time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/clip_range,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/entropy_loss,train/approx_kl,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
126976,1297,101,39,-0.024775764846708626,-0.03422558680176735,0.2,0.9617276191711426,0.005612438057141844,0.2294921875,3952,0.0004092704424510632,-42.67170298099518,0.01590215,-1.350318431854248,-2.68944231,1258.0
127488,1297,102,40,-0.02031909881043248,-0.021257080137729645,0.2,0.9615374803543091,0.003055631477764109,0.2066650390625,3968,0.0004092704424510632,-42.63148522377014,0.014333111,0.044384121894836426,-2.68636023,1258.0
128000,1297,103,40,-0.010825614590430632,0.08723258972167969,0.2,0.9614733457565308,0.8949532783590257,0.08984375,3984,0.0004092704424510632,-42.63350164890289,0.009356534,0.3378564715385437,-2.68636023,1258.0
128512,1297,104,41,-0.023312538163736463,-0.01612132228910923,0.2,0.9620792865753174,0.062436901149339974,0.25341796875,4000,0.0004092704424510632,-42.64108896255493,0.02420776,-1.8945519924163818,-2.68503576,1258.0
129024,1297,105,41,-0.001980472959985491,0.2599015235900879,0.2,0.9620500206947327,0.9896622318774462,0.0599365234375,4016,0.0004092704424510632,-42.65057384967804,0.00870007,0.6856479644775391,-2.68503576,1258.0
129536,1297,106,41,-0.026683191397751216,-0.012419681996107101,0.2,0.9637284874916077,0.033203807135578245,0.29638671875,4032,0.0004092704424510632,-42.667386412620544,0.027299479,-1.479212760925293,-2.68503576,1258.0
130048,1297,107,42,-0.0264737002144102,-0.02868145890533924,0.2,0.9654269814491272,0.004897948805592023,0.28515625,4048,0.0004092704424510632,-42.726489543914795,0.021887438,0.3254629373550415,-2.68193443,1258.0
130560,1297,108,42,-0.018921618320746347,0.019387152045965195,0.2,0.9658483862876892,0.3834421463543549,0.1339111328125,4064,0.0004092704424510632,-42.7652667760849,0.020587802,0.40569913387298584,-2.68193443,1258.0
131072,1297,109,43,-0.024070133906207047,-0.029548682272434235,0.2,0.9652965068817139,0.01599558438465465,0.250244140625,4080,0.0004092704424510632,-42.75965404510498,0.01962439,-5.649457931518555,-2.6799949999999995,1258.0
131584,1297,110,43,-0.0021926977788098156,0.09101736545562744,0.2,0.9653601050376892,1.246985025703907,0.0264892578125,4096,0.0004092704424510632,-42.745176672935486,0.004707454,0.11182862520217896,-2.6799949999999995,1258.0
132096,1297,111,43,-0.025331232842290774,-0.036583609879016876,0.2,0.9646021723747253,0.012209269363665953,0.237548828125,4112,0.0004092704424510632,-42.739046812057495,0.017387416,-2.22700572013855,-2.6779083200000007,1258.0
132608,1297,112,44,-0.01249590943189105,0.21149711310863495,0.2,0.9642041921615601,1.0062862681224942,0.040283203125,4128,0.0004092704424510632,-42.7175053358078,0.009046957,0.4363727569580078,-2.6779083200000007,1258.0
133120,1297,113,44,-0.02785023261094466,-0.032288674265146255,0.2,0.9649437665939331,0.006596253926545614,0.25439453125,4144,0.0004092704424510632,-42.71988070011139,0.019217618,-3.4870543479919434,-2.6779083200000007,1258.0
133632,1297,114,44,-0.02966886729700491,-0.041087791323661804,0.2,0.966463565826416,0.005235979981080163,0.2939453125,4160,0.0004092704424510632,-42.757681369781494,0.026539696,-0.05045211315155029,-2.67875008,1258.0
134144,1297,115,45,-0.0042872059348155744,0.28586190938949585,0.2,0.9667644500732422,1.1468194355256855,0.0380859375,4176,0.0004092704424510632,-42.78973138332367,0.006508165,0.32954835891723633,-2.67875008,1258.0
134656,1297,116,45,-0.0249185640423093,-0.03366239368915558,0.2,0.9683471918106079,0.008964801250840537,0.2420654296875,4192,0.0004092704424510632,-42.80731379985809,0.023887426,-2.3790442943573,-2.67828018,1258.0
135168,1297,117,46,-0.007928179758891929,0.18262727558612823,0.2,0.9691593050956726,1.410982633009553,0.0206298828125,4208,0.0004092704424510632,-42.862119913101196,0.0053689266,0.33335810899734497,-2.67828018,1258.0
135680,1297,118,46,-0.027824881733977236,-0.028121035546064377,0.2,0.96784508228302,0.022670155332889408,0.2548828125,4224,0.0004092704424510632,-42.85493505001068,0.017886907,0.043200910091400146,-2.67828018,1258.0
136192,1297,119,46,-0.02911255889921449,-0.04736541211605072,0.2,0.9676968455314636,0.006011943405610509,0.2642822265625,4240,0.0004092704424510632,-42.81778132915497,0.021058753,-3.452977180480957,-2.6761090399999996,1258.0
136704,1297,120,47,-0.004025242174975574,0.09789205342531204,0.2,0.9678481817245483,0.9308707341551781,0.04638671875,4256,0.0004092704424510632,-42.83061420917511,0.008456128,0.2691448926925659,-2.6761090399999996,1258.0
137216,1297,121,47,-0.018233738774142694,-0.027841011062264442,0.2,0.9681679606437683,0.015073988935910165,0.1961669921875,4272,0.0004092704424510632,-42.83367645740509,0.01895844,-8.086189270019531,-2.6768114200000004,1258.0
137728,1297,122,48,-0.0029529971652664244,0.23025135695934296,0.2,0.9683965444564819,1.385880927555263,0.0635986328125,4288,0.0004092704424510632,-42.846389055252075,0.007081051,0.10853546857833862,-2.6768114200000004,1258.0
138240,1297,123,48,-0.023641396095626988,-0.03169012814760208,0.2,0.9678806662559509,0.006744240665284451,0.265869140625,4304,0.0004092704424510632,-42.846667766571045,0.022872655,-0.6905684471130371,-2.6768114200000004,1258.0
138752,1297,124,48,-0.021385552172432654,-0.02958577685058117,0.2,0.9674302339553833,0.003468097584118368,0.2261962890625,4320,0.0004092704424510632,-42.82621777057648,0.016300721,-0.09852492809295654,-2.6779369600000003,1258.0
139264,1297,125,49,-0.007444723596563563,0.15212607383728027,0.2,0.967599630355835,0.9445555759593844,0.01953125,4336,0.0004092704424510632,-42.822258949279785,0.007433282,0.32843708992004395,-2.6779369600000003,1258.0
139776,1297,126,49,-0.017958915210328996,-0.012257165275514126,0.2,0.9677191972732544,0.06469882372766733,0.204345703125,4352,0.0004092704424510632,-42.83094894886017,0.027526084,-8.614739418029785,-2.6767872500000003,1258.0
140288,1297,127,50,-0.009947611091774888,0.13302350044250488,0.2,0.9678306579589844,1.2684825789183378,0.025634765625,4368,0.0004092704424510632,-42.83377289772034,0.008963479,0.3186609148979187,-2.6767872500000003,1258.0
140800,1297,128,50,-0.025164912272884976,-0.03606627508997917,0.2,0.9697924852371216,0.011862473431392573,0.31103515625,4384,0.0004092704424510632,-42.85890007019043,0.029912151,-4.91395902633667,-2.6767872500000003,1258.0
141312,1297,129,50,-0.028613353504624683,-0.04184694215655327,0.2,0.9716548323631287,0.003848836917313747,0.2659912109375,4400,0.0004092704424510632,-42.921974897384644,0.023198105,0.09796994924545288,-2.6731211800000008,1258.0
141824,1297,130,51,-0.013235293459729291,0.11247001588344574,0.2,0.9721866250038147,0.8340892712585628,0.08203125,4416,0.0004092704424510632,-42.95832908153534,0.012481798,0.30418795347213745,-2.6731211800000008,1258.0
142336,1297,131,51,-0.01941237467690371,-0.020074890926480293,0.2,0.9739829897880554,0.04964627488516271,0.2108154296875,4432,0.0004092704424510632,-42.9826180934906,0.02284408,-8.36098861694336,-2.6728741800000004,1258.0
142848,1297,132,52,-0.0050327625358477235,0.2634809613227844,0.2,0.9748006463050842,1.3062417851760983,0.1304931640625,4448,0.0004092704424510632,-43.043567419052124,0.009116124,0.3076278567314148,-2.6728741800000004,1258.0
143360,1297,133,52,-0.028074047586414963,-0.035195399075746536,0.2,0.9767718315124512,0.006870285025797784,0.2713623046875,4464,0.0004092704424510632,-43.073033452034,0.026303155,-0.7772623300552368,-2.6728741800000004,1258.0
143872,1297,134,52,-0.025575672276318073,-0.029410894960165024,0.2,0.9770978093147278,0.010333027312299237,0.23291015625,4480,0.0004092704424510632,-43.11765110492706,0.014908571,0.4419659972190857,-2.6678365600000005,1258.0
144384,1297,135,53,-0.005677033179381397,0.037778474390506744,0.2,0.9773499369621277,0.4227684400975704,0.043212890625,4496,0.0004092704424510632,-43.10984826087952,0.013715059,0.6487390398979187,-2.6678365600000005,1258.0
144896,1297,136,53,-0.01987214168184437,0.0356656014919281,0.2,0.9767085313796997,0.226315732114017,0.193603515625,4512,0.0004092704424510632,-43.11099898815155,0.019491035,-3.238499641418457,-2.667026950000001,1258.0
145408,1297,137,54,-0.009165129144093953,0.18407416343688965,0.2,0.9764989018440247,0.6538782105781138,0.05126953125,4528,0.0004092704424510632,-43.090696692466736,0.012820042,0.48588913679122925,-2.667026950000001,1258.0
145920,1297,138,54,-0.020975187537260354,-0.023348316550254822,0.2,0.9757489562034607,0.01724047801690176,0.2764892578125,4544,0.0004092704424510632,-43.07677412033081,0.027218813,-4.436839580535889,-2.667026950000001,1258.0
146432,1297,139,54,-0.02724936488084495,-0.00569022074341774,0.2,0.9750524759292603,0.04810020583681762,0.3297119140625,4560,0.0004092704424510632,-43.05277121067047,0.034832887,0.039138734340667725,-2.6683952100000004,1258.0
146944,1297,140,55,-0.017517138534458354,-0.018806610256433487,0.2,0.9748553037643433,0.14072378279524855,0.2005615234375,4576,0.0004092704424510632,-43.03955376148224,0.023197994,0.24153530597686768,-2.6683952100000004,1258.0
147456,1297,141,55,-0.025886962182994466,-0.03568578138947487,0.2,0.9767953157424927,0.018857080751331523,0.2623291015625,4592,0.0004092704424510632,-43.060096979141235,0.024926731,-12.734212875366211,-2.6674599800000003,1258.0
147968,1297,142,56,-0.006946069959667511,0.2019559144973755,0.2,0.9778140187263489,1.1970541873015463,0.0343017578125,4608,0.0004092704424510632,-43.12745916843414,0.0062783514,0.10671508312225342,-2.6674599800000003,1258.0
148480,1297,143,56,-0.0245723724947311,-0.03848354145884514,0.2,0.9789677858352661,0.008986629851278849,0.2552490234375,4624,0.0004092704424510632,-43.1507271528244,0.015934844,-0.752841591835022,-2.6657665800000006,1258.0
148992,1297,144,56,-0.008048068717471324,0.17102192342281342,0.2,0.9790331721305847,0.8806680450215936,0.0635986328125,4640,0.0004092704424510632,-43.17992079257965,0.009032091,0.4071091413497925,-2.6657665800000006,1258.0
149504,1297,145,57,-0.022764225301216356,0.001618172973394394,0.2,0.9777931571006775,0.05611021118238568,0.2396240234375,4656,0.0004092704424510632,-43.1565055847168,0.021960016,-0.11766946315765381,-2.6657665800000006,1258.0
150016,1298,146,57,-0.021198675502091646,-0.03769871965050697,0.2,0.9768614768981934,0.008124524661980104,0.2469482421875,4672,0.0004092704424510632,-43.1165657043457,0.01732267,-12.193827629089355,-2.66389743,1258.0
150528,1298,147,57,-0.0027744599647121504,0.17374315857887268,0.2,0.9766637086868286,1.2204229454509914,0.0262451171875,4688,0.0004092704424510632,-43.090503215789795,0.0044166967,0.12139451503753662,-2.66389743,1258.0
151040,4197,1,0,-0.027924721158342436,-0.0297371968626976,0.2,0.9798765778541565,0.005721075722249225,0.306396484375,4704,0.0004092704424510632,-43.12856328487396,0.023939013,-0.8424454927444458,-2.6595282499999997,1258.0
151552,1998,2,0,-0.00835640738660004,0.1646035760641098,0.2,0.9812584519386292,0.8135751290246844,0.0443115234375,4720,0.0004092704424510632,-43.21500265598297,0.010534514,0.45770925283432007,-2.6595282499999997,1258.0
152064,1708,3,0,-0.025150266374112107,-0.03618563711643219,0.2,0.9832903742790222,0.00479201867710799,0.264404296875,4736,0.0004092704424510632,-43.25383818149567,0.020829767,-7.620810508728027,-2.6595282499999997,1258.0
152576,1580,4,1,-0.023825812721042894,-0.04848259687423706,0.2,0.9827040433883667,0.003070259506785078,0.23291015625,4752,0.0004092704424510632,-43.29294955730438,0.014429786,-0.020335674285888672,-2.6579938399999996,1258.0
153088,1519,5,1,-0.004498497291933745,0.10654404014348984,0.2,0.9822335243225098,0.8915317747741938,0.021240234375,4768,0.0004092704424510632,-43.271637320518494,0.005936872,0.258602499961853,-2.6579938399999996,1258.0
153600,1472,6,2,-0.025235303241061047,-0.039409469813108444,0.2,0.9835060834884644,0.019110959954559803,0.2806396484375,4784,0.0004092704424510632,-43.279274106025696,0.022675283,-6.206798076629639,-2.6561931299999997,1258.0
154112,1441,7,2,-0.0020565673912642524,0.10096250474452972,0.2,0.9840194582939148,1.232787267304957,0.0074462890625,4800,0.0004092704424510632,-43.31425392627716,0.00491789,0.11701846122741699,-2.6561931299999997,1258.0
154624,1422,8,2,-0.028866097040008754,-0.04447152465581894,0.2,0.9852492809295654,0.00612621421169024,0.31884765625,4816,0.0004092704424510632,-43.32911968231201,0.029555848,-4.4992241859436035,-2.6561931299999997,1258.0
155136,1403,9,3,-0.022069651138735935,-0.0364156998693943,0.2,0.9839146733283997,0.0032973750167002436,0.2301025390625,4832,0.0004092704424510632,-43.34134328365326,0.017538505,0.014029145240783691,-2.65543656,1258.0
155648,1392,10,3,-0.002097819306072779,0.08589792996644974,0.2,0.9833635687828064,1.025278746150434,0.0032958984375,4848,0.0004092704424510632,-43.30052924156189,0.0038206503,0.3500738739967346,-2.65543656,1258.0
156160,1384,11,4,-0.023813839055947028,0.045538872480392456,0.2,0.9825796484947205,0.18669728003442287,0.2532958984375,4864,0.0004092704424510632,-43.285985469818115,0.025571415,-0.9235308170318604,-2.6558759000000003,1258.0
156672,1376,12,4,-0.0033582442047190852,0.1353854537010193,0.2,0.98215252161026,0.974445853382349,0.025390625,4880,0.0004092704424510632,-43.25471484661102,0.005942706,0.2235972285270691,-2.6558759000000003,1258.0
157184,1372,13,4,-0.020439262763829902,-0.019823703914880753,0.2,0.9821445941925049,0.015008794667664915,0.216552734375,4896,0.0004092704424510632,-43.248785972595215,0.020060042,-6.488173484802246,-2.6558759000000003,1258.0
157696,1362,14,5,-0.027011157653760165,-0.030005089938640594,0.2,0.9809207916259766,0.0027966884517809376,0.2568359375,4912,0.0004092704424510632,-43.238290190696716,0.015392454,-0.04124128818511963,-2.65208413,1258.0
158208,1357,15,5,-0.0058326244907220826,0.09852354973554611,0.2,0.9803763628005981,0.9204955373425037,0.0155029296875,4928,0.0004092704424510632,-43.20263135433197,0.0048596617,0.14111930131912231,-2.65208413,1258.0
158720,1354,16,6,-0.02280614001210779,-0.02819470316171646,0.2,0.980836808681488,0.0066907440923387185,0.2330322265625,4944,0.0004092704424510632,-43.20461928844452,0.015897457,-3.246873378753662,-2.6539843000000003,1258.0
159232,1350,17,6,-0.00551018507394474,0.16554279625415802,0.2,0.9807376861572266,1.6367423594929278,0.0106201171875,4960,0.0004092704424510632,-43.21743142604828,0.0047249678,0.211531400680542,-2.6539843000000003,1258.0
159744,1347,18,6,-0.024333857771125622,-0.02949640154838562,0.2,0.978597104549408,0.020530487032374367,0.235107421875,4976,0.0004092704424510632,-43.19050323963165,0.015133777,-0.5519132614135742,-2.6539843000000003,1258.0
160256,1342,19,7,-0.02958785160444677,-0.035608645528554916,0.2,0.9774150252342224,0.005459521933516953,0.29296875,4992,0.0004092704424510632,-43.13499891757965,0.018718075,0.363395631313324,-2.65549178,1258.0
160768,1338,20,7,-0.012837007234338671,-0.011402711272239685,0.2,0.9778664112091064,0.29460585641209036,0.1165771484375,5008,0.0004092704424510632,-43.11872684955597,0.022151459,0.3477240204811096,-2.65549178,1258.0
161280,1335,21,8,-0.022737896390026435,-0.02602871134877205,0.2,0.9767245650291443,0.013552210526540875,0.276611328125,5024,0.0004092704424510632,-43.121084570884705,0.024473675,-13.332022666931152,-2.6517194699999997,1258.0
161792,1332,22,8,-0.0058247772249160334,0.10133469104766846,0.2,0.9763699173927307,1.3003339595161378,0.0142822265625,5040,0.0004092704424510632,-43.08521580696106,0.005834016,0.1047900915145874,-2.6517194699999997,1258.0
162304,1330,23,8,-0.024623209901619703,-0.03560543805360794,0.2,0.9790278673171997,0.007622754797921516,0.25830078125,5056,0.0004092704424510632,-43.11628437042236,0.018968567,-2.730815887451172,-2.65084201,1258.0
162816,1330,24,9,-0.00569223148340825,0.13941818475723267,0.2,0.9799167513847351,0.8152628960087895,0.0269775390625,5072,0.0004092704424510632,-43.1887309551239,0.008371632,0.4254143238067627,-2.65084201,1258.0
163328,1329,25,9,-0.02961905102711171,-0.04999861866235733,0.2,0.9784508943557739,0.00408976025209995,0.294921875,5088,0.0004092704424510632,-43.18046021461487,0.02514042,-10.500947952270508,-2.65084201,1258.0
163840,1329,26,10,-0.018134491692762822,-0.030708618462085724,0.2,0.9769616723060608,0.0034132055661757477,0.2369384765625,5104,0.0004092704424510632,-43.11399817466736,0.0162612,-0.12968099117279053,-2.6511808799999996,1258.0
164352,1328,27,10,-0.002664443600224331,0.07632825523614883,0.2,0.976715624332428,1.2095216382294893,0.002685546875,5120,0.0004092704424510632,-43.09447705745697,0.0029454867,0.3745032548904419,-2.6511808799999996,1258.0
164864,1327,28,10,-0.025648336682934314,-0.03537359833717346,0.2,0.9769580364227295,0.016386109753511846,0.3111572265625,5136,0.0004092704424510632,-43.0901654958725,0.032206144,-6.405414581298828,-2.64891742,1258.0
165376,1326,29,11,-0.007150843972340226,0.10169165581464767,0.2,0.9770305752754211,1.3275332660414279,0.048583984375,5152,0.0004092704424510632,-43.09686636924744,0.008268173,0.32422536611557007,-2.64891742,1258.0
165888,1326,30,11,-0.02667565652518533,-0.04188862815499306,0.2,0.976669430732727,0.009840273174631875,0.2550048828125,5168,0.0004092704424510632,-43.0950208902359,0.023278132,-11.199161529541016,-2.64891742,1258.0
166400,1325,31,11,-0.023678993558860384,-0.027616852894425392,0.2,0.9776306748390198,0.002020968582655769,0.22021484375,5184,0.0004092704424510632,-43.095864057540894,0.013889702,0.0021682381629943848,-2.6499425499999996,1258.0
166912,1324,32,12,-0.009012364622321911,0.07067491859197617,0.2,0.9783446192741394,0.955678915604949,0.0277099609375,5200,0.0004092704424510632,-43.12583124637604,0.008504922,0.27611327171325684,-2.6499425499999996,1258.0
167424,1323,33,12,-0.026599068951327354,-0.028137443587183952,0.2,0.9781836867332458,0.01709986466448754,0.2818603515625,5216,0.0004092704424510632,-43.134896755218506,0.02210018,-5.23232889175415,-2.65052552,1258.0
167936,1322,34,13,-0.004282651945686666,0.15432007610797882,0.2,0.9778622984886169,1.8025013175792992,0.023681640625,5232,0.0004092704424510632,-43.12031412124634,0.00504995,0.2101963758468628,-2.65052552,1258.0
168448,1321,35,13,-0.027599887172982562,-0.037096913903951645,0.2,0.9770433902740479,0.004799056005140301,0.32275390625,5248,0.0004092704424510632,-43.10411870479584,0.030374099,-2.61712384223938,-2.65052552,1258.0
168960,1319,36,13,-0.02793485260917805,-0.03745979815721512,0.2,0.9776048064231873,0.00353024186915718,0.275390625,5264,0.0004092704424510632,-43.09370446205139,0.01721787,-0.0017355680465698242,-2.6492981600000003,1258.0
169472,1319,37,14,-0.007614222326083109,0.2067127823829651,0.2,0.9778257608413696,1.6529547655954957,0.0101318359375,5280,0.0004092704424510632,-43.110355734825134,0.0049625672,0.06446921825408936,-2.6492981600000003,1258.0
169984,1318,38,14,-0.028099588555051014,-0.037422362715005875,0.2,0.9767757058143616,0.013996436304296367,0.270263671875,5296,0.0004092704424510632,-43.097681760787964,0.022483848,-7.436367034912109,-2.6497433200000002,1258.0
170496,1317,39,15,-0.007483524037525058,0.1481274664402008,0.2,0.9765910506248474,1.2931026704609394,0.05859375,5312,0.0004092704424510632,-43.07201099395752,0.0073338817,0.11037474870681763,-2.6497433200000002,1258.0
171008,1316,40,15,-0.023813063380657695,-0.02754933014512062,0.2,0.9794031381607056,0.005915492911299225,0.248291015625,5328,0.0004092704424510632,-43.11088299751282,0.017383553,-0.6798604726791382,-2.6497433200000002,1258.0
171520,1314,41,15,-0.021783083298942074,-0.03363526239991188,0.2,0.9802798628807068,0.004744736936117988,0.2353515625,5344,0.0004092704424510632,-43.18305695056915,0.02015746,0.2663225531578064,-2.6504810099999996,1258.0
172032,1314,42,16,-0.007658310663828161,0.09462717920541763,0.2,0.980536162853241,0.6478611840866506,0.056396484375,5360,0.0004092704424510632,-43.19830870628357,0.013567492,0.5533292293548584,-2.6504810099999996,1258.0
172544,1313,43,16,-0.024441965739242733,0.18651024997234344,0.2,0.9829784631729126,0.5395402247086167,0.2010498046875,5376,0.0004092704424510632,-43.232333183288574,0.02203032,-0.23828089237213135,-2.6515675999999995,1258.0
173056,1313,44,17,-0.01948770129820332,0.4862092435359955,0.2,0.9838831424713135,1.3059177994728088,0.1512451171875,5392,0.0004092704424510632,-43.30315589904785,0.01850307,0.7969900369644165,-2.6515675999999995,1258.0
173568,1313,45,17,-0.02262543493998237,0.2192043662071228,0.2,0.9837885499000549,0.5552836321294308,0.2213134765625,5408,0.0004092704424510632,-43.30926752090454,0.027444715,-0.13057565689086914,-2.6515675999999995,1258.0
174080,1311,46,17,-0.013066485000308603,0.6109305620193481,0.2,0.9837440252304077,1.509967602789402,0.09716796875,5424,0.0004092704424510632,-43.30805432796478,0.012134962,0.6782544851303101,-2.6500705799999995,1258.0
174592,1311,47,18,-0.024504590895958245,-0.008110124617815018,0.2,0.9837286472320557,0.09321446600370109,0.182861328125,5440,0.0004092704424510632,-43.305450439453125,0.020142699,0.9772704839706421,-2.6500705799999995,1258.0
175104,1311,48,18,-0.019118262629490346,0.01943967491388321,0.2,0.983612596988678,0.16301189037039876,0.23486328125,5456,0.0004092704424510632,-43.30399417877197,0.02753928,-4.324380874633789,-2.6504847999999996,1258.0
175616,1310,49,19,-0.005872648980584927,0.16772615909576416,0.2,0.9834095239639282,0.9709120700135827,0.037353515625,5472,0.0004092704424510632,-43.28988337516785,0.007982652,0.6486243605613708,-2.6504847999999996,1258.0
176128,1310,50,19,-0.027527323240065016,-0.03114522062242031,0.2,0.9832867980003357,0.04681609373074025,0.3121337890625,5488,0.0004092704424510632,-43.286908745765686,0.034348384,-4.830262660980225,-2.64848593,1258.0
176640,1309,51,19,-0.010108981601661071,0.09015287458896637,0.2,0.98329097032547,0.7396638905629516,0.08154296875,5504,0.0004092704424510632,-43.278509855270386,0.011283074,0.3575029969215393,-2.64848593,1258.0
177152,1309,52,20,-0.02628683630609885,-0.03721490129828453,0.2,0.9820129871368408,0.009165268145807204,0.2506103515625,5520,0.0004092704424510632,-43.267638087272644,0.015229708,-2.669792652130127,-2.64848593,1258.0
177664,1309,53,20,-0.022387079749023542,-0.022567886859178543,0.2,0.9818508625030518,0.0030295331562228967,0.2659912109375,5536,0.0004092704424510632,-43.22783648967743,0.019175764,-0.0037469863891601562,-2.64626802,1258.0
178176,1308,54,21,-0.0013530852302210405,0.11056158691644669,0.2,0.9816049337387085,0.8321425961330533,0.0247802734375,5552,0.0004092704424510632,-43.22878074645996,0.008369349,0.3591466546058655,-2.64626802,1258.0
178688,1308,55,21,-0.02668497068225406,-0.030104732140898705,0.2,0.9803494811058044,0.011965233163209632,0.308349609375,5568,0.0004092704424510632,-43.200939774513245,0.026087437,-1.9891436100006104,-2.6489865200000002,1258.0
179200,1308,56,21,-0.010132394192623906,0.09887108206748962,0.2,0.9800090789794922,0.7235135245136917,0.055419921875,5584,0.0004092704424510632,-43.17116606235504,0.010726882,0.4514710307121277,-2.6489865200000002,1258.0
179712,1308,57,22,-0.02427997757331468,-0.026479270309209824,0.2,0.9805633425712585,0.008978910758742131,0.274169921875,5600,0.0004092704424510632,-43.17394733428955,0.021666601,-0.5164769887924194,-2.6489865200000002,1258.0
180224,1307,58,22,-0.02058327861595899,-0.024635720998048782,0.2,0.9808723330497742,0.0024216218262154143,0.189453125,5616,0.0004092704424510632,-43.179641008377075,0.014242994,-0.20995843410491943,-2.6501237100000004,1258.0
180736,1307,59,23,-0.009696935972897336,0.0690600723028183,0.2,0.9810907244682312,0.9176806858740747,0.017822265625,5632,0.0004092704424510632,-43.18627905845642,0.007677617,0.4496645927429199,-2.6501237100000004,1258.0
181248,1307,60,23,-0.01872894114057999,-0.018080856651067734,0.2,0.9811335802078247,0.0312993829138577,0.188720703125,5648,0.0004092704424510632,-43.19195640087128,0.014026949,-3.9439592361450195,-2.6498939900000007,1258.0
181760,1307,61,23,-0.005221749292104505,0.14716783165931702,0.2,0.9811883568763733,0.8882096018642187,0.02783203125,5664,0.0004092704424510632,-43.192121386528015,0.0071800007,0.23495429754257202,-2.6498939900000007,1258.0
182272,1307,62,24,-0.023315905389608815,-0.04100979119539261,0.2,0.9806349873542786,0.006769561776309274,0.2510986328125,5680,0.0004092704424510632,-43.182432532310486,0.019552108,-0.40394091606140137,-2.6498939900000007,1258.0
182784,1306,63,24,-0.02986291269917274,-0.04379410669207573,0.2,0.9805532693862915,0.00239715020506992,0.2877197265625,5696,0.0004092704424510632,-43.16992664337158,0.01903063,-0.6262542009353638,-2.65037203,1258.0
183296,1306,64,25,-0.0075937968358630314,0.08146390318870544,0.2,0.9804432988166809,0.8863603817299008,0.0350341796875,5712,0.0004092704424510632,-43.164780497550964,0.00986878,0.4251200556755066,-2.65037203,1258.0
183808,1306,65,25,-0.02132164228532929,-0.02276703715324402,0.2,0.9802786111831665,0.030330394336488098,0.2412109375,5728,0.0004092704424510632,-43.1555290222168,0.028388847,-4.688845634460449,-2.64957339,1258.0
184320,1307,66,25,-0.007447443924320396,0.09610474854707718,0.2,0.9806821942329407,0.824612095952034,0.0626220703125,5744,0.0004092704424510632,-43.161208510398865,0.010351865,0.2578386664390564,-2.64957339,1258.0
184832,1306,67,26,-0.023269334647920914,-0.016205914318561554,0.2,0.980803370475769,0.009000069796456955,0.2811279296875,5760,0.0004092704424510632,-43.16721594333649,0.022450753,-6.494130611419678,-2.64957339,1258.0
185344,1306,68,26,-0.027769809210440144,-0.03989316523075104,0.2,0.9806467890739441,0.0031907997145026457,0.26611328125,5776,0.0004092704424510632,-43.163971066474915,0.016394328,0.08714354038238525,-2.65111618,1258.0
185856,1306,69,27,-0.008449182634649333,0.07503380626440048,0.2,0.9810391664505005,0.7311307275667787,0.0396728515625,5792,0.0004092704424510632,-43.16467773914337,0.011233874,0.3088059425354004,-2.65111618,1258.0
186368,1306,70,27,-0.026299108256353065,-0.02989279106259346,0.2,0.9807882905006409,0.017516067513497546,0.2603759765625,5808,0.0004092704424510632,-43.171544432640076,0.024534663,-4.224734783172607,-2.6502100999999993,1258.0
186880,1305,71,27,-0.005375852597353514,0.1855103075504303,0.2,0.9805611371994019,0.8716161283664405,0.0296630859375,5824,0.0004092704424510632,-43.16078495979309,0.0077428203,0.3158038258552551,-2.6502100999999993,1258.0
187392,1305,72,28,-0.022520811849972233,-0.025471433997154236,0.2,0.9786055684089661,0.026275380805600435,0.273193359375,5840,0.0004092704424510632,-43.132437109947205,0.038292684,-3.527812957763672,-2.6502100999999993,1258.0
187904,1305,73,28,-0.026958465634379536,-0.0429864376783371,0.2,0.9760082960128784,0.003066858676902484,0.239990234375,5856,0.0004092704424510632,-43.058149099349976,0.016086875,0.3565889596939087,-2.649538829999999,1258.0
188416,1305,74,29,-0.023316992577747442,0.014087464660406113,0.2,0.9748377203941345,0.42532624246086925,0.1336669921875,5872,0.0004092704424510632,-42.99536728858948,0.018442001,0.4393806457519531,-2.649538829999999,1258.0
188928,1304,75,29,-0.02159513795049861,-0.025270430371165276,0.2,0.9733948707580566,0.01976476825075224,0.2513427734375,5888,0.0004092704424510632,-42.95781993865967,0.022102475,-4.877571105957031,-2.6478023499999996,1258.0
189440,1304,76,29,-0.012875421103672124,0.11758788675069809,0.2,0.9727628827095032,0.8439235803671181,0.078125,5904,0.0004092704424510632,-42.9183748960495,0.01371708,0.2849586606025696,-2.6478023499999996,1258.0
189952,1304,77,30,-0.026387383608380333,-0.024434570223093033,0.2,0.9729498624801636,0.023269671422895044,0.32421875,5920,0.0004092704424510632,-42.90892291069031,0.035475142,-4.679272651672363,-2.6478023499999996,1258.0
190464,1304,78,30,-0.019319108949275687,0.034399013966321945,0.2,0.9727182984352112,0.33939884463325143,0.163818359375,5936,0.0004092704424510632,-42.90889763832092,0.023703478,0.4150099754333496,-2.64973973,1258.0
