time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
33,82,1262,192512,-0.022845350205898285,-0.02665296870691236,-0.26958155632019043,0.9320366382598877,0.028872799943201244,-41.504292607307434,0.2,0.2314453125,0.016702073,6000,0.0004092704424510632,-2.52191321,1257.0
33,83,1262,193024,-0.013249434530735016,-0.021695935720345005,0.908327579498291,0.9323436617851257,0.04283266223501414,-41.46492326259613,0.2,0.200439453125,0.017706882,6016,0.0004092704424510632,-2.52191321,1257.0
34,84,1262,193536,-0.03719652444124222,-0.03296489222702803,-0.42633867263793945,0.9328608512878418,0.025901216664351523,-41.489102482795715,0.2,0.278564453125,0.018495327,6032,0.0004092704424510632,-2.52191321,1257.0
34,85,1262,194048,-0.02532370761036873,-0.021030141942901537,0.8562850952148438,0.9331719279289246,0.026110657723620534,-41.49408936500549,0.2,0.2071533203125,0.015115209,6048,0.0004092704424510632,-2.52072842,1257.0
34,86,1262,194560,-0.022537387907505035,-0.026023488462669775,0.9440264701843262,0.935049295425415,0.019612829142715782,-41.52350199222565,0.2,0.283447265625,0.032956976,6064,0.0004092704424510632,-2.52072842,1257.0
35,87,1261,195072,-0.05120078846812248,-0.02827825298300013,-0.863224983215332,0.9344817399978638,0.007052602159092203,-41.5523179769516,0.2,0.2415771484375,0.015977148,6080,0.0004092704424510632,-2.5197024800000003,1257.0
35,88,1262,195584,-0.02920597419142723,-0.023191614091047086,0.783505380153656,0.9337964057922363,0.03806839702883735,-41.51713299751282,0.2,0.1990966796875,0.021197762,6096,0.0004092704424510632,-2.5197024800000003,1257.0
36,89,1261,196096,-0.03186644986271858,-0.02148240845417604,-0.9906996488571167,0.9319432973861694,0.00930698326556012,-41.488924503326416,0.2,0.22509765625,0.016803537,6112,0.0004092704424510632,-2.5172001500000003,1257.0
36,90,1261,196608,-0.016222257167100906,-0.01564408182457555,0.6707128286361694,0.930901288986206,0.06079687684541568,-41.43829703330994,0.2,0.1505126953125,0.020528695,6128,0.0004092704424510632,-2.5172001500000003,1257.0
36,91,1261,197120,-0.04362480342388153,-0.027848548706970178,0.6435074210166931,0.930169403553009,0.010887225507758558,-41.40914726257324,0.2,0.2882080078125,0.021188853,6144,0.0004092704424510632,-2.5172001500000003,1257.0
37,92,1261,197632,-0.03255106136202812,-0.033664450340438634,-1.9098165035247803,0.9312241673469543,0.006558295361173805,-41.39868080615997,0.2,0.2998046875,0.022758786,6160,0.0004092704424510632,-2.5202794600000002,1257.0
37,93,1261,198144,-0.015848219394683838,-0.018008004219154827,0.4229390025138855,0.9302786588668823,0.06829945696517825,-41.414665937423706,0.2,0.1473388671875,0.015613722,6176,0.0004092704424510632,-2.5202794600000002,1257.0
38,94,1260,198656,-0.026494987308979034,-0.024339612311450765,-1.657261848449707,0.9293448328971863,0.00536799510155106,-41.35841917991638,0.2,0.232421875,0.015225001,6192,0.0004092704424510632,-2.51908792,1257.0
38,95,1260,199168,-0.018294179812073708,-0.025335711776278913,0.22644853591918945,0.9287753701210022,0.12393706728471443,-41.33775305747986,0.2,0.260986328125,0.025175236,6208,0.0004092704424510632,-2.51908792,1257.0
38,96,1260,199680,-0.038681939244270325,-0.028766642470145598,0.16656166315078735,0.9289650321006775,0.0034188021563750226,-41.32679462432861,0.2,0.2818603515625,0.01722617,6224,0.0004092704424510632,-2.51908792,1257.0
39,97,1260,200192,-0.03973200544714928,-0.023070909111993387,-0.0677635669708252,0.9286416172981262,0.004244651747285388,-41.33569252490997,0.2,0.215576171875,0.01608701,6240,0.0004092704424510632,-2.5191266700000003,1257.0
39,98,1260,200704,-0.031064756214618683,-0.022262644197326154,0.4431524872779846,0.9288357496261597,0.07805712154367939,-41.32703614234924,0.2,0.16455078125,0.023065794,6256,0.0004092704424510632,-2.5191266700000003,1257.0
40,99,1260,201216,-0.0334397591650486,-0.025994656374678016,-2.8195571899414062,0.9288573265075684,0.006561555266671348,-41.338271737098694,0.2,0.288330078125,0.02082143,6272,0.0004092704424510632,-2.5171407400000003,1257.0
40,100,1260,201728,-0.01415647380053997,-0.02203377286787145,0.36589139699935913,0.9289546012878418,0.10825869289692491,-41.33872652053833,0.2,0.1717529296875,0.019626211,6288,0.0004092704424510632,-2.5171407400000003,1257.0
41,101,1259,202240,-0.036314256489276886,-0.03069670221884735,-0.4035813808441162,0.9282642006874084,0.0032263926295854617,-41.33843195438385,0.2,0.2593994140625,0.019181289,6304,0.0004092704424510632,-2.5171407400000003,1257.0
41,102,1259,202752,-0.050159752368927,-0.03165195510882768,0.20055878162384033,0.9264401197433472,0.003410883917240426,-41.30762958526611,0.2,0.277099609375,0.017558174,6320,0.0004092704424510632,-2.5125932500000006,1257.0
41,103,1259,203264,-0.01636846363544464,-0.024126517528202385,0.5869607925415039,0.926268994808197,0.06512952875345945,-41.259544253349304,0.2,0.1688232421875,0.020999704,6336,0.0004092704424510632,-2.5125932500000006,1257.0
42,104,1259,203776,-0.04241969808936119,-0.0272026676684618,-1.2685739994049072,0.9272631406784058,0.007077381844283082,-41.274375677108765,0.2,0.23046875,0.016277352,6352,0.0004092704424510632,-2.5122399200000003,1257.0
42,105,1259,204288,-0.023721113801002502,-0.017522258902317844,0.4975021481513977,0.9277440905570984,0.07869485014816746,-41.30253052711487,0.2,0.160400390625,0.01686505,6368,0.0004092704424510632,-2.5122399200000003,1257.0
43,106,1259,204800,-0.03170201927423477,-0.018445749636157416,0.35690778493881226,0.9259132742881775,0.007405347321764566,-41.2891389131546,0.2,0.191650390625,0.0154429525,6384,0.0004092704424510632,-2.5122399200000003,1257.0
43,107,1259,205312,-0.05060701072216034,-0.03445549475145526,0.6188051104545593,0.9246886372566223,0.007718683627899736,-41.227259397506714,0.2,0.322509765625,0.02166129,6400,0.0004092704424510632,-2.5074303400000004,1257.0
43,108,1259,205824,-0.024433795362710953,-0.020077953828149475,0.7662981748580933,0.9244462251663208,0.049955195194343105,-41.2124297618866,0.2,0.1812744140625,0.017119158,6416,0.0004092704424510632,-2.5074303400000004,1257.0
44,109,1259,206336,-0.0247231125831604,-0.023237670116941445,-0.6012365818023682,0.9248532652854919,0.010304842522600666,-41.215980887413025,0.2,0.2318115234375,0.01903724,6432,0.0004092704424510632,-2.5061189000000006,1257.0
44,110,1259,206848,-0.013211395591497421,-0.020802295941393822,0.8189490437507629,0.9245631694793701,0.06401983392424881,-41.22937226295471,0.2,0.141845703125,0.02076789,6448,0.0004092704424510632,-2.5061189000000006,1257.0
45,111,1258,207360,-0.013544371351599693,-0.02637953410157934,-0.23716914653778076,0.9248754382133484,0.025377663667313755,-41.229722023010254,0.2,0.247314453125,0.020652723,6464,0.0004092704424510632,-2.5061189000000006,1257.0
45,112,1258,207872,-0.01878124475479126,-0.02021668630914064,0.8511605262756348,0.9240268468856812,0.03462933923583478,-41.215986251831055,0.2,0.1619873046875,0.012851277,6480,0.0004092704424510632,-2.50551052,1257.0
45,113,1258,208384,-0.029647834599018097,-0.032601111772237346,0.9219145774841309,0.9265066981315613,0.029031648446107283,-41.22096514701843,0.2,0.2911376953125,0.024969095,6496,0.0004092704424510632,-2.50551052,1257.0
46,114,1258,208896,-0.03690202534198761,-0.02891304659715388,-0.8199647665023804,0.9260281920433044,0.008943250111769885,-41.2672518491745,0.2,0.2911376953125,0.021054173,6512,0.0004092704424510632,-2.50515318,1257.0
46,115,1258,209408,-0.02224855124950409,-0.017944038801942952,0.8173288106918335,0.9259074330329895,0.06224572256905958,-41.242573857307434,0.2,0.1502685546875,0.019974593,6528,0.0004092704424510632,-2.50515318,1257.0
47,116,1258,209920,-0.0343678817152977,-0.030606999585870653,-0.9852923154830933,0.9269925355911255,0.01879056333564222,-41.260159730911255,0.2,0.26416015625,0.01951481,6544,0.0004092704424510632,-2.5062570400000004,1257.0
47,117,1258,210432,0.02044578269124031,-0.017825151247961912,0.8409509658813477,0.927583634853363,0.07472122518811375,-41.295462012290955,0.2,0.15576171875,0.01816005,6560,0.0004092704424510632,-2.5062570400000004,1257.0
48,118,1258,210944,-0.040814947336912155,-0.03138091092114337,0.7538039088249207,0.926977276802063,0.022990341822151095,-41.295955777168274,0.2,0.3001708984375,0.024101999,6576,0.0004092704424510632,-2.5062570400000004,1257.0
48,119,1257,211456,-0.03879156336188316,-0.03134178806794807,-0.5933703184127808,0.9276175498962402,0.015054526273161173,-41.28955566883087,0.2,0.28076171875,0.024011599,6592,0.0004092704424510632,-2.50516431,1257.0
48,120,1258,211968,-0.015249596908688545,-0.0189985336328391,0.8545364141464233,0.9286460876464844,0.048203780432231724,-41.322370290756226,0.2,0.168212890625,0.016632888,6608,0.0004092704424510632,-2.50516431,1257.0
49,121,1257,212480,-0.048982907086610794,-0.030565430351998657,-0.8874675035476685,0.928494930267334,0.023088792630005628,-41.347452878952026,0.2,0.241455078125,0.02007514,6624,0.0004092704424510632,-2.5047474100000002,1257.0
49,122,1257,212992,-0.005104521289467812,-0.01528461081761634,0.8480795621871948,0.92853844165802,0.06063477124553174,-41.352861285209656,0.2,0.1258544921875,0.01837321,6640,0.0004092704424510632,-2.5047474100000002,1257.0
50,123,1257,213504,-0.030201774090528488,-0.025694948009913787,0.36074137687683105,0.9287275075912476,0.014807222003582865,-41.35759079456329,0.2,0.267822265625,0.018187674,6656,0.0004092704424510632,-2.5047474100000002,1257.0
50,124,1257,214016,-0.03234326094388962,-0.02075604288256727,-0.4901770353317261,0.929499089717865,0.0093262335867621,-41.37875175476074,0.2,0.20751953125,0.017187089,6672,0.0004092704424510632,-2.50296905,1257.0
50,125,1257,214528,-0.014357620850205421,-0.021328301751054823,0.5873778462409973,0.9289105534553528,0.0725649546366185,-41.387619733810425,0.2,0.1595458984375,0.014562686,6688,0.0004092704424510632,-2.50296905,1257.0
51,126,1257,215040,-0.046883538365364075,-0.03101898924796842,-2.25962495803833,0.9301584362983704,0.006853443279396743,-41.3844074010849,0.2,0.2691650390625,0.020782,6704,0.0004092704424510632,-2.50242726,1257.0
51,127,1257,215552,-0.0041715893894433975,-0.016820362478028983,0.48223310708999634,0.9304090738296509,0.08781778649426997,-41.42785561084747,0.2,0.1312255859375,0.01308833,6720,0.0004092704424510632,-2.50242726,1257.0
52,128,1257,216064,-0.03122110478579998,-0.025734769602422602,0.029299259185791016,0.9306870698928833,0.006478429815615527,-41.428990721702576,0.2,0.2789306640625,0.019287487,6736,0.0004092704424510632,-2.50242726,1257.0
52,129,1257,216576,-0.02722764201462269,-0.018777892080834135,-0.2590900659561157,0.9318892955780029,0.005525357730221003,-41.459563851356506,0.2,0.2108154296875,0.016409237,6752,0.0004092704424510632,-2.5008354800000006,1257.0
52,130,1257,217088,-0.02867000177502632,-0.021476899331901222,0.7192203998565674,0.9320127964019775,0.07009755255421624,-41.48751139640808,0.2,0.1658935546875,0.018860115,6768,0.0004092704424510632,-2.5008354800000006,1257.0
53,131,1257,217600,-0.0340447798371315,-0.025170946173602715,-0.5336061716079712,0.9304459691047668,0.019634499622043222,-41.464621782302856,0.2,0.2232666015625,0.017354876,6784,0.0004092704424510632,-2.49785624,1257.0
53,132,1257,218112,-0.01554052997380495,-0.019772586048929952,0.832450270652771,0.929571807384491,0.06605567561928183,-41.42397499084473,0.2,0.168212890625,0.0128104985,6800,0.0004092704424510632,-2.49785624,1257.0
54,133,1257,218624,-0.03455108404159546,-0.022722106223227456,0.10419213771820068,0.9284598231315613,0.018696321843890473,-41.389095187187195,0.2,0.23046875,0.018506058,6816,0.0004092704424510632,-2.49785624,1257.0
54,134,1257,219136,-0.027103835716843605,-0.03260746109299362,0.738856315612793,0.9290679693222046,0.024698299705050886,-41.37652254104614,0.2,0.301025390625,0.024784505,6832,0.0004092704424510632,-2.4966213600000002,1257.0
54,135,1257,219648,-0.020527364686131477,-0.02179555071052164,0.9163029193878174,0.9289785027503967,0.0391937667154707,-41.39268970489502,0.2,0.19384765625,0.011971269,6848,0.0004092704424510632,-2.4966213600000002,1257.0
55,136,1257,220160,-0.02680226042866707,-0.023509109334554523,-0.1383117437362671,0.9300585985183716,0.023484173201723024,-41.39835977554321,0.2,0.2061767578125,0.016418245,6864,0.0004092704424510632,-2.49549885,1257.0
55,137,1257,220672,-0.012958869338035583,-0.024461199442157522,0.8941457271575928,0.9310218691825867,0.04641905095195398,-41.438905119895935,0.2,0.208740234375,0.02290444,6880,0.0004092704424510632,-2.49549885,1257.0
56,138,1257,221184,-0.024442993104457855,-0.02487183733319398,-0.06742441654205322,0.9327810406684875,0.029198876989539713,-41.474629044532776,0.2,0.2379150390625,0.0190101,6896,0.0004092704424510632,-2.49549885,1257.0
56,139,1257,221696,-0.03192063793540001,-0.027597664651693776,0.8585199117660522,0.9320798516273499,0.03743358427891508,-41.50574553012848,0.2,0.2335205078125,0.018032715,6912,0.0004092704424510632,-2.49415694,1257.0
57,140,1257,222208,-0.028896600008010864,-0.030908317305147648,0.9409474730491638,0.9330115914344788,0.031317036133259535,-41.49349069595337,0.2,0.30126953125,0.02164622,6928,0.0004092704424510632,-2.49415694,1257.0
57,141,1257,222720,-0.05325626581907272,-0.030706485180417076,-0.8096685409545898,0.9311501383781433,0.011417185218306258,-41.499016642570496,0.2,0.2725830078125,0.021345891,6944,0.0004092704424510632,-2.49493037,1257.0
57,142,1257,223232,-0.016228239983320236,-0.02455655786616262,0.8500564694404602,0.9309741258621216,0.06140445149503648,-41.435582518577576,0.2,0.1732177734375,0.018046793,6960,0.0004092704424510632,-2.49493037,1257.0
58,143,1257,223744,-0.037993889302015305,-0.03318690205924213,-0.57301926612854,0.9303415417671204,0.020767696463735774,-41.44312250614166,0.2,0.289306640625,0.021733876,6976,0.0004092704424510632,-2.49493037,1257.0
58,144,1256,224256,-0.01549333706498146,-0.026115945889614522,0.8683640360832214,0.930650532245636,0.03544917335966602,-41.42204546928406,0.2,0.223388671875,0.018461913,6992,0.0004092704424510632,-2.4930348099999997,1257.0
59,145,1256,224768,-0.02917180210351944,-0.029596121312351897,0.8000705242156982,0.930679440498352,0.024238218320533633,-41.43987989425659,0.2,0.301513671875,0.02203814,7008,0.0004092704424510632,-2.4930348099999997,1257.0
59,146,1256,225280,-0.03787007927894592,-0.027761693883803673,-1.5257313251495361,0.9317119717597961,0.01007115088577848,-41.453888058662415,0.2,0.2479248046875,0.018067827,7024,0.0004092704424510632,-2.4895552,1257.0
59,147,1256,225792,-0.011513091623783112,-0.01664631719177123,0.6688716411590576,0.9322062134742737,0.07970381446648389,-41.48462629318237,0.2,0.1307373046875,0.016534885,7040,0.0004092704424510632,-2.4895552,1257.0
0,1,4101,226304,-0.02266457863152027,-0.02170413358544465,-1.428673267364502,0.9336416721343994,0.00900022489076946,-41.51149392127991,0.2,0.2459716796875,0.016574755,7056,0.0004092704424510632,-2.48942527,1257.0
0,2,1916,226816,-0.01547156646847725,-0.014049173747480381,0.4294620156288147,0.9336128830909729,0.08932011830620468,-41.54367733001709,0.2,0.1151123046875,0.0150061995,7072,0.0004092704424510632,-2.48942527,1257.0
0,3,1627,227328,-0.04347344860434532,-0.02749759124708362,0.08584362268447876,0.9333173632621765,0.005076231071143411,-41.522371768951416,0.2,0.249267578125,0.019117106,7088,0.0004092704424510632,-2.48942527,1257.0
1,4,1514,227840,-0.03342128545045853,-0.027953677286859602,-0.41975975036621094,0.9339451193809509,0.005718379426980391,-41.5251579284668,0.2,0.2515869140625,0.017389257,7104,0.0004092704424510632,-2.4870777499999996,1257.0
1,5,1448,228352,-0.005207495763897896,-0.014511530425806995,0.36473578214645386,0.9338730573654175,0.14035456511192024,-41.54404413700104,0.2,0.1239013671875,0.014593098,7120,0.0004092704424510632,-2.4870777499999996,1257.0
2,6,1397,228864,-0.043700799345970154,-0.026330718625104055,-0.6271446943283081,0.9331182837486267,0.006419143246603198,-41.52730691432953,0.2,0.2509765625,0.018315367,7136,0.0004092704424510632,-2.48512219,1257.0
2,7,1374,229376,-0.01586884632706642,-0.015691307387896813,0.46032285690307617,0.9319652915000916,0.09990516700781882,-41.49747610092163,0.2,0.1171875,0.021968618,7152,0.0004092704424510632,-2.48512219,1257.0
3,8,1357,229888,-0.04057793691754341,-0.029198446711234283,0.04389089345932007,0.932207465171814,0.010194553673500195,-41.47334659099579,0.2,0.2503662109375,0.015180672,7168,0.0004092704424510632,-2.48512219,1257.0
