time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
103,43,128000,1203,3984,0.0086669921875,-42.63333785533905,-0.0060732917590939905,0.005849216,0.2,0.0004092704424510632,0.04875025898218155,0.7966684103012085,0.9626122713088989,0.41192060452885926,-2.0466796900000004,1258.0
104,44,128512,1203,4000,0.3028564453125,-42.62343192100525,-0.029639465297805145,0.02410923,0.2,0.0004092704424510632,-0.02339915931224823,0.3791537284851074,0.9630140662193298,0.02170898613985628,-2.04454472,1258.0
105,44,129024,1203,4016,0.08203125,-42.63640058040619,-0.012902235015644692,0.016434282,0.2,0.0004092704424510632,0.25151485204696655,0.8701624870300293,0.9631269574165344,0.7454217011108994,-2.04454472,1258.0
106,45,129536,1202,4032,0.2728271484375,-42.662065625190735,-0.029709443566389382,0.021204313,0.2,0.0004092704424510632,-0.04513730853796005,-3.7390060424804688,0.9652799367904663,0.004231648286804557,-2.04454472,1258.0
107,45,130048,1202,4048,0.2257080078125,-42.75283861160278,-0.021402638958534226,0.013692504,0.2,0.0004092704424510632,0.008870437741279602,0.6556730270385742,0.9683383107185364,0.05420801532454789,-2.0455934399999998,1258.0
108,46,130560,1202,4064,0.1453857421875,-42.799166321754456,-0.015355031573562883,0.017569289,0.2,0.0004092704424510632,-0.02044321969151497,0.7909857630729675,0.9683371782302856,0.15360430744476616,-2.0455934399999998,1258.0
109,46,131072,1202,4080,0.2325439453125,-42.77003574371338,-0.022619633142312523,0.020626293,0.2,0.0004092704424510632,-0.018315844237804413,-0.31302666664123535,0.9673123955726624,0.03711497300537303,-2.0436245100000003,1258.0
110,46,131584,1201,4096,0.021484375,-42.75014364719391,-0.0020772283751284704,0.005548345,0.2,0.0004092704424510632,0.18145638704299927,0.8425759077072144,0.967231035232544,1.6528024328872561,-2.0436245100000003,1258.0
111,47,132096,1201,4112,0.170166015625,-42.72249460220337,-0.01807036347599933,0.016964685,0.2,0.0004092704424510632,-0.01513790711760521,-0.6475757360458374,0.9648074507713318,0.0432765053701587,-2.0434301,1258.0
112,47,132608,1201,4128,0.0074462890625,-42.6442334651947,-0.006772980181267485,0.004757081,0.2,0.0004092704424510632,0.2241307497024536,0.8460391759872437,0.9637309908866882,0.7557561928406358,-2.0434301,1258.0
113,48,133120,1201,4144,0.222412109375,-42.60988688468933,-0.025961426639696583,0.015096419,0.2,0.0004092704424510632,-0.03307044878602028,-3.6964621543884277,0.9619203805923462,0.0022913633001735434,-2.0434301,1258.0
114,48,133632,1201,4160,0.2152099609375,-42.56866145133972,-0.021637946978444234,0.018040381,0.2,0.0004092704424510632,-0.036853596568107605,0.11733067035675049,0.962006688117981,0.002554310020059347,-2.04260781,1258.0
115,49,134144,1201,4176,0.00537109375,-42.57685148715973,0.0018629631667863578,0.0026820265,0.2,0.0004092704424510632,0.25594550371170044,0.3339500427246094,0.9622634053230286,1.4399686176329851,-2.04260781,1258.0
116,49,134656,1201,4192,0.2799072265625,-42.57259452342987,-0.02475066651822999,0.02666616,0.2,0.0004092704424510632,-0.03681056201457977,-0.1274491548538208,0.9618026614189148,0.005251300441159401,-2.04058005,1258.0
117,49,135168,1201,4208,0.005126953125,-42.55839502811432,-0.004791610212123487,0.0040757274,0.2,0.0004092704424510632,0.13791143894195557,0.762726902961731,0.9616858959197998,0.7349643805064261,-2.04058005,1258.0
118,50,135680,1200,4224,0.24609375,-42.566041588783264,-0.02705327930743806,0.017945036,0.2,0.0004092704424510632,-0.03971428796648979,-4.2368669509887695,0.9623029232025146,0.0019495222841214854,-2.04058005,1258.0
119,50,136192,1200,4240,0.1995849609375,-42.57710337638855,-0.022827302120276727,0.015187623,0.2,0.0004092704424510632,-0.035898130387067795,0.19123375415802002,0.962550699710846,0.00507345578080276,-2.04182851,1258.0
120,51,136704,1200,4256,0.033203125,-42.57847821712494,-0.007225299050332978,0.006394455,0.2,0.0004092704424510632,0.17065082490444183,0.6000887751579285,0.9624403715133667,0.9387103165499866,-2.04182851,1258.0
121,51,137216,1200,4272,0.259765625,-42.547982811927795,-0.027215004054596648,0.025259253,0.2,0.0004092704424510632,-0.04730881378054619,-0.35652828216552734,0.960366427898407,0.003666544780571712,-2.04169807,1258.0
122,52,137728,1200,4288,0.0377197265625,-42.50008952617645,-0.008107518937322311,0.016143546,0.2,0.0004092704424510632,0.1840304732322693,0.650052547454834,0.9599224328994751,1.0061163236387074,-2.04169807,1258.0
123,52,138240,1200,4304,0.208740234375,-42.492682337760925,-0.019373673683730885,0.016441932,0.2,0.0004092704424510632,-0.038327623158693314,-1.6666526794433594,0.9594703912734985,0.002307557693711715,-2.04169807,1258.0
124,52,138752,1200,4320,0.2869873046875,-42.46856081485748,-0.03170401982788462,0.024591394,0.2,0.0004092704424510632,-0.0411859005689621,0.42113858461380005,0.9590401649475098,0.007257176243001595,-2.04055436,1258.0
125,53,139264,1200,4336,0.04296875,-42.46173322200775,-0.01212733844295144,0.009215867,0.2,0.0004092704424510632,0.08894507586956024,0.6733773946762085,0.9590216875076294,1.093537921551615,-2.04055436,1258.0
126,53,139776,1200,4352,0.3115234375,-42.45008683204651,-0.03156880164897302,0.025640361,0.2,0.0004092704424510632,-0.03524484112858772,-0.1775742769241333,0.9582446813583374,0.011878920980961993,-2.0385344099999996,1258.0
127,54,140288,1200,4368,0.0115966796875,-42.42979347705841,-0.0006632669537793845,0.0053833677,0.2,0.0004092704424510632,0.5672465562820435,0.8502830266952515,0.9581495523452759,1.0321816755458713,-2.0385344099999996,1258.0
128,54,140800,1200,4384,0.326416015625,-42.427743315696716,-0.033220499026356265,0.034175143,0.2,0.0004092704424510632,-0.03022150695323944,-0.06726479530334473,0.9582374691963196,0.023702421691268682,-2.0385344099999996,1258.0
129,55,141312,1200,4400,0.072998046875,-42.41854286193848,-0.012277872127015144,0.009327117,0.2,0.0004092704424510632,0.2186138778924942,0.7239209413528442,0.9582347273826599,0.523421292193234,-2.0375728799999995,1258.0
130,55,141824,1198,4416,0.130859375,-42.420024275779724,-0.015530638629570603,0.020541335,0.2,0.0004092704424510632,0.0066880956292152405,0.9377015233039856,0.9583232402801514,0.1732995684724301,-2.0375728799999995,1258.0
131,55,142336,1197,4432,0.2259521484375,-42.42103409767151,-0.02391580239054747,0.02325559,0.2,0.0004092704424510632,0.009238868951797485,0.22782301902770996,0.9581339359283447,0.0967631065286696,-2.03853795,1258.0
132,56,142848,1197,4448,0.01220703125,-42.41368615627289,0.0019037938764085993,0.0035428188,0.2,0.0004092704424510632,0.6908250451087952,0.9027841091156006,0.9580380916595459,1.7213425803929567,-2.03853795,1258.0
133,56,143360,1197,4464,0.3082275390625,-42.423283100128174,-0.032702944590710104,0.024387704,0.2,0.0004092704424510632,-0.028342440724372864,-0.49431681632995605,0.958503782749176,0.04331276856828481,-2.03853795,1258.0
134,57,143872,1197,4480,0.0286865234375,-42.443103313446045,-0.003671225902508013,0.006596379,0.2,0.0004092704424510632,0.2858688235282898,0.8308126330375671,0.9586445689201355,1.027715204283595,-2.0399204600000003,1258.0
135,57,144384,1197,4496,0.24267578125,-42.44758057594299,-0.023152913170633838,0.041668095,0.2,0.0004092704424510632,-0.013768622651696205,0.9922235608100891,0.9587201476097107,0.0480857152142562,-2.0399204600000003,1258.0
136,58,144896,1197,4512,0.261962890625,-42.47582805156708,-0.026380979135865346,0.024205282,0.2,0.0004092704424510632,-0.011010857298970222,-1.936286449432373,0.9607600569725037,0.04741730366367847,-2.04034901,1258.0
137,58,145408,1197,4528,0.0338134765625,-42.529510498046875,-0.012956507176568266,0.008697486,0.2,0.0004092704424510632,0.3041382431983948,0.872767984867096,0.9614417552947998,0.7544175600633025,-2.04034901,1258.0
138,58,145920,1197,4544,0.3172607421875,-42.51294469833374,-0.031227643914462533,0.020369094,0.2,0.0004092704424510632,-0.04539240151643753,-2.6607396602630615,0.9597299098968506,0.006965219319681637,-2.04034901,1258.0
139,59,146432,1197,4560,0.0841064453125,-42.46756732463837,-0.009990843027480878,0.01097937,0.2,0.0004092704424510632,0.14166969060897827,0.7006787061691284,0.9590902924537659,0.565789373125881,-2.0387739000000002,1258.0
140,59,146944,1197,4576,0.238525390625,-42.44019329547882,-0.017616683850064874,0.025461383,0.2,0.0004092704424510632,-0.02458355203270912,0.9153988361358643,0.9575427770614624,0.03427588379418012,-2.0387739000000002,1258.0
141,60,147456,1197,4592,0.228515625,-42.421475887298584,-0.021864901718799956,0.014338893,0.2,0.0004092704424510632,-0.02795989066362381,0.23390686511993408,0.9586828351020813,0.012780811375705525,-2.0350227999999997,1258.0
142,60,147968,1197,4608,0.0823974609375,-42.46076154708862,-0.004164717422099784,0.0068172636,0.2,0.0004092704424510632,0.1239306777715683,0.8328350186347961,0.9590831398963928,0.6656261999160051,-2.0350227999999997,1258.0
143,61,148480,1197,4624,0.2415771484375,-42.45441019535065,-0.02395132285892032,0.017534848,0.2,0.0004092704424510632,-0.03255387023091316,-0.5590360164642334,0.9585292339324951,0.0048614531915518455,-2.0360134,1258.0
144,61,148992,1197,4640,0.0411376953125,-42.453649282455444,-0.000793551756942179,0.007017199,0.2,0.0004092704424510632,0.1398879587650299,0.8469696044921875,0.9586624503135681,1.6352136228233576,-2.0360134,1258.0
145,62,149504,1196,4656,0.199951171875,-42.47441017627716,-0.018613970329170115,0.019442292,0.2,0.0004092704424510632,-0.03166196495294571,-8.873287200927734,0.9604410529136658,0.012261573694559047,-2.0360134,1258.0
146,62,150016,1196,4672,0.2376708984375,-42.535112738609314,-0.023538033885415643,0.016377652,0.2,0.0004092704424510632,-0.022073566913604736,-0.1694737672805786,0.9615522623062134,0.0059831656399182975,-2.0357887,1258.0
147,62,150528,1196,4688,0.0189208984375,-42.5497145652771,-0.004429625456396025,0.0050278855,0.2,0.0004092704424510632,0.0483613982796669,0.2968064546585083,0.9616729021072388,1.3259702888317406,-2.0357887,1258.0
1,0,151040,3947,4704,0.2672119140625,-42.56903779506683,-0.0295688475453062,0.02079857,0.2,0.0004092704424510632,-0.03263959288597107,0.28307288885116577,0.9628303050994873,0.0048279741167789325,-2.03213274,1258.0
2,0,151552,1856,4720,0.0838623046875,-42.60344970226288,0.0006874182290630415,0.011740757,0.2,0.0004092704424510632,0.14032875001430511,0.6250438690185547,0.963188111782074,0.9747882140800357,-2.03213274,1258.0
3,0,152064,1567,4736,0.2537841796875,-42.63185238838196,-0.026192885532509536,0.019146532,0.2,0.0004092704424510632,-0.023672206327319145,-0.14917004108428955,0.9648166298866272,0.0018680460707400925,-2.03213274,1258.0
4,1,152576,1447,4752,0.2880859375,-42.65446197986603,-0.02939781977329403,0.01749969,0.2,0.0004092704424510632,-0.042376793920993805,0.18474102020263672,0.964183509349823,0.005741943576140329,-2.03353553,1258.0
5,1,153088,1391,4768,0.052734375,-42.626421093940735,-0.0033608504745643586,0.0066014538,0.2,0.0004092704424510632,0.056282512843608856,0.5744364261627197,0.9635550379753113,0.7919142413884401,-2.03353553,1258.0
6,2,153600,1354,4784,0.268798828125,-42.617196798324585,-0.024370884581003338,0.02054445,0.2,0.0004092704424510632,-0.02412577159702778,-0.3427220582962036,0.9637001156806946,0.0027626288756437134,-2.03190167,1258.0
7,2,154112,1328,4800,0.0137939453125,-42.619818568229675,-0.00812908579246141,0.006156714,0.2,0.0004092704424510632,0.32685238122940063,0.41472142934799194,0.9636302590370178,1.471665727905929,-2.03190167,1258.0
8,3,154624,1310,4816,0.1817626953125,-42.634602785110474,-0.018826936211553402,0.013975566,0.2,0.0004092704424510632,-0.023633526638150215,-0.87357497215271,0.96492999792099,0.002005003254453186,-2.03190167,1258.0
9,3,155136,1295,4832,0.3416748046875,-42.65524768829346,-0.03234117591637187,0.03944479,0.2,0.0004092704424510632,-0.039376161992549896,0.6547182202339172,0.9637425541877747,0.025604194786865264,-2.0299483699999996,1258.0
10,3,155648,1284,4848,0.0377197265625,-42.612542033195496,-0.00883789875661023,0.008011933,0.2,0.0004092704424510632,0.13449983298778534,0.8014569282531738,0.9631363153457642,0.48134949151426554,-2.0299483699999996,1258.0
11,4,156160,1274,4864,0.276123046875,-42.60842442512512,-0.031043049704749137,0.017653277,0.2,0.0004092704424510632,-0.049447495490312576,0.2670896053314209,0.9632847905158997,0.00999752344796434,-2.0296179100000002,1258.0
12,4,156672,1266,4880,0.01611328125,-42.61947429180145,-0.004876016319030896,0.004185835,0.2,0.0004092704424510632,0.6288669109344482,0.8526510000228882,0.9634268879890442,1.0456680869683623,-2.0296179100000002,1258.0
13,5,157184,1262,4896,0.234619140625,-42.630250573158264,-0.021542667935136706,0.020147704,0.2,0.0004092704424510632,-0.028316522017121315,-1.4699292182922363,0.9642962217330933,0.001573019333591219,-2.0296179100000002,1258.0
14,5,157696,1256,4912,0.2562255859375,-42.64655423164368,-0.026231963027385063,0.022523727,0.2,0.0004092704424510632,-0.014176618307828903,0.7251033782958984,0.9640177488327026,0.05352185352239758,-2.02995398,1258.0
15,6,158208,1252,4928,0.083740234375,-42.63249969482422,-0.014539096955559216,0.014447345,0.2,0.0004092704424510632,0.017882606014609337,0.782280445098877,0.963983952999115,0.2952665474731475,-2.02995398,1258.0
16,6,158720,1248,4944,0.3101806640625,-42.65070402622223,-0.02892488599900389,0.02658419,0.2,0.0004092704424510632,-0.04099063575267792,0.06059938669204712,0.9649015069007874,0.007758957406622358,-2.0265980700000004,1258.0
17,6,159232,1245,4960,0.0255126953125,-42.66541028022766,-0.008537475820048712,0.006399126,0.2,0.0004092704424510632,0.15941780805587769,0.835198163986206,0.9650319814682007,0.9665939910337329,-2.0265980700000004,1258.0
18,7,159744,1242,4976,0.27197265625,-42.684287548065186,-0.026423702263855375,0.020267483,0.2,0.0004092704424510632,-0.03807922080159187,-4.4084792137146,0.9663231372833252,0.003944716347177746,-2.0265980700000004,1258.0
19,7,160256,1239,4992,0.021484375,-42.707972168922424,-0.006176363967824727,0.0074585485,0.2,0.0004092704424510632,0.0915897935628891,0.6645342111587524,0.9663862586021423,0.4285129480995238,-2.0258096599999997,1258.0
20,8,160768,1237,5008,0.17431640625,-42.70794653892517,-0.01889565953752026,0.027959064,0.2,0.0004092704424510632,-0.029520239681005478,0.942506730556488,0.9666236639022827,0.06988212544820271,-2.0258096599999997,1258.0
21,8,161280,1235,5024,0.24365234375,-42.733364939689636,-0.02518367997254245,0.01930989,0.2,0.0004092704424510632,-0.035086024552583694,-0.18684661388397217,0.9680303335189819,0.02055687055690214,-2.02414169,1258.0
22,9,161792,1234,5040,0.0133056640625,-42.76115369796753,-0.0031724759028293192,0.005644798,0.2,0.0004092704424510632,0.10894643515348434,0.8302397131919861,0.9682584404945374,0.6494890488684177,-2.02414169,1258.0
23,9,162304,1232,5056,0.2503662109375,-42.75808107852936,-0.029971606039907783,0.025011709,0.2,0.0004092704424510632,-0.040849532932043076,-0.79927659034729,0.9682002663612366,0.00862200593110174,-2.02303986,1258.0
24,9,162816,1230,5072,0.0650634765625,-42.7574383020401,-0.0035076335043413565,0.0048889127,0.2,0.0004092704424510632,0.19719606637954712,0.8221545219421387,0.9681457877159119,0.8773128669708967,-2.02303986,1258.0
25,10,163328,1229,5088,0.2242431640625,-42.74912095069885,-0.021223563577223103,0.015388848,0.2,0.0004092704424510632,-0.03332982584834099,-1.4815795421600342,0.9673842191696167,0.0017571098323969636,-2.02303986,1258.0
26,10,163840,1227,5104,0.237060546875,-42.73246216773987,-0.028561204759171233,0.01730684,0.2,0.0004092704424510632,-0.03948576748371124,0.16136473417282104,0.96699059009552,0.002386205662332941,-2.0231353800000003,1258.0
27,11,164352,1226,5120,0.0174560546875,-42.72470211982727,-0.003238103825424332,0.0070379525,0.2,0.0004092704424510632,0.07024118304252625,0.6124272346496582,0.9669952392578125,1.0032223002053797,-2.0231353800000003,1258.0
28,11,164864,1225,5136,0.2706298828125,-42.70605516433716,-0.028135797649156302,0.023477871,0.2,0.0004092704424510632,-0.03967013582587242,-0.3454335927963257,0.9660601019859314,0.003126185150904348,-2.02104962,1258.0
29,12,165376,1225,5152,0.0546875,-42.68615663051605,-0.0001286026235902682,0.0057574403,0.2,0.0004092704424510632,0.1372966319322586,0.7416943311691284,0.9659260511398315,0.7545019220560789,-2.02104962,1258.0
30,12,165888,1223,5168,0.1982421875,-42.693278789520264,-0.02347228534927126,0.015764982,0.2,0.0004092704424510632,-0.030235202983021736,-1.746171236038208,0.9668319225311279,0.002296694292454049,-2.02104962,1258.0
31,12,166400,1221,5184,0.2886962890625,-42.72520077228546,-0.02636349639215041,0.02418935,0.2,0.0004092704424510632,-0.03645775839686394,0.4477853775024414,0.9675478339195251,0.006879188134917058,-2.0177536500000004,1258.0
32,13,166912,1219,5200,0.04345703125,-42.720555663108826,-0.005583554251643363,0.008454755,0.2,0.0004092704424510632,0.2167944312095642,0.7444409132003784,0.9674850702285767,0.6007956815883517,-2.0177536500000004,1258.0
33,13,167424,1218,5216,0.2998046875,-42.72227215766907,-0.02772453973739175,0.034666803,0.2,0.0004092704424510632,-0.039801791310310364,-1.6756250858306885,0.9676376581192017,0.0046637769337394275,-2.0177847200000003,1258.0
34,14,167936,1217,5232,0.06884765625,-42.72854125499725,-0.0005372454761527479,0.0030964555,0.2,0.0004092704424510632,0.45671743154525757,0.5444952249526978,0.9678735136985779,1.1634277547709644,-2.0177847200000003,1258.0
35,14,168448,1215,5248,0.281982421875,-42.706169962882996,-0.029313264327356592,0.023220235,0.2,0.0004092704424510632,-0.04243181645870209,-1.8548305034637451,0.9657782316207886,0.0019718492967513157,-2.0177847200000003,1258.0
36,15,168960,1214,5264,0.322265625,-42.639291405677795,-0.025304543029051274,0.025890797,0.2,0.0004092704424510632,-0.038762882351875305,0.593093752861023,0.9646851420402527,0.009312096939538606,-2.0170359700000002,1258.0
37,15,169472,1213,5280,0.0198974609375,-42.62171149253845,-0.0024591785258962773,0.0037382564,0.2,0.0004092704424510632,0.13873934745788574,0.710360586643219,0.9644278287887573,0.8543962324038148,-2.0170359700000002,1258.0
38,16,169984,1212,5296,0.26318359375,-42.63706111907959,-0.025637396873207763,0.023726357,0.2,0.0004092704424510632,-0.03344626724720001,0.14824390411376953,0.9658539891242981,0.0063900325912982225,-2.01976625,1258.0
39,16,170496,1212,5312,0.02783203125,-42.67495584487915,-0.0029444325482472777,0.006188939,0.2,0.0004092704424510632,0.11847127974033356,0.7806367874145508,0.9663222432136536,1.0841747745871544,-2.01976625,1258.0
40,16,171008,1212,5328,0.3240966796875,-42.685792207717896,-0.03515400965989102,0.023699466,0.2,0.0004092704424510632,-0.0431852750480175,-0.6317214965820312,0.9665784239768982,0.0028708148856821936,-2.01976625,1258.0
41,17,171520,1212,5344,0.1868896484375,-42.678277134895325,-0.021865263421204872,0.021362485,0.2,0.0004092704424510632,0.01392006129026413,0.731316089630127,0.9660302996635437,0.09063828783109784,-2.01870644,1258.0
42,17,172032,1211,5360,0.0662841796875,-42.66944181919098,-0.009716162254335359,0.008674215,0.2,0.0004092704424510632,0.013623034581542015,0.883428692817688,0.9661279916763306,0.21507956529967487,-2.01870644,1258.0
43,18,172544,1210,5376,0.2125244140625,-42.662636160850525,-0.018515235162340105,0.018400772,0.2,0.0004092704424510632,0.020682157948613167,0.4112442135810852,0.9651385545730591,0.07329524564556777,-2.0171765699999997,1258.0
44,18,173056,1210,5392,0.00244140625,-42.637423396110535,-0.0041405325137020554,0.003473132,0.2,0.0004092704424510632,0.455365389585495,0.9047811627388,0.9648330807685852,0.9179427158087492,-2.0171765699999997,1258.0
45,19,173568,1210,5408,0.2081298828125,-42.63167726993561,-0.024692356077139266,0.017354945,0.2,0.0004092704424510632,-0.04540258273482323,-4.432485103607178,0.9648140668869019,0.009949530474841595,-2.0171765699999997,1258.0
46,19,174080,1209,5424,0.0616455078125,-42.62819302082062,-0.010480617682333104,0.011963659,0.2,0.0004092704424510632,0.10457556694746017,0.6806240677833557,0.9647161364555359,0.2478002067655325,-2.01694996,1258.0
47,19,174592,1208,5440,0.141357421875,-42.61956810951233,-0.01713559327617986,0.019397562,0.2,0.0004092704424510632,-0.028126060962677002,0.8727946281433105,0.9642449617385864,0.07006630490650423,-2.01694996,1258.0
48,20,175104,1208,5456,0.2900390625,-42.58914756774902,-0.030289832880953327,0.023487922,0.2,0.0004092704424510632,-0.033528171479701996,0.17006176710128784,0.963188886642456,0.023978497891221195,-2.01461366,1258.0
49,20,175616,1208,5472,0.0093994140625,-42.57037925720215,-0.005011280707549304,0.0049869455,0.2,0.0004092704424510632,0.13542413711547852,0.8508458137512207,0.9630217552185059,0.7713874103501439,-2.01461366,1258.0
50,21,176128,1207,5488,0.324462890625,-42.59371995925903,-0.02906254434492439,0.024719493,0.2,0.0004092704424510632,-0.03072497621178627,0.19794505834579468,0.9650518298149109,0.014322990493383259,-2.01308974,1258.0
51,21,176640,1207,5504,0.02587890625,-42.649892926216125,-0.006713228176522534,0.0061338884,0.2,0.0004092704424510632,0.31659212708473206,0.8932157754898071,0.9658761620521545,0.7830821182578802,-2.01308974,1258.0
52,22,177152,1207,5520,0.2838134765625,-42.66070365905762,-0.02674111959640868,0.023333006,0.2,0.0004092704424510632,-0.034377068281173706,-3.5462417602539062,0.9663059115409851,0.0030606234759034123,-2.01308974,1258.0
53,22,177664,1207,5536,0.244140625,-42.687381744384766,-0.027009806741261855,0.015218212,0.2,0.0004092704424510632,-0.038729142397642136,0.30231165885925293,0.9673525094985962,0.002847522984666284,-2.0133142800000003,1258.0
54,22,178176,1207,5552,0.030517578125,-42.7056930065155,0.0011403283715480939,0.004794028,0.2,0.0004092704424510632,0.10627160221338272,0.6451132297515869,0.967598557472229,1.540696402080357,-2.0133142800000003,1258.0
55,23,178688,1207,5568,0.28759765625,-42.67117631435394,-0.03033944874187,0.023831256,0.2,0.0004092704424510632,-0.03259561210870743,0.14001864194869995,0.9647968411445618,0.006307866060524248,-2.01238735,1258.0
56,23,179200,1207,5584,0.029052734375,-42.593332052230835,-0.0011663806362776086,0.004054988,0.2,0.0004092704424510632,0.2461077719926834,0.8313082456588745,0.9639127254486084,0.9761464055627584,-2.01238735,1258.0
57,24,179712,1207,5600,0.2578125,-42.57885658740997,-0.028175832063425332,0.0166739,0.2,0.0004092704424510632,-0.03696688264608383,-7.288570404052734,0.9630677700042725,0.0035571481312217657,-2.01238735,1258.0
58,24,180224,1207,5616,0.217041015625,-42.58185529708862,-0.020230519032338634,0.017569218,0.2,0.0004092704424510632,-0.027680490165948868,0.3559642434120178,0.9643317461013794,0.004087257220817264,-2.00861845,1258.0
59,25,180736,1206,5632,0.0155029296875,-42.61325168609619,-0.003709058561071288,0.0051118643,0.2,0.0004092704424510632,0.18993550539016724,0.6997702121734619,0.9647426009178162,1.1320603392086923,-2.00861845,1258.0
60,25,181248,1206,5648,0.275390625,-42.59371781349182,-0.027357487080735154,0.02041651,0.2,0.0004092704424510632,-0.03427283465862274,0.44720619916915894,0.9630128741264343,0.00578948442125693,-2.0085547000000004,1258.0
61,25,181760,1205,5664,0.030517578125,-42.548327803611755,-0.007271569280419499,0.0055975253,0.2,0.0004092704424510632,0.2060834765434265,0.8743845820426941,0.9624897837638855,0.8925304682925344,-2.0085547000000004,1258.0
62,26,182272,1205,5680,0.2874755859375,-42.54637575149536,-0.029171405563829467,0.025760885,0.2,0.0004092704424510632,-0.03992040455341339,-0.8123321533203125,0.9626277685165405,0.002775945140456315,-2.0085547000000004,1258.0
63,26,182784,1205,5696,0.24267578125,-42.56135022640228,-0.023574609047500417,0.020453721,0.2,0.0004092704424510632,-0.017929138615727425,0.6273621916770935,0.9629019498825073,0.03283266897778958,-2.0067656400000002,1258.0
64,27,183296,1205,5712,0.023681640625,-42.56124174594879,-0.0077252291375771165,0.0099790655,0.2,0.0004092704424510632,0.09112053364515305,0.8583462834358215,0.9632066488265991,0.4158091489225626,-2.0067656400000002,1258.0
65,27,183808,1205,5728,0.2427978515625,-42.55568468570709,-0.026586080151901115,0.019582264,0.2,0.0004092704424510632,-0.03236463665962219,-0.5196278095245361,0.9629989266395569,0.01263443159405142,-2.0057007799999997,1258.0
66,28,184320,1205,5744,0.06005859375,-42.552377343177795,-0.013842523519997485,0.008769728,0.2,0.0004092704424510632,0.18264897167682648,0.878575325012207,0.9632059335708618,0.7762289317324758,-2.0057007799999997,1258.0
67,28,184832,1205,5760,0.236572265625,-42.55895733833313,-0.02348175158840604,0.017989296,0.2,0.0004092704424510632,-0.03916309028863907,-0.2090139389038086,0.9635002613067627,0.005189105999306776,-2.0057007799999997,1258.0
68,28,185344,1204,5776,0.1263427734375,-42.57666492462158,-0.015646248168195598,0.01677889,0.2,0.0004092704424510632,0.04649394750595093,0.7484570145606995,0.9640085697174072,0.14504915126599371,-2.00747819,1258.0
69,29,185856,1204,5792,0.03759765625,-42.59030723571777,-0.009901933910441585,0.012137154,0.2,0.0004092704424510632,0.011848051100969315,0.8574270009994507,0.9641271829605103,0.33486529695801437,-2.00747819,1258.0
70,29,186368,1204,5808,0.2880859375,-42.567981600761414,-0.026791503390995786,0.017493056,0.2,0.0004092704424510632,-0.02228262834250927,0.43684202432632446,0.9624525904655457,0.03098717116517946,-2.00830584,1258.0
71,30,186880,1204,5824,0.013671875,-42.52712690830231,-0.005516382305359002,0.006297864,0.2,0.0004092704424510632,0.2742936611175537,0.90547114610672,0.9618474841117859,0.7990258587524295,-2.00830584,1258.0
72,30,187392,1203,5840,0.264892578125,-42.50682282447815,-0.025902048801071942,0.023586033,0.2,0.0004092704424510632,-0.03030434250831604,-3.602806568145752,0.9610023498535156,0.00596707876684377,-2.00830584,1258.0
73,31,187904,1203,5856,0.215087890625,-42.490453600883484,-0.024355567060410976,0.014562616,0.2,0.0004092704424510632,-0.022549588233232498,0.727192759513855,0.9611400961875916,0.056432055425830185,-2.0074917,1258.0
74,31,188416,1203,5872,0.0611572265625,-42.50078749656677,-0.010482727229828015,0.017285641,0.2,0.0004092704424510632,-0.0032930895686149597,0.7280508279800415,0.9614306688308716,0.380979047389701,-2.0074917,1258.0
75,31,188928,1203,5888,0.2724609375,-42.510557889938354,-0.02818172980187228,0.02154293,0.2,0.0004092704424510632,-0.026115424931049347,-0.6523586511611938,0.9615657925605774,0.02410736575257033,-2.00639716,1258.0
76,32,189440,1203,5904,0.029052734375,-42.511114716529846,0.0038357292214641348,0.0038055703,0.2,0.0004092704424510632,0.2630006968975067,0.850923478603363,0.9614587426185608,0.8508365852758288,-2.00639716,1258.0
77,32,189952,1203,5920,0.2269287109375,-42.46334147453308,-0.025838130910415202,0.014742611,0.2,0.0004092704424510632,-0.0413857065141201,-2.799697160720825,0.9578803181648254,0.004767766491568182,-2.00639716,1258.0
78,33,190464,1202,5936,0.024658203125,-42.36805510520935,-0.004788391524925828,0.0067106653,0.2,0.0004092704424510632,0.10569567233324051,0.737464189529419,0.9566980004310608,0.6636775452643633,-2.00555579,1258.0
79,33,190976,1202,5952,0.2867431640625,-42.346357345581055,-0.021771307743620127,0.025606412,0.2,0.0004092704424510632,-0.026435421779751778,0.9858360290527344,0.9557276964187622,0.017660223835264333,-2.00555579,1258.0
80,34,191488,1203,5968,0.2537841796875,-42.31114852428436,-0.028017298245686106,0.018828196,0.2,0.0004092704424510632,-0.013677522540092468,0.405031681060791,0.9552629590034485,0.04996656160801649,-2.00352778,1258.0
81,34,192000,1202,5984,0.0130615234375,-42.294540762901306,-0.0061395085213007405,0.0062369164,0.2,0.0004092704424510632,0.22786962985992432,0.8963812589645386,0.9552318453788757,0.657039045356214,-2.00352778,1258.0
