time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
80,32,191488,1246,5968,0.25,-42.61083805561066,-0.02423489189823158,0.02609339,0.2,0.0004092704424510632,-0.03239143267273903,0.5038483142852783,0.961161196231842,0.015658668271498755,-2.06485188,1258.0
81,33,192000,1246,5984,0.027587890625,-42.58144986629486,-0.005032986780861393,0.005757646,0.2,0.0004092704424510632,0.12366635352373123,0.7859327793121338,0.960765540599823,0.8736096862703562,-2.06485188,1258.0
82,33,192512,1246,6000,0.2694091796875,-42.572155237197876,-0.025696224183775485,0.021921787,0.2,0.0004092704424510632,-0.017270401120185852,-1.0904130935668945,0.960506021976471,0.013610232999781147,-2.06255487,1258.0
83,34,193024,1246,6016,0.0135498046875,-42.569321274757385,-0.0011831463925773278,0.0037756911,0.2,0.0004092704424510632,0.2670351266860962,0.8452404737472534,0.9605319499969482,1.1957949548959732,-2.06255487,1258.0
84,34,193536,1246,6032,0.26416015625,-42.56842291355133,-0.026493360433960333,0.022363437,0.2,0.0004092704424510632,-0.03772837668657303,-5.2136149406433105,0.9604402780532837,0.004773927703354275,-2.06255487,1258.0
85,34,194048,1246,6048,0.270263671875,-42.53985834121704,-0.025902119668899104,0.019222073,0.2,0.0004092704424510632,-0.03549744561314583,0.41754406690597534,0.958290159702301,0.003591792432416696,-2.06445504,1258.0
86,35,194560,1246,6064,0.002685546875,-42.47942888736725,0.0018523401522543281,0.002234402,0.2,0.0004092704424510632,0.2567141056060791,0.5733655691146851,0.9576722979545593,1.9493096619844437,-2.06445504,1258.0
87,35,195072,1246,6080,0.31689453125,-42.465399622917175,-0.03203948827285785,0.024834713,0.2,0.0004092704424510632,-0.04387728124856949,0.5600234866142273,0.9565274119377136,0.004085535721969791,-2.06293886,1258.0
88,36,195584,1246,6096,0.0013427734375,-42.42836856842041,-0.0003339309187140316,0.00227283,0.2,0.0004092704424510632,0.45541617274284363,0.5766597986221313,0.9559205770492554,1.8767513120546937,-2.06293886,1258.0
89,36,196096,1246,6112,0.2943115234375,-42.44601833820343,-0.028849699097918347,0.028465476,0.2,0.0004092704424510632,-0.041258081793785095,-0.2603656053543091,0.9577311873435974,0.003973928156483453,-2.06293886,1258.0
90,36,196608,1246,6128,0.1951904296875,-42.502824902534485,-0.02370712859556079,0.020322058,0.2,0.0004092704424510632,-0.0102621428668499,0.7888199090957642,0.9592934250831604,0.07974773191381246,-2.06305355,1258.0
91,37,197120,1246,6144,0.019775390625,-42.53679168224335,-0.005867659812793136,0.009019962,0.2,0.0004092704424510632,0.09944282472133636,0.5884213447570801,0.9596432447433472,1.46925357170403,-2.06305355,1258.0
92,37,197632,1246,6160,0.27294921875,-42.55398750305176,-0.028163135837530717,0.020847835,0.2,0.0004092704424510632,-0.02609626203775406,0.21536225080490112,0.9605410695075989,0.01866221518139355,-2.0609770999999997,1258.0
93,38,198144,1246,6176,0.0345458984375,-42.57887852191925,-0.00944269253523089,0.008751228,0.2,0.0004092704424510632,0.15016239881515503,0.7830986380577087,0.9608213901519775,1.24818467348814,-2.0609770999999997,1258.0
94,38,198656,1246,6192,0.243896484375,-42.583104968070984,-0.022706216710503213,0.016641486,0.2,0.0004092704424510632,-0.026219503954052925,0.12369471788406372,0.9612652063369751,0.004997183597879484,-2.0609770999999997,1258.0
95,39,199168,1245,6208,0.095458984375,-42.58538055419922,-0.015661498691770248,0.013301967,0.2,0.0004092704424510632,0.10561034083366394,0.8513861894607544,0.9612517952919006,0.23347437754273415,-2.06122311,1258.0
96,39,199680,1245,6224,0.0,-42.582321882247925,-0.0031961113345460035,0.0015228663,0.2,0.0004092704424510632,0.08318684250116348,0.6032959222793579,0.9612187147140503,1.80826322035864,-2.06122311,1258.0
97,39,200192,1245,6240,0.2119140625,-42.58426523208618,-0.023535014246590436,0.02092532,0.2,0.0004092704424510632,0.017493274062871933,0.5282880067825317,0.9611977934837341,0.09040132258087397,-2.0592546900000004,1258.0
98,40,200704,1246,6256,0.0303955078125,-42.58845579624176,-0.006942153871932533,0.00880615,0.2,0.0004092704424510632,0.16005215048789978,0.7717930674552917,0.9612979292869568,1.1398976119235158,-2.0592546900000004,1258.0
99,40,201216,1245,6272,0.2735595703125,-42.58472955226898,-0.027331604367645923,0.019223038,0.2,0.0004092704424510632,-0.0382731631398201,-1.681990623474121,0.9610217213630676,0.009575887859682553,-2.0592546900000004,1258.0
100,41,201728,1245,6288,0.090576171875,-42.56744623184204,-0.014187690139806364,0.01599499,0.2,0.0004092704424510632,0.06600628793239594,0.8698479533195496,0.9604713916778564,0.2021190426312387,-2.05958695,1258.0
101,41,202240,1245,6304,0.019775390625,-42.55120897293091,-0.007307168911211193,0.00859184,0.2,0.0004092704424510632,0.08000883460044861,0.7062615156173706,0.9600279927253723,0.7727203639224172,-2.05958695,1258.0
102,41,202752,1244,6320,0.2557373046875,-42.545893907547,-0.024937066133134067,0.02112919,0.2,0.0004092704424510632,-0.02655307576060295,-0.2983754873275757,0.9602198600769043,0.02300115695106797,-2.05784365,1258.0
103,42,203264,1244,6336,0.0137939453125,-42.548229575157166,-0.0010114560718648136,0.004536953,0.2,0.0004092704424510632,0.8128997683525085,0.8177834749221802,0.9602352380752563,1.621924951672554,-2.05784365,1258.0
104,42,203776,1244,6352,0.2525634765625,-42.54602873325348,-0.027243103137152502,0.022236891,0.2,0.0004092704424510632,-0.03474535793066025,-3.253754138946533,0.9602805376052856,0.013282177242217585,-2.05784365,1258.0
105,43,204288,1244,6368,0.0167236328125,-42.54016697406769,-0.0055938948498805985,0.005001284,0.2,0.0004092704424510632,0.1977916955947876,0.7319632768630981,0.9602084755897522,0.8696755515411496,-2.055214,1258.0
106,43,204800,1244,6384,0.2940673828125,-42.52215504646301,-0.02760773450427223,0.035762087,0.2,0.0004092704424510632,-0.0347026064991951,0.9865136742591858,0.9591156244277954,0.027443371480330825,-2.055214,1258.0
107,44,205312,1244,6400,0.2230224609375,-42.48434591293335,-0.02025949940434657,0.017913125,0.2,0.0004092704424510632,-0.028214262798428535,0.2591093182563782,0.9576241374015808,0.017871729884063825,-2.05254931,1258.0
108,44,205824,1244,6416,0.0250244140625,-42.44464588165283,-0.008188182779122144,0.0069196946,0.2,0.0004092704424510632,0.1317652314901352,0.7569842338562012,0.9571781754493713,1.1937642190605402,-2.05254931,1258.0
109,44,206336,1244,6432,0.3336181640625,-42.430795073509216,-0.03274447578587569,0.02621224,0.2,0.0004092704424510632,-0.03620155155658722,0.47678279876708984,0.9563789963722229,0.014289126265794039,-2.0496795700000003,1258.0
110,45,206848,1244,6448,0.0191650390625,-42.39482796192169,0.00020775326993316412,0.003948531,0.2,0.0004092704424510632,0.3110574781894684,0.8144558668136597,0.9559941291809082,1.2390214605256915,-2.0496795700000003,1258.0
111,45,207360,1244,6464,0.303466796875,-42.387552976608276,-0.026574207906378433,0.024973182,0.2,0.0004092704424510632,-0.0407182015478611,-4.005931854248047,0.9556962847709656,0.002448279297823319,-2.0496795700000003,1258.0
112,46,207872,1243,6480,0.2066650390625,-42.3729305267334,-0.024747482617385685,0.014478512,0.2,0.0004092704424510632,-0.030134262517094612,0.3021066188812256,0.9550874829292297,0.002707661267777439,-2.0492669000000006,1258.0
113,46,208384,1243,6496,0.0166015625,-42.348872780799866,-0.0032863954838830978,0.0044838227,0.2,0.0004092704424510632,0.3357091248035431,0.6386405825614929,0.954658031463623,2.7272303625941277,-2.0492669000000006,1258.0
114,46,208896,1243,6512,0.2410888671875,-42.341874957084656,-0.022391502803657204,0.019827757,0.2,0.0004092704424510632,-0.026359982788562775,0.4979371428489685,0.9540740251541138,0.0038229252459132113,-2.04774701,1258.0
115,47,209408,1243,6528,0.015869140625,-42.32609152793884,-0.005666707453201525,0.0062545566,0.2,0.0004092704424510632,0.22933100163936615,0.7051323056221008,0.9536511301994324,1.5077971341088414,-2.04774701,1258.0
116,47,209920,1243,6544,0.2518310546875,-42.287808656692505,-0.029127267058356665,0.019900039,0.2,0.0004092704424510632,-0.04812905564904213,-0.41265738010406494,0.9515279531478882,0.0017104155558627099,-2.04774701,1258.0
117,48,210432,1243,6560,0.2423095703125,-42.22491979598999,-0.025482196404482238,0.018165536,0.2,0.0004092704424510632,-0.01739998534321785,0.7064266204833984,0.9509648084640503,0.048827883147168905,-2.04389746,1258.0
118,48,210944,1243,6576,0.0048828125,-42.21860873699188,-0.0021044478999101557,0.0032813468,0.2,0.0004092704424510632,0.1572420597076416,0.7310106754302979,0.951028048992157,1.2997998474165797,-2.04389746,1258.0
119,48,211456,1243,6592,0.2501220703125,-42.24757719039917,-0.025473016445175745,0.01902191,0.2,0.0004092704424510632,-0.038689881563186646,-0.4529399871826172,0.9531447887420654,0.009286785119911656,-2.0430237,1258.0
120,49,211968,1243,6608,0.00634765625,-42.297173619270325,-0.0030435631269938312,0.0033086226,0.2,0.0004092704424510632,0.19876545667648315,0.8015092611312866,0.9537599682807922,1.707008765079081,-2.0430237,1258.0
121,49,212480,1243,6624,0.2645263671875,-42.300737261772156,-0.02871926523221191,0.01884196,0.2,0.0004092704424510632,-0.04153132438659668,-3.035325050354004,0.9534621834754944,0.002311339216248598,-2.0430237,1258.0
122,50,212992,1243,6640,0.19140625,-42.29544019699097,-0.02151377612608485,0.020444067,0.2,0.0004092704424510632,-0.02210254780948162,0.7662982940673828,0.9534668922424316,0.06224422814557329,-2.0424032999999997,1258.0
123,50,213504,1243,6656,0.0146484375,-42.296645760536194,-0.0002473725216987077,0.0026651858,0.2,0.0004092704424510632,0.10979758203029633,0.5348498225212097,0.953510046005249,2.1935214046388865,-2.0424032999999997,1258.0
124,51,214016,1243,6672,0.2861328125,-42.27113497257233,-0.03253972646780312,0.02041265,0.2,0.0004092704424510632,-0.03372708708047867,0.45013725757598877,0.9516249299049377,0.014179078687448055,-2.0411979999999996,1258.0
125,51,214528,1240,6688,0.014404296875,-42.23117649555206,-0.0065387881913920864,0.0059909476,0.2,0.0004092704424510632,0.19899925589561462,0.7900779843330383,0.9511708617210388,1.568210613913834,-2.0411979999999996,1258.0
126,51,215040,1240,6704,0.3377685546875,-42.22678196430206,-0.03529032861115411,0.026048582,0.2,0.0004092704424510632,-0.043785758316516876,-0.2344646453857422,0.9514093995094299,0.0023161986537161283,-2.0411979999999996,1258.0
127,52,215552,1240,6720,0.2076416015625,-42.227184891700745,-0.021131135043106042,0.016651131,0.2,0.0004092704424510632,0.007433705031871796,0.8931405544281006,0.9507768750190735,0.09659795742481947,-2.0380070099999994,1258.0
128,52,216064,1240,6736,0.0242919921875,-42.207202315330505,-0.010398101134342141,0.010844443,0.2,0.0004092704424510632,0.038015708327293396,0.8067042827606201,0.950390636920929,0.6091626645065844,-2.0380070099999994,1258.0
129,53,216576,1240,6752,0.2542724609375,-42.201494216918945,-0.028844090324128047,0.02757131,0.2,0.0004092704424510632,0.0200064517557621,0.6056469678878784,0.9503337740898132,0.10315560549497604,-2.03561269,1258.0
130,53,217088,1240,6768,0.0030517578125,-42.20133399963379,-0.00507111732440535,0.0040347893,0.2,0.0004092704424510632,0.15263031423091888,0.8358447551727295,0.9503293633460999,1.393581947311759,-2.03561269,1258.0
131,54,217600,1240,6784,0.2930908203125,-42.17690992355347,-0.032127489161212,0.020709509,0.2,0.0004092704424510632,-0.04307902604341507,-0.8632354736328125,0.9484207630157471,0.0093316524871625,-2.03561269,1258.0
132,54,218112,1240,6800,0.0416259765625,-42.111343026161194,-0.005227511988778133,0.008223617,0.2,0.0004092704424510632,0.25105342268943787,0.894399881362915,0.9476273655891418,0.6131330979987979,-2.03346647,1258.0
133,54,218624,1240,6816,0.256591796875,-42.10625445842743,-0.02302705543115735,0.027133718,0.2,0.0004092704424510632,-0.02051454782485962,0.9842337369918823,0.9480940699577332,0.043916573660681024,-2.03346647,1258.0
134,55,219136,1240,6832,0.1153564453125,-42.1246098279953,-0.013017517630942166,0.016091943,0.2,0.0004092704424510632,0.14972341060638428,0.5292479991912842,0.9484707713127136,0.34899441339075565,-2.0309854,1258.0
135,55,219648,1240,6848,0.0609130859375,-42.127389550209045,-0.01257371887913905,0.015067361,0.2,0.0004092704424510632,0.08700691163539886,0.8199076652526855,0.9485493898391724,0.8716063764877617,-2.0309854,1258.0
136,56,220160,1240,6864,0.2218017578125,-42.130372762680054,-0.02039671881357208,0.017107256,0.2,0.0004092704424510632,-0.012674456462264061,0.027301311492919922,0.9483031630516052,0.06435700692236423,-2.02997234,1258.0
137,56,220672,1240,6880,0.0147705078125,-42.12600302696228,-0.004666672495659441,0.0049454663,0.2,0.0004092704424510632,0.26610618829727173,0.8602285385131836,0.9480891227722168,1.067004395648837,-2.02997234,1258.0
138,56,221184,1240,6896,0.304931640625,-42.111623644828796,-0.028318205077084713,0.022066694,0.2,0.0004092704424510632,-0.03222320228815079,-4.761887073516846,0.9472759962081909,0.01080717881268356,-2.02997234,1258.0
139,57,221696,1239,6912,0.250244140625,-42.09671211242676,-0.02436288660101127,0.01914848,0.2,0.0004092704424510632,-0.02885882556438446,0.47319263219833374,0.9470471143722534,0.003034914767340524,-2.02756389,1258.0
140,57,222208,1240,6928,0.003662109375,-42.09921145439148,-0.003991621779277921,0.0036221866,0.2,0.0004092704424510632,0.24802753329277039,0.6900933384895325,0.9471185803413391,2.0265238005667925,-2.02756389,1258.0
141,58,222720,1239,6944,0.351806640625,-42.1058669090271,-0.035913291954784654,0.0336351,0.2,0.0004092704424510632,-0.04907001927495003,0.21516472101211548,0.9473361968994141,0.006096770201111212,-2.0248699500000003,1258.0
142,58,223232,1239,6960,0.0086669921875,-42.1237713098526,-0.0003315285939606838,0.0032661222,0.2,0.0004092704424510632,0.1704239845275879,0.8290040493011475,0.9472742676734924,1.1486738007515669,-2.0248699500000003,1258.0
143,59,223744,1239,6976,0.1787109375,-42.12477135658264,-0.019484957301756367,0.012155654,0.2,0.0004092704424510632,-0.02737685665488243,-5.500304222106934,0.9475902915000916,0.0028698358983092476,-2.0248699500000003,1258.0
144,59,224256,1239,6992,0.2879638671875,-42.131054162979126,-0.029807324564899318,0.021338824,0.2,0.0004092704424510632,-0.04783139377832413,0.6657756567001343,0.9474441409111023,0.011942340614041314,-2.02449382,1258.0
145,59,224768,1239,7008,0.0322265625,-42.1185919046402,-0.0065696370584191754,0.007337101,0.2,0.0004092704424510632,0.18939682841300964,0.6924233436584473,0.9471567273139954,1.2750703170895576,-2.02449382,1258.0
146,60,225280,1239,7024,0.247314453125,-42.10515356063843,-0.01973014188115485,0.0150678065,0.2,0.0004092704424510632,-0.02566380612552166,0.011415183544158936,0.9464332461357117,0.002790223923511803,-2.0215233199999996,1258.0
147,60,225792,1239,7040,0.000732421875,-42.09029769897461,-0.0009973511114367284,0.002537488,0.2,0.0004092704424510632,0.7006469368934631,0.7614250183105469,0.9462456107139587,1.3944560158997774,-2.0215233199999996,1258.0
1,0,226304,3958,7056,0.27587890625,-42.10452497005463,-0.023390818299958482,0.018977076,0.2,0.0004092704424510632,-0.027569450438022614,0.11474442481994629,0.9475571513175964,0.0014482396327366587,-2.0215233199999996,1258.0
2,0,226816,1866,7072,0.2127685546875,-42.13600778579712,-0.023167615610873327,0.01729206,0.2,0.0004092704424510632,-0.0012077167630195618,0.7924358248710632,0.9480187296867371,0.0798943490954116,-2.02091379,1258.0
3,0,227328,1587,7088,0.01953125,-42.14151072502136,-0.005613009641820099,0.004667307,0.2,0.0004092704424510632,0.15425539016723633,0.7018038034439087,0.9480482935905457,0.9255781206302345,-2.02091379,1258.0
4,1,227840,1477,7104,0.3079833984375,-42.15113437175751,-0.031223736266838387,0.024379492,0.2,0.0004092704424510632,-0.04282717779278755,0.28151071071624756,0.9484532475471497,0.013432913459837437,-2.01809059,1258.0
5,1,228352,1431,7120,0.000732421875,-42.15728950500488,-0.0034306342276977375,0.003181431,0.2,0.0004092704424510632,0.16860678791999817,0.8113371133804321,0.9484389424324036,1.1748515954241157,-2.01809059,1258.0
6,2,228864,1396,7136,0.2696533203125,-42.16998219490051,-0.029000349080888554,0.018709041,0.2,0.0004092704424510632,-0.03242757171392441,0.08093070983886719,0.9496964812278748,0.004270229932444636,-2.01809059,1258.0
7,2,229376,1364,7152,0.0955810546875,-42.19083046913147,-0.01833379757590592,0.014521822,0.2,0.0004092704424510632,0.04272296279668808,0.8821873068809509,0.9498786330223083,0.19161300221458077,-2.0143412000000005,1258.0
8,3,229888,1345,7168,0.001708984375,-42.19101631641388,-0.006254389998503029,0.0038739357,0.2,0.0004092704424510632,0.04792139679193497,0.7551302909851074,0.9500035047531128,0.8781001346651465,-2.0143412000000005,1258.0
9,3,230400,1332,7184,0.2977294921875,-42.19981801509857,-0.03111313517729286,0.023015004,0.2,0.0004092704424510632,-0.029654841870069504,0.4624904990196228,0.9502661824226379,0.01516592051484622,-2.01501957,1258.0
10,3,230912,1325,7200,0.0350341796875,-42.2018438577652,-0.0006009313801769167,0.0050923014,0.2,0.0004092704424510632,0.1472015380859375,0.8017607927322388,0.950331449508667,1.0533067369833589,-2.01501957,1258.0
11,4,231424,1317,7216,0.2352294921875,-42.19851887226105,-0.025582614325685427,0.014267422,0.2,0.0004092704424510632,-0.02828659862279892,-1.0887987613677979,0.9503050446510315,0.002508962596039055,-2.01501957,1258.0
12,4,231936,1311,7232,0.26123046875,-42.17840659618378,-0.023478773306123912,0.026935607,0.2,0.0004092704424510632,0.0049549974501132965,0.7442878484725952,0.9491822719573975,0.0755978834349662,-2.01314911,1258.0
13,5,232448,1305,7248,0.04541015625,-42.146470069885254,-0.003898709444911219,0.011143824,0.2,0.0004092704424510632,-0.008677871897816658,0.6008352041244507,0.9484179615974426,0.6413307598559186,-2.01314911,1258.0
14,5,232960,1299,7264,0.27587890625,-42.114988803863525,-0.02778164234769065,0.016921462,0.2,0.0004092704424510632,-0.03525633364915848,0.1497015357017517,0.9473944902420044,0.008350856965989806,-2.01217948,1258.0
15,5,233472,1295,7280,0.043701171875,-42.08696627616882,-0.01070256378443446,0.011191601,0.2,0.0004092704424510632,0.2907821536064148,0.7336088418960571,0.9471768736839294,1.6506478269584477,-2.01217948,1258.0
16,6,233984,1290,7296,0.281982421875,-42.08228302001953,-0.028055370043148287,0.019828023,0.2,0.0004092704424510632,-0.038957707583904266,-0.33283519744873047,0.9471281170845032,0.00522880042262841,-2.01217948,1258.0
17,6,234496,1287,7312,0.0269775390625,-42.08319938182831,-0.0009339657408418134,0.0051607247,0.2,0.0004092704424510632,0.17505130171775818,0.8519037365913391,0.947038471698761,0.9820606773719192,-2.00940967,1258.0
18,7,235008,1284,7328,0.2490234375,-42.075260639190674,-0.01644126113387756,0.021534272,0.2,0.0004092704424510632,-0.023523394018411636,0.9648676514625549,0.9469116926193237,0.023035634701955132,-2.00940967,1258.0
19,7,235520,1281,7344,0.2823486328125,-42.06368148326874,-0.028284863219596446,0.01940508,0.2,0.0004092704424510632,-0.03445960208773613,0.642876148223877,0.9463337063789368,0.010607947770040482,-2.00746175,1258.0
20,8,236032,1278,7360,0.0396728515625,-42.03809356689453,-0.0033366006246069446,0.0072878976,0.2,0.0004092704424510632,0.11178172379732132,0.7534120082855225,0.9460776448249817,1.0502248462289572,-2.00746175,1258.0
21,8,236544,1276,7376,0.3013916015625,-42.031893610954285,-0.028822095540817827,0.026214322,0.2,0.0004092704424510632,-0.04326949641108513,0.08266830444335938,0.9462940692901611,0.008929475239710882,-2.00738543,1258.0
22,8,237056,1274,7392,0.0152587890625,-42.05009984970093,-0.0004723888559965417,0.0043370277,0.2,0.0004092704424510632,0.5008655786514282,0.8330862522125244,0.9466761946678162,1.3280056612566113,-2.00738543,1258.0
23,9,237568,1271,7408,0.2392578125,-42.06420648097992,-0.022012717097823042,0.016207004,0.2,0.0004092704424510632,-0.02569165639579296,-1.401770830154419,0.9473552107810974,0.0020591651627910323,-2.00738543,1258.0
24,9,238080,1269,7424,0.22802734375,-42.087637305259705,-0.02285421652777586,0.021739732,0.2,0.0004092704424510632,0.0007963217794895172,0.6206820011138916,0.9479963183403015,0.055726736318320036,-2.0082140299999995,1258.0
25,10,238592,1268,7440,0.005859375,-42.09265434741974,-0.003334670778713189,0.0037482737,0.2,0.0004092704424510632,0.7189010977745056,0.7824704051017761,0.9478945732116699,1.4899425590410829,-2.0082140299999995,1258.0
26,10,239104,1267,7456,0.17431640625,-42.078521966934204,-0.016299226001137868,0.018246248,0.2,0.0004092704424510632,0.021971238777041435,0.6151361465454102,0.947031557559967,0.09220224595628679,-2.0057411299999997,1258.0
27,10,239616,1265,7472,0.0069580078125,-42.05139935016632,-0.0048499827535124496,0.0039548804,0.2,0.0004092704424510632,0.43064311146736145,0.5865437984466553,0.9467884302139282,1.7431382918730378,-2.0057411299999997,1258.0
28,11,240128,1264,7488,0.239501953125,-42.029388427734375,-0.025357083744893316,0.023069885,0.2,0.0004092704424510632,-0.013210618868470192,-0.20765161514282227,0.9448044896125793,0.04031483212020248,-2.0057411299999997,1258.0
29,11,240640,1263,7504,0.122802734375,-41.970179319381714,-0.016883192685781978,0.019761821,0.2,0.0004092704424510632,0.17103204131126404,0.8704882860183716,0.9438779950141907,0.2838430008850992,-2.00582927,1258.0
30,12,241152,1262,7520,0.0008544921875,-41.959076166152954,-0.004800879556569271,0.0030913209,0.2,0.0004092704424510632,0.08337967842817307,0.7979938387870789,0.9437615275382996,1.0491483490914106,-2.00582927,1258.0
31,12,241664,1261,7536,0.256591796875,-41.96455419063568,-0.02447679452598095,0.01786597,0.2,0.0004092704424510632,-0.003930453211069107,0.5674938559532166,0.9445441961288452,0.04985498613677919,-2.00367191,1258.0
32,12,242176,1260,7552,0.0301513671875,-41.98138880729675,-0.00674279219674645,0.0076239696,0.2,0.0004092704424510632,0.11914584040641785,0.8516495823860168,0.9448419213294983,0.9261053930968046,-2.00367191,1258.0
33,13,242688,1259,7568,0.29736328125,-41.93877100944519,-0.03170561516890302,0.018920489,0.2,0.0004092704424510632,-0.04682097211480141,0.05730539560317993,0.9413672685623169,0.007199963554739952,-2.00367191,1258.0
34,13,243200,1259,7584,0.0821533203125,-41.83432936668396,-0.014394647478184197,0.012463257,0.2,0.0004092704424510632,0.0938059613108635,0.8998083472251892,0.9403857588768005,0.28498870646581054,-2.0016445899999997,1258.0
35,14,243712,1258,7600,0.003662109375,-41.82850539684296,-0.007012979709543288,0.004807491,0.2,0.0004092704424510632,0.031024258583784103,0.8343036770820618,0.9404008984565735,0.7329367147758603,-2.0016445899999997,1258.0
36,14,244224,1257,7616,0.23828125,-41.816731095314026,-0.02378500727354549,0.017799359,0.2,0.0004092704424510632,-0.007119566202163696,0.6111836433410645,0.9398207068443298,0.07824266015086323,-1.9989825099999998,1258.0
37,15,244736,1256,7632,0.0252685546875,-41.801133036613464,-0.0031842418684391305,0.007049977,0.2,0.0004092704424510632,0.09304333478212357,0.8289295434951782,0.939594566822052,0.8928542719222605,-1.9989825099999998,1258.0
38,15,245248,1255,7648,0.278076171875,-41.78967726230621,-0.028205076130689122,0.018979732,0.2,0.0004092704424510632,-0.034327082335948944,0.2727557420730591,0.9391575455665588,0.016090742952656,-1.9989825099999998,1258.0
39,15,245760,1255,7664,0.124755859375,-41.78566777706146,-0.01770151538948994,0.021842357,0.2,0.0004092704424510632,0.12143497914075851,0.8925741910934448,0.9389451742172241,0.357666190713644,-2.00327061,1258.0
40,16,246272,1254,7680,0.0748291015625,-41.77975368499756,-0.009615964678232558,0.022387054,0.2,0.0004092704424510632,0.002373764291405678,0.7598969340324402,0.9388707876205444,0.6675625848583877,-2.00327061,1258.0
41,16,246784,1253,7696,0.2818603515625,-41.80335533618927,-0.023719853183138184,0.018609423,0.2,0.0004092704424510632,-0.031392358243465424,0.11065584421157837,0.9406265020370483,0.01374142273562029,-2.00089058,1258.0
42,17,247296,1253,7712,0.0599365234375,-41.861735463142395,-0.007078904192894697,0.01206547,0.2,0.0004092704424510632,0.4323102831840515,0.7802728414535522,0.9412587881088257,1.1835836917161942,-2.00089058,1258.0
43,17,247808,1252,7728,0.2984619140625,-41.876131892204285,-0.03153652194305323,0.021578915,0.2,0.0004092704424510632,-0.043581556528806686,-0.7336244583129883,0.9421839118003845,0.0031409304610861,-2.00089058,1258.0
44,17,248320,1252,7744,0.0380859375,-41.8862487077713,-0.009580440440913662,0.008391644,0.2,0.0004092704424510632,0.17797274887561798,0.7758327126502991,0.9421757459640503,0.9166216561570764,-1.9985828599999997,1258.0
45,18,248832,1251,7760,0.391357421875,-41.87021565437317,-0.03119636166957207,0.057411235,0.2,0.0004092704424510632,-0.038848377764225006,0.9913280010223389,0.941133439540863,0.019217416484025307,-1.9985828599999997,1258.0
46,18,249344,1251,7776,0.232177734375,-41.83359777927399,-0.018254676659125835,0.0134946145,0.2,0.0004092704424510632,-0.0038992147892713547,0.6430033445358276,0.940265417098999,0.04756171361077577,-1.99637811,1258.0
47,19,249856,1250,7792,0.032958984375,-41.81997287273407,-0.008980761631391943,0.008877495,0.2,0.0004092704424510632,0.0936339721083641,0.82295161485672,0.9401072859764099,0.7806279789656401,-1.99637811,1258.0
48,19,250368,1250,7808,0.269287109375,-41.81291604042053,-0.025054429657757282,0.020156942,0.2,0.0004092704424510632,-0.023430556058883667,0.6326744556427002,0.9397805333137512,0.02727786370087415,-1.99443028,1258.0
49,20,250880,1248,7824,0.00732421875,-41.81397271156311,-0.0017494729399913922,0.00463294,0.2,0.0004092704424510632,0.2168681025505066,0.7003536820411682,0.9400056600570679,1.4434466203674674,-1.99443028,1258.0
50,20,251392,1248,7840,0.208984375,-41.84274935722351,-0.02067823441757355,0.015407052,0.2,0.0004092704424510632,-0.03347334638237953,-2.3718481063842773,0.9418527483940125,0.008622166904387996,-1.99443028,1258.0
51,20,251904,1247,7856,0.2073974609375,-41.89811623096466,-0.020767609676113352,0.016245116,0.2,0.0004092704424510632,-0.029454562813043594,0.7552809119224548,0.9423686265945435,0.008816126486635767,-1.9965062799999997,1258.0
52,21,252416,1246,7872,0.00634765625,-41.89865720272064,-0.009112817497225478,0.0047280034,0.2,0.0004092704424510632,0.16628628969192505,0.791650652885437,0.9422873258590698,0.9703051531687379,-1.9965062799999997,1258.0
53,21,252928,1245,7888,0.2911376953125,-41.90710437297821,-0.029885501484386623,0.022884257,0.2,0.0004092704424510632,-0.0281669944524765,0.7040026187896729,0.9431471228599548,0.01931902638170868,-1.9959056000000002,1258.0
54,22,253440,1245,7904,0.005615234375,-41.92003071308136,-0.0018475272081559524,0.0051368373,0.2,0.0004092704424510632,0.12975099682807922,0.8302579522132874,0.9433286786079407,0.9490754827857018,-1.9959056000000002,1258.0
55,22,253952,1244,7920,0.2379150390625,-41.93166184425354,-0.027242082258453593,0.021622814,0.2,0.0004092704424510632,-0.03473290055990219,-1.4613029956817627,0.9446961283683777,0.002509877045667963,-1.9959056000000002,1258.0
56,23,254464,1243,7936,0.22412109375,-41.95163071155548,-0.022603413264732808,0.022421747,0.2,0.0004092704424510632,-0.007050033658742905,0.7475627660751343,0.9442799091339111,0.09009465482085943,-1.9984810299999998,1258.0
57,23,254976,1242,7952,0.01171875,-41.93172633647919,-0.0047554375196341425,0.0050791,0.2,0.0004092704424510632,0.08871536701917648,0.795911431312561,0.9440262317657471,1.160651725716889,-1.9984810299999998,1258.0
58,23,255488,1241,7968,0.31396484375,-41.95302855968475,-0.030441316805081442,0.023297153,0.2,0.0004092704424510632,-0.02383178099989891,0.6147799491882324,0.9458242654800415,0.03735891019459814,-1.99894344,1258.0
