time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1261,186368,70,28,0.2,-0.02217971540085273,0.009772744473593775,-42.178207874298096,0.9520050883293152,0.0004092704424510632,-0.023466043174266815,-14.499794006347656,5808,0.2601318359375,0.022492334,-2.0942507600000004,1258.0
1261,186880,71,28,0.2,-0.0178321333223721,0.46692843409255147,-42.18913662433624,0.951800525188446,0.0004092704424510632,0.04202098399400711,0.3699861764907837,5824,0.1253662109375,0.018454012,-2.0942507600000004,1258.0
1261,187392,72,29,0.2,-0.025990938040195033,0.009417125140316784,-42.18021750450134,0.9521108269691467,0.0004092704424510632,-0.031362805515527725,-2.6054115295410156,5840,0.2930908203125,0.020837476,-2.0942507600000004,1258.0
1261,187904,73,29,0.2,-0.026660825998988003,0.007773829041980207,-42.175254702568054,0.9508664011955261,0.0004092704424510632,-0.03863789141178131,-0.5494974851608276,5856,0.28857421875,0.025385149,-2.0950397100000004,1258.0
1261,188416,74,30,0.2,-0.018277371826115996,0.5392328056041151,-42.140687346458435,0.950360119342804,0.0004092704424510632,0.012335114181041718,0.2700304388999939,5872,0.124755859375,0.022884887,-2.0950397100000004,1258.0
1261,188928,75,30,0.2,-0.02831226219132077,0.010794230736792088,-42.11995315551758,0.9500546455383301,0.0004092704424510632,-0.033369649201631546,-2.121084451675415,5888,0.3016357421875,0.026977006,-2.09799365,1258.0
1261,189440,76,30,0.2,-0.018009430612437427,0.5826701722107828,-42.112781047821045,0.9503483772277832,0.0004092704424510632,0.05126994848251343,0.3066626787185669,5904,0.1630859375,0.01806726,-2.09799365,1258.0
1261,189952,77,31,0.2,-0.02936933425371535,0.0048065395531011745,-42.12484645843506,0.9506192207336426,0.0004092704424510632,-0.04564937949180603,-9.673311233520508,5920,0.3040771484375,0.025574692,-2.09799365,1258.0
1260,190464,78,31,0.2,-0.01400888389616739,0.21849303832277656,-42.14054989814758,0.9509254693984985,0.0004092704424510632,0.009047165513038635,0.48502010107040405,5936,0.1522216796875,0.012738017,-2.09849557,1258.0
1260,190976,79,32,0.2,-0.019239574969105888,0.1108054313226603,-42.140578627586365,0.9509861469268799,0.0004092704424510632,0.002868564799427986,0.6916912794113159,5952,0.2828369140625,0.028260432,-2.09849557,1258.0
1260,191488,80,32,0.2,-0.03228665818460286,0.005958810346783139,-42.11901009082794,0.9491272568702698,0.0004092704424510632,-0.04727986454963684,-2.5160326957702637,5968,0.3096923828125,0.022392541,-2.09795101,1258.0
1260,192000,81,32,0.2,-0.01807166678190697,0.600600172765553,-42.06908655166626,0.9484326839447021,0.0004092704424510632,0.08703991770744324,0.39790552854537964,5984,0.141357421875,0.014880068,-2.09795101,1258.0
1260,192512,82,33,0.2,-0.026149849392822944,0.010268198493577074,-42.05788552761078,0.948019802570343,0.0004092704424510632,-0.043924905359745026,-12.539129257202148,6000,0.2471923828125,0.02098658,-2.10072562,1258.0
1259,193024,83,33,0.2,-0.017475406435551122,0.6794040347449481,-42.04971754550934,0.947874903678894,0.0004092704424510632,0.0813882127404213,0.3013375401496887,6016,0.11181640625,0.017677285,-2.10072562,1258.0
1259,193536,84,34,0.2,-0.025391643721377477,0.007910287313279696,-42.05481207370758,0.9484943151473999,0.0004092704424510632,-0.028561528772115707,-5.640323162078857,6032,0.2850341796875,0.025802016,-2.10072562,1258.0
1259,194048,85,34,0.2,-0.02169787118327804,0.004409063840284944,-42.09459590911865,0.9502416849136353,0.0004092704424510632,-0.03360012546181679,0.003795444965362549,6048,0.2532958984375,0.015772432,-2.0991768399999997,1258.0
1259,194560,86,34,0.2,-0.013519084808649495,0.5839889892376959,-42.12979233264923,0.9506321549415588,0.0004092704424510632,0.08841630816459656,0.24987095594406128,6064,0.07568359375,0.01520548,-2.0991768399999997,1258.0
1259,195072,87,35,0.2,-0.020844098180532455,0.013038207369390875,-42.135035276412964,0.9513894319534302,0.0004092704424510632,-0.02602575719356537,-13.268839836120605,6080,0.1875,0.014602894,-2.10052901,1258.0
1259,195584,88,35,0.2,-0.019911830066121183,0.7775995889678597,-42.157246708869934,0.9514878988265991,0.0004092704424510632,0.1326940655708313,0.14515143632888794,6096,0.099365234375,0.01663829,-2.10052901,1258.0
1259,196096,89,36,0.2,-0.028279599588131532,0.003195519188011531,-42.150463581085205,0.9514661431312561,0.0004092704424510632,-0.03965066000819206,-2.639232635498047,6112,0.31982421875,0.02452363,-2.10052901,1258.0
1258,196608,90,36,0.2,-0.023453866422642022,0.003512400136969518,-42.138007283210754,0.9509247541427612,0.0004092704424510632,-0.039383288472890854,-0.025464177131652832,6128,0.2384033203125,0.014770979,-2.0980281699999996,1258.0
1258,197120,91,37,0.2,-0.02019408660271438,0.5721819936297834,-42.11736226081848,0.9501309394836426,0.0004092704424510632,0.05057038739323616,0.405897855758667,6144,0.1173095703125,0.017363336,-2.0980281699999996,1258.0
1258,197632,92,37,0.2,-0.022505940884002484,0.016944096409133635,-42.0855907201767,0.9490891098976135,0.0004092704424510632,-0.03240102156996727,-14.211546897888184,6160,0.24755859375,0.02233161,-2.09851097,1258.0
1258,198144,93,37,0.2,-0.014552420281688683,0.7167071788571775,-42.059478759765625,0.9487125277519226,0.0004092704424510632,0.0737907886505127,0.20572876930236816,6176,0.091552734375,0.017948339,-2.09851097,1258.0
1258,198656,94,38,0.2,-0.023893373479950242,0.011367626997525804,-42.053284883499146,0.9487611651420593,0.0004092704424510632,-0.024472452700138092,-6.262012004852295,6192,0.2613525390625,0.024927426,-2.09851097,1258.0
1258,199168,95,38,0.2,-0.027548462108825333,0.004101131722563878,-42.084405303001404,0.9499328136444092,0.0004092704424510632,-0.037451911717653275,0.006208956241607666,6208,0.259033203125,0.017375335,-2.09837954,1258.0
1258,199680,96,39,0.2,-0.012224620732013136,0.8465900137089193,-42.12167143821716,0.9504197835922241,0.0004092704424510632,0.06441627442836761,0.19891482591629028,6224,0.078125,0.011299439,-2.09837954,1258.0
1258,200192,97,39,0.2,-0.027117256569908932,0.0061250329672475345,-42.12551987171173,0.9502013325691223,0.0004092704424510632,-0.03752923756837845,-3.524406909942627,6240,0.265380859375,0.017935883,-2.0971182099999996,1258.0
1258,200704,98,39,0.2,-0.012821853873902,0.9638209035620093,-42.12299132347107,0.9502944946289062,0.0004092704424510632,0.19015872478485107,0.3494534492492676,6256,0.073486328125,0.012867382,-2.0971182099999996,1258.0
1258,201216,99,40,0.2,-0.026390799437649548,0.004863535272306763,-42.159305810928345,0.9528916478157043,0.0004092704424510632,-0.033224917948246,-3.2957005500793457,6272,0.30126953125,0.030343886,-2.0971182099999996,1258.0
1257,201728,100,40,0.2,-0.026097537636815105,0.003745727000932675,-42.20864737033844,0.9523564577102661,0.0004092704424510632,-0.035139597952365875,0.0755884051322937,6288,0.28662109375,0.022292055,-2.09699863,1258.0
1257,202240,101,41,0.2,-0.02094375979504548,0.40292903571389616,-42.18692970275879,0.9521833658218384,0.0004092704424510632,0.011639576405286789,0.3851351737976074,6304,0.1243896484375,0.020561693,-2.09699863,1258.0
1257,202752,102,41,0.2,-0.027862677321536466,0.031147525529377162,-42.19837784767151,0.9525896906852722,0.0004092704424510632,-0.03710538521409035,-1.5593328475952148,6320,0.249267578125,0.019329026,-2.09693537,1258.0
1257,203264,103,41,0.2,-0.01274086776538752,0.6994297127239406,-42.203290581703186,0.9529926776885986,0.0004092704424510632,0.07620052248239517,0.3453933596611023,6336,0.05419921875,0.013748316,-2.09693537,1258.0
1257,203776,104,42,0.2,-0.022475849313195795,0.004478079987165984,-42.23549973964691,0.9546183347702026,0.0004092704424510632,-0.030010197311639786,-9.625102996826172,6352,0.3060302734375,0.025612034,-2.09693537,1258.0
1257,204288,105,42,0.2,-0.01881330370088108,0.018332000181544572,-42.270347476005554,0.9544143676757812,0.0004092704424510632,-0.02238955721259117,-2.319709300994873,6368,0.2574462890625,0.026655706,-2.09611618,1258.0
1257,204800,106,43,0.2,-0.01687218964798376,0.8799873080570251,-42.24204754829407,0.9530459642410278,0.0004092704424510632,0.07917027175426483,0.007595658302307129,6384,0.282470703125,0.03218203,-2.09611618,1258.0
1257,205312,107,43,0.2,-0.023738902687910013,0.018496623204555362,-42.226757168769836,0.9527691006660461,0.0004092704424510632,-0.030190065503120422,-15.402397155761719,6400,0.25341796875,0.0213411,-2.0955904800000003,1258.0
1256,205824,108,43,0.2,-0.014190647867508233,0.954830109141767,-42.22698509693146,0.9525552988052368,0.0004092704424510632,0.10796898603439331,0.19529414176940918,6416,0.0675048828125,0.013403433,-2.0955904800000003,1258.0
1256,206336,109,44,0.2,-0.02337395901849959,0.011220836386200972,-42.243072628974915,0.9538357853889465,0.0004092704424510632,-0.03354872390627861,-9.078312873840332,6432,0.275390625,0.0261323,-2.09349098,1258.0
1256,206848,110,44,0.2,-0.016639102046610788,0.8203052044846117,-42.27129876613617,0.9541590213775635,0.0004092704424510632,0.1391783058643341,0.27632570266723633,6448,0.107666015625,0.01923364,-2.09349098,1258.0
1256,207360,111,45,0.2,-0.018002330434683245,0.0035862865115632303,-42.32022321224213,0.957751989364624,0.0004092704424510632,-0.03203783184289932,-2.1844394207000732,6464,0.2252197265625,0.016412545,-2.09349098,1258.0
1256,207872,112,45,0.2,-0.0266644872026518,0.005408181925304234,-42.417189717292786,0.9587314128875732,0.0004092704424510632,-0.035831987857818604,-0.004408717155456543,6480,0.261962890625,0.018690867,-2.09341806,1258.0
1256,208384,113,46,0.2,-0.014847925063804723,0.658386945258826,-42.420575737953186,0.9586649537086487,0.0004092704424510632,0.09208519756793976,0.5026886463165283,6496,0.0810546875,0.01664282,-2.09341806,1258.0
1256,208896,114,46,0.2,-0.024624347504868638,0.008765866594330873,-42.39758110046387,0.9571549892425537,0.0004092704424510632,-0.034677065908908844,-9.959368705749512,6512,0.270751953125,0.022031572,-2.09449229,1258.0
1256,209408,115,46,0.2,-0.013828461698722094,0.6411035587079823,-42.360121965408325,0.956967294216156,0.0004092704424510632,0.09347736090421677,0.3576796054840088,6528,0.17431640625,0.02152796,-2.09449229,1258.0
1256,209920,116,47,0.2,-0.022864953643875197,0.012708522452157922,-42.358296036720276,0.9566977620124817,0.0004092704424510632,-0.022427111864089966,-11.002379417419434,6544,0.3673095703125,0.024239928,-2.09449229,1258.0
1256,210432,117,47,0.2,-0.024315214352100156,0.004625541972927749,-42.35110092163086,0.9569205045700073,0.0004092704424510632,-0.032065290957689285,0.0037047266960144043,6560,0.2723388671875,0.01832801,-2.09593978,1258.0
1256,210944,118,48,0.2,-0.016327406628988683,0.6252619759179652,-42.35573661327362,0.9565632939338684,0.0004092704424510632,0.05999124050140381,0.2910853624343872,6576,0.10595703125,0.016763737,-2.09593978,1258.0
1256,211456,119,48,0.2,-0.02599405408545863,0.031579877831973135,-42.33555221557617,0.9558244347572327,0.0004092704424510632,-0.04005095735192299,-20.14366912841797,6592,0.2347412109375,0.015755827,-2.0963419400000003,1258.0
1256,211968,120,48,0.2,-0.015529344964306802,0.7259347066283226,-42.31889069080353,0.9560087323188782,0.0004092704424510632,0.05059006065130234,0.33667290210723877,6608,0.1065673828125,0.014669122,-2.0963419400000003,1258.0
1256,212480,121,49,0.2,-0.025188949948642403,0.004937090907333186,-42.295119285583496,0.9535630941390991,0.0004092704424510632,-0.037405893206596375,-12.428243637084961,6624,0.29443359375,0.022718186,-2.0963419400000003,1258.0
1255,212992,122,49,0.2,-0.02810841779864859,0.004273789883882273,-42.24225890636444,0.9542349576950073,0.0004092704424510632,-0.04328158125281334,0.006945908069610596,6640,0.282958984375,0.02111758,-2.09668532,1258.0
1255,213504,123,50,0.2,-0.012657717146794312,0.8120593260973692,-42.278695702552795,0.95447838306427,0.0004092704424510632,0.14246635138988495,0.33798640966415405,6656,0.08642578125,0.014225261,-2.09668532,1258.0
1255,214016,124,50,0.2,-0.026435280000441708,0.00838052556355251,-42.25992453098297,0.9533811211585999,0.0004092704424510632,-0.03168976679444313,-3.1221470832824707,6672,0.28857421875,0.023861637,-2.09929507,1258.0
1255,214528,125,50,0.2,-0.012826253063394688,0.6684756181202829,-42.23153495788574,0.9528443217277527,0.0004092704424510632,0.10968117415904999,0.5411380529403687,6688,0.0784912109375,0.018817978,-2.09929507,1258.0
1255,215040,126,51,0.2,-0.021999627620971296,0.019688028987729922,-42.21773886680603,0.9524626731872559,0.0004092704424510632,-0.022794995456933975,-7.7569122314453125,6704,0.2783203125,0.029122734,-2.09929507,1258.0
1254,215552,127,51,0.2,-0.03251581912627444,0.003950823585910257,-42.209734082221985,0.9525631666183472,0.0004092704424510632,-0.04345395788550377,0.008615732192993164,6720,0.3193359375,0.02641049,-2.0987413200000002,1258.0
1254,216064,128,52,0.2,-0.010141447288333438,0.49277341924607754,-42.20739030838013,0.9523518681526184,0.0004092704424510632,0.021351154893636703,0.3584142327308655,6736,0.0670166015625,0.012116638,-2.0987413200000002,1258.0
1254,216576,129,52,0.2,-0.02729388597072102,0.02523717975418549,-42.18665885925293,0.9512086510658264,0.0004092704424510632,-0.04346221685409546,-10.676650047302246,6752,0.280029296875,0.029940382,-2.0972659800000004,1258.0
1254,217088,130,53,0.2,-0.017633272815146483,0.7033630493097007,-42.15416073799133,0.951107382774353,0.0004092704424510632,0.036965642124414444,0.3427785634994507,6768,0.1138916015625,0.020516153,-2.0972659800000004,1258.0
1253,217600,131,53,0.2,-0.02160205747350119,0.00777908898453461,-42.151559472084045,0.9509501457214355,0.0004092704424510632,-0.03570085018873215,-9.548782348632812,6784,0.2374267578125,0.016431388,-2.0972659800000004,1258.0
1253,218112,132,53,0.2,-0.022142429326777346,0.023629593168152496,-42.12864100933075,0.9499173164367676,0.0004092704424510632,-0.027771834284067154,-0.4662262201309204,6800,0.24951171875,0.018034121,-2.09672737,1258.0
1253,218624,133,54,0.2,-0.016908764751860872,0.5714258139487356,-42.101282596588135,0.9498139023780823,0.0004092704424510632,0.008929770439863205,0.11431676149368286,6816,0.12158203125,0.019766986,-2.09672737,1258.0
1253,219136,134,54,0.2,-0.02382321807090193,0.01102465130679775,-42.102965235710144,0.9493557810783386,0.0004092704424510632,-0.03267715498805046,-1.0284769535064697,6832,0.232177734375,0.016961029,-2.0973404099999997,1258.0
1253,219648,135,55,0.2,-0.015602178762492258,0.705265264492482,-42.086135506629944,0.9491155743598938,0.0004092704424510632,0.08925475180149078,0.43190181255340576,6848,0.0828857421875,0.016057987,-2.0973404099999997,1258.0
1253,220160,136,55,0.2,-0.031132619740674272,0.0039382883624057285,-42.064122796058655,0.9474111199378967,0.0004092704424510632,-0.04379460960626602,-8.336345672607422,6864,0.3079833984375,0.028799387,-2.0978413500000004,1258.0
1253,220672,137,55,0.2,-0.011358646195731126,0.6913044303655624,-42.0132075548172,0.9464479684829712,0.0004092704424510632,0.08619655668735504,0.3724825978279114,6880,0.0958251953125,0.021123467,-2.0978413500000004,1258.0
1253,221184,138,56,0.2,-0.022301973214780446,0.0073466104149702005,-41.9959055185318,0.9462230801582336,0.0004092704424510632,-0.024310676380991936,-10.358281135559082,6896,0.3228759765625,0.029387414,-2.0978413500000004,1258.0
1252,221696,139,56,0.2,-0.021900822946918197,0.005155395847395994,-41.98348331451416,0.9459848999977112,0.0004092704424510632,-0.023674555122852325,0.002682209014892578,6912,0.240966796875,0.01873503,-2.0987474099999996,1258.0
1252,222208,140,57,0.2,-0.012782355384842958,0.6740127876400948,-41.97184431552887,0.9454623460769653,0.0004092704424510632,0.044351935386657715,0.2800918221473694,6928,0.0794677734375,0.014139963,-2.0987474099999996,1258.0
1252,222720,141,57,0.2,-0.023714690294582397,0.006048773568181787,-41.988261342048645,0.9478008151054382,0.0004092704424510632,-0.036090362817049026,-11.135320663452148,6944,0.2847900390625,0.021436606,-2.10203584,1258.0
1252,223232,142,58,0.2,-0.010299990710336715,0.6858654213137925,-42.0595782995224,0.9485309720039368,0.0004092704424510632,0.09312665462493896,0.4191228747367859,6960,0.0928955078125,0.013190415,-2.10203584,1258.0
1252,223744,143,58,0.2,-0.024682868242962286,0.010273015257553197,-42.07968747615814,0.9501696228981018,0.0004092704424510632,-0.035213012248277664,-5.677604675292969,6976,0.297607421875,0.022738084,-2.10203584,1258.0
1252,224256,144,58,0.2,-0.025010731638758443,0.005056346868514083,-42.13476550579071,0.9513016939163208,0.0004092704424510632,-0.0380513034760952,-0.01206660270690918,6992,0.2080078125,0.014924372,-2.10007221,1258.0
1252,224768,145,59,0.2,-0.01458261005973327,0.6308576678857207,-42.15601634979248,0.9514759182929993,0.0004092704424510632,0.06482372432947159,0.42159801721572876,7008,0.1005859375,0.015689772,-2.10007221,1258.0
1252,225280,146,59,0.2,-0.02050310756021645,0.038517977547599,-42.184361577034,0.954079270362854,0.0004092704424510632,-0.028459684923291206,-16.294832229614258,7024,0.2197265625,0.01941419,-2.0979948299999998,1258.0
1252,225792,147,60,0.2,-0.01580783297686139,0.6533077340573072,-42.26544797420502,0.954542875289917,0.0004092704424510632,0.06982952356338501,0.39053893089294434,7040,0.1153564453125,0.017593492,-2.0979948299999998,1258.0
4099,226304,1,0,0.2,-0.027428035806224216,0.01777238753857091,-42.25729298591614,0.9548583030700684,0.0004092704424510632,-0.02328747697174549,-2.5320489406585693,7056,0.3369140625,0.031673674,-2.0979948299999998,1258.0
1909,226816,2,0,0.2,-0.02828504127683118,0.005393758983700536,-42.30773854255676,0.9569178223609924,0.0004092704424510632,-0.042463064193725586,-0.0004494190216064453,7072,0.265625,0.020916667,-2.0980328499999996,1258.0
1620,227328,3,0,0.2,-0.011331502042594366,0.5680375527590513,-42.35086762905121,0.9570685029029846,0.0004092704424510632,0.07041405141353607,0.41064679622650146,7088,0.077392578125,0.014189665,-2.0980328499999996,1258.0
1508,227840,4,1,0.2,-0.026393417720100842,0.035541378063498996,-42.34790050983429,0.9571691751480103,0.0004092704424510632,-0.02779880166053772,-20.762535095214844,7104,0.2666015625,0.028781267,-2.09854783,1258.0
1442,228352,5,1,0.2,-0.01535376172978431,0.7195711950771511,-42.343668937683105,0.9571256041526794,0.0004092704424510632,0.06746084243059158,0.33129626512527466,7120,0.098876953125,0.015409213,-2.09854783,1258.0
1402,228864,6,2,0.2,-0.020157134829787537,0.008598383705248125,-42.37018942832947,0.9595160484313965,0.0004092704424510632,-0.026169436052441597,-5.230027675628662,7136,0.26025390625,0.01795528,-2.09854783,1258.0
1375,229376,7,2,0.2,-0.02791437803534791,0.005589374457485974,-42.395185470581055,0.9574484825134277,0.0004092704424510632,-0.03866327181458473,0.011514484882354736,7152,0.2735595703125,0.019686569,-2.09863405,1258.0
1355,229888,8,3,0.2,-0.0102067694242578,0.6504160151816905,-42.32752871513367,0.9565130472183228,0.0004092704424510632,0.05881134048104286,0.30304616689682007,7168,0.0631103515625,0.0135245435,-2.09863405,1258.0
1342,230400,9,3,0.2,-0.020723141700727865,0.015089528271346353,-42.331409096717834,0.9573579430580139,0.0004092704424510632,-0.026190834119915962,-11.255962371826172,7184,0.21728515625,0.01994431,-2.09811594,1258.0
1332,230912,10,3,0.2,-0.014879362264764495,0.9262747415341437,-42.363409876823425,0.9580073952674866,0.0004092704424510632,0.05630848929286003,0.28850096464157104,7200,0.0662841796875,0.013663525,-2.09811594,1258.0
1324,231424,11,4,0.2,-0.02071830914064776,0.03169518266804516,-42.3783802986145,0.9585871696472168,0.0004092704424510632,-0.01756126433610916,-0.5898078680038452,7216,0.2630615234375,0.024462957,-2.09811594,1258.0
1316,231936,12,4,0.2,-0.03007502292166464,0.0860549658536911,-42.36984956264496,0.9577108025550842,0.0004092704424510632,-0.010956063866615295,0.36597663164138794,7232,0.27392578125,0.024660174,-2.10009355,1258.0
1307,232448,13,5,0.2,-0.022249746223678812,0.4848955398192629,-42.34902060031891,0.9571859836578369,0.0004092704424510632,-0.0005527064204216003,0.5047899484634399,7248,0.16552734375,0.018916313,-2.10009355,1258.0
1302,232960,14,5,0.2,-0.022368641060893424,0.011292156894342043,-42.33351421356201,0.9570085406303406,0.0004092704424510632,-0.03896309435367584,-6.741544723510742,7264,0.2537841796875,0.02087364,-2.1031335099999997,1258.0
1299,233472,15,5,0.2,-0.012901795300422236,0.7881861336063594,-42.334423184394836,0.9574289917945862,0.0004092704424510632,0.053539399057626724,0.22955983877182007,7280,0.0677490234375,0.011361195,-2.1031335099999997,1258.0
1295,233984,16,6,0.2,-0.023114332230761647,0.008617568790214136,-42.374796986579895,0.9597814083099365,0.0004092704424510632,-0.029809851199388504,-13.524768829345703,7296,0.2254638671875,0.017447416,-2.1031335099999997,1258.0
1292,234496,17,6,0.2,-0.02791862621961627,0.09978965204209089,-42.43535923957825,0.9602484107017517,0.0004092704424510632,-0.03468538075685501,0.31064391136169434,7312,0.2681884765625,0.019462086,-2.10351019,1258.0
1289,235008,18,7,0.2,-0.017507967189885676,0.2256251117796637,-42.41565942764282,0.959869384765625,0.0004092704424510632,0.04476023465394974,0.3099138140678406,7328,0.3037109375,0.0280726,-2.10351019,1258.0
1286,235520,19,7,0.2,-0.02783047052071197,0.0055032104792189784,-42.42007637023926,0.9603699445724487,0.0004092704424510632,-0.04378807172179222,-2.325261354446411,7344,0.3162841796875,0.030553896,-2.10356061,1258.0
1283,236032,20,7,0.2,-0.013723534269956872,0.7974276887252927,-42.43262779712677,0.9601638317108154,0.0004092704424510632,0.16961468756198883,0.38836151361465454,7360,0.1094970703125,0.0150553025,-2.10356061,1258.0
1281,236544,21,8,0.2,-0.025304674796643667,0.013308281668287236,-42.41340982913971,0.9595211148262024,0.0004092704424510632,-0.03900080919265747,-17.078048706054688,7376,0.2789306640625,0.021472787,-2.1019864900000003,1258.0
1279,237056,22,8,0.2,-0.011185322742676362,1.0887356847524643,-42.39640533924103,0.9593524932861328,0.0004092704424510632,0.23146840929985046,0.13395124673843384,7392,0.0523681640625,0.0112041775,-2.1019864900000003,1258.0
1277,237568,23,9,0.2,-0.019004647896508686,0.003185587611369556,-42.37319529056549,0.957925021648407,0.0004092704424510632,-0.026214541867375374,-2.3131799697875977,7408,0.2159423828125,0.016817488,-2.1019864900000003,1258.0
1275,238080,24,9,0.2,-0.03313396079465747,0.005572529000346549,-42.329452872276306,0.9573825597763062,0.0004092704424510632,-0.03997752442955971,-0.014133334159851074,7424,0.31591796875,0.024979446,-2.10336683,1258.0
1274,238592,25,10,0.2,-0.012362898749415763,0.7325347755104303,-42.31899535655975,0.9570953249931335,0.0004092704424510632,0.1570027470588684,0.42724543809890747,7440,0.08203125,0.014270449,-2.10336683,1258.0
1269,239104,26,10,0.2,-0.026743457725387998,0.010170504712732509,-42.32220435142517,0.9577201008796692,0.0004092704424510632,-0.035740938037633896,-8.864348411560059,7456,0.2725830078125,0.021900719,-2.10251946,1258.0
1267,239616,27,10,0.2,-0.012272956329979934,1.0717265857383609,-42.34483218193054,0.9580458998680115,0.0004092704424510632,0.18350037932395935,0.12374484539031982,7472,0.0780029296875,0.01413655,-2.10251946,1258.0
1266,240128,28,11,0.2,-0.023711479996563867,0.002929230100562563,-42.34393346309662,0.9577255845069885,0.0004092704424510632,-0.030658330768346786,-2.639307737350464,7488,0.2625732421875,0.02387797,-2.10251946,1258.0
1265,240640,29,11,0.2,-0.024707441349164583,0.005069733248092234,-42.28785502910614,0.9546128511428833,0.0004092704424510632,-0.03661704063415527,-0.0026655197143554688,7504,0.2613525390625,0.015254617,-2.10223227,1258.0
1264,241152,30,12,0.2,-0.016133176919538528,0.6814856948330998,-42.20852017402649,0.9536137580871582,0.0004092704424510632,0.19479039311408997,0.44310444593429565,7520,0.1180419921875,0.016692352,-2.10223227,1258.0
1264,241664,31,12,0.2,-0.0237456346367253,0.008577914923080243,-42.22159802913666,0.9554454684257507,0.0004092704424510632,-0.03285844624042511,-7.1992292404174805,7536,0.276123046875,0.023648165,-2.09864492,1258.0
1263,242176,32,12,0.2,-0.011969051774940453,0.8463202705606818,-42.26467573642731,0.9558016657829285,0.0004092704424510632,0.24835629761219025,0.25534671545028687,7552,0.052734375,0.013026346,-2.09864492,1258.0
1262,242688,33,13,0.2,-0.025737775038578548,0.0139284926262917,-42.248393058776855,0.9548344612121582,0.0004092704424510632,-0.037177443504333496,-8.816292762756348,7568,0.28662109375,0.028025419,-2.09864492,1258.0
1261,243200,34,13,0.2,-0.027490548352943733,0.003734078723937273,-42.22398567199707,0.9547064304351807,0.0004092704424510632,-0.03880556672811508,0.0025740861892700195,7584,0.2850341796875,0.021255255,-2.09748621,1258.0
1261,243712,35,14,0.2,-0.010486005354323424,0.8581609409302473,-42.21126997470856,0.9544357657432556,0.0004092704424510632,0.200155109167099,0.17569154500961304,7600,0.0950927734375,0.012613758,-2.09748621,1258.0
1261,244224,36,14,0.2,-0.023368452006252483,0.01065342353831511,-42.195977330207825,0.9538846611976624,0.0004092704424510632,-0.0378282405436039,-7.392030715942383,7616,0.2330322265625,0.020672046,-2.0937492399999997,1258.0
1260,244736,37,15,0.2,-0.00879688015265856,0.9837569072842598,-42.176634192466736,0.9534342288970947,0.0004092704424510632,0.21921855211257935,0.2460784912109375,7632,0.0517578125,0.010363087,-2.0937492399999997,1258.0
1260,245248,38,15,0.2,-0.02887409954564646,0.0035892647101718467,-42.18182611465454,0.9545609354972839,0.0004092704424510632,-0.044977545738220215,-1.491687297821045,7648,0.2867431640625,0.02339682,-2.0937492399999997,1258.0
1260,245760,39,15,0.2,-0.024506951245712116,0.008151256071869284,-42.20984721183777,0.954086184501648,0.0004092704424510632,-0.028587518259882927,0.20304566621780396,7664,0.2325439453125,0.015729632,-2.09797726,1258.0
1259,246272,40,16,0.2,-0.01704206872091163,0.4393173805437982,-42.192673087120056,0.9531965851783752,0.0004092704424510632,0.049467071890830994,0.5665445327758789,7680,0.1375732421875,0.022527397,-2.09797726,1258.0
1259,246784,41,16,0.2,-0.02468548488104716,0.009700765236630104,-42.20353055000305,0.9551606774330139,0.0004092704424510632,-0.040223557502031326,-4.564410209655762,7696,0.2381591796875,0.017012842,-2.1002951999999997,1258.0
1259,247296,42,17,0.2,-0.005449620541185141,0.8541657207533717,-42.2559689283371,0.955377459526062,0.0004092704424510632,0.10290996730327606,0.3290683627128601,7712,0.016357421875,0.008274369,-2.1002951999999997,1258.0
1259,247808,43,17,0.2,-0.02690301215625368,0.007266545275342651,-42.23629689216614,0.954738438129425,0.0004092704424510632,-0.04428155720233917,-13.023632049560547,7728,0.2861328125,0.022834703,-2.1002951999999997,1258.0
1258,248320,44,17,0.2,-0.015944906932418235,0.4514714628458023,-42.225231528282166,0.9545974731445312,0.0004092704424510632,0.09868825972080231,0.24770742654800415,7744,0.1309814453125,0.021407904,-2.1035112899999997,1258.0
1258,248832,45,18,0.2,-0.0233909154048888,0.21096674632281065,-42.213125109672546,0.9541867971420288,0.0004092704424510632,0.013026813045144081,0.8733466267585754,7760,0.294677734375,0.03820257,-2.1035112899999997,1258.0
1258,249344,46,18,0.2,-0.03134607060928829,0.008990933682071045,-42.19062697887421,0.9534323811531067,0.0004092704424510632,-0.037143271416425705,-2.7085225582122803,7776,0.2620849609375,0.022090217,-2.1027852300000003,1258.0
1258,249856,47,19,0.2,-0.011351066816132516,0.8709025979042053,-42.16831088066101,0.9533425569534302,0.0004092704424510632,0.16877882182598114,0.37738966941833496,7792,0.0648193359375,0.014904093,-2.1027852300000003,1258.0
1258,250368,48,19,0.2,-0.023423151636961848,0.0071646794021944515,-42.197535037994385,0.9553976655006409,0.0004092704424510632,-0.03779708594083786,-9.392196655273438,7808,0.2969970703125,0.024899684,-2.1039821599999997,1258.0
