time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1249,128512,104,42,0.2,-0.02552842326258542,0.018470667127985507,-42.90812289714813,0.9733280539512634,0.0004092704424510632,-0.04070967435836792,-9.386201858520508,4000,0.2655029296875,0.016800774,-2.0769417400000005,1258.0
1249,129024,105,43,0.2,-0.018115088547347113,0.31023982143960893,-42.950398564338684,0.9737200736999512,0.0004092704424510632,0.05172392725944519,0.39678651094436646,4016,0.12939453125,0.018015182,-2.0769417400000005,1258.0
1249,129536,106,43,0.2,-0.0265031837116112,0.012829507570131682,-42.96352458000183,0.975016713142395,0.0004092704424510632,-0.04308028891682625,-10.672881126403809,4032,0.309814453125,0.031272557,-2.0769417400000005,1258.0
1249,130048,107,43,0.2,-0.01725571497809142,0.007847815213608555,-42.97671723365784,0.9741442799568176,0.0004092704424510632,-0.02516753040254116,0.04324138164520264,4048,0.2186279296875,0.012998252,-2.0791700300000002,1258.0
1249,130560,108,44,0.2,-0.027846561308251694,0.22431414684979245,-42.94193494319916,0.9732690453529358,0.0004092704424510632,-0.014007833786308765,0.18934792280197144,4064,0.2484130859375,0.032818437,-2.0791700300000002,1258.0
1248,131072,109,44,0.2,-0.031494702299823985,0.01059729749977123,-42.91542851924896,0.9724323153495789,0.0004092704424510632,-0.03894156590104103,-4.962479591369629,4080,0.315673828125,0.026975293,-2.0772365,1258.0
1248,131584,110,45,0.2,-0.015527337192906998,0.26086168200708926,-42.899526953697205,0.9721505045890808,0.0004092704424510632,0.026286974549293518,0.39296847581863403,4096,0.1317138671875,0.021040812,-2.0772365,1258.0
1248,132096,111,45,0.2,-0.025760018368600868,0.007994954998139292,-42.897618532180786,0.9719699621200562,0.0004092704424510632,-0.02753804624080658,-6.370949745178223,4112,0.2945556640625,0.027134847,-2.07478411,1258.0
1248,132608,112,45,0.2,-0.02046609180251835,0.39034593338146806,-42.89542245864868,0.9718882441520691,0.0004092704424510632,0.020076178014278412,0.165968656539917,4128,0.1771240234375,0.018839505,-2.07478411,1258.0
1248,133120,113,46,0.2,-0.02113665160140954,0.007011538007645868,-42.91055476665497,0.9736576080322266,0.0004092704424510632,-0.02437964268028736,-4.998064041137695,4144,0.2989501953125,0.029973157,-2.07478411,1258.0
1248,133632,114,46,0.2,-0.023354588338406757,0.0072626806068001315,-42.95855689048767,0.9739605188369751,0.0004092704424510632,-0.03554598242044449,0.021718919277191162,4160,0.2484130859375,0.01822999,-2.07578772,1258.0
1248,134144,115,47,0.2,-0.0226636314400821,0.2635450114030391,-42.95913815498352,0.9739258289337158,0.0004092704424510632,0.02394227311015129,0.3771210312843323,4176,0.1483154296875,0.020307366,-2.07578772,1258.0
1248,134656,116,47,0.2,-0.029831044434104115,0.007633556044311263,-42.930659770965576,0.9721936583518982,0.0004092704424510632,-0.03997254744172096,-16.62233543395996,4192,0.27294921875,0.02299577,-2.07606612,1258.0
1248,135168,117,47,0.2,-0.021853151876712218,0.4226221975404769,-42.89184772968292,0.9718030095100403,0.0004092704424510632,0.05293348431587219,0.23085367679595947,4208,0.126708984375,0.020522399,-2.07606612,1258.0
1248,135680,118,48,0.2,-0.02630452976154629,0.009664133911428507,-42.86096489429474,0.9697457551956177,0.0004092704424510632,-0.03691308572888374,-7.933032989501953,4224,0.2900390625,0.024859434,-2.07606612,1258.0
1248,136192,119,48,0.2,-0.02992810882278718,0.0049611478025326505,-42.81244683265686,0.9698498845100403,0.0004092704424510632,-0.03297153487801552,-0.011883974075317383,4240,0.3043212890625,0.021758085,-2.0734237400000004,1258.0
1248,136704,120,49,0.2,-0.015731038627563976,0.29351552901789546,-42.81691753864288,0.9693074226379395,0.0004092704424510632,0.01883864402770996,0.3708130717277527,4256,0.1260986328125,0.015985422,-2.0734237400000004,1258.0
1248,137216,121,49,0.2,-0.021564830938586965,0.020620923052774742,-42.78555715084076,0.9681258201599121,0.0004092704424510632,-0.029827678576111794,-7.089285850524902,4272,0.2154541015625,0.016782062,-2.07240196,1258.0
1248,137728,122,50,0.2,-0.015967489758622833,0.34361203480511904,-42.75154089927673,0.9675279855728149,0.0004092704424510632,0.05015203356742859,0.4119870662689209,4288,0.10546875,0.015899677,-2.07240196,1258.0
1248,138240,123,50,0.2,-0.023388967965729535,0.009588904977135826,-42.751638770103455,0.968214213848114,0.0004092704424510632,-0.031761284917593,-8.389753341674805,4304,0.2752685546875,0.026946539,-2.07240196,1258.0
1248,138752,124,50,0.2,-0.027925999042054173,0.0036060042257304303,-42.762436747550964,0.9679757356643677,0.0004092704424510632,-0.042307548224925995,0.008859634399414062,4320,0.2843017578125,0.02381797,-2.06889758,1258.0
1248,139264,125,51,0.2,-0.022298975643934682,0.34242640994489193,-42.76905155181885,0.9684747457504272,0.0004092704424510632,0.009124621748924255,0.17631500959396362,4336,0.20703125,0.016322723,-2.06889758,1258.0
1248,139776,126,51,0.2,-0.02426927606575191,0.01642313522461336,-42.80252468585968,0.9697573781013489,0.0004092704424510632,-0.03284832090139389,-7.266095161437988,4352,0.293212890625,0.032214697,-2.0684271499999998,1258.0
1248,140288,127,52,0.2,-0.021224029536824673,0.3258383509237319,-42.837570548057556,0.9710498452186584,0.0004092704424510632,0.004516925662755966,0.25091153383255005,4368,0.18994140625,0.019259542,-2.0684271499999998,1258.0
1248,140800,128,52,0.2,-0.026970089311362244,0.006790005572838709,-42.877715706825256,0.9718008637428284,0.0004092704424510632,-0.035398099571466446,-6.498847007751465,4384,0.2750244140625,0.018752683,-2.0684271499999998,1258.0
1248,141312,129,52,0.2,-0.027568191952013876,0.004519230889854953,-42.85750091075897,0.9703184366226196,0.0004092704424510632,-0.03183403238654137,0.03386878967285156,4400,0.283203125,0.022207685,-2.06893845,1258.0
1248,141824,130,53,0.2,-0.014601491653593257,0.3234957873355597,-42.81688475608826,0.9700717926025391,0.0004092704424510632,0.02041521668434143,0.2592107653617859,4416,0.1265869140625,0.016543992,-2.06893845,1258.0
1248,142336,131,53,0.2,-0.028629630047362298,0.01604788936674595,-42.80998206138611,0.9694571495056152,0.0004092704424510632,-0.030840616673231125,-8.563737869262695,4432,0.281982421875,0.021224868,-2.0687326,1258.0
1248,142848,132,54,0.2,-0.01619872786977794,0.3667646225076169,-42.7788223028183,0.9690020084381104,0.0004092704424510632,0.0309668630361557,0.2845228910446167,4448,0.1168212890625,0.014890669,-2.0687326,1258.0
1248,143360,133,54,0.2,-0.021628918999340385,0.020432257922948338,-42.78725266456604,0.9706196784973145,0.0004092704424510632,-0.03090657666325569,-8.43342399597168,4464,0.2457275390625,0.022326406,-2.0687326,1258.0
1247,143872,134,54,0.2,-0.02331074317044113,0.006836306856712326,-42.80957579612732,0.9686570763587952,0.0004092704424510632,-0.035397857427597046,0.13225269317626953,4480,0.2724609375,0.023303766,-2.06598479,1258.0
1247,144384,135,55,0.2,-0.017593890195712447,0.2639317166758701,-42.74936890602112,0.9684960842132568,0.0004092704424510632,-0.0033685434609651566,0.21140319108963013,4496,0.1378173828125,0.015305097,-2.06598479,1258.0
1246,144896,136,55,0.2,-0.029032181148068048,0.009487790011917241,-42.77872669696808,0.9694158434867859,0.0004092704424510632,-0.04072495177388191,-5.4784088134765625,4512,0.310546875,0.022121733,-2.0649891,1258.0
1245,145408,137,56,0.2,-0.01846244279295206,0.24863299797289073,-42.79405355453491,0.9696352481842041,0.0004092704424510632,0.0327434167265892,0.42789578437805176,4528,0.185791015625,0.018123208,-2.0649891,1258.0
1245,145920,138,56,0.2,-0.025555368192726746,0.006559097964782268,-42.8112131357193,0.970847487449646,0.0004092704424510632,-0.035539183765649796,-13.538873672485352,4544,0.288330078125,0.020355351,-2.0649891,1258.0
1245,146432,139,57,0.2,-0.0315804603160359,0.04120458586839959,-42.833184123039246,0.9709474444389343,0.0004092704424510632,-0.032505299896001816,0.34062784910202026,4560,0.338623046875,0.022788156,-2.0596812499999997,1258.0
1245,146944,140,57,0.2,-0.021099094214150682,0.07589134146110155,-42.81450688838959,0.9702178239822388,0.0004092704424510632,-0.02078798972070217,0.37969470024108887,4576,0.2958984375,0.027644863,-2.0596812499999997,1258.0
1245,147456,141,57,0.2,-0.021209067257586867,0.006749868334736675,-42.79484581947327,0.9697679877281189,0.0004092704424510632,-0.02861780859529972,-1.0738520622253418,4592,0.2611083984375,0.020853978,-2.05918985,1258.0
1245,147968,142,58,0.2,-0.013705097095225938,0.32799251773394644,-42.784302949905396,0.9699379801750183,0.0004092704424510632,0.04051825404167175,0.47477930784225464,4608,0.0989990234375,0.017050609,-2.05918985,1258.0
1245,148480,143,58,0.2,-0.0326459716015961,0.008093950244074222,-42.810736417770386,0.9719506502151489,0.0004092704424510632,-0.052476976066827774,-16.085451126098633,4624,0.3450927734375,0.029950311,-2.05527591,1258.0
1245,148992,144,59,0.2,-0.013492600322933868,0.4220644789747894,-42.85833275318146,0.9720199108123779,0.0004092704424510632,0.027315091341733932,0.20046913623809814,4640,0.075439453125,0.016958553,-2.05527591,1258.0
1245,149504,145,59,0.2,-0.024832335097016767,0.015936227719066665,-42.824227929115295,0.9703338742256165,0.0004092704424510632,-0.023409461602568626,-1.6872572898864746,4656,0.272216796875,0.023773815,-2.05527591,1258.0
1245,150016,146,60,0.2,-0.02706290736387018,0.004590507691318635,-42.805896162986755,0.9715767502784729,0.0004092704424510632,-0.03017396852374077,-0.009131193161010742,4672,0.2474365234375,0.015683068,-2.0527425499999996,1258.0
1245,150528,147,60,0.2,-0.020319367162301205,0.3374335269909352,-42.84368944168091,0.9725505113601685,0.0004092704424510632,0.014483511447906494,0.3547545075416565,4688,0.160888671875,0.017400846,-2.0527425499999996,1258.0
4126,151040,1,0,0.2,-0.028307140746619552,0.022581002005608752,-42.86349368095398,0.9729305505752563,0.0004092704424510632,-0.040910281240940094,-4.474343299865723,4704,0.300048828125,0.027074467,-2.05039483,1258.0
1933,151552,2,0,0.2,-0.019675397197715938,0.3500249022617936,-42.88708031177521,0.9739431142807007,0.0004092704424510632,0.032684504985809326,0.3530524969100952,4720,0.1417236328125,0.019028928,-2.05039483,1258.0
1639,152064,3,0,0.2,-0.023120058118365705,0.005813796698930673,-42.89150941371918,0.9723220467567444,0.0004092704424510632,-0.02773263119161129,-12.696093559265137,4736,0.2623291015625,0.02246159,-2.05039483,1258.0
1522,152576,4,1,0.2,-0.02558920746378135,0.0031613205283065327,-42.861539006233215,0.9734482169151306,0.0004092704424510632,-0.03906300291419029,0.005222499370574951,4752,0.2786865234375,0.020500358,-2.04816404,1258.0
1459,153088,5,1,0.2,-0.011927149411349092,0.32183218048885465,-42.902724266052246,0.9737488627433777,0.0004092704424510632,0.03986158221960068,0.2880372405052185,4768,0.0914306640625,0.013247894,-2.04816404,1258.0
1421,153600,6,2,0.2,-0.02177404292160645,0.00870012839732226,-42.91033160686493,0.97465980052948,0.0004092704424510632,-0.022612780332565308,-5.390406608581543,4784,0.2779541015625,0.020444479,-2.04916481,1258.0
1394,154112,7,2,0.2,-0.014545058700605296,0.3876145661342889,-42.93382942676544,0.9743839502334595,0.0004092704424510632,0.034023914486169815,0.3125583529472351,4800,0.1219482421875,0.01639776,-2.04916481,1258.0
1377,154624,8,2,0.2,-0.029726460605161265,0.02879585267510265,-42.92672789096832,0.9748491644859314,0.0004092704424510632,-0.02190360054373741,-0.5514324903488159,4816,0.345703125,0.029257746,-2.04916481,1258.0
1363,155136,9,3,0.2,-0.028912191308336332,0.003450868825893849,-42.92313849925995,0.9734432697296143,0.0004092704424510632,-0.03695451095700264,-0.32860898971557617,4832,0.2738037109375,0.016670078,-2.0469223299999997,1258.0
1350,155648,10,3,0.2,-0.0145714457903523,0.3043387667275965,-42.867963433265686,0.9723530411720276,0.0004092704424510632,0.017385026440024376,0.320415735244751,4848,0.1141357421875,0.017247293,-2.0469223299999997,1258.0
1341,156160,11,4,0.2,-0.03353547635197174,0.012247536345967092,-42.849809646606445,0.9727281332015991,0.0004092704424510632,-0.03824039548635483,-9.357124328613281,4864,0.334716796875,0.03488254,-2.04911682,1258.0
1334,156672,12,4,0.2,-0.012446869739505928,0.35960003384388983,-42.8582808971405,0.972696840763092,0.0004092704424510632,0.036933258175849915,0.30466026067733765,4880,0.0919189453125,0.012180308,-2.04911682,1258.0
1327,157184,13,5,0.2,-0.027334492304362357,0.016428103393991478,-42.8466557264328,0.9720763564109802,0.0004092704424510632,-0.041140515357255936,-12.559701919555664,4896,0.2760009765625,0.02016868,-2.04911682,1258.0
1322,157696,14,5,0.2,-0.024833592702634633,0.004093183306395076,-42.84195101261139,0.9726237654685974,0.0004092704424510632,-0.03615221381187439,0.027621209621429443,4912,0.263427734375,0.023324866,-2.0460227800000004,1258.0
1317,158208,15,5,0.2,-0.015628180975909345,0.29483668820466846,-42.86714267730713,0.9724596738815308,0.0004092704424510632,0.018240496516227722,0.2595137357711792,4928,0.1375732421875,0.021689694,-2.0460227800000004,1258.0
1312,158720,16,6,0.2,-0.028146844459115528,0.013388683495577425,-42.86575484275818,0.9730829000473022,0.0004092704424510632,-0.03249991312623024,-7.1212921142578125,4944,0.28955078125,0.021657793,-2.04258487,1258.0
1309,159232,17,6,0.2,-0.015266348142176867,0.4312734364066273,-42.879327058792114,0.9723935127258301,0.0004092704424510632,0.049206819385290146,0.31568002700805664,4960,0.1083984375,0.016499532,-2.04258487,1258.0
1306,159744,18,7,0.2,-0.027668487280607224,0.010451029025716707,-42.85836410522461,0.9729701280593872,0.0004092704424510632,-0.04086539149284363,-14.065096855163574,4976,0.2840576171875,0.020990938,-2.04258487,1258.0
1304,160256,19,7,0.2,-0.027315960403939243,0.0724520122166723,-42.872262477874756,0.9725773930549622,0.0004092704424510632,-0.00597132183611393,0.2451796531677246,4992,0.290283203125,0.02460885,-2.0413809100000004,1258.0
1302,160768,20,7,0.2,-0.022925092809600756,0.15332855843007565,-42.86645197868347,0.9731796979904175,0.0004092704424510632,-0.013276521116495132,0.6289337277412415,5008,0.3187255859375,0.036560666,-2.0413809100000004,1258.0
1299,161280,21,8,0.2,-0.024210824922192842,0.006121521684690379,-42.869731187820435,0.9723084568977356,0.0004092704424510632,-0.033091649413108826,-2.071488857269287,5024,0.278564453125,0.01971728,-2.041989460000001,1258.0
1298,161792,22,8,0.2,-0.017495419568149373,0.37652947404421866,-42.849690437316895,0.9727334380149841,0.0004092704424510632,0.010045520961284637,0.38081616163253784,5040,0.15087890625,0.015149293,-2.041989460000001,1258.0
1295,162304,23,9,0.2,-0.02596686231845524,0.00736261390557047,-42.86304032802582,0.9731265902519226,0.0004092704424510632,-0.036470942199230194,-11.235407829284668,5056,0.2796630859375,0.018554216,-2.0405225100000006,1258.0
1293,162816,24,9,0.2,-0.01297126867575571,0.4762496561743319,-42.85796070098877,0.9728049039840698,0.0004092704424510632,0.0782671570777893,0.3662114143371582,5072,0.0906982421875,0.017350767,-2.0405225100000006,1258.0
1288,163328,25,9,0.2,-0.024039863332291134,0.0063216440175892785,-42.82991445064545,0.9714592695236206,0.0004092704424510632,-0.018089119344949722,-6.181008338928223,5088,0.308349609375,0.02783336,-2.0405225100000006,1258.0
1281,163840,26,10,0.2,-0.030827816372038797,0.0036077539771213196,-42.81364631652832,0.9727001190185547,0.0004092704424510632,-0.03509260341525078,0.006125748157501221,5104,0.2957763671875,0.02148605,-2.0362599800000005,1258.0
1280,164352,27,10,0.2,-0.01606446475489065,0.4148243102245033,-42.850710272789,0.9729193449020386,0.0004092704424510632,0.015131235122680664,0.1555597186088562,5120,0.1019287109375,0.014577385,-2.0362599800000005,1258.0
1280,164864,28,11,0.2,-0.01759890533867292,0.010148785790079273,-42.83472967147827,0.9725779294967651,0.0004092704424510632,-0.03764337673783302,-17.32615089416504,5136,0.1944580078125,0.016383804,-2.03629399,1258.0
1279,165376,29,11,0.2,-0.018727855072938837,0.6353732454590499,-42.820109248161316,0.9725837707519531,0.0004092704424510632,0.08514122664928436,0.3351517915725708,5152,0.1279296875,0.01697498,-2.03629399,1258.0
1276,165888,30,12,0.2,-0.023444337966793682,0.014923548864317127,-42.82743537425995,0.9731164574623108,0.0004092704424510632,-0.03413234278559685,-7.358219146728516,5168,0.2633056640625,0.021552108,-2.03629399,1258.0
1275,166400,31,12,0.2,-0.025679678074084222,0.0051432860709610395,-42.8146538734436,0.9712027907371521,0.0004092704424510632,-0.038025908172130585,0.00665891170501709,5184,0.2108154296875,0.012708662,-2.03531118,1258.0
1275,166912,32,12,0.2,-0.018387022224487737,0.33495445689186454,-42.76799130439758,0.9713301062583923,0.0004092704424510632,0.02113667130470276,0.36750274896621704,5200,0.1168212890625,0.019988216,-2.03531118,1258.0
1274,167424,33,13,0.2,-0.025885009483317845,0.016761222534114495,-42.81028866767883,0.9734249114990234,0.0004092704424510632,-0.02059830166399479,-18.336545944213867,5216,0.2724609375,0.024383701,-2.0357791200000004,1258.0
1274,167936,34,13,0.2,-0.016984106361633167,0.3969575494993478,-42.85322046279907,0.9732627868652344,0.0004092704424510632,0.02468438819050789,0.38827794790267944,5232,0.108154296875,0.016380724,-2.0357791200000004,1258.0
1274,168448,35,14,0.2,-0.020855184047832154,0.0049954233400058,-42.81343984603882,0.9717984199523926,0.0004092704424510632,-0.0291520394384861,-5.762845993041992,5248,0.2420654296875,0.018285424,-2.0357791200000004,1258.0
1273,168960,36,14,0.2,-0.026719517423771322,0.00286259240237996,-42.77109491825104,0.9708404541015625,0.0004092704424510632,-0.03913556784391403,0.01642739772796631,5264,0.25439453125,0.018234892,-2.0332930000000005,1258.0
1273,169472,37,14,0.2,-0.01453692460199818,0.3176603722386062,-42.76196277141571,0.9702972769737244,0.0004092704424510632,0.011101357638835907,0.321597695350647,5280,0.0836181640625,0.01673605,-2.0332930000000005,1258.0
1272,169984,38,15,0.2,-0.02450848747685086,0.011013308743713424,-42.757970571517944,0.9709212779998779,0.0004092704424510632,-0.024995600804686546,-13.625137329101562,5296,0.269287109375,0.021974634,-2.0278316600000004,1258.0
1272,170496,39,15,0.2,-0.01993148445035331,0.3774212570860982,-42.78183305263519,0.9715871214866638,0.0004092704424510632,0.02795909345149994,0.31108635663986206,5312,0.133056640625,0.01983067,-2.0278316600000004,1258.0
1272,171008,40,16,0.2,-0.022737319493899122,0.005456790837342851,-42.79235219955444,0.9714351892471313,0.0004092704424510632,-0.031137187033891678,-14.649063110351562,5328,0.2667236328125,0.025868509,-2.0278316600000004,1258.0
1271,171520,41,16,0.2,-0.029914016224211082,0.004277741325495299,-42.764041781425476,0.9692727327346802,0.0004092704424510632,-0.03714512661099434,0.014723598957061768,5344,0.344482421875,0.037920877,-2.0287230800000002,1258.0
1271,172032,42,16,0.2,-0.012619558168807998,0.32992502208799124,-42.70217418670654,0.9688930511474609,0.0004092704424510632,0.031284019351005554,0.2771959900856018,5360,0.1207275390625,0.01818642,-2.0287230800000002,1258.0
1271,172544,43,17,0.2,-0.02783789271779824,0.025565789692336693,-42.7330881357193,0.9714527726173401,0.0004092704424510632,-0.02637169137597084,-8.974939346313477,5376,0.2371826171875,0.017526587,-2.0283891200000004,1258.0
1270,173056,44,17,0.2,-0.01946516227326356,0.32478779810480773,-42.801483035087585,0.9720090627670288,0.0004092704424510632,0.0264015831053257,0.4044351577758789,5392,0.1414794921875,0.018242598,-2.0283891200000004,1258.0
1270,173568,45,18,0.2,-0.025870395154925063,0.00743570728081977,-42.7789146900177,0.970066487789154,0.0004092704424510632,-0.03161419555544853,-11.19743824005127,5408,0.300048828125,0.02285685,-2.0283891200000004,1258.0
1270,174080,46,18,0.2,-0.033955549995880574,0.006994196111918427,-42.73355174064636,0.9694373607635498,0.0004092704424510632,-0.035473477095365524,0.19953370094299316,5424,0.3077392578125,0.019950962,-2.02858253,1258.0
1269,174592,47,18,0.2,-0.017263597022974864,0.1730384411639534,-42.722076535224915,0.9684699773788452,0.0004092704424510632,-0.012340964749455452,0.433704137802124,5440,0.1448974609375,0.0181419,-2.02858253,1258.0
1269,175104,48,19,0.2,-0.028811249547288753,0.005133233156811912,-42.6778290271759,0.9675843119621277,0.0004092704424510632,-0.03269360959529877,-4.13479471206665,5456,0.3082275390625,0.026463218,-2.02757094,1258.0
1268,175616,49,19,0.2,-0.018494403819204308,0.35054678027518094,-42.66963481903076,0.9673560261726379,0.0004092704424510632,0.0090959332883358,0.2912365198135376,5472,0.1314697265625,0.015140016,-2.02757094,1258.0
1267,176128,50,20,0.2,-0.025741768156876788,0.010374147619586438,-42.64370632171631,0.9656391739845276,0.0004092704424510632,-0.03260016068816185,-15.76559829711914,5488,0.2611083984375,0.020615902,-2.0283984,1258.0
1267,176640,51,20,0.2,-0.015516921412199736,0.5471961703151464,-42.60023510456085,0.9651705622673035,0.0004092704424510632,0.03189042955636978,0.3626704812049866,5504,0.0946044921875,0.014265293,-2.0283984,1258.0
1266,177152,52,21,0.2,-0.017714770074235275,0.010029201170254964,-42.612669467926025,0.9656984806060791,0.0004092704424510632,-0.026360414922237396,-12.864946365356445,5520,0.1988525390625,0.016611481,-2.0283984,1258.0
1266,177664,53,21,0.2,-0.01836751849623397,0.0035112397163175046,-42.61280024051666,0.9645602107048035,0.0004092704424510632,-0.007392668165266514,-0.05228877067565918,5536,0.1993408203125,0.012492553,-2.0264917000000002,1258.0
1266,178176,54,21,0.2,-0.01531489469925873,0.3701295906212181,-42.57143294811249,0.9631413817405701,0.0004092704424510632,0.029123010113835335,0.3139638304710388,5552,0.1116943359375,0.019267827,-2.0264917000000002,1258.0
1266,178688,55,22,0.2,-0.022730225056875497,0.029387843591393903,-42.53654456138611,0.9626018404960632,0.0004092704424510632,-0.035200584679841995,-10.243834495544434,5568,0.247314453125,0.018531457,-2.0237544,1258.0
1266,179200,56,22,0.2,-0.015582303196424618,0.32084190053865314,-42.53113126754761,0.9626721739768982,0.0004092704424510632,0.03289736807346344,0.43910032510757446,5584,0.1328125,0.01721412,-2.0237544,1258.0
1266,179712,57,23,0.2,-0.028250113362446427,0.006885865514050238,-42.542508006095886,0.9637724161148071,0.0004092704424510632,-0.03527730330824852,-5.0019850730896,5600,0.3282470703125,0.026105251,-2.0237544,1258.0
1266,180224,58,23,0.2,-0.02383528437349014,0.0042503624281380326,-42.581623673439026,0.964823842048645,0.0004092704424510632,-0.025745496153831482,-0.005974769592285156,5616,0.2618408203125,0.017999828,-2.02352789,1258.0
1266,180736,59,23,0.2,-0.01943478750763461,0.3370256829075515,-42.60383665561676,0.9654039740562439,0.0004092704424510632,0.043199434876441956,0.3582732677459717,5632,0.1678466796875,0.018508296,-2.02352789,1258.0
1266,181248,60,24,0.2,-0.026665006764233112,0.0225454773317324,-42.620553731918335,0.9658631086349487,0.0004092704424510632,-0.030892102047801018,-18.854801177978516,5648,0.2608642578125,0.02197413,-2.0229020099999997,1258.0
1266,181760,61,24,0.2,-0.013177478685975075,0.31756527721881866,-42.63621258735657,0.9660560488700867,0.0004092704424510632,0.04256768152117729,0.41034001111984253,5664,0.1220703125,0.012960862,-2.0229020099999997,1258.0
1266,182272,62,25,0.2,-0.02700809708039742,0.00989262291113846,-42.64627397060394,0.9669359922409058,0.0004092704424510632,-0.03316131606698036,-5.934503555297852,5680,0.285888671875,0.021479726,-2.0229020099999997,1258.0
1266,182784,63,25,0.2,-0.027520162635482848,0.003384714938874822,-42.67130160331726,0.9679535627365112,0.0004092704424510632,-0.03345337137579918,-0.006148934364318848,5696,0.248779296875,0.015948031,-2.0175550199999996,1258.0
1266,183296,64,25,0.2,-0.017289565897954162,0.28865628340281546,-42.69466245174408,0.9674384593963623,0.0004092704424510632,0.029080601409077644,0.3369704484939575,5712,0.14697265625,0.022695418,-2.0175550199999996,1258.0
1266,183808,65,26,0.2,-0.025098958234593738,0.04778200469445437,-42.65609836578369,0.9653956294059753,0.0004092704424510632,-0.014617269858717918,-3.068331718444824,5728,0.2554931640625,0.01715498,-2.0175073299999995,1258.0
1266,184320,66,26,0.2,-0.016551633132621646,0.3364862280432135,-42.62008225917816,0.9651612639427185,0.0004092704424510632,0.04051109775900841,0.5090471506118774,5744,0.134033203125,0.013916926,-2.0175073299999995,1258.0
1266,184832,67,27,0.2,-0.025189863052219152,0.03142154251690954,-42.638407468795776,0.9663462042808533,0.0004092704424510632,-0.032346997410058975,-2.4468252658843994,5760,0.244140625,0.023545332,-2.0175073299999995,1258.0
1266,185344,68,27,0.2,-0.025713893526699394,0.005706996889784932,-42.693257093429565,0.9693160653114319,0.0004092704424510632,-0.03094850480556488,0.019835829734802246,5776,0.28515625,0.025063172,-2.0133998799999997,1258.0
1266,185856,69,27,0.2,-0.01692852687847335,0.27031920524314046,-42.760094165802,0.9706736207008362,0.0004092704424510632,0.012884622439742088,0.3966768980026245,5792,0.1187744140625,0.01626848,-2.0133998799999997,1258.0
1266,186368,70,28,0.2,-0.02558853811933659,0.0105734789831331,-42.74920392036438,0.9674648642539978,0.0004092704424510632,-0.03343042731285095,-10.5922212600708,5808,0.2581787109375,0.01962973,-2.0102135100000003,1258.0
1265,186880,71,28,0.2,-0.015821292850887403,0.30442086164839566,-42.65844368934631,0.9659408330917358,0.0004092704424510632,0.016392286866903305,0.22546803951263428,5824,0.1187744140625,0.016842902,-2.0102135100000003,1258.0
1265,187392,72,29,0.2,-0.024215871322667226,0.02170705597382039,-42.65152072906494,0.9669159650802612,0.0004092704424510632,-0.027595408260822296,-1.6680850982666016,5840,0.2857666015625,0.024162233,-2.0102135100000003,1258.0
1266,187904,73,29,0.2,-0.03118730036658235,0.016013155254768208,-42.69279384613037,0.9675782918930054,0.0004092704424510632,-0.033641740679740906,0.02057480812072754,5856,0.334716796875,0.024766102,-2.00850747,1258.0
1266,188416,74,29,0.2,-0.02907400348340161,0.18720492091961205,-42.693657994270325,0.9666351675987244,0.0004092704424510632,-0.0222194641828537,0.30317825078964233,5872,0.2216796875,0.023664858,-2.00850747,1258.0
1266,188928,75,30,0.2,-0.025081740139285102,0.0072528650489402935,-42.66662955284119,0.9670141339302063,0.0004092704424510632,-0.03740100935101509,-2.7748799324035645,5888,0.2745361328125,0.025215816,-2.00790786,1258.0
1266,189440,76,30,0.2,-0.017225047486135736,0.29041024623438716,-42.67904210090637,0.9664461016654968,0.0004092704424510632,0.011509202420711517,0.4032409191131592,5904,0.1446533203125,0.020816986,-2.00790786,1258.0
1266,189952,77,31,0.2,-0.0270080414484255,0.012384747577016242,-42.63895845413208,0.9653374552726746,0.0004092704424510632,-0.03264846280217171,-12.095006942749023,5920,0.2723388671875,0.024870412,-2.00790786,1258.0
1265,190464,78,31,0.2,-0.030319128185510635,0.07594138209242374,-42.61064171791077,0.9648952484130859,0.0004092704424510632,-0.009354541078209877,0.3884924650192261,5936,0.321044921875,0.028381549,-2.0064031399999998,1258.0
1265,190976,79,31,0.2,-0.019655865587992594,0.060848908935440704,-42.57966911792755,0.963422954082489,0.0004092704424510632,-0.023082096129655838,0.4312826991081238,5952,0.3026123046875,0.032699954,-2.0064031399999998,1258.0
1265,191488,80,32,0.2,-0.0252506671458832,0.005450349060993176,-42.54835534095764,0.9634278416633606,0.0004092704424510632,-0.030591174960136414,-0.6480858325958252,5968,0.257568359375,0.016394265,-2.0048363499999997,1258.0
1265,192000,81,32,0.2,-0.01786059161531739,0.26317186933010817,-42.55919122695923,0.9634574055671692,0.0004092704424510632,0.04383682459592819,0.5344374179840088,5984,0.127685546875,0.01719993,-2.0048363499999997,1258.0
1265,192512,82,33,0.2,-0.021565310627920553,0.020796329015865922,-42.54239535331726,0.9621140360832214,0.0004092704424510632,-0.03308987244963646,-11.077271461486816,6000,0.2568359375,0.020731702,-2.0021072699999998,1258.0
