time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1311,64512,126,49,0.2,-0.020968157739844173,0.004021065818960778,-43.04479002952576,0.9729942083358765,0.0004092704424510632,-0.021192902699112892,0.012661933898925781,2000,0.190185546875,0.012564039,-2.119836156862745,1258.0
1309,65024,127,49,0.2,-0.016177443059859797,0.23421822558157146,-43.0482063293457,0.972679078578949,0.0004092704424510632,0.014966968446969986,0.12836521863937378,2016,0.1112060546875,0.011968693,-2.119836156862745,1258.0
1309,65536,128,50,0.2,-0.02496585570042953,0.08964855060912669,-43.055877566337585,0.974159836769104,0.0004092704424510632,-0.002780728042125702,-0.6270250082015991,2032,0.2786865234375,0.01997621,-2.1167374807692307,1258.0
1309,66048,129,50,0.2,-0.014159930185996927,0.17838988290168345,-43.09702265262604,0.9744094014167786,0.0004092704424510632,0.029129838570952415,0.20246833562850952,2048,0.1024169921875,0.013443327,-2.1167374807692307,1258.0
1309,66560,130,50,0.2,-0.022830948946648277,0.005305736936861649,-43.089842677116394,0.9741719365119934,0.0004092704424510632,-0.030059650540351868,-4.043118953704834,2064,0.2269287109375,0.01617005,-2.1167374807692307,1258.0
1308,67072,131,51,0.2,-0.02430705876031425,0.003170903743011877,-43.07369339466095,0.9729653000831604,0.0004092704424510632,-0.026828957721590996,0.047995924949645996,2080,0.243408203125,0.01642724,-2.1149293018867925,1258.0
1308,67584,132,51,0.2,-0.023314914345974103,0.18199410941451788,-43.04407298564911,0.9726137518882751,0.0004092704424510632,0.01286180317401886,0.22761893272399902,2096,0.1912841796875,0.020073459,-2.1149293018867925,1258.0
1308,68096,133,52,0.2,-0.030108311781077646,0.006412853501387872,-43.021753787994385,0.9713431596755981,0.0004092704424510632,-0.03272859752178192,-1.9739091396331787,2112,0.28369140625,0.020939486,-2.1125385925925926,1258.0
1308,68608,134,52,0.2,-0.015587030080496334,0.2087442526826635,-42.997676610946655,0.9715101718902588,0.0004092704424510632,0.003264760598540306,0.2747288942337036,2128,0.1136474609375,0.01634713,-2.1125385925925926,1258.0
1308,69120,135,52,0.2,-0.021343659987905994,0.003768364265852142,-42.99917197227478,0.9708635210990906,0.0004092704424510632,-0.03348459303379059,-6.483736991882324,2144,0.2432861328125,0.022278134,-2.1125385925925926,1258.0
1308,69632,136,53,0.2,-0.023376244149403647,0.003296195762231946,-42.989910364151,0.9716910123825073,0.0004092704424510632,-0.030742967501282692,0.011546671390533447,2160,0.2745361328125,0.01626039,-2.1108133636363635,1258.0
1308,70144,137,53,0.2,-0.016998636157950386,0.2448841251898557,-43.0043910741806,0.9712551832199097,0.0004092704424510632,0.02653554454445839,0.08676183223724365,2176,0.119140625,0.015498911,-2.1108133636363635,1258.0
1308,70656,138,53,0.2,-0.02508436719654128,0.007814896423951723,-42.99763345718384,0.9716488122940063,0.0004092704424510632,-0.035393957048654556,-0.9409208297729492,2192,0.2412109375,0.018508222,-2.1077923392857145,1258.0
1308,71168,139,54,0.2,-0.015016851466498338,0.2366565833799541,-43.013753175735474,0.9715693593025208,0.0004092704424510632,0.020148081704974174,0.3084269165992737,2208,0.0931396484375,0.015571802,-2.1077923392857145,1258.0
1308,71680,140,54,0.2,-0.030687055317685008,0.006335315738397185,-43.00524413585663,0.9714829325675964,0.0004092704424510632,-0.0350276455283165,-9.318502426147461,2224,0.2830810546875,0.018984444,-2.1077923392857145,1258.0
1308,72192,141,55,0.2,-0.026543460218817927,0.004686463878897484,-43.01106917858124,0.9717486500740051,0.0004092704424510632,-0.04114110395312309,0.10859644412994385,2240,0.2703857421875,0.021689443,-2.109624157894737,1258.0
1308,72704,142,55,0.2,-0.022177939186803997,0.1281954304431565,-43.01553821563721,0.971896767616272,0.0004092704424510632,-0.022194754332304,0.17931324243545532,2256,0.1392822265625,0.02412242,-2.109624157894737,1258.0
1308,73216,143,55,0.2,-0.023813525767764077,0.010029532946646214,-42.99148225784302,0.9701036214828491,0.0004092704424510632,-0.02529815584421158,-7.417391777038574,2272,0.2532958984375,0.019962199,-2.1102418620689654,1258.0
1308,73728,144,56,0.2,-0.012779385782778263,0.23028309410437942,-42.9403578042984,0.9692107439041138,0.0004092704424510632,0.018412940204143524,0.19095128774642944,2288,0.0877685546875,0.016149256,-2.1102418620689654,1258.0
1308,74240,145,56,0.2,-0.030678729017381556,0.004775425586558413,-42.92118740081787,0.9689288139343262,0.0004092704424510632,-0.03871768340468407,-8.496675491333008,2304,0.31640625,0.02700335,-2.1092203898305084,1258.0
1308,74752,146,57,0.2,-0.02007555177260656,0.2892315206117928,-42.90489614009857,0.9682262539863586,0.0004092704424510632,0.017510760575532913,0.12565428018569946,2320,0.1444091796875,0.016603446,-2.1092203898305084,1258.0
1308,75264,147,57,0.2,-0.024533577045076527,0.00520089623023523,-42.87506103515625,0.9671645760536194,0.0004092704424510632,-0.03447004035115242,-9.105134010314941,2336,0.25146484375,0.019555986,-2.1092203898305084,1258.0
4260,75776,1,0,0.2,-0.027945851572440006,0.004621602325642016,-42.842013239860535,0.9656524062156677,0.0004092704424510632,-0.04187473654747009,0.015911996364593506,2352,0.2510986328125,0.015081456,-2.1097506666666663,1258.0
1990,76288,2,0,0.2,-0.01939491429948248,0.2584610243793577,-42.801016211509705,0.9650163054466248,0.0004092704424510632,0.015474449843168259,0.15052318572998047,2368,0.1302490234375,0.016325774,-2.1097506666666663,1258.0
1692,76800,3,0,0.2,-0.026406757242511958,0.010975592827890068,-42.77832567691803,0.9642958045005798,0.0004092704424510632,-0.028443489223718643,-8.711544036865234,2384,0.23779296875,0.017541781,-2.107536393442623,1258.0
1573,77312,4,1,0.2,-0.015991325322829653,0.33611239632591605,-42.75379419326782,0.963724672794342,0.0004092704424510632,0.024347785860300064,0.10778093338012695,2400,0.1124267578125,0.014545305,-2.107536393442623,1258.0
1509,77824,5,1,0.2,-0.023503041695221327,0.005765094145317562,-42.73556649684906,0.9635100364685059,0.0004092704424510632,-0.022858452051877975,-7.477038383483887,2416,0.303466796875,0.027967341,-2.107536393442623,1258.0
1465,78336,6,2,0.2,-0.03292448047432117,0.003977785614551976,-42.73948669433594,0.9639847874641418,0.0004092704424510632,-0.04793757200241089,0.01808720827102661,2432,0.31591796875,0.021899458,-2.1053550161290326,1258.0
1441,78848,7,2,0.2,-0.019898858954547904,0.2757271477021277,-42.74095416069031,0.9635975956916809,0.0004092704424510632,0.01613704487681389,0.18464213609695435,2448,0.1337890625,0.017832454,-2.1053550161290326,1258.0
1423,79360,8,2,0.2,-0.02561977435834706,0.010655840444087517,-42.726351261138916,0.9636833667755127,0.0004092704424510632,-0.03245656192302704,-7.534212112426758,2464,0.2550048828125,0.016822845,-2.1042621269841275,1258.0
1410,79872,9,3,0.2,-0.014910274418070912,0.33412614394910634,-42.73801362514496,0.9640225768089294,0.0004092704424510632,0.04269959032535553,0.12834912538528442,2480,0.13916015625,0.008500088,-2.1042621269841275,1258.0
1401,80384,10,3,0.2,-0.02054937044158578,0.004654394353565294,-42.749920129776,0.9646955728530884,0.0004092704424510632,-0.03585899993777275,-2.861246109008789,2496,0.2315673828125,0.016959816,-2.1042621269841275,1258.0
1389,80896,11,4,0.2,-0.02433420848683454,0.0035747785004787147,-42.75392925739288,0.9640336632728577,0.0004092704424510632,-0.043368592858314514,0.0239141583442688,2512,0.25634765625,0.01965126,-2.105275671875,1258.0
1381,81408,12,4,0.2,-0.016323626317898743,0.328992139082402,-42.71504628658295,0.9632236361503601,0.0004092704424510632,0.06771524250507355,0.27293771505355835,2528,0.101318359375,0.014307186,-2.105275671875,1258.0
1374,81920,13,4,0.2,-0.019821314956061542,0.008972150666522793,-42.69685459136963,0.9630333185195923,0.0004092704424510632,-0.03113969974219799,-3.148146152496338,2544,0.2108154296875,0.013882148,-2.104428553846154,1258.0
1368,82432,14,5,0.2,-0.015239534521242604,0.3622631127946079,-42.69076752662659,0.9625093340873718,0.0004092704424510632,0.03364378213882446,0.24326813220977783,2560,0.0836181640625,0.012715439,-2.104428553846154,1258.0
1364,82944,15,5,0.2,-0.024390087855863385,0.012223893412738107,-42.69309639930725,0.9641789197921753,0.0004092704424510632,-0.02937316708266735,-9.542495727539062,2576,0.2843017578125,0.03154246,-2.104428553846154,1258.0
1360,83456,16,6,0.2,-0.032646090927300975,0.00574787036748603,-42.75248885154724,0.9656541347503662,0.0004092704424510632,-0.045038942247629166,0.014596343040466309,2592,0.317626953125,0.026113914,-2.105342954545455,1258.0
1356,83968,17,6,0.2,-0.013166978751542047,0.3703453049529344,-42.78286135196686,0.9663172960281372,0.0004092704424510632,0.03815866634249687,0.09652870893478394,2608,0.1357421875,0.009807207,-2.105342954545455,1258.0
1354,84480,18,6,0.2,-0.023582307330798358,0.005846198939252645,-42.76914846897125,0.9647020697593689,0.0004092704424510632,-0.03595461696386337,-2.873077154159546,2624,0.2318115234375,0.013578131,-2.1054028507462688,1258.0
1350,84992,19,7,0.2,-0.011914336515474133,0.36878495779819787,-42.730159282684326,0.9643600583076477,0.0004092704424510632,0.03468520939350128,0.19549036026000977,2640,0.1044921875,0.015279908,-2.1054028507462688,1258.0
1347,85504,20,7,0.2,-0.020937613677233458,0.013163524534320459,-42.71176242828369,0.9630347490310669,0.0004092704424510632,-0.03131798282265663,-4.736794948577881,2656,0.240234375,0.024205968,-2.1054028507462688,1258.0
1345,86016,21,7,0.2,-0.029363124951487407,0.004389905523566995,-42.65562832355499,0.9610698819160461,0.0004092704424510632,-0.04945151135325432,0.12953078746795654,2672,0.3001708984375,0.023750711,-2.1044518970588237,1258.0
1343,86528,22,8,0.2,-0.016615051150438376,0.22820703103207052,-42.60603189468384,0.9602333903312683,0.0004092704424510632,0.0037948451936244965,0.2367088794708252,2688,0.1383056640625,0.018687798,-2.1044518970588237,1258.0
1343,87040,23,8,0.2,-0.02122414531186223,0.011835637778858654,-42.578126311302185,0.9588393568992615,0.0004092704424510632,-0.0265033058822155,-4.774170875549316,2704,0.2425537109375,0.020834308,-2.102882898550725,1258.0
1341,87552,24,9,0.2,-0.012098571547539905,0.3436827971599996,-42.54308211803436,0.9586185812950134,0.0004092704424510632,0.04061952233314514,0.2046043872833252,2720,0.0665283203125,0.011104666,-2.102882898550725,1258.0
1340,88064,25,9,0.2,-0.024542133993236348,0.007011338144366164,-42.564833998680115,0.9598866701126099,0.0004092704424510632,-0.04105246067047119,-12.012410163879395,2736,0.290283203125,0.027472237,-2.102817871428572,1258.0
1338,88576,26,9,0.2,-0.012765692779794335,0.42510504159145057,-42.59633195400238,0.960135281085968,0.0004092704424510632,0.050380948930978775,0.10651087760925293,2752,0.0928955078125,0.01144135,-2.102817871428572,1258.0
1337,89088,27,10,0.2,-0.024696725275134668,0.0076036985192331485,-42.5938435792923,0.9599316120147705,0.0004092704424510632,-0.03001883253455162,-4.335699081420898,2768,0.2752685546875,0.029971194,-2.102817871428572,1258.0
1336,89600,28,10,0.2,-0.019754830296733417,0.0044148837914690375,-42.58303189277649,0.9598463773727417,0.0004092704424510632,-0.021862255409359932,0.017329931259155273,2784,0.2010498046875,0.014793176,-2.101040014084507,1258.0
1335,90112,29,11,0.2,-0.022754069621441886,0.3491746720392257,-42.57856094837189,0.9595388770103455,0.0004092704424510632,0.018846504390239716,0.20858389139175415,2800,0.14404296875,0.020531036,-2.101040014084507,1258.0
1335,90624,30,11,0.2,-0.025473032554145902,0.008078400023805443,-42.586360573768616,0.9605876803398132,0.0004092704424510632,-0.03462386503815651,-9.404738426208496,2816,0.2705078125,0.02114792,-2.1002269444444446,1258.0
1333,91136,31,11,0.2,-0.015538150968495756,0.4949097987264395,-42.60400211811066,0.9602615833282471,0.0004092704424510632,0.06203436851501465,0.12844818830490112,2832,0.094482421875,0.012239708,-2.1002269444444446,1258.0
1332,91648,32,12,0.2,-0.02878806268563494,0.0037084562063682824,-42.567221879959106,0.9589075446128845,0.0004092704424510632,-0.037111327052116394,-7.8822431564331055,2848,0.2989501953125,0.026135359,-2.1002269444444446,1258.0
1331,92160,33,12,0.2,-0.03218232170911506,0.004998146898287814,-42.541608572006226,0.9596318602561951,0.0004092704424510632,-0.04230552911758423,0.022033214569091797,2864,0.29443359375,0.020540904,-2.100959232876712,1258.0
1331,92672,34,13,0.2,-0.010114046111993957,0.3854012666270137,-42.55120253562927,0.9590334892272949,0.0004092704424510632,0.05617223680019379,0.2766493558883667,2880,0.0595703125,0.011381898,-2.100959232876712,1258.0
1330,93184,35,13,0.2,-0.026211341668386012,0.015293941934942268,-42.50873792171478,0.957705557346344,0.0004092704424510632,-0.03989745303988457,-6.963964939117432,2896,0.2578125,0.019475343,-2.102363864864865,1258.0
1329,93696,36,13,0.2,-0.015083562393556349,0.4248612311203033,-42.48600673675537,0.9575017094612122,0.0004092704424510632,0.06601132452487946,0.15441137552261353,2912,0.068115234375,0.015265449,-2.102363864864865,1258.0
1329,94208,37,14,0.2,-0.021841177687747404,0.0028655886053456925,-42.49821960926056,0.9584277272224426,0.0004092704424510632,-0.029183488339185715,-7.398260116577148,2928,0.2509765625,0.02465131,-2.102363864864865,1258.0
1328,94720,38,14,0.2,-0.03175171853217762,0.00402520717761945,-42.50007438659668,0.9570567607879639,0.0004092704424510632,-0.04997508227825165,0.01516944169998169,2944,0.2867431640625,0.018094663,-2.102137626666667,1258.0
1328,95232,39,15,0.2,-0.013263058383017778,0.40009573521092534,-42.45982909202576,0.9568009972572327,0.0004092704424510632,0.051909707486629486,0.26353925466537476,2960,0.0753173828125,0.014811065,-2.102137626666667,1258.0
1327,95744,40,15,0.2,-0.023592367535457015,0.04499738983577117,-42.47340726852417,0.9578490853309631,0.0004092704424510632,-0.021695006638765335,-2.5011346340179443,2976,0.2283935546875,0.019421533,-2.1019000394736844,1258.0
1327,96256,41,15,0.2,-0.014084635782637633,0.4698406411334872,-42.49543488025665,0.9580825567245483,0.0004092704424510632,0.05202918499708176,0.24578160047531128,2992,0.0780029296875,0.017020714,-2.1019000394736844,1258.0
1326,96768,42,16,0.2,-0.030778342352277832,0.005053094348113518,-42.50365126132965,0.9589682817459106,0.0004092704424510632,-0.040606189519166946,-2.837334394454956,3008,0.3011474609375,0.0255841,-2.1019000394736844,1258.0
1326,97280,43,16,0.2,-0.027457345713628456,0.003671541911899112,-42.51233792304993,0.9580257534980774,0.0004092704424510632,-0.037279434502124786,0.03239297866821289,3024,0.2705078125,0.020916771,-2.1024573246753246,1258.0
1326,97792,44,16,0.2,-0.01379175744659733,0.38376068021170795,-42.477068066596985,0.9574366211891174,0.0004092704424510632,0.046301789581775665,0.2555607557296753,3040,0.0723876953125,0.012936717,-2.1024573246753246,1258.0
1325,98304,45,17,0.2,-0.023533961692010053,0.026518490820308216,-42.46127927303314,0.9568777680397034,0.0004092704424510632,-0.02680838480591774,-13.913384437561035,3056,0.23828125,0.024287807,-2.1006531923076923,1258.0
1324,98816,46,17,0.2,-0.01521695735573303,0.4577561975456774,-42.44338512420654,0.9567182660102844,0.0004092704424510632,0.03977668285369873,0.0837140679359436,3072,0.1107177734375,0.015952867,-2.1006531923076923,1258.0
1324,99328,47,18,0.2,-0.019316158672154415,0.014111122785834596,-42.44160509109497,0.9566803574562073,0.0004092704424510632,-0.029180139303207397,-2.05438494682312,3088,0.2403564453125,0.018498778,-2.1006531923076923,1258.0
1323,99840,48,18,0.2,-0.02654821843316313,0.006257162298425101,-42.45506179332733,0.957177460193634,0.0004092704424510632,-0.040354106575250626,0.1029476523399353,3104,0.278076171875,0.01876229,-2.0981844430379746,1258.0
1323,100352,49,18,0.2,-0.014634341292548925,0.26895628101192415,-42.45197904109955,0.9564499258995056,0.0004092704424510632,0.03516704589128494,0.3403337001800537,3120,0.1265869140625,0.020078309,-2.0981844430379746,1258.0
1323,100864,50,19,0.2,-0.01974374418205116,0.04434033500729129,-42.41824448108673,0.9551312327384949,0.0004092704424510632,-0.010863684117794037,-2.0227811336517334,3136,0.209716796875,0.017907575,-2.097288175,1258.0
1323,101376,51,19,0.2,-0.009610623463231605,0.37248734291642904,-42.3795907497406,0.9542475342750549,0.0004092704424510632,0.09703606367111206,0.42940443754196167,3152,0.060546875,0.013829058,-2.097288175,1258.0
1322,101888,52,20,0.2,-0.02301683451514691,0.015784506482305005,-42.37143325805664,0.9545169472694397,0.0004092704424510632,-0.03295676037669182,-10.871894836425781,3168,0.2451171875,0.020172868,-2.097288175,1258.0
1322,102400,53,20,0.2,-0.0256403069361113,0.026279151148628443,-42.38140642642975,0.9544196724891663,0.0004092704424510632,-0.024251703172922134,0.2399342656135559,3184,0.2518310546875,0.01611277,-2.096619716049383,1258.0
1322,102912,54,20,0.2,-0.020600943767931312,0.11277214175788686,-42.37275767326355,0.9542101621627808,0.0004092704424510632,-0.01868319883942604,0.130202054977417,3200,0.25390625,0.030502185,-2.096619716049383,1258.0
1322,103424,55,21,0.2,-0.01760906304116361,0.011793973011663184,-42.38235008716583,0.955345630645752,0.0004092704424510632,-0.027462691068649292,-1.4774932861328125,3216,0.2073974609375,0.017713979,-2.0939313658536585,1258.0
1321,103936,56,21,0.2,-0.017115064823883586,0.3768019676208496,-42.41149699687958,0.9553236365318298,0.0004092704424510632,0.032563649117946625,0.2688881754875183,3232,0.0987548828125,0.015706623,-2.0939313658536585,1258.0
1321,104448,57,22,0.2,-0.022978616078034975,0.005838100929395296,-42.391523122787476,0.9548617005348206,0.0004092704424510632,-0.0372561439871788,-13.29079818725586,3248,0.2286376953125,0.022407461,-2.0946588192771087,1258.0
1321,104960,58,22,0.2,-0.0193186241958756,0.3892381093464792,-42.38152003288269,0.9551514983177185,0.0004092704424510632,0.05226932466030121,0.187485933303833,3264,0.1153564453125,0.015552869,-2.0946588192771087,1258.0
1320,105472,59,22,0.2,-0.02544833891442977,0.003517136508889962,-42.39376723766327,0.9553809762001038,0.0004092704424510632,-0.03091878443956375,-5.590561866760254,3280,0.2796630859375,0.016828071,-2.0946588192771087,1258.0
1320,105984,60,23,0.2,-0.019910451053874567,0.0029790494227199815,-42.42138969898224,0.9569249153137207,0.0004092704424510632,-0.030019327998161316,0.01359015703201294,3296,0.20849609375,0.015631203,-2.0935449642857145,1258.0
1320,106496,61,23,0.2,-0.015238888387102634,0.3455290934070945,-42.46937274932861,0.9574593305587769,0.0004092704424510632,0.047276511788368225,0.20475178956985474,3312,0.115966796875,0.014005309,-2.0935449642857145,1258.0
1319,107008,62,24,0.2,-0.028506103408290073,0.01048180490033701,-42.48096740245819,0.957729697227478,0.0004092704424510632,-0.038516122847795486,-10.062165260314941,3328,0.342041015625,0.025487376,-2.095892517647059,1258.0
1319,107520,63,24,0.2,-0.017232554528163746,0.4412299017421901,-42.49327898025513,0.9577785730361938,0.0004092704424510632,0.04846500605344772,0.1264568567276001,3344,0.1427001953125,0.018659692,-2.095892517647059,1258.0
1319,108032,64,24,0.2,-0.021963000690448098,0.006437837291741744,-42.47730600833893,0.95644611120224,0.0004092704424510632,-0.024317409843206406,-8.762114524841309,3360,0.257080078125,0.018332936,-2.095892517647059,1258.0
1318,108544,65,25,0.2,-0.029289938102010638,0.0037790842543472536,-42.43529796600342,0.9557598829269409,0.0004092704424510632,-0.04036790877580643,0.01390838623046875,3376,0.2723388671875,0.01968345,-2.0948263255813955,1258.0
1318,109056,66,25,0.2,-0.016960359542281367,0.3894765884615481,-42.42399549484253,0.9554855227470398,0.0004092704424510632,0.0457918681204319,0.2200194001197815,3392,0.1201171875,0.01570582,-2.0948263255813955,1258.0
1317,109568,67,26,0.2,-0.025322719957330264,0.011235249010496773,-42.40774595737457,0.9547203183174133,0.0004092704424510632,-0.041156720370054245,-1.8692069053649902,3408,0.2933349609375,0.023981296,-2.0945799770114943,1258.0
1317,110080,68,26,0.2,-0.014222091747797094,0.44229773012921214,-42.39059054851532,0.954475998878479,0.0004092704424510632,0.0751800686120987,0.3006242513656616,3424,0.0906982421875,0.013155725,-2.0945799770114943,1258.0
1317,110592,69,26,0.2,-0.027435823460109532,0.013730331644183025,-42.384944677352905,0.9543703198432922,0.0004092704424510632,-0.035503730177879333,-3.1118364334106445,3440,0.293212890625,0.020037223,-2.0945799770114943,1258.0
1317,111104,70,27,0.2,-0.028916512012074236,0.0037421349552460015,-42.34749960899353,0.9519827961921692,0.0004092704424510632,-0.040655627846717834,0.02185976505279541,3456,0.2755126953125,0.020027384,-2.0954370795454547,1258.0
1317,111616,71,27,0.2,-0.01960449430043809,0.36994000151753426,-42.27741062641144,0.9507412910461426,0.0004092704424510632,0.025542348623275757,0.24364900588989258,3472,0.1466064453125,0.017246438,-2.0954370795454547,1258.0
1316,112128,72,28,0.2,-0.023997765354579315,0.008492042194120586,-42.257120966911316,0.9509394764900208,0.0004092704424510632,-0.032456811517477036,-10.183704376220703,3488,0.2852783203125,0.024582896,-2.093575348314607,1258.0
1316,112640,73,28,0.2,-0.01235258461383637,0.47107429150491953,-42.27369499206543,0.9511711597442627,0.0004092704424510632,0.050186026841402054,0.13100039958953857,3504,0.0836181640625,0.011999804,-2.093575348314607,1258.0
1316,113152,74,28,0.2,-0.028535301898955368,0.006067565002012998,-42.2583794593811,0.9498631954193115,0.0004092704424510632,-0.03587448224425316,-2.4923694133758545,3520,0.27880859375,0.020749148,-2.093575348314607,1258.0
1316,113664,75,29,0.2,-0.0318860837869579,0.003398235436179675,-42.24720215797424,0.9513611197471619,0.0004092704424510632,-0.04592059180140495,0.025669455528259277,3536,0.319091796875,0.0291369,-2.092932388888889,1258.0
1316,114176,76,29,0.2,-0.01047531224321574,0.3282850212417543,-42.30347919464111,0.9516919851303101,0.0004092704424510632,0.06725180149078369,0.28765541315078735,3552,0.0811767578125,0.018256428,-2.092932388888889,1258.0
1316,114688,77,29,0.2,-0.02794875569816213,0.026423082701512612,-42.304481863975525,0.9522818326950073,0.0004092704424510632,-0.036568623036146164,-12.374143600463867,3568,0.2679443359375,0.027231138,-2.092588835164835,1258.0
1316,115200,78,30,0.2,-0.01782617533172015,0.4780413042753935,-42.32935178279877,0.9523478150367737,0.0004092704424510632,0.08189820498228073,0.11403602361679077,3584,0.1265869140625,0.014326476,-2.092588835164835,1258.0
1316,115712,79,30,0.2,-0.02131468735751696,0.0036571561940945685,-42.340872287750244,0.9536969065666199,0.0004092704424510632,-0.0274924598634243,-3.8697681427001953,3600,0.2364501953125,0.018676851,-2.092588835164835,1258.0
1316,116224,80,31,0.2,-0.02389749276335351,0.004930904724460561,-42.36086559295654,0.9524837136268616,0.0004092704424510632,-0.02382727526128292,0.2670210599899292,3616,0.2843017578125,0.01712639,-2.09237125,1258.0
1316,116736,81,31,0.2,-0.019473916589049622,0.1747542091179639,-42.3263201713562,0.9525917768478394,0.0004092704424510632,-0.017514316365122795,0.3445330858230591,3632,0.166748046875,0.027392477,-2.09237125,1258.0
1315,117248,82,31,0.2,-0.029155895754229277,0.00733361356833484,-42.369075298309326,0.954829752445221,0.0004092704424510632,-0.03529323637485504,-7.030336380004883,3648,0.2772216796875,0.021635361,-2.0922201612903226,1258.0
1315,117760,83,32,0.2,-0.01743176963645965,0.55533428164199,-42.41690015792847,0.9553497433662415,0.0004092704424510632,0.04176519811153412,0.17587250471115112,3664,0.08154296875,0.015592522,-2.0922201612903226,1258.0
1316,118272,84,32,0.2,-0.02712507199612446,0.005879955082491506,-42.43245220184326,0.9566163420677185,0.0004092704424510632,-0.0303649865090847,-11.018401145935059,3680,0.273681640625,0.022329336,-2.0921977659574464,1258.0
1315,118784,85,33,0.2,-0.012899630688480102,0.47367376601323485,-42.48427665233612,0.9574249982833862,0.0004092704424510632,0.06187089532613754,0.2615252137184143,3696,0.082763671875,0.013638967,-2.0921977659574464,1258.0
1315,119296,86,33,0.2,-0.022983630216913298,0.00372262440941995,-42.4985237121582,0.9577333331108093,0.0004092704424510632,-0.03242038935422897,-8.949462890625,3712,0.2890625,0.025810651,-2.0921977659574464,1258.0
1315,119808,87,33,0.2,-0.030277017183834687,0.0037310772167984396,-42.50073456764221,0.9571996927261353,0.0004092704424510632,-0.04441241919994354,0.011131584644317627,3728,0.3045654296875,0.019667782,-2.092110284210526,1258.0
1315,120320,88,34,0.2,-0.011638338444754481,0.421369262970984,-42.48567306995392,0.9569118618965149,0.0004092704424510632,0.05249565467238426,0.21598690748214722,3744,0.077392578125,0.014663201,-2.092110284210526,1258.0
1315,120832,89,34,0.2,-0.020458281542232726,0.02394972278852947,-42.47765362262726,0.9570305943489075,0.0004092704424510632,-0.022985612973570824,-7.458223342895508,3760,0.2254638671875,0.017070308,-2.0908934895833333,1258.0
1315,121344,90,35,0.2,-0.009914378068060614,0.5478381575085223,-42.48868477344513,0.9574647545814514,0.0004092704424510632,0.09577783942222595,0.10909593105316162,3776,0.047119140625,0.012036329,-2.0908934895833333,1258.0
1315,121856,91,35,0.2,-0.02547355627757497,0.0028376346308505163,-42.48887002468109,0.9568113684654236,0.0004092704424510632,-0.030919749289751053,-3.3616132736206055,3792,0.28955078125,0.0227625,-2.0908934895833333,1258.0
1315,122368,92,35,0.2,-0.026997423221473582,0.0037132075667614117,-42.47228002548218,0.9574266672134399,0.0004092704424510632,-0.037454407662153244,0.011367499828338623,3808,0.274169921875,0.02054139,-2.089499824742268,1258.0
1314,122880,93,36,0.2,-0.020982837537303567,0.45044721802696586,-42.49494409561157,0.9577392339706421,0.0004092704424510632,0.10945248603820801,0.3600265383720398,3824,0.1092529296875,0.01881942,-2.089499824742268,1258.0
1315,123392,94,36,0.2,-0.018125207105185837,0.04894227260956541,-42.490989327430725,0.9573712348937988,0.0004092704424510632,-0.018085166811943054,-15.491138458251953,3840,0.2078857421875,0.01922616,-2.0897879795918364,1258.0
1314,123904,95,36,0.2,-0.020236094773281366,0.5910450234077871,-42.48869216442108,0.9575054049491882,0.0004092704424510632,0.0532650426030159,0.19009119272232056,3856,0.1142578125,0.014383756,-2.0897879795918364,1258.0
1314,124416,96,37,0.2,-0.029542633215896785,0.0046914155027479865,-42.48138356208801,0.956454336643219,0.0004092704424510632,-0.039519302546978,-9.018549919128418,3872,0.3128662109375,0.023257297,-2.0897879795918364,1258.0
1314,124928,97,37,0.2,-0.024004858307307586,0.002756427136773709,-42.45818221569061,0.9569622278213501,0.0004092704424510632,-0.04415719956159592,0.011282742023468018,3888,0.236572265625,0.015833246,-2.0853862020202016,1258.0
1314,125440,98,38,0.2,-0.013524749170755967,0.42035271506756544,-42.48471939563751,0.9572274088859558,0.0004092704424510632,0.07608123123645782,0.24875563383102417,3904,0.0689697265625,0.014015766,-2.0853862020202016,1258.0
1314,125952,99,38,0.2,-0.025740828714333475,0.01801889434864279,-42.46331477165222,0.9555705785751343,0.0004092704424510632,-0.0288942139595747,-15.562469482421875,3920,0.2596435546875,0.024219336,-2.08514763,1258.0
1314,126464,100,38,0.2,-0.020101761765545234,0.5247138699050993,-42.429258704185486,0.9554373025894165,0.0004092704424510632,0.06922775506973267,0.11744105815887451,3936,0.1204833984375,0.021375481,-2.08514763,1258.0
1314,126976,101,39,0.2,-0.027605267736362293,0.0036729048697452527,-42.413820028305054,0.9535387754440308,0.0004092704424510632,-0.035459667444229126,-5.557784080505371,3952,0.2808837890625,0.021017302,-2.08514763,1258.0
1313,127488,102,39,0.2,-0.03257304729777388,0.0033771178059396334,-42.359909892082214,0.9532466530799866,0.0004092704424510632,-0.04189524054527283,0.046070873737335205,3968,0.326171875,0.024973972,-2.08530353,1258.0
1313,128000,103,40,0.2,-0.013270359457237646,0.420592752750963,-42.36181712150574,0.9529300332069397,0.0004092704424510632,0.06764192879199982,0.3298538327217102,3984,0.1092529296875,0.015628528,-2.08530353,1258.0
