time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
128512,104,1836,28,0.2442626953125,-42.56022036075592,-0.023154975249781273,0.0004092704424510632,0.017762635,4000,0.012508063693530858,0.9589011073112488,0.2,-0.016289522871375084,-1.4049198627471924,-2.63523579,1258.0
129024,105,1836,29,0.005615234375,-42.56162750720978,-0.0037984369846526533,0.0004092704424510632,0.004338614,4016,0.870513076428324,0.9589322209358215,0.2,0.12394020706415176,0.7286220192909241,-2.63523579,1258.0
129536,106,1836,29,0.2701416015625,-42.54333937168121,-0.027678943413775414,0.0004092704424510632,0.01681811,4032,0.0036506198412098456,0.9575455784797668,0.2,-0.03674928471446037,-2.4469709396362305,-2.63523579,1258.0
130048,107,1836,29,0.1680908203125,-42.494972944259644,-0.016745964407164138,0.0004092704424510632,0.010707264,4048,0.17183369933627546,0.956632673740387,0.2,0.04042793810367584,0.655933678150177,-2.6324090900000003,1258.0
130560,108,1836,30,0.1759033203125,-42.47501885890961,-0.02072876936290413,0.0004092704424510632,0.01959889,4064,0.11252905474975705,0.9561156034469604,0.2,-0.01567927934229374,0.8875924944877625,-2.6324090900000003,1258.0
131072,109,1836,30,0.3194580078125,-42.469189167022705,-0.03243810863932595,0.0004092704424510632,0.02482099,4080,0.018727237213170156,0.9567334651947021,0.2,-0.036226045340299606,-0.47313690185546875,-2.6307425,1258.0
131584,110,1836,30,0.0423583984375,-42.49044334888458,-0.010610650591843296,0.0004092704424510632,0.010041272,4096,0.8311933735385537,0.9568386673927307,0.2,0.08409895747900009,0.7017964720726013,-2.6307425,1258.0
132096,111,1836,30,0.25341796875,-42.48306751251221,-0.024750876851612702,0.0004092704424510632,0.016659908,4112,0.0030709715611010324,0.9562456607818604,0.2,-0.03421013802289963,-3.1501755714416504,-2.62726088,1258.0
132608,112,1835,31,0.0474853515625,-42.46937823295593,-0.008511717693181708,0.0004092704424510632,0.010297736,4128,0.8896998926065862,0.956035315990448,0.2,0.16872940957546234,0.6491590738296509,-2.62726088,1258.0
133120,113,1835,31,0.2652587890625,-42.45192778110504,-0.03273833199637011,0.0004092704424510632,0.017106937,4144,0.003571283523342572,0.9550735354423523,0.2,-0.04004533961415291,-2.9929401874542236,-2.62726088,1258.0
133632,114,1835,31,0.2657470703125,-42.43183648586273,-0.02800988161470741,0.0004092704424510632,0.022149118,4160,0.009649400089983828,0.9555155634880066,0.2,-0.02811533771455288,0.02377396821975708,-2.6263707899999997,1258.0
134144,115,1834,32,0.0052490234375,-42.449394941329956,-0.007124421710614115,0.0004092704424510632,0.004904087,4176,1.259264829568565,0.9558424353599548,0.2,0.28961870074272156,0.6149658560752869,-2.6263707899999997,1258.0
134656,116,1834,32,0.2630615234375,-42.46651065349579,-0.027219783994951285,0.0004092704424510632,0.022356672,4192,0.004614508499798831,0.9566842317581177,0.2,-0.03992920368909836,-2.8255162239074707,-2.6271239299999998,1258.0
135168,117,1834,32,0.021240234375,-42.491602301597595,-0.008658706850837916,0.0004092704424510632,0.0058778804,4208,0.8770881681703031,0.9568853974342346,0.2,0.1693120151758194,0.7388215065002441,-2.6271239299999998,1258.0
135680,118,1834,32,0.237548828125,-42.49370050430298,-0.023417266347678378,0.0004092704424510632,0.019012645,4224,0.002772751100565074,0.9572605490684509,0.2,-0.029223063960671425,-1.5567703247070312,-2.6271239299999998,1258.0
136192,119,1834,33,0.286865234375,-42.496599316596985,-0.03081294006551616,0.0004092704424510632,0.020309374,4240,0.012052829639287665,0.9572293758392334,0.2,-0.044025588780641556,0.010225534439086914,-2.6249703799999997,1258.0
136704,120,1834,33,0.00341796875,-42.4887455701828,-0.00012838329712394625,0.0004092704424510632,0.0036668964,4256,1.1531586064957082,0.9572930932044983,0.2,0.06156831234693527,0.5974104404449463,-2.6249703799999997,1258.0
137216,121,1834,33,0.2403564453125,-42.4991854429245,-0.024236487544840202,0.0004092704424510632,0.019391175,4272,0.0115158443513792,0.9578455686569214,0.2,-0.03897952288389206,0.001169741153717041,-2.62275644,1258.0
137728,122,1834,34,0.040283203125,-42.50825083255768,-0.010485294660611544,0.0004092704424510632,0.010744457,4288,0.7376209124922752,0.9581524729728699,0.2,0.37720412015914917,0.8115035891532898,-2.62275644,1258.0
138240,123,1834,34,0.209228515625,-42.49688017368317,-0.019316551108204294,0.0004092704424510632,0.0152594615,4304,0.010170573776122183,0.9568652510643005,0.2,-0.02944517321884632,-8.404891967773438,-2.62275644,1258.0
138752,124,1833,34,0.26220703125,-42.47904360294342,-0.02659388052416034,0.0004092704424510632,0.01853078,4320,0.008802876967820339,0.9577022194862366,0.2,-0.02915201708674431,0.06338870525360107,-2.6191288200000002,1258.0
139264,125,1833,34,0.03955078125,-42.508320927619934,-0.00912022337433882,0.0004092704424510632,0.009481449,4336,0.6830770489759743,0.9582235217094421,0.2,0.045154474675655365,0.6180875301361084,-2.6191288200000002,1258.0
139776,126,1833,35,0.2142333984375,-42.55339455604553,-0.021072642906801775,0.0004092704424510632,0.015204421,4352,0.00944255810463801,0.9608961939811707,0.2,-0.01604618690907955,-0.15369057655334473,-2.6171586199999997,1258.0
140288,127,1833,35,0.003662109375,-42.620469093322754,-0.004707501160737593,0.0004092704424510632,0.0033854856,4368,0.8439162410795689,0.961651086807251,0.2,0.0823734700679779,0.7012509107589722,-2.6171586199999997,1258.0
140800,128,1833,35,0.29736328125,-42.63874661922455,-0.03805618340265937,0.0004092704424510632,0.02330129,4384,0.003236557666241424,0.9627980589866638,0.2,-0.038937848061323166,-2.2674336433410645,-2.6171586199999997,1258.0
141312,129,1833,36,0.3056640625,-42.64558708667755,-0.032757571287220344,0.0004092704424510632,0.02944855,4400,0.021098820201586932,0.9613930583000183,0.2,-0.03844593092799187,0.3876460790634155,-2.6172900699999997,1258.0
141824,130,1833,36,0.0941162109375,-42.594305753707886,-0.014743044521310367,0.0004092704424510632,0.019334745,4416,0.3680504923686385,0.9607129096984863,0.2,0.0006303302943706512,0.7871660590171814,-2.6172900699999997,1258.0
142336,131,1833,36,0.2308349609375,-42.53783845901489,-0.024632221029605716,0.0004092704424510632,0.017019711,4432,0.016662252426613122,0.9571499824523926,0.2,-0.03542039915919304,-0.39221692085266113,-2.61610622,1258.0
142848,132,1833,36,0.0264892578125,-42.44672071933746,-0.0077029774693073705,0.0004092704424510632,0.011469781,4448,0.9925449430011213,0.9558879137039185,0.2,0.10155551135540009,0.7802660465240479,-2.61610622,1258.0
143360,133,1833,37,0.2115478515625,-42.41713905334473,-0.01952782741864212,0.0004092704424510632,0.016308947,4464,0.005460337724798592,0.9548057913780212,0.2,-0.024051399901509285,-7.543343544006348,-2.61610622,1258.0
143872,134,1833,37,0.1939697265625,-42.38691425323486,-0.02018300603958778,0.0004092704424510632,0.01917621,4480,0.06341206457000226,0.9540395140647888,0.2,0.013160612434148788,0.576741099357605,-2.6168587100000003,1258.0
144384,135,1833,37,0.10400390625,-42.37202215194702,-0.01795887394109741,0.0004092704424510632,0.02078527,4496,0.2877074764110148,0.9538482427597046,0.2,-0.003741692751646042,0.8406654596328735,-2.6168587100000003,1258.0
144896,136,1833,37,0.2470703125,-42.364540457725525,-0.026788017188664526,0.0004092704424510632,0.02063197,4512,0.03951155242975801,0.9532064199447632,0.2,-0.011932553723454475,0.04811757802963257,-2.61612933,1258.0
145408,137,1833,38,0.017822265625,-42.350576996803284,-0.005925096833379939,0.0004092704424510632,0.008452113,4528,0.8515171753242612,0.9530484080314636,0.2,0.18740084767341614,0.8581854701042175,-2.61612933,1258.0
145920,138,1832,38,0.23095703125,-42.35418391227722,-0.02408547435334185,0.0004092704424510632,0.0175482,4544,0.01197551169025246,0.9532641172409058,0.2,-0.04117543622851372,-7.28072452545166,-2.61612933,1258.0
146432,139,1832,38,0.0623779296875,-42.35164999961853,-0.012202443409478292,0.0004092704424510632,0.013393642,4560,0.7202263027429581,0.9529421329498291,0.2,0.14987026154994965,0.6411901712417603,-2.6145732000000006,1258.0
146944,140,1833,39,0.3409423828125,-42.344197392463684,-0.02430151417502202,0.0004092704424510632,0.04871835,4576,0.06265774088387843,0.953142523765564,0.2,-0.02246689982712269,0.9472956657409668,-2.6145732000000006,1258.0
147456,141,1832,39,0.2659912109375,-42.35348701477051,-0.02807034572470002,0.0004092704424510632,0.018057488,4592,0.011499437634483911,0.9531244039535522,0.2,-0.028011566027998924,-0.28809452056884766,-2.61380369,1258.0
147968,142,1832,39,0.0062255859375,-42.338176131248474,-0.004429831991728861,0.0004092704424510632,0.0045312904,4608,1.1568546080961823,0.9528478980064392,0.2,0.09136580675840378,0.7148528099060059,-2.61380369,1258.0
148480,143,1832,39,0.2685546875,-42.31833243370056,-0.026170317229116336,0.0004092704424510632,0.019788655,4624,0.0034625722310011042,0.9516098499298096,0.2,-0.04103700816631317,-2.9239890575408936,-2.61347601,1258.0
148992,144,1832,40,0.0330810546875,-42.28120994567871,-0.005059911651187576,0.0004092704424510632,0.0070877406,4640,1.0591256907209754,0.951327919960022,0.2,0.09547663480043411,0.7208168506622314,-2.61347601,1258.0
149504,145,1832,40,0.2236328125,-42.25210154056549,-0.024871645990060642,0.0004092704424510632,0.016135966,4656,0.004863614565692842,0.9495241641998291,0.2,-0.040236394852399826,-1.6250884532928467,-2.61347601,1258.0
150016,146,1832,40,0.26171875,-42.21620309352875,-0.02485425624763593,0.0004092704424510632,0.018884521,4672,0.006451690380345099,0.9504256844520569,0.2,-0.030399557203054428,0.03571426868438721,-2.6093543799999996,1258.0
150528,147,1832,41,0.018798828125,-42.25861346721649,-0.010884379065828398,0.0004092704424510632,0.005958499,4688,0.9486279161646962,0.951005220413208,0.2,0.07123225927352905,0.6669023036956787,-2.6093543799999996,1258.0
151040,1,4260,0,0.2569580078125,-42.243308663368225,-0.028487581497756764,0.0004092704424510632,0.01912005,4704,0.012666506925597787,0.9497163891792297,0.2,-0.036052778363227844,-0.014448285102844238,-2.6075442900000003,1258.0
151552,2,2572,0,0.05126953125,-42.20983862876892,-0.006688413268420845,0.0004092704424510632,0.007859205,4720,1.1371463052928448,0.9494143724441528,0.2,0.16491296887397766,0.8053572177886963,-2.6075442900000003,1258.0
152064,3,2264,0,0.238525390625,-42.19546043872833,-0.02371318530640565,0.0004092704424510632,0.02015594,4736,0.005254082909232238,0.9485034942626953,0.2,-0.02943495474755764,-6.525967121124268,-2.6075442900000003,1258.0
152576,4,2131,0,0.2452392578125,-42.15459668636322,-0.024145834700902924,0.0004092704424510632,0.017767683,4752,0.015414774912642315,0.9468117356300354,0.2,-0.022610213607549667,0.0617755651473999,-2.6074308100000003,1258.0
153088,5,2058,1,0.0323486328125,-42.11427891254425,-0.006274422499700449,0.0004092704424510632,0.008579636,4768,0.9163724766112864,0.9462566375732422,0.2,0.08913938701152802,0.7297039031982422,-2.6074308100000003,1258.0
153600,6,1995,1,0.293212890625,-42.12717807292938,-0.03220779349794611,0.0004092704424510632,0.018059716,4784,0.01575858230353333,0.9477990865707397,0.2,-0.032553404569625854,-0.182991623878479,-2.60575896,1258.0
154112,7,1942,1,0.015869140625,-42.1838436126709,-0.001333006119239144,0.0004092704424510632,0.0058394596,4800,1.0991082089021802,0.9484584331512451,0.2,0.1234835609793663,0.7646232843399048,-2.60575896,1258.0
154624,8,1917,2,0.2955322265625,-42.20496201515198,-0.029314037892618217,0.0004092704424510632,0.02144228,4816,0.005179793079150841,0.9496847987174988,0.2,-0.042491719126701355,-2.53749942779541,-2.60575896,1258.0
155136,9,1909,2,0.281494140625,-42.24452590942383,-0.02596749653457664,0.0004092704424510632,0.022711877,4832,0.010561100003542379,0.9504361748695374,0.2,-0.030257349833846092,0.2718539834022522,-2.6033612300000004,1258.0
155648,10,1898,2,0.0509033203125,-42.25577914714813,-0.008982795508927666,0.0004092704424510632,0.008698642,4848,0.8075842610560358,0.9504696726799011,0.2,0.03045642375946045,0.6965956687927246,-2.6033612300000004,1258.0
156160,11,1893,2,0.255615234375,-42.26757276058197,-0.025238075904781,0.0004092704424510632,0.018022645,4864,0.013273803575430065,0.9513370394706726,0.2,-0.025623587891459465,-0.1354600191116333,-2.60215082,1258.0
156672,12,1884,3,0.0137939453125,-42.2890168428421,-0.006396837823558599,0.0004092704424510632,0.007833265,4880,1.1330184498801827,0.9515509009361267,0.2,0.1563751995563507,0.7953938245773315,-2.60215082,1258.0
157184,13,1880,3,0.32421875,-42.285988211631775,-0.028470267163356766,0.0004092704424510632,0.025142176,4896,0.005276772619254189,0.9510642886161804,0.2,-0.030452894046902657,-5.555701732635498,-2.60215082,1258.0
157696,14,1875,3,0.2764892578125,-42.275997161865234,-0.029588575387606397,0.0004092704424510632,0.020773575,4912,0.02958490006858483,0.951722264289856,0.2,-0.02457713894546032,0.5936684012413025,-2.60510971,1258.0
158208,15,1871,4,0.1773681640625,-42.29365158081055,-0.02061703149229288,0.0004092704424510632,0.020419518,4928,0.3128953070845455,0.9516693353652954,0.2,-0.001331668347120285,0.7978790402412415,-2.60510971,1258.0
158720,16,1868,4,0.2049560546875,-42.286107778549194,-0.026518383223447017,0.0004092704424510632,0.016552078,4944,0.02730389661155641,0.9518318176269531,0.2,-0.02854868397116661,-0.3178185224533081,-2.6027538199999998,1258.0
159232,17,1865,4,0.0369873046875,-42.29405462741852,-0.007683198302402161,0.0004092704424510632,0.008740922,4960,1.1150535899214447,0.9522227644920349,0.2,0.12029383331537247,0.7768911123275757,-2.6027538199999998,1258.0
159744,18,1863,4,0.193603515625,-42.314300537109375,-0.02152851756545715,0.0004092704424510632,0.015471324,4976,0.004695458617788972,0.9537280201911926,0.2,-0.03024873696267605,-5.694985389709473,-2.6027538199999998,1258.0
160256,19,1860,5,0.02490234375,-42.3544602394104,-0.005975431209662929,0.0004092704424510632,0.00571864,4992,0.9222046434879303,0.9542195200920105,0.2,0.12792611122131348,0.5788376331329346,-2.6017548000000006,1258.0
160768,20,1860,5,0.2852783203125,-42.36098372936249,-0.025560058806149755,0.0004092704424510632,0.032236133,5008,0.02650352609634865,0.9542864561080933,0.2,-0.030113494023680687,0.988447368144989,-2.6017548000000006,1258.0
161280,21,1859,5,0.30224609375,-42.342756390571594,-0.028836943325586617,0.0004092704424510632,0.019773187,5024,0.012187642365461215,0.9532581567764282,0.2,-0.0341201052069664,-0.04614818096160889,-2.59969424,1258.0
161792,22,1858,6,0.0556640625,-42.315003991127014,-0.00787154865975026,0.0004092704424510632,0.015960595,5040,1.228430368937552,0.9531869292259216,0.2,0.1614513397216797,0.7545099258422852,-2.59969424,1258.0
162304,23,1858,6,0.21630859375,-42.334317207336426,-0.022874157322803512,0.0004092704424510632,0.017223146,5056,0.004670243240980199,0.9544301629066467,0.2,-0.03839733451604843,-7.5001630783081055,-2.5992229699999996,1258.0
162816,24,1859,6,0.037841796875,-42.367130279541016,-0.007769730786094442,0.0004092704424510632,0.009357613,5072,0.8367940816096961,0.9548327326774597,0.2,0.10922962427139282,0.6729830503463745,-2.5992229699999996,1258.0
163328,25,1856,6,0.2607421875,-42.369185090065,-0.028741527698002756,0.0004092704424510632,0.021399911,5088,0.0035315839159011375,0.9549064040184021,0.2,-0.03686196357011795,-1.7008988857269287,-2.5992229699999996,1258.0
163840,26,1855,7,0.203125,-42.39755713939667,-0.021076915072626434,0.0004092704424510632,0.016540168,5104,0.011202062290976755,0.9564063549041748,0.2,-0.022544311359524727,0.027849793434143066,-2.5986732700000004,1258.0
164352,27,1854,7,0.0294189453125,-42.44185495376587,-0.00714322054409422,0.0004092704424510632,0.0060103396,5120,1.0330344401299953,0.9570309519767761,0.2,0.08024180680513382,0.686102569103241,-2.5986732700000004,1258.0
164864,28,1853,7,0.232177734375,-42.45413827896118,-0.023097291283193044,0.0004092704424510632,0.018630061,5136,0.008924936293624341,0.9575194120407104,0.2,-0.034632496535778046,-0.1853698492050171,-2.59669736,1258.0
165376,29,1851,8,0.001953125,-42.46035552024841,-0.0007882749778218567,0.0004092704424510632,0.003369178,5152,1.1286275684833527,0.9575744867324829,0.2,0.11512623727321625,0.791914701461792,-2.59669736,1258.0
165888,30,1850,8,0.2799072265625,-42.45296561717987,-0.02857819802738959,0.0004092704424510632,0.021396164,5168,0.0051569020324677695,0.9572192430496216,0.2,-0.034434664994478226,-6.212921619415283,-2.59669736,1258.0
166400,31,1850,8,0.2745361328125,-42.45387053489685,-0.027883493865374476,0.0004092704424510632,0.023361266,5184,0.011493926664115861,0.9583777189254761,0.2,-0.03484825789928436,0.022607386112213135,-2.59461452,1258.0
166912,32,1847,8,0.0079345703125,-42.48051834106445,-0.007302824451471679,0.0004092704424510632,0.00407167,5200,1.0099078537896276,0.9588923454284668,0.2,0.05254237726330757,0.6649648547172546,-2.59461452,1258.0
167424,33,1848,9,0.2799072265625,-42.471941351890564,-0.030081054545007646,0.0004092704424510632,0.02237979,5216,0.01222987579239998,0.9578574299812317,0.2,-0.04723968356847763,-0.0906757116317749,-2.5957156200000004,1258.0
167936,34,1846,9,0.06640625,-42.44190549850464,-0.007586515726870857,0.0004092704424510632,0.01105441,5232,1.0893718525767326,0.9574851989746094,0.2,0.09374549239873886,0.7777037024497986,-2.5957156200000004,1258.0
168448,35,1845,9,0.32080078125,-42.413161396980286,-0.03091296277125366,0.0004092704424510632,0.024568448,5248,0.0044340027852740604,0.9554914236068726,0.2,-0.043394073843955994,-6.260206699371338,-2.5957156200000004,1258.0
168960,36,1845,9,0.304443359375,-42.38072490692139,-0.029545684235927183,0.0004092704424510632,0.025751386,5264,0.014734581141965464,0.9563491940498352,0.2,-0.03155621141195297,0.23899197578430176,-2.5954309900000005,1258.0
169472,37,1845,10,0.0072021484375,-42.4060275554657,-0.006271367150475271,0.0004092704424510632,0.0037910165,5280,1.364217387046665,0.9566713571548462,0.2,0.05588504299521446,0.7512620687484741,-2.5954309900000005,1258.0
169984,38,1843,10,0.160888671875,-42.43188679218292,-0.019039526108826976,0.0004092704424510632,0.01062305,5296,0.01770668147946708,0.9582670331001282,0.2,-0.021557113155722618,-0.3623164892196655,-2.59684632,1258.0
170496,39,1843,10,0.0048828125,-42.48531913757324,-0.0015768995581311174,0.0004092704424510632,0.0036976067,5312,0.8695830572396517,0.9588353633880615,0.2,0.3983759880065918,0.8135552406311035,-2.59684632,1258.0
171008,40,1843,11,0.20166015625,-42.49506998062134,-0.022374413631041534,0.0004092704424510632,0.01589899,5328,0.005406527343438938,0.9594991207122803,0.2,-0.03478730097413063,-10.963239669799805,-2.59684632,1258.0
171520,41,1842,11,0.2598876953125,-42.49783444404602,-0.02544420892081689,0.0004092704424510632,0.021337267,5344,0.018712404824327677,0.959465503692627,0.2,-0.018892919644713402,0.21241986751556396,-2.59714932,1258.0
172032,42,1842,11,0.022705078125,-42.49484205245972,-0.003925380558939651,0.0004092704424510632,0.0074439044,5360,0.9742559157311916,0.9595429301261902,0.2,0.06532298028469086,0.6123466491699219,-2.59714932,1258.0
172544,43,1841,11,0.2191162109375,-42.51593589782715,-0.019349354755831882,0.0004092704424510632,0.018333107,5376,0.007665914934477769,0.9613426923751831,0.2,-0.02454056404531002,-0.10452723503112793,-2.59757715,1258.0
173056,44,1841,12,0.002197265625,-42.55902874469757,-0.003922000993043184,0.0004092704424510632,0.0028468682,5392,1.5965702291578054,0.9619644284248352,0.2,0.31657037138938904,0.5937166213989258,-2.59757715,1258.0
173568,45,1841,12,0.2181396484375,-42.56564998626709,-0.021534921310376376,0.0004092704424510632,0.015271529,5408,0.003978593205829384,0.9621042013168335,0.2,-0.032790493220090866,-4.008649826049805,-2.59757715,1258.0
174080,46,1840,12,0.0975341796875,-42.57021939754486,-0.01509363399236463,0.0004092704424510632,0.014039848,5424,0.31948962388560176,0.9618030190467834,0.2,0.03581959754228592,0.6157333850860596,-2.59302081,1258.0
174592,47,1840,13,0.218017578125,-42.555537700653076,-0.022991460937191732,0.0004092704424510632,0.03489175,5440,0.10458568553440273,0.961455762386322,0.2,-0.025670422241091728,0.9554945230484009,-2.59302081,1258.0
175104,48,1840,13,0.2445068359375,-42.54764533042908,-0.024871808011084795,0.0004092704424510632,0.018069346,5456,0.018464456603396684,0.96092289686203,0.2,-0.026857681572437286,-0.3520866632461548,-2.59284409,1258.0
175616,49,1839,13,0.0074462890625,-42.53478193283081,-0.007828066183719784,0.0004092704424510632,0.004883592,5472,0.8715255577117205,0.9605880975723267,0.2,0.1829686313867569,0.761393129825592,-2.59284409,1258.0
176128,50,1839,13,0.232421875,-42.54152190685272,-0.024026254104683176,0.0004092704424510632,0.01642078,5488,0.003895591537002474,0.9611648917198181,0.2,-0.03491367772221565,-1.9152283668518066,-2.5931361199999996,1258.0
176640,51,1839,14,0.025390625,-42.55161249637604,-0.00657346734078601,0.0004092704424510632,0.008612644,5504,1.342578790616244,0.961519181728363,0.2,0.565401554107666,0.6713733673095703,-2.5931361199999996,1258.0
177152,52,1838,14,0.2762451171875,-42.59145176410675,-0.028461564827011898,0.0004092704424510632,0.023576822,5520,0.005178360654099379,0.9643210768699646,0.2,-0.042007192969322205,-8.140554428100586,-2.5931361199999996,1258.0
177664,53,1838,14,0.2669677734375,-42.645960450172424,-0.02583874564152211,0.0004092704424510632,0.017378837,5536,0.011764885479351506,0.9639878869056702,0.2,-0.029563231393694878,0.023617684841156006,-2.59359356,1258.0
178176,54,1838,15,0.0169677734375,-42.62787485122681,-0.00821281816024566,0.0004092704424510632,0.005905753,5552,1.1269726930186152,0.9636255502700806,0.2,0.1521034985780716,0.6502978205680847,-2.59359356,1258.0
178688,55,1838,15,0.2049560546875,-42.63244676589966,-0.028195747901918367,0.0004092704424510632,0.0142878415,5568,0.0032254500038106926,0.9642714858055115,0.2,-0.04055328294634819,-0.2754483222961426,-2.5947653500000003,1258.0
179200,56,1838,15,0.0362548828125,-42.657431840896606,-0.010460522695211694,0.0004092704424510632,0.009256677,5584,0.8706061956472695,0.9647401571273804,0.2,0.07111154496669769,0.6521939039230347,-2.5947653500000003,1258.0
179712,57,1838,15,0.22509765625,-42.65323066711426,-0.026855300238821656,0.0004092704424510632,0.016338425,5600,0.0037323564174585044,0.9644018411636353,0.2,-0.03650682419538498,-2.3049447536468506,-2.5947653500000003,1258.0
180224,58,1837,16,0.25927734375,-42.61389410495758,-0.027360069245332852,0.0004092704424510632,0.02006552,5616,0.012671923759626225,0.962036669254303,0.2,-0.028572719544172287,0.016121864318847656,-2.59278631,1258.0
180736,59,1837,16,0.0252685546875,-42.55148470401764,5.612277891486883e-05,0.0004092704424510632,0.005068401,5632,1.1167875393293798,0.961208701133728,0.2,0.06177057325839996,0.6555097103118896,-2.59278631,1258.0
181248,60,1837,16,0.29248046875,-42.548861026763916,-0.03100470855133608,0.0004092704424510632,0.020137548,5648,0.011168107797857374,0.9616879820823669,0.2,-0.04191654920578003,-0.05063796043395996,-2.5932399200000003,1258.0
181760,61,1837,16,0.015625,-42.56229376792908,-0.0084555270295823,0.0004092704424510632,0.0051967064,5664,1.292866355739534,0.9619559645652771,0.2,0.2043556272983551,0.7897328734397888,-2.5932399200000003,1258.0
182272,62,1836,17,0.2615966796875,-42.54304814338684,-0.029080678068567067,0.0004092704424510632,0.021950588,5680,0.005089843274618033,0.9601683020591736,0.2,-0.049634821712970734,-5.48087215423584,-2.5932399200000003,1258.0
182784,63,1836,17,0.29638671875,-42.48771607875824,-0.030344975399202667,0.0004092704424510632,0.023289146,5696,0.015126176323974505,0.9585951566696167,0.2,-0.03444225341081619,0.15075170993804932,-2.5908391200000005,1258.0
183296,64,1836,17,0.013916015625,-42.45149064064026,-0.005055667723354418,0.0004092704424510632,0.0045789154,5712,1.0917064254172146,0.9582213163375854,0.2,0.09081339836120605,0.7586575746536255,-2.5908391200000005,1258.0
183808,65,1835,18,0.2335205078125,-42.4806592464447,-0.023564720584545285,0.0004092704424510632,0.017681975,5728,0.015050627756863832,0.9610239267349243,0.2,-0.03881986066699028,-0.35257720947265625,-2.59028619,1258.0
184320,66,1835,18,0.000244140625,-42.56300449371338,-0.0014138238402665593,0.0004092704424510632,0.0021567722,5744,1.473441536538303,0.9619950652122498,0.2,0.5777662992477417,0.7650197744369507,-2.59028619,1258.0
184832,67,1835,18,0.2435302734375,-42.552778124809265,-0.027244482305832207,0.0004092704424510632,0.018359596,5760,0.00785274532972835,0.9608830213546753,0.2,-0.04604034498333931,-9.709319114685059,-2.59028619,1258.0
185344,68,1835,18,0.3306884765625,-42.528303146362305,-0.026969880011165515,0.0004092704424510632,0.028267354,5776,0.018162065505748615,0.9614533185958862,0.2,-0.03496142476797104,0.3155513405799866,-2.59042551,1258.0
185856,69,1835,19,0.046142578125,-42.55230796337128,-0.0025501156924292445,0.0004092704424510632,0.007783254,5792,0.8205966430250555,0.9616544842720032,0.2,0.14591431617736816,0.7265514135360718,-2.59042551,1258.0
186368,70,1835,19,0.2274169921875,-42.55879592895508,-0.022920348885236308,0.0004092704424510632,0.016152708,5808,0.011064845995861106,0.9621978402137756,0.2,-0.030974775552749634,-0.07907557487487793,-2.59021192,1258.0
186880,71,1835,19,0.0421142578125,-42.570263147354126,-0.010723064973717555,0.0004092704424510632,0.010262927,5824,0.9509062473662198,0.9623157382011414,0.2,0.08270768821239471,0.6700413227081299,-2.59021192,1258.0
187392,72,1835,20,0.2501220703125,-42.596874475479126,-0.029034719511400908,0.0004092704424510632,0.01957418,5840,0.006834886378783267,0.9639790058135986,0.2,-0.040809061378240585,-1.9049489498138428,-2.59021192,1258.0
187904,73,1835,20,0.170654296875,-42.65737593173981,-0.017365058411087375,0.0004092704424510632,0.015127613,5856,0.0602962349075824,0.9649319052696228,0.2,0.0031564682722091675,0.6441570520401001,-2.58974508,1258.0
188416,74,1835,20,0.155029296875,-42.66593527793884,-0.018760297039989382,0.0004092704424510632,0.02702608,5872,0.3803657117532566,0.9646549224853516,0.2,-0.02245478704571724,0.8048572540283203,-2.58974508,1258.0
188928,75,1834,20,0.2344970703125,-42.67311239242554,-0.02337185206124559,0.0004092704424510632,0.018183364,5888,0.01842153479810804,0.9654921293258667,0.2,-0.028377439826726913,0.10022908449172974,-2.58750716,1258.0
189440,76,1834,21,0.0166015625,-42.697051882743835,-0.0024539182195439935,0.0004092704424510632,0.006478633,5904,1.0581693388521671,0.9657534956932068,0.2,0.23707346618175507,0.8521280884742737,-2.58750716,1258.0
189952,77,1834,21,0.2825927734375,-42.67712700366974,-0.028050141045241617,0.0004092704424510632,0.022206407,5920,0.003304856363683939,0.9642571210861206,0.2,-0.031177686527371407,-8.329238891601562,-2.58750716,1258.0
190464,78,1835,21,0.1925048828125,-42.64256489276886,-0.027566391334403306,0.0004092704424510632,0.028657421,5936,1.0724958218634129,0.9639245867729187,0.2,0.5527095794677734,0.5104538202285767,-2.58601259,1258.0
190976,79,1835,22,0.1890869140625,-42.63154697418213,-0.013729773985687643,0.0004092704424510632,0.024330534,5952,0.12055837857769802,0.9632568359375,0.2,-0.017227593809366226,0.556594967842102,-2.58601259,1258.0
191488,80,1834,22,0.296630859375,-42.633779883384705,-0.029279201524332166,0.0004092704424510632,0.020301057,5968,0.014065262075746432,0.9645239114761353,0.2,-0.03128929063677788,-0.23656880855560303,-2.5857085700000004,1258.0
192000,81,1835,22,0.01806640625,-42.67461383342743,-0.006948847381863743,0.0004092704424510632,0.006678008,5984,0.9390110862441361,0.9650807976722717,0.2,0.09889789670705795,0.6277667880058289,-2.5857085700000004,1258.0
192512,82,1835,22,0.237548828125,-42.69916009902954,-0.023731071822112426,0.0004092704424510632,0.01595339,6000,0.004165894235484302,0.9666366577148438,0.2,-0.029910018667578697,-1.0520460605621338,-2.5837165700000004,1258.0
