time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/value_loss,train/std,train/clip_range,train/loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
128512,104,1865,28,0.2515869140625,-42.97612428665161,-0.026007520835264586,0.0004092704424510632,0.014647075,4000,0.00996296304219868,0.9729974865913391,0.2,-0.0409310907125473,-0.11954653263092041,-2.77211745,1258.0
129024,105,1865,28,0.0233154296875,-42.99292743206024,-0.011420151968195569,0.0004092704424510632,0.007852621,4016,0.8174290601164103,0.973209798336029,0.2,0.15941190719604492,0.6427706480026245,-2.77211745,1258.0
129536,106,1865,29,0.2125244140625,-43.031702399253845,-0.02232081971305888,0.0004092704424510632,0.013411697,4032,0.003368641551787732,0.9761565923690796,0.2,-0.02911110408604145,-0.7610490322113037,-2.77211745,1258.0
130048,107,1865,29,0.220703125,-43.095797657966614,-0.022402437578421086,0.0004092704424510632,0.015507591,4048,0.05386492155957967,0.9755996465682983,0.2,0.0020486675202846527,0.6045411825180054,-2.7718218600000006,1258.0
130560,108,1865,29,0.144287109375,-43.055389165878296,-0.020451520234928466,0.0004092704424510632,0.025419602,4064,0.26307658018777147,0.9744203686714172,0.2,-0.008591732010245323,0.7519500851631165,-2.7718218600000006,1258.0
131072,109,1865,29,0.299072265625,-43.040836811065674,-0.027629103176877834,0.0004092704424510632,0.021720216,4080,0.015708512539276853,0.9752299785614014,0.2,-0.023635489866137505,-0.2946758270263672,-2.7713294200000007,1258.0
131584,110,1864,30,0.0091552734375,-43.074540853500366,-0.0026666031408240087,0.0004092704424510632,0.0040215724,4096,0.9790406045503914,0.9756881594657898,0.2,0.1302419900894165,0.7641319036483765,-2.7713294200000007,1258.0
132096,111,1864,30,0.2587890625,-43.06701958179474,-0.024042705277679488,0.0004092704424510632,0.02047376,4112,0.006171170731249731,0.9748984575271606,0.2,-0.03857503458857536,-3.3960647583007812,-2.7713455000000007,1258.0
132608,112,1864,30,0.0072021484375,-43.049766302108765,-0.004454017442185432,0.0004092704424510632,0.0050226673,4128,0.723738816101104,0.9744332432746887,0.2,0.09403389692306519,0.6600251197814941,-2.7713455000000007,1258.0
133120,113,1863,31,0.216796875,-43.003334283828735,-0.022382828348781914,0.0004092704424510632,0.016265674,4144,0.004428317493875511,0.9714890718460083,0.2,-0.0328759104013443,-1.9783530235290527,-2.7713455000000007,1258.0
133632,114,1863,31,0.2464599609375,-42.934738516807556,-0.02043105948541779,0.0004092704424510632,0.020409852,4160,0.009170402874588035,0.9719441533088684,0.2,-0.024625936523079872,0.02534729242324829,-2.7694517000000003,1258.0
134144,115,1863,31,0.00341796875,-42.96646010875702,-0.0021863033834961243,0.0004092704424510632,0.0030513434,4176,0.8798987399786711,0.9725704789161682,0.2,0.0863424763083458,0.6626843214035034,-2.7694517000000003,1258.0
134656,116,1863,31,0.2667236328125,-42.983818888664246,-0.029579475754871964,0.0004092704424510632,0.020326681,4192,0.003490936098387465,0.9731728434562683,0.2,-0.04396878927946091,-1.366938829421997,-2.76948518,1258.0
135168,117,1862,32,0.03173828125,-42.996227622032166,-0.011901718768058345,0.0004092704424510632,0.0077484297,4208,1.1085513336583972,0.9732992053031921,0.2,0.4795324206352234,0.7414343357086182,-2.76948518,1258.0
135680,118,1861,32,0.290283203125,-42.996068835258484,-0.032284334069117904,0.0004092704424510632,0.02518161,4224,0.010537034118897282,0.9734253287315369,0.2,-0.04591992497444153,-12.25660514831543,-2.76948518,1258.0
136192,119,1862,32,0.2381591796875,-43.01261830329895,-0.02303931514325086,0.0004092704424510632,0.016632758,4240,0.014381273882463574,0.9741989970207214,0.2,-0.023210497573018074,0.014311909675598145,-2.76930778,1258.0
136704,120,1862,32,0.0086669921875,-43.03552436828613,-0.005854586226632819,0.0004092704424510632,0.005367927,4256,1.3143476559780538,0.9745494723320007,0.2,0.36666229367256165,0.5766093730926514,-2.76930778,1258.0
137216,121,1862,33,0.230712890625,-43.049612402915955,-0.022034523004549555,0.0004092704424510632,0.014680329,4272,0.011701749928761274,0.975417971611023,0.2,-0.028296321630477905,-0.5460128784179688,-2.7684832100000007,1258.0
137728,122,1862,33,0.02099609375,-43.07786762714386,-0.007711736339842901,0.0004092704424510632,0.0060754204,4288,1.3908085450530052,0.9760140180587769,0.2,0.12562328577041626,0.793913722038269,-2.7684832100000007,1258.0
138240,123,1862,33,0.2275390625,-43.07572913169861,-0.021870737880817614,0.0004092704424510632,0.018084295,4304,0.008176965515303891,0.9752985239028931,0.2,-0.02958790585398674,-6.955049514770508,-2.7684832100000007,1258.0
138752,124,1862,34,0.2679443359375,-43.054235339164734,-0.02415372454561293,0.0004092704424510632,0.023155492,4320,0.012387110473355278,0.9753634333610535,0.2,-0.023320112377405167,0.06385987997055054,-2.76658928,1258.0
139264,125,1862,34,0.0159912109375,-43.06328070163727,-0.009273888223106042,0.0004092704424510632,0.00691176,4336,0.8500312487594783,0.975615382194519,0.2,0.03932831063866615,0.6815897226333618,-2.76658928,1258.0
139776,126,1862,34,0.260986328125,-43.062716126441956,-0.0289262666774448,0.0004092704424510632,0.016974192,4352,0.018233976123156026,0.9753724336624146,0.2,-0.029619676992297173,-0.09792709350585938,-2.76687053,1258.0
140288,127,1862,34,0.0308837890625,-43.061763525009155,-0.008074558354564942,0.0004092704424510632,0.0091625005,4368,0.952759487554431,0.9755862355232239,0.2,0.14749881625175476,0.7918056845664978,-2.76687053,1258.0
140800,128,1862,35,0.26904296875,-43.09155058860779,-0.027426895452663302,0.0004092704424510632,0.023539238,4384,0.006211462277860846,0.9772481322288513,0.2,-0.038214270025491714,-4.235781192779541,-2.76687053,1258.0
141312,129,1862,35,0.265625,-43.11088681221008,-0.026950575615046546,0.0004092704424510632,0.021957342,4400,0.013968421175377443,0.9755309224128723,0.2,-0.029003484174609184,0.2971037030220032,-2.76390207,1258.0
141824,130,1862,35,0.022705078125,-43.04974555969238,-0.006539174137287773,0.0004092704424510632,0.008665634,4416,0.569644550094381,0.9748202562332153,0.2,0.03818010538816452,0.7721014022827148,-2.76390207,1258.0
142336,131,1862,36,0.2681884765625,-43.0823872089386,-0.026123808784177527,0.0004092704424510632,0.020184133,4432,0.012901356356451288,0.9774677753448486,0.2,-0.0469491109251976,-0.4812530279159546,-2.7635737700000003,1258.0
142848,132,1862,36,0.0118408203125,-43.138784408569336,-0.005084325253847055,0.0004092704424510632,0.004441991,4448,0.9098067437298596,0.9778485894203186,0.2,0.09737250953912735,0.7130602598190308,-2.7635737700000003,1258.0
143360,133,1862,36,0.278564453125,-43.15104377269745,-0.028267902322113514,0.0004092704424510632,0.0195138,4464,0.004670180758694187,0.9788736701011658,0.2,-0.03290815278887749,-1.664153814315796,-2.7635737700000003,1258.0
143872,134,1862,36,0.1739501953125,-43.177964210510254,-0.019455802139418665,0.0004092704424510632,0.016423661,4480,0.09230534627567977,0.9785071611404419,0.2,-0.00849219597876072,0.6405181884765625,-2.7623721600000004,1258.0
144384,135,1862,37,0.1224365234375,-43.15285682678223,-0.015233853395329788,0.0004092704424510632,0.02082963,4496,0.13870878907619044,0.9779257774353027,0.2,-0.011042156256735325,0.9055877923965454,-2.7623721600000004,1258.0
144896,136,1862,37,0.267578125,-43.17976772785187,-0.02820786951633636,0.0004092704424510632,0.022692181,4512,0.023266971751581877,0.9802178144454956,0.2,-0.02505849301815033,0.08616280555725098,-2.75938321,1258.0
145408,137,1861,37,0.0977783203125,-43.2376868724823,-0.010521208561840467,0.0004092704424510632,0.014599614,4528,0.9198782257735729,0.9808417558670044,0.2,0.5148108005523682,0.863541841506958,-2.75938321,1258.0
145920,138,1861,37,0.2921142578125,-43.24017834663391,-0.02736733155325055,0.0004092704424510632,0.020459518,4544,0.021850482939044014,0.9804994463920593,0.2,-0.029088377952575684,-7.909940719604492,-2.75938321,1258.0
146432,139,1861,38,0.0313720703125,-43.223302721977234,-0.005556280317250639,0.0004092704424510632,0.008228383,4560,0.8607698818668723,0.9802743792533875,0.2,0.23869572579860687,0.608371913433075,-2.75949273,1258.0
146944,140,1860,38,0.2945556640625,-43.20362877845764,-0.02091267387731932,0.0004092704424510632,0.05623675,4576,0.052177190606016666,0.9793204665184021,0.2,-0.023394739255309105,0.9532132148742676,-2.75949273,1258.0
147456,141,1860,38,0.271484375,-43.162954688072205,-0.029573549574706703,0.0004092704424510632,0.021161022,4592,0.01027924384106882,0.9778437614440918,0.2,-0.03752770647406578,-0.49617135524749756,-2.7545215699999996,1258.0
147968,142,1860,39,0.0091552734375,-43.12536799907684,0.0007551215312560089,0.0004092704424510632,0.0048967134,4608,1.0601606601849198,0.9774673581123352,0.2,0.18575920164585114,0.7149443626403809,-2.7545215699999996,1258.0
148480,143,1860,39,0.292724609375,-43.12238955497742,-0.023772933505824767,0.0004092704424510632,0.023558429,4624,0.003100080579315545,0.9776138067245483,0.2,-0.030160002410411835,-1.390167474746704,-2.7501220699999998,1258.0
148992,144,1860,39,0.0103759765625,-43.127979040145874,-0.01186747035535518,0.0004092704424510632,0.0058717113,4640,1.232528257649392,0.9777086973190308,0.2,0.0761532336473465,0.4429701566696167,-2.7501220699999998,1258.0
149504,145,1860,39,0.240966796875,-43.13462030887604,-0.02432672910799738,0.0004092704424510632,0.015275976,4656,0.0068748079356737435,0.9781326651573181,0.2,-0.03387601673603058,-0.6025474071502686,-2.7501220699999998,1258.0
150016,146,1860,40,0.229248046875,-43.16462051868439,-0.02440903609385714,0.0004092704424510632,0.016619433,4672,0.009263151805498637,0.9797012209892273,0.2,-0.029439378529787064,0.012513279914855957,-2.75159523,1258.0
150528,147,1859,40,0.004150390625,-43.19673311710358,-0.003937283159757499,0.0004092704424510632,0.0046805097,4688,1.158514101523906,0.9799942970275879,0.2,0.12826237082481384,0.5245611667633057,-2.75159523,1258.0
151040,1,4287,0,0.228759765625,-43.1696275472641,-0.025190050029777922,0.0004092704424510632,0.014760923,4704,0.010841733703273349,0.9776647090911865,0.2,-0.0457434356212616,0.02977806329727173,-2.7477484500000005,1258.0
151552,2,2615,0,0.015380859375,-43.10606336593628,-0.004662105755414814,0.0004092704424510632,0.0058485414,4720,0.9719117525964975,0.9767087697982788,0.2,0.2120334357023239,0.8074408173561096,-2.7477484500000005,1258.0
152064,3,2293,0,0.2880859375,-43.10423278808594,-0.032463996700244024,0.0004092704424510632,0.021288969,4736,0.0049955689210037235,0.9774322509765625,0.2,-0.043422866612672806,-5.393624305725098,-2.7477484500000005,1258.0
152576,4,2168,0,0.21728515625,-43.11747741699219,-0.020760371262440458,0.0004092704424510632,0.014970273,4752,0.013988417718792334,0.9774102568626404,0.2,-0.03297244384884834,0.046345293521881104,-2.747273549999999,1258.0
153088,5,2093,1,0.0057373046875,-43.11568748950958,-0.0030417342495638877,0.0004092704424510632,0.0047628107,4768,0.8738231691531837,0.9775068163871765,0.2,0.15445563197135925,0.6850012540817261,-2.747273549999999,1258.0
153600,6,2049,1,0.275146484375,-43.115453124046326,-0.02879122062586248,0.0004092704424510632,0.022661202,4784,0.013610957394121215,0.9777798652648926,0.2,-0.03348416090011597,-0.029874444007873535,-2.74980147,1258.0
154112,7,2021,1,0.0230712890625,-43.121013045310974,-0.009309445922554005,0.0004092704424510632,0.0078749675,4800,0.8814072525128722,0.9780504107475281,0.2,0.11117518693208694,0.6791487336158752,-2.74980147,1258.0
154624,8,2003,2,0.25,-43.12526321411133,-0.028797063350793906,0.0004092704424510632,0.015538982,4816,0.004077206533111166,0.9783106446266174,0.2,-0.04268990084528923,-1.0604290962219238,-2.74980147,1258.0
155136,9,1985,2,0.2796630859375,-43.09671139717102,-0.03068045317195356,0.0004092704424510632,0.01934459,4832,0.01910486799897626,0.9756431579589844,0.2,-0.03857726976275444,0.30049365758895874,-2.7452382499999994,1258.0
155648,10,1963,2,0.025146484375,-43.031505703926086,-0.007749939017230645,0.0004092704424510632,0.0069658146,4848,0.7481371420435607,0.9748476147651672,0.2,0.11465577036142349,0.7528632283210754,-2.7452382499999994,1258.0
156160,11,1942,2,0.2470703125,-43.00247144699097,-0.027054868813138455,0.0004092704424510632,0.020600967,4864,0.012774574483046308,0.9735069274902344,0.2,-0.035045139491558075,-0.14448821544647217,-2.7459073999999997,1258.0
156672,12,1936,3,0.033447265625,-42.95971477031708,-0.011759261782572139,0.0004092704424510632,0.009110789,4880,0.9554132670164108,0.9731165766716003,0.2,0.10496007651090622,0.7164716720581055,-2.7459073999999997,1258.0
157184,13,1925,3,0.3111572265625,-42.96711575984955,-0.030461563088465482,0.0004092704424510632,0.021537546,4896,0.005214671517023817,0.9740278124809265,0.2,-0.03890182077884674,-1.8543906211853027,-2.7459073999999997,1258.0
157696,14,1922,3,0.3028564453125,-42.98536682128906,-0.03120544130797498,0.0004092704424510632,0.022557184,4912,0.02676178509136662,0.9745162725448608,0.2,-0.02660297229886055,0.6159528493881226,-2.74626797,1258.0
158208,15,1914,4,0.142822265625,-42.991071343421936,-0.01684757022303529,0.0004092704424510632,0.021534253,4928,0.3843258232809603,0.9746242761611938,0.2,0.09695608168840408,0.7778137922286987,-2.74626797,1258.0
158720,16,1907,4,0.261962890625,-43.01275599002838,-0.023641808540560305,0.0004092704424510632,0.01975136,4944,0.015046114393044263,0.9763049483299255,0.2,-0.022406600415706635,-0.04646146297454834,-2.7390714000000003,1258.0
159232,17,1904,4,0.05615234375,-43.06625235080719,-0.012643098933040164,0.0004092704424510632,0.013494387,4960,1.0293357600457966,0.976779043674469,0.2,0.1010931059718132,0.7750551700592041,-2.7390714000000003,1258.0
159744,18,1901,4,0.2459716796875,-43.08487808704376,-0.023153021233156323,0.0004092704424510632,0.017458528,4976,0.004716263763839379,0.9785680174827576,0.2,-0.0361592099070549,-3.58394718170166,-2.7390714000000003,1258.0
160256,19,1900,5,0.0379638671875,-43.134862780570984,-0.008206219437852269,0.0004092704424510632,0.008800713,4992,0.8519754777662456,0.9792469143867493,0.2,0.16912397742271423,0.6162536144256592,-2.7373935100000004,1258.0
160768,20,1898,5,0.28466796875,-43.14001274108887,-0.02348725136835128,0.0004092704424510632,0.030498255,5008,0.041174209996825084,0.9790551066398621,0.2,-0.02074170671403408,0.9810989499092102,-2.7373935100000004,1258.0
161280,21,1896,5,0.244384765625,-43.143399477005005,-0.0238492228963878,0.0004092704424510632,0.017107535,5024,0.013320404657861218,0.9802812337875366,0.2,-0.023277990520000458,-0.15546071529388428,-2.7354597400000005,1258.0
161792,22,1894,5,0.0086669921875,-43.17323565483093,-0.007348307648499031,0.0004092704424510632,0.0052511333,5040,1.1028562495484948,0.9806504845619202,0.2,0.1859566569328308,0.7023867964744568,-2.7354597400000005,1258.0
162304,23,1892,6,0.2508544921875,-43.20935010910034,-0.02765094506321475,0.0004092704424510632,0.018773358,5056,0.003549495817424031,0.9832081198692322,0.2,-0.03535164147615433,-0.6014258861541748,-2.7349169400000006,1258.0
162816,24,1889,6,0.019775390625,-43.26437485218048,-0.007540878272266127,0.0004092704424510632,0.008338972,5072,0.8148344210349023,0.9839515686035156,0.2,0.15814054012298584,0.6629219055175781,-2.7349169400000006,1258.0
163328,25,1888,6,0.243408203125,-43.26527547836304,-0.027394909106078558,0.0004092704424510632,0.015242165,5088,0.004019432999484707,0.9836912751197815,0.2,-0.03336099907755852,-0.7205318212509155,-2.7349169400000006,1258.0
163840,26,1885,7,0.2994384765625,-43.23713147640228,-0.032515684491954744,0.0004092704424510632,0.02129023,5104,0.011730698926839978,0.9819194078445435,0.2,-0.036297544836997986,0.010230660438537598,-2.7337631600000005,1258.0
164352,27,1885,7,0.0189208984375,-43.18810319900513,-0.0033139487059088424,0.0004092704424510632,0.0054494627,5120,1.0520402621477842,0.9812238812446594,0.2,0.0959729552268982,0.6870912909507751,-2.7337631600000005,1258.0
164864,28,1883,7,0.2847900390625,-43.187504053115845,-0.025872858459479176,0.0004092704424510632,0.024544407,5136,0.012562415475258604,0.9815300703048706,0.2,-0.032389044761657715,0.01999455690383911,-2.7306224099999996,1258.0
165376,29,1883,7,0.06396484375,-43.18635272979736,-0.00917106778069865,0.0004092704424510632,0.011781888,5152,1.451737473718822,0.9813041687011719,0.2,0.542141318321228,0.8097507953643799,-2.7306224099999996,1258.0
165888,30,1881,8,0.26708984375,-43.17838478088379,-0.027867050961503992,0.0004092704424510632,0.019649781,5168,0.005194902056246065,0.9812758564949036,0.2,-0.0491747185587883,-11.637219429016113,-2.7306224099999996,1258.0
166400,31,1880,8,0.257568359375,-43.15685153007507,-0.024257340977783315,0.0004092704424510632,0.019819276,5184,0.012404033652273938,0.9793233275413513,0.2,-0.02342795953154564,0.009485960006713867,-2.7321579199999992,1258.0
166912,32,1879,8,0.01025390625,-43.09798073768616,-0.004714611812232761,0.0004092704424510632,0.004214275,5200,1.4997985013760626,0.9785650372505188,0.2,0.11333008110523224,0.41837912797927856,-2.7321579199999992,1258.0
167424,33,1877,8,0.2685546875,-43.0769020318985,-0.027493704605149105,0.0004092704424510632,0.019978236,5216,0.012076031824108213,0.9775921702384949,0.2,-0.03870832920074463,-0.04096806049346924,-2.7297949099999994,1258.0
167936,34,1876,9,0.00537109375,-43.042431354522705,-0.00014332584396470338,0.0004092704424510632,0.0032965392,5232,1.6225433452054858,0.977201521396637,0.2,0.11177065968513489,0.6209818720817566,-2.7297949099999994,1258.0
168448,35,1876,9,0.2674560546875,-43.02497053146362,-0.029355702965403907,0.0004092704424510632,0.022304978,5248,0.0064076694870891515,0.9761367440223694,0.2,-0.03283865004777908,-2.0823042392730713,-2.7297949099999994,1258.0
168960,36,1875,9,0.2750244140625,-43.02186608314514,-0.026662515418138355,0.0004092704424510632,0.022944193,5264,0.01294355932623148,0.9777350425720215,0.2,-0.02483777329325676,0.1862090826034546,-2.7271509599999995,1258.0
169472,37,1875,10,0.017578125,-43.07283055782318,-0.006104286381741986,0.0004092704424510632,0.0066677677,5280,0.7341001708991826,0.9784526824951172,0.2,0.14416000247001648,0.7414054870605469,-2.7271509599999995,1258.0
169984,38,1875,10,0.247314453125,-43.07760667800903,-0.02234746857720893,0.0004092704424510632,0.021475336,5296,0.010914912694715895,0.9782280325889587,0.2,-0.02471056766808033,-0.1431288719177246,-2.7269200299999996,1258.0
170496,39,1873,10,0.01708984375,-43.069093227386475,-0.0016814851987874135,0.0004092704424510632,0.0057061906,5312,1.2030719621106982,0.9780745506286621,0.2,0.16357004642486572,0.7893850803375244,-2.7269200299999996,1258.0
171008,40,1872,10,0.2257080078125,-43.06513440608978,-0.026660256553441286,0.0004092704424510632,0.014966143,5328,0.004537118307780474,0.9777459502220154,0.2,-0.035399869084358215,-1.5741477012634277,-2.7269200299999996,1258.0
171520,41,1871,11,0.287841796875,-43.074490427970886,-0.02985040654311888,0.0004092704424510632,0.023304613,5344,0.015755964763229713,0.9791118502616882,0.2,-0.044814202934503555,0.38285309076309204,-2.725576099999999,1258.0
172032,42,1870,11,0.064453125,-43.11601221561432,-0.008853984894813038,0.0004092704424510632,0.012860661,5360,0.6544500135350972,0.9797993302345276,0.2,0.04278901591897011,0.6688152551651001,-2.725576099999999,1258.0
172544,43,1870,11,0.274169921875,-43.12221300601959,-0.030040175741305575,0.0004092704424510632,0.018014593,5376,0.013954833120806143,0.9796422123908997,0.2,-0.038942351937294006,-0.05044233798980713,-2.7235722399999998,1258.0
173056,44,1869,12,0.004150390625,-43.120007276535034,-0.0004466037207748741,0.0004092704424510632,0.0031963794,5392,1.3480929797515273,0.9796167612075806,0.2,0.561770498752594,0.7578611969947815,-2.7235722399999998,1258.0
173568,45,1869,12,0.221435546875,-43.13329493999481,-0.01959718405851163,0.0004092704424510632,0.015749743,5408,0.0071176780766109005,0.9811561107635498,0.2,-0.024877620860934258,-9.064909934997559,-2.7235722399999998,1258.0
174080,46,1868,12,0.1578369140625,-43.17367172241211,-0.01841472122760024,0.0004092704424510632,0.02226768,5424,0.22061331733129919,0.9816482067108154,0.2,0.055501796305179596,0.5809931755065918,-2.7204658799999994,1258.0
174592,47,1868,12,0.1871337890625,-43.16844034194946,-0.01953883864916861,0.0004092704424510632,0.021925122,5440,0.08359280385775492,0.9814788699150085,0.2,-0.024276571348309517,0.9448950290679932,-2.7204658799999994,1258.0
175104,48,1867,13,0.251953125,-43.1972439289093,-0.025215302885044366,0.0004092704424510632,0.01939166,5456,0.015066868800204247,0.9842365384101868,0.2,-0.037728726863861084,-0.5614902973175049,-2.7198581399999995,1258.0
175616,49,1867,13,0.0460205078125,-43.26954412460327,-0.009309512824984267,0.0004092704424510632,0.008650484,5472,1.2424162598326802,0.9853039383888245,0.2,0.12154033780097961,0.7355276346206665,-2.7198581399999995,1258.0
176128,50,1866,13,0.177734375,-43.282031655311584,-0.01928880652121734,0.0004092704424510632,0.01268934,5488,0.005594148038653657,0.985451877117157,0.2,-0.03573010861873627,-1.5574820041656494,-2.7186216199999995,1258.0
176640,51,1866,13,0.0045166015625,-43.28229904174805,-0.004299040898331441,0.0004092704424510632,0.0036182606,5504,1.1956492108292878,0.9853534698486328,0.2,0.12115359306335449,0.7140049934387207,-2.7186216199999995,1258.0
177152,52,1864,14,0.26806640625,-43.25471079349518,-0.026084209355758503,0.0004092704424510632,0.018960334,5520,0.0038240729518292937,0.9832367300987244,0.2,-0.033012375235557556,-2.901385545730591,-2.7186216199999995,1258.0
177664,53,1863,14,0.28857421875,-43.18779730796814,-0.029165068466681987,0.0004092704424510632,0.02901752,5536,0.01222321909153834,0.9814929366111755,0.2,-0.03432115912437439,0.02944326400756836,-2.71773024,1258.0
178176,54,1863,14,0.0069580078125,-43.14665508270264,-0.008865567404427566,0.0004092704424510632,0.0046988823,5552,1.16037138691172,0.9810742735862732,0.2,0.23379451036453247,0.6925256252288818,-2.71773024,1258.0
178688,55,1863,15,0.281982421875,-43.155429005622864,-0.03152670001145452,0.0004092704424510632,0.021272464,5568,0.0029841317773389164,0.9824250936508179,0.2,-0.041307415813207626,-0.5183489322662354,-2.71609957,1258.0
179200,56,1862,15,0.030029296875,-43.187875866889954,-0.009689562284620479,0.0004092704424510632,0.010113935,5584,0.8992305998690426,0.9829367399215698,0.2,0.3036336302757263,0.6595480442047119,-2.71609957,1258.0
179712,57,1862,15,0.227294921875,-43.15804588794708,-0.023197996721137315,0.0004092704424510632,0.017281955,5600,0.004272680860594846,0.980231523513794,0.2,-0.03771880641579628,-0.469482421875,-2.71609957,1258.0
180224,58,1861,15,0.3123779296875,-43.0852872133255,-0.03331481554778293,0.0004092704424510632,0.02456283,5616,0.012666554976021871,0.9791370630264282,0.2,-0.04774519056081772,0.007420599460601807,-2.7161865300000003,1258.0
180736,59,1861,16,0.0372314453125,-43.0722576379776,-0.01230495944764698,0.0004092704424510632,0.010933567,5632,0.9069141950458288,0.9790611863136292,0.2,0.18812346458435059,0.6800942420959473,-2.7161865300000003,1258.0
181248,60,1861,16,0.356689453125,-43.05647158622742,-0.03760504742967896,0.0004092704424510632,0.036336713,5648,0.011876737204147503,0.9778839349746704,0.2,-0.053983867168426514,0.03837639093399048,-2.71660829,1258.0
181760,61,1861,16,0.0030517578125,-43.024452328681946,-0.004851457291806582,0.0004092704424510632,0.003309317,5664,1.1323961983434856,0.9772922396659851,0.2,0.06249291077256203,0.6767258644104004,-2.71660829,1258.0
182272,62,1861,17,0.21923828125,-43.00325632095337,-0.021057982638012618,0.0004092704424510632,0.01519187,5680,0.004226502715027891,0.9761186242103577,0.2,-0.020958365872502327,-2.054474353790283,-2.71660829,1258.0
182784,63,1860,17,0.2757568359375,-42.97188341617584,-0.02802141818392556,0.0004092704424510632,0.017931573,5696,0.01435189537005499,0.9749264121055603,0.2,-0.023928986862301826,0.18205612897872925,-2.71597728,1258.0
183296,64,1860,17,0.00146484375,-42.942429184913635,-0.00365178965148516,0.0004092704424510632,0.002723299,5712,1.0989172733388841,0.9746075868606567,0.2,0.08566293865442276,0.755354642868042,-2.71597728,1258.0
183808,65,1860,17,0.2606201171875,-42.95256769657135,-0.030413195170694962,0.0004092704424510632,0.018042507,5728,0.01409790336037986,0.9759835600852966,0.2,-0.039766568690538406,-0.44390809535980225,-2.71255388,1258.0
184320,66,1859,18,0.00830078125,-42.987178325653076,-0.004640377112082206,0.0004092704424510632,0.004584507,5744,1.266767949797213,0.9763332605361938,0.2,0.18019631505012512,0.7595749497413635,-2.71255388,1258.0
184832,67,1859,18,0.2784423828125,-43.00096583366394,-0.030611753900302574,0.0004092704424510632,0.01827645,5760,0.0040369822236243635,0.9771274328231812,0.2,-0.034929752349853516,-1.3792901039123535,-2.71255388,1258.0
185344,68,1859,18,0.29541015625,-43.01207756996155,-0.02449910860741511,0.0004092704424510632,0.024450809,5776,0.013167924975277856,0.9770458936691284,0.2,-0.028073782101273537,0.3836802840232849,-2.7131298199999994,1258.0
185856,69,1859,19,0.0179443359375,-43.00246250629425,-0.004109650741156656,0.0004092704424510632,0.008877564,5792,0.8306702335830778,0.9769129157066345,0.2,0.06171247363090515,0.7305288314819336,-2.7131298199999994,1258.0
186368,70,1858,19,0.25048828125,-42.96286118030548,-0.023785073339240626,0.0004092704424510632,0.019810718,5808,0.01368942006956786,0.9735701084136963,0.2,-0.011742595583200455,-0.2802220582962036,-2.71233205,1258.0
186880,71,1859,19,0.00244140625,-42.8699107170105,0.0016974032332655042,0.0004092704424510632,0.002894752,5824,1.2388097690418363,0.972305178642273,0.2,0.12154588103294373,0.7486369609832764,-2.71233205,1258.0
187392,72,1859,19,0.2183837890625,-42.84367120265961,-0.02320494181185495,0.0004092704424510632,0.017289866,5840,0.007961870069266297,0.9708784818649292,0.2,-0.026005815714597702,-1.489182710647583,-2.71233205,1258.0
187904,73,1859,20,0.166259765625,-42.795461654663086,-0.01996432190935593,0.0004092704424510632,0.020088164,5856,0.12914248718880117,0.9695993065834045,0.2,0.019642658531665802,0.6731559038162231,-2.71300575,1258.0
188416,74,1859,20,0.1199951171875,-42.767534494400024,-0.015619454075931571,0.0004092704424510632,0.021372288,5872,0.2699663084349595,0.9692125916481018,0.2,-0.0017863679677248001,0.8724855184555054,-2.71300575,1258.0
188928,75,1859,20,0.2476806640625,-42.74124562740326,-0.022617707174504176,0.0004092704424510632,0.01882801,5888,0.02046224899822846,0.9679786562919617,0.2,-0.024203689768910408,-0.09782755374908447,-2.70935632,1258.0
189440,76,1859,20,0.0086669921875,-42.7045681476593,-0.0035431055875960737,0.0004092704424510632,0.003964631,5904,1.484015068039298,0.9675726890563965,0.2,0.3219507932662964,0.8397367000579834,-2.70935632,1258.0
189952,77,1858,21,0.2562255859375,-42.716509103775024,-0.02614215374342166,0.0004092704424510632,0.02029661,5920,0.003991556972323451,0.9691786766052246,0.2,-0.03502839058637619,-6.3452253341674805,-2.70935632,1258.0
190464,78,1859,21,0.2142333984375,-42.762983441352844,-0.019161001990141813,0.0004092704424510632,0.020125113,5936,0.2147985235787928,0.9699893593788147,0.2,0.0813823789358139,0.18813401460647583,-2.70816601,1258.0
190976,79,1859,21,0.144775390625,-42.774025559425354,-0.013191802514484152,0.0004092704424510632,0.019141547,5952,0.2234170954034198,0.970247745513916,0.2,-0.01410637330263853,0.18936675786972046,-2.70816601,1258.0
191488,80,1859,22,0.2900390625,-42.77517902851105,-0.029079537976940628,0.0004092704424510632,0.02113017,5968,0.02057022659573704,0.969707727432251,0.2,-0.03514423966407776,-0.3676271438598633,-2.7080647399999997,1258.0
192000,81,1859,22,0.0052490234375,-42.7576721906662,-0.005949580721789971,0.0004092704424510632,0.00384927,5984,1.3122864365577698,0.9694136381149292,0.2,0.2278287559747696,0.7558685541152954,-2.7080647399999997,1258.0
