time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
189440,1938,20,76,0.2823486328125,0.9084216356277466,0.08712062239646912,-40.68195450305939,-0.03336739478982054,0.3138846606016159,-1.1920928955078125e-07,0.021583626,0.2,5904,0.0004092704424510632,-2.7462988599999996,1258.0
189952,1940,20,77,0.202392578125,0.9078081250190735,-0.021786553785204887,-40.67253851890564,-0.02103378003812395,0.003513079100230243,-2.2649765014648438e-06,0.017281108,0.2,5920,0.0004092704424510632,-2.7462988599999996,1258.0
190464,1939,20,78,0.302734375,0.908004879951477,-0.034223802387714386,-40.65864539146423,-0.02837537697632797,0.014160089165670797,2.1457672119140625e-06,0.02691992,0.2,5936,0.0004092704424510632,-2.74510734,1258.0
190976,1938,20,79,0.283935546875,0.9077720046043396,0.01618034765124321,-40.655097126960754,-0.019773193111177534,0.0853551410837099,2.384185791015625e-07,0.03886085,0.2,5952,0.0004092704424510632,-2.74510734,1258.0
191488,1937,21,80,0.281982421875,0.9073572754859924,-0.035523708909749985,-40.6442254781723,-0.029445982479956,0.014277160487836227,3.039836883544922e-06,0.023973895,0.2,5968,0.0004092704424510632,-2.74679107,1258.0
192000,1937,21,81,0.2347412109375,0.9065163135528564,0.1313597559928894,-40.61830747127533,-0.022716608895279933,0.36114921886473894,1.7881393432617188e-07,0.018552015,0.2,5984,0.0004092704424510632,-2.74679107,1258.0
192512,1938,21,82,0.24853515625,0.9072598814964294,-0.03590535372495651,-40.6154727935791,-0.0279180288198404,0.0031088765936146956,-1.1920928955078125e-07,0.019203015,0.2,6000,0.0004092704424510632,-2.74928838,1258.0
193024,1939,21,83,0.291259765625,0.9086101651191711,0.12915562093257904,-40.65341758728027,-0.030075919785303995,0.3436611108481884,-3.5762786865234375e-07,0.029411796,0.2,6016,0.0004092704424510632,-2.74928838,1258.0
193536,1940,22,84,0.2587890625,0.9080501198768616,-0.0485454797744751,-40.67460238933563,-0.027629571763100103,0.003271266814408591,-2.1457672119140625e-06,0.020418014,0.2,6032,0.0004092704424510632,-2.74928838,1258.0
194048,1938,22,85,0.239990234375,0.9090690612792969,-0.03612060099840164,-40.67328917980194,-0.023617835497134365,0.014031967933988199,3.4570693969726562e-06,0.017844744,0.2,6048,0.0004092704424510632,-2.7470900099999995,1258.0
194560,1937,22,86,0.1556396484375,0.9091299772262573,0.1360555738210678,-40.69856548309326,-0.017793551756767556,0.34063844196498394,1.7881393432617188e-07,0.011342801,0.2,6064,0.0004092704424510632,-2.7470900099999995,1258.0
195072,1936,23,87,0.2384033203125,0.9091184139251709,-0.03295053169131279,-40.68791103363037,-0.023840941037633456,0.014447667286731303,7.152557373046875e-07,0.020355944,0.2,6080,0.0004092704424510632,-2.746133219999999,1258.0
195584,1936,23,88,0.2410888671875,0.9063580632209778,0.11837747693061829,-40.652857542037964,-0.023825165699236095,0.32861933670938015,-1.1920928955078125e-07,0.02018808,0.2,6096,0.0004092704424510632,-2.746133219999999,1258.0
196096,1937,23,89,0.21875,0.9041618704795837,-0.042004603892564774,-40.54969334602356,-0.02555670936999377,0.0029154427138564643,-5.0067901611328125e-06,0.017348707,0.2,6112,0.0004092704424510632,-2.746133219999999,1258.0
196608,1938,23,90,0.3173828125,0.9052668213844299,-0.040480487048625946,-40.53337383270264,-0.029793886875268072,0.015349609137047082,7.152557373046875e-06,0.028067378,0.2,6128,0.0004092704424510632,-2.74493189,1258.0
197120,1938,24,91,0.2193603515625,0.9056540727615356,0.12888726592063904,-40.585747599601746,-0.022356361529091373,0.3385747792199254,2.980232238769531e-07,0.018072516,0.2,6144,0.0004092704424510632,-2.74493189,1258.0
197632,1936,24,92,0.27197265625,0.9055883288383484,-0.04245373606681824,-40.588725090026855,-0.031086140690604225,0.014296713285148144,1.0132789611816406e-05,0.0175999,0.2,6160,0.0004092704424510632,-2.743020649999999,1258.0
198144,1936,24,93,0.2249755859375,0.9069415926933289,0.12641510367393494,-40.6151168346405,-0.02202621757169254,0.3223914448171854,1.7881393432617188e-07,0.019896202,0.2,6176,0.0004092704424510632,-2.743020649999999,1258.0
198656,1935,24,94,0.2554931640625,0.9067224264144897,-0.052726421505212784,-40.64132308959961,-0.033185746768140234,0.0030575517885154113,4.76837158203125e-07,0.01997611,0.2,6192,0.0004092704424510632,-2.743020649999999,1258.0
199168,1935,25,95,0.2685546875,0.9060352444648743,-0.030827699229121208,-40.62958478927612,-0.026554486830718815,0.01289817554061301,-7.62939453125e-06,0.018535675,0.2,6208,0.0004092704424510632,-2.7386047099999997,1258.0
199680,1936,25,96,0.2060546875,0.9062166810035706,0.15729592740535736,-40.60926568508148,-0.022034257388440892,0.3354433444328606,-4.76837158203125e-07,0.018253405,0.2,6224,0.0004092704424510632,-2.7386047099999997,1258.0
200192,1937,25,97,0.243896484375,0.9074199199676514,-0.03250332921743393,-40.63149452209473,-0.02706079528434202,0.013724653399549425,8.702278137207031e-06,0.01700457,0.2,6240,0.0004092704424510632,-2.7389151499999995,1258.0
200704,1937,25,98,0.238525390625,0.907128632068634,0.13057339191436768,-40.653199553489685,-0.02731174760265276,0.31119537726044655,1.1920928955078125e-07,0.022501163,0.2,6256,0.0004092704424510632,-2.7389151499999995,1258.0
201216,1936,26,99,0.2269287109375,0.9058521389961243,-0.034525468945503235,-40.6281920671463,-0.02277065024827607,0.00322241476533236,-1.6689300537109375e-06,0.018518016,0.2,6272,0.0004092704424510632,-2.7389151499999995,1258.0
201728,1936,26,100,0.255615234375,0.9048009514808655,-0.03736746311187744,-40.579408407211304,-0.028226842885487713,0.01690276342560537,-1.1920928955078125e-07,0.02101406,0.2,6288,0.0004092704424510632,-2.7380378199999997,1258.0
202240,1934,26,101,0.248046875,0.9039778113365173,0.08739811927080154,-40.546533703804016,-0.026209104515146464,0.32933721132576466,-3.5762786865234375e-07,0.017686661,0.2,6304,0.0004092704424510632,-2.7380378199999997,1258.0
202752,1934,26,102,0.2332763671875,0.90306556224823,-0.0312366746366024,-40.51558303833008,-0.020687703450676054,0.01258724377839826,-7.867813110351562e-06,0.024647847,0.2,6320,0.0004092704424510632,-2.7386090699999994,1258.0
203264,1935,27,103,0.2406005859375,0.9028014540672302,0.1270187497138977,-40.49476099014282,-0.024512601434253156,0.3183179683983326,-4.76837158203125e-07,0.018829815,0.2,6336,0.0004092704424510632,-2.7386090699999994,1258.0
203776,1935,27,104,0.2923583984375,0.9045737981796265,-0.05146096274256706,-40.512317061424255,-0.031191950678476132,0.0033454875156166963,7.748603820800781e-07,0.026074551,0.2,6352,0.0004092704424510632,-2.7386090699999994,1258.0
204288,1936,27,105,0.28955078125,0.9062184691429138,-0.038866203278303146,-40.573004603385925,-0.029538401766330935,0.013181183021515608,-1.5497207641601562e-06,0.024458628,0.2,6368,0.0004092704424510632,-2.7362342799999997,1258.0
204800,1936,28,106,0.3057861328125,0.9067180156707764,0.061228226870298386,-40.612327337265015,-0.025181466597132385,0.2134508469607681,5.960464477539063e-08,0.040162373,0.2,6384,0.0004092704424510632,-2.7362342799999997,1258.0
205312,1936,28,107,0.2298583984375,0.9053582549095154,-0.028113139793276787,-40.598713636398315,-0.02011850374401547,0.01620680751511827,5.960464477539063e-08,0.019128574,0.2,6400,0.0004092704424510632,-2.73665729,1258.0
205824,1936,28,108,0.2467041015625,0.9056663513183594,0.1027965098619461,-40.57095122337341,-0.024205367895774543,0.3423567581921816,0.0,0.01832424,0.2,6416,0.0004092704424510632,-2.73665729,1258.0
206336,1937,28,109,0.2291259765625,0.9057496190071106,-0.0333499014377594,-40.59054934978485,-0.02513766569609288,0.0030534884135704488,-2.9802322387695312e-06,0.01651263,0.2,6432,0.0004092704424510632,-2.7367680700000006,1258.0
206848,1937,29,110,0.2069091796875,0.9064494967460632,0.1452343612909317,-40.599196910858154,-0.021848818098078482,0.33900743210688233,-5.960464477539062e-07,0.015347907,0.2,6448,0.0004092704424510632,-2.7367680700000006,1258.0
207360,1937,29,111,0.272216796875,0.907413899898529,-0.04056621342897415,-40.62850546836853,-0.030696559930220246,0.0030998158363217954,-1.3113021850585938e-06,0.024329303,0.2,6464,0.0004092704424510632,-2.7367680700000006,1258.0
207872,1937,29,112,0.294921875,0.9094012975692749,-0.035132117569446564,-40.67597436904907,-0.030969696512329392,0.016306204081047326,2.980232238769531e-07,0.029234681,0.2,6480,0.0004092704424510632,-2.73431865,1258.0
208384,1936,29,113,0.2296142578125,0.9107983708381653,0.14249898493289948,-40.74215853214264,-0.025009578923345543,0.3267948245629668,-2.384185791015625e-07,0.020707466,0.2,6496,0.0004092704424510632,-2.73431865,1258.0
208896,1936,30,114,0.2178955078125,0.9092122912406921,-0.038176972419023514,-40.74040603637695,-0.026108499107067473,0.00931397601380013,1.5497207641601562e-06,0.01616709,0.2,6512,0.0004092704424510632,-2.7312668700000002,1258.0
209408,1936,30,115,0.252197265625,0.9084654450416565,0.10438859462738037,-40.69211041927338,-0.02524938588612713,0.31135776452720165,-3.5762786865234375e-07,0.020428568,0.2,6528,0.0004092704424510632,-2.7312668700000002,1258.0
209920,1937,30,116,0.223876953125,0.9092516303062439,-0.04774735867977142,-40.70056343078613,-0.022257149423239753,0.002990976645378396,-8.344650268554688e-07,0.014050223,0.2,6544,0.0004092704424510632,-2.7312668700000002,1258.0
210432,1937,30,117,0.30029296875,0.9090772867202759,-0.03360920026898384,-40.72388696670532,-0.028125028940849006,0.015485624579014257,-5.960464477539062e-07,0.025963362,0.2,6560,0.0004092704424510632,-2.7290233099999996,1258.0
210944,1937,31,118,0.2139892578125,0.9080737233161926,0.13368205726146698,-40.691404819488525,-0.022068043013860006,0.3194617605768144,1.1920928955078125e-07,0.017199628,0.2,6576,0.0004092704424510632,-2.7290233099999996,1258.0
211456,1936,31,119,0.2808837890625,0.9092552661895752,-0.02429903671145439,-40.68669044971466,-0.025997016608016565,0.016832069552037865,7.987022399902344e-06,0.020727137,0.2,6592,0.0004092704424510632,-2.7285756400000003,1258.0
211968,1936,31,120,0.196533203125,0.9086968302726746,0.12536221742630005,-40.70960819721222,-0.020211409515468404,0.3070814171805978,-2.384185791015625e-07,0.018026793,0.2,6608,0.0004092704424510632,-2.7285756400000003,1258.0
212480,1935,32,121,0.2138671875,0.9094318151473999,-0.023356430232524872,-40.69737899303436,-0.02190666933893226,0.0027822891643154435,6.079673767089844e-06,0.019328218,0.2,6624,0.0004092704424510632,-2.7285756400000003,1258.0
212992,1936,32,122,0.2410888671875,0.9101608991622925,-0.026399504393339157,-40.72607731819153,-0.02157119997718837,0.019310060422867537,-5.9604644775390625e-06,0.019294562,0.2,6640,0.0004092704424510632,-2.7287954999999995,1258.0
213504,1937,32,123,0.1978759765625,0.91176837682724,0.12672936916351318,-40.75930881500244,-0.02149264921899885,0.3251515068113804,-4.76837158203125e-07,0.01862375,0.2,6656,0.0004092704424510632,-2.7287954999999995,1258.0
214016,1937,32,124,0.2357177734375,0.910780131816864,-0.03149355202913284,-40.768243074417114,-0.02762306602380704,0.014357093983562663,2.8014183044433594e-06,0.016366847,0.2,6672,0.0004092704424510632,-2.7283549500000004,1258.0
214528,1936,33,125,0.2293701171875,0.9114017486572266,0.1374375820159912,-40.73486852645874,-0.02549895440461114,0.30472753243520856,1.1920928955078125e-07,0.020061076,0.2,6688,0.0004092704424510632,-2.7283549500000004,1258.0
215040,1936,33,126,0.205322265625,0.9102924466133118,-0.040184952318668365,-40.74195981025696,-0.020656664884882048,0.0028815460464102216,-5.960464477539062e-07,0.01860765,0.2,6704,0.0004092704424510632,-2.7283549500000004,1258.0
215552,1936,33,127,0.2587890625,0.9117053747177124,-0.024585625156760216,-40.720645904541016,-0.026108179590664804,0.010938400053419173,9.5367431640625e-07,0.018948976,0.2,6720,0.0004092704424510632,-2.7276963999999997,1258.0
216064,1935,33,128,0.2568359375,0.9117266535758972,0.12101025134325027,-40.76052987575531,-0.02770802180748433,0.3177509889937937,-1.1920928955078125e-07,0.017390162,0.2,6736,0.0004092704424510632,-2.7276963999999997,1258.0
216576,1935,34,129,0.293701171875,0.9095904231071472,-0.045016683638095856,-40.72546672821045,-0.03197376879688818,0.014668973279185593,7.152557373046875e-06,0.026016328,0.2,6752,0.0004092704424510632,-2.7237003200000003,1258.0
217088,1936,34,130,0.201416015625,0.9082331657409668,0.15732963383197784,-40.665597558021545,-0.019611638257629238,0.30835710698738694,4.172325134277344e-07,0.01615512,0.2,6768,0.0004092704424510632,-2.7237003200000003,1258.0
217600,1937,34,131,0.2447509765625,0.9068336486816406,-0.03943989798426628,-40.62083435058594,-0.027737684198655188,0.0035849143423547503,-2.0265579223632812e-06,0.015795307,0.2,6784,0.0004092704424510632,-2.7237003200000003,1258.0
218112,1937,34,132,0.2816162109375,0.9067656993865967,-0.036763232201337814,-40.596012353897095,-0.029862400362617336,0.013495419349055737,-2.7418136596679688e-06,0.033615008,0.2,6800,0.0004092704424510632,-2.721088740000001,1258.0
218624,1936,35,133,0.2794189453125,0.9041721820831299,0.09464201331138611,-40.56051301956177,-0.02657692856155336,0.2663262691348791,-8.344650268554688e-07,0.025914922,0.2,6816,0.0004092704424510632,-2.721088740000001,1258.0
219136,1935,35,134,0.2373046875,0.9029718041419983,-0.030397359281778336,-40.47699308395386,-0.023801807372365147,0.014208800450433046,-1.1920928955078125e-07,0.017863786,0.2,6832,0.0004092704424510632,-2.7191329400000006,1258.0
219648,1935,35,135,0.2095947265625,0.9022699594497681,0.12781000137329102,-40.45360553264618,-0.02157355146482587,0.32026910688728094,1.1920928955078125e-07,0.016787091,0.2,6848,0.0004092704424510632,-2.7191329400000006,1258.0
220160,1935,35,136,0.2052001953125,0.9028573036193848,-0.0395980179309845,-40.44896185398102,-0.02362407328109839,0.0026489331357879564,-1.9073486328125e-06,0.021377277,0.2,6864,0.0004092704424510632,-2.71812655,1258.0
220672,1937,36,137,0.2413330078125,0.9020236730575562,0.12909960746765137,-40.460222363471985,-0.022729992619133554,0.3243771540001035,-1.1920928955078125e-07,0.0240543,0.2,6880,0.0004092704424510632,-2.71812655,1258.0
221184,1937,36,138,0.2166748046875,0.9023892283439636,-0.03431401029229164,-40.43817901611328,-0.021898527280427516,0.0032334587740479037,9.5367431640625e-07,0.016058844,0.2,6896,0.0004092704424510632,-2.71812655,1258.0
221696,1936,36,139,0.2269287109375,0.9041596055030823,-0.024877315387129784,-40.46787214279175,-0.026266633562045172,0.012214832269819453,-1.430511474609375e-06,0.02096231,0.2,6912,0.0004092704424510632,-2.7152947800000002,1258.0
222208,1936,37,140,0.263671875,0.9053152203559875,0.09898535907268524,-40.51870274543762,-0.024438651656964794,0.3040739865973592,-4.76837158203125e-07,0.02214174,0.2,6928,0.0004092704424510632,-2.7152947800000002,1258.0
222720,1935,37,141,0.2415771484375,0.9060798287391663,-0.030905894935131073,-40.55644679069519,-0.022866428043926135,0.0033342005481244996,-3.5762786865234375e-06,0.01695817,0.2,6944,0.0004092704424510632,-2.7129431999999998,1258.0
223232,1935,37,142,0.23046875,0.9064948558807373,0.08945384621620178,-40.56719791889191,-0.023278646796825342,0.28672064933925867,-8.344650268554688e-07,0.020478196,0.2,6960,0.0004092704424510632,-2.7129431999999998,1258.0
223744,1935,37,143,0.2568359375,0.9073680639266968,-0.03560665249824524,-40.58675026893616,-0.02534911871771328,0.002763738808425842,1.7881393432617188e-07,0.019126378,0.2,6976,0.0004092704424510632,-2.7129431999999998,1258.0
224256,1936,38,144,0.27392578125,0.9079200029373169,-0.03458401560783386,-40.61657357215881,-0.03011002842686139,0.012864350021118298,-8.344650268554688e-06,0.021487892,0.2,6992,0.0004092704424510632,-2.7119550400000003,1258.0
224768,1936,38,145,0.215087890625,0.9095107316970825,0.09057984501123428,-40.65135312080383,-0.023745477810734883,0.29559310898184776,-1.0728836059570312e-06,0.022235833,0.2,7008,0.0004092704424510632,-2.7119550400000003,1258.0
225280,1936,38,146,0.2872314453125,0.9097109436988831,-0.02966352552175522,-40.68426847457886,-0.02518783978302963,0.014749274210771546,1.1324882507324219e-05,0.02594499,0.2,7024,0.0004092704424510632,-2.71073044,1258.0
225792,1935,38,147,0.2032470703125,0.9086380004882812,0.09251147508621216,-40.672119140625,-0.02656693698372692,0.2787339957430959,0.0,0.015798748,0.2,7040,0.0004092704424510632,-2.71073044,1258.0
226304,4348,0,1,0.221923828125,0.9085913896560669,-0.024362577125430107,-40.64241814613342,-0.021676473959814757,0.0028545444256451447,5.900859832763672e-06,0.014984634,0.2,7056,0.0004092704424510632,-2.71073044,1258.0
226816,2614,0,2,0.2401123046875,0.908288836479187,-0.03078729659318924,-40.64055895805359,-0.024890150598366745,0.012028550147078931,-1.1086463928222656e-05,0.0211351,0.2,7072,0.0004092704424510632,-2.7065946399999996,1258.0
227328,2346,0,3,0.209716796875,0.9081023335456848,0.098110131919384,-40.626840472221375,-0.021531289909034967,0.29391438234597445,-7.152557373046875e-07,0.01705309,0.2,7088,0.0004092704424510632,-2.7065946399999996,1258.0
227840,2259,0,4,0.289306640625,0.908087432384491,-0.020925218239426613,-40.62305998802185,-0.028973220265470445,0.023003992449957877,3.933906555175781e-06,0.029489648,0.2,7104,0.0004092704424510632,-2.70789386,1258.0
228352,2206,1,5,0.2425537109375,0.9075367450714111,0.10305122286081314,-40.61071312427521,-0.02792960217630025,0.2787763965316117,1.1920928955078125e-07,0.018126864,0.2,7120,0.0004092704424510632,-2.70789386,1258.0
228864,2161,1,6,0.2471923828125,0.9066441655158997,-0.04596468433737755,-40.57915651798248,-0.026202859939076006,0.003495536930131493,4.351139068603516e-06,0.01822741,0.2,7136,0.0004092704424510632,-2.70789386,1258.0
229376,2122,1,7,0.283935546875,0.9055073261260986,-0.028386766090989113,-40.54450011253357,-0.02889549807878211,0.010000206748372875,-6.318092346191406e-06,0.026219092,0.2,7152,0.0004092704424510632,-2.70741672,1258.0
229888,2087,1,8,0.218017578125,0.9055907130241394,0.11274034529924393,-40.51697039604187,-0.023688174755079672,0.2992341532371938,-1.1920928955078125e-07,0.0133049125,0.2,7168,0.0004092704424510632,-2.70741672,1258.0
230400,2061,2,9,0.25634765625,0.9051157832145691,-0.030170714482665062,-40.515488028526306,-0.026048300074762665,0.014619199180742726,2.562999725341797e-06,0.019569255,0.2,7184,0.0004092704424510632,-2.7042936299999996,1258.0
230912,2038,2,10,0.1978759765625,0.9038271307945251,0.08977243304252625,-40.48337745666504,-0.02386153351108078,0.2908283546566963,0.0,0.020801593,0.2,7200,0.0004092704424510632,-2.7042936299999996,1258.0
231424,2029,2,11,0.1856689453125,0.9023852348327637,-0.0399579182267189,-40.42598271369934,-0.023378495272481814,0.0029189580491220113,-8.344650268554688e-07,0.013875107,0.2,7216,0.0004092704424510632,-2.7042936299999996,1258.0
231936,2023,3,12,0.2930908203125,0.9035666584968567,-0.023803183808922768,-40.41271650791168,-0.024654307671880815,0.014075240935198963,0.0,0.03144166,0.2,7232,0.0004092704424510632,-2.70396817,1258.0
232448,2009,3,13,0.2691650390625,0.9047805666923523,0.08784924447536469,-40.45337915420532,-0.025343375804368407,0.2791354628279805,-1.1920928955078125e-07,0.025647037,0.2,7248,0.0004092704424510632,-2.70396817,1258.0
232960,2006,3,14,0.2386474609375,0.9055027961730957,-0.02821781486272812,-40.487202763557434,-0.024941130250226706,0.016723356093280017,9.5367431640625e-07,0.015469499,0.2,7264,0.0004092704424510632,-2.70308907,1258.0
233472,1997,3,15,0.244140625,0.9061044454574585,0.07793168723583221,-40.515966057777405,-0.027124436179292388,0.2914528911933303,0.0,0.017614868,0.2,7280,0.0004092704424510632,-2.70308907,1258.0
233984,1992,4,16,0.2572021484375,0.9065452218055725,-0.04479042813181877,-40.52319824695587,-0.02833862986881286,0.002971602792968042,-2.0265579223632812e-06,0.022201678,0.2,7296,0.0004092704424510632,-2.70308907,1258.0
234496,1987,4,17,0.30029296875,0.9070172905921936,-0.026044927537441254,-40.5375611782074,-0.023938211001222953,0.01483905769418925,1.3113021850585938e-06,0.03135659,0.2,7312,0.0004092704424510632,-2.7034994,1258.0
235008,1986,4,18,0.2379150390625,0.9070025682449341,0.01819109357893467,-40.54494559764862,-0.016153285760083236,0.05726488804066321,0.0,0.019192185,0.2,7328,0.0004092704424510632,-2.7034994,1258.0
235520,1988,4,19,0.283935546875,0.9069052934646606,-0.032563693821430206,-40.54118502140045,-0.02623508681426756,0.013534164696466178,2.086162567138672e-06,0.026698094,0.2,7344,0.0004092704424510632,-2.70117299,1258.0
236032,1987,5,20,0.2379150390625,0.9063187837600708,0.13785354793071747,-40.537779808044434,-0.023730372660793364,0.3431725758127868,0.0,0.013988266,0.2,7360,0.0004092704424510632,-2.70117299,1258.0
236544,1982,5,21,0.2181396484375,0.9065080881118774,-0.02505878359079361,-40.52898454666138,-0.0203488872066373,0.0033878223184728995,3.5762786865234375e-07,0.015801322,0.2,7376,0.0004092704424510632,-2.7011295200000007,1258.0
237056,1975,5,22,0.174560546875,0.9060106873512268,0.11770525574684143,-40.54004919528961,-0.017510088902781717,0.33570503536611795,-1.1920928955078125e-07,0.015581173,0.2,7392,0.0004092704424510632,-2.7011295200000007,1258.0
237568,1967,5,23,0.20556640625,0.9074044227600098,-0.020948193967342377,-40.54373908042908,-0.020998618841986172,0.003217008361389162,2.384185791015625e-07,0.01705812,0.2,7408,0.0004092704424510632,-2.7011295200000007,1258.0
238080,1969,6,24,0.2032470703125,0.9066330790519714,-0.018755324184894562,-40.5693017244339,-0.02400262733863201,0.018227532680612057,1.430511474609375e-06,0.014364057,0.2,7424,0.0004092704424510632,-2.7014244,1258.0
238592,1972,6,25,0.2322998046875,0.906377375125885,0.1625240445137024,-40.537843465805054,-0.024821729253744707,0.33165435725823045,1.7881393432617188e-07,0.019689849,0.2,7440,0.0004092704424510632,-2.7014244,1258.0
239104,1972,6,26,0.225341796875,0.905193567276001,-0.03683222085237503,-40.51465380191803,-0.02494856405974133,0.011502333189127967,1.0728836059570312e-06,0.01691242,0.2,7456,0.0004092704424510632,-2.70134573,1258.0
239616,1971,7,27,0.242919921875,0.9054869413375854,0.1147211492061615,-40.477604150772095,-0.02719019155483693,0.3131046392954886,0.0,0.018849045,0.2,7472,0.0004092704424510632,-2.70134573,1258.0
240128,1967,7,28,0.2266845703125,0.905016303062439,-0.03136677294969559,-40.48138761520386,-0.023856345971580595,0.0032771062324172817,-2.384185791015625e-06,0.01627661,0.2,7488,0.0004092704424510632,-2.70134573,1258.0
240640,1964,7,29,0.238037109375,0.9030625820159912,-0.0269031785428524,-40.447269558906555,-0.026871971902437508,0.01420443900860846,4.5299530029296875e-06,0.019577732,0.2,7504,0.0004092704424510632,-2.70268822,1258.0
241152,1962,7,30,0.255126953125,0.9011989235877991,0.07624107599258423,-40.368101477622986,-0.02487210182880517,0.3225487298332155,3.5762786865234375e-07,0.02039208,0.2,7520,0.0004092704424510632,-2.70268822,1258.0
241664,1962,8,31,0.2686767578125,0.899888813495636,-0.028400178998708725,-40.30779504776001,-0.027437625205493532,0.019054238829994574,-4.172325134277344e-06,0.026747704,0.2,7536,0.0004092704424510632,-2.70324117,1258.0
242176,1965,8,32,0.2886962890625,0.8991875052452087,0.11545795947313309,-40.278401613235474,-0.027504596728249453,0.3104148139245808,0.0,0.024914123,0.2,7552,0.0004092704424510632,-2.70324117,1258.0
242688,1965,8,33,0.223876953125,0.8987030386924744,-0.026310738176107407,-40.264514088630676,-0.02579317665367853,0.0030120624505798332,-8.106231689453125e-06,0.014590118,0.2,7568,0.0004092704424510632,-2.70324117,1258.0
243200,1965,8,34,0.2642822265625,0.8997825980186462,-0.0416228286921978,-40.260929107666016,-0.02782546795788221,0.011124347263830714,8.165836334228516e-06,0.019391432,0.2,7584,0.0004092704424510632,-2.701619149999999,1258.0
243712,1963,9,35,0.2489013671875,0.9008846879005432,0.1102372333407402,-40.296172738075256,-0.029571974358987063,0.3231656989082694,4.76837158203125e-07,0.019456528,0.2,7600,0.0004092704424510632,-2.701619149999999,1258.0
244224,1962,9,36,0.262939453125,0.9017037153244019,-0.027955718338489532,-40.32818329334259,-0.024920729716541246,0.015430492756422609,-3.337860107421875e-06,0.023502816,0.2,7616,0.0004092704424510632,-2.70249005,1258.0
244736,1962,9,37,0.2193603515625,0.9023107886314392,0.14389267563819885,-40.3549724817276,-0.024121551512507722,0.30267220409587026,-3.5762786865234375e-07,0.018213613,0.2,7632,0.0004092704424510632,-2.70249005,1258.0
245248,1961,9,38,0.1939697265625,0.9007440209388733,-0.02173316292464733,-40.341729164123535,-0.020115630642976612,0.003563496702554403,-5.841255187988281e-06,0.015350325,0.2,7648,0.0004092704424510632,-2.70249005,1258.0
245760,1962,10,39,0.24609375,0.9014385342597961,-0.03317147120833397,-40.30583333969116,-0.022605883743381128,0.013194849161664024,6.139278411865234e-06,0.020296099,0.2,7664,0.0004092704424510632,-2.70455646,1258.0
246272,1964,10,40,0.244384765625,0.9016980528831482,0.10023152083158493,-40.33368635177612,-0.024034277768805623,0.3222372243180871,7.748603820800781e-07,0.021529507,0.2,7680,0.0004092704424510632,-2.70455646,1258.0
246784,1964,10,41,0.264892578125,0.9035706520080566,-0.033633675426244736,-40.350043416023254,-0.02725039512733929,0.013327829743502662,-2.0265579223632812e-06,0.025652098,0.2,7696,0.0004092704424510632,-2.70508139,1258.0
247296,1964,10,42,0.23974609375,0.9046156406402588,0.12504549324512482,-40.416476368904114,-0.02271530313009862,0.317595019005239,-1.1920928955078125e-07,0.02088051,0.2,7712,0.0004092704424510632,-2.70508139,1258.0
247808,1966,11,43,0.2783203125,0.9042226672172546,-0.0478624626994133,-40.42241358757019,-0.02962294664757792,0.0033543973477208056,-1.1920928955078125e-06,0.021222755,0.2,7728,0.0004092704424510632,-2.70508139,1258.0
248320,1966,11,44,0.2928466796875,0.902477502822876,-0.03149665519595146,-40.39829158782959,-0.029642710782354698,0.015981333563104272,3.4570693969726562e-06,0.033465683,0.2,7744,0.0004092704424510632,-2.7057755899999996,1258.0
248832,1965,11,45,0.3555908203125,0.9021863341331482,0.05468354374170303,-40.36213505268097,-0.027460224577225745,0.20016914932057261,5.960464477539062e-07,0.035486408,0.2,7760,0.0004092704424510632,-2.7057755899999996,1258.0
249344,1964,11,46,0.276611328125,0.900932788848877,-0.03394820913672447,-40.35059833526611,-0.025856880703940988,0.012829144980059937,8.165836334228516e-06,0.021830395,0.2,7776,0.0004092704424510632,-2.7030797899999994,1258.0
249856,1967,12,47,0.2376708984375,0.9009112119674683,0.13309606909751892,-40.322612166404724,-0.0272777385689551,0.3409125255420804,3.5762786865234375e-07,0.018851575,0.2,7792,0.0004092704424510632,-2.7030797899999994,1258.0
250368,1970,12,48,0.237548828125,0.9004852771759033,-0.021891770884394646,-40.31946015357971,-0.02542799268849194,0.0029974177268741187,-1.7881393432617188e-06,0.016834479,0.2,7808,0.0004092704424510632,-2.7031653899999997,1258.0
250880,1973,12,49,0.217041015625,0.9001938700675964,0.09437644481658936,-40.29128074645996,-0.022206635025213473,0.3376486590132117,2.980232238769531e-07,0.019195473,0.2,7824,0.0004092704424510632,-2.7031653899999997,1258.0
251392,1975,12,50,0.27001953125,0.8992452025413513,-0.03484027460217476,-40.26244056224823,-0.03072357823839411,0.0029240184303489514,-1.6689300537109375e-06,0.023616828,0.2,7840,0.0004092704424510632,-2.7031653899999997,1258.0
251904,1978,13,51,0.2451171875,0.8984491229057312,-0.01516948826611042,-40.226869225502014,-0.021989147062413394,0.014417306403629482,1.0013580322265625e-05,0.0206042,0.2,7856,0.0004092704424510632,-2.7001167300000004,1258.0
