time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
127488,1865,27,102,0.216552734375,0.9045471549034119,-0.02960435301065445,-40.776065945625305,-0.021114236136781983,0.015426420519361272,0.00030046701431274414,0.02058331,0.2,3968,0.0004092704424510632,-2.6387316399999996,1258.0
128000,1864,28,103,0.2216796875,0.9041934609413147,0.13775290548801422,-40.75235724449158,-0.02166418480919674,0.29683757526800036,3.0994415283203125e-05,0.016064249,0.2,3984,0.0004092704424510632,-2.6387316399999996,1258.0
128512,1863,28,104,0.301513671875,0.905418872833252,-0.030263986438512802,-40.76440727710724,-0.027785450845840387,0.01267843774985522,0.00301969051361084,0.030690052,0.2,4000,0.0004092704424510632,-2.63769466,1258.0
129024,1861,28,105,0.22705078125,0.9069508910179138,0.10150066018104553,-40.81957387924194,-0.02208041124686133,0.2927977838553488,0.00038105249404907227,0.019210398,0.2,4016,0.0004092704424510632,-2.63769466,1258.0
129536,1859,29,106,0.196044921875,0.9069821238517761,-0.030834989622235298,-40.8512909412384,-0.022402297690859996,0.0027874814441020135,3.6835670471191406e-05,0.012127155,0.2,4032,0.0004092704424510632,-2.63769466,1258.0
130048,1858,29,107,0.2613525390625,0.9067171216011047,-0.03325331211090088,-40.84523963928223,-0.023718362906947732,0.014025994692929089,3.2842159271240234e-05,0.019841474,0.2,4048,0.0004092704424510632,-2.6362283100000004,1258.0
130560,1856,29,108,0.3189697265625,0.90601646900177,0.09806638211011887,-40.83133041858673,-0.025905867747496814,0.2633352209813893,5.245208740234375e-06,0.03247414,0.2,4064,0.0004092704424510632,-2.6362283100000004,1258.0
131072,1855,30,109,0.2833251953125,0.9055171012878418,-0.03975827991962433,-40.80401039123535,-0.025934068311471492,0.011219971085665748,7.539987564086914e-05,0.024083134,0.2,4080,0.0004092704424510632,-2.63472752,1258.0
131584,1853,30,110,0.25732421875,0.9058164358139038,0.12422382086515427,-40.79938864707947,-0.02944966255745385,0.3013034067116678,7.808208465576172e-06,0.020843925,0.2,4096,0.0004092704424510632,-2.63472752,1258.0
132096,1853,30,111,0.23974609375,0.9061120748519897,-0.03614208474755287,-40.808518052101135,-0.021857497311430052,0.0033196177100762725,3.1828880310058594e-05,0.022609353,0.2,4112,0.0004092704424510632,-2.6344166,1258.0
132608,1852,30,112,0.286865234375,0.9079444408416748,0.09817945957183838,-40.837679982185364,-0.025835819717030972,0.30335683561861515,-7.033348083496094e-06,0.024452098,0.2,4128,0.0004092704424510632,-2.6344166,1258.0
133120,1851,31,113,0.2763671875,0.9068481922149658,-0.03823643922805786,-40.866758704185486,-0.027921577653614804,0.002548390028096037,-7.152557373046875e-07,0.021607844,0.2,4144,0.0004092704424510632,-2.6344166,1258.0
133632,1850,31,114,0.254638671875,0.9060580134391785,-0.03329514339566231,-40.8136625289917,-0.025018269880092703,0.01344155307742767,3.74913215637207e-05,0.019895554,0.2,4160,0.0004092704424510632,-2.63229462,1258.0
134144,1849,31,115,0.240234375,0.9046087861061096,0.11751614511013031,-40.783459186553955,-0.0247320742928423,0.28871877444908023,3.814697265625e-06,0.018643074,0.2,4176,0.0004092704424510632,-2.63229462,1258.0
134656,1847,32,116,0.2471923828125,0.9046198129653931,-0.04293130338191986,-40.74610471725464,-0.028818636434152722,0.002035644469287945,-2.2530555725097656e-05,0.02330245,0.2,4192,0.0004092704424510632,-2.6309428099999996,1258.0
135168,1845,32,117,0.2325439453125,0.9042697548866272,0.1299336701631546,-40.74438834190369,-0.022588747728150338,0.2715391614474356,-6.67572021484375e-06,0.018132634,0.2,4208,0.0004092704424510632,-2.6309428099999996,1258.0
135680,1843,32,118,0.1795654296875,0.9031636714935303,-0.02792646922171116,-40.7122848033905,-0.018650432655704208,0.0029866147015127353,-3.2186508178710938e-06,0.012573035,0.2,4224,0.0004092704424510632,-2.6309428099999996,1258.0
136192,1842,33,119,0.3031005859375,0.9039077758789062,-0.03599555045366287,-40.70362615585327,-0.0332808905368438,0.0129444922786206,4.4405460357666016e-05,0.023804815,0.2,4240,0.0004092704424510632,-2.6281237999999996,1258.0
136704,1841,33,120,0.1875,0.90460205078125,0.11471574008464813,-40.73248791694641,-0.020063634525286034,0.28286883560940623,4.291534423828125e-06,0.016838387,0.2,4256,0.0004092704424510632,-2.6281237999999996,1258.0
137216,1840,33,121,0.26220703125,0.9053419828414917,-0.03885917365550995,-40.75599253177643,-0.02470869547687471,0.014884828240610659,4.464387893676758e-05,0.019385215,0.2,4272,0.0004092704424510632,-2.628247450000001,1258.0
137728,1840,33,122,0.2218017578125,0.9066122770309448,0.1199919655919075,-40.79455757141113,-0.02301681412063772,0.2735488982871175,0.0,0.016834827,0.2,4288,0.0004092704424510632,-2.628247450000001,1258.0
138240,1839,34,123,0.217041015625,0.9056573510169983,-0.04260370507836342,-40.80585837364197,-0.02393287578888703,0.002966818014101591,-1.704692840576172e-05,0.016376,0.2,4304,0.0004092704424510632,-2.628247450000001,1258.0
138752,1839,34,124,0.287841796875,0.9059745073318481,-0.03496520221233368,-40.78449523448944,-0.026630749576725066,0.011583561252336949,5.936622619628906e-05,0.020720992,0.2,4320,0.0004092704424510632,-2.62748553,1258.0
139264,1838,34,125,0.2242431640625,0.9042750000953674,0.10382089018821716,-40.780200839042664,-0.02273218080517836,0.2855013608932495,7.450580596923828e-06,0.017837536,0.2,4336,0.0004092704424510632,-2.62748553,1258.0
139776,1837,35,126,0.21337890625,0.903098464012146,-0.02180330827832222,-40.70971608161926,-0.02298275352222845,0.01253025815822184,0.0001309514045715332,0.02221496,0.2,4352,0.0004092704424510632,-2.6238655499999997,1258.0
140288,1836,35,127,0.1961669921875,0.902534544467926,0.10281746089458466,-40.68545985221863,-0.018832936155376956,0.2746597174555063,8.344650268554688e-06,0.0169239,0.2,4368,0.0004092704424510632,-2.6238655499999997,1258.0
140800,1835,35,128,0.2208251953125,0.904168426990509,-0.03789099305868149,-40.69232666492462,-0.02418091356230434,0.0023995402189029846,-1.6927719116210938e-05,0.016625714,0.2,4384,0.0004092704424510632,-2.6238655499999997,1258.0
141312,1834,36,129,0.214599609375,0.9034522175788879,-0.03378094360232353,-40.717304706573486,-0.025968741996621247,0.010163482133066282,6.479024887084961e-05,0.016708076,0.2,4400,0.0004092704424510632,-2.62061234,1258.0
141824,1833,36,130,0.2181396484375,0.9029027819633484,0.11559174954891205,-40.68063044548035,-0.02597590746881906,0.29626047518104315,6.735324859619141e-06,0.017014183,0.2,4416,0.0004092704424510632,-2.62061234,1258.0
142336,1832,36,131,0.232421875,0.9040973782539368,-0.02418220043182373,-40.68413066864014,-0.020724338508443907,0.011703246040269732,0.0001823902130126953,0.020667877,0.2,4432,0.0004092704424510632,-2.61766705,1258.0
142848,1831,36,132,0.1788330078125,0.902293860912323,0.10881690680980682,-40.693583250045776,-0.01658825900813099,0.2772376872599125,1.1146068572998047e-05,0.014465563,0.2,4448,0.0004092704424510632,-2.61766705,1258.0
143360,1830,37,133,0.249267578125,0.8998461365699768,-0.029063435271382332,-40.60613036155701,-0.027933662495343015,0.0022945546952541918,1.621246337890625e-05,0.01839922,0.2,4464,0.0004092704424510632,-2.61766705,1258.0
143872,1830,37,134,0.3028564453125,0.9014568328857422,-0.047184813767671585,-40.57676720619202,-0.03196255018701777,0.010456892618094571,3.6597251892089844e-05,0.023387836,0.2,4480,0.0004092704424510632,-2.6180884399999997,1258.0
144384,1830,37,135,0.2763671875,0.9032153487205505,0.10971115529537201,-40.65138816833496,-0.031903016308206134,0.2749846149235964,3.039836883544922e-06,0.025407795,0.2,4496,0.0004092704424510632,-2.6180884399999997,1258.0
144896,1829,38,136,0.22998046875,0.9047572612762451,-0.02384941093623638,-40.70390176773071,-0.024866829538950697,0.008162236263160594,9.936094284057617e-05,0.020116247,0.2,4512,0.0004092704424510632,-2.6148508100000005,1258.0
145408,1829,38,137,0.2255859375,0.905407190322876,0.10319510847330093,-40.737696051597595,-0.0262484377308283,0.2815086841583252,5.9604644775390625e-06,0.023685254,0.2,4528,0.0004092704424510632,-2.6148508100000005,1258.0
145920,1828,38,138,0.22216796875,0.9048657417297363,-0.03183171898126602,-40.738420486450195,-0.02644191388390027,0.0028480112996476237,-3.337860107421875e-06,0.0171794,0.2,4544,0.0004092704424510632,-2.6148508100000005,1258.0
146432,1827,38,139,0.2337646484375,0.9050605297088623,-0.025052737444639206,-40.719929337501526,-0.020999335014494136,0.010313411592505872,1.0967254638671875e-05,0.020180695,0.2,4560,0.0004092704424510632,-2.61424929,1258.0
146944,1826,39,140,0.2586669921875,0.9065786600112915,0.01024213433265686,-40.743953585624695,-0.01993973954813555,0.09517369500827044,8.344650268554688e-07,0.021508757,0.2,4576,0.0004092704424510632,-2.61424929,1258.0
147456,1825,39,141,0.2659912109375,0.9051848649978638,-0.042568862438201904,-40.75459969043732,-0.025829275022260845,0.008647217924590223,1.5616416931152344e-05,0.027007386,0.2,4592,0.0004092704424510632,-2.61162951,1258.0
147968,1824,39,142,0.2520751953125,0.9043166041374207,0.12766452133655548,-40.70588171482086,-0.026441638081450947,0.3066937802359462,7.748603820800781e-07,0.01867035,0.2,4608,0.0004092704424510632,-2.61162951,1258.0
148480,1823,40,143,0.2454833984375,0.9033585786819458,-0.04107722267508507,-40.68320989608765,-0.024186408569221385,0.00223891865243786,-4.76837158203125e-07,0.019243453,0.2,4624,0.0004092704424510632,-2.6067847600000005,1258.0
148992,1823,40,144,0.2833251953125,0.9027726054191589,0.11440813541412354,-40.65584087371826,-0.0295266653993167,0.2958648460917175,-7.152557373046875e-07,0.028211057,0.2,4640,0.0004092704424510632,-2.6067847600000005,1258.0
149504,1822,40,145,0.29248046875,0.9017806053161621,-0.04741840809583664,-40.62860035896301,-0.028856121061835438,0.0023303874950215686,-2.1457672119140625e-06,0.022243332,0.2,4656,0.0004092704424510632,-2.6067847600000005,1258.0
150016,1821,41,146,0.254150390625,0.900830864906311,-0.030467048287391663,-40.59157192707062,-0.027049775315390434,0.011067046696553007,1.33514404296875e-05,0.02076821,0.2,4672,0.0004092704424510632,-2.6043210300000004,1258.0
150528,1821,41,147,0.24267578125,0.8998964428901672,0.1083841323852539,-40.55979812145233,-0.02716006155242212,0.28980272356420755,1.0728836059570312e-06,0.020656673,0.2,4688,0.0004092704424510632,-2.6043210300000004,1258.0
151040,4295,0,1,0.24365234375,0.901178777217865,-0.030013859272003174,-40.55715250968933,-0.021761697833426297,0.01118520283489488,1.1563301086425781e-05,0.01910273,0.2,4704,0.0004092704424510632,-2.6033737099999996,1258.0
151552,2441,0,2,0.201904296875,0.9010689854621887,0.08550532162189484,-40.598941802978516,-0.020282720011891797,0.2780994698405266,1.1920928955078125e-07,0.01807185,0.2,4720,0.0004092704424510632,-2.6033737099999996,1258.0
152064,2134,0,3,0.2513427734375,0.9003105163574219,-0.045237235724925995,-40.570497035980225,-0.026846098597161472,0.0026709928060881793,-1.0251998901367188e-05,0.018088937,0.2,4736,0.0004092704424510632,-2.6033737099999996,1258.0
152576,2007,1,4,0.29052734375,0.898998498916626,-0.039131857454776764,-40.538593769073486,-0.035886960075004026,0.014260140538681298,1.5437602996826172e-05,0.024209835,0.2,4752,0.0004092704424510632,-2.6021424300000002,1258.0
153088,1941,1,5,0.2056884765625,0.8992913365364075,0.10887332260608673,-40.50463938713074,-0.019093139795586467,0.29398760572075844,1.0132789611816406e-06,0.019654443,0.2,4768,0.0004092704424510632,-2.6021424300000002,1258.0
153600,1903,1,6,0.2998046875,0.8988621830940247,-0.02894257754087448,-40.511314034461975,-0.031215245166094974,0.009213709534378722,2.0265579223632812e-05,0.03554532,0.2,4784,0.0004092704424510632,-2.60107237,1258.0
154112,1883,1,7,0.2801513671875,0.8977462649345398,0.09279075264930725,-40.48112678527832,-0.030623849102994427,0.28173424676060677,6.556510925292969e-07,0.023722563,0.2,4800,0.0004092704424510632,-2.60107237,1258.0
154624,1864,2,8,0.2149658203125,0.897689163684845,-0.030041862279176712,-40.45474374294281,-0.024061249700025655,0.002428038340440253,-6.794929504394531e-06,0.015029743,0.2,4816,0.0004092704424510632,-2.60107237,1258.0
155136,1845,2,9,0.2940673828125,0.8986770510673523,-0.03858868032693863,-40.4734160900116,-0.03143145507783629,0.011213754085474648,1.7940998077392578e-05,0.027434098,0.2,4832,0.0004092704424510632,-2.5998459100000004,1258.0
155648,1831,2,10,0.21337890625,0.8987640738487244,0.1345708817243576,-40.50129854679108,-0.021656242228345945,0.2947526187635958,1.430511474609375e-06,0.01479613,0.2,4848,0.0004092704424510632,-2.5998459100000004,1258.0
156160,1819,3,11,0.248291015625,0.9007294178009033,-0.03438184782862663,-40.51362717151642,-0.02213458009646274,0.012050851073581725,1.0311603546142578e-05,0.021034233,0.2,4864,0.0004092704424510632,-2.59979284,1258.0
156672,1808,3,12,0.258056640625,0.9013335108757019,0.06870091706514359,-40.57864820957184,-0.029251881467644125,0.2791912527754903,1.0728836059570312e-06,0.026420109,0.2,4880,0.0004092704424510632,-2.59979284,1258.0
157184,1801,3,13,0.2493896484375,0.901482343673706,-0.04053957387804985,-40.585914969444275,-0.028348253661533818,0.0022639221606368665,-1.2516975402832031e-05,0.019078786,0.2,4896,0.0004092704424510632,-2.59979284,1258.0
157696,1796,3,14,0.2904052734375,0.901114821434021,-0.043850239366292953,-40.58541178703308,-0.03259155206615105,0.015638759272405878,1.9371509552001953e-05,0.019221297,0.2,4912,0.0004092704424510632,-2.5978516000000003,1258.0
158208,1791,4,15,0.2305908203125,0.9027473330497742,0.11215945333242416,-40.59693121910095,-0.022781646548537537,0.2887330832891166,2.8014183044433594e-06,0.01531464,0.2,4928,0.0004092704424510632,-2.5978516000000003,1258.0
158720,1787,4,16,0.238037109375,0.90363609790802,-0.02475416474044323,-40.64599549770355,-0.022337429865729064,0.013421320327324793,2.5093555450439453e-05,0.01785579,0.2,4944,0.0004092704424510632,-2.5953848300000004,1258.0
159232,1782,4,17,0.27001953125,0.9034225344657898,0.08007121086120605,-40.66224944591522,-0.026460089851752855,0.2800492881797254,1.5497207641601562e-06,0.022245292,0.2,4960,0.0004092704424510632,-2.5953848300000004,1258.0
159744,1779,5,18,0.272705078125,0.9039650559425354,-0.03736509382724762,-40.66157877445221,-0.02733476627327036,0.002982610727485735,8.52346420288086e-06,0.022084868,0.2,4976,0.0004092704424510632,-2.5953848300000004,1258.0
160256,1776,5,19,0.2509765625,0.9035577178001404,-0.028378743678331375,-40.66470003128052,-0.020362904790090397,0.013084703095955774,1.0848045349121094e-05,0.022510517,0.2,4992,0.0004092704424510632,-2.59739165,1258.0
160768,1775,5,20,0.3079833984375,0.9037051200866699,0.0921025201678276,-40.66088163852692,-0.02977101535361726,0.20258204266428947,1.1324882507324219e-06,0.034063827,0.2,5008,0.0004092704424510632,-2.59739165,1258.0
161280,1774,6,21,0.207763671875,0.9032189846038818,-0.025107353925704956,-40.65288805961609,-0.021120313220308162,0.014379213418578729,1.0669231414794922e-05,0.015480715,0.2,5024,0.0004092704424510632,-2.59498232,1258.0
161792,1772,6,22,0.20068359375,0.9008835554122925,0.11141505092382431,-40.61293888092041,-0.02174068616295699,0.306571991648525,1.0132789611816406e-06,0.016067749,0.2,5040,0.0004092704424510632,-2.59498232,1258.0
162304,1770,6,23,0.2227783203125,0.8994423151016235,-0.028236398473381996,-40.533666491508484,-0.02139858623559121,0.0021880929234612267,-2.300739288330078e-05,0.016836911,0.2,5056,0.0004092704424510632,-2.5939628300000006,1258.0
162816,1768,6,24,0.2381591796875,0.9006738066673279,0.08138111233711243,-40.52701711654663,-0.024250250702607445,0.303480907343328,-3.933906555175781e-06,0.026831575,0.2,5072,0.0004092704424510632,-2.5939628300000006,1258.0
163328,1766,7,25,0.2825927734375,0.8996133208274841,-0.034913454204797745,-40.55041325092316,-0.02889509101805743,0.002396453226538142,1.1801719665527344e-05,0.02841593,0.2,5088,0.0004092704424510632,-2.5939628300000006,1258.0
163840,1765,7,26,0.2176513671875,0.8984715342521667,-0.02726999670267105,-40.49785625934601,-0.023179467912996188,0.010583803319605067,1.6987323760986328e-05,0.018807802,0.2,5104,0.0004092704424510632,-2.5907890399999998,1258.0
164352,1764,7,27,0.1524658203125,0.8980448842048645,0.09891913831233978,-40.467642426490784,-0.016731349831388798,0.29321304662153125,1.6689300537109375e-06,0.01597404,0.2,5120,0.0004092704424510632,-2.5907890399999998,1258.0
164864,1764,8,28,0.2801513671875,0.8980688452720642,-0.047685954719781876,-40.45896542072296,-0.03047889017034322,0.010989285408868454,8.225440979003906e-06,0.031706627,0.2,5136,0.0004092704424510632,-2.58921217,1258.0
165376,1763,8,29,0.2427978515625,0.8970205783843994,0.10231341421604156,-40.446919083595276,-0.025010420606122352,0.2843777104280889,-2.2649765014648438e-06,0.021060444,0.2,5152,0.0004092704424510632,-2.58921217,1258.0
165888,1762,8,30,0.181884765625,0.8967383503913879,-0.027493027970194817,-40.41841506958008,-0.020299137046094984,0.0018787969966069795,1.3649463653564453e-05,0.014937016,0.2,5168,0.0004092704424510632,-2.58921217,1258.0
166400,1761,9,31,0.2789306640625,0.8955261707305908,-0.042403049767017365,-40.405816316604614,-0.030832929944153875,0.011537676735315472,1.049041748046875e-05,0.024011899,0.2,5184,0.0004092704424510632,-2.5874712800000004,1258.0
166912,1758,9,32,0.2318115234375,0.8941574096679688,0.09093046933412552,-40.36164450645447,-0.02296110380848404,0.295612710993737,1.430511474609375e-06,0.019082207,0.2,5200,0.0004092704424510632,-2.5874712800000004,1258.0
167424,1757,9,33,0.2818603515625,0.8944439888000488,-0.03176102042198181,-40.34016239643097,-0.02869451855076477,0.012567650410346687,3.647804260253906e-05,0.024921697,0.2,5216,0.0004092704424510632,-2.58584653,1258.0
167936,1755,9,34,0.2305908203125,0.8951305747032166,0.08910799771547318,-40.3574515581131,-0.024963669333374128,0.27577989967539907,2.384185791015625e-07,0.019022932,0.2,5232,0.0004092704424510632,-2.58584653,1258.0
168448,1754,10,35,0.2762451171875,0.8954603672027588,-0.0488867349922657,-40.37701451778412,-0.03323608310893178,0.002898145336075686,1.1086463928222656e-05,0.020596962,0.2,5248,0.0004092704424510632,-2.58584653,1258.0
168960,1754,10,36,0.22705078125,0.8957265019416809,-0.02567886933684349,-40.37977421283722,-0.02586086399969645,0.0132603075762745,1.9490718841552734e-05,0.01843141,0.2,5264,0.0004092704424510632,-2.5856476100000005,1258.0
169472,1753,10,37,0.2193603515625,0.8947820067405701,0.11439721286296844,-40.37250208854675,-0.02200511659611948,0.2941254978068173,2.562999725341797e-06,0.014901605,0.2,5280,0.0004092704424510632,-2.5856476100000005,1258.0
169984,1752,11,38,0.2855224609375,0.8956523537635803,-0.03129274770617485,-40.351834297180176,-0.030478064727503806,0.010846789824427105,0.00012826919555664062,0.027026704,0.2,5296,0.0004092704424510632,-2.58228772,1258.0
170496,1752,11,39,0.2213134765625,0.8957311511039734,0.09678104519844055,-40.387221574783325,-0.02481324916880112,0.268551227170974,7.3909759521484375e-06,0.018719055,0.2,5312,0.0004092704424510632,-2.58228772,1258.0
171008,1752,11,40,0.241455078125,0.8972176909446716,-0.035716164857149124,-40.395092368125916,-0.026418059831485152,0.0025130057911155745,3.516674041748047e-06,0.017572451,0.2,5328,0.0004092704424510632,-2.58228772,1258.0
171520,1751,11,41,0.2978515625,0.8974629044532776,-0.03951696306467056,-40.43488788604736,-0.029426838911604136,0.011303986771963537,7.748603820800781e-07,0.02439648,0.2,5344,0.0004092704424510632,-2.5791407499999996,1258.0
172032,1749,12,42,0.2889404296875,0.896439790725708,0.10087776929140091,-40.406479597091675,-0.02914285645238124,0.2844672533683479,5.364418029785156e-07,0.024272371,0.2,5360,0.0004092704424510632,-2.5791407499999996,1258.0
172544,1748,12,43,0.31591796875,0.8971182107925415,-0.028893813490867615,-40.38542675971985,-0.028037270763888955,0.015415930363815278,1.150369644165039e-05,0.03093544,0.2,5376,0.0004092704424510632,-2.57923509,1258.0
173056,1746,12,44,0.2698974609375,0.8953052759170532,0.0781756266951561,-40.380038022994995,-0.02687091955158394,0.27777081122621894,1.1920928955078125e-06,0.022446154,0.2,5392,0.0004092704424510632,-2.57923509,1258.0
173568,1745,13,45,0.155517578125,0.8933519721031189,-0.01810656487941742,-40.3040589094162,-0.01915850816294551,0.002780826409434667,-2.1457672119140625e-06,0.013117209,0.2,5408,0.0004092704424510632,-2.57923509,1258.0
174080,1745,13,46,0.2796630859375,0.8939193487167358,-0.03475252166390419,-40.27381420135498,-0.027684644708642736,0.010509114290471189,6.020069122314453e-06,0.021500012,0.2,5424,0.0004092704424510632,-2.5785418799999995,1258.0
174592,1745,13,47,0.2655029296875,0.8934834599494934,0.11033321917057037,-40.286120653152466,-0.02516883984208107,0.24429970374330878,1.2516975402832031e-06,0.0263183,0.2,5440,0.0004092704424510632,-2.5785418799999995,1258.0
175104,1746,14,48,0.247314453125,0.8930795788764954,-0.027772750705480576,-40.26614761352539,-0.0232450102630537,0.012645925569813699,2.2172927856445312e-05,0.017482352,0.2,5456,0.0004092704424510632,-2.576217819999999,1258.0
175616,1746,14,49,0.220703125,0.8925476670265198,0.11962950229644775,-40.25997233390808,-0.02512820449192077,0.2896947474218905,8.344650268554688e-07,0.015742527,0.2,5472,0.0004092704424510632,-2.576217819999999,1258.0
176128,1747,14,50,0.280029296875,0.8927723169326782,-0.038799725472927094,-40.25140571594238,-0.030405735597014427,0.002724577600019984,1.2516975402832031e-06,0.022996355,0.2,5488,0.0004092704424510632,-2.57834505,1258.0
176640,1746,14,51,0.2655029296875,0.8928996324539185,0.12197386473417282,-40.25878322124481,-0.025800026778597385,0.29720983747392893,-3.0994415283203125e-06,0.021592136,0.2,5504,0.0004092704424510632,-2.57834505,1258.0
177152,1745,15,52,0.27099609375,0.8941283226013184,-0.028497423976659775,-40.27604389190674,-0.02513629899476655,0.002635615854160278,2.1457672119140625e-06,0.02211132,0.2,5520,0.0004092704424510632,-2.57834505,1258.0
177664,1743,15,53,0.2515869140625,0.895262598991394,-0.026593029499053955,-40.32331109046936,-0.025814145017648116,0.01503725178190507,4.351139068603516e-06,0.017613556,0.2,5536,0.0004092704424510632,-2.5793790100000002,1258.0
178176,1742,15,54,0.205078125,0.8954831957817078,0.12488754093647003,-40.354745745658875,-0.02237029362731846,0.28851266438141465,7.152557373046875e-07,0.015232014,0.2,5552,0.0004092704424510632,-2.5793790100000002,1258.0
178688,1742,16,55,0.3056640625,0.8948687314987183,-0.046248096972703934,-40.339022517204285,-0.031145061409915797,0.0024625382502563298,-2.9802322387695312e-06,0.025223246,0.2,5568,0.0004092704424510632,-2.5762472200000004,1258.0
179200,1742,16,56,0.231201171875,0.8944136500358582,0.061863213777542114,-40.319171667099,-0.023233808809891343,0.2651352365501225,-3.6954879760742188e-06,0.022616517,0.2,5584,0.0004092704424510632,-2.5762472200000004,1258.0
179712,1742,16,57,0.2447509765625,0.8941182494163513,-0.03346674516797066,-40.298673033714294,-0.027406962050008588,0.0024944476535893045,4.76837158203125e-07,0.018083792,0.2,5600,0.0004092704424510632,-2.5762472200000004,1258.0
180224,1743,17,58,0.2628173828125,0.8929616212844849,-0.028763888403773308,-40.27485120296478,-0.027768514963099733,0.010663096531061456,-1.0848045349121094e-05,0.024819,0.2,5616,0.0004092704424510632,-2.5741898699999997,1258.0
180736,1744,17,59,0.2874755859375,0.8931313753128052,0.08044765889644623,-40.25462031364441,-0.02789280642173253,0.2748460150323808,-4.76837158203125e-07,0.020015236,0.2,5632,0.0004092704424510632,-2.5741898699999997,1258.0
181248,1744,17,60,0.2802734375,0.8939112424850464,-0.03304260969161987,-40.26400542259216,-0.025685132321086712,0.00921277265297249,6.842613220214844e-05,0.023423214,0.2,5648,0.0004092704424510632,-2.57310645,1258.0
181760,1744,17,61,0.2413330078125,0.8940460085868835,0.07080060243606567,-40.28388464450836,-0.025561124784871936,0.25827625719830394,1.0728836059570312e-06,0.018658346,0.2,5664,0.0004092704424510632,-2.57310645,1258.0
182272,1744,18,62,0.274169921875,0.8930988907814026,-0.050533536821603775,-40.27105402946472,-0.029985130269778892,0.002436911985569168,-9.5367431640625e-07,0.020190481,0.2,5680,0.0004092704424510632,-2.57310645,1258.0
182784,1743,18,63,0.2431640625,0.89215487241745,-0.04355721175670624,-40.241697669029236,-0.024655076791532338,0.011654586560325697,-4.1365623474121094e-05,0.018987477,0.2,5696,0.0004092704424510632,-2.5715434400000006,1258.0
183296,1742,18,64,0.1993408203125,0.8911458849906921,0.12356594204902649,-40.204442381858826,-0.018986282084370032,0.27218041894957423,-1.0728836059570312e-06,0.014673023,0.2,5712,0.0004092704424510632,-2.5715434400000006,1258.0
183808,1741,19,65,0.30517578125,0.8895283937454224,-0.030761029571294785,-40.161534905433655,-0.028507588351203594,0.01293947859085165,2.8967857360839844e-05,0.030199353,0.2,5728,0.0004092704424510632,-2.57129501,1258.0
184320,1740,19,66,0.2703857421875,0.8880893588066101,0.10005152970552444,-40.10456156730652,-0.028012763199512847,0.2618680028244853,1.9669532775878906e-06,0.028869968,0.2,5744,0.0004092704424510632,-2.57129501,1258.0
184832,1740,19,67,0.256591796875,0.886917233467102,-0.03223699331283569,-40.065855979919434,-0.02571129979332909,0.0018495343065296765,1.9669532775878906e-06,0.01978562,0.2,5760,0.0004092704424510632,-2.57129501,1258.0
185344,1740,20,68,0.2940673828125,0.886539101600647,-0.031198982149362564,-40.03090858459473,-0.029500789940357208,0.010801643220474944,-4.124641418457031e-05,0.023312338,0.2,5776,0.0004092704424510632,-2.56779661,1258.0
185856,1741,20,69,0.242919921875,0.8858566284179688,0.11293002218008041,-40.02115070819855,-0.026405895565403625,0.28522396041080356,4.172325134277344e-07,0.019493485,0.2,5792,0.0004092704424510632,-2.56779661,1258.0
186368,1741,20,70,0.24609375,0.8851189613342285,-0.0319918617606163,-39.996970772743225,-0.026848372886888683,0.014040004054550081,4.0531158447265625e-05,0.015460985,0.2,5808,0.0004092704424510632,-2.5669541,1258.0
186880,1741,20,71,0.2286376953125,0.8848431706428528,0.07522860169410706,-39.97793936729431,-0.021784781740279868,0.2646205462515354,4.0531158447265625e-06,0.017637132,0.2,5824,0.0004092704424510632,-2.5669541,1258.0
187392,1741,21,72,0.24560546875,0.883955180644989,-0.03684571012854576,-39.96416699886322,-0.026842063234653324,0.0017258162133657606,-1.3589859008789062e-05,0.014305158,0.2,5840,0.0004092704424510632,-2.5669541,1258.0
187904,1741,21,73,0.2666015625,0.8836284279823303,-0.04068742319941521,-39.93682610988617,-0.03068917291238904,0.010717903103795834,2.7418136596679688e-06,0.019447852,0.2,5856,0.0004092704424510632,-2.56292053,1258.0
188416,1741,21,74,0.267578125,0.8823546171188354,0.0695081353187561,-39.92046320438385,-0.027221794211072847,0.2592358053661883,-1.7881393432617188e-06,0.024267748,0.2,5872,0.0004092704424510632,-2.56292053,1258.0
188928,1741,22,75,0.248291015625,0.8812418580055237,-0.029707688838243484,-39.87290394306183,-0.02647321962285787,0.01357594653381966,3.063678741455078e-05,0.0213774,0.2,5888,0.0004092704424510632,-2.5633821599999997,1258.0
189440,1739,22,76,0.2322998046875,0.8804433345794678,0.08141501247882843,-39.84579813480377,-0.023577255429700017,0.269040219951421,3.516674041748047e-06,0.019379534,0.2,5904,0.0004092704424510632,-2.5633821599999997,1258.0
189952,1739,22,77,0.32568359375,0.8824537992477417,-0.06733060628175735,-39.85247540473938,-0.03755718580214307,0.0023757757880957797,3.8743019104003906e-05,0.026897285,0.2,5920,0.0004092704424510632,-2.5633821599999997,1258.0
