time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/clip_fraction,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/approx_kl,train/clip_range,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
126976,1739,29,101,0.24365234375,0.9512651562690735,-0.043873924762010574,-42.32594072818756,-0.027048698291764595,0.002922681385825854,1.043081283569336e-05,0.020634286,0.2,3952,0.0004092704424510632,-2.6426956399999995,1258.0
127488,1739,30,102,0.2049560546875,0.9518765807151794,-0.031229238957166672,-42.30331206321716,-0.019084515515714884,0.009909150277962908,-1.1920928955078125e-07,0.015000135,0.2,3968,0.0004092704424510632,-2.6393219599999997,1258.0
128000,1739,30,103,0.227294921875,0.9522315263748169,0.1020885482430458,-42.33292245864868,-0.023967180255567655,0.2878004712983966,4.172325134277344e-07,0.018927269,0.2,3984,0.0004092704424510632,-2.6393219599999997,1258.0
128512,1738,30,104,0.2064208984375,0.9523419737815857,-0.02584017626941204,-42.33868849277496,-0.024633473774883896,0.00798900359950494,4.6193599700927734e-05,0.015332016,0.2,4000,0.0004092704424510632,-2.6353669299999996,1258.0
129024,1738,30,105,0.2535400390625,0.9522181153297424,0.11144033074378967,-42.344955801963806,-0.02363699523266405,0.2746293465606868,2.562999725341797e-06,0.020203888,0.2,4016,0.0004092704424510632,-2.6353669299999996,1258.0
129536,1738,31,106,0.171142578125,0.9517123103141785,-0.02369818463921547,-42.328397274017334,-0.019051995855988935,0.0035162133899575565,1.3589859008789062e-05,0.012539694,0.2,4032,0.0004092704424510632,-2.6353669299999996,1258.0
130048,1738,31,107,0.315673828125,0.9515902996063232,-0.030484452843666077,-42.313194155693054,-0.02787280810298398,0.010429626636323519,-3.337860107421875e-06,0.035610378,0.2,4048,0.0004092704424510632,-2.6357714500000005,1258.0
130560,1738,31,108,0.2469482421875,0.9512763619422913,0.05332302302122116,-42.29934346675873,-0.02559562076930888,0.25472107576206326,2.8014183044433594e-06,0.02084019,0.2,4064,0.0004092704424510632,-2.6357714500000005,1258.0
131072,1738,32,109,0.2872314453125,0.9512653350830078,-0.03870902955532074,-42.28830099105835,-0.029534102315665223,0.009715674328617752,2.9385089874267578e-05,0.025272507,0.2,4080,0.0004092704424510632,-2.6350792400000005,1258.0
131584,1737,32,110,0.222900390625,0.9513280987739563,0.0880037173628807,-42.29697239398956,-0.023549064761027694,0.28752443101257086,4.470348358154297e-06,0.024375618,0.2,4096,0.0004092704424510632,-2.6350792400000005,1258.0
132096,1738,32,111,0.2374267578125,0.9514430165290833,-0.03368664160370827,-42.29516577720642,-0.024749383534071967,0.003301492048194632,1.3232231140136719e-05,0.019118566,0.2,4112,0.0004092704424510632,-2.6321361000000003,1258.0
132608,1737,32,112,0.2230224609375,0.9495148062705994,0.11788663268089294,-42.274192333221436,-0.02208844549022615,0.28963160794228315,-1.0728836059570312e-06,0.018560354,0.2,4128,0.0004092704424510632,-2.6321361000000003,1258.0
133120,1737,33,113,0.2760009765625,0.9490341544151306,-0.04326093569397926,-42.2180472612381,-0.029771075831376947,0.003024166657269234,8.225440979003906e-06,0.020142183,0.2,4144,0.0004092704424510632,-2.6321361000000003,1258.0
133632,1738,33,114,0.2425537109375,0.9500231742858887,-0.024600960314273834,-42.228824973106384,-0.024390675520407967,0.012114558019675314,5.424022674560547e-06,0.019148596,0.2,4160,0.0004092704424510632,-2.6296994400000004,1258.0
134144,1738,33,115,0.20703125,0.9494754076004028,0.10644647479057312,-42.24641132354736,-0.01957493810914457,0.27609865833073854,3.874301910400391e-06,0.016424567,0.2,4176,0.0004092704424510632,-2.6296994400000004,1258.0
134656,1738,34,116,0.2528076171875,0.9495967626571655,-0.02923143468797207,-42.230334520339966,-0.026977758257999085,0.00307619132581749,4.947185516357422e-06,0.017870061,0.2,4192,0.0004092704424510632,-2.62690746,1258.0
135168,1738,34,117,0.2412109375,0.9494484066963196,0.09098347276449203,-42.234978556632996,-0.025174425878503826,0.26910211239010096,-1.9073486328125e-06,0.021060746,0.2,4208,0.0004092704424510632,-2.62690746,1258.0
135680,1738,34,118,0.263671875,0.9492102861404419,-0.03450407832860947,-42.22483468055725,-0.026530735252890736,0.003717449028044939,1.2934207916259766e-05,0.017136212,0.2,4224,0.0004092704424510632,-2.62690746,1258.0
136192,1737,35,119,0.281494140625,0.9474166631698608,-0.03306683525443077,-42.20098638534546,-0.028810804040404037,0.007048811763525009,-2.5033950805664062e-05,0.018323697,0.2,4240,0.0004092704424510632,-2.6251441599999996,1258.0
136704,1736,35,120,0.2095947265625,0.9472396373748779,0.09838775545358658,-42.15608286857605,-0.02211449579044711,0.2697909898124635,2.6226043701171875e-06,0.017868783,0.2,4256,0.0004092704424510632,-2.6251441599999996,1258.0
137216,1736,35,121,0.25732421875,0.9493245482444763,-0.02785327471792698,-42.18714904785156,-0.023150311404606327,0.00874441627820488,3.832578659057617e-05,0.021935578,0.2,4272,0.0004092704424510632,-2.6199119100000003,1258.0
137728,1735,35,122,0.1961669921875,0.9487345814704895,0.08622997999191284,-42.22573113441467,-0.01967109937686473,0.26355227222666144,-8.344650268554688e-07,0.017000489,0.2,4288,0.0004092704424510632,-2.6199119100000003,1258.0
138240,1734,36,123,0.1923828125,0.9498417377471924,-0.022102393209934235,-42.21437394618988,-0.019012927601579577,0.0026889094515354373,3.5703182220458984e-05,0.012984313,0.2,4304,0.0004092704424510632,-2.6199119100000003,1258.0
138752,1734,36,124,0.284423828125,0.9504933953285217,-0.026620328426361084,-42.2564971446991,-0.028561089406139217,0.008364486275240779,-4.9591064453125e-05,0.029992033,0.2,4320,0.0004092704424510632,-2.6182806000000003,1258.0
139264,1734,36,125,0.247314453125,0.9491816163063049,0.06623057276010513,-42.245283126831055,-0.02904621951165609,0.2707875813357532,2.2649765014648438e-06,0.026072904,0.2,4336,0.0004092704424510632,-2.6182806000000003,1258.0
139776,1734,37,126,0.23681640625,0.9487494230270386,-0.019354628399014473,-42.200509667396545,-0.023381050064926967,0.010233537235762924,2.1755695343017578e-05,0.01816185,0.2,4352,0.0004092704424510632,-2.61510322,1258.0
140288,1733,37,127,0.2353515625,0.948317289352417,0.10593800246715546,-42.18812668323517,-0.02476305144955404,0.2545581771992147,1.0132789611816406e-06,0.02435768,0.2,4368,0.0004092704424510632,-2.61510322,1258.0
140800,1733,37,128,0.247802734375,0.9474065899848938,-0.029490429908037186,-42.171778440475464,-0.027832171588670462,0.0032562789601797704,1.3053417205810547e-05,0.021635776,0.2,4384,0.0004092704424510632,-2.61510322,1258.0
141312,1732,38,129,0.2674560546875,0.9464170932769775,-0.029828857630491257,-42.141608357429504,-0.024358507987926714,0.011054074944695458,-1.1682510375976562e-05,0.026320476,0.2,4400,0.0004092704424510632,-2.6143644199999994,1258.0
141824,1731,38,130,0.2430419921875,0.9462875723838806,0.11978623270988464,-42.11287319660187,-0.02522948948899284,0.26577667286619544,-3.5762786865234375e-07,0.018602427,0.2,4416,0.0004092704424510632,-2.6143644199999994,1258.0
142336,1730,38,131,0.2393798828125,0.9476196765899658,-0.0364585779607296,-42.129693269729614,-0.025351697055157274,0.007633816989255138,4.8041343688964844e-05,0.018491462,0.2,4432,0.0004092704424510632,-2.6129208399999997,1258.0
142848,1730,39,132,0.257568359375,0.9472020268440247,0.10280001163482666,-42.155736684799194,-0.025810154795181006,0.25932849291712046,4.112720489501953e-06,0.021196797,0.2,4448,0.0004092704424510632,-2.6129208399999997,1258.0
143360,1730,39,133,0.2099609375,0.9459266662597656,-0.04379665106534958,-42.115679025650024,-0.02194618107751012,0.0027321586640027817,5.543231964111328e-06,0.0153996125,0.2,4464,0.0004092704424510632,-2.6129208399999997,1258.0
143872,1730,39,134,0.1981201171875,0.9461838006973267,-0.022117260843515396,-42.09204638004303,-0.016385653096222086,0.007679968082811683,-7.867813110351562e-06,0.01985529,0.2,4480,0.0004092704424510632,-2.6106702600000005,1258.0
144384,1729,39,135,0.2611083984375,0.9456889033317566,0.08948787301778793,-42.09212625026703,-0.02423477786942385,0.2585190059617162,1.7285346984863281e-06,0.026688509,0.2,4496,0.0004092704424510632,-2.6106702600000005,1258.0
144896,1730,40,136,0.2286376953125,0.9448665380477905,-0.029621191322803497,-42.076149582862854,-0.02168304696533596,0.011568279645871371,0.0004138350486755371,0.021597426,0.2,4512,0.0004092704424510632,-2.60816069,1258.0
145408,1729,40,137,0.23095703125,0.9436960816383362,0.12110352516174316,-42.04732549190521,-0.021561590139754117,0.26529921079054475,-2.384185791015625e-07,0.020888511,0.2,4528,0.0004092704424510632,-2.60816069,1258.0
145920,1729,40,138,0.2476806640625,0.9431139826774597,-0.0351414680480957,-42.00704371929169,-0.023436708986992016,0.004533021194220055,-1.430511474609375e-06,0.017248731,0.2,4544,0.0004092704424510632,-2.60816069,1258.0
146432,1729,41,139,0.2593994140625,0.943800687789917,-0.017349975183606148,-42.00608015060425,-0.02242785038833972,0.006687455708743073,1.5139579772949219e-05,0.023951523,0.2,4560,0.0004092704424510632,-2.60652233,1258.0
146944,1729,41,140,0.2476806640625,0.9446581602096558,0.026801690459251404,-42.0316344499588,-0.020122682122746482,0.09480558225186542,8.940696716308594e-07,0.030382264,0.2,4576,0.0004092704424510632,-2.60652233,1258.0
147456,1728,41,141,0.191162109375,0.94291090965271,-0.02803945168852806,-42.027791261672974,-0.017820368782849982,0.006805961020290852,2.9861927032470703e-05,0.014218236,0.2,4592,0.0004092704424510632,-2.60417069,1258.0
147968,1728,42,142,0.2734375,0.9418439269065857,0.1097322404384613,-41.96661603450775,-0.02899920698837377,0.29478513402864337,2.2649765014648438e-06,0.01886468,0.2,4608,0.0004092704424510632,-2.60417069,1258.0
148480,1728,42,143,0.2691650390625,0.9413230419158936,-0.04158678650856018,-41.945234537124634,-0.029655657068360597,0.004091830029210541,7.748603820800781e-07,0.021735035,0.2,4624,0.0004092704424510632,-2.5989465000000003,1258.0
148992,1728,42,144,0.2437744140625,0.9406006932258606,0.09125670045614243,-41.92167627811432,-0.025064390545594506,0.2969719748944044,3.159046173095703e-06,0.022693098,0.2,4640,0.0004092704424510632,-2.5989465000000003,1258.0
149504,1727,42,145,0.241943359375,0.9418463110923767,-0.040142856538295746,-41.92021942138672,-0.026868941233260557,0.0030694680790475104,1.0132789611816406e-06,0.016492337,0.2,4656,0.0004092704424510632,-2.5989465000000003,1258.0
150016,1727,43,146,0.195556640625,0.9408844113349915,-0.022492369636893272,-41.94183623790741,-0.02339483314426616,0.006928176051587798,1.710653305053711e-05,0.015224084,0.2,4672,0.0004092704424510632,-2.597155129999999,1258.0
150528,1727,43,147,0.256591796875,0.9395898580551147,0.08498024940490723,-41.888195753097534,-0.027632564917439595,0.28306038957089186,2.384185791015625e-07,0.022946037,0.2,4688,0.0004092704424510632,-2.597155129999999,1258.0
151040,4313,0,1,0.2493896484375,0.9421744346618652,-0.03193216025829315,-41.89829134941101,-0.025379309656273108,0.008703792540472932,1.1444091796875e-05,0.019330379,0.2,4704,0.0004092704424510632,-2.59436038,1258.0
151552,2405,0,2,0.2100830078125,0.9408191442489624,0.1058046966791153,-41.94547092914581,-0.0221244910499081,0.27063984563574195,6.556510925292969e-07,0.024376642,0.2,4720,0.0004092704424510632,-2.59436038,1258.0
152064,2130,0,3,0.1929931640625,0.9398553967475891,-0.034063056111335754,-41.884429812431335,-0.018795008552842773,0.003450017269642558,-2.9802322387695312e-06,0.014924458,0.2,4736,0.0004092704424510632,-2.59436038,1258.0
152576,2008,1,4,0.1903076171875,0.9395549297332764,-0.04122695326805115,-41.8723703622818,-0.02006980072474107,0.008413349438342266,2.294778823852539e-05,0.014462005,0.2,4752,0.0004092704424510632,-2.59148503,1258.0
153088,1935,1,5,0.2510986328125,0.9389495253562927,0.1093631386756897,-41.86058962345123,-0.02674370093154721,0.2878999160602689,8.344650268554688e-07,0.023885185,0.2,4768,0.0004092704424510632,-2.59148503,1258.0
153600,1889,1,6,0.2017822265625,0.9392790794372559,-0.0249469093978405,-41.85009050369263,-0.018541161334724165,0.008526408375473693,-3.7670135498046875e-05,0.018607296,0.2,4784,0.0004092704424510632,-2.5885185,1258.0
154112,1863,1,7,0.2310791015625,0.9392350912094116,0.10165367275476456,-41.862478256225586,-0.023330783791607246,0.26655351370573044,-2.384185791015625e-07,0.019793015,0.2,4800,0.0004092704424510632,-2.5885185,1258.0
154624,1846,2,8,0.240966796875,0.9402905702590942,-0.03675147891044617,-41.8717600107193,-0.02360724311438389,0.0026586881322145928,-4.76837158203125e-07,0.016580787,0.2,4816,0.0004092704424510632,-2.5885185,1258.0
155136,1831,2,9,0.256591796875,0.9392298460006714,-0.03540295735001564,-41.88338756561279,-0.02651290438370779,0.010381944201071747,2.09808349609375e-05,0.021933232,0.2,4832,0.0004092704424510632,-2.5849531999999997,1258.0
155648,1822,2,10,0.210693359375,0.9377269148826599,0.11064420640468597,-41.83367216587067,-0.020096090011065826,0.27845599967986345,2.86102294921875e-06,0.018502012,0.2,4848,0.0004092704424510632,-2.5849531999999997,1258.0
156160,1812,3,11,0.2489013671875,0.9387378096580505,-0.0348895899951458,-41.81727111339569,-0.027122225626953878,0.008893817124771886,-2.9325485229492188e-05,0.02103778,0.2,4864,0.0004092704424510632,-2.58070777,1258.0
156672,1808,3,12,0.25,0.938489556312561,0.10734499245882034,-41.84932744503021,-0.02991134353214875,0.2626954121515155,-3.5762786865234375e-07,0.023446862,0.2,4880,0.0004092704424510632,-2.58070777,1258.0
157184,1807,3,13,0.20947265625,0.9381855726242065,-0.026690702885389328,-41.82776165008545,-0.021881578402826563,0.003968513854488265,2.7418136596679688e-06,0.014454568,0.2,4896,0.0004092704424510632,-2.58070777,1258.0
157696,1801,3,14,0.3077392578125,0.9357484579086304,-0.025733504444360733,-41.78629541397095,-0.028790704993298277,0.009363526944071054,2.282857894897461e-05,0.029783817,0.2,4912,0.0004092704424510632,-2.57898502,1258.0
158208,1797,4,15,0.2010498046875,0.934088945388794,0.08250269293785095,-41.710848689079285,-0.02351638321124483,0.2791872275993228,2.9206275939941406e-06,0.01777406,0.2,4928,0.0004092704424510632,-2.57898502,1258.0
158720,1792,4,16,0.1995849609375,0.9338042140007019,-0.01943599246442318,-41.676194190979004,-0.021673508308595046,0.010501478405785747,3.159046173095703e-06,0.013374515,0.2,4944,0.0004092704424510632,-2.5788285500000008,1258.0
159232,1789,4,17,0.2520751953125,0.9320710301399231,0.07975567877292633,-41.65230441093445,-0.02954666639561765,0.27106808545067906,1.1920928955078125e-07,0.022081569,0.2,4960,0.0004092704424510632,-2.5788285500000008,1258.0
159744,1784,5,18,0.2259521484375,0.9312747120857239,-0.03941664844751358,-41.59726071357727,-0.02400191774358973,0.0034329591762798373,-1.7881393432617188e-06,0.018603394,0.2,4976,0.0004092704424510632,-2.5788285500000008,1258.0
160256,1779,5,19,0.3179931640625,0.9318231344223022,-0.0377950444817543,-41.59130346775055,-0.03313748704385944,0.009441833011806011,1.5735626220703125e-05,0.03196487,0.2,4992,0.0004092704424510632,-2.57641708,1258.0
160768,1774,5,20,0.3028564453125,0.931649923324585,0.05746326968073845,-41.604732036590576,-0.02907444206357468,0.18714945553801954,1.9073486328125e-06,0.036016017,0.2,5008,0.0004092704424510632,-2.57641708,1258.0
161280,1773,6,21,0.2220458984375,0.9328454732894897,-0.038666728883981705,-41.613892793655396,-0.023707581218332052,0.009463937196414918,3.3020973205566406e-05,0.021333946,0.2,5024,0.0004092704424510632,-2.57760265,1258.0
161792,1770,6,22,0.2431640625,0.9331534504890442,0.10941366851329803,-41.650293469429016,-0.02501685035531409,0.2763949129730463,3.4570693969726562e-06,0.021860512,0.2,5040,0.0004092704424510632,-2.57760265,1258.0
162304,1768,6,23,0.2080078125,0.9350357055664062,-0.03809601068496704,-41.6737699508667,-0.02183953121129889,0.003950185273424722,1.0728836059570312e-06,0.018877946,0.2,5056,0.0004092704424510632,-2.57654426,1258.0
162816,1764,6,24,0.224609375,0.9341909289360046,0.09559185057878494,-41.70684266090393,-0.021611769901937805,0.28933618078008294,-5.960464477539062e-07,0.017538179,0.2,5072,0.0004092704424510632,-2.57654426,1258.0
163328,1763,7,25,0.2529296875,0.9345018267631531,-0.030646419152617455,-41.68163573741913,-0.028268528170883656,0.002100851481372956,-2.0265579223632812e-06,0.020770483,0.2,5088,0.0004092704424510632,-2.57654426,1258.0
163840,1760,7,26,0.227783203125,0.935255765914917,-0.03189685195684433,-41.70985734462738,-0.021576675615506247,0.008589306497015059,1.710653305053711e-05,0.022021547,0.2,5104,0.0004092704424510632,-2.57332916,1258.0
164352,1758,7,27,0.179443359375,0.9353748559951782,0.09325869381427765,-41.73421108722687,-0.019283641944639385,0.2701863399706781,1.4901161193847656e-06,0.016767334,0.2,5120,0.0004092704424510632,-2.57332916,1258.0
164864,1757,8,28,0.25244140625,0.9367582201957703,-0.04655206948518753,-41.75995409488678,-0.03196718922117725,0.008299834167701192,-3.5762786865234375e-06,0.020369574,0.2,5136,0.0004092704424510632,-2.57246037,1258.0
165376,1756,8,29,0.216796875,0.9376675486564636,0.10047607868909836,-41.80553948879242,-0.019585731759434566,0.2557196137495339,5.960464477539063e-08,0.022148844,0.2,5152,0.0004092704424510632,-2.57246037,1258.0
165888,1755,8,30,0.18310546875,0.9391242861747742,-0.031187349930405617,-41.84641420841217,-0.021473402448464185,0.004511792358243838,1.6093254089355469e-06,0.013261158,0.2,5168,0.0004092704424510632,-2.57246037,1258.0
166400,1753,9,31,0.2730712890625,0.9387232065200806,-0.04239293187856674,-41.86317420005798,-0.028888452798128128,0.00844221274019219,2.5510787963867188e-05,0.022145554,0.2,5184,0.0004092704424510632,-2.57221644,1258.0
166912,1753,9,32,0.24755859375,0.9371700882911682,0.10796598345041275,-41.82417869567871,-0.027094807461253367,0.2762788492254913,3.0994415283203125e-06,0.020406682,0.2,5200,0.0004092704424510632,-2.57221644,1258.0
167424,1751,9,33,0.2744140625,0.9359195232391357,-0.03304063528776169,-41.77321457862854,-0.028880648053018376,0.009311274669016711,-1.2159347534179688e-05,0.026626434,0.2,5216,0.0004092704424510632,-2.5695153600000005,1258.0
167936,1748,9,34,0.258544921875,0.9365633726119995,0.09738191962242126,-41.76164722442627,-0.025587454409105703,0.2703488548286259,2.384185791015625e-07,0.019047309,0.2,5232,0.0004092704424510632,-2.5695153600000005,1258.0
168448,1746,10,35,0.16943359375,0.9361559152603149,-0.018295569345355034,-41.76880931854248,-0.01589486536977347,0.003870213418849744,-2.6226043701171875e-06,0.011471153,0.2,5248,0.0004092704424510632,-2.5695153600000005,1258.0
168960,1746,10,36,0.263916015625,0.9367443323135376,-0.04131891205906868,-41.759770154953,-0.029015888372668996,0.011521824228111655,1.430511474609375e-05,0.028050264,0.2,5264,0.0004092704424510632,-2.56748857,1258.0
169472,1746,10,37,0.24951171875,0.9364988207817078,0.09413077682256699,-41.77287232875824,-0.02412597113288939,0.27391416346654296,1.9073486328125e-06,0.020432062,0.2,5280,0.0004092704424510632,-2.56748857,1258.0
169984,1744,11,38,0.291748046875,0.9367924332618713,-0.04135405644774437,-41.766398310661316,-0.024691050944966264,0.009707152174087241,1.8477439880371094e-06,0.03531726,0.2,5296,0.0004092704424510632,-2.5653810999999997,1258.0
170496,1743,11,39,0.2607421875,0.9374620914459229,0.059369489550590515,-41.78048658370972,-0.027147401124238968,0.2628791523166001,2.384185791015625e-07,0.016994134,0.2,5312,0.0004092704424510632,-2.5653810999999997,1258.0
171008,1744,11,40,0.2994384765625,0.9365746974945068,-0.030420074239373207,-41.77878534793854,-0.03165035700658336,0.003889503190293908,1.6689300537109375e-06,0.031625375,0.2,5328,0.0004092704424510632,-2.5653810999999997,1258.0
171520,1744,12,41,0.25048828125,0.9365869760513306,-0.028905456885695457,-41.75891673564911,-0.023912163967906963,0.008515547451679595,1.895427703857422e-05,0.017580086,0.2,5344,0.0004092704424510632,-2.56284639,1258.0
172032,1743,12,42,0.2486572265625,0.9365923404693604,0.07169049233198166,-41.76578378677368,-0.027889504461199977,0.274403375107795,1.5497207641601562e-06,0.0226839,0.2,5360,0.0004092704424510632,-2.56284639,1258.0
172544,1741,12,43,0.3177490234375,0.9397544860839844,-0.04717966914176941,-41.805816769599915,-0.031229534331941977,0.011163544200826436,6.35981559753418e-05,0.03254153,0.2,5376,0.0004092704424510632,-2.55948692,1258.0
173056,1740,12,44,0.2325439453125,0.9401214122772217,0.07546024024486542,-41.890986919403076,-0.02257364147226326,0.25981265818700194,9.775161743164062e-06,0.020807952,0.2,5392,0.0004092704424510632,-2.55948692,1258.0
173568,1739,13,45,0.2423095703125,0.9391217827796936,-0.037027355283498764,-41.87232995033264,-0.024431827550870366,0.0036426133010536432,-2.2649765014648438e-06,0.018467883,0.2,5408,0.0004092704424510632,-2.55948692,1258.0
174080,1737,13,46,0.2423095703125,0.9385450482368469,-0.04394303262233734,-41.84583759307861,-0.025759637283044867,0.007543731000623666,-1.430511474609375e-06,0.020807028,0.2,5424,0.0004092704424510632,-2.55696689,1258.0
174592,1737,13,47,0.286376953125,0.9369974732398987,0.09699141979217529,-41.806875228881836,-0.02326300597633235,0.23150660376995802,-2.384185791015625e-07,0.029959638,0.2,5440,0.0004092704424510632,-2.55696689,1258.0
175104,1737,14,48,0.2293701171875,0.9358826875686646,-0.032577034085989,-41.75643181800842,-0.02262754281400703,0.009151750433375128,1.0728836059570312e-06,0.019499652,0.2,5456,0.0004092704424510632,-2.55260993,1258.0
175616,1736,14,49,0.18603515625,0.9365935921669006,0.11526037752628326,-41.7501266002655,-0.0211336003994802,0.2745590307749808,0.0,0.015206657,0.2,5472,0.0004092704424510632,-2.55260993,1258.0
176128,1736,14,50,0.25634765625,0.9360191822052002,-0.038670651614665985,-41.75618493556976,-0.027072604367276654,0.004388656037917826,-4.76837158203125e-07,0.017966919,0.2,5488,0.0004092704424510632,-2.5499813599999994,1258.0
176640,1736,15,51,0.259521484375,0.9357659220695496,0.09114807844161987,-41.73620903491974,-0.027248013589996845,0.26634146459400654,0.0,0.019958394,0.2,5504,0.0004092704424510632,-2.5499813599999994,1258.0
177152,1735,15,52,0.271728515625,0.9346929788589478,-0.032093316316604614,-41.71781277656555,-0.03054391182377003,0.0030373352747119498,-7.152557373046875e-07,0.021904957,0.2,5520,0.0004092704424510632,-2.5499813599999994,1258.0
177664,1734,15,53,0.2523193359375,0.9342271685600281,-0.032108794897794724,-41.68518853187561,-0.025065915964660235,0.010335671118809842,0.0,0.018778203,0.2,5536,0.0004092704424510632,-2.5493572,1258.0
178176,1734,15,54,0.234130859375,0.9338633418083191,0.07928559184074402,-41.67869675159454,-0.02425441495142877,0.2604839950799942,-4.76837158203125e-07,0.021150243,0.2,5552,0.0004092704424510632,-2.5493572,1258.0
178688,1734,16,55,0.2548828125,0.932877242565155,-0.044468846172094345,-41.65907371044159,-0.026465595263289288,0.0033137966092908755,4.947185516357422e-06,0.023201816,0.2,5568,0.0004092704424510632,-2.54497111,1258.0
179200,1734,16,56,0.2489013671875,0.9320952296257019,0.07594096660614014,-41.62140226364136,-0.02369542678934522,0.24673889577388763,-1.1920928955078125e-07,0.022093898,0.2,5584,0.0004092704424510632,-2.54497111,1258.0
179712,1733,16,57,0.260009765625,0.9326362609863281,-0.024954907596111298,-41.61500692367554,-0.02335617943026591,0.0027418117206252646,-1.7881393432617188e-06,0.022015467,0.2,5600,0.0004092704424510632,-2.54497111,1258.0
180224,1733,17,58,0.264892578125,0.9314826726913452,-0.03758180886507034,-41.61121475696564,-0.026203660003375262,0.006674027186818421,-4.291534423828125e-06,0.024615549,0.2,5616,0.0004092704424510632,-2.54118945,1258.0
180736,1733,17,59,0.2659912109375,0.9303082823753357,0.07884610444307327,-41.56125569343567,-0.024805887776892632,0.2521763015538454,-5.960464477539062e-07,0.025729943,0.2,5632,0.0004092704424510632,-2.54118945,1258.0
181248,1733,17,60,0.24658203125,0.9316723942756653,-0.031452346593141556,-41.56063091754913,-0.025106578221311793,0.007591160028823651,8.165836334228516e-06,0.019273639,0.2,5648,0.0004092704424510632,-2.53779163,1258.0
181760,1733,18,61,0.248046875,0.9316325783729553,0.05468131974339485,-41.596776366233826,-0.027483434678288177,0.22694518323987722,3.5762786865234375e-07,0.025195431,0.2,5664,0.0004092704424510632,-2.53779163,1258.0
182272,1731,18,62,0.212890625,0.9298002123832703,-0.02878296561539173,-41.55687201023102,-0.022926458907022607,0.002569549691543216,-2.1457672119140625e-06,0.014532058,0.2,5680,0.0004092704424510632,-2.53779163,1258.0
182784,1732,18,63,0.2401123046875,0.9302173852920532,-0.04109886661171913,-41.52619159221649,-0.02380120294401422,0.009175691040582024,-1.0728836059570312e-06,0.022307973,0.2,5696,0.0004092704424510632,-2.53349567,1258.0
183296,1732,18,64,0.237548828125,0.9303909540176392,0.08586223423480988,-41.555383920669556,-0.0239137205935549,0.2523978906683624,-4.76837158203125e-07,0.017378392,0.2,5712,0.0004092704424510632,-2.53349567,1258.0
183808,1733,19,65,0.237548828125,0.930316150188446,-0.035751476883888245,-41.55565118789673,-0.025359498686157167,0.009051697241375223,3.039836883544922e-06,0.013986835,0.2,5728,0.0004092704424510632,-2.5333311899999997,1258.0
184320,1732,19,66,0.20458984375,0.9298516511917114,0.05515148490667343,-41.54545223712921,-0.024881547375116497,0.2329461849294603,2.384185791015625e-07,0.016419059,0.2,5744,0.0004092704424510632,-2.5333311899999997,1258.0
184832,1731,19,67,0.22509765625,0.9286578893661499,-0.0271910410374403,-41.513110399246216,-0.02360844639770221,0.0030222114437492564,-1.430511474609375e-06,0.01690916,0.2,5760,0.0004092704424510632,-2.5333311899999997,1258.0
185344,1732,20,68,0.25634765625,0.9298595786094666,-0.02449885942041874,-41.504212379455566,-0.021318798419088125,0.007851490459870547,-5.960464477539062e-07,0.024886843,0.2,5776,0.0004092704424510632,-2.52894067,1258.0
185856,1731,20,69,0.251220703125,0.9280736446380615,0.08795296400785446,-41.51350939273834,-0.027299006993416697,0.2495422433130443,-4.76837158203125e-07,0.021870442,0.2,5792,0.0004092704424510632,-2.52894067,1258.0
186368,1732,20,70,0.2874755859375,0.9264072179794312,-0.034616608172655106,-41.439478516578674,-0.03132896940223873,0.014185097388690338,3.337860107421875e-06,0.026695572,0.2,5808,0.0004092704424510632,-2.5292611700000003,1258.0
186880,1732,20,71,0.2552490234375,0.925011396408081,0.0998838022351265,-41.39490735530853,-0.025532628409564495,0.2416244363412261,4.172325134277344e-07,0.018746428,0.2,5824,0.0004092704424510632,-2.5292611700000003,1258.0
187392,1732,21,72,0.18505859375,0.9269877076148987,-0.03423395752906799,-41.39151573181152,-0.019715948146767914,0.003373517894942779,2.8014183044433594e-06,0.013857011,0.2,5840,0.0004092704424510632,-2.5292611700000003,1258.0
187904,1732,21,73,0.2545166015625,0.9286749362945557,-0.04439302906394005,-41.47108829021454,-0.02738624525954947,0.006011909688822925,2.682209014892578e-06,0.025390126,0.2,5856,0.0004092704424510632,-2.5261318900000003,1258.0
188416,1732,21,74,0.2471923828125,0.9285963773727417,0.08902285993099213,-41.49605321884155,-0.022885811747983098,0.23851458029821515,-3.5762786865234375e-07,0.02219152,0.2,5872,0.0004092704424510632,-2.5261318900000003,1258.0
188928,1730,22,75,0.2933349609375,0.9301195740699768,-0.039125438779592514,-41.51572108268738,-0.0296849350706907,0.009452067635720596,1.0728836059570312e-06,0.022006031,0.2,5888,0.0004092704424510632,-2.52365655,1258.0
189440,1730,22,76,0.2340087890625,0.9286821484565735,0.11151087284088135,-41.53093755245209,-0.02564882335718721,0.259109309874475,2.384185791015625e-07,0.017014727,0.2,5904,0.0004092704424510632,-2.52365655,1258.0
