time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
28,104,1879,128512,0.2,0.0004092704424510632,0.024392344,4000,0.9783899784088135,-0.01573839969933033,-0.03012011417740723,0.049615561962127686,-43.147116899490356,0.025536085129715502,0.314453125,1258.0,-2.12755407
28,105,1879,129024,0.2,0.0004092704424510632,0.0070559774,4016,0.9786000847816467,0.15565229952335358,-0.004745044392620912,0.6001261472702026,-43.141278862953186,1.0048088277690113,0.0174560546875,1258.0,-2.12755407
28,106,1879,129536,0.2,0.0004092704424510632,0.021056624,4032,0.9790031909942627,-0.0374344140291214,-0.026655002977349795,-2.373694896697998,-43.150707721710205,0.003482646989141358,0.2659912109375,1258.0,-2.12755407
29,107,1880,130048,0.2,0.0004092704424510632,0.028270494,4048,0.9795392155647278,-0.021457817405462265,-0.02975227343267761,0.41240155696868896,-43.161988615989685,0.08343722647987306,0.241455078125,1258.0,-2.1279727
29,108,1880,130560,0.2,0.0004092704424510632,0.012503458,4064,0.9793608784675598,0.0595795214176178,-0.01485995136317797,0.48385196924209595,-43.16579341888428,0.8826769706793129,0.07861328125,1258.0,-2.1279727
29,109,1881,131072,0.2,0.0004092704424510632,0.019506143,4080,0.9783390760421753,0.00022539310157299042,-0.019704082704265602,-1.9189040660858154,-43.146599888801575,0.07500345958396792,0.19580078125,1258.0,-2.12614826
29,110,1881,131584,0.2,0.0004092704424510632,0.011595184,4096,0.9782315492630005,0.19081929326057434,-0.01530113820626866,0.7065410614013672,-43.126214146614075,0.9099386194720864,0.0557861328125,1258.0,-2.12614826
30,111,1881,132096,0.2,0.0004092704424510632,0.027210087,4112,0.9793566465377808,-0.02924489788711071,-0.02820780550246127,-0.14592885971069336,-43.147143959999084,0.028819764323998243,0.3184814453125,1258.0,-2.1257288300000003
30,112,1881,132608,0.2,0.0004092704424510632,0.004965808,4128,0.9795244336128235,0.2599147856235504,-0.00690074558951892,0.7047935128211975,-43.176804304122925,1.417462868615985,0.00927734375,1258.0,-2.1257288300000003
30,113,1882,133120,0.2,0.0004092704424510632,0.03481877,4144,0.9781268835067749,-0.03814339265227318,-0.029000064270803705,-8.756796836853027,-43.16550016403198,0.016140114872541744,0.302490234375,1258.0,-2.1257288300000003
31,114,1882,133632,0.2,0.0004092704424510632,0.020989396,4160,0.975695788860321,-0.05199132487177849,-0.03074380464386195,0.1528993844985962,-43.10956299304962,0.0028432927865651436,0.283935546875,1258.0,-2.12559954
31,115,1882,134144,0.2,0.0004092704424510632,0.003875916,4176,0.9748591184616089,0.1336425244808197,-0.004188660001091193,0.35129332542419434,-43.05648982524872,1.321993812918663,0.00439453125,1258.0,-2.12559954
31,116,1882,134656,0.2,0.0004092704424510632,0.017473076,4192,0.9757276773452759,-0.03286987170577049,-0.023665305037866347,-0.21064424514770508,-43.05724263191223,0.003968949844420422,0.2310791015625,1258.0,-2.12441519
31,117,1883,135168,0.2,0.0004092704424510632,0.008826528,4208,0.9761019349098206,0.3067707419395447,-0.010406268847873434,0.05367732048034668,-43.088289737701416,3.302924619987607,0.049560546875,1258.0,-2.12441519
32,118,1883,135680,0.2,0.0004092704424510632,0.026929747,4224,0.9740993976593018,-0.03715424984693527,-0.026207303686533123,-1.1989870071411133,-43.06703841686249,0.0026812137839442585,0.270263671875,1258.0,-2.12441519
32,119,1883,136192,0.2,0.0004092704424510632,0.023824535,4240,0.9718188047409058,-0.034268733114004135,-0.028930462372954935,0.056548237800598145,-42.99691164493561,0.003967060896684416,0.2899169921875,1258.0,-2.12365173
32,120,1884,136704,0.2,0.0004092704424510632,0.010727097,4256,0.9715128540992737,0.07350527495145798,-0.005508415291842539,0.35824304819107056,-42.94650876522064,0.83452676422894,0.0357666015625,1258.0,-2.12365173
32,121,1884,137216,0.2,0.0004092704424510632,0.026034206,4272,0.9738529324531555,-0.031447768211364746,-0.02590251507353969,-1.025407314300537,-42.976489305496216,0.0042085693930857815,0.2999267578125,1258.0,-2.12182853
33,122,1884,137728,0.2,0.0004092704424510632,0.010980185,4288,0.9744246602058411,0.22726842761039734,-0.010209607971773949,0.6973806023597717,-43.02988600730896,0.9748055348172784,0.041015625,1258.0,-2.12182853
33,123,1884,138240,0.2,0.0004092704424510632,0.018558854,4304,0.9739830493927002,-0.035937678068876266,-0.021889896583161317,-3.4878454208374023,-43.029486775398254,0.0071372230449924245,0.2158203125,1258.0,-2.12182853
33,124,1884,138752,0.2,0.0004092704424510632,0.021389514,4320,0.974963366985321,-0.04245135933160782,-0.030032752867555246,0.2430005669593811,-43.03905165195465,0.00571942150418181,0.2923583984375,1258.0,-2.1244225799999996
33,125,1885,139264,0.2,0.0004092704424510632,0.011281748,4336,0.9752610921859741,0.0892874002456665,-0.008489118517900351,0.6348152160644531,-43.06724536418915,0.6651959982700646,0.044677734375,1258.0,-2.1244225799999996
34,126,1885,139776,0.2,0.0004092704424510632,0.01774313,4352,0.9749987125396729,-0.03769676014780998,-0.03048876125831157,-0.6866159439086914,-43.06839442253113,0.012008359044557437,0.2945556640625,1258.0,-2.12621119
34,127,1885,140288,0.2,0.0004092704424510632,0.011527414,4368,0.9746377468109131,0.18586058914661407,-0.010093398333992809,0.7499821186065674,-43.056366205215454,0.9263450596481562,0.036865234375,1258.0,-2.12621119
34,128,1885,140800,0.2,0.0004092704424510632,0.017866451,4384,0.9745368957519531,-0.039120547473430634,-0.028987731071538292,-1.6868526935577393,-43.050440311431885,0.006866867886856198,0.2735595703125,1258.0,-2.12621119
35,129,1886,141312,0.2,0.0004092704424510632,0.019682419,4400,0.9752852320671082,-0.047434162348508835,-0.03333218052284792,0.630449116230011,-43.06040811538696,0.012934159662108868,0.3109130859375,1258.0,-2.1277421000000003
35,130,1886,141824,0.2,0.0004092704424510632,0.007092163,4416,0.9758943319320679,0.02819811925292015,-0.004046602451126091,0.6200871467590332,-43.08065450191498,0.625469007762149,0.0494384765625,1258.0,-2.1277421000000003
35,131,1886,142336,0.2,0.0004092704424510632,0.026046798,4432,0.9759660363197327,-0.015320254489779472,-0.027844545591506176,0.04911750555038452,-43.09577250480652,0.0660398491891101,0.2806396484375,1258.0,-2.12610538
35,132,1886,142848,0.2,0.0004092704424510632,0.0048708646,4448,0.9760871529579163,0.20109649002552032,-0.003435205071582459,0.8018466234207153,-43.09859919548035,0.9929459095001221,0.017333984375,1258.0,-2.12610538
36,133,1886,143360,0.2,0.0004092704424510632,0.016272992,4464,0.9768850803375244,-0.02290058135986328,-0.019729823870875407,-1.7126960754394531,-43.11191391944885,0.017586876085260883,0.2257080078125,1258.0,-2.12610538
36,134,1887,143872,0.2,0.0004092704424510632,0.014672571,4480,0.977130115032196,0.05951325222849846,-0.01507669931743294,0.5356466770172119,-43.127840995788574,0.34249555808492005,0.08837890625,1258.0,-2.1226173800000003
36,135,1887,144384,0.2,0.0004092704424510632,0.017129555,4496,0.9773221611976624,-0.0046573784202337265,-0.014415351004572585,0.8800074458122253,-43.131757736206055,0.1766221125726588,0.0946044921875,1258.0,-2.1226173800000003
36,136,1887,144896,0.2,0.0004092704424510632,0.021025985,4512,0.9772331118583679,-0.024001574143767357,-0.028335125389276072,-2.581895351409912,-43.13176345825195,0.011964374250965193,0.2861328125,1258.0,-2.12145225
37,137,1887,145408,0.2,0.0004092704424510632,0.0060852156,4528,0.977239191532135,0.1440443992614746,-0.0066049981833202764,0.5819655656814575,-43.12466287612915,1.0974231585860252,0.0137939453125,1258.0,-2.12145225
37,138,1887,145920,0.2,0.0004092704424510632,0.022739094,4544,0.9768548011779785,-0.03549179434776306,-0.027631567529169843,-4.036155700683594,-43.12446117401123,0.004378254569019191,0.2855224609375,1258.0,-2.12145225
37,139,1887,146432,0.2,0.0004092704424510632,0.0113883605,4560,0.9766932725906372,0.1072012409567833,-0.009479361717239954,0.7470080852508545,-43.1185348033905,0.5435453173704445,0.0482177734375,1258.0,-2.12303515
37,140,1887,146944,0.2,0.0004092704424510632,0.022833893,4576,0.9768028855323792,-0.023676585406064987,-0.020024416473461315,0.8702085614204407,-43.11733412742615,0.052240362027077936,0.2554931640625,1258.0,-2.12303515
38,141,1888,147456,0.2,0.0004092704424510632,0.015083724,4592,0.9764285683631897,-0.03414652869105339,-0.02441127152997069,-0.9090934991836548,-43.11508083343506,0.009530025214189664,0.2442626953125,1258.0,-2.1203795700000003
38,142,1888,147968,0.2,0.0004092704424510632,0.0058406675,4608,0.9760162830352783,0.12411965429782867,-0.004881626373389736,0.6941601037979126,-43.093634366989136,1.2430941928178072,0.015625,1258.0,-2.1203795700000003
38,143,1888,148480,0.2,0.0004092704424510632,0.01886256,4624,0.9764909148216248,-0.03297942131757736,-0.027319428831106052,-0.9843931198120117,-43.089311838150024,0.002988044947414892,0.277587890625,1258.0,-2.1195629200000004
39,144,1888,148992,0.2,0.0004092704424510632,0.009746255,4640,0.9766220450401306,0.1309424340724945,0.0007402009650832042,0.17713111639022827,-43.09987223148346,1.7427829871885478,0.0660400390625,1258.0,-2.1195629200000004
39,145,1888,149504,0.2,0.0004092704424510632,0.025851823,4656,0.9772605895996094,-0.04235086217522621,-0.026859771023737267,-7.244982719421387,-43.10742247104645,0.0026213476521661505,0.294921875,1258.0,-2.1195629200000004
39,146,1888,150016,0.2,0.0004092704424510632,0.016792912,4672,0.9772852063179016,-0.025730881839990616,-0.02219104129471816,-0.04522132873535156,-43.120816349983215,0.0039792987881810404,0.2705078125,1258.0,-2.1175007100000003
39,147,1889,150528,0.2,0.0004092704424510632,0.0062036966,4688,0.9772230386734009,0.1408718377351761,-0.007765937327349093,0.28111112117767334,-43.114460945129395,1.5667158626019955,0.0181884765625,1258.0,-2.1175007100000003
0,1,4028,151040,0.2,0.0004092704424510632,0.01906896,4704,0.9797829389572144,-0.03761221840977669,-0.024108039739076048,0.11056971549987793,-43.143216252326965,0.004533600033028051,0.272705078125,1258.0,-2.11631844
0,2,2569,151552,0.2,0.0004092704424510632,0.0041798744,4720,0.9805896878242493,0.20871666073799133,-0.003080639595282264,0.7215056419372559,-43.20701742172241,1.330836440436542,0.0040283203125,1258.0,-2.11631844
0,3,2292,152064,0.2,0.0004092704424510632,0.025690045,4736,0.980567455291748,-0.04086494445800781,-0.029640204578754492,-1.7070493698120117,-43.21614229679108,0.0043580675846897066,0.310546875,1258.0,-2.11631844
0,4,2181,152576,0.2,0.0004092704424510632,0.016346512,4752,0.9796016812324524,-0.023332985118031502,-0.02151610037253704,0.37166476249694824,-43.193530201911926,0.005532553201192059,0.23876953125,1258.0,-2.1182728300000004
1,5,2113,153088,0.2,0.0004092704424510632,0.007017479,4768,0.9793469309806824,0.11412791907787323,-0.004931943032715935,0.667427659034729,-43.175259828567505,0.759114523883909,0.062744140625,1258.0,-2.1182728300000004
1,6,2091,153600,0.2,0.0004092704424510632,0.019931905,4784,0.979279100894928,-0.03233206272125244,-0.02323435367725324,-3.7878546714782715,-43.172178626060486,0.00974890920042526,0.238037109375,1258.0,-2.12059345
1,7,2063,154112,0.2,0.0004092704424510632,0.008460137,4800,0.9791505932807922,0.14274920523166656,-0.009882199432468042,0.6491196751594543,-43.16513800621033,1.1022803876549006,0.039794921875,1258.0,-2.12059345
2,8,2038,154624,0.2,0.0004092704424510632,0.020924298,4816,0.9789380431175232,-0.04335806146264076,-0.030597691336879507,-3.949199676513672,-43.160865902900696,0.003074427535466384,0.2994384765625,1258.0,-2.12059345
2,9,2031,155136,0.2,0.0004092704424510632,0.021158032,4832,0.9794253706932068,-0.017775453627109528,-0.024308092892169952,0.5702836513519287,-43.1674724817276,0.009273790812585503,0.263916015625,1258.0,-2.1201784
2,10,2014,155648,0.2,0.0004092704424510632,0.01621214,4848,0.9793838262557983,0.013638153672218323,-0.014442359017266426,0.5982916355133057,-43.18311870098114,0.7070251405239105,0.07177734375,1258.0,-2.1201784
2,11,2005,156160,0.2,0.0004092704424510632,0.035213448,4864,0.9802154898643494,-0.007091820240020752,-0.02881203695142176,-0.02346360683441162,-43.18473660945892,0.09451961191371083,0.2677001953125,1258.0,-2.11823383
3,12,2005,156672,0.2,0.0004092704424510632,0.010663596,4880,0.980374813079834,0.20639990270137787,-0.010434767609694973,0.7675549983978271,-43.20513415336609,1.1712306765839458,0.0291748046875,1258.0,-2.11823383
3,13,1997,157184,0.2,0.0004092704424510632,0.018929197,4896,0.9836289286613464,-0.024309495463967323,-0.023857051914092153,-9.79789924621582,-43.24216330051422,0.003607074100727914,0.2777099609375,1258.0,-2.11823383
3,14,1990,157696,0.2,0.0004092704424510632,0.021626528,4912,0.9853827357292175,-0.024695752188563347,-0.03049353850656189,0.5246483683586121,-43.344465494155884,0.013636565010529011,0.2896728515625,1258.0,-2.1181104699999995
3,15,1983,158208,0.2,0.0004092704424510632,0.013563009,4928,0.986197829246521,0.00622057169675827,-0.011565199107280932,0.46520352363586426,-43.37357974052429,0.7223628319334239,0.066162109375,1258.0,-2.1181104699999995
4,16,1981,158720,0.2,0.0004092704424510632,0.019550867,4944,0.9875140190124512,-0.04071718081831932,-0.03321804030565545,-0.3335455656051636,-43.402628660202026,0.017529357050079852,0.289306640625,1258.0,-2.11816252
4,17,1977,159232,0.2,0.0004092704424510632,0.005939218,4960,0.9879000186920166,0.3004451096057892,-0.003688431272166781,0.7989407181739807,-43.42909026145935,1.0373954735696316,0.0299072265625,1258.0,-2.11816252
4,18,1979,159744,0.2,0.0004092704424510632,0.022157598,4976,0.9900962710380554,-0.035744670778512955,-0.02409967948915437,-5.864587306976318,-43.457743406295776,0.003506650173221715,0.248779296875,1258.0,-2.11816252
4,19,1974,160256,0.2,0.0004092704424510632,0.018638372,4992,0.9908877015113831,0.07539353519678116,-0.014231296110665426,0.6483941078186035,-43.50903403759003,0.5417821630835533,0.1331787109375,1258.0,-2.11937981
5,20,1975,160768,0.2,0.0004092704424510632,0.03463315,5008,0.9911537170410156,-0.02731204777956009,-0.02250056731281802,0.9541090130805969,-43.51778841018677,0.038870707736350596,0.261962890625,1258.0,-2.11937981
5,21,1973,161280,0.2,0.0004092704424510632,0.012385163,5024,0.9934364557266235,-0.023540984839200974,-0.02348323300248012,-1.0250046253204346,-43.544026374816895,0.011341774836182594,0.2232666015625,1258.0,-2.11912632
5,22,1969,161792,0.2,0.0004092704424510632,0.006271125,5040,0.9943681359291077,0.15928564965724945,-0.006702232945826836,0.7498928904533386,-43.59839129447937,1.2588161500170827,0.016357421875,1258.0,-2.11912632
5,23,1966,162304,0.2,0.0004092704424510632,0.017180476,5056,0.993598222732544,-0.038052793592214584,-0.021023461740696803,-1.9510376453399658,-43.59493827819824,0.006560019464814104,0.247314453125,1258.0,-2.11655272
6,24,1963,162816,0.2,0.0004092704424510632,0.0059588808,5072,0.9933483004570007,0.14610925316810608,-0.00389550365798641,0.7323814630508423,-43.56511676311493,1.3022820446640253,0.03271484375,1258.0,-2.11655272
6,25,1961,163328,0.2,0.0004092704424510632,0.021937942,5088,0.9929510354995728,-0.03592577576637268,-0.03027038017171435,-4.523940086364746,-43.56354606151581,0.0027310727346048225,0.29296875,1258.0,-2.11655272
6,26,1958,163840,0.2,0.0004092704424510632,0.015961623,5104,0.9941408634185791,-0.041183773428201675,-0.02606607973575592,-0.09965837001800537,-43.56579661369324,0.0020335308963694843,0.256103515625,1258.0,-2.1165244399999996
7,27,1955,164352,0.2,0.0004092704424510632,0.007910751,5120,0.9944711327552795,0.12380854785442352,-0.0063708343950565904,0.4686005115509033,-43.603017926216125,1.144896752666682,0.0208740234375,1258.0,-2.1165244399999996
7,28,1954,164864,0.2,0.0004092704424510632,0.02063448,5136,0.9934393167495728,-0.04579399898648262,-0.029495993512682617,-0.6471943855285645,-43.58551335334778,0.003280483142589219,0.271728515625,1258.0,-2.11593304
7,29,1952,165376,0.2,0.0004092704424510632,0.0058706496,5152,0.993304431438446,0.1571083813905716,-0.006233094056369737,0.7361929416656494,-43.56174445152283,1.308534792624414,0.0072021484375,1258.0,-2.11593304
7,30,1952,165888,0.2,0.0004092704424510632,0.021587895,5168,0.9910281896591187,-0.04164806008338928,-0.02879944995220285,-8.493698120117188,-43.53395450115204,0.004927194153424352,0.293701171875,1258.0,-2.11593304
8,31,1950,166400,0.2,0.0004092704424510632,0.021543033,5184,0.9904345273971558,-0.0341477207839489,-0.028447156655602157,0.3803287148475647,-43.46547484397888,0.006523790289065801,0.3109130859375,1258.0,-2.11567181
8,32,1950,166912,0.2,0.0004092704424510632,0.010774132,5200,0.9906831979751587,0.11889877915382385,-0.008690066722920164,0.6369017362594604,-43.46404433250427,0.8228814476169646,0.0689697265625,1258.0,-2.11567181
8,33,1949,167424,0.2,0.0004092704424510632,0.018100947,5216,0.9908676743507385,-0.033345118165016174,-0.023258672561496496,-2.5018155574798584,-43.475019574165344,0.009193215664708987,0.23095703125,1258.0,-2.11642429
8,34,1948,167936,0.2,0.0004092704424510632,0.0037340512,5232,0.9907477498054504,0.1463056206703186,-0.0020229301298968494,0.6642029285430908,-43.46693313121796,1.3875771472230554,0.002197265625,1258.0,-2.11642429
9,35,1948,168448,0.2,0.0004092704424510632,0.018510602,5248,0.9899968504905701,-0.03418174013495445,-0.027073466626461595,-1.9546890258789062,-43.45728361606598,0.001548780932353111,0.266357421875,1258.0,-2.11642429
9,36,1946,168960,0.2,0.0004092704424510632,0.022517722,5264,0.990851879119873,-0.03774268552660942,-0.026005052350228652,0.37699413299560547,-43.45784080028534,0.003588331637729425,0.2974853515625,1258.0,-2.11626447
9,37,1946,169472,0.2,0.0004092704424510632,0.009051704,5280,0.9911215901374817,0.2903093695640564,-0.006974066476686858,0.3090638518333435,-43.479753613471985,2.0380229307338595,0.105224609375,1258.0,-2.11626447
10,38,1944,169984,0.2,0.0004092704424510632,0.016188936,5296,0.9908841252326965,-0.03935755789279938,-0.029430236318148673,0.13302886486053467,-43.477858901023865,0.009324418409960344,0.2650146484375,1258.0,-2.11703024
10,39,1944,170496,0.2,0.0004092704424510632,0.008117774,5312,0.9906105399131775,0.21948733925819397,-0.010245249315630645,0.7420188784599304,-43.464245676994324,1.412865555845201,0.0194091796875,1258.0,-2.11703024
10,40,1943,171008,0.2,0.0004092704424510632,0.024572857,5328,0.9906924962997437,-0.032405320554971695,-0.0228551083127968,-4.123310565948486,-43.45918810367584,0.005451613447803538,0.2620849609375,1258.0,-2.11703024
10,41,1944,171520,0.2,0.0004092704424510632,0.019348826,5344,0.990987241268158,-0.012755228206515312,-0.021726346560171805,0.6432845592498779,-43.46480584144592,0.05280760070309043,0.21875,1258.0,-2.11686344
11,42,1943,172032,0.2,0.0004092704424510632,0.0096833855,5360,0.991334080696106,0.0740666538476944,-0.0077593360329046845,0.6868986487388611,-43.47731256484985,0.8919743234291673,0.0687255859375,1258.0,-2.11686344
11,43,1944,172544,0.2,0.0004092704424510632,0.014820061,5376,0.9889219999313354,0.003012651577591896,-0.018483513093087822,0.029803991317749023,-43.450239181518555,0.0403486440773122,0.1988525390625,1258.0,-2.11632645
11,44,1945,173056,0.2,0.0004092704424510632,0.005448105,5392,0.988106906414032,0.2257363200187683,-0.004887424191110767,0.7939415574073792,-43.387640595436096,0.9717797506600618,0.0130615234375,1258.0,-2.11632645
11,45,1944,173568,0.2,0.0004092704424510632,0.020508863,5408,0.9889910221099854,-0.041979722678661346,-0.02666008411324583,-5.687985897064209,-43.38802254199982,0.010197242911090143,0.2584228515625,1258.0,-2.11632645
12,46,1943,174080,0.2,0.0004092704424510632,0.01619694,5424,0.9903281927108765,-0.009399551898241043,-0.019632147159427404,0.6575943231582642,-43.42402184009552,0.09981891501229256,0.135498046875,1258.0,-2.11620441
12,47,1944,174592,0.2,0.0004092704424510632,0.010957257,5440,0.9907622337341309,0.03580492362380028,-0.009375659137731418,0.5168017745018005,-43.455289006233215,0.7574367030756548,0.0428466796875,1258.0,-2.11620441
12,48,1943,175104,0.2,0.0004092704424510632,0.02991349,5456,0.9900388121604919,-0.022192906588315964,-0.027706314460374415,-0.22697126865386963,-43.453956961631775,0.0545813535572961,0.307861328125,1258.0,-2.11607718
12,49,1942,175616,0.2,0.0004092704424510632,0.010444145,5472,0.9894916415214539,0.5535576343536377,-0.0069018618887639605,0.8159990906715393,-43.42238938808441,1.2711622342467308,0.088134765625,1258.0,-2.11607718
13,50,1943,176128,0.2,0.0004092704424510632,0.016699206,5488,0.9894501566886902,-0.007842905819416046,-0.023451220302376896,0.20594698190689087,-43.41753673553467,0.06093001214321703,0.242919921875,1258.0,-2.11409585
13,51,1942,176640,0.2,0.0004092704424510632,0.00652106,5504,0.9895721077919006,0.4621177017688751,-0.005284348007990047,0.8465729355812073,-43.427690386772156,1.318533981218934,0.04443359375,1258.0,-2.11409585
13,52,1941,177152,0.2,0.0004092704424510632,0.018018153,5520,0.9879385828971863,-0.031882189214229584,-0.026203212662949227,-6.865246295928955,-43.408108949661255,0.003973203823989024,0.25390625,1258.0,-2.11409585
13,53,1940,177664,0.2,0.0004092704424510632,0.019243322,5536,0.9875662326812744,-0.0450335256755352,-0.029140325787011534,0.13686060905456543,-43.36430811882019,0.0022649181337328628,0.311767578125,1258.0,-2.11266079
14,54,1940,178176,0.2,0.0004092704424510632,0.0059361653,5552,0.9877340197563171,0.09626541286706924,-0.006866504409117624,0.2612605094909668,-43.35948169231415,1.316217791289091,0.059814453125,1258.0,-2.11266079
14,55,1940,178688,0.2,0.0004092704424510632,0.019365344,5568,0.9879189133644104,-0.03492385894060135,-0.02535576041555032,0.20532047748565674,-43.373462200164795,0.003008076710102614,0.229736328125,1258.0,-2.11447189
14,56,1940,179200,0.2,0.0004092704424510632,0.008986948,5584,0.9881435036659241,0.14732356369495392,-0.006531196282594465,0.7440770268440247,-43.38121819496155,0.8722563115879893,0.0328369140625,1258.0,-2.11447189
15,57,1942,179712,0.2,0.0004092704424510632,0.026339749,5600,0.9881724119186401,-0.027046876028180122,-0.02285452518844977,-11.095686912536621,-43.38404071331024,0.004529198879026808,0.28515625,1258.0,-2.11447189
15,58,1942,180224,0.2,0.0004092704424510632,0.018980747,5616,0.9882422685623169,-0.0400935597717762,-0.02578945596178528,0.06283056735992432,-43.39084982872009,0.0046592593207606114,0.255615234375,1258.0,-2.11564219
15,59,1941,180736,0.2,0.0004092704424510632,0.0048998594,5632,0.9880030751228333,0.08166094869375229,-0.002929384099843446,0.4308122396469116,-43.39558732509613,1.1544162281788886,0.0145263671875,1258.0,-2.11564219
15,60,1941,181248,0.2,0.0004092704424510632,0.020427447,5648,0.9878772497177124,-0.030654365196824074,-0.028262380146770738,0.27710235118865967,-43.39350616931915,0.005402067748946138,0.27099609375,1258.0,-2.11608998
16,61,1940,181760,0.2,0.0004092704424510632,0.007826347,5664,0.9879269599914551,0.1923864185810089,-0.008090809173154412,0.800065279006958,-43.39846420288086,1.0289920028299093,0.0238037109375,1258.0,-2.11608998
16,62,1940,182272,0.2,0.0004092704424510632,0.019514415,5680,0.9868212938308716,-0.03976903483271599,-0.025392829964403063,-1.0504591464996338,-43.38950955867767,0.0028913295827805996,0.276611328125,1258.0,-2.11608998
16,63,1941,182784,0.2,0.0004092704424510632,0.017774839,5696,0.9829433560371399,-0.030005905777215958,-0.02280915918527171,0.34980976581573486,-43.31048548221588,0.005604527046671137,0.249755859375,1258.0,-2.11697459
16,64,1940,183296,0.2,0.0004092704424510632,0.009656232,5712,0.9819821715354919,0.07112250477075577,-0.01098369485407602,0.3880305886268616,-43.22045385837555,1.1296681980602443,0.0264892578125,1258.0,-2.11697459
17,65,1939,183808,0.2,0.0004092704424510632,0.016524874,5728,0.9821105599403381,-0.029653457924723625,-0.021506753662833944,-0.5580167770385742,-43.21262180805206,0.005360233364626765,0.23095703125,1258.0,-2.11579863
17,66,1939,184320,0.2,0.0004092704424510632,0.004144347,5744,0.9821507334709167,0.11420174688100815,-0.003943124778743368,0.6117613315582275,-43.21403253078461,1.2054744753986597,0.009521484375,1258.0,-2.11579863
17,67,1938,184832,0.2,0.0004092704424510632,0.01710395,5760,0.983913242816925,-0.04501409828662872,-0.02561416631215252,-0.6311442852020264,-43.235387682914734,0.0026553461866569705,0.2646484375,1258.0,-2.11579863
17,68,1938,185344,0.2,0.0004092704424510632,0.021818645,5776,0.9836469292640686,-0.03984406962990761,-0.0337153029977344,0.6520928144454956,-43.27254319190979,0.013349888671655208,0.310302734375,1258.0,-2.1150814000000002
18,69,1938,185856,0.2,0.0004092704424510632,0.012205175,5792,0.9832565188407898,0.05554893612861633,-0.009712227038107812,0.6201050877571106,-43.24937045574188,0.5932172476314008,0.05615234375,1258.0,-2.1150814000000002
18,70,1937,186368,0.2,0.0004092704424510632,0.020034913,5808,0.9831805229187012,-0.0285269096493721,-0.03071890352293849,0.3502510190010071,-43.24211835861206,0.020592133689206094,0.3271484375,1258.0,-2.11549862
18,71,1937,186880,0.2,0.0004092704424510632,0.00805503,5824,0.9833505749702454,0.42225131392478943,-0.010210387408733368,0.8215335607528687,-43.24504768848419,1.057369596324861,0.056640625,1258.0,-2.11549862
19,72,1938,187392,0.2,0.0004092704424510632,0.021970246,5840,0.9830169677734375,-0.03682553023099899,-0.02505104565352667,-7.24787712097168,-43.2466254234314,0.004437376825080719,0.2608642578125,1258.0,-2.11549862
19,73,1937,187904,0.2,0.0004092704424510632,0.014298659,5856,0.9827213883399963,0.03692963346838951,-0.013627829641336575,0.6678509712219238,-43.23064625263214,0.17689332808367908,0.0953369140625,1258.0,-2.11594187
19,74,1937,188416,0.2,0.0004092704424510632,0.008854985,5872,0.9823499917984009,0.052977774292230606,-0.010561545015661977,0.6825793385505676,-43.22060441970825,0.7770070801489055,0.0242919921875,1258.0,-2.11594187
19,75,1936,188928,0.2,0.0004092704424510632,0.021487206,5888,0.9829578995704651,-0.03700031712651253,-0.023745748374494724,-1.648449420928955,-43.21902787685394,0.02133670632611029,0.2431640625,1258.0,-2.1149203599999997
20,76,1936,189440,0.2,0.0004092704424510632,0.005486631,5904,0.9832061529159546,0.11124546825885773,-0.00481152007705532,0.5801435708999634,-43.23596906661987,1.277559515554458,0.0142822265625,1258.0,-2.1149203599999997
20,77,1936,189952,0.2,0.0004092704424510632,0.016587552,5920,0.9833061695098877,-0.026582494378089905,-0.02893865319492761,-1.4402945041656494,-43.233875036239624,0.0040100438927765936,0.292724609375,1258.0,-2.1149203599999997
20,78,1937,190464,0.2,0.0004092704424510632,0.014936196,5936,0.9831973910331726,0.06367950141429901,-0.014364682181621902,0.6828327178955078,-43.23688995838165,0.47940049413591623,0.0728759765625,1258.0,-2.11179827
20,79,1937,190976,0.2,0.0004092704424510632,0.027775466,5952,0.9825125932693481,-0.02611931785941124,-0.02134363481309265,0.9576288461685181,-43.22119128704071,0.02738798802602105,0.274658203125,1258.0,-2.11179827
21,80,1937,191488,0.2,0.0004092704424510632,0.01513754,5968,0.9816404581069946,-0.02213677391409874,-0.02621135168010369,0.14291411638259888,-43.193950057029724,0.023311495082452893,0.2554931640625,1258.0,-2.1133041800000005
21,81,1937,192000,0.2,0.0004092704424510632,0.0053271158,5984,0.981364905834198,0.33080971240997314,-0.004722246580058709,0.8040708899497986,-43.16926991939545,1.2648455388844013,0.0184326171875,1258.0,-2.1133041800000005
21,82,1937,192512,0.2,0.0004092704424510632,0.024264948,6000,0.98167884349823,-0.05098424479365349,-0.0332655000675004,-2.8378663063049316,-43.16339707374573,0.008083226493909024,0.3236083984375,1258.0,-2.1110125300000004
21,83,1936,193024,0.2,0.0004092704424510632,0.006832329,6016,0.9820788502693176,0.18061110377311707,-0.003563287995348219,0.6983892917633057,-43.172929644584656,1.3180803493596613,0.0833740234375,1258.0,-2.1110125300000004
