time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1791,10,36,93696,0.2,0.180908203125,0.9485529065132141,-42.26102685928345,-0.019351277234818554,0.17984312772750854,2912,0.0004092704424510632,0.018876519,0.009361222386360168,0.13281064748298377,1257.0,-2.4970975675675673
1790,10,37,94208,0.2,0.2579345703125,0.9487115144729614,-42.27437341213226,-0.026997072185622528,-0.11567354202270508,2928,0.0004092704424510632,0.020368136,-0.022444289177656174,0.027538510388694704,1257.0,-2.4970975675675673
1789,10,38,94720,0.2,0.2777099609375,0.947659969329834,-42.25445556640625,-0.029759070370346308,-0.4181044101715088,2944,0.0004092704424510632,0.024453275,-0.03633573651313782,0.00684512713633012,1257.0,-2.49946496
1787,11,39,95232,0.2,0.235595703125,0.9479876160621643,-42.23371958732605,-0.030240124091506004,0.32920223474502563,2960,0.0004092704424510632,0.03201182,-0.01784837804734707,0.10230182425584644,1257.0,-2.49946496
1785,11,40,95744,0.2,0.2763671875,0.9477674961090088,-42.24487280845642,-0.02414958229928743,-5.529386043548584,2976,0.0004092704424510632,0.023927137,-0.03183964639902115,0.009269361980841495,1257.0,-2.4999559210526314
1783,11,41,96256,0.2,0.20751953125,0.9471890330314636,-42.22891020774841,-0.02190697290643584,0.0626077651977539,2992,0.0004092704424510632,0.020201605,-0.005480881780385971,0.16620892565697432,1257.0,-2.4999559210526314
1780,12,42,96768,0.2,0.276611328125,0.9453286528587341,-42.1906464099884,-0.02895072130195331,-3.974273204803467,3008,0.0004092704424510632,0.026324317,-0.04776714742183685,0.015770256402902305,1257.0,-2.4999559210526314
1777,12,43,97280,0.2,0.212890625,0.9460446834564209,-42.15615785121918,-0.024340989177289885,0.18619948625564575,3024,0.0004092704424510632,0.013884075,-0.04215243086218834,0.002493089788913494,1257.0,-2.4978621428571426
1773,12,44,97792,0.2,0.2784423828125,0.9469430446624756,-42.19002914428711,-0.02572794060688466,0.2186240553855896,3040,0.0004092704424510632,0.03187186,-0.0305128525942564,0.05638889112742618,1257.0,-2.4978621428571426
1770,13,45,98304,0.2,0.2841796875,0.9484949707984924,-42.22038555145264,-0.026717042637756094,-5.902363300323486,3056,0.0004092704424510632,0.022626419,-0.03954211622476578,0.011661277778330259,1257.0,-2.4972422948717945
1766,13,46,98816,0.2,0.214599609375,0.9494134187698364,-42.26813519001007,-0.026747233569039963,0.20235604047775269,3072,0.0004092704424510632,0.021557534,0.0022334083914756775,0.15420716779772192,1257.0,-2.4972422948717945
1762,13,47,99328,0.2,0.255126953125,0.9516409039497375,-42.306899309158325,-0.028944488876732066,-2.4706082344055176,3088,0.0004092704424510632,0.021293465,-0.025921538472175598,0.02525136893382296,1257.0,-2.4980822405063288
1759,13,48,99840,0.2,0.17236328125,0.9524915814399719,-42.368985056877136,-0.01938158921257127,0.3769978880882263,3104,0.0004092704424510632,0.018653039,0.01567268744111061,0.13148261862806976,1257.0,-2.4980822405063288
1755,14,49,100352,0.2,0.21484375,0.9530537128448486,-42.39353144168854,-0.021794412430608645,-1.566110610961914,3120,0.0004092704424510632,0.015790263,-0.031337738037109375,0.0038515621636179276,1257.0,-2.4980822405063288
1753,14,50,100864,0.2,0.2469482421875,0.9505749940872192,-42.36760854721069,-0.02493054699152708,-0.08011412620544434,3136,0.0004092704424510632,0.01822653,-0.03936826437711716,0.004175684924121015,1257.0,-2.4968874999999997
1750,14,51,101376,0.2,0.18212890625,0.9489162564277649,-42.289668560028076,-0.020301027630921453,0.20566171407699585,3152,0.0004092704424510632,0.017567985,0.01188655011355877,0.14482195978052914,1257.0,-2.4968874999999997
1749,15,52,101888,0.2,0.2127685546875,0.9477365612983704,-42.244776248931885,-0.021590636526525486,-5.842593193054199,3168,0.0004092704424510632,0.01695557,-0.024199526757001877,0.019788254896411672,1257.0,-2.4976576296296296
1748,15,53,102400,0.2,0.2117919921875,0.947303056716919,-42.20665800571442,-0.024392941617406905,0.13319367170333862,3184,0.0004092704424510632,0.025042329,-0.012689443305134773,0.1532708640443161,1257.0,-2.4976576296296296
1748,15,54,102912,0.2,0.2384033203125,0.9479162096977234,-42.210437059402466,-0.022117049404187128,-9.743767738342285,3200,0.0004092704424510632,0.017078124,-0.027053577825427055,0.005105019859911408,1257.0,-2.4976576296296296
1748,16,55,103424,0.2,0.2357177734375,0.9495132565498352,-42.25061309337616,-0.026252958479744848,-0.0549929141998291,3216,0.0004092704424510632,0.018439364,-0.03994332253932953,0.0024794477139948867,1257.0,-2.4965435853658535
1748,16,56,103936,0.2,0.1673583984375,0.9497841000556946,-42.28815174102783,-0.01979688242863631,0.1266431212425232,3232,0.0004092704424510632,0.018965999,0.005741361528635025,0.15510327310767025,1257.0,-2.4965435853658535
1748,16,57,104448,0.2,0.232421875,0.9471572637557983,-42.2521311044693,-0.024320192154846154,-6.924130439758301,3248,0.0004092704424510632,0.018780809,-0.019557876512408257,0.019454719906207174,1257.0,-2.4959534819277107
1747,16,58,104960,0.2,0.2734375,0.9460987448692322,-42.17247939109802,-0.02740341075696051,0.15757274627685547,3264,0.0004092704424510632,0.019740518,-0.008531780913472176,0.14423916023224592,1257.0,-2.4959534819277107
1746,17,59,105472,0.2,0.283935546875,0.9440444111824036,-42.13524806499481,-0.026516119280131534,-13.017316818237305,3280,0.0004092704424510632,0.020197043,-0.032381098717451096,0.004226612687489251,1257.0,-2.4959534819277107
1744,17,60,105984,0.2,0.22607421875,0.9420932531356812,-42.06333601474762,-0.02326659526443109,-0.011736869812011719,3296,0.0004092704424510632,0.0142764,-0.038609664887189865,0.002364004987612134,1257.0,-2.4954023809523806
1743,17,61,106496,0.2,0.21240234375,0.941347062587738,-42.01808500289917,-0.022532359769684263,0.05698537826538086,3312,0.0004092704424510632,0.020974703,0.009997794404625893,0.17631400271784514,1257.0,-2.4954023809523806
1740,18,62,107008,0.2,0.2603759765625,0.9423792362213135,-42.019811511039734,-0.025362539403431583,-8.197821617126465,3328,0.0004092704424510632,0.022031616,-0.035071201622486115,0.012045852985465899,1257.0,-2.4971728235294117
1738,18,63,107520,0.2,0.27294921875,0.9424776434898376,-42.055639028549194,-0.03186818500398658,0.06901746988296509,3344,0.0004092704424510632,0.028444972,-0.008639369159936905,0.1866502151824534,1257.0,-2.4971728235294117
1736,18,64,108032,0.2,0.28369140625,0.9423004984855652,-42.04356861114502,-0.029868152356357314,-4.479142189025879,3360,0.0004092704424510632,0.029674783,-0.039704784750938416,0.01546493370551616,1257.0,-2.4971728235294117
1734,19,65,108544,0.2,0.2393798828125,0.9430766701698303,-42.06509232521057,-0.026590020599542186,0.01701444387435913,3376,0.0004092704424510632,0.016177697,-0.038413628935813904,0.0022613519431615714,1257.0,-2.4956470116279066
1733,19,66,109056,0.2,0.2452392578125,0.9430726170539856,-42.07914197444916,-0.026061816606670618,0.11861789226531982,3392,0.0004092704424510632,0.021618864,-0.01063321903347969,0.16719421127345413,1257.0,-2.4956470116279066
1732,19,67,109568,0.2,0.2276611328125,0.9436199069023132,-42.083502650260925,-0.025115800963249058,-5.686209201812744,3408,0.0004092704424510632,0.01911524,-0.039044298231601715,0.016061320464359596,1257.0,-2.492596965517241
1731,20,68,110080,0.2,0.195068359375,0.9442700743675232,-42.103418469429016,-0.020913379019475542,0.08587443828582764,3424,0.0004092704424510632,0.017626569,0.027282051742076874,0.20295157236978412,1257.0,-2.492596965517241
1731,20,69,110592,0.2,0.261962890625,0.943039059638977,-42.100080490112305,-0.02396791249339003,-5.446669101715088,3440,0.0004092704424510632,0.022072595,-0.03975241258740425,0.009639904950745404,1257.0,-2.492596965517241
1730,20,70,111104,0.2,0.2774658203125,0.9437417387962341,-42.07797574996948,-0.027610103134065866,0.1534954309463501,3456,0.0004092704424510632,0.01854638,-0.04535260051488876,0.0019799981309915893,1257.0,-2.492293818181818
1731,20,71,111616,0.2,0.2789306640625,0.943796694278717,-42.09354114532471,-0.026608647225657478,0.12502199411392212,3472,0.0004092704424510632,0.030503217,-0.021094154566526413,0.10337567335227504,1257.0,-2.492293818181818
1731,21,72,112128,0.2,0.251708984375,0.94315105676651,-42.08711576461792,-0.026181274370173924,-5.158712863922119,3488,0.0004092704424510632,0.017492382,-0.037800971418619156,0.007602663645229768,1257.0,-2.4928960898876404
1731,21,73,112640,0.2,0.1707763671875,0.9429579973220825,-42.07113444805145,-0.017377591793774627,0.13388347625732422,3504,0.0004092704424510632,0.019314611,0.011931098997592926,0.20767317386344075,1257.0,-2.4928960898876404
1731,21,74,113152,0.2,0.258544921875,0.9413347840309143,-42.05144202709198,-0.02286329445632873,-4.324394702911377,3520,0.0004092704424510632,0.0206111,-0.02640315145254135,0.01916411385172978,1257.0,-2.491928111111111
1731,22,75,113664,0.2,0.1961669921875,0.9402790069580078,-41.9961599111557,-0.02254984455066733,0.10632520914077759,3536,0.0004092704424510632,0.018046394,0.013523880392313004,0.2426947948988527,1257.0,-2.491928111111111
1730,22,76,114176,0.2,0.2862548828125,0.9407466053962708,-41.98805284500122,-0.02235166571335867,-0.9810565710067749,3552,0.0004092704424510632,0.02225695,-0.03366141393780708,0.005280523779219948,1257.0,-2.491928111111111
1729,22,77,114688,0.2,0.2003173828125,0.9409766793251038,-41.99333083629608,-0.02069376532745082,-0.21397995948791504,3568,0.0004092704424510632,0.014738651,-0.027065394446253777,0.004677134937082883,1257.0,-2.4921056483516484
1728,23,78,115200,0.2,0.22216796875,0.9404606223106384,-41.98158359527588,-0.02619943377794698,0.20389145612716675,3584,0.0004092704424510632,0.02110251,0.021203845739364624,0.23546694871038198,1257.0,-2.4921056483516484
1727,23,79,115712,0.2,0.2401123046875,0.940832257270813,-41.97139596939087,-0.02503924044140149,-5.8639044761657715,3600,0.0004092704424510632,0.020393806,-0.03136530518531799,0.01670737165841274,1257.0,-2.491763358695652
1726,23,80,116224,0.2,0.1627197265625,0.9411487579345703,-41.99757516384125,-0.017565272544743493,0.08298760652542114,3616,0.0004092704424510632,0.019203223,0.03640323877334595,0.2514462983235717,1257.0,-2.491763358695652
1725,24,81,116736,0.2,0.29443359375,0.9393421411514282,-41.975152254104614,-0.03121975908288732,-7.1888275146484375,3632,0.0004092704424510632,0.02199589,-0.051273901015520096,0.00441445811156882,1257.0,-2.491763358695652
1724,24,82,117248,0.2,0.2529296875,0.9384682178497314,-41.92797291278839,-0.027698191406670958,-0.09415030479431152,3648,0.0004092704424510632,0.016304184,-0.030962111428380013,0.0039412412224919535,1257.0,-2.491704838709677
1723,24,83,117760,0.2,0.2061767578125,0.9378496408462524,-41.90943944454193,-0.026693416220950894,0.14733129739761353,3664,0.0004092704424510632,0.020699777,0.024443238973617554,0.2500605150125921,1257.0,-2.491704838709677
1722,24,84,118272,0.2,0.2388916015625,0.9387590289115906,-41.90738236904144,-0.025644216817454435,-4.85902214050293,3680,0.0004092704424510632,0.017240115,-0.030842553824186325,0.00970563548617065,1257.0,-2.4918134999999997
1722,25,85,118784,0.2,0.1314697265625,0.9384209513664246,-41.92776298522949,-0.01652343633759301,0.11052900552749634,3696,0.0004092704424510632,0.014912729,0.032981403172016144,0.3121033078059554,1257.0,-2.4918134999999997
1721,25,86,119296,0.2,0.2607421875,0.939827561378479,-41.92771661281586,-0.024538877900340594,-1.2767601013183594,3712,0.0004092704424510632,0.021378849,-0.03053710237145424,0.005652072810335085,1257.0,-2.4918134999999997
1720,25,87,119808,0.2,0.295166015625,0.9382039308547974,-41.94364070892334,-0.03241874047671445,-0.25311386585235596,3728,0.0004092704424510632,0.023212466,-0.042784132063388824,0.0026437915039423387,1257.0,-2.4893883999999997
1720,26,88,120320,0.2,0.1708984375,0.9375492930412292,-41.87976610660553,-0.021547519791056402,0.22613155841827393,3744,0.0004092704424510632,0.017259203,0.02232469990849495,0.22720038332045078,1257.0,-2.4893883999999997
1719,26,89,120832,0.2,0.1986083984375,0.9355224967002869,-41.85276019573212,-0.021432608940813225,-6.851675987243652,3760,0.0004092704424510632,0.015863594,-0.01751960813999176,0.054352999897673726,1257.0,-2.4873789270833333
1718,26,90,121344,0.2,0.1611328125,0.9336920976638794,-41.77842450141907,-0.023631110496353358,0.269933819770813,3776,0.0004092704424510632,0.018342178,0.026585981249809265,0.1901107917074114,1257.0,-2.4873789270833333
1718,27,91,121856,0.2,0.3525390625,0.9366489052772522,-41.78634536266327,-0.025477922754362226,-1.4539270401000977,3792,0.0004092704424510632,0.0341693,-0.020661065354943275,0.013051550253294408,1257.0,-2.4873789270833333
1717,27,92,122368,0.2,0.1910400390625,0.9380451440811157,-41.87902867794037,-0.018112677134922706,0.005857646465301514,3808,0.0004092704424510632,0.012118542,-0.030282486230134964,0.0019170138475601561,1257.0,-2.4871679793814434
1717,27,93,122880,0.2,0.1915283203125,0.9377045035362244,-41.89074456691742,-0.024208090791944414,0.093017578125,3824,0.0004092704424510632,0.022857595,0.0050235651433467865,0.20370900467969477,1257.0,-2.4871679793814434
1717,28,94,123392,0.2,0.3258056640625,0.9371800422668457,-41.87219989299774,-0.031112830372876488,-6.780445575714111,3840,0.0004092704424510632,0.026338954,-0.0340576171875,0.015217547930660658,1257.0,-2.4879252448979594
1717,28,95,123904,0.2,0.1934814453125,0.9367766976356506,-41.86189007759094,-0.018508568828110583,0.051280856132507324,3856,0.0004092704424510632,0.0145011265,0.020521193742752075,0.2971425103023648,1257.0,-2.4879252448979594
1718,28,96,124416,0.2,0.2935791015625,0.9371438026428223,-41.85336780548096,-0.02596617281960789,-3.727867603302002,3872,0.0004092704424510632,0.022446629,-0.03189605474472046,0.006943661472178064,1257.0,-2.4879252448979594
1718,28,97,124928,0.2,0.2083740234375,0.9369764924049377,-41.86805510520935,-0.02657844970235601,0.13920998573303223,3888,0.0004092704424510632,0.014149083,-0.03684275224804878,0.001920105132739991,1257.0,-2.4873790202020203
1717,29,98,125440,0.2,0.1864013671875,0.9372670650482178,-41.866355776786804,-0.021253791099297814,0.15103721618652344,3904,0.0004092704424510632,0.023737315,-0.008573397994041443,0.13601483922684565,1257.0,-2.4873790202020203
1718,29,99,125952,0.2,0.2537841796875,0.9358420968055725,-41.85274112224579,-0.024449093965813518,-3.6419577598571777,3920,0.0004092704424510632,0.023240916,-0.02849353477358818,0.007342459357460029,1257.0,-2.48601941
1718,29,100,126464,0.2,0.1259765625,0.935470461845398,-41.81902265548706,-0.018731542324530892,0.11899900436401367,3936,0.0004092704424510632,0.017279297,0.04159294068813324,0.29341959091834724,1257.0,-2.48601941
1718,30,101,126976,0.2,0.2530517578125,0.9356364607810974,-41.81534707546234,-0.02488180524960626,-2.478748083114624,3952,0.0004092704424510632,0.01893955,-0.026231594383716583,0.011850641312776133,1257.0,-2.4858929100000005
1717,30,102,127488,0.2,0.093505859375,0.9356054663658142,-41.816959857940674,-0.01572461899195332,0.18638581037521362,3968,0.0004092704424510632,0.014166859,0.016205035150051117,0.28746325545944273,1257.0,-2.4858929100000005
1717,30,103,128000,0.2,0.244140625,0.9364098310470581,-41.8235228061676,-0.022577824754989706,-2.7507081031799316,3984,0.0004092704424510632,0.020817216,-0.02762633003294468,0.010223382691037841,1257.0,-2.4858929100000005
1716,31,104,128512,0.2,0.2120361328125,0.9358199834823608,-41.83377659320831,-0.026794710967806168,-0.05966353416442871,4000,0.0004092704424510632,0.014621453,-0.05305978283286095,0.0032514156482648104,1257.0,-2.4822153100000004
1715,31,105,129024,0.2,0.126708984375,0.9351174235343933,-41.79536044597626,-0.016518504584382754,0.21922802925109863,4016,0.0004092704424510632,0.016842742,0.02673548460006714,0.27758391853421926,1257.0,-2.4822153100000004
1715,31,106,129536,0.2,0.2547607421875,0.935041606426239,-41.78018116950989,-0.02339509876037482,-6.1740827560424805,4032,0.0004092704424510632,0.024020776,-0.030328724533319473,0.0378813169663772,1257.0,-2.4803624500000003
1715,31,107,130048,0.2,0.1519775390625,0.9346132874488831,-41.774235248565674,-0.02173326726187952,0.12761127948760986,4048,0.0004092704424510632,0.0157775,0.029259659349918365,0.28165833419188857,1257.0,-2.4803624500000003
1715,32,108,130560,0.2,0.2552490234375,0.934380829334259,-41.761016726493835,-0.02772048935003113,-16.123193740844727,4064,0.0004092704424510632,0.018204393,-0.038529861718416214,0.005457310053316178,1257.0,-2.4803624500000003
1715,32,109,131072,0.2,0.248291015625,0.9370112419128418,-41.79075050354004,-0.02997049081022851,-0.04354143142700195,4080,0.0004092704424510632,0.017651081,-0.04654022678732872,0.003277055631770054,1257.0,-2.47742216
1714,32,110,131584,0.2,0.0885009765625,0.9370653033256531,-41.85108411312103,-0.012673224322497845,0.12727802991867065,4096,0.0004092704424510632,0.01321028,0.05505400523543358,0.31027112039737403,1257.0,-2.47742216
1714,33,111,132096,0.2,0.2198486328125,0.9371621608734131,-41.83753776550293,-0.026648429993656464,-8.21288776397705,4112,0.0004092704424510632,0.020068415,-0.04165203496813774,0.007780496707709972,1257.0,-2.47870353
1714,33,112,132608,0.2,0.1324462890625,0.937174916267395,-41.85637366771698,-0.01986064764787443,0.07937473058700562,4128,0.0004092704424510632,0.0183465,0.05449986085295677,0.3802900933660567,1257.0,-2.47870353
1714,33,113,133120,0.2,0.2626953125,0.9377779364585876,-41.86197102069855,-0.025449941196711734,0.05385369062423706,4144,0.0004092704424510632,0.01645124,-0.02762034349143505,0.023617845377884805,1257.0,-2.47870353
1714,34,114,133632,0.2,0.2774658203125,0.9375297427177429,-41.862509965896606,-0.023563464666949585,-4.293992042541504,4160,0.0004092704424510632,0.02279235,-0.025418268516659737,0.0037885540223214775,1257.0,-2.4756326300000002
1713,34,115,134144,0.2,0.1103515625,0.9366605281829834,-41.84399366378784,-0.015377883515611757,0.17688637971878052,4176,0.0004092704424510632,0.016606085,0.03150041401386261,0.2823648725170642,1257.0,-2.4756326300000002
1713,34,116,134656,0.2,0.2030029296875,0.935145914554596,-41.80095446109772,-0.019897060934454203,-9.152874946594238,4192,0.0004092704424510632,0.015499618,-0.024276128038764,0.010118625577888452,1257.0,-2.47507773
1713,34,117,135168,0.2,0.2109375,0.9348646998405457,-41.7626051902771,-0.02307345499866642,0.06532514095306396,4208,0.0004092704424510632,0.011345951,0.024865496903657913,0.35836839745752513,1257.0,-2.47507773
1713,35,118,135680,0.2,0.303466796875,0.9358595609664917,-41.77425730228424,-0.028084995967219584,-1.8662431240081787,4224,0.0004092704424510632,0.027317073,-0.029736027121543884,0.013450591039145365,1257.0,-2.47507773
1712,35,119,136192,0.2,0.27880859375,0.9342997074127197,-41.77274203300476,-0.03470658979495056,-0.4505879878997803,4240,0.0004092704424510632,0.020906534,-0.05136660113930702,0.00254313326877309,1257.0,-2.4742212300000004
1712,35,120,136704,0.2,0.1365966796875,0.9336851835250854,-41.72388565540314,-0.016990910371532664,0.3234460949897766,4256,0.0004092704424510632,0.022880811,0.04065648093819618,0.26833558664657176,1257.0,-2.4742212300000004
1712,36,121,137216,0.2,0.224609375,0.9344653487205505,-41.72486197948456,-0.023308115924010053,-7.308730125427246,4272,0.0004092704424510632,0.019371228,-0.027618899941444397,0.05946184741333127,1257.0,-2.4733346700000003
1712,36,122,137728,0.2,0.14794921875,0.9352828860282898,-41.75884830951691,-0.020527058222796768,0.30311137437820435,4288,0.0004092704424510632,0.020749332,0.04476866126060486,0.2564724029507488,1257.0,-2.4733346700000003
1713,36,123,138240,0.2,0.2586669921875,0.9344903826713562,-41.765610337257385,-0.02589217058266513,-6.285634517669678,4304,0.0004092704424510632,0.022795059,-0.02737107127904892,0.03354025527369231,1257.0,-2.4733346700000003
1715,37,124,138752,0.2,0.234375,0.9349632263183594,-41.74848461151123,-0.027349331881850958,0.1061398983001709,4320,0.0004092704424510632,0.015807033,-0.043896883726119995,0.0024881169156287797,1257.0,-2.47275342
1715,37,125,139264,0.2,0.2064208984375,0.9347880482673645,-41.7665855884552,-0.023492563705076464,0.15003734827041626,4336,0.0004092704424510632,0.026041083,-0.014575764536857605,0.1256033347453922,1257.0,-2.47275342
1716,37,126,139776,0.2,0.266357421875,0.9351477026939392,-41.76249182224274,-0.027306571108056232,-6.539968967437744,4352,0.0004092704424510632,0.022403635,-0.04640979319810867,0.0075874736430705525,1257.0,-2.4714084600000006
1716,37,127,140288,0.2,0.1619873046875,0.9354322552680969,-41.77996480464935,-0.020188109629089013,0.14105528593063354,4368,0.0004092704424510632,0.017362842,0.04668125882744789,0.2964004778768867,1257.0,-2.4714084600000006
1716,38,128,140800,0.2,0.3125,0.9340445399284363,-41.759942054748535,-0.029847768193576485,-2.531771421432495,4384,0.0004092704424510632,0.029471297,-0.031223449856042862,0.02073729003313929,1257.0,-2.472781
1715,38,129,141312,0.2,0.1551513671875,0.9340330958366394,-41.73011803627014,-0.025326755654532462,0.18060076236724854,4400,0.0004092704424510632,0.022106396,0.028831377625465393,0.2828080025501549,1257.0,-2.472781
1715,38,130,141824,0.2,0.2471923828125,0.932693362236023,-41.71543264389038,-0.024621130229206756,-0.7052264213562012,4416,0.0004092704424510632,0.017939072,-0.01926981471478939,0.011532561387866735,1257.0,-2.472781
1715,39,131,142336,0.2,0.2333984375,0.9317119121551514,-41.66627740859985,-0.021735615329816937,-0.6725819110870361,4432,0.0004092704424510632,0.016580697,-0.033490922302007675,0.00418172780337045,1257.0,-2.4737914199999995
1714,39,132,142848,0.2,0.1729736328125,0.9312540292739868,-41.649380922317505,-0.020073010469786823,0.2666560411453247,4448,0.0004092704424510632,0.024163894,0.07649105042219162,0.3211291211191565,1257.0,-2.4737914199999995
1714,39,133,143360,0.2,0.3367919921875,0.9311806559562683,-41.64094567298889,-0.029760941833956167,-7.400609970092773,4464,0.0004092704424510632,0.029749595,-0.0368233323097229,0.007415182546537835,1257.0,-2.47253761
1713,40,134,143872,0.2,0.1407470703125,0.9311431646347046,-41.63743221759796,-0.01636378702824004,0.11832404136657715,4480,0.0004092704424510632,0.01550494,0.03241313248872757,0.35903829568997025,1257.0,-2.47253761
1712,40,135,144384,0.2,0.2923583984375,0.9296961426734924,-41.61308777332306,-0.02484100694709923,-7.323430061340332,4496,0.0004092704424510632,0.021039406,-0.033737603574991226,0.0025135709220194258,1257.0,-2.47253761
1711,40,136,144896,0.2,0.213134765625,0.9287182688713074,-41.56638038158417,-0.02428825991228223,-0.30297625064849854,4512,0.0004092704424510632,0.014477419,-0.024906406179070473,0.0024477042206854094,1257.0,-2.46909296
1711,40,137,145408,0.2,0.1112060546875,0.9287883639335632,-41.5458105802536,-0.015054819086799398,0.2474433183670044,4528,0.0004092704424510632,0.014715693,0.03053411655128002,0.29523980733938515,1257.0,-2.46909296
1710,41,138,145920,0.2,0.2548828125,0.9270650744438171,-41.52217257022858,-0.022391251637600362,-7.538132667541504,4544,0.0004092704424510632,0.021353384,-0.02913643792271614,0.01246212662954349,1257.0,-2.46702284
1709,41,139,146432,0.2,0.189453125,0.9262887835502625,-41.47281467914581,-0.02027897848165594,0.11175614595413208,4560,0.0004092704424510632,0.013796514,0.04251444339752197,0.3453656821511686,1257.0,-2.46702284
1709,41,140,146944,0.2,0.26953125,0.9273329973220825,-41.4742032289505,-0.023378012469038367,-1.9353241920471191,4576,0.0004092704424510632,0.024989273,-0.028704209253191948,0.005741265827964526,1257.0,-2.46702284
1709,42,141,147456,0.2,0.2156982421875,0.9275880455970764,-41.49776256084442,-0.024117093191307504,-0.11351430416107178,4592,0.0004092704424510632,0.014814427,-0.03911830112338066,0.0022222435145522468,1257.0,-2.46450919
1709,42,142,147968,0.2,0.1064453125,0.9274106025695801,-41.49868845939636,-0.012705625034868717,0.2560567855834961,4608,0.0004092704424510632,0.011791484,0.0529731921851635,0.2857387834228575,1257.0,-2.46450919
1708,42,143,148480,0.2,0.2569580078125,0.9269515872001648,-41.489397168159485,-0.022557944896107074,-11.753203392028809,4624,0.0004092704424510632,0.02376268,-0.02954981103539467,0.014028417936060578,1257.0,-2.4635607099999994
1708,43,144,148992,0.2,0.206298828125,0.9268057942390442,-41.47615456581116,-0.02380231936695054,0.07225573062896729,4640,0.0004092704424510632,0.01975308,0.033192023634910583,0.3921624314971268,1257.0,-2.4635607099999994
1708,43,145,149504,0.2,0.306640625,0.9300966858863831,-41.5186642408371,-0.024106764933094382,-0.8301316499710083,4656,0.0004092704424510632,0.028880995,-0.030861495062708855,0.012148035952122882,1257.0,-2.4635607099999994
1708,43,146,150016,0.2,0.2301025390625,0.930472195148468,-41.598793745040894,-0.023599760635988787,-0.02211439609527588,4672,0.0004092704424510632,0.016579611,-0.03334632143378258,0.002181927520723548,1257.0,-2.4632555199999997
1708,44,147,150528,0.2,0.1717529296875,0.9301733374595642,-41.5902886390686,-0.021239272959064692,0.2645421028137207,4688,0.0004092704424510632,0.020498715,0.03760353475809097,0.29607869032770395,1257.0,-2.4632555199999997
4165,0,1,151040,0.2,0.21142578125,0.9303990006446838,-41.58572220802307,-0.019345348875503987,-7.596658706665039,4704,0.0004092704424510632,0.015559139,-0.02725096419453621,0.018547082494478673,1257.0,-2.4655254899999997
2371,0,2,151552,0.2,0.1468505859375,0.9307408332824707,-41.597535610198975,-0.020820131234358996,0.08857458829879761,4720,0.0004092704424510632,0.020030625,0.041321005672216415,0.3946457412093878,1257.0,-2.4655254899999997
2074,0,3,152064,0.2,0.335205078125,0.9322972297668457,-41.61841869354248,-0.026332280947826803,-7.275737762451172,4736,0.0004092704424510632,0.024741992,-0.0348704569041729,0.005870717526704539,1257.0,-2.4655254899999997
1966,1,4,152576,0.2,0.24560546875,0.9307218790054321,-41.638036012649536,-0.027602923699305393,0.13454025983810425,4752,0.0004092704424510632,0.017194508,-0.03739045187830925,0.002239038745756261,1257.0,-2.4619393
1908,1,5,153088,0.2,0.1990966796875,0.930147647857666,-41.585033535957336,-0.02131744590587914,0.1977819800376892,4768,0.0004092704424510632,0.029332891,-0.017410049214959145,0.1713548410916701,1257.0,-2.4619393
1869,1,6,153600,0.2,0.26318359375,0.9263926148414612,-41.52865016460419,-0.02263688801031094,-8.970719337463379,4784,0.0004092704424510632,0.021138825,-0.03227554261684418,0.008610935787146445,1257.0,-2.4628300399999996
1843,1,7,154112,0.2,0.1180419921875,0.9257444143295288,-41.42444932460785,-0.015531214565271512,0.10828644037246704,4800,0.0004092704424510632,0.015855545,0.06857314705848694,0.3875687336549163,1257.0,-2.4628300399999996
1824,2,8,154624,0.2,0.2928466796875,0.9264622926712036,-41.435707330703735,-0.02245398644299712,-4.600204944610596,4816,0.0004092704424510632,0.025625784,-0.0347670316696167,0.007887363302870654,1257.0,-2.46234494
1811,2,9,155136,0.2,0.157470703125,0.9271165132522583,-41.45445692539215,-0.018174431010265835,0.1286693811416626,4832,0.0004092704424510632,0.013652759,0.04877529665827751,0.46061095176264644,1257.0,-2.46234494
1798,2,10,155648,0.2,0.291259765625,0.9278301000595093,-41.47939670085907,-0.027169373439392075,-1.1639041900634766,4848,0.0004092704424510632,0.024947718,-0.026137342676520348,0.007086027384502813,1257.0,-2.46234494
1784,3,11,156160,0.2,0.2568359375,0.9257888197898865,-41.46729135513306,-0.02764906066295225,-0.1825476884841919,4864,0.0004092704424510632,0.015883258,-0.0382993184030056,0.003586122125852853,1257.0,-2.4618757099999997
1775,3,12,156672,0.2,0.0677490234375,0.9253822565078735,-41.41201734542847,-0.011593134608119726,0.2845303416252136,4880,0.0004092704424510632,0.011205938,0.0678877979516983,0.4393525468185544,1257.0,-2.4618757099999997
1767,3,13,157184,0.2,0.27490234375,0.9257560968399048,-41.42052721977234,-0.023619580402737483,-8.68659782409668,4896,0.0004092704424510632,0.026199315,-0.03220571577548981,0.006936531630344689,1257.0,-2.4593015699999996
