time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1932,26,100,126464,0.2,0.2532958984375,0.9093223214149475,-40.76526725292206,-0.025481715056230314,1.9669532775878906e-06,3936,0.0004092704424510632,0.021679435,0.08742300420999527,0.25113200675696135,1257.0,-2.49070223
1934,26,101,126976,0.2,0.19921875,0.9084486961364746,-40.74143207073212,-0.02303979244607035,7.510185241699219e-06,3952,0.0004092704424510632,0.017431814,-0.037347108125686646,0.005033547706261743,1257.0,-2.4885593700000004
1935,26,102,127488,0.2,0.2464599609375,0.9073507189750671,-40.70484673976898,-0.025124207662884146,1.7881393432617188e-06,3968,0.0004092704424510632,0.023649774,0.0850125104188919,0.2315977094694972,1257.0,-2.4885593700000004
1936,27,103,128000,0.2,0.2183837890625,0.9076352715492249,-40.68502068519592,-0.018390891345916316,1.1801719665527344e-05,3984,0.0004092704424510632,0.015778057,-0.02436133287847042,0.004789120350324083,1257.0,-2.4885593700000004
1936,27,104,128512,0.2,0.308349609375,0.9077735543251038,-40.688650369644165,-0.030740655405679718,-1.2874603271484375e-05,4000,0.0004092704424510632,0.031185007,-0.02758544497191906,0.004067033667524811,1257.0,-2.4868077200000003
1937,27,105,129024,0.2,0.232177734375,0.9079903364181519,-40.69596064090729,-0.025046543290955015,1.9073486328125e-06,4016,0.0004092704424510632,0.016737888,0.10483238846063614,0.23773317877203226,1257.0,-2.4868077200000003
1938,27,106,129536,0.2,0.2056884765625,0.9098761677742004,-40.73120033740997,-0.0211603964708047,3.814697265625e-06,4032,0.0004092704424510632,0.017314319,-0.02770424261689186,0.005174234334845096,1257.0,-2.48428208
1939,28,107,130048,0.2,0.231689453125,0.9100432395935059,-40.78747272491455,-0.024449825839838013,1.8477439880371094e-06,4048,0.0004092704424510632,0.014853932,0.07280682027339935,0.2322128270752728,1257.0,-2.48428208
1940,28,108,130560,0.2,0.1971435546875,0.9100077152252197,-40.78420901298523,-0.02669352074735798,2.002716064453125e-05,4064,0.0004092704424510632,0.016012587,-0.03667464107275009,0.00216085513602593,1257.0,-2.48428208
1941,28,109,131072,0.2,0.2823486328125,0.9089534878730774,-40.77422761917114,-0.028407866266206838,-1.2278556823730469e-05,4080,0.0004092704424510632,0.027460111,-0.045899081975221634,0.003077997545915423,1257.0,-2.48144387
1944,28,110,131584,0.2,0.2567138671875,0.9091338515281677,-40.75072133541107,-0.02680566236085724,2.4437904357910156e-06,4096,0.0004092704424510632,0.024236055,0.09555502235889435,0.2284759827889502,1257.0,-2.48144387
1945,29,111,132096,0.2,0.283447265625,0.9092008471488953,-40.76259887218475,-0.029112172400346026,3.993511199951172e-06,4112,0.0004092704424510632,0.021695035,-0.027956100180745125,0.004881707740423735,1257.0,-2.4789664
1946,29,112,132608,0.2,0.2730712890625,0.9105693697929382,-40.783607482910156,-0.030902151338523254,1.7881393432617188e-06,4128,0.0004092704424510632,0.020207737,0.08290231227874756,0.23004879103973508,1257.0,-2.4789664
1946,29,113,133120,0.2,0.24072265625,0.9111672043800354,-40.827470541000366,-0.028009070359985344,-1.9073486328125e-06,4144,0.0004092704424510632,0.017400172,-0.03332626819610596,0.003155303274979815,1257.0,-2.4789664
1948,29,114,133632,0.2,0.2559814453125,0.9111776947975159,-40.82687520980835,-0.02897369343554601,-1.537799835205078e-05,4160,0.0004092704424510632,0.018713158,-0.03771510720252991,0.002737113059993135,1257.0,-2.4764035700000004
1948,30,115,134144,0.2,0.2105712890625,0.9106338024139404,-40.81415927410126,-0.021535418287385255,2.384185791015625e-06,4176,0.0004092704424510632,0.017593231,0.07037130743265152,0.23004355421289802,1257.0,-2.4764035700000004
1949,30,116,134656,0.2,0.24755859375,0.912319540977478,-40.82194542884827,-0.02715818615979515,6.377696990966797e-06,4192,0.0004092704424510632,0.02337753,-0.0453278049826622,0.006256470187508967,1257.0,-2.47505186
1949,30,117,135168,0.2,0.2218017578125,0.9139732122421265,-40.88339161872864,-0.026626530569046736,1.9073486328125e-06,4208,0.0004092704424510632,0.021376394,0.06274446845054626,0.22620710683986545,1257.0,-2.47505186
1950,30,118,135680,0.2,0.22900390625,0.9169347882270813,-40.94921517372131,-0.023123756953282282,3.6954879760742188e-06,4224,0.0004092704424510632,0.015829388,-0.034864556044340134,0.0038733241890440695,1257.0,-2.47505186
1952,31,119,136192,0.2,0.2713623046875,0.9176619648933411,-41.01748049259186,-0.03364790361956693,-8.58306884765625e-06,4240,0.0004092704424510632,0.020811185,-0.04480048641562462,0.0021752504908363335,1257.0,-2.47256592
1953,31,120,136704,0.2,0.24365234375,0.9186594486236572,-41.036840319633484,-0.025586054231098387,2.1457672119140625e-06,4256,0.0004092704424510632,0.020681512,0.10540597885847092,0.22719926573336124,1257.0,-2.47256592
1954,31,121,137216,0.2,0.25927734375,0.918808102607727,-41.064889669418335,-0.029673784112674184,5.602836608886719e-06,4272,0.0004092704424510632,0.020391978,-0.032927628606557846,0.004625964706065133,1257.0,-2.47195204
1956,31,122,137728,0.2,0.2158203125,0.917761504650116,-41.0541125535965,-0.021364582287787925,2.5033950805664062e-06,4288,0.0004092704424510632,0.017142102,0.07246096432209015,0.22222763765603304,1257.0,-2.47195204
1957,32,123,138240,0.2,0.165771484375,0.9158123135566711,-41.008145213127136,-0.020065514545422047,3.516674041748047e-06,4304,0.0004092704424510632,0.0131731955,-0.016695378348231316,0.004687536500568967,1257.0,-2.47195204
1957,32,124,138752,0.2,0.2359619140625,0.9136725068092346,-40.93841111660004,-0.025319242558907717,-3.5762786865234375e-07,4320,0.0004092704424510632,0.016707968,-0.03688758239150047,0.0018507010172470473,1257.0,-2.4716434200000004
1957,32,125,139264,0.2,0.282958984375,0.9132071733474731,-40.891005635261536,-0.027179107593838125,2.4437904357910156e-06,4336,0.0004092704424510632,0.03129752,0.036261215806007385,0.17858392093330622,1257.0,-2.4716434200000004
1957,32,126,139776,0.2,0.21435546875,0.9115978479385376,-40.85843288898468,-0.021110916102770716,-8.463859558105469e-06,4352,0.0004092704424510632,0.018400997,-0.03732535243034363,0.004814609077584464,1257.0,-2.46991228
1958,33,127,140288,0.2,0.233154296875,0.9102528095245361,-40.797144293785095,-0.023657550220377743,2.9206275939941406e-06,4368,0.0004092704424510632,0.020220887,0.08082723617553711,0.23497650027275085,1257.0,-2.46991228
1959,33,128,140800,0.2,0.1998291015625,0.9093497395515442,-40.76124358177185,-0.02285854758520145,-2.9802322387695312e-06,4384,0.0004092704424510632,0.016086271,-0.03311845660209656,0.004179317045782227,1257.0,-2.46959338
1960,33,129,141312,0.2,0.2149658203125,0.9089102745056152,-40.73480033874512,-0.021614998709992506,2.086162567138672e-06,4400,0.0004092704424510632,0.0154386535,0.0466199554502964,0.22448573214933276,1257.0,-2.46959338
1961,33,130,141824,0.2,0.2705078125,0.9098706841468811,-40.74318730831146,-0.02841126093699131,1.2814998626708984e-05,4416,0.0004092704424510632,0.024991537,-0.04668804258108139,0.0037956975211272947,1257.0,-2.46959338
1963,34,131,142336,0.2,0.2265625,0.9109047651290894,-40.78353571891785,-0.026671076389902737,-1.6450881958007812e-05,4432,0.0004092704424510632,0.017604318,-0.038083989173173904,0.004765183381095994,1257.0,-2.4658081899999997
1965,34,132,142848,0.2,0.203369140625,0.911750316619873,-40.80898594856262,-0.021282159999827854,3.337860107421875e-06,4448,0.0004092704424510632,0.022262292,0.0917409211397171,0.2284465110860765,1257.0,-2.4658081899999997
1965,34,133,143360,0.2,0.2474365234375,0.911139965057373,-40.82078170776367,-0.025580722736776806,4.231929779052734e-06,4464,0.0004092704424510632,0.017934026,-0.03737683594226837,0.0038060339757066686,1257.0,-2.46063066
1966,34,134,143872,0.2,0.208251953125,0.9097628593444824,-40.78993630409241,-0.02122864278499037,2.9206275939941406e-06,4480,0.0004092704424510632,0.020043425,0.0859539806842804,0.223668048158288,1257.0,-2.46063066
1966,35,135,144384,0.2,0.1920166015625,0.9095646142959595,-40.75389277935028,-0.02288624772336334,2.384185791015625e-07,4496,0.0004092704424510632,0.015623849,-0.02541453391313553,0.002427698695100844,1257.0,-2.46063066
1968,35,136,144896,0.2,0.2686767578125,0.910407304763794,-40.767094135284424,-0.029240362404379994,-2.5987625122070312e-05,4512,0.0004092704424510632,0.02090957,-0.03503376990556717,0.0033617597437114455,1257.0,-2.4588422800000003
1968,35,137,145408,0.2,0.2672119140625,0.9096013903617859,-40.77745711803436,-0.030656747971079312,4.649162292480469e-06,4528,0.0004092704424510632,0.022563841,0.061255231499671936,0.21698039071634412,1257.0,-2.4588422800000003
1968,35,138,145920,0.2,0.2410888671875,0.9096925854682922,-40.74807822704315,-0.02580455546558369,-1.0728836059570312e-06,4544,0.0004092704424510632,0.015312608,-0.03215542808175087,0.003895712947269203,1257.0,-2.45600997
1969,36,139,146432,0.2,0.2015380859375,0.9089438319206238,-40.740938782691956,-0.020558907359372824,5.0067901611328125e-06,4560,0.0004092704424510632,0.017504584,0.07275685667991638,0.2063258974812925,1257.0,-2.45600997
1970,36,140,146944,0.2,0.2279052734375,0.910271942615509,-40.73933553695679,-0.027181804020074196,-6.759166717529297e-05,4576,0.0004092704424510632,0.017728135,-0.037070319056510925,0.003908724560460541,1257.0,-2.45600997
1972,36,141,147456,0.2,0.2200927734375,0.9084374308586121,-40.74449813365936,-0.025351517884701025,-4.315376281738281e-05,4592,0.0004092704424510632,0.014348116,-0.024046223610639572,0.0027933324199693743,1257.0,-2.4565510699999997
1973,36,142,147968,0.2,0.212890625,0.9079532623291016,-40.68471801280975,-0.022836409858427942,6.4373016357421875e-06,4608,0.0004092704424510632,0.019082323,0.06406368315219879,0.22310941759496927,1257.0,-2.4565510699999997
1973,37,143,148480,0.2,0.2059326171875,0.9085367321968079,-40.69034159183502,-0.02244870932190679,9.47117805480957e-05,4624,0.0004092704424510632,0.0142555665,-0.024967942386865616,0.004802627045137342,1257.0,-2.45542988
1974,37,144,148992,0.2,0.223388671875,0.9070324301719666,-40.68136203289032,-0.023087531444616616,-3.2186508178710938e-06,4640,0.0004092704424510632,0.018064031,0.07035107910633087,0.20936394296586514,1257.0,-2.45542988
1975,37,145,149504,0.2,0.235107421875,0.906912624835968,-40.63955855369568,-0.026072628621477634,5.602836608886719e-06,4656,0.0004092704424510632,0.019864628,-0.023484796285629272,0.003931836981792003,1257.0,-2.45542988
1976,37,146,150016,0.2,0.1766357421875,0.9077836871147156,-40.65573239326477,-0.020172289936454035,-4.76837158203125e-07,4672,0.0004092704424510632,0.012480671,-0.035494230687618256,0.0018850090673367959,1257.0,-2.4533435299999997
1976,38,147,150528,0.2,0.2586669921875,0.9080893993377686,-40.67137134075165,-0.024547438792069443,2.086162567138672e-06,4688,0.0004092704424510632,0.019736394,0.06175854057073593,0.2131780032068491,1257.0,-2.4533435299999997
4246,0,1,151040,0.2,0.197021484375,0.9100720286369324,-40.69602656364441,-0.021366285582189448,0.0,4704,0.0004092704424510632,0.0192144,-0.041871439665555954,0.004265092917194124,1257.0,-2.45313716
2732,0,2,151552,0.2,0.2353515625,0.9102873802185059,-40.75563097000122,-0.027417408899054863,9.5367431640625e-07,4720,0.0004092704424510632,0.021277923,0.058137550950050354,0.21172403637319803,1257.0,-2.45313716
2471,0,3,152064,0.2,0.219970703125,0.9093603491783142,-40.73709058761597,-0.02671944651956437,-7.152557373046875e-07,4736,0.0004092704424510632,0.016871426,-0.04631736874580383,0.004639332357328385,1257.0,-2.45313716
2330,0,4,152576,0.2,0.2489013671875,0.9080761075019836,-40.69392395019531,-0.03021586628165096,5.841255187988281e-06,4752,0.0004092704424510632,0.020206526,-0.04943859949707985,0.0021598794010060374,1257.0,-2.45235663
2235,1,5,153088,0.2,0.2701416015625,0.906424880027771,-40.63838040828705,-0.02512267122801859,2.086162567138672e-06,4768,0.0004092704424510632,0.030650448,0.050115179270505905,0.17712189233861864,1257.0,-2.45235663
2208,1,6,153600,0.2,0.2806396484375,0.905985414981842,-40.60073804855347,-0.03185864081024192,-6.318092346191406e-06,4784,0.0004092704424510632,0.021817721,-0.041498180478811264,0.004255643092619721,1257.0,-2.4492298399999997
2193,1,7,154112,0.2,0.2117919921875,0.906864583492279,-40.60715329647064,-0.023799377246177755,1.0728836059570312e-06,4800,0.0004092704424510632,0.016149554,0.08343208581209183,0.2234231736510992,1257.0,-2.4492298399999997
2183,1,8,154624,0.2,0.2034912109375,0.9054297208786011,-40.617531299591064,-0.020874377936706878,1.5497207641601562e-06,4816,0.0004092704424510632,0.014645713,-0.030692869797348976,0.005057463531557005,1257.0,-2.44618766
2174,2,9,155136,0.2,0.2100830078125,0.9055950045585632,-40.57561266422272,-0.025737670715898275,-2.384185791015625e-07,4832,0.0004092704424510632,0.01968139,0.05758579447865486,0.20986383128911257,1257.0,-2.44618766
2169,2,10,155648,0.2,0.2679443359375,0.9057570695877075,-40.58458983898163,-0.028162934380816296,2.4437904357910156e-06,4848,0.0004092704424510632,0.026768409,-0.03478141501545906,0.005021877776016481,1257.0,-2.44618766
2167,2,11,156160,0.2,0.2525634765625,0.9059816002845764,-40.59445631504059,-0.02903844660613686,9.5367431640625e-07,4864,0.0004092704424510632,0.022706576,-0.03706396743655205,0.004448225568921771,1257.0,-2.44383782
2152,2,12,156672,0.2,0.2232666015625,0.9045363068580627,-40.57816672325134,-0.022780963161494583,1.9669532775878906e-06,4880,0.0004092704424510632,0.015999828,0.09148979187011719,0.21832253923639655,1257.0,-2.44383782
2135,3,13,157184,0.2,0.2694091796875,0.9042636156082153,-40.53194010257721,-0.03183369123144075,-9.775161743164062e-06,4896,0.0004092704424510632,0.020206705,-0.037909675389528275,0.005752047421992756,1257.0,-2.44572157
2117,3,14,157696,0.2,0.2093505859375,0.901840329170227,-40.50815415382385,-0.020481324230786413,4.0531158447265625e-06,4912,0.0004092704424510632,0.01885598,0.06899337470531464,0.21719295158982277,1257.0,-2.44572157
2106,3,15,158208,0.2,0.2379150390625,0.9013631343841553,-40.437161684036255,-0.025844921794487163,-1.6450881958007812e-05,4928,0.0004092704424510632,0.018630143,-0.05107083171606064,0.00257775402860716,1257.0,-2.44572157
2101,3,16,158720,0.2,0.2635498046875,0.8998855948448181,-40.41970086097717,-0.027183278754819185,4.172325134277344e-07,4944,0.0004092704424510632,0.017455973,-0.03438958898186684,0.003120540211966727,1257.0,-2.44416339
2094,4,17,159232,0.2,0.2606201171875,0.898927628993988,-40.37536120414734,-0.027486105129355565,7.748603820800781e-07,4960,0.0004092704424510632,0.01858763,0.06051281839609146,0.21567521337419748,1257.0,-2.44416339
2085,4,18,159744,0.2,0.192626953125,0.896873414516449,-40.327462553977966,-0.02098299391218461,-7.62939453125e-06,4976,0.0004092704424510632,0.015786022,-0.02996920980513096,0.004471632491913624,1257.0,-2.44548161
2080,4,19,160256,0.2,0.2288818359375,0.8955415487289429,-40.25574517250061,-0.02472760301316157,4.470348358154297e-06,4992,0.0004092704424510632,0.016984394,0.09418200701475143,0.21344461245462298,1257.0,-2.44548161
2080,4,20,160768,0.2,0.227294921875,0.8956926465034485,-40.22655391693115,-0.022455063939560205,-2.86102294921875e-05,5008,0.0004092704424510632,0.018873857,-0.04013287276029587,0.003128077107248828,1257.0,-2.44548161
2083,5,21,161280,0.2,0.2457275390625,0.895304799079895,-40.230984807014465,-0.0226315860345494,-4.172325134277344e-06,5024,0.0004092704424510632,0.019719766,-0.032669536769390106,0.002173594599298667,1257.0,-2.4419710100000005
2085,5,22,161792,0.2,0.2779541015625,0.8943319916725159,-40.21168112754822,-0.02663140813820064,-8.344650268554688e-07,5040,0.0004092704424510632,0.021693809,0.056275852024555206,0.21961135370656848,1257.0,-2.4419710100000005
2083,5,23,162304,0.2,0.2279052734375,0.895207941532135,-40.19827163219452,-0.026403605472296476,3.4809112548828125e-05,5056,0.0004092704424510632,0.019776331,-0.035620078444480896,0.0054771784925833344,1257.0,-2.44223069
2085,5,24,162816,0.2,0.2000732421875,0.8952064514160156,-40.22315990924835,-0.022849121916806325,6.616115570068359e-06,5072,0.0004092704424510632,0.019871436,0.06803317368030548,0.20874850917607546,1257.0,-2.44223069
2088,6,25,163328,0.2,0.2821044921875,0.8945468664169312,-40.20680820941925,-0.02862174520851113,-1.4781951904296875e-05,5088,0.0004092704424510632,0.02445808,-0.03755760192871094,0.0028596377051144373,1257.0,-2.44223069
2086,6,26,163840,0.2,0.2152099609375,0.8941394090652466,-40.18431615829468,-0.023409746077959426,-4.5299530029296875e-06,5104,0.0004092704424510632,0.01577567,-0.031175173819065094,0.0023471110907848924,1257.0,-2.43983046
2081,6,27,164352,0.2,0.2454833984375,0.892991304397583,-40.16057634353638,-0.030620134944911115,1.3709068298339844e-06,5120,0.0004092704424510632,0.025008203,0.060982219874858856,0.2197048836387694,1257.0,-2.43983046
2076,6,28,164864,0.2,0.19384765625,0.8929880261421204,-40.1280562877655,-0.02561538507870864,-7.510185241699219e-06,5136,0.0004092704424510632,0.015268366,-0.03676480054855347,0.00447681703735725,1257.0,-2.43869881
2073,7,29,165376,0.2,0.2200927734375,0.8938025236129761,-40.145373702049255,-0.02229681641620118,1.4185905456542969e-05,5152,0.0004092704424510632,0.016349867,0.06257222592830658,0.21161651657894254,1257.0,-2.43869881
2071,7,30,165888,0.2,0.21142578125,0.894449770450592,-40.169427037239075,-0.021301198052242398,-0.0005279779434204102,5168,0.0004092704424510632,0.015449168,-0.028243975713849068,0.0052208759225322865,1257.0,-2.43869881
2070,7,31,166400,0.2,0.2230224609375,0.8961725831031799,-40.19943141937256,-0.02611098477791529,-8.64267349243164e-05,5184,0.0004092704424510632,0.015972868,-0.039831530302762985,0.0016220977995544672,1257.0,-2.43665794
2069,7,32,166912,0.2,0.224365234375,0.8958680033683777,-40.229410886764526,-0.017030152026563883,4.231929779052734e-06,5200,0.0004092704424510632,0.026245993,0.0562325194478035,0.19082643603906035,1257.0,-2.43665794
2069,8,33,167424,0.2,0.3087158203125,0.8954147100448608,-40.198187947273254,-0.03381354725570418,-2.0623207092285156e-05,5216,0.0004092704424510632,0.030190049,-0.036040328443050385,0.0040656839846633375,1257.0,-2.43421867
2070,8,34,167936,0.2,0.2237548828125,0.8953849673271179,-40.19244313240051,-0.02210708154598251,3.635883331298828e-06,5232,0.0004092704424510632,0.018647214,0.08572300523519516,0.22432269249111414,1257.0,-2.43421867
2074,8,35,168448,0.2,0.2254638671875,0.8951503038406372,-40.19423246383667,-0.025618728279368952,-2.300739288330078e-05,5248,0.0004092704424510632,0.01964489,-0.03154892846941948,0.005265054263873026,1257.0,-2.4326802599999997
2075,8,36,168960,0.2,0.2366943359375,0.8943626880645752,-40.17662596702576,-0.023399171186611056,2.9802322387695312e-06,5264,0.0004092704424510632,0.01692919,0.11457225680351257,0.20969303674064577,1257.0,-2.4326802599999997
2076,9,37,169472,0.2,0.2364501953125,0.894438624382019,-40.16278672218323,-0.02191010254318826,2.6226043701171875e-06,5280,0.0004092704424510632,0.022854302,-0.018707461655139923,0.0057750840205699205,1257.0,-2.4326802599999997
2076,9,38,169984,0.2,0.2674560546875,0.8941198587417603,-40.16551661491394,-0.027949336712481454,-9.179115295410156e-06,5296,0.0004092704424510632,0.019826699,-0.02988726831972599,0.004593264857248869,1257.0,-2.43192838
2077,9,39,170496,0.2,0.216796875,0.8955473899841309,-40.17495036125183,-0.02405928581720218,1.424551010131836e-05,5312,0.0004092704424510632,0.01702173,0.0741654485464096,0.2228733580559492,1257.0,-2.43192838
2073,9,40,171008,0.2,0.251953125,0.8949927091598511,-40.19766461849213,-0.028510622403700836,-0.005395770072937012,5328,0.0004092704424510632,0.018344501,-0.038379065692424774,0.004843241047638003,1257.0,-2.43105595
2068,10,41,171520,0.2,0.2110595703125,0.8941565752029419,-40.16208231449127,-0.021200118819251657,5.364418029785156e-07,5344,0.0004092704424510632,0.0152543,0.08472729474306107,0.22389419237151742,1257.0,-2.43105595
2065,10,42,172032,0.2,0.2296142578125,0.8936558365821838,-40.14087092876434,-0.026379922754131258,-3.254413604736328e-05,5360,0.0004092704424510632,0.019320158,-0.04236900433897972,0.0021106692802277394,1257.0,-2.43105595
2065,10,43,172544,0.2,0.2413330078125,0.8938058614730835,-40.1349093914032,-0.025998123921453953,-8.106231689453125e-06,5376,0.0004092704424510632,0.01853479,-0.028520816937088966,0.0027436469317763112,1257.0,-2.42866514
2067,10,44,173056,0.2,0.22412109375,0.8941121101379395,-40.14678204059601,-0.028552630014019087,1.2516975402832031e-06,5392,0.0004092704424510632,0.021483988,0.07508380711078644,0.21651624282822013,1257.0,-2.42866514
2070,11,45,173568,0.2,0.1781005859375,0.8948705792427063,-40.156835198402405,-0.01989516273897607,-2.0265579223632812e-06,5408,0.0004092704424510632,0.012591567,-0.03405419737100601,0.004919325474475045,1257.0,-2.43072767
2067,11,46,174080,0.2,0.2479248046875,0.8922334313392639,-40.13097059726715,-0.028839212900493294,1.3709068298339844e-06,5424,0.0004092704424510632,0.0224376,0.05060167610645294,0.21347458939999342,1257.0,-2.43072767
2065,11,47,174592,0.2,0.231689453125,0.8897408843040466,-40.01698076725006,-0.02479906749795191,-2.384185791015625e-05,5440,0.0004092704424510632,0.017773839,-0.027290521189570427,0.0027981562343484256,1257.0,-2.43072767
2067,11,48,175104,0.2,0.2161865234375,0.8894124031066895,-39.969202160835266,-0.0256600914435694,-1.0728836059570312e-06,5456,0.0004092704424510632,0.015199538,-0.03352274000644684,0.0028475167382566724,1257.0,-2.42933799
2069,12,49,175616,0.2,0.237548828125,0.889092206954956,-39.96379113197327,-0.021905109053477645,1.1324882507324219e-06,5472,0.0004092704424510632,0.023310404,0.06003778800368309,0.21880136849358678,1257.0,-2.42933799
2069,12,50,176128,0.2,0.293701171875,0.8887688517570496,-39.94584619998932,-0.0340503967308905,3.516674041748047e-06,5488,0.0004092704424510632,0.03140004,-0.05838106572628021,0.0049795112645369954,1257.0,-2.4291870799999997
2071,12,51,176640,0.2,0.27880859375,0.8892912864685059,-39.95034563541412,-0.027364469511667266,1.6689300537109375e-06,5504,0.0004092704424510632,0.02285663,0.06692191958427429,0.21767214871942997,1257.0,-2.4291870799999997
2073,12,52,177152,0.2,0.215087890625,0.8884263634681702,-39.94698977470398,-0.025079327606363222,-1.1324882507324219e-05,5520,0.0004092704424510632,0.018551122,-0.035624682903289795,0.004004045433248393,1257.0,-2.4291870799999997
2075,13,53,177664,0.2,0.1583251953125,0.8879015445709229,-39.920857191085815,-0.01770026264421176,1.1920928955078125e-06,5536,0.0004092704424510632,0.012694482,-0.021550394594669342,0.002257760050270008,1257.0,-2.4281579
2074,13,54,178176,0.2,0.22802734375,0.888724148273468,-39.92787301540375,-0.023756178343319334,1.430511474609375e-06,5552,0.0004092704424510632,0.021247596,0.0688759833574295,0.21916215727105737,1257.0,-2.4281579
2073,13,55,178688,0.2,0.267578125,0.8878915309906006,-39.93773865699768,-0.0333164203184424,2.205371856689453e-06,5568,0.0004092704424510632,0.018691842,-0.03500597923994064,0.005313616995408665,1257.0,-2.42633408
2073,13,56,179200,0.2,0.176025390625,0.889040470123291,-39.94155812263489,-0.021939904167084023,1.3113021850585938e-06,5584,0.0004092704424510632,0.0124889165,0.08957746624946594,0.2100999541580677,1257.0,-2.42633408
2074,14,57,179712,0.2,0.2318115234375,0.8902124166488647,-39.99513876438141,-0.023973049188498408,-1.0013580322265625e-05,5600,0.0004092704424510632,0.018209659,-0.03102802112698555,0.005692294696928002,1257.0,-2.42633408
2072,14,58,180224,0.2,0.2159423828125,0.8910914063453674,-40.02532470226288,-0.023648723727092147,-9.5367431640625e-07,5616,0.0004092704424510632,0.014966838,-0.03471076861023903,0.0022164512556628324,1257.0,-2.426834
2069,14,59,180736,0.2,0.24951171875,0.8903486132621765,-40.0153511762619,-0.019748915554373525,1.430511474609375e-06,5632,0.0004092704424510632,0.023417065,0.06843587011098862,0.1975862323306501,1257.0,-2.426834
2068,14,60,181248,0.2,0.27490234375,0.8880774974822998,-39.958253145217896,-0.028912884939927608,-5.602836608886719e-06,5648,0.0004092704424510632,0.020662956,-0.03326176851987839,0.0042318976411479525,1257.0,-2.42789564
2069,15,61,181760,0.2,0.280029296875,0.8871973156929016,-39.896374344825745,-0.02620373210811522,1.6093254089355469e-06,5664,0.0004092704424510632,0.024236713,0.07817845046520233,0.2263235035352409,1257.0,-2.42789564
2069,15,62,182272,0.2,0.22998046875,0.8877949714660645,-39.88923633098602,-0.0240101111412514,-8.702278137207031e-06,5680,0.0004092704424510632,0.014955368,-0.0306385587900877,0.005022535573516507,1257.0,-2.42883423
2068,15,63,182784,0.2,0.2672119140625,0.8869636058807373,-39.897196650505066,-0.028671530744759366,-7.152557373046875e-07,5696,0.0004092704424510632,0.02348911,0.08248250931501389,0.2135869124904275,1257.0,-2.42883423
2068,15,64,183296,0.2,0.32275390625,0.885467529296875,-39.845691323280334,-0.024572970462031662,1.1920928955078125e-05,5712,0.0004092704424510632,0.03168173,-0.037182893604040146,0.005706563038984314,1257.0,-2.42883423
2071,16,65,183808,0.2,0.284423828125,0.8855136632919312,-39.81853449344635,-0.028107345206080936,-1.0132789611816406e-05,5728,0.0004092704424510632,0.02519133,-0.0437614805996418,0.005196452075324487,1257.0,-2.4307495
2072,16,66,184320,0.2,0.2554931640625,0.8867032527923584,-39.835731983184814,-0.025829003323451616,2.980232238769531e-07,5744,0.0004092704424510632,0.0195734,0.07990220934152603,0.225180190987885,1257.0,-2.4307495
2072,16,67,184832,0.2,0.2044677734375,0.886520266532898,-39.86441469192505,-0.023625131623703055,-3.933906555175781e-06,5760,0.0004092704424510632,0.015053418,-0.02472553588449955,0.004743887788208667,1257.0,-2.43004084
2072,16,68,185344,0.2,0.241455078125,0.8863130807876587,-39.8479346036911,-0.023339643419603817,-4.76837158203125e-07,5776,0.0004092704424510632,0.021040153,0.09543996304273605,0.22518247133120894,1257.0,-2.43004084
2072,17,69,185856,0.2,0.2047119140625,0.8845701813697815,-39.81966972351074,-0.02324046997819096,-1.9669532775878906e-05,5792,0.0004092704424510632,0.015576631,-0.043523140251636505,0.0024841926206136122,1257.0,-2.43004084
2072,17,70,186368,0.2,0.2357177734375,0.8850210905075073,-39.77148079872131,-0.026400869362987578,-5.0067901611328125e-06,5808,0.0004092704424510632,0.018531263,-0.04038295894861221,0.003047965932637453,1257.0,-2.4289515400000004
2071,17,71,186880,0.2,0.2498779296875,0.8843753337860107,-39.78246605396271,-0.02568777978012804,1.7881393432617188e-06,5824,0.0004092704424510632,0.027641732,0.060545265674591064,0.21211165515705943,1257.0,-2.4289515400000004
2068,17,72,187392,0.2,0.25244140625,0.883160412311554,-39.746113896369934,-0.028201124820043333,7.152557373046875e-07,5840,0.0004092704424510632,0.018937767,-0.03244935721158981,0.004082309656951111,1257.0,-2.4241477600000003
2067,18,73,187904,0.2,0.15625,0.8828907012939453,-39.718721866607666,-0.015837796076084487,8.344650268554688e-07,5856,0.0004092704424510632,0.014117996,0.08203545212745667,0.2055376642383635,1257.0,-2.4241477600000003
2067,18,74,188416,0.2,0.2108154296875,0.8813719153404236,-39.68744683265686,-0.024432718812022358,-3.0040740966796875e-05,5872,0.0004092704424510632,0.014373707,-0.040991950780153275,0.0032423134580312762,1257.0,-2.4241477600000003
2067,18,75,188928,0.2,0.2015380859375,0.8793005347251892,-39.6184686422348,-0.022777405712986365,-3.0994415283203125e-06,5888,0.0004092704424510632,0.015961101,-0.03943370282649994,0.002762612773949513,1257.0,-2.4243085900000008
2067,18,76,189440,0.2,0.2171630859375,0.8775886297225952,-39.548813223838806,-0.02294775277550798,3.4570693969726562e-06,5904,0.0004092704424510632,0.017767992,0.07782693952322006,0.2097710845991969,1257.0,-2.4243085900000008
