time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1677,31,104,128512,0.2,0.2374267578125,0.9320636987686157,-41.620883107185364,-0.027687207388225943,-0.13624155521392822,4000,0.0004092704424510632,0.016342698,-0.04099086672067642,0.004708018299425021,1257.0,-2.5271136599999995
1677,32,105,129024,0.2,0.191650390625,0.9313973188400269,-41.58302199840546,-0.02404138116980903,0.15684938430786133,4016,0.0004092704424510632,0.021201864,0.01604265347123146,0.22614095406606793,1257.0,-2.5271136599999995
1677,32,106,129536,0.2,0.2562255859375,0.9311642646789551,-41.56787037849426,-0.024476665930706076,-6.136072158813477,4032,0.0004092704424510632,0.01940415,-0.026157096028327942,0.025854344537947327,1257.0,-2.52441908
1677,32,107,130048,0.2,0.1385498046875,0.9305158257484436,-41.558324456214905,-0.016580332317971624,0.24093025922775269,4048,0.0004092704424510632,0.016509468,0.011833816766738892,0.19677058537490666,1257.0,-2.52441908
1676,32,108,130560,0.2,0.2913818359375,0.9295541048049927,-41.52326500415802,-0.027601199399214238,-11.117325782775879,4064,0.0004092704424510632,0.022392726,-0.031826380640268326,0.0035649851852213033,1257.0,-2.52441908
1676,33,109,131072,0.2,0.2581787109375,0.9282522797584534,-41.49647498130798,-0.02461571610183455,-0.11167609691619873,4080,0.0004092704424510632,0.019024268,-0.02544347196817398,0.0034575515637698118,1257.0,-2.5232115799999995
1675,33,110,131584,0.2,0.166748046875,0.9268643856048584,-41.44711709022522,-0.019027579932298977,0.1469699740409851,4096,0.0004092704424510632,0.016654823,0.026987984776496887,0.23585889767855406,1257.0,-2.5232115799999995
1675,33,111,132096,0.2,0.2303466796875,0.9282128810882568,-41.43134570121765,-0.02519902025233023,-7.435947418212891,4112,0.0004092704424510632,0.019329695,-0.03987836837768555,0.038332819094648585,1257.0,-2.5234551699999996
1675,34,112,132608,0.2,0.14697265625,0.9288862943649292,-41.485231041908264,-0.01762949043768458,0.23914813995361328,4128,0.0004092704424510632,0.01359802,0.034493785351514816,0.22546541690826416,1257.0,-2.5234551699999996
1674,34,113,133120,0.2,0.2750244140625,0.9261956810951233,-41.447534799575806,-0.026412245468236506,0.1692180633544922,4144,0.0004092704424510632,0.019411562,0.02213851362466812,0.13446461758576334,1257.0,-2.5234551699999996
1674,34,114,133632,0.2,0.2601318359375,0.9241287112236023,-41.36058294773102,-0.029923095338745043,-5.857606887817383,4160,0.0004092704424510632,0.01940915,-0.04127122834324837,0.014443172025494277,1257.0,-2.5253704399999997
1673,35,115,134144,0.2,0.102783203125,0.9231200814247131,-41.311230301856995,-0.014353170030517504,0.2683144211769104,4176,0.0004092704424510632,0.012885861,0.013825064525008202,0.1719025814672932,1257.0,-2.5253704399999997
1672,35,116,134656,0.2,0.137939453125,0.9222758412361145,-41.28684377670288,-0.017844558649812825,-5.031551361083984,4192,0.0004092704424510632,0.012438474,-0.01912502571940422,0.058258393488358706,1257.0,-2.52257454
1672,35,117,135168,0.2,0.1927490234375,0.9222110509872437,-41.27139627933502,-0.020306226826505736,0.21745288372039795,4208,0.0004092704424510632,0.016170833,0.007391966879367828,0.2008263780735433,1257.0,-2.52257454
1672,36,118,135680,0.2,0.306640625,0.9218574166297913,-41.267260789871216,-0.03039792946947273,-1.2962212562561035,4224,0.0004092704424510632,0.036532383,-0.03979073092341423,0.0201707084197551,1257.0,-2.52257454
1672,36,119,136192,0.2,0.2808837890625,0.9227548241615295,-41.27406370639801,-0.030564782267902046,-0.4251056909561157,4240,0.0004092704424510632,0.018209647,-0.034028805792331696,0.003750674361072015,1257.0,-2.5205015900000003
1672,36,120,136704,0.2,0.1898193359375,0.9233947992324829,-41.3112587928772,-0.02260343052330427,0.337943971157074,4256,0.0004092704424510632,0.020886227,0.00032255053520202637,0.1306459961924702,1257.0,-2.5205015900000003
1671,37,121,137216,0.2,0.2786865234375,0.9247540235519409,-41.33739423751831,-0.03040038005565293,-5.961711883544922,4272,0.0004092704424510632,0.026180686,-0.028407076373696327,0.03133044554851949,1257.0,-2.51985496
1671,37,122,137728,0.2,0.227294921875,0.925038754940033,-41.3667516708374,-0.028045532133546658,0.29484277963638306,4288,0.0004092704424510632,0.022145161,-0.0009633675217628479,0.18874091911129653,1257.0,-2.51985496
1671,37,123,138240,0.2,0.2591552734375,0.9265812039375305,-41.38274562358856,-0.023476194866816513,-4.761679649353027,4304,0.0004092704424510632,0.024614245,-0.0308865774422884,0.021007191215176135,1257.0,-2.51985496
1671,37,124,138752,0.2,0.254638671875,0.9281073808670044,-41.44086241722107,-0.02750124243902974,0.2990521192550659,4320,0.0004092704424510632,0.019606613,-0.036971233785152435,0.003203714339178987,1257.0,-2.51881586
1671,38,125,139264,0.2,0.2540283203125,0.9276009798049927,-41.45729911327362,-0.023684966115979478,0.3935841917991638,4336,0.0004092704424510632,0.037433695,-0.019316386431455612,0.07416817784542218,1257.0,-2.51881586
1671,38,126,139776,0.2,0.2908935546875,0.9256542325019836,-41.41260468959808,-0.025448989094002172,-6.183931827545166,4352,0.0004092704424510632,0.022157328,-0.026006897911429405,0.008313832207932137,1257.0,-2.5188628
1671,38,127,140288,0.2,0.19921875,0.9249818921089172,-41.368677496910095,-0.020285046710341703,0.07438188791275024,4368,0.0004092704424510632,0.016231496,0.0006973668932914734,0.2229741639457643,1257.0,-2.5188628
1671,39,128,140800,0.2,0.2833251953125,0.9241935610771179,-41.34918689727783,-0.028178448621474672,-1.4338412284851074,4384,0.0004092704424510632,0.031947665,-0.03113439679145813,0.034491714963223785,1257.0,-2.51860106
1671,39,129,141312,0.2,0.158203125,0.9240432381629944,-41.32405388355255,-0.01988433173391968,0.4252306818962097,4400,0.0004092704424510632,0.015451125,0.024371914565563202,0.1927539564203471,1257.0,-2.51860106
1672,39,130,141824,0.2,0.2720947265625,0.9234697818756104,-41.3234361410141,-0.03042583542264765,-0.46663379669189453,4416,0.0004092704424510632,0.027270969,-0.04910406842827797,0.008219722993089817,1257.0,-2.51860106
1672,40,131,142336,0.2,0.264404296875,0.9235518574714661,-41.30594611167908,-0.027451215602923185,-0.09719181060791016,4432,0.0004092704424510632,0.017314281,-0.04638008773326874,0.004263336690200958,1257.0,-2.5190151600000004
1672,40,132,142848,0.2,0.145263671875,0.9235490560531616,-41.30482375621796,-0.017775972111849114,0.17179298400878906,4448,0.0004092704424510632,0.016835317,0.01858254335820675,0.20945149566978216,1257.0,-2.5190151600000004
1673,40,133,143360,0.2,0.2392578125,0.9226711392402649,-41.288017988204956,-0.023287385643925518,-5.017257213592529,4464,0.0004092704424510632,0.021280617,-0.020208105444908142,0.02941283307154663,1257.0,-2.5216374999999998
1673,41,134,143872,0.2,0.1717529296875,0.9221839904785156,-41.26346838474274,-0.025175429764203727,0.34512317180633545,4480,0.0004092704424510632,0.017997015,0.008834779262542725,0.17811606591567397,1257.0,-2.5216374999999998
1673,41,135,144384,0.2,0.280517578125,0.9195815324783325,-41.209778904914856,-0.027719532343326136,-11.696749687194824,4496,0.0004092704424510632,0.025422359,-0.029100628569722176,0.004712162353825988,1257.0,-2.5216374999999998
1673,41,136,144896,0.2,0.323486328125,0.9189730882644653,-41.15039038658142,-0.03582998825004324,-0.14149463176727295,4512,0.0004092704424510632,0.034084067,-0.04915408045053482,0.0027433072245912626,1257.0,-2.5182648599999995
1673,41,137,145408,0.2,0.1578369140625,0.9193335771560669,-41.148334980010986,-0.021059418795630336,0.1557653546333313,4528,0.0004092704424510632,0.01685025,0.015873394906520844,0.20589637733064592,1257.0,-2.5182648599999995
1673,42,138,145920,0.2,0.244140625,0.9185184240341187,-41.15688478946686,-0.029456239863066003,-6.573042392730713,4544,0.0004092704424510632,0.023184314,-0.04212237894535065,0.03571960318367928,1257.0,-2.51733126
1673,42,139,146432,0.2,0.1939697265625,0.9175315499305725,-41.12652027606964,-0.024140985013218597,0.19506561756134033,4560,0.0004092704424510632,0.02106512,0.0032191984355449677,0.21444198489189148,1257.0,-2.51733126
1673,42,140,146944,0.2,0.3006591796875,0.9169228672981262,-41.096800446510315,-0.026311484165489674,-0.20626282691955566,4576,0.0004092704424510632,0.025370803,-0.020784469321370125,0.02864442707505077,1257.0,-2.51733126
1673,43,141,147456,0.2,0.2596435546875,0.9162707328796387,-41.07738792896271,-0.025167544896248728,-1.372450828552246,4592,0.0004092704424510632,0.020924434,-0.03762887045741081,0.007221751366159879,1257.0,-2.51646457
1673,43,142,147968,0.2,0.135009765625,0.9159362316131592,-41.063923716545105,-0.019051528346608393,0.2050555944442749,4608,0.0004092704424510632,0.017294465,-0.000346209853887558,0.2018677976448089,1257.0,-2.51646457
1673,43,143,148480,0.2,0.1920166015625,0.9163190126419067,-41.06025421619415,-0.018096287931257393,-5.0565948486328125,4624,0.0004092704424510632,0.020304993,-0.022579960525035858,0.038447535887826234,1257.0,-2.5155256899999996
1672,44,144,148992,0.2,0.135986328125,0.9168668389320374,-41.08326804637909,-0.016656670573865995,0.3086159825325012,4640,0.0004092704424510632,0.013836996,0.02435184270143509,0.19222249370068312,1257.0,-2.5155256899999996
1672,44,145,149504,0.2,0.2286376953125,0.9180017709732056,-41.10837149620056,-0.020221964514348656,-0.0985647439956665,4656,0.0004092704424510632,0.021597771,0.007052896544337273,0.052401701803319156,1257.0,-2.5155256899999996
1671,44,146,150016,0.2,0.266845703125,0.9181591868400574,-41.131543040275574,-0.02393896199646406,-1.8361210823059082,4672,0.0004092704424510632,0.024547167,-0.02711298130452633,0.008505213205353357,1257.0,-2.51340188
1671,45,147,150528,0.2,0.185791015625,0.9186704754829407,-41.14691758155823,-0.024207633483456448,0.2753152847290039,4688,0.0004092704424510632,0.016538458,0.00655674934387207,0.1424932307563722,1257.0,-2.51340188
4153,0,1,151040,0.2,0.201416015625,0.9180548787117004,-41.1492383480072,-0.02100031202280661,-5.055068016052246,4704,0.0004092704424510632,0.01810552,-0.018656043335795403,0.03528753126738593,1257.0,-2.5123158
2387,0,2,151552,0.2,0.1473388671875,0.9181517362594604,-41.13330376148224,-0.01785599063441623,0.34832948446273804,4720,0.0004092704424510632,0.017420065,0.029704011976718903,0.18104151310399175,1257.0,-2.5123158
2073,0,3,152064,0.2,0.271240234375,0.917502224445343,-41.130656242370605,-0.030269870534539223,-6.1116156578063965,4736,0.0004092704424510632,0.021221783,-0.04286760836839676,0.008887264062650502,1257.0,-2.5123158
1949,1,4,152576,0.2,0.2564697265625,0.917960524559021,-41.11325144767761,-0.02969346426834818,0.14431500434875488,4752,0.0004092704424510632,0.017965853,-0.04184896871447563,0.00247840136216837,1257.0,-2.51038484
1869,1,5,153088,0.2,0.2159423828125,0.9178072810173035,-41.12264311313629,-0.02362135727889836,0.17313456535339355,4768,0.0004092704424510632,0.023045871,-0.01518754567950964,0.09005329193314537,1257.0,-2.51038484
1821,1,6,153600,0.2,0.2384033203125,0.9195185899734497,-41.13776361942291,-0.021576855797320604,-4.7968525886535645,4784,0.0004092704424510632,0.019791443,-0.02617104910314083,0.01628088773577474,1257.0,-2.51256384
1787,2,7,154112,0.2,0.166748046875,0.9200897216796875,-41.19328951835632,-0.017215290252352133,0.1747308373451233,4800,0.0004092704424510632,0.015778307,0.02317487634718418,0.17000683932565153,1257.0,-2.51256384
1760,2,8,154624,0.2,0.2191162109375,0.9220554232597351,-41.21999788284302,-0.02353731996845454,-2.5179319381713867,4816,0.0004092704424510632,0.015996605,-0.015757475048303604,0.0375567456940189,1257.0,-2.51277456
1745,2,9,155136,0.2,0.1666259765625,0.9231908321380615,-41.290122389793396,-0.01908904712763615,0.5582919716835022,4832,0.0004092704424510632,0.017667133,0.026935383677482605,0.16058536781929433,1257.0,-2.51277456
1736,2,10,155648,0.2,0.2774658203125,0.9236204028129578,-41.3132700920105,-0.025217737682396546,-2.0124330520629883,4848,0.0004092704424510632,0.025867732,-0.036777328699827194,0.007513947391998954,1257.0,-2.51277456
1727,3,11,156160,0.2,0.2362060546875,0.9235801100730896,-41.31932854652405,-0.02412147805443965,-0.2398158311843872,4864,0.0004092704424510632,0.018527586,-0.027410242706537247,0.004500499242567457,1257.0,-2.5131994399999997
1720,3,12,156672,0.2,0.218017578125,0.9242428541183472,-41.3194979429245,-0.02950612985296175,0.24644184112548828,4880,0.0004092704424510632,0.022819167,0.0006414800882339478,0.15022484376095235,1257.0,-2.5131994399999997
1714,3,13,157184,0.2,0.25048828125,0.9240407347679138,-41.33183014392853,-0.02112498898350168,-6.608525276184082,4896,0.0004092704424510632,0.021019947,-0.021957598626613617,0.01912624092074111,1257.0,-2.51396925
1708,4,14,157696,0.2,0.1934814453125,0.9238029718399048,-41.321309328079224,-0.023634704761207104,0.2917823791503906,4912,0.0004092704424510632,0.016651768,0.00842028483748436,0.14067380921915174,1257.0,-2.51396925
1704,4,15,158208,0.2,0.2855224609375,0.9229709506034851,-41.31253969669342,-0.023892098979558796,-17.360958099365234,4928,0.0004092704424510632,0.02561055,-0.028328439220786095,0.002786646798995207,1257.0,-2.51396925
1700,4,16,158720,0.2,0.2059326171875,0.9220892786979675,-41.28166604042053,-0.02300955099053681,-0.11445116996765137,4944,0.0004092704424510632,0.01589061,-0.037068430334329605,0.0030085338366916403,1257.0,-2.51353771
1698,5,17,159232,0.2,0.15087890625,0.9218457341194153,-41.25531470775604,-0.019917953257390764,0.16417008638381958,4960,0.0004092704424510632,0.01829074,-0.013127399608492851,0.1648279286455363,1257.0,-2.51353771
1696,5,18,159744,0.2,0.237060546875,0.921749472618103,-41.25789189338684,-0.022530268877744675,-7.076333045959473,4976,0.0004092704424510632,0.02311788,-0.03544091060757637,0.02430019128951244,1257.0,-2.5144605099999997
1696,5,19,160256,0.2,0.1846923828125,0.9215776324272156,-41.253488302230835,-0.020108887954847887,0.18179982900619507,4992,0.0004092704424510632,0.019899618,0.004021897912025452,0.1965788386296481,1257.0,-2.5144605099999997
1696,6,20,160768,0.2,0.2462158203125,0.9216977953910828,-41.24940466880798,-0.023636540194274858,-0.07619273662567139,5008,0.0004092704424510632,0.014898493,-0.011044731363654137,0.03697069262852892,1257.0,-2.5144605099999997
1695,6,21,161280,0.2,0.265625,0.9221563935279846,-41.26167714595795,-0.026329519532737322,-2.453709840774536,5024,0.0004092704424510632,0.024032284,-0.03402014076709747,0.008151313610142097,1257.0,-2.51295639
1695,6,22,161792,0.2,0.1728515625,0.9205405116081238,-41.25612759590149,-0.019522453731042333,0.1608152985572815,5040,0.0004092704424510632,0.015984781,-0.008159223943948746,0.16287177533376962,1257.0,-2.51295639
1696,6,23,162304,0.2,0.219970703125,0.9199824333190918,-41.20172619819641,-0.02151908806990832,-7.3719329833984375,5056,0.0004092704424510632,0.018524595,-0.028601616621017456,0.020865031983703375,1257.0,-2.51373107
1696,7,24,162816,0.2,0.1761474609375,0.9191245436668396,-41.1982147693634,-0.020866878920060117,0.12237280607223511,5072,0.0004092704424510632,0.02019177,0.01742604374885559,0.21316618518903852,1257.0,-2.51373107
1696,7,25,163328,0.2,0.3250732421875,0.9182800054550171,-41.156721234321594,-0.028978680420550518,-1.0570173263549805,5088,0.0004092704424510632,0.028979614,-0.029636291787028313,0.008464786456897855,1257.0,-2.51373107
1696,7,26,163840,0.2,0.24658203125,0.9185382723808289,-41.14701700210571,-0.025882583344355226,-0.19211804866790771,5104,0.0004092704424510632,0.016401846,-0.03576083108782768,0.0030364232807187364,1257.0,-2.51357151
1697,8,27,164352,0.2,0.21240234375,0.9182465672492981,-41.156455397605896,-0.0257913934183307,0.3530181050300598,5120,0.0004092704424510632,0.021662842,0.0008864849805831909,0.14665883989073336,1257.0,-2.51357151
1696,8,28,164864,0.2,0.2362060546875,0.9180936217308044,-41.147436022758484,-0.027833308646222576,-3.8003644943237305,5136,0.0004092704424510632,0.01685892,-0.0368688702583313,0.04392669815570116,1257.0,-2.51198263
1696,8,29,165376,0.2,0.1650390625,0.9174178242683411,-41.141889810562134,-0.020887696475256234,0.5031002163887024,5152,0.0004092704424510632,0.017345978,0.023760363459587097,0.17757440777495503,1257.0,-2.51198263
1695,9,30,165888,0.2,0.2333984375,0.9165642857551575,-41.10388147830963,-0.02672277002420742,-3.4730067253112793,5168,0.0004092704424510632,0.022041738,-0.026429791003465652,0.03409601631574333,1257.0,-2.51198263
1695,9,31,166400,0.2,0.2376708984375,0.9165642261505127,-41.087486743927,-0.025615423728595488,0.3635143041610718,5184,0.0004092704424510632,0.018050082,-0.03321576863527298,0.0053003365464974195,1257.0,-2.5117422900000004
1695,9,32,166912,0.2,0.1982421875,0.9158629775047302,-41.07332646846771,-0.023326265130890533,0.48169559240341187,5200,0.0004092704424510632,0.021306489,-0.03491741791367531,0.06732040533097461,1257.0,-2.5117422900000004
1695,9,33,167424,0.2,0.2513427734375,0.9149815440177917,-41.04132306575775,-0.021492849104106426,-6.640250205993652,5216,0.0004092704424510632,0.023064151,-0.025868799537420273,0.011200693770661019,1257.0,-2.5125937
1694,10,34,167936,0.2,0.2430419921875,0.9138872027397156,-41.01108527183533,-0.025039222033228725,0.05019843578338623,5232,0.0004092704424510632,0.019316748,0.005571890622377396,0.2642896971665323,1257.0,-2.5125937
1693,10,35,168448,0.2,0.2977294921875,0.9133303165435791,-40.968982338905334,-0.030617801734479144,-7.097560882568359,5248,0.0004092704424510632,0.024659693,-0.0355682373046875,0.006046381218766328,1257.0,-2.51019793
1692,10,36,168960,0.2,0.1729736328125,0.9133726358413696,-40.95633065700531,-0.022920684932614677,0.15715855360031128,5264,0.0004092704424510632,0.021505672,0.008638683706521988,0.21110087912529707,1257.0,-2.51019793
1691,11,37,169472,0.2,0.293212890625,0.9120272994041443,-40.936362981796265,-0.02732732221193146,-1.455482006072998,5280,0.0004092704424510632,0.024119176,-0.027270615100860596,0.006202831136761233,1257.0,-2.51019793
1689,11,38,169984,0.2,0.2545166015625,0.9108302593231201,-40.8912148475647,-0.028466083298553713,-0.0712047815322876,5296,0.0004092704424510632,0.020629661,-0.04455731809139252,0.005381815601140261,1257.0,-2.5108659500000003
1687,11,39,170496,0.2,0.14892578125,0.9108269214630127,-40.87055790424347,-0.02066577909863554,0.2620919346809387,5312,0.0004092704424510632,0.020935109,0.035260818898677826,0.21821939968504012,1257.0,-2.5108659500000003
1686,12,40,171008,0.2,0.259521484375,0.9104923009872437,-40.86569654941559,-0.026922355638816953,-8.273508071899414,5328,0.0004092704424510632,0.019795284,-0.042284104973077774,0.009170672434265725,1257.0,-2.5112553500000003
1684,12,41,171520,0.2,0.2620849609375,0.909890353679657,-40.837618827819824,-0.023833966959500685,0.035520732402801514,5344,0.0004092704424510632,0.025068,0.014197997748851776,0.3326064774300903,1257.0,-2.5112553500000003
1683,12,42,172032,0.2,0.2474365234375,0.9092664122581482,-40.816834568977356,-0.025749889522558078,-8.568493843078613,5360,0.0004092704424510632,0.019120822,-0.03182768449187279,0.0029600456364278216,1257.0,-2.5112553500000003
1681,13,43,172544,0.2,0.24462890625,0.9087848663330078,-40.80077338218689,-0.026379710907349363,-0.17419826984405518,5376,0.0004092704424510632,0.016685389,-0.03241295740008354,0.0030792174002272077,1257.0,-2.5128224
1680,13,44,173056,0.2,0.145751953125,0.9078968167304993,-40.78199076652527,-0.021976448042551056,0.17653483152389526,5392,0.0004092704424510632,0.018320821,-0.0004441365599632263,0.24450706061907113,1257.0,-2.5128224
1679,13,45,173568,0.2,0.236572265625,0.9079419374465942,-40.756046772003174,-0.02435877088282723,-6.2329630851745605,5408,0.0004092704424510632,0.028858561,-0.028875723481178284,0.03200038813520223,1257.0,-2.51096797
1678,14,46,174080,0.2,0.1192626953125,0.9080455303192139,-40.7696316242218,-0.015349457156844437,0.17526543140411377,5424,0.0004092704424510632,0.01630238,0.019744068384170532,0.24288465501740575,1257.0,-2.51096797
1677,14,47,174592,0.2,0.3597412109375,0.9078841209411621,-40.76511836051941,-0.0317437581543345,-0.5476242303848267,5440,0.0004092704424510632,0.03276805,-0.023816298693418503,0.028219595144037157,1257.0,-2.51096797
1677,14,48,175104,0.2,0.2724609375,0.9072718024253845,-40.75616705417633,-0.024308222549734637,-1.5243806838989258,5456,0.0004092704424510632,0.025402755,-0.02748819999396801,0.0034960556440637447,1257.0,-2.5127905200000002
1676,14,49,175616,0.2,0.120849609375,0.9072090983390808,-40.737985134124756,-0.014480220968835056,0.22321105003356934,5472,0.0004092704424510632,0.016528921,0.018742917105555534,0.2193423849530518,1257.0,-2.5127905200000002
1675,15,50,176128,0.2,0.24560546875,0.9062552452087402,-40.721299171447754,-0.022525369451614097,-8.844762802124023,5488,0.0004092704424510632,0.023167152,-0.03498663753271103,0.03112294088350609,1257.0,-2.5113070499999997
1674,15,51,176640,0.2,0.2130126953125,0.9060646891593933,-40.695494055747986,-0.025366648282215465,0.0811648964881897,5504,0.0004092704424510632,0.024906343,0.011997111141681671,0.265668788459152,1257.0,-2.5113070499999997
1674,15,52,177152,0.2,0.22607421875,0.9046884775161743,-40.678112626075745,-0.017350822512526065,-1.297487497329712,5520,0.0004092704424510632,0.02238186,-0.017640290781855583,0.009511004303931259,1257.0,-2.5113070499999997
1674,16,53,177664,0.2,0.2642822265625,0.9030435085296631,-40.6176917552948,-0.02972175451577641,-0.05959630012512207,5536,0.0004092704424510632,0.01746673,-0.03790635988116264,0.003125560913758818,1257.0,-2.50965936
1675,16,54,178176,0.2,0.1568603515625,0.9018159508705139,-40.555026054382324,-0.018408276577247307,0.40735387802124023,5552,0.0004092704424510632,0.017666608,0.0029135048389434814,0.17471584817394614,1257.0,-2.50965936
1675,16,55,178688,0.2,0.242431640625,0.9024028182029724,-40.539257645606995,-0.024357674104976468,-4.941079139709473,5568,0.0004092704424510632,0.016324176,-0.022794058546423912,0.037401555164251477,1257.0,-2.50975346
1676,17,56,179200,0.2,0.094482421875,0.9017544388771057,-40.55840599536896,-0.01365486097347457,0.2999860644340515,5584,0.0004092704424510632,0.015288192,0.028272442519664764,0.27088282140903175,1257.0,-2.50975346
1676,17,57,179712,0.2,0.299560546875,0.9010685086250305,-40.520477414131165,-0.024094631109619513,-1.9377198219299316,5600,0.0004092704424510632,0.02990114,-0.02134556695818901,0.02806705969851464,1257.0,-2.50975346
1677,17,58,180224,0.2,0.2828369140625,0.9021838307380676,-40.52376437187195,-0.03141492250142619,0.29751646518707275,5616,0.0004092704424510632,0.022936145,-0.047678377479314804,0.006795194785809144,1257.0,-2.50980989
1677,18,59,180736,0.2,0.1712646484375,0.9030405879020691,-40.55312764644623,-0.01945529622025788,0.5739781260490417,5632,0.0004092704424510632,0.026374474,-0.022563282400369644,0.0763729854952544,1257.0,-2.50980989
1677,18,60,181248,0.2,0.26416015625,0.9020578265190125,-40.55355989933014,-0.02395673596765846,-8.30882740020752,5648,0.0004092704424510632,0.02141082,-0.02446937747299671,0.011650779764750041,1257.0,-2.5102057500000003
1678,18,61,181760,0.2,0.214599609375,0.9017506241798401,-40.53009068965912,-0.019646075495984405,0.04044485092163086,5664,0.0004092704424510632,0.018381808,0.022700320929288864,0.3362607245799154,1257.0,-2.5102057500000003
1678,18,62,182272,0.2,0.252197265625,0.9013717174530029,-40.51974821090698,-0.024893357942346483,-5.374375820159912,5680,0.0004092704424510632,0.016962042,-0.03512001037597656,0.0077730194316245615,1257.0,-2.5089866000000005
1678,19,63,182784,0.2,0.1488037109375,0.9009010791778564,-40.50443780422211,-0.01776311092544347,0.15772050619125366,5696,0.0004092704424510632,0.018231422,0.027322683483362198,0.2716679032891989,1257.0,-2.5089866000000005
1679,19,64,183296,0.2,0.3057861328125,0.9004915952682495,-40.48418200016022,-0.029190936213126406,-0.8162870407104492,5712,0.0004092704424510632,0.023586165,-0.03037238121032715,0.010012541839387268,1257.0,-2.5089866000000005
1679,19,65,183808,0.2,0.3060302734375,0.9008640050888062,-40.4764746427536,-0.03412960487185046,-0.37503910064697266,5728,0.0004092704424510632,0.024071433,-0.04014734923839569,0.00563695374148665,1257.0,-2.50999279
1680,20,66,184320,0.2,0.1571044921875,0.9011818170547485,-40.491079568862915,-0.021306192327756435,0.26126283407211304,5744,0.0004092704424510632,0.018964604,0.03885825723409653,0.28578165476210415,1257.0,-2.50999279
1680,20,67,184832,0.2,0.3157958984375,0.9014735817909241,-40.49866580963135,-0.026572709160973318,-7.1363372802734375,5760,0.0004092704424510632,0.03184346,-0.03762703388929367,0.013346069608815014,1257.0,-2.50865558
1680,20,68,185344,0.2,0.1309814453125,0.901259183883667,-40.50273931026459,-0.015193993429420516,0.09569472074508667,5776,0.0004092704424510632,0.014996989,0.05402550473809242,0.33671766170300543,1257.0,-2.50865558
1681,21,69,185856,0.2,0.22021484375,0.8999113440513611,-40.48006629943848,-0.023724561382550746,-3.7374520301818848,5792,0.0004092704424510632,0.016266983,-0.025615282356739044,0.003149099531583488,1257.0,-2.50865558
1681,21,70,186368,0.2,0.2445068359375,0.898316502571106,-40.43614101409912,-0.0272946422919631,-0.12934577465057373,5808,0.0004092704424510632,0.016994376,-0.033765099942684174,0.0037631811283063143,1257.0,-2.5077627700000003
1681,21,71,186880,0.2,0.1346435546875,0.8982154130935669,-40.407397389411926,-0.019639095102320425,0.2178196907043457,5824,0.0004092704424510632,0.013423014,0.032968733459711075,0.29386354284361005,1257.0,-2.5077627700000003
1681,21,72,187392,0.2,0.258544921875,0.8979411125183105,-40.41136944293976,-0.025141898775473237,-7.616227149963379,5840,0.0004092704424510632,0.022350248,-0.035178255289793015,0.015527662661042996,1257.0,-2.50418103
1682,22,73,187904,0.2,0.1551513671875,0.8975051045417786,-40.3962242603302,-0.01802555873291567,0.0913737416267395,5856,0.0004092704424510632,0.01742914,0.03635686635971069,0.33433642564341426,1257.0,-2.50418103
1682,22,74,188416,0.2,0.3056640625,0.8968912363052368,-40.3799033164978,-0.027445298881502822,-6.196926116943359,5872,0.0004092704424510632,0.029872905,-0.043763965368270874,0.006039449988747947,1257.0,-2.50418103
1681,22,75,188928,0.2,0.226318359375,0.8951168656349182,-40.33370077610016,-0.024736370076425374,-0.08437192440032959,5888,0.0004092704424510632,0.01279759,-0.02744336985051632,0.0024568847838963848,1257.0,-2.50574316
1681,23,76,189440,0.2,0.16162109375,0.8945702910423279,-40.288870096206665,-0.022164641122799367,0.190199077129364,5904,0.0004092704424510632,0.021856837,0.020210634917020798,0.27178151858970523,1257.0,-2.50574316
1680,23,77,189952,0.2,0.2572021484375,0.8962810635566711,-40.30415105819702,-0.026608251238940284,-7.070216178894043,5920,0.0004092704424510632,0.02375416,-0.03452572971582413,0.04467603552620858,1257.0,-2.5050603400000004
1680,23,78,190464,0.2,0.165771484375,0.8965073227882385,-40.35581409931183,-0.02151631515880581,0.16336023807525635,5936,0.0004092704424510632,0.01770206,0.025527197867631912,0.2980225265491754,1257.0,-2.5050603400000004
1680,24,79,190976,0.2,0.33056640625,0.8969483375549316,-40.354722023010254,-0.02820569439791143,-0.5606650114059448,5952,0.0004092704424510632,0.03766729,-0.018630173057317734,0.044679784565232694,1257.0,-2.5050603400000004
1679,24,80,191488,0.2,0.292236328125,0.8973485231399536,-40.37610971927643,-0.024352002365048975,-5.1213507652282715,5968,0.0004092704424510632,0.019117068,-0.03740592673420906,0.004329839473939501,1257.0,-2.50481443
1679,24,81,192000,0.2,0.14697265625,0.8972458243370056,-40.38275730609894,-0.015985864905815106,0.21353036165237427,5984,0.0004092704424510632,0.015417538,0.010545508936047554,0.24136249162256718,1257.0,-2.50481443
1678,25,82,192512,0.2,0.211669921875,0.8976085186004639,-40.38481938838959,-0.019618671089119744,-5.4318528175354,6000,0.0004092704424510632,0.023150362,-0.01210717111825943,0.041581770521588624,1257.0,-2.50429885
