time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/clip_fraction,train/std,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/learning_rate,train/approx_kl,train/loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1717,30,104,128512,0.2,0.2037353515625,0.9667744040489197,-42.76822805404663,-0.02036290521209594,-0.13050150871276855,4000,0.0004092704424510632,0.013013577,-0.02805498242378235,0.005094123371236492,1257.0,-2.55158498
1719,31,105,129024,0.2,0.14990234375,0.9662540555000305,-42.76531684398651,-0.020090846286620945,0.2542686462402344,4016,0.0004092704424510632,0.021948416,0.06494979560375214,0.3001504542771727,1257.0,-2.55158498
1720,31,106,129536,0.2,0.2337646484375,0.96534663438797,-42.738741636276245,-0.025483393430477008,-5.631057262420654,4032,0.0004092704424510632,0.019176643,-0.034725069999694824,0.006551693055371288,1257.0,-2.5493237000000004
1722,31,107,130048,0.2,0.176513671875,0.96494460105896,-42.718332290649414,-0.01660186203662306,0.146323561668396,4048,0.0004092704424510632,0.015641317,0.045347876846790314,0.2808579015545547,1257.0,-2.5493237000000004
1723,32,108,130560,0.2,0.251953125,0.9665466547012329,-42.73459053039551,-0.019890219788067043,-9.17377758026123,4064,0.0004092704424510632,0.017699467,-0.022022228688001633,0.004125555380596779,1257.0,-2.5493237000000004
1725,32,109,131072,0.2,0.240478515625,0.9669512510299683,-42.7778217792511,-0.025431335903704166,-0.04324138164520264,4080,0.0004092704424510632,0.015039684,-0.043840572237968445,0.0031654480917495675,1257.0,-2.54655046
1727,32,110,131584,0.2,0.1817626953125,0.9672313332557678,-42.781665444374084,-0.020601720694685355,0.15300977230072021,4096,0.0004092704424510632,0.015412322,0.01339525356888771,0.2856592189054936,1257.0,-2.54655046
1728,32,111,132096,0.2,0.21484375,0.9671919941902161,-42.78920376300812,-0.019819616281893104,-7.504271507263184,4112,0.0004092704424510632,0.01683285,-0.03002113476395607,0.01872521304176189,1257.0,-2.54523286
1730,33,112,132608,0.2,0.173095703125,0.9672631025314331,-42.785532116889954,-0.02114311489276588,0.08831685781478882,4128,0.0004092704424510632,0.0196241,0.024593792855739594,0.3337043805513531,1257.0,-2.54523286
1731,33,113,133120,0.2,0.29931640625,0.9661510586738586,-42.77523148059845,-0.023944263899466023,0.0804891586303711,4144,0.0004092704424510632,0.022508502,-0.01998421736061573,0.03119144547963515,1257.0,-2.54523286
1731,33,114,133632,0.2,0.29150390625,0.9674554467201233,-42.76504325866699,-0.026362225820776075,-4.580338954925537,4160,0.0004092704424510632,0.020681698,-0.045339226722717285,0.003767203088500537,1257.0,-2.54441343
1733,33,115,134144,0.2,0.1131591796875,0.9677476286888123,-42.80142033100128,-0.012862813979154453,0.1494850516319275,4176,0.0004092704424510632,0.012119764,0.030613265931606293,0.2899467973038554,1257.0,-2.54441343
1734,34,116,134656,0.2,0.2252197265625,0.9670522212982178,-42.79085862636566,-0.021931838884484023,-6.777515411376953,4192,0.0004092704424510632,0.017161075,-0.02081795036792755,0.020805501204449683,1257.0,-2.54322784
1736,34,117,135168,0.2,0.1456298828125,0.9667952060699463,-42.77596867084503,-0.018332539475522935,0.1481391191482544,4208,0.0004092704424510632,0.016585626,0.03202730417251587,0.33834869554266334,1257.0,-2.54322784
1738,34,118,135680,0.2,0.347412109375,0.9679325819015503,-42.78397285938263,-0.028981125054997392,-1.3403284549713135,4224,0.0004092704424510632,0.04060161,-0.041864555329084396,0.0076997230789856985,1257.0,-2.54322784
1739,35,119,136192,0.2,0.2657470703125,0.9688076376914978,-42.82081663608551,-0.02525072149001062,-0.156807541847229,4240,0.0004092704424510632,0.020874206,-0.03344591334462166,0.002461633561324561,1257.0,-2.5422637700000004
1740,35,120,136704,0.2,0.09521484375,0.9681455492973328,-42.827625155448914,-0.012189726476208307,0.34821271896362305,4256,0.0004092704424510632,0.017780751,0.03816854953765869,0.22482857666909695,1257.0,-2.5422637700000004
1741,35,121,137216,0.2,0.2498779296875,0.9680788516998291,-42.80049467086792,-0.026300458106561564,-8.119718551635742,4272,0.0004092704424510632,0.027377076,-0.025266919285058975,0.043405109317973256,1257.0,-2.53863782
1742,35,122,137728,0.2,0.1224365234375,0.9680806398391724,-42.80513775348663,-0.015707165061030537,0.2887546420097351,4288,0.0004092704424510632,0.016579755,0.032807402312755585,0.2928951997309923,1257.0,-2.53863782
1743,36,123,138240,0.2,0.2369384765625,0.9685147404670715,-42.80413496494293,-0.02252924584900029,-6.911371231079102,4304,0.0004092704424510632,0.027995871,-0.026146287098526955,0.021255080646369606,1257.0,-2.53863782
1744,36,124,138752,0.2,0.2584228515625,0.9695315957069397,-42.82954454421997,-0.0250188811623957,0.10691946744918823,4320,0.0004092704424510632,0.018740775,-0.02623644843697548,0.0023791398780304007,1257.0,-2.5372871000000004
1745,36,125,139264,0.2,0.1640625,0.9695435762405396,-42.85592007637024,-0.01990338190807961,0.12848776578903198,4336,0.0004092704424510632,0.022885036,-0.010760808363556862,0.12570924026658759,1257.0,-2.5372871000000004
1747,36,126,139776,0.2,0.277587890625,0.9695140719413757,-42.84773659706116,-0.02498603067942895,-5.616504192352295,4352,0.0004092704424510632,0.029548448,-0.03428918123245239,0.006414848881831858,1257.0,-2.53192509
1747,37,127,140288,0.2,0.172119140625,0.9694514870643616,-42.85049605369568,-0.020694104678113945,0.1616891622543335,4368,0.0004092704424510632,0.016307225,0.05495695769786835,0.2944698261562735,1257.0,-2.53192509
1746,37,128,140800,0.2,0.27734375,0.9688642621040344,-42.839051485061646,-0.02733889507362619,-1.5422894954681396,4384,0.0004092704424510632,0.01993628,-0.024377737194299698,0.018747364345472306,1257.0,-2.53241104
1746,37,129,141312,0.2,0.0806884765625,0.9683865308761597,-42.82728850841522,-0.01586928566393908,0.22130072116851807,4400,0.0004092704424510632,0.014524529,0.026704976335167885,0.28092439169995487,1257.0,-2.53241104
1745,38,130,141824,0.2,0.319580078125,0.9686905145645142,-42.82447147369385,-0.027023002039641142,-0.5121690034866333,4416,0.0004092704424510632,0.022191126,-0.03444107621908188,0.013004932116018608,1257.0,-2.53241104
1745,38,131,142336,0.2,0.2943115234375,0.9698822498321533,-42.85576128959656,-0.02936074259923771,-3.051473617553711,4432,0.0004092704424510632,0.023641977,-0.03641273081302643,0.0032304114938597195,1257.0,-2.5298085100000005
1744,38,132,142848,0.2,0.16796875,0.9700990319252014,-42.8829243183136,-0.018525485356803983,0.2620263695716858,4448,0.0004092704424510632,0.017674368,0.04133371636271477,0.2593848130200058,1257.0,-2.5298085100000005
1744,39,133,143360,0.2,0.2421875,0.9715749621391296,-42.898926854133606,-0.02133763604797423,-6.486222743988037,4464,0.0004092704424510632,0.018140517,-0.020591959357261658,0.02583309361943975,1257.0,-2.5299948
1744,39,134,143872,0.2,0.1431884765625,0.9727392792701721,-42.95309829711914,-0.022780250699725002,0.2301444411277771,4480,0.0004092704424510632,0.017200626,0.011938869953155518,0.2600663616321981,1257.0,-2.5299948
1743,39,135,144384,0.2,0.279541015625,0.9750671982765198,-42.99656534194946,-0.025289531447924674,-12.81568431854248,4496,0.0004092704424510632,0.0176403,-0.029896602034568787,0.0026422808459756197,1257.0,-2.5299948
1742,39,136,144896,0.2,0.3175048828125,0.975881040096283,-43.054505348205566,-0.030749629891943187,-0.0493701696395874,4512,0.0004092704424510632,0.023656838,-0.03911953419446945,0.002595989717519842,1257.0,-2.52921603
1741,40,137,145408,0.2,0.193115234375,0.9755058884620667,-43.064337730407715,-0.025047168659511954,0.1917465329170227,4528,0.0004092704424510632,0.020365551,0.0041877105832099915,0.24068150180391967,1257.0,-2.52921603
1741,40,138,145920,0.2,0.25,0.9769251942634583,-43.06968867778778,-0.021482495845702942,-6.614076137542725,4544,0.0004092704424510632,0.02140968,-0.020999180153012276,0.024454904079902917,1257.0,-2.52999836
1740,40,139,146432,0.2,0.123779296875,0.9777909517288208,-43.12185204029083,-0.017959590841201134,0.13490206003189087,4560,0.0004092704424510632,0.015556729,0.01420765370130539,0.2759738944005221,1257.0,-2.52999836
1739,41,140,146944,0.2,0.2999267578125,0.9758320450782776,-43.10872411727905,-0.025520722956571262,-0.7220039367675781,4576,0.0004092704424510632,0.030690972,-0.02858574315905571,0.025504798046313226,1257.0,-2.52999836
1738,41,141,147456,0.2,0.3189697265625,0.9745305180549622,-43.03335440158844,-0.03495004434080329,-0.40075206756591797,4592,0.0004092704424510632,0.021869373,-0.03856182098388672,0.002967000054923119,1257.0,-2.53044734
1738,41,142,147968,0.2,0.104736328125,0.9747475385665894,-43.01093554496765,-0.015576104604406282,0.3126375079154968,4608,0.0004092704424510632,0.015143044,0.017849963158369064,0.2226727968081832,1257.0,-2.53044734
1737,42,143,148480,0.2,0.189453125,0.9752192497253418,-43.02640724182129,-0.017879399842058774,-7.376046180725098,4624,0.0004092704424510632,0.018237207,-0.024819590151309967,0.041117045271676034,1257.0,-2.529954
1735,42,144,148992,0.2,0.1077880859375,0.975685179233551,-43.040096044540405,-0.013909991015680134,0.12730401754379272,4640,0.0004092704424510632,0.015244866,0.05535637587308884,0.2747073092032224,1257.0,-2.529954
1736,42,145,149504,0.2,0.1968994140625,0.9761604070663452,-43.05457282066345,-0.020610245075658895,-0.34742987155914307,4656,0.0004092704424510632,0.015105724,-0.02385786920785904,0.0071095658640842885,1257.0,-2.529954
1734,43,146,150016,0.2,0.2548828125,0.9750127196311951,-43.04222095012665,-0.027724292187485844,-0.21018993854522705,4672,0.0004092704424510632,0.01962838,-0.03481755405664444,0.003037990114535205,1257.0,-2.53087889
1733,43,147,150528,0.2,0.120361328125,0.9745749235153198,-43.01371991634369,-0.015445096389157698,0.3620423674583435,4688,0.0004092704424510632,0.016798817,0.009463461115956306,0.17659907671622932,1257.0,-2.53087889
4236,0,1,151040,0.2,0.1923828125,0.9761670231819153,-43.02753555774689,-0.020226944208843634,-6.7483296394348145,4704,0.0004092704424510632,0.0140833035,-0.021450726315379143,0.024735429673455656,1257.0,-2.53154238
2350,0,2,151552,0.2,0.2069091796875,0.976067841053009,-43.05904960632324,-0.028590321613592096,0.10355597734451294,4720,0.0004092704424510632,0.024775539,0.04202825576066971,0.2798441513441503,1257.0,-2.53154238
2058,0,3,152064,0.2,0.2901611328125,0.9754324555397034,-43.038411259651184,-0.02615061920369044,-4.376394748687744,4736,0.0004092704424510632,0.025078326,-0.030874839052557945,0.003734028581675375,1257.0,-2.53154238
1941,1,4,152576,0.2,0.2720947265625,0.9742130041122437,-43.009092807769775,-0.03072766117111314,0.1241500973701477,4752,0.0004092704424510632,0.016151004,-0.03069000132381916,0.002861981345631648,1257.0,-2.5319407399999996
1875,1,5,153088,0.2,0.20361328125,0.9741876721382141,-42.985586166381836,-0.021425692015327513,0.23476755619049072,4768,0.0004092704424510632,0.029039757,-0.029935231432318687,0.11648204628727399,1257.0,-2.5319407399999996
1833,1,6,153600,0.2,0.2474365234375,0.9723600149154663,-42.962122321128845,-0.024786632726318203,-7.011796951293945,4784,0.0004092704424510632,0.01992027,-0.032044004648923874,0.014135213903500699,1257.0,-2.5309517799999997
1808,1,7,154112,0.2,0.156005859375,0.9719817042350769,-42.917279839515686,-0.02088402063236572,0.11733192205429077,4800,0.0004092704424510632,0.019067746,0.016904316842556,0.3133507361635566,1257.0,-2.5309517799999997
1787,2,8,154624,0.2,0.312255859375,0.9712297916412354,-42.909955620765686,-0.0290697165983147,-3.3980531692504883,4816,0.0004092704424510632,0.022442233,-0.041026271879673004,0.012033201710437424,1257.0,-2.52885415
1776,2,9,155136,0.2,0.141357421875,0.9711541533470154,-42.89023315906525,-0.016367517222533934,0.19719284772872925,4832,0.0004092704424510632,0.017646875,0.02419973909854889,0.27934829727746546,1257.0,-2.52885415
1768,2,10,155648,0.2,0.2891845703125,0.9707112908363342,-42.88699293136597,-0.026159422253840603,-1.3979129791259766,4848,0.0004092704424510632,0.02593416,-0.02589658461511135,0.008551742896088399,1257.0,-2.52885415
1761,3,11,156160,0.2,0.2451171875,0.9690904021263123,-42.85102462768555,-0.025967682304326445,-0.12662863731384277,4864,0.0004092704424510632,0.017450206,-0.042776789516210556,0.004374519252451137,1257.0,-2.52953788
1757,3,12,156672,0.2,0.093505859375,0.9687516093254089,-42.81961214542389,-0.015645307954400778,0.2746361494064331,4880,0.0004092704424510632,0.0145276,0.026131588965654373,0.2973023331724107,1257.0,-2.52953788
1752,3,13,157184,0.2,0.2711181640625,0.9689227938652039,-42.81656491756439,-0.025502633667201735,-7.628931999206543,4896,0.0004092704424510632,0.029359795,-0.020248793065547943,0.022520551428897306,1257.0,-2.5327254299999997
1747,4,14,157696,0.2,0.1234130859375,0.9687328934669495,-42.818748474121094,-0.021462138553033583,0.07233476638793945,4912,0.0004092704424510632,0.017518552,0.04246221110224724,0.33305554650723934,1257.0,-2.5327254299999997
1744,4,15,158208,0.2,0.3135986328125,0.9688572883605957,-42.81124258041382,-0.025730608253070386,-8.001622200012207,4928,0.0004092704424510632,0.02426999,-0.03449634090065956,0.0024941195733845234,1257.0,-2.5327254299999997
1741,4,16,158720,0.2,0.2984619140625,0.9680585265159607,-42.80206596851349,-0.02960359178541694,-0.10538208484649658,4944,0.0004092704424510632,0.022930048,-0.03927212953567505,0.003368733621755382,1257.0,-2.5357224499999997
1740,5,17,159232,0.2,0.1531982421875,0.9675113558769226,-42.774163365364075,-0.022130030702101067,0.23442882299423218,4960,0.0004092704424510632,0.018832186,0.05548742413520813,0.3070987402461469,1257.0,-2.5357224499999997
1741,5,18,159744,0.2,0.2821044921875,0.9687511324882507,-42.77641952037811,-0.026078160866745748,-6.280137538909912,4976,0.0004092704424510632,0.020766895,-0.03901512548327446,0.008269879093859345,1257.0,-2.5320994099999994
1745,5,19,160256,0.2,0.087158203125,0.9690420031547546,-42.808260560035706,-0.012918812251882628,0.13431227207183838,4992,0.0004092704424510632,0.011272768,0.04840567708015442,0.37486207438632846,1257.0,-2.5320994099999994
1753,5,20,160768,0.2,0.306396484375,0.9689623713493347,-42.81003534793854,-0.024669408972840756,-1.5862267017364502,5008,0.0004092704424510632,0.033427525,-0.03594253957271576,0.006406511718523689,1257.0,-2.5320994099999994
1763,6,21,161280,0.2,0.1767578125,0.9692691564559937,-42.80691194534302,-0.018296875728992745,-0.35660040378570557,5024,0.0004092704424510632,0.014703736,-0.017346834763884544,0.0028533929580589756,1257.0,-2.52901858
1774,6,22,161792,0.2,0.113037109375,0.9696565866470337,-42.824145913124084,-0.0153164234070573,0.26156383752822876,5040,0.0004092704424510632,0.017060984,0.030944250524044037,0.2636978493537754,1257.0,-2.52901858
1783,6,23,162304,0.2,0.248779296875,0.9718554019927979,-42.8535133600235,-0.02109804836436524,-8.41073989868164,5056,0.0004092704424510632,0.023863886,-0.027461793273687363,0.042659101891331375,1257.0,-2.52496741
1792,6,24,162816,0.2,0.185791015625,0.9722882509231567,-42.91519606113434,-0.021401296457042918,0.19806838035583496,5072,0.0004092704424510632,0.020631496,0.03527440130710602,0.28190105268731713,1257.0,-2.52496741
1800,7,25,163328,0.2,0.3104248046875,0.9725150465965271,-42.91285300254822,-0.030721898860065266,-2.068173408508301,5088,0.0004092704424510632,0.027906938,-0.04285206273198128,0.015368658147053793,1257.0,-2.52496741
1806,7,26,163840,0.2,0.2734375,0.970729410648346,-42.89564657211304,-0.028505360285635106,-0.03556263446807861,5104,0.0004092704424510632,0.018039614,-0.043809015303850174,0.0023808754558558576,1257.0,-2.5234492499999996
1810,7,27,164352,0.2,0.1629638671875,0.9697527885437012,-42.84704291820526,-0.021612432508845814,0.26825666427612305,5120,0.0004092704424510632,0.017560065,0.02347712591290474,0.22602209146134555,1257.0,-2.5234492499999996
1814,7,28,164864,0.2,0.19677734375,0.9691775441169739,-42.82553553581238,-0.020062898489413783,-5.103963851928711,5136,0.0004092704424510632,0.01839505,-0.015610050410032272,0.06144579011015594,1257.0,-2.5231186999999995
1807,8,29,165376,0.2,0.130615234375,0.968371570110321,-42.80118525028229,-0.017079800061765127,0.318109929561615,5152,0.0004092704424510632,0.017966602,0.031964898109436035,0.2266560320276767,1257.0,-2.5231186999999995
1801,8,30,165888,0.2,0.27978515625,0.9683550000190735,-42.781726479530334,-0.024154459038982168,-7.172641754150391,5168,0.0004092704424510632,0.020324957,-0.04124531149864197,0.006561792273714673,1257.0,-2.5231186999999995
1795,8,31,166400,0.2,0.2354736328125,0.9665172100067139,-42.77380847930908,-0.025749276494025253,0.04262840747833252,5184,0.0004092704424510632,0.017117836,-0.04049091041088104,0.001445497815439012,1257.0,-2.52063654
1790,9,32,166912,0.2,0.2437744140625,0.9658243656158447,-42.72074830532074,-0.022499984406749718,0.05297398567199707,5200,0.0004092704424510632,0.02470365,-0.02065686695277691,0.20862582029076293,1257.0,-2.52063654
1784,9,33,167424,0.2,0.2823486328125,0.9664446115493774,-42.71969163417816,-0.0254447961342521,-6.5939130783081055,5216,0.0004092704424510632,0.017695226,-0.027774831280112267,0.007404988500638865,1257.0,-2.51880647
1779,9,34,167936,0.2,0.2694091796875,0.9664742350578308,-42.73615884780884,-0.019885637128027156,0.017728090286254883,5232,0.0004092704424510632,0.022439547,0.04298795387148857,0.4250037791207433,1257.0,-2.51880647
1774,10,35,168448,0.2,0.2464599609375,0.9669428467750549,-42.73649752140045,-0.02170316214323975,-5.889832019805908,5248,0.0004092704424510632,0.025447322,-0.019771844148635864,0.025886581221129745,1257.0,-2.51764055
1771,10,36,168960,0.2,0.136962890625,0.9666226506233215,-42.73942708969116,-0.015840318810660392,0.23727357387542725,5264,0.0004092704424510632,0.015322454,0.05618938058614731,0.27219555410556495,1257.0,-2.51764055
1768,10,37,169472,0.2,0.31689453125,0.9659581780433655,-42.71640396118164,-0.024612460227217525,-2.418548822402954,5280,0.0004092704424510632,0.027781945,-0.029873337596654892,0.0069480812817346305,1257.0,-2.51764055
1766,11,38,169984,0.2,0.27392578125,0.9644690155982971,-42.68104326725006,-0.027872328384546563,-0.10313618183135986,5296,0.0004092704424510632,0.01963151,-0.029003335162997246,0.0046451328016701154,1257.0,-2.51672068
1774,11,39,170496,0.2,0.131591796875,0.9635785818099976,-42.63019907474518,-0.017520231296657585,0.2644551992416382,5312,0.0004092704424510632,0.01915498,0.03550174459815025,0.2843564455397427,1257.0,-2.51672068
1780,11,40,171008,0.2,0.2308349609375,0.9604775309562683,-42.575801730155945,-0.022903865203261375,-8.74610424041748,5328,0.0004092704424510632,0.018777251,-0.032600268721580505,0.018373494618572295,1257.0,-2.5187271
1786,11,41,171520,0.2,0.150390625,0.9598805904388428,-42.50228953361511,-0.014788171232794411,0.12568533420562744,5344,0.0004092704424510632,0.01595531,0.05088270083069801,0.33721458329819143,1257.0,-2.5187271
1790,12,42,172032,0.2,0.223876953125,0.9600031971931458,-42.502297163009644,-0.016762722210842185,-6.476135730743408,5360,0.0004092704424510632,0.015046412,-0.024127116426825523,0.0025250069575122325,1257.0,-2.5187271
1796,12,43,172544,0.2,0.272216796875,0.9590461850166321,-42.489681005477905,-0.02798750388319604,-0.10462033748626709,5376,0.0004092704424510632,0.021754736,-0.03725888952612877,0.002941861836006865,1257.0,-2.5172115
1801,12,44,173056,0.2,0.1160888671875,0.9589797258377075,-42.46197533607483,-0.01737343294371385,0.2710545063018799,5392,0.0004092704424510632,0.017918399,0.05469118058681488,0.27915529487654567,1257.0,-2.5172115
1804,12,45,173568,0.2,0.2386474609375,0.9623148441314697,-42.50655269622803,-0.020775884710019454,-7.885504722595215,5408,0.0004092704424510632,0.016442947,-0.022152451798319817,0.008651634634588845,1257.0,-2.5149535
1806,13,46,174080,0.2,0.1446533203125,0.9638383984565735,-42.600829005241394,-0.01776037411764264,0.080416738986969,5424,0.0004092704424510632,0.018010935,0.02022446319460869,0.3863135145511478,1257.0,-2.5149535
1808,13,47,174592,0.2,0.3094482421875,0.9638887643814087,-42.623971819877625,-0.02437198648112826,-1.0079188346862793,5440,0.0004092704424510632,0.025832828,-0.040761251002550125,0.006144734405097552,1257.0,-2.5149535
1810,13,48,175104,0.2,0.264892578125,0.9632801413536072,-42.60326385498047,-0.023784350167261437,-0.05498361587524414,5456,0.0004092704424510632,0.016706686,-0.0396357960999012,0.0025582473681424744,1257.0,-2.51456139
1813,13,49,175616,0.2,0.1077880859375,0.963021457195282,-42.58707070350647,-0.012658480685786344,0.16572362184524536,5472,0.0004092704424510632,0.012842584,0.026207055896520615,0.3071934343315661,1257.0,-2.51456139
1815,14,50,176128,0.2,0.274658203125,0.9647446870803833,-42.602120876312256,-0.0203794076514896,-8.066447257995605,5488,0.0004092704424510632,0.02160211,-0.027295662090182304,0.00866012685582973,1257.0,-2.5141793600000004
1818,14,51,176640,0.2,0.098876953125,0.9653028845787048,-42.6529860496521,-0.011191695666639134,0.08377033472061157,5504,0.0004092704424510632,0.009175918,0.047810763120651245,0.38982298551127315,1257.0,-2.5141793600000004
1822,14,52,177152,0.2,0.2886962890625,0.9664379954338074,-42.66055107116699,-0.024293324138852768,-2.1622817516326904,5520,0.0004092704424510632,0.025092036,-0.03880580514669418,0.007776700775139034,1257.0,-2.5141793600000004
1826,14,53,177664,0.2,0.2418212890625,0.9657954573631287,-42.67319440841675,-0.025869033561320975,-0.0093231201171875,5536,0.0004092704424510632,0.013316113,-0.034564726054668427,0.0021855586674064398,1257.0,-2.5108545500000004
1830,15,54,178176,0.2,0.1571044921875,0.9646298885345459,-42.628955721855164,-0.021129031458258396,0.19576841592788696,5552,0.0004092704424510632,0.020590797,0.030571067705750465,0.2981657723430544,1257.0,-2.5108545500000004
1833,15,55,178688,0.2,0.3157958984375,0.966632068157196,-42.63481283187866,-0.03154908458236605,-6.443947792053223,5568,0.0004092704424510632,0.025709406,-0.03176439180970192,0.012318347711698152,1257.0,-2.50963951
1836,15,56,179200,0.2,0.1082763671875,0.9678974151611328,-42.70563983917236,-0.020559662312734872,0.09593671560287476,5584,0.0004092704424510632,0.015316957,0.03324323147535324,0.43472111807204783,1257.0,-2.50963951
1840,15,57,179712,0.2,0.3017578125,0.9687491059303284,-42.731825947761536,-0.021868046998861246,-2.902643918991089,5600,0.0004092704424510632,0.02767787,-0.025528527796268463,0.007511354851885699,1257.0,-2.50963951
1843,16,58,180224,0.2,0.265625,0.9687260389328003,-42.74142146110535,-0.029010647631366737,0.09373736381530762,5616,0.0004092704424510632,0.016878372,-0.04689810797572136,0.0017129144143837038,1257.0,-2.5084755399999996
1846,16,59,180736,0.2,0.1732177734375,0.96806401014328,-42.73377001285553,-0.020342642470495775,0.18608391284942627,5632,0.0004092704424510632,0.023854572,-0.02218860201537609,0.19414711714489385,1257.0,-2.5084755399999996
1850,16,60,181248,0.2,0.280029296875,0.9688522219657898,-42.730180501937866,-0.030172300888807513,-5.845846176147461,5648,0.0004092704424510632,0.019354641,-0.03816445916891098,0.008178790667443536,1257.0,-2.5086269999999997
1854,16,61,181760,0.2,0.10205078125,0.9690937399864197,-42.75675809383392,-0.01905927184270695,0.12643426656723022,5664,0.0004092704424510632,0.020293642,0.05168958380818367,0.395898733753711,1257.0,-2.5086269999999997
1857,17,62,182272,0.2,0.292236328125,0.9691646695137024,-42.75499713420868,-0.025956066521757748,-6.248992919921875,5680,0.0004092704424510632,0.022087839,-0.03006940893828869,0.005730405748181511,1257.0,-2.50496705
1854,17,63,182784,0.2,0.1085205078125,0.9694275259971619,-42.76294469833374,-0.017353203613311052,0.1471647024154663,5696,0.0004092704424510632,0.016340058,0.053049974143505096,0.44632993219420314,1257.0,-2.50496705
1849,17,64,183296,0.2,0.2845458984375,0.9706635475158691,-42.77708971500397,-0.023249213641975075,-1.1368372440338135,5712,0.0004092704424510632,0.020891631,-0.032661110162734985,0.006185764796100557,1257.0,-2.50496705
1845,18,65,183808,0.2,0.220458984375,0.9704031348228455,-42.796218156814575,-0.024336873495485634,-0.17667937278747559,5728,0.0004092704424510632,0.015096575,-0.02794640138745308,0.004592641067574732,1257.0,-2.5017533
1842,18,66,184320,0.2,0.0621337890625,0.9695485830307007,-42.775267362594604,-0.011208489420823753,0.30617403984069824,5744,0.0004092704424510632,0.012778139,0.09418890625238419,0.4089017789810896,1257.0,-2.5017533
1838,18,67,184832,0.2,0.293701171875,0.9685739874839783,-42.740591287612915,-0.024974714062409475,-8.321544647216797,5760,0.0004092704424510632,0.02376296,-0.033007532358169556,0.010058454950922169,1257.0,-2.4983428100000005
1834,18,68,185344,0.2,0.074951171875,0.9681325554847717,-42.719152331352234,-0.013999739472637884,0.12786728143692017,5776,0.0004092704424510632,0.013218956,0.07233412563800812,0.41626950073987246,1257.0,-2.4983428100000005
1831,19,69,185856,0.2,0.255859375,0.9684298634529114,-42.722012996673584,-0.0235163115139585,-4.018365859985352,5792,0.0004092704424510632,0.017671006,-0.03709384426474571,0.0034022308136627544,1257.0,-2.4983428100000005
1828,19,70,186368,0.2,0.272216796875,0.9696038961410522,-42.74374496936798,-0.027545790042495355,-0.08488452434539795,5808,0.0004092704424510632,0.018314347,-0.034825582057237625,0.003632103973359335,1257.0,-2.4990036900000003
1826,19,71,186880,0.2,0.105712890625,0.9699012041091919,-42.77043008804321,-0.018286485341377556,0.26800185441970825,5824,0.0004092704424510632,0.018601574,0.07164368778467178,0.37306234799325466,1257.0,-2.4990036900000003
1824,20,72,187392,0.2,0.3072509765625,0.9685879349708557,-42.75494861602783,-0.03271750717249233,-9.115986824035645,5840,0.0004092704424510632,0.026682945,-0.03988005965948105,0.008904923204681836,1257.0,-2.4967941700000003
1821,20,73,187904,0.2,0.14208984375,0.9682367444038391,-42.71740996837616,-0.015586601846734993,0.15780621767044067,5856,0.0004092704424510632,0.014370249,0.06313392519950867,0.44250418338924646,1257.0,-2.4967941700000003
1819,20,74,188416,0.2,0.3035888671875,0.9692071676254272,-42.73147690296173,-0.029097971157170832,-3.394465446472168,5872,0.0004092704424510632,0.028014619,-0.04497930034995079,0.002561362398409983,1257.0,-2.4967941700000003
1817,21,75,188928,0.2,0.184326171875,0.969486653804779,-42.76107156276703,-0.018701964654610492,-0.2191706895828247,5888,0.0004092704424510632,0.012914268,-0.022470368072390556,0.00267966003229958,1257.0,-2.49271353
1815,21,76,189440,0.2,0.0806884765625,0.9694709181785583,-42.769354462623596,-0.015916347736492753,0.2503904700279236,5904,0.0004092704424510632,0.015765999,0.031998977065086365,0.35641352413222194,1257.0,-2.49271353
1813,21,77,189952,0.2,0.2586669921875,0.968894362449646,-42.75593864917755,-0.021625858411425725,-12.213264465332031,5920,0.0004092704424510632,0.023409128,-0.03999776393175125,0.01026108227961231,1257.0,-2.48952093
1812,22,78,190464,0.2,0.1151123046875,0.9685305953025818,-42.75516176223755,-0.01327270086039789,0.0948333740234375,5936,0.0004092704424510632,0.01280523,0.042066995054483414,0.4493236569687724,1257.0,-2.48952093
1810,22,79,190976,0.2,0.2894287109375,0.9683442711830139,-42.742863059043884,-0.023269691373570822,-1.1892921924591064,5952,0.0004092704424510632,0.02804251,-0.027950134128332138,0.009184093185467646,1257.0,-2.48952093
1809,22,80,191488,0.2,0.256103515625,0.9672815799713135,-42.72707009315491,-0.027046268369304016,-0.017068028450012207,5968,0.0004092704424510632,0.017656717,-0.03993186354637146,0.0028042165940860286,1257.0,-2.48855272
1807,22,81,192000,0.2,0.1214599609375,0.967596709728241,-42.70277404785156,-0.017782268820155878,0.22090309858322144,5984,0.0004092704424510632,0.017927743,0.04068594053387642,0.3178968667052686,1257.0,-2.48855272
1805,23,82,192512,0.2,0.279541015625,0.9683011174201965,-42.724833726882935,-0.02649962840951048,-6.62230920791626,6000,0.0004092704424510632,0.022446707,-0.029646795243024826,0.05324467917671427,1257.0,-2.48821233
