time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
51,64512,126,1251,0.028509047,1.001727819442749,-43.94688057899475,2000,-0.03258750960230827,0.2825927734375,0.009753545076819137,0.055628061294555664,0.2,0.0004092704424510632,-0.023581434681545943,-2.7442634901960785,1258.0
51,65024,127,1251,0.0063242144,1.0017116069793701,-43.947824239730835,2016,0.08927083015441895,0.019775390625,0.6266456595622003,0.33745670318603516,0.2,0.0004092704424510632,-0.006350893847411498,-2.7442634901960785,1258.0
52,65536,128,1251,0.014157215,1.0001317262649536,-43.92844641208649,2032,-0.03424941748380661,0.1834716796875,0.0052358171524247155,-3.1567516326904297,0.2,0.0004092704424510632,-0.022164528360008262,-2.73973975,1258.0
52,66048,129,1251,0.008389067,0.9997588396072388,-43.88859486579895,2048,0.11093580722808838,0.04296875,1.3893851316533983,0.125341534614563,0.2,0.0004092704424510632,-0.012138920908910222,-2.73973975,1258.0
53,66560,130,1251,0.016432699,1.000719666481018,-43.89896488189697,2064,-0.027638528496026993,0.2115478515625,0.0046573777799494565,-2.746223211288452,0.2,0.0004092704424510632,-0.025634167715907097,-2.73973975,1258.0
53,67072,131,1251,0.019888435,1.0013313293457031,-43.92866051197052,2080,-0.03476704657077789,0.24365234375,0.010658630344551057,0.18862664699554443,0.2,0.0004092704424510632,-0.02409575314959511,-2.7423546603773583,1258.0
54,67584,132,1251,0.0046553947,1.0016273260116577,-43.943331599235535,2096,0.10799465328454971,0.0062255859375,0.6136526092886925,0.49822676181793213,0.2,0.0004092704424510632,-0.005483282599016093,-2.7423546603773583,1258.0
54,68096,133,1251,0.026157115,1.0015281438827515,-43.94484257698059,2112,0.001461230218410492,0.260009765625,0.07720975193660706,0.059181809425354004,0.2,0.0004092704424510632,-0.028896368545247242,-2.7405163148148146,1258.0
54,68608,134,1251,0.013858337,1.0018186569213867,-43.94926643371582,2128,0.2969262897968292,0.0438232421875,0.8460461869835854,0.7957490682601929,0.2,0.0004092704424510632,-0.008088186805252917,-2.7405163148148146,1258.0
55,69120,135,1250,0.013174629,1.002306342124939,-43.956483602523804,2144,-0.041769638657569885,0.1707763671875,0.020932799903675914,-13.098193168640137,0.2,0.0004092704424510632,-0.021064494736492634,-2.7405163148148146,1258.0
55,69632,136,1250,0.019123867,1.0025513172149658,-43.965561747550964,2160,-0.03741437569260597,0.2357177734375,0.011576010991120711,0.15058118104934692,0.2,0.0004092704424510632,-0.02304309722967446,-2.738757218181818,1258.0
56,70144,137,1250,0.009201806,1.0024501085281372,-43.959986448287964,2176,0.055983737111091614,0.038818359375,0.5990088717080653,0.3885325789451599,0.2,0.0004092704424510632,-0.010208102430624422,-2.738757218181818,1258.0
56,70656,138,1250,0.019160587,1.0009076595306396,-43.939117670059204,2192,-0.029417721554636955,0.22021484375,0.02489671966759488,-2.945919990539551,0.2,0.0004092704424510632,-0.024312744702911004,-2.7385505714285716,1258.0
56,71168,139,1251,0.018687781,1.0002256631851196,-43.89602243900299,2208,0.1164456307888031,0.083984375,0.6349078854545951,0.6284995079040527,0.2,0.0004092704424510632,-0.010832060448592529,-2.7385505714285716,1258.0
57,71680,140,1251,0.016865356,1.000248670578003,-43.88666653633118,2224,-0.03066912479698658,0.23583984375,0.005884882222744636,-7.443056106567383,0.2,0.0004092704424510632,-0.02117825958703179,-2.7385505714285716,1258.0
57,72192,141,1251,0.014836185,1.002058506011963,-43.915236711502075,2240,-0.007669350132346153,0.227294921875,0.09053662489168346,0.5332144498825073,0.2,0.0004092704424510632,-0.02481685629754793,-2.7370095263157896,1258.0
58,72704,142,1250,0.022179196,1.0023584365844727,-43.95442235469818,2256,0.12993833422660828,0.189453125,0.6125294603407383,0.6233022809028625,0.2,0.0004092704424510632,-0.0211001858842792,-2.7370095263157896,1258.0
58,73216,143,1251,0.022945426,1.0041862726211548,-43.97197186946869,2272,-0.032829854637384415,0.2921142578125,0.017381105455569923,-2.8238964080810547,0.2,0.0004092704424510632,-0.03087502314156154,-2.7396632931034484,1258.0
58,73728,144,1251,0.010101462,1.0048819780349731,-44.01987171173096,2288,0.10316312313079834,0.052490234375,0.6627185326069593,0.5053435564041138,0.2,0.0004092704424510632,-0.00636289064277662,-2.7396632931034484,1258.0
59,74240,145,1251,0.015800655,1.0051831007003784,-44.0248304605484,2304,-0.036826085299253464,0.2542724609375,0.005771413889306132,-0.86125648021698,0.2,0.0004092704424510632,-0.02739266518619843,-2.7400014237288137,1258.0
59,74752,146,1251,0.011382576,1.0052001476287842,-44.02702736854553,2320,0.20031997561454773,0.06884765625,0.6735378820449114,0.6066075563430786,0.2,0.0004092704424510632,-0.01148809734149836,-2.7400014237288137,1258.0
60,75264,147,1251,0.024414798,1.0064784288406372,-44.04134249687195,2336,-0.04033708572387695,0.278076171875,0.010504749428946525,-8.285189628601074,0.2,0.0004092704424510632,-0.025425547937629744,-2.7400014237288137,1258.0
0,75776,1,3973,0.022467833,1.006292700767517,-44.06804692745209,2352,-0.03612622991204262,0.303466796875,0.0036108966087340377,0.054976463317871094,0.2,0.0004092704424510632,-0.02899321506265551,-2.745749716666667,1258.0
0,76288,2,1890,0.00855666,1.0060094594955444,-44.04786455631256,2368,0.16258667409420013,0.0269775390625,1.2704847934655845,0.271841824054718,0.2,0.0004092704424510632,-0.009046102917636745,-2.745749716666667,1258.0
0,76800,3,1609,0.01819463,1.007350206375122,-44.06073796749115,2384,-0.041121289134025574,0.233642578125,0.007522017978772055,-4.606807708740234,0.2,0.0004092704424510632,-0.024041733791818842,-2.743696098360656,1258.0
1,77312,4,1504,0.008723144,1.0077158212661743,-44.08971965312958,2400,0.1125766709446907,0.039794921875,0.8973895674571395,0.4847928285598755,0.2,0.0004092704424510632,-0.010764899736386724,-2.743696098360656,1258.0
1,77824,5,1447,0.021216866,1.0081868171691895,-44.09797430038452,2416,-0.036409568041563034,0.2437744140625,0.003218676803953713,-2.7773947715759277,0.2,0.0004092704424510632,-0.02300026622833684,-2.743696098360656,1258.0
2,78336,6,1404,0.018495107,1.0067074298858643,-44.085554361343384,2432,-0.042362894862890244,0.2757568359375,0.010735937830759212,0.03016650676727295,0.2,0.0004092704424510632,-0.026590416993713006,-2.746030177419355,1258.0
2,78848,7,1378,0.007520141,1.0061923265457153,-44.04872381687164,2448,0.12664754688739777,0.0306396484375,1.0873783808201551,0.3322402238845825,0.2,0.0004092704424510632,-0.0034585660250741057,-2.746030177419355,1258.0
3,79360,8,1364,0.027641222,1.008158802986145,-44.06991410255432,2464,-0.029518039897084236,0.2877197265625,0.004972570110112429,-3.416707992553711,0.2,0.0004092704424510632,-0.02740489345160313,-2.7466152222222227,1258.0
3,79872,9,1351,0.005656722,1.0088298320770264,-44.118945717811584,2480,0.275106817483902,0.02197265625,1.061883382499218,0.4776230454444885,0.2,0.0004092704424510632,-0.0016387951982324012,-2.7466152222222227,1258.0
3,80384,10,1340,0.019192562,1.007987141609192,-44.11802017688751,2496,-0.03812544047832489,0.2584228515625,0.003888388837367529,-3.11702823638916,0.2,0.0004092704424510632,-0.023480972027755342,-2.7466152222222227,1258.0
4,80896,11,1331,0.028207835,1.0064671039581299,-44.084051966667175,2512,-0.028527583926916122,0.2686767578125,0.014063573413295671,0.13713723421096802,0.2,0.0004092704424510632,-0.025245534285204485,-2.7490891875,1258.0
4,81408,12,1321,0.00615332,1.0060136318206787,-44.04931342601776,2528,0.18367259204387665,0.015380859375,0.8656919561326504,0.5103658437728882,0.2,0.0004092704424510632,-0.005740556603996083,-2.7490891875,1258.0
5,81920,13,1316,0.017368518,1.0073463916778564,-44.06552982330322,2544,-0.015943577513098717,0.1907958984375,0.04006568732438609,-2.0822954177856445,0.2,0.0004092704424510632,-0.020697404237580486,-2.7498864923076924,1258.0
5,82432,14,1310,0.008317793,1.0077760219573975,-44.09902775287628,2560,0.20609185099601746,0.0211181640625,1.0742894625291228,0.4944108724594116,0.2,0.0004092704424510632,-0.006245017277251463,-2.7498864923076924,1258.0
5,82944,15,1303,0.019487794,1.0063977241516113,-44.08456110954285,2576,-0.03202128782868385,0.2579345703125,0.004689663132012356,-1.5795409679412842,0.2,0.0004092704424510632,-0.027431858994532377,-2.7498864923076924,1258.0
6,83456,16,1300,0.029079,1.0056558847427368,-44.044358134269714,2592,-0.035744182765483856,0.278564453125,0.014859515795251355,0.33856064081192017,0.2,0.0004092704424510632,-0.027901797380764037,-2.749804090909091,1258.0
6,83968,17,1297,0.011290703,1.005354404449463,-44.03207850456238,2608,0.06864719837903976,0.0614013671875,0.5842871991917491,0.544862687587738,0.2,0.0004092704424510632,-0.009122888681304175,-2.749804090909091,1258.0
7,84480,18,1294,0.020146478,1.0050557851791382,-44.01518678665161,2624,-0.0198418740183115,0.281494140625,0.05211912654340267,-0.08738374710083008,0.2,0.0004092704424510632,-0.02981133048888296,-2.7509798507462686,1258.0
7,84992,19,1291,0.004780704,1.0048576593399048,-44.00287127494812,2640,0.3164469599723816,0.008544921875,1.3002539183944464,0.7958194017410278,0.2,0.0004092704424510632,-0.00864137125608977,-2.7509798507462686,1258.0
7,85504,20,1290,0.018621946,1.0058945417404175,-44.006455302238464,2656,-0.027910904958844185,0.189697265625,0.01666021699202247,-6.616798400878906,0.2,0.0004092704424510632,-0.016302701173117384,-2.7509798507462686,1258.0
8,86016,21,1287,0.018039692,1.005663275718689,-44.03309512138367,2672,-0.011072487570345402,0.2093505859375,0.02760150353424251,0.5021340847015381,0.2,0.0004092704424510632,-0.01952006852661725,-2.7518361176470587,1258.0
8,86528,22,1285,0.013938012,1.0050805807113647,-44.01941359043121,2688,0.008120153099298477,0.0963134765625,0.4244139705551788,0.40683871507644653,0.2,0.0004092704424510632,-0.015826713934075087,-2.7518361176470587,1258.0
9,87040,23,1283,0.029199084,1.0051989555358887,-44.007081270217896,2704,-0.03606051951646805,0.29833984375,0.008028607102460228,-1.9777424335479736,0.2,0.0004092704424510632,-0.03235072556708474,-2.7527964347826086,1258.0
9,87552,24,1282,0.00412608,1.0053824186325073,-44.01194727420807,2720,0.1959630399942398,0.0089111328125,1.0797638734802604,0.5186431407928467,0.2,0.0004092704424510632,-0.0038110871973913163,-2.7527964347826086,1258.0
9,88064,25,1281,0.016677413,1.006123661994934,-44.026126861572266,2736,-0.04141467064619064,0.2320556640625,0.0031550328312732745,-1.6302778720855713,0.2,0.0004092704424510632,-0.024634924047859386,-2.7505722999999995,1258.0
10,88576,26,1280,0.0087059075,1.005859613418579,-44.041678071022034,2752,0.12410514056682587,0.023193359375,0.8752912664785981,0.4419965147972107,0.2,0.0004092704424510632,-0.0060993455845164135,-2.7505722999999995,1258.0
10,89088,27,1279,0.018256173,1.0051363706588745,-44.02025389671326,2768,-0.025439610704779625,0.241943359375,0.0039866435108706355,-4.542525291442871,0.2,0.0004092704424510632,-0.023718654352705926,-2.7505722999999995,1258.0
11,89600,28,1277,0.016731592,1.006188154220581,-44.008373498916626,2784,-0.04175776243209839,0.2469482421875,0.0025283313261752483,0.04883551597595215,0.2,0.0004092704424510632,-0.02903940639225766,-2.746665816901408,1258.0
11,90112,29,1276,0.0065656686,1.0066771507263184,-44.02824652194977,2800,0.0924624502658844,0.0223388671875,1.3573252554051578,0.2635601758956909,0.2,0.0004092704424510632,-0.007959128575748764,-2.746665816901408,1258.0
12,90624,30,1275,0.017708372,1.008907437324524,-44.05577301979065,2816,-0.032725099474191666,0.235107421875,0.004782589421665762,-2.844740867614746,0.2,0.0004092704424510632,-0.02380372563493438,-2.7453927777777776,1258.0
12,91136,31,1275,0.0039198734,1.0100147724151611,-44.125587701797485,2832,0.1541588008403778,0.0086669921875,1.043095058761537,0.5223059058189392,0.2,0.0004092704424510632,-0.004903372362605296,-2.7453927777777776,1258.0
12,91648,32,1274,0.023405606,1.010528564453125,-44.143301486968994,2848,-0.04481641203165054,0.25927734375,0.004838131510041421,-8.262258529663086,0.2,0.0004092704424510632,-0.0281827992585022,-2.7453927777777776,1258.0
13,92160,33,1273,0.022262802,1.010054349899292,-44.144267559051514,2864,-0.03096097894012928,0.2933349609375,0.009543367952574044,-0.025109291076660156,0.2,0.0004092704424510632,-0.03452155851118732,-2.7450113698630134,1258.0
13,92672,34,1272,0.0067025498,1.0097413063049316,-44.124266266822815,2880,0.11971573531627655,0.0091552734375,1.0073485728353262,0.27396517992019653,0.2,0.0004092704424510632,-0.004302226356230676,-2.7450113698630134,1258.0
14,93184,35,1272,0.013359136,1.0066726207733154,-44.086705803871155,2896,-0.030019499361515045,0.164794921875,0.005841066929860972,-0.8932703733444214,0.2,0.0004092704424510632,-0.01900061100604944,-2.745964135135135,1258.0
14,93696,36,1271,0.0031734644,1.0058180093765259,-44.02383303642273,2912,0.33256739377975464,0.002685546875,1.221126456744969,0.48071742057800293,0.2,0.0004092704424510632,-0.0056810706373653375,-2.745964135135135,1258.0
14,94208,37,1270,0.021350775,1.0047746896743774,-44.00327146053314,2928,-0.04197021946310997,0.2879638671875,0.004896073078271002,-6.305518627166748,0.2,0.0004092704424510632,-0.027435474985395558,-2.745964135135135,1258.0
15,94720,38,1269,0.01539897,1.0007333755493164,-43.92368960380554,2944,-0.041645970195531845,0.2042236328125,0.01003996808140073,0.14771997928619385,0.2,0.0004092704424510632,-0.027557484383578412,-2.74513852,1258.0
15,95232,39,1269,0.0043586856,0.999520480632782,-43.82202875614166,2960,0.28937214612960815,0.002197265625,1.134705301374197,0.4837719798088074,0.2,0.0004092704424510632,-0.003706018498633057,-2.74513852,1258.0
16,95744,40,1269,0.0311651,0.9993682503700256,-43.805288195610046,2976,0.07037244737148285,0.280029296875,0.21352574601769447,-0.07468104362487793,0.2,0.0004092704424510632,-0.02573683457740117,-2.7445803026315785,1258.0
16,96256,41,1268,0.012165948,0.9990236759185791,-43.79844617843628,2992,0.218840554356575,0.0299072265625,0.8674808265641332,0.6851897239685059,0.2,0.0004092704424510632,-0.006305678587523289,-2.7445803026315785,1258.0
16,96768,42,1268,0.023260005,1.0000240802764893,-43.803085923194885,3008,-0.03041420504450798,0.28515625,0.018393852282315493,-1.06600022315979,0.2,0.0004092704424510632,-0.028322023281361908,-2.7445803026315785,1258.0
17,97280,43,1267,0.015951764,1.0007355213165283,-43.838663816452026,3024,-0.026409588754177094,0.2286376953125,0.013280735613079742,0.4295424818992615,0.2,0.0004092704424510632,-0.02743357646977529,-2.743378415584415,1258.0
17,97792,44,1266,0.0042192694,1.0009441375732422,-43.85951101779938,3040,0.06752068549394608,0.00830078125,0.5886259516701102,0.6194065809249878,0.2,0.0004092704424510632,-0.0037969945115037262,-2.743378415584415,1258.0
18,98304,45,1266,0.018132819,1.0029219388961792,-43.89073419570923,3056,-0.027340717613697052,0.221923828125,0.03678033460164443,-1.7983088493347168,0.2,0.0004092704424510632,-0.025830700469668955,-2.74352482051282,1258.0
18,98816,46,1266,0.010257028,1.0033924579620361,-43.93293631076813,3072,0.2535744309425354,0.0433349609375,0.932784067466855,0.7976536750793457,0.2,0.0004092704424510632,-0.009423108705959748,-2.74352482051282,1258.0
18,99328,47,1266,0.034758113,1.0044987201690674,-43.94778311252594,3088,-0.04674208536744118,0.318359375,0.016935450781602412,-5.071579456329346,0.2,0.0004092704424510632,-0.03301535849459469,-2.74352482051282,1258.0
19,99840,48,1266,0.02343797,1.0035067796707153,-43.95835626125336,3104,-0.028150882571935654,0.2386474609375,0.041342155425809324,0.41743308305740356,0.2,0.0004092704424510632,-0.02810958167538047,-2.742884481012658,1258.0
19,100352,49,1265,0.012282658,1.0028473138809204,-43.92448306083679,3120,0.01979246363043785,0.0506591796875,0.6150785842910409,0.6557655334472656,0.2,0.0004092704424510632,-0.00947492299019359,-2.742884481012658,1258.0
20,100864,50,1266,0.019052528,1.0024422407150269,-43.91347634792328,3136,-0.01204763539135456,0.2093505859375,0.014092614408582449,-3.315701484680176,0.2,0.0004092704424510632,-0.021369567039073445,-2.7435184374999997,1258.0
20,101376,51,1266,0.0069085164,1.002363681793213,-43.91193437576294,3152,0.11398845911026001,0.013671875,0.925873358733952,0.5322434902191162,0.2,0.0004092704424510632,-0.00655746107804589,-2.7435184374999997,1258.0
21,101888,52,1265,0.016265005,1.002043604850769,-43.90926504135132,3168,-0.0362447053194046,0.2208251953125,0.0028366313090373296,-5.359594345092773,0.2,0.0004092704424510632,-0.02426667694817297,-2.7435184374999997,1258.0
21,102400,53,1265,0.017590176,1.0012900829315186,-43.88881289958954,3184,-0.01706809550523758,0.24853515625,0.04067688633222133,0.5682168006896973,0.2,0.0004092704424510632,-0.027216722955927253,-2.742297098765432,1258.0
21,102912,54,1265,0.015563683,1.0012413263320923,-43.87612068653107,3200,0.06827596575021744,0.09228515625,0.7443389385007322,0.24184364080429077,0.2,0.0004092704424510632,-0.01837343687657267,-2.742297098765432,1258.0
22,103424,55,1265,0.019028123,0.9994269609451294,-43.855506896972656,3216,-0.03613007068634033,0.229736328125,0.017990536405704916,-2.030809164047241,0.2,0.0004092704424510632,-0.02479192330793012,-2.7424245731707315,1258.0
22,103936,56,1264,0.0039736633,0.9987729787826538,-43.80138599872589,3232,0.14470785856246948,0.0062255859375,1.5124945659190416,0.5311880707740784,0.2,0.0004092704424510632,-0.005156180399353616,-2.7424245731707315,1258.0
23,104448,57,1264,0.020931322,0.9986284971237183,-43.79590117931366,3248,-0.03340132534503937,0.25927734375,0.010993709409376606,-1.3405649662017822,0.2,0.0004092704424510632,-0.02642124332487583,-2.7430729518072288,1258.0
23,104960,58,1264,0.0045998273,0.9987027049064636,-43.79031586647034,3264,0.5939293503761292,0.014404296875,1.1316002141684294,0.7378991842269897,0.2,0.0004092704424510632,-0.0038967850850895047,-2.7430729518072288,1258.0
23,105472,59,1264,0.023706077,0.9994112849235535,-43.79797387123108,3280,-0.029482513666152954,0.2672119140625,0.0027745555998990312,-5.286435127258301,0.2,0.0004092704424510632,-0.026733939099358395,-2.7430729518072288,1258.0
24,105984,60,1263,0.020975951,0.9999815225601196,-43.81829786300659,3296,-0.026658229529857635,0.255859375,0.009803619323065504,-0.05127668380737305,0.2,0.0004092704424510632,-0.023799990012776107,-2.741605761904762,1258.0
24,106496,61,1263,0.0044488907,1.0000765323638916,-43.82838153839111,3312,0.10068759322166443,0.017333984375,1.4807647573761642,0.3141404986381531,0.2,0.0004092704424510632,-0.003378566456376575,-2.741605761904762,1258.0
25,107008,62,1263,0.019252025,0.9989405870437622,-43.822147846221924,3328,-0.03823520243167877,0.2476806640625,0.0236260193050839,0.1782335638999939,0.2,0.0004092704424510632,-0.027840035487315618,-2.7414575294117647,1258.0
25,107520,63,1263,0.0035773173,0.9984098672866821,-43.79019057750702,3344,0.49656662344932556,0.0010986328125,1.246978459879756,0.7816061973571777,0.2,0.0004092704424510632,-0.0035607112367870286,-2.7414575294117647,1258.0
25,108032,64,1263,0.020568509,0.9972156882286072,-43.769155740737915,3360,-0.025471290573477745,0.2408447265625,0.007817225501639768,-6.911055088043213,0.2,0.0004092704424510632,-0.021550902747549117,-2.7414575294117647,1258.0
26,108544,65,1262,0.02108928,0.9959262609481812,-43.72532105445862,3376,-0.049013905227184296,0.2646484375,0.0096868774126051,0.06067311763763428,0.2,0.0004092704424510632,-0.0289511474838946,-2.739818453488372,1258.0
26,109056,66,1262,0.002633159,0.9956563115119934,-43.69812881946564,3392,0.31339871883392334,0.001220703125,1.3420070381835103,0.3771538734436035,0.2,0.0004092704424510632,0.00018550299864728004,-2.739818453488372,1258.0
27,109568,67,1261,0.021538336,0.9959890246391296,-43.70102787017822,3408,-0.048101939260959625,0.2720947265625,0.014499990968033671,-2.694068670272827,0.2,0.0004092704424510632,-0.030693156033521518,-2.7415390459770115,1258.0
27,110080,68,1261,0.0056275926,0.9962432384490967,-43.70848202705383,3424,0.3608062267303467,0.012451171875,0.9219534872099757,0.699966311454773,0.2,0.0004092704424510632,-0.005731256562285125,-2.7415390459770115,1258.0
27,110592,69,1261,0.018506879,0.9977496862411499,-43.73142325878143,3440,-0.04336116462945938,0.262451171875,0.0024620603071525693,-2.9666826725006104,0.2,0.0004092704424510632,-0.0291461424640147,-2.7415390459770115,1258.0
28,111104,70,1261,0.020023825,1.0005618333816528,-43.79710626602173,3456,-0.027100760489702225,0.25537109375,0.010717511351685971,0.2206065058708191,0.2,0.0004092704424510632,-0.028361441844026558,-2.740872397727273,1258.0
28,111616,71,1261,0.0036427237,1.0014744997024536,-43.854766964912415,3472,0.14638420939445496,0.004638671875,1.097060909960419,0.5471454858779907,0.2,0.0004092704424510632,-0.005541423750401009,-2.740872397727273,1258.0
29,112128,72,1260,0.02008788,1.001627802848816,-43.86469089984894,3488,0.019658681005239487,0.2559814453125,0.11548422113992274,0.20480114221572876,0.2,0.0004092704424510632,-0.026418366585858166,-2.7413864943820228,1258.0
29,112640,73,1260,0.0061159525,1.001563549041748,-43.86652231216431,3504,0.1875780075788498,0.011474609375,0.9367763167247176,0.6764757633209229,0.2,0.0004092704424510632,-0.007096461165929213,-2.7413864943820228,1258.0
30,113152,74,1260,0.023828696,1.0012047290802002,-43.863229393959045,3520,-0.04030811786651611,0.2811279296875,0.004430624339875067,-7.682971954345703,0.2,0.0004092704424510632,-0.026118740352103487,-2.7413864943820228,1258.0
30,113664,75,1260,0.025948577,1.0014420747756958,-43.858988881111145,3536,-0.03882673382759094,0.27978515625,0.012310486898059025,0.2695270776748657,0.2,0.0004092704424510632,-0.033811230096034706,-2.7417680555555557,1258.0
30,114176,76,1257,0.008270974,1.0012630224227905,-43.867380261421204,3552,0.0468737967312336,0.0225830078125,0.7283503669314086,0.4185255169868469,0.2,0.0004092704424510632,-0.004162711251410656,-2.7417680555555557,1258.0
31,114688,77,1252,0.019589495,1.0020191669464111,-43.869770884513855,3568,-0.024717699736356735,0.224853515625,0.019048986869165674,-1.3244364261627197,0.2,0.0004092704424510632,-0.02471324522048235,-2.7422074175824176,1258.0
31,115200,78,1252,0.0033758753,1.002272367477417,-43.89212894439697,3584,0.3686816096305847,0.00439453125,1.223645618185401,0.7615567445755005,0.2,0.0004092704424510632,-0.005461029475554824,-2.7422074175824176,1258.0
32,115712,79,1252,0.020952294,1.0001561641693115,-43.86713433265686,3600,-0.03338097780942917,0.2791748046875,0.00299063513011788,-7.007163047790527,0.2,0.0004092704424510632,-0.02485038756276481,-2.7422074175824176,1258.0
32,116224,80,1252,0.020234074,0.9974423050880432,-43.78399968147278,3616,0.009903915226459503,0.208251953125,0.0856158520327881,0.589321494102478,0.2,0.0004092704424510632,-0.023621472908416763,-2.7413981086956523,1258.0
33,116736,81,1252,0.010673628,0.9966586232185364,-43.7259316444397,3632,-0.0010589342564344406,0.0213623046875,0.7780739994486794,0.46391379833221436,0.2,0.0004092704424510632,-0.0076532065868377686,-2.7413981086956523,1258.0
33,117248,82,1252,0.022071317,0.9983824491500854,-43.73661017417908,3648,-0.01880434900522232,0.23388671875,0.050991563592106104,-1.032942533493042,0.2,0.0004092704424510632,-0.023819350899429992,-2.74229811827957,1258.0
33,117760,83,1253,0.0058832737,0.9988797903060913,-43.78055202960968,3664,0.24011728167533875,0.0103759765625,1.0769761502742767,0.7425142526626587,0.2,0.0004092704424510632,-0.007428186479955912,-2.74229811827957,1258.0
34,118272,84,1253,0.020489655,0.9988731145858765,-43.785404205322266,3680,-0.030882252380251884,0.248779296875,0.026275172363966703,-1.195434331893921,0.2,0.0004092704424510632,-0.025331903743790463,-2.741802819148936,1258.0
34,118784,85,1253,0.011018073,0.9987104535102844,-43.77675974369049,3696,0.4714225232601166,0.0548095703125,1.4157018829137087,0.8322300314903259,0.2,0.0004092704424510632,-0.007910733216704102,-2.741802819148936,1258.0
35,119296,86,1253,0.020089783,0.998587965965271,-43.77758717536926,3712,-0.027492143213748932,0.25634765625,0.014210060602636077,-8.55814266204834,0.2,0.0004092704424510632,-0.023932098323712125,-2.741802819148936,1258.0
35,119808,87,1253,0.016324123,0.9977440237998962,-43.75732338428497,3728,-0.047067347913980484,0.248779296875,0.0024536606651963666,0.048966944217681885,0.2,0.0004092704424510632,-0.026740536384750158,-2.7402418842105267,1258.0
35,120320,88,1253,0.0019384016,0.9977354407310486,-43.75220239162445,3744,0.27636656165122986,0.00048828125,2.0329143907874823,0.2424147129058838,0.2,0.0004092704424510632,-0.0009148616954917088,-2.7402418842105267,1258.0
36,120832,89,1253,0.015694948,0.9974533915519714,-43.75228786468506,3760,-0.038040291517972946,0.220703125,0.005572613117692526,-0.4623148441314697,0.2,0.0004092704424510632,-0.021626620422466658,-2.7393650312499997,1258.0
36,121344,90,1253,0.009987235,0.9973686933517456,-43.74426758289337,3776,0.10189487785100937,0.0250244140625,1.0517615471035242,0.4548916220664978,0.2,0.0004092704424510632,-0.007513095064496156,-2.7393650312499997,1258.0
37,121856,91,1253,0.017932832,0.9981386065483093,-43.75158476829529,3792,-0.03916275501251221,0.2459716796875,0.0025326475988549646,-2.1017842292785645,0.2,0.0004092704424510632,-0.025025424372870475,-2.7393650312499997,1258.0
37,122368,92,1253,0.03738915,0.9974161982536316,-43.761656165122986,3808,-0.04430915415287018,0.40673828125,0.009756632018252276,-0.0045768022537231445,0.2,0.0004092704424510632,-0.04144078056560829,-2.739051773195876,1258.0
37,122880,93,1253,0.009670317,0.9968883395195007,-43.737443804740906,3824,0.08651801943778992,0.0318603515625,1.3808950739912689,0.24843215942382812,0.2,0.0004092704424510632,-0.008404700303799473,-2.739051773195876,1258.0
38,123392,94,1253,0.01763061,0.9976274967193604,-43.73442327976227,3840,-0.0387541800737381,0.26708984375,0.004575824132189155,-4.108453750610352,0.2,0.0004092704424510632,-0.02724810055224225,-2.740844214285714,1258.0
38,123904,95,1253,0.015169293,0.9980007410049438,-43.757280468940735,3856,0.10633423179388046,0.048095703125,0.974768053740263,0.5167845487594604,0.2,0.0004092704424510632,-0.012541119271190837,-2.740844214285714,1258.0
39,124416,96,1253,0.018237218,0.9980877041816711,-43.76324737071991,3872,-0.03142645210027695,0.2916259765625,0.002994331982336007,-4.58363151550293,0.2,0.0004092704424510632,-0.0233708609448513,-2.740844214285714,1258.0
39,124928,97,1253,0.022999309,0.9975442290306091,-43.75769782066345,3888,-0.03066204860806465,0.281494140625,0.011508048832183704,0.2983388900756836,0.2,0.0004092704424510632,-0.024778711347607896,-2.740766898989899,1258.0
40,125440,98,1252,0.005468587,0.9971878528594971,-43.737536907196045,3904,0.13199134171009064,0.013916015625,0.9510244224220514,0.6102586984634399,0.2,0.0004092704424510632,-0.004621267973561771,-2.740766898989899,1258.0
40,125952,99,1252,0.014157357,0.9984160661697388,-43.74978756904602,3920,-0.028733886778354645,0.19677734375,0.016678057669196278,-1.6694812774658203,0.2,0.0004092704424510632,-0.019932526513002813,-2.7407385,1258.0
40,126464,100,1252,0.004171274,0.9987905025482178,-43.788907051086426,3936,0.20797482132911682,0.0054931640625,1.2128894263878465,0.569922924041748,0.2,0.0004092704424510632,-0.003925615892512724,-2.7407385,1258.0
41,126976,101,1252,0.018686287,0.9992337822914124,-43.796863079071045,3952,-0.03168875351548195,0.2626953125,0.005719656095607206,-2.7557082176208496,0.2,0.0004092704424510632,-0.024342212185729295,-2.7407385,1258.0
41,127488,102,1252,0.01681197,0.9986328482627869,-43.80071794986725,3968,-0.03619035705924034,0.2786865234375,0.018937565590022132,0.550808310508728,0.2,0.0004092704424510632,-0.030666907521663234,-2.7412187599999998,1258.0
42,128000,103,1251,0.0076066656,0.9981576800346375,-43.77341556549072,3984,0.050121281296014786,0.032958984375,0.976390092400834,0.6160036325454712,0.2,0.0004092704424510632,-0.008677655496285297,-2.7412187599999998,1258.0
