time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
30,188928,75,1276,0.019543277,1.011304259300232,-44.11476421356201,5888,-0.04255601763725281,0.2523193359375,0.011780761633417569,-1.8451414108276367,0.2,0.0004092704424510632,-0.0265759863978019,-2.763944569999999,1258.0
30,189440,76,1276,0.0060735927,1.0118175745010376,-44.16125571727753,5904,0.4847870171070099,0.0303955078125,2.962555332109332,0.30465805530548096,0.2,0.0004092704424510632,-0.00338319806905929,-2.763944569999999,1258.0
30,189952,77,1276,0.020141449,1.0099656581878662,-44.141721963882446,5920,-0.03951055184006691,0.2677001953125,0.00652946225454798,-1.5473697185516357,0.2,0.0004092704424510632,-0.02817671351658646,-2.763944569999999,1258.0
31,190464,78,1276,0.0039268737,1.0093469619750977,-44.09208524227142,5936,0.5610598921775818,0.014404296875,2.0677439644932747,0.6897590756416321,0.2,0.0004092704424510632,-0.001792259412468411,-2.7652351299999998,1258.0
31,190976,79,1276,0.030600198,1.010878324508667,-44.10626184940338,5952,-0.021164489910006523,0.274658203125,0.03557691328751389,0.9630945920944214,0.2,0.0004092704424510632,-0.022623025681241415,-2.7652351299999998,1258.0
32,191488,80,1276,0.017780706,1.0119974613189697,-44.14728534221649,5968,-0.035127997398376465,0.2403564453125,0.014167318702675402,-0.03597593307495117,0.2,0.0004092704424510632,-0.02863816534227226,-2.7663465999999994,1258.0
32,192000,81,1275,0.0055738795,1.012160301208496,-44.16270709037781,5984,0.643506646156311,0.0069580078125,1.8380331881344318,0.7843335270881653,0.2,0.0004092704424510632,-0.006207342834386509,-2.7663465999999994,1258.0
32,192512,82,1275,0.014158735,1.0116257667541504,-44.15780234336853,6000,-0.02022293582558632,0.197998046875,0.0061905176989967,-4.567414283752441,0.2,0.0004092704424510632,-0.021175848873099312,-2.7675940299999997,1258.0
33,193024,83,1275,0.0043151053,1.011269450187683,-44.13075578212738,6016,0.396652489900589,0.0052490234375,1.827071275562048,0.6288334131240845,0.2,0.0004092704424510632,-0.0037342567957239226,-2.7675940299999997,1258.0
33,193536,84,1275,0.016862655,1.010360598564148,-44.11573004722595,6032,-0.03243980556726456,0.2674560546875,0.0033455215925641824,-7.185909271240234,0.2,0.0004092704424510632,-0.024512514879461378,-2.7675940299999997,1258.0
34,194048,85,1275,0.020270362,1.0109187364578247,-44.10093712806702,6048,-0.02226635254919529,0.226806640625,0.009834951415541582,-0.21295535564422607,0.2,0.0004092704424510632,-0.019417224582866766,-2.7714015599999997,1258.0
34,194560,86,1274,0.007131096,1.0113102197647095,-44.1283917427063,6064,0.18932780623435974,0.0308837890625,2.0382896587252617,0.3735817074775696,0.2,0.0004092704424510632,-0.005372688992792973,-2.7714015599999997,1258.0
34,195072,87,1274,0.027045766,1.0138137340545654,-44.164183259010315,6080,-0.03739374130964279,0.3074951171875,0.006192989298142493,0.03642153739929199,0.2,0.0004092704424510632,-0.031038915854878724,-2.77384076,1258.0
35,195584,88,1274,0.0077552195,1.0144262313842773,-44.22519826889038,6096,0.5180712938308716,0.0596923828125,2.7473749462515116,0.7373631596565247,0.2,0.0004092704424510632,-0.0026970619219355285,-2.77384076,1258.0
35,196096,89,1274,0.02347264,1.0140936374664307,-44.22968316078186,6112,-0.03192025423049927,0.29541015625,0.010747119391453452,-1.5042266845703125,0.2,0.0004092704424510632,-0.02625878944672877,-2.77384076,1258.0
36,196608,90,1274,0.01969574,1.013534426689148,-44.22238576412201,6128,-0.029187310487031937,0.24853515625,0.008815376510028727,0.31078964471817017,0.2,0.0004092704424510632,-0.024215174911660142,-2.7758474300000002,1258.0
36,197120,91,1274,0.0039629317,1.0132381916046143,-44.20257019996643,6144,0.2594107985496521,0.0062255859375,2.663470219820738,0.5797659754753113,0.2,0.0004092704424510632,-0.0034267005103174597,-2.7758474300000002,1258.0
36,197632,92,1274,0.015213021,1.0121794939041138,-44.18809497356415,6160,-0.02409271150827408,0.2078857421875,0.006356084544677287,-0.5241613388061523,0.2,0.0004092704424510632,-0.02164311047818046,-2.77741528,1258.0
37,198144,93,1274,0.002483733,1.0117361545562744,-44.155194878578186,6176,0.5447415709495544,0.0010986328125,3.583304848521948,0.7159730195999146,0.2,0.0004092704424510632,6.448587373597547e-05,-2.77741528,1258.0
37,198656,94,1274,0.015715826,1.0128103494644165,-44.168465971946716,6192,-0.03789270669221878,0.2333984375,0.01026108422956895,-1.0979857444763184,0.2,0.0004092704424510632,-0.025138400436844677,-2.77741528,1258.0
38,199168,95,1274,0.022700375,1.014892816543579,-44.22417449951172,6208,-0.03526581823825836,0.300048828125,0.01427961396984756,0.21269524097442627,0.2,0.0004092704424510632,-0.03210389835294336,-2.77981833,1258.0
38,199680,96,1274,0.0053156125,1.0153133869171143,-44.258195757865906,6224,0.531722903251648,0.015625,2.6936594559811056,0.4787835478782654,0.2,0.0004092704424510632,-0.005711027461074991,-2.77981833,1258.0
38,200192,97,1274,0.016782409,1.0141606330871582,-44.24339699745178,6240,-0.03090795688331127,0.228759765625,0.025419703335501254,-0.1546262502670288,0.2,0.0004092704424510632,-0.020956983003998175,-2.78375204,1258.0
39,200704,98,1274,0.009199914,1.0135751962661743,-44.20702660083771,6256,0.3240170180797577,0.08447265625,3.202268410474062,0.5461480617523193,0.2,0.0004092704424510632,0.0020977320018573664,-2.78375204,1258.0
39,201216,99,1274,0.018868778,1.014743447303772,-44.209011912345886,6272,-0.02792888879776001,0.301025390625,0.006653040356468409,-3.271775722503662,0.2,0.0004092704424510632,-0.028132646053563803,-2.78375204,1258.0
40,201728,100,1274,0.01829854,1.0143605470657349,-44.215319871902466,6288,-0.03212355449795723,0.2569580078125,0.033401420747395605,0.5505659580230713,0.2,0.0004092704424510632,-0.026980045688105747,-2.7841555099999997,1258.0
40,202240,101,1274,0.011409188,1.0136489868164062,-44.183677434921265,6304,0.033886779099702835,0.0675048828125,1.0524238180369139,0.5984981060028076,0.2,0.0004092704424510632,-0.011215314058063086,-2.7841555099999997,1258.0
40,202752,102,1274,0.023281513,1.0138429403305054,-44.16958475112915,6320,-0.027531292289495468,0.30078125,0.02631989191286266,-2.2798454761505127,0.2,0.0004092704424510632,-0.029118568578269333,-2.786601959999999,1258.0
41,203264,103,1274,0.0046233963,1.0139156579971313,-44.18266046047211,6336,0.37459272146224976,0.0084228515625,2.0450969599187374,0.7683048248291016,0.2,0.0004092704424510632,-0.006539358219015412,-2.786601959999999,1258.0
41,203776,104,1274,0.018707132,1.0152130126953125,-44.196314573287964,6352,-0.03557423874735832,0.2545166015625,0.004181359952781349,-10.864350318908691,0.2,0.0004092704424510632,-0.026382338284747675,-2.786601959999999,1258.0
42,204288,105,1274,0.014443956,1.0159121751785278,-44.23561453819275,6368,0.3961464762687683,0.1114501953125,1.3666765987873077,0.5215935707092285,0.2,0.0004092704424510632,-0.019279526022728533,-2.7883496799999996,1258.0
42,204800,106,1274,0.032763265,1.016047477722168,-44.242755651474,6384,-0.012899072840809822,0.2462158203125,0.0755324290075805,0.9232625961303711,0.2,0.0004092704424510632,-0.0211566732468782,-2.7883496799999996,1258.0
43,205312,107,1274,0.018337116,1.0170772075653076,-44.26094436645508,6400,-0.02935377135872841,0.2369384765625,0.024218584410846233,-1.4364221096038818,0.2,0.0004092704424510632,-0.022196786398126278,-2.790066169999999,1258.0
43,205824,108,1273,0.0040867273,1.0173052549362183,-44.28144860267639,6416,0.8227618336677551,0.00830078125,2.3323577903211117,0.7142230868339539,0.2,0.0004092704424510632,-0.0032272476237267256,-2.790066169999999,1258.0
43,206336,109,1273,0.025177002,1.017122507095337,-44.281538009643555,6432,-0.02322205901145935,0.2672119140625,0.026748409552965313,0.14514797925949097,0.2,0.0004092704424510632,-0.026114219523151405,-2.790510049999999,1258.0
44,206848,110,1273,0.0037877257,1.0170166492462158,-44.27079451084137,6448,0.6396946907043457,0.006103515625,2.9334075041115284,0.5600273609161377,0.2,0.0004092704424510632,-0.0032616803218843415,-2.790510049999999,1258.0
44,207360,111,1273,0.02863725,1.0178152322769165,-44.2779004573822,6464,-0.03838549181818962,0.3447265625,0.009130268226726912,-6.603456497192383,0.2,0.0004092704424510632,-0.034550164884421974,-2.790510049999999,1258.0
45,207872,112,1273,0.019377895,1.0179561376571655,-44.291271448135376,6480,-0.031744472682476044,0.25146484375,0.0035186146888008807,0.033701956272125244,0.2,0.0004092704424510632,-0.024674425876582973,-2.791876179999999,1258.0
45,208384,113,1273,0.0029018442,1.0182039737701416,-44.28909981250763,6496,0.23858283460140228,0.0030517578125,2.6013567140325904,0.5663334727287292,0.2,0.0004092704424510632,-0.002855069476936478,-2.791876179999999,1258.0
45,208896,114,1273,0.021483425,1.0156843662261963,-44.258445143699646,6512,-0.036250777542591095,0.268310546875,0.004941224222420715,-0.42642104625701904,0.2,0.0004092704424510632,-0.02498996384383645,-2.7943646199999996,1258.0
46,209408,115,1273,0.0069101215,1.0148876905441284,-44.19545376300812,6528,0.18724578619003296,0.0352783203125,2.797569317743182,0.5466535091400146,0.2,0.0004092704424510632,-0.001233785726071801,-2.7943646199999996,1258.0
46,209920,116,1273,0.017824195,1.0167897939682007,-44.2121285200119,6544,-0.040022335946559906,0.2821044921875,0.00195531127974391,-2.2289228439331055,0.2,0.0004092704424510632,-0.031308374484069645,-2.7943646199999996,1258.0
47,210432,117,1273,0.016980372,1.01651930809021,-44.24351418018341,6560,-0.03734645992517471,0.268310546875,0.010856646447791718,0.03192400932312012,0.2,0.0004092704424510632,-0.027419363672379404,-2.7983516099999997,1258.0
47,210944,118,1273,0.0059185605,1.0162612199783325,-44.224021911621094,6576,0.37599244713783264,0.02685546875,2.1487185917794704,0.4337945580482483,0.2,0.0004092704424510632,-0.003389096411410719,-2.7983516099999997,1258.0
47,211456,119,1273,0.015400346,1.0163713693618774,-44.221293568611145,6592,-0.027763767167925835,0.258056640625,0.004555480758426711,-0.7833020687103271,0.2,0.0004092704424510632,-0.028303216997301206,-2.80175287,1258.0
48,211968,120,1273,0.008718623,1.0163549184799194,-44.21863150596619,6608,0.2874224781990051,0.0792236328125,3.8918664641678333,0.6504710912704468,0.2,0.0004092704424510632,-0.0004059870698256418,-2.80175287,1258.0
48,212480,121,1273,0.016636873,1.0145670175552368,-44.201526045799255,6624,-0.025608740746974945,0.1934814453125,0.006476862377894577,-5.924274921417236,0.2,0.0004092704424510632,-0.022318351810099557,-2.80175287,1258.0
49,212992,122,1273,0.018744987,1.0151433944702148,-44.171850085258484,6640,-0.035114265978336334,0.2540283203125,0.01269276294624433,0.5248924493789673,0.2,0.0004092704424510632,-0.025494191810139455,-2.80585521,1258.0
49,213504,123,1273,0.0044816285,1.0153923034667969,-44.18539595603943,6656,0.16293859481811523,0.0074462890625,2.7871490512043238,0.5473584532737732,0.2,0.0004092704424510632,-0.003894376495736651,-2.80585521,1258.0
49,214016,124,1273,0.034885067,1.0143450498580933,-44.174453377723694,6672,-0.03123607486486435,0.353515625,0.03616313135717064,-0.1641319990158081,0.2,0.0004092704424510632,-0.03319879210903309,-2.8082797800000003,1258.0
50,214528,125,1273,0.0055414177,1.013917326927185,-44.14570701122284,6688,0.8881608843803406,0.013916015625,2.385138923302293,0.7952747941017151,0.2,0.0004092704424510632,-0.005959118017926812,-2.8082797800000003,1258.0
50,215040,126,1273,0.017384116,1.0142087936401367,-44.147332429885864,6704,-0.03878448158502579,0.2623291015625,0.006627407135965768,-4.531597137451172,0.2,0.0004092704424510632,-0.02893883880460635,-2.8082797800000003,1258.0
51,215552,127,1273,0.017593091,1.014549970626831,-44.161237478256226,6720,-0.01664668507874012,0.2410888671875,0.02577553509036079,0.5904614925384521,0.2,0.0004092704424510632,-0.025537785521009937,-2.8140477799999997,1258.0
51,216064,128,1273,0.006432215,1.0142453908920288,-44.15864372253418,6736,0.18740175664424896,0.0169677734375,1.9850854147225618,0.38577187061309814,0.2,0.0004092704424510632,-0.002046705601969734,-2.8140477799999997,1258.0
51,216576,129,1273,0.017446237,1.0158569812774658,-44.16679310798645,6752,-0.03489618003368378,0.240966796875,0.0224675671197474,0.3819187879562378,0.2,0.0004092704424510632,-0.025587252515833825,-2.8160868900000002,1258.0
52,217088,130,1273,0.0041328003,1.0163671970367432,-44.188257813453674,6768,0.673054039478302,0.009521484375,2.4084158409386873,0.8250434994697571,0.2,0.0004092704424510632,0.001816451855120249,-2.8160868900000002,1258.0
52,217600,131,1273,0.02006535,1.0172758102416992,-44.19907772541046,6784,-0.019808167591691017,0.2227783203125,0.021806434000609443,-2.5039875507354736,0.2,0.0004092704424510632,-0.024889293112209998,-2.8160868900000002,1258.0
53,218112,132,1273,0.026797768,1.0179516077041626,-44.22745871543884,6800,-0.0029374491423368454,0.2630615234375,0.06039178289938718,0.7074762582778931,0.2,0.0004092704424510632,-0.02470463194185868,-2.81879805,1258.0
53,218624,133,1273,0.016760815,1.0183508396148682,-44.24079751968384,6816,0.004135169088840485,0.0892333984375,1.0435391305945814,0.43292170763015747,0.2,0.0004092704424510632,-0.015014436343335547,-2.81879805,1258.0
53,219136,134,1273,0.015237078,1.0169758796691895,-44.235294222831726,6832,-0.025523466989398003,0.229736328125,0.021977324038743973,-0.3061823844909668,0.2,0.0004092704424510632,-0.02405521078617312,-2.8204959800000005,1258.0
54,219648,135,1273,0.002333452,1.016442060470581,-44.194854378700256,6848,1.277190089225769,0.00146484375,4.308961968868971,0.7209885716438293,0.2,0.0004092704424510632,-0.0033212565176654607,-2.8204959800000005,1258.0
54,220160,136,1273,0.017997783,1.0146833658218384,-44.16875874996185,6864,-0.03754866495728493,0.2301025390625,0.006285356448643142,-3.5583834648132324,0.2,0.0004092704424510632,-0.026977000467013568,-2.82082873,1258.0
55,220672,137,1273,0.0041458616,1.014104962348938,-44.12566828727722,6880,0.3621954321861267,0.0087890625,2.9646119624376297,0.5333766937255859,0.2,0.0004092704424510632,-0.0026863735838560387,-2.82082873,1258.0
55,221184,138,1273,0.028945537,1.0143603086471558,-44.12327218055725,6896,-0.02752462401986122,0.2840576171875,0.004241846527293092,-2.6290245056152344,0.2,0.0004092704424510632,-0.022099140274804085,-2.82082873,1258.0
55,221696,139,1273,0.020299967,1.0129928588867188,-44.116416454315186,6912,-0.04245087876915932,0.286376953125,0.003697626438224688,0.18494421243667603,0.2,0.0004092704424510632,-0.030396704765735194,-2.82208373,1258.0
56,222208,140,1272,0.0050648353,1.0125088691711426,-44.08340775966644,6928,0.37554070353507996,0.028564453125,3.1541125187650323,0.5782479047775269,0.2,0.0004092704424510632,0.004677448232541792,-2.82208373,1258.0
56,222720,141,1272,0.01670655,1.0122606754302979,-44.07545018196106,6944,-0.03410559892654419,0.238525390625,0.017440200230339542,0.1885029673576355,0.2,0.0004092704424510632,-0.023663453408516943,-2.8240575699999995,1258.0
57,223232,142,1272,0.0031272457,1.012320876121521,-44.077770709991455,6960,0.7585139870643616,0.0042724609375,3.2011172883212566,0.8135831952095032,0.2,0.0004092704424510632,-0.0015793879720149562,-2.8240575699999995,1258.0
57,223744,143,1272,0.026639188,1.0130953788757324,-44.08495473861694,6976,-0.038064464926719666,0.26171875,0.003948676639993209,-8.02525520324707,0.2,0.0004092704424510632,-0.023818412562832236,-2.8240575699999995,1258.0
57,224256,144,1272,0.02659612,1.012697696685791,-44.095394134521484,6992,-0.029232118278741837,0.2789306640625,0.017906025575939566,0.004693925380706787,0.2,0.0004092704424510632,-0.02482681548281107,-2.8248172599999997,1258.0
58,224768,145,1272,0.0026570195,1.0123604536056519,-44.07540464401245,7008,0.5993005633354187,0.0003662109375,2.7107601268216968,0.4893665909767151,0.2,0.0004092704424510632,-0.0006261099260882474,-2.8248172599999997,1258.0
58,225280,146,1272,0.028279364,1.0117652416229248,-44.0628719329834,7024,-0.0354529470205307,0.2689208984375,0.007438732165610418,-1.8904485702514648,0.2,0.0004092704424510632,-0.026575840151053853,-2.8276315199999993,1258.0
59,225792,147,1272,0.00467406,1.011643648147583,-44.04696476459503,7040,0.24044178426265717,0.01708984375,2.475417288020253,0.7191569805145264,0.2,0.0004092704424510632,0.0021159938914934173,-2.8276315199999993,1258.0
0,226304,1,4079,0.01640398,1.0117624998092651,-44.05065739154816,7056,-0.0386677086353302,0.2718505859375,0.003182711127010407,-2.6381711959838867,0.2,0.0004092704424510632,-0.026105511882633436,-2.8276315199999993,1258.0
0,226816,2,1957,0.019544393,1.0110125541687012,-44.0498172044754,7072,-0.028754372149705887,0.239013671875,0.011350371511070989,0.5267530679702759,0.2,0.0004092704424510632,-0.02240470386459492,-2.82485412,1258.0
0,227328,3,1652,0.00951033,1.0106115341186523,-44.024009466171265,7088,0.8290441036224365,0.04833984375,2.3970146449282765,0.6037399768829346,0.2,0.0004092704424510632,-0.0074845806702796835,-2.82485412,1258.0
1,227840,4,1537,0.022143744,1.010921835899353,-44.02121460437775,7104,-0.021439334377646446,0.2501220703125,0.02824148623039946,-1.5668210983276367,0.2,0.0004092704424510632,-0.024398958674282767,-2.8283744600000005,1258.0
1,228352,5,1482,0.0046674926,1.011212706565857,-44.02946162223816,7120,0.9769471287727356,0.01806640625,2.53129899315536,0.7559409737586975,0.2,0.0004092704424510632,-0.004446384569746442,-2.8283744600000005,1258.0
2,228864,6,1443,0.02232479,1.010596513748169,-44.02896273136139,7136,-0.023991866037249565,0.2550048828125,0.008618960244348273,-1.5081052780151367,0.2,0.0004092704424510632,-0.024249078647699207,-2.8283744600000005,1258.0
2,229376,7,1419,0.020077247,1.0104485750198364,-44.01156949996948,7152,-0.04221620410680771,0.2926025390625,0.010487474428373389,0.5899671912193298,0.2,0.0004092704424510632,-0.02978653497120831,-2.82901689,1258.0
2,229888,8,1403,0.004037207,1.010374665260315,-44.01088321208954,7168,0.14207792282104492,0.004638671875,2.080646295566112,0.43620097637176514,0.2,0.0004092704424510632,-0.004664841995690949,-2.82901689,1258.0
3,230400,9,1386,0.021181177,1.007678747177124,-43.97489273548126,7184,-0.025746580213308334,0.2725830078125,0.007820462371455505,-0.8292379379272461,0.2,0.0004092704424510632,-0.028415274544386193,-2.832314,1258.0
3,230912,10,1375,0.0038454405,1.0067925453186035,-43.905561327934265,7200,0.7724431157112122,0.0093994140625,2.6720431111752987,0.7148761749267578,0.2,0.0004092704424510632,-0.002036164813034702,-2.832314,1258.0
4,231424,11,1365,0.02271156,1.0061551332473755,-43.88842523097992,7216,-0.04043221101164818,0.288330078125,0.003515476651955396,-4.577154159545898,0.2,0.0004092704424510632,-0.026128527984838,-2.832314,1258.0
4,231936,12,1356,0.020180672,1.0053125619888306,-43.85169160366058,7232,-0.034902460873126984,0.25927734375,0.033036321809049696,0.4680044651031494,0.2,0.0004092704424510632,-0.03099552924686577,-2.83523391,1258.0
4,232448,13,1348,0.012643222,1.0051668882369995,-43.828304171562195,7248,0.04388464614748955,0.0576171875,1.1085413980763406,0.4841681718826294,0.2,0.0004092704424510632,-0.01269147577113472,-2.83523391,1258.0
5,232960,14,1342,0.023796607,1.0066399574279785,-43.8429194688797,7264,-0.026042917743325233,0.227294921875,0.029202525271102786,-1.817692756652832,0.2,0.0004092704424510632,-0.02074236105545424,-2.8341118499999998,1258.0
5,233472,15,1337,0.005746601,1.0071909427642822,-43.88429367542267,7280,0.32203802466392517,0.01171875,2.0319812316447496,0.8007770776748657,0.2,0.0004092704424510632,-0.005256652613752522,-2.8341118499999998,1258.0
6,233984,16,1332,0.014611796,1.0054672956466675,-43.87137007713318,7296,-0.03167518228292465,0.207275390625,0.016825198923470452,-1.6574616432189941,0.2,0.0004092704424510632,-0.022851674089906737,-2.8341118499999998,1258.0
6,234496,17,1329,0.006338259,1.0048950910568237,-43.83125281333923,7312,0.18758198618888855,0.021728515625,1.5568557120859623,0.7007268071174622,0.2,0.0004092704424510632,-0.0019544976894394495,-2.83637308,1258.0
6,235008,18,1326,0.03400689,1.0058870315551758,-43.83980906009674,7328,-0.018677614629268646,0.2587890625,0.06442341656656936,0.924458384513855,0.2,0.0004092704424510632,-0.017104003141866997,-2.83637308,1258.0
7,235520,19,1322,0.01943326,1.0064164400100708,-43.86857771873474,7344,-0.03950316831469536,0.302978515625,0.006203334589372389,-0.42984819412231445,0.2,0.0004092704424510632,-0.031074342943611555,-2.8359618699999998,1258.0
7,236032,20,1319,0.002892498,1.0065436363220215,-43.87413454055786,7360,0.508426308631897,0.0009765625,2.9640396889299154,0.6843405961990356,0.2,0.0004092704424510632,-0.003028235340025276,-2.8359618699999998,1258.0
8,236544,21,1317,0.02060385,1.005936622619629,-43.87052059173584,7376,-0.04034130275249481,0.3236083984375,0.005633939494146034,-4.814607620239258,0.2,0.0004092704424510632,-0.030290172580862418,-2.83632132,1258.0
8,237056,22,1315,0.007461149,1.0056599378585815,-43.84881234169006,7392,0.3611863851547241,0.037841796875,2.2956796064972878,0.46884775161743164,0.2,0.0004092704424510632,-0.004524573152593803,-2.83632132,1258.0
8,237568,23,1312,0.02521688,1.0043916702270508,-43.83224260807037,7408,-0.03354297950863838,0.2999267578125,0.00444453452291782,-2.770995855331421,0.2,0.0004092704424510632,-0.028484582202509046,-2.83632132,1258.0
9,238080,24,1310,0.016194731,1.003783106803894,-43.81104934215546,7424,-0.037634361535310745,0.25830078125,0.007522892774431966,0.044078052043914795,0.2,0.0004092704424510632,-0.02343364103580825,-2.83489115,1258.0
9,238592,25,1308,0.0037012538,1.0036224126815796,-43.79473924636841,7440,0.22409674525260925,0.0069580078125,4.34550423361361,0.46420204639434814,0.2,0.0004092704424510632,-0.002715398426516913,-2.83489115,1258.0
10,239104,26,1307,0.027424052,1.0060487985610962,-43.820433139801025,7456,-0.028236405923962593,0.254150390625,0.00899269570800243,-1.0112886428833008,0.2,0.0004092704424510632,-0.023904703790321946,-2.83531685,1258.0
10,239616,27,1305,0.0033594407,1.0068447589874268,-43.88060247898102,7472,0.5350711345672607,0.0057373046875,2.6593381743878126,0.5180813670158386,0.2,0.0004092704424510632,0.0015263785026036203,-2.83531685,1258.0
10,240128,28,1304,0.020693513,1.0058810710906982,-43.87538826465607,7488,-0.03603016957640648,0.2882080078125,0.004229563506669365,-0.3447939157485962,0.2,0.0004092704424510632,-0.03202855806739535,-2.83531685,1258.0
11,240640,29,1302,0.023565829,1.0053995847702026,-43.84075582027435,7504,-0.039775822311639786,0.266357421875,0.011093791777966544,0.25670796632766724,0.2,0.0004092704424510632,-0.02976344811031595,-2.83531717,1258.0
11,241152,30,1302,0.006906276,1.0054675340652466,-43.83168911933899,7520,0.24294640123844147,0.02490234375,1.9591604247689247,0.6079933643341064,0.2,0.0004092704424510632,-0.004467199061764404,-2.83531717,1258.0
12,241664,31,1301,0.020414446,1.0059561729431152,-43.83538639545441,7536,-0.030017133802175522,0.2347412109375,0.01363232167204842,-0.023887038230895996,0.2,0.0004092704424510632,-0.021851311917998828,-2.835815,1258.0
12,242176,32,1299,0.0043831994,1.0059094429016113,-43.83143675327301,7552,0.6391466856002808,0.016357421875,2.1637915279716253,0.7901083827018738,0.2,0.0004092704424510632,0.002300127591297496,-2.835815,1258.0
13,242688,33,1298,0.021728221,1.0046194791793823,-43.81503689289093,7568,-0.028284955769777298,0.2879638671875,0.0037725208821939304,-1.556786298751831,0.2,0.0004092704424510632,-0.02599918576015625,-2.835815,1258.0
13,243200,34,1297,0.031981193,1.0040141344070435,-43.778634428977966,7584,-0.04601917415857315,0.331298828125,0.016749263275414705,0.4661186933517456,0.2,0.0004092704424510632,-0.030642029945738614,-2.8357894200000002,1258.0
13,243712,35,1296,0.006330376,1.0039355754852295,-43.774232029914856,7600,0.32866454124450684,0.0274658203125,2.686452486552298,0.4709644317626953,0.2,0.0004092704424510632,-0.005002365302061662,-2.8357894200000002,1258.0
14,244224,36,1295,0.022069972,1.004201889038086,-43.77802908420563,7616,-0.02933451347053051,0.2874755859375,0.010060592190711759,-0.39697861671447754,0.2,0.0004092704424510632,-0.028277089892071672,-2.8358590099999996,1258.0
14,244736,37,1294,0.007645981,1.0040721893310547,-43.782437443733215,7632,0.741109311580658,0.0445556640625,2.854519806802273,0.6826995611190796,0.2,0.0004092704424510632,-0.0062866976513760164,-2.8358590099999996,1258.0
15,245248,38,1294,0.020528266,1.0026501417160034,-43.762250542640686,7648,-0.041541147977113724,0.2623291015625,0.0044033645681338385,-1.6430859565734863,0.2,0.0004092704424510632,-0.024821242077450734,-2.8358590099999996,1258.0
15,245760,39,1294,0.019321147,1.0019046068191528,-43.72486984729767,7664,-0.03629633039236069,0.26904296875,0.009887022315524518,0.6798449754714966,0.2,0.0004092704424510632,-0.02781036970554851,-2.8351216100000003,1258.0
15,246272,40,1293,0.008528246,1.001775860786438,-43.702914118766785,7680,0.08831305801868439,0.0302734375,2.346163327805698,0.30040353536605835,0.2,0.0004092704424510632,-0.010621876528603025,-2.8351216100000003,1258.0
16,246784,41,1293,0.026120637,1.0029267072677612,-43.71102166175842,7696,-0.023637913167476654,0.2684326171875,0.008551275677746162,-2.030761957168579,0.2,0.0004092704424510632,-0.02357854208094068,-2.8306205000000006,1258.0
16,247296,42,1292,0.00591874,1.0034428834915161,-43.734610199928284,7712,0.2414800226688385,0.0128173828125,2.936659801751375,0.30171430110931396,0.2,0.0004092704424510632,-0.0036722597433254123,-2.8306205000000006,1258.0
17,247808,43,1292,0.017118895,1.0035308599472046,-43.734068512916565,7728,-0.028155598789453506,0.241455078125,0.0034331545793975238,-1.3733973503112793,0.2,0.0004092704424510632,-0.022727542658685707,-2.8306205000000006,1258.0
17,248320,44,1292,0.013409767,1.00388503074646,-43.73872184753418,7744,0.30618852376937866,0.078125,0.9183394145220518,0.5505287647247314,0.2,0.0004092704424510632,-0.017956760202650912,-2.8306467000000004,1258.0
17,248832,45,1291,0.034655564,1.0041874647140503,-43.74700689315796,7760,-0.01990555226802826,0.1439208984375,0.23094326330465265,0.8761627674102783,0.2,0.0004092704424510632,-0.016295800858642906,-2.8306467000000004,1258.0
18,249344,46,1291,0.021111745,1.0054112672805786,-43.76152431964874,7776,-0.03030863031744957,0.2747802734375,0.01826433723908849,-0.2947181463241577,0.2,0.0004092704424510632,-0.02838810700632166,-2.8302752599999996,1258.0
18,249856,47,1291,0.007317112,1.0056272745132446,-43.76982831954956,7792,0.6606301665306091,0.044189453125,2.1723294872790575,0.7879472374916077,0.2,0.0004092704424510632,-0.0050771067617461085,-2.8302752599999996,1258.0
19,250368,48,1290,0.032781884,1.0062063932418823,-43.775004863739014,7808,0.04137405380606651,0.2047119140625,0.1782205356284976,0.4161122441291809,0.2,0.0004092704424510632,-0.024221114785177633,-2.8309901600000003,1258.0
19,250880,49,1290,0.0025121258,1.0064854621887207,-43.788296699523926,7824,0.47393861413002014,0.0028076171875,2.830581896007061,0.5986834764480591,0.2,0.0004092704424510632,0.0004569287411868572,-2.8309901600000003,1258.0
19,251392,50,1290,0.019117463,1.0060149431228638,-43.78287374973297,7840,-0.03680577874183655,0.282470703125,0.01106519486347679,-7.365234375,0.2,0.0004092704424510632,-0.029973513912409544,-2.8309901600000003,1258.0
20,251904,51,1289,0.01909415,1.0054264068603516,-43.769038796424866,7856,-0.05090997740626335,0.270263671875,0.0032352731795981526,-0.2790486812591553,0.2,0.0004092704424510632,-0.030605749852838926,-2.8331646500000005,1258.0
20,252416,52,1289,0.003792343,1.0051394701004028,-43.74648916721344,7872,0.28125590085983276,0.0091552734375,3.4472596254199743,0.5528417825698853,0.2,0.0004092704424510632,-0.0013151514431228861,-2.8331646500000005,1258.0
21,252928,53,1288,0.019485984,1.005510687828064,-43.74783003330231,7888,-0.028278855606913567,0.234619140625,0.006661362684099004,-0.23524820804595947,0.2,0.0004092704424510632,-0.02295324971782975,-2.8367941800000005,1258.0
