time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/approx_kl,train/std,train/entropy_loss,train/n_updates,train/loss,train/clip_fraction,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
43,128512,104,1221,0.026369676,0.9472531676292419,-42.09144413471222,4000,-0.049737319350242615,0.2908935546875,0.018929328944068402,-0.06858503818511963,0.2,0.0004092704424510632,-0.032541684675379656,-2.6847388700000003,1258.0
44,129024,105,1221,0.012955841,0.9464775323867798,-42.007909059524536,4016,0.3608131408691406,0.0533447265625,1.0360784474760294,0.7655600309371948,0.2,0.0004092704424510632,-0.009251299656170886,-2.6847388700000003,1258.0
44,129536,106,1221,0.023894891,0.9469900727272034,-42.00617814064026,4032,-0.03698069229722023,0.2718505859375,0.006639837818511296,-6.925809383392334,0.2,0.0004092704424510632,-0.02577903422206873,-2.6847388700000003,1258.0
44,130048,107,1221,0.017205566,0.9457892179489136,-41.99336075782776,4048,-0.015398843213915825,0.216552734375,0.03143407672178,0.5502104759216309,0.2,0.0004092704424510632,-0.02207212950452231,-2.68397394,1258.0
45,130560,108,1221,0.01746722,0.9447013139724731,-41.95327019691467,4064,0.008764868602156639,0.06640625,0.4365301129873842,0.5738572478294373,0.2,0.0004092704424510632,-0.010453357797814533,-2.68397394,1258.0
45,131072,109,1221,0.021967776,0.9460034370422363,-41.9406156539917,4080,-0.025792915374040604,0.2685546875,0.013719188602408394,-1.6103434562683105,0.2,0.0004092704424510632,-0.021935626718914136,-2.6822231100000007,1258.0
46,131584,110,1221,0.005320051,0.9467189908027649,-41.99250137805939,4096,0.45635202527046204,0.0135498046875,1.9043318163603544,0.3722047805786133,0.2,0.0004092704424510632,-0.00698273626039736,-2.6822231100000007,1258.0
46,132096,111,1221,0.021826096,0.9467699527740479,-41.99901807308197,4112,-0.037348221987485886,0.275390625,0.010584836374619044,-0.8507108688354492,0.2,0.0004092704424510632,-0.027203452948015183,-2.68162277,1258.0
46,132608,112,1220,0.009750765,0.9466711282730103,-42.001399636268616,4128,0.22155560553073883,0.028076171875,1.5167015176266432,0.65871262550354,0.2,0.0004092704424510632,-0.006763909834262449,-2.68162277,1258.0
47,133120,113,1221,0.017860206,0.9471674561500549,-42.001421332359314,4144,-0.04000496491789818,0.24658203125,0.00536453631502809,-7.005345344543457,0.2,0.0004092704424510632,-0.028799857856938615,-2.68162277,1258.0
47,133632,114,1221,0.020276122,0.9463140964508057,-42.01746213436127,4160,-0.04907942935824394,0.2486572265625,0.0033858723618322983,0.09245377779006958,0.2,0.0004092704424510632,-0.02487680262129288,-2.68017312,1258.0
48,134144,115,1221,0.004532457,0.9458370208740234,-41.99257230758667,4176,0.1878659427165985,0.0040283203125,1.749295494519174,0.35950982570648193,0.2,0.0004092704424510632,-0.002075768687063828,-2.68017312,1258.0
48,134656,116,1221,0.024336396,0.9456363320350647,-41.98709273338318,4192,-0.032953016459941864,0.3074951171875,0.004689180073910393,-0.8839902877807617,0.2,0.0004092704424510632,-0.030858474812703207,-2.6766385499999994,1258.0
49,135168,117,1221,0.004360513,0.9456086754798889,-41.9859915971756,4208,0.21401818096637726,0.0078125,1.4004366621375084,0.560516357421875,0.2,0.0004092704424510632,-0.0019404058912186883,-2.6766385499999994,1258.0
49,135680,118,1220,0.019571094,0.9467533230781555,-42.00143814086914,4224,-0.03054646961390972,0.2659912109375,0.003999894672233495,-8.027685165405273,0.2,0.0004092704424510632,-0.022056357382098213,-2.6766385499999994,1258.0
49,136192,119,1220,0.024684671,0.9488450884819031,-42.05551469326019,4240,-0.04328514635562897,0.32958984375,0.011049982684198767,0.007965624332427979,0.2,0.0004092704424510632,-0.032034802992711775,-2.67787381,1258.0
50,136704,120,1220,0.004292337,0.9492456912994385,-42.09592127799988,4256,0.15971200168132782,0.005615234375,1.8745357021689415,0.3611087203025818,0.2,0.0004092704424510632,-0.007689795515034348,-2.67787381,1258.0
50,137216,121,1220,0.020767909,0.9492032527923584,-42.10226035118103,4272,-0.04067911207675934,0.252685546875,0.010224809011560865,-2.573418378829956,0.2,0.0004092704424510632,-0.025822470954153687,-2.6753037499999994,1258.0
51,137728,122,1220,0.012053192,0.9489322304725647,-42.10187029838562,4288,0.23665137588977814,0.0311279296875,1.1234008679166436,0.5211923122406006,0.2,0.0004092704424510632,-0.00848006273736246,-2.6753037499999994,1258.0
51,138240,123,1219,0.02300401,0.9469245672225952,-42.07135570049286,4304,-0.04334429278969765,0.315185546875,0.0025244404532713816,-3.7189478874206543,0.2,0.0004092704424510632,-0.02672552497824654,-2.6753037499999994,1258.0
52,138752,124,1219,0.02884413,0.9491561055183411,-42.06824326515198,4320,-0.04813515022397041,0.3209228515625,0.009902168239932507,0.06587725877761841,0.2,0.0004092704424510632,-0.030760085908696055,-2.675250239999999,1258.0
52,139264,125,1219,0.0056661395,0.9500408172607422,-42.13217210769653,4336,0.18174603581428528,0.021240234375,1.914943807758391,0.3779573440551758,0.2,0.0004092704424510632,-0.004659549173084088,-2.675250239999999,1258.0
52,139776,126,1220,0.018501054,0.9506997466087341,-42.1472669839859,4352,-0.02658998779952526,0.2677001953125,0.021706954546971247,-1.047318935394287,0.2,0.0004092704424510632,-0.02587823297653813,-2.67348791,1258.0
53,140288,127,1219,0.0032803486,0.9509721994400024,-42.16298758983612,4368,0.9391594529151917,0.0040283203125,1.682290111668408,0.6024079322814941,0.2,0.0004092704424510632,0.0017347798457194585,-2.67348791,1258.0
53,140800,128,1220,0.021758627,0.9529808163642883,-42.195244908332825,4384,-0.03313513845205307,0.255615234375,0.025046186638064682,-2.2345829010009766,0.2,0.0004092704424510632,-0.026550186157692224,-2.67348791,1258.0
54,141312,129,1219,0.015733577,0.953368604183197,-42.24668800830841,4400,-0.033069852739572525,0.2039794921875,0.0101785222068429,0.2977827191352844,0.2,0.0004092704424510632,-0.021954759897198528,-2.67202503,1258.0
54,141824,130,1219,0.009854618,0.9534761309623718,-42.24476444721222,4416,0.08669129014015198,0.032958984375,0.8952384782023728,0.5625584125518799,0.2,0.0004092704424510632,-0.011433933104854077,-2.67202503,1258.0
54,142336,131,1219,0.021733928,0.9542000889778137,-42.254183411598206,4432,-0.028166387230157852,0.2823486328125,0.0227447307552211,-0.3884010314941406,0.2,0.0004092704424510632,-0.031102759123314172,-2.6682809100000004,1258.0
55,142848,132,1219,0.0036152457,0.954606294631958,-42.28557646274567,4448,0.5824223160743713,0.011474609375,1.4471079409122467,0.796725869178772,0.2,0.0004092704424510632,0.0008017802174435928,-2.6682809100000004,1258.0
55,143360,133,1219,0.02027423,0.9544638991355896,-42.28590536117554,4464,-0.017656806856393814,0.251953125,0.027296735730487853,-2.163611650466919,0.2,0.0004092704424510632,-0.024678450863575563,-2.6682809100000004,1258.0
56,143872,134,1219,0.017773487,0.9542593359947205,-42.27535688877106,4480,-0.03213337063789368,0.2294921875,0.03606860700529069,0.44310152530670166,0.2,0.0004092704424510632,-0.02600955232628621,-2.6688567599999997,1258.0
56,144384,135,1219,0.01048241,0.9538641571998596,-42.26609003543854,4496,0.04205241799354553,0.0386962890625,0.3530603132676333,0.7158461809158325,0.2,0.0004092704424510632,-0.007833211013348773,-2.6688567599999997,1258.0
57,144896,136,1220,0.025241408,0.9545401930809021,-42.261040925979614,4512,-0.024434227496385574,0.2796630859375,0.02455410110997036,-3.433842182159424,0.2,0.0004092704424510632,-0.02412079380155774,-2.6658821,1258.0
57,145408,137,1220,0.0075336373,0.9550033807754517,-42.287811517715454,4528,0.21659287810325623,0.0240478515625,1.4758414728567004,0.5693907141685486,0.2,0.0004092704424510632,-0.002847709401976317,-2.6658821,1258.0
57,145920,138,1220,0.02350672,0.9546699523925781,-42.28513789176941,4544,-0.038907039910554886,0.3011474609375,0.005214261953369714,-4.306006908416748,0.2,0.0004092704424510632,-0.029442174381983932,-2.6658821,1258.0
58,146432,139,1220,0.012915115,0.954732358455658,-42.278820157051086,4560,0.23586750030517578,0.0745849609375,0.5266645681113005,0.5863597393035889,0.2,0.0004092704424510632,-0.012978565864614211,-2.66529765,1258.0
58,146944,140,1220,0.029096518,0.9546204805374146,-42.2761754989624,4576,0.00373242050409317,0.1925048828125,0.13792591041419655,0.7670480608940125,0.2,0.0004092704424510632,-0.01734086943906732,-2.66529765,1258.0
59,147456,141,1220,0.019865748,0.9552449584007263,-42.28727912902832,4592,-0.015953127294778824,0.2493896484375,0.04235563502879813,-1.8331193923950195,0.2,0.0004092704424510632,-0.021913030548603274,-2.6664399,1258.0
59,147968,142,1220,0.0059081726,0.9554479122161865,-42.31202054023743,4608,0.33657944202423096,0.0157470703125,1.1079731974750757,0.8168586492538452,0.2,0.0004092704424510632,-0.008731129244551994,-2.6664399,1258.0
59,148480,143,1220,0.019489769,0.955764651298523,-42.31919252872467,4624,-0.032336000353097916,0.278076171875,0.01199413524591364,-4.1135969161987305,0.2,0.0004092704424510632,-0.025018653250299394,-2.66344014,1258.0
60,148992,144,1220,0.0068168305,0.9559557437896729,-42.33019578456879,4640,0.24012289941310883,0.0367431640625,1.5749928057193756,0.24450844526290894,0.2,0.0004092704424510632,-0.006851331461803056,-2.66344014,1258.0
60,149504,145,1220,0.020342063,0.9554383158683777,-42.32778191566467,4656,-0.0370136983692646,0.287841796875,0.0021508199261006666,-1.8254735469818115,0.2,0.0004092704424510632,-0.028590210858965293,-2.66344014,1258.0
61,150016,146,1220,0.016937105,0.9545878171920776,-42.29807269573212,4672,-0.02742377296090126,0.234130859375,0.01088924023497384,-0.11695981025695801,0.2,0.0004092704424510632,-0.02632062675547786,-2.6624284299999994,1258.0
61,150528,147,1220,0.00776036,0.9542134404182434,-42.277243971824646,4688,0.09945850074291229,0.024658203125,1.5173560548573732,0.33702462911605835,0.2,0.0004092704424510632,-0.006239842688955832,-2.6624284299999994,1258.0
0,151040,1,4104,0.02081908,0.9545214176177979,-42.27030825614929,4704,-0.025999179109930992,0.2938232421875,0.0053295413963496685,-0.2700066566467285,0.2,0.0004092704424510632,-0.027942340704612434,-2.6614446999999997,1258.0
0,151552,2,1871,0.006638955,0.9546953439712524,-42.2768440246582,4720,0.2419145703315735,0.0245361328125,1.4613585835322738,0.5491161346435547,0.2,0.0004092704424510632,-0.009666816069511697,-2.6614446999999997,1258.0
0,152064,3,1589,0.013198277,0.9546923637390137,-42.27444303035736,4736,-0.028240861371159554,0.2320556640625,0.0028971117280889302,-0.6993136405944824,0.2,0.0004092704424510632,-0.023491360028856434,-2.6614446999999997,1258.0
1,152576,4,1484,0.02059887,0.9530967473983765,-42.24993598461151,4752,-0.029214883223176003,0.283447265625,0.008750467313802801,0.17858028411865234,0.2,0.0004092704424510632,-0.02865477607701905,-2.6584981499999993,1258.0
1,153088,5,1426,0.004588643,0.9524716138839722,-42.197768449783325,4768,0.2218504399061203,0.0157470703125,1.3497654749080539,0.6106489896774292,0.2,0.0004092704424510632,-0.002728242405282799,-2.6584981499999993,1258.0
2,153600,6,1391,0.01966854,0.9495624899864197,-42.151763558387756,4784,-0.02989933080971241,0.2696533203125,0.004324768829974346,-2.2172434329986572,0.2,0.0004092704424510632,-0.026090007479069754,-2.657391039999999,1258.0
2,154112,7,1364,0.004758886,0.9488328695297241,-42.08015179634094,4800,0.2881879210472107,0.002685546875,2.0812922613695264,0.4114185571670532,0.2,0.0004092704424510632,-0.0007202079650596716,-2.657391039999999,1258.0
3,154624,8,1345,0.021726687,0.9480037093162537,-42.06497550010681,4816,-0.032982051372528076,0.2833251953125,0.0028551796203828417,-2.3755428791046143,0.2,0.0004092704424510632,-0.02796815313922707,-2.657391039999999,1258.0
3,155136,9,1332,0.021101963,0.9468934535980225,-42.031909227371216,4832,-0.037649933248758316,0.263427734375,0.011858681042212993,0.19120025634765625,0.2,0.0004092704424510632,-0.02443432342261076,-2.6555800599999992,1258.0
3,155648,10,1319,0.0049473178,0.9468267560005188,-42.0198335647583,4848,0.17835187911987305,0.0181884765625,1.770953893661499,0.523844838142395,0.2,0.0004092704424510632,-0.008214044879423454,-2.6555800599999992,1258.0
4,156160,11,1310,0.024228787,0.9482709765434265,-42.03914797306061,4864,-0.036553286015987396,0.277099609375,0.03001627093181014,-0.3346463441848755,0.2,0.0004092704424510632,-0.027747198095312342,-2.65217746,1258.0
4,156672,12,1302,0.003235694,0.9485694169998169,-42.068936347961426,4880,0.45023247599601746,0.0037841796875,2.0883834790438414,0.8094244599342346,0.2,0.0004092704424510632,-0.0007413756466121413,-2.65217746,1258.0
5,157184,13,1297,0.022897594,0.94809889793396,-42.061127066612244,4896,-0.0365280881524086,0.2816162109375,0.0074867721341433935,-10.926383018493652,0.2,0.0004092704424510632,-0.03075935412198305,-2.65217746,1258.0
5,157696,14,1288,0.01642623,0.9467794299125671,-42.03494453430176,4912,-0.036104217171669006,0.25830078125,0.011944437748752534,0.39630305767059326,0.2,0.0004092704424510632,-0.028690003338851966,-2.64823107,1258.0
5,158208,15,1282,0.0045176875,0.9462484121322632,-41.9946653842926,4928,0.215192511677742,0.009765625,1.1155856172554195,0.4879205822944641,0.2,0.0004092704424510632,-0.0015142419433686882,-2.64823107,1258.0
6,158720,16,1279,0.02242022,0.946890115737915,-41.99512696266174,4944,-0.025318454951047897,0.2564697265625,0.018670880934223533,-1.8211393356323242,0.2,0.0004092704424510632,-0.024850991612765938,-2.6462228500000005,1258.0
6,159232,17,1273,0.004764222,0.9471350312232971,-42.010504603385925,4960,0.23781123757362366,0.0179443359375,2.144186720252037,0.6009916067123413,0.2,0.0004092704424510632,-0.0003332808191771619,-2.6462228500000005,1258.0
7,159744,18,1269,0.016646434,0.9461355805397034,-42.00114023685455,4976,-0.029103312641382217,0.2391357421875,0.006032759829395218,-9.941625595092773,0.2,0.0004092704424510632,-0.024421070906100795,-2.6462228500000005,1258.0
7,160256,19,1267,0.015930947,0.9453860521316528,-41.97100865840912,4992,0.07550074905157089,0.084716796875,0.35827933391556144,0.5010538101196289,0.2,0.0004092704424510632,-0.01464439055416733,-2.64457649,1258.0
8,160768,20,1264,0.029357228,0.9441947937011719,-41.945818185806274,5008,-0.009554412215948105,0.168212890625,0.1647223513573408,0.7835283279418945,0.2,0.0004092704424510632,-0.01567190386413131,-2.64457649,1258.0
8,161280,21,1261,0.012932561,0.9428861141204834,-41.904011845588684,5024,-0.030436774715781212,0.1900634765625,0.018879336857935414,-1.4601597785949707,0.2,0.0004092704424510632,-0.01998117470066063,-2.6445293000000003,1258.0
8,161792,22,1259,0.0057270145,0.9426268339157104,-41.87770748138428,5040,0.47369563579559326,0.020751953125,2.067320645786822,0.3317413926124573,0.2,0.0004092704424510632,-0.007268249682965688,-2.6445293000000003,1258.0
9,162304,23,1257,0.022109048,0.9428130984306335,-41.87801456451416,5056,-0.03472393751144409,0.265869140625,0.004455452930415049,-3.675394058227539,0.2,0.0004092704424510632,-0.02330568915931508,-2.63991745,1258.0
9,162816,24,1255,0.0052917562,0.9429284334182739,-41.88409686088562,5072,0.1839069426059723,0.022216796875,1.4495640089735389,0.539233922958374,0.2,0.0004092704424510632,-0.002219156587671023,-2.63991745,1258.0
10,163328,25,1254,0.017175157,0.944133460521698,-41.89581751823425,5088,-0.034785784780979156,0.2620849609375,0.0034238950756844133,-2.774709701538086,0.2,0.0004092704424510632,-0.026026356274087448,-2.63991745,1258.0
10,163840,26,1252,0.019153431,0.9445346593856812,-41.917521715164185,5104,-0.04871649295091629,0.266845703125,0.003120131528703496,0.018386423587799072,0.2,0.0004092704424510632,-0.03091892884549452,-2.6402520499999995,1258.0
11,164352,27,1251,0.0044042245,0.9446346163749695,-41.91755402088165,5120,0.9673389196395874,0.0179443359375,2.380436914972961,0.40442901849746704,0.2,0.0004092704424510632,-0.0008337562176166102,-2.6402520499999995,1258.0
11,164864,28,1250,0.017180778,0.9434974193572998,-41.90730178356171,5136,-0.04552236571907997,0.2618408203125,0.0035716791280719917,-0.1577547788619995,0.2,0.0004092704424510632,-0.029735333533608355,-2.63983506,1258.0
11,165376,29,1250,0.005428728,0.9428429007530212,-41.86494290828705,5152,0.1943693310022354,0.023193359375,2.18685788474977,0.49134576320648193,0.2,0.0004092704424510632,-0.001940298439876642,-2.63983506,1258.0
12,165888,30,1249,0.01737912,0.9461110830307007,-41.895662903785706,5168,-0.038157977163791656,0.22509765625,0.0028998730431339936,-3.574110984802246,0.2,0.0004092704424510632,-0.025331965036457404,-2.63983506,1258.0
12,166400,31,1249,0.014590768,0.9480602741241455,-42.00646162033081,5184,-0.029791168868541718,0.2265625,0.008139344587107189,0.01183462142944336,0.2,0.0004092704424510632,-0.02312190443626605,-2.6363206699999995,1258.0
13,166912,32,1248,0.0070076226,0.9482806324958801,-42.03963267803192,5200,0.18794552981853485,0.027587890625,1.9228919129818678,0.4364497661590576,0.2,0.0004092704424510632,-0.007425054151099175,-2.6363206699999995,1258.0
13,167424,33,1247,0.016340487,0.9483286738395691,-42.036399364471436,5216,-0.03047948330640793,0.25634765625,0.004775413603056222,-2.2837932109832764,0.2,0.0004092704424510632,-0.02341183734824881,-2.6336650500000003,1258.0
13,167936,34,1246,0.0027241516,0.9481997489929199,-42.02277898788452,5232,0.530612051486969,0.002197265625,2.4279255187138915,0.5202851295471191,0.2,0.0004092704424510632,-0.0032911230373429134,-2.6336650500000003,1258.0
14,168448,35,1245,0.024875283,0.9474075436592102,-42.01000964641571,5248,-0.03810177743434906,0.2557373046875,0.003791918144997908,-8.916144371032715,0.2,0.0004092704424510632,-0.025618658619350754,-2.6336650500000003,1258.0
14,168960,36,1244,0.020768141,0.9477220177650452,-41.99902319908142,5264,-0.02540730871260166,0.2576904296875,0.01194141959422268,0.14523154497146606,0.2,0.0004092704424510632,-0.022381692135240883,-2.6332897500000003,1258.0
15,169472,37,1243,0.0028663997,0.9479264616966248,-42.013291001319885,5280,0.4574797451496124,0.0009765625,1.8258391292765737,0.5123225450515747,0.2,0.0004092704424510632,-0.0012725140404654667,-2.6332897500000003,1258.0
15,169984,38,1243,0.024339076,0.9475035071372986,-42.00903832912445,5296,-0.014948192983865738,0.2730712890625,0.053861266234889627,-0.4909578561782837,0.2,0.0004092704424510632,-0.025561913804267533,-2.6324156199999997,1258.0
16,170496,39,1242,0.005414133,0.947624683380127,-41.99383330345154,5312,0.5729225277900696,0.017578125,1.541328851133585,0.8086158037185669,0.2,0.0004092704424510632,-0.0020077064691577107,-2.6324156199999997,1258.0
16,171008,40,1242,0.02047541,0.9490354061126709,-42.01899600028992,5328,-0.03146354854106903,0.2476806640625,0.005933784712397028,-2.2320621013641357,0.2,0.0004092704424510632,-0.02183223463362083,-2.6324156199999997,1258.0
16,171520,41,1241,0.01522289,0.9498521685600281,-42.06087386608124,5344,-0.031923558562994,0.20703125,0.0223932497901842,0.5182416439056396,0.2,0.0004092704424510632,-0.025856845342786983,-2.6285869600000002,1258.0
17,172032,42,1241,0.0051127644,0.9500018954277039,-42.08520269393921,5360,0.0713036060333252,0.0142822265625,0.8430592752993107,0.7210345268249512,0.2,0.0004092704424510632,-0.003330241161165759,-2.6285869600000002,1258.0
17,172544,43,1241,0.023439884,0.9509848952293396,-42.1031733751297,5376,-0.013794124126434326,0.292724609375,0.03809149388689548,-0.23476266860961914,0.2,0.0004092704424510632,-0.02692774499882944,-2.62718279,1258.0
18,173056,44,1240,0.005876838,0.9512165188789368,-42.12252187728882,5392,0.8131910562515259,0.0194091796875,2.350310167297721,0.8177545070648193,0.2,0.0004092704424510632,-0.000569793424801901,-2.62718279,1258.0
18,173568,45,1240,0.016564153,0.9506940245628357,-42.11815083026886,5408,-0.040025193244218826,0.271484375,0.01617065630853176,-5.581697940826416,0.2,0.0004092704424510632,-0.029911166391684674,-2.62718279,1258.0
18,174080,46,1239,0.016695566,0.95047527551651,-42.104801535606384,5424,-0.0022666864097118378,0.2225341796875,0.06038969475775957,0.5188308358192444,0.2,0.0004092704424510632,-0.022643418109510094,-2.6230154499999996,1258.0
19,174592,47,1238,0.017235551,0.9508621096611023,-42.11036741733551,5440,-0.006770564243197441,0.0841064453125,0.3084203772014007,0.7025673985481262,0.2,0.0004092704424510632,-0.014851981250103563,-2.6230154499999996,1258.0
19,175104,48,1237,0.015886584,0.9504125714302063,-42.109002232551575,5456,-0.029394300654530525,0.2861328125,0.01770086318720132,-0.28642189502716064,0.2,0.0004092704424510632,-0.028836201687227003,-2.6257082100000004,1258.0
20,175616,49,1237,0.0045539835,0.9504154324531555,-42.0947425365448,5472,0.24002021551132202,0.01171875,1.1381856221705675,0.7542223334312439,0.2,0.0004092704424510632,-0.004075459641171619,-2.6257082100000004,1258.0
20,176128,50,1237,0.02858188,0.9508147239685059,-42.102038502693176,5488,-0.01812744140625,0.308349609375,0.03667421720456332,0.014485538005828857,0.2,0.0004092704424510632,-0.03100592189002782,-2.6231093,1258.0
21,176640,51,1235,0.0037055714,0.9509154558181763,-42.111820697784424,5504,0.5844473242759705,0.0067138671875,2.227861685678363,0.8337423801422119,0.2,0.0004092704424510632,-0.0010332498241041321,-2.6231093,1258.0
21,177152,52,1235,0.024684269,0.950950026512146,-42.12151062488556,5520,-0.04125535860657692,0.2952880859375,0.0038238392589846626,-6.50567626953125,0.2,0.0004092704424510632,-0.03039623104268685,-2.6231093,1258.0
21,177664,53,1235,0.01620036,0.9522709250450134,-42.14427077770233,5536,-0.0424257256090641,0.2718505859375,0.003472382879408542,0.10067284107208252,0.2,0.0004092704424510632,-0.02742293308256194,-2.62142275,1258.0
22,178176,54,1234,0.004381067,0.9525418281555176,-42.163408279418945,5552,0.45464566349983215,0.0096435546875,2.1993621066212654,0.3935847878456116,0.2,0.0004092704424510632,-0.0017237136562471278,-2.62142275,1258.0
22,178688,55,1234,0.021892814,0.9533638954162598,-42.17515230178833,5568,-0.03407668322324753,0.2525634765625,0.01558278696029447,-0.26252293586730957,0.2,0.0004092704424510632,-0.024807354813674465,-2.6224277100000006,1258.0
23,179200,56,1234,0.007053257,0.9535227417945862,-42.19401180744171,5584,0.4916650056838989,0.048095703125,2.0133173055946827,0.795322835445404,0.2,0.0004092704424510632,-0.0017495348729426041,-2.6224277100000006,1258.0
23,179712,57,1233,0.01587823,0.9528844356536865,-42.183966636657715,5600,-0.02670251950621605,0.21142578125,0.0030718356756551657,-7.922908782958984,0.2,0.0004092704424510632,-0.025171058703563176,-2.6224277100000006,1258.0
24,180224,58,1233,0.02328312,0.9526239037513733,-42.16246235370636,5616,-0.038811005651950836,0.26611328125,0.008802987067610957,0.009907841682434082,0.2,0.0004092704424510632,-0.022836007148725912,-2.62248948,1258.0
24,180736,59,1233,0.0034151669,0.9526578187942505,-42.156062602996826,5632,0.1315351128578186,0.003662109375,2.3875620113685727,0.10875082015991211,0.2,0.0004092704424510632,-0.00368919204629492,-2.62248948,1258.0
24,181248,60,1233,0.020403702,0.9531371593475342,-42.16311693191528,5648,-0.040431853383779526,0.26220703125,0.005676816668710671,0.059001028537750244,0.2,0.0004092704424510632,-0.03155427431920543,-2.62249706,1258.0
25,181760,61,1233,0.0046717096,0.9533409476280212,-42.170090556144714,5664,0.6229301691055298,0.0145263671875,2.108337582089007,0.7113726139068604,0.2,0.0004092704424510632,-0.0034450406237738207,-2.62249706,1258.0
25,182272,62,1232,0.024957664,0.9534856677055359,-42.17344009876251,5680,-0.03399485722184181,0.275634765625,0.005113145984068979,-2.0800039768218994,0.2,0.0004092704424510632,-0.02820563068962656,-2.62249706,1258.0
26,182784,63,1232,0.025107551,0.952752947807312,-42.16799795627594,5696,-0.024029508233070374,0.2537841796875,0.01078929501818493,0.10358327627182007,0.2,0.0004092704424510632,-0.023863184062065557,-2.62239955,1258.0
26,183296,64,1232,0.012796953,0.9522708058357239,-42.137746810913086,5712,0.3634387254714966,0.0849609375,1.2006885772570968,0.49872684478759766,0.2,0.0004092704424510632,-0.012583097588503733,-2.62239955,1258.0
27,183808,65,1232,0.015791593,0.9532392621040344,-42.147669553756714,5728,-0.033337291330099106,0.22900390625,0.003949341975385323,-0.8111810684204102,0.2,0.0004092704424510632,-0.02341926308872644,-2.6234620400000006,1258.0
27,184320,66,1231,0.0060443208,0.9536227583885193,-42.190171241760254,5744,0.22588875889778137,0.022705078125,1.5203808574005961,0.5643810033798218,0.2,0.0004092704424510632,-0.007242716237669811,-2.6234620400000006,1258.0
27,184832,67,1231,0.023501992,0.9547110199928284,-42.206411361694336,5760,-0.054077792912721634,0.3292236328125,0.0035300525196362287,-0.6187347173690796,0.2,0.0004092704424510632,-0.03293124883202836,-2.6234620400000006,1258.0
28,185344,68,1230,0.015370239,0.9532371163368225,-42.21342194080353,5776,-0.023763027042150497,0.2196044921875,0.0169493495777715,0.5009452104568481,0.2,0.0004092704424510632,-0.021979998236929532,-2.62033503,1258.0
28,185856,69,1230,0.005478694,0.9527424573898315,-42.173970103263855,5792,0.4626516103744507,0.021240234375,1.2603205111809075,0.6667483448982239,0.2,0.0004092704424510632,-0.0023664657055633143,-2.62033503,1258.0
29,186368,70,1230,0.031510353,0.9516798853874207,-42.16007745265961,5808,0.030439630150794983,0.2882080078125,0.14121701079420745,-0.210313081741333,0.2,0.0004092704424510632,-0.02952345213270746,-2.6201762100000003,1258.0
29,186880,71,1230,0.009055555,0.951389491558075,-42.1284681558609,5824,0.5361806750297546,0.0531005859375,1.5543308649212122,0.8643950819969177,0.2,0.0004092704424510632,-0.008690298040164635,-2.6201762100000003,1258.0
29,187392,72,1230,0.018964171,0.9505367279052734,-42.11841404438019,5840,-0.03832919895648956,0.241943359375,0.011672568114590831,-7.846696853637695,0.2,0.0004092704424510632,-0.022638636379269883,-2.6201762100000003,1258.0
30,187904,73,1229,0.018574513,0.9511092305183411,-42.114495635032654,5856,-0.019894899800419807,0.2314453125,0.023011995188426226,0.5705057382583618,0.2,0.0004092704424510632,-0.02348789552343078,-2.62122986,1258.0
30,188416,74,1229,0.019175202,0.9511945247650146,-42.130157470703125,5872,0.010354425758123398,0.1025390625,0.5901898141019046,0.5625343322753906,0.2,0.0004092704424510632,-0.014145854656817392,-2.62122986,1258.0
31,188928,75,1229,0.024025843,0.9510102272033691,-42.1197452545166,5888,-0.03545890748500824,0.30126953125,0.010060885062557645,-1.1796224117279053,0.2,0.0004092704424510632,-0.03028802551853005,-2.6188330900000008,1258.0
31,189440,76,1229,0.0056006596,0.9510283470153809,-42.1220440864563,5904,0.16436293721199036,0.0089111328125,1.1291896710172296,0.7093430757522583,0.2,0.0004092704424510632,-0.0019624201668193564,-2.6188330900000008,1258.0
32,189952,77,1229,0.021236561,0.9515507817268372,-42.1291766166687,5920,-0.033960919827222824,0.2808837890625,0.003954948584578233,-4.095890522003174,0.2,0.0004092704424510632,-0.027546227705897763,-2.6188330900000008,1258.0
32,190464,78,1229,0.006271701,0.9515896439552307,-42.138476610183716,5936,0.5525293350219727,0.0181884765625,1.1514523774385452,0.60179603099823,0.2,0.0004092704424510632,-0.008939597770222463,-2.61843657,1258.0
32,190976,79,1229,0.042149637,0.9513943195343018,-42.13248121738434,5952,-0.01881883665919304,0.2979736328125,0.026949654595227912,0.9759507179260254,0.2,0.0004092704424510632,-0.01939050416694954,-2.61843657,1258.0
33,191488,80,1229,0.018027589,0.9514935612678528,-42.13193082809448,5968,-0.019498147070407867,0.233642578125,0.05341923877131194,-0.2890535593032837,0.2,0.0004092704424510632,-0.026792056960402988,-2.6181124700000002,1258.0
33,192000,81,1229,0.007038653,0.9514302015304565,-42.13463890552521,5984,0.22778256237506866,0.031982421875,1.3769553089514375,0.7887035608291626,0.2,0.0004092704424510632,-0.007117486638890114,-2.6181124700000002,1258.0
34,192512,82,1229,0.025146194,0.952593982219696,-42.149433732032776,6000,-0.03360074386000633,0.28125,0.0061000671703368425,-5.3075785636901855,0.2,0.0004092704424510632,-0.026387217294541188,-2.61787696,1258.0
