time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
126976,101,1480,34,1.8596649169921875e-05,0.8913747668266296,0.036961675,0.2938232421875,0.2,0.0004092704424510632,-0.024707886710530147,0.013915054500102997,0.1001682342030108,-40.259928703308105,3952,-2.1556111299999996,1223.0
127488,102,1479,35,-8.726119995117188e-05,0.8910073041915894,0.022319026,0.2550048828125,0.2,0.0004092704424510632,-0.025924172077793628,-0.04550276696681976,0.002109907698468305,-40.25049412250519,3968,-2.1550157999999997,1223.0
128000,103,1476,35,2.2172927856445312e-05,0.8900645971298218,0.014438488,0.1728515625,0.2,0.0004092704424510632,-0.01764546834601788,0.07478772103786469,0.1947686094790697,-40.23082911968231,3984,-2.1550157999999997,1223.0
128512,104,1474,36,-0.0006211996078491211,0.8884825706481934,0.02227063,0.2447509765625,0.2,0.0004092704424510632,-0.02475861005950719,-0.0309727992862463,0.0014610877606173744,-40.18160796165466,4000,-2.1543220599999997,1223.0
129024,105,1472,36,1.895427703857422e-05,0.887896716594696,0.022626333,0.2626953125,0.2,0.0004092704424510632,-0.028627950305235572,0.06405298411846161,0.18401305982843041,-40.14101958274841,4016,-2.1543220599999997,1223.0
129536,106,1470,36,5.221366882324219e-05,0.8864822387695312,0.017752785,0.214599609375,0.2,0.0004092704424510632,-0.02273148087260779,-0.03047320432960987,0.0026561336089798715,-40.111133337020874,4032,-2.1543220599999997,1223.0
130048,107,1469,37,3.981590270996094e-05,0.8865868449211121,0.019857904,0.2587890625,0.2,0.0004092704424510632,-0.02883291692705825,-0.043045684695243835,0.0022488776558020618,-40.074357748031616,4048,-2.15167764,1223.0
130560,108,1468,37,2.0205974578857422e-05,0.8868910074234009,0.014153749,0.208251953125,0.2,0.0004092704424510632,-0.021367996741901152,0.07489045709371567,0.1943696686066687,-40.07946836948395,4064,-2.15167764,1223.0
131072,109,1464,38,-4.1365623474121094e-05,0.8870911598205566,0.02529597,0.248046875,0.2,0.0004092704424510632,-0.025806404926697724,-0.03403569757938385,0.0013655928669322748,-40.08345973491669,4080,-2.1481765799999994,1223.0
131584,110,1462,38,3.975629806518555e-05,0.8878050446510315,0.017750876,0.263916015625,0.2,0.0004092704424510632,-0.027764015743741766,0.047476135194301605,0.18069955240935087,-40.102049589157104,4096,-2.1481765799999994,1223.0
132096,111,1461,38,-0.0030727386474609375,0.8860223293304443,0.019623857,0.224609375,0.2,0.0004092704424510632,-0.025108716101385653,-0.038484808057546616,0.0013240037642390234,-40.091954827308655,4112,-2.1455173399999996,1223.0
132608,112,1460,39,3.719329833984375e-05,0.8860722184181213,0.022327904,0.2718505859375,0.2,0.0004092704424510632,-0.03164042376738507,0.0417705699801445,0.16949449200183153,-40.04392743110657,4128,-2.1455173399999996,1223.0
133120,113,1458,39,8.863210678100586e-05,0.884117841720581,0.021852013,0.260009765625,0.2,0.0004092704424510632,-0.029669703595573083,-0.041664622724056244,0.0029781360644847155,-40.02418088912964,4144,-2.1455173399999996,1223.0
133632,114,1457,40,1.2636184692382812e-05,0.8838375806808472,0.025411647,0.2919921875,0.2,0.0004092704424510632,-0.027466252766316757,-0.04572112113237381,0.0023562427195429336,-39.96942353248596,4160,-2.1419907499999997,1223.0
134144,115,1454,40,2.3543834686279297e-05,0.8835035562515259,0.017298263,0.2486572265625,0.2,0.0004092704424510632,-0.024820221355184913,0.05042508617043495,0.17921581119298935,-39.96344244480133,4176,-2.1419907499999997,1223.0
134656,116,1451,40,-0.00011754035949707031,0.8829585909843445,0.01863098,0.2293701171875,0.2,0.0004092704424510632,-0.02356283293920569,-0.04371682181954384,0.001473919579439098,-39.9429749250412,4192,-2.1399292699999997,1223.0
135168,117,1450,41,3.49879264831543e-05,0.8822368383407593,0.014931576,0.2176513671875,0.2,0.0004092704424510632,-0.019002987864951137,0.05075389891862869,0.1687451102770865,-39.9241019487381,4208,-2.1399292699999997,1223.0
135680,118,1451,41,0.0018472075462341309,0.8814901113510132,0.014865752,0.2177734375,0.2,0.0004092704424510632,-0.020167455324553885,-0.022917605936527252,0.0022931752901058644,-39.89735174179077,4224,-2.1399292699999997,1223.0
136192,119,1451,41,-2.562999725341797e-05,0.8808557987213135,0.023195235,0.285888671875,0.2,0.0004092704424510632,-0.03260377168771811,-0.05719752982258797,0.002600962900032755,-39.87753927707672,4240,-2.1379788699999995,1223.0
136704,120,1453,42,1.2576580047607422e-05,0.8802398443222046,0.019738149,0.257568359375,0.2,0.0004092704424510632,-0.02377419923141133,0.04612045735120773,0.1777638839557767,-39.85184180736542,4256,-2.1379788699999995,1223.0
137216,121,1453,42,1.3232231140136719e-05,0.8795769214630127,0.020187201,0.283203125,0.2,0.0004092704424510632,-0.0332216611423064,-0.05403246730566025,0.0016295026180159766,-39.83144545555115,4272,-2.13436708,1223.0
137728,122,1454,42,3.170967102050781e-05,0.8780195116996765,0.018008042,0.2098388671875,0.2,0.0004092704424510632,-0.019622315128799528,0.04485649615526199,0.1718284166418016,-39.79150879383087,4288,-2.13436708,1223.0
138240,123,1454,43,-0.0003415346145629883,0.8769814372062683,0.020867076,0.2318115234375,0.2,0.0004092704424510632,-0.028035880386596546,-0.03737162798643112,0.0013654290078193299,-39.74364399909973,4304,-2.1321600700000003,1223.0
138752,124,1455,43,3.713369369506836e-05,0.8775891661643982,0.018962959,0.2467041015625,0.2,0.0004092704424510632,-0.024598683434305713,0.05363694578409195,0.16236422816291451,-39.735875606536865,4320,-2.1321600700000003,1223.0
139264,125,1456,43,-1.990795135498047e-05,0.8778370022773743,0.016651794,0.1845703125,0.2,0.0004092704424510632,-0.020123191687162034,-0.026645952835679054,0.0027632719138637185,-39.76112973690033,4336,-2.1321600700000003,1223.0
139776,126,1458,44,6.490945816040039e-05,0.8781577944755554,0.022141911,0.2615966796875,0.2,0.0004092704424510632,-0.025427302927710116,-0.043342769145965576,0.002620907915115822,-39.76056265830994,4352,-2.1314049400000004,1223.0
140288,127,1459,44,2.2649765014648438e-05,0.8772953152656555,0.021427352,0.2288818359375,0.2,0.0004092704424510632,-0.023989604684174992,0.055066678673028946,0.17284139478579164,-39.75752830505371,4368,-2.1314049400000004,1223.0
140800,128,1461,44,-9.906291961669922e-05,0.8771018385887146,0.01706332,0.232177734375,0.2,0.0004092704424510632,-0.019784232456004247,-0.02159978076815605,0.0015023535233922303,-39.72981798648834,4384,-2.12950904,1223.0
141312,129,1462,45,3.993511199951172e-05,0.8759766221046448,0.017646048,0.2236328125,0.2,0.0004092704424510632,-0.02318250278767664,0.043326277285814285,0.1644274266436696,-39.716039180755615,4400,-2.12950904,1223.0
141824,130,1461,45,0.0006865859031677246,0.8746524453163147,0.016980771,0.200927734375,0.2,0.0004092704424510632,-0.021427418221719563,-0.03523513302206993,0.0022590417211176828,-39.66150772571564,4416,-2.12950904,1223.0
142336,131,1462,45,2.4080276489257812e-05,0.8746850490570068,0.019746944,0.211181640625,0.2,0.0004092704424510632,-0.022944053009268828,-0.020983874797821045,0.0024520775805285666,-39.6322238445282,4432,-2.1266088099999996,1223.0
142848,132,1463,46,2.390146255493164e-05,0.8748841881752014,0.018514473,0.207275390625,0.2,0.0004092704424510632,-0.020032030617585406,0.03414496034383774,0.1573195920791477,-39.64720058441162,4448,-2.1266088099999996,1223.0
143360,133,1463,46,-0.0016518831253051758,0.8742000460624695,0.021489367,0.230712890625,0.2,0.0004092704424510632,-0.024480623556883074,-0.029450684785842896,0.0018230698988190852,-39.64204943180084,4464,-2.1215754699999994,1223.0
143872,134,1464,46,2.855062484741211e-05,0.8744194507598877,0.020448111,0.2711181640625,0.2,0.0004092704424510632,-0.028375314228469506,0.04517662525177002,0.1770683298818767,-39.63022696971893,4480,-2.1215754699999994,1223.0
144384,135,1466,47,-0.000989079475402832,0.8749232292175293,0.018372875,0.197021484375,0.2,0.0004092704424510632,-0.018694975558901206,-0.03788873925805092,0.0011562692570805666,-39.64931046962738,4496,-2.1192212899999996,1223.0
144896,136,1467,47,9.238719940185547e-06,0.8752027750015259,0.02510065,0.2554931640625,0.2,0.0004092704424510632,-0.029531648848205805,0.03500965237617493,0.16460198676213622,-39.6654748916626,4512,-2.1192212899999996,1223.0
145408,137,1467,47,2.6166439056396484e-05,0.8755936026573181,0.016164383,0.20068359375,0.2,0.0004092704424510632,-0.022731184610165656,-0.03947450965642929,0.00225812585267704,-39.66954267024994,4528,-2.1192212899999996,1223.0
145920,138,1468,48,0.0,0.8750905394554138,0.01589754,0.21533203125,0.2,0.0004092704424510632,-0.025439343284233473,-0.028881467878818512,0.002252701084216824,-39.673139691352844,4544,-2.1175032299999996,1223.0
146432,139,1469,48,5.0067901611328125e-06,0.8727516531944275,0.018649926,0.242919921875,0.2,0.0004092704424510632,-0.026128049503313377,0.04999328404664993,0.17676250264048576,-39.62515640258789,4560,-2.1175032299999996,1223.0
146944,140,1469,48,1.0132789611816406e-05,0.8726390600204468,0.027774148,0.2969970703125,0.2,0.0004092704424510632,-0.02904642967041582,-0.04665564000606537,0.0013495944913302083,-39.565369963645935,4576,-2.11422507,1223.0
147456,141,1470,49,8.046627044677734e-06,0.8733155131340027,0.025718696,0.2548828125,0.2,0.0004092704424510632,-0.027159847173606977,0.048937372863292694,0.16300569893792272,-39.59232819080353,4592,-2.11422507,1223.0
147968,142,1471,49,2.0265579223632812e-05,0.8720727562904358,0.02530772,0.30859375,0.2,0.0004092704424510632,-0.03565584064926952,-0.04956554248929024,0.0022337442387652118,-39.58853375911713,4608,-2.11422507,1223.0
148480,143,1472,49,2.3603439331054688e-05,0.8693985342979431,0.019087315,0.2154541015625,0.2,0.0004092704424510632,-0.024441810412099585,-0.04263266548514366,0.0027228168000874575,-39.517786145210266,4624,-2.11351268,1223.0
148992,144,1473,50,5.364418029785156e-06,0.8683627843856812,0.038663946,0.3428955078125,0.2,0.0004092704424510632,-0.02816228338633664,0.02017887309193611,0.09049308521207422,-39.44303297996521,4640,-2.11351268,1223.0
149504,145,1474,50,-8.344650268554688e-07,0.868507444858551,0.029530363,0.2938232421875,0.2,0.0004092704424510632,-0.025794555731408764,-0.028869472444057465,0.0024382490082643926,-39.42594623565674,4656,-2.11043669,1223.0
150016,146,1476,50,7.808208465576172e-06,0.8685965538024902,0.022724833,0.2608642578125,0.2,0.0004092704424510632,-0.027562416173168458,0.054840270429849625,0.19024061458185315,-39.4383807182312,4672,-2.11043669,1223.0
150528,147,1477,50,-2.4080276489257812e-05,0.8680681586265564,0.01800892,0.2625732421875,0.2,0.0004092704424510632,-0.025996901691542007,-0.0446048267185688,0.0013223416008258937,-39.426878452301025,4688,-2.1083884000000004,1223.0
151040,1,3959,0,7.808208465576172e-06,0.8681339621543884,0.023415796,0.2530517578125,0.2,0.0004092704424510632,-0.02818554954137653,0.05489619821310043,0.17611808516085148,-39.413209080696106,4704,-2.1083884000000004,1223.0
151552,2,2228,0,4.3392181396484375e-05,0.8652667999267578,0.02051185,0.2540283203125,0.2,0.0004092704424510632,-0.027586968048126437,-0.031654804944992065,0.0023690239613642916,-39.376814126968384,4720,-2.1083884000000004,1223.0
152064,3,1988,0,-8.940696716308594e-06,0.8631783723831177,0.017315518,0.236083984375,0.2,0.0004092704424510632,-0.026477212115423754,-0.024474691599607468,0.001879907646070933,-39.27415657043457,4736,-2.10463323,1223.0
152576,4,1916,1,7.033348083496094e-06,0.8636873364448547,0.016103335,0.198974609375,0.2,0.0004092704424510632,-0.02226926328148693,0.05707654729485512,0.1854174192994833,-39.24525451660156,4752,-2.10463323,1223.0
153088,5,1883,1,9.465217590332031e-05,0.8622897267341614,0.020113327,0.2381591796875,0.2,0.0004092704424510632,-0.02405274540069513,-0.03080098144710064,0.0013601215287053492,-39.246466875076294,4768,-2.10074905,1223.0
153600,6,1844,1,1.2099742889404297e-05,0.8606751561164856,0.02405824,0.262451171875,0.2,0.0004092704424510632,-0.03023352916352451,0.04042592644691467,0.17094189464114606,-39.18077516555786,4784,-2.10074905,1223.0
154112,7,1826,1,6.794929504394531e-06,0.8589398264884949,0.018360838,0.24658203125,0.2,0.0004092704424510632,-0.02797034417744726,-0.03616483882069588,0.0016396140654251212,-39.12774407863617,4800,-2.09917404,1223.0
154624,8,1832,2,1.4841556549072266e-05,0.8576925992965698,0.023688478,0.2655029296875,0.2,0.0004092704424510632,-0.02406831632833928,0.047639988362789154,0.15794497402384877,-39.06664764881134,4816,-2.09917404,1223.0
155136,9,1833,2,0.00029033422470092773,0.8580266237258911,0.021618145,0.251708984375,0.2,0.0004092704424510632,-0.0285935185092967,-0.02993287891149521,0.0022932328611204866,-39.043880462646484,4832,-2.09917404,1223.0
155648,10,1838,2,1.6868114471435547e-05,0.8602004647254944,0.018749421,0.2576904296875,0.2,0.0004092704424510632,-0.0259296968288254,-0.03624730557203293,0.002478940732544288,-39.081860423088074,4848,-2.09507425,1223.0
156160,11,1834,3,9.47713851928711e-06,0.8601623773574829,0.019700523,0.262939453125,0.2,0.0004092704424510632,-0.02630054162000306,0.04571574181318283,0.1690184809267521,-39.13334536552429,4864,-2.09507425,1223.0
156672,12,1826,3,5.8650970458984375e-05,0.8588992953300476,0.017313054,0.258544921875,0.2,0.0004092704424510632,-0.02682688756613061,-0.031581051647663116,0.0010920388103841105,-39.101213216781616,4880,-2.09183208,1223.0
157184,13,1822,3,1.043081283569336e-05,0.8572338819503784,0.0203475,0.2518310546875,0.2,0.0004092704424510632,-0.025715881085488945,0.045990653336048126,0.15575863607227802,-39.047435879707336,4896,-2.09183208,1223.0
157696,14,1814,3,0.00011157989501953125,0.8581369519233704,0.016467506,0.20556640625,0.2,0.0004092704424510632,-0.020507592838839628,-0.018692830577492714,0.0019257820458733477,-39.02671182155609,4912,-2.09183208,1223.0
158208,15,1811,4,-7.43865966796875e-05,0.8571756482124329,0.015038517,0.2235107421875,0.2,0.0004092704424510632,-0.023028993615298532,-0.03708402067422867,0.0022173955367179587,-39.04384779930115,4928,-2.0894849800000004,1223.0
158720,16,1813,4,1.2516975402832031e-05,0.858082115650177,0.024848226,0.25830078125,0.2,0.0004092704424510632,-0.026781240027048625,0.057845182716846466,0.16363699664361775,-39.026431918144226,4944,-2.0894849800000004,1223.0
159232,17,1814,4,-9.489059448242188e-05,0.8567808270454407,0.011246715,0.1807861328125,0.2,0.0004092704424510632,-0.015570907591609284,-0.021195121109485626,0.001449675462936284,-39.04258155822754,4960,-2.08734887,1223.0
159744,18,1817,5,9.655952453613281e-06,0.8569296598434448,0.017651942,0.2215576171875,0.2,0.0004092704424510632,-0.02475009714544285,0.05674244090914726,0.16602306487038732,-39.001784324645996,4976,-2.08734887,1223.0
160256,19,1819,5,-4.291534423828125e-05,0.8565406799316406,0.01569624,0.2132568359375,0.2,0.0004092704424510632,-0.024996051040943712,-0.03651975467801094,0.001148460726653866,-39.00461196899414,4992,-2.0849699,1223.0
160768,20,1820,5,9.298324584960938e-06,0.8553441762924194,0.020452024,0.2406005859375,0.2,0.0004092704424510632,-0.026982655544998124,0.04322817921638489,0.15440465812571347,-38.984710335731506,5008,-2.0849699,1223.0
161280,21,1821,5,0.00014930963516235352,0.8532589673995972,0.019206345,0.2742919921875,0.2,0.0004092704424510632,-0.031203671140247025,-0.047078728675842285,0.003217182162188692,-38.918850898742676,5024,-2.0849699,1223.0
161792,22,1817,6,8.463859558105469e-06,0.8541380167007446,0.016781643,0.2880859375,0.2,0.0004092704424510632,-0.03053345844091382,-0.04010297730565071,0.0025293664693890605,-38.88424336910248,5040,-2.0821984500000004,1223.0
162304,23,1816,6,7.510185241699219e-06,0.8553960919380188,0.025241014,0.2725830078125,0.2,0.0004092704424510632,-0.025995826072175987,0.041490159928798676,0.16308460757136345,-38.9390105009079,5056,-2.0821984500000004,1223.0
162816,24,1819,6,-2.384185791015625e-05,0.8560828566551208,0.01820429,0.2333984375,0.2,0.0004092704424510632,-0.0251381747511914,-0.030995992943644524,0.001312743852395215,-38.969473361968994,5072,-2.07902387,1223.0
163328,25,1819,7,9.5367431640625e-06,0.8546366691589355,0.017617472,0.228759765625,0.2,0.0004092704424510632,-0.021960216065053828,0.034556202590465546,0.15227085258811712,-38.961851954460144,5088,-2.07902387,1223.0
163840,26,1817,7,9.673833847045898e-05,0.8553028702735901,0.017756976,0.239990234375,0.2,0.0004092704424510632,-0.027185553772142157,-0.04468159377574921,0.0020141267668805085,-38.93162453174591,5104,-2.07902387,1223.0
164352,27,1818,7,4.947185516357422e-05,0.8561380505561829,0.021158995,0.244384765625,0.2,0.0004092704424510632,-0.02594743121881038,-0.02880510501563549,0.0025460094184381887,-38.961169600486755,5120,-2.07733319,1223.0
164864,28,1818,7,7.987022399902344e-06,0.8567854762077332,0.024645444,0.2362060546875,0.2,0.0004092704424510632,-0.022271185502177104,0.03225572407245636,0.1478496054187417,-38.986085295677185,5136,-2.07733319,1223.0
165376,29,1820,8,-4.780292510986328e-05,0.8570692539215088,0.020464621,0.2642822265625,0.2,0.0004092704424510632,-0.024695280713785905,-0.038020119071006775,0.0017323606589343399,-39.001293420791626,5152,-2.07316741,1223.0
165888,30,1821,8,1.0669231414794922e-05,0.856697142124176,0.026836192,0.29443359375,0.2,0.0004092704424510632,-0.028114371540141292,0.023744195699691772,0.1675098822452128,-39.006548285484314,5168,-2.07316741,1223.0
166400,31,1818,8,0.0005180239677429199,0.8554261922836304,0.01937779,0.2523193359375,0.2,0.0004092704424510632,-0.02685023969388567,-0.022725909948349,0.0013397189832176082,-38.97344994544983,5184,-2.07043036,1223.0
166912,32,1815,9,3.993511199951172e-06,0.8548145890235901,0.019158438,0.236083984375,0.2,0.0004092704424510632,-0.027041232562623918,0.036497145891189575,0.15560682630166411,-38.935251116752625,5200,-2.07043036,1223.0
167424,33,1814,9,5.072355270385742e-05,0.8560717701911926,0.020035353,0.21533203125,0.2,0.0004092704424510632,-0.023854839557316154,-0.03440994396805763,0.0022577158961212263,-38.946860909461975,5216,-2.07043036,1223.0
167936,34,1810,9,1.150369644165039e-05,0.8564440608024597,0.015939694,0.1944580078125,0.2,0.0004092704424510632,-0.02360278156993445,-0.026150327175855637,0.0027193202113267034,-38.98657047748566,5232,-2.06866968,1223.0
168448,35,1808,9,7.62939453125e-06,0.8560526371002197,0.024156585,0.289794921875,0.2,0.0004092704424510632,-0.029911249497672543,0.0539168156683445,0.16911006765440106,-38.982664346694946,5248,-2.06866968,1223.0
168960,36,1805,10,2.0742416381835938e-05,0.8543562889099121,0.022790339,0.23291015625,0.2,0.0004092704424510632,-0.025788472121348605,-0.042797986418008804,0.001441892722141347,-38.95682895183563,5264,-2.06662545,1223.0
169472,37,1803,10,1.2516975402832031e-05,0.8530458211898804,0.024572983,0.2513427734375,0.2,0.0004092704424510632,-0.02303337785997428,0.029784291982650757,0.15411514439620078,-38.89037251472473,5280,-2.06662545,1223.0
169984,38,1803,10,4.83393669128418e-05,0.8520697355270386,0.023208186,0.2884521484375,0.2,0.0004092704424510632,-0.026593217451591045,-0.04088401421904564,0.0019013292585441377,-38.853803277015686,5296,-2.06662545,1223.0
170496,39,1805,11,8.463859558105469e-06,0.8524154424667358,0.015392775,0.22021484375,0.2,0.0004092704424510632,-0.024017456562432926,-0.02957611344754696,0.0025594139369786717,-38.838539361953735,5312,-2.0645637800000003,1223.0
171008,40,1806,11,1.0311603546142578e-05,0.8521339893341064,0.034902237,0.284912109375,0.2,0.0004092704424510632,-0.025101231614826247,-0.0006174091249704361,0.07829050906002522,-38.84796094894409,5328,-2.0645637800000003,1223.0
171520,41,1806,11,-3.337860107421875e-06,0.8538725972175598,0.01302177,0.230224609375,0.2,0.0004092704424510632,-0.02382374258013442,-0.0417221337556839,0.002165032703487668,-38.862704277038574,5344,-2.0633039600000003,1223.0
172032,42,1804,11,1.2993812561035156e-05,0.8525837063789368,0.023058722,0.246826171875,0.2,0.0004092704424510632,-0.024085777477012016,0.06662720441818237,0.18160896003246307,-38.88614332675934,5360,-2.0633039600000003,1223.0
172544,43,1805,12,-5.6743621826171875e-05,0.8519166111946106,0.020712111,0.2322998046875,0.2,0.0004092704424510632,-0.026610092128976248,-0.035627275705337524,0.0012649626696656924,-38.83726930618286,5376,-2.0601959100000005,1223.0
173056,44,1806,12,-1.1920928955078125e-07,0.8515692949295044,0.017505452,0.2322998046875,0.2,0.0004092704424510632,-0.02330027412972413,0.06252294778823853,0.17324424721300602,-38.82399225234985,5392,-2.0601959100000005,1223.0
173568,45,1807,12,5.125999450683594e-05,0.8505925536155701,0.018622067,0.281005859375,0.2,0.0004092704424510632,-0.02992622580495663,-0.03854401409626007,0.002296552422194509,-38.79919493198395,5408,-2.0601959100000005,1223.0
174080,46,1806,13,-6.92605972290039e-05,0.8517277836799622,0.017127467,0.240234375,0.2,0.0004092704424510632,-0.023853578662965447,-0.030445754528045654,0.002067177050776081,-38.79031264781952,5424,-2.0577846300000004,1223.0
174592,47,1804,13,6.794929504394531e-06,0.8504109978675842,0.017831812,0.279052734375,0.2,0.0004092704424510632,-0.030721974617335945,0.05278535187244415,0.1792836249805987,-38.804495453834534,5440,-2.0577846300000004,1223.0
175104,48,1802,13,6.961822509765625e-05,0.8489379286766052,0.02557762,0.27978515625,0.2,0.0004092704424510632,-0.026609574313624762,-0.03977784514427185,0.001623681329874671,-38.74488091468811,5456,-2.0538686200000003,1223.0
175616,49,1801,13,6.377696990966797e-06,0.8475063443183899,0.014331067,0.2357177734375,0.2,0.0004092704424510632,-0.02204163931310177,0.0662538930773735,0.16874186927452683,-38.69081747531891,5472,-2.0538686200000003,1223.0
176128,50,1802,14,0.0005913376808166504,0.8472778797149658,0.012965841,0.189208984375,0.2,0.0004092704424510632,-0.018881424904975574,-0.027787933126091957,0.0016807789761514869,-38.65418469905853,5488,-2.05063,1223.0
176640,51,1803,14,2.7418136596679688e-06,0.8458980321884155,0.01833693,0.22607421875,0.2,0.0004092704424510632,-0.02195897401543334,0.04711082577705383,0.15363402990624309,-38.631118297576904,5504,-2.05063,1223.0
177152,52,1804,14,-6.079673767089844e-06,0.8463751673698425,0.019083804,0.2325439453125,0.2,0.0004092704424510632,-0.027997417462756857,-0.04794418811798096,0.002575935191998724,-38.60424292087555,5520,-2.05063,1223.0
177664,53,1805,15,-7.748603820800781e-06,0.8468397855758667,0.017704729,0.237548828125,0.2,0.0004092704424510632,-0.024311725748702884,-0.031910549849271774,0.0023099686150089838,-38.629321575164795,5536,-2.0471207500000004,1223.0
178176,54,1805,15,2.1457672119140625e-06,0.8471639156341553,0.018792858,0.2540283203125,0.2,0.0004092704424510632,-0.02544527142890729,0.04746898263692856,0.16914814105257392,-38.6415491104126,5552,-2.0471207500000004,1223.0
178688,55,1806,15,-2.765655517578125e-05,0.84758061170578,0.030309059,0.3026123046875,0.2,0.0004092704424510632,-0.032629732668283395,-0.05167439207434654,0.0014198653880157508,-38.655985713005066,5568,-2.0430324800000004,1223.0
179200,56,1807,15,2.9206275939941406e-06,0.8477684259414673,0.022348884,0.262939453125,0.2,0.0004092704424510632,-0.02667822837975109,0.05088618025183678,0.1560230979230255,-38.662129044532776,5584,-2.0430324800000004,1223.0
179712,57,1808,16,-1.5735626220703125e-05,0.8480696678161621,0.016794685,0.2294921875,0.2,0.0004092704424510632,-0.026252301642671227,-0.03735041618347168,0.002066829141767812,-38.67034614086151,5600,-2.0430324800000004,1223.0
180224,58,1809,16,-1.8358230590820312e-05,0.8481312394142151,0.017128304,0.2269287109375,0.2,0.0004092704424510632,-0.0254932054085657,-0.03968275338411331,0.002327029829757521,-38.676913261413574,5616,-2.0398259600000004,1223.0
180736,59,1809,16,2.1457672119140625e-06,0.848121702671051,0.03382892,0.3302001953125,0.2,0.0004092704424510632,-0.03411405370570719,0.03972259908914566,0.16263158805668354,-38.67710089683533,5632,-2.0398259600000004,1223.0
181248,60,1809,16,-2.765655517578125e-05,0.8482364416122437,0.015409214,0.1944580078125,0.2,0.0004092704424510632,-0.0215373382816324,-0.03029257245361805,0.0016467777641082648,-38.67436754703522,5648,-2.0363137300000003,1223.0
181760,61,1808,17,2.9206275939941406e-06,0.8473593592643738,0.023668569,0.2335205078125,0.2,0.0004092704424510632,-0.02093337886617519,0.0601239949464798,0.16452999506145716,-38.664982318878174,5664,-2.0363137300000003,1223.0
182272,62,1804,17,-5.924701690673828e-05,0.8468219041824341,0.024433196,0.2701416015625,0.2,0.0004092704424510632,-0.026207124450593255,-0.03330616280436516,0.0013010127186134923,-38.636088848114014,5680,-2.03342385,1223.0
182784,63,1803,17,2.7418136596679688e-06,0.8468494415283203,0.015101684,0.2347412109375,0.2,0.0004092704424510632,-0.023974224881385453,0.05270471051335335,0.15506734675727785,-38.61989235877991,5696,-2.03342385,1223.0
183296,64,1801,18,-7.510185241699219e-06,0.8501070141792297,0.014757916,0.197998046875,0.2,0.0004092704424510632,-0.025617011764552444,-0.034461621195077896,0.0030454520201601554,-38.66649770736694,5712,-2.03342385,1223.0
183808,65,1800,18,-1.5020370483398438e-05,0.8511286377906799,0.016434407,0.2235107421875,0.2,0.0004092704424510632,-0.02403075678012101,-0.02852702885866165,0.002759210859949235,-38.761513352394104,5728,-2.0311225299999998,1223.0
184320,66,1799,18,1.4901161193847656e-06,0.85108482837677,0.014908568,0.2220458984375,0.2,0.0004092704424510632,-0.023427931519108824,0.04595240205526352,0.16195660922676325,-38.77094638347626,5744,-2.0311225299999998,1223.0
184832,67,1799,19,-1.633167266845703e-05,0.8506386280059814,0.0119908005,0.1898193359375,0.2,0.0004092704424510632,-0.0229468875186285,-0.03476903587579727,0.0012495238770497963,-38.761688113212585,5760,-2.0289928799999997,1223.0
185344,68,1798,19,3.337860107421875e-06,0.8499246835708618,0.017470643,0.21826171875,0.2,0.0004092704424510632,-0.01953243675234262,0.026380620896816254,0.15363870281726122,-38.745566964149475,5776,-2.0289928799999997,1223.0
185856,69,1799,19,-8.821487426757812e-06,0.849784791469574,0.016404409,0.2064208984375,0.2,0.0004092704424510632,-0.022234362884773873,-0.02662084251642227,0.0018072909988404717,-38.72716248035431,5792,-2.0289928799999997,1223.0
186368,70,1800,19,-1.728534698486328e-05,0.8497409820556641,0.020378577,0.2451171875,0.2,0.0004092704424510632,-0.02491994852607604,-0.03711015358567238,0.0021014290978200734,-38.71826660633087,5808,-2.0259870399999995,1223.0
186880,71,1801,20,2.5033950805664062e-06,0.8499882221221924,0.026424192,0.291259765625,0.2,0.0004092704424510632,-0.027268781734164804,0.03223331272602081,0.14131999853998423,-38.71643269062042,5824,-2.0259870399999995,1223.0
187392,72,1801,20,-3.8623809814453125e-05,0.8507106900215149,0.01756526,0.2257080078125,0.2,0.0004092704424510632,-0.021144712925888598,-0.02501123957335949,0.0019554735627025366,-38.730573296546936,5840,-2.02391051,1223.0
187904,73,1802,20,2.4437904357910156e-06,0.8506450653076172,0.01801794,0.21630859375,0.2,0.0004092704424510632,-0.02152169389592018,0.04234733432531357,0.16535898810252547,-38.74843156337738,5856,-2.02391051,1223.0
188416,74,1803,21,-8.237361907958984e-05,0.8509461283683777,0.026785329,0.2861328125,0.2,0.0004092704424510632,-0.030309397989185527,-0.03863038867712021,0.0013205920022301143,-38.748659491539,5872,-2.0218664299999998,1223.0
188928,75,1804,21,2.4437904357910156e-06,0.8504977226257324,0.017320964,0.2093505859375,0.2,0.0004092704424510632,-0.021545616429648362,0.050134748220443726,0.15291315922513604,-38.760239362716675,5888,-2.0218664299999998,1223.0
189440,76,1805,21,1.2159347534179688e-05,0.852178692817688,0.024140192,0.247314453125,0.2,0.0004092704424510632,-0.028669555380474776,-0.04885623976588249,0.0022973278209974524,-38.76628506183624,5904,-2.0218664299999998,1223.0
