time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
189440,76,1596,24,-3.695487976074219e-05,0.8717004656791687,0.017575387,0.2529296875,0.2,0.0004092704424510632,-0.029100474814185873,-0.03781207278370857,0.002223858820798341,-39.40508770942688,5904,-2.07409418,1223.0
189952,77,1595,24,-6.079673767089844e-06,0.8701017498970032,0.019010153,0.2493896484375,0.2,0.0004092704424510632,-0.026620981851010583,-0.03917781263589859,0.002105700779793551,-39.352259159088135,5920,-2.07281753,1223.0
190464,78,1595,25,1.2516975402832031e-06,0.8676357269287109,0.015937757,0.2127685546875,0.2,0.0004092704424510632,-0.02039594404050149,0.06698735803365707,0.16748422384262085,-39.28856706619263,5936,-2.07281753,1223.0
190976,79,1596,25,-5.125999450683594e-06,0.8661497831344604,0.010608457,0.169921875,0.2,0.0004092704424510632,-0.017779775422241073,-0.03683480620384216,0.0016002311422198545,-39.21730613708496,5952,-2.0711373299999996,1223.0
191488,80,1596,25,1.5497207641601562e-06,0.8666198253631592,0.0173942,0.267822265625,0.2,0.0004092704424510632,-0.027730514702852815,0.03830023854970932,0.15572297270409763,-39.20432257652283,5968,-2.0711373299999996,1223.0
192000,81,1596,25,-2.0265579223632812e-06,0.8665751814842224,0.017742638,0.2447509765625,0.2,0.0004092704424510632,-0.028328395826974884,-0.039961107075214386,0.002036312984273536,-39.21362328529358,5984,-2.0711373299999996,1223.0
192512,82,1596,26,-1.0609626770019531e-05,0.867380678653717,0.016468372,0.2401123046875,0.2,0.0004092704424510632,-0.021958110912237316,-0.036119669675827026,0.002436384453176288,-39.22079062461853,6000,-2.06896629,1223.0
193024,83,1595,26,8.344650268554688e-07,0.8667987585067749,0.022217369,0.280029296875,0.2,0.0004092704424510632,-0.024551670387154445,-0.00483442097902298,0.06934740266297013,-39.22644567489624,6016,-2.06896629,1223.0
193536,84,1595,26,-5.602836608886719e-06,0.8667060136795044,0.021298584,0.2440185546875,0.2,0.0004092704424510632,-0.027553919193451293,-0.046632569283246994,0.0023132143905968405,-39.202696800231934,6032,-2.06748938,1223.0
194048,85,1596,27,1.0132789611816406e-06,0.8666468858718872,0.019053984,0.2818603515625,0.2,0.0004092704424510632,-0.028219643121701665,0.06321819126605988,0.1797391849104315,-39.20472824573517,6048,-2.06748938,1223.0
194560,86,1596,27,-2.002716064453125e-05,0.8668338656425476,0.014999888,0.21826171875,0.2,0.0004092704424510632,-0.025833216874161735,-0.04193893074989319,0.0015737921567051671,-39.209925532341,6064,-2.064551,1223.0
195072,87,1596,27,1.0132789611816406e-06,0.8677741289138794,0.017316503,0.21923828125,0.2,0.0004092704424510632,-0.02303519115957897,0.06336665153503418,0.16629162686876953,-39.225512742996216,6080,-2.064551,1223.0
195584,88,1596,28,-1.8358230590820312e-05,0.8683508038520813,0.015662203,0.1912841796875,0.2,0.0004092704424510632,-0.020188251190120354,-0.01623482257127762,0.0017758677386154886,-39.254851937294006,6096,-2.064551,1223.0
196096,89,1596,28,-1.6450881958007812e-05,0.8693291544914246,0.013829807,0.1907958984375,0.2,0.0004092704424510632,-0.02431091110338457,-0.0351753756403923,0.0017573766435816651,-39.27168357372284,6112,-2.0597799599999997,1223.0
196608,90,1596,28,1.0132789611816406e-06,0.8699571490287781,0.015192087,0.211181640625,0.2,0.0004092704424510632,-0.023847699601901695,0.07899332046508789,0.17750819073989987,-39.31184458732605,6128,-2.0597799599999997,1223.0
197120,91,1596,29,-2.1696090698242188e-05,0.8691303133964539,0.017529398,0.251220703125,0.2,0.0004092704424510632,-0.025011334335431457,-0.03140898048877716,0.0014805019582126988,-39.30889117717743,6144,-2.0585415499999997,1223.0
197632,92,1596,29,1.3709068298339844e-06,0.8689990043640137,0.019437704,0.273681640625,0.2,0.0004092704424510632,-0.026509491726756096,0.056445103138685226,0.16433224617503583,-39.277305126190186,6160,-2.0585415499999997,1223.0
198144,93,1596,29,-3.2186508178710938e-06,0.8702275156974792,0.016542673,0.2213134765625,0.2,0.0004092704424510632,-0.025693161296658218,-0.04614536464214325,0.0016715262263460318,-39.296300649642944,6176,-2.05708923,1223.0
198656,94,1597,30,1.7285346984863281e-06,0.8697729706764221,0.018751964,0.2587890625,0.2,0.0004092704424510632,-0.02413402867387049,0.03280477598309517,0.15748603059910238,-39.31058871746063,6192,-2.05708923,1223.0
199168,95,1596,30,-3.337860107421875e-06,0.8687414526939392,0.018585727,0.2325439453125,0.2,0.0004092704424510632,-0.025096342695178464,-0.028193820267915726,0.0023514276326750405,-39.27293145656586,6208,-2.05708923,1223.0
199680,96,1596,30,-1.621246337890625e-05,0.8676906824111938,0.017095488,0.2354736328125,0.2,0.0004092704424510632,-0.02522881505137775,-0.03135829046368599,0.0017727568338159472,-39.23553943634033,6224,-2.0530750999999996,1223.0
200192,97,1597,31,9.5367431640625e-07,0.866172194480896,0.018840991,0.2423095703125,0.2,0.0004092704424510632,-0.024951162078650668,0.0287722609937191,0.16270136274397373,-39.19224464893341,6240,-2.0530750999999996,1223.0
200704,98,1596,31,-2.956390380859375e-05,0.8663999438285828,0.016498605,0.22021484375,0.2,0.0004092704424510632,-0.0232423846173333,-0.02909182943403721,0.001377389893605141,-39.163480281829834,6256,-2.0507588999999995,1223.0
201216,99,1596,31,1.1920928955078125e-06,0.8676043152809143,0.022209926,0.271728515625,0.2,0.0004092704424510632,-0.027299101115204394,0.044634297490119934,0.15013927011750638,-39.18711698055267,6272,-2.0507588999999995,1223.0
201728,100,1596,32,6.67572021484375e-06,0.8687193989753723,0.021494247,0.233642578125,0.2,0.0004092704424510632,-0.022517737525049597,-0.03992026671767235,0.0016667415857227752,-39.21950650215149,6288,-2.0507588999999995,1223.0
202240,101,1596,32,-2.0742416381835938e-05,0.8695105910301208,0.019126594,0.2279052734375,0.2,0.0004092704424510632,-0.026675858185626566,-0.03302174434065819,0.002099236928188475,-39.254491329193115,6304,-2.04854313,1223.0
202752,102,1596,32,7.748603820800781e-07,0.8682447671890259,0.021162432,0.2611083984375,0.2,0.0004092704424510632,-0.02661018775688717,0.04519219323992729,0.15877391258254647,-39.2452517747879,6320,-2.04854313,1223.0
203264,103,1596,33,-2.086162567138672e-05,0.8681701421737671,0.020574268,0.2484130859375,0.2,0.0004092704424510632,-0.023187372527900152,-0.040133267641067505,0.0018801841069944203,-39.2061972618103,6336,-2.04809619,1223.0
203776,104,1597,33,1.3113021850585938e-06,0.8673853278160095,0.01774041,0.244384765625,0.2,0.0004092704424510632,-0.025227149104466662,0.045594796538352966,0.15807847632095218,-39.20425736904144,6352,-2.04809619,1223.0
204288,105,1597,33,-3.790855407714844e-05,0.8659791350364685,0.017332565,0.222900390625,0.2,0.0004092704424510632,-0.026052092434838414,-0.032900355756282806,0.0013591810857178643,-39.16139876842499,6368,-2.04531609,1223.0
204800,106,1597,33,1.3113021850585938e-06,0.8629253506660461,0.015197848,0.2147216796875,0.2,0.0004092704424510632,-0.026826432294910774,0.04431069269776344,0.1500040222890675,-39.09103798866272,6384,-2.04531609,1223.0
205312,107,1597,34,-5.805492401123047e-05,0.8595763444900513,0.014044765,0.179443359375,0.2,0.0004092704424510632,-0.022525384498294443,-0.033956415951251984,0.0019191495266568381,-38.972601652145386,6400,-2.04531609,1223.0
205824,108,1597,34,-2.5033950805664062e-06,0.8581826686859131,0.020985924,0.2608642578125,0.2,0.0004092704424510632,-0.02730158160557039,-0.04811064898967743,0.0017278963023272809,-38.87200629711151,6416,-2.04155714,1223.0
206336,109,1598,34,2.3245811462402344e-06,0.8574219346046448,0.016036555,0.240966796875,0.2,0.0004092704424510632,-0.025784330544411205,0.04054929316043854,0.1548054302111268,-38.839638233184814,6432,-2.04155714,1223.0
206848,110,1598,35,7.510185241699219e-06,0.8576695322990417,0.020826958,0.2601318359375,0.2,0.0004092704424510632,-0.026392399217002094,-0.038156118243932724,0.001404573018589872,-38.815383076667786,6448,-2.03839098,1223.0
207360,111,1598,35,2.086162567138672e-06,0.8584281802177429,0.020044796,0.245361328125,0.2,0.0004092704424510632,-0.025411648326553404,0.028948985040187836,0.14470968442037702,-38.83418011665344,6464,-2.03839098,1223.0
207872,112,1598,35,-9.179115295410156e-06,0.8577145934104919,0.0173853,0.234375,0.2,0.0004092704424510632,-0.025795466368435882,-0.03956560045480728,0.0018264743848703802,-38.84235978126526,6480,-2.03839098,1223.0
208384,113,1598,36,-2.014636993408203e-05,0.8581567406654358,0.01781541,0.2171630859375,0.2,0.0004092704424510632,-0.025171149958623573,-0.045335762202739716,0.002187118989240844,-38.819557666778564,6496,-2.03733237,1223.0
208896,114,1598,36,7.748603820800781e-07,0.8581133484840393,0.031083435,0.3331298828125,0.2,0.0004092704424510632,-0.029373213794315234,0.020999453961849213,0.1354363940190524,-38.84388089179993,6512,-2.03733237,1223.0
209408,115,1598,36,-1.1563301086425781e-05,0.8572341799736023,0.017433263,0.2353515625,0.2,0.0004092704424510632,-0.022645533783361316,-0.04249400645494461,0.0021775312161480542,-38.82449555397034,6528,-2.0357114999999997,1223.0
209920,116,1598,37,1.8477439880371094e-06,0.8568437695503235,0.02017591,0.2308349609375,0.2,0.0004092704424510632,-0.024965109310869593,0.03768464922904968,0.16278913477435708,-38.79214286804199,6544,-2.0357114999999997,1223.0
210432,117,1598,37,-2.574920654296875e-05,0.855455219745636,0.016827669,0.2396240234375,0.2,0.0004092704424510632,-0.024215334706241265,-0.04203689470887184,0.0015296924084395869,-38.760701417922974,6560,-2.0335919500000004,1223.0
210944,118,1598,37,1.6093254089355469e-06,0.85418301820755,0.025860915,0.2803955078125,0.2,0.0004092704424510632,-0.027994978212518618,0.026221491396427155,0.14970164699479938,-38.71913659572601,6576,-2.0335919500000004,1223.0
211456,119,1599,38,4.172325134277344e-06,0.8540950417518616,0.019486189,0.270751953125,0.2,0.0004092704424510632,-0.029772185953333974,-0.04328111559152603,0.002559304586611688,-38.69143259525299,6592,-2.0335919500000004,1223.0
211968,120,1599,38,-1.0848045349121094e-05,0.8546611070632935,0.014699367,0.192626953125,0.2,0.0004092704424510632,-0.019578310602810234,-0.032601285725831985,0.002201700317527866,-38.689239382743835,6608,-2.0314456400000003,1223.0
212480,121,1599,38,1.3113021850585938e-06,0.854404091835022,0.023814749,0.267578125,0.2,0.0004092704424510632,-0.026779154548421502,0.041284672915935516,0.16125991172157228,-38.69136154651642,6624,-2.0314456400000003,1223.0
212992,122,1599,39,-5.7220458984375e-06,0.8530942797660828,0.021835446,0.28173828125,0.2,0.0004092704424510632,-0.02998937917436706,-0.03554019704461098,0.0018558774845587322,-38.665595293045044,6640,-2.02891453,1223.0
213504,123,1599,39,2.562999725341797e-06,0.8518992066383362,0.017109923,0.2109375,0.2,0.0004092704424510632,-0.021173949353396893,0.03425808250904083,0.14825679594650865,-38.619991302490234,6656,-2.02891453,1223.0
214016,124,1599,39,-5.233287811279297e-05,0.8529760241508484,0.016956657,0.23095703125,0.2,0.0004092704424510632,-0.025356214326166082,-0.032338697463274,0.0017132232915173518,-38.610650420188904,6672,-2.02891453,1223.0
214528,125,1599,40,-2.4080276489257812e-05,0.8534859418869019,0.015733384,0.2117919921875,0.2,0.0004092704424510632,-0.01871252918499522,-0.02684439904987812,0.0017755229091562796,-38.65592575073242,6688,-2.02567134,1223.0
215040,126,1599,40,1.7881393432617188e-06,0.8539575934410095,0.030632956,0.2618408203125,0.2,0.0004092704424510632,-0.025178816576953977,-0.009318619966506958,0.055231263948371634,-38.669565200805664,6704,-2.02567134,1223.0
215552,127,1599,40,-1.2874603271484375e-05,0.8549116849899292,0.02052903,0.25,0.2,0.0004092704424510632,-0.024431438534520566,-0.02812902443110943,0.0022231448492675554,-38.698437571525574,6720,-2.0243747500000002,1223.0
216064,128,1599,40,1.5497207641601562e-06,0.8541056513786316,0.018764589,0.2393798828125,0.2,0.0004092704424510632,-0.024044162244535983,0.04732830077409744,0.166861561127007,-38.711154103279114,6736,-2.0243747500000002,1223.0
216576,129,1599,41,-3.4809112548828125e-05,0.8542888760566711,0.015368473,0.2171630859375,0.2,0.0004092704424510632,-0.023963915067724884,-0.036336611956357956,0.001598011287569534,-38.687360882759094,6752,-2.02100547,1223.0
217088,130,1598,41,1.3709068298339844e-06,0.8538652062416077,0.017475033,0.2337646484375,0.2,0.0004092704424510632,-0.025867785298032686,0.04069116711616516,0.15718914871104062,-38.68348705768585,6768,-2.02100547,1223.0
217600,131,1598,41,-1.9073486328125e-06,0.8545014262199402,0.022673521,0.2869873046875,0.2,0.0004092704424510632,-0.031311558006564155,-0.03783351182937622,0.0022114911080279853,-38.66846740245819,6784,-2.02100547,1223.0
218112,132,1598,42,-1.9788742065429688e-05,0.8549302816390991,0.017686924,0.26806640625,0.2,0.0004092704424510632,-0.0274799341277685,-0.030752331018447876,0.0017427905022486812,-38.695746541023254,6800,-2.01941554,1223.0
218624,133,1598,42,1.9073486328125e-06,0.8558300137519836,0.016210984,0.2176513671875,0.2,0.0004092704424510632,-0.021153034584131092,0.07269063591957092,0.16760730557143688,-38.702335596084595,6816,-2.01941554,1223.0
219136,134,1598,42,-2.3603439331054688e-05,0.8559191823005676,0.017584924,0.2451171875,0.2,0.0004092704424510632,-0.02843484145705588,-0.03924042358994484,0.001739436531352112,-38.72206246852875,6832,-2.0162318499999996,1223.0
219648,135,1598,43,2.4437904357910156e-06,0.8545921444892883,0.01801921,0.2646484375,0.2,0.0004092704424510632,-0.02391291606181767,0.040691129863262177,0.16026401380077004,-38.695746183395386,6848,-2.0162318499999996,1223.0
220160,136,1598,43,8.64267349243164e-06,0.8535277843475342,0.015711095,0.2122802734375,0.2,0.0004092704424510632,-0.022698487067827955,-0.03380575776100159,0.0016942037236731267,-38.63670074939728,6864,-2.0129038,1223.0
220672,137,1597,43,2.86102294921875e-06,0.8519869446754456,0.015710399,0.2012939453125,0.2,0.0004092704424510632,-0.021066490618977696,0.04180615395307541,0.15243062237277627,-38.5914922952652,6880,-2.0129038,1223.0
221184,138,1597,44,-8.702278137207031e-06,0.8523089289665222,0.02080365,0.3114013671875,0.2,0.0004092704424510632,-0.03877860336797312,-0.049297403544187546,0.0024257388758996967,-38.55817925930023,6896,-2.0129038,1223.0
221696,139,1597,44,-4.5299530029296875e-06,0.8514453172683716,0.014921627,0.22509765625,0.2,0.0004092704424510632,-0.025197666356689297,-0.03921874985098839,0.0025923342946043704,-38.55967199802399,6912,-2.0116490099999997,1223.0
222208,140,1597,44,2.682209014892578e-06,0.8501635789871216,0.01651036,0.236083984375,0.2,0.0004092704424510632,-0.025197392620611936,0.03762766718864441,0.15838566306047142,-38.51488173007965,6928,-2.0116490099999997,1223.0
222720,141,1597,45,-5.733966827392578e-05,0.8498312830924988,0.014980089,0.197021484375,0.2,0.0004092704424510632,-0.0188714871655975,-0.03164109215140343,0.0013447893798002042,-38.47517466545105,6944,-2.00911677,1223.0
223232,142,1597,45,4.410743713378906e-06,0.8500633835792542,0.015854103,0.2423095703125,0.2,0.0004092704424510632,-0.02601948252413422,0.030502408742904663,0.15133395558223128,-38.471924781799316,6960,-2.00911677,1223.0
223744,143,1596,45,-3.0279159545898438e-05,0.8509302735328674,0.015667249,0.232421875,0.2,0.0004092704424510632,-0.02648402210616041,-0.03620009124279022,0.0015269443829311058,-38.48238265514374,6976,-2.00911677,1223.0
224256,144,1596,46,-5.602836608886719e-05,0.8513550758361816,0.015494426,0.229248046875,0.2,0.0004092704424510632,-0.025370889634359628,-0.033773694187402725,0.002059660317172529,-38.50480020046234,6992,-2.00857545,1223.0
224768,145,1596,46,1.6093254089355469e-06,0.851986289024353,0.01829642,0.2308349609375,0.2,0.0004092704424510632,-0.02251901588169858,0.05507123842835426,0.1563747045584023,-38.51705741882324,7008,-2.00857545,1223.0
225280,146,1596,46,-7.081031799316406e-05,0.8530980944633484,0.019537635,0.232177734375,0.2,0.0004092704424510632,-0.02164100190566387,-0.0443081334233284,0.001603242782948655,-38.545987367630005,7024,-2.0078651799999996,1223.0
225792,147,1596,47,3.3974647521972656e-06,0.8530215620994568,0.023036562,0.2607421875,0.2,0.0004092704424510632,-0.0286540356464684,0.02978190779685974,0.15976781910285354,-38.563029289245605,7040,-2.0078651799999996,1223.0
226304,1,3924,0,-0.00010991096496582031,0.8530701994895935,0.01429753,0.2213134765625,0.2,0.0004092704424510632,-0.024114200641633943,-0.03885643556714058,0.0014070471170271048,-38.56234955787659,7056,-2.0056286399999994,1223.0
226816,2,2251,0,8.881092071533203e-06,0.854515016078949,0.019764815,0.26513671875,0.2,0.0004092704424510632,-0.0273918361926917,0.037196602672338486,0.14701827755197883,-38.585144996643066,7072,-2.0056286399999994,1223.0
227328,3,1966,0,-0.0001621246337890625,0.8549447059631348,0.017868474,0.236083984375,0.2,0.0004092704424510632,-0.026536992299952544,-0.0277461688965559,0.0021472633598023094,-38.62548828125,7088,-2.0056286399999994,1223.0
227840,4,1849,1,-7.510185241699219e-06,0.8542940020561218,0.016629407,0.2508544921875,0.2,0.0004092704424510632,-0.02589092470589094,-0.039078861474990845,0.0016682279911037767,-38.63078463077545,7104,-2.00433338,1223.0
228352,5,1785,1,1.3470649719238281e-05,0.8520256280899048,0.025649868,0.2828369140625,0.2,0.0004092704424510632,-0.03025334293488413,0.03147052973508835,0.1557699334807694,-38.58216404914856,7120,-2.00433338,1223.0
228864,6,1742,1,-1.430511474609375e-06,0.8509511351585388,0.016831394,0.240478515625,0.2,0.0004092704424510632,-0.024633796623675153,-0.03235626965761185,0.0014862417920085136,-38.506152391433716,7136,-2.00313148,1223.0
229376,7,1710,2,4.589557647705078e-06,0.8507470488548279,0.017827049,0.2135009765625,0.2,0.0004092704424510632,-0.022120203939266503,0.036410294473171234,0.14891018555499613,-38.49033725261688,7152,-2.00313148,1223.0
229888,8,1697,2,-1.5139579772949219e-05,0.849409818649292,0.01908738,0.2396240234375,0.2,0.0004092704424510632,-0.028231714764842764,-0.03106464073061943,0.0017187747034768108,-38.470791697502136,7168,-2.00313148,1223.0
230400,9,1684,2,-3.2901763916015625e-05,0.8470652103424072,0.021970788,0.2635498046875,0.2,0.0004092704424510632,-0.030462519091088325,-0.03640773519873619,0.0017547637635288993,-38.40903401374817,7184,-2.00031339,1223.0
230912,10,1674,3,2.5033950805664062e-06,0.8464521765708923,0.025970165,0.267333984375,0.2,0.0004092704424510632,-0.023668213543714955,0.02751168981194496,0.13088700198568404,-38.36218333244324,7200,-2.00031339,1223.0
231424,11,1673,3,-6.711483001708984e-05,0.8466407656669617,0.0149748,0.1944580078125,0.2,0.0004092704424510632,-0.020389768353197724,-0.03838904947042465,0.0018927813616755884,-38.36816143989563,7216,-1.9993314500000003,1223.0
231936,12,1673,3,4.172325134277344e-06,0.8456876277923584,0.020466138,0.255859375,0.2,0.0004092704424510632,-0.023792300722561777,0.026012983173131943,0.15990199544467032,-38.35967540740967,7232,-1.9993314500000003,1223.0
232448,13,1669,3,-0.00024259090423583984,0.8466429114341736,0.019321773,0.247802734375,0.2,0.0004092704424510632,-0.02973093827313278,-0.04985416308045387,0.0011850893242808525,-38.34999859333038,7248,-1.9972823199999998,1223.0
232960,14,1669,4,7.271766662597656e-06,0.8463581204414368,0.019169059,0.2181396484375,0.2,0.0004092704424510632,-0.019724553472769912,0.028280477970838547,0.1515982795972377,-38.37752187252045,7264,-1.9972823199999998,1223.0
233472,15,1667,4,-0.0001354217529296875,0.8445520997047424,0.01802024,0.2601318359375,0.2,0.0004092704424510632,-0.028291145819821395,-0.04882734268903732,0.00218746340033249,-38.335938453674316,7280,-1.9972823199999998,1223.0
233984,16,1668,4,1.7821788787841797e-05,0.8447269201278687,0.023730334,0.2750244140625,0.2,0.0004092704424510632,-0.02997299181879498,-0.04071463644504547,0.0016184693085961044,-38.29339396953583,7296,-1.9954016700000003,1223.0
234496,17,1667,5,1.1026859283447266e-05,0.8450525999069214,0.025199752,0.275390625,0.2,0.0004092704424510632,-0.03125446126796305,0.024639539420604706,0.16078501217998564,-38.31100630760193,7312,-1.9954016700000003,1223.0
235008,18,1663,5,-0.00023353099822998047,0.8453108072280884,0.020320486,0.2548828125,0.2,0.0004092704424510632,-0.02567493391688913,-0.038590624928474426,0.0015520050274062669,-38.32094645500183,7328,-1.9938065800000002,1223.0
235520,19,1663,5,-2.7418136596679688e-06,0.8449649214744568,0.020162646,0.2471923828125,0.2,0.0004092704424510632,-0.023146022605942562,0.05315721035003662,0.1501400035340339,-38.31863570213318,7344,-1.9938065800000002,1223.0
236032,20,1660,6,2.0742416381835938e-05,0.8459428548812866,0.013540968,0.2130126953125,0.2,0.0004092704424510632,-0.022726939831045456,-0.03080546110868454,0.0019251548364991322,-38.32313930988312,7360,-1.9938065800000002,1223.0
236544,21,1659,6,-1.823902130126953e-05,0.845282793045044,0.022308161,0.303466796875,0.2,0.0004092704424510632,-0.033606850425712764,-0.03893350437283516,0.002100430785503704,-38.348687171936035,7376,-1.9937910700000003,1223.0
237056,22,1658,6,3.516674041748047e-06,0.8444730639457703,0.030646615,0.2864990234375,0.2,0.0004092704424510632,-0.022024034755304456,-0.004649639129638672,0.045438787958119065,-38.316582560539246,7392,-1.9937910700000003,1223.0
237568,23,1658,7,-1.3709068298339844e-05,0.8446922898292542,0.017485151,0.2431640625,0.2,0.0004092704424510632,-0.026259565114742145,-0.03297902271151543,0.002011647193285171,-38.30351150035858,7408,-1.9919614900000002,1223.0
238080,24,1656,7,3.3974647521972656e-06,0.8439545631408691,0.017320959,0.224609375,0.2,0.0004092704424510632,-0.022428949974710122,0.05123955383896828,0.17468202859163284,-38.30728471279144,7424,-1.9919614900000002,1223.0
238592,25,1656,7,-9.644031524658203e-05,0.8432125449180603,0.02263742,0.270263671875,0.2,0.0004092704424510632,-0.027107407862786204,-0.040833503007888794,0.0015506726886087563,-38.27098822593689,7440,-1.9912868500000003,1223.0
239104,26,1656,8,3.2782554626464844e-06,0.8426513075828552,0.019400708,0.25244140625,0.2,0.0004092704424510632,-0.02711463501327671,0.051801055669784546,0.16528925392776728,-38.24724555015564,7456,-1.9912868500000003,1223.0
239616,27,1655,8,-0.0001493692398071289,0.8416754007339478,0.022589374,0.2557373046875,0.2,0.0004092704424510632,-0.02741563302697614,-0.0368647575378418,0.001956958898517769,-38.214741945266724,7472,-1.9912868500000003,1223.0
240128,28,1655,8,-1.2278556823730469e-05,0.8414588570594788,0.018068116,0.2525634765625,0.2,0.0004092704424510632,-0.0284988121711649,-0.04251718148589134,0.0019215047323086765,-38.1867573261261,7488,-1.9902769699999998,1223.0
240640,29,1653,8,5.304813385009766e-06,0.8408582806587219,0.016991943,0.226318359375,0.2,0.0004092704424510632,-0.025921696767909452,0.03625745326280594,0.1778594828210771,-38.17646253108978,7504,-1.9902769699999998,1223.0
241152,30,1652,9,2.014636993408203e-05,0.8420630693435669,0.022050492,0.2784423828125,0.2,0.0004092704424510632,-0.028131510101957247,-0.03523045778274536,0.001530987567093689,-38.16916000843048,7520,-1.9876554,1223.0
241664,31,1651,9,8.52346420288086e-06,0.8416220545768738,0.020130415,0.228271484375,0.2,0.0004092704424510632,-0.024506158399162814,0.04005168005824089,0.16407685121521354,-38.2001314163208,7536,-1.9876554,1223.0
242176,32,1650,9,4.029273986816406e-05,0.840553879737854,0.017795725,0.2589111328125,0.2,0.0004092704424510632,-0.02893415538710542,-0.03953307867050171,0.0015624495717929676,-38.16294527053833,7552,-1.9867348500000004,1223.0
242688,33,1647,10,2.682209014892578e-06,0.8401061296463013,0.02114306,0.2869873046875,0.2,0.0004092704424510632,-0.028861658967798576,0.049370311200618744,0.15211011236533523,-38.129770398139954,7568,-1.9867348500000004,1223.0
243200,34,1645,10,-7.867813110351562e-06,0.8414767980575562,0.014417468,0.2271728515625,0.2,0.0004092704424510632,-0.026770033640787005,-0.031949400901794434,0.002464268745825393,-38.14521062374115,7584,-1.9867348500000004,1223.0
243712,35,1645,10,-9.655952453613281e-06,0.84078449010849,0.015895577,0.24755859375,0.2,0.0004092704424510632,-0.02791401805006899,-0.03821941092610359,0.0019015891120943706,-38.173529267311096,7600,-1.98420915,1223.0
244224,36,1644,11,2.0265579223632812e-06,0.839809000492096,0.02116024,0.261962890625,0.2,0.0004092704424510632,-0.025426601408980787,0.034788891673088074,0.15875565586611629,-38.12957286834717,7616,-1.98420915,1223.0
244736,37,1643,11,-6.985664367675781e-05,0.8391909003257751,0.022342328,0.2509765625,0.2,0.0004092704424510632,-0.028600691293831915,-0.049787234514951706,0.0014272443168010795,-38.099244475364685,7632,-1.98142223,1223.0
245248,38,1642,11,2.1457672119140625e-06,0.8378382921218872,0.01845503,0.2548828125,0.2,0.0004092704424510632,-0.024963212141301483,0.03885774686932564,0.14771753153763711,-38.06403136253357,7648,-1.98142223,1223.0
245760,39,1641,12,-8.58306884765625e-06,0.837173342704773,0.01589381,0.23681640625,0.2,0.0004092704424510632,-0.02442185288236942,-0.03723963722586632,0.001800148038455518,-38.02336025238037,7664,-1.98142223,1223.0
246272,40,1640,12,-3.421306610107422e-05,0.8373317122459412,0.024375584,0.2734375,0.2,0.0004092704424510632,-0.02834290236933157,-0.0472232848405838,0.0017918369576364057,-38.012726068496704,7680,-1.9795857500000003,1223.0
246784,41,1640,12,2.682209014892578e-06,0.8374273777008057,0.021076364,0.291015625,0.2,0.0004092704424510632,-0.030802376859355718,0.0444190613925457,0.15647625550627708,-38.02598524093628,7696,-1.9795857500000003,1223.0
247296,42,1639,13,-5.829334259033203e-05,0.8368706107139587,0.016401555,0.23291015625,0.2,0.0004092704424510632,-0.02356953837443143,-0.032623667269945145,0.001501859282143414,-38.01601457595825,7712,-1.9780205899999999,1223.0
247808,43,1637,13,3.7550926208496094e-06,0.8358988165855408,0.017340798,0.2398681640625,0.2,0.0004092704424510632,-0.025697599616250955,0.050087034702301025,0.15660186461172998,-37.99364233016968,7728,-1.9780205899999999,1223.0
248320,44,1637,13,-5.221366882324219e-05,0.8353924751281738,0.013508093,0.2017822265625,0.2,0.0004092704424510632,-0.02361150058277417,-0.03486955910921097,0.001189166379845119,-37.96635973453522,7744,-1.9735263,1223.0
248832,45,1636,14,4.827976226806641e-06,0.8351210355758667,0.017221726,0.2471923828125,0.2,0.0004092704424510632,-0.025936992111383006,0.025690129026770592,0.144186181249097,-37.95321786403656,7760,-1.9735263,1223.0
249344,46,1632,14,-1.2755393981933594e-05,0.8362624049186707,0.0152294915,0.226806640625,0.2,0.0004092704424510632,-0.022654404892819002,-0.03531373664736748,0.0024458396692352835,-37.9749276638031,7776,-1.9735263,1223.0
249856,47,1630,14,-2.1457672119140625e-05,0.8363593816757202,0.018412882,0.212890625,0.2,0.0004092704424510632,-0.021001790009904653,-0.030694875866174698,0.0020544483668345492,-38.00946390628815,7792,-1.97295023,1223.0
250368,48,1629,15,6.794929504394531e-06,0.8348113298416138,0.019390589,0.243896484375,0.2,0.0004092704424510632,-0.02659890567883849,0.0334525965154171,0.1579018267802894,-37.97482168674469,7808,-1.97295023,1223.0
250880,49,1627,15,-4.076957702636719e-05,0.8329928517341614,0.017484793,0.284423828125,0.2,0.0004092704424510632,-0.03001107310410589,-0.02683981880545616,0.0013108689799992135,-37.90661835670471,7824,-1.97144754,1223.0
251392,50,1626,15,1.3053417205810547e-05,0.8305068016052246,0.016097685,0.217529296875,0.2,0.0004092704424510632,-0.021868851967155933,0.04811498150229454,0.14500680030323565,-37.82096600532532,7840,-1.97144754,1223.0
251904,51,1626,16,-0.0001704692840576172,0.8294036984443665,0.01858826,0.2379150390625,0.2,0.0004092704424510632,-0.02613563893828541,-0.029017964377999306,0.0016263349880318856,-37.7538183927536,7856,-1.97144754,1223.0
