time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
251904,51,1808,14,9.775161743164062e-06,0.8391780853271484,0.02622971,0.2996826171875,0.2,0.0004092704424510632,-0.03252111413166858,-0.05571253225207329,0.0014255781752581242,-38.19036424160004,7856,-1.7366479700000002,1223.0
252416,52,1810,14,-1.5974044799804688e-05,0.8386976718902588,0.01698089,0.2471923828125,0.2,0.0004092704424510632,-0.02684624001267366,-0.0413566417992115,0.0018456299003446475,-38.18055462837219,7872,-1.7358973600000005,1223.0
252928,53,1810,14,1.3709068298339844e-06,0.8391996622085571,0.025646988,0.2938232421875,0.2,0.0004092704424510632,-0.025185107850120403,0.006047513335943222,0.08874557784292847,-38.17221462726593,7888,-1.7358973600000005,1223.0
253440,54,1807,15,-3.159046173095703e-05,0.8394562005996704,0.015102176,0.2196044921875,0.2,0.0004092704424510632,-0.02419610961806029,-0.03068079613149166,0.0014582711755792843,-38.184523940086365,7904,-1.7325799700000002,1223.0
253952,55,1804,15,3.933906555175781e-06,0.8396052718162537,0.019435469,0.2520751953125,0.2,0.0004092704424510632,-0.025218685739673674,0.028184575960040092,0.1123702593613416,-38.1833758354187,7920,-1.7325799700000002,1223.0
254464,56,1804,15,-5.066394805908203e-05,0.8393105864524841,0.014286312,0.220703125,0.2,0.0004092704424510632,-0.023811358551029116,-0.02861333265900612,0.0007315276761801215,-38.18419933319092,7936,-1.7295913,1223.0
254976,57,1808,16,7.450580596923828e-06,0.8389328718185425,0.018063799,0.228271484375,0.2,0.0004092704424510632,-0.021170405190787278,0.03175850585103035,0.10532443737611175,-38.163918018341064,7952,-1.7295913,1223.0
255488,58,1810,16,-3.933906555175781e-06,0.8398330807685852,0.015727626,0.2410888671875,0.2,0.0004092704424510632,-0.0254704222897999,-0.04958431050181389,0.0021840140798303764,-38.17021405696869,7968,-1.7295913,1223.0
256000,59,1811,16,-1.8358230590820312e-05,0.8403776288032532,0.018405395,0.229248046875,0.2,0.0004092704424510632,-0.02269610803341493,-0.03172058239579201,0.0019133985115331598,-38.20085382461548,7984,-1.7276567299999999,1223.0
256512,60,1812,16,1.2516975402832031e-06,0.8395479917526245,0.0145429075,0.172607421875,0.2,0.0004092704424510632,-0.01765093716676347,0.024170462042093277,0.11042940523475409,-38.202414870262146,8000,-1.7276567299999999,1223.0
257024,61,1812,17,-8.118152618408203e-05,0.8405272364616394,0.021507353,0.2806396484375,0.2,0.0004092704424510632,-0.026205910980934277,-0.03708008676767349,0.0007459888383891666,-38.19502937793732,8016,-1.72525172,1223.0
257536,62,1809,17,1.138448715209961e-05,0.8397337794303894,0.018266708,0.2635498046875,0.2,0.0004092704424510632,-0.02505515558004845,0.01795826107263565,0.10037516569718719,-38.22352170944214,8032,-1.72525172,1223.0
258048,63,1808,17,-2.384185791015625e-06,0.8396437764167786,0.019012302,0.258544921875,0.2,0.0004092704424510632,-0.030936286493670195,-0.042334459722042084,0.0009978929829230765,-38.18978273868561,8048,-1.72525172,1223.0
258560,64,1810,18,-1.52587890625e-05,0.8377284407615662,0.015064272,0.210205078125,0.2,0.0004092704424510632,-0.02142598653153982,-0.025215251371264458,0.0013229026408225764,-38.17458403110504,8064,-1.7211970399999998,1223.0
259072,65,1812,18,3.3974647521972656e-06,0.8364372253417969,0.029673647,0.2698974609375,0.2,0.0004092704424510632,-0.019902443440514617,-0.013293348252773285,0.023712978036201093,-38.10077488422394,8080,-1.7211970399999998,1223.0
259584,66,1815,18,-2.956390380859375e-05,0.8386361598968506,0.016052315,0.2271728515625,0.2,0.0004092704424510632,-0.025098444981267676,-0.03809218853712082,0.0016759874160925392,-38.119601130485535,8096,-1.7173257100000001,1223.0
260096,67,1813,18,3.933906555175781e-06,0.8388862013816833,0.025224132,0.2657470703125,0.2,0.0004092704424510632,-0.026130940284929238,0.02721039578318596,0.1186268487945199,-38.18169295787811,8112,-1.7173257100000001,1223.0
260608,68,1812,19,-0.0002683401107788086,0.8392392992973328,0.016033985,0.215087890625,0.2,0.0004092704424510632,-0.025192571862135082,-0.024146605283021927,0.0007288735805559554,-38.18719124794006,8128,-1.7136407,1223.0
261120,69,1813,19,-9.5367431640625e-07,0.8384125828742981,0.017140271,0.213134765625,0.2,0.0004092704424510632,-0.024189916730392724,0.02693118527531624,0.10529219591990113,-38.190491914749146,8144,-1.7136407,1223.0
261632,70,1816,19,0.00015097856521606445,0.8379483222961426,0.02121796,0.2462158203125,0.2,0.0004092704424510632,-0.02410429519659374,-0.03249595686793327,0.0011886680258612614,-38.163516879081726,8160,-1.7136407,1223.0
262144,71,1819,19,-6.67572021484375e-06,0.837486982345581,0.02311496,0.3055419921875,0.2,0.0004092704424510632,-0.033760698686819524,-0.030551739037036896,0.0021740124102507252,-38.147573828697205,8176,-1.7102348900000002,1223.0
262656,72,1822,20,6.556510925292969e-07,0.8386700749397278,0.020479163,0.2730712890625,0.2,0.0004092704424510632,-0.03299623508792138,0.015715740621089935,0.1113364091143012,-38.1562260389328,8192,-1.7102348900000002,1223.0
263168,73,1821,20,-1.633167266845703e-05,0.8395323753356934,0.022266936,0.2742919921875,0.2,0.0004092704424510632,-0.02792651545314584,-0.03809954598546028,0.0010779098811326548,-38.200695157051086,8208,-1.7066187800000001,1223.0
263680,74,1820,20,8.344650268554688e-07,0.8392960429191589,0.020653322,0.2403564453125,0.2,0.0004092704424510632,-0.025717096286825836,0.029756419360637665,0.10745990858413279,-38.20847952365875,8224,-1.7066187800000001,1223.0
264192,75,1822,21,2.8014183044433594e-06,0.8378509283065796,0.014926733,0.1981201171875,0.2,0.0004092704424510632,-0.02129669846908655,-0.03159422054886818,0.0008013165352167562,-38.180665612220764,8240,-1.70244642,1223.0
264704,76,1824,21,6.556510925292969e-07,0.8358790874481201,0.01717987,0.248291015625,0.2,0.0004092704424510632,-0.025293958344263956,0.007844444364309311,0.09992835926823318,-38.116427421569824,8256,-1.70244642,1223.0
265216,77,1826,21,-2.5033950805664062e-06,0.8368047475814819,0.01699532,0.2164306640625,0.2,0.0004092704424510632,-0.025315973289252724,-0.029829198494553566,0.0016534016831428744,-38.08090090751648,8272,-1.70244642,1223.0
265728,78,1829,21,-2.1457672119140625e-06,0.8364714980125427,0.015925921,0.21923828125,0.2,0.0004092704424510632,-0.020682918300735764,-0.03197085112333298,0.001558203286549542,-38.109105825424194,8288,-1.6977346,1223.0
266240,79,1831,22,6.556510925292969e-07,0.8354858756065369,0.019783596,0.2733154296875,0.2,0.0004092704424510632,-0.025464830367127433,0.0035663507878780365,0.10061508254148066,-38.07084822654724,8304,-1.6977346,1223.0
266752,80,1833,22,8.761882781982422e-06,0.8357762098312378,0.022065785,0.2650146484375,0.2,0.0004092704424510632,-0.03209602914284915,-0.0485144667327404,0.0006394863485184032,-38.0520898103714,8320,-1.6943499799999997,1223.0
267264,81,1835,22,7.748603820800781e-07,0.8363900780677795,0.02618853,0.2794189453125,0.2,0.0004092704424510632,-0.026478406813112088,0.0019626133143901825,0.09575090603902936,-38.07857346534729,8336,-1.6943499799999997,1223.0
267776,82,1837,22,-4.887580871582031e-06,0.8361519575119019,0.017364923,0.2354736328125,0.2,0.0004092704424510632,-0.026324248145101592,-0.0422552190721035,0.0011590300746320281,-38.08646523952484,8352,-1.6943499799999997,1223.0
268288,83,1836,23,-1.0251998901367188e-05,0.8348199129104614,0.0188638,0.2744140625,0.2,0.0004092704424510632,-0.027804746147012338,-0.03645988553762436,0.0016317741392413154,-38.059266328811646,8368,-1.68888906,1223.0
268800,84,1838,23,5.960464477539062e-07,0.8351296186447144,0.021974988,0.2802734375,0.2,0.0004092704424510632,-0.027792192064225674,0.02314598858356476,0.09801206213887781,-38.02100968360901,8384,-1.68888906,1223.0
269312,85,1840,23,-8.106231689453125e-06,0.8349068760871887,0.018910151,0.25341796875,0.2,0.0004092704424510632,-0.027765211591031402,-0.04242129996418953,0.0012523652439995203,-38.01699995994568,8400,-1.68545156,1223.0
269824,86,1842,23,8.940696716308594e-07,0.8354970216751099,0.01832028,0.2650146484375,0.2,0.0004092704424510632,-0.027871125290403143,0.01974761113524437,0.10311727318912745,-38.0136501789093,8416,-1.68545156,1223.0
270336,87,1844,24,-1.4781951904296875e-05,0.8343695402145386,0.01538198,0.229248046875,0.2,0.0004092704424510632,-0.024731735480600037,-0.037844233214855194,0.0006055525827832753,-38.018850684165955,8432,-1.6817374500000002,1223.0
270848,88,1843,24,8.940696716308594e-07,0.833631694316864,0.018296693,0.25390625,0.2,0.0004092704424510632,-0.02689199268934317,0.013341423124074936,0.09326383098959923,-37.961859703063965,8448,-1.6817374500000002,1223.0
271360,89,1840,24,5.960464477539062e-07,0.8344355821609497,0.017588088,0.2545166015625,0.2,0.0004092704424510632,-0.026710195459600072,-0.03687439486384392,0.0019398971271584742,-37.95605492591858,8464,-1.6817374500000002,1223.0
271872,90,1839,25,-1.2278556823730469e-05,0.8352155089378357,0.016623162,0.215087890625,0.2,0.0004092704424510632,-0.02061940758721903,-0.028322041034698486,0.001184166092571104,-37.99079167842865,8480,-1.6777396500000001,1223.0
272384,91,1837,25,7.152557373046875e-07,0.8354752063751221,0.020382095,0.267822265625,0.2,0.0004092704424510632,-0.027920529042603448,0.009484104812145233,0.09857657225802541,-38.00593364238739,8496,-1.6777396500000001,1223.0
272896,92,1835,25,-1.8596649169921875e-05,0.8353040814399719,0.024027953,0.2796630859375,0.2,0.0004092704424510632,-0.02844038222974632,-0.035141680389642715,0.0006216605770532624,-38.01327967643738,8512,-1.67465301,1223.0
273408,93,1837,25,1.1324882507324219e-06,0.8346156477928162,0.017869838,0.255126953125,0.2,0.0004092704424510632,-0.026124724157853052,0.006354916840791702,0.0911224011797458,-38.00043451786041,8528,-1.67465301,1223.0
273920,94,1839,26,-3.2186508178710938e-06,0.834907591342926,0.024591245,0.302734375,0.2,0.0004092704424510632,-0.033797553362092,-0.03764622285962105,0.0014677335657324875,-37.9909542798996,8544,-1.67465301,1223.0
274432,95,1839,26,-2.9802322387695312e-06,0.8352816104888916,0.017699875,0.2294921875,0.2,0.0004092704424510632,-0.021802695831866004,-0.039411429315805435,0.0017626736080273986,-38.006224155426025,8560,-1.6729157599999995,1223.0
274944,96,1841,26,3.5762786865234375e-07,0.8352190852165222,0.031199913,0.2764892578125,0.2,0.0004092704424510632,-0.023477923663449474,0.005108753219246864,0.07779052841942757,-38.00599956512451,8576,-1.6729157599999995,1223.0
275456,97,1842,26,-1.1444091796875e-05,0.8346452116966248,0.018424794,0.239501953125,0.2,0.0004092704424510632,-0.021944854670437053,-0.032694052904844284,0.0017489289530203678,-37.99249458312988,8592,-1.6686751999999998,1223.0
275968,98,1844,27,9.5367431640625e-07,0.8339807987213135,0.016349332,0.23681640625,0.2,0.0004092704424510632,-0.02544634390505962,0.010554846376180649,0.10097272088751197,-37.96826720237732,8608,-1.6686751999999998,1223.0
276480,99,1843,27,-1.8715858459472656e-05,0.8332163691520691,0.020145442,0.2677001953125,0.2,0.0004092704424510632,-0.028186923562316224,-0.03855699673295021,0.0009204735015373444,-37.937199115753174,8624,-1.66519398,1223.0
276992,100,1841,27,1.7285346984863281e-06,0.8318819999694824,0.020796172,0.266357421875,0.2,0.0004092704424510632,-0.030145898897899315,0.01397407054901123,0.09142134245485067,-37.90051591396332,8640,-1.66519398,1223.0
277504,101,1841,28,9.5367431640625e-07,0.831000030040741,0.017172955,0.272705078125,0.2,0.0004092704424510632,-0.029703875246923417,-0.038232456892728806,0.0015047993620100897,-37.85449719429016,8656,-1.66519398,1223.0
278016,102,1841,28,-2.5033950805664062e-06,0.8311805725097656,0.01558787,0.2197265625,0.2,0.0004092704424510632,-0.023841575108235702,-0.03004636988043785,0.0018495426375011448,-37.849037647247314,8672,-1.6618406299999997,1223.0
278528,103,1842,28,5.960464477539062e-07,0.8308070302009583,0.01418028,0.1934814453125,0.2,0.0004092704424510632,-0.020518656354397535,0.01936117559671402,0.10237047472037375,-37.84890794754028,8688,-1.6618406299999997,1223.0
279040,104,1844,28,5.364418029785156e-06,0.8296025395393372,0.019408923,0.2330322265625,0.2,0.0004092704424510632,-0.025791678635869175,-0.034003376960754395,0.0007873978483985411,-37.823108434677124,8704,-1.65928072,1223.0
279552,105,1844,29,1.1920928955078125e-06,0.8281475901603699,0.0164155,0.2447509765625,0.2,0.0004092704424510632,-0.027037190811824985,0.0038570910692214966,0.0903646086808294,-37.781330704689026,8720,-1.65928072,1223.0
280064,106,1842,29,-3.5762786865234375e-07,0.8288750052452087,0.016521834,0.2291259765625,0.2,0.0004092704424510632,-0.021193625027080998,-0.03496403247117996,0.0012252093165443512,-37.754066586494446,8736,-1.65928072,1223.0
280576,107,1843,29,-7.987022399902344e-06,0.8288676142692566,0.011455445,0.146484375,0.2,0.0004092704424510632,-0.014734083131770603,-0.02523449808359146,0.0015923458231554832,-37.77934014797211,8752,-1.6562935199999995,1223.0
281088,108,1845,29,8.940696716308594e-07,0.8306988477706909,0.018164199,0.2625732421875,0.2,0.0004092704424510632,-0.020265857747290283,-0.018013205379247665,0.014173252446198603,-37.79742431640625,8768,-1.6562935199999995,1223.0
281600,109,1846,30,-6.318092346191406e-06,0.8316524624824524,0.01852046,0.2696533203125,0.2,0.0004092704424510632,-0.026936820722767152,-0.027158673852682114,0.0015575000834360253,-37.877952456474304,8784,-1.6530441000000002,1223.0
282112,110,1848,30,8.344650268554688e-07,0.8309286236763,0.01463725,0.209228515625,0.2,0.0004092704424510632,-0.02182149517466314,0.026200536638498306,0.10772795113734901,-37.88696205615997,8800,-1.6530441000000002,1223.0
282624,111,1850,30,-1.1205673217773438e-05,0.8304145336151123,0.018659147,0.2557373046875,0.2,0.0004092704424510632,-0.030484545830404386,-0.043159596621990204,0.000978430933173513,-37.853736877441406,8816,-1.6491334699999998,1223.0
283136,112,1852,30,8.344650268554688e-07,0.829872727394104,0.020019095,0.24755859375,0.2,0.0004092704424510632,-0.026903530670097098,0.016357021406292915,0.099400406004861,-37.83351290225983,8832,-1.6491334699999998,1223.0
283648,113,1854,31,4.172325134277344e-07,0.8302186131477356,0.020920586,0.2686767578125,0.2,0.0004092704424510632,-0.029708695714361966,-0.045892875641584396,0.0014213621652743313,-37.81777536869049,8848,-1.6491334699999998,1223.0
284160,114,1853,31,-9.059906005859375e-06,0.828857421875,0.014929664,0.2144775390625,0.2,0.0004092704424510632,-0.022733432735549286,-0.029509801417589188,0.0017317595811618958,-37.81333935260773,8864,-1.6468930800000001,1223.0
284672,115,1854,31,7.748603820800781e-07,0.8287466764450073,0.014516164,0.204345703125,0.2,0.0004092704424510632,-0.02369722636649385,0.016657371073961258,0.10578203434124589,-37.767194986343384,8880,-1.6468930800000001,1223.0
285184,116,1856,31,-2.0503997802734375e-05,0.8283736705780029,0.018534686,0.2388916015625,0.2,0.0004092704424510632,-0.022629499580943957,-0.029792726039886475,0.0008970210565166781,-37.76897215843201,8896,-1.6432307499999999,1223.0
285696,117,1857,32,1.0728836059570312e-06,0.8279576301574707,0.02306239,0.2506103515625,0.2,0.0004092704424510632,-0.026017011085059494,0.009992394596338272,0.09947081515565515,-37.754969358444214,8912,-1.6432307499999999,1223.0
286208,118,1856,32,-8.344650268554688e-07,0.828403651714325,0.016634228,0.2303466796875,0.2,0.0004092704424510632,-0.025711069320095703,-0.033683132380247116,0.0006840280748292571,-37.75729691982269,8928,-1.6417473200000003,1223.0
286720,119,1854,32,1.1324882507324219e-06,0.8282511830329895,0.018818837,0.2552490234375,0.2,0.0004092704424510632,-0.02698563142621424,0.006375238299369812,0.09205921064130962,-37.7624032497406,8944,-1.6417473200000003,1223.0
287232,120,1852,33,-7.3909759521484375e-06,0.8283383250236511,0.014000863,0.2374267578125,0.2,0.0004092704424510632,-0.027120275917695835,-0.043570514768362045,0.0014731214869243558,-37.759621381759644,8960,-1.6417473200000003,1223.0
287744,121,1853,33,-5.960464477539062e-07,0.8282150626182556,0.022685997,0.253173828125,0.2,0.0004092704424510632,-0.028885206163977273,-0.03560061752796173,0.0021149507047084626,-37.761964440345764,8976,-1.6394986599999999,1223.0
288256,122,1854,33,8.940696716308594e-07,0.8270050883293152,0.021094652,0.247314453125,0.2,0.0004092704424510632,-0.025363478998770006,0.011572133749723434,0.09985802322626114,-37.73818349838257,8992,-1.6394986599999999,1223.0
288768,123,1856,33,-9.775161743164062e-06,0.825541615486145,0.018185675,0.25830078125,0.2,0.0004092704424510632,-0.030498110863845795,-0.048818185925483704,0.0009611535133444704,-37.69121706485748,9008,-1.6380542600000003,1223.0
289280,124,1857,34,1.2516975402832031e-06,0.8251029849052429,0.015304768,0.2235107421875,0.2,0.0004092704424510632,-0.020374552346765995,0.023937523365020752,0.09395228093490005,-37.66017305850983,9024,-1.6380542600000003,1223.0
289792,125,1856,34,2.2649765014648438e-06,0.8232462406158447,0.02256852,0.277099609375,0.2,0.0004092704424510632,-0.03204232273856178,-0.04897388070821762,0.0014667357136204373,-37.62792122364044,9040,-1.6380542600000003,1223.0
290304,126,1855,34,-1.1205673217773438e-05,0.8230478167533875,0.019888889,0.2501220703125,0.2,0.0004092704424510632,-0.028658739785896614,-0.03525445982813835,0.0017328334633930353,-37.57344841957092,9056,-1.63625766,1223.0
290816,127,1856,35,1.0728836059570312e-06,0.822979748249054,0.020096105,0.2686767578125,0.2,0.0004092704424510632,-0.025923321416485123,0.0224992074072361,0.10006805276498199,-37.57295048236847,9072,-1.63625766,1223.0
291328,128,1857,35,4.887580871582031e-06,0.8232986927032471,0.016676089,0.24658203125,0.2,0.0004092704424510632,-0.026831016613868997,-0.04226598143577576,0.001973238009668421,-37.56362235546112,9088,-1.63475049,1223.0
291840,129,1859,35,9.5367431640625e-07,0.8224654197692871,0.017618082,0.2569580078125,0.2,0.0004092704424510632,-0.028205531496496405,0.001203436404466629,0.1024215049110353,-37.5559766292572,9104,-1.63475049,1223.0
292352,130,1860,35,-9.179115295410156e-06,0.8206820487976074,0.015235374,0.25439453125,0.2,0.0004092704424510632,-0.028532205236842856,-0.032516222447156906,0.0007325806982407812,-37.5082585811615,9120,-1.63086597,1223.0
292864,131,1861,36,1.1324882507324219e-06,0.8200059533119202,0.01912753,0.2379150390625,0.2,0.0004092704424510632,-0.027524165067006834,0.01094513013958931,0.09264387539587915,-37.455796241760254,9136,-1.63086597,1223.0
293376,132,1862,36,1.7881393432617188e-06,0.8208193182945251,0.017801642,0.2496337890625,0.2,0.0004092704424510632,-0.028992449428187683,-0.038894589990377426,0.001885334037069697,-37.46193516254425,9152,-1.63086597,1223.0
293888,133,1863,36,-8.344650268554688e-06,0.8210296630859375,0.017126933,0.20263671875,0.2,0.0004092704424510632,-0.018898369118687697,-0.028174802660942078,0.0017042911786120385,-37.48931634426117,9168,-1.62797757,1223.0
294400,134,1863,36,1.4901161193847656e-06,0.818697988986969,0.021066438,0.2420654296875,0.2,0.0004092704424510632,-0.025219486851710826,0.011471245437860489,0.10110722528770566,-37.44985842704773,9184,-1.62797757,1223.0
294912,135,1862,37,-4.410743713378906e-06,0.8186047077178955,0.017458457,0.2503662109375,0.2,0.0004092704424510632,-0.03006974046002142,-0.0429845005273819,0.0009761855380929774,-37.38874113559723,9200,-1.6256696100000005,1223.0
295424,136,1863,37,2.562999725341797e-06,0.8176824450492859,0.019565912,0.2587890625,0.2,0.0004092704424510632,-0.027268537232885137,0.01598500832915306,0.09503371245227754,-37.38579869270325,9216,-1.6256696100000005,1223.0
295936,137,1861,37,-2.5033950805664062e-05,0.818168580532074,0.022304289,0.2762451171875,0.2,0.0004092704424510632,-0.028359563075355254,-0.031966522336006165,0.001241507943632314,-37.36241376399994,9232,-1.6256696100000005,1223.0
296448,138,1860,37,-2.1576881408691406e-05,0.8182817101478577,0.0204872,0.2579345703125,0.2,0.0004092704424510632,-0.02841842504858505,-0.04524896293878555,0.0016205395058932481,-37.37963807582855,9248,-1.6227948000000005,1223.0
296960,139,1857,38,4.76837158203125e-07,0.8177246451377869,0.04171915,0.333740234375,0.2,0.0004092704424510632,-0.03015329899790231,-0.00267990306019783,0.07709491113200784,-37.37085318565369,9264,-1.6227948000000005,1223.0
297472,140,1855,38,-3.337860107421875e-06,0.8165029287338257,0.015398029,0.202392578125,0.2,0.0004092704424510632,-0.017016569785482716,-0.02334563434123993,0.0015646727515559178,-37.34585678577423,9280,-1.6205434800000003,1223.0
297984,141,1851,38,1.4901161193847656e-06,0.8158038854598999,0.01511893,0.231689453125,0.2,0.0004092704424510632,-0.026776548998896033,0.015540547668933868,0.1048935151193291,-37.312623262405396,9296,-1.6205434800000003,1223.0
298496,142,1849,39,1.3709068298339844e-06,0.8168769478797913,0.016839411,0.220458984375,0.2,0.0004092704424510632,-0.02443515363847837,-0.032342568039894104,0.0008573073646402918,-37.30629277229309,9312,-1.6187401300000004,1223.0
299008,143,1849,39,1.8477439880371094e-06,0.8153225183486938,0.016635686,0.2574462890625,0.2,0.0004092704424510632,-0.023734998481813818,0.0035374462604522705,0.09689782396890223,-37.316975712776184,9328,-1.6187401300000004,1223.0
299520,144,1847,39,-5.9604644775390625e-06,0.8136259913444519,0.01699314,0.226806640625,0.2,0.0004092704424510632,-0.02724533947184682,-0.04102008789777756,0.0018779294041451067,-37.24140012264252,9344,-1.6187401300000004,1223.0
300032,145,1845,40,-3.230571746826172e-05,0.8126280307769775,0.022652077,0.31201171875,0.2,0.0004092704424510632,-0.031928360753227025,-0.04802514985203743,0.0019696560011652764,-37.19761002063751,9360,-1.6164550500000001,1223.0
300544,146,1843,40,5.960464477539063e-08,0.8116963505744934,0.016737685,0.2391357421875,0.2,0.0004092704424510632,-0.0260184305079747,0.0140971839427948,0.10452553303912282,-37.16079843044281,9376,-1.6164550500000001,1223.0
301056,147,1842,40,-1.4424324035644531e-05,0.8122361898422241,0.01494829,0.2054443359375,0.2,0.0004092704424510632,-0.02169084211345762,-0.03185402229428291,0.0009245557066606125,-37.148988246917725,9392,-1.6133287699999999,1223.0
