time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
42,103,1249,128000,-0.024872385736671276,0.9542897343635559,-42.41054177284241,0.023119564342778176,0.0004092704424510632,0.2,0.27197265625,0.28745079040527344,3984,-0.024111952632665634,0.01935796,-3.0153813100000004,1257.0
42,104,1249,128512,-0.027228872510022484,0.9553552269935608,-42.40719437599182,0.012443509243894368,0.0004092704424510632,0.2,0.2740478515625,-2.0932376384735107,4000,-0.021690834313631058,0.0208691,-3.01689357,1257.0
43,105,1248,129024,-0.020199108505039476,0.9558899998664856,-42.445507526397705,0.08862791652791202,0.0004092704424510632,0.2,0.14990234375,0.6695636510848999,4016,-0.012474201619625092,0.024646409,-3.01689357,1257.0
43,106,1248,129536,-0.02631576801650226,0.9574577212333679,-42.469614148139954,0.019904426502762362,0.0004092704424510632,0.2,0.268798828125,-3.79874324798584,4032,-0.0300251767039299,0.026653111,-3.0155283500000007,1257.0
43,107,1248,130048,-0.019770063954638317,0.9573350548744202,-42.508312344551086,0.08395649085287005,0.0004092704424510632,0.2,0.1495361328125,0.5840283632278442,4048,-0.018418872728943825,0.019111559,-3.0155283500000007,1257.0
44,108,1248,130560,-0.02380279130375129,0.9572492241859436,-42.49213230609894,0.006196320930030197,0.0004092704424510632,0.2,0.266357421875,-0.8771826028823853,4064,-0.02875535562634468,0.020757329,-3.0155283500000007,1257.0
44,109,1248,131072,-0.023629428789718077,0.9562771916389465,-42.48676359653473,0.0038991924593574367,0.0004092704424510632,0.2,0.2255859375,-0.9861479997634888,4080,-0.036523960530757904,0.018041637,-3.0148687100000005,1257.0
45,110,1248,131584,-0.024797719044727273,0.9559191465377808,-42.45901620388031,0.11881178274052218,0.0004092704424510632,0.2,0.18994140625,0.3028532862663269,4096,-0.02901333197951317,0.022183115,-3.0148687100000005,1257.0
45,111,1248,132096,-0.027089505281765014,0.9565397500991821,-42.46330118179321,0.006508375867269933,0.0004092704424510632,0.2,0.2803955078125,-4.493033409118652,4112,-0.0317993238568306,0.02113315,-3.0144486700000006,1257.0
45,112,1248,132608,-0.02477360426564701,0.9569721221923828,-42.48259162902832,0.20635252469219267,0.0004092704424510632,0.2,0.2310791015625,0.10443979501724243,4128,-0.0040610171854496,0.01664276,-3.0144486700000006,1257.0
46,113,1248,133120,-0.022902612894540653,0.9581846594810486,-42.507662653923035,0.0177560581068974,0.0004092704424510632,0.2,0.2554931640625,0.4813339114189148,4144,-0.021483778953552246,0.02066639,-3.0144486700000006,1257.0
46,114,1247,133632,-0.03039351241022814,0.9597852230072021,-42.54545533657074,0.005874640388356056,0.0004092704424510632,0.2,0.33642578125,-2.398872137069702,4160,-0.03277071192860603,0.025418941,-3.01300453,1257.0
47,115,1247,134144,-0.02186758487368934,0.960079550743103,-42.585596799850464,0.13742006628308445,0.0004092704424510632,0.2,0.177734375,0.383928120136261,4176,-0.02062949538230896,0.01794393,-3.01300453,1257.0
47,116,1247,134656,-0.026430063691805117,0.9609194397926331,-42.59165334701538,0.01787470592535101,0.0004092704424510632,0.2,0.2808837890625,-3.3862342834472656,4192,-0.02684524841606617,0.018637285,-3.0106390199999997,1257.0
48,117,1247,135168,-0.018951916485093534,0.9613768458366394,-42.61495041847229,0.12624263088218868,0.0004092704424510632,0.2,0.115966796875,0.488950252532959,4208,-0.017605150118470192,0.018059023,-3.0106390199999997,1257.0
48,118,1247,135680,-0.025715297379065305,0.9606255292892456,-42.61357867717743,0.012039217865094543,0.0004092704424510632,0.2,0.2989501953125,-1.4195044040679932,4224,-0.026727892458438873,0.025369026,-3.0106390199999997,1257.0
48,119,1247,136192,-0.021536238069529645,0.9601491093635559,-42.590569853782654,0.0025813781285251025,0.0004092704424510632,0.2,0.2169189453125,0.15376698970794678,4240,-0.03802143409848213,0.014107006,-3.00749489,1257.0
49,120,1246,136704,-0.015998786795535125,0.9598475098609924,-42.57707643508911,0.10900914075318724,0.0004092704424510632,0.2,0.124755859375,0.46281248331069946,4256,-0.007725246250629425,0.012099648,-3.00749489,1257.0
49,121,1246,137216,-0.027321004192344844,0.9584835767745972,-42.5529203414917,0.017712328874040395,0.0004092704424510632,0.2,0.25439453125,-2.289947748184204,4272,-0.03566211089491844,0.022095136,-3.00693992,1257.0
50,122,1246,137728,-0.014530561544233933,0.9583933353424072,-42.51948142051697,0.09915178350638598,0.0004092704424510632,0.2,0.1158447265625,0.5921435952186584,4288,-0.014116602018475533,0.014611045,-3.00693992,1257.0
50,123,1246,138240,-0.023501454721554182,0.9590582847595215,-42.53598392009735,0.024973175022751093,0.0004092704424510632,0.2,0.2535400390625,-1.6836776733398438,4304,-0.029108654707670212,0.01872686,-3.00693992,1257.0
50,124,1246,138752,-0.024067250458756462,0.9601547718048096,-42.55116939544678,0.059564795112237334,0.0004092704424510632,0.2,0.2071533203125,0.6807457804679871,4320,-0.016730880364775658,0.015178798,-3.0063774600000004,1257.0
51,125,1246,139264,-0.02382163355650846,0.9595538377761841,-42.56409502029419,0.024894964386476204,0.0004092704424510632,0.2,0.251220703125,0.9479614496231079,4336,-0.026224270462989807,0.03001172,-3.0063774600000004,1257.0
51,126,1246,139776,-0.023966872424352914,0.9596961140632629,-42.53418719768524,0.021755079622380435,0.0004092704424510632,0.2,0.2510986328125,-1.9333176612854004,4352,-0.032635778188705444,0.020600842,-3.0053162800000006,1257.0
52,127,1245,140288,-0.01563527961843647,0.9604172110557556,-42.55084025859833,0.16222470230422914,0.0004092704424510632,0.2,0.0836181640625,0.686790943145752,4368,0.0096247848123312,0.015874125,-3.0053162800000006,1257.0
52,128,1245,140800,-0.03273446951061487,0.961779773235321,-42.57381272315979,0.017941958067240193,0.0004092704424510632,0.2,0.3197021484375,-3.243656635284424,4384,-0.027390295639634132,0.02684922,-3.00567138,1257.0
53,129,1245,141312,-0.01796911406563595,0.9626322984695435,-42.62008345127106,0.14174243295565248,0.0004092704424510632,0.2,0.126708984375,0.6656851768493652,4400,0.011486738920211792,0.016672624,-3.00567138,1257.0
53,130,1245,141824,-0.030554327880963683,0.9621826410293579,-42.62397849559784,0.011560754501260817,0.0004092704424510632,0.2,0.2943115234375,0.31017541885375977,4416,-0.04484575241804123,0.01927761,-3.00567138,1257.0
53,131,1245,142336,-0.029143676976673305,0.9619643092155457,-42.60033965110779,0.008303852737299167,0.0004092704424510632,0.2,0.314453125,-1.8721458911895752,4432,-0.04459143429994583,0.02618972,-3.0021589200000007,1257.0
54,132,1245,142848,-0.015093165973667055,0.9621127843856812,-42.59977316856384,0.1612473129061982,0.0004092704424510632,0.2,0.095947265625,0.36274778842926025,4448,-0.017178433015942574,0.016000818,-3.0021589200000007,1257.0
54,133,1245,143360,-0.028861336410045624,0.961823046207428,-42.59064853191376,0.008056786711676978,0.0004092704424510632,0.2,0.2501220703125,-4.636754989624023,4464,-0.028907138854265213,0.018874988,-2.99794307,1257.0
55,134,1245,143872,-0.015224170434521511,0.9622759819030762,-42.587995529174805,0.21246543672168627,0.0004092704424510632,0.2,0.10693359375,0.18604326248168945,4480,-0.011828523129224777,0.01669828,-2.99794307,1257.0
55,135,1245,144384,-0.02228569393628277,0.9618091583251953,-42.59443378448486,0.012804842976038344,0.0004092704424510632,0.2,0.220703125,-0.36935675144195557,4496,-0.029959674924612045,0.016369574,-2.99794307,1257.0
55,136,1245,144896,-0.024511714815162122,0.9611093401908875,-42.578014850616455,0.006262268536374904,0.0004092704424510632,0.2,0.25341796875,-3.5065364837646484,4512,-0.025036077946424484,0.023227233,-2.9988591600000003,1257.0
56,137,1245,145408,-0.019792466817307286,0.9607540965080261,-42.559972524642944,0.1652071481803432,0.0004092704424510632,0.2,0.151123046875,0.3405874967575073,4528,0.008238058537244797,0.020673795,-2.9988591600000003,1257.0
56,138,1245,145920,-0.0250649219378829,0.9591401815414429,-42.53435719013214,0.028212912438903004,0.0004092704424510632,0.2,0.2276611328125,-3.662665367126465,4544,-0.02985217235982418,0.020417463,-2.9981649499999996,1257.0
57,139,1245,146432,-0.023931110205012374,0.9578379392623901,-42.47638976573944,0.14408435532823205,0.0004092704424510632,0.2,0.152099609375,0.5419560074806213,4560,-0.017046693712472916,0.020456232,-2.9981649499999996,1257.0
57,140,1245,146944,-0.029732982395216823,0.9574645757675171,-42.45095694065094,0.058685761410743,0.0004092704424510632,0.2,0.3072509765625,0.45016801357269287,4576,-0.01844249665737152,0.025424007,-2.9981649499999996,1257.0
57,141,1245,147456,-0.02661685083148768,0.9567968845367432,-42.43488049507141,0.024619476462248713,0.0004092704424510632,0.2,0.2840576171875,-1.7677621841430664,4592,-0.02871520444750786,0.0299948,-2.9962657900000007,1257.0
58,142,1244,147968,-0.019926723529351875,0.9561187028884888,-42.415459632873535,0.09881545579992235,0.0004092704424510632,0.2,0.1680908203125,0.6519951820373535,4608,-0.01990378648042679,0.019108694,-2.9962657900000007,1257.0
58,143,1244,148480,-0.024033203691942617,0.9565947651863098,-42.39945912361145,0.06371315487194806,0.0004092704424510632,0.2,0.2156982421875,-1.4271113872528076,4624,-0.012576166540384293,0.01715197,-2.9961718700000004,1257.0
59,144,1244,148992,-0.02041922145872377,0.9566090703010559,-42.41571879386902,0.12213866249658167,0.0004092704424510632,0.2,0.171630859375,0.7583248019218445,4640,-0.006575107574462891,0.021447994,-2.9961718700000004,1257.0
59,145,1244,149504,-0.02192514791386202,0.9560477137565613,-42.40037822723389,0.09873161441646516,0.0004092704424510632,0.2,0.2069091796875,-0.5814383029937744,4656,0.003909621387720108,0.024424862,-2.9961718700000004,1257.0
60,146,1244,150016,-0.02355506624735426,0.9555062055587769,-42.371145486831665,0.0640929393703118,0.0004092704424510632,0.2,0.2589111328125,0.3911780118942261,4672,-0.012031164020299911,0.018196916,-2.9976476099999996,1257.0
60,147,1244,150528,-0.021379090976552106,0.95543372631073,-42.35679805278778,0.053083037259057164,0.0004092704424510632,0.2,0.22509765625,0.904822051525116,4688,-0.008832016959786415,0.023102518,-2.9976476099999996,1257.0
0,1,4041,151040,-0.026897319708950818,0.9557900428771973,-42.35945236682892,0.07154713093768805,0.0004092704424510632,0.2,0.2508544921875,-1.0092990398406982,4704,-0.016103306785225868,0.021808976,-2.9985351600000003,1257.0
0,2,1903,151552,-0.02180183376185596,0.956308901309967,-42.37623846530914,0.13617486762814224,0.0004092704424510632,0.2,0.147216796875,0.7971045970916748,4720,0.03076576441526413,0.019472316,-2.9985351600000003,1257.0
0,3,1606,152064,-0.024703859478904633,0.9556981325149536,-42.378822684288025,0.0310992359300144,0.0004092704424510632,0.2,0.24755859375,-1.311591625213623,4736,-0.02260231226682663,0.020228468,-2.9985351600000003,1257.0
1,4,1492,152576,-0.01683076574408915,0.9560463428497314,-42.370826959609985,0.07377072307281196,0.0004092704424510632,0.2,0.147216796875,0.660264253616333,4752,0.006953893229365349,0.015020568,-2.9972303399999998,1257.0
1,5,1424,153088,-0.03347681515151635,0.9550754427909851,-42.36984050273895,0.021522688039112836,0.0004092704424510632,0.2,0.34716796875,0.966768205165863,4768,-0.04997889697551727,0.04066281,-2.9972303399999998,1257.0
2,6,1388,153600,-0.02737336582504213,0.954532265663147,-42.32387900352478,0.022592387424083427,0.0004092704424510632,0.2,0.2630615234375,-1.4624953269958496,4784,-0.02520870976150036,0.022511788,-2.994339830000001,1257.0
2,7,1367,154112,-0.016253778885584325,0.9551315307617188,-42.32948899269104,0.1137121703941375,0.0004092704424510632,0.2,0.1090087890625,0.7538754343986511,4800,-0.0162307471036911,0.016914401,-2.994339830000001,1257.0
3,8,1350,154624,-0.01916457258630544,0.9567968249320984,-42.35792016983032,0.0329332712572068,0.0004092704424510632,0.2,0.217529296875,-1.5759406089782715,4816,-0.026768889278173447,0.018379118,-2.9915543000000007,1257.0
3,9,1335,155136,-0.021033071650890633,0.9568889141082764,-42.39304840564728,0.12095365871209651,0.0004092704424510632,0.2,0.151123046875,0.7987222671508789,4832,-0.0003287270665168762,0.02066341,-2.9915543000000007,1257.0
3,10,1323,155648,-0.024181102926377207,0.9566132426261902,-42.38178372383118,0.021947933884803206,0.0004092704424510632,0.2,0.2486572265625,0.25860917568206787,4848,-0.023386353626847267,0.019636322,-2.9915543000000007,1257.0
4,11,1314,156160,-0.02398117579286918,0.9555442333221436,-42.366750955581665,0.01241355447564274,0.0004092704424510632,0.2,0.217041015625,-1.5321478843688965,4864,-0.03982542082667351,0.015537263,-2.9876941400000003,1257.0
4,12,1308,156672,-0.01654752515605651,0.9553274512290955,-42.3458194732666,0.09026907896623015,0.0004092704424510632,0.2,0.1263427734375,0.6983403563499451,4880,-0.0015131700783967972,0.018416896,-2.9876941400000003,1257.0
5,13,1301,157184,-0.01911394808848854,0.9560284614562988,-42.3512704372406,0.02907302201492712,0.0004092704424510632,0.2,0.2275390625,-3.4480767250061035,4896,-0.015458754263818264,0.020101827,-2.98590892,1257.0
5,14,1297,157696,-0.021791697101434693,0.9566584229469299,-42.36432075500488,0.07840079220477492,0.0004092704424510632,0.2,0.1573486328125,0.6312530040740967,4912,-0.010797115042805672,0.019280452,-2.98590892,1257.0
5,15,1294,158208,-0.02848778928455431,0.9571910500526428,-42.38623106479645,0.005833230025018565,0.0004092704424510632,0.2,0.2933349609375,-0.6755226850509644,4928,-0.041670601814985275,0.025390862,-2.98590892,1257.0
6,16,1290,158720,-0.022227294408367015,0.9576822519302368,-42.398428082466125,0.004197422997094691,0.0004092704424510632,0.2,0.2738037109375,-2.6396496295928955,4944,-0.01706189289689064,0.022862501,-2.98277528,1257.0
6,17,1286,159232,-0.01934790955419885,0.9574227929115295,-42.413808703422546,0.12957341730361804,0.0004092704424510632,0.2,0.155029296875,0.33907949924468994,4960,-0.0034003499895334244,0.020775476,-2.98277528,1257.0
7,18,1284,159744,-0.027033762220526114,0.9576309323310852,-42.40270185470581,0.014888323697960004,0.0004092704424510632,0.2,0.2467041015625,-3.0871620178222656,4976,-0.030526218935847282,0.017455537,-2.9819964600000004,1257.0
7,19,1281,160256,-0.019562503148335963,0.9576267600059509,-42.41728961467743,0.10541624500183389,0.0004092704424510632,0.2,0.149169921875,0.49799835681915283,4992,-0.02038470283150673,0.017544545,-2.9819964600000004,1257.0
8,20,1279,160768,-0.024678767527802847,0.956159234046936,-42.39784550666809,0.021421377721708268,0.0004092704424510632,0.2,0.2489013671875,0.4682077169418335,5008,-0.020061295479536057,0.022963114,-2.9819964600000004,1257.0
8,21,1277,161280,-0.02750794198072981,0.9561948180198669,-42.37452781200409,0.007783294175169431,0.0004092704424510632,0.2,0.2769775390625,-1.6593172550201416,5024,-0.03067503497004509,0.022746667,-2.9794806500000006,1257.0
8,22,1274,161792,-0.023607840499607846,0.9561318159103394,-42.375497341156006,0.11501766188303009,0.0004092704424510632,0.2,0.152099609375,0.4240349531173706,5040,-0.019654136151075363,0.0155852325,-2.9794806500000006,1257.0
9,23,1272,162304,-0.029108422808349133,0.9565337300300598,-42.3702038526535,0.015285341069102287,0.0004092704424510632,0.2,0.2637939453125,-2.5087506771087646,5056,-0.04596564918756485,0.02225978,-2.97850891,1257.0
9,24,1270,162816,-0.017105341612477787,0.9562827944755554,-42.389737486839294,0.10932649683672935,0.0004092704424510632,0.2,0.15625,0.41916418075561523,5072,-0.014025261625647545,0.01953659,-2.97850891,1257.0
10,25,1269,163328,-0.027130735688842833,0.9529489278793335,-42.33104121685028,0.009997557892347686,0.0004092704424510632,0.2,0.2674560546875,-1.23726487159729,5088,-0.03330182284116745,0.02034078,-2.97850891,1257.0
10,26,1267,163840,-0.02421013479033718,0.9535565376281738,-42.2581969499588,0.0028195942650199868,0.0004092704424510632,0.2,0.2454833984375,0.08339107036590576,5104,-0.01873149909079075,0.014585715,-2.9781116799999996,1257.0
10,27,1264,164352,-0.01571940592111787,0.9537663459777832,-42.28368532657623,0.12122804729733616,0.0004092704424510632,0.2,0.1368408203125,0.28374552726745605,5120,-0.014968110248446465,0.018355839,-2.9781116799999996,1257.0
11,28,1263,164864,-0.02470543037634343,0.95424884557724,-42.286510944366455,0.016758982208557427,0.0004092704424510632,0.2,0.244384765625,-1.5660643577575684,5136,-0.029689952731132507,0.018994574,-2.981657329999999,1257.0
11,29,1262,165376,-0.017953741873498075,0.9550030827522278,-42.31364154815674,0.09508734825067222,0.0004092704424510632,0.2,0.17236328125,0.6566183567047119,5152,-0.008982835337519646,0.016023323,-2.981657329999999,1257.0
12,30,1261,165888,-0.01840565366728697,0.9579916596412659,-42.3672730922699,0.024829329195199534,0.0004092704424510632,0.2,0.213134765625,-1.4548745155334473,5168,-0.017063457518815994,0.01856623,-2.981657329999999,1257.0
12,31,1260,166400,-0.022199577811989002,0.9589468836784363,-42.44111251831055,0.052658122731372714,0.0004092704424510632,0.2,0.201904296875,0.6729943752288818,5184,-0.015135778114199638,0.018558472,-2.9804660399999996,1257.0
13,32,1259,166912,-0.029220546115539037,0.9577251672744751,-42.43135988712311,0.024500245228409767,0.0004092704424510632,0.2,0.3258056640625,0.9520934224128723,5200,-0.031075865030288696,0.03451652,-2.9804660399999996,1257.0
13,33,1258,167424,-0.025161234851111658,0.9590919017791748,-42.424010276794434,0.02274845860665664,0.0004092704424510632,0.2,0.2593994140625,-1.39913010597229,5216,-0.03200260549783707,0.019771058,-2.97975765,1257.0
13,34,1257,167936,-0.021390076813986525,0.9600344300270081,-42.48062980175018,0.12332814408000559,0.0004092704424510632,0.2,0.156494140625,0.760643482208252,5232,-0.015612469986081123,0.025663447,-2.97975765,1257.0
14,35,1257,168448,-0.018203168132458813,0.9589791297912598,-42.47742521762848,0.08008532447274774,0.0004092704424510632,0.2,0.1693115234375,-1.2564687728881836,5248,-6.633996963500977e-05,0.0146157695,-2.9791647799999996,1257.0
14,36,1256,168960,-0.01789035720867105,0.9587563872337341,-42.447187662124634,0.13146330299787223,0.0004092704424510632,0.2,0.1224365234375,0.8212021589279175,5264,-0.0001376420259475708,0.01764607,-2.9791647799999996,1257.0
15,37,1254,169472,-0.026055216556414962,0.9587361216545105,-42.44963335990906,0.06301746563985944,0.0004092704424510632,0.2,0.256591796875,0.6365399360656738,5280,-0.006034756079316139,0.019583307,-2.9791647799999996,1257.0
15,38,1254,169984,-0.021825412826729007,0.9588468670845032,-42.446568965911865,0.07826172525528818,0.0004092704424510632,0.2,0.221435546875,-0.6827926635742188,5296,-0.009113665670156479,0.027284518,-2.98129983,1257.0
15,39,1253,170496,-0.01640144187695114,0.9580730199813843,-42.43763625621796,0.0856561689870432,0.0004092704424510632,0.2,0.137451171875,0.8228250741958618,5312,-0.013171292841434479,0.017157532,-2.98129983,1257.0
16,40,1253,171008,-0.021980429723043926,0.9572699666023254,-42.408459067344666,0.07019590819254518,0.0004092704424510632,0.2,0.1741943359375,-2.108966588973999,5328,-0.00025853514671325684,0.016018562,-2.97969354,1257.0
16,41,1252,171520,-0.026715187181252986,0.957312822341919,-42.39331877231598,0.09512564819306135,0.0004092704424510632,0.2,0.216064453125,0.7884129881858826,5344,0.0027858391404151917,0.025304465,-2.97969354,1257.0
17,42,1252,172032,-0.02879918843973428,0.9583522081375122,-42.4093132019043,0.04866446345113218,0.0004092704424510632,0.2,0.287109375,0.40437203645706177,5360,-0.016791298985481262,0.01978954,-2.97969354,1257.0
17,43,1251,172544,-0.017719126772135496,0.9592990279197693,-42.44711101055145,0.04986097814980894,0.0004092704424510632,0.2,0.2060546875,-0.7078982591629028,5376,-0.010614125058054924,0.015896585,-2.9794441600000003,1257.0
17,44,1251,173056,-0.01284285358269699,0.9599066972732544,-42.46237134933472,0.0631640495848842,0.0004092704424510632,0.2,0.110107421875,0.8230770230293274,5392,-0.013271202333271503,0.01181251,-2.9794441600000003,1257.0
18,45,1251,173568,-0.02918067049176898,0.9586224555969238,-42.45892930030823,0.06978268921375275,0.0004092704424510632,0.2,0.2841796875,-1.060643196105957,5408,-0.016908854246139526,0.025871985,-2.9789796600000007,1257.0
18,46,1251,174080,-0.017946727908565663,0.9574883580207825,-42.405765533447266,0.06861057644709945,0.0004092704424510632,0.2,0.1767578125,0.8294425010681152,5424,0.010098075494170189,0.019442907,-2.9789796600000007,1257.0
19,47,1251,174592,-0.02886867969937157,0.9572287797927856,-42.38406765460968,0.05975917249452323,0.0004092704424510632,0.2,0.2811279296875,0.6084833145141602,5440,-0.012817822396755219,0.023768064,-2.9789796600000007,1257.0
19,48,1251,175104,-0.02130562803358771,0.9558230042457581,-42.36255478858948,0.028679715294856578,0.0004092704424510632,0.2,0.2041015625,-1.52590012550354,5456,-0.01787613146007061,0.015586294,-2.97974782,1257.0
20,49,1250,175616,-0.019774489002884366,0.9549302458763123,-42.31777477264404,0.0341533895698376,0.0004092704424510632,0.2,0.179443359375,0.8233827948570251,5472,-0.033369965851306915,0.015829839,-2.97974782,1257.0
20,50,1250,176128,-0.022597632501856424,0.953606367111206,-42.28773295879364,0.048269894323311746,0.0004092704424510632,0.2,0.2017822265625,-0.6773347854614258,5488,-0.014630373567342758,0.015409213,-2.9780807499999997,1257.0
20,51,1250,176640,-0.022900503463461064,0.9533312916755676,-42.24459481239319,0.04869094188325107,0.0004092704424510632,0.2,0.1954345703125,0.8187328577041626,5504,-0.024550417438149452,0.013487822,-2.9780807499999997,1257.0
21,52,1249,177152,-0.032509135169675574,0.9521375894546509,-42.23070526123047,0.035806792962830514,0.0004092704424510632,0.2,0.2760009765625,0.4065169095993042,5520,-0.030960598960518837,0.02069331,-2.9780807499999997,1257.0
21,53,1249,177664,-0.024519626866094768,0.9525229930877686,-42.21050012111664,0.03432721889112145,0.0004092704424510632,0.2,0.2752685546875,0.49847203493118286,5536,-0.01151331514120102,0.019531878,-2.97753896,1257.0
22,54,1249,178176,-0.022422820358769968,0.9506061673164368,-42.205615520477295,0.028504101559519768,0.0004092704424510632,0.2,0.249755859375,0.9065260887145996,5552,-0.018350673839449883,0.019794054,-2.97753896,1257.0
22,55,1248,178688,-0.023427602645824663,0.9491745829582214,-42.13130831718445,0.04577152361162007,0.0004092704424510632,0.2,0.2254638671875,-0.33404815196990967,5568,-0.012975864112377167,0.020577878,-2.97712561,1257.0
22,56,1248,179200,-0.027783896919572726,0.9467740058898926,-42.08067166805267,0.05420527490787208,0.0004092704424510632,0.2,0.23095703125,0.8392921090126038,5584,-0.01894054375588894,0.018924583,-2.97712561,1257.0
23,57,1248,179712,-0.026090189276146702,0.945941686630249,-42.01200294494629,0.047999487607739866,0.0004092704424510632,0.2,0.2318115234375,0.10428696870803833,5600,-0.024813083931803703,0.017081704,-2.97712561,1257.0
23,58,1248,180224,-0.031305058117141016,0.9458028674125671,-42.00080919265747,0.05612004769500345,0.0004092704424510632,0.2,0.2691650390625,0.7694115042686462,5616,-0.011563161388039589,0.021676198,-2.9757520299999993,1257.0
24,59,1248,180736,-0.025935981218935922,0.9465318918228149,-42.011308670043945,0.02159188687801361,0.0004092704424510632,0.2,0.2711181640625,0.9438939690589905,5632,-0.016534512862563133,0.021015469,-2.9757520299999993,1257.0
24,60,1248,181248,-0.03256771266751457,0.9447235465049744,-42.006909132003784,0.02273666436667554,0.0004092704424510632,0.2,0.2757568359375,-0.41081953048706055,5648,-0.04030092433094978,0.023914386,-2.97722587,1257.0
25,61,1248,181760,-0.019157879665726796,0.9440450072288513,-41.94935703277588,0.046844877128023654,0.0004092704424510632,0.2,0.1746826171875,0.8295581340789795,5664,-0.009910495951771736,0.019441266,-2.97722587,1257.0
25,62,1248,182272,-0.018256326628034003,0.9438138604164124,-41.93644845485687,0.023420097248163074,0.0004092704424510632,0.2,0.173828125,-1.2990610599517822,5680,-0.025185391306877136,0.014597494,-2.97533751,1257.0
25,63,1248,182784,-0.020576266251737252,0.9425585865974426,-41.9148405790329,0.03860389371402562,0.0004092704424510632,0.2,0.171630859375,0.8086076378822327,5696,-0.02105223387479782,0.01475433,-2.97533751,1257.0
26,64,1248,183296,-0.032049649162217975,0.9432989358901978,-41.89582347869873,0.019017022277694196,0.0004092704424510632,0.2,0.29248046875,0.6003700494766235,5712,-0.03648088127374649,0.02322825,-2.97533751,1257.0
26,65,1248,183808,-0.028402916621416807,0.9444243907928467,-41.942915558815,0.012939052074216306,0.0004092704424510632,0.2,0.27490234375,-0.860471248626709,5728,-0.041715413331985474,0.02281889,-2.97462525,1257.0
27,66,1248,184320,-0.022887943749083206,0.9449753165245056,-41.96873068809509,0.040210288076195866,0.0004092704424510632,0.2,0.18359375,0.7605401277542114,5744,-0.025407157838344574,0.016618328,-2.97462525,1257.0
27,67,1248,184832,-0.02606507060409058,0.9454432129859924,-41.97913694381714,0.011996396075119264,0.0004092704424510632,0.2,0.251953125,-2.593855381011963,5760,-0.03997886925935745,0.020305302,-2.9769447599999994,1257.0
27,68,1248,185344,-0.027114849857753143,0.9447998404502869,-41.97636806964874,0.04215230926638469,0.0004092704424510632,0.2,0.2122802734375,0.6278332471847534,5776,-0.03130194544792175,0.020550828,-2.9769447599999994,1257.0
28,69,1248,185856,-0.028998727357247844,0.9455152750015259,-41.9694367647171,0.006477376518887468,0.0004092704424510632,0.2,0.302490234375,-0.04831361770629883,5792,-0.033161066472530365,0.020373944,-2.9769447599999994,1257.0
28,70,1247,186368,-0.023444579303031787,0.9482365846633911,-42.027730107307434,0.005742490116972476,0.0004092704424510632,0.2,0.249267578125,-1.5428626537322998,5808,-0.03183072432875633,0.019997586,-2.9746074999999994,1257.0
29,71,1248,186880,-0.01859567752399016,0.9492364525794983,-42.104772210121155,0.0732592663844116,0.0004092704424510632,0.2,0.137451171875,0.29746896028518677,5824,-0.024310816079378128,0.015125418,-2.9746074999999994,1257.0
29,72,1248,187392,-0.02790784856188111,0.9497288465499878,-42.11745488643646,0.0068877113808412105,0.0004092704424510632,0.2,0.26416015625,-2.181046724319458,5840,-0.04761826619505882,0.021329254,-2.9707678599999996,1257.0
29,73,1247,187904,-0.017070338188204914,0.9489902257919312,-42.11845648288727,0.07600279827602208,0.0004092704424510632,0.2,0.1458740234375,0.2878236174583435,5856,-0.015667786821722984,0.018355861,-2.9707678599999996,1257.0
30,74,1247,188416,-0.023524692151113413,0.9478018879890442,-42.07893359661102,0.014289071696111932,0.0004092704424510632,0.2,0.2694091796875,0.5155364274978638,5872,-0.006901228334754705,0.024574462,-2.9707678599999996,1257.0
30,75,1247,188928,-0.024315635542734526,0.9482637047767639,-42.05633461475372,0.009418583009392023,0.0004092704424510632,0.2,0.253173828125,-0.693902850151062,5888,-0.03142490237951279,0.016626721,-2.968282529999999,1257.0
31,76,1247,189440,-0.015637064276234014,0.9495518207550049,-42.080991983413696,0.052457772253546864,0.0004092704424510632,0.2,0.108154296875,0.5463542938232422,5904,-0.01821245811879635,0.014341412,-2.968282529999999,1257.0
31,77,1247,189952,-0.025415183656150475,0.9504637122154236,-42.11814200878143,0.008342040149727836,0.0004092704424510632,0.2,0.232666015625,-1.448542833328247,5920,-0.03244033455848694,0.01750368,-2.968141449999999,1257.0
32,78,1246,190464,-0.021719460317399353,0.9512011408805847,-42.14069104194641,0.05853108683368191,0.0004092704424510632,0.2,0.1834716796875,0.5273981094360352,5936,-0.025349948555231094,0.017721672,-2.968141449999999,1257.0
32,79,1246,190976,-0.023902200962766074,0.9504965543746948,-42.15761041641235,0.013013985066208988,0.0004092704424510632,0.2,0.211669921875,0.4320356845855713,5952,-0.017359599471092224,0.018624365,-2.968141449999999,1257.0
32,80,1246,191488,-0.025603887654142454,0.9504373669624329,-42.12623357772827,0.011105094628874213,0.0004092704424510632,0.2,0.2635498046875,0.4864376187324524,5968,-0.02911451831459999,0.017771672,-2.96620167,1257.0
