time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
42,103,1232,128000,-0.027197821691515855,0.9927685260772705,-43.55503952503204,0.015659333439543843,0.0004092704424510632,0.2,0.298828125,0.3763452172279358,3984,-0.03193070366978645,0.026616462,-3.04277529,1257.0
43,104,1232,128512,-0.026153051207074896,0.9927218556404114,-43.55293273925781,0.008569768644520082,0.0004092704424510632,0.2,0.263427734375,-3.056166172027588,4000,-0.026771413162350655,0.0188395,-3.04409167,1257.0
43,105,1232,129024,-0.01724705719971098,0.9920055270195007,-43.5435254573822,0.13001029193401337,0.0004092704424510632,0.2,0.14501953125,0.4319691061973572,4016,-0.00810173712670803,0.01749788,-3.04409167,1257.0
44,106,1231,129536,-0.028207498195115477,0.9912996888160706,-43.51301634311676,0.006548530494910665,0.0004092704424510632,0.2,0.2686767578125,-5.13095235824585,4032,-0.04411879926919937,0.020499427,-3.0388059400000005,1257.0
44,107,1231,130048,-0.02277698862599209,0.9915992021560669,-43.51864242553711,0.2742437832057476,0.0004092704424510632,0.2,0.2022705078125,0.06722819805145264,4048,0.0030003152787685394,0.017363027,-3.0388059400000005,1257.0
44,108,1231,130560,-0.02079178561689332,0.9941127896308899,-43.555548429489136,0.002313450622750679,0.0004092704424510632,0.2,0.235595703125,-1.5693233013153076,4064,-0.021533222869038582,0.01610912,-3.0388059400000005,1257.0
45,109,1231,131072,-0.0288373684452381,0.9947841763496399,-43.617563366889954,0.003801452498009894,0.0004092704424510632,0.2,0.275634765625,-0.24169445037841797,4080,-0.03313106670975685,0.016914401,-3.0386063500000002,1257.0
45,110,1231,131584,-0.01868146623019129,0.9945237636566162,-43.617403626441956,0.2115640783449635,0.0004092704424510632,0.2,0.11962890625,0.2581220865249634,4096,-0.004226841032505035,0.017036019,-3.0386063500000002,1257.0
46,111,1231,132096,-0.019494507636409253,0.9925371408462524,-43.59086263179779,0.026839126338018104,0.0004092704424510632,0.2,0.209716796875,-3.903775215148926,4112,-0.024226568639278412,0.016973756,-3.0383777500000004,1257.0
46,112,1231,132608,-0.020947529090335593,0.9921191930770874,-43.54072690010071,0.18072824785485864,0.0004092704424510632,0.2,0.161865234375,0.38110047578811646,4128,-0.004434449598193169,0.016881417,-3.0383777500000004,1257.0
46,113,1231,133120,-0.023392595161567442,0.9919630885124207,-43.54093360900879,0.052573551307432353,0.0004092704424510632,0.2,0.23291015625,0.4645780920982361,4144,-0.013188587501645088,0.01571996,-3.0383777500000004,1257.0
47,114,1230,133632,-0.024369225910049863,0.9896775484085083,-43.50328493118286,0.010957897015032358,0.0004092704424510632,0.2,0.260009765625,-2.537976026535034,4160,-0.027207449078559875,0.021432802,-3.03822569,1257.0
47,115,1230,134144,-0.01791813349700533,0.9883673191070557,-43.43553352355957,0.15900480892742053,0.0004092704424510632,0.2,0.1295166015625,0.4091932773590088,4176,-0.013079259544610977,0.021233175,-3.03822569,1257.0
48,116,1230,134656,-0.023718158670817502,0.986494779586792,-43.391661524772644,0.02245608501834795,0.0004092704424510632,0.2,0.2646484375,-3.066659927368164,4192,-0.03235054016113281,0.01880079,-3.0394317000000006,1257.0
48,117,1230,135168,-0.01799581528757699,0.9854836463928223,-43.33235561847687,0.16318582848180085,0.0004092704424510632,0.2,0.0992431640625,0.5720798969268799,4208,-0.00828859955072403,0.01759066,-3.0394317000000006,1257.0
49,118,1230,135680,-0.021940890525002033,0.9872602224349976,-43.33657681941986,0.014807422878220677,0.0004092704424510632,0.2,0.21630859375,-1.4550433158874512,4224,-0.017524220049381256,0.0176856,-3.0394317000000006,1257.0
49,119,1230,136192,-0.03115554669057019,0.9892123341560364,-43.400378704071045,0.008916680220863782,0.0004092704424510632,0.2,0.29736328125,0.44111472368240356,4240,-0.04974007606506348,0.023650989,-3.04148375,1257.0
49,120,1230,136704,-0.01890059765719343,0.9894225597381592,-43.42789387702942,0.09193821769440547,0.0004092704424510632,0.2,0.1522216796875,0.7247928977012634,4256,-0.01380860060453415,0.017129792,-3.04148375,1257.0
50,121,1230,137216,-0.022081271206843667,0.9900766015052795,-43.43192458152771,0.022686586889903992,0.0004092704424510632,0.2,0.233642578125,-2.7414138317108154,4272,-0.028735434636473656,0.016184984,-3.0411134899999994,1257.0
50,122,1230,137728,-0.01748598212725483,0.9900896549224854,-43.44808912277222,0.1501707755960524,0.0004092704424510632,0.2,0.13623046875,0.6836403608322144,4288,0.01367027685046196,0.012989242,-3.0411134899999994,1257.0
51,123,1230,138240,-0.0165746841521468,0.9893926382064819,-43.43261182308197,0.0250401750090532,0.0004092704424510632,0.2,0.24658203125,-1.8216052055358887,4304,-0.011041312478482723,0.019281968,-3.0411134899999994,1257.0
51,124,1230,138752,-0.021021270658820868,0.9895045757293701,-43.410759925842285,0.08768665930256248,0.0004092704424510632,0.2,0.21484375,0.6844682693481445,4320,0.0052604638040065765,0.018352736,-3.04393135,1257.0
52,125,1230,139264,-0.023182176402769983,0.9898270964622498,-43.42465949058533,0.02741509396582842,0.0004092704424510632,0.2,0.2877197265625,0.9567758440971375,4336,-0.02885461039841175,0.026004095,-3.04393135,1257.0
52,126,1230,139776,-0.02069767369539477,0.9897036552429199,-43.42903411388397,0.02232210591319017,0.0004092704424510632,0.2,0.2591552734375,-2.226896047592163,4352,-0.028895622119307518,0.029043326,-3.040057,1257.0
52,127,1230,140288,-0.01798306664568372,0.9896507263183594,-43.425922989845276,0.14421373209916055,0.0004092704424510632,0.2,0.123779296875,0.7215453386306763,4368,-0.012908373028039932,0.018074814,-3.040057,1257.0
53,128,1230,140800,-0.017486660653958097,0.9894300103187561,-43.41895294189453,0.04355748847592622,0.0004092704424510632,0.2,0.181640625,-2.358076333999634,4384,-0.010662402957677841,0.0153650455,-3.0404910000000003,1257.0
53,129,1229,141312,-0.01820182614028454,0.9897826313972473,-43.414400577545166,0.159611462848261,0.0004092704424510632,0.2,0.1644287109375,0.7913215756416321,4400,0.035453036427497864,0.02281601,-3.0404910000000003,1257.0
54,130,1229,141824,-0.028816451726015657,0.9888735413551331,-43.41592216491699,0.04800375155173242,0.0004092704424510632,0.2,0.2952880859375,0.4807812571525574,4416,-0.01696856878697872,0.026979536,-3.0404910000000003,1257.0
54,131,1229,142336,-0.024403143470408395,0.987970769405365,-43.374404549598694,0.05702502280473709,0.0004092704424510632,0.2,0.2342529296875,-1.1106805801391602,4432,-0.018669387325644493,0.020898322,-3.0406397199999997,1257.0
54,132,1230,142848,-0.019570293341530487,0.9870547652244568,-43.343759536743164,0.12647218548227102,0.0004092704424510632,0.2,0.1795654296875,0.7676147818565369,4448,0.019026536494493484,0.020501655,-3.0406397199999997,1257.0
55,133,1229,143360,-0.030534902412910014,0.9865902066230774,-43.31439530849457,0.08038148924242705,0.0004092704424510632,0.2,0.2496337890625,-3.03238582611084,4464,-0.020927604287862778,0.023531772,-3.0397913699999997,1257.0
55,134,1229,143872,-0.014553391127265058,0.9868025183677673,-43.30501902103424,0.10246758721768856,0.0004092704424510632,0.2,0.1119384765625,0.7988048791885376,4480,0.02751733735203743,0.012640549,-3.0397913699999997,1257.0
56,135,1229,144384,-0.02947353190393187,0.9856692552566528,-43.28392565250397,0.019380206445930526,0.0004092704424510632,0.2,0.2681884765625,0.011854112148284912,4496,-0.030586764216423035,0.022539295,-3.0397913699999997,1257.0
56,136,1229,144896,-0.02276954162880429,0.9826533198356628,-43.21294939517975,0.013563152024289593,0.0004092704424510632,0.2,0.2186279296875,-2.1235620975494385,4512,-0.027865339070558548,0.015953235,-3.0415086099999997,1257.0
57,137,1229,145408,-0.021194448665482923,0.9819744229316711,-43.13733887672424,0.08604444010416046,0.0004092704424510632,0.2,0.1607666015625,0.6448322534561157,4528,-0.017114534974098206,0.0178518,-3.0415086099999997,1257.0
57,138,1229,145920,-0.021513448242330924,0.9824793338775635,-43.13716793060303,0.036048950103577226,0.0004092704424510632,0.2,0.2279052734375,-2.6640625,4544,-0.028861086815595627,0.021335207,-3.04014878,1257.0
57,139,1229,146432,-0.016971150544122793,0.9826074838638306,-43.14935231208801,0.08553879335522652,0.0004092704424510632,0.2,0.1563720703125,0.6325255036354065,4560,-0.005648652091622353,0.01951537,-3.04014878,1257.0
58,140,1229,146944,-0.02671968915092293,0.981768012046814,-43.13860332965851,0.0649758557556197,0.0004092704424510632,0.2,0.271728515625,0.4925526976585388,4576,-0.0174544770270586,0.016678438,-3.04014878,1257.0
58,141,1229,147456,-0.020361481278087012,0.9812912940979004,-43.109084725379944,0.029338739754166454,0.0004092704424510632,0.2,0.2418212890625,-1.141049861907959,4592,-0.021282285451889038,0.017854767,-3.03833601,1257.0
59,142,1229,147968,-0.02209579132613726,0.9810041785240173,-43.09720313549042,0.06907410075655207,0.0004092704424510632,0.2,0.16943359375,0.7029188871383667,4608,-0.01821281760931015,0.019221215,-3.03833601,1257.0
59,143,1229,148480,-0.03293340132222511,0.9820161461830139,-43.09918713569641,0.05297785589937121,0.0004092704424510632,0.2,0.3056640625,-1.2957241535186768,4624,-0.029767554253339767,0.030994708,-3.0373819800000006,1257.0
59,144,1229,148992,-0.013937706302385777,0.9822432994842529,-43.12803769111633,0.08218065975233912,0.0004092704424510632,0.2,0.121337890625,0.7987059354782104,4640,-0.010301992297172546,0.012784836,-3.0373819800000006,1257.0
60,145,1229,149504,-0.025988219364080578,0.9813592433929443,-43.12067127227783,0.042965266038663685,0.0004092704424510632,0.2,0.2877197265625,-0.6250622272491455,4656,-0.02119198441505432,0.034697674,-3.0373819800000006,1257.0
60,146,1229,150016,-0.02630864380626008,0.9806309342384338,-43.08851683139801,0.02319666079711169,0.0004092704424510632,0.2,0.2568359375,0.45570504665374756,4672,-0.01499919593334198,0.015933502,-3.03884474,1257.0
61,147,1229,150528,-0.019875982623489108,0.9791536927223206,-43.06533110141754,0.04254022904206067,0.0004092704424510632,0.2,0.1910400390625,0.863225519657135,4688,-0.010310450568795204,0.017775211,-3.03884474,1257.0
0,1,4051,151040,-0.0198996459657792,0.9800119996070862,-43.0364031791687,0.05352080019656569,0.0004092704424510632,0.2,0.203369140625,-0.8296966552734375,4704,-0.013732008635997772,0.017738668,-3.0376865799999995,1257.0
0,2,1881,151552,-0.01885007239616243,0.9791629910469055,-43.053709387779236,0.08367031160742044,0.0004092704424510632,0.2,0.150390625,0.8072541952133179,4720,0.003460988402366638,0.017375806,-3.0376865799999995,1257.0
0,3,1603,152064,-0.026332275327149546,0.9798689484596252,-43.026445627212524,0.07197800138965249,0.0004092704424510632,0.2,0.2359619140625,-0.821670651435852,4736,-0.009514560922980309,0.021615572,-3.0376865799999995,1257.0
1,4,1485,152576,-0.019249448087066412,0.9803701043128967,-43.05057418346405,0.08475646039005369,0.0004092704424510632,0.2,0.14501953125,0.7233989834785461,4752,-0.0036467351019382477,0.012956334,-3.03897115,1257.0
1,5,1424,153088,-0.027813247201265767,0.9804287552833557,-43.06181490421295,0.019049387890845537,0.0004092704424510632,0.2,0.252197265625,0.9661007523536682,4768,-0.03116999939084053,0.017452406,-3.03897115,1257.0
2,6,1387,153600,-0.025528817408485338,0.9803140759468079,-43.05138969421387,0.02598804677836597,0.0004092704424510632,0.2,0.241455078125,-1.244520902633667,4784,-0.027168985456228256,0.024746988,-3.0370700400000006,1257.0
2,7,1362,154112,-0.018339118629228324,0.9801077246665955,-43.037758111953735,0.07734126469586045,0.0004092704424510632,0.2,0.1751708984375,0.7810618877410889,4800,-0.00439675897359848,0.015608717,-3.0370700400000006,1257.0
3,8,1346,154624,-0.029574456624686718,0.9809617400169373,-43.04367756843567,0.03845751198241487,0.0004092704424510632,0.2,0.2271728515625,-1.6193656921386719,4816,-0.039481546729803085,0.017426059,-3.0374589000000003,1257.0
3,9,1333,155136,-0.023929280665470287,0.9796717166900635,-43.042402505874634,0.078958785161376,0.0004092704424510632,0.2,0.2012939453125,0.8278338313102722,4832,-0.03404593467712402,0.01921506,-3.0374589000000003,1257.0
3,10,1323,155648,-0.028519692321424372,0.9780967235565186,-42.9871985912323,0.02343004767317325,0.0004092704424510632,0.2,0.262451171875,0.4069133996963501,4848,-0.033769987523555756,0.021010801,-3.0374589000000003,1257.0
4,11,1314,156160,-0.02183592006622348,0.978897213935852,-42.97368264198303,0.014114699384663254,0.0004092704424510632,0.2,0.2271728515625,-1.62935209274292,4864,-0.026892036199569702,0.01845036,-3.0370799,1257.0
4,12,1304,156672,-0.022657405614154413,0.9794869422912598,-43.00803232192993,0.06770305713871494,0.0004092704424510632,0.2,0.1507568359375,0.757322371006012,4880,-0.018626844510436058,0.018682163,-3.0370799,1257.0
5,13,1298,157184,-0.023700547084445134,0.9797595739364624,-43.01310074329376,0.02372556581394747,0.0004092704424510632,0.2,0.227783203125,-2.378406286239624,4896,-0.034387003630399704,0.0172295,-3.03602552,1257.0
5,14,1291,157696,-0.017968924337765202,0.9802123308181763,-43.02717173099518,0.05310922209173441,0.0004092704424510632,0.2,0.159423828125,0.7240710258483887,4912,-0.015507800504565239,0.015608503,-3.03602552,1257.0
5,15,1286,158208,-0.02586862599127926,0.9778046011924744,-43.011762857437134,0.00930927750596311,0.0004092704424510632,0.2,0.2349853515625,-0.08219397068023682,4928,-0.03268737345933914,0.017564874,-3.03602552,1257.0
6,16,1282,158720,-0.02782227747957222,0.9750766158103943,-42.920987486839294,0.007691192382480949,0.0004092704424510632,0.2,0.2745361328125,-1.0824017524719238,4944,-0.03493751585483551,0.022601575,-3.03541406,1257.0
6,17,1278,159232,-0.022143332025734708,0.9749235510826111,-42.86764049530029,0.06885324907489121,0.0004092704424510632,0.2,0.165771484375,0.5370885729789734,4960,-0.026854857802391052,0.016719338,-3.03541406,1257.0
7,18,1276,159744,-0.026184257469139993,0.9752609729766846,-42.88203322887421,0.009127819401328452,0.0004092704424510632,0.2,0.2667236328125,-3.2736663818359375,4976,-0.03875771164894104,0.018975992,-3.0390318199999995,1257.0
7,19,1273,160256,-0.024434275095700286,0.9745593667030334,-42.86456477642059,0.08592891017906368,0.0004092704424510632,0.2,0.1727294921875,0.38028019666671753,4992,-0.00863269716501236,0.025120068,-3.0390318199999995,1257.0
8,20,1271,160768,-0.026910110434982926,0.9724414944648743,-42.81356656551361,0.010107542024343275,0.0004092704424510632,0.2,0.2911376953125,0.4069872498512268,5008,-0.03237009048461914,0.0219067,-3.0390318199999995,1257.0
8,21,1268,161280,-0.021701350080547854,0.9706097841262817,-42.74843883514404,0.005878825220861472,0.0004092704424510632,0.2,0.20849609375,-1.0185234546661377,5024,-0.02382987178862095,0.013681382,-3.03900443,1257.0
8,22,1265,161792,-0.015167626712354831,0.9700263738632202,-42.70836532115936,0.09333404718199745,0.0004092704424510632,0.2,0.1092529296875,0.34235960245132446,5040,-0.02033553272485733,0.014495909,-3.03900443,1257.0
9,23,1263,162304,-0.02323561569210142,0.972041666507721,-42.72650134563446,0.007217902239062823,0.0004092704424510632,0.2,0.2493896484375,-3.190953254699707,5056,-0.03682493045926094,0.017297694,-3.0353906900000003,1257.0
9,24,1261,162816,-0.01950661072623916,0.972761332988739,-42.77225649356842,0.129194091190584,0.0004092704424510632,0.2,0.1455078125,0.19213980436325073,5072,-0.004933428019285202,0.01612892,-3.0353906900000003,1257.0
10,25,1260,163328,-0.025132244365522638,0.974117636680603,-42.79270255565643,0.008527947662514634,0.0004092704424510632,0.2,0.25341796875,-0.7632901668548584,5088,-0.01970159448683262,0.021729918,-3.0353906900000003,1257.0
10,26,1259,163840,-0.027192642242880538,0.9729574918746948,-42.811529994010925,0.009393775486387312,0.0004092704424510632,0.2,0.2718505859375,0.47840583324432373,5104,-0.027411606162786484,0.018543452,-3.03668225,1257.0
10,27,1257,164352,-0.018690819677431136,0.971265435218811,-42.76142454147339,0.057885639485903084,0.0004092704424510632,0.2,0.179443359375,0.7829750180244446,5120,-0.027453478425741196,0.020256104,-3.03668225,1257.0
11,28,1257,164864,-0.02507919610798126,0.9714986085891724,-42.72126793861389,0.04076931340387091,0.0004092704424510632,0.2,0.2530517578125,-0.9213758707046509,5136,-0.013755625113844872,0.019802805,-3.0368195100000004,1257.0
11,29,1255,165376,-0.017717112932587042,0.9721115231513977,-42.74104297161102,0.08928039250895381,0.0004092704424510632,0.2,0.1513671875,0.8162864446640015,5152,0.0009840484708547592,0.015713947,-3.0368195100000004,1257.0
12,30,1254,165888,-0.02646703936625272,0.9712173938751221,-42.736117243766785,0.03869253967422992,0.0004092704424510632,0.2,0.2427978515625,-0.6610770225524902,5168,-0.01818814128637314,0.023523642,-3.0368195100000004,1257.0
12,31,1253,166400,-0.01894187813741155,0.9706297516822815,-42.71021771430969,0.0686817712849006,0.0004092704424510632,0.2,0.1668701171875,0.7226844429969788,5184,-0.010014340281486511,0.015620688,-3.03641677,1257.0
13,32,1252,166912,-0.023210320505313575,0.9717445373535156,-42.7137815952301,0.022537881101015955,0.0004092704424510632,0.2,0.252685546875,0.9590567350387573,5200,-0.02530129998922348,0.024527716,-3.03641677,1257.0
13,33,1251,167424,-0.027652947668684646,0.9720486402511597,-42.73254466056824,0.02412502415245399,0.0004092704424510632,0.2,0.2691650390625,-1.068939208984375,5216,-0.028799336403608322,0.020271122,-3.03314338,1257.0
13,34,1250,167936,-0.025091494928346947,0.9704223871231079,-42.727015018463135,0.08628420357126743,0.0004092704424510632,0.2,0.1947021484375,0.7676123976707458,5232,-0.01699371635913849,0.021242518,-3.03314338,1257.0
14,35,1250,168448,-0.023746726408717223,0.9688378572463989,-42.66441535949707,0.031094794103410095,0.0004092704424510632,0.2,0.2374267578125,-1.8835325241088867,5248,-0.02735794335603714,0.017028734,-3.03202025,1257.0
14,36,1249,168960,-0.01837217656429857,0.9685243368148804,-42.64156115055084,0.09109909401740879,0.0004092704424510632,0.2,0.169921875,0.8053059577941895,5264,0.019765837118029594,0.016801935,-3.03202025,1257.0
15,37,1248,169472,-0.022729690390406176,0.9688838124275208,-42.64170801639557,0.051507527474313974,0.0004092704424510632,0.2,0.2159423828125,0.6947550773620605,5280,-0.010483812540769577,0.013193306,-3.03202025,1257.0
15,38,1248,169984,-0.019198821450117975,0.9683071970939636,-42.633482336997986,0.062449977500364184,0.0004092704424510632,0.2,0.1875,-0.7512179613113403,5296,0.00235159695148468,0.017174993,-3.0330035,1257.0
15,39,1248,170496,-0.017800941568566486,0.9672409296035767,-42.605327129364014,0.06667250127065927,0.0004092704424510632,0.2,0.1300048828125,0.8386952877044678,5312,-0.015157252550125122,0.015059677,-3.0330035,1257.0
16,40,1247,171008,-0.020640561837353744,0.9658251404762268,-42.55884599685669,0.055491016362793744,0.0004092704424510632,0.2,0.2005615234375,-1.9917337894439697,5328,-0.019144423305988312,0.021180911,-3.0309705899999995,1257.0
16,41,1245,171520,-0.016399570828070864,0.9652653336524963,-42.52728223800659,0.05248725682031363,0.0004092704424510632,0.2,0.1177978515625,0.8033708333969116,5344,-0.008164778351783752,0.012979856,-3.0309705899999995,1257.0
17,42,1245,172032,-0.024862224236130714,0.9642283916473389,-42.50355088710785,0.023626387410331517,0.0004092704424510632,0.2,0.27783203125,0.3595760464668274,5360,-0.023093970492482185,0.02527019,-3.0309705899999995,1257.0
17,43,1245,172544,-0.017268572861212306,0.9633774161338806,-42.471612095832825,0.01898773483117111,0.0004092704424510632,0.2,0.201416015625,-1.1862914562225342,5376,-0.016452528536319733,0.016690332,-3.0270613299999996,1257.0
18,44,1244,173056,-0.024995437197503634,0.9642519950866699,-42.461843609809875,0.057383393053896725,0.0004092704424510632,0.2,0.1995849609375,0.7146844863891602,5392,-0.026176806539297104,0.022719871,-3.0270613299999996,1257.0
18,45,1244,173568,-0.02989236697612796,0.965650737285614,-42.50606417655945,0.024113118241075426,0.0004092704424510632,0.2,0.2623291015625,-1.581312656402588,5408,-0.04300735890865326,0.023261819,-3.02847241,1257.0
18,46,1243,174080,-0.021059170350781642,0.9664565324783325,-42.536309242248535,0.054586789570748806,0.0004092704424510632,0.2,0.1661376953125,0.7414442300796509,5424,-0.02054409682750702,0.019961547,-3.02847241,1257.0
19,47,1243,174592,-0.029768263702862896,0.9663511514663696,-42.556236267089844,0.03679832024499774,0.0004092704424510632,0.2,0.2772216796875,0.5190317630767822,5440,-0.024290964007377625,0.019880675,-3.02847241,1257.0
19,48,1242,175104,-0.02128640896989964,0.9656186103820801,-42.53671991825104,0.010505807033041492,0.0004092704424510632,0.2,0.2340087890625,-1.7243847846984863,5456,-0.034326598048210144,0.018564811,-3.0284809999999993,1257.0
20,49,1242,175616,-0.01689728173369076,0.9653276801109314,-42.52801060676575,0.04642464988864958,0.0004092704424510632,0.2,0.1573486328125,0.7216192483901978,5472,-0.012882024049758911,0.014864417,-3.0284809999999993,1257.0
20,50,1242,176128,-0.025365818946738727,0.9653146862983704,-42.5250381231308,0.02769184991484508,0.0004092704424510632,0.2,0.25048828125,-1.3018016815185547,5488,-0.021558988839387894,0.021991655,-3.029670789999999,1257.0
21,51,1242,176640,-0.026558322060736828,0.9661198854446411,-42.52812731266022,0.060543036786839366,0.0004092704424510632,0.2,0.2373046875,0.7714180946350098,5504,-0.014874555170536041,0.021507291,-3.029670789999999,1257.0
21,52,1241,177152,-0.027800114825367928,0.9653582572937012,-42.53491282463074,0.043529810616746545,0.0004092704424510632,0.2,0.2803955078125,0.37047702074050903,5520,-0.013476526364684105,0.029368367,-3.029670789999999,1257.0
21,53,1241,177664,-0.026762468070955947,0.9646119475364685,-42.50254809856415,0.03102495800703764,0.0004092704424510632,0.2,0.2666015625,0.5351366996765137,5536,-0.019908923655748367,0.017186366,-3.03274858,1257.0
22,54,1240,178176,-0.020765389970620163,0.9645558595657349,-42.49820387363434,0.031075845821760595,0.0004092704424510632,0.2,0.203369140625,0.9081979393959045,5552,-0.021521052345633507,0.019692544,-3.03274858,1257.0
22,55,1240,178688,-0.02505734250007663,0.9635446667671204,-42.485106229782104,0.038440308650024235,0.0004092704424510632,0.2,0.2144775390625,-0.46450746059417725,5568,-0.031665265560150146,0.018076766,-3.03164928,1257.0
23,56,1240,179200,-0.01970591422286816,0.963723361492157,-42.459322929382324,0.05441628606058657,0.0004092704424510632,0.2,0.138427734375,0.838451623916626,5584,-0.017375845462083817,0.015086796,-3.03164928,1257.0
23,57,1240,179712,-0.02131800021743402,0.9661184549331665,-42.49531602859497,0.04569906054530293,0.0004092704424510632,0.2,0.193603515625,-0.26867687702178955,5600,0.0006791688501834869,0.019444913,-3.03164928,1257.0
23,58,1239,180224,-0.023952089017257094,0.9674175977706909,-42.56659781932831,0.05682967102620751,0.0004092704424510632,0.2,0.2274169921875,0.7818068861961365,5616,-0.01016966998577118,0.020102527,-3.03181959,1257.0
24,59,1239,180736,-0.02486689665238373,0.9693883061408997,-42.608105540275574,0.01848171019810252,0.0004092704424510632,0.2,0.2607421875,0.9620802402496338,5632,-0.02688729390501976,0.019300934,-3.03181959,1257.0
24,60,1239,181248,-0.02818577208381612,0.9693731665611267,-42.652490973472595,0.022466294816695154,0.0004092704424510632,0.2,0.296630859375,-0.5582770109176636,5648,-0.03360136225819588,0.024861734,-3.03400356,1257.0
25,61,1239,181760,-0.025217007263563573,0.9692028760910034,-42.64304733276367,0.05161105189472437,0.0004092704424510632,0.2,0.2110595703125,0.8111542463302612,5664,-0.021198369562625885,0.020138681,-3.03400356,1257.0
25,62,1239,182272,-0.023338118306128308,0.9708874225616455,-42.66629242897034,0.019649801746709272,0.0004092704424510632,0.2,0.2213134765625,-1.5836350917816162,5680,-0.021085862070322037,0.01564423,-3.03371235,1257.0
26,63,1239,182784,-0.023488679173169658,0.971601128578186,-42.73359417915344,0.04327589721651748,0.0004092704424510632,0.2,0.19775390625,0.8115876913070679,5696,-0.022735275328159332,0.019037032,-3.03371235,1257.0
26,64,1238,183296,-0.02890798320004251,0.9721598029136658,-42.75688278675079,0.022819790057837963,0.0004092704424510632,0.2,0.2864990234375,0.6543405055999756,5712,-0.02925020456314087,0.021027863,-3.03371235,1257.0
26,65,1238,183808,-0.02623265885631554,0.9718631505966187,-42.77313566207886,0.019017119135241956,0.0004092704424510632,0.2,0.2791748046875,-0.9241310358047485,5728,-0.032171234488487244,0.02437355,-3.03455615,1257.0
27,66,1238,184320,-0.025830250553553924,0.9710444211959839,-42.75203502178192,0.04152049479307607,0.0004092704424510632,0.2,0.198486328125,0.8118520975112915,5744,-0.03723202645778656,0.017061843,-3.03455615,1257.0
27,67,1238,184832,-0.02516415221907664,0.9712992906570435,-42.739872455596924,0.019512700120685622,0.0004092704424510632,0.2,0.2467041015625,-2.40173602104187,5760,-0.035402290523052216,0.020405306,-3.0333284899999997,1257.0
28,68,1238,185344,-0.025912191777024418,0.9719984531402588,-42.7578489780426,0.04778594261733815,0.0004092704424510632,0.2,0.20703125,0.6675761342048645,5776,-0.02746295928955078,0.020711869,-3.0333284899999997,1257.0
28,69,1238,185856,-0.02368177761672996,0.9729058146476746,-42.785789370536804,0.00667971107759513,0.0004092704424510632,0.2,0.28369140625,0.24123942852020264,5792,-0.018183927983045578,0.022006087,-3.0333284899999997,1257.0
28,70,1237,186368,-0.021504205069504678,0.9726349711418152,-42.795450925827026,0.007829033129382879,0.0004092704424510632,0.2,0.234619140625,-1.3233263492584229,5808,-0.02896314486861229,0.01883664,-3.0317502499999995,1257.0
29,71,1237,186880,-0.024095426240819506,0.9721652865409851,-42.78123903274536,0.09134661668213084,0.0004092704424510632,0.2,0.2174072265625,0.25512009859085083,5824,-0.012321126647293568,0.024412088,-3.0317502499999995,1257.0
29,72,1237,187392,-0.027643330715363845,0.9738456010818481,-42.78403198719025,0.004750298932776786,0.0004092704424510632,0.2,0.254150390625,-3.1217455863952637,5840,-0.039774905890226364,0.017780932,-3.0334267599999993,1257.0
30,73,1237,187904,-0.02427006915968377,0.9743515253067017,-42.822530031204224,0.1288089589215815,0.0004092704424510632,0.2,0.21826171875,0.10399466753005981,5856,-0.016317449510097504,0.021881036,-3.0334267599999993,1257.0
30,74,1237,188416,-0.027335743870935403,0.9746807217597961,-42.824642300605774,0.01961325522279367,0.0004092704424510632,0.2,0.2774658203125,0.4777229428291321,5872,-0.03024064563214779,0.020175148,-3.0334267599999993,1257.0
31,75,1237,188928,-0.03197882787208073,0.9747617840766907,-42.82542967796326,0.012068064854247496,0.0004092704424510632,0.2,0.2918701171875,-0.7126283645629883,5888,-0.039816129952669144,0.030264996,-3.03138278,1257.0
31,76,1237,189440,-0.022868991538416594,0.9758887887001038,-42.82813000679016,0.0629754617693834,0.0004092704424510632,0.2,0.1802978515625,0.594928503036499,5904,-0.04234424978494644,0.022521783,-3.03138278,1257.0
31,77,1237,189952,-0.027878247667104006,0.9776012301445007,-42.87322783470154,0.013439500879030675,0.0004092704424510632,0.2,0.270263671875,-1.5388972759246826,5920,-0.023665010929107666,0.027745504,-3.0279713499999996,1257.0
32,78,1237,190464,-0.020051454535860103,0.9783007502555847,-42.90701138973236,0.06981182185700163,0.0004092704424510632,0.2,0.1492919921875,0.6861006021499634,5936,-0.01482441183179617,0.019640077,-3.0279713499999996,1257.0
32,79,1237,190976,-0.01708174086525105,0.9782862663269043,-42.916096806526184,0.026014112401753664,0.0004092704424510632,0.2,0.19970703125,0.4091796278953552,5952,-0.008595747873187065,0.016367558,-3.0279713499999996,1257.0
33,80,1237,191488,-0.02880292822374031,0.9784255623817444,-42.928577065467834,0.025515122339129448,0.0004092704424510632,0.2,0.2525634765625,0.5349724292755127,5968,-0.02896396443247795,0.017958201,-3.02770346,1257.0
33,81,1237,192000,-0.02124568010913208,0.9784475564956665,-42.93546104431152,0.0310448111849837,0.0004092704424510632,0.2,0.2109375,0.8970169425010681,5984,-0.024560004472732544,0.016657226,-3.02770346,1257.0
