time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
53,125,1195,64000,-0.023210198436572682,0.9841867089271545,-43.423868894577026,0.007968293546582572,0.0004092704424510632,0.2,0.234619140625,-1.8692436218261719,1984,-0.025975637137889862,0.017654318,-2.9973291600000005,1257.0
53,126,1195,64512,-0.027795191999757662,0.985580563545227,-43.42157053947449,0.0027522003583726473,0.0004092704424510632,0.2,0.263916015625,-0.01804792881011963,2000,-0.026632722467184067,0.016952643,-2.9987232745098047,1257.0
54,127,1195,65024,-0.024015739996684715,0.9851964116096497,-43.45003020763397,0.18078722059726715,0.0004092704424510632,0.2,0.191162109375,0.10914427042007446,2016,-0.009527446702122688,0.02188781,-2.9987232745098047,1257.0
54,128,1195,65536,-0.03021784189331811,0.9839776754379272,-43.414825439453125,0.021903419867157936,0.0004092704424510632,0.2,0.267822265625,-3.4553184509277344,2032,-0.028655655682086945,0.024938002,-2.998618192307693,1257.0
55,129,1195,66048,-0.02322359717800282,0.9835749268531799,-43.39427363872528,0.15167088562157005,0.0004092704424510632,0.2,0.182861328125,0.33334141969680786,2048,-0.004013650119304657,0.023921505,-2.998618192307693,1257.0
55,130,1195,66560,-0.020500307029578835,0.9830949902534485,-43.37999200820923,0.006672981326119043,0.0004092704424510632,0.2,0.2196044921875,-3.6472301483154297,2064,-0.031081192195415497,0.014905186,-2.998618192307693,1257.0
56,131,1195,67072,-0.02414769120514393,0.9843980669975281,-43.3930139541626,0.0020777249555976596,0.0004092704424510632,0.2,0.2071533203125,0.09374988079071045,2080,-0.045442089438438416,0.015482791,-2.997905773584906,1257.0
56,132,1195,67584,-0.020220161248289514,0.9841635227203369,-43.42292523384094,0.15113741531968117,0.0004092704424510632,0.2,0.158447265625,0.18327808380126953,2096,0.0012935176491737366,0.019689012,-2.997905773584906,1257.0
56,133,1195,68096,-0.022151427932840306,0.9850484728813171,-43.41705667972565,0.021564097056398168,0.0004092704424510632,0.2,0.2200927734375,-3.6975107192993164,2112,-0.040807656943798065,0.020394836,-2.994411925925926,1257.0
57,134,1195,68608,-0.01698184099222999,0.9860655069351196,-43.44881582260132,0.16394332109484822,0.0004092704424510632,0.2,0.1253662109375,0.4368376135826111,2128,0.007320411503314972,0.013275679,-2.994411925925926,1257.0
57,135,1195,69120,-0.027473518712213263,0.9856957197189331,-43.468905210494995,0.009800457410165109,0.0004092704424510632,0.2,0.285888671875,-3.699462890625,2144,-0.0427292175590992,0.024738679,-2.994411925925926,1257.0
58,136,1195,69632,-0.024502099986420944,0.98396897315979,-43.43155014514923,0.008007275595446117,0.0004092704424510632,0.2,0.2296142578125,0.31436610221862793,2160,-0.029889265075325966,0.016442752,-2.9990277454545455,1257.0
58,137,1195,70144,-0.021229014440905303,0.9826135039329529,-43.38025522232056,0.049454933730885386,0.0004092704424510632,0.2,0.2366943359375,0.5008977651596069,2176,-0.022664347663521767,0.042929493,-2.9990277454545455,1257.0
59,138,1195,70656,-0.023059859580826014,0.9840589761734009,-43.370087027549744,0.004647894224035554,0.0004092704424510632,0.2,0.2640380859375,-5.028230667114258,2192,-0.030890339985489845,0.026339276,-2.9983195000000005,1257.0
59,139,1195,71168,-0.01486328157625394,0.9837305545806885,-43.40121936798096,0.20757147332187742,0.0004092704424510632,0.2,0.1124267578125,0.10333013534545898,2208,0.0060164835304021835,0.011778696,-2.9983195000000005,1257.0
59,140,1195,71680,-0.027320285909809172,0.9851158857345581,-43.39870238304138,0.01816089410567656,0.0004092704424510632,0.2,0.259521484375,-1.7888460159301758,2224,-0.02248026616871357,0.01950164,-2.9987325789473687,1257.0
60,141,1195,72192,-0.021899586005019955,0.9855754971504211,-43.437036633491516,0.23296352790202945,0.0004092704424510632,0.2,0.1749267578125,0.07207703590393066,2240,0.012590184807777405,0.022054888,-2.9987325789473687,1257.0
60,142,1195,72704,-0.030004979656951036,0.9856265187263489,-43.43353545665741,0.016197007527807727,0.0004092704424510632,0.2,0.28466796875,-0.18055880069732666,2256,-0.0426030308008194,0.025038555,-2.9987325789473687,1257.0
61,143,1195,73216,-0.026476822029508185,0.9848580360412598,-43.42197668552399,0.005611544140265323,0.0004092704424510632,0.2,0.2713623046875,-4.11162805557251,2272,-0.04068068042397499,0.020464677,-2.9980103793103448,1257.0
61,144,1195,73728,-0.01736845941923093,0.9844425320625305,-43.396450877189636,0.19150662096217275,0.0004092704424510632,0.2,0.149658203125,0.184789776802063,2288,0.020566903054714203,0.014672846,-2.9980103793103448,1257.0
62,145,1194,74240,-0.027957445534411818,0.9868527054786682,-43.42023062705994,0.008492606139043346,0.0004092704424510632,0.2,0.2755126953125,-9.50614070892334,2304,-0.04255213215947151,0.017800476,-2.9948492372881352,1257.0
62,146,1195,74752,-0.030314067204017192,0.9874069094657898,-43.48589527606964,0.22744319203775376,0.0004092704424510632,0.2,0.2086181640625,0.11380219459533691,2320,-0.010197456926107407,0.026112506,-2.9948492372881352,1257.0
62,147,1195,75264,-0.02274136162304785,0.9889814257621765,-43.49923372268677,0.010949822957627475,0.0004092704424510632,0.2,0.2542724609375,-1.3151500225067139,2336,-0.03694635629653931,0.016790524,-2.9948492372881352,1257.0
0,1,3828,75776,-0.029194935748819262,0.9892882704734802,-43.54173278808594,0.004173887398792431,0.0004092704424510632,0.2,0.272216796875,-0.48384320735931396,2352,-0.032028958201408386,0.017863736,-2.9945285166666666,1257.0
0,2,1810,76288,-0.022954544168896973,0.9889278411865234,-43.533204197883606,0.17351671971846372,0.0004092704424510632,0.2,0.163330078125,0.27941906452178955,2368,-0.008263122290372849,0.020911492,-2.9945285166666666,1257.0
0,3,1537,76800,-0.027762366720708087,0.9901466369628906,-43.53922915458679,0.012229802625370212,0.0004092704424510632,0.2,0.25634765625,-8.226243019104004,2384,-0.03884955868124962,0.018994903,-2.991629327868852,1257.0
1,4,1432,77312,-0.02058222846244462,0.9904323220252991,-43.5709525346756,0.2223778850166127,0.0004092704424510632,0.2,0.1685791015625,0.17068660259246826,2400,0.002705991268157959,0.025457153,-2.991629327868852,1257.0
1,5,1376,77824,-0.030316442745970562,0.9895045161247253,-43.557156801223755,0.01186221354873851,0.0004092704424510632,0.2,0.3076171875,-2.2560012340545654,2416,-0.04136216640472412,0.021802811,-2.991629327868852,1257.0
2,6,1339,78336,-0.027577916771406308,0.9914101362228394,-43.55956554412842,0.003128574724541977,0.0004092704424510632,0.2,0.256103515625,-0.451485276222229,2432,-0.030368797481060028,0.015533324,-2.989434274193548,1257.0
2,7,1315,78848,-0.02322524119517766,0.9923953413963318,-43.623090982437134,0.14986999065149575,0.0004092704424510632,0.2,0.17724609375,0.3234884738922119,2448,-0.01116943545639515,0.020961467,-2.989434274193548,1257.0
3,8,1294,79360,-0.021355767647037283,0.9935684204101562,-43.64780616760254,0.015133805020013824,0.0004092704424510632,0.2,0.2108154296875,-5.772213935852051,2464,-0.03668610751628876,0.016771888,-2.991723253968254,1257.0
3,9,1278,79872,-0.01854713791180984,0.9936766028404236,-43.669406056404114,0.18507733335718513,0.0004092704424510632,0.2,0.136962890625,0.22340887784957886,2480,-0.0016290843486785889,0.020252498,-2.991723253968254,1257.0
4,10,1268,80384,-0.01575938382302411,0.9923954606056213,-43.6515417098999,0.007938643320812844,0.0004092704424510632,0.2,0.183349609375,-4.587752819061279,2496,-0.028709881007671356,0.019717049,-2.991723253968254,1257.0
4,11,1259,80896,-0.032606055901851505,0.9899693131446838,-43.59624242782593,0.002079938341921661,0.0004092704424510632,0.2,0.2952880859375,0.06882965564727783,2512,-0.047698065638542175,0.018593507,-2.993280640625,1257.0
4,12,1250,81408,-0.02417617199535016,0.9888229966163635,-43.52941036224365,0.20399263442959636,0.0004092704424510632,0.2,0.17822265625,0.1543724536895752,2528,0.006264291703701019,0.024281118,-2.993280640625,1257.0
5,13,1244,81920,-0.023795893735950813,0.9864240288734436,-43.48377788066864,0.009359197902085725,0.0004092704424510632,0.2,0.2410888671875,-6.49422550201416,2544,-0.027263322845101357,0.020336024,-2.9949808307692307,1257.0
5,14,1238,82432,-0.024627174017950892,0.9857703447341919,-43.42483580112457,0.2634746809490025,0.0004092704424510632,0.2,0.1756591796875,0.1264377236366272,2560,-0.013453196734189987,0.023713397,-2.9949808307692307,1257.0
6,15,1232,82944,-0.02495170960901305,0.9862514734268188,-43.42309844493866,0.02029841605690308,0.0004092704424510632,0.2,0.2891845703125,-2.6919491291046143,2576,-0.023093555122613907,0.024975773,-2.9949808307692307,1257.0
6,16,1228,83456,-0.025047101749805734,0.9849509596824646,-43.417678475379944,0.01753082891809754,0.0004092704424510632,0.2,0.2672119140625,0.5230543613433838,2592,-0.026477133855223656,0.020463994,-2.9931655454545454,1257.0
7,17,1225,83968,-0.02571152342716232,0.9846608638763428,-43.38269019126892,0.05286955350311473,0.0004092704424510632,0.2,0.2689208984375,0.6700077056884766,2608,-0.02565775252878666,0.037281007,-2.9931655454545454,1257.0
7,18,1223,84480,-0.0223780496744439,0.9881889224052429,-43.425522446632385,0.0054611943633062765,0.0004092704424510632,0.2,0.2237548828125,-4.267168998718262,2624,-0.03290339931845665,0.016969645,-2.99075723880597,1257.0
7,19,1222,84992,-0.021091658010846004,0.9891720414161682,-43.51658844947815,0.2876677915919572,0.0004092704424510632,0.2,0.12646484375,0.13292455673217773,2640,0.00433315709233284,0.019179951,-2.99075723880597,1257.0
8,20,1220,85504,-0.027218053408432752,0.9888134002685547,-43.51558268070221,0.008856776446918957,0.0004092704424510632,0.2,0.2763671875,-6.174885272979736,2656,-0.03622707352042198,0.023018949,-2.988129426470588,1257.0
8,21,1218,86016,-0.014368047937750816,0.9883365035057068,-43.49955129623413,0.3005683245137334,0.0004092704424510632,0.2,0.107666015625,0.16014158725738525,2672,0.03667780011892319,0.010356019,-2.988129426470588,1257.0
9,22,1217,86528,-0.03228928010503296,0.9873709678649902,-43.476846575737,0.012912799065816216,0.0004092704424510632,0.2,0.3162841796875,-0.17075085639953613,2688,-0.03118889033794403,0.026298946,-2.988129426470588,1257.0
9,23,1215,87040,-0.024947277386672795,0.9858761429786682,-43.437941670417786,0.010334124599467032,0.0004092704424510632,0.2,0.2828369140625,-0.656842827796936,2704,-0.03334805369377136,0.022047441,-2.9893204347826083,1257.0
10,24,1212,87552,-0.011276399207417853,0.9857995510101318,-43.41192138195038,0.30130971665494144,0.0004092704424510632,0.2,0.0848388671875,0.2575821280479431,2720,0.020771728828549385,0.01403738,-2.9893204347826083,1257.0
10,25,1212,88064,-0.023209416860481724,0.9871088862419128,-43.43156313896179,0.009763850124727469,0.0004092704424510632,0.2,0.2301025390625,-10.789701461791992,2736,-0.03501661866903305,0.021068495,-2.9888891428571425,1257.0
10,26,1210,88576,-0.017220305220689625,0.9874287247657776,-43.461506724357605,0.3036819025874138,0.0004092704424510632,0.2,0.10107421875,0.17399734258651733,2752,0.01464029774069786,0.018368034,-2.9888891428571425,1257.0
11,27,1208,89088,-0.024659666916704737,0.9891326427459717,-43.483864545822144,0.015608413814334199,0.0004092704424510632,0.2,0.26416015625,-1.5297739505767822,2768,-0.02406405471265316,0.022649013,-2.9888891428571425,1257.0
11,28,1207,89600,-0.02841344164335169,0.9895411133766174,-43.53056979179382,0.0031593300263921265,0.0004092704424510632,0.2,0.2862548828125,-0.8098946809768677,2784,-0.04079921171069145,0.019902358,-2.9860766197183093,1257.0
12,29,1207,90112,-0.013104755998938344,0.9896572828292847,-43.536590695381165,0.24709402886219323,0.0004092704424510632,0.2,0.094970703125,0.3055625557899475,2800,0.0008221231400966644,0.01649622,-2.9860766197183093,1257.0
12,30,1206,90624,-0.02313351831980981,0.9890788197517395,-43.529317021369934,0.02677053291699849,0.0004092704424510632,0.2,0.21435546875,-8.005245208740234,2816,-0.02695566415786743,0.016300522,-2.982753166666667,1257.0
13,31,1204,91136,-0.01759468749514781,0.9884137511253357,-43.50966131687164,0.2463626521639526,0.0004092704424510632,0.2,0.1300048828125,0.23069679737091064,2832,-0.0014660097658634186,0.017527426,-2.982753166666667,1257.0
13,32,1202,91648,-0.02391677154810168,0.9873213768005371,-43.48351812362671,0.00892423493496608,0.0004092704424510632,0.2,0.2874755859375,-2.9301939010620117,2848,-0.032937247306108475,0.02025217,-2.982753166666667,1257.0
14,33,1203,92160,-0.021875374455703422,0.9861648082733154,-43.45076525211334,0.002779783353616949,0.0004092704424510632,0.2,0.2314453125,-0.021532535552978516,2864,-0.03609967231750488,0.017091524,-2.9813238493150687,1257.0
14,34,1204,92672,-0.015607180539518595,0.9856924414634705,-43.422513246536255,0.2381650194292888,0.0004092704424510632,0.2,0.0992431640625,0.19733726978302002,2880,-0.007428959012031555,0.015399633,-2.9813238493150687,1257.0
14,35,1204,93184,-0.02034945435298141,0.9859027862548828,-43.415258049964905,0.02895643256488256,0.0004092704424510632,0.2,0.21875,-7.19194221496582,2896,-0.0217660591006279,0.017361816,-2.977605351351351,1257.0
15,36,1205,93696,-0.012128778063924983,0.9860471487045288,-43.426315665245056,0.2569518971722573,0.0004092704424510632,0.2,0.0970458984375,0.25805872678756714,2912,0.014017730951309204,0.014471421,-2.977605351351351,1257.0
15,37,1205,94208,-0.023873635393101722,0.9868125319480896,-43.43961226940155,0.018397566716885194,0.0004092704424510632,0.2,0.271484375,-1.615910530090332,2928,-0.02327810227870941,0.02522505,-2.977605351351351,1257.0
16,38,1205,94720,-0.026005018866271712,0.9874528050422668,-43.47038757801056,0.018887868558522314,0.0004092704424510632,0.2,0.2476806640625,0.3602072596549988,2944,-0.034753069281578064,0.018114131,-2.9781240666666666,1257.0
16,39,1206,95232,-0.023999743527383544,0.9877508282661438,-43.48495149612427,0.12227327493019402,0.0004092704424510632,0.2,0.216796875,0.7617588043212891,2960,-0.012538596987724304,0.027710175,-2.9781240666666666,1257.0
16,40,1206,95744,-0.02666763839079067,0.9890167713165283,-43.50173807144165,0.04911502089817077,0.0004092704424510632,0.2,0.2364501953125,-3.2237558364868164,2976,-0.028521301224827766,0.018447356,-2.9790843289473687,1257.0
17,41,1206,96256,-0.015646936823031865,0.9895147681236267,-43.541478753089905,0.2035081184003502,0.0004092704424510632,0.2,0.103271484375,0.5434725284576416,2992,0.03157684579491615,0.013666617,-2.9790843289473687,1257.0
17,42,1207,96768,-0.030379382777027786,0.9899840354919434,-43.54968750476837,0.010624492060742341,0.0004092704424510632,0.2,0.2825927734375,-4.581373691558838,3008,-0.04251468554139137,0.022778742,-2.9790843289473687,1257.0
18,43,1207,97280,-0.029508336185244843,0.9905946850776672,-43.56728005409241,0.009389215018018149,0.0004092704424510632,0.2,0.279541015625,0.36296194791793823,3024,-0.04291816055774689,0.017264891,-2.979741987012987,1257.0
18,44,1208,97792,-0.02371378682437353,0.9917536973953247,-43.59255921840668,0.03901028825202957,0.0004092704424510632,0.2,0.2799072265625,0.699781060218811,3040,-0.02373732626438141,0.040899433,-2.979741987012987,1257.0
19,45,1208,98304,-0.020961845249985345,0.9920180439949036,-43.61727690696716,0.005514253818546422,0.0004092704424510632,0.2,0.23974609375,-5.9580841064453125,3056,-0.0193348228931427,0.019901164,-2.978469653846154,1257.0
19,46,1208,98816,-0.017100773213314824,0.992664098739624,-43.63040339946747,0.2898710435256362,0.0004092704424510632,0.2,0.1094970703125,0.13699084520339966,3072,0.01838041841983795,0.018243503,-2.978469653846154,1257.0
19,47,1208,99328,-0.023213961598230526,0.9923645257949829,-43.64130938053131,0.013580514132627286,0.0004092704424510632,0.2,0.264404296875,-6.336047172546387,3088,-0.026160655543208122,0.02339147,-2.976029430379747,1257.0
20,48,1208,99840,-0.015462831419426948,0.9913073778152466,-43.62166690826416,0.2885466299485415,0.0004092704424510632,0.2,0.1083984375,0.11572003364562988,3104,0.02057647332549095,0.013416487,-2.976029430379747,1257.0
20,49,1209,100352,-0.02937762363217189,0.9897362589836121,-43.57526743412018,0.008914232996175997,0.0004092704424510632,0.2,0.29443359375,-0.10634136199951172,3120,-0.03818138688802719,0.019526357,-2.976029430379747,1257.0
21,50,1209,100864,-0.02981650663423352,0.9873883128166199,-43.51593279838562,0.005085740267531946,0.0004092704424510632,0.2,0.2939453125,-1.0456483364105225,3136,-0.043211571872234344,0.025209054,-2.975152925,1257.0
21,51,1209,101376,-0.01810993199251243,0.986805260181427,-43.46830475330353,0.24736437504179776,0.0004092704424510632,0.2,0.1317138671875,0.3361305594444275,3152,0.017895817756652832,0.018311473,-2.975152925,1257.0
22,52,1209,101888,-0.023502598560298793,0.9866911768913269,-43.4623818397522,0.010164085397263989,0.0004092704424510632,0.2,0.22705078125,-9.913858413696289,3168,-0.027521518990397453,0.01855098,-2.9727214074074073,1257.0
22,53,1210,102400,-0.019253258848038968,0.9872158765792847,-43.46715545654297,0.3025251104263589,0.0004092704424510632,0.2,0.094482421875,0.17502689361572266,3184,-0.0007961001247167587,0.017195892,-2.9727214074074073,1257.0
22,54,1210,102912,-0.024055895060882904,0.989071249961853,-43.49845099449158,0.010760500241303816,0.0004092704424510632,0.2,0.26318359375,-1.8834729194641113,3200,-0.034898675978183746,0.024689998,-2.9727214074074073,1257.0
23,55,1210,103424,-0.01974308810895309,0.9867101907730103,-43.511032938957214,0.0041188060931744985,0.0004092704424510632,0.2,0.2073974609375,-0.4227350950241089,3216,-0.03258071839809418,0.014068424,-2.9711818414634146,1257.0
23,56,1211,103936,-0.020833541959291324,0.9856626391410828,-43.43023943901062,0.26384279096964747,0.0004092704424510632,0.2,0.1370849609375,0.33404791355133057,3232,0.003243185579776764,0.017303256,-2.9711818414634146,1257.0
24,57,1211,104448,-0.023988050525076687,0.9862825870513916,-43.42963361740112,0.02134947251761332,0.0004092704424510632,0.2,0.246337890625,-8.43891429901123,3248,-0.03370675817131996,0.022323381,-2.9710061204819276,1257.0
24,58,1211,104960,-0.013026407279539853,0.9861695170402527,-43.44226694107056,0.29324315558187664,0.0004092704424510632,0.2,0.0687255859375,0.21045684814453125,3264,0.020194683223962784,0.01425145,-2.9710061204819276,1257.0
24,59,1211,105472,-0.021569341159192845,0.9858627319335938,-43.43067443370819,0.0237388264213223,0.0004092704424510632,0.2,0.230224609375,-1.7968108654022217,3280,-0.024113044142723083,0.01938906,-2.9710061204819276,1257.0
25,60,1211,105984,-0.02931406331481412,0.9867734313011169,-43.42734134197235,0.003568133724911604,0.0004092704424510632,0.2,0.279052734375,-0.2618488073348999,3296,-0.031310565769672394,0.020426955,-2.972495726190476,1257.0
25,61,1212,106496,-0.016665552349877544,0.9872679710388184,-43.45303761959076,0.20488055248279124,0.0004092704424510632,0.2,0.11865234375,0.4354588985443115,3312,0.0009866319596767426,0.015752805,-2.972495726190476,1257.0
26,62,1212,107008,-0.02478578416048549,0.9860838651657104,-43.447121143341064,0.02366473912843503,0.0004092704424510632,0.2,0.2208251953125,-10.301020622253418,3328,-0.023877572268247604,0.019534875,-2.970076552941176,1257.0
26,63,1212,107520,-0.016004889956093393,0.9854535460472107,-43.40934979915619,0.23111750814132392,0.0004092704424510632,0.2,0.103515625,0.33490777015686035,3344,0.016603300347924232,0.01380834,-2.970076552941176,1257.0
27,64,1212,108032,-0.029757629221421666,0.9871411919593811,-43.421069264411926,0.017982547753490508,0.0004092704424510632,0.2,0.294921875,-1.8443877696990967,3360,-0.035628363490104675,0.019170543,-2.970076552941176,1257.0
27,65,1212,108544,-0.02906400123902131,0.9887053370475769,-43.48866879940033,0.006924639237695374,0.0004092704424510632,0.2,0.267822265625,0.31031930446624756,3376,-0.042781732976436615,0.021979667,-2.9703776279069767,1257.0
27,66,1213,109056,-0.021268494048854336,0.9891773462295532,-43.511303067207336,0.13769788574427366,0.0004092704424510632,0.2,0.186767578125,0.6363046169281006,3392,-0.013713283464312553,0.022502642,-2.9703776279069767,1257.0
28,67,1213,109568,-0.01817356739047682,0.9898801445960999,-43.52836513519287,0.015767950448207557,0.0004092704424510632,0.2,0.216064453125,-4.708621501922607,3408,-0.03281112760305405,0.02000318,-2.9705976781609196,1257.0
28,68,1212,110080,-0.013025163832935505,0.990105390548706,-43.549606919288635,0.2669100118800998,0.0004092704424510632,0.2,0.0953369140625,0.36311501264572144,3424,0.029461581259965897,0.016366158,-2.9705976781609196,1257.0
29,69,1212,110592,-0.026882704813033342,0.9900758266448975,-43.55139076709747,0.02226607035845518,0.0004092704424510632,0.2,0.265869140625,-4.257281303405762,3440,-0.0337553545832634,0.018230211,-2.9705976781609196,1257.0
29,70,1212,111104,-0.02622393325145822,0.9873737096786499,-43.519649028778076,0.016656900697853416,0.0004092704424510632,0.2,0.2540283203125,0.4484960436820984,3456,-0.024892911314964294,0.016811874,-2.970490886363636,1257.0
29,71,1212,111616,-0.020818099757889286,0.9862701892852783,-43.44329214096069,0.04830212710658088,0.0004092704424510632,0.2,0.249267578125,0.7395497560501099,3472,-0.02772342413663864,0.043747056,-2.970490886363636,1257.0
30,72,1212,112128,-0.025203797966241837,0.9861260652542114,-43.43012511730194,0.007644060140592046,0.0004092704424510632,0.2,0.243896484375,-4.941436767578125,3488,-0.03158879652619362,0.019089416,-2.968734808988764,1257.0
30,73,1212,112640,-0.01963918801629916,0.9854786992073059,-43.415834069252014,0.3700000650715083,0.0004092704424510632,0.2,0.1552734375,0.09374356269836426,3504,0.03517119586467743,0.018559039,-2.968734808988764,1257.0
31,74,1212,113152,-0.026840024365810677,0.9828059077262878,-43.367263436317444,0.007197588070994243,0.0004092704424510632,0.2,0.2744140625,-6.630418300628662,3520,-0.03160642832517624,0.020249337,-2.9702781000000003,1257.0
31,75,1212,113664,-0.017034295204211958,0.9818937182426453,-43.29105842113495,0.3213787202257663,0.0004092704424510632,0.2,0.096923828125,0.19935816526412964,3536,0.020939044654369354,0.01788859,-2.9702781000000003,1257.0
32,76,1212,114176,-0.027407354369643144,0.9836314916610718,-43.300711035728455,0.014872742962324992,0.0004092704424510632,0.2,0.319580078125,-0.008347749710083008,3552,-0.019924871623516083,0.035385218,-2.9702781000000003,1257.0
32,77,1212,114688,-0.018901243747677654,0.9831279516220093,-43.33020722866058,0.006455744987761136,0.0004092704424510632,0.2,0.205322265625,-3.799502372741699,3568,-0.03450367599725723,0.020089645,-2.970936186813187,1257.0
32,78,1213,115200,-0.018438510422129184,0.9831860065460205,-43.31425106525421,0.3031394483987242,0.0004092704424510632,0.2,0.1466064453125,0.19238460063934326,3584,0.0074116624891757965,0.01393187,-2.970936186813187,1257.0
33,79,1213,115712,-0.02262218506075442,0.9844363927841187,-43.33127570152283,0.00822946552943904,0.0004092704424510632,0.2,0.2657470703125,-7.663825988769531,3600,-0.023984670639038086,0.020187598,-2.970388413043479,1257.0
33,80,1213,116224,-0.016913804167415947,0.984816312789917,-43.364208698272705,0.3239597349893302,0.0004092704424510632,0.2,0.1356201171875,0.17066240310668945,3616,0.02107340469956398,0.017385792,-2.970388413043479,1257.0
34,81,1213,116736,-0.02687381292344071,0.9845030307769775,-43.3613246679306,0.005256835094769485,0.0004092704424510632,0.2,0.305908203125,-1.4670424461364746,3632,-0.040104977786540985,0.023949245,-2.970388413043479,1257.0
34,82,1213,117248,-0.027578942936088424,0.9839207530021667,-43.33805751800537,0.004186386700894218,0.0004092704424510632,0.2,0.2601318359375,-0.20184791088104248,3648,-0.03003106638789177,0.017799297,-2.969158053763442,1257.0
35,83,1213,117760,-0.019226772099500522,0.9840173125267029,-43.318682074546814,0.32477613002993166,0.0004092704424510632,0.2,0.109375,0.3445025682449341,3664,-0.0013814009726047516,0.022216711,-2.969158053763442,1257.0
35,84,1213,118272,-0.018121875560609624,0.9857344627380371,-43.34416222572327,0.021729056170443073,0.0004092704424510632,0.2,0.210693359375,-10.177312850952148,3680,-0.02746196836233139,0.019379629,-2.9688638617021286,1257.0
35,85,1213,118784,-0.015369129396276549,0.9866700768470764,-43.384413838386536,0.31796234799548984,0.0004092704424510632,0.2,0.0784912109375,0.21774065494537354,3696,0.021505434066057205,0.014986636,-2.9688638617021286,1257.0
36,86,1213,119296,-0.02587694436078891,0.9859955906867981,-43.39032518863678,0.015713473840150982,0.0004092704424510632,0.2,0.3018798828125,-0.5006054639816284,3712,-0.03303864970803261,0.027181037,-2.9688638617021286,1257.0
36,87,1213,119808,-0.03308205131907016,0.9860863089561462,-43.3768972158432,0.006673651369055733,0.0004092704424510632,0.2,0.294921875,-1.1149115562438965,3728,-0.03939268738031387,0.017390717,-2.9699588842105276,1257.0
37,88,1213,120320,-0.02218489882943686,0.9855812788009644,-43.380964159965515,0.22499968111515045,0.0004092704424510632,0.2,0.1641845703125,0.3912835121154785,3744,-0.0026925578713417053,0.024555115,-2.9699588842105276,1257.0
37,89,1213,120832,-0.023714507144177333,0.9859160780906677,-43.36903393268585,0.01071338911424391,0.0004092704424510632,0.2,0.284912109375,-7.247652053833008,3760,-0.03529851511120796,0.022335108,-2.9700192916666666,1257.0
37,90,1214,121344,-0.01681881060358137,0.9860699772834778,-43.39011466503143,0.4412823806051165,0.0004092704424510632,0.2,0.0850830078125,0.1207953691482544,3776,0.03163064271211624,0.016221568,-2.9700192916666666,1257.0
38,91,1214,121856,-0.02135395514778793,0.9861497282981873,-43.39388573169708,0.006839183741249144,0.0004092704424510632,0.2,0.2421875,-1.4240169525146484,3792,-0.023643799126148224,0.023137648,-2.9700192916666666,1257.0
38,92,1214,122368,-0.032101910561323166,0.9871611595153809,-43.40381157398224,0.0028244146560609806,0.0004092704424510632,0.2,0.3006591796875,0.12664800882339478,3808,-0.03471653163433075,0.0183587,-2.9707516185567013,1257.0
39,93,1214,122880,-0.017985126352868974,0.9873799681663513,-43.42458200454712,0.24286926991771907,0.0004092704424510632,0.2,0.1622314453125,0.4598299264907837,3824,0.01174982264637947,0.022164822,-2.9707516185567013,1257.0
39,94,1214,123392,-0.02068550672265701,0.9872136116027832,-43.423564195632935,0.03926134278299287,0.0004092704424510632,0.2,0.2269287109375,-3.7658166885375977,3840,-0.003101625479757786,0.018439833,-2.9701361836734694,1257.0
40,95,1214,123904,-0.012024201976601034,0.987231433391571,-43.41365611553192,0.297527976334095,0.0004092704424510632,0.2,0.0963134765625,0.5688624382019043,3856,0.03711738809943199,0.016923489,-2.9701361836734694,1257.0
40,96,1214,124416,-0.02138970013766084,0.9885192513465881,-43.43217051029205,0.01786602777428925,0.0004092704424510632,0.2,0.2532958984375,-3.4718070030212402,3872,-0.01954185590147972,0.015229601,-2.9701361836734694,1257.0
40,97,1214,124928,-0.02232250987435691,0.9871642589569092,-43.44605576992035,0.0051089956614305265,0.0004092704424510632,0.2,0.22314453125,0.4730520248413086,3888,-0.03297162428498268,0.013869836,-2.9698141818181822,1257.0
41,98,1214,125440,-0.020626174940844066,0.9861758947372437,-43.39681529998779,0.08441779483109713,0.0004092704424510632,0.2,0.20654296875,0.556786298751831,3904,-0.01997145637869835,0.026742673,-2.9698141818181822,1257.0
41,99,1215,125952,-0.02220291522098705,0.9870383143424988,-43.39238381385803,0.01293705852003768,0.0004092704424510632,0.2,0.227783203125,-5.489022731781006,3920,-0.02579399384558201,0.019623285,-2.97037926,1257.0
42,100,1215,126464,-0.02067375367914792,0.9873502254486084,-43.41839027404785,0.46072696312330663,0.0004092704424510632,0.2,0.113525390625,0.07374322414398193,3936,0.0609700009226799,0.017123006,-2.97037926,1257.0
42,101,1215,126976,-0.022496135614346713,0.9882010221481323,-43.43048179149628,0.005739876847655978,0.0004092704424510632,0.2,0.2503662109375,-4.8230438232421875,3952,-0.03250768780708313,0.016284322,-2.96972801,1257.0
42,102,1215,127488,-0.0139707149064634,0.9883614778518677,-43.44606637954712,0.4531450136564672,0.0004092704424510632,0.2,0.0826416015625,0.24853813648223877,3968,0.05409877747297287,0.014226215,-2.96972801,1257.0
