time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
43,104,1229,128512,-0.02620754379313439,0.9712525010108948,-42.90778946876526,0.026355952490121126,0.0004092704424510632,0.2,0.2646484375,-1.6449651718139648,4000,-0.03172967582941055,0.019844083,-3.04390683,1257.0
43,105,1229,129024,-0.01402644967311062,0.9713090062141418,-42.91721773147583,0.1357294258195907,0.0004092704424510632,0.2,0.097900390625,0.7434812784194946,4016,0.009638756513595581,0.0161902,-3.04390683,1257.0
44,106,1229,129536,-0.020719219159218483,0.9713276028633118,-42.921605467796326,0.053737534035462886,0.0004092704424510632,0.2,0.1925048828125,-2.541663885116577,4032,-0.00769667886197567,0.018519036,-3.0417472899999995,1257.0
44,107,1229,130048,-0.011182236303284299,0.9709975123405457,-42.920395374298096,0.13404919928871095,0.0004092704424510632,0.2,0.09814453125,0.7607617378234863,4048,0.03992059826850891,0.014637458,-3.0417472899999995,1257.0
44,108,1229,130560,-0.02248891802446451,0.9712552428245544,-42.91803514957428,0.00974877415865194,0.0004092704424510632,0.2,0.2694091796875,-0.7688717842102051,4064,-0.027036018669605255,0.025612395,-3.0417472899999995,1257.0
45,109,1229,131072,-0.02681858281721361,0.9703918099403381,-42.9178866147995,0.0075728299270849675,0.0004092704424510632,0.2,0.2646484375,-2.417113780975342,4080,-0.03641355782747269,0.016670043,-3.0440300199999992,1257.0
45,110,1229,131584,-0.012031200953060761,0.9702010750770569,-42.89404380321503,0.13261431769933552,0.0004092704424510632,0.2,0.0810546875,0.47484129667282104,4096,0.003673303872346878,0.01411039,-3.0440300199999992,1257.0
46,111,1229,132096,-0.02522909370600246,0.9728668928146362,-42.92941892147064,0.009178919324767776,0.0004092704424510632,0.2,0.2216796875,-3.206733226776123,4112,-0.036558203399181366,0.013857564,-3.0462400400000003,1257.0
46,112,1229,132608,-0.014927974865713622,0.9741051197052002,-43.00381636619568,0.20806284830905497,0.0004092704424510632,0.2,0.079345703125,0.29652321338653564,4128,-0.007789291441440582,0.0130605735,-3.0462400400000003,1257.0
47,113,1229,133120,-0.02183847242849879,0.9734030365943909,-43.005969882011414,0.055863261921331286,0.0004092704424510632,0.2,0.2261962890625,0.47485804557800293,4144,-0.008479267358779907,0.01678182,-3.0462400400000003,1257.0
47,114,1229,133632,-0.025285113573772833,0.9738267660140991,-42.992085456848145,0.012470571527956054,0.0004092704424510632,0.2,0.2642822265625,-1.5510637760162354,4160,-0.03771498054265976,0.020551391,-3.04827322,1257.0
47,115,1229,134144,-0.01277212040440645,0.974384069442749,-43.014747977256775,0.11185900517739356,0.0004092704424510632,0.2,0.117431640625,0.6346213221549988,4176,0.00015746988356113434,0.015717894,-3.04827322,1257.0
48,116,1229,134656,-0.027495892296428792,0.9753615856170654,-43.03386330604553,0.02319964743219316,0.0004092704424510632,0.2,0.276123046875,-2.5453567504882812,4192,-0.02561875805258751,0.018976403,-3.0497970100000003,1257.0
48,117,1228,135168,-0.014978680570493452,0.975492000579834,-43.05721735954285,0.14720472530461848,0.0004092704424510632,0.2,0.100341796875,0.45120495557785034,4208,-0.022211607545614243,0.018275188,-3.0497970100000003,1257.0
49,118,1229,135680,-0.022510307564516552,0.9747753739356995,-43.049569845199585,0.01023405285377521,0.0004092704424510632,0.2,0.2681884765625,-1.2740540504455566,4224,-0.029085582122206688,0.023147926,-3.0497970100000003,1257.0
49,119,1228,136192,-0.026688832338550128,0.9740587472915649,-43.01967906951904,0.0061200279742479324,0.0004092704424510632,0.2,0.2763671875,0.40434664487838745,4240,-0.03421371057629585,0.021596644,-3.0487089,1257.0
49,120,1228,136704,-0.019569748619687743,0.9731186628341675,-42.99819040298462,0.10627015016507357,0.0004092704424510632,0.2,0.1561279296875,0.6223533749580383,4256,-0.018916063010692596,0.018053923,-3.0487089,1257.0
50,121,1228,137216,-0.020393875427544117,0.9703306555747986,-42.94234335422516,0.022610426996834576,0.0004092704424510632,0.2,0.23583984375,-1.7833051681518555,4272,-0.009809340350329876,0.01576232,-3.0464910999999995,1257.0
50,122,1228,137728,-0.022870276705361903,0.9698156714439392,-42.874064922332764,0.13288061739876866,0.0004092704424510632,0.2,0.1572265625,0.7272984981536865,4288,-0.006324915215373039,0.021859601,-3.0464910999999995,1257.0
51,123,1228,138240,-0.022636107547441497,0.9696899652481079,-42.87248754501343,0.06509031355381012,0.0004092704424510632,0.2,0.2120361328125,-0.8189365863800049,4304,-0.0202749315649271,0.022632621,-3.0464910999999995,1257.0
51,124,1228,138752,-0.02563953510252759,0.969560444355011,-42.86724627017975,0.10658306651748717,0.0004092704424510632,0.2,0.19287109375,0.7148637771606445,4320,0.01509176753461361,0.022152614,-3.04530311,1257.0
52,125,1228,139264,-0.025192004803102463,0.9695625901222229,-42.8634250164032,0.03444120695348829,0.0004092704424510632,0.2,0.320556640625,0.9482179284095764,4336,-0.019228622317314148,0.032103155,-3.04530311,1257.0
52,126,1228,139776,-0.024007432206417434,0.9689449667930603,-42.86249530315399,0.02545466599985957,0.0004092704424510632,0.2,0.2542724609375,-1.4437997341156006,4352,-0.018583431839942932,0.02234647,-3.0454951700000006,1257.0
52,127,1228,140288,-0.016587137652095407,0.9688878655433655,-42.854414224624634,0.14018034539185464,0.0004092704424510632,0.2,0.1480712890625,0.7455953359603882,4368,0.0012841764837503433,0.015480308,-3.0454951700000006,1257.0
53,128,1228,140800,-0.019868827730533667,0.9682667851448059,-42.84362578392029,0.0414651048486121,0.0004092704424510632,0.2,0.1953125,-1.7690377235412598,4384,-0.013517548330128193,0.01625847,-3.04615702,1257.0
53,129,1228,141312,-0.01831308734836057,0.9674225449562073,-42.82795011997223,0.12057958520017564,0.0004092704424510632,0.2,0.13818359375,0.7913866639137268,4400,-0.0016734153032302856,0.023085732,-3.04615702,1257.0
54,130,1228,141824,-0.02942649304168299,0.9673579931259155,-42.80705726146698,0.028659438830800354,0.0004092704424510632,0.2,0.31640625,0.43267935514450073,4416,-0.03283682465553284,0.03519483,-3.04615702,1257.0
54,131,1228,142336,-0.018323308948311023,0.9666470885276794,-42.799864768981934,0.02952526864828542,0.0004092704424510632,0.2,0.1884765625,-1.0044753551483154,4432,-0.020862337201833725,0.017556153,-3.0464145599999997,1257.0
54,132,1229,142848,-0.010104988592502195,0.9662516117095947,-42.78682017326355,0.1274136359570548,0.0004092704424510632,0.2,0.07080078125,0.7441564202308655,4448,0.019978001713752747,0.012505002,-3.0464145599999997,1257.0
55,133,1228,143360,-0.02263264603971038,0.9671751856803894,-42.78655755519867,0.029709898226428777,0.0004092704424510632,0.2,0.2313232421875,-2.9612042903900146,4464,-0.011346721090376377,0.017814372,-3.0470449100000003,1257.0
55,134,1229,143872,-0.015732041247247253,0.9684070348739624,-42.8218549489975,0.10714735882356763,0.0004092704424510632,0.2,0.1207275390625,0.6522386074066162,4480,-0.006689293310046196,0.019437637,-3.0470449100000003,1257.0
56,135,1228,144384,-0.02396049801609479,0.9671435356140137,-42.83385396003723,0.015422839060192928,0.0004092704424510632,0.2,0.230712890625,-0.07010984420776367,4496,-0.03220725432038307,0.017427621,-3.0470449100000003,1257.0
56,136,1228,144896,-0.02569142218271736,0.9660627245903015,-42.791170716285706,0.01113719774002675,0.0004092704424510632,0.2,0.2705078125,-1.5322394371032715,4512,-0.030747665092349052,0.024626639,-3.04705343,1257.0
57,137,1228,145408,-0.019786501143244095,0.9660735726356506,-42.77356481552124,0.09679173992481083,0.0004092704424510632,0.2,0.1622314453125,0.6083716154098511,4528,-0.007458982989192009,0.019701298,-3.04705343,1257.0
57,138,1229,145920,-0.02112744046462467,0.965221643447876,-42.76186144351959,0.0162011515640188,0.0004092704424510632,0.2,0.235107421875,-3.254390239715576,4544,-0.025869281962513924,0.018003572,-3.05042713,1257.0
57,139,1228,146432,-0.016495578485773876,0.9653832316398621,-42.735058665275574,0.13590203982312232,0.0004092704424510632,0.2,0.10595703125,0.5167368054389954,4560,-0.007210077717900276,0.015447957,-3.05042713,1257.0
58,140,1229,146944,-0.023915983590995893,0.9646793603897095,-42.73697865009308,0.03866176318842918,0.0004092704424510632,0.2,0.290283203125,0.4563990831375122,4576,-0.01581277884542942,0.023930993,-3.05042713,1257.0
58,141,1229,147456,-0.030182869391865097,0.9659057259559631,-42.72649574279785,0.015375026589026675,0.0004092704424510632,0.2,0.2906494140625,-1.3969097137451172,4592,-0.046033523976802826,0.026746413,-3.0537799600000004,1257.0
59,142,1229,147968,-0.018617671506945044,0.9663488268852234,-42.76654243469238,0.09445567626971751,0.0004092704424510632,0.2,0.151123046875,0.5815541744232178,4608,-0.007165571674704552,0.017134562,-3.0537799600000004,1257.0
59,143,1229,148480,-0.02508210104133468,0.9668180346488953,-42.76735961437225,0.026229277602396905,0.0004092704424510632,0.2,0.246337890625,-1.2068302631378174,4624,-0.024827968329191208,0.021743026,-3.0535074100000004,1257.0
59,144,1229,148992,-0.012598670233273879,0.9669457674026489,-42.788113474845886,0.1343925162218511,0.0004092704424510632,0.2,0.103271484375,0.7502726316452026,4640,0.027642210945487022,0.0120000355,-3.0535074100000004,1257.0
60,145,1229,149504,-0.027599607012234628,0.9665955305099487,-42.78106188774109,0.05196261079981923,0.0004092704424510632,0.2,0.26025390625,-0.5304564237594604,4656,-0.03011637181043625,0.029036354,-3.0535074100000004,1257.0
60,146,1228,150016,-0.024499762192135677,0.9675644040107727,-42.79054570198059,0.02568605082342401,0.0004092704424510632,0.2,0.2618408203125,0.5134240388870239,4672,-0.01629263535141945,0.018743332,-3.0543372499999997,1257.0
61,147,1229,150528,-0.01792618090985343,0.9678791761398315,-42.80931615829468,0.06448349507991225,0.0004092704424510632,0.2,0.185546875,0.8642118573188782,4688,-0.006630927324295044,0.0156155955,-3.0543372499999997,1257.0
0,1,3939,151040,-0.021396399970399216,0.9686276912689209,-42.823044180870056,0.09674882492981851,0.0004092704424510632,0.2,0.2103271484375,-0.5608397722244263,4704,0.013926580548286438,0.02425303,-3.05484895,1257.0
0,2,1873,151552,-0.020082049653865397,0.9694816470146179,-42.85493862628937,0.10439438768662512,0.0004092704424510632,0.2,0.13720703125,0.8134775161743164,4720,-0.014139652252197266,0.019210458,-3.05484895,1257.0
0,3,1581,152064,-0.02555587927054148,0.9682562351226807,-42.86248457431793,0.06100621563382447,0.0004092704424510632,0.2,0.2374267578125,-0.659166693687439,4736,-0.004734497517347336,0.021892864,-3.05484895,1257.0
1,4,1461,152576,-0.017994412715779617,0.9671483635902405,-42.81803870201111,0.12004573456943035,0.0004092704424510632,0.2,0.15185546875,0.7083406448364258,4752,0.01769338920712471,0.016166551,-3.05812448,1257.0
1,5,1404,153088,-0.02938539200113155,0.9689239263534546,-42.823365688323975,0.024860952980816364,0.0004092704424510632,0.2,0.3038330078125,0.9669128656387329,4768,-0.019817912951111794,0.02995107,-3.05812448,1257.0
2,6,1372,153600,-0.02784651966067031,0.9685378074645996,-42.8676118850708,0.02913875289959833,0.0004092704424510632,0.2,0.2655029296875,-0.8679764270782471,4784,-0.02537909336388111,0.023209488,-3.05654315,1257.0
2,7,1351,154112,-0.018332089588511735,0.9683853387832642,-42.841041564941406,0.1108199181035161,0.0004092704424510632,0.2,0.15234375,0.7536278963088989,4800,-0.002600688487291336,0.01494269,-3.05654315,1257.0
3,8,1335,154624,-0.028853951007477008,0.9687246084213257,-42.842491030693054,0.029792007117066532,0.0004092704424510632,0.2,0.239501953125,-1.7511024475097656,4816,-0.02398889698088169,0.02074615,-3.0564783999999996,1257.0
3,9,1323,155136,-0.017794387182220817,0.9679597020149231,-42.838221311569214,0.11065708252135664,0.0004092704424510632,0.2,0.125244140625,0.7956127524375916,4832,0.00037451833486557007,0.016141064,-3.0564783999999996,1257.0
3,10,1314,155648,-0.02933855462470092,0.966827392578125,-42.80271673202515,0.031139569589868188,0.0004092704424510632,0.2,0.32421875,0.3375006914138794,4848,-0.025123337283730507,0.028451214,-3.0564783999999996,1257.0
4,11,1307,156160,-0.03090294163848739,0.9686810970306396,-42.80789935588837,0.025102331128437072,0.0004092704424510632,0.2,0.2928466796875,-0.5964970588684082,4864,-0.03646928817033768,0.026498731,-3.0556545400000004,1257.0
4,12,1300,156672,-0.019233308077673428,0.9696232676506042,-42.86825942993164,0.08929450635332614,0.0004092704424510632,0.2,0.1553955078125,0.7527676820755005,4880,-0.0032645706087350845,0.015099223,-3.0556545400000004,1257.0
5,13,1292,157184,-0.024295862240251154,0.9704081416130066,-42.884681940078735,0.0273562635993585,0.0004092704424510632,0.2,0.221923828125,-2.210127353668213,4896,-0.029193934053182602,0.019970052,-3.0569736400000007,1257.0
5,14,1287,157696,-0.02391093477490358,0.9702421426773071,-42.90273141860962,0.10426087386440486,0.0004092704424510632,0.2,0.1712646484375,0.7686541080474854,4912,-0.025740910321474075,0.019234272,-3.0569736400000007,1257.0
5,15,1283,158208,-0.024028477899264544,0.9717231392860413,-42.908427715301514,0.027283787552732974,0.0004092704424510632,0.2,0.2376708984375,0.01594001054763794,4928,-0.029640059918165207,0.019920837,-3.0569736400000007,1257.0
6,16,1280,158720,-0.02627671859227121,0.971472978591919,-42.94588601589203,0.013571635266998783,0.0004092704424510632,0.2,0.2705078125,-0.9783145189285278,4944,-0.033866990357637405,0.020402264,-3.0557612300000003,1257.0
6,17,1276,159232,-0.012275185901671648,0.9704061150550842,-42.90985596179962,0.0745036331936717,0.0004092704424510632,0.2,0.1109619140625,0.7440942525863647,4960,-0.01019923947751522,0.018572018,-3.0557612300000003,1257.0
7,18,1273,159744,-0.019978743774117902,0.9708932042121887,-42.89504635334015,0.027884398237802088,0.0004092704424510632,0.2,0.1937255859375,-1.8152782917022705,4976,-0.015616854652762413,0.015647214,-3.05357377,1257.0
7,19,1271,160256,-0.0183322892698925,0.9710041880607605,-42.91111600399017,0.08714374480769038,0.0004092704424510632,0.2,0.1263427734375,0.7430588603019714,4992,-0.01225961372256279,0.014605456,-3.05357377,1257.0
8,20,1268,160768,-0.027115332428365946,0.9711494445800781,-42.90805506706238,0.06292289879638702,0.0004092704424510632,0.2,0.277099609375,0.5517733097076416,5008,-0.01506098359823227,0.02440383,-3.05357377,1257.0
8,21,1266,161280,-0.025819681184657384,0.9701412916183472,-42.89948236942291,0.03028259502025321,0.0004092704424510632,0.2,0.2542724609375,-0.8520369529724121,5024,-0.023946329951286316,0.021369603,-3.05317904,1257.0
8,22,1264,161792,-0.022411169891711324,0.9691944122314453,-42.869574546813965,0.06014035391854122,0.0004092704424510632,0.2,0.180908203125,0.8069921731948853,5040,-0.030549630522727966,0.019077167,-3.05317904,1257.0
9,23,1263,162304,-0.018039015820249915,0.9684199094772339,-42.838762283325195,0.07262909843120724,0.0004092704424510632,0.2,0.189208984375,-0.8135315179824829,5056,0.005934629589319229,0.02425848,-3.0530829699999997,1257.0
9,24,1261,162816,-0.018227040985948406,0.9679456949234009,-42.82173693180084,0.06839890335686505,0.0004092704424510632,0.2,0.170654296875,0.8289328813552856,5072,-0.011865701526403427,0.022791268,-3.0530829699999997,1257.0
10,25,1259,163328,-0.023199136441689916,0.9691775441169739,-42.82836353778839,0.05869931832421571,0.0004092704424510632,0.2,0.211181640625,-0.1795130968093872,5088,-0.010914722457528114,0.016965477,-3.0530829699999997,1257.0
10,26,1258,163840,-0.01891329005593434,0.9691979289054871,-42.85665535926819,0.04040715383598581,0.0004092704424510632,0.2,0.21630859375,0.5463517904281616,5104,-0.008736923336982727,0.018516319,-3.05242354,1257.0
11,27,1256,164352,-0.02391866091056727,0.9672288298606873,-42.82538819313049,0.03736130119068548,0.0004092704424510632,0.2,0.230224609375,0.9109012484550476,5120,-0.0218364205211401,0.024190113,-3.05242354,1257.0
11,28,1255,164864,-0.026721570611698553,0.967042088508606,-42.77753496170044,0.05184340802952647,0.0004092704424510632,0.2,0.2532958984375,-0.28326213359832764,5136,-0.007365090772509575,0.025288973,-3.0516407400000003,1257.0
11,29,1254,165376,-0.022277949072304182,0.9669420719146729,-42.78149330615997,0.07718934514559805,0.0004092704424510632,0.2,0.1845703125,0.8460162878036499,5152,-0.014192519709467888,0.022397753,-3.0516407400000003,1257.0
12,30,1253,165888,-0.02281472297181608,0.9678453207015991,-42.78718817234039,0.04976851469837129,0.0004092704424510632,0.2,0.20263671875,-0.04233241081237793,5168,-0.020088450983166695,0.018145433,-3.0516407400000003,1257.0
12,31,1252,166400,-0.019384316576179117,0.9688148498535156,-42.815845131874084,0.07623354915995151,0.0004092704424510632,0.2,0.166748046875,0.7832783460617065,5184,0.004922628402709961,0.013719661,-3.0509488000000005,1257.0
13,32,1251,166912,-0.025131891627097502,0.9669687151908875,-42.8075795173645,0.02214007853763178,0.0004092704424510632,0.2,0.275634765625,0.956359326839447,5200,-0.031091812998056412,0.020131744,-3.0509488000000005,1257.0
13,33,1250,167424,-0.026491056822123937,0.9671006202697754,-42.757044196128845,0.025949662900529802,0.0004092704424510632,0.2,0.2645263671875,-0.6432018280029297,5216,-0.02246391959488392,0.021530103,-3.048504940000001,1257.0
13,34,1249,167936,-0.013240540778497234,0.9665153622627258,-42.75930178165436,0.06190973019693047,0.0004092704424510632,0.2,0.119873046875,0.8115098476409912,5232,0.00489502027630806,0.015002676,-3.048504940000001,1257.0
14,35,1248,168448,-0.015447864192537963,0.9673171639442444,-42.74373638629913,0.031492152134887874,0.0004092704424510632,0.2,0.1744384765625,-1.0632781982421875,5248,-0.013237678445875645,0.0137884,-3.04929867,1257.0
14,36,1247,168960,-0.02197094153962098,0.968471109867096,-42.78369390964508,0.05435130908153951,0.0004092704424510632,0.2,0.1748046875,0.8459073305130005,5264,-0.021115664392709732,0.017468356,-3.04929867,1257.0
15,37,1247,169472,-0.030642331243143417,0.9681665301322937,-42.80175566673279,0.027059422456659377,0.0004092704424510632,0.2,0.2755126953125,0.6549389362335205,5280,-0.03191148862242699,0.018121658,-3.04929867,1257.0
15,38,1247,169984,-0.023218761882162653,0.9690122008323669,-42.79086375236511,0.02834450564114377,0.0004092704424510632,0.2,0.2269287109375,-0.4443809986114502,5296,-0.02368772402405739,0.019803442,-3.0475412,1257.0
16,39,1245,170496,-0.014300537237431854,0.969439685344696,-42.82451570034027,0.05507817293982953,0.0004092704424510632,0.2,0.1103515625,0.815772533416748,5312,-0.004279693588614464,0.010307933,-3.0475412,1257.0
16,40,1244,171008,-0.023675384552916512,0.9694468975067139,-42.821813106536865,0.025477503397269174,0.0004092704424510632,0.2,0.243408203125,-1.4464037418365479,5328,-0.02895217016339302,0.021620419,-3.0474822799999997,1257.0
16,41,1243,171520,-0.01689812692347914,0.9690128564834595,-42.821656703948975,0.060577083902899176,0.0004092704424510632,0.2,0.14794921875,0.7882323861122131,5344,-0.0057616159319877625,0.018157624,-3.0474822799999997,1257.0
17,42,1243,172032,-0.031837603557505645,0.9670819044113159,-42.78335916996002,0.013720829534577206,0.0004092704424510632,0.2,0.3466796875,0.41333603858947754,5360,-0.03704511374235153,0.021237701,-3.0474822799999997,1257.0
17,43,1243,172544,-0.027024608803912997,0.9655717015266418,-42.728391289711,0.012589059711899608,0.0004092704424510632,0.2,0.26708984375,-0.8115999698638916,5376,-0.032100316137075424,0.022267228,-3.0481253699999997,1257.0
18,44,1242,173056,-0.021960777405183762,0.9654865264892578,-42.70190215110779,0.05254742514807731,0.0004092704424510632,0.2,0.1781005859375,0.6975008845329285,5392,-0.019107632339000702,0.020355338,-3.0481253699999997,1257.0
18,45,1242,173568,-0.0214494485699106,0.9670726656913757,-42.71787118911743,0.02153785593691282,0.0004092704424510632,0.2,0.2076416015625,-1.0248517990112305,5408,-0.02537311054766178,0.013137935,-3.0480466699999993,1257.0
18,46,1241,174080,-0.02298548459657468,0.9679966568946838,-42.77027344703674,0.06162253359798342,0.0004092704424510632,0.2,0.2032470703125,0.7688162326812744,5424,-0.011180886998772621,0.021396006,-3.0480466699999993,1257.0
19,47,1241,174592,-0.02300202293554321,0.9702814817428589,-42.808916211128235,0.030290618888102472,0.0004092704424510632,0.2,0.2244873046875,0.5875484943389893,5440,-0.026132741943001747,0.017561555,-3.0480466699999993,1257.0
19,48,1240,175104,-0.022951886348892003,0.9695820808410645,-42.8529212474823,0.014045470859855413,0.0004092704424510632,0.2,0.2469482421875,-0.9970335960388184,5456,-0.028429295867681503,0.015135188,-3.0467466400000003,1257.0
20,49,1240,175616,-0.027864211529958993,0.9682336449623108,-42.80781829357147,0.040675791969988495,0.0004092704424510632,0.2,0.22509765625,0.7770494222640991,5472,-0.020022280514240265,0.01687754,-3.0467466400000003,1257.0
20,50,1240,176128,-0.029025110372458585,0.968632161617279,-42.781482577323914,0.02394839026965201,0.0004092704424510632,0.2,0.2503662109375,-0.7675693035125732,5488,-0.03507322818040848,0.01837814,-3.0433946199999995,1257.0
21,51,1240,176640,-0.023556492902571335,0.9688860774040222,-42.8077974319458,0.05484384373994544,0.0004092704424510632,0.2,0.1619873046875,0.7957189679145813,5504,-0.021884119138121605,0.016899014,-3.0433946199999995,1257.0
21,52,1240,177152,-0.02682217868641601,0.9701883792877197,-42.81834673881531,0.02476129913702607,0.0004092704424510632,0.2,0.2852783203125,0.43935054540634155,5520,-0.03756435215473175,0.026441306,-3.0433946199999995,1257.0
21,53,1240,177664,-0.025240018949261867,0.9687533974647522,-42.83183944225311,0.028552016359753907,0.0004092704424510632,0.2,0.2388916015625,0.573313295841217,5536,-0.030135704204440117,0.018712936,-3.0455715799999994,1257.0
22,54,1239,178176,-0.027742225007386878,0.9677600860595703,-42.77497923374176,0.028714990301523358,0.0004092704424510632,0.2,0.2406005859375,0.8957256078720093,5552,-0.020171508193016052,0.026283875,-3.0455715799999994,1257.0
22,55,1239,178688,-0.0231209397315979,0.9683366417884827,-42.76706087589264,0.0449646218912676,0.0004092704424510632,0.2,0.2147216796875,-0.2161235809326172,5568,-0.022646982222795486,0.0148897525,-3.0445284700000004,1257.0
23,56,1239,179200,-0.020585662408848293,0.9681151509284973,-42.788408041000366,0.07516229606699198,0.0004092704424510632,0.2,0.16943359375,0.854293942451477,5584,0.002854280173778534,0.017219936,-3.0445284700000004,1257.0
23,57,1239,179712,-0.03222500780975679,0.9674577116966248,-42.76718592643738,0.062032987363636494,0.0004092704424510632,0.2,0.263427734375,0.21130675077438354,5600,-0.010642735287547112,0.021466125,-3.0445284700000004,1257.0
23,58,1238,180224,-0.016400977998273447,0.9669005274772644,-42.745933294296265,0.06467455392703414,0.0004092704424510632,0.2,0.1468505859375,0.800887405872345,5616,0.01438303291797638,0.01295062,-3.04380443,1257.0
24,59,1238,180736,-0.026253243326209486,0.9669907093048096,-42.73646366596222,0.03366882825503126,0.0004092704424510632,0.2,0.2783203125,0.9321177005767822,5632,-0.010383373126387596,0.021625333,-3.04380443,1257.0
24,60,1238,181248,-0.02268115829792805,0.9689666032791138,-42.762086629867554,0.02988943486707285,0.0004092704424510632,0.2,0.219970703125,-0.1799147129058838,5648,-0.014042431488633156,0.018695883,-3.0472848600000004,1257.0
25,61,1237,181760,-0.019041298641241156,0.969999372959137,-42.82048785686493,0.05587391811423004,0.0004092704424510632,0.2,0.1517333984375,0.8438723087310791,5664,-0.007754869759082794,0.016898055,-3.0472848600000004,1257.0
25,62,1237,182272,-0.025285841576987877,0.969318687915802,-42.82816708087921,0.027504472178407013,0.0004092704424510632,0.2,0.2244873046875,-0.8333945274353027,5680,-0.016941945999860764,0.016706891,-3.04854363,1257.0
26,63,1237,182784,-0.02209920549648814,0.9689052104949951,-42.80377399921417,0.04727043805178255,0.0004092704424510632,0.2,0.20849609375,0.8508875966072083,5696,-0.009069062769412994,0.018880619,-3.04854363,1257.0
26,64,1236,183296,-0.031637939435313456,0.9663079977035522,-42.76383876800537,0.02703617251245305,0.0004092704424510632,0.2,0.2801513671875,0.7005133628845215,5712,-0.02438509464263916,0.018629696,-3.04854363,1257.0
26,65,1236,183808,-0.027892783342394978,0.9659698009490967,-42.70609641075134,0.02569901180686429,0.0004092704424510632,0.2,0.250732421875,-0.20954012870788574,5728,-0.03341388702392578,0.019699957,-3.04774496,1257.0
27,66,1236,184320,-0.01879958099743817,0.9671952128410339,-42.72813105583191,0.04516383400186896,0.0004092704424510632,0.2,0.1561279296875,0.8292117118835449,5744,-0.01853540912270546,0.017269425,-3.04774496,1257.0
27,67,1236,184832,-0.024834147247020155,0.9674214720726013,-42.75523006916046,0.02135545457713306,0.0004092704424510632,0.2,0.2357177734375,-1.6368887424468994,5760,-0.026286138221621513,0.020955317,-3.0467871600000014,1257.0
28,68,1235,185344,-0.020172377408016473,0.9675924777984619,-42.757649302482605,0.042312866367865354,0.0004092704424510632,0.2,0.169921875,0.7934704422950745,5776,0.004257603548467159,0.019481827,-3.0467871600000014,1257.0
28,69,1235,185856,-0.025359168619615957,0.9679474830627441,-42.7713543176651,0.01227724482305348,0.0004092704424510632,0.2,0.283203125,0.4100428819656372,5792,-0.017832215875387192,0.021261796,-3.0467871600000014,1257.0
29,70,1227,186368,-0.031229154294123873,0.9709643721580505,-42.810815930366516,0.01018423207278829,0.0004092704424510632,0.2,0.275146484375,-0.74988853931427,5808,-0.04670828580856323,0.019234862,-3.0473329500000004,1257.0
29,71,1226,186880,-0.016213379873079248,0.9714415669441223,-42.8892217874527,0.0499219941557385,0.0004092704424510632,0.2,0.12841796875,0.6721552610397339,5824,-0.00926037598401308,0.013911158,-3.0473329500000004,1257.0
30,72,1226,187392,-0.0250347475084709,0.9734898805618286,-42.91192853450775,0.01685522185289301,0.0004092704424510632,0.2,0.23095703125,-0.9692018032073975,5840,-0.032651275396347046,0.014819952,-3.045244350000001,1257.0
30,73,1225,187904,-0.017607905829208903,0.9729344248771667,-42.95776343345642,0.04851133399643004,0.0004092704424510632,0.2,0.1639404296875,0.7519957423210144,5856,-0.013129835948348045,0.015105445,-3.045244350000001,1257.0
30,74,1225,188416,-0.021060639555798844,0.9711627960205078,-42.907896995544434,0.027293206192553043,0.0004092704424510632,0.2,0.2119140625,0.6183927655220032,5872,-0.018879316747188568,0.01661532,-3.045244350000001,1257.0
31,75,1224,188928,-0.02668994531268254,0.9714389443397522,-42.877461194992065,0.02482476714067161,0.0004092704424510632,0.2,0.265625,-0.2973445653915405,5888,-0.024908553808927536,0.021188365,-3.04805443,1257.0
31,76,1224,189440,-0.02312085806624964,0.9721442461013794,-42.895114064216614,0.0396627159207128,0.0004092704424510632,0.2,0.1895751953125,0.801228940486908,5904,-0.02904665470123291,0.022788022,-3.04805443,1257.0
32,77,1223,189952,-0.020442857639864087,0.9704059362411499,-42.88640809059143,0.027994560485240072,0.0004092704424510632,0.2,0.1781005859375,-0.41929376125335693,5920,-0.023070987313985825,0.01291318,-3.0485722400000004,1257.0
32,78,1222,190464,-0.020862737437710166,0.9695306420326233,-42.836461305618286,0.05330461834091693,0.0004092704424510632,0.2,0.1767578125,0.8211719989776611,5936,-0.012870566919445992,0.017478924,-3.0485722400000004,1257.0
33,79,1222,190976,-0.019732395187020302,0.9696171879768372,-42.828373670578,0.03352698002709076,0.0004092704424510632,0.2,0.1923828125,0.5338085889816284,5952,-0.015430821105837822,0.016437456,-3.0485722400000004,1257.0
33,80,1222,191488,-0.025029253534739837,0.9690012335777283,-42.8216370344162,0.03923075692728162,0.0004092704424510632,0.2,0.235595703125,0.5925809144973755,5968,-0.009439477697014809,0.01820403,-3.0498376599999997,1257.0
33,81,1221,192000,-0.020025015299324878,0.9678714275360107,-42.80062389373779,0.03239441412733868,0.0004092704424510632,0.2,0.21923828125,0.9133409857749939,5984,-0.02596456930041313,0.01738401,-3.0498376599999997,1257.0
