time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
103,128000,29,1799,0.12348377122543752,0.01764444,0.16162109375,-42.272587180137634,0.0004092704424510632,0.33748453855514526,0.2,-0.01921175308234524,0.010637469589710236,3984,0.9527965188026428,-2.43419601,1258.0
104,128512,29,1798,0.012485651153838262,0.017394641,0.2254638671875,-42.273361563682556,0.0004092704424510632,-0.34210383892059326,0.2,-0.024431389319943264,-0.0329866036772728,4000,0.9546201229095459,-2.4300041200000004,1258.0
105,129024,29,1797,0.1406699817162007,0.01849683,0.1329345703125,-42.33205687999725,0.0004092704424510632,0.4654148817062378,0.2,-0.019490929320454597,0.019031021744012833,4016,0.9552747011184692,-2.4300041200000004,1258.0
106,129536,30,1795,0.0477052218047902,0.017937653,0.226806640625,-42.33945655822754,0.0004092704424510632,0.2969462275505066,0.2,-0.024187144881580025,-0.007353559136390686,4032,0.9560045599937439,-2.4300041200000004,1258.0
107,130048,30,1794,0.05001959879882634,0.019135471,0.245361328125,-42.36661922931671,0.0004092704424510632,0.5701855421066284,0.2,-0.02524938841816038,-0.01005970686674118,4048,0.9561975002288818,-2.42679469,1258.0
108,130560,30,1793,0.05717477307189256,0.03469017,0.25048828125,-42.36233639717102,0.0004092704424510632,0.7645032405853271,0.2,-0.02363784605404362,-0.015427498146891594,4064,0.9558500647544861,-2.42679469,1258.0
109,131072,31,1793,0.05108589422889054,0.015578766,0.2296142578125,-42.37337267398834,0.0004092704424510632,-0.6756685972213745,0.2,-0.024844689964083955,-0.014851432293653488,4080,0.9571447968482971,-2.42207583,1258.0
110,131584,31,1793,0.14001369290053844,0.018713135,0.181640625,-42.40111303329468,0.0004092704424510632,0.5832211971282959,0.2,-0.021178492170292884,0.02399982511997223,4096,0.9575909376144409,-2.42207583,1258.0
111,132096,31,1792,0.053584627457894385,0.015233159,0.19091796875,-42.41365170478821,0.0004092704424510632,-0.12961137294769287,0.2,-0.019105700979707763,-8.532963693141937e-05,4112,0.9581792950630188,-2.42120413,1258.0
112,132608,32,1791,0.1438917056657374,0.018922495,0.1341552734375,-42.43052327632904,0.0004092704424510632,0.6262454390525818,0.2,-0.019116946816211566,0.026035185903310776,4128,0.9580668210983276,-2.42120413,1258.0
113,133120,32,1789,0.013667244522366673,0.017652031,0.2266845703125,-42.40998148918152,0.0004092704424510632,-1.4940986633300781,0.2,-0.023199090705020353,-0.02265958860516548,4144,0.9567937254905701,-2.42120413,1258.0
114,133632,32,1790,0.002782731975457864,0.022791907,0.3017578125,-42.3829060792923,0.0004092704424510632,0.292106568813324,0.2,-0.031019895599456504,-0.0343104749917984,4160,0.9562671780586243,-2.41821477,1258.0
115,134144,32,1789,0.1471784234745428,0.02027419,0.1295166015625,-42.38477563858032,0.0004092704424510632,0.2025768756866455,0.2,-0.020942903822287917,-0.01378576084971428,4176,0.9568909406661987,-2.41821477,1258.0
116,134656,33,1789,0.017897326295496896,0.02343551,0.31494140625,-42.42181622982025,0.0004092704424510632,-0.21438515186309814,0.2,-0.033879373397212476,-0.02916410192847252,4192,0.9582878947257996,-2.41587378,1258.0
117,135168,33,1789,0.14638887252658606,0.018988844,0.157958984375,-42.45218026638031,0.0004092704424510632,0.4536183476448059,0.2,-0.019574699399527162,0.018480217084288597,4208,0.9585174918174744,-2.41587378,1258.0
118,135680,33,1788,0.12921011820435524,0.020778913,0.223388671875,-42.44617283344269,0.0004092704424510632,0.45617324113845825,0.2,-0.025402070838026702,0.007928013801574707,4224,0.9578627347946167,-2.41587378,1258.0
119,136192,34,1788,0.033720686682499945,0.018756416,0.2003173828125,-42.43476462364197,0.0004092704424510632,-0.5245473384857178,0.2,-0.024662399053340778,-0.028218070045113564,4240,0.958354115486145,-2.41541028,1258.0
120,136704,34,1788,0.15461811609566212,0.015495526,0.0819091796875,-42.448978781700134,0.0004092704424510632,0.606135368347168,0.2,-0.012495546514401212,0.0071853157132864,4256,0.9580132365226746,-2.41541028,1258.0
121,137216,34,1788,0.08738698356319219,0.016484562,0.185302734375,-42.439979910850525,0.0004092704424510632,-0.7418750524520874,0.2,-0.020515132768196054,-0.0020103920251131058,4272,0.9587140679359436,-2.4102320300000004,1258.0
122,137728,34,1788,0.19578441884368658,0.019954883,0.13720703125,-42.475109696388245,0.0004092704424510632,0.5446522235870361,0.2,-0.01850982819451019,0.04961077868938446,4288,0.9596797823905945,-2.4102320300000004,1258.0
123,138240,35,1788,0.03336861834395677,0.018502377,0.2430419921875,-42.51313126087189,0.0004092704424510632,0.2683712840080261,0.2,-0.022462593740783632,-0.020554132759571075,4304,0.9614689946174622,-2.4102320300000004,1258.0
124,138752,35,1788,0.005306980878231116,0.015822677,0.2054443359375,-42.563071489334106,0.0004092704424510632,-2.336733818054199,0.2,-0.021293248544679955,-0.020512346178293228,4320,0.9621385335922241,-2.4110009000000003,1258.0
125,139264,35,1788,0.10223048803163692,0.019293662,0.11474609375,-42.565741419792175,0.0004092704424510632,0.26711732149124146,0.2,-0.01949818938737735,-0.012516779825091362,4336,0.9623938798904419,-2.4110009000000003,1258.0
126,139776,36,1788,0.03141527820844203,0.017034493,0.2008056640625,-42.576292276382446,0.0004092704424510632,-0.6184982061386108,0.2,-0.020887930775643326,-0.016045639291405678,4352,0.9628016352653503,-2.4079657700000006,1258.0
127,140288,36,1788,0.09083251713309437,0.020566845,0.151611328125,-42.57335722446442,0.0004092704424510632,0.5227431058883667,0.2,-0.016928053431911394,-0.009154297411441803,4368,0.9621281623840332,-2.4079657700000006,1258.0
128,140800,36,1788,0.060474395053461194,0.017958548,0.2181396484375,-42.5351220369339,0.0004092704424510632,0.48595863580703735,0.2,-0.022973997838562354,-0.0031867865473031998,4384,0.960481584072113,-2.4079657700000006,1258.0
129,141312,36,1788,0.007208568866190035,0.018203236,0.2371826171875,-42.55027401447296,0.0004092704424510632,-4.51688289642334,0.2,-0.02378110238350928,-0.0388120599091053,4400,0.9644145369529724,-2.4069412100000003,1258.0
130,141824,37,1788,0.09041352599160746,0.021799106,0.2293701171875,-42.68750858306885,0.0004092704424510632,0.16875147819519043,0.2,-0.028892591173644178,-0.02479964680969715,4416,0.9673867225646973,-2.4069412100000003,1258.0
131,142336,37,1787,0.023169680847786367,0.014488315,0.2003173828125,-42.753586411476135,0.0004092704424510632,-0.4704834222793579,0.2,-0.020582522767654154,-0.029160311445593834,4432,0.9691820740699768,-2.4040172200000005,1258.0
132,142848,37,1787,0.08796242310199887,0.014852712,0.130859375,-42.79815948009491,0.0004092704424510632,0.6195958852767944,0.2,-0.016078804910648614,0.004335973411798477,4448,0.9693107604980469,-2.4040172200000005,1258.0
133,143360,38,1787,0.050613532308489084,0.015792634,0.2403564453125,-42.80955100059509,0.0004092704424510632,0.45126795768737793,0.2,-0.0225724357587751,-0.016329588368535042,4464,0.9703538417816162,-2.4040172200000005,1258.0
134,143872,38,1787,0.02952441677916795,0.016235989,0.213623046875,-42.824084401130676,0.0004092704424510632,0.44172799587249756,0.2,-0.023549158191599417,-0.0183199942111969,4480,0.9693841338157654,-2.40439168,1258.0
135,144384,38,1787,0.0468452358036302,0.02848138,0.2691650390625,-42.79261636734009,0.0004092704424510632,0.7719920873641968,0.2,-0.02399582727230154,-0.026577413082122803,4496,0.9690549969673157,-2.40439168,1258.0
136,144896,38,1787,0.026733490347396582,0.0161504,0.20654296875,-42.76032340526581,0.0004092704424510632,-0.8189709186553955,0.2,-0.02313106994552072,-0.02432216890156269,4512,0.9674845337867737,-2.40426243,1258.0
137,145408,39,1787,0.07978437351994216,0.013729332,0.14306640625,-42.72552943229675,0.0004092704424510632,0.6417800188064575,0.2,-0.015624873456545174,0.002520725131034851,4528,0.9670650362968445,-2.40426243,1258.0
138,145920,39,1787,0.02234307545586489,0.029046223,0.2747802734375,-42.723745822906494,0.0004092704424510632,-0.2615816593170166,0.2,-0.029471445217495784,-0.03151155635714531,4544,0.9672893285751343,-2.40426243,1258.0
139,146432,39,1786,0.029634472040925175,0.018160596,0.228515625,-42.735005378723145,0.0004092704424510632,0.7137328386306763,0.2,-0.023721708726952784,-0.021015750244259834,4560,0.9677931070327759,-2.40491724,1258.0
140,146944,40,1786,0.02446297788992524,0.03658344,0.2783203125,-42.762017011642456,0.0004092704424510632,0.6763715744018555,0.2,-0.023032107448671013,-0.02385280281305313,4576,0.9689611196517944,-2.40491724,1258.0
141,147456,40,1785,0.0275138231809251,0.017127935,0.2415771484375,-42.798492550849915,0.0004092704424510632,-0.738621711730957,0.2,-0.02707191875379067,-0.023402327671647072,4592,0.9696816802024841,-2.40307575,1258.0
142,147968,40,1785,0.08190028392709792,0.02411617,0.2000732421875,-42.80762207508087,0.0004092704424510632,0.5182561874389648,0.2,-0.025977594094001688,-0.013167200610041618,4608,0.969485878944397,-2.40307575,1258.0
143,148480,41,1785,0.046381641062907875,0.0177572,0.24853515625,-42.780712246894836,0.0004092704424510632,-0.20129573345184326,0.2,-0.026391312159830704,-0.010305691510438919,4624,0.9679142832756042,-2.40123249,1258.0
144,148992,41,1784,0.08944314578548074,0.013469353,0.1148681640625,-42.74106979370117,0.0004092704424510632,0.6571923494338989,0.2,-0.016499934950843453,-7.0445239543914795e-06,4640,0.9670342803001404,-2.40123249,1258.0
145,149504,41,1782,0.06082580133806914,0.017665848,0.226318359375,-42.72676169872284,0.0004092704424510632,0.23743218183517456,0.2,-0.025063587381737307,-0.012701567262411118,4656,0.9665321707725525,-2.40123249,1258.0
146,150016,41,1782,0.03065275604603812,0.023721352,0.2449951171875,-42.70862686634064,0.0004092704424510632,-0.8263251781463623,0.2,-0.023848148935940117,-0.019160201773047447,4672,0.966020941734314,-2.39841005,1258.0
147,150528,42,1782,0.057774809654802084,0.017747765,0.185546875,-42.702393651008606,0.0004092704424510632,0.6245872378349304,0.2,-0.020605161582352594,-0.010860530659556389,4688,0.9659355878829956,-2.39841005,1258.0
1,151040,0,4229,0.034703301440458745,0.029973373,0.2730712890625,-42.71733260154724,0.0004092704424510632,-0.48663556575775146,0.2,-0.027203093195566908,-0.03075900860130787,4704,0.9667935371398926,-2.3969990599999997,1258.0
2,151552,0,2465,0.0767587396549061,0.017680747,0.1605224609375,-42.74150812625885,0.0004092704424510632,0.5929560661315918,0.2,-0.019420342228841037,0.004197984933853149,4720,0.967751681804657,-2.3969990599999997,1258.0
3,152064,0,2174,0.04580840712878853,0.026864914,0.287353515625,-42.76038992404938,0.0004092704424510632,0.36167824268341064,0.2,-0.03096401823859196,-0.020872460678219795,4736,0.9675653576850891,-2.3969990599999997,1258.0
4,152576,1,2038,0.006974870979320258,0.018436784,0.2520751953125,-42.76707923412323,0.0004092704424510632,-0.9229481220245361,0.2,-0.02442365072784014,-0.02446162886917591,4752,0.9689711928367615,-2.39545774,1258.0
5,153088,1,1972,0.0659201885573566,0.0138589805,0.142333984375,-42.81359672546387,0.0004092704424510632,0.4843807816505432,0.2,-0.019156073045451194,0.0015289075672626495,4768,0.9697576761245728,-2.39545774,1258.0
6,153600,1,1935,0.030627117084804922,0.0118922815,0.1539306640625,-42.82254993915558,0.0004092704424510632,-0.35577523708343506,0.2,-0.01891817679279484,-0.009721656329929829,4784,0.9700683355331421,-2.39763818,1258.0
7,154112,1,1880,0.0656780987046659,0.01978258,0.16455078125,-42.83240854740143,0.0004092704424510632,0.6513386964797974,0.2,-0.01850311089583556,-0.006996870040893555,4800,0.9699230790138245,-2.39763818,1258.0
8,154624,2,1841,0.04301348316948861,0.024635214,0.264892578125,-42.776546359062195,0.0004092704424510632,0.42215102910995483,0.2,-0.02747121057473123,-0.023802751675248146,4816,0.9669414758682251,-2.39763818,1258.0
9,155136,2,1829,0.007829128677258268,0.015583636,0.24267578125,-42.6707067489624,0.0004092704424510632,-1.5847539901733398,0.2,-0.029810898064170033,-0.03645052760839462,4832,0.9639198184013367,-2.3979758400000004,1258.0
10,155648,2,1823,0.07418266648892313,0.022292936,0.207763671875,-42.60674726963043,0.0004092704424510632,0.30566054582595825,0.2,-0.02685155178187415,-0.026548957452178,4848,0.9635924696922302,-2.3979758400000004,1258.0
11,156160,3,1829,0.028108357393648475,0.018726815,0.258544921875,-42.63872230052948,0.0004092704424510632,-0.8160953521728516,0.2,-0.028976884786970913,-0.02411460503935814,4864,0.9655330181121826,-2.39874077,1258.0
12,156672,3,1835,0.06994590512476861,0.017012093,0.193115234375,-42.677478432655334,0.0004092704424510632,0.6091296076774597,0.2,-0.023479698545997962,-0.0010420940816402435,4880,0.9655125737190247,-2.39874077,1258.0
13,157184,3,1840,0.020145737275015563,0.025568677,0.26416015625,-42.68628978729248,0.0004092704424510632,0.1803639531135559,0.2,-0.028782186069292948,-0.030731484293937683,4896,0.9668880105018616,-2.39874077,1258.0
14,157696,3,1846,0.005379149341024458,0.020705562,0.2176513671875,-42.715874671936035,0.0004092704424510632,0.23221993446350098,0.2,-0.022365703247487545,-0.023534370586276054,4912,0.9673518538475037,-2.39730023,1258.0
15,158208,4,1853,0.04859726718859747,0.016640402,0.1832275390625,-42.71830499172211,0.0004092704424510632,0.503632128238678,0.2,-0.02029172034235671,-0.016325075179338455,4928,0.9670912027359009,-2.39730023,1258.0
16,158720,4,1858,0.02099779830314219,0.018039146,0.235595703125,-42.72297954559326,0.0004092704424510632,-1.0496349334716797,0.2,-0.025737404503161088,-0.02658478170633316,4944,0.9680492877960205,-2.39580257,1258.0
17,159232,4,1865,0.06880322599317878,0.01330058,0.1336669921875,-42.75745415687561,0.0004092704424510632,0.6071025133132935,0.2,-0.016549201289308257,0.005675375461578369,4960,0.9685821533203125,-2.39580257,1258.0
18,159744,4,1868,0.03322253376245499,0.018284375,0.24560546875,-42.747873306274414,0.0004092704424510632,-0.037187933921813965,0.2,-0.02634418662637472,-0.04353596270084381,4976,0.9680774211883545,-2.39580257,1258.0
19,160256,5,1868,0.025837936613243073,0.024706941,0.294189453125,-42.73676800727844,0.0004092704424510632,0.7048476934432983,0.2,-0.02911913747084327,-0.026059169322252274,4992,0.9679064154624939,-2.39549944,1258.0
20,160768,5,1873,0.026278723002178594,0.03759736,0.306884765625,-42.7072788476944,0.0004092704424510632,0.7536886930465698,0.2,-0.02650589367840439,-0.039804838597774506,5008,0.9659214019775391,-2.39549944,1258.0
21,161280,5,1878,0.029553544998634607,0.013311569,0.1553955078125,-42.67162489891052,0.0004092704424510632,-0.6673859357833862,0.2,-0.01645663066301495,-0.018607575446367264,5024,0.9668240547180176,-2.3946937,1258.0
22,161792,5,1881,0.0796085704350844,0.016654689,0.155517578125,-42.70212662220001,0.0004092704424510632,0.6106600761413574,0.2,-0.02064508810872212,-0.006622049957513809,5040,0.9665842652320862,-2.3946937,1258.0
23,162304,6,1882,0.03718401805963367,0.017068071,0.2115478515625,-42.684138894081116,0.0004092704424510632,-0.2731156349182129,0.2,-0.019090253612375818,-0.00982811488211155,5056,0.9664856195449829,-2.3907137,1258.0
24,162816,6,1885,0.09734817768912762,0.017794764,0.1796875,-42.686872482299805,0.0004092704424510632,0.6407227516174316,0.2,-0.021821816349984147,-5.3942203521728516e-05,5072,0.966284990310669,-2.3907137,1258.0
25,163328,6,1888,0.0042235703294863924,0.018033821,0.24072265625,-42.66190803050995,0.0004092704424510632,-6.891874313354492,0.2,-0.023052033153362572,-0.03287222981452942,5088,0.9650220274925232,-2.3907137,1258.0
26,163840,7,1891,0.002447160273732152,0.014614069,0.2041015625,-42.6522558927536,0.0004092704424510632,0.24469506740570068,0.2,-0.02418912699795328,-0.03200560808181763,5104,0.9665635824203491,-2.38780951,1258.0
27,164352,7,1895,0.1617800552630797,0.023220604,0.2269287109375,-42.69802916049957,0.0004092704424510632,0.14609938859939575,0.2,-0.028011862857965752,0.011853940784931183,5120,0.9671717882156372,-2.38780951,1258.0
28,164864,7,1899,0.03509960020892322,0.014360894,0.2135009765625,-42.71054947376251,0.0004092704424510632,-0.30703842639923096,0.2,-0.025084867462283,-0.024415280669927597,5136,0.9675684571266174,-2.3873955199999997,1258.0
29,165376,7,1902,0.09943361720070243,0.012136787,0.125732421875,-42.728116273880005,0.0004092704424510632,0.6310290098190308,0.2,-0.016068955446826294,0.002724338322877884,5152,0.9678723812103271,-2.3873955199999997,1258.0
30,165888,8,1906,0.03614052874036133,0.023979805,0.3101806640625,-42.74902939796448,0.0004092704424510632,0.04981839656829834,0.2,-0.03208144084783271,-0.01649896427989006,5168,0.9688501954078674,-2.3873955199999997,1258.0
31,166400,8,1909,0.007007381980656646,0.016848981,0.2109375,-42.74862742424011,0.0004092704424510632,-0.4075363874435425,0.2,-0.02129899316059891,-0.029574185609817505,5184,0.9668706059455872,-2.3879798,1258.0
32,166912,8,1912,0.11928912496659905,0.021331962,0.140625,-42.6914598941803,0.0004092704424510632,0.31570857763290405,0.2,-0.020787385059520602,-0.008560815826058388,5200,0.9661324620246887,-2.3879798,1258.0
33,167424,8,1916,0.0299421944655478,0.020656083,0.266845703125,-42.69527769088745,0.0004092704424510632,-0.6673058271408081,0.2,-0.027563401876250282,-0.03860817849636078,5216,0.9669897556304932,-2.38830268,1258.0
34,167936,9,1918,0.11866425932385027,0.01867859,0.1553955078125,-42.725756764411926,0.0004092704424510632,0.5722241401672363,0.2,-0.01758664020599099,0.004797510802745819,5232,0.9675058126449585,-2.38830268,1258.0
35,168448,9,1920,0.04335348436143249,0.019289564,0.2982177734375,-42.72606003284454,0.0004092704424510632,-0.3214528560638428,0.2,-0.027650211835862137,-0.015055067837238312,5248,0.9669674634933472,-2.38830268,1258.0
36,168960,9,1923,0.0036368497167131864,0.013963699,0.2410888671875,-42.70335829257965,0.0004092704424510632,-1.795776128768921,0.2,-0.0242533941345755,-0.03491111844778061,5264,0.9668511748313904,-2.38716319,1258.0
37,169472,9,1925,0.16954368422739208,0.018536162,0.2064208984375,-42.710513949394226,0.0004092704424510632,0.10583305358886719,0.2,-0.02248430576582905,-0.0018368754535913467,5280,0.967414915561676,-2.38716319,1258.0
38,169984,10,1927,0.026142349815927446,0.01822126,0.2725830078125,-42.69917869567871,0.0004092704424510632,-0.5039936304092407,0.2,-0.028871877468191087,-0.027253009378910065,5296,0.9661597013473511,-2.38554558,1258.0
39,170496,10,1929,0.1321644966956228,0.020030387,0.1943359375,-42.66332483291626,0.0004092704424510632,0.563374400138855,0.2,-0.021626466827001423,0.018605712801218033,5312,0.9660375714302063,-2.38554558,1258.0
40,171008,10,1931,0.07939093420282006,0.011895752,0.1767578125,-42.66331768035889,0.0004092704424510632,0.39459627866744995,0.2,-0.01667876311694272,0.009439937770366669,5328,0.9659553170204163,-2.38554558,1258.0
41,171520,10,1933,0.02695346751715988,0.016149316,0.242431640625,-42.681320667266846,0.0004092704424510632,-1.1088991165161133,0.2,-0.027862373943207785,-0.031032780185341835,5344,0.967377781867981,-2.3829979099999994,1258.0
42,172032,11,1935,0.1393471674527973,0.013090046,0.1317138671875,-42.72082054615021,0.0004092704424510632,0.36157137155532837,0.2,-0.014180265643517487,0.01962071657180786,5360,0.9675297141075134,-2.3829979099999994,1258.0
43,172544,11,1937,0.0222362045024056,0.016708896,0.21142578125,-42.73283243179321,0.0004092704424510632,-0.9408217668533325,0.2,-0.022982015216257423,-0.029146715998649597,5376,0.9689443707466125,-2.3836255399999997,1258.0
44,173056,11,1938,0.14120258786715567,0.014453502,0.11328125,-42.77908277511597,0.0004092704424510632,0.5782113075256348,0.2,-0.013100521871820092,0.030285440385341644,5392,0.9697772860527039,-2.3836255399999997,1258.0
45,173568,11,1940,0.035902891017030925,0.014636211,0.193603515625,-42.78949201107025,0.0004092704424510632,0.23666751384735107,0.2,-0.02205190487438813,-0.02505960315465927,5408,0.9694347977638245,-2.3836255399999997,1258.0
46,174080,12,1941,0.03875018813414499,0.02258661,0.2552490234375,-42.77839136123657,0.0004092704424510632,0.6127876043319702,0.2,-0.02635786874452606,-0.02412455528974533,5424,0.969085693359375,-2.3840381399999995,1258.0
47,174592,12,1943,0.04996729118283838,0.04729587,0.3218994140625,-42.77749192714691,0.0004092704424510632,0.7933964729309082,0.2,-0.030131910694763064,-0.027283575385808945,5440,0.9687924385070801,-2.3840381399999995,1258.0
48,175104,12,1944,0.05052857636474073,0.02856166,0.2747802734375,-42.75755703449249,0.0004092704424510632,-1.1907484531402588,0.2,-0.028917409683344886,-0.021344028413295746,5456,0.9681395888328552,-2.3832691699999997,1258.0
49,175616,12,1945,0.1287264283746481,0.023830913,0.1495361328125,-42.736700654029846,0.0004092704424510632,0.6517977714538574,0.2,-0.022898836177773774,0.0308084599673748,5472,0.9675357341766357,-2.3832691699999997,1258.0
50,176128,13,1946,0.07295837241690606,0.018233564,0.207275390625,-42.72663128376007,0.0004092704424510632,-0.3692440986633301,0.2,-0.02114516097935848,-0.0030388161540031433,5488,0.9677189588546753,-2.38417528,1258.0
51,176640,13,1948,0.1578320248518139,0.013302589,0.1156005859375,-42.73220384120941,0.0004092704424510632,0.7004054188728333,0.2,-0.016750152048189193,0.053671158850193024,5504,0.9675254821777344,-2.38417528,1258.0
52,177152,13,1949,0.014014727872563526,0.014565792,0.19873046875,-42.728086948394775,0.0004092704424510632,-0.7951313257217407,0.2,-0.022127120915683918,-0.028286105021834373,5520,0.9683115482330322,-2.38417528,1258.0
53,177664,13,1950,0.00251979760651011,0.01733521,0.2432861328125,-42.75712299346924,0.0004092704424510632,0.018449842929840088,0.2,-0.02498427263344638,-0.03449481725692749,5536,0.9693363308906555,-2.3842662100000003,1258.0
54,178176,14,1951,0.1552617910783738,0.018670613,0.192138671875,-42.767855405807495,0.0004092704424510632,0.1892836093902588,0.2,-0.022300614640698768,-0.016070818528532982,5552,0.9690419435501099,-2.3842662100000003,1258.0
55,178688,14,1952,0.030298125522676855,0.019368032,0.220947265625,-42.767982602119446,0.0004092704424510632,-0.37193942070007324,0.2,-0.02074710195302032,-0.018775969743728638,5568,0.9694482684135437,-2.38554604,1258.0
56,179200,14,1953,0.12473247130401433,0.018409427,0.268798828125,-42.792296051979065,0.0004092704424510632,0.5862154960632324,0.2,-0.02367649262305349,-0.0018595494329929352,5584,0.9699088335037231,-2.38554604,1258.0
57,179712,14,1954,0.05120696884114295,0.017429948,0.2899169921875,-42.77771282196045,0.0004092704424510632,0.524763822555542,0.2,-0.027709941001376137,-0.008645251393318176,5600,0.9681533575057983,-2.38554604,1258.0
58,180224,15,1955,0.014076451290748082,0.025015227,0.2955322265625,-42.76090383529663,0.0004092704424510632,-1.0589847564697266,0.2,-0.02890408784514875,-0.03245491161942482,5616,0.9695401191711426,-2.38618479,1258.0
59,180736,15,1955,0.11877073906362057,0.020590052,0.1956787109375,-42.809547901153564,0.0004092704424510632,0.5520074367523193,0.2,-0.019934497453505173,0.005507584661245346,5632,0.9697964787483215,-2.38618479,1258.0
60,181248,15,1956,0.04278038541087881,0.01858192,0.19775390625,-42.78994679450989,0.0004092704424510632,-0.8055949211120605,0.2,-0.01780001436418388,-0.009472622536122799,5648,0.9683610796928406,-2.38248228,1258.0
61,181760,15,1956,0.15072397515177727,0.018389164,0.2022705078125,-42.75237154960632,0.0004092704424510632,0.5919145345687866,0.2,-0.020188289519865066,0.04749397560954094,5664,0.9681340456008911,-2.38248228,1258.0
62,182272,16,1956,0.08382250694558024,0.02156732,0.268798828125,-42.76369774341583,0.0004092704424510632,0.3564542531967163,0.2,-0.025307513336883858,0.00018376857042312622,5680,0.9686890840530396,-2.38248228,1258.0
63,182784,16,1957,0.01597775923437439,0.016517308,0.25048828125,-42.760117530822754,0.0004092704424510632,-1.1385493278503418,0.2,-0.02404249313258333,-0.028049834072589874,5696,0.9671818614006042,-2.38151965,1258.0
64,183296,16,1957,0.11020755465142429,0.019135538,0.1485595703125,-42.72037887573242,0.0004092704424510632,0.5266664028167725,0.2,-0.016515170282218605,-0.010967090725898743,5712,0.967090904712677,-2.38151965,1258.0
65,183808,16,1961,0.06079068942926824,0.023576967,0.2374267578125,-42.726521492004395,0.0004092704424510632,-0.4282264709472656,0.2,-0.026285634899977595,-0.006936442106962204,5728,0.9667666554450989,-2.38133491,1258.0
66,184320,17,1960,0.1268445656169206,0.015458239,0.1827392578125,-42.70118319988251,0.0004092704424510632,0.7285957932472229,0.2,-0.02131391252623871,0.019006721675395966,5744,0.9661940932273865,-2.38133491,1258.0
67,184832,17,1962,0.04073028720449656,0.03170336,0.313232421875,-42.68700420856476,0.0004092704424510632,0.21642011404037476,0.2,-0.028917363844811916,-0.02916160598397255,5760,0.9659766554832458,-2.38133491,1258.0
68,185344,17,1961,0.006539234353112988,0.02811811,0.31640625,-42.686630845069885,0.0004092704424510632,-0.7441487312316895,0.2,-0.031630832483642735,-0.023993974551558495,5776,0.9657256603240967,-2.3825354400000007,1258.0
69,185856,18,1962,0.1184830900747329,0.018379226,0.1348876953125,-42.6734539270401,0.0004092704424510632,0.304116427898407,0.2,-0.01522256429598201,-6.133690476417542e-05,5792,0.965293824672699,-2.3825354400000007,1258.0
70,186368,18,1962,0.022568145184777677,0.017554477,0.2406005859375,-42.676382064819336,0.0004092704424510632,-0.5057199001312256,0.2,-0.02411637018667534,-0.013957420364022255,5808,0.9658998250961304,-2.3814053300000007,1258.0
71,186880,18,1962,0.11530371708795428,0.012489214,0.1209716796875,-42.6924569606781,0.0004092704424510632,0.5768520832061768,0.2,-0.014780217505176552,-0.0015735439956188202,5824,0.9655266404151917,-2.3814053300000007,1258.0
72,187392,18,1962,0.046233865548856556,0.020979809,0.239013671875,-42.6849582195282,0.0004092704424510632,0.2059747576713562,0.2,-0.024287438951432705,-0.009915284812450409,5840,0.9665318727493286,-2.3814053300000007,1258.0
73,187904,19,1962,0.02155308099463582,0.021489408,0.2869873046875,-42.674675822257996,0.0004092704424510632,0.5742511749267578,0.2,-0.028327584150247276,-0.035782307386398315,5856,0.9633136987686157,-2.3805272400000006,1258.0
74,188416,19,1963,0.06892686116043478,0.024894558,0.1966552734375,-42.575716733932495,0.0004092704424510632,0.7225760817527771,0.2,-0.019587839458836243,-0.00014133192598819733,5872,0.9612290859222412,-2.3805272400000006,1258.0
75,188928,19,1964,0.03992924286285415,0.014189519,0.203125,-42.526267290115356,0.0004092704424510632,-1.0705029964447021,0.2,-0.019752262975089252,-0.010837063193321228,5888,0.9597123861312866,-2.3802849,1258.0
76,189440,19,1964,0.1106273690238595,0.018762209,0.2083740234375,-42.48389732837677,0.0004092704424510632,0.6739718317985535,0.2,-0.027969200891675428,0.022444039583206177,5904,0.9590882062911987,-2.3802849,1258.0
77,189952,20,1964,0.05801735760178417,0.022058187,0.2691650390625,-42.463951110839844,0.0004092704424510632,-0.22441327571868896,0.2,-0.026654341352696065,-0.016144681721925735,5920,0.9579859972000122,-2.3802849,1258.0
78,190464,20,1964,0.057702208403497934,0.020341149,0.2596435546875,-42.439305543899536,0.0004092704424510632,0.721703052520752,0.2,-0.027346549104549922,-0.012275796383619308,5936,0.9579393267631531,-2.37989241,1258.0
79,190976,20,1963,0.022106539428932592,0.020732677,0.2528076171875,-42.45755207538605,0.0004092704424510632,0.702833890914917,0.2,-0.018945471849292517,-0.0122276172041893,5952,0.95948725938797,-2.37989241,1258.0
80,191488,20,1962,0.029131759074516594,0.022583533,0.2447509765625,-42.4971342086792,0.0004092704424510632,-0.5120373964309692,0.2,-0.027111079543828964,-0.02226066403090954,5968,0.9595884084701538,-2.37988945,1258.0
81,192000,21,1963,0.08586633659433573,0.015067485,0.124755859375,-42.486536622047424,0.0004092704424510632,0.6333433389663696,0.2,-0.013826603164488915,0.0018439814448356628,5984,0.959220290184021,-2.37988945,1258.0
