time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
103,128000,28,1842,0.07185116590699181,0.018598441,0.1612548828125,-42.631372928619385,0.0004092704424510632,0.3910753130912781,0.2,-0.020838836557231843,-0.011562487110495567,3984,0.9634121060371399,-2.50293968,1258.0
104,128512,28,1841,0.029234572022687644,0.017382171,0.226318359375,-42.60217881202698,0.0004092704424510632,-0.4564017057418823,0.2,-0.025922069209627807,-0.024082882329821587,4000,0.9628832936286926,-2.50384283,1258.0
105,129024,29,1841,0.12083442020229995,0.015280243,0.0865478515625,-42.58844196796417,0.0004092704424510632,0.6272379755973816,0.2,-0.014870565282762982,0.030879907310009003,4016,0.9622149467468262,-2.50384283,1258.0
106,129536,29,1841,0.043317715637385845,0.026203275,0.2109375,-42.56536507606506,0.0004092704424510632,0.21229571104049683,0.2,-0.020407390868058428,-0.01486409641802311,4032,0.961342990398407,-2.50384283,1258.0
107,130048,29,1840,0.039893486187793314,0.017472938,0.244873046875,-42.5301958322525,0.0004092704424510632,0.5729998350143433,0.2,-0.02468147715262603,-0.008379152044653893,4048,0.9599665403366089,-2.50226369,1258.0
108,130560,30,1841,0.03787770104827359,0.034986775,0.2933349609375,-42.51488280296326,0.0004092704424510632,0.844967782497406,0.2,-0.027342244022293016,-0.02543184719979763,4064,0.9604455232620239,-2.50226369,1258.0
109,131072,30,1840,0.0590411921730265,0.022105947,0.2423095703125,-42.545300245285034,0.0004092704424510632,-1.0473408699035645,0.2,-0.02709442045306787,-0.022767871618270874,4080,0.9614808559417725,-2.50203888,1258.0
110,131584,30,1838,0.08708713308442384,0.023542749,0.18896484375,-42.565305352211,0.0004092704424510632,0.6494763493537903,0.2,-0.0218578297062777,-0.004769034683704376,4096,0.9615456461906433,-2.50203888,1258.0
111,132096,30,1838,0.03105604468146339,0.026831195,0.2869873046875,-42.55413484573364,0.0004092704424510632,-0.11377573013305664,0.2,-0.030291370378108695,-0.022655120119452477,4112,0.9610050320625305,-2.5045022099999996,1258.0
112,132608,31,1837,0.10459135030396283,0.014707633,0.1357421875,-42.53250980377197,0.0004092704424510632,0.6467423439025879,0.2,-0.018891976040322334,0.004241365939378738,4128,0.9604349732398987,-2.5045022099999996,1258.0
113,133120,31,1837,0.009633673485950567,0.01912947,0.262451171875,-42.52018940448761,0.0004092704424510632,-0.7986418008804321,0.2,-0.026546407985733822,-0.030882883816957474,4144,0.9596584439277649,-2.5045022099999996,1258.0
114,133632,31,1837,0.0029795240334351547,0.019447401,0.2449951171875,-42.5118442773819,0.0004092704424510632,0.2874649167060852,0.2,-0.02282220433698967,-0.029684538021683693,4160,0.9605701565742493,-2.50476187,1258.0
115,134144,32,1836,0.11530671955551952,0.020713296,0.218505859375,-42.538050532341,0.0004092704424510632,0.2396262288093567,0.2,-0.022358225818607025,-3.555603325366974e-05,4176,0.960964024066925,-2.50476187,1258.0
116,134656,32,1835,0.043910441745538265,0.025303984,0.2457275390625,-42.53782343864441,0.0004092704424510632,-0.22299575805664062,0.2,-0.022314094938337803,-0.019273025915026665,4192,0.9605966806411743,-2.50387685,1258.0
117,135168,32,1833,0.12817533547058702,0.013632663,0.11962890625,-42.528807044029236,0.0004092704424510632,0.66310715675354,0.2,-0.014659762775409035,0.006274359300732613,4208,0.9604701995849609,-2.50387685,1258.0
118,135680,32,1833,0.08910915115848184,0.02464173,0.32958984375,-42.51941204071045,0.0004092704424510632,0.5069543123245239,0.2,-0.03475457643799018,-0.01129399985074997,4224,0.9602319002151489,-2.50387685,1258.0
119,136192,33,1833,0.023678765370277688,0.022700872,0.2662353515625,-42.49905741214752,0.0004092704424510632,-0.6992591619491577,0.2,-0.02744750733836554,-0.03915567323565483,4240,0.9592297077178955,-2.50357774,1258.0
120,136704,33,1833,0.1086120029212907,0.016086087,0.141357421875,-42.46672344207764,0.0004092704424510632,0.6121482849121094,0.2,-0.017778097331756726,0.024194147437810898,4256,0.9589959979057312,-2.50357774,1258.0
121,137216,33,1834,0.08844637684524059,0.018709937,0.226806640625,-42.45708215236664,0.0004092704424510632,-0.5879842042922974,0.2,-0.027548038146051113,-0.009985465556383133,4272,0.9581045508384705,-2.50288296,1258.0
122,137728,34,1834,0.09925943403504789,0.01586738,0.1661376953125,-42.428258419036865,0.0004092704424510632,0.7040529251098633,0.2,-0.01786995053407736,0.01774047687649727,4288,0.9575310945510864,-2.50288296,1258.0
123,138240,34,1833,0.06754460150841624,0.019933201,0.2645263671875,-42.422444581985474,0.0004092704424510632,0.3963971734046936,0.2,-0.02526073450280819,-0.0031973812729120255,4304,0.9579671621322632,-2.50288296,1258.0
124,138752,34,1833,0.006656529083556961,0.017347272,0.2655029296875,-42.44462561607361,0.0004092704424510632,-1.4004721641540527,0.2,-0.024048657702223863,-0.027451042085886,4320,0.9588474035263062,-2.50215144,1258.0
125,139264,34,1833,0.09044975403230637,0.01495025,0.1429443359375,-42.467894434928894,0.0004092704424510632,0.44130778312683105,0.2,-0.014932779580703937,0.0035606808960437775,4336,0.9589510560035706,-2.50215144,1258.0
126,139776,35,1834,0.0331432304228656,0.014841787,0.221923828125,-42.46816837787628,0.0004092704424510632,-0.5238561630249023,0.2,-0.027386987232603133,-0.0211936105042696,4352,0.9590464234352112,-2.4999908800000004,1258.0
127,140288,35,1834,0.10196585115045309,0.025480682,0.20556640625,-42.48456132411957,0.0004092704424510632,0.6136051416397095,0.2,-0.02757632809516508,-0.0016224905848503113,4368,0.959807276725769,-2.4999908800000004,1258.0
128,140800,35,1834,0.052998099592514336,0.014480364,0.234130859375,-42.49667012691498,0.0004092704424510632,0.5293724536895752,0.2,-0.025968779140384868,-0.025302594527602196,4384,0.9597528576850891,-2.4999908800000004,1258.0
129,141312,36,1832,0.006507826808956452,0.017016891,0.230712890625,-42.51705491542816,0.0004092704424510632,-3.306631088256836,0.2,-0.023353385608061217,-0.044288963079452515,4400,0.9616912007331848,-2.4980079600000002,1258.0
130,141824,36,1831,0.11547850689385086,0.017843321,0.1468505859375,-42.55820977687836,0.0004092704424510632,0.19661074876785278,0.2,-0.018263932055560872,-0.0034840311855077744,4416,0.9615439772605896,-2.4980079600000002,1258.0
131,142336,36,1830,0.02668258041376248,0.02745653,0.2706298828125,-42.5350124835968,0.0004092704424510632,-0.39931583404541016,0.2,-0.02832714727264829,-0.03631190210580826,4432,0.9609376192092896,-2.4960719300000003,1258.0
132,142848,36,1830,0.11464964505285025,0.019511431,0.1805419921875,-42.526461243629456,0.0004092704424510632,0.6059415340423584,0.2,-0.019771696213865653,0.032343946397304535,4448,0.9604841470718384,-2.4960719300000003,1258.0
133,143360,37,1830,0.08337616571225226,0.020393267,0.2034912109375,-42.49856424331665,0.0004092704424510632,0.44412684440612793,0.2,-0.02204576191434171,0.0073469821363687515,4464,0.9590393304824829,-2.4960719300000003,1258.0
134,143872,37,1831,0.046731041627936065,0.019683624,0.24462890625,-42.45205104351044,0.0004092704424510632,0.43248265981674194,0.2,-0.025446930521866307,-0.024966444820165634,4480,0.9581520557403564,-2.4989351500000003,1258.0
135,144384,37,1831,0.05398929736111313,0.02253233,0.194091796875,-42.42561399936676,0.0004092704424510632,0.826399564743042,0.2,-0.016132207230839413,0.00895780324935913,4496,0.9568120837211609,-2.4989351500000003,1258.0
136,144896,38,1831,0.055998040246777236,0.01892501,0.2269287109375,-42.40413439273834,0.0004092704424510632,-0.6025642156600952,0.2,-0.02073822148668114,-0.015753189101815224,4512,0.9575693011283875,-2.4979659400000003,1258.0
137,145408,38,1831,0.08702361513860524,0.019186836,0.14697265625,-42.44058120250702,0.0004092704424510632,0.710098922252655,0.2,-0.015860157291172072,0.014732148498296738,4528,0.9579771757125854,-2.4979659400000003,1258.0
138,145920,38,1830,0.06787707027979195,0.018999897,0.2315673828125,-42.43474364280701,0.0004092704424510632,-0.14380419254302979,0.2,-0.024782967782812193,-0.011277899146080017,4544,0.9576097130775452,-2.4979659400000003,1258.0
139,146432,38,1830,0.06305978470481932,0.027348433,0.2513427734375,-42.4334853887558,0.0004092704424510632,0.7388931512832642,0.2,-0.022505387489218265,0.006795726716518402,4560,0.958038866519928,-2.4982840500000005,1258.0
140,146944,39,1831,0.017595570912817493,0.024367072,0.2830810546875,-42.465092062950134,0.0004092704424510632,0.8253578543663025,0.2,-0.026695182168623433,-0.029303280636668205,4576,0.959705114364624,-2.4982840500000005,1258.0
141,147456,39,1831,0.027345959388185292,0.028273787,0.259765625,-42.51231586933136,0.0004092704424510632,-0.41508054733276367,0.2,-0.025445803636102937,-0.035519689321517944,4592,0.9606809020042419,-2.4987074500000004,1258.0
142,147968,39,1831,0.08707059593871236,0.016283253,0.1387939453125,-42.51887273788452,0.0004092704424510632,0.642813503742218,0.2,-0.01507253319141455,-0.005990410223603249,4608,0.9607431292533875,-2.4987074500000004,1258.0
143,148480,39,1831,0.04207620059605688,0.018153518,0.229736328125,-42.50150156021118,0.0004092704424510632,-0.16663217544555664,0.2,-0.020289672349463217,-0.010654635727405548,4624,0.9594606757164001,-2.49590269,1258.0
144,148992,40,1830,0.11980871832929552,0.018232282,0.1707763671875,-42.4635865688324,0.0004092704424510632,0.5449972152709961,0.2,-0.021613045886624604,-0.010703988373279572,4640,0.9586136341094971,-2.49590269,1258.0
145,149504,40,1830,0.07819621381349862,0.016543437,0.2684326171875,-42.46693551540375,0.0004092704424510632,0.26357167959213257,0.2,-0.026906249404419214,0.0024291761219501495,4656,0.9603058695793152,-2.49590269,1258.0
146,150016,40,1830,0.03806949139107019,0.015735101,0.18798828125,-42.53662645816803,0.0004092704424510632,-0.5845673084259033,0.2,-0.018793617738992907,-0.010631833225488663,4672,0.9630505442619324,-2.4957880400000003,1258.0
147,150528,41,1830,0.07467232143972069,0.014153954,0.158447265625,-42.602144837379456,0.0004092704424510632,0.6441107392311096,0.2,-0.01962015040044207,0.0038726143538951874,4688,0.9635725617408752,-2.4957880400000003,1258.0
1,151040,0,4157,0.05951075744815171,0.030267429,0.2696533203125,-42.58388531208038,0.0004092704424510632,-0.4544883966445923,0.2,-0.026528780785156414,-0.026167305186390877,4704,0.9628993272781372,-2.4932288000000002,1258.0
2,151552,0,2470,0.08350078749936074,0.018792085,0.173583984375,-42.54995381832123,0.0004092704424510632,0.6725913286209106,0.2,-0.01962404142250307,0.006766539067029953,4720,0.9610399007797241,-2.4932288000000002,1258.0
3,152064,0,2274,0.061481178272515535,0.021230724,0.2650146484375,-42.5147989988327,0.0004092704424510632,0.38205039501190186,0.2,-0.029313830455066636,-0.011719223111867905,4736,0.9616544246673584,-2.4932288000000002,1258.0
4,152576,0,2151,0.0083810447686119,0.024957722,0.27490234375,-42.53165149688721,0.0004092704424510632,-0.7796157598495483,0.2,-0.02818315732292831,-0.030282938852906227,4752,0.9610207676887512,-2.49267264,1258.0
5,153088,1,2086,0.075105324620381,0.019349117,0.2103271484375,-42.488059520721436,0.0004092704424510632,0.5518870949745178,0.2,-0.02334889251505956,-0.007395042106509209,4768,0.9599092602729797,-2.49267264,1258.0
6,153600,1,2035,0.0637529999949038,0.017527737,0.2027587890625,-42.46775662899017,0.0004092704424510632,-0.48540568351745605,0.2,-0.020623940508812666,-0.009970514103770256,4784,0.9599223732948303,-2.4946837299999998,1258.0
7,154112,1,2017,0.09451762435492128,0.018357558,0.1925048828125,-42.482868909835815,0.0004092704424510632,0.7231974601745605,0.2,-0.02003841838450171,0.01113494485616684,4800,0.9603444337844849,-2.4946837299999998,1258.0
8,154624,2,1988,0.049849359900690615,0.018472128,0.2369384765625,-42.490355491638184,0.0004092704424510632,0.3688443899154663,0.2,-0.02324296039296314,-0.015666218474507332,4816,0.9604758620262146,-2.4946837299999998,1258.0
9,155136,2,1976,0.00660926585260313,0.016527764,0.263916015625,-42.469151973724365,0.0004092704424510632,-1.524413824081421,0.2,-0.026609335240209475,-0.03346540406346321,4832,0.9586392045021057,-2.4939756199999996,1258.0
10,155648,2,1970,0.08469693321967497,0.014610806,0.1671142578125,-42.42375826835632,0.0004092704424510632,0.29851406812667847,0.2,-0.01723971495812293,-0.00659676268696785,4848,0.958541989326477,-2.4939756199999996,1258.0
11,156160,2,1956,0.022421111294534057,0.017668918,0.24951171875,-42.443241119384766,0.0004092704424510632,-0.9112703800201416,0.2,-0.025928806484444067,-0.013147899881005287,4864,0.9593920707702637,-2.4928471499999993,1258.0
12,156672,3,1936,0.08260192919988185,0.013417643,0.180908203125,-42.46566379070282,0.0004092704424510632,0.5729888677597046,0.2,-0.020421012879523914,-0.0053248051553964615,4880,0.9595794677734375,-2.4928471499999993,1258.0
13,157184,3,1921,0.03147045912919566,0.01754444,0.28515625,-42.442973613739014,0.0004092704424510632,0.0972476601600647,0.2,-0.02883675048360601,-0.03513781726360321,4896,0.9580734968185425,-2.4928471499999993,1258.0
14,157696,3,1914,0.007472184413927607,0.021047119,0.313232421875,-42.39577794075012,0.0004092704424510632,0.3463355302810669,0.2,-0.03456940833711997,-0.04341082274913788,4912,0.9577525854110718,-2.4910598799999994,1258.0
15,158208,4,1909,0.0653740237466991,0.01827884,0.1571044921875,-42.4042227268219,0.0004092704424510632,0.584714412689209,0.2,-0.017633543524425477,-0.005223918706178665,4928,0.9586085081100464,-2.4910598799999994,1258.0
16,158720,4,1906,0.037918207759503275,0.022084687,0.2708740234375,-42.43016052246094,0.0004092704424510632,-0.7275533676147461,0.2,-0.03064458024164196,-0.016298232600092888,4944,0.9590119123458862,-2.4873630999999996,1258.0
17,159232,4,1900,0.09518077014945447,0.020564552,0.1925048828125,-42.43785810470581,0.0004092704424510632,0.68281489610672,0.2,-0.024548093002522364,-0.003780364990234375,4960,0.9597230553627014,-2.4873630999999996,1258.0
18,159744,4,1891,0.03901540389051661,0.024439605,0.276123046875,-42.47709834575653,0.0004092704424510632,-0.18368160724639893,0.2,-0.027056693739723414,-0.021925311535596848,4976,0.9616525769233704,-2.4873630999999996,1258.0
19,160256,5,1887,0.0319139477214776,0.01967059,0.256103515625,-42.51139259338379,0.0004092704424510632,0.6983582973480225,0.2,-0.02292386615590658,-0.00518815778195858,4992,0.9614500403404236,-2.48761951,1258.0
20,160768,5,1887,0.02975623816018924,0.035358943,0.3096923828125,-42.50406277179718,0.0004092704424510632,0.8237637877464294,0.2,-0.029443847859511152,-0.030240116640925407,5008,0.9616240859031677,-2.48761951,1258.0
21,161280,5,1887,0.04304227390093729,0.01743838,0.208740234375,-42.50047433376312,0.0004092704424510632,-0.6105738878250122,0.2,-0.022955775348236784,-0.02484268881380558,5024,0.960601270198822,-2.4860804699999997,1258.0
22,161792,5,1886,0.0948554837377742,0.011035787,0.1162109375,-42.46260166168213,0.0004092704424510632,0.6910215020179749,0.2,-0.013183978939196095,0.007646789774298668,5040,0.9597644209861755,-2.4860804699999997,1258.0
23,162304,6,1882,0.055249575641937554,0.01726757,0.2039794921875,-42.433738708496094,0.0004092704424510632,-0.36474668979644775,0.2,-0.021609934541629627,-0.003587670624256134,5056,0.958294689655304,-2.48615284,1258.0
24,162816,6,1879,0.0893105105496943,0.022961859,0.215576171875,-42.40532112121582,0.0004092704424510632,0.7243375778198242,0.2,-0.02586216456256807,0.005418039858341217,5072,0.9587652087211609,-2.48615284,1258.0
25,163328,6,1878,0.008568791570723988,0.023133721,0.291748046875,-42.426031947135925,0.0004092704424510632,-6.608682632446289,0.2,-0.026505796144192573,-0.028530530631542206,5088,0.9591501355171204,-2.48615284,1258.0
26,163840,7,1873,0.0027527445745363366,0.019966993,0.2916259765625,-42.43624174594879,0.0004092704424510632,0.17605406045913696,0.2,-0.031080990826012567,-0.03760407865047455,5104,0.9602938294410706,-2.48545415,1258.0
27,164352,7,1870,0.14641915971878916,0.015302747,0.131591796875,-42.465083360672,0.0004092704424510632,0.14498645067214966,0.2,-0.01907633429800626,0.006676096469163895,5120,0.9603319764137268,-2.48545415,1258.0
28,164864,7,1869,0.045561173756141216,0.017219832,0.2318115234375,-42.460511565208435,0.0004092704424510632,-0.5171403884887695,0.2,-0.029810793566866778,-0.026992332190275192,5136,0.9605726599693298,-2.48673059,1258.0
29,165376,7,1868,0.12052388652227819,0.01838,0.1800537109375,-42.47597908973694,0.0004092704424510632,0.681728720664978,0.2,-0.02546236853231676,0.006338786333799362,5152,0.9611973762512207,-2.48673059,1258.0
30,165888,8,1869,0.0417137403273955,0.012087125,0.206298828125,-42.48512423038483,0.0004092704424510632,0.23091602325439453,0.2,-0.022068226215196773,-0.012231539934873581,5168,0.9611565470695496,-2.48673059,1258.0
31,166400,8,1868,0.007954373373650014,0.023770511,0.3160400390625,-42.482370138168335,0.0004092704424510632,-0.5980604887008667,0.2,-0.03364840359427035,-0.04348968714475632,5184,0.9618515968322754,-2.48638094,1258.0
32,166912,8,1866,0.11177106050308794,0.020733444,0.155029296875,-42.51077723503113,0.0004092704424510632,0.3506983518600464,0.2,-0.023692988674156368,-0.017720267176628113,5200,0.9622719287872314,-2.48638094,1258.0
33,167424,9,1868,0.0436029257834889,0.03296625,0.2703857421875,-42.52761268615723,0.0004092704424510632,-0.4223031997680664,0.2,-0.030215215403586626,-0.02669456973671913,5216,0.9633316397666931,-2.48659892,1258.0
34,167936,9,1867,0.10801405250094831,0.021225208,0.2017822265625,-42.566548585891724,0.0004092704424510632,0.6428866386413574,0.2,-0.02288674865849316,0.01086859405040741,5232,0.9636766910552979,-2.48659892,1258.0
35,168448,9,1868,0.06299343635328114,0.02497461,0.234375,-42.577462792396545,0.0004092704424510632,0.15015459060668945,0.2,-0.024997802509460598,-0.0184725821018219,5248,0.964485764503479,-2.48659892,1258.0
36,168960,9,1864,0.006456333343521692,0.01837711,0.243896484375,-42.63573598861694,0.0004092704424510632,-2.120620012283325,0.2,-0.023337037186138332,-0.030330991372466087,5264,0.9664586186408997,-2.4860510199999997,1258.0
37,169472,10,1860,0.12519980676006526,0.016488569,0.1343994140625,-42.67711162567139,0.0004092704424510632,0.27889353036880493,0.2,-0.01739462767727673,-0.010132381692528725,5280,0.9666170477867126,-2.4860510199999997,1258.0
38,169984,10,1857,0.034817015228327364,0.015635388,0.2008056640625,-42.6843558549881,0.0004092704424510632,-0.45386040210723877,0.2,-0.022124306749901734,-0.026521291583776474,5296,0.9671872854232788,-2.48335243,1258.0
39,170496,10,1854,0.13609153381548822,0.015266199,0.1671142578125,-42.68564975261688,0.0004092704424510632,0.6246281266212463,0.2,-0.019195700937416404,0.03136533871293068,5312,0.9664438366889954,-2.48335243,1258.0
40,171008,11,1852,0.08761741686612368,0.023098163,0.2838134765625,-42.66305863857269,0.0004092704424510632,0.3999849557876587,0.2,-0.029371853670454584,-0.004324749112129211,5328,0.9661037921905518,-2.48335243,1258.0
41,171520,11,1851,0.01717979396926239,0.015594165,0.2449951171875,-42.645766854286194,0.0004092704424510632,-0.6735275983810425,0.2,-0.030880050122505054,-0.03456510603427887,5344,0.9644217491149902,-2.48057641,1258.0
42,172032,11,1851,0.07396066305227578,0.022425115,0.2000732421875,-42.58665359020233,0.0004092704424510632,0.596534013748169,0.2,-0.021475770365213975,-0.004222000017762184,5360,0.9633561968803406,-2.48057641,1258.0
43,172544,11,1850,0.03301733871921897,0.015261781,0.2242431640625,-42.55555498600006,0.0004092704424510632,-0.696143388748169,0.2,-0.02170434563595336,-0.020137440413236618,5376,0.9616183042526245,-2.4787836299999997,1258.0
44,173056,12,1848,0.11897146631963551,0.014841953,0.120849609375,-42.498767495155334,0.0004092704424510632,0.6763437986373901,0.2,-0.015544860711088404,0.016549671068787575,5392,0.9606912732124329,-2.4787836299999997,1258.0
45,173568,12,1844,0.05653685121797025,0.015504856,0.2030029296875,-42.47894990444183,0.0004092704424510632,0.13382548093795776,0.2,-0.022875322043546475,-0.01479201391339302,5408,0.9600931406021118,-2.4787836299999997,1258.0
46,174080,12,1841,0.06547442846931517,0.021520648,0.2733154296875,-42.45761239528656,0.0004092704424510632,0.6327736973762512,0.2,-0.025213540124241263,-0.009175010025501251,5424,0.9597262740135193,-2.47900149,1258.0
47,174592,13,1837,0.0341865845839493,0.041282795,0.35693359375,-42.448020935058594,0.0004092704424510632,0.9115070104598999,0.2,-0.030968797800596803,-0.028071288019418716,5440,0.9594001173973083,-2.47900149,1258.0
48,175104,13,1834,0.047090590465813875,0.014699205,0.2041015625,-42.444971442222595,0.0004092704424510632,-0.9142903089523315,0.2,-0.020913587781251408,-0.018304001539945602,5456,0.9598589539527893,-2.47612639,1258.0
49,175616,13,1833,0.09521039109677076,0.014535317,0.150634765625,-42.455527782440186,0.0004092704424510632,0.7283058166503906,0.2,-0.013841543302987702,0.01995694264769554,5472,0.9598546624183655,-2.47612639,1258.0
50,176128,13,1833,0.04887650115415454,0.02449483,0.2847900390625,-42.449581027030945,0.0004092704424510632,-0.2695568799972534,0.2,-0.027670909781591035,-0.01728004962205887,5488,0.9596967101097107,-2.47543006,1258.0
51,176640,14,1833,0.10251700528897345,0.025921691,0.242431640625,-42.45224094390869,0.0004092704424510632,0.7123796939849854,0.2,-0.02578542298579123,0.007268849760293961,5504,0.960469663143158,-2.47543006,1258.0
52,177152,14,1832,0.010774020396638662,0.023262233,0.2728271484375,-42.45031952857971,0.0004092704424510632,-1.0231153964996338,0.2,-0.027585584961343557,-0.02989577129483223,5520,0.9595640301704407,-2.47543006,1258.0
53,177664,14,1830,0.002537001961172791,0.017782172,0.2958984375,-42.411322593688965,0.0004092704424510632,0.39748966693878174,0.2,-0.02777410008275183,-0.03370770812034607,5536,0.958207368850708,-2.4761249800000003,1258.0
54,178176,15,1828,0.12789296673145145,0.014964925,0.1439208984375,-42.378772616386414,0.0004092704424510632,0.257018506526947,0.2,-0.01565988565562293,0.00763985700905323,5552,0.957145631313324,-2.4761249800000003,1258.0
55,178688,15,1825,0.033005088567733765,0.017122224,0.2276611328125,-42.366851568222046,0.0004092704424510632,-0.2872253656387329,0.2,-0.02532147228339454,-0.021370436996221542,5568,0.9576783180236816,-2.4777899599999995,1258.0
56,179200,15,1824,0.1446763335261494,0.018127054,0.15283203125,-42.37859809398651,0.0004092704424510632,0.6228503584861755,0.2,-0.01734951973776333,0.01122744008898735,5584,0.9570205211639404,-2.4777899599999995,1258.0
57,179712,15,1825,0.08411813084967434,0.02030832,0.32861328125,-42.33119761943817,0.0004092704424510632,0.5132908821105957,0.2,-0.03223822063591797,0.010722700506448746,5600,0.954725980758667,-2.4777899599999995,1258.0
58,180224,16,1826,0.01745310891419649,0.01692412,0.212890625,-42.283231139183044,0.0004092704424510632,-0.9263644218444824,0.2,-0.02178656152682379,-0.026555147022008896,5616,0.9550022482872009,-2.4759459199999996,1258.0
59,180736,16,1825,0.11177351709920913,0.019379944,0.186279296875,-42.31017482280731,0.0004092704424510632,0.6299964189529419,0.2,-0.01979307970032096,0.02160710096359253,5632,0.9554868936538696,-2.4759459199999996,1258.0
60,181248,16,1825,0.08276104601100087,0.018587632,0.19091796875,-42.34617376327515,0.0004092704424510632,-0.7342128753662109,0.2,-0.02143814371083863,-0.005063187330961227,5648,0.9585224390029907,-2.47499573,1258.0
61,181760,17,1824,0.15038597653619945,0.015196256,0.1180419921875,-42.44911479949951,0.0004092704424510632,0.7319093942642212,0.2,-0.0144483610347379,0.060964737087488174,5664,0.9601294994354248,-2.47499573,1258.0
62,182272,17,1823,0.1174179243389517,0.01905076,0.235595703125,-42.46852660179138,0.0004092704424510632,0.38191795349121094,0.2,-0.020882789336610585,0.029912330210208893,5680,0.9603258967399597,-2.47499573,1258.0
63,182784,17,1821,0.017549386044265702,0.019198647,0.275146484375,-42.45971894264221,0.0004092704424510632,-1.1529488563537598,0.2,-0.02932625520043075,-0.02842019498348236,5696,0.9597682356834412,-2.47388823,1258.0
64,183296,17,1821,0.08101688523311168,0.018028792,0.1800537109375,-42.436023592948914,0.0004092704424510632,0.6118322014808655,0.2,-0.023151476605562493,-0.016439421102404594,5712,0.9594506621360779,-2.47388823,1258.0
65,183808,18,1821,0.039301789191085845,0.019376408,0.2235107421875,-42.431516885757446,0.0004092704424510632,-0.6702800989151001,0.2,-0.02785089087410597,-0.027305835857987404,5728,0.960210382938385,-2.47402947,1258.0
66,184320,18,1820,0.10746767255477607,0.015654074,0.156982421875,-42.45699167251587,0.0004092704424510632,0.6582300662994385,0.2,-0.018415864658891223,0.022545136511325836,5744,0.960808277130127,-2.47402947,1258.0
67,184832,18,1819,0.060816497541964054,0.017024878,0.2099609375,-42.45074021816254,0.0004092704424510632,0.13257837295532227,0.2,-0.023861088324338198,-0.007158564403653145,5760,0.959726870059967,-2.47402947,1258.0
68,185344,19,1818,0.008901229870389216,0.017234094,0.2611083984375,-42.43090856075287,0.0004092704424510632,-0.9296382665634155,0.2,-0.028760698420228437,-0.03763054311275482,5776,0.9599800109863281,-2.47077887,1258.0
69,185856,19,1816,0.09607509546913207,0.023074728,0.1759033203125,-42.45040202140808,0.0004092704424510632,0.3952600955963135,0.2,-0.021129440719960257,0.005442045629024506,5792,0.9600803256034851,-2.47077887,1258.0
70,186368,19,1814,0.03929454571334645,0.019461114,0.2412109375,-42.43983721733093,0.0004092704424510632,-0.5705243349075317,0.2,-0.02472715910698753,-0.023730535060167313,5808,0.9584961533546448,-2.46888154,1258.0
71,186880,20,1811,0.11536787543445826,0.018141063,0.1610107421875,-42.39979946613312,0.0004092704424510632,0.6482659578323364,0.2,-0.02068487169162836,0.018138103187084198,5824,0.9581665396690369,-2.46888154,1258.0
72,187392,20,1808,0.0528103542746976,0.024560276,0.212646484375,-42.38617503643036,0.0004092704424510632,0.12521499395370483,0.2,-0.02332878806919325,-0.010529816150665283,5840,0.9564574956893921,-2.46888154,1258.0
73,187904,20,1805,0.023113895033020526,0.016081251,0.2310791015625,-42.30012321472168,0.0004092704424510632,0.6058399677276611,0.2,-0.02655450730526354,-0.020836476236581802,5856,0.9525701999664307,-2.4689386200000003,1258.0
74,188416,21,1802,0.06128116947365925,0.02872522,0.240966796875,-42.19898879528046,0.0004092704424510632,0.7576848268508911,0.2,-0.02106543206900824,-0.014525352045893669,5872,0.9504488110542297,-2.4689386200000003,1258.0
75,188928,21,1800,0.06410241720732301,0.018248707,0.2138671875,-42.15462267398834,0.0004092704424510632,-0.6313101053237915,0.2,-0.023960881400853395,0.001486305147409439,5888,0.9496154189109802,-2.46839465,1258.0
76,189440,21,1800,0.11008008336648345,0.018289287,0.1829833984375,-42.134422302246094,0.0004092704424510632,0.7226827144622803,0.2,-0.021140323704457842,0.016492657363414764,5904,0.9497286677360535,-2.46839465,1258.0
77,189952,21,1801,0.09785822313278913,0.016390558,0.1697998046875,-42.1467102766037,0.0004092704424510632,-0.22445738315582275,0.2,-0.016402683715568855,0.02689693495631218,5920,0.9504017233848572,-2.46839465,1258.0
78,190464,22,1802,0.08341351966373622,0.019960022,0.2791748046875,-42.149447202682495,0.0004092704424510632,0.727634847164154,0.2,-0.025679685059003532,0.011210674419999123,5936,0.9492999315261841,-2.4670349300000005,1258.0
79,190976,22,1802,0.017919322417583317,0.028842162,0.3095703125,-42.129483461380005,0.0004092704424510632,0.8115437030792236,0.2,-0.027611094730673358,-0.028739530593156815,5952,0.9506258368492126,-2.4670349300000005,1258.0
80,191488,22,1802,0.03040881542256102,0.021069415,0.248046875,-42.201828718185425,0.0004092704424510632,-0.36480700969696045,0.2,-0.02740822381747421,-0.0321374386548996,5968,0.9526453614234924,-2.4661797200000004,1258.0
81,192000,23,1801,0.09905885229818523,0.01888091,0.168212890625,-42.241493582725525,0.0004092704424510632,0.6370557546615601,0.2,-0.020866893290076405,0.002094866707921028,5984,0.9526090025901794,-2.4661797200000004,1258.0
