time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/loss,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
126,64512,37,1739,0.005547535627556499,0.021694954,0.239501953125,-42.89825713634491,0.0004092704424510632,-0.17378294467926025,0.2,-0.024403776405961253,-0.030932115390896797,2000,0.9682946801185608,-2.501300450980392,1258.0
127,65024,37,1739,0.0979731852421537,0.015520748,0.142822265625,-42.88817870616913,0.0004092704424510632,0.35454076528549194,0.2,-0.019187667799997143,-0.006774256005883217,2016,0.9683006405830383,-2.501300450980392,1258.0
128,65536,37,1740,0.04984277312178165,0.014279339,0.1944580078125,-42.88786256313324,0.0004092704424510632,-0.5937585830688477,0.2,-0.019477922913210932,0.00047425180673599243,2032,0.9679567813873291,-2.4973131923076926,1258.0
129,66048,37,1741,0.09502662904560566,0.012209751,0.1234130859375,-42.87252354621887,0.0004092704424510632,0.5394680500030518,0.2,-0.014096533821430057,0.021816816180944443,2048,0.9680343866348267,-2.4973131923076926,1258.0
130,66560,38,1741,0.06718686339445412,0.018084988,0.2027587890625,-42.885578870773315,0.0004092704424510632,0.4729859232902527,0.2,-0.018885859011788853,0.0017122961580753326,2064,0.9684838056564331,-2.4973131923076926,1258.0
131,67072,38,1742,0.006521676710690372,0.022601351,0.2576904296875,-42.89378046989441,0.0004092704424510632,-2.719923496246338,0.2,-0.027090023591881618,-0.04415244609117508,2080,0.9681446552276611,-2.4952647358490565,1258.0
132,67584,38,1742,0.09178995294496417,0.02350623,0.2122802734375,-42.87159490585327,0.0004092704424510632,0.2956380844116211,0.2,-0.02796802580996882,-0.017531489953398705,2096,0.9669104218482971,-2.4952647358490565,1258.0
133,68096,39,1741,0.06210961868055165,0.014448125,0.19384765625,-42.85091555118561,0.0004092704424510632,-0.7011623382568359,0.2,-0.019087281572865322,-0.01268436387181282,2112,0.9673247337341309,-2.4942087407407407,1258.0
134,68608,39,1741,0.10897541046142578,0.019478664,0.20849609375,-42.8687709569931,0.0004092704424510632,0.6479083299636841,0.2,-0.025123609782895073,0.001184459775686264,2128,0.9672101140022278,-2.4942087407407407,1258.0
135,69120,39,1741,0.05172450700774789,0.027741611,0.255615234375,-42.860652446746826,0.0004092704424510632,0.5457127094268799,0.2,-0.02840660818037577,-0.021096928045153618,2144,0.967624843120575,-2.4942087407407407,1258.0
136,69632,39,1741,0.01685510971583426,0.014549486,0.2166748046875,-42.87300682067871,0.0004092704424510632,-0.5562713146209717,0.2,-0.02451786164601799,-0.028585996478796005,2160,0.968079686164856,-2.4948264181818183,1258.0
137,70144,40,1742,0.055459353083278984,0.019927762,0.17333984375,-42.87428915500641,0.0004092704424510632,0.4768550395965576,0.2,-0.023309885407797992,-0.02954966574907303,2176,0.967775821685791,-2.4948264181818183,1258.0
138,70656,40,1742,0.04157388594467193,0.013351036,0.143310546875,-42.84885048866272,0.0004092704424510632,-0.3390991687774658,0.2,-0.019317202371894382,-0.016295937821269035,2192,0.966648519039154,-2.4918547142857146,1258.0
139,71168,40,1742,0.08090580231510103,0.0130811175,0.10400390625,-42.81305289268494,0.0004092704424510632,0.6125026345252991,0.2,-0.01574156184506137,-0.0023258235305547714,2208,0.9656827449798584,-2.4918547142857146,1258.0
140,71680,41,1742,0.0437151970108971,0.018739495,0.2052001953125,-42.76016891002655,0.0004092704424510632,0.017991721630096436,0.2,-0.024927154707256705,-0.020190509036183357,2224,0.963254988193512,-2.4918547142857146,1258.0
141,72192,41,1741,0.02460221276851371,0.031414516,0.3338623046875,-42.71329414844513,0.0004092704424510632,0.5894217491149902,0.2,-0.03372456895885989,-0.03671715408563614,2240,0.9638821482658386,-2.4917505789473684,1258.0
142,72704,41,1741,0.03181885392405093,0.028586306,0.290771484375,-42.74284505844116,0.0004092704424510632,0.7708979249000549,0.2,-0.021699127973988652,-0.013169809244573116,2256,0.9645105004310608,-2.4917505789473684,1258.0
143,73216,42,1741,0.04281350411474705,0.018241564,0.178466796875,-42.77556085586548,0.0004092704424510632,-0.6144701242446899,0.2,-0.018806843465426937,-0.011713922023773193,2272,0.9666122198104858,-2.493373155172414,1258.0
144,73728,42,1741,0.08375514019280672,0.015754655,0.1575927734375,-42.83057773113251,0.0004092704424510632,0.597602128982544,0.2,-0.020387591619510204,0.014725200831890106,2288,0.9669361710548401,-2.493373155172414,1258.0
145,74240,42,1742,0.06114661926403642,0.019655835,0.2001953125,-42.8433381319046,0.0004092704424510632,-0.09385490417480469,0.2,-0.023946655986947007,1.4983117580413818e-05,2304,0.9683498740196228,-2.4929653220338985,1258.0
146,74752,42,1743,0.08505347347818315,0.017780583,0.1461181640625,-42.9001327753067,0.0004092704424510632,0.6633493304252625,0.2,-0.0203847493394278,0.004465049132704735,2320,0.9696618914604187,-2.4929653220338985,1258.0
147,75264,43,1743,0.0066122318676207215,0.020601103,0.27099609375,-42.9228081703186,0.0004092704424510632,-2.1593682765960693,0.2,-0.02974225944490172,-0.02821025438606739,2336,0.9695083498954773,-2.4929653220338985,1258.0
1,75776,0,4275,0.0034197612330899574,0.013758527,0.2205810546875,-42.87796449661255,0.0004092704424510632,0.3011007308959961,0.2,-0.02307630848372355,-0.031780846416950226,2352,0.9668493866920471,-2.4929137999999997,1258.0
2,76288,0,2532,0.09297857782803476,0.020308066,0.1602783203125,-42.797160148620605,0.0004092704424510632,0.192743718624115,0.2,-0.01778170602483442,-0.005183253437280655,2368,0.965304970741272,-2.4929137999999997,1258.0
3,76800,0,2199,0.03557633614400402,0.034616716,0.29150390625,-42.74939453601837,0.0004092704424510632,-0.24976122379302979,0.2,-0.03228277374000754,-0.03706447035074234,2384,0.962997317314148,-2.4940574262295083,1258.0
4,77312,0,2055,0.08696971251629293,0.019862887,0.154541015625,-42.6821186542511,0.0004092704424510632,0.5376763939857483,0.2,-0.01546177439740859,0.017354846000671387,2400,0.9616920948028564,-2.4940574262295083,1258.0
5,77824,1,1997,0.047807992552407086,0.016716028,0.2137451171875,-42.693416118621826,0.0004092704424510632,0.48369425535202026,0.2,-0.02513293075026013,-0.007756024599075317,2416,0.9642833471298218,-2.4940574262295083,1258.0
6,78336,1,1964,0.010605373056023382,0.016356044,0.240966796875,-42.77636659145355,0.0004092704424510632,-0.1273059844970703,0.2,-0.025492318702163175,-0.041372597217559814,2432,0.9659594297409058,-2.4965374838709677,1258.0
7,78848,1,1934,0.0772188261616975,0.019623477,0.1502685546875,-42.814228653907776,0.0004092704424510632,0.5244191884994507,0.2,-0.01734497625147924,0.0056359246373176575,2448,0.9668663740158081,-2.4965374838709677,1258.0
8,79360,2,1917,0.04255209933035076,0.020633297,0.2034912109375,-42.812131524086,0.0004092704424510632,-0.8521851301193237,0.2,-0.0224556782777654,-0.02371910586953163,2464,0.9649708867073059,-2.4947313174603174,1258.0
9,79872,2,1889,0.09790853608865291,0.017542664,0.1575927734375,-42.74246048927307,0.0004092704424510632,0.4975208044052124,0.2,-0.02109582317643799,0.008828531950712204,2480,0.9635650515556335,-2.4947313174603174,1258.0
10,80384,2,1873,0.0537131434539333,0.019082732,0.2393798828125,-42.691688656806946,0.0004092704424510632,0.4299393892288208,0.2,-0.022923614815226756,0.0024348627775907516,2496,0.9611427783966064,-2.4947313174603174,1258.0
11,80896,3,1857,0.008468104279018007,0.017748585,0.2364501953125,-42.614954471588135,0.0004092704424510632,-1.6794373989105225,0.2,-0.024513664364349097,-0.036343421787023544,2512,0.9595659971237183,-2.494670015625,1258.0
12,81408,3,1847,0.08087974484078586,0.018603126,0.168212890625,-42.58804190158844,0.0004092704424510632,0.3499682545661926,0.2,-0.018486738990759477,-0.012234069406986237,2528,0.9588258862495422,-2.494670015625,1258.0
13,81920,3,1838,0.052824990707449615,0.021211613,0.279296875,-42.54794132709503,0.0004092704424510632,-0.7004036903381348,0.2,-0.033979868836468086,-0.019073186442255974,2544,0.9572339653968811,-2.4933579076923076,1258.0
14,82432,3,1832,0.07944155484437943,0.027410373,0.2352294921875,-42.52127683162689,0.0004092704424510632,0.6145927906036377,0.2,-0.027911376011616085,-0.01301347091794014,2560,0.9576399922370911,-2.4933579076923076,1258.0
15,82944,4,1830,0.05117971485015005,0.024612684,0.275634765625,-42.53112578392029,0.0004092704424510632,0.5101231336593628,0.2,-0.027374272322049364,-0.017154766246676445,2576,0.957510769367218,-2.4933579076923076,1258.0
16,83456,4,1829,0.014054969331482425,0.017352004,0.19970703125,-42.515347957611084,0.0004092704424510632,-0.8969640731811523,0.2,-0.022935803957807366,-0.030271517112851143,2592,0.956565797328949,-2.4942525,1258.0
17,83968,4,1825,0.06933378503890708,0.021984769,0.20068359375,-42.48793113231659,0.0004092704424510632,0.24505168199539185,0.2,-0.024521287996321917,-0.02225371077656746,2608,0.9561983346939087,-2.4942525,1258.0
18,84480,5,1819,0.022691207355819643,0.013653157,0.1829833984375,-42.49228250980377,0.0004092704424510632,-0.44656264781951904,0.2,-0.017828868207288906,-0.019629493355751038,2624,0.9571083784103394,-2.4913028059701494,1258.0
19,84992,5,1812,0.0878963164286688,0.013102611,0.11083984375,-42.5263854265213,0.0004092704424510632,0.5669172406196594,0.2,-0.015564316767267883,-0.007321864366531372,2640,0.9578030109405518,-2.4913028059701494,1258.0
20,85504,5,1806,0.057804963435046375,0.026962366,0.265380859375,-42.526676297187805,0.0004092704424510632,0.4416395425796509,0.2,-0.030362173332832754,-0.010609723627567291,2656,0.9574123024940491,-2.4913028059701494,1258.0
21,86016,5,1799,0.027787557512056082,0.021330714,0.2667236328125,-42.521774649620056,0.0004092704424510632,0.405582070350647,0.2,-0.024590063811047003,-0.014942249283194542,2672,0.9577928185462952,-2.4904680000000003,1258.0
22,86528,6,1793,0.02971083950251341,0.021873105,0.336669921875,-42.51450538635254,0.0004092704424510632,0.8382407426834106,0.2,-0.026463717556907795,-0.02678856812417507,2688,0.9568033814430237,-2.4904680000000003,1258.0
23,87040,6,1789,0.041230781469494104,0.01799488,0.1981201171875,-42.507078528404236,0.0004092704424510632,-0.8634713888168335,0.2,-0.023014407473965548,-0.014874732121825218,2704,0.958060622215271,-2.4896391594202902,1258.0
24,87552,6,1785,0.06354352168273181,0.017786734,0.17578125,-42.54096174240112,0.0004092704424510632,0.6680542230606079,0.2,-0.020402821581228636,-0.0007724408060312271,2720,0.9578301310539246,-2.4896391594202902,1258.0
25,88064,7,1782,0.030161587055772543,0.027164288,0.2447509765625,-42.529399275779724,0.0004092704424510632,-0.09333682060241699,0.2,-0.02573686305549927,-0.004128020256757736,2736,0.9580141305923462,-2.4884891428571434,1258.0
26,88576,7,1781,0.06612710177432746,0.018432233,0.1776123046875,-42.5390202999115,0.0004092704424510632,0.5914202332496643,0.2,-0.02123089286033064,-0.008039571344852448,2752,0.9578656554222107,-2.4884891428571434,1258.0
27,89088,7,1781,0.006343353234115057,0.017595358,0.243896484375,-42.55682134628296,0.0004092704424510632,-1.0370452404022217,0.2,-0.025307458665338345,-0.020735250785946846,2768,0.9599039554595947,-2.4884891428571434,1258.0
28,89600,8,1780,0.0028461909605539404,0.01938643,0.23681640625,-42.59393107891083,0.0004092704424510632,0.2533131241798401,0.2,-0.023547101067379117,-0.037134356796741486,2784,0.9591291546821594,-2.4880072394366204,1258.0
29,90112,8,1779,0.096839445293881,0.019369759,0.2401123046875,-42.55086350440979,0.0004092704424510632,0.16241085529327393,0.2,-0.023589308722876012,-0.017718113958835602,2800,0.9578230977058411,-2.4880072394366204,1258.0
30,90624,8,1777,0.024227312649600208,0.017322231,0.254150390625,-42.53390944004059,0.0004092704424510632,-0.1900467872619629,0.2,-0.02885373350000009,-0.032449252903461456,2816,0.9585792422294617,-2.4845091527777776,1258.0
31,91136,8,1774,0.09802551858592778,0.0220449,0.1845703125,-42.57329046726227,0.0004092704424510632,0.5494101047515869,0.2,-0.027013570856070146,0.004641421139240265,2832,0.9593925476074219,-2.4845091527777776,1258.0
32,91648,9,1774,0.09349198336713016,0.025081918,0.2779541015625,-42.56475508213043,0.0004092704424510632,0.43818122148513794,0.2,-0.028239175531780347,0.010521449148654938,2848,0.9576945304870605,-2.4845091527777776,1258.0
33,92160,9,1773,0.02010473670088686,0.014596488,0.1900634765625,-42.51629137992859,0.0004092704424510632,-0.5609511137008667,0.2,-0.019443074641458225,-0.01877642795443535,2864,0.9578453898429871,-2.4817953835616438,1258.0
34,92672,9,1773,0.07462626905180514,0.023839995,0.175048828125,-42.53132224082947,0.0004092704424510632,0.5761820077896118,0.2,-0.019521350477589294,-0.00808718428015709,2880,0.9573855996131897,-2.4817953835616438,1258.0
35,93184,10,1773,0.056071734288707376,0.021454498,0.2230224609375,-42.5090651512146,0.0004092704424510632,-0.49613821506500244,0.2,-0.02326517811161466,-0.020660556852817535,2896,0.9574339389801025,-2.483553283783784,1258.0
36,93696,10,1774,0.09674746287055314,0.019181661,0.1356201171875,-42.5194548368454,0.0004092704424510632,0.5622909069061279,0.2,-0.01963178454025183,-0.0035650990903377533,2912,0.957704484462738,-2.483553283783784,1258.0
37,94208,10,1776,0.06166897853836417,0.019914519,0.255126953125,-42.51451790332794,0.0004092704424510632,0.4385398030281067,0.2,-0.024046350794378668,0.00016725435853004456,2928,0.9572500586509705,-2.483553283783784,1258.0
38,94720,10,1774,0.009134699692367576,0.017480236,0.239013671875,-42.490164399147034,0.0004092704424510632,-1.0422608852386475,0.2,-0.02704874490154907,-0.03721438720822334,2944,0.9562005400657654,-2.4784272133333336,1258.0
39,95232,11,1774,0.07420553651172668,0.021875381,0.1771240234375,-42.45727288722992,0.0004092704424510632,0.5309717655181885,0.2,-0.022637052839854732,0.005367828533053398,2960,0.9551700353622437,-2.4784272133333336,1258.0
40,95744,11,1772,0.06488949956838042,0.018791534,0.2296142578125,-42.42605018615723,0.0004092704424510632,-0.26393747329711914,0.2,-0.0265706169011537,-0.007915379479527473,2976,0.9541319608688354,-2.4743699736842104,1258.0
41,96256,11,1770,0.0877332822419703,0.015378084,0.173583984375,-42.40096998214722,0.0004092704424510632,0.6670233607292175,0.2,-0.02014810047694482,-0.0026887785643339157,2992,0.9539129137992859,-2.4743699736842104,1258.0
42,96768,12,1769,0.04659118934068829,0.015837684,0.2076416015625,-42.40480709075928,0.0004092704424510632,0.6103000640869141,0.2,-0.021824039053171873,-0.005583168938755989,3008,0.9544956088066101,-2.4743699736842104,1258.0
43,97280,12,1768,0.00757859230361646,0.015229629,0.2015380859375,-42.41301190853119,0.0004092704424510632,-4.399659156799316,0.2,-0.02415096130425809,-0.0464056134223938,3024,0.9540897607803345,-2.475063077922078,1258.0
44,97792,12,1768,0.08271096152020618,0.01950911,0.203857421875,-42.395910143852234,0.0004092704424510632,0.16631680727005005,0.2,-0.024566621010308154,-0.023846890777349472,3040,0.9535165429115295,-2.475063077922078,1258.0
45,98304,13,1768,0.025170952547341585,0.0192062,0.2249755859375,-42.346360206604004,0.0004092704424510632,-0.2877645492553711,0.2,-0.024599098673206754,-0.029982615262269974,3056,0.9503713250160217,-2.474109730769231,1258.0
46,98816,13,1769,0.09353384899441153,0.012749331,0.133056640625,-42.26493048667908,0.0004092704424510632,0.5954856872558594,0.2,-0.016441661849967204,0.03058815747499466,3072,0.9491680264472961,-2.474109730769231,1258.0
47,99328,13,1768,0.07301712199114263,0.019995537,0.2501220703125,-42.2242671251297,0.0004092704424510632,0.5843362808227539,0.2,-0.02522668275923934,-0.008468005806207657,3088,0.9474674463272095,-2.474109730769231,1258.0
48,99840,13,1768,0.03834006143733859,0.017207297,0.22900390625,-42.178098320961,0.0004092704424510632,0.043276190757751465,0.2,-0.022871350753121078,-0.018910760059952736,3104,0.9471539258956909,-2.4716523670886077,1258.0
49,100352,14,1769,0.04447663202881813,0.024223085,0.2568359375,-42.18711340427399,0.0004092704424510632,0.7838007807731628,0.2,-0.02428416103066411,-0.021334057673811913,3120,0.9476298093795776,-2.4716523670886077,1258.0
50,100864,14,1768,0.04121507273521274,0.016117908,0.20849609375,-42.20696783065796,0.0004092704424510632,-0.5719000101089478,0.2,-0.025821194911259227,-0.023109491914510727,3136,0.9486528038978577,-2.4719699000000004,1258.0
51,101376,14,1770,0.06397449388168752,0.021405635,0.2208251953125,-42.24025595188141,0.0004092704424510632,0.696605920791626,0.2,-0.02442638787033502,-0.005921348929405212,3152,0.949283242225647,-2.4719699000000004,1258.0
52,101888,15,1770,0.033170008508022875,0.020880675,0.2440185546875,-42.26661002635956,0.0004092704424510632,0.03346240520477295,0.2,-0.028099014452891424,-0.02492254041135311,3168,0.9503619074821472,-2.4719699000000004,1258.0
53,102400,15,1770,0.030735794745851308,0.018877866,0.2559814453125,-42.289700627326965,0.0004092704424510632,0.6794930696487427,0.2,-0.02634351613232866,-0.014907955192029476,3184,0.9503227472305298,-2.469040024691358,1258.0
54,102912,15,1771,0.01759621553355828,0.026889948,0.256591796875,-42.26578676700592,0.0004092704424510632,0.7937383055686951,0.2,-0.02163023491448257,-0.023168250918388367,3200,0.9487951993942261,-2.469040024691358,1258.0
55,103424,15,1771,0.023188221268355846,0.015975934,0.2462158203125,-42.25264286994934,0.0004092704424510632,-0.37591612339019775,0.2,-0.02469501894665882,-0.034459833055734634,3216,0.9511319398880005,-2.4683941707317074,1258.0
56,103936,16,1771,0.0576168242841959,0.012926722,0.183837890625,-42.32331359386444,0.0004092704424510632,0.5985930562019348,0.2,-0.01799537689657882,0.004734767600893974,3232,0.951690673828125,-2.4683941707317074,1258.0
57,104448,16,1772,0.038848751166369766,0.022845898,0.2314453125,-42.31476628780365,0.0004092704424510632,-0.037224531173706055,0.2,-0.025964209882658906,-0.02701333723962307,3248,0.9516266584396362,-2.4681554457831325,1258.0
58,104960,16,1772,0.06505317089613527,0.021885622,0.1988525390625,-42.31132686138153,0.0004092704424510632,0.627446174621582,0.2,-0.022417115163989365,-0.014472998678684235,3264,0.9513838291168213,-2.4681554457831325,1258.0
59,105472,17,1773,0.029698036203626543,0.018629842,0.2479248046875,-42.26596164703369,0.0004092704424510632,0.20026743412017822,0.2,-0.02398833532060962,-0.022790241986513138,3280,0.9487012624740601,-2.4681554457831325,1258.0
60,105984,17,1774,0.015080011173267849,0.021092035,0.230712890625,-42.215678334236145,0.0004092704424510632,-0.38896632194519043,0.2,-0.02667716761061456,-0.03205913305282593,3296,0.9482409954071045,-2.4669306666666664,1258.0
61,106496,17,1773,0.0643929619109258,0.020747477,0.197021484375,-42.22671091556549,0.0004092704424510632,0.5063468217849731,0.2,-0.024093927546346094,-0.012775998562574387,3312,0.9484429955482483,-2.4669306666666664,1258.0
62,107008,17,1773,0.04880255425814539,0.017891949,0.233642578125,-42.214873909950256,0.0004092704424510632,-0.39152073860168457,0.2,-0.022931972023798153,-0.012209028005599976,3328,0.9474954009056091,-2.4662799882352937,1258.0
63,107520,18,1772,0.06078132917173207,0.015368534,0.16748046875,-42.18098855018616,0.0004092704424510632,0.6319572329521179,0.2,-0.017585985871846788,0.0044999513775110245,3344,0.9464545845985413,-2.4662799882352937,1258.0
64,108032,18,1772,0.06721668969839811,0.020716896,0.2464599609375,-42.15512752532959,0.0004092704424510632,0.5448933839797974,0.2,-0.02648725314065814,0.001977432519197464,3360,0.9461516737937927,-2.4662799882352937,1258.0
65,108544,18,1771,0.009753216145327315,0.018385768,0.244384765625,-42.157617926597595,0.0004092704424510632,-0.441298246383667,0.2,-0.02799055841023801,-0.03173241764307022,3376,0.9463531970977783,-2.4627974302325577,1258.0
66,109056,19,1771,0.05145003541838378,0.020926638,0.2000732421875,-42.14393758773804,0.0004092704424510632,0.5890043377876282,0.2,-0.024723618669668213,-0.024320753291249275,3392,0.9451878070831299,-2.4627974302325577,1258.0
67,109568,19,1770,0.03689187770942226,0.021080904,0.2314453125,-42.11578917503357,0.0004092704424510632,-0.32589948177337646,0.2,-0.025987093307776377,-0.02651265822350979,3408,0.9459138512611389,-2.4624404482758617,1258.0
68,110080,19,1770,0.0663762487238273,0.015078502,0.13623046875,-42.143112659454346,0.0004092704424510632,0.5999203324317932,0.2,-0.016443219414213672,-0.015388846397399902,3424,0.9462735056877136,-2.4624404482758617,1258.0
69,110592,19,1768,0.06053503754083067,0.019260753,0.25927734375,-42.1622771024704,0.0004092704424510632,0.6158881187438965,0.2,-0.025134836774668656,0.0016885511577129364,3440,0.9479038119316101,-2.4624404482758617,1258.0
70,111104,20,1767,0.014586408084142022,0.022176575,0.232177734375,-42.20395624637604,0.0004092704424510632,-4.728910446166992,0.2,-0.02429359707457479,-0.03991939127445221,3456,0.9479760527610779,-2.4622463522727274,1258.0
71,111616,20,1767,0.06311177200404927,0.01563882,0.178466796875,-42.17823791503906,0.0004092704424510632,0.20664256811141968,0.2,-0.017068575631128624,-0.010394027456641197,3472,0.9469476342201233,-2.4622463522727274,1258.0
72,112128,20,1767,0.013941658573457971,0.017858814,0.2308349609375,-42.13416588306427,0.0004092704424510632,-0.7986130714416504,0.2,-0.027172138215973973,-0.04083406925201416,3488,0.9454469084739685,-2.4617168651685395,1258.0
73,112640,21,1768,0.07101080566644669,0.013867473,0.1160888671875,-42.09539186954498,0.0004092704424510632,0.5252703428268433,0.2,-0.01611915774992667,-0.013605045154690742,3504,0.9449498057365417,-2.4617168651685395,1258.0
74,113152,21,1770,0.02986841060919687,0.018821467,0.23681640625,-42.097780585289,0.0004092704424510632,0.5001461505889893,0.2,-0.024052222579484805,-0.013538504019379616,3520,0.9459591507911682,-2.4617168651685395,1258.0
75,113664,21,1772,0.01473579931189306,0.020879656,0.283447265625,-42.07831799983978,0.0004092704424510632,0.2509099245071411,0.2,-0.029559138434706256,-0.03370143845677376,3536,0.9423350095748901,-2.460365877777778,1258.0
76,114176,21,1773,0.04529405519133434,0.025000768,0.2603759765625,-41.95738959312439,0.0004092704424510632,0.6206346750259399,0.2,-0.026401688548503444,-0.020920030772686005,3552,0.9401825666427612,-2.460365877777778,1258.0
77,114688,22,1774,0.029027185461018234,0.01905694,0.248291015625,-41.956329584121704,0.0004092704424510632,-0.489804744720459,0.2,-0.02426521442248486,-0.026559978723526,3568,0.9426572322845459,-2.458767835164835,1258.0
78,115200,22,1775,0.08655943744815886,0.022775643,0.197509765625,-42.038649559020996,0.0004092704424510632,0.5911242961883545,0.2,-0.027287075616186485,-0.012689413502812386,3584,0.9432700872421265,-2.458767835164835,1258.0
79,115712,22,1776,0.05953503423370421,0.022967454,0.228515625,-42.0558203458786,0.0004092704424510632,-0.08466684818267822,0.2,-0.024882096724468283,-0.013794610276818275,3600,0.9449954032897949,-2.458767835164835,1258.0
80,116224,23,1776,0.03019188641337678,0.022015933,0.28759765625,-42.12182700634003,0.0004092704424510632,0.6771934032440186,0.2,-0.02538240689318627,-0.027710139751434326,3616,0.9462366700172424,-2.458400456521739,1258.0
81,116736,23,1775,0.0236307792365551,0.03365845,0.275634765625,-42.119219064712524,0.0004092704424510632,0.800116777420044,0.2,-0.02701672588591464,-0.023766808211803436,3632,0.9450615048408508,-2.458400456521739,1258.0
82,117248,23,1775,0.04026928561506793,0.018065259,0.1990966796875,-42.119141817092896,0.0004092704424510632,-0.4175950288772583,0.2,-0.020235140778822824,-0.016681481152772903,3648,0.9474971294403076,-2.457202505376344,1258.0
83,117760,23,1774,0.057954404852353036,0.015646763,0.1605224609375,-42.196078181266785,0.0004092704424510632,0.6439188718795776,0.2,-0.017408400221029297,-0.0011569056659936905,3664,0.9482951760292053,-2.457202505376344,1258.0
84,118272,24,1774,0.03674732521176338,0.019653326,0.226806640625,-42.20642173290253,0.0004092704424510632,-0.09127569198608398,0.2,-0.02432907061302103,-0.022536659613251686,3680,0.9487234950065613,-2.4587184680851064,1258.0
85,118784,24,1773,0.06777062930632383,0.016214456,0.1329345703125,-42.21527349948883,0.0004092704424510632,0.6401910781860352,0.2,-0.018528943372075446,-0.008327296003699303,3696,0.9486550688743591,-2.4587184680851064,1258.0
86,119296,24,1774,0.007930524370749481,0.019003853,0.2493896484375,-42.21718454360962,0.0004092704424510632,-1.853982925415039,0.2,-0.030693065375089645,-0.04475901648402214,3712,0.9494101405143738,-2.4587184680851064,1258.0
87,119808,25,1774,0.0033548239080118947,0.018298091,0.24462890625,-42.23169946670532,0.0004092704424510632,0.41854357719421387,0.2,-0.025377829690114595,-0.036333516240119934,3728,0.9495921730995178,-2.458824694736842,1258.0
88,120320,25,1776,0.07528979779453948,0.01737956,0.173583984375,-42.23186182975769,0.0004092704424510632,0.29091721773147583,0.2,-0.017431896631023847,-0.0017665904015302658,3744,0.9496631622314453,-2.458824694736842,1258.0
89,120832,25,1776,0.0412455199402757,0.02347979,0.2099609375,-42.231388568878174,0.0004092704424510632,-0.2033097743988037,0.2,-0.024223962711403146,0.00040495581924915314,3760,0.9494472146034241,-2.4585592708333333,1258.0
90,121344,25,1776,0.066878916695714,0.026906151,0.238037109375,-42.208210825920105,0.0004092704424510632,0.6210795044898987,0.2,-0.027040876360842958,-0.007960805669426918,3776,0.9480359554290771,-2.4585592708333333,1258.0
91,121856,26,1776,0.0304577128845267,0.019936372,0.2591552734375,-42.14757299423218,0.0004092704424510632,0.09070903062820435,0.2,-0.026935880887322128,-0.01554251927882433,3792,0.9458032250404358,-2.4585592708333333,1258.0
92,122368,26,1776,0.004824201641895343,0.014667415,0.214111328125,-42.09932994842529,0.0004092704424510632,-0.19199275970458984,0.2,-0.022167216520756483,-0.027274364605545998,3808,0.9453485608100891,-2.4567920515463917,1258.0
93,122880,26,1776,0.07790989719796926,0.020071454,0.1683349609375,-42.10054349899292,0.0004092704424510632,0.4079936146736145,0.2,-0.018879945841035806,-0.00529947504401207,3824,0.9456146955490112,-2.4567920515463917,1258.0
94,123392,27,1776,0.035449013696052134,0.018850427,0.227783203125,-42.09628915786743,0.0004092704424510632,-0.5982422828674316,0.2,-0.026378344526165165,-0.02683309093117714,3840,0.9453088641166687,-2.457417642857143,1258.0
95,123904,27,1776,0.06706702092196792,0.017982736,0.2132568359375,-42.06717300415039,0.0004092704424510632,0.6193187236785889,0.2,-0.022697361258906312,-0.011930115520954132,3856,0.9438620805740356,-2.457417642857143,1258.0
96,124416,27,1775,0.043717642314732075,0.028445123,0.295166015625,-42.02234601974487,0.0004092704424510632,0.44590431451797485,0.2,-0.026840402220841497,-0.010316962376236916,3872,0.9426648616790771,-2.457417642857143,1258.0
97,124928,27,1775,0.006871320903883316,0.022037726,0.268310546875,-41.98248898983002,0.0004092704424510632,-0.7289717197418213,0.2,-0.031269110389985144,-0.04249277338385582,3888,0.9409195780754089,-2.4545654747474748,1258.0
98,125440,28,1775,0.06829367973841727,0.014343949,0.2220458984375,-41.94206428527832,0.0004092704424510632,0.5180752277374268,0.2,-0.02262684382731095,-0.010104825720191002,3904,0.9405843615531921,-2.4545654747474748,1258.0
99,125952,28,1774,0.04304584383498877,0.017827181,0.1617431640625,-41.946836829185486,0.0004092704424510632,-0.4767425060272217,0.2,-0.01968198076065164,-0.021518776193261147,3920,0.9415721297264099,-2.45410753,1258.0
100,126464,28,1774,0.06728132534772158,0.020776419,0.1881103515625,-41.964884638786316,0.0004092704424510632,0.7055470943450928,0.2,-0.021026133603299968,-0.007319465279579163,3936,0.9413529634475708,-2.45410753,1258.0
101,126976,29,1774,0.036816437321249396,0.020892888,0.2239990234375,-41.941569685935974,0.0004092704424510632,0.4492316246032715,0.2,-0.02398214375716634,-0.01285899430513382,3952,0.9402412176132202,-2.45410753,1258.0
102,127488,29,1774,0.0070982117467792705,0.016770694,0.26025390625,-41.923415303230286,0.0004092704424510632,-0.8153830766677856,0.2,-0.02578398969490081,-0.03007020242512226,3968,0.9407315254211426,-2.4506669100000003,1258.0
