time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
128512,1231,43,104,0.0004092704424510632,-0.02938608155818656,0.2,-42.545574426651,0.004562181566143408,0.017159715,0.2708740234375,-0.29328882694244385,0.9610708355903625,-0.03476281836628914,4000,-2.0430592499999998,1258.0
129024,1230,43,105,0.0004092704424510632,-0.009565986300003715,0.2,-42.52907979488373,0.6375237121246755,0.009822088,0.02685546875,0.7681487798690796,0.9609972238540649,0.0750681534409523,4016,-2.0430592499999998,1258.0
129536,1230,44,106,0.0004092704424510632,-0.02540652071184013,0.2,-42.54392325878143,0.0029444913379848003,0.018675826,0.2353515625,-3.718571662902832,0.9621680974960327,-0.029773488640785217,4032,-2.0430592499999998,1258.0
130048,1230,44,107,0.0004092704424510632,-0.018070364516461268,0.2,-42.57437241077423,0.08356840629130602,0.013948245,0.1795654296875,0.6821383237838745,0.9622003436088562,-0.01451769471168518,4048,-2.04171515,1258.0
130560,1230,44,108,0.0004092704424510632,-0.01696517957316246,0.2,-42.57076120376587,0.08450782115687616,0.027805075,0.19189453125,0.8803452849388123,0.9620750546455383,-0.024858374148607254,4064,-2.04171515,1258.0
131072,1230,45,109,0.0004092704424510632,-0.024787377144093625,0.2,-42.576759576797485,0.006660373095655814,0.021906845,0.2706298828125,-1.0971152782440186,0.9627425670623779,-0.02408640645444393,4080,-2.0429343600000003,1258.0
131584,1230,45,110,0.0004092704424510632,-0.006520052018458955,0.2,-42.594038248062134,0.6441903044469655,0.007283333,0.015869140625,0.7005519270896912,0.9629138708114624,0.03978946805000305,4096,-2.0429343600000003,1258.0
132096,1230,46,111,0.0004092704424510632,-0.022494119257316925,0.2,-42.57015526294708,0.002760131796094356,0.015941061,0.2232666015625,-0.9843264818191528,0.9611315727233887,-0.025303281843662262,4112,-2.0422283300000004,1258.0
132608,1230,46,112,0.0004092704424510632,-0.009179106855299324,0.2,-42.52577197551727,1.0410429907497019,0.0058821207,0.017333984375,0.3294038772583008,0.960606038570404,0.07172079384326935,4128,-2.0422283300000004,1258.0
133120,1230,47,113,0.0004092704424510632,-0.02972877660067752,0.2,-42.51370918750763,0.0031742149076308124,0.025272422,0.292724609375,-0.04516959190368652,0.9603902101516724,-0.03545089811086655,4144,-2.0422283300000004,1258.0
133632,1230,47,114,0.0004092704424510632,-0.028021281905239448,0.2,-42.49527037143707,0.0043372579966671765,0.021336937,0.28369140625,0.034612298011779785,0.9595634937286377,-0.035155270248651505,4160,-2.0436770600000003,1258.0
134144,1230,47,115,0.0004092704424510632,-0.0013037192838964984,0.2,-42.48185586929321,0.5899993823841214,0.0026999232,0.0008544921875,0.6725200414657593,0.9595468640327454,0.12816090881824493,4176,-2.0436770600000003,1258.0
134656,1230,48,116,0.0004092704424510632,-0.025967943845898844,0.2,-42.48956859111786,0.001538074589916505,0.019419659,0.291259765625,-0.7982641458511353,0.9601020812988281,-0.03699970617890358,4192,-2.04334847,1258.0
135168,1230,48,117,0.0004092704424510632,-0.0031360934299300425,0.2,-42.49933350086212,0.5794976430479437,0.0039722286,0.0079345703125,0.6709010601043701,0.9601681232452393,0.05021344870328903,4208,-2.04334847,1258.0
135680,1230,49,118,0.0004092704424510632,-0.03328038447943982,0.2,-42.47939693927765,0.002746338652286795,0.026677351,0.3026123046875,-3.5337162017822266,0.958993673324585,-0.04429788887500763,4224,-2.04334847,1258.0
136192,1230,49,119,0.0004092704424510632,-0.026562099432339892,0.2,-42.44619297981262,0.005320901007507928,0.012980159,0.2412109375,0.04428774118423462,0.958483099937439,-0.0384986475110054,4240,-2.0401077499999998,1258.0
136704,1230,49,120,0.0004092704424510632,-0.006858942128019407,0.2,-42.44372582435608,0.5961621983442456,0.0045818933,0.0076904296875,0.6751784086227417,0.9583625793457031,0.06278107315301895,4256,-2.0401077499999998,1258.0
137216,1230,50,121,0.0004092704424510632,-0.02237592225719709,0.2,-42.424001812934875,0.0034276605838385876,0.019218035,0.2425537109375,-0.38826870918273926,0.9572427272796631,-0.024887271225452423,4272,-2.03911143,1258.0
137728,1230,50,122,0.0004092704424510632,-0.00471288469270803,0.2,-42.396724462509155,0.6423672926612198,0.011900352,0.027099609375,0.7615668177604675,0.956987202167511,0.07368159294128418,4288,-2.03911143,1258.0
138240,1230,51,123,0.0004092704424510632,-0.022733355115633458,0.2,-42.392788767814636,0.0028775461832992733,0.0175072,0.2410888671875,-5.430301666259766,0.9567625522613525,-0.030766401439905167,4304,-2.03911143,1258.0
138752,1230,51,124,0.0004092704424510632,-0.026971100480295718,0.2,-42.406832814216614,0.005739790256484412,0.018045925,0.265380859375,0.15670615434646606,0.9583207964897156,-0.03794046863913536,4320,-2.0399891699999997,1258.0
139264,1230,52,125,0.0004092704424510632,-0.009925595528329723,0.2,-42.44317293167114,0.6218708462547511,0.008045521,0.02685546875,0.7321280241012573,0.9588668942451477,0.04785046726465225,4336,-2.0399891699999997,1258.0
139776,1230,52,126,0.0004092704424510632,-0.024852879694662988,0.2,-42.45783066749573,0.005191388372622896,0.017529761,0.253173828125,-1.141092300415039,0.9598925113677979,-0.029287440702319145,4352,-2.03693969,1258.0
140288,1230,52,127,0.0004092704424510632,-0.01000651025242405,0.2,-42.4758985042572,0.6584236505441368,0.011625292,0.068603515625,0.7308571338653564,0.9601524472236633,0.09080501645803452,4368,-2.03693969,1258.0
140800,1230,53,128,0.0004092704424510632,-0.035568036866607144,0.2,-42.494109988212585,0.0018372796694166027,0.020853966,0.346435546875,-2.041710376739502,0.9614726901054382,-0.04996131733059883,4384,-2.03693969,1258.0
141312,1230,53,129,0.0004092704424510632,-0.024798874917905778,0.2,-42.50403141975403,0.0101427826739382,0.017752739,0.2652587890625,0.4319533705711365,0.9600240588188171,-0.020398059859871864,4400,-2.03687628,1258.0
141824,1230,54,130,0.0004092704424510632,-0.007246356544783339,0.2,-42.464372873306274,0.4356383364647627,0.0089541115,0.0416259765625,0.7870529890060425,0.9594025611877441,0.03581251949071884,4416,-2.03687628,1258.0
142336,1230,54,131,0.0004092704424510632,-0.029331731027923524,0.2,-42.46332097053528,0.0040429156288155355,0.021229573,0.2779541015625,-0.5900759696960449,0.9597961902618408,-0.042008984833955765,4432,-2.0360064799999997,1258.0
142848,1230,54,132,0.0004092704424510632,-0.009875041374471039,0.2,-42.475520849227905,0.6128620055969805,0.009788533,0.033447265625,0.6686291694641113,0.9597394466400146,0.03734342008829117,4448,-2.0360064799999997,1258.0
143360,1230,55,133,0.0004092704424510632,-0.025439549077418633,0.2,-42.44906663894653,0.0029241132597235264,0.020244455,0.2806396484375,-2.98482608795166,0.9583715796470642,-0.03982854634523392,4464,-2.0360064799999997,1258.0
143872,1230,55,134,0.0004092704424510632,-0.019119775141007267,0.2,-42.41635072231293,0.08591611206065863,0.019706577,0.1832275390625,0.6747972965240479,0.958215594291687,-0.0007379055023193359,4480,-2.03523766,1258.0
144384,1230,56,135,0.0004092704424510632,-0.0246188695600722,0.2,-42.420053005218506,0.09047648380510509,0.02404135,0.2191162109375,0.9183877110481262,0.958555281162262,-0.009928079321980476,4496,-2.03523766,1258.0
144896,1230,56,136,0.0004092704424510632,-0.021570264943875372,0.2,-42.43565618991852,0.014960192202124745,0.01863851,0.252197265625,-0.14607679843902588,0.9588448405265808,-0.023242808878421783,4512,-2.03389006,1258.0
145408,1230,57,137,0.0004092704424510632,-0.010040567518444732,0.2,-42.44390845298767,0.6668457761406898,0.009633221,0.0440673828125,0.8364547491073608,0.9587933421134949,0.15784184634685516,4528,-2.03389006,1258.0
145920,1230,57,138,0.0004092704424510632,-0.02835359728487674,0.2,-42.46709966659546,0.0029825906076439423,0.017979803,0.272216796875,-4.966470718383789,0.9606931209564209,-0.04735662788152695,4544,-2.03389006,1258.0
146432,1230,57,139,0.0004092704424510632,-0.010544152813963592,0.2,-42.51857507228851,0.523783749435097,0.013171907,0.1029052734375,0.7081414461135864,0.9610792994499207,0.05681338906288147,4560,-2.03200704,1258.0
146944,1229,58,140,0.0004092704424510632,-0.026331756584113464,0.2,-42.52989900112152,0.027403916756156832,0.03406521,0.352783203125,0.9802225828170776,0.9626279473304749,-0.03426253795623779,4576,-2.03200704,1258.0
147456,1229,58,141,0.0004092704424510632,-0.03447889242670499,0.2,-42.595871806144714,0.008573064624215476,0.023812575,0.3204345703125,-0.5071547031402588,0.9645175933837891,-0.045849911868572235,4592,-2.0325553100000002,1258.0
147968,1229,59,142,0.0004092704424510632,-0.003670725018309895,0.2,-42.6346298456192,0.7885321252979338,0.006560743,0.0189208984375,0.764137864112854,0.9652482271194458,0.12962201237678528,4608,-2.0325553100000002,1258.0
148480,1229,59,143,0.0004092704424510632,-0.02622017724206671,0.2,-42.64207744598389,0.003398704748178716,0.022245951,0.271240234375,-3.7320518493652344,0.9647612571716309,-0.039215102791786194,4624,-2.0352234,1258.0
148992,1229,59,144,0.0004092704424510632,-0.0034504822033341043,0.2,-42.627243638038635,0.6956199654377997,0.0062015606,0.01953125,0.7107293605804443,0.9643675684928894,0.06409989297389984,4640,-2.0352234,1258.0
149504,1229,60,145,0.0004092704424510632,-0.02779352370998822,0.2,-42.62250053882599,0.0034506356314523146,0.020388834,0.249755859375,-0.6509580612182617,0.9645119309425354,-0.04084698483347893,4656,-2.0352234,1258.0
150016,1229,60,146,0.0004092704424510632,-0.023387874345644377,0.2,-42.61984193325043,0.0050158242011093535,0.013002567,0.2056884765625,-0.02701115608215332,0.9637545943260193,-0.022020811215043068,4672,-2.03670378,1258.0
150528,1229,61,147,0.0004092704424510632,-0.004662143895984627,0.2,-42.60433292388916,0.6671177516691387,0.0040881094,0.00634765625,0.6958897113800049,0.9633657336235046,0.047208022326231,4688,-2.03670378,1258.0
151040,4147,0,1,0.0004092704424510632,-0.022648870333796367,0.2,-42.591084361076355,0.004611293974448927,0.018912386,0.2501220703125,-0.44924795627593994,0.9627889394760132,-0.02742503583431244,4704,-2.03538245,1258.0
151552,1864,0,2,0.0004092704424510632,-0.006872990481497254,0.2,-42.573421239852905,0.6870687915943563,0.012393368,0.03466796875,0.7762078642845154,0.9623592495918274,0.05903835594654083,4720,-2.03538245,1258.0
152064,1580,0,3,0.0004092704424510632,-0.028214040750754066,0.2,-42.583086013793945,0.002665625528607052,0.026670482,0.3028564453125,-6.631570339202881,0.9638893604278564,-0.03338990360498428,4736,-2.03538245,1258.0
152576,1461,1,4,0.0004092704424510632,-0.03305583569454029,0.2,-42.63781976699829,0.007818382437108085,0.020037401,0.290771484375,0.11114490032196045,0.965401828289032,-0.03447036072611809,4752,-2.03217545,1258.0
153088,1401,1,5,0.0004092704424510632,-0.008298321350594051,0.2,-42.655571937561035,0.4599796161055565,0.009524972,0.0419921875,0.7725633382797241,0.9655629992485046,0.033415209501981735,4768,-2.03217545,1258.0
153600,1365,2,6,0.0004092704424510632,-0.022513520496431738,0.2,-42.68126380443573,0.011280334845650941,0.014587946,0.1971435546875,-1.3110332489013672,0.9677144289016724,-0.036518219858407974,4784,-2.0331653899999997,1258.0
154112,1342,2,7,0.0004092704424510632,-0.001016160356812179,0.2,-42.7481392621994,0.7394099337980151,0.003645997,0.0035400390625,0.7309797406196594,0.9685891270637512,0.0893707126379013,4800,-2.0331653899999997,1258.0
154624,1325,3,8,0.0004092704424510632,-0.030430026839894708,0.2,-42.78117299079895,0.0028476280822360422,0.022275377,0.3280029296875,-2.391256809234619,0.9706563353538513,-0.03829512000083923,4816,-2.0331653899999997,1258.0
155136,1314,3,9,0.0004092704424510632,-0.027392252901336178,0.2,-42.8086394071579,0.004659168102080002,0.020814594,0.2430419921875,0.10831308364868164,0.9694735407829285,-0.022449549287557602,4832,-2.0298909099999998,1258.0
155648,1306,3,10,0.0004092704424510632,-0.004988987697288394,0.2,-42.760331869125366,0.8396683633327484,0.0068718297,0.0133056640625,0.49111759662628174,0.9689553380012512,0.0714646726846695,4848,-2.0298909099999998,1258.0
156160,1298,4,11,0.0004092704424510632,-0.022632218344369903,0.2,-42.743197083473206,0.0062961701041786,0.017725073,0.2305908203125,-0.10091984272003174,0.9682051539421082,-0.022984150797128677,4864,-2.0293961300000003,1258.0
156672,1292,4,12,0.0004092704424510632,-0.005862880949280225,0.2,-42.72862088680267,0.765517340041697,0.006728824,0.0205078125,0.764798641204834,0.9683040976524353,0.0814892053604126,4880,-2.0293961300000003,1258.0
157184,1286,5,13,0.0004092704424510632,-0.018458476100931875,0.2,-42.723820090293884,0.003008904543094104,0.016512228,0.1959228515625,-3.3816518783569336,0.9678954482078552,-0.032291997224092484,4896,-2.0293961300000003,1258.0
157696,1281,5,14,0.0004092704424510632,-0.02328789755119942,0.2,-42.70863604545593,0.022217865334823728,0.020078199,0.2353515625,0.7050912380218506,0.9673200845718384,-0.02667256072163582,4912,-2.02947487,1258.0
158208,1277,6,15,0.0004092704424510632,-0.014080479697440751,0.2,-42.69877600669861,0.24374765902757645,0.018502848,0.1033935546875,0.8185760974884033,0.9671797156333923,0.019410239532589912,4928,-2.02947487,1258.0
158720,1274,6,16,0.0004092704424510632,-0.026192689707386307,0.2,-42.7076016664505,0.010725519576226361,0.018330373,0.245849609375,-0.2741125822067261,0.9680136442184448,-0.024162545800209045,4944,-2.02879546,1258.0
159232,1272,6,17,0.0004092704424510632,-0.004869589742156677,0.2,-42.731518149375916,0.7560715647414327,0.008257833,0.025634765625,0.7586849927902222,0.9684696793556213,0.17577719688415527,4960,-2.02879546,1258.0
159744,1269,7,18,0.0004092704424510632,-0.021222194875008427,0.2,-42.72258186340332,0.003084429117734544,0.013941924,0.1756591796875,-2.4399547576904297,0.967030942440033,-0.03059919737279415,4976,-2.02879546,1258.0
160256,1266,7,19,0.0004092704424510632,-0.00450307617575163,0.2,-42.69315493106842,0.6594786085188389,0.004719616,0.007568359375,0.6369113326072693,0.96668541431427,0.06303632259368896,4992,-2.0268295700000003,1258.0
160768,1264,8,20,0.0004092704424510632,-0.025422164821065962,0.2,-42.6733056306839,0.01973216066835448,0.028911958,0.3323974609375,0.9894086122512817,0.9650877714157104,-0.030183523893356323,5008,-2.0268295700000003,1258.0
161280,1262,8,21,0.0004092704424510632,-0.021901678992435336,0.2,-42.62440872192383,0.0058879640273517,0.01430038,0.2174072265625,-0.2374866008758545,0.9639950394630432,-0.03002004511654377,5024,-2.0256579400000003,1258.0
161792,1259,8,22,0.0004092704424510632,-0.006460031287133461,0.2,-42.605546712875366,0.8014479824341834,0.01188787,0.0313720703125,0.756181538105011,0.9638899564743042,0.0691823661327362,5040,-2.0256579400000003,1258.0
162304,1258,9,23,0.0004092704424510632,-0.025888723364914767,0.2,-42.64627230167389,0.0030212339806894306,0.02119906,0.2672119140625,-5.111273288726807,0.9671998023986816,-0.03794083744287491,5056,-2.02379501,1258.0
162816,1256,9,24,0.0004092704424510632,-0.006541399481648114,0.2,-42.73740291595459,0.5977319583762437,0.014332188,0.0604248046875,0.6844065189361572,0.968366801738739,0.056296687573194504,5072,-2.02379501,1258.0
163328,1254,10,25,0.0004092704424510632,-0.022323012119159102,0.2,-42.73015308380127,0.0025654022938397247,0.011702603,0.1837158203125,-1.1242585182189941,0.9672514796257019,-0.03549385443329811,5088,-2.02379501,1258.0
163840,1251,10,26,0.0004092704424510632,-0.02057351529947482,0.2,-42.65152192115784,0.004150807289988734,0.019275483,0.2042236328125,0.019805192947387695,0.9639837145805359,-0.03502477705478668,5104,-2.02216038,1258.0
164352,1249,11,27,0.0004092704424510632,-0.00883852512924932,0.2,-42.571303844451904,1.0893054918851703,0.008269637,0.0238037109375,0.5548152327537537,0.9629150629043579,0.04599790275096893,5120,-2.02216038,1258.0
164864,1248,11,28,0.0004092704424510632,-0.029287870915140957,0.2,-42.57769584655762,0.004811068007256836,0.017254494,0.2625732421875,-0.0025197267532348633,0.9640305638313293,-0.04609079658985138,5136,-2.02373173,1258.0
165376,1247,11,29,0.0004092704424510632,-0.008003867566003464,0.2,-42.612197160720825,0.708666555583477,0.0072793886,0.025390625,0.6647965908050537,0.9644193053245544,0.06469231843948364,5152,-2.02373173,1258.0
165888,1244,12,30,0.0004092704424510632,-0.03098807469359599,0.2,-42.62094712257385,0.002289498024765635,0.023797859,0.32958984375,-1.336164951324463,0.96484375,-0.03830539435148239,5168,-2.02373173,1258.0
166400,1243,12,31,0.0004092704424510632,-0.029711688577663153,0.2,-42.615795254707336,0.005526760287466459,0.023296092,0.3023681640625,0.00465315580368042,0.9634230732917786,-0.048370443284511566,5184,-2.02170001,1258.0
166912,1243,13,32,0.0004092704424510632,-0.0039901143973111175,0.2,-42.57609295845032,0.7161683198064566,0.004346108,0.0050048828125,0.6796122789382935,0.9628225564956665,0.05319052189588547,5200,-2.02170001,1258.0
167424,1241,13,33,0.0004092704424510632,-0.026065176643896848,0.2,-42.573959708213806,0.005401339090894908,0.015791096,0.2257080078125,-0.32569432258605957,0.9627509713172913,-0.02876969985663891,5216,-2.0203683,1258.0
167936,1240,14,34,0.0004092704424510632,-0.00957071251468733,0.2,-42.567808866500854,0.8343655620701611,0.008442026,0.0234375,0.7797045707702637,0.9625850915908813,0.08500565588474274,5232,-2.0203683,1258.0
168448,1239,14,35,0.0004092704424510632,-0.02766017160320189,0.2,-42.575172901153564,0.00454699678812176,0.018695094,0.262939453125,-6.471830368041992,0.9633495807647705,-0.02862878143787384,5248,-2.0203683,1258.0
168960,1238,14,36,0.0004092704424510632,-0.024068376849754713,0.2,-42.59027111530304,0.009698529131128453,0.016185287,0.22607421875,0.26714134216308594,0.9627705216407776,-0.028304660692811012,5264,-2.01989035,1258.0
169472,1238,15,37,0.0004092704424510632,-0.00843947364774067,0.2,-42.562942028045654,0.666624273872003,0.009309167,0.021484375,0.7544238567352295,0.9623774886131287,0.019210414960980415,5280,-2.01989035,1258.0
169984,1238,15,38,0.0004092704424510632,-0.03101852862164378,0.2,-42.548035740852356,0.005771851232566405,0.021503381,0.254638671875,-0.9624764919281006,0.9616864323616028,-0.036191534250974655,5296,-2.0203734,1258.0
170496,1237,16,39,0.0004092704424510632,-0.010695614349970128,0.2,-42.5290105342865,0.7541979141533375,0.010226833,0.0391845703125,0.7653992772102356,0.9613140821456909,0.09708411246538162,5312,-2.0203734,1258.0
171008,1237,16,40,0.0004092704424510632,-0.021304646899807267,0.2,-42.5291086435318,0.0031433807307621464,0.014645848,0.198486328125,-6.5013298988342285,0.9614633321762085,-0.032020676881074905,5328,-2.0203734,1258.0
171520,1236,16,41,0.0004092704424510632,-0.024290193541673943,0.2,-42.552982449531555,0.006445117644034326,0.017067097,0.2276611328125,0.566824734210968,0.9628040194511414,-0.03438391536474228,5344,-2.01948492,1258.0
172032,1236,17,42,0.0004092704424510632,-0.011199902211956214,0.2,-42.58782744407654,0.5045733430888504,0.008613243,0.0367431640625,0.6886439323425293,0.9634239077568054,0.039494939148426056,5360,-2.01948492,1258.0
172544,1235,17,43,0.0004092704424510632,-0.0352201448258711,0.2,-42.59925150871277,0.004985360610589851,0.020338953,0.282470703125,-0.6300786733627319,0.9634237885475159,-0.04949785768985748,5376,-2.01932179,1258.0
173056,1234,18,44,0.0004092704424510632,-0.005644425182254054,0.2,-42.59902060031891,0.7773752592038363,0.0054312167,0.016357421875,0.7138201594352722,0.9631308317184448,0.06265825778245926,5392,-2.01932179,1258.0
173568,1233,18,45,0.0004092704424510632,-0.023986960208276287,0.2,-42.56176578998566,0.0034971833738381974,0.020405179,0.22900390625,-2.4706356525421143,0.9608296751976013,-0.02662571705877781,5408,-2.01932179,1258.0
174080,1233,19,46,0.0004092704424510632,-0.01550475845579058,0.2,-42.51576578617096,0.2258196489419788,0.01846879,0.1370849609375,0.6557849645614624,0.9605555534362793,0.05128806084394455,5424,-2.0209068,1258.0
174592,1232,19,47,0.0004092704424510632,-0.02583642142417375,0.2,-42.51408350467682,0.05193130669067614,0.033889093,0.262451171875,0.9687909483909607,0.9604105353355408,-0.0373062938451767,5440,-2.0209068,1258.0
175104,1232,19,48,0.0004092704424510632,-0.02297026102314703,0.2,-42.51319718360901,0.012738147546770051,0.019159332,0.2371826171875,-0.7626231908798218,0.9602896571159363,-0.031162505969405174,5456,-2.01922584,1258.0
175616,1231,20,49,0.0004092704424510632,-0.012778950913343579,0.2,-42.508055090904236,0.8426867020316422,0.010695652,0.0721435546875,0.745902419090271,0.9603244662284851,0.03943571448326111,5472,-2.01922584,1258.0
176128,1231,20,50,0.0004092704424510632,-0.02710725599899888,0.2,-42.51697301864624,0.003094545940257376,0.01934843,0.2701416015625,-3.582059383392334,0.9607354402542114,-0.030582420527935028,5488,-2.0187454099999997,1258.0
176640,1230,21,51,0.0004092704424510632,-0.004382693587103859,0.2,-42.5259735584259,0.7957367361523211,0.003986598,0.005126953125,0.7191488742828369,0.9608117341995239,0.09909272193908691,5504,-2.0187454099999997,1258.0
177152,1230,21,52,0.0004092704424510632,-0.03236339444993064,0.2,-42.51544380187988,0.0022296391252893955,0.02312833,0.3006591796875,-2.1143436431884766,0.9603126049041748,-0.03923838958144188,5520,-2.0187454099999997,1258.0
177664,1230,22,53,0.0004092704424510632,-0.02493687612877693,0.2,-42.52555322647095,0.0048190999223152176,0.01463252,0.2457275390625,0.006221950054168701,0.9622547030448914,-0.04066905751824379,5536,-2.0187177799999994,1258.0
178176,1229,22,54,0.0004092704424510632,-0.0030160480819176883,0.2,-42.57075226306915,0.7806692935992032,0.003011756,0.000732421875,0.6920409798622131,0.9627881050109863,0.05079248547554016,5552,-2.0187177799999994,1258.0
178688,1229,22,55,0.0004092704424510632,-0.0206080766802188,0.2,-42.59286820888519,0.0032608012443233747,0.016378503,0.2275390625,-1.1250267028808594,0.9646753072738647,-0.04129110649228096,5568,-2.01688144,1258.0
179200,1229,23,56,0.0004092704424510632,-0.00854149401129689,0.2,-42.643263816833496,0.8189483410678804,0.007800323,0.0206298828125,0.7690439224243164,0.9654393196105957,0.04953114688396454,5584,-2.01688144,1258.0
179712,1228,23,57,0.0004092704424510632,-0.022992361919023097,0.2,-42.667115926742554,0.00381350917450618,0.018829735,0.2371826171875,-5.225061893463135,0.9670900106430054,-0.02647526189684868,5600,-2.01688144,1258.0
180224,1228,24,58,0.0004092704424510632,-0.02456636484566843,0.2,-42.715715408325195,0.007076110792695545,0.025296893,0.30126953125,0.025239288806915283,0.9670301079750061,-0.023553898558020592,5616,-2.0195533099999996,1258.0
180736,1228,24,59,0.0004092704424510632,-0.007078824259224348,0.2,-42.697699189186096,0.7253265294712037,0.005506077,0.0146484375,0.6382362842559814,0.9665635228157043,0.03421347588300705,5632,-2.0195533099999996,1258.0
181248,1227,25,60,0.0004092704424510632,-0.026302238984499127,0.2,-42.67691230773926,0.0059877892781514674,0.017133728,0.23095703125,-0.28222525119781494,0.9653276205062866,-0.029830384999513626,5648,-2.02104447,1258.0
181760,1227,25,61,0.0004092704424510632,-0.006385624437825754,0.2,-42.63913929462433,0.8207321683876216,0.0092006745,0.0157470703125,0.7755060195922852,0.965072751045227,0.06483794748783112,5664,-2.02104447,1258.0
182272,1227,25,62,0.0004092704424510632,-0.02580149042478297,0.2,-42.65021538734436,0.002779536462185206,0.018053757,0.268310546875,-5.345418453216553,0.966179370880127,-0.03248109295964241,5680,-2.02104447,1258.0
182784,1227,26,63,0.0004092704424510632,-0.0204894931812305,0.2,-42.68051755428314,0.006571770805749111,0.018539514,0.22216796875,0.22815024852752686,0.9667620658874512,-0.028912389650940895,5696,-2.0243778,1258.0
183296,1227,26,64,0.0004092704424510632,-0.0021257990883896127,0.2,-42.68664574623108,0.7757844978477806,0.0026740367,0.0010986328125,0.7682833671569824,0.9667450189590454,0.12134087085723877,5712,-2.0243778,1258.0
183808,1227,27,65,0.0004092704424510632,-0.024716750980587676,0.2,-42.668469309806824,0.004029593474115245,0.019543843,0.251220703125,-0.6002709865570068,0.9658302664756775,-0.03644365817308426,5728,-2.0241821699999996,1258.0
184320,1227,27,66,0.0004092704424510632,-0.0046937414444983006,0.2,-42.63884234428406,0.7492067576386034,0.0040664426,0.0081787109375,0.6696984171867371,0.9656332731246948,0.04542176052927971,5744,-2.0241821699999996,1258.0
184832,1225,27,67,0.0004092704424510632,-0.02723030855122488,0.2,-42.61049950122833,0.0029806507409375627,0.017143596,0.2491455078125,-2.0753560066223145,0.9637406468391418,-0.04142057150602341,5760,-2.0241821699999996,1258.0
185344,1226,28,68,0.0004092704424510632,-0.023022575594950467,0.2,-42.53165781497955,0.011632614798145369,0.013919527,0.1817626953125,0.6008858680725098,0.9619026184082031,-0.04655100777745247,5776,-2.0244970899999997,1258.0
185856,1226,28,69,0.0004092704424510632,-0.014667205134173855,0.2,-42.48769736289978,0.4544184763217345,0.014833944,0.079833984375,0.7916674613952637,0.9613418579101562,0.038366109132766724,5792,-2.0244970899999997,1258.0
186368,1226,29,70,0.0004092704424510632,-0.026190430551650934,0.2,-42.45757806301117,0.006521612478536554,0.019071508,0.2515869140625,-1.9949252605438232,0.9599863290786743,-0.04422472417354584,5808,-2.02436544,1258.0
186880,1226,29,71,0.0004092704424510632,-0.005102536975755356,0.2,-42.427489042282104,0.8557638637721539,0.008110064,0.0284423828125,0.7515094876289368,0.9597235321998596,0.06867969036102295,5824,-2.02436544,1258.0
187392,1225,30,72,0.0004092704424510632,-0.03163891227450222,0.2,-42.41416597366333,0.0047373991619679146,0.023411302,0.3072509765625,-1.6419007778167725,0.9586929082870483,-0.03790559992194176,5840,-2.02436544,1258.0
187904,1225,30,73,0.0004092704424510632,-0.01980860460025724,0.2,-42.380210876464844,0.06453135167248547,0.019040897,0.20263671875,0.6948772072792053,0.9575053453445435,-0.004071248695254326,5856,-2.0234693299999997,1258.0
188416,1225,30,74,0.0004092704424510632,-0.017438338953070343,0.2,-42.34681987762451,0.11622168897883967,0.023798175,0.14794921875,0.888447105884552,0.9570706486701965,-0.0207319688051939,5872,-2.0234693299999997,1258.0
188928,1225,31,75,0.0004092704424510632,-0.029127204761607572,0.2,-42.31301128864288,0.010890850418945774,0.01609674,0.247314453125,-0.23361599445343018,0.9544999599456787,-0.029074206948280334,5888,-2.02220068,1258.0
189440,1225,31,76,0.0004092704424510632,-0.010106283603818156,0.2,-42.25380539894104,0.7565547437407076,0.01024252,0.038330078125,0.8328622579574585,0.954021692276001,0.11340783536434174,5904,-2.02220068,1258.0
189952,1225,32,77,0.0004092704424510632,-0.03109352200408466,0.2,-42.26382553577423,0.005225936958595412,0.024051435,0.2867431640625,-10.640748977661133,0.9546633958816528,-0.046846698969602585,5920,-2.02220068,1258.0
190464,1225,32,78,0.0004092704424510632,-0.014453030606091488,0.2,-42.28710758686066,0.7445939993485808,0.015050439,0.07080078125,0.6751738786697388,0.9547917246818542,0.12315621972084045,5936,-2.0216978,1258.0
190976,1225,33,79,0.0004092704424510632,-0.016895753040444106,0.2,-42.2865788936615,0.04066482302732766,0.031403944,0.2564697265625,0.9586371779441833,0.9547951817512512,-0.016689607873558998,5952,-2.0216978,1258.0
191488,1225,33,80,0.0004092704424510632,-0.028508008079370484,0.2,-42.32112228870392,0.008133931944030337,0.01921478,0.27685546875,-0.859764814376831,0.9570602774620056,-0.03445564582943916,5968,-2.0211426,1258.0
192000,1225,33,81,0.0004092704424510632,0.0016513922746526077,0.2,-42.38259494304657,0.8613971755839884,0.0032468536,0.0133056640625,0.7064732313156128,0.9577664732933044,0.12563158571720123,5984,-2.0211426,1258.0
192512,1225,34,82,0.0004092704424510632,-0.028711169958114624,0.2,-42.405364871025085,0.0018864848716475535,0.019155473,0.26123046875,-0.5032572746276855,0.9590674638748169,-0.04786403477191925,6000,-2.0230331699999997,1258.0
