time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
128512,1224,43,104,0.0004092704424510632,-0.02250822223140858,0.2,-42.572065114974976,0.005186131820664741,0.01881657,0.234375,-2.5173258781433105,0.9628252983093262,-0.030456775799393654,4000,-2.01267283,1258.0
129024,1224,43,105,0.0004092704424510632,-0.012367908173473552,0.2,-42.50774157047272,0.6490647159516811,0.010380426,0.083740234375,0.7489956617355347,0.9621328711509705,0.10856767743825912,4016,-2.01267283,1258.0
129536,1224,44,106,0.0004092704424510632,-0.029010352096520364,0.2,-42.52091729640961,0.0034674860908125993,0.02443849,0.3201904296875,-10.143597602844238,0.9631841778755188,-0.039753321558237076,4032,-2.01267283,1258.0
130048,1224,44,107,0.0004092704424510632,-0.023272367936442606,0.2,-42.561879992485046,0.11799891921691597,0.018938733,0.2236328125,0.5310719013214111,0.964501142501831,-0.00046416744589805603,4048,-2.0094458,1258.0
130560,1224,45,108,0.0004092704424510632,-0.01876637083478272,0.2,-42.58700180053711,0.24456783896312118,0.016788492,0.1728515625,0.6858199834823608,0.9639337658882141,-0.007308093830943108,4064,-2.0094458,1258.0
131072,1224,45,109,0.0004092704424510632,-0.02397505336557515,0.2,-42.549832224845886,0.010759093594970182,0.018240847,0.2410888671875,-0.7295302152633667,0.9629455804824829,-0.02652049995958805,4080,-2.00776329,1258.0
131584,1224,45,110,0.0004092704424510632,-0.009735224419273436,0.2,-42.53904128074646,0.6057924120686948,0.008521572,0.0234375,0.7708911895751953,0.9627928137779236,0.04473239183425903,4096,-2.00776329,1258.0
132096,1224,46,111,0.0004092704424510632,-0.03025221126154065,0.2,-42.549858927726746,0.0032419088092865422,0.021544788,0.2896728515625,-2.9062681198120117,0.9641368389129639,-0.04810824245214462,4112,-2.00586661,1258.0
132608,1224,46,112,0.0004092704424510632,-0.005572081703576259,0.2,-42.57754838466644,1.1536749391816556,0.008699514,0.0234375,0.35130947828292847,0.9645075798034668,0.07223951816558838,4128,-2.00586661,1258.0
133120,1224,47,113,0.0004092704424510632,-0.027546610581339337,0.2,-42.579047322273254,0.0036060302481928375,0.016494095,0.2423095703125,-2.5713040828704834,0.9643012881278992,-0.03538143262267113,4144,-2.00586661,1258.0
133632,1224,47,114,0.0004092704424510632,-0.028051145491190255,0.2,-42.57006597518921,0.003701971822010819,0.020909742,0.2613525390625,0.026792526245117188,0.9641895294189453,-0.04566008597612381,4160,-2.0028183200000003,1258.0
134144,1224,48,115,0.0004092704424510632,-0.01197928879992105,0.2,-42.57061982154846,0.7277938411571085,0.0112677375,0.0826416015625,0.6153745651245117,0.9642386436462402,0.0620192289352417,4176,-2.0028183200000003,1258.0
134656,1224,48,116,0.0004092704424510632,-0.023088466987246647,0.2,-42.55593180656433,0.0031835661648074165,0.017644584,0.2442626953125,-6.459026336669922,0.9633656144142151,-0.030234958976507187,4192,-2.0057714200000003,1258.0
135168,1224,48,117,0.0004092704424510632,-0.015333924384322017,0.2,-42.553282618522644,0.5585755149368197,0.015861813,0.081787109375,0.6674309968948364,0.9637106657028198,0.02022090181708336,4208,-2.0057714200000003,1258.0
135680,1225,49,118,0.0004092704424510632,-0.023848167940741405,0.2,-42.562193512916565,0.0026906712009804323,0.018341634,0.2315673828125,-4.350872993469238,0.9642369747161865,-0.029259301722049713,4224,-2.0057714200000003,1258.0
136192,1225,49,119,0.0004092704424510632,-0.028953491331776604,0.2,-42.57089006900787,0.003913791500963271,0.018400513,0.2762451171875,-0.0014029741287231445,0.9638332724571228,-0.03461677208542824,4240,-2.00350676,1258.0
136704,1225,50,120,0.0004092704424510632,-0.018474467186024413,0.2,-42.55033314228058,0.6725205867551267,0.0140602775,0.075927734375,0.7279481887817383,0.9634352922439575,0.10966255515813828,4256,-2.00350676,1258.0
137216,1225,50,121,0.0004092704424510632,-0.02858551824465394,0.2,-42.55577886104584,0.006730658074957319,0.017957592,0.253173828125,-0.19234693050384521,0.964476466178894,-0.03421737998723984,4272,-2.0028515999999996,1258.0
137728,1225,50,122,0.0004092704424510632,-0.014507760890410282,0.2,-42.58783137798309,0.8483597543090582,0.013027914,0.0477294921875,0.8192440867424011,0.9648411870002747,0.09535899013280869,4288,-2.0028515999999996,1258.0
138240,1222,51,123,0.0004092704424510632,-0.025489951367489994,0.2,-42.59004068374634,0.006051858115824871,0.01975622,0.2532958984375,-8.128124237060547,0.9644803404808044,-0.035187721252441406,4304,-2.0028515999999996,1258.0
138752,1220,52,124,0.0004092704424510632,-0.025672777715954,0.2,-42.586183071136475,0.0050236246606800705,0.016591804,0.2589111328125,0.19914615154266357,0.9645723104476929,-0.039103783667087555,4320,-2.00373705,1258.0
139264,1220,52,125,0.0004092704424510632,-0.011094846588093787,0.2,-42.602195501327515,0.5442896343301982,0.012244308,0.0469970703125,0.78667813539505,0.9647402763366699,0.06030693277716637,4336,-2.00373705,1258.0
139776,1220,52,126,0.0004092704424510632,-0.019393601090996526,0.2,-42.60848104953766,0.01215826407133136,0.020793498,0.1978759765625,-5.135406970977783,0.9653499126434326,-0.025932395830750465,4352,-2.0028520199999997,1258.0
140288,1220,53,127,0.0004092704424510632,-0.010868134180782363,0.2,-42.62236952781677,0.5917971772141755,0.011249876,0.0562744140625,0.7518240213394165,0.9657737016677856,0.06155337393283844,4368,-2.0028520199999997,1258.0
140800,1220,53,128,0.0004092704424510632,-0.024281462145154364,0.2,-42.6150324344635,0.005988130898913369,0.018481275,0.2625732421875,-7.441282272338867,0.964735209941864,-0.04468788579106331,4384,-2.0028520199999997,1258.0
141312,1220,54,129,0.0004092704424510632,-0.030027278640773147,0.2,-42.56208395957947,0.014298212074209005,0.018933225,0.2811279296875,0.39902186393737793,0.9631997346878052,-0.04329978674650192,4400,-2.0014915099999997,1258.0
141824,1220,54,130,0.0004092704424510632,-0.01532344109728001,0.2,-42.538185715675354,0.3315308237215504,0.016101442,0.081787109375,0.8726992607116699,0.9631927609443665,0.007594991475343704,4416,-2.0014915099999997,1258.0
142336,1220,54,131,0.0004092704424510632,-0.033752360148355365,0.2,-42.53688597679138,0.004850750046898611,0.02076374,0.32080078125,-3.545088291168213,0.9625899195671082,-0.038545265793800354,4432,-1.9977576799999996,1258.0
142848,1221,55,132,0.0004092704424510632,-0.01820077665615827,0.2,-42.51781761646271,0.6218202929012477,0.016881939,0.11328125,0.768157958984375,0.9626688361167908,0.03916710615158081,4448,-1.9977576799999996,1258.0
143360,1221,55,133,0.0004092704424510632,-0.03133765012898948,0.2,-42.54859960079193,0.008527856494765729,0.026403632,0.2908935546875,-8.129154205322266,0.9647992253303528,-0.038501229137182236,4464,-1.9977576799999996,1258.0
143872,1220,56,134,0.0004092704424510632,-0.011770164870540611,0.2,-42.61027002334595,0.15857158706057817,0.011307405,0.077880859375,0.5312073230743408,0.9657401442527771,0.009472021833062172,4480,-1.9965930900000002,1258.0
144384,1221,56,135,0.0004092704424510632,-0.018210767055279575,0.2,-42.63073396682739,0.192065785813611,0.023524825,0.134521484375,0.8153542280197144,0.9664905667304993,-0.012796731665730476,4496,-1.9965930900000002,1258.0
144896,1221,57,136,0.0004092704424510632,-0.02411471214145422,0.2,-42.653133511543274,0.013310301408637315,0.016632304,0.2462158203125,-0.12751984596252441,0.9671898484230042,-0.028985679149627686,4512,-1.99849924,1258.0
145408,1221,57,137,0.0004092704424510632,-0.016373015590943396,0.2,-42.67155969142914,0.7285559186711907,0.015982198,0.100341796875,0.8489475250244141,0.967444896697998,0.2652404308319092,4528,-1.99849924,1258.0
145920,1221,57,138,0.0004092704424510632,-0.02261682614334859,0.2,-42.67624819278717,0.00516102963956655,0.023291618,0.2547607421875,-6.397098064422607,0.9677202105522156,-0.025485390797257423,4544,-1.99849924,1258.0
146432,1221,58,139,0.0004092704424510632,-0.015434563138114754,0.2,-42.688512563705444,0.47772609163075686,0.01682455,0.0897216796875,0.7484956979751587,0.9680557250976562,0.03499080240726471,4560,-1.9989052600000001,1258.0
146944,1221,58,140,0.0004092704424510632,-0.020948008459527045,0.2,-42.66188049316406,0.011513624660437927,0.028053945,0.3131103515625,0.9734700322151184,0.9659996032714844,-0.03385081887245178,4576,-1.9989052600000001,1258.0
147456,1221,59,141,0.0004092704424510632,-0.026802344174939208,0.2,-42.59690988063812,0.007938909431686625,0.016244806,0.253662109375,-0.0646904706954956,0.9644695520401001,-0.033419352024793625,4592,-2.00057176,1258.0
147968,1221,59,142,0.0004092704424510632,-0.008942464512074366,0.2,-42.57459056377411,0.6278556329198182,0.007235493,0.0216064453125,0.8027777671813965,0.9642433524131775,0.09488919377326965,4608,-2.00057176,1258.0
148480,1221,59,143,0.0004092704424510632,-0.022545075422385707,0.2,-42.57273530960083,0.004185641260846751,0.020263402,0.2728271484375,-8.093034744262695,0.9643580913543701,-0.04811549931764603,4624,-1.99791751,1258.0
148992,1220,60,144,0.0004092704424510632,-0.004599372201482765,0.2,-42.58886170387268,0.6262588589452207,0.00770008,0.037353515625,0.7934168577194214,0.9646129012107849,0.07984721660614014,4640,-1.99791751,1258.0
149504,1220,60,145,0.0004092704424510632,-0.026900612807366997,0.2,-42.56873416900635,0.003083381394390017,0.017763618,0.2703857421875,-2.0596561431884766,0.962569534778595,-0.03054632432758808,4656,-1.99791751,1258.0
150016,1220,61,146,0.0004092704424510632,-0.02716115870862268,0.2,-42.51564621925354,0.003973497943661641,0.021571048,0.2916259765625,0.015643596649169922,0.9618613719940186,-0.03218195587396622,4672,-1.9967655199999998,1258.0
150528,1220,61,147,0.0004092704424510632,-0.010597978252917528,0.2,-42.516111731529236,0.5953181646764278,0.012826774,0.0438232421875,0.7093280553817749,0.9621296525001526,0.0049698613584041595,4688,-1.9967655199999998,1258.0
151040,3998,0,1,0.0004092704424510632,-0.022648961334198248,0.2,-42.507033944129944,0.00827264107647352,0.020322874,0.233642578125,-1.0619654655456543,0.9610525369644165,-0.02609081007540226,4704,-1.9968643499999998,1258.0
151552,1863,0,2,0.0004092704424510632,-0.0078723295009695,0.2,-42.47015571594238,0.6093584499321878,0.0084107835,0.0357666015625,0.8154296875,0.9605935215950012,0.07244602590799332,4720,-1.9968643499999998,1258.0
152064,1584,0,3,0.0004092704424510632,-0.0240917889168486,0.2,-42.4742134809494,0.009818546030146535,0.019108973,0.2398681640625,-9.280033111572266,0.9613577723503113,-0.036233991384506226,4736,-1.9968643499999998,1258.0
152576,1477,1,4,0.0004092704424510632,-0.021464959281729534,0.2,-42.489450335502625,0.0053623517451342195,0.013890862,0.2025146484375,0.06679278612136841,0.9609531164169312,-0.03841644152998924,4752,-1.9970183599999998,1258.0
153088,1423,1,5,0.0004092704424510632,-0.0077576564508490264,0.2,-42.470059633255005,0.4696545561309904,0.012447516,0.046875,0.7438541650772095,0.9603579044342041,0.05760561302304268,4768,-1.9970183599999998,1258.0
153600,1383,2,6,0.0004092704424510632,-0.027855984546476975,0.2,-42.463929176330566,0.005684365052729845,0.015846513,0.260986328125,-0.8568490743637085,0.9606418013572693,-0.03464389219880104,4784,-1.9965733999999997,1258.0
154112,1359,2,7,0.0004092704424510632,-0.01655954348098021,0.2,-42.47557473182678,0.6569017809815705,0.014444936,0.0865478515625,0.782863199710846,0.9607835412025452,0.08469569683074951,4800,-1.9965733999999997,1258.0
154624,1341,3,8,0.0004092704424510632,-0.027672954165609553,0.2,-42.46443486213684,0.00426032769610174,0.01652736,0.2510986328125,-1.6865813732147217,0.959852397441864,-0.032285161316394806,4816,-1.9965733999999997,1258.0
155136,1326,3,9,0.0004092704424510632,-0.031658146835980006,0.2,-42.40514302253723,0.006858479100628756,0.01646043,0.2547607421875,0.4463794231414795,0.9579960107803345,-0.05119577422738075,4832,-1.9935075199999996,1258.0
155648,1315,3,10,0.0004092704424510632,-0.01320599831524305,0.2,-42.34856915473938,0.33998750627506524,0.01646719,0.0836181640625,0.8103118538856506,0.9571362137794495,-0.00024519674479961395,4848,-1.9935075199999996,1258.0
156160,1308,4,11,0.0004092704424510632,-0.02650892676319927,0.2,-42.31613600254059,0.0062463804497383535,0.021328617,0.2906494140625,-1.6224141120910645,0.9559445381164551,-0.02902914024889469,4864,-1.9918022399999997,1258.0
156672,1298,4,12,0.0004092704424510632,-0.012743088635033928,0.2,-42.284539103507996,0.5486843008548021,0.013333013,0.0577392578125,0.7751613855361938,0.9555317759513855,0.03736964613199234,4880,-1.9918022399999997,1258.0
157184,1291,5,13,0.0004092704424510632,-0.029938903724541888,0.2,-42.272623896598816,0.006593089612579206,0.026725251,0.3092041015625,-8.859579086303711,0.9547352194786072,-0.03560725972056389,4896,-1.9918022399999997,1258.0
157696,1287,5,14,0.0004092704424510632,-0.024710854806471616,0.2,-42.24325168132782,0.09133402036968619,0.021705292,0.2652587890625,0.6028684377670288,0.9543986916542053,-0.001600310206413269,4912,-1.9895021199999996,1258.0
158208,1284,5,15,0.0004092704424510632,-0.01888280770072015,0.2,-42.24592137336731,0.1762898820452392,0.028161548,0.1685791015625,0.8738165497779846,0.9548247456550598,-0.016561413183808327,4928,-1.9895021199999996,1258.0
158720,1281,6,16,0.0004092704424510632,-0.020388644210470375,0.2,-42.2678599357605,0.014282429096056148,0.017834581,0.2271728515625,-0.6231038570404053,0.9558559656143188,-0.023962639272212982,4944,-1.9839460099999997,1258.0
159232,1278,6,17,0.0004092704424510632,-0.009301236656028777,0.2,-42.28401505947113,0.6651660413481295,0.012046376,0.0460205078125,0.7911121845245361,0.9560534954071045,0.1693921685218811,4960,-1.9839460099999997,1258.0
159744,1276,7,18,0.0004092704424510632,-0.0318201495683752,0.2,-42.27053904533386,0.003440340224187821,0.026776683,0.310791015625,-2.323056936264038,0.9549157023429871,-0.04415987804532051,4976,-1.9839460099999997,1258.0
160256,1275,7,19,0.0004092704424510632,-0.013326879794476554,0.2,-42.23113691806793,0.5196759402751923,0.01570669,0.0714111328125,0.7333369851112366,0.9541968107223511,0.06246354058384895,4992,-1.98489026,1258.0
160768,1272,8,20,0.0004092704424510632,-0.024980053334729746,0.2,-42.23724102973938,0.008444910810794681,0.032125607,0.292724609375,0.9922695159912109,0.9560567736625671,-0.039473965764045715,5008,-1.98489026,1258.0
161280,1270,8,21,0.0004092704424510632,-0.038465846999315545,0.2,-42.266403794288635,0.0074248746677767485,0.025154792,0.3172607421875,-0.2031799554824829,0.9544180035591125,-0.03726811707019806,5024,-1.98506424,1258.0
161792,1269,8,22,0.0004092704424510632,-0.004739531403174624,0.2,-42.20102107524872,0.6172426054254174,0.010061746,0.04443359375,0.8089828491210938,0.9534964561462402,0.08994104713201523,5040,-1.98506424,1258.0
162304,1267,9,23,0.0004092704424510632,-0.022242721897782758,0.2,-42.19367468357086,0.0060274579882388934,0.020703487,0.23779296875,-8.27677059173584,0.9539445042610168,-0.024101126939058304,5056,-1.98392129,1258.0
162816,1265,9,24,0.0004092704424510632,-0.00478085562644992,0.2,-42.19816827774048,0.5508408271707594,0.009819505,0.026123046875,0.7554758191108704,0.9537055492401123,0.04708924889564514,5072,-1.98392129,1258.0
163328,1263,10,25,0.0004092704424510632,-0.028398571608704515,0.2,-42.19381380081177,0.0023999884197110077,0.026897151,0.31640625,-3.7051844596862793,0.9544482231140137,-0.043548643589019775,5088,-1.98392129,1258.0
163840,1261,10,26,0.0004092704424510632,-0.026704800460720435,0.2,-42.216891050338745,0.0037517798773478717,0.017754052,0.265380859375,-0.013849139213562012,0.9545393586158752,-0.030702875927090645,5104,-1.9819156599999999,1258.0
164352,1260,10,27,0.0004092704424510632,-0.005150540790054947,0.2,-42.214415073394775,0.5368922078050673,0.009896573,0.0462646484375,0.7584847807884216,0.9545568823814392,0.05708291009068489,5120,-1.9819156599999999,1258.0
164864,1259,11,28,0.0004092704424510632,-0.030332487920532003,0.2,-42.20620131492615,0.005070273866294883,0.021423295,0.25634765625,-0.6390690803527832,0.9534934163093567,-0.03920278698205948,5136,-1.9820127599999997,1258.0
165376,1257,11,29,0.0004092704424510632,-0.005917144910199568,0.2,-42.164955735206604,0.9241541768424213,0.0067854673,0.0167236328125,0.4862954616546631,0.9528083205223083,0.12323634326457977,5152,-1.9820127599999997,1258.0
165888,1256,12,30,0.0004092704424510632,-0.017868066701339558,0.2,-42.14397656917572,0.001684993625531206,0.01250356,0.1712646484375,-2.2018566131591797,0.9518094658851624,-0.03304728493094444,5168,-1.9820127599999997,1258.0
166400,1254,12,31,0.0004092704424510632,-0.02900914072233718,0.2,-42.12411022186279,0.004248764875228517,0.020076133,0.286865234375,0.012901484966278076,0.9517943859100342,-0.04105803743004799,5184,-1.9802327099999997,1258.0
166912,1253,13,32,0.0004092704424510632,-0.00797560471255565,0.2,-42.13425159454346,0.662342241499573,0.010942437,0.03173828125,0.6845872402191162,0.9520469307899475,0.025347456336021423,5200,-1.9802327099999997,1258.0
167424,1252,13,33,0.0004092704424510632,-0.030635001981863752,0.2,-42.14098131656647,0.00794217360089533,0.020899877,0.2725830078125,-0.7731798887252808,0.9522557258605957,-0.0526924803853035,5216,-1.97891876,1258.0
167936,1251,13,34,0.0004092704424510632,-0.012768163825967349,0.2,-42.143051743507385,0.6999661475419998,0.010709557,0.0491943359375,0.8240694999694824,0.952660858631134,0.09734372794628143,5232,-1.97891876,1258.0
168448,1249,14,35,0.0004092704424510632,-0.02374646438693162,0.2,-42.165884613990784,0.0035666693329403643,0.019079665,0.2540283203125,-6.186724662780762,0.95358806848526,-0.026756394654512405,5248,-1.97891876,1258.0
168960,1248,14,36,0.0004092704424510632,-0.025002378359204158,0.2,-42.189572930336,0.004308767827751581,0.019746386,0.2537841796875,0.2663500905036926,0.9543068408966064,-0.02880207821726799,5264,-1.9775540999999999,1258.0
169472,1248,15,37,0.0004092704424510632,-0.01026526045461651,0.2,-42.19790720939636,0.41314951644744724,0.010783757,0.044921875,0.7885353565216064,0.9541548490524292,0.030359070748090744,5280,-1.9775540999999999,1258.0
169984,1247,15,38,0.0004092704424510632,-0.027074253739556298,0.2,-42.17878437042236,0.0055200796778080985,0.027453542,0.2896728515625,-2.8967511653900146,0.953359067440033,-0.039020389318466187,5296,-1.9774396699999999,1258.0
170496,1246,16,39,0.0004092704424510632,-0.004580422413710039,0.2,-42.15856444835663,0.5771201534662396,0.0075992243,0.02685546875,0.768135666847229,0.9532033801078796,0.052645258605480194,5312,-1.9774396699999999,1258.0
171008,1245,16,40,0.0004092704424510632,-0.025375855300808325,0.2,-42.1768114566803,0.0027449110348243266,0.02532423,0.2861328125,-3.8319926261901855,0.9546783566474915,-0.03038337640464306,5328,-1.9774396699999999,1258.0
171520,1245,16,41,0.0004092704424510632,-0.030172134742315393,0.2,-42.215155482292175,0.055588947259821,0.02059976,0.26171875,0.5873090028762817,0.9550314545631409,-0.025403905659914017,5344,-1.9780196899999998,1258.0
172032,1244,17,42,0.0004092704424510632,-0.008685703593073413,0.2,-42.22494423389435,0.41481825010851026,0.014233805,0.0537109375,0.7536736726760864,0.9555678963661194,-0.008941570296883583,5360,-1.9780196899999998,1258.0
172544,1244,17,43,0.0004092704424510632,-0.022918404691154137,0.2,-42.25170814990997,0.008036664505198132,0.017088177,0.232421875,-1.029247760772705,0.9566780924797058,-0.028668323531746864,5376,-1.97712456,1258.0
173056,1243,18,44,0.0004092704424510632,-0.004723635662230663,0.2,-42.27071809768677,0.7350616375915706,0.0076859794,0.022216796875,0.8171432614326477,0.9570677876472473,0.13563676178455353,5392,-1.97712456,1258.0
173568,1242,18,45,0.0004092704424510632,-0.034272111879545264,0.2,-42.274967551231384,0.00319185744956485,0.026546784,0.3292236328125,-4.485940456390381,0.95713210105896,-0.04781108349561691,5408,-1.97712456,1258.0
174080,1242,18,46,0.0004092704424510632,-0.008438472199486569,0.2,-42.275596499443054,0.47478265315294266,0.010834105,0.0369873046875,0.6931378245353699,0.957063615322113,0.09964261204004288,5424,-1.97621103,1258.0
174592,1242,19,47,0.0004092704424510632,-0.02328823500283761,0.2,-42.26616609096527,0.03063009720062837,0.021269472,0.2626953125,0.9775704741477966,0.9566766023635864,-0.037406038492918015,5440,-1.97621103,1258.0
175104,1243,19,48,0.0004092704424510632,-0.029016719228820875,0.2,-42.24846339225769,0.005030969077779446,0.018444475,0.2811279296875,-0.5412979125976562,0.9561063647270203,-0.028450677171349525,5456,-1.97832603,1258.0
175616,1243,20,49,0.0004092704424510632,-0.012916206615045667,0.2,-42.23769819736481,0.6080683120526373,0.014615888,0.051025390625,0.8275211453437805,0.955895721912384,0.06628362834453583,5472,-1.97832603,1258.0
176128,1243,20,50,0.0004092704424510632,-0.027682652143994346,0.2,-42.22406709194183,0.005071290703199338,0.01622013,0.2479248046875,-11.764541625976562,0.9548901319503784,-0.04154954105615616,5488,-1.9749411299999997,1258.0
176640,1242,21,51,0.0004092704424510632,-0.009420007525477558,0.2,-42.20223653316498,0.5250699783209711,0.012207516,0.0596923828125,0.8040035963058472,0.9547193050384521,0.048680879175662994,5504,-1.9749411299999997,1258.0
177152,1242,21,52,0.0004092704424510632,-0.026421193120768294,0.2,-42.18269693851471,0.002912123138230527,0.016159914,0.2449951171875,-6.822426795959473,0.9533023834228516,-0.04119361564517021,5520,-1.9749411299999997,1258.0
177664,1242,21,53,0.0004092704424510632,-0.030508201554766856,0.2,-42.11081874370575,0.005056895024608821,0.021804523,0.272216796875,0.030026495456695557,0.9502372145652771,-0.029376326128840446,5536,-1.9725388899999998,1258.0
178176,1242,22,54,0.0004092704424510632,-0.007239674829179421,0.2,-42.03758955001831,0.573247788939625,0.007734076,0.0302734375,0.7333977222442627,0.9495174884796143,0.04195159673690796,5552,-1.9725388899999998,1258.0
178688,1242,22,55,0.0004092704424510632,-0.029072655423078686,0.2,-42.01795959472656,0.0026886660070886137,0.017763492,0.271240234375,-1.5419600009918213,0.9481518864631653,-0.04839642345905304,5568,-1.9713039699999997,1258.0
179200,1242,23,56,0.0004092704424510632,-0.009021770863910206,0.2,-41.97523832321167,0.6201288448646665,0.008765571,0.0284423828125,0.829616129398346,0.9474327564239502,0.15051348507404327,5584,-1.9713039699999997,1258.0
179712,1241,23,57,0.0004092704424510632,-0.023261074675247073,0.2,-41.97562634944916,0.007538321369793266,0.018017191,0.229248046875,-15.12175178527832,0.9481943845748901,-0.044552989304065704,5600,-1.9713039699999997,1258.0
180224,1240,23,58,0.0004092704424510632,-0.02423040363646578,0.2,-42.02668046951294,0.004769802093505859,0.018421255,0.25439453125,0.014391183853149414,0.9502753615379333,-0.04162808135151863,5616,-1.9700480699999998,1258.0
180736,1240,24,59,0.0004092704424510632,-0.012632001686142758,0.2,-42.07738959789276,0.5100703069474548,0.01525049,0.0584716796875,0.724168598651886,0.9507541060447693,0.011352520436048508,5632,-1.9700480699999998,1258.0
181248,1240,24,60,0.0004092704424510632,-0.027187908679479733,0.2,-42.070780754089355,0.0062527932386728935,0.020803008,0.3214111328125,-0.6692585945129395,0.9502306580543518,-0.04352032393217087,5648,-1.9694390399999995,1258.0
181760,1239,25,61,0.0004092704424510632,-0.014328693876450416,0.2,-42.061222434043884,0.5869462029077113,0.0135377925,0.1058349609375,0.8064048886299133,0.9502304196357727,0.07871697843074799,5664,-1.9694390399999995,1258.0
182272,1239,25,62,0.0004092704424510632,-0.02604975303984247,0.2,-42.07548689842224,0.0031224020131048746,0.017676737,0.2933349609375,-5.8456244468688965,0.9513550996780396,-0.033023979514837265,5680,-1.9694390399999995,1258.0
182784,1238,26,63,0.0004092704424510632,-0.027448539432953112,0.2,-42.095889925956726,0.009397802161402069,0.02188743,0.303466796875,0.24349021911621094,0.9519215226173401,-0.017745627090334892,5696,-1.9709445999999997,1258.0
183296,1238,26,64,0.0004092704424510632,-0.00869175061234273,0.2,-42.09461486339569,0.54359017056413,0.010635972,0.0445556640625,0.8363138437271118,0.9519281983375549,0.04703238606452942,5712,-1.9709445999999997,1258.0
183808,1238,26,65,0.0004092704424510632,-0.025013090838911012,0.2,-42.09367322921753,0.007132821716368198,0.02021144,0.271484375,-2.690974235534668,0.9518198370933533,-0.02885556034743786,5728,-1.9723409299999997,1258.0
184320,1237,27,66,0.0004092704424510632,-0.013226477094576694,0.2,-42.092716217041016,0.5807785498909652,0.016404888,0.0679931640625,0.7984136343002319,0.9517228007316589,0.04044294357299805,5744,-1.9723409299999997,1258.0
184832,1237,27,67,0.0004092704424510632,-0.028475167840952054,0.2,-42.0767582654953,0.005040091597038554,0.02174529,0.301513671875,-4.5761260986328125,0.9506590962409973,-0.03383190184831619,5760,-1.9723409299999997,1258.0
185344,1237,28,68,0.0004092704424510632,-0.026163557748077437,0.2,-42.0666720867157,0.05454373569227755,0.0186753,0.2430419921875,0.49491238594055176,0.9518764615058899,-0.02582411654293537,5776,-1.9701872299999998,1258.0
185856,1237,28,69,0.0004092704424510632,-0.017361913807690144,0.2,-42.0970401763916,0.22962802171241492,0.023609046,0.1192626953125,0.8954004049301147,0.951831579208374,0.004040982574224472,5792,-1.9701872299999998,1258.0
186368,1237,28,70,0.0004092704424510632,-0.02728861873765709,0.2,-42.07897186279297,0.008289616729598492,0.014802063,0.2564697265625,-1.5558106899261475,0.9511117339134216,-0.03132665902376175,5808,-1.9724703700000001,1258.0
186880,1237,29,71,0.0004092704424510632,-0.007322622375795618,0.2,-42.07161509990692,0.5754122566431761,0.012473567,0.048828125,0.8153241872787476,0.9509372711181641,0.08461453020572662,5824,-1.9724703700000001,1258.0
187392,1236,29,72,0.0004092704424510632,-0.030182705959305167,0.2,-42.08126962184906,0.006219014270754997,0.019797375,0.286865234375,-1.95658278465271,0.9517497420310974,-0.03354823961853981,5840,-1.9724703700000001,1258.0
187904,1236,30,73,0.0004092704424510632,-0.01653685895144008,0.2,-42.098388671875,0.25484665762633085,0.014352089,0.1402587890625,0.6757595539093018,0.9515169262886047,0.011684209108352661,5856,-1.97304926,1258.0
188416,1235,30,74,0.0004092704424510632,-0.022080233931774274,0.2,-42.08460736274719,0.5901799714192748,0.023175135,0.194091796875,0.698677659034729,0.9514322876930237,-0.01140465959906578,5872,-1.97304926,1258.0
188928,1236,31,75,0.0004092704424510632,-0.02767145656980574,0.2,-42.09357452392578,0.0037398296190076508,0.015106359,0.255615234375,-0.2292555570602417,0.9517511129379272,-0.030504843220114708,5888,-1.9723040300000003,1258.0
189440,1236,31,76,0.0004092704424510632,-0.009591452835593373,0.2,-42.10101854801178,0.6384643721394241,0.009985214,0.0322265625,0.7824987173080444,0.9517279863357544,0.05608651414513588,5904,-1.9723040300000003,1258.0
189952,1236,31,77,0.0004092704424510632,-0.027834536944283172,0.2,-42.09548485279083,0.0027212060522288084,0.02412654,0.2950439453125,-4.756222724914551,0.9514686465263367,-0.039684996008872986,5920,-1.9723040300000003,1258.0
190464,1236,32,78,0.0004092704424510632,-0.01681107016338501,0.2,-42.088067412376404,0.24521240987814963,0.017250817,0.123291015625,0.7956697940826416,0.9514107704162598,0.009121052920818329,5936,-1.9712217900000002,1258.0
190976,1236,32,79,0.0004092704424510632,-0.018999877967871726,0.2,-42.08607232570648,0.14241378477890976,0.051575344,0.3580322265625,0.7462948560714722,0.9511995911598206,-0.014068922027945518,5952,-1.9712217900000002,1258.0
191488,1236,33,80,0.0004092704424510632,-0.02980259461037349,0.2,-42.104891896247864,0.007155273968237452,0.018566532,0.28857421875,-0.557445764541626,0.952583909034729,-0.026368331164121628,5968,-1.9696669599999999,1258.0
192000,1236,33,81,0.0004092704424510632,-0.009031876965309493,0.2,-42.13872587680817,0.6352862482890487,0.010323463,0.0323486328125,0.8110905289649963,0.9529672861099243,0.08578012883663177,5984,-1.9696669599999999,1258.0
