time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
128512,1237,43,104,0.0004092704424510632,-0.02902930816344451,0.2,-43.29693293571472,0.004760421325045172,0.021851584,0.259521484375,-2.721431255340576,0.9830405712127686,-0.04040464758872986,4000,-2.09249179,1258.0
129024,1237,43,105,0.0004092704424510632,-0.01261890595924342,0.2,-43.303834080696106,0.5846200259402394,0.010941897,0.06591796875,0.7797927856445312,0.983404815196991,0.048359692096710205,4016,-2.09249179,1258.0
129536,1237,43,106,0.0004092704424510632,-0.030429901875322685,0.2,-43.31746065616608,0.004650058046536287,0.021667376,0.2923583984375,-5.595882892608643,0.984385073184967,-0.04736454784870148,4032,-2.09249179,1258.0
130048,1237,44,107,0.0004092704424510632,-0.022639488946879283,0.2,-43.34052765369415,0.07979272084776312,0.016451918,0.1966552734375,0.6568343043327332,0.9839784502983093,0.009130936115980148,4048,-2.09412106,1258.0
130560,1237,44,108,0.0004092704424510632,-0.021041798929218203,0.2,-43.31106758117676,0.13603817869443446,0.030304335,0.1982421875,0.8325000405311584,0.9826857447624207,-0.02155793271958828,4064,-2.09412106,1258.0
131072,1237,45,109,0.0004092704424510632,-0.022991483099758625,0.2,-43.26229798793793,0.009679025286459364,0.021136697,0.2626953125,-1.3696818351745605,0.9810463190078735,-0.019979659467935562,4080,-2.0940781,1258.0
131584,1237,45,110,0.0004092704424510632,-0.008603249210864305,0.2,-43.23140490055084,0.5059883999638259,0.008918339,0.0255126953125,0.6933209896087646,0.9804919362068176,0.04242527857422829,4096,-2.0940781,1258.0
132096,1236,45,111,0.0004092704424510632,-0.02755871663975995,0.2,-43.222105383872986,0.002931457267550286,0.02758738,0.29833984375,-2.2322895526885986,0.9806050658226013,-0.03372252732515335,4112,-2.09619548,1258.0
132608,1236,46,112,0.0004092704424510632,-0.011368826380930841,0.2,-43.2292582988739,0.5353784749750048,0.012305446,0.037353515625,0.7321794629096985,0.9809145331382751,0.04797825589776039,4128,-2.09619548,1258.0
133120,1236,46,113,0.0004092704424510632,-0.024205201596487314,0.2,-43.25456666946411,0.0035458525162539445,0.015705189,0.2418212890625,-2.961893320083618,0.9826328158378601,-0.03615805134177208,4144,-2.09619548,1258.0
133632,1236,47,114,0.0004092704424510632,-0.019561651730327867,0.2,-43.32294702529907,0.0028998007837799378,0.013944486,0.201416015625,-0.023973822593688965,0.985084056854248,-0.028964897617697716,4160,-2.0984672900000003,1258.0
134144,1236,47,115,0.0004092704424510632,-0.014907674471032806,0.2,-43.38329339027405,0.40637339116074145,0.019414216,0.075439453125,0.6705584526062012,0.9863784313201904,0.02129475586116314,4176,-2.0984672900000003,1258.0
134656,1236,48,116,0.0004092704424510632,-0.026930465479381382,0.2,-43.392977237701416,0.002573190908151446,0.019706536,0.2939453125,-2.444826126098633,0.9850341081619263,-0.02634446881711483,4192,-2.0968259000000002,1258.0
135168,1236,48,117,0.0004092704424510632,-0.00890820579661522,0.2,-43.34845471382141,0.5066715378779918,0.007692878,0.0374755859375,0.7280159592628479,0.9844642281532288,0.031179912388324738,4208,-2.0968259000000002,1258.0
135680,1235,48,118,0.0004092704424510632,-0.022630456514889374,0.2,-43.3456050157547,0.0025657669102656655,0.018359048,0.240478515625,-5.365497589111328,0.9844359755516052,-0.04685182869434357,4224,-2.0968259000000002,1258.0
136192,1235,49,119,0.0004092704424510632,-0.0237762558972463,0.2,-43.35391139984131,0.0029740385871264152,0.015588536,0.224853515625,-0.010228753089904785,0.9845864772796631,-0.03781924024224281,4240,-2.0952323900000005,1258.0
136704,1235,49,120,0.0004092704424510632,-0.011199401007615961,0.2,-43.360416889190674,0.5337504313793033,0.0063797752,0.0191650390625,0.6729007959365845,0.9848763346672058,0.09028641879558563,4256,-2.0952323900000005,1258.0
137216,1235,50,121,0.0004092704424510632,-0.03140471354709007,0.2,-43.35046434402466,0.005236865770712029,0.023412202,0.28564453125,-1.1206133365631104,0.9836785793304443,-0.02834918349981308,4272,-2.0912582600000005,1258.0
137728,1235,50,122,0.0004092704424510632,-0.009665083394793328,0.2,-43.31201708316803,0.48088108375668526,0.008824138,0.0228271484375,0.6782833337783813,0.98311847448349,0.06815145909786224,4288,-2.0912582600000005,1258.0
138240,1235,50,123,0.0004092704424510632,-0.025828361976891756,0.2,-43.30651295185089,0.0022438953201344702,0.0175034,0.2607421875,-1.7104156017303467,0.9832333922386169,-0.022639216855168343,4304,-2.0912582600000005,1258.0
138752,1235,51,124,0.0004092704424510632,-0.026346255850512534,0.2,-43.33215665817261,0.003845737774099689,0.017359074,0.2640380859375,0.133447527885437,0.9847121834754944,-0.03795850649476051,4320,-2.0929801400000003,1258.0
139264,1235,51,125,0.0004092704424510632,-0.007527458714321256,0.2,-43.35633397102356,0.4988426468335092,0.008328404,0.0340576171875,0.6783604621887207,0.9849277138710022,0.0659480020403862,4336,-2.0929801400000003,1258.0
139776,1235,52,126,0.0004092704424510632,-0.025325336551759392,0.2,-43.35003328323364,0.005004232894862071,0.019811347,0.2587890625,-0.3933955430984497,0.9844815135002136,-0.03211107850074768,4352,-2.0943729600000003,1258.0
140288,1235,52,127,0.0004092704424510632,-0.010337539919419214,0.2,-43.33580672740936,0.5131784526165575,0.008138392,0.0228271484375,0.6979966163635254,0.9843432307243347,0.027662482112646103,4368,-2.0943729600000003,1258.0
140800,1235,53,128,0.0004092704424510632,-0.024673639141838066,0.2,-43.349446177482605,0.003220758655515965,0.016721535,0.2333984375,-5.0312089920043945,0.9853172302246094,-0.04004024341702461,4384,-2.0943729600000003,1258.0
141312,1234,53,129,0.0004092704424510632,-0.029606820113258436,0.2,-43.36891067028046,0.008687070760061033,0.021186948,0.278564453125,0.41134220361709595,0.9851572513580322,-0.04143136739730835,4400,-2.09545957,1258.0
141824,1234,53,130,0.0004092704424510632,-0.011108309758128598,0.2,-43.361841440200806,0.40848176612053066,0.010948619,0.0469970703125,0.7911162972450256,0.9848918318748474,0.018317801877856255,4416,-2.09545957,1258.0
142336,1234,54,131,0.0004092704424510632,-0.022975158150075004,0.2,-43.33868598937988,0.006330531890853308,0.0184344,0.232421875,-1.6463954448699951,0.9836719632148743,-0.03134903684258461,4432,-2.09261767,1258.0
142848,1234,54,132,0.0004092704424510632,-0.005491808973602019,0.2,-43.31575131416321,0.5661147269420326,0.0055282037,0.01416015625,0.7312549352645874,0.9836029410362244,0.0867338553071022,4448,-2.09261767,1258.0
143360,1234,55,133,0.0004092704424510632,-0.023878077743574977,0.2,-43.3182338476181,0.0032969873755064327,0.022095937,0.263916015625,-2.143385171890259,0.9839827418327332,-0.039723992347717285,4464,-2.09261767,1258.0
143872,1234,55,134,0.0004092704424510632,-0.024121713053318672,0.2,-43.32867181301117,0.11629912327043712,0.020294555,0.193359375,0.6369942426681519,0.984268844127655,0.010756298899650574,4480,-2.0917657,1258.0
144384,1234,56,135,0.0004092704424510632,-0.020738913193781627,0.2,-43.323259115219116,0.11873305699555203,0.024168145,0.1959228515625,0.8858614563941956,0.9833394289016724,-0.03255702927708626,4496,-2.0917657,1258.0
144896,1234,56,136,0.0004092704424510632,-0.023426848667440936,0.2,-43.292701721191406,0.013444759068079293,0.01733525,0.2437744140625,0.027592957019805908,0.9828827977180481,-0.021202635020017624,4512,-2.0909391500000005,1258.0
145408,1234,56,137,0.0004092704424510632,-0.0077664905111305416,0.2,-43.28711140155792,0.47957943426445127,0.010213083,0.0302734375,0.8066767454147339,0.982999324798584,0.04684208706021309,4528,-2.0909391500000005,1258.0
145920,1233,57,138,0.0004092704424510632,-0.025142802303889766,0.2,-43.26370048522949,0.007505865280108992,0.016763236,0.2293701171875,-7.116717338562012,0.9806836843490601,-0.03871544823050499,4544,-2.0909391500000005,1258.0
146432,1233,57,139,0.0004092704424510632,-0.016905493655940518,0.2,-43.197033524513245,0.3151776287704706,0.018419817,0.1842041015625,0.5455536246299744,0.9793870449066162,0.06623469293117523,4560,-2.09027241,1258.0
146944,1234,58,140,0.0004092704424510632,-0.018350089638261124,0.2,-43.177438259124756,0.11924825265305117,0.040600363,0.232421875,0.7528769373893738,0.9792752861976624,-0.016959816217422485,4576,-2.09027241,1258.0
147456,1233,58,141,0.0004092704424510632,-0.027426724176621065,0.2,-43.20562028884888,0.004979364137398079,0.018256024,0.2696533203125,-0.6509572267532349,0.9815579652786255,-0.03458920866250992,4592,-2.0882968699999997,1258.0
147968,1233,58,142,0.0004092704424510632,-0.01070859887113329,0.2,-43.25637066364288,0.6872555590234697,0.007964086,0.0211181640625,0.7574562430381775,0.9821791648864746,0.04273005574941635,4608,-2.0882968699999997,1258.0
148480,1233,59,143,0.0004092704424510632,-0.023258872781298123,0.2,-43.2664430141449,0.001774885444319807,0.017723842,0.2596435546875,-2.8756213188171387,0.9826505184173584,-0.026767617091536522,4624,-2.0862880199999996,1258.0
148992,1233,59,144,0.0004092704424510632,-0.012678747974860016,0.2,-43.2800989151001,0.5987901068292558,0.008692173,0.021484375,0.7359248995780945,0.9828969240188599,0.10075002908706665,4640,-2.0862880199999996,1258.0
149504,1233,60,145,0.0004092704424510632,-0.026720206151367165,0.2,-43.27403378486633,0.00239429491921328,0.018959934,0.275634765625,-0.6572145223617554,0.9818485975265503,-0.04347841814160347,4656,-2.0862880199999996,1258.0
150016,1232,60,146,0.0004092704424510632,-0.034064920648233965,0.2,-43.24747836589813,0.004616618862200994,0.019601896,0.2978515625,-0.02024555206298828,0.9813652634620667,-0.03678123652935028,4672,-2.0889986300000003,1258.0
150528,1232,61,147,0.0004092704424510632,-0.011398961272789165,0.2,-43.23982834815979,0.6479101534932852,0.0132582355,0.0682373046875,0.6659019589424133,0.9813498854637146,0.24588298797607422,4688,-2.0889986300000003,1258.0
151040,4136,0,1,0.0004092704424510632,-0.025563137693097815,0.2,-43.22201180458069,0.007789164388668723,0.019866519,0.2371826171875,-1.298570156097412,0.9803657531738281,-0.02076607570052147,4704,-2.0903199,1258.0
151552,1893,0,2,0.0004092704424510632,-0.008347627066541463,0.2,-43.19551944732666,0.6504754391498864,0.0078961225,0.01904296875,0.7945557832717896,0.9800146818161011,0.07711837440729141,4720,-2.0903199,1258.0
152064,1594,0,3,0.0004092704424510632,-0.024097505971440114,0.2,-43.18332850933075,0.0030394554960366804,0.015809895,0.2166748046875,-5.869667053222656,0.9794663786888123,-0.03608613461256027,4736,-2.0903199,1258.0
152576,1482,1,4,0.0004092704424510632,-0.02770175799378194,0.2,-43.163613080978394,0.004760201343742665,0.01669044,0.26123046875,0.0925452709197998,0.97971111536026,-0.03763605281710625,4752,-2.0895184500000004,1258.0
153088,1424,1,5,0.0004092704424510632,-0.006116265765740536,0.2,-43.170536160469055,0.5674931975081563,0.0061095185,0.0126953125,0.7202059030532837,0.9799532890319824,0.04787087067961693,4768,-2.0895184500000004,1258.0
153600,1389,2,6,0.0004092704424510632,-0.026501415428356268,0.2,-43.18057405948639,0.004661666229367256,0.019635372,0.2659912109375,-1.142573595046997,0.9805471301078796,-0.02847527153789997,4784,-2.0888464,1258.0
154112,1364,2,7,0.0004092704424510632,-0.010970399118377827,0.2,-43.189927101135254,0.6009135660715401,0.007836089,0.023193359375,0.7524091005325317,0.9805532693862915,0.06486936658620834,4800,-2.0888464,1258.0
154624,1346,3,8,0.0004092704424510632,-0.032781442379928194,0.2,-43.18841481208801,0.003285539543867344,0.024347804,0.30419921875,-1.4106974601745605,0.9802401065826416,-0.049636110663414,4816,-2.0888464,1258.0
155136,1327,3,9,0.0004092704424510632,-0.02764399061561562,0.2,-43.189372062683105,0.0059815295826410875,0.016993076,0.233154296875,0.43431591987609863,0.9805544018745422,-0.04050912708044052,4832,-2.08866993,1258.0
155648,1317,3,10,0.0004092704424510632,-0.007774340905598365,0.2,-43.201070070266724,0.481736084446311,0.008145463,0.0316162109375,0.7511381506919861,0.9808186888694763,0.04654466733336449,4848,-2.08866993,1258.0
156160,1309,4,11,0.0004092704424510632,-0.025446915460634045,0.2,-43.231319189071655,0.005017099509132095,0.018959947,0.2822265625,-0.6006909608840942,0.9829694628715515,-0.037344206124544144,4864,-2.09150022,1258.0
156672,1301,4,12,0.0004092704424510632,-0.007397147070150822,0.2,-43.28183579444885,0.9262950927950442,0.0073037515,0.0177001953125,0.6376869678497314,0.9834871888160706,0.05862440913915634,4880,-2.09150022,1258.0
157184,1299,5,13,0.0004092704424510632,-0.0237252076913137,0.2,-43.260698437690735,0.0035865136378561147,0.015911896,0.203125,-2.344721555709839,0.9818880558013916,-0.029740266501903534,4896,-2.09150022,1258.0
157696,1294,5,14,0.0004092704424510632,-0.030430943792453036,0.2,-43.2457674741745,0.018900239432696253,0.025092602,0.288330078125,0.6784853935241699,0.983618974685669,-0.03475107625126839,4912,-2.0882306,1258.0
158208,1291,5,15,0.0004092704424510632,-0.011439979381975718,0.2,-43.29954516887665,0.24350102536845952,0.017009463,0.0882568359375,0.8118829131126404,0.9839543700218201,0.0030234139412641525,4928,-2.0882306,1258.0
158720,1287,6,16,0.0004092704424510632,-0.026543579893768765,0.2,-43.27176833152771,0.011123088945169002,0.013069978,0.2144775390625,-0.22481632232666016,0.9823881983757019,-0.02439716085791588,4944,-2.0901592,1258.0
159232,1283,6,17,0.0004092704424510632,-0.01334727912035305,0.2,-43.237682938575745,0.7244727506767958,0.008608374,0.0318603515625,0.6180500984191895,0.9822694063186646,0.04000705108046532,4960,-2.0901592,1258.0
159744,1278,7,18,0.0004092704424510632,-0.024702567257918417,0.2,-43.251704692840576,0.0025695653566799592,0.019998297,0.2691650390625,-1.0837163925170898,0.983254611492157,-0.034032922238111496,4976,-2.0901592,1258.0
160256,1275,7,19,0.0004092704424510632,-0.009545196007820778,0.2,-43.26928901672363,0.5307854427956045,0.0069816317,0.020263671875,0.6812395453453064,0.9831970930099487,0.04490504413843155,4992,-2.0915640700000004,1258.0
160768,1270,8,20,0.0004092704424510632,-0.024424016519333236,0.2,-43.24968659877777,0.04702950983482879,0.03088643,0.28369140625,0.9651291370391846,0.9824371337890625,-0.0299215130507946,5008,-2.0915640700000004,1258.0
161280,1268,8,21,0.0004092704424510632,-0.022643470249022357,0.2,-43.2503582239151,0.005098031455418095,0.017311785,0.2376708984375,-0.3086385726928711,0.9834696054458618,-0.017761046066880226,5024,-2.0893977400000003,1258.0
161792,1266,8,22,0.0004092704424510632,-0.005667655059369281,0.2,-43.26726233959198,0.7792663048021495,0.0048372713,0.006103515625,0.7340762615203857,0.9836930632591248,0.08013458549976349,5040,-2.0893977400000003,1258.0
162304,1263,9,23,0.0004092704424510632,-0.02326906284724828,0.2,-43.26094734668732,0.003049007642403012,0.018393796,0.2318115234375,-2.78619647026062,0.9829330444335938,-0.02908577397465706,5056,-2.0896513800000003,1258.0
162816,1260,9,24,0.0004092704424510632,-0.005704851282644086,0.2,-43.23949646949768,0.7109210598282516,0.004919583,0.0091552734375,0.744328498840332,0.9825412034988403,0.052267059683799744,5072,-2.0896513800000003,1258.0
163328,1259,10,25,0.0004092704424510632,-0.02633259659342002,0.2,-43.22234654426575,0.002789299458527239,0.01601419,0.2452392578125,-2.1609549522399902,0.9817179441452026,-0.03975912556052208,5088,-2.0896513800000003,1258.0
163840,1258,10,26,0.0004092704424510632,-0.026156877080211416,0.2,-43.215458393096924,0.004571546924125869,0.019846696,0.275634765625,0.03276371955871582,0.9828392863273621,-0.03919554874300957,5104,-2.08750093,1258.0
164352,1257,10,27,0.0004092704424510632,-0.005696425258065574,0.2,-43.24631333351135,0.688552662031725,0.004609151,0.0079345703125,0.7185776233673096,0.9832389950752258,0.046844176948070526,5120,-2.08750093,1258.0
164864,1255,11,28,0.0004092704424510632,-0.023820322792744264,0.2,-43.23799932003021,0.0053944217434036545,0.01872809,0.223876953125,-0.586898922920227,0.9824792742729187,-0.02873263508081436,5136,-2.0895563100000003,1258.0
165376,1253,11,29,0.0004092704424510632,-0.006409167792298831,0.2,-43.2232506275177,0.8384703518822789,0.007204955,0.0181884765625,0.7791222333908081,0.9820509552955627,0.25328877568244934,5152,-2.0895563100000003,1258.0
165888,1252,12,30,0.0004092704424510632,-0.022478155922726728,0.2,-43.18368053436279,0.005958596429991303,0.017935213,0.21484375,-12.55106258392334,0.9797478318214417,-0.03506094589829445,5168,-2.0895563100000003,1258.0
166400,1251,12,31,0.0004092704424510632,-0.03893038572277874,0.2,-43.109904289245605,0.0038439324343926273,0.024700647,0.3338623046875,0.007969081401824951,0.9782496094703674,-0.05247678607702255,5184,-2.08848885,1258.0
166912,1250,13,32,0.0004092704424510632,-0.013220587046816945,0.2,-43.07883656024933,0.5383685023989528,0.016576098,0.0831298828125,0.6172634363174438,0.977980375289917,0.028622940182685852,5200,-2.08848885,1258.0
167424,1249,13,33,0.0004092704424510632,-0.029438807803671807,0.2,-43.064639925956726,0.005560304285609163,0.018786531,0.2781982421875,-0.2266322374343872,0.9768964648246765,-0.03287176042795181,5216,-2.08695698,1258.0
167936,1248,13,34,0.0004092704424510632,-0.006941541054402478,0.2,-43.03629970550537,0.7101965134497732,0.008001488,0.02783203125,0.6454817652702332,0.9764320254325867,0.3074643909931183,5232,-2.08695698,1258.0
168448,1248,14,35,0.0004092704424510632,-0.028160494548501447,0.2,-43.03654682636261,0.00396846074363566,0.023499377,0.292236328125,-8.557948112487793,0.9766806364059448,-0.037029679864645004,5248,-2.08695698,1258.0
168960,1247,14,36,0.0004092704424510632,-0.026099015201907605,0.2,-43.06107556819916,0.007622083532623947,0.014795751,0.2408447265625,0.3203284740447998,0.9788902401924133,-0.03462039679288864,5264,-2.0862787600000003,1258.0
169472,1246,15,37,0.0004092704424510632,-0.01013071664783638,0.2,-43.11391615867615,0.5770196181256324,0.006891016,0.015869140625,0.7705816030502319,0.9795969128608704,0.04858560860157013,5280,-2.0862787600000003,1258.0
169984,1245,15,38,0.0004092704424510632,-0.02581130295220646,0.2,-43.12714397907257,0.007980820999364369,0.014421778,0.230712890625,-0.5517498254776001,0.980309784412384,-0.025558913126587868,5296,-2.0873607400000003,1258.0
170496,1244,16,39,0.0004092704424510632,-0.004423979320563376,0.2,-43.14834940433502,0.7371103619225323,0.00471522,0.0069580078125,0.7852836847305298,0.9806502461433411,0.13230419158935547,5312,-2.0873607400000003,1258.0
171008,1243,16,40,0.0004092704424510632,-0.027711919028661214,0.2,-43.147292494773865,0.0023567691841890337,0.018484037,0.258056640625,-1.605362892150879,0.9801438450813293,-0.03443869575858116,5328,-2.0873607400000003,1258.0
171520,1242,16,41,0.0004092704424510632,-0.028888160566566512,0.2,-43.15174663066864,0.010578855726635084,0.016419247,0.248046875,0.6143472194671631,0.9810808897018433,-0.02624455839395523,5344,-2.0889526000000003,1258.0
172032,1241,17,42,0.0004092704424510632,-0.0076053872326156124,0.2,-43.172436356544495,0.40328803984448314,0.008253823,0.023193359375,0.7490101456642151,0.9811702966690063,0.014265429228544235,5360,-2.0889526000000003,1258.0
172544,1241,17,43,0.0004092704424510632,-0.026600907207466662,0.2,-43.142498254776,0.004974899668013677,0.017241511,0.2457275390625,-0.3290822505950928,0.9788879752159119,-0.033613406121730804,5376,-2.0882863599999997,1258.0
173056,1240,18,44,0.0004092704424510632,-0.005869724300282542,0.2,-43.087820172309875,0.951564934803173,0.007267383,0.01416015625,0.5477060675621033,0.9781205654144287,0.08543843775987625,5392,-2.0882863599999997,1258.0
173568,1240,18,45,0.0004092704424510632,-0.024487172398949042,0.2,-43.088544845581055,0.0027205411570321303,0.016585242,0.247802734375,-0.47126638889312744,0.9791214466094971,-0.0327632836997509,5408,-2.0882863599999997,1258.0
174080,1239,18,46,0.0004092704424510632,-0.012584782525664195,0.2,-43.11721408367157,0.39563183672726154,0.012529671,0.058837890625,0.6706932783126831,0.9796203970909119,0.07360434532165527,5424,-2.0890701600000003,1258.0
174592,1239,19,47,0.0004092704424510632,-0.020911456289468333,0.2,-43.12060630321503,0.07896592127508484,0.032779656,0.2078857421875,0.9575093984603882,0.9796770215034485,-0.02195494808256626,5440,-2.0890701600000003,1258.0
175104,1238,19,48,0.0004092704424510632,-0.03119899579905905,0.2,-43.10754919052124,0.005466410308144987,0.019498028,0.311767578125,-0.3846147060394287,0.978216826915741,-0.04181370884180069,5456,-2.0894676000000003,1258.0
175616,1238,20,49,0.0004092704424510632,-0.009147591423243284,0.2,-43.07201170921326,0.8055877825245261,0.0105395075,0.04345703125,0.7586194276809692,0.9775782823562622,0.08131769299507141,5472,-2.0894676000000003,1258.0
176128,1238,20,50,0.0004092704424510632,-0.02795803600747604,0.2,-43.063504338264465,0.0022275099636317464,0.019549094,0.2491455078125,-4.536803245544434,0.9785273671150208,-0.03688192740082741,5488,-2.08863361,1258.0
176640,1237,21,51,0.0004092704424510632,-0.0033921658323379233,0.2,-43.08857607841492,0.7181111122481525,0.0042167096,0.00341796875,0.6862911581993103,0.9789999723434448,0.05615847185254097,5504,-2.08863361,1258.0
177152,1237,21,52,0.0004092704424510632,-0.02653547885711305,0.2,-43.09672665596008,0.0029769427455903497,0.020487472,0.25830078125,-1.6063132286071777,0.9790403246879578,-0.03043670766055584,5520,-2.08863361,1258.0
177664,1236,21,53,0.0004092704424510632,-0.02688648912589997,0.2,-43.09455156326294,0.0032617507240502164,0.017767318,0.26318359375,-0.01768481731414795,0.9786968231201172,-0.03352586179971695,5536,-2.08669849,1258.0
178176,1236,22,54,0.0004092704424510632,-0.0027038120315410197,0.2,-43.08888804912567,0.7026619224343449,0.0059341546,0.021240234375,0.6911957263946533,0.9784363508224487,0.06742143630981445,5552,-2.08669849,1258.0
178688,1236,22,55,0.0004092704424510632,-0.025608744414057583,0.2,-43.08470165729523,0.003020024003490107,0.01481138,0.2381591796875,-1.8975164890289307,0.9782339930534363,-0.03907875716686249,5568,-2.0862741099999997,1258.0
179200,1235,23,56,0.0004092704424510632,-0.008121023187413812,0.2,-43.074902415275574,0.7903633434325457,0.008468103,0.0220947265625,0.7660536766052246,0.9781160950660706,0.06551080197095871,5584,-2.0862741099999997,1258.0
179712,1234,23,57,0.0004092704424510632,-0.03063114485121332,0.2,-43.09130024909973,0.0026380513336334843,0.022836251,0.299072265625,-1.5385465621948242,0.979782223701477,-0.04490410536527634,5600,-2.0862741099999997,1258.0
180224,1234,24,58,0.0004092704424510632,-0.03173988369962899,0.2,-43.10845065116882,0.004538780551229138,0.018116869,0.3134765625,0.00627976655960083,0.9789414405822754,-0.03573080524802208,5616,-2.0841515499999996,1258.0
180736,1234,24,59,0.0004092704424510632,-0.004149709100602195,0.2,-43.07022154331207,1.0825472632423043,0.0054409658,0.0152587890625,0.4476988911628723,0.9784538149833679,0.04818738251924515,5632,-2.0841515499999996,1258.0
181248,1234,24,60,0.0004092704424510632,-0.029976527992403135,0.2,-43.0425888299942,0.006187718317960389,0.01901918,0.2706298828125,-0.47208940982818604,0.976639986038208,-0.03345100209116936,5648,-2.0822374,1258.0
181760,1234,25,61,0.0004092704424510632,-0.007193591081886552,0.2,-42.99240970611572,0.993934340775013,0.008732324,0.0260009765625,0.6422368288040161,0.9758901000022888,0.03086991049349308,5664,-2.0822374,1258.0
182272,1233,25,62,0.0004092704424510632,-0.02577630449377466,0.2,-42.9704864025116,0.002528678593080258,0.019140715,0.2664794921875,-1.5255601406097412,0.9751196503639221,-0.04034186527132988,5680,-2.0822374,1258.0
182784,1233,26,63,0.0004092704424510632,-0.02376724313944578,0.2,-42.94196176528931,0.0071705093869240955,0.018726148,0.2359619140625,0.260654091835022,0.9739393591880798,-0.030738454312086105,5696,-2.0813442999999996,1258.0
183296,1233,26,64,0.0004092704424510632,-0.005254711402812973,0.2,-42.912954688072205,0.7698028590530157,0.0047913026,0.005126953125,0.7881416082382202,0.9736062288284302,0.18500252068042755,5712,-2.0813442999999996,1258.0
183808,1233,26,65,0.0004092704424510632,-0.0259758741594851,0.2,-42.921698689460754,0.00682970872730948,0.017777406,0.2694091796875,-2.3110058307647705,0.9740298986434937,-0.03637317940592766,5728,-2.07868134,1258.0
184320,1232,27,66,0.0004092704424510632,-0.009522469001240097,0.2,-42.92337095737457,0.7069872859865427,0.0073171593,0.0306396484375,0.6571475863456726,0.9738249182701111,0.1275930106639862,5744,-2.07868134,1258.0
184832,1232,27,67,0.0004092704424510632,-0.025589622142433655,0.2,-42.911349058151245,0.001638967114558909,0.01703107,0.2294921875,-0.5679925680160522,0.9731831550598145,-0.03230972960591316,5760,-2.07868134,1258.0
185344,1232,28,68,0.0004092704424510632,-0.024324198748217896,0.2,-42.864869713783264,0.011515879741637036,0.014796014,0.20703125,0.4800872206687927,0.970826268196106,-0.03037164732813835,5776,-2.07719271,1258.0
185856,1232,28,69,0.0004092704424510632,-0.01620212325360626,0.2,-42.80505180358887,0.49889045616146177,0.014384389,0.0716552734375,0.7713731527328491,0.9698947072029114,0.069997139275074,5792,-2.07719271,1258.0
186368,1231,29,70,0.0004092704424510632,-0.026903769292403013,0.2,-42.81878626346588,0.004479217888729181,0.018246578,0.2462158203125,-0.2468578815460205,0.9717109799385071,-0.035476792603731155,5808,-2.07663902,1258.0
186880,1231,29,71,0.0004092704424510632,-0.010711848241044208,0.2,-42.86469376087189,0.7355499737896025,0.007169648,0.021240234375,0.6999417543411255,0.9721079468727112,0.0406494215130806,5824,-2.07663902,1258.0
187392,1231,29,72,0.0004092704424510632,-0.029513054505514447,0.2,-42.86680555343628,0.004439366486622021,0.02730222,0.2879638671875,-0.868125319480896,0.972565233707428,-0.04599473252892494,5840,-2.07663902,1258.0
187904,1231,30,73,0.0004092704424510632,-0.023107148255803622,0.2,-42.88450884819031,0.0926759623689577,0.024542265,0.23046875,0.6984479427337646,0.973081648349762,-0.013428663834929466,5856,-2.0743287,1258.0
188416,1231,30,74,0.0004092704424510632,-0.01814477107836865,0.2,-42.89440619945526,0.1483888952061534,0.025257682,0.1448974609375,0.9047448635101318,0.973009467124939,-0.024767562747001648,5872,-2.0743287,1258.0
188928,1231,31,75,0.0004092704424510632,-0.024438462962280028,0.2,-42.8834627866745,0.011450629273895174,0.019687422,0.2423095703125,-0.17843222618103027,0.9722646474838257,-0.012845415621995926,5888,-2.07422447,1258.0
189440,1231,31,76,0.0004092704424510632,-0.007658018956135493,0.2,-42.86523914337158,0.7546508926898241,0.004894497,0.00732421875,0.8228158950805664,0.9719892740249634,0.4494168162345886,5904,-2.07422447,1258.0
189952,1231,32,77,0.0004092704424510632,-0.02508076019876171,0.2,-42.870524883270264,0.0021092608585604466,0.019877149,0.2542724609375,-2.3508756160736084,0.9726110696792603,-0.03155386075377464,5920,-2.07422447,1258.0
190464,1231,32,78,0.0004092704424510632,-0.01204569122637622,0.2,-42.891926765441895,0.637290851213038,0.011513097,0.0526123046875,0.7494971752166748,0.9729366898536682,0.055427394807338715,5936,-2.07120794,1258.0
190976,1231,32,79,0.0004092704424510632,-0.027484609396196902,0.2,-42.9023734331131,0.021512665756745264,0.04039058,0.34814453125,0.9766911268234253,0.9734882712364197,-0.02894800528883934,5952,-2.07120794,1258.0
191488,1231,33,80,0.0004092704424510632,-0.024719542801904026,0.2,-42.945568680763245,0.005935454464633949,0.017607056,0.237060546875,-0.4398055076599121,0.9752169251441956,-0.029485275968909264,5968,-2.0688080699999998,1258.0
192000,1231,33,81,0.0004092704424510632,-0.0064408517646370456,0.2,-42.98886978626251,1.0175493923015893,0.008162111,0.034423828125,0.7288229465484619,0.975824773311615,0.3531879782676697,5984,-2.0688080699999998,1258.0
192512,1231,34,82,0.0004092704424510632,-0.028391247586114332,0.2,-43.01878380775452,0.0023638244383619167,0.025239184,0.3251953125,-4.929139137268066,0.977725088596344,-0.03709470480680466,6000,-2.0689586099999997,1258.0
