time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/clip_fraction,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/loss,train/entropy_loss,train/value_loss,train/explained_variance,train/learning_rate,train/std,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
252928,21,53,1275,0.2093505859375,-0.023964878404513,0.014029868,0.2,-0.0360756553709507,-38.59863567352295,0.0032403588193119504,-3.5762786865234375e-07,0.0004092704424510632,0.8558394908905029,7888,-2.07393717,1257.0
253440,21,54,1274,0.236328125,-0.02424617699580267,0.01861014,0.2,0.024057045578956604,-38.62695002555847,0.1707084709778428,3.5762786865234375e-07,0.0004092704424510632,0.8557016253471375,7904,-2.07393717,1257.0
253952,22,55,1274,0.2498779296875,-0.025904959067702293,0.020054895,0.2,-0.04479825124144554,-38.63479948043823,0.004309472635213751,-1.6689300537109375e-06,0.0004092704424510632,0.8565704822540283,7920,-2.07302473,1257.0
254464,22,56,1274,0.220703125,-0.026131051126867533,0.018315442,0.2,0.043081410229206085,-38.68425130844116,0.15701456856913865,1.7881393432617188e-07,0.0004092704424510632,0.8579426407814026,7936,-2.07302473,1257.0
254976,22,57,1273,0.2752685546875,-0.02928549749776721,0.02053304,0.2,-0.038141991943120956,-38.703484654426575,0.002639624355651904,2.9206275939941406e-06,0.0004092704424510632,0.8579638004302979,7952,-2.07302473,1257.0
255488,23,58,1272,0.188232421875,-0.019775281471083872,0.014355701,0.2,-0.030537521466612816,-38.6869078874588,0.002571846362116048,-8.344650268554688e-07,0.0004092704424510632,0.8580659031867981,7968,-2.07189831,1257.0
256000,23,59,1272,0.2183837890625,-0.026403265350381844,0.018474119,0.2,0.05245327949523926,-38.7053519487381,0.1561783563811332,5.960464477539062e-07,0.0004092704424510632,0.8590067028999329,7984,-2.07189831,1257.0
256512,24,60,1272,0.2320556640625,-0.024154028375050984,0.016843399,0.2,-0.03551127761602402,-38.723734855651855,0.0036441822157939896,-7.033348083496094e-06,0.0004092704424510632,0.8586393594741821,8000,-2.0703045700000002,1257.0
257024,24,61,1272,0.25244140625,-0.025062357541173697,0.021599503,0.2,0.029239974915981293,-38.719635248184204,0.1503614797256887,1.8477439880371094e-06,0.0004092704424510632,0.8592002391815186,8016,-2.0703045700000002,1257.0
257536,24,62,1272,0.203125,-0.02083175559528172,0.014737612,0.2,-0.027476947754621506,-38.755187034606934,0.002339334208954824,-1.9669532775878906e-05,0.0004092704424510632,0.8606185913085938,8032,-2.0703045700000002,1257.0
258048,25,63,1271,0.220947265625,-0.025989419635152444,0.01743202,0.2,-0.0469617135822773,-38.79825675487518,0.002011301457969239,-3.5762786865234375e-06,0.0004092704424510632,0.8612760305404663,8048,-2.06604243,1257.0
258560,25,64,1271,0.227783203125,-0.024854376330040395,0.017752452,0.2,0.026817630976438522,-38.79975652694702,0.1440225844271481,-2.5033950805664062e-06,0.0004092704424510632,0.8603628873825073,8064,-2.06604243,1257.0
259072,26,65,1271,0.2066650390625,-0.022676480002701283,0.017857209,0.2,-0.031105831265449524,-38.796109199523926,0.0033848347011371516,8.344650268554688e-07,0.0004092704424510632,0.862321674823761,8080,-2.06016068,1257.0
259584,26,66,1271,0.263427734375,-0.025205589292454533,0.025265716,0.2,0.0483468621969223,-38.85719561576843,0.14226111117750406,-3.5762786865234375e-07,0.0004092704424510632,0.8624721169471741,8096,-2.06016068,1257.0
260096,26,67,1271,0.242431640625,-0.029214249676442705,0.015579414,0.2,-0.040228746831417084,-38.82675290107727,0.003190197890944546,-4.5299530029296875e-06,0.0004092704424510632,0.860984206199646,8112,-2.06016068,1257.0
260608,27,68,1270,0.2216796875,-0.024850179775967263,0.016008658,0.2,-0.026019787415862083,-38.781641125679016,0.002159127307095332,7.152557373046875e-07,0.0004092704424510632,0.8607763051986694,8128,-2.0599728600000002,1257.0
261120,27,69,1270,0.239501953125,-0.021901730535319075,0.015543093,0.2,0.027718765661120415,-38.78036618232727,0.14643075363710523,-4.76837158203125e-07,0.0004092704424510632,0.8601934313774109,8144,-2.0599728600000002,1257.0
261632,28,70,1270,0.21435546875,-0.027262416144367307,0.0142682325,0.2,-0.039562974125146866,-38.77651870250702,0.0039852589325164445,3.039836883544922e-06,0.0004092704424510632,0.861085832118988,8160,-2.0568028800000002,1257.0
262144,28,71,1270,0.257080078125,-0.02424529525160324,0.017554104,0.2,0.035154663026332855,-38.79651057720184,0.13909212430007756,-2.0265579223632812e-06,0.0004092704424510632,0.8604710102081299,8176,-2.0568028800000002,1257.0
262656,29,72,1269,0.2071533203125,-0.02087230610777624,0.015169995,0.2,-0.032069459557533264,-38.764737129211426,0.0029874468891648576,-2.5033950805664062e-06,0.0004092704424510632,0.8596901297569275,8192,-2.0568028800000002,1257.0
263168,29,73,1269,0.2322998046875,-0.02618013124447316,0.014331589,0.2,-0.032508768141269684,-38.756967544555664,0.0013562576477852417,3.3974647521972656e-06,0.0004092704424510632,0.8593676686286926,8208,-2.0537938700000002,1257.0
263680,29,74,1269,0.2593994140625,-0.027225088328123093,0.02034533,0.2,0.04873649775981903,-38.750622153282166,0.1369468281045556,5.364418029785156e-07,0.0004092704424510632,0.8590990900993347,8224,-2.0537938700000002,1257.0
264192,30,75,1269,0.193115234375,-0.0198255341820186,0.016071254,0.2,-0.0205779317766428,-38.744057059288025,0.0033491004069219343,-1.7881393432617188e-06,0.0004092704424510632,0.8592838644981384,8240,-2.05304546,1257.0
264704,30,76,1268,0.22412109375,-0.02272394781175535,0.016141083,0.2,0.026312269270420074,-38.739206194877625,0.1407253728248179,-5.960464477539062e-07,0.0004092704424510632,0.8584851622581482,8256,-2.05304546,1257.0
265216,31,77,1268,0.2222900390625,-0.022964798525208607,0.020735312,0.2,-0.011548597365617752,-38.70788598060608,0.004164535450399853,-5.245208740234375e-06,0.0004092704424510632,0.8581492304801941,8272,-2.05304546,1257.0
265728,31,78,1267,0.232177734375,-0.02795806799258571,0.01543305,0.2,-0.043416839092969894,-38.70171546936035,0.0013548963961511618,-8.344650268554688e-07,0.0004092704424510632,0.8576340079307556,8288,-2.04848593,1257.0
266240,31,79,1267,0.3355712890625,-0.02635249677405227,0.04074753,0.2,-0.0015982650220394135,-38.68562602996826,0.06289132940582931,-1.1920928955078125e-07,0.0004092704424510632,0.8575137853622437,8304,-2.04848593,1257.0
266752,32,80,1267,0.1856689453125,-0.021539504203246906,0.014472203,0.2,-0.03862028196454048,-38.664142370224,0.003378096444066614,1.1920928955078125e-07,0.0004092704424510632,0.8555693030357361,8320,-2.0475648900000003,1257.0
267264,32,81,1266,0.188720703125,-0.018269206018885598,0.013574097,0.2,0.06164921075105667,-38.618500113487244,0.15566056338138878,2.980232238769531e-07,0.0004092704424510632,0.8556581139564514,8336,-2.0475648900000003,1257.0
267776,33,82,1266,0.26513671875,-0.02720421541016549,0.017430825,0.2,-0.02948431298136711,-38.64218246936798,0.005027394363423809,-9.5367431640625e-07,0.0004092704424510632,0.8560965657234192,8352,-2.04531314,1257.0
268288,33,83,1266,0.2642822265625,-0.027823157783132046,0.020191357,0.2,0.039699338376522064,-38.64779615402222,0.14857344329357147,0.0,0.0004092704424510632,0.8559796810150146,8368,-2.04531314,1257.0
268800,33,84,1266,0.2047119140625,-0.019202134819352068,0.013873167,0.2,-0.026003733277320862,-38.615217447280884,0.002952720929897623,-9.5367431640625e-06,0.0004092704424510632,0.8540285229682922,8384,-2.04531314,1257.0
269312,34,85,1266,0.2677001953125,-0.030456709791906178,0.020337932,0.2,-0.036785729229450226,-38.55400633811951,0.002634440977999475,-1.1920928955078125e-06,0.0004092704424510632,0.8530132174491882,8400,-2.04437727,1257.0
269824,34,86,1265,0.22607421875,-0.02210995442874264,0.019206624,0.2,0.04265395924448967,-38.530734181404114,0.14873453066684306,4.172325134277344e-07,0.0004092704424510632,0.8526584506034851,8416,-2.04437727,1257.0
270336,35,87,1265,0.2086181640625,-0.02224262933304999,0.016619768,0.2,-0.03724486008286476,-38.502856850624084,0.0035835309099638835,-6.079673767089844e-06,0.0004092704424510632,0.851614773273468,8432,-2.04322996,1257.0
270848,35,88,1265,0.274169921875,-0.02877688435546588,0.020847475,0.2,0.03167295828461647,-38.470744490623474,0.14459700044244528,5.364418029785156e-07,0.0004092704424510632,0.8507811427116394,8448,-2.04322996,1257.0
271360,36,89,1265,0.20361328125,-0.021065516310045496,0.01708885,0.2,-0.034913815557956696,-38.46944308280945,0.0030745603362447582,4.947185516357422e-06,0.0004092704424510632,0.8517558574676514,8464,-2.04322996,1257.0
271872,36,90,1265,0.208251953125,-0.025441175283049233,0.014987845,0.2,-0.033108171075582504,-38.50922763347626,0.0016901811432035174,-1.430511474609375e-06,0.0004092704424510632,0.8523619174957275,8480,-2.03711546,1257.0
272384,36,91,1265,0.247802734375,-0.022434694546973333,0.018429441,0.2,0.03441333770751953,-38.501803040504456,0.1371470249723643,1.1920928955078125e-07,0.0004092704424510632,0.8512463569641113,8496,-2.03711546,1257.0
272896,37,92,1264,0.19189453125,-0.02344991435529664,0.01525915,0.2,-0.033038001507520676,-38.47375023365021,0.0031910710713418666,1.1920928955078125e-07,0.0004092704424510632,0.8512688279151917,8512,-2.0336821599999997,1257.0
273408,37,93,1264,0.19140625,-0.020330503073637374,0.016849225,0.2,0.028533125296235085,-38.46390950679779,0.1380582342389971,2.384185791015625e-07,0.0004092704424510632,0.8493537902832031,8528,-2.0336821599999997,1257.0
273920,38,94,1264,0.2313232421875,-0.026756005099741742,0.017872598,0.2,-0.029733652248978615,-38.39790344238281,0.0031380378786707297,1.8477439880371094e-06,0.0004092704424510632,0.8479741215705872,8544,-2.0336821599999997,1257.0
274432,38,95,1264,0.2486572265625,-0.029762132326141,0.016239578,0.2,-0.03264406695961952,-38.3692409992218,0.0017831776312959846,4.649162292480469e-06,0.0004092704424510632,0.8474186658859253,8560,-2.0350702399999996,1257.0
274944,38,96,1264,0.2930908203125,-0.0307808734360151,0.025332782,0.2,0.010638643056154251,-38.35221517086029,0.1353170983493328,-3.5762786865234375e-07,0.0004092704424510632,0.8474838137626648,8576,-2.0350702399999996,1257.0
275456,39,97,1264,0.26025390625,-0.027937100639974233,0.01928801,0.2,-0.028287271037697792,-38.3403525352478,0.0032067604188341647,2.384185791015625e-06,0.0004092704424510632,0.846635103225708,8592,-2.0312323799999996,1257.0
275968,39,98,1263,0.249267578125,-0.02688087272690609,0.019824807,0.2,0.025596819818019867,-38.318472504615784,0.12778289150446653,-8.344650268554688e-07,0.0004092704424510632,0.8462783098220825,8608,-2.0312323799999996,1257.0
276480,40,99,1263,0.2177734375,-0.02070429499144666,0.016667262,0.2,-0.02914520911872387,-38.31186306476593,0.0027698088488250505,3.0994415283203125e-06,0.0004092704424510632,0.8458726406097412,8624,-2.0312323799999996,1257.0
276992,40,100,1262,0.2303466796875,-0.02584424200176727,0.015465846,0.2,-0.03250611945986748,-38.30453336238861,0.0013330729598237667,-9.5367431640625e-06,0.0004092704424510632,0.8462074995040894,8640,-2.0288014699999994,1257.0
277504,40,101,1262,0.220703125,-0.020990687131416053,0.016419403,0.2,0.031085338443517685,-38.31774413585663,0.12657591002061963,7.152557373046875e-07,0.0004092704424510632,0.8468892574310303,8656,-2.0288014699999994,1257.0
278016,41,102,1262,0.2493896484375,-0.02607475486001931,0.020594034,0.2,-0.017890477553009987,-38.34028911590576,0.0034077836899086833,-2.384185791015625e-06,0.0004092704424510632,0.8482476472854614,8672,-2.0277174599999994,1257.0
278528,41,103,1262,0.27783203125,-0.02900203288299963,0.022614531,0.2,0.04684162139892578,-38.37106394767761,0.141568040009588,-1.1920928955078125e-07,0.0004092704424510632,0.849061131477356,8688,-2.0277174599999994,1257.0
279040,42,104,1262,0.2281494140625,-0.027357048267731443,0.020124333,0.2,-0.04749253764748573,-38.370389461517334,0.0032484378607477993,-3.0994415283203125e-06,0.0004092704424510632,0.848300039768219,8704,-2.0277174599999994,1257.0
279552,42,105,1262,0.2115478515625,-0.023846581134421285,0.016881019,0.2,-0.03292639181017876,-38.29837167263031,0.0020587900762620848,1.1920928955078125e-06,0.0004092704424510632,0.8450029492378235,8720,-2.02472415,1257.0
280064,43,106,1261,0.296142578125,-0.027259846625383943,0.029133134,0.2,0.0033761896193027496,-38.20033884048462,0.07179134478792548,-1.1920928955078125e-07,0.0004092704424510632,0.8435227870941162,8736,-2.02472415,1257.0
280576,43,107,1261,0.26416015625,-0.029221581033198163,0.022901818,0.2,-0.042210206389427185,-38.15693712234497,0.00345027325238334,3.5762786865234375e-07,0.0004092704424510632,0.8417632579803467,8752,-2.01805458,1257.0
281088,43,108,1261,0.2916259765625,-0.028775767073966563,0.02302662,0.2,0.028915204107761383,-38.11275815963745,0.15372028294950724,2.980232238769531e-07,0.0004092704424510632,0.8416293859481812,8768,-2.01805458,1257.0
281600,44,109,1261,0.225830078125,-0.02253254827519413,0.016483508,0.2,-0.02884300798177719,-38.11774969100952,0.0031065000766830053,-1.3113021850585938e-06,0.0004092704424510632,0.842006266117096,8784,-2.01631927,1257.0
282112,44,110,1261,0.2447509765625,-0.0258059685875196,0.024174295,0.2,0.0385286882519722,-38.117788314819336,0.14080064510926604,4.172325134277344e-07,0.0004092704424510632,0.8417211771011353,8800,-2.01631927,1257.0
282624,45,111,1261,0.2177734375,-0.02023747907151119,0.01775409,0.2,-0.026653409004211426,-38.09788262844086,0.0023360829654848203,-6.198883056640625e-06,0.0004092704424510632,0.8418738842010498,8816,-2.01631927,1257.0
283136,45,112,1261,0.1927490234375,-0.01992223823617678,0.013617365,0.2,-0.02430354617536068,-38.07888650894165,0.0032419223061879165,8.940696716308594e-07,0.0004092704424510632,0.840447187423706,8832,-2.0140350599999994,1257.0
283648,45,113,1260,0.2845458984375,-0.027209913620026782,0.024342239,0.2,0.03610576316714287,-38.02820086479187,0.13646867987699807,1.1324882507324219e-06,0.0004092704424510632,0.8398780822753906,8848,-2.0140350599999994,1257.0
284160,46,114,1260,0.22265625,-0.022517400968354195,0.015960585,0.2,-0.02555277571082115,-38.00492823123932,0.0039288682710321154,4.76837158203125e-07,0.0004092704424510632,0.838625967502594,8864,-2.01120473,1257.0
284672,46,115,1260,0.2349853515625,-0.023093071155017242,0.019041695,0.2,0.024215061217546463,-37.993313670158386,0.1380884456448257,7.748603820800781e-07,0.0004092704424510632,0.8387672305107117,8880,-2.01120473,1257.0
285184,47,116,1260,0.2225341796875,-0.02325080000446178,0.013739369,0.2,-0.033598642796278,-38.00343060493469,0.0025400513732165564,-3.612041473388672e-05,0.0004092704424510632,0.8386303186416626,8896,-2.01120473,1257.0
285696,47,117,1260,0.2431640625,-0.02803609540569596,0.018319735,0.2,-0.040067289024591446,-37.99916875362396,0.001952644011907978,-1.2874603271484375e-05,0.0004092704424510632,0.8386533856391907,8912,-2.00882785,1257.0
286208,47,118,1260,0.208984375,-0.023508904792834073,0.015469337,0.2,0.024245377629995346,-37.98925793170929,0.13586612115614116,1.430511474609375e-06,0.0004092704424510632,0.8384935855865479,8928,-2.00882785,1257.0
286720,48,119,1260,0.2301025390625,-0.028282361658057198,0.015662897,0.2,-0.037085726857185364,-37.96831917762756,0.003945888143789489,-1.0967254638671875e-05,0.0004092704424510632,0.8374549150466919,8944,-2.00564819,1257.0
287232,48,120,1260,0.225830078125,-0.026310473534977064,0.016679678,0.2,0.02885652333498001,-37.94338130950928,0.1312994807958603,3.933906555175781e-06,0.0004092704424510632,0.8373757600784302,8960,-2.00564819,1257.0
287744,49,121,1260,0.1961669921875,-0.022598653915338218,0.01520937,0.2,-0.02335052192211151,-37.95381438732147,0.0028457800872274674,-2.300739288330078e-05,0.0004092704424510632,0.8377767205238342,8976,-2.00564819,1257.0
288256,49,122,1260,0.2059326171875,-0.021939240556093864,0.016471319,0.2,-0.02953517995774746,-37.95157814025879,0.002293668298079865,-2.9087066650390625e-05,0.0004092704424510632,0.8380634188652039,8992,-2.0049041400000003,1257.0
288768,49,123,1259,0.2459716796875,-0.0256989499903284,0.0155452,0.2,0.030922647565603256,-37.96358370780945,0.13361301901750267,-9.5367431640625e-07,0.0004092704424510632,0.8393183350563049,9008,-2.0049041400000003,1257.0
289280,50,124,1259,0.204345703125,-0.02519363714964129,0.014244607,0.2,-0.03593694418668747,-37.967347741127014,0.0044562668990693055,-1.7881393432617188e-06,0.0004092704424510632,0.8374742269515991,9024,-2.00188429,1257.0
289792,50,125,1260,0.2613525390625,-0.027004586358089,0.024113785,0.2,0.016660787165164948,-37.91014647483826,0.12810936570167542,-8.344650268554688e-07,0.0004092704424510632,0.8366012573242188,9040,-2.00188429,1257.0
290304,51,126,1260,0.2362060546875,-0.02549984780489467,0.018962666,0.2,-0.026244744658470154,-37.897547245025635,0.0036847931405645795,-1.430511474609375e-06,0.0004092704424510632,0.836472749710083,9056,-2.00188429,1257.0
290816,51,127,1260,0.2135009765625,-0.02075789870286826,0.015751164,0.2,-0.025443628430366516,-37.87711036205292,0.0016105626164062414,-2.1457672119140625e-06,0.0004092704424510632,0.8354936242103577,9072,-1.9999782499999998,1257.0
291328,52,128,1260,0.2742919921875,-0.02745763454004191,0.022211889,0.2,0.03686864674091339,-37.83331763744354,0.12357899895869195,7.152557373046875e-07,0.0004092704424510632,0.834730327129364,9088,-1.9999782499999998,1257.0
291840,52,129,1260,0.1925048828125,-0.02412641760020051,0.012687616,0.2,-0.034264083951711655,-37.803298354148865,0.0034931578920804895,-9.5367431640625e-07,0.0004092704424510632,0.8341220617294312,9104,-1.9983229299999998,1257.0
292352,52,130,1260,0.2734375,-0.024742387075093575,0.019594353,0.2,0.03446393087506294,-37.78114688396454,0.12698477297089994,3.5762786865234375e-07,0.0004092704424510632,0.8342024683952332,9120,-1.9983229299999998,1257.0
292864,53,131,1260,0.228271484375,-0.024085032477159984,0.019798828,0.2,-0.03199151158332825,-37.78836667537689,0.0036019895342178643,-1.6689300537109375e-06,0.0004092704424510632,0.8340849280357361,9136,-1.9983229299999998,1257.0
293376,53,132,1260,0.220947265625,-0.022703610273310915,0.01644593,0.2,-0.021258745342493057,-37.768709897994995,0.0012623980019270675,5.960464477539062e-07,0.0004092704424510632,0.8327839374542236,9152,-1.9959283599999997,1257.0
293888,54,133,1260,0.3167724609375,-0.027409015776356682,0.04932525,0.2,0.002468518912792206,-37.70582413673401,0.07735553744714707,7.748603820800781e-07,0.0004092704424510632,0.8313210010528564,9168,-1.9959283599999997,1257.0
294400,54,134,1260,0.249755859375,-0.027558507659705356,0.018609019,0.2,-0.040278833359479904,-37.67638921737671,0.004353748328867368,-1.3113021850585938e-06,0.0004092704424510632,0.8311344981193542,9184,-1.9931138699999997,1257.0
294912,54,135,1260,0.273193359375,-0.02848335134331137,0.024797905,0.2,0.021457552909851074,-37.65851140022278,0.14130619866773486,2.980232238769531e-07,0.0004092704424510632,0.8306959867477417,9200,-1.9931138699999997,1257.0
295424,55,136,1260,0.2254638671875,-0.026845421001780778,0.016377272,0.2,-0.0352763757109642,-37.64337420463562,0.004553956132440362,-9.894371032714844e-06,0.0004092704424510632,0.8299810290336609,9216,-1.9892887199999996,1257.0
295936,55,137,1260,0.253173828125,-0.02645651379134506,0.017295064,0.2,0.019131701439619064,-37.614827275276184,0.13540349854156375,-9.5367431640625e-07,0.0004092704424510632,0.8287549614906311,9232,-1.9892887199999996,1257.0
296448,56,138,1260,0.227783203125,-0.022085534408688545,0.016932474,0.2,-0.029454119503498077,-37.594194293022156,0.0033080855719163083,-5.2809715270996094e-05,0.0004092704424510632,0.8292206525802612,9248,-1.9892887199999996,1257.0
296960,56,139,1260,0.2264404296875,-0.025176060931698885,0.019825403,0.2,-0.04478493332862854,-37.59470212459564,0.002771398168988526,1.6689300537109375e-06,0.0004092704424510632,0.8286559581756592,9264,-1.98270894,1257.0
297472,56,140,1260,0.211181640625,-0.02254132932284847,0.015722472,0.2,0.024302655830979347,-37.54302775859833,0.13658997183665633,8.940696716308594e-07,0.0004092704424510632,0.8262447118759155,9280,-1.98270894,1257.0
297984,57,141,1260,0.2415771484375,-0.025106950488407165,0.023212485,0.2,-0.04026675969362259,-37.47273337841034,0.003520920166920405,-3.6954879760742188e-06,0.0004092704424510632,0.8254299163818359,9296,-1.97892893,1257.0
298496,57,142,1260,0.2572021484375,-0.02697182123665698,0.021490112,0.2,0.015585079789161682,-37.49097514152527,0.13552039675414562,5.364418029785156e-07,0.0004092704424510632,0.8272915482521057,9312,-1.97892893,1257.0
299008,58,143,1260,0.16943359375,-0.015985681689926423,0.011927881,0.2,-0.012461465783417225,-37.54198205471039,0.0015653674581699306,-2.86102294921875e-05,0.0004092704424510632,0.8277289271354675,9328,-1.97892893,1257.0
299520,58,144,1260,0.140625,-0.018582950986456126,0.011842177,0.2,-0.02931833267211914,-37.552820444107056,0.0023921200809127185,5.960464477539062e-07,0.0004092704424510632,0.8283810615539551,9344,-1.9736239,1257.0
300032,58,145,1260,0.240234375,-0.022166065115015954,0.020150013,0.2,0.038789138197898865,-37.54620897769928,0.13247984880581498,1.8477439880371094e-06,0.0004092704424510632,0.82710862159729,9360,-1.9736239,1257.0
300544,59,146,1260,0.2667236328125,-0.02786254553939216,0.019333946,0.2,-0.029385102912783623,-37.50352394580841,0.0040940639592008665,-3.4570693969726562e-06,0.0004092704424510632,0.8270560503005981,9376,-1.97147722,1257.0
301056,59,147,1260,0.2056884765625,-0.021823016926646233,0.014085002,0.2,0.024563651531934738,-37.51297736167908,0.12564804567955434,-3.5762786865234375e-07,0.0004092704424510632,0.8272445797920227,9392,-1.97147722,1257.0
