time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/clip_fraction,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/loss,train/entropy_loss,train/value_loss,train/explained_variance,train/learning_rate,train/std,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
211456,47,119,1290,0.2327880859375,-0.025907741975970566,0.01832755,0.2,-0.03405586630105972,-40.29531800746918,0.00425997994170757,2.384185791015625e-06,0.0004092704424510632,0.8955773711204529,6592,-2.1555111199999994,1257.0
211968,47,120,1290,0.1866455078125,-0.02014971969765611,0.015004147,0.2,0.03684604912996292,-40.27086806297302,0.156935662496835,2.980232238769531e-07,0.0004092704424510632,0.8948827981948853,6608,-2.1555111199999994,1257.0
212480,48,121,1290,0.170166015625,-0.023129962690290995,0.014517359,0.2,-0.030044902116060257,-40.223792552948,0.0036816678584727924,-3.933906555175781e-06,0.0004092704424510632,0.8926807045936584,6624,-2.15429959,1257.0
212992,48,122,1290,0.2034912109375,-0.022081016169977374,0.017461922,0.2,0.045539677143096924,-40.13157057762146,0.15046216687187552,-2.384185791015625e-07,0.0004092704424510632,0.8900458216667175,6640,-2.15429959,1257.0
213504,48,123,1290,0.2613525390625,-0.02674085518810898,0.022785973,0.2,-0.026248054578900337,-40.06039047241211,0.002317679194675293,-3.4689903259277344e-05,0.0004092704424510632,0.889167845249176,6656,-2.15429959,1257.0
214016,49,124,1290,0.1927490234375,-0.02502477401867509,0.012575304,0.2,-0.0404975488781929,-40.06099247932434,0.003647577301308047,6.020069122314453e-06,0.0004092704424510632,0.8896798491477966,6672,-2.15234075,1257.0
214528,49,125,1290,0.2347412109375,-0.02214218610606622,0.0226827,0.2,0.048436909914016724,-40.09960889816284,0.14477745653130114,4.172325134277344e-07,0.0004092704424510632,0.890744686126709,6688,-2.15234075,1257.0
215040,50,126,1290,0.26123046875,-0.025812414882238954,0.02312686,0.2,-0.03624908998608589,-40.09641373157501,0.00418291510140989,-5.960464477539062e-07,0.0004092704424510632,0.889238178730011,6704,-2.15082261,1257.0
215552,50,127,1290,0.249267578125,-0.024907391300075687,0.018015243,0.2,0.023111678659915924,-40.04514229297638,0.14421199238859117,0.0,0.0004092704424510632,0.8884761333465576,6720,-2.15082261,1257.0
216064,50,128,1289,0.1751708984375,-0.021624534463626333,0.012586424,0.2,-0.03263893723487854,-40.03735160827637,0.0026441632107889745,-1.4543533325195312e-05,0.0004092704424510632,0.8890568017959595,6736,-2.15082261,1257.0
216576,51,129,1289,0.1741943359375,-0.019452078428003006,0.013225323,0.2,-0.019127042964100838,-40.03167796134949,0.0023327970920945518,3.5762786865234375e-06,0.0004092704424510632,0.888110876083374,6752,-2.1500311300000003,1257.0
217088,51,130,1289,0.246826171875,-0.02792162587866187,0.019186022,0.2,0.033686563372612,-40.00472033023834,0.153204794973135,8.940696716308594e-07,0.0004092704424510632,0.8880485892295837,6768,-2.1500311300000003,1257.0
217600,52,131,1289,0.2047119140625,-0.022391167556634173,0.012716688,0.2,-0.03119308315217495,-39.991655111312866,0.004352130112238228,1.6689300537109375e-06,0.0004092704424510632,0.886772096157074,6784,-2.14850283,1257.0
218112,52,132,1289,0.2294921875,-0.023606178117915988,0.017395258,0.2,0.03469395264983177,-39.9600784778595,0.1430250892881304,2.384185791015625e-07,0.0004092704424510632,0.8864271640777588,6800,-2.14850283,1257.0
218624,52,133,1289,0.1953125,-0.023745369297103025,0.01384354,0.2,-0.0387585274875164,-39.95144069194794,0.00268592164866277,-6.9141387939453125e-06,0.0004092704424510632,0.8861375451087952,6816,-2.14850283,1257.0
219136,53,134,1289,0.2471923828125,-0.029465053987223655,0.019654267,0.2,-0.051297739148139954,-39.94487488269806,0.002238552704511676,2.980232238769531e-07,0.0004092704424510632,0.8865038752555847,6832,-2.1483692600000004,1257.0
219648,53,135,1289,0.2274169921875,-0.024083122654701583,0.017629927,0.2,0.033008236438035965,-39.94607937335968,0.1489171872381121,5.364418029785156e-07,0.0004092704424510632,0.8855462670326233,6848,-2.1483692600000004,1257.0
220160,54,136,1289,0.206298828125,-0.02296531220781617,0.01656828,0.2,-0.030941706150770187,-39.911887526512146,0.004053538883454166,1.0967254638671875e-05,0.0004092704424510632,0.885141134262085,6864,-2.14725155,1257.0
