time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
40,1219,97,124928,-0.002147197723388672,0.0004092704424510632,0.017081724,0.9464982748031616,-0.03515012189745903,0.003929694234102499,0.22607421875,3888,0.2,-42.13130986690521,-0.024296337593114004,1258.0,-2.335397484848485
41,1218,98,125440,0.067599356174469,0.0004092704424510632,0.012092872,0.9464942812919617,0.04185078293085098,1.3060976029373705,0.0496826171875,3904,0.2,-42.11402404308319,-0.01495965791400522,1258.0,-2.335397484848485
41,1218,99,125952,-1.6686656475067139,0.0004092704424510632,0.017171495,0.9465399980545044,-0.0303463377058506,0.0061438364937203005,0.2432861328125,3920,0.2,-42.11772894859314,-0.02010494402202312,1258.0,-2.33565598
42,1218,100,126464,0.6649969816207886,0.0004092704424510632,0.011208601,0.9463889598846436,0.2801212668418884,0.9236835353076458,0.073486328125,3936,0.2,-42.11431360244751,-0.01276450784644112,1258.0,-2.33565598
42,1218,101,126976,-6.330478668212891,0.0004092704424510632,0.026773069,0.9466785192489624,-0.032308273017406464,0.00936293687846046,0.2818603515625,3952,0.2,-42.11419236660004,-0.025101702365645906,1258.0,-2.33565598
42,1217,102,127488,0.43831104040145874,0.0004092704424510632,0.016581709,0.9445984959602356,-0.03107687644660473,0.0035947077340097167,0.2642822265625,3968,0.2,-42.090957045555115,-0.02669475943548605,1258.0,-2.33517605
43,1217,103,128000,0.4337996244430542,0.0004092704424510632,0.010132095,0.9437395930290222,0.014992941170930862,0.6922184498980641,0.0595703125,3984,0.2,-42.02604365348816,-0.008807291567791253,1258.0,-2.33517605
43,1217,104,128512,-1.0947237014770508,0.0004092704424510632,0.023589727,0.9425740242004395,-0.025097079575061798,0.02030561480205506,0.2491455078125,4000,0.2,-41.99890851974487,-0.024808939720969647,1258.0,-2.33391183
44,1217,105,129024,0.6439187526702881,0.0004092704424510632,0.007845322,0.942466139793396,0.07207140326499939,0.6190936421044171,0.041015625,4016,0.2,-41.974199652671814,-0.005569097600528039,1258.0,-2.33391183
44,1217,106,129536,-0.6114466190338135,0.0004092704424510632,0.019580403,0.9423763155937195,-0.02104799449443817,0.040401705307886004,0.2301025390625,4032,0.2,-41.97542726993561,-0.02309242228511721,1258.0,-2.33391183
45,1217,107,130048,0.7118075489997864,0.0004092704424510632,0.013491594,0.9425927400588989,0.1658523976802826,0.6928804451599717,0.0789794921875,4048,0.2,-41.97180473804474,-0.01490576771175256,1258.0,-2.33108848
45,1217,108,130560,0.9885753989219666,0.0004092704424510632,0.026522612,0.9418467283248901,-0.02344202622771263,0.026842716644750908,0.2537841796875,4064,0.2,-41.973915815353394,-0.023601432912983,1258.0,-2.33108848
45,1217,109,131072,-2.895796775817871,0.0004092704424510632,0.024343126,0.9411198496818542,-0.01440679281949997,0.07476589095313102,0.25244140625,4080,0.2,-41.943753719329834,-0.02522598166979151,1258.0,-2.32987407
46,1217,110,131584,0.7951604127883911,0.0004092704424510632,0.007682745,0.9408372640609741,0.12773442268371582,0.7423321916721761,0.0313720703125,4096,0.2,-41.928677439689636,-0.005243743929895572,1258.0,-2.32987407
46,1216,111,132096,-4.396649360656738,0.0004092704424510632,0.025169104,0.9424854516983032,-0.03151600807905197,0.020486221881583333,0.2869873046875,4112,0.2,-41.94679391384125,-0.025568075419869274,1258.0,-2.32788011
47,1216,112,132608,0.6435878872871399,0.0004092704424510632,0.011561161,0.9428942203521729,0.10903860628604889,0.7076355256140232,0.08056640625,4128,0.2,-41.99066781997681,-0.010422596882563084,1258.0,-2.32788011
47,1216,113,133120,-0.942276120185852,0.0004092704424510632,0.016868409,0.9424811005592346,-0.03136759251356125,0.0031701698353572283,0.227783203125,4144,0.2,-41.98896944522858,-0.024108891768264584,1258.0,-2.32788011
47,1216,114,133632,-0.7881073951721191,0.0004092704424510632,0.017763628,0.9405137896537781,-0.024186551570892334,0.0030197705964383204,0.243408203125,4160,0.2,-41.95234763622284,-0.026514436001889408,1258.0,-2.3247839999999997
48,1216,115,134144,0.53024822473526,0.0004092704424510632,0.011393171,0.939781665802002,0.027386747300624847,0.5102971498854458,0.0494384765625,4176,0.2,-41.899866461753845,-0.009741919500811491,1258.0,-2.3247839999999997
48,1216,116,134656,-3.4746503829956055,0.0004092704424510632,0.024736132,0.9405211806297302,-0.020013190805912018,0.009655622503487393,0.2952880859375,4192,0.2,-41.9010853767395,-0.026119414571439847,1258.0,-2.3234155899999998
49,1216,117,135168,0.6470329165458679,0.0004092704424510632,0.009645959,0.9411498308181763,0.12228637933731079,0.8192322910763323,0.02001953125,4208,0.2,-41.93068313598633,-0.008762926845520269,1258.0,-2.3234155899999998
49,1216,118,135680,0.2749961018562317,0.0004092704424510632,0.01528949,0.9367667436599731,-0.01502685435116291,0.03890299831982702,0.239501953125,4224,0.2,-41.88279128074646,-0.023297699983231723,1258.0,-2.3234155899999998
50,1216,119,136192,-0.46701860427856445,0.0004092704424510632,0.029233728,0.9360869526863098,-0.025924863293766975,0.03546850453130901,0.300048828125,4240,0.2,-41.76495635509491,-0.02912966621806845,1258.0,-2.32445874
50,1216,120,136704,0.5961349606513977,0.0004092704424510632,0.010056771,0.9362187385559082,0.030100107192993164,0.7266542492434382,0.04443359375,4256,0.2,-41.77565574645996,-0.011384780722437426,1258.0,-2.32445874
50,1216,121,137216,-4.051961898803711,0.0004092704424510632,0.021114739,0.9352806210517883,-0.00948143657296896,0.036392422509379685,0.2303466796875,4272,0.2,-41.76048767566681,-0.021202420961344615,1258.0,-2.3234615299999994
51,1216,122,137728,0.6670249104499817,0.0004092704424510632,0.01185666,0.93495112657547,0.0560661219060421,0.8751475717872381,0.0594482421875,4288,0.2,-41.73130023479462,-0.014302852083346806,1258.0,-2.3234615299999994
51,1216,123,138240,-1.875572681427002,0.0004092704424510632,0.017733976,0.9332143664360046,-0.03361334279179573,0.004852512487559579,0.2706298828125,4304,0.2,-41.70833337306976,-0.027822346455650404,1258.0,-2.3234615299999994
52,1216,124,138752,-0.7431519031524658,0.0004092704424510632,0.020092787,0.9310716986656189,-0.03937648981809616,0.0021592055672954302,0.251708984375,4320,0.2,-41.640660881996155,-0.025411359762074426,1258.0,-2.3202971399999996
52,1216,125,139264,0.4601137042045593,0.0004092704424510632,0.0115602035,0.9308274984359741,0.059603285044431686,0.8370284740813076,0.0472412109375,4336,0.2,-41.601112484931946,-0.011942421842832118,1258.0,-2.3202971399999996
53,1216,126,139776,-2.738417148590088,0.0004092704424510632,0.020419445,0.9319861531257629,-0.028765622526407242,0.009142550625256263,0.278564453125,4352,0.2,-41.61731743812561,-0.025665485984063707,1258.0,-2.3158225499999996
53,1216,127,140288,0.6041892766952515,0.0004092704424510632,0.010674924,0.9323424100875854,0.07545360922813416,0.7364242793992162,0.038330078125,4368,0.2,-41.64453899860382,-0.007600870638270862,1258.0,-2.3158225499999996
53,1215,128,140800,-1.1768648624420166,0.0004092704424510632,0.01541578,0.9333402514457703,-0.029135186225175858,0.005019294811063446,0.2572021484375,4384,0.2,-41.661075592041016,-0.021022148401243612,1258.0,-2.3158225499999996
54,1215,129,141312,0.42231881618499756,0.0004092704424510632,0.017969958,0.9334070682525635,-0.03916351869702339,0.0068420575553318486,0.2388916015625,4400,0.2,-41.68264937400818,-0.024276982294395566,1258.0,-2.3118542
54,1215,130,141824,0.6752405166625977,0.0004092704424510632,0.01947172,0.9335879683494568,0.007764378562569618,0.3595097557408735,0.0936279296875,4416,0.2,-41.66945815086365,-0.014884489180985838,1258.0,-2.3118542
55,1215,131,142336,-1.7082841396331787,0.0004092704424510632,0.02347114,0.9333765506744385,-0.0005172491073608398,0.08776802138891071,0.238525390625,4432,0.2,-41.670820236206055,-0.023039183011860587,1258.0,-2.3094975599999996
55,1215,132,142848,0.7802159190177917,0.0004092704424510632,0.011335395,0.9335950016975403,0.3028794229030609,0.9847115250304341,0.0679931640625,4448,0.2,-41.67022252082825,-0.012585113610839471,1258.0,-2.3094975599999996
56,1215,133,143360,-4.295626640319824,0.0004092704424510632,0.021942329,0.9330891966819763,-0.027712326496839523,0.01761412445921451,0.27587890625,4464,0.2,-41.66327261924744,-0.02854456368368119,1258.0,-2.3094975599999996
56,1214,134,143872,0.5564801096916199,0.0004092704424510632,0.012722976,0.9316141605377197,-0.02483823150396347,0.0059447999083204195,0.183837890625,4480,0.2,-41.63103950023651,-0.014908964280039072,1258.0,-2.30613184
56,1214,135,144384,0.4386666417121887,0.0004092704424510632,0.019388009,0.9315772652626038,-0.00955340638756752,0.36630162311485037,0.10986328125,4496,0.2,-41.59813416004181,-0.017961392615688965,1258.0,-2.30613184
57,1214,136,144896,-1.669013261795044,0.0004092704424510632,0.0229639,0.9336820840835571,-0.029522424563765526,0.019735062174731866,0.299560546875,4512,0.2,-41.6355904340744,-0.024880626995582134,1258.0,-2.3044674
57,1214,137,145408,0.7250518798828125,0.0004092704424510632,0.010080941,0.9342549443244934,0.07156204432249069,0.8019863613881171,0.0421142578125,4528,0.2,-41.69218969345093,-0.0073673668812261894,1258.0,-2.3044674
58,1214,138,145920,-4.230007171630859,0.0004092704424510632,0.018060789,0.9334119558334351,-0.038463886827230453,0.009184733862639405,0.2879638671875,4544,0.2,-41.68890702724457,-0.025620460248319432,1258.0,-2.3044674
58,1214,139,146432,0.7305694818496704,0.0004092704424510632,0.02033861,0.9330782890319824,0.02953842654824257,0.21096512861549854,0.1407470703125,4560,0.2,-41.66219198703766,-0.016557694121729583,1258.0,-2.3042738
59,1214,140,146944,0.730424165725708,0.0004092704424510632,0.036048114,0.9326751232147217,-0.025946732610464096,0.1065134345262777,0.2794189453125,4576,0.2,-41.64678931236267,-0.020442564244149253,1258.0,-2.3042738
59,1214,141,147456,-2.674933671951294,0.0004092704424510632,0.015960366,0.9330790042877197,-0.034455347806215286,0.007822511346603278,0.216064453125,4592,0.2,-41.652541160583496,-0.023577969273901545,1258.0,-2.30260864
59,1214,142,147968,0.523494303226471,0.0004092704424510632,0.009019296,0.9332093596458435,0.02810296043753624,0.6444283849559724,0.0399169921875,4608,0.2,-41.66036868095398,-0.007149408993427642,1258.0,-2.30260864
60,1214,143,148480,-4.4598822593688965,0.0004092704424510632,0.023549724,0.9358289241790771,-0.040109530091285706,0.009683078897069208,0.2957763671875,4624,0.2,-41.69413602352142,-0.02606023318367079,1258.0,-2.30045799
60,1214,144,148992,0.6855335235595703,0.0004092704424510632,0.010041906,0.9367291927337646,0.10315333306789398,0.7737967274151742,0.0601806640625,4640,0.2,-41.76255476474762,-0.007394336731522344,1258.0,-2.30045799
61,1214,145,149504,0.03448820114135742,0.0004092704424510632,0.022450252,0.9346209168434143,-0.03834548220038414,0.0229950969805941,0.3284912109375,4656,0.2,-41.73702645301819,-0.03138892338756705,1258.0,-2.30045799
61,1214,146,150016,-2.0361809730529785,0.0004092704424510632,0.022333313,0.9335609078407288,-0.02477935329079628,0.013326981192221865,0.3001708984375,4672,0.2,-41.66499400138855,-0.02334561421594117,1258.0,-2.2996129099999996
61,1214,147,150528,0.5843732357025146,0.0004092704424510632,0.010637954,0.9338494539260864,0.06571447104215622,0.5996276680380106,0.05029296875,4688,0.2,-41.65260624885559,-0.009008907218230888,1258.0,-2.2996129099999996
0,3911,1,151040,-3.6297998428344727,0.0004092704424510632,0.029440077,0.9343894720077515,-0.028132617473602295,0.015923675062367693,0.2994384765625,4704,0.2,-41.66938829421997,-0.028961885269382037,1258.0,-2.29869149
0,1856,2,151552,0.4472423791885376,0.0004092704424510632,0.014232658,0.9344865083694458,0.03990006074309349,0.6153066069819033,0.0732421875,4720,0.2,-41.683526158332825,-0.014024131516634952,1258.0,-2.29869149
0,1589,3,152064,-2.749324321746826,0.0004092704424510632,0.015075911,0.9348027110099792,-0.025274746119976044,0.00364981508027995,0.22607421875,4736,0.2,-41.68628549575806,-0.022576958988793194,1258.0,-2.29869149
1,1482,4,152576,-1.0856444835662842,0.0004092704424510632,0.015404619,0.9346973299980164,-0.0428217388689518,0.002888508195610484,0.233154296875,4752,0.2,-41.693230628967285,-0.024101936229271814,1258.0,-2.2970145399999997
1,1418,5,153088,0.5159624814987183,0.0004092704424510632,0.009073945,0.934251070022583,0.05267412215471268,0.8505778280086815,0.0404052734375,4768,0.2,-41.67912399768829,-0.01019612533855252,1258.0,-2.2970145399999997
2,1379,6,153600,-2.861236333847046,0.0004092704424510632,0.021839382,0.9334433078765869,-0.04343606159090996,0.017155509762233123,0.28125,4784,0.2,-41.648701667785645,-0.029540322451794054,1258.0,-2.29679729
2,1351,7,154112,0.6767245531082153,0.0004092704424510632,0.012251,0.9334302544593811,0.059687793254852295,0.7839920534752309,0.041015625,4800,0.2,-41.63593816757202,-0.010955788398860022,1258.0,-2.29679729
3,1333,8,154624,-3.073991298675537,0.0004092704424510632,0.02160129,0.9357277750968933,-0.029840275645256042,0.0057105522355414,0.2569580078125,4816,0.2,-41.6640567779541,-0.01923196975258179,1258.0,-2.29679729
3,1320,9,155136,0.5938785076141357,0.0004092704424510632,0.016894357,0.9380459189414978,-0.04140982776880264,0.0062314712995430455,0.2535400390625,4832,0.2,-41.750823855400085,-0.026310922723496333,1258.0,-2.29710384
3,1309,10,155648,0.6395666599273682,0.0004092704424510632,0.01405796,0.9379869699478149,0.0781841054558754,0.5166201514657587,0.0679931640625,4848,0.2,-41.79070162773132,-0.0127989660250023,1258.0,-2.29710384
4,1298,11,156160,-0.3991110324859619,0.0004092704424510632,0.025932714,0.9379354119300842,0.11503276973962784,0.2831285656429827,0.24267578125,4864,0.2,-41.78550052642822,-0.02263160521397367,1258.0,-2.2971294700000002
4,1292,12,156672,0.16357290744781494,0.0004092704424510632,0.012853909,0.9376674890518188,0.13768509030342102,1.4596933787688613,0.0799560546875,4880,0.2,-41.78282010555267,-0.012787751518771984,1258.0,-2.2971294700000002
5,1284,13,157184,0.03554642200469971,0.0004092704424510632,0.0161531,0.9369348287582397,-0.03143702447414398,0.004154179718170781,0.2132568359375,4896,0.2,-41.77023959159851,-0.02228210511384532,1258.0,-2.2971294700000002
5,1278,14,157696,0.6928526759147644,0.0004092704424510632,0.02599413,0.9357412457466125,-0.02981465868651867,0.015758331574033946,0.2879638671875,4912,0.2,-41.73193049430847,-0.02763412072090432,1258.0,-2.2960819000000003
6,1274,15,158208,0.36525481939315796,0.0004092704424510632,0.016912697,0.9357916116714478,0.04439159482717514,0.7932213209569454,0.086181640625,4928,0.2,-41.71426343917847,-0.0158697812439641,1258.0,-2.2960819000000003
6,1270,16,158720,-2.391052007675171,0.0004092704424510632,0.023375936,0.9340652823448181,-0.02869260124862194,0.044778102776035666,0.281494140625,4944,0.2,-41.700114130973816,-0.027368465220206417,1258.0,-2.2959578400000002
6,1266,17,159232,0.7784668207168579,0.0004092704424510632,0.009328605,0.933243989944458,0.1219005212187767,0.5388347380794585,0.0389404296875,4960,0.2,-41.63758099079132,-0.00820033329364378,1258.0,-2.2959578400000002
7,1263,18,159744,-0.8139317035675049,0.0004092704424510632,0.029009186,0.9330195188522339,-0.01375104021281004,0.03731742757372558,0.2828369140625,4976,0.2,-41.626710295677185,-0.02644330167095177,1258.0,-2.2959578400000002
7,1259,19,160256,0.8267022371292114,0.0004092704424510632,0.011448545,0.9324658513069153,0.187940314412117,0.6105862203985453,0.0828857421875,4992,0.2,-41.60931622982025,-0.01052624493604526,1258.0,-2.2966019
8,1257,20,160768,0.9668125510215759,0.0004092704424510632,0.027573798,0.9329573512077332,-0.029609668999910355,0.03547672326385509,0.2833251953125,5008,0.2,-41.60248684883118,-0.023868721938924864,1258.0,-2.2966019
8,1255,21,161280,-3.6284232139587402,0.0004092704424510632,0.018589985,0.9327797293663025,-0.042157381772994995,0.017093192436732352,0.286865234375,5024,0.2,-41.60860538482666,-0.03074387786909938,1258.0,-2.29373875
8,1253,22,161792,0.6520673036575317,0.0004092704424510632,0.011173116,0.9327815175056458,0.01370825245976448,0.7222245666198432,0.038330078125,5040,0.2,-41.6006646156311,-0.010735853989899624,1258.0,-2.29373875
9,1252,23,162304,-1.7335374355316162,0.0004092704424510632,0.02537898,0.9350876808166504,-0.023630626499652863,0.0055516760621685535,0.310302734375,5056,0.2,-41.62522852420807,-0.028385808516759425,1258.0,-2.29328228
9,1250,24,162816,0.7255758047103882,0.0004092704424510632,0.009004213,0.9356147646903992,0.07322507351636887,0.6942511750385165,0.0233154296875,5072,0.2,-41.6840056180954,-0.0078089291346259415,1258.0,-2.29328228
10,1248,25,163328,-0.7831226587295532,0.0004092704424510632,0.017009705,0.9360669851303101,-0.036012496799230576,0.002139807020284934,0.2239990234375,5088,0.2,-41.691015124320984,-0.026094911780091934,1258.0,-2.29328228
10,1246,26,163840,-0.03570103645324707,0.0004092704424510632,0.025684413,0.9362411499023438,-0.04415088891983032,0.002305723486642819,0.3095703125,5104,0.2,-41.7142037153244,-0.033447638037614524,1258.0,-2.2910375399999996
11,1244,27,164352,0.46020883321762085,0.0004092704424510632,0.007082639,0.9363207817077637,0.03555617481470108,0.9998689915519208,0.0517578125,5120,0.2,-41.71187698841095,-0.005401916918344796,1258.0,-2.2910375399999996
11,1243,28,164864,-0.9102193117141724,0.0004092704424510632,0.02208303,0.9356343150138855,-0.04129636660218239,0.006664765096502379,0.2818603515625,5136,0.2,-41.70259928703308,-0.028050739172613248,1258.0,-2.2899597000000003
11,1242,29,165376,0.6726029515266418,0.0004092704424510632,0.012209054,0.9349825978279114,0.05979745835065842,0.6049568639136851,0.0423583984375,5152,0.2,-41.67867171764374,-0.012610997910087463,1258.0,-2.2899597000000003
12,1241,30,165888,-0.8718857765197754,0.0004092704424510632,0.016290655,0.9357802271842957,-0.03975191339850426,0.004175887763267383,0.2484130859375,5168,0.2,-41.676071524620056,-0.030709743819897994,1258.0,-2.2899597000000003
12,1240,31,166400,-0.06732571125030518,0.0004092704424510632,0.027558908,0.9355108737945557,-0.05404416844248772,0.005172976074391045,0.32177734375,5184,0.2,-41.69213283061981,-0.03267150873580249,1258.0,-2.2896728100000003
13,1239,32,166912,0.7045924067497253,0.0004092704424510632,0.011668193,0.9355180859565735,0.02442014589905739,0.45160196954384446,0.052490234375,5200,0.2,-41.68155097961426,-0.009532160038361326,1258.0,-2.2896728100000003
13,1238,33,167424,-4.7438459396362305,0.0004092704424510632,0.024812084,0.935143768787384,-0.03818751126527786,0.016416196071077138,0.3194580078125,5216,0.2,-41.68489146232605,-0.029931010212749243,1258.0,-2.2900240800000002
14,1237,34,167936,0.7060735821723938,0.0004092704424510632,0.010201834,0.9351121783256531,0.04943361133337021,0.9412385714240372,0.043212890625,5232,0.2,-41.6714631319046,-0.008380313127418049,1258.0,-2.2900240800000002
14,1236,35,168448,-0.9927027225494385,0.0004092704424510632,0.022066996,0.9366873502731323,-0.03823210671544075,0.005230572758591734,0.2998046875,5248,0.2,-41.69649064540863,-0.029141630162484944,1258.0,-2.2900240800000002
14,1234,36,168960,0.12325805425643921,0.0004092704424510632,0.020357622,0.9359858632087708,-0.03783149644732475,0.0038740501695428975,0.2572021484375,5264,0.2,-41.71884536743164,-0.024557093580369838,1258.0,-2.29093319
15,1233,37,169472,0.7133158445358276,0.0004092704424510632,0.009539049,0.9355052709579468,0.05185097083449364,0.43245207401923835,0.0439453125,5280,0.2,-41.686556816101074,-0.007225832363474183,1258.0,-2.29093319
15,1232,38,169984,-4.066629409790039,0.0004092704424510632,0.024835113,0.936730146408081,-0.02617579884827137,0.031234254885930568,0.2760009765625,5296,0.2,-41.69564735889435,-0.026279627141775563,1258.0,-2.28909472
16,1231,39,170496,0.7727664113044739,0.0004092704424510632,0.0086153615,0.9370850920677185,0.0877801701426506,0.6038016630336642,0.029052734375,5312,0.2,-41.721804022789,-0.006814264736021869,1258.0,-2.28909472
16,1230,40,171008,-3.952181339263916,0.0004092704424510632,0.016599398,0.9362102150917053,-0.03060583584010601,0.004623511020326987,0.2374267578125,5328,0.2,-41.70944881439209,-0.02685776646831073,1258.0,-2.28909472
17,1230,41,171520,0.5171718597412109,0.0004092704424510632,0.022662975,0.93597412109375,-0.03756682202219963,0.00700761990447063,0.2835693359375,5344,0.2,-41.68262839317322,-0.027428756409790367,1258.0,-2.2877970199999997
17,1230,42,172032,0.6843742728233337,0.0004092704424510632,0.013954097,0.9359704852104187,0.004116371273994446,0.3461704443907365,0.0767822265625,5360,0.2,-41.676960468292236,-0.010507555984077044,1258.0,-2.2877970199999997
17,1230,43,172544,0.1928861141204834,0.0004092704424510632,0.015773714,0.9356614351272583,-0.006715044379234314,0.0951409733388573,0.22216796875,5376,0.2,-41.67367970943451,-0.021210708713624626,1258.0,-2.2859395
18,1229,44,173056,0.5722249746322632,0.0004092704424510632,0.008699916,0.9352815747261047,0.05730898678302765,0.7725653313100338,0.0343017578125,5392,0.2,-41.65904366970062,-0.010951167765597347,1258.0,-2.2859395
18,1228,45,173568,0.10075008869171143,0.0004092704424510632,0.014823347,0.9341435432434082,-0.024667073041200638,0.034695424896199256,0.2352294921875,5408,0.2,-41.629552721977234,-0.021099600882735103,1258.0,-2.2859395
19,1228,46,174080,0.8406221866607666,0.0004092704424510632,0.01828896,0.9343115091323853,0.026198821142315865,0.17116565513424575,0.1973876953125,5424,0.2,-41.60959434509277,-0.020368460012832657,1258.0,-2.2834359600000003
19,1227,47,174592,0.8392519354820251,0.0004092704424510632,0.021023989,0.9337393641471863,-0.03304684907197952,0.13647773701814003,0.13671875,5440,0.2,-41.60640025138855,-0.01688188104890287,1258.0,-2.2834359600000003
20,1227,48,175104,-1.239959478378296,0.0004092704424510632,0.020269908,0.9338045716285706,-0.03490203246474266,0.009371902444399893,0.279052734375,5456,0.2,-41.58087503910065,-0.02637998446880374,1258.0,-2.28166837
20,1226,49,175616,0.6810946464538574,0.0004092704424510632,0.013896435,0.9341350793838501,0.02496838942170143,0.49246324482373893,0.0673828125,5472,0.2,-41.601301074028015,-0.011572441522730514,1258.0,-2.28166837
20,1225,50,176128,-0.794785737991333,0.0004092704424510632,0.019504517,0.9349012970924377,-0.037229061126708984,0.005500675353687257,0.2840576171875,5488,0.2,-41.602561712265015,-0.028029130247887224,1258.0,-2.28112539
21,1225,51,176640,0.7444467544555664,0.0004092704424510632,0.015284298,0.9354950189590454,0.06567690521478653,0.46124254586175084,0.102294921875,5504,0.2,-41.627246737480164,-0.011473098624264821,1258.0,-2.28112539
21,1225,52,177152,-1.1560306549072266,0.0004092704424510632,0.018266361,0.9353054761886597,-0.03508942946791649,0.0021147663865122013,0.2464599609375,5520,0.2,-41.63177227973938,-0.023593247722601518,1258.0,-2.28112539
22,1225,53,177664,-0.14161765575408936,0.0004092704424510632,0.018669672,0.9346739053726196,-0.03546248376369476,0.0029482577701855917,0.2579345703125,5536,0.2,-41.61737334728241,-0.02300495223607868,1258.0,-2.28058966
22,1225,54,178176,0.5808168649673462,0.0004092704424510632,0.008683882,0.9346439838409424,0.01849723607301712,0.6682405506726354,0.0345458984375,5552,0.2,-41.59888434410095,-0.010796522023156285,1258.0,-2.28058966
22,1225,55,178688,-0.39986658096313477,0.0004092704424510632,0.020765163,0.936872661113739,-0.029449645429849625,0.004700535180745646,0.2606201171875,5568,0.2,-41.61910533905029,-0.0286644343577791,1258.0,-2.27968142
23,1225,56,179200,0.3150174617767334,0.0004092704424510632,0.006925992,0.9373321533203125,0.086509570479393,1.0457973685115576,0.015380859375,5584,0.2,-41.66187345981598,-0.006127524364273995,1258.0,-2.27968142
23,1225,57,179712,0.15128803253173828,0.0004092704424510632,0.02471443,0.9364941716194153,-0.03989943116903305,0.006674576899968088,0.307373046875,5600,0.2,-41.65472090244293,-0.03291154096950777,1258.0,-2.27968142
24,1225,58,180224,-1.5723283290863037,0.0004092704424510632,0.02365195,0.9370090365409851,-0.031762342900037766,0.0024277722295664717,0.273193359375,5616,0.2,-41.658151388168335,-0.024547682303818874,1258.0,-2.27765928
24,1225,59,180736,0.6001110076904297,0.0004092704424510632,0.014430432,0.9371495246887207,0.017461078241467476,0.5459756499622017,0.0556640625,5632,0.2,-41.67140090465546,-0.010770735403639264,1258.0,-2.27765928
25,1225,60,181248,-1.1184706687927246,0.0004092704424510632,0.019974247,0.9364967346191406,-0.028743119910359383,0.008717626493307762,0.260009765625,5648,0.2,-41.66018056869507,-0.028113657899666578,1258.0,-2.27880074
25,1225,61,181760,0.7002760171890259,0.0004092704424510632,0.008040687,0.9364884495735168,0.06942957639694214,0.9424515054561198,0.020263671875,5664,0.2,-41.648807525634766,-0.0071191909300978296,1258.0,-2.27880074
25,1225,62,182272,-1.3504548072814941,0.0004092704424510632,0.020439621,0.934502124786377,-0.02467549405992031,0.004544580810033949,0.2645263671875,5680,0.2,-41.61900317668915,-0.022407665819628164,1258.0,-2.27880074
26,1224,63,182784,0.5177249908447266,0.0004092704424510632,0.026108898,0.9346566200256348,-0.036676619201898575,0.00757538691686932,0.3302001953125,5696,0.2,-41.56928765773773,-0.03146668247063644,1258.0,-2.2769779299999997
26,1224,64,183296,0.7225063443183899,0.0004092704424510632,0.012791415,0.9351112842559814,0.010124389082193375,0.43179152661468834,0.0634765625,5712,0.2,-41.59132242202759,-0.008931295335059986,1258.0,-2.2769779299999997
27,1224,65,183808,-2.211107015609741,0.0004092704424510632,0.022616092,0.9361288547515869,-0.023050736635923386,0.02948675729567185,0.2459716796875,5728,0.2,-41.60318732261658,-0.024121832619130146,1258.0,-2.2754781399999997
27,1224,66,184320,0.7563596963882446,0.0004092704424510632,0.012762129,0.9364873170852661,0.07196633517742157,0.6349593126215041,0.06787109375,5744,0.2,-41.62077224254608,-0.009413493018655572,1258.0,-2.2754781399999997
28,1224,67,184832,-0.8513835668563843,0.0004092704424510632,0.018991556,0.9367195963859558,-0.04284282773733139,0.003332767442771001,0.2908935546875,5760,0.2,-41.62479841709137,-0.029588499586679973,1258.0,-2.2754781399999997
28,1224,68,185344,0.46699076890945435,0.0004092704424510632,0.018191617,0.9376089572906494,-0.03216308355331421,0.004278969936422072,0.2550048828125,5776,0.2,-41.64027142524719,-0.030460132780717686,1258.0,-2.27506482
28,1224,69,185856,0.6693174839019775,0.0004092704424510632,0.011950346,0.9377951622009277,-0.004135167226195335,0.4414326515980065,0.0496826171875,5792,0.2,-41.666056394577026,-0.014309254416730255,1258.0,-2.27506482
29,1224,70,186368,-0.19119012355804443,0.0004092704424510632,0.01848691,0.9380215406417847,-0.020448550581932068,0.0248293288750574,0.2738037109375,5808,0.2,-41.667717814445496,-0.028460674147936516,1258.0,-2.2749541399999997
29,1224,71,186880,0.6741222143173218,0.0004092704424510632,0.0060703,0.9383271932601929,0.09695755690336227,0.6732600308023393,0.008544921875,5824,0.2,-41.681424617767334,-0.002144907681213226,1258.0,-2.2749541399999997
30,1224,72,187392,-0.7370873689651489,0.0004092704424510632,0.02107929,0.9387633204460144,-0.030499177053570747,0.006406085885828361,0.2646484375,5840,0.2,-41.69093382358551,-0.023667844056035392,1258.0,-2.2749541399999997
30,1224,73,187904,0.670588493347168,0.0004092704424510632,0.014504974,0.9389690160751343,-0.003482174128293991,0.12467325164470822,0.14404296875,5856,0.2,-41.69978618621826,-0.014537163646309637,1258.0,-2.2732384499999996
30,1224,74,188416,0.8547532558441162,0.0004092704424510632,0.02376822,0.9391722679138184,-0.022564241662621498,0.210052618465852,0.1654052734375,5872,0.2,-41.702693939208984,-0.018327350495383143,1258.0,-2.2732384499999996
31,1224,75,188928,-0.6743016242980957,0.0004092704424510632,0.017805343,0.9385861754417419,-0.0358133427798748,0.007480044543626718,0.2637939453125,5888,0.2,-41.70097541809082,-0.029383344517555088,1258.0,-2.27365916
