time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
35,1188,83,193024,0.5193862318992615,0.0004092704424510632,0.0026982413,0.9680629968643188,0.10516263544559479,1.5501696923747659,0.0009765625,6016,0.2,-42.78681552410126,-0.005060405317635741,1258.0,-2.40864392
36,1188,84,193536,-0.5083674192428589,0.0004092704424510632,0.0219425,0.9683869481086731,-0.039038095623254776,0.003523558163578855,0.29931640625,6032,0.2,-42.787057518959045,-0.03281333390623331,1258.0,-2.40864392
36,1188,85,194048,-0.470294713973999,0.0004092704424510632,0.022785123,0.966774582862854,-0.04163011908531189,0.0029255272238515317,0.2655029296875,6048,0.2,-42.770814180374146,-0.02703072012809571,1258.0,-2.4073157899999997
37,1188,86,194560,0.3912310004234314,0.0004092704424510632,0.005770101,0.9663342833518982,0.09795839339494705,1.3611767794936895,0.02734375,6064,0.2,-42.729257345199585,-0.0029697811405640095,1258.0,-2.4073157899999997
37,1188,87,195072,-0.7243518829345703,0.0004092704424510632,0.017740555,0.9678300619125366,-0.026196546852588654,0.008710310925380327,0.2601318359375,6080,0.2,-42.7419353723526,-0.028812786797061563,1258.0,-2.4058854
37,1188,88,195584,0.5598759651184082,0.0004092704424510632,0.009547844,0.9683905839920044,0.09900522977113724,0.748810940887779,0.051513671875,6096,0.2,-42.78501331806183,-0.008431142865447327,1258.0,-2.4058854
38,1188,89,196096,-0.03924059867858887,0.0004092704424510632,0.022186048,0.969251811504364,-0.0361512154340744,0.003255551360780373,0.2276611328125,6112,0.2,-42.802268981933594,-0.02069252270302968,1258.0,-2.4058854
38,1188,90,196608,-2.778022527694702,0.0004092704424510632,0.022290934,0.9685213565826416,-0.044727060943841934,0.0024407179989793804,0.2852783203125,6128,0.2,-42.80864655971527,-0.02966171233856585,1258.0,-2.40311304
39,1187,91,197120,0.40598732233047485,0.0004092704424510632,0.0030519802,0.9682279229164124,0.051880232989788055,1.3979577978607267,0.002197265625,6144,0.2,-42.779234409332275,-0.0013175560598028824,1258.0,-2.40311304
39,1187,92,197632,-1.345637559890747,0.0004092704424510632,0.018197637,0.9666210412979126,-0.03929924964904785,0.00903458328684792,0.239990234375,6160,0.2,-42.760432958602905,-0.027712163602700457,1258.0,-2.3988773300000004
40,1187,93,198144,0.5360594391822815,0.0004092704424510632,0.0050132005,0.9660552144050598,0.39755338430404663,1.5700184786692262,0.0177001953125,6176,0.2,-42.72017467021942,-0.0052503803599392995,1258.0,-2.3988773300000004
40,1187,94,198656,-0.6167051792144775,0.0004092704424510632,0.0149571095,0.9655966758728027,-0.030453940853476524,0.004606569251336623,0.2659912109375,6192,0.2,-42.70908522605896,-0.02577590090368176,1258.0,-2.3988773300000004
40,1187,95,199168,0.5409834980964661,0.0004092704424510632,0.018874658,0.9668612480163574,-0.034975938498973846,0.009617269184673205,0.265625,6208,0.2,-42.716917872428894,-0.02423220276250504,1258.0,-2.39738627
41,1187,96,199680,0.7478291988372803,0.0004092704424510632,0.004983165,0.9672237038612366,0.13098204135894775,0.7599801039323211,0.0128173828125,6224,0.2,-42.75118923187256,-0.00579065964120673,1258.0,-2.39738627
41,1187,97,200192,-0.2452080249786377,0.0004092704424510632,0.026129957,0.9678139090538025,-0.023715369403362274,0.025330116448458284,0.2723388671875,6240,0.2,-42.75726068019867,-0.026437359978444874,1258.0,-2.39577959
42,1187,98,200704,0.7763179540634155,0.0004092704424510632,0.0056558186,0.967981219291687,0.16123689711093903,1.0810991497710347,0.019775390625,6256,0.2,-42.76843440532684,-0.006778190465411171,1258.0,-2.39577959
42,1187,99,201216,0.013665080070495605,0.0004092704424510632,0.022879355,0.9677243828773499,-0.018833421170711517,0.027041983674280345,0.2879638671875,6272,0.2,-42.772345185279846,-0.029969503251777496,1258.0,-2.39577959
43,1187,100,201728,0.7222968339920044,0.0004092704424510632,0.023361657,0.9657410979270935,0.004194213077425957,0.054300168179906905,0.172119140625,6288,0.2,-42.73087966442108,-0.020032495871419087,1258.0,-2.39452189
43,1187,101,202240,0.8230927586555481,0.0004092704424510632,0.0092251245,0.9649978280067444,-0.003996716812252998,0.23991363786626607,0.088134765625,6304,0.2,-42.678627729415894,-0.009603247162885964,1258.0,-2.39452189
43,1187,102,202752,-4.767158508300781,0.0004092704424510632,0.02608066,0.968277096748352,-0.027010533958673477,0.02482646651333198,0.2330322265625,6320,0.2,-42.700965881347656,-0.023620787877007388,1258.0,-2.3959853800000004
44,1186,103,203264,0.4023153781890869,0.0004092704424510632,0.0070819794,0.9697310924530029,0.0728115439414978,1.354353053495288,0.0430908203125,6336,0.2,-42.80577027797699,-0.0026497609142097645,1258.0,-2.3959853800000004
44,1186,104,203776,0.0932239294052124,0.0004092704424510632,0.021848388,0.9690627455711365,-0.033008914440870285,0.007325399332330562,0.30419921875,6352,0.2,-42.812328815460205,-0.03161834542697761,1258.0,-2.3959853800000004
45,1186,105,204288,0.777671217918396,0.0004092704424510632,0.008276019,0.969075083732605,0.1497044861316681,0.7874687202274799,0.0294189453125,6368,0.2,-42.80022978782654,-0.008861804039042909,1258.0,-2.3947005900000002
45,1186,106,204800,0.9751347899436951,0.0004092704424510632,0.03506087,0.9701284766197205,-0.030399475246667862,0.05378273135283962,0.2528076171875,6384,0.2,-42.82189881801605,-0.022210995768546127,1258.0,-2.3947005900000002
46,1186,107,205312,-3.403170585632324,0.0004092704424510632,0.022782866,0.9708883762359619,-0.030711974948644638,0.011549206246854737,0.279541015625,6400,0.2,-42.86059379577637,-0.02314627051964635,1258.0,-2.39446096
46,1187,108,205824,0.3637813329696655,0.0004092704424510632,0.007599027,0.9710642695426941,0.10090628266334534,1.7713113040663302,0.0494384765625,6416,0.2,-42.87348031997681,0.0005368029887904413,1258.0,-2.39446096
47,1187,109,206336,-0.3661065101623535,0.0004092704424510632,0.015639424,0.9701935648918152,-0.022558029741048813,0.008137885582982562,0.234375,6432,0.2,-42.86281979084015,-0.023051333468174562,1258.0,-2.39590327
47,1187,110,206848,0.585399866104126,0.0004092704424510632,0.005606706,0.9698961973190308,0.07556480169296265,1.1745555684901774,0.0206298828125,6448,0.2,-42.83561670780182,-0.00560685546224704,1258.0,-2.39590327
47,1186,111,207360,-0.7076054811477661,0.0004092704424510632,0.020075407,0.9709745049476624,-0.029641425237059593,0.0026640385221980978,0.258056640625,6464,0.2,-42.84719789028168,-0.026831284296349622,1258.0,-2.39590327
48,1186,112,207872,-3.0701351165771484,0.0004092704424510632,0.02867727,0.9716196656227112,-0.04066731408238411,0.002590866446553264,0.328857421875,6480,0.2,-42.8833771944046,-0.028822660067817196,1258.0,-2.39764394
48,1186,113,208384,0.35253721475601196,0.0004092704424510632,0.0059635798,0.9718074798583984,0.12844794988632202,1.2822437309660017,0.0318603515625,6496,0.2,-42.892900824546814,-0.0057513257779646665,1258.0,-2.39764394
49,1186,114,208896,-0.17587614059448242,0.0004092704424510632,0.018077217,0.9701015949249268,-0.03350900486111641,0.003660031608887948,0.242431640625,6512,0.2,-42.87479543685913,-0.02546671885647811,1258.0,-2.3950373299999996
49,1186,115,209408,0.6671212315559387,0.0004092704424510632,0.0022134078,0.9697908759117126,0.6342324018478394,1.5427254354581237,0.00048828125,6528,0.2,-42.84116792678833,-0.004466616257559508,1258.0,-2.3950373299999996
50,1186,116,209920,-4.017982006072998,0.0004092704424510632,0.025175393,0.9702542424201965,-0.03511025011539459,0.004609458785125753,0.261962890625,6544,0.2,-42.840813517570496,-0.023154009482823312,1258.0,-2.3950373299999996
50,1186,117,210432,-1.0476696491241455,0.0004092704424510632,0.019649226,0.9719128608703613,-0.03160104155540466,0.002673942897672532,0.254638671875,6560,0.2,-42.864006876945496,-0.02702583189238794,1258.0,-2.3966791300000003
50,1186,118,210944,0.4332723021507263,0.0004092704424510632,0.008673682,0.9721222519874573,0.0973394364118576,1.5838990258052945,0.0751953125,6576,0.2,-42.89217281341553,-0.0039293771260418,1258.0,-2.3966791300000003
51,1186,119,211456,-1.0911622047424316,0.0004092704424510632,0.02641792,0.9703924059867859,-0.04098853841423988,0.004193260450847447,0.3013916015625,6592,0.2,-42.87271451950073,-0.032964102778350934,1258.0,-2.39521192
51,1186,120,211968,0.5365536212921143,0.0004092704424510632,0.00828355,0.9699655771255493,0.3795172870159149,2.8214252181351185,0.0361328125,6608,0.2,-42.82752323150635,-0.008229038416175172,1258.0,-2.39521192
52,1186,121,212480,0.15065723657608032,0.0004092704424510632,0.014979465,0.9709354639053345,-0.03717369958758354,0.0035032579107792117,0.234130859375,6624,0.2,-42.836785554885864,-0.022879967640619725,1258.0,-2.39521192
52,1186,122,212992,0.40010446310043335,0.0004092704424510632,0.02105659,0.9720346927642822,-0.03277227282524109,0.002690747038286645,0.2431640625,6640,0.2,-42.874162435531616,-0.023901669621409383,1258.0,-2.39476641
53,1186,123,213504,0.5932923555374146,0.0004092704424510632,0.0031937188,0.9723103642463684,0.13108403980731964,1.0562606365419924,0.002197265625,6656,0.2,-42.89393365383148,0.000521269379532896,1258.0,-2.39476641
53,1186,124,214016,-1.434464693069458,0.0004092704424510632,0.020797607,0.9726874828338623,-0.032031893730163574,0.005227370755164884,0.237060546875,6672,0.2,-42.903855204582214,-0.023360494131338783,1258.0,-2.39239926
53,1186,125,214528,0.5573810935020447,0.0004092704424510632,0.0027456079,0.9726575613021851,0.16091527044773102,1.1863771541975439,0.00146484375,6688,0.2,-42.89819121360779,-0.0006462195960921235,1258.0,-2.39239926
54,1185,126,215040,-0.00011372566223144531,0.0004092704424510632,0.01973363,0.9729209542274475,-0.04499155655503273,0.00488462345674634,0.2470703125,6704,0.2,-42.89770710468292,-0.028025641018757597,1258.0,-2.39239926
54,1185,127,215552,0.6854581832885742,0.0004092704424510632,0.014655806,0.9733595848083496,0.007092207670211792,0.09250187920406461,0.176025390625,6720,0.2,-42.90476858615875,-0.018899159636930563,1258.0,-2.39323489
55,1185,128,216064,0.8663995265960693,0.0004092704424510632,0.011323049,0.9730513095855713,0.008275996893644333,0.37576146284118295,0.076416015625,6736,0.2,-42.90501892566681,-0.01186082253116183,1258.0,-2.39323489
55,1185,129,216576,0.1911991834640503,0.0004092704424510632,0.022313299,0.9729104042053223,0.3280811905860901,0.8002423476427794,0.14306640625,6752,0.2,-42.894721031188965,-0.0193656798437587,1258.0,-2.3932585
56,1185,130,217088,0.8849916458129883,0.0004092704424510632,0.007597864,0.9729831218719482,0.7811747789382935,1.3491416666656733,0.0189208984375,6768,0.2,-42.89336335659027,-0.007990859317942522,1258.0,-2.3932585
56,1185,131,217600,0.1789972186088562,0.0004092704424510632,0.027555712,0.9733278155326843,0.15827667713165283,0.39615456387400627,0.3212890625,6784,0.2,-42.899850726127625,-0.027595310864853673,1258.0,-2.3932585
57,1185,132,218112,0.8667936325073242,0.0004092704424510632,0.0034564512,0.9734234809875488,1.5247008800506592,3.681179355829954,0.0037841796875,6800,0.2,-42.90616071224213,-0.002189816554164281,1258.0,-2.39202973
57,1185,133,218624,0.9844666123390198,0.0004092704424510632,0.023339354,0.9736336469650269,-0.010728592053055763,0.07335229672025889,0.1749267578125,6816,0.2,-42.90913641452789,-0.01845881804183591,1258.0,-2.39202973
57,1185,134,219136,-1.6847224235534668,0.0004092704424510632,0.02819923,0.9735052585601807,0.023029308766126633,0.11645698873326182,0.290283203125,6832,0.2,-42.90875291824341,-0.02621318242745474,1258.0,-2.39171424
58,1184,135,219648,0.8592426776885986,0.0004092704424510632,0.007116344,0.9736078977584839,0.2741721570491791,0.7576181711629033,0.0255126953125,6848,0.2,-42.90823566913605,-0.006277790598687716,1258.0,-2.39171424
58,1184,136,220160,-2.1825902462005615,0.0004092704424510632,0.02145629,0.9748883247375488,-0.016379643231630325,0.041262310929596424,0.2613525390625,6864,0.2,-42.92439639568329,-0.02083104923076462,1258.0,-2.3917770000000003
59,1184,137,220672,0.8008360862731934,0.0004092704424510632,0.008254312,0.9754089117050171,0.29059433937072754,1.3451631972566247,0.027587890625,6880,0.2,-42.95145773887634,-0.004221916533424519,1258.0,-2.3917770000000003
59,1184,138,221184,-0.7553186416625977,0.0004092704424510632,0.017688792,0.9761464595794678,-0.03508172556757927,0.0022378704707080033,0.235595703125,6896,0.2,-42.96976375579834,-0.02637636301369639,1258.0,-2.3917770000000003
60,1184,139,221696,-0.07502353191375732,0.0004092704424510632,0.03362988,0.9756525754928589,-0.046207182109355927,0.0030825568792351987,0.318359375,6912,0.2,-42.98575830459595,-0.031790356151759624,1258.0,-2.3924006600000003
60,1184,140,222208,0.46449190378189087,0.0004092704424510632,0.0041801226,0.9753320217132568,0.07174428552389145,1.4167003338225186,0.01171875,6928,0.2,-42.96818697452545,0.0019897698221029714,1258.0,-2.3924006600000003
60,1184,141,222720,-0.5781590938568115,0.0004092704424510632,0.019114662,0.9753742814064026,-0.036863286048173904,0.007474679470760748,0.2266845703125,6944,0.2,-42.96512949466705,-0.027150456604431383,1258.0,-2.39375084
61,1183,142,223232,0.5277247428894043,0.0004092704424510632,0.004557483,0.9753715395927429,0.26819908618927,1.482373874168843,0.04052734375,6960,0.2,-42.96419823169708,-0.0006898127685417421,1258.0,-2.39375084
61,1183,143,223744,-0.20629262924194336,0.0004092704424510632,0.023190606,0.9777435064315796,-0.03932124748826027,0.004364827909739688,0.261962890625,6976,0.2,-42.99323546886444,-0.02514491775946226,1258.0,-2.39375084
62,1183,144,224256,-0.6170527935028076,0.0004092704424510632,0.026015155,0.9790335893630981,-0.03411925956606865,0.005650665043503977,0.2667236328125,6992,0.2,-43.062766671180725,-0.025547510565957054,1258.0,-2.39364881
62,1183,145,224768,0.585878849029541,0.0004092704424510632,0.0058396813,0.9791117310523987,0.10301585495471954,0.9158437591977417,0.0257568359375,7008,0.2,-43.07398748397827,-0.008016286235942971,1258.0,-2.39364881
63,1183,146,225280,-0.32193994522094727,0.0004092704424510632,0.013934418,0.980065643787384,-0.02404051460325718,0.004358086320280563,0.2119140625,7024,0.2,-43.08565819263458,-0.02275337510218378,1258.0,-2.3931586800000004
63,1183,147,225792,0.6650663018226624,0.0004092704424510632,0.003133465,0.9804322719573975,0.10390605032444,1.0566324987448752,0.0025634765625,7040,0.2,-43.10840404033661,-0.004587807779898867,1258.0,-2.3931586800000004
0,3866,1,226304,-0.04967319965362549,0.0004092704424510632,0.020750726,0.9802829623222351,-0.031989265233278275,0.005152997255208902,0.2705078125,7056,0.2,-43.1043004989624,-0.025191623979480937,1258.0,-2.3931586800000004
0,1808,2,226816,0.03690546751022339,0.0004092704424510632,0.023019483,0.9799103140830994,-0.028593990951776505,0.005591575201833621,0.271484375,7072,0.2,-43.083972215652466,-0.023595776205183938,1258.0,-2.3945405600000003
1,1535,3,227328,0.7180298566818237,0.0004092704424510632,0.0033403928,0.9798135161399841,0.06577921658754349,0.8888246975839138,0.0047607421875,7088,0.2,-43.07805299758911,-0.000994762966001872,1258.0,-2.3945405600000003
1,1427,4,227840,-1.2286994457244873,0.0004092704424510632,0.021784274,0.9774290919303894,-0.02614651434123516,0.009059090487426147,0.2633056640625,7104,0.2,-43.04979860782623,-0.025840246002189815,1258.0,-2.39584104
1,1368,5,228352,0.6934783458709717,0.0004092704424510632,0.005754045,0.9765417575836182,0.14766047894954681,1.159587032161653,0.032958984375,7120,0.2,-42.99222910404205,-0.003588011000829283,1258.0,-2.39584104
2,1331,6,228864,-0.17638134956359863,0.0004092704424510632,0.01727001,0.9759835004806519,-0.02614866942167282,0.005051081818237435,0.2362060546875,7136,0.2,-42.97604942321777,-0.02435889924527146,1258.0,-2.39584104
2,1307,7,229376,0.6092498302459717,0.0004092704424510632,0.017942172,0.9729605317115784,-0.025620795786380768,0.012417533027473837,0.24951171875,7152,0.2,-42.91317403316498,-0.02627531750476919,1258.0,-2.39394295
3,1287,8,229888,0.7028847336769104,0.0004092704424510632,0.004082554,0.9724814891815186,0.08408879488706589,1.0287955133244395,0.0098876953125,7168,0.2,-42.836559772491455,-0.0027797019720310345,1258.0,-2.39394295
3,1274,9,230400,-4.478494167327881,0.0004092704424510632,0.021069314,0.9750162959098816,-0.030013341456651688,0.02136275082011707,0.19189453125,7184,0.2,-42.86134910583496,-0.018437062826706097,1258.0,-2.39333098
4,1263,10,230912,0.21610629558563232,0.0004092704424510632,0.0044514374,0.9756632447242737,0.15912707149982452,2.2571141086518764,0.017822265625,7200,0.2,-42.92689073085785,-0.0005339437702787109,1258.0,-2.39333098
4,1256,11,231424,0.09642535448074341,0.0004092704424510632,0.023967199,0.976921021938324,-0.02999717928469181,0.005506609129952267,0.267333984375,7216,0.2,-42.94201099872589,-0.02933792422118131,1258.0,-2.39333098
4,1247,12,231936,0.45646488666534424,0.0004092704424510632,0.020005751,0.975970447063446,-0.030284006148576736,0.004244631476467475,0.255615234375,7232,0.2,-42.948529958724976,-0.023527960729552433,1258.0,-2.39215863
5,1242,13,232448,0.37837833166122437,0.0004092704424510632,0.012870277,0.97569739818573,0.027583962306380272,0.7274092726875097,0.0533447265625,7248,0.2,-42.91755962371826,-0.010795260124723427,1258.0,-2.39215863
5,1237,14,232960,0.018715262413024902,0.0004092704424510632,0.020326901,0.9724675416946411,-0.02272224798798561,0.01555613212985918,0.2188720703125,7264,0.2,-42.87643921375275,-0.02302173856878653,1258.0,-2.39065145
6,1232,15,233472,0.7855343222618103,0.0004092704424510632,0.004169207,0.9714636206626892,0.14772659540176392,1.1314231241121888,0.0067138671875,7280,0.2,-42.792611598968506,-0.0037079134563100524,1258.0,-2.39065145
6,1228,16,233984,-1.716127634048462,0.0004092704424510632,0.021488624,0.971053421497345,-0.04249270632863045,0.009371543623274192,0.2540283203125,7296,0.2,-42.77888035774231,-0.026029852451756597,1258.0,-2.39065145
7,1225,17,234496,0.7003523111343384,0.0004092704424510632,0.0077320463,0.9709394574165344,0.07954505831003189,0.5758199044503272,0.0245361328125,7312,0.2,-42.769723415374756,-0.008494744703057222,1258.0,-2.38910775
7,1223,18,235008,0.9284564852714539,0.0004092704424510632,0.029373102,0.9707282185554504,-0.02099575847387314,0.052049615973373875,0.2586669921875,7328,0.2,-42.762155652046204,-0.017501387133961543,1258.0,-2.38910775
7,1220,19,235520,-3.8041744232177734,0.0004092704424510632,0.01738435,0.9693883657455444,-0.027749354019761086,0.019491285464027897,0.224609375,7344,0.2,-42.736950278282166,-0.02071322951815091,1258.0,-2.38915898
8,1219,20,236032,0.3230435252189636,0.0004092704424510632,0.009501079,0.9690788388252258,0.10401374101638794,1.8018651539459825,0.076171875,7360,0.2,-42.70700943470001,0.0005604964899248444,1258.0,-2.38915898
8,1217,21,236544,-0.26729440689086914,0.0004092704424510632,0.019356135,0.9689408540725708,-0.03594899922609329,0.006204303150298074,0.254150390625,7376,0.2,-42.697073340415955,-0.026420411842991598,1258.0,-2.38923784
9,1215,22,237056,0.5413435697555542,0.0004092704424510632,0.0069323257,0.9693488478660583,0.0728781670331955,1.9716570004820824,0.0380859375,7392,0.2,-42.70137107372284,-0.005270062763884198,1258.0,-2.38923784
9,1214,23,237568,-0.05746793746948242,0.0004092704424510632,0.014075492,0.969411313533783,-0.03893138840794563,0.002589076950243907,0.2147216796875,7408,0.2,-42.709428191185,-0.02313213791057933,1258.0,-2.38923784
10,1212,24,238080,-1.4117183685302734,0.0004092704424510632,0.025725283,0.9722757935523987,-0.04944733530282974,0.0029464546860253904,0.3109130859375,7424,0.2,-42.75007438659668,-0.02949759564944543,1258.0,-2.3871184299999997
10,1210,25,238592,0.46351158618927,0.0004092704424510632,0.0042165034,0.9730880856513977,0.1020607203245163,1.7016234509646893,0.0086669921875,7440,0.2,-42.81939136981964,-0.0035089228040305898,1258.0,-2.3871184299999997
11,1209,26,239104,-0.3543694019317627,0.0004092704424510632,0.019782854,0.9728633165359497,-0.04118666425347328,0.003922528943803627,0.2496337890625,7456,0.2,-42.813337206840515,-0.02604694847832434,1258.0,-2.38750843
11,1208,27,239616,0.6517188549041748,0.0004092704424510632,0.008149114,0.9728032350540161,0.11584837734699249,1.3136760825291276,0.0537109375,7472,0.2,-42.793805718421936,-0.010974174365401268,1258.0,-2.38750843
11,1207,28,240128,-0.1439424753189087,0.0004092704424510632,0.014418795,0.9728328585624695,-0.04126719385385513,0.0030761953494220506,0.2196044921875,7488,0.2,-42.797401666641235,-0.021853925223695114,1258.0,-2.38750843
12,1206,29,240640,0.16974139213562012,0.0004092704424510632,0.030760597,0.9739377498626709,-0.03367647901177406,0.00567265335121192,0.30126953125,7504,0.2,-42.82926666736603,-0.025522012438159436,1258.0,-2.3830667399999994
12,1205,30,241152,0.712775468826294,0.0004092704424510632,0.0050227116,0.9742804765701294,0.12183254957199097,1.233259115833789,0.0247802734375,7520,0.2,-42.85720908641815,0.0022385553165804595,1258.0,-2.3830667399999994
13,1204,31,241664,-1.6075239181518555,0.0004092704424510632,0.015039321,0.9759753346443176,-0.018221823498606682,0.00667978786805179,0.1873779296875,7536,0.2,-42.87631094455719,-0.01881805047742091,1258.0,-2.38253761
13,1204,32,242176,0.6226388216018677,0.0004092704424510632,0.0031634402,0.9767330884933472,0.19892166554927826,1.3215148379094899,0.0020751953125,7552,0.2,-42.93061125278473,-0.00180891586933285,1258.0,-2.38253761
14,1202,33,242688,0.04262077808380127,0.0004092704424510632,0.025310604,0.9756690263748169,-0.03157205134630203,0.004544168426946271,0.285888671875,7568,0.2,-42.92544889450073,-0.026762132765725255,1258.0,-2.38253761
14,1201,34,243200,0.6640605926513672,0.0004092704424510632,0.023369566,0.9758855104446411,-0.03417146950960159,0.005304993101162836,0.309814453125,7584,0.2,-42.90873670578003,-0.02926898120495025,1258.0,-2.3815938
14,1200,35,243712,0.7086973786354065,0.0004092704424510632,0.0032349995,0.976006031036377,0.07472673058509827,1.0022797277197242,0.0029296875,7600,0.2,-42.91920363903046,-0.0005519787664525211,1258.0,-2.3815938
15,1200,36,244224,-0.030085325241088867,0.0004092704424510632,0.026115894,0.9760280847549438,-0.016832254827022552,0.05349121615290642,0.2861328125,7616,0.2,-42.92294359207153,-0.030210437631467357,1258.0,-2.3845259899999998
15,1199,37,244736,0.8215730786323547,0.0004092704424510632,0.00626853,0.9758890271186829,0.25300857424736023,1.1131995534524322,0.0250244140625,7632,0.2,-42.917471528053284,-0.002332155345357023,1258.0,-2.3845259899999998
16,1199,38,245248,0.031468987464904785,0.0004092704424510632,0.020332009,0.9753800630569458,0.005754157900810242,0.05675375391729176,0.259765625,7648,0.2,-42.91110920906067,-0.0268237417913042,1258.0,-2.3845259899999998
16,1198,39,245760,0.7711914777755737,0.0004092704424510632,0.0024029887,0.9753575325012207,0.5042943358421326,1.1509929317981005,0.0010986328125,7664,0.2,-42.899094581604004,-0.0015798672538949177,1258.0,-2.3815933499999997
17,1197,40,246272,0.9849870800971985,0.0004092704424510632,0.022849435,0.9753609895706177,-0.021481860429048538,0.07025344332214445,0.136962890625,7680,0.2,-42.899819135665894,-0.020905181336274836,1258.0,-2.3815933499999997
17,1196,41,246784,-4.997928619384766,0.0004092704424510632,0.02235479,0.9739073514938354,0.0066036656498909,0.10281675669830292,0.201904296875,7696,0.2,-42.881728649139404,-0.02080712433962617,1258.0,-2.38015755
17,1196,42,247296,0.7896454334259033,0.0004092704424510632,0.004956318,0.9732943177223206,0.14368338882923126,0.8444851664826274,0.006591796875,7712,0.2,-42.83826541900635,-0.003650508420832921,1258.0,-2.38015755
18,1195,43,247808,-0.13081777095794678,0.0004092704424510632,0.031133715,0.9723540544509888,-0.026849934831261635,0.011040891433367506,0.3115234375,7728,0.2,-42.82261514663696,-0.025878025946440175,1258.0,-2.38015755
18,1195,44,248320,0.8232303261756897,0.0004092704424510632,0.0035493267,0.9722155332565308,1.2588703632354736,1.7363966461271048,0.006103515625,7744,0.2,-42.80750548839569,-0.0033051569771487266,1258.0,-2.38163296
19,1195,45,248832,0.9961321353912354,0.0004092704424510632,0.021320362,0.9733937978744507,-0.025128528475761414,0.010712909366702661,0.246337890625,7760,0.2,-42.82002520561218,-0.025073823489947245,1258.0,-2.38163296
19,1194,46,249344,-1.1471076011657715,0.0004092704424510632,0.01693578,0.9753633141517639,-0.019959118217229843,0.02250425220699981,0.22802734375,7776,0.2,-42.85723531246185,-0.02083394894725643,1258.0,-2.38068395
20,1194,47,249856,0.8233557939529419,0.0004092704424510632,0.005419891,0.9760102033615112,0.6834428310394287,1.0901154885068536,0.0313720703125,7792,0.2,-42.90882134437561,-0.0013313185118022375,1258.0,-2.38068395
20,1194,48,250368,-2.8185229301452637,0.0004092704424510632,0.025467977,0.9757264256477356,-0.022130096331238747,0.023321707267314196,0.311767578125,7808,0.2,-42.91054630279541,-0.02899637683731271,1258.0,-2.3832915599999995
21,1193,49,250880,0.6032617092132568,0.0004092704424510632,0.0041886284,0.9756544232368469,0.4117104411125183,1.3732535378076136,0.018310546875,7824,0.2,-42.892921447753906,0.0015839745610719547,1258.0,-2.3832915599999995
21,1193,50,251392,-0.20646274089813232,0.0004092704424510632,0.019498743,0.9773010611534119,-0.030910532921552658,0.002453777515256661,0.236328125,7840,0.2,-42.90994095802307,-0.02531970597920008,1258.0,-2.3832915599999995
21,1193,51,251904,-3.244002342224121,0.0004092704424510632,0.019262806,0.9784291386604309,-0.04344331845641136,0.0026976688495778944,0.2762451171875,7856,0.2,-42.9587367773056,-0.02584310609381646,1258.0,-2.3798481
22,1193,52,252416,0.3633095622062683,0.0004092704424510632,0.002386511,0.9785545468330383,0.11295881867408752,2.025384193751961,0.0001220703125,7872,0.2,-42.972925543785095,0.001635732980503235,1258.0,-2.3798481
22,1192,53,252928,-0.6938265562057495,0.0004092704424510632,0.02223691,0.9801455736160278,-0.03680900111794472,0.006861130146717187,0.2371826171875,7888,0.2,-42.99306654930115,-0.024209156428696588,1258.0,-2.3782984000000003
23,1192,54,253440,0.49104100465774536,0.0004092704424510632,0.0035290353,0.9807472825050354,0.13298553228378296,1.9443187611177564,0.0042724609375,7904,0.2,-43.033753395080566,0.0033393992052879184,1258.0,-2.3782984000000003
23,1191,55,253952,0.13365668058395386,0.0004092704424510632,0.017792115,0.9802334904670715,-0.030486352741718292,0.0035528182052075863,0.2581787109375,7920,0.2,-43.031970381736755,-0.02655398187926039,1258.0,-2.3782984000000003
24,1190,56,254464,0.09092104434967041,0.0004092704424510632,0.022331707,0.9818808436393738,-0.03707274794578552,0.00978595731430687,0.2818603515625,7936,0.2,-43.045177817344666,-0.028723250507027842,1258.0,-2.3774949500000004
24,1190,57,254976,0.7463098764419556,0.0004092704424510632,0.00408579,0.9823676347732544,0.20241962373256683,1.380528291221708,0.014404296875,7952,0.2,-43.092297315597534,-0.0034221028035972267,1258.0,-2.3774949500000004
24,1189,58,255488,-1.3443255424499512,0.0004092704424510632,0.01874407,0.9847392439842224,-0.03131883218884468,0.007015472117927857,0.245849609375,7968,0.2,-43.122700333595276,-0.02295206574490294,1258.0,-2.3765727700000006
25,1189,59,256000,0.6521435379981995,0.0004092704424510632,0.0060130046,0.9856613278388977,0.09115739166736603,1.35499511891976,0.0274658203125,7984,0.2,-43.18315279483795,-0.0030594018098781817,1258.0,-2.3765727700000006
25,1188,60,256512,-0.19208598136901855,0.0004092704424510632,0.014934041,0.9890719056129456,-0.02961810678243637,0.004731468019599561,0.218017578125,8000,0.2,-43.23541867733002,-0.020930162412696518,1258.0,-2.3765727700000006
26,1188,61,257024,0.6672821044921875,0.0004092704424510632,0.022456005,0.988418698310852,-0.026659272611141205,0.010035018916823901,0.2574462890625,8016,0.2,-43.306787610054016,-0.02220355773170013,1258.0,-2.3766230100000003
