time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
45,1170,104,128512,-1.6185598373413086,0.0004092704424510632,0.034213517,0.9930356740951538,-0.03238450363278389,0.04927582491654903,0.3162841796875,4000,0.2,-43.69224214553833,-0.031087743685930036,1258.0,-2.37302217
45,1170,105,129024,0.684626579284668,0.0004092704424510632,0.015747998,0.9921755194664001,0.09477019309997559,0.7165626753121614,0.12646484375,4016,0.2,-43.62635576725006,-0.006554969782882836,1258.0,-2.37302217
46,1170,106,129536,-0.49681687355041504,0.0004092704424510632,0.033962235,0.9912188053131104,-0.02936144918203354,0.025177051313221455,0.3291015625,4032,0.2,-43.609336614608765,-0.03459216112969443,1258.0,-2.37302217
46,1169,107,130048,0.5599773526191711,0.0004092704424510632,0.014878104,0.9910016059875488,-0.04771212488412857,0.022094702027970925,0.240478515625,4048,0.2,-43.57917308807373,-0.01885054814920295,1258.0,-2.3687008599999997
47,1169,108,130560,0.5674932599067688,0.0004092704424510632,0.018177548,0.9908753633499146,-0.01311577670276165,0.3254940204205923,0.1414794921875,4064,0.2,-43.58028995990753,-0.012675538528128527,1258.0,-2.3687008599999997
47,1169,109,131072,-2.998674154281616,0.0004092704424510632,0.0240503,0.9898431897163391,-0.03323111683130264,0.019025780289666727,0.2772216796875,4080,0.2,-43.56227505207062,-0.028386735590174794,1258.0,-2.36692487
48,1169,110,131584,0.3629988431930542,0.0004092704424510632,0.0132109,0.9896416664123535,0.03747931122779846,0.7262939615175128,0.248779296875,4096,0.2,-43.54296433925629,0.012925012983032502,1258.0,-2.36692487
48,1169,111,132096,-1.586153507232666,0.0004092704424510632,0.024412008,0.9885849356651306,-0.057694852352142334,0.010677966580260545,0.2930908203125,4112,0.2,-43.52447831630707,-0.03588610008591786,1258.0,-2.36558454
49,1169,112,132608,0.424427330493927,0.0004092704424510632,0.012427882,0.9881442189216614,0.055953092873096466,0.8184932325966656,0.1270751953125,4128,0.2,-43.497867822647095,-0.0028278302706894465,1258.0,-2.36558454
49,1169,113,133120,-1.7890522480010986,0.0004092704424510632,0.018620629,0.9891801476478577,-0.03548956289887428,0.0024179257270589005,0.3375244140625,4144,0.2,-43.50345051288605,-0.025550332909915596,1258.0,-2.36558454
49,1169,114,133632,-0.01347053050994873,0.0004092704424510632,0.043496624,0.9901056885719299,-0.036332033574581146,0.0032167775279958732,0.3250732421875,4160,0.2,-43.53743815422058,-0.022342238225974143,1258.0,-2.36623625
50,1169,115,134144,0.5281832218170166,0.0004092704424510632,0.008635854,0.9903538823127747,0.0376107431948185,0.8131326623260975,0.10693359375,4176,0.2,-43.554290771484375,-0.010574691201327369,1258.0,-2.36623625
50,1169,116,134656,-2.887957811355591,0.0004092704424510632,0.02937251,0.991216242313385,-0.022992830723524094,0.01377871906151995,0.29931640625,4192,0.2,-43.56696796417236,-0.030097965864115395,1258.0,-2.3610907200000004
51,1169,117,135168,0.44816136360168457,0.0004092704424510632,0.010879677,0.99123215675354,0.06830227375030518,0.8044917453080416,0.18798828125,4208,0.2,-43.58320415019989,-0.0032136867303051986,1258.0,-2.3610907200000004
51,1169,118,135680,0.23931634426116943,0.0004092704424510632,0.027409628,0.989841639995575,-0.027886513620615005,0.02810826717177406,0.338134765625,4224,0.2,-43.56219255924225,-0.035204255080316216,1258.0,-2.3610907200000004
52,1169,119,136192,-1.3975203037261963,0.0004092704424510632,0.030507674,0.9894794225692749,-0.03288324922323227,0.014708045375300571,0.341796875,4240,0.2,-43.52759230136871,-0.025045336136827245,1258.0,-2.3569643499999997
52,1169,120,136704,0.4290964603424072,0.0004092704424510632,0.0136793675,0.9892737865447998,0.049067266285419464,0.7784400430973619,0.1539306640625,4256,0.2,-43.523248076438904,-0.0006919320148881525,1258.0,-2.3569643499999997
52,1169,121,137216,-5.8243303298950195,0.0004092704424510632,0.024496466,0.9907485246658325,-0.03727732226252556,0.02970798360183835,0.3055419921875,4272,0.2,-43.53428316116333,-0.029947850314783864,1258.0,-2.35255823
53,1168,122,137728,0.5193482041358948,0.0004092704424510632,0.014809247,0.9911147356033325,0.08573182672262192,0.8444907758384943,0.1571044921875,4288,0.2,-43.57219707965851,-0.002453508037433494,1258.0,-2.35255823
53,1168,123,138240,-2.5497326850891113,0.0004092704424510632,0.01917968,0.9899191856384277,-0.0523439422249794,0.004461204371182248,0.27001953125,4304,0.2,-43.55660915374756,-0.03154683255706914,1258.0,-2.35255823
54,1168,124,138752,-0.03211617469787598,0.0004092704424510632,0.023907803,0.9903050065040588,-0.0525599904358387,0.0021275184153637383,0.32568359375,4320,0.2,-43.53437614440918,-0.03916402652976103,1258.0,-2.35023378
54,1168,125,139264,0.39708197116851807,0.0004092704424510632,0.01742424,0.9904709458351135,-0.0029858164489269257,0.6370413582772017,0.208984375,4336,0.2,-43.54677963256836,-0.007615230759256519,1258.0,-2.35023378
55,1168,126,139776,-4.892962455749512,0.0004092704424510632,0.029944543,0.9900531768798828,-0.045634977519512177,0.009830519134993665,0.3118896484375,4352,0.2,-43.5391241312027,-0.03408619045512751,1258.0,-2.343946
55,1167,127,140288,0.2587905526161194,0.0004092704424510632,0.015851315,0.9899462461471558,0.18430659174919128,1.1458435477688909,0.16796875,4368,0.2,-43.52927029132843,-0.008182918958482333,1258.0,-2.343946
56,1167,128,140800,-0.7021472454071045,0.0004092704424510632,0.022718467,0.9918586015701294,-0.056123510003089905,0.00356657196971355,0.33349609375,4384,0.2,-43.5595098733902,-0.036802752467337996,1258.0,-2.343946
56,1167,129,141312,0.3930242657661438,0.0004092704424510632,0.017707448,0.9908477067947388,-0.04355664551258087,0.004355799588665832,0.2989501953125,4400,0.2,-43.58069181442261,-0.028050060995155945,1258.0,-2.3388510799999995
56,1167,130,141824,0.6634933948516846,0.0004092704424510632,0.01598663,0.9902310967445374,0.023580115288496017,0.4836063861148432,0.1162109375,4416,0.2,-43.548823952674866,-0.01495138561585918,1258.0,-2.3388510799999995
57,1167,131,142336,-3.171043872833252,0.0004092704424510632,0.01733852,0.9914891123771667,-0.02079915627837181,0.06272187270224094,0.2120361328125,4432,0.2,-43.55329120159149,-0.025473308749496937,1258.0,-2.3382544399999996
57,1167,132,142848,0.5226383209228516,0.0004092704424510632,0.014204714,0.9914118051528931,0.06097351387143135,0.8333920342847705,0.082763671875,4448,0.2,-43.58455538749695,-0.01044902041030582,1258.0,-2.3382544399999996
58,1167,133,143360,-4.486073970794678,0.0004092704424510632,0.039925218,0.9891600012779236,-0.03932354226708412,0.013945335158496164,0.33056640625,4464,0.2,-43.54917657375336,-0.03578876462415792,1258.0,-2.3382544399999996
58,1167,134,143872,0.5491799116134644,0.0004092704424510632,0.03568428,0.988568902015686,-0.0423799529671669,0.008617666651844047,0.351806640625,4480,0.2,-43.48810398578644,-0.02821633439452853,1258.0,-2.3362696799999996
59,1167,135,144384,0.6864012479782104,0.0004092704424510632,0.024218421,0.9885450005531311,-0.008144514635205269,0.24266219569835812,0.218994140625,4496,0.2,-43.481757164001465,-0.01740395293745678,1258.0,-2.3362696799999996
59,1167,136,144896,-2.332615613937378,0.0004092704424510632,0.029253023,0.989879310131073,-0.02984875813126564,0.03823329077567905,0.3084716796875,4512,0.2,-43.5015230178833,-0.023613453609868884,1258.0,-2.3327255899999995
60,1167,137,145408,0.7217006683349609,0.0004092704424510632,0.010624595,0.9901164174079895,0.061211202293634415,0.8433999186381698,0.08349609375,4528,0.2,-43.53228187561035,-0.011053155598347075,1258.0,-2.3327255899999995
60,1167,138,145920,-4.913203239440918,0.0004092704424510632,0.03654199,0.9912927150726318,-0.0327698178589344,0.02422936592483893,0.353759765625,4544,0.2,-43.54820418357849,-0.03246203556773253,1258.0,-2.3327255899999995
60,1167,139,146432,0.6474823951721191,0.0004092704424510632,0.015565663,0.9912384748458862,0.04484027624130249,0.2678577951155603,0.1885986328125,4560,0.2,-43.574586272239685,-0.014045791496755555,1258.0,-2.3316733699999994
61,1167,140,146944,0.6673638820648193,0.0004092704424510632,0.035924442,0.9911485910415649,-0.01455733273178339,0.05937402865674812,0.2711181640625,4576,0.2,-43.562748670578,-0.018780720740323886,1258.0,-2.3316733699999994
61,1167,141,147456,-10.46428108215332,0.0004092704424510632,0.016776104,0.9893128871917725,-0.029762450605630875,0.01462992535380181,0.2725830078125,4592,0.2,-43.542352080345154,-0.02125877585785929,1258.0,-2.3259753799999996
62,1166,142,147968,0.4302951693534851,0.0004092704424510632,0.012800943,0.9890318512916565,0.037377625703811646,0.6875963369384408,0.13818359375,4608,0.2,-43.496665596961975,-0.013181274036469404,1258.0,-2.3259753799999996
62,1166,143,148480,-2.003762722015381,0.0004092704424510632,0.027904332,0.9895581007003784,-0.041386403143405914,0.0073173652635887265,0.343994140625,4624,0.2,-43.513521909713745,-0.03816924353304785,1258.0,-2.32338043
63,1166,144,148992,0.5096859931945801,0.0004092704424510632,0.012707105,0.989296019077301,0.0634721890091896,0.9312569536268711,0.0711669921875,4640,0.2,-43.51724338531494,-0.011550673836609349,1258.0,-2.32338043
63,1166,145,149504,-0.02753305435180664,0.0004092704424510632,0.029528689,0.9888657331466675,-0.04101932793855667,0.024105592106934637,0.3408203125,4656,0.2,-43.50402534008026,-0.03287825571896974,1258.0,-2.32338043
64,1166,146,150016,-3.9807238578796387,0.0004092704424510632,0.02492499,0.9894073605537415,-0.04874608293175697,0.0040497331792721525,0.335693359375,4672,0.2,-43.508145809173584,-0.030929978820495307,1258.0,-2.3211069700000007
64,1166,147,150528,0.5002627968788147,0.0004092704424510632,0.024383731,0.9892056584358215,0.07935400307178497,0.7627871944569051,0.10595703125,4688,0.2,-43.51431214809418,-0.006604267691727728,1258.0,-2.3211069700000007
0,3660,1,151040,-4.977097034454346,0.0004092704424510632,0.028378332,0.9898974895477295,-0.05222898721694946,0.01169199202558957,0.315185546875,4704,0.2,-43.513814210891724,-0.03376189556729514,1258.0,-2.3198134500000003
0,1777,2,151552,0.3759940266609192,0.0004092704424510632,0.015910413,0.9900182485580444,0.03081165999174118,1.0047218408435583,0.1151123046875,4720,0.2,-43.52993023395538,-0.011417336500016972,1258.0,-2.3198134500000003
1,1509,3,152064,-4.914391040802002,0.0004092704424510632,0.029487949,0.9909852743148804,-0.04062463715672493,0.005565644780290313,0.385986328125,4736,0.2,-43.538769364356995,-0.023008164309430867,1258.0,-2.3198134500000003
1,1407,4,152576,-1.378190517425537,0.0004092704424510632,0.024750413,0.9912674427032471,-0.04981587454676628,0.0023330563126364723,0.3575439453125,4752,0.2,-43.56364977359772,-0.02716229815268889,1258.0,-2.31791819
1,1351,5,153088,0.45374220609664917,0.0004092704424510632,0.0127803935,0.9914908409118652,0.08260692656040192,0.8823535775300115,0.16357421875,4768,0.2,-43.57489824295044,-0.003118650187388994,1258.0,-2.31791819
2,1318,6,153600,-2.634960412979126,0.0004092704424510632,0.027001685,0.9921889305114746,-0.04677844047546387,0.013031412119744346,0.346923828125,4784,0.2,-43.589598536491394,-0.019985938037279993,1258.0,-2.3158046899999998
2,1294,7,154112,0.5693132877349854,0.0004092704424510632,0.011659266,0.9925428628921509,0.09746500849723816,0.8728140313178301,0.228515625,4800,0.2,-43.610605359077454,-0.0016339533467544243,1258.0,-2.3158046899999998
3,1277,8,154624,-1.9340534210205078,0.0004092704424510632,0.02417409,0.993519127368927,-0.03702784702181816,0.003733116674993653,0.36669921875,4816,0.2,-43.6295120716095,-0.028180015433463268,1258.0,-2.3158046899999998
3,1264,9,155136,0.1770385503768921,0.0004092704424510632,0.045324422,0.9923574328422546,-0.03167062625288963,0.00318171765684383,0.4248046875,4832,0.2,-43.62401866912842,-0.021825708477990702,1258.0,-2.3145041699999997
4,1254,10,155648,0.5553541779518127,0.0004092704424510632,0.0252944,0.992123544216156,0.07064181566238403,0.6286959741264582,0.2769775390625,4848,0.2,-43.59772801399231,0.005380418329878012,1258.0,-2.3145041699999997
4,1246,11,156160,-0.7104490995407104,0.0004092704424510632,0.0641399,0.9911530613899231,0.08946509659290314,0.24634321918711066,0.3056640625,4864,0.2,-43.58340239524841,-0.03020387409196701,1258.0,-2.3126430799999995
4,1238,12,156672,0.46325498819351196,0.0004092704424510632,0.01565818,0.9909327030181885,0.04208151623606682,0.8497783909551799,0.21435546875,4880,0.2,-43.556676387786865,-0.003814803174464032,1258.0,-2.3126430799999995
5,1232,13,157184,-0.5732636451721191,0.0004092704424510632,0.03287144,0.9905793070793152,-0.04924347996711731,0.005501832623849623,0.357666015625,4896,0.2,-43.550723910331726,-0.02435851813061163,1258.0,-2.3126430799999995
5,1229,14,157696,0.5751413702964783,0.0004092704424510632,0.0991676,0.990484893321991,-0.018773235380649567,0.0086108071700437,0.3653564453125,4912,0.2,-43.544203758239746,-0.031066252529853955,1258.0,-2.31031215
6,1225,15,158208,0.6878455877304077,0.0004092704424510632,0.023203626,0.9905073642730713,-0.0225306935608387,0.3259187963558361,0.2435302734375,4928,0.2,-43.54331851005554,-0.00986450795608107,1258.0,-2.31031215
6,1222,16,158720,-8.374222755432129,0.0004092704424510632,0.028911926,0.9909059405326843,-0.04156001657247543,0.023406942607834935,0.359375,4944,0.2,-43.54913771152496,-0.03381431507295929,1258.0,-2.3056104
7,1219,17,159232,0.35138458013534546,0.0004092704424510632,0.015635706,0.9914547204971313,0.09797011315822601,1.1238880390301347,0.19580078125,4960,0.2,-43.567715764045715,-0.013835937337717041,1258.0,-2.3056104
7,1216,18,159744,-0.482846736907959,0.0004092704424510632,0.03198867,0.9907171130180359,-0.03341333568096161,0.02076293545542285,0.373291015625,4976,0.2,-43.564963579177856,-0.034251112811034545,1258.0,-2.3056104
8,1214,19,160256,0.7140410542488098,0.0004092704424510632,0.019827731,0.9906713962554932,0.11174927651882172,0.3968029757961631,0.1922607421875,4992,0.2,-43.55216312408447,-0.019664926396217197,1258.0,-2.2985321599999997
8,1212,20,160768,0.931045413017273,0.0004092704424510632,0.05449366,0.9899824261665344,-0.03972905874252319,0.03927577876311261,0.3765869140625,5008,0.2,-43.54675352573395,-0.02453265417716466,1258.0,-2.2985321599999997
8,1210,21,161280,-8.543256759643555,0.0004092704424510632,0.048821572,0.9894922375679016,-0.023494888097047806,0.008658901584567502,0.37255859375,5024,0.2,-43.52382826805115,-0.024916901864344254,1258.0,-2.2957500699999995
9,1209,22,161792,0.4412516951560974,0.0004092704424510632,0.014999226,0.9893295764923096,0.04268619418144226,0.7826398808974773,0.0947265625,5040,0.2,-43.51652717590332,-0.011102740987553261,1258.0,-2.2957500699999995
9,1207,23,162304,-3.022289752960205,0.0004092704424510632,0.026046023,0.9871681928634644,-0.05207248777151108,0.005951105849817395,0.36572265625,5056,0.2,-43.48283576965332,-0.031237788527505472,1258.0,-2.2920192299999997
10,1205,24,162816,0.5512031316757202,0.0004092704424510632,0.016646408,0.9863178133964539,0.08216522634029388,0.7341977213509381,0.2435302734375,5072,0.2,-43.429773807525635,-0.003531851645675488,1258.0,-2.2920192299999997
10,1204,25,163328,-0.7951332330703735,0.0004092704424510632,0.030338956,0.9879393577575684,-0.04522355645895004,0.0024783116787148174,0.335205078125,5088,0.2,-43.44346833229065,-0.01941843336680904,1258.0,-2.2920192299999997
11,1202,26,163840,-3.457376480102539,0.0004092704424510632,0.022945309,0.9879641532897949,-0.0391804501414299,0.0036267663235776126,0.357177734375,5104,0.2,-43.47065782546997,-0.022380837152013555,1258.0,-2.2900941099999996
11,1200,27,164352,0.5742743015289307,0.0004092704424510632,0.024651341,0.9873477220535278,0.007345464080572128,0.785499922465533,0.185302734375,5120,0.2,-43.45894503593445,-0.017986167105846107,1258.0,-2.2900941099999996
11,1199,28,164864,-3.3016786575317383,0.0004092704424510632,0.029717937,0.9867141842842102,-0.05125638097524643,0.0075841909274458885,0.323486328125,5136,0.2,-43.438902378082275,-0.03486649232218042,1258.0,-2.2888887600000003
12,1198,29,165376,0.5370477437973022,0.0004092704424510632,0.023235708,0.9867454171180725,0.08122138679027557,0.8609297988004982,0.1820068359375,5152,0.2,-43.429588198661804,-0.010082104112370871,1258.0,-2.2888887600000003
12,1197,30,165888,-2.1562352180480957,0.0004092704424510632,0.0214421,0.9849671721458435,-0.04438203200697899,0.004047996149893152,0.3013916015625,5168,0.2,-43.413058161735535,-0.030873610681737773,1258.0,-2.2888887600000003
13,1196,31,166400,-0.637999415397644,0.0004092704424510632,0.020513218,0.9831210374832153,-0.04710289090871811,0.002854068014130462,0.31005859375,5184,0.2,-43.339431405067444,-0.030052703456021845,1258.0,-2.2867337200000004
13,1195,32,166912,0.5180602669715881,0.0004092704424510632,0.016570726,0.9830709099769592,0.05366203933954239,0.7551011815667152,0.119140625,5200,0.2,-43.30861043930054,-0.0188787528895773,1258.0,-2.2867337200000004
14,1194,33,167424,-5.579803943634033,0.0004092704424510632,0.023181327,0.9825795292854309,-0.03830563649535179,0.011944540892727673,0.3399658203125,5216,0.2,-43.306183099746704,-0.033359521301463246,1258.0,-2.2855035200000002
14,1193,34,167936,0.5062546730041504,0.0004092704424510632,0.014094586,0.9823594093322754,0.05099707096815109,1.1962339510209858,0.2357177734375,5232,0.2,-43.29033827781677,-0.0042380511440569535,1258.0,-2.2855035200000002
15,1193,35,168448,-1.7675163745880127,0.0004092704424510632,0.020159096,0.9832684397697449,-0.04282486066222191,0.0055961156176635996,0.2890625,5248,0.2,-43.3029967546463,-0.02688790792308282,1258.0,-2.2855035200000002
15,1192,36,168960,-0.6993041038513184,0.0004092704424510632,0.022722935,0.9825906157493591,-0.04607255756855011,0.0019508719979057787,0.340087890625,5264,0.2,-43.31572222709656,-0.019757707414100878,1258.0,-2.2792196099999997
15,1191,37,169472,0.5950486660003662,0.0004092704424510632,0.020653177,0.9822754263877869,0.020464494824409485,0.6347757314797491,0.140625,5280,0.2,-43.301875591278076,-0.010772153429570608,1258.0,-2.2792196099999997
16,1191,38,169984,-6.371033668518066,0.0004092704424510632,0.03220446,0.9836375713348389,-0.023155875504016876,0.023088917369022965,0.31787109375,5296,0.2,-43.31516468524933,-0.027563839990762062,1258.0,-2.27531692
16,1190,39,170496,0.40835702419281006,0.0004092704424510632,0.01943596,0.9834712743759155,0.08817476779222488,0.8856749283149838,0.1611328125,5312,0.2,-43.34303593635559,-0.014028351040906273,1258.0,-2.27531692
17,1190,40,171008,-2.303731918334961,0.0004092704424510632,0.020864625,0.98126620054245,-0.04668823629617691,0.004359456324891653,0.3017578125,5328,0.2,-43.305134773254395,-0.028516452672192827,1258.0,-2.27531692
17,1189,41,171520,0.49251747131347656,0.0004092704424510632,0.04395664,0.9804004430770874,-0.025089742615818977,0.03237900149542838,0.39892578125,5344,0.2,-43.249903321266174,-0.031584156764438376,1258.0,-2.2731205
18,1188,42,172032,0.7587037682533264,0.0004092704424510632,0.024725046,0.9805728197097778,0.01523805595934391,0.41462006140500307,0.205078125,5360,0.2,-43.24338734149933,-0.016095326020149514,1258.0,-2.2731205
18,1188,43,172544,-0.027815580368041992,0.0004092704424510632,0.032362692,0.9822902679443359,0.15719440579414368,0.42250877246260643,0.2926025390625,5376,0.2,-43.26707351207733,-0.02555017144914018,1258.0,-2.2715677299999997
18,1188,44,173056,0.7787604331970215,0.0004092704424510632,0.010964397,0.9823881983757019,0.24108463525772095,0.8348472500219941,0.0887451171875,5392,0.2,-43.30930757522583,-0.014163509127683938,1258.0,-2.2715677299999997
19,1187,45,173568,0.17027580738067627,0.0004092704424510632,0.02813947,0.9813450574874878,0.03356562554836273,0.1627782378345728,0.3160400390625,5408,0.2,-43.28352451324463,-0.030352639718330465,1258.0,-2.2715677299999997
19,1186,46,174080,0.7656327486038208,0.0004092704424510632,0.02196857,0.9813351035118103,0.32546982169151306,1.0652777459472418,0.3704833984375,5424,0.2,-43.26991903781891,0.008890151671948843,1258.0,-2.2685855999999998
20,1186,47,174592,0.9962596297264099,0.0004092704424510632,0.024839591,0.9812817573547363,-0.03581555187702179,0.019661828264361247,0.356201171875,5440,0.2,-43.269546151161194,-0.02831265816348605,1258.0,-2.2685855999999998
20,1186,48,175104,-1.3567206859588623,0.0004092704424510632,0.027953755,0.9809405207633972,-0.016197625547647476,0.059106769622303545,0.2939453125,5456,0.2,-43.263256549835205,-0.023355163240921684,1258.0,-2.26634521
21,1185,49,175616,0.8290342092514038,0.0004092704424510632,0.01421896,0.9805799722671509,0.12602566182613373,0.5336224883794785,0.107421875,5472,0.2,-43.24858617782593,-0.015947605163091794,1258.0,-2.26634521
21,1184,50,176128,-3.108020782470703,0.0004092704424510632,0.031466432,0.9805651307106018,-0.039976105093955994,0.01759072413551621,0.316162109375,5488,0.2,-43.2451651096344,-0.032981301614199765,1258.0,-2.26597507
22,1184,51,176640,0.6826503276824951,0.0004092704424510632,0.014730076,0.9802173972129822,0.08750157058238983,0.9086100915446877,0.1754150390625,5504,0.2,-43.243712425231934,-0.012504658167017624,1258.0,-2.26597507
22,1184,52,177152,-0.7270039319992065,0.0004092704424510632,0.018120825,0.9780724048614502,-0.04016408324241638,0.0024220832165156025,0.2735595703125,5520,0.2,-43.207242131233215,-0.03075276454910636,1258.0,-2.26597507
22,1183,53,177664,-0.19478273391723633,0.0004092704424510632,0.027669258,0.9772412776947021,-0.05090535059571266,0.002943202809547074,0.2965087890625,5536,0.2,-43.15764117240906,-0.03481201801332645,1258.0,-2.26186304
23,1183,54,178176,0.5522240400314331,0.0004092704424510632,0.022593156,0.9769546389579773,0.0680171549320221,0.6221145149320364,0.2083740234375,5552,0.2,-43.14370357990265,-0.014368718431796879,1258.0,-2.26186304
23,1182,55,178688,-0.5763654708862305,0.0004092704424510632,0.033890937,0.9777659773826599,-0.018134986981749535,0.005436584033304825,0.3905029296875,5568,0.2,-43.14271652698517,-0.023530920094344765,1258.0,-2.2610744200000004
24,1182,56,179200,0.7548132538795471,0.0004092704424510632,0.008924162,0.9781954884529114,0.16670718789100647,0.938764326274395,0.126220703125,5584,0.2,-43.16457235813141,-0.007656340312678367,1258.0,-2.2610744200000004
24,1182,57,179712,-0.24988675117492676,0.0004092704424510632,0.023154508,0.9766701459884644,-0.04764522612094879,0.008462487836368382,0.3731689453125,5600,0.2,-43.14761221408844,-0.0392884278553538,1258.0,-2.2610744200000004
25,1182,58,180224,-0.20055913925170898,0.0004092704424510632,0.054187637,0.9742483496665955,-0.018188755959272385,0.0021385716936492827,0.364990234375,5616,0.2,-43.07092607021332,-0.027097392856376246,1258.0,-2.25777736
25,1182,59,180736,0.5497289299964905,0.0004092704424510632,0.01731909,0.9737665057182312,0.01940467581152916,0.6664397984277457,0.2236328125,5632,0.2,-43.01877045631409,-0.01037767980596982,1258.0,-2.25777736
26,1181,60,181248,-1.3364226818084717,0.0004092704424510632,0.036138132,0.974225640296936,-0.032422300428152084,0.005214730575971771,0.357421875,5648,0.2,-43.02275884151459,-0.03251669218298048,1258.0,-2.25571798
26,1181,61,181760,0.41681480407714844,0.0004092704424510632,0.020468365,0.9743791818618774,0.05809110403060913,0.9387496928684413,0.208984375,5664,0.2,-43.031248807907104,6.819295231252909e-05,1258.0,-2.25571798
26,1180,62,182272,-0.19444072246551514,0.0004092704424510632,0.022230932,0.9738803505897522,-0.04841306060552597,0.0036452070489758626,0.3018798828125,5680,0.2,-43.02429246902466,-0.032032832386903465,1258.0,-2.25571798
27,1180,63,182784,-0.2826676368713379,0.0004092704424510632,0.022403117,0.9737968444824219,-0.04383246973156929,0.0043120105474372394,0.294677734375,5696,0.2,-43.017730474472046,-0.027966257592197508,1258.0,-2.2562251900000003
27,1179,64,183296,0.5787625312805176,0.0004092704424510632,0.016833633,0.9736997485160828,0.022990871220827103,0.7004017133731395,0.1397705078125,5712,0.2,-43.00704801082611,-0.01705892513564322,1258.0,-2.2562251900000003
28,1179,65,183808,-2.7054765224456787,0.0004092704424510632,0.022541076,0.9720252156257629,-0.040310464799404144,0.008573706392780878,0.2738037109375,5728,0.2,-42.98665010929108,-0.027197648509172723,1258.0,-2.25304804
28,1179,66,184320,0.6205418109893799,0.0004092704424510632,0.013341278,0.9716264009475708,0.06231479346752167,0.7457639956846833,0.13525390625,5744,0.2,-42.94137525558472,-0.011010863032424822,1258.0,-2.25304804
29,1179,67,184832,-0.3372243642807007,0.0004092704424510632,0.020509988,0.9723994135856628,-0.04753881320357323,0.004129310298594646,0.3287353515625,5760,0.2,-42.948925852775574,-0.03805774249485694,1258.0,-2.25304804
29,1179,68,185344,0.576860249042511,0.0004092704424510632,0.029396959,0.9719513654708862,-0.03365573659539223,0.011788466741563752,0.3350830078125,5776,0.2,-42.95393228530884,-0.024077466732705943,1258.0,-2.25250212
29,1179,69,185856,0.7611849308013916,0.0004092704424510632,0.028274905,0.9713274836540222,-0.0026697181165218353,0.40598922094795853,0.2398681640625,5792,0.2,-42.93123114109039,-0.010230945365037769,1258.0,-2.25250212
30,1179,70,186368,-1.4431252479553223,0.0004092704424510632,0.021361044,0.9707309603691101,-0.01217651553452015,0.06597165344282985,0.2938232421875,5808,0.2,-42.90648436546326,-0.027058962325099856,1258.0,-2.24835619
30,1178,71,186880,0.7110049724578857,0.0004092704424510632,0.016100917,0.9707776308059692,0.09294812381267548,0.9433592376299202,0.094482421875,5824,0.2,-42.892932176589966,-0.012521645272499882,1258.0,-2.24835619
31,1178,72,187392,-1.541750192642212,0.0004092704424510632,0.036274716,0.972102701663971,-0.02951153740286827,0.011382402080926113,0.337646484375,5840,0.2,-42.91721439361572,-0.03250897578254808,1258.0,-2.24835619
31,1178,73,187904,0.6990461349487305,0.0004092704424510632,0.026744436,0.9711282253265381,-0.006757952272891998,0.1366019907873124,0.233154296875,5856,0.2,-42.93316996097565,-0.023033207005937584,1258.0,-2.2489311400000003
32,1178,74,188416,0.718133807182312,0.0004092704424510632,0.021421026,0.9708056449890137,-0.002562928944826126,0.37914810236543417,0.166748046875,5872,0.2,-42.897400856018066,-0.01082050807599444,1258.0,-2.2489311400000003
32,1178,75,188928,-2.274404525756836,0.0004092704424510632,0.026297785,0.9693856835365295,-0.027020016685128212,0.03219075227389112,0.3104248046875,5888,0.2,-42.885905146598816,-0.026299165081582032,1258.0,-2.24736464
33,1177,76,189440,0.541542649269104,0.0004092704424510632,0.012982059,0.968992292881012,0.060080450028181076,0.9634882127866149,0.1390380859375,5904,0.2,-42.84364426136017,-0.013690003237570636,1258.0,-2.24736464
33,1177,77,189952,-1.1473424434661865,0.0004092704424510632,0.02348287,0.9684001207351685,-0.03173339366912842,0.005428090262284968,0.2774658203125,5920,0.2,-42.84047842025757,-0.027386264177039266,1258.0,-2.24736464
33,1177,78,190464,0.6447259187698364,0.0004092704424510632,0.011392638,0.9683210849761963,0.06405031681060791,0.39786616852506995,0.1573486328125,5936,0.2,-42.821446657180786,-0.010960405546939,1258.0,-2.24831267
34,1177,79,190976,0.864814817905426,0.0004092704424510632,0.044386007,0.9684653282165527,-0.01989165134727955,0.02696055656997487,0.3359375,5952,0.2,-42.82317900657654,-0.018648505021701567,1258.0,-2.24831267
34,1177,80,191488,-4.435330867767334,0.0004092704424510632,0.030711891,0.9687404036521912,-0.03180082142353058,0.006207727354194503,0.2945556640625,5968,0.2,-42.83252143859863,-0.01969787909911247,1258.0,-2.24637115
35,1176,81,192000,0.5659618377685547,0.0004092704424510632,0.008262388,0.9687573313713074,0.052860260009765625,0.6750910503324121,0.1768798828125,5984,0.2,-42.837610483169556,-0.004121769525227137,1258.0,-2.24637115
35,1176,82,192512,-0.4381340742111206,0.0004092704424510632,0.029617306,0.9693349599838257,-0.048337168991565704,0.00369977541413391,0.35693359375,6000,0.2,-42.84866452217102,-0.038343157721101306,1258.0,-2.24576784
