time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
128512,43,1221,104,0.2,0.018294428,-0.03913167119026184,0.3612060546875,-41.76299059391022,4000,0.0004092704424510632,0.9353160858154297,-0.01973437564447522,0.0039719985506962985,-0.06195378303527832,1257.0,-2.2705367499999998
129024,44,1221,105,0.2,0.014325779,0.07973264157772064,0.1656494140625,-41.69488310813904,4016,0.0004092704424510632,0.9342477321624756,-0.019698967196745798,0.6969533883966506,0.380048930644989,1257.0,-2.2705367499999998
129536,44,1221,106,0.2,0.026093084,-0.02934962324798107,0.28369140625,-41.67982602119446,4032,0.0004092704424510632,0.9344417452812195,-0.022865258379169973,0.0131936506513739,-8.578314781188965,1257.0,-2.2689054200000003
130048,44,1221,107,0.2,0.01510793,0.0953441858291626,0.0870361328125,-41.682358384132385,4048,0.0004092704424510632,0.9343923926353455,-0.01439825037959963,0.5718751661479473,0.2033666968345642,1257.0,-2.2689054200000003
130560,45,1221,108,0.2,0.026286695,-0.034843530505895615,0.3018798828125,-41.65939676761627,4064,0.0004092704424510632,0.9335272908210754,-0.031016812921734527,0.0024145836432580836,-8.58520793914795,1257.0,-2.2689054200000003
131072,45,1221,109,0.2,0.019371647,-0.036230385303497314,0.2987060546875,-41.636114835739136,4080,0.0004092704424510632,0.9329742193222046,-0.029465310901287012,0.002519791029044427,-0.049202919006347656,1257.0,-2.2660612700000002
131584,46,1221,110,0.2,0.010821851,0.06398473680019379,0.0562744140625,-41.616811871528625,4096,0.0004092704424510632,0.9323971271514893,-0.0063222043827408925,0.5681869513355196,0.33286094665527344,1257.0,-2.2660612700000002
132096,46,1221,111,0.2,0.020765752,-0.0312558077275753,0.2664794921875,-41.58125376701355,4112,0.0004092704424510632,0.9304811954498291,-0.02331568583031185,0.019444461358943954,-8.973700523376465,1257.0,-2.2637817200000003
132608,46,1220,112,0.2,0.013413113,0.08553110808134079,0.110107421875,-41.52640247344971,4128,0.0004092704424510632,0.9296048283576965,-0.012748730427119881,0.6334098177030683,0.19054144620895386,1257.0,-2.2637817200000003
133120,47,1220,113,0.2,0.026077349,-0.02819657325744629,0.3355712890625,-41.48773217201233,4144,0.0004092704424510632,0.9274811744689941,-0.03471724459086545,0.020079989306395873,0.040619611740112305,1257.0,-2.2637817200000003
133632,47,1220,114,0.2,0.01724473,-0.03218900412321091,0.2557373046875,-41.44923675060272,4160,0.0004092704424510632,0.9282194375991821,-0.02382315558497794,0.004531437429250218,-2.193477153778076,1257.0,-2.26177815
134144,48,1220,115,0.2,0.018769152,0.04022674635052681,0.116455078125,-41.48998248577118,4176,0.0004092704424510632,0.9286847710609436,-0.019809121295111254,0.5255424873903394,0.35713857412338257,1257.0,-2.26177815
134656,48,1220,116,0.2,0.018846788,-0.03041962906718254,0.2469482421875,-41.503687262535095,4192,0.0004092704424510632,0.9293922781944275,-0.024602000252343714,0.04203605293878354,-8.746947288513184,1257.0,-2.26307481
135168,49,1220,117,0.2,0.010801914,0.06536467373371124,0.08544921875,-41.52658307552338,4208,0.0004092704424510632,0.9297292828559875,-0.012688434566371143,0.7187926699407399,0.16074907779693604,1257.0,-2.26307481
135680,49,1220,118,0.2,0.01918076,-0.03301909565925598,0.2603759765625,-41.54750657081604,4224,0.0004092704424510632,0.9308621287345886,-0.022341239673551172,0.005214451193751302,-2.2912373542785645,1257.0,-2.26307481
136192,49,1220,119,0.2,0.017469205,-0.049211785197257996,0.2772216796875,-41.60481524467468,4240,0.0004092704424510632,0.932811975479126,-0.028006778185954317,0.0029516316935769282,0.055790066719055176,1257.0,-2.26218381
136704,50,1220,120,0.2,0.014351461,0.02201196551322937,0.1064453125,-41.65297973155975,4256,0.0004092704424510632,0.9334691166877747,-0.016486604072269984,0.4588974448852241,0.43984097242355347,1257.0,-2.26218381
137216,50,1220,121,0.2,0.023926228,0.033149100840091705,0.2427978515625,-41.67099142074585,4272,0.0004092704424510632,0.9344273209571838,-0.02156777294294443,0.1426986192818731,-1.4558100700378418,1257.0,-2.2579907799999996
137728,51,1220,122,0.2,0.009331673,0.06885677576065063,0.042236328125,-41.70093047618866,4288,0.0004092704424510632,0.9347811341285706,-0.009630601241951808,0.7424605088308454,0.17714321613311768,1257.0,-2.2579907799999996
138240,51,1220,123,0.2,0.021997493,-0.020900528877973557,0.2508544921875,-41.7013156414032,4304,0.0004092704424510632,0.9349457621574402,-0.023220077782752924,0.0037855584887438454,-2.265064001083374,1257.0,-2.2579907799999996
138752,52,1220,124,0.2,0.016385024,-0.030172627419233322,0.2828369140625,-41.72028601169586,4320,0.0004092704424510632,0.9356749653816223,-0.029858549882192165,0.001610200210052426,0.04717111587524414,1257.0,-2.25445468
139264,52,1219,125,0.2,0.021991383,0.012125622481107712,0.156005859375,-41.730162024497986,4336,0.0004092704424510632,0.9355317950248718,-0.015701576019637287,0.431286328821443,0.03965049982070923,1257.0,-2.25445468
139776,52,1219,126,0.2,0.022080498,-0.033873286098241806,0.266845703125,-41.71147274971008,4352,0.0004092704424510632,0.9341706037521362,-0.02501102910900954,0.010937623635982163,-5.95703649520874,1257.0,-2.2492973800000002
140288,53,1219,127,0.2,0.012345093,0.05532679334282875,0.1064453125,-41.67074239253998,4368,0.0004092704424510632,0.9334245920181274,-0.013917776355810929,0.8274650666862726,0.09172588586807251,1257.0,-2.2492973800000002
140800,53,1219,128,0.2,0.021020098,-0.02710253931581974,0.296142578125,-41.6599086523056,4384,0.0004092704424510632,0.9337857961654663,-0.02661032706964761,0.0051142037264071405,-3.3245697021484375,1257.0,-2.24816312
141312,54,1219,129,0.2,0.012757723,0.0837351456284523,0.066650390625,-41.67473042011261,4400,0.0004092704424510632,0.933860182762146,-0.012108649207220878,0.8146756077185273,0.19057750701904297,1257.0,-2.24816312
141824,54,1219,130,0.2,0.017227473,-0.028361957520246506,0.24658203125,-41.67059063911438,4416,0.0004092704424510632,0.9331855773925781,-0.023097565775969997,0.0037595740650431253,-1.1031231880187988,1257.0,-2.24816312
142336,55,1219,131,0.2,0.021062788,-0.05066533014178276,0.30126953125,-41.6416974067688,4432,0.0004092704424510632,0.9316487312316895,-0.03255590199842118,0.0033153489566757344,-0.20748651027679443,1257.0,-2.2439195400000003
142848,55,1219,132,0.2,0.014528586,0.13064098358154297,0.1256103515625,-41.5949684381485,4448,0.0004092704424510632,0.9311705827713013,-0.01844929388607852,0.6321832132525742,0.43173760175704956,1257.0,-2.2439195400000003
143360,55,1219,133,0.2,0.024399688,-0.02457270957529545,0.2763671875,-41.59771680831909,4464,0.0004092704424510632,0.9319571256637573,-0.02322231378639117,0.015535112557699904,-1.7971680164337158,1257.0,-2.2399936600000006
143872,56,1219,134,0.2,0.011903341,0.08995091915130615,0.07958984375,-41.616798877716064,4480,0.0004092704424510632,0.9322521090507507,-0.014138464510324411,0.5253445347771049,0.40807998180389404,1257.0,-2.2399936600000006
144384,56,1219,135,0.2,0.020669304,-0.029441799968481064,0.2625732421875,-41.60476911067963,4496,0.0004092704424510632,0.9313520193099976,-0.02108476997818798,0.002616671701616724,-15.177988052368164,1257.0,-2.2399936600000006
144896,57,1219,136,0.2,0.02695892,-0.03256479650735855,0.2939453125,-41.59960472583771,4512,0.0004092704424510632,0.9327163100242615,-0.0272950061771553,0.0026238855134579353,-0.05500531196594238,1257.0,-2.2399480700000005
145408,57,1219,137,0.2,0.015812954,0.032917872071266174,0.104248046875,-41.64823794364929,4528,0.0004092704424510632,0.933326005935669,-0.01530879815982189,0.5395899773575366,0.3469538688659668,1257.0,-2.2399480700000005
145920,57,1219,138,0.2,0.019085642,-0.03647840768098831,0.2572021484375,-41.684428453445435,4544,0.0004092704424510632,0.9357151389122009,-0.022261407633777708,0.021332163305487484,-7.321933746337891,1257.0,-2.23845145
146432,58,1219,139,0.2,0.016545646,0.10281695425510406,0.0894775390625,-41.7593948841095,4560,0.0004092704424510632,0.936798632144928,-0.01798045566829387,0.6010887082666159,0.2216876745223999,1257.0,-2.23845145
146944,58,1219,140,0.2,0.018617578,-0.01964903436601162,0.2425537109375,-41.776172280311584,4576,0.0004092704424510632,0.937323808670044,-0.022409314435208216,0.00495415832119761,-0.33045971393585205,1257.0,-2.23845145
147456,59,1219,141,0.2,0.01940776,-0.039806801825761795,0.2447509765625,-41.76533055305481,4592,0.0004092704424510632,0.9352203011512756,-0.02441879580146633,0.003753551922272891,-0.3220369815826416,1257.0,-2.23601595
147968,59,1219,142,0.2,0.011665614,0.10444234311580658,0.0438232421875,-41.70567774772644,4608,0.0004092704424510632,0.9343653917312622,-0.012886464159237221,0.5871504847891629,0.42123788595199585,1257.0,-2.23601595
148480,60,1218,143,0.2,0.021068174,-0.019783206284046173,0.2279052734375,-41.70440983772278,4624,0.0004092704424510632,0.9348015785217285,-0.02276727557182312,0.008931424177717417,-5.69113826751709,1257.0,-2.23290372
148992,60,1219,144,0.2,0.015520384,0.10328634828329086,0.1224365234375,-41.714975237846375,4640,0.0004092704424510632,0.9346819519996643,-0.01802448311354965,0.5686709987930954,0.2812122106552124,1257.0,-2.23290372
149504,60,1218,145,0.2,0.022221994,-0.03247493505477905,0.278076171875,-41.71005153656006,4656,0.0004092704424510632,0.9347792267799377,-0.023262740316567943,0.008064678317168728,-4.553037166595459,1257.0,-2.23290372
150016,61,1218,146,0.2,0.015296008,-0.028640612959861755,0.2513427734375,-41.703542947769165,4672,0.0004092704424510632,0.9337795972824097,-0.026430079131387174,0.0020849802131124306,0.052946388721466064,1257.0,-2.22875274
150528,61,1218,147,0.2,0.0130097745,0.03151819109916687,0.0894775390625,-41.674245953559875,4688,0.0004092704424510632,0.9335684776306152,-0.013858258826076053,0.5071601956151426,0.4053671360015869,1257.0,-2.22875274
151040,0,3905,1,0.2,0.016395431,-0.025550946593284607,0.2501220703125,-41.69229471683502,4704,0.0004092704424510632,0.9349595308303833,-0.0220744994294364,0.012000143295153975,-5.576320648193359,1257.0,-2.22760373
151552,0,1757,2,0.2,0.011989125,0.11309469491243362,0.09716796875,-41.736347675323486,4720,0.0004092704424510632,0.9357831478118896,-0.011991957071586512,0.7637558206915855,0.22314608097076416,1257.0,-2.22760373
152064,1,1532,3,0.2,0.015817443,-0.02803153730928898,0.2236328125,-41.749205589294434,4736,0.0004092704424510632,0.9362589716911316,-0.021598081060801633,0.004736586724902736,-4.278285026550293,1257.0,-2.22760373
152576,1,1432,4,0.2,0.021665465,-0.02249912917613983,0.24853515625,-41.72979378700256,4752,0.0004092704424510632,0.9339954853057861,-0.026079117349581793,0.02451125520747155,0.3780727982521057,1257.0,-2.22734803
153088,1,1384,5,0.2,0.019444609,-0.0116348247975111,0.1568603515625,-41.657307624816895,4768,0.0004092704424510632,0.9323882460594177,-0.018828895495971665,0.14983700646553189,0.7125280499458313,1257.0,-2.22734803
153600,2,1352,6,0.2,0.018278502,-0.020271193236112595,0.2484130859375,-41.611693024635315,4784,0.0004092704424510632,0.9309975504875183,-0.02348584537685383,0.01911776073393412,-9.715400695800781,1257.0,-2.22477061
154112,2,1330,7,0.2,0.015326513,0.08664100617170334,0.09912109375,-41.57968461513519,4800,0.0004092704424510632,0.9304859638214111,-0.016787881788332015,0.676877461373806,0.2156844139099121,1257.0,-2.22477061
154624,3,1314,8,0.2,0.021586921,-0.0346115380525589,0.30859375,-41.55942988395691,4816,0.0004092704424510632,0.9296360015869141,-0.026475564802240115,0.0090494992909953,-5.414432048797607,1257.0,-2.22310095
155136,3,1302,9,0.2,0.018433878,0.10159026831388474,0.11279296875,-41.543771624565125,4832,0.0004092704424510632,0.9292782545089722,-0.01984498233650811,0.6033517750911415,0.26936906576156616,1257.0,-2.22310095
155648,3,1294,10,0.2,0.0147692105,-0.043875135481357574,0.265869140625,-41.54147517681122,4848,0.0004092704424510632,0.9296322464942932,-0.029166046020691283,0.003909476443368476,-4.269398212432861,1257.0,-2.22310095
156160,4,1288,11,0.2,0.014275639,-0.031315527856349945,0.2366943359375,-41.56996774673462,4864,0.0004092704424510632,0.9314193725585938,-0.025501620140857995,0.0036197226654621772,-0.07123768329620361,1257.0,-2.2217349800000004
156672,4,1282,12,0.2,0.016598864,0.11761200428009033,0.1109619140625,-41.61069333553314,4880,0.0004092704424510632,0.9318506717681885,-0.020930696424329653,0.653158085886389,0.42719948291778564,1257.0,-2.2217349800000004
157184,5,1278,13,0.2,0.020230558,-0.023356255143880844,0.2747802734375,-41.623098373413086,4896,0.0004092704424510632,0.9327934980392456,-0.024976996748591773,0.009738650478539057,-4.9522271156311035,1257.0,-2.22023995
157696,5,1272,14,0.2,0.017626096,0.07512073218822479,0.1630859375,-41.657347559928894,4912,0.0004092704424510632,0.9331519603729248,-0.018939177578431554,0.6385245118290186,0.33614110946655273,1257.0,-2.22023995
158208,6,1269,15,0.2,0.019332107,-0.04027051851153374,0.2802734375,-41.67276322841644,4928,0.0004092704424510632,0.9343354105949402,-0.02678072552953381,0.001939273353855242,-9.512256622314453,1257.0,-2.22023995
158720,6,1266,16,0.2,0.014384894,-0.02152314968407154,0.20068359375,-41.71006166934967,4944,0.0004092704424510632,0.9350956082344055,-0.015566759335342795,0.002475223536748672,-0.010405302047729492,1257.0,-2.2191551499999997
159232,6,1263,17,0.2,0.009283127,0.07024054229259491,0.039306640625,-41.72535789012909,4960,0.0004092704424510632,0.9354525208473206,-0.013434865395538509,0.5974113806150854,0.3066563606262207,1257.0,-2.2191551499999997
159744,7,1259,18,0.2,0.02329896,-0.03439425304532051,0.28857421875,-41.72618043422699,4976,0.0004092704424510632,0.9350586533546448,-0.025144446015474387,0.00824654268217273,-4.583991050720215,1257.0,-2.21777847
160256,7,1258,19,0.2,0.012827739,0.12203449010848999,0.06396484375,-41.708895206451416,4992,0.0004092704424510632,0.9348098635673523,-0.011022839607903734,0.6577559667639434,0.3423168659210205,1257.0,-2.21777847
160768,8,1256,20,0.2,0.014098531,-0.036216460168361664,0.25390625,-41.70390295982361,5008,0.0004092704424510632,0.9348098039627075,-0.02526409280835651,0.004985704654245637,-2.331544876098633,1257.0,-2.21777847
161280,8,1253,21,0.2,0.017073445,-0.041741304099559784,0.267333984375,-41.69022214412689,5024,0.0004092704424510632,0.9335969686508179,-0.027489308879012242,0.002474742392223561,-0.3294861316680908,1257.0,-2.2158491000000002
161792,9,1251,22,0.2,0.017510328,0.10983335971832275,0.108642578125,-41.640682220458984,5040,0.0004092704424510632,0.9326328039169312,-0.01624986788374372,0.6376306349411607,0.4022480845451355,1257.0,-2.2158491000000002
162304,9,1249,23,0.2,0.01678449,-0.030400482937693596,0.2493896484375,-41.610151410102844,5056,0.0004092704424510632,0.9319332838058472,-0.022401533933589235,0.008390529779717326,-6.570462226867676,1257.0,-2.21443032
162816,9,1248,24,0.2,0.013578895,0.09325414896011353,0.1424560546875,-41.59429049491882,5072,0.0004092704424510632,0.9320442080497742,-0.017168467165902257,0.6072535030543804,0.2892809510231018,1257.0,-2.21443032
163328,10,1246,25,0.2,0.024384867,-0.03624339774250984,0.3033447265625,-41.59173917770386,5088,0.0004092704424510632,0.9313439130783081,-0.02903478912776336,0.008894952887203544,-4.3585968017578125,1257.0,-2.21443032
163840,10,1245,26,0.2,0.013915949,-0.028209399431943893,0.205810546875,-41.57179868221283,5104,0.0004092704424510632,0.931404709815979,-0.0227204617112875,0.0016339553185389377,-0.020460128784179688,1257.0,-2.21346219
164352,11,1245,27,0.2,0.01575073,0.05440021678805351,0.0970458984375,-41.57397735118866,5120,0.0004092704424510632,0.9313481450080872,-0.015536271501332521,0.48568262066692114,0.36342620849609375,1257.0,-2.21346219
164864,11,1244,28,0.2,0.01910714,-0.030471161007881165,0.2772216796875,-41.562451243400574,5136,0.0004092704424510632,0.9310763478279114,-0.02648930746363476,0.022897162998560816,-6.493287086486816,1257.0,-2.20927882
165376,11,1243,29,0.2,0.010443076,0.0645546242594719,0.0736083984375,-41.55796825885773,5152,0.0004092704424510632,0.9311037659645081,-0.015673285495722666,0.6617936813272536,0.23630744218826294,1257.0,-2.20927882
165888,12,1240,30,0.2,0.0181512,-0.03228152170777321,0.2442626953125,-41.578864097595215,5168,0.0004092704424510632,0.9330202341079712,-0.022146370203699917,0.006626478600082919,-6.420933723449707,1257.0,-2.20927882
166400,12,1236,31,0.2,0.0134238005,-0.03397934138774872,0.228271484375,-41.64504563808441,5184,0.0004092704424510632,0.9352232813835144,-0.027956364530837163,0.0038898821294424124,0.3516252636909485,1257.0,-2.21049539
166912,13,1236,32,0.2,0.018629279,-0.0205976665019989,0.1605224609375,-41.69063878059387,5200,0.0004092704424510632,0.9359766244888306,-0.019866357295541093,0.1712862485437654,0.5662111043930054,1257.0,-2.21049539
167424,13,1234,33,0.2,0.020072298,-0.02599896304309368,0.271240234375,-41.731210470199585,5216,0.0004092704424510632,0.9382941722869873,-0.021812671853695065,0.010149709487450309,-6.935709476470947,1257.0,-2.2080105000000003
167936,14,1233,34,0.2,0.011264722,0.07361810654401779,0.0701904296875,-41.7969286441803,5232,0.0004092704424510632,0.939129114151001,-0.012890803074697033,0.8416689187288284,0.19967985153198242,1257.0,-2.2080105000000003
168448,14,1232,35,0.2,0.023102377,-0.04299691691994667,0.314208984375,-41.799646973609924,5248,0.0004092704424510632,0.9384558796882629,-0.034321092476602644,0.006486450511147268,-3.861542224884033,1257.0,-2.2073180900000002
168960,14,1231,36,0.2,0.012228494,0.14850950241088867,0.058349609375,-41.77927362918854,5264,0.0004092704424510632,0.9384002089500427,-0.013142039068043232,0.5989500940777361,0.4247317910194397,1257.0,-2.2073180900000002
169472,15,1230,37,0.2,0.021598624,-0.024003714323043823,0.24951171875,-41.77960908412933,5280,0.0004092704424510632,0.9387233853340149,-0.0237404391518794,0.0037815877003595233,-3.250722885131836,1257.0,-2.2073180900000002
169984,15,1229,38,0.2,0.016520837,-0.02970150299370289,0.2318115234375,-41.80508613586426,5296,0.0004092704424510632,0.9401247501373291,-0.024352618100238033,0.0034938313183374703,-0.05072832107543945,1257.0,-2.2051553900000003
170496,16,1227,39,0.2,0.010845235,0.16212621331214905,0.04345703125,-41.84569799900055,5312,0.0004092704424510632,0.9407004714012146,-0.010288461911841296,0.7866469081491232,0.40191757678985596,1257.0,-2.2051553900000003
171008,16,1227,40,0.2,0.023278506,-0.03046662174165249,0.255859375,-41.844913601875305,5328,0.0004092704424510632,0.9403380155563354,-0.022724933063727804,0.006783472934330348,-3.394685745239258,1257.0,-2.2053653700000004
171520,17,1226,41,0.2,0.011701599,0.09234212338924408,0.0712890625,-41.831424951553345,5344,0.0004092704424510632,0.9402391910552979,-0.009986708959331736,0.817933342885226,0.4039897322654724,1257.0,-2.2053653700000004
172032,17,1226,42,0.2,0.018594738,-0.035682618618011475,0.27490234375,-41.84988296031952,5360,0.0004092704424510632,0.9417719841003418,-0.02270246930856956,0.005974561609036755,-8.51357650756836,1257.0,-2.2053653700000004
172544,17,1226,43,0.2,0.018924266,-0.041716065257787704,0.277587890625,-41.90440487861633,5376,0.0004092704424510632,0.9435508847236633,-0.030219169129850343,0.002527783228288172,-0.03962433338165283,1257.0,-2.2058101800000003
173056,18,1226,44,0.2,0.01369796,0.14435160160064697,0.05224609375,-41.935516238212585,5392,0.0004092704424510632,0.9438300728797913,-0.008433080583927222,0.694725429173559,0.3992992043495178,1257.0,-2.2058101800000003
173568,18,1225,45,0.2,0.017554019,-0.035489119589328766,0.2637939453125,-41.94806623458862,5408,0.0004092704424510632,0.9448637366294861,-0.026666586913052015,0.007380851071502548,-5.68116569519043,1257.0,-2.2042577800000003
174080,19,1225,46,0.2,0.014813299,0.0956268236041069,0.092529296875,-41.97611153125763,5424,0.0004092704424510632,0.9450870156288147,-0.013231630109657999,0.6909771086648107,0.3550013303756714,1257.0,-2.2042577800000003
174592,19,1224,47,0.2,0.022491597,-0.04087049886584282,0.3162841796875,-41.96393859386444,5440,0.0004092704424510632,0.9438967108726501,-0.03132097140769474,0.01033520488999784,-2.748614549636841,1257.0,-2.2042577800000003
175104,20,1224,48,0.2,0.020062093,-0.04548448324203491,0.268798828125,-41.92854642868042,5456,0.0004092704424510632,0.9435943365097046,-0.03112936220713891,0.002176909623813117,-0.17786383628845215,1257.0,-2.20387533
175616,20,1223,49,0.2,0.010628882,0.0666777640581131,0.04931640625,-41.92049789428711,5472,0.0004092704424510632,0.9437304139137268,-0.012281822426302824,0.6648092968389392,0.3895249366760254,1257.0,-2.20387533
176128,20,1223,50,0.2,0.036410652,-0.03926222026348114,0.2847900390625,-41.940478563308716,5488,0.0004092704424510632,0.9451276659965515,-0.02374383014102932,0.007935378736874554,-9.909339904785156,1257.0,-2.2043590500000003
176640,21,1223,51,0.2,0.013069516,0.08392108976840973,0.092041015625,-41.98590397834778,5504,0.0004092704424510632,0.9459593296051025,-0.011710375198163092,0.6292445440776646,0.2990033030509949,1257.0,-2.2043590500000003
177152,21,1223,52,0.2,0.022476958,-0.03452547267079353,0.259765625,-41.99335241317749,5520,0.0004092704424510632,0.9458823800086975,-0.0242887424537912,0.01502381221507676,-2.218278169631958,1257.0,-2.2043590500000003
177664,22,1223,53,0.2,0.016299304,-0.02975948341190815,0.215576171875,-41.96814739704132,5536,0.0004092704424510632,0.9445768594741821,-0.025355050136568025,0.0036016931335325353,0.05207616090774536,1257.0,-2.20399468
178176,22,1223,54,0.2,0.0136414,0.04894692450761795,0.087890625,-41.93521869182587,5552,0.0004092704424510632,0.944125235080719,-0.01189110979612451,0.4248312748968601,0.5281481742858887,1257.0,-2.20399468
178688,23,1223,55,0.2,0.023533817,-0.03964410722255707,0.3062744140625,-41.95001435279846,5568,0.0004092704424510632,0.9456825256347656,-0.02698421772220172,0.017212442588061094,-6.666775703430176,1257.0,-2.2025891200000003
179200,23,1223,56,0.2,0.009977246,0.10089901089668274,0.0267333984375,-41.989927530288696,5584,0.0004092704424510632,0.946060061454773,-0.00909252195560839,0.8341166912578046,0.16496169567108154,1257.0,-2.2025891200000003
179712,23,1223,57,0.2,0.021065634,-0.026745067909359932,0.2532958984375,-41.99885630607605,5600,0.0004092704424510632,0.9462758898735046,-0.022547825967194512,0.004535661224508658,-2.6991000175476074,1257.0,-2.2025891200000003
180224,24,1223,58,0.2,0.017162599,-0.027270063757896423,0.2335205078125,-42.02014172077179,5616,0.0004092704424510632,0.946797251701355,-0.02510247693862766,0.011496166116558015,0.43345314264297485,1257.0,-2.1988563800000005
180736,24,1223,59,0.2,0.022609266,-0.008306888863444328,0.162353515625,-42.02667796611786,5632,0.0004092704424510632,0.9468201398849487,-0.020256594274542294,0.1825067228055559,0.6961325407028198,1257.0,-2.1988563800000005
181248,25,1223,60,0.2,0.017821934,-0.025795970112085342,0.2330322265625,-42.052658915519714,5648,0.0004092704424510632,0.9490623474121094,-0.02512255152396392,0.030974813998909667,-9.099284172058105,1257.0,-2.1986133
181760,25,1223,61,0.2,0.008501612,0.19082792103290558,0.0277099609375,-42.1236811876297,5664,0.0004092704424510632,0.9500023722648621,-0.0062054864029050805,0.7236971016973257,0.3166571259498596,1257.0,-2.1986133
182272,25,1223,62,0.2,0.018047176,-0.04639981687068939,0.26025390625,-42.13779890537262,5680,0.0004092704424510632,0.9504153728485107,-0.026652026397641748,0.005814201176690403,-2.831303119659424,1257.0,-2.1978397800000002
182784,26,1223,63,0.2,0.01677252,0.11059531569480896,0.072509765625,-42.150923013687134,5696,0.0004092704424510632,0.9507032632827759,-0.013316838871105574,0.5989617481827736,0.46232670545578003,1257.0,-2.1978397800000002
183296,26,1223,64,0.2,0.026848815,-0.036777619272470474,0.2681884765625,-42.17005145549774,5712,0.0004092704424510632,0.9518169164657593,-0.026245601518894546,0.003938829802791588,-1.6960999965667725,1257.0,-2.1978397800000002
183808,27,1223,65,0.2,0.014308043,-0.040953829884529114,0.2271728515625,-42.19394147396088,5728,0.0004092704424510632,0.9511171579360962,-0.02164958445064258,0.0041771207470446825,-0.0659264326095581,1257.0,-2.1949239300000003
184320,27,1223,66,0.2,0.013197114,0.1223471462726593,0.103759765625,-42.16084837913513,5744,0.0004092704424510632,0.9503248333930969,-0.013343284896109253,0.628337477799505,0.4700208902359009,1257.0,-2.1949239300000003
184832,28,1223,67,0.2,0.021870079,-0.028991233557462692,0.2666015625,-42.13267469406128,5760,0.0004092704424510632,0.9494779706001282,-0.02494652394670993,0.02066705364268273,-2.1141555309295654,1257.0,-2.19421344
185344,28,1223,68,0.2,0.011383358,0.10033018887042999,0.0528564453125,-42.115840792655945,5776,0.0004092704424510632,0.9492936134338379,-0.011766774478019215,0.814236213453114,0.3525426387786865,1257.0,-2.19421344
185856,28,1223,69,0.2,0.021002337,-0.03726423904299736,0.270263671875,-42.10441720485687,5792,0.0004092704424510632,0.9486897587776184,-0.027772395260399207,0.00586043326620711,-7.382765769958496,1257.0,-2.19421344
186368,29,1222,70,0.2,0.015729262,-0.029835468158125877,0.259033203125,-42.08434557914734,5808,0.0004092704424510632,0.9486328959465027,-0.02775097188714426,0.0038505555276060477,-0.09936380386352539,1257.0,-2.19499593
186880,29,1222,71,0.2,0.0121220555,0.07024218887090683,0.04833984375,-42.07741451263428,5824,0.0004092704424510632,0.9483710527420044,-0.015597379737300798,0.7277295240201056,0.408779501914978,1257.0,-2.19499593
187392,30,1222,72,0.2,0.020784818,-0.036833178251981735,0.2667236328125,-42.083107113838196,5840,0.0004092704424510632,0.9492433667182922,-0.02544424927327782,0.015040501355542801,-6.289886474609375,1257.0,-2.19565145
187904,30,1222,73,0.2,0.013966987,0.07381747663021088,0.0888671875,-42.09990203380585,5856,0.0004092704424510632,0.949382483959198,-0.01207210532083991,0.7228882638737559,0.2765337824821472,1257.0,-2.19565145
188416,31,1222,74,0.2,0.021163892,-0.039865072816610336,0.275390625,-42.12162935733795,5872,0.0004092704424510632,0.9509625434875488,-0.025471421831753105,0.006716825570038054,-1.627734899520874,1257.0,-2.19565145
188928,31,1221,75,0.2,0.017494483,-0.031554367393255234,0.2684326171875,-42.13902986049652,5888,0.0004092704424510632,0.950301468372345,-0.025666732908575796,0.0021790151185996365,-0.485689640045166,1257.0,-2.1944756000000005
189440,31,1221,76,0.2,0.013142487,0.05119001865386963,0.0594482421875,-42.105990171432495,5904,0.0004092704424510632,0.9495363831520081,-0.009239746126695536,0.6605550451204181,0.41026031970977783,1257.0,-2.1944756000000005
189952,32,1220,77,0.2,0.024491925,-0.0356091745197773,0.2974853515625,-42.07856619358063,5920,0.0004092704424510632,0.9489656090736389,-0.0268719733285252,0.019641887716716155,-5.685657978057861,1257.0,-2.1941897800000003
190464,32,1220,78,0.2,0.012335986,0.06603539735078812,0.065185546875,-42.07826495170593,5936,0.0004092704424510632,0.9494682550430298,-0.013112148939399049,0.6501683499664068,0.3187059164047241,1257.0,-2.1941897800000003
190976,33,1220,79,0.2,0.025670163,-0.027444763109087944,0.291259765625,-42.087008357048035,5952,0.0004092704424510632,0.9492464661598206,-0.02621735197317321,0.03448451036820188,-0.453391432762146,1257.0,-2.1941897800000003
191488,33,1219,80,0.2,0.017527657,-0.02993001602590084,0.220947265625,-42.05996119976044,5968,0.0004092704424510632,0.947981059551239,-0.022119329369161278,0.013715541397687048,-1.6215202808380127,1257.0,-2.1936440700000004
192000,33,1219,81,0.2,0.01569845,0.10164844989776611,0.0980224609375,-42.02729892730713,5984,0.0004092704424510632,0.9476369023323059,-0.016770418216765393,0.6153555489145219,0.3812996745109558,1257.0,-2.1936440700000004
192512,34,1219,82,0.2,0.03019622,-0.027617955580353737,0.30419921875,-42.02497434616089,6000,0.0004092704424510632,0.9478033185005188,-0.028062119643436745,0.006890915858093649,-5.769214630126953,1257.0,-2.19249621
