time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
128000,43,1217,103,0.2,0.020779138,-0.02690613642334938,0.253662109375,-41.731972098350525,3984,0.0004092704424510632,0.9376482963562012,-0.02642394430586137,0.003938756657589693,-2.239895820617676,1257.0,-2.27280239
128512,43,1217,104,0.2,0.017911702,-0.026379313319921494,0.2578125,-41.720086336135864,4000,0.0004092704424510632,0.9370880126953125,-0.025352470940561034,0.004880507396592293,-0.05328571796417236,1257.0,-2.2709970199999994
129024,44,1217,105,0.2,0.015476134,0.03146186098456383,0.107421875,-41.68860387802124,4016,0.0004092704424510632,0.9358251094818115,-0.013796022278256714,0.36302024172618985,0.3536282777786255,1257.0,-2.2709970199999994
129536,44,1217,106,0.2,0.0218375,-0.037061307579278946,0.28466796875,-41.64652371406555,4032,0.0004092704424510632,0.934671938419342,-0.030740710244572256,0.013632527756271884,-5.694998264312744,1257.0,-2.26676076
130048,45,1217,107,0.2,0.010875355,0.10615691542625427,0.0556640625,-41.62701892852783,4048,0.0004092704424510632,0.9343172907829285,-0.012049556069541723,0.5762827689759433,0.24513846635818481,1257.0,-2.26676076
130560,45,1217,108,0.2,0.019528016,-0.029295530170202255,0.2552490234375,-41.606940269470215,4064,0.0004092704424510632,0.9331971406936646,-0.02511504094582051,0.003298005849501351,-2.0710079669952393,1257.0,-2.26676076
131072,45,1216,109,0.2,0.016743474,-0.030063027516007423,0.24755859375,-41.5718868970871,4080,0.0004092704424510632,0.932750940322876,-0.023143227750551887,0.0028171513440611307,-0.26299917697906494,1257.0,-2.2660667599999997
131584,46,1216,110,0.2,0.012701293,0.09012481570243835,0.0908203125,-41.554983139038086,4096,0.0004092704424510632,0.9326493144035339,-0.014169703892548569,0.5210869498550892,0.3212725520133972,1257.0,-2.2660667599999997
132096,46,1216,111,0.2,0.021788765,-0.022418618202209473,0.254150390625,-41.566351532936096,4112,0.0004092704424510632,0.9337867498397827,-0.022797964556957595,0.008238035268732347,-5.434180736541748,1257.0,-2.26485027
132608,47,1216,112,0.2,0.013574769,0.04946037381887436,0.0670166015625,-41.594412088394165,4128,0.0004092704424510632,0.9342904686927795,-0.014130607793049421,0.5178075162693858,0.23794656991958618,1257.0,-2.26485027
133120,47,1216,113,0.2,0.024175689,0.030086800456047058,0.2515869140625,-41.59419405460358,4144,0.0004092704424510632,0.9343458414077759,-0.02521930169314146,0.12854915927164257,0.118022620677948,1257.0,-2.26485027
133632,47,1216,114,0.2,0.016715717,-0.04129031300544739,0.2542724609375,-41.60159385204315,4160,0.0004092704424510632,0.9360527396202087,-0.027180441247764975,0.014370645032613538,-8.042559623718262,1257.0,-2.2624851
134144,48,1216,115,0.2,0.01433686,0.027802377939224243,0.11083984375,-41.64262139797211,4176,0.0004092704424510632,0.9361814260482788,-0.015402426390210167,0.4921200182288885,0.16304713487625122,1257.0,-2.2624851
134656,48,1216,116,0.2,0.02002538,-0.02664749138057232,0.2464599609375,-41.61423981189728,4192,0.0004092704424510632,0.9347193837165833,-0.021612925687804818,0.015819805586943403,-4.874603748321533,1257.0,-2.25968924
135168,49,1216,117,0.2,0.012587372,0.03148680180311203,0.157470703125,-41.57645845413208,4208,0.0004092704424510632,0.9342092275619507,-0.016302158153848723,0.6313571778591722,0.15967833995819092,1257.0,-2.25968924
135680,49,1216,118,0.2,0.019279575,-0.02532312273979187,0.265869140625,-41.55684792995453,4224,0.0004092704424510632,0.9335223436355591,-0.02389657085586805,0.008026356648770161,-2.532687187194824,1257.0,-2.25968924
136192,50,1215,119,0.2,0.015800744,-0.030046163126826286,0.2734375,-41.527896761894226,4240,0.0004092704424510632,0.9331321716308594,-0.029128135298378766,0.0025863303417281713,0.1108132004737854,1257.0,-2.2608477
136704,50,1215,120,0.2,0.00931746,0.03377053141593933,0.079833984375,-41.515870213508606,4256,0.0004092704424510632,0.9332373142242432,-0.010061796434456483,0.30451104999519885,0.4329201579093933,1257.0,-2.2608477
137216,50,1215,121,0.2,0.024893297,-0.01737345941364765,0.279052734375,-41.51417779922485,4272,0.0004092704424510632,0.9329925775527954,-0.025413512703380547,0.06725411571096629,-2.334512233734131,1257.0,-2.25898806
137728,51,1215,122,0.2,0.010872991,0.0680210292339325,0.07568359375,-41.50118839740753,4288,0.0004092704424510632,0.9328356981277466,-0.00858996543684043,0.4493100082036108,0.1725640892982483,1257.0,-2.25898806
138240,51,1215,123,0.2,0.023480516,-0.03340142220258713,0.2801513671875,-41.50788068771362,4304,0.0004092704424510632,0.9330432415008545,-0.024228450216469355,0.01390788151184097,-4.792626857757568,1257.0,-2.25898806
138752,52,1215,124,0.2,0.021220973,-0.05134306102991104,0.2926025390625,-41.534428358078,4320,0.0004092704424510632,0.9339311718940735,-0.029991850024089217,0.0022973658160481136,0.3986397981643677,1257.0,-2.2589539199999997
139264,52,1215,125,0.2,0.022321204,-0.027454879134893417,0.136474609375,-41.55088746547699,4336,0.0004092704424510632,0.9336369037628174,-0.015624058578396216,0.14948468399234116,0.43348944187164307,1257.0,-2.2589539199999997
139776,53,1215,126,0.2,0.03282969,-0.036733854562044144,0.3499755859375,-41.558714509010315,4352,0.0004092704424510632,0.9359893798828125,-0.033151001975056715,0.017283697496168315,-6.171224594116211,1257.0,-2.25947508
140288,53,1215,127,0.2,0.016252136,0.039368171244859695,0.074951171875,-41.62656033039093,4368,0.0004092704424510632,0.9366918206214905,-0.016341740774805658,0.5237970247399062,0.28880512714385986,1257.0,-2.25947508
140800,53,1215,128,0.2,0.021879327,-0.03336044028401375,0.2786865234375,-41.615729570388794,4384,0.0004092704424510632,0.9364325404167175,-0.022827562956081238,0.011285234504612163,-3.4515953063964844,1257.0,-2.25887348
141312,54,1215,129,0.2,0.015020616,0.05564342439174652,0.0992431640625,-41.62677466869354,4400,0.0004092704424510632,0.936664879322052,-0.017330100934486836,0.6156805362552404,0.2340407371520996,1257.0,-2.25887348
141824,54,1215,130,0.2,0.018844917,-0.03193581476807594,0.2525634765625,-41.617143988609314,4416,0.0004092704424510632,0.9359220266342163,-0.024730684468522668,0.004793598251126241,-0.433984637260437,1257.0,-2.25887348
142336,55,1215,131,0.2,0.017530022,-0.03622853755950928,0.25927734375,-41.552393555641174,4432,0.0004092704424510632,0.9327216744422913,-0.027304230257868767,0.0035514227565727197,-0.17930364608764648,1257.0,-2.2568779099999996
142848,55,1214,132,0.2,0.015023873,0.058811720460653305,0.09423828125,-41.47203767299652,4448,0.0004092704424510632,0.9317182898521423,-0.01067574536864413,0.4214754607528448,0.3833903670310974,1257.0,-2.2568779099999996
143360,56,1214,133,0.2,0.024045274,-0.008783910423517227,0.218505859375,-41.47111761569977,4464,0.0004092704424510632,0.9324695467948914,-0.019017629325389862,0.08508542110212147,-1.6282742023468018,1257.0,-2.25435732
143872,56,1214,134,0.2,0.015042823,0.11860797554254532,0.0888671875,-41.50319218635559,4480,0.0004092704424510632,0.9328603148460388,-0.014984494700911455,0.4133718926459551,0.7004050016403198,1257.0,-2.25435732
144384,56,1214,135,0.2,0.019768938,-0.03702525421977043,0.29150390625,-41.524195194244385,4496,0.0004092704424510632,0.9342191219329834,-0.0289813706476707,0.0064938274481392,-14.826040267944336,1257.0,-2.25435732
144896,57,1214,136,0.2,0.016706321,-0.03299000859260559,0.2435302734375,-41.53892421722412,4512,0.0004092704424510632,0.9326506853103638,-0.024980187678011134,0.002759428582066903,-0.1062401533126831,1257.0,-2.25020046
145408,57,1214,137,0.2,0.014590842,0.021607011556625366,0.123291015625,-41.48426079750061,4528,0.0004092704424510632,0.9322010278701782,-0.01572532652062364,0.45765417674556375,0.3161870241165161,1257.0,-2.25020046
145920,58,1214,138,0.2,0.023330083,-0.015812920406460762,0.3017578125,-41.4757604598999,4544,0.0004092704424510632,0.9314629435539246,-0.02424086967948824,0.010220294090686366,-4.256156921386719,1257.0,-2.24566061
146432,58,1214,139,0.2,0.014319137,0.019810866564512253,0.0645751953125,-41.45800292491913,4560,0.0004092704424510632,0.9311898350715637,-0.015254256344633177,0.4466712926514447,0.20022273063659668,1257.0,-2.24566061
146944,59,1214,140,0.2,0.020743312,-0.020163848996162415,0.2955322265625,-41.43061602115631,4576,0.0004092704424510632,0.9294775128364563,-0.02558988510281779,0.03901272651273757,0.0889330506324768,1257.0,-2.24566061
147456,59,1214,141,0.2,0.028415281,-0.02433304488658905,0.2703857421875,-41.407931447029114,4592,0.0004092704424510632,0.9313700795173645,-0.02268506724794861,0.013031797745497897,-3.102034091949463,1257.0,-2.24923215
147968,59,1214,142,0.2,0.014759399,0.025334732607007027,0.1279296875,-41.47419226169586,4608,0.0004092704424510632,0.9324946403503418,-0.017678078103926964,0.41405485081486404,0.18037575483322144,1257.0,-2.24923215
148480,60,1214,143,0.2,0.017790154,-0.02924950420856476,0.2203369140625,-41.50307273864746,4624,0.0004092704424510632,0.9343941807746887,-0.020597441296558827,0.024968026962596923,-5.923975944519043,1257.0,-2.24928355
148992,60,1214,144,0.2,0.010457341,0.026546843349933624,0.04443359375,-41.558820486068726,4640,0.0004092704424510632,0.93515545129776,-0.009982507952372544,0.42017795238643885,0.2068517804145813,1257.0,-2.24928355
149504,61,1213,145,0.2,0.021472378,-0.0433061420917511,0.215087890625,-41.53070545196533,4656,0.0004092704424510632,0.9331108331680298,-0.02448655356420204,0.010937079772702418,-3.6797523498535156,1257.0,-2.24928355
150016,61,1213,146,0.2,0.018953625,-0.037009794265031815,0.2374267578125,-41.475027680397034,4672,0.0004092704424510632,0.9323542714118958,-0.02405379543779418,0.003190127252310049,0.07679563760757446,1257.0,-2.2490006
150528,62,1213,147,0.2,0.012602819,0.026313835754990578,0.0836181640625,-41.44939148426056,4688,0.0004092704424510632,0.9322214722633362,-0.012712116295006126,0.29098420566879213,0.4207606911659241,1257.0,-2.2490006
151040,0,3908,1,0.2,0.02207449,-0.03348267823457718,0.2579345703125,-41.46359372138977,4704,0.0004092704424510632,0.9329489469528198,-0.020646615215810016,0.021302241133525968,-5.777254104614258,1257.0,-2.24661908
151552,0,1843,2,0.2,0.01243392,0.07788890600204468,0.090087890625,-41.48934781551361,4720,0.0004092704424510632,0.9333574771881104,-0.016767031236668117,0.5185680137947202,0.1714036464691162,1257.0,-2.24661908
152064,0,1575,3,0.2,0.017292783,-0.03502877801656723,0.22802734375,-41.471789717674255,4736,0.0004092704424510632,0.9318706393241882,-0.024674497988598887,0.005303461046423763,-1.8993854522705078,1257.0,-2.24661908
152576,1,1463,4,0.2,0.016795946,-0.024991508573293686,0.251708984375,-41.39991533756256,4752,0.0004092704424510632,0.9289025664329529,-0.0268016965710558,0.014236481656553224,0.3887207508087158,1257.0,-2.24340245
153088,1,1393,5,0.2,0.02626668,-0.03257875517010689,0.1539306640625,-41.32023525238037,4768,0.0004092704424510632,0.927628755569458,-0.02248632226837799,0.10617539583472535,0.7243326306343079,1257.0,-2.24340245
153600,2,1355,6,0.2,0.024910424,-0.039842888712882996,0.2666015625,-41.31689715385437,4784,0.0004092704424510632,0.9288720488548279,-0.02473749767523259,0.01593898457940668,-4.763337135314941,1257.0,-2.24365011
154112,2,1329,7,0.2,0.013143988,0.051513105630874634,0.0623779296875,-41.359230160713196,4800,0.0004092704424510632,0.9292416572570801,-0.012327895135967992,0.42282671201974154,0.24998241662979126,1257.0,-2.24365011
154624,3,1306,8,0.2,0.03410639,-0.037102408707141876,0.31689453125,-41.36057269573212,4816,0.0004092704424510632,0.9295598864555359,-0.029241505719255656,0.012061427667504176,-1.8726985454559326,1257.0,-2.2413577799999995
155136,3,1294,9,0.2,0.015327929,0.06914181262254715,0.082275390625,-41.357163190841675,4832,0.0004092704424510632,0.9296382069587708,-0.011589165951590985,0.6189982173964381,0.2318289875984192,1257.0,-2.2413577799999995
155648,3,1285,10,0.2,0.016884126,-0.027155021205544472,0.234375,-41.35710155963898,4848,0.0004092704424510632,0.9297203421592712,-0.022236229124246165,0.005291772249620408,-0.6886062622070312,1257.0,-2.2413577799999995
156160,4,1277,11,0.2,0.016846213,-0.039833586663007736,0.2501220703125,-41.35508394241333,4864,0.0004092704424510632,0.9293628931045532,-0.02810102673538495,0.00320847456168849,-0.2748112678527832,1257.0,-2.23860279
156672,4,1271,12,0.2,0.01576478,0.04772881418466568,0.0963134765625,-41.340518832206726,4880,0.0004092704424510632,0.9289900064468384,-0.018506847525713965,0.43173490231856704,0.38468700647354126,1257.0,-2.23860279
157184,5,1265,13,0.2,0.030839061,-0.02682362124323845,0.2786865234375,-41.325109004974365,4896,0.0004092704424510632,0.9283583760261536,-0.025939361192286015,0.01775392799754627,-3.556765079498291,1257.0,-2.2358780800000004
157696,5,1261,14,0.2,0.011070444,0.07652761787176132,0.0794677734375,-41.3155392408371,4912,0.0004092704424510632,0.928242027759552,-0.008883704831532668,0.5149215296842158,0.31156134605407715,1257.0,-2.2358780800000004
158208,6,1256,15,0.2,0.015315153,-0.03484557941555977,0.2528076171875,-41.310181736946106,4928,0.0004092704424510632,0.9278702139854431,-0.022954283806029707,0.0048336975123675074,-2.6081783771514893,1257.0,-2.2358780800000004
158720,6,1253,16,0.2,0.014106585,-0.03847167268395424,0.228759765625,-41.30331635475159,4944,0.0004092704424510632,0.9273480772972107,-0.026859549310756847,0.003084679279709235,-0.2195289134979248,1257.0,-2.23445126
159232,6,1250,17,0.2,0.012921296,0.04856828600168228,0.0723876953125,-41.2814416885376,4960,0.0004092704424510632,0.9268856048583984,-0.016745725893997587,0.5628154058940709,0.34692972898483276,1257.0,-2.23445126
159744,7,1247,18,0.2,0.01344859,-0.021163132041692734,0.20068359375,-41.25763249397278,4976,0.0004092704424510632,0.925641655921936,-0.022219892009161413,0.010683799759135582,-2.3322277069091797,1257.0,-2.23368543
160256,7,1245,19,0.2,0.009625346,0.05810738727450371,0.04150390625,-41.22871732711792,4992,0.0004092704424510632,0.9252722859382629,-0.010015228253905661,0.628750997595489,0.3389877676963806,1257.0,-2.23368543
160768,8,1242,20,0.2,0.027793441,-0.029824767261743546,0.2791748046875,-41.22979784011841,5008,0.0004092704424510632,0.9257882237434387,-0.02663229254540056,0.014610134705435485,-0.7701334953308105,1257.0,-2.23368543
161280,8,1241,21,0.2,0.016850026,-0.034644123166799545,0.2142333984375,-41.210981369018555,5024,0.0004092704424510632,0.9238770604133606,-0.023345151741523296,0.0029293991829035804,-0.558090090751648,1257.0,-2.23422279
161792,9,1239,22,0.2,0.010811905,0.04545023292303085,0.0894775390625,-41.16440403461456,5040,0.0004092704424510632,0.9235613346099854,-0.010981343293678947,0.513545491732657,0.3608420491218567,1257.0,-2.23422279
162304,9,1237,23,0.2,0.018840117,-0.020719556137919426,0.20361328125,-41.15904688835144,5056,0.0004092704424510632,0.9232404232025146,-0.017279084204346873,0.03964980144519359,-5.933557033538818,1257.0,-2.2333584600000003
162816,9,1236,24,0.2,0.012500804,0.08871399611234665,0.0518798828125,-41.13777673244476,5072,0.0004092704424510632,0.9230114221572876,-0.013225674803834409,0.4263049880973995,0.3813297748565674,1257.0,-2.2333584600000003
163328,10,1235,25,0.2,0.018789023,-0.02957986854016781,0.214111328125,-41.13582491874695,5088,0.0004092704424510632,0.9230859279632568,-0.020437233586562797,0.019490143575239927,-5.164733409881592,1257.0,-2.2333584600000003
163840,10,1234,26,0.2,0.013993062,-0.03908323496580124,0.2021484375,-41.197893023490906,5104,0.0004092704424510632,0.927116334438324,-0.022554034017957747,0.002471246712957509,0.021369457244873047,1257.0,-2.2327600000000003
164352,11,1233,27,0.2,0.014816777,-0.001104407012462616,0.0838623046875,-41.30493927001953,5120,0.0004092704424510632,0.9281848669052124,-0.0150824386801105,0.4062709000427276,0.34404146671295166,1257.0,-2.2327600000000003
164864,11,1231,28,0.2,0.022153353,-0.02360221929848194,0.2559814453125,-41.30322813987732,5136,0.0004092704424510632,0.927856981754303,-0.023676330485614017,0.03115773538593203,-3.8401756286621094,1257.0,-2.2351905800000007
165376,12,1230,29,0.2,0.018191075,0.05159648880362511,0.0697021484375,-41.295225620269775,5152,0.0004092704424510632,0.9278308749198914,-0.007121132435713662,0.5100743169896305,0.25527334213256836,1257.0,-2.2351905800000007
165888,12,1229,30,0.2,0.021720037,-0.034443262964487076,0.25146484375,-41.31269812583923,5168,0.0004092704424510632,0.9292988181114197,-0.019076394732110202,0.014062142843613401,-5.180261611938477,1257.0,-2.2351905800000007
166400,12,1229,31,0.2,0.014402317,-0.044789478182792664,0.237548828125,-41.31026601791382,5184,0.0004092704424510632,0.9269660711288452,-0.027508558589033782,0.003148636104015168,0.31154805421829224,1257.0,-2.23351648
166912,13,1228,32,0.2,0.029221382,-0.02527790144085884,0.1695556640625,-41.238019585609436,5200,0.0004092704424510632,0.9258145093917847,-0.01883417586213909,0.15030002949060872,0.5203821659088135,1257.0,-2.23351648
167424,13,1228,33,0.2,0.021710876,-0.035265494138002396,0.2989501953125,-41.22291278839111,5216,0.0004092704424510632,0.9260989427566528,-0.02974131520022638,0.01999380683992058,-5.513980865478516,1257.0,-2.2302935500000003
167936,14,1227,34,0.2,0.01779855,0.039679333567619324,0.1298828125,-41.235761523246765,5232,0.0004092704424510632,0.9259613752365112,-0.012212744302814826,0.38004243886098266,0.3758623003959656,1257.0,-2.2302935500000003
168448,14,1227,35,0.2,0.0143938875,-0.029610874131321907,0.211181640625,-41.211867690086365,5248,0.0004092704424510632,0.9250780940055847,-0.020008664316264912,0.012051336714648642,-4.726133346557617,1257.0,-2.22921776
168960,15,1227,36,0.2,0.017499696,0.04741451144218445,0.0845947265625,-41.19939959049225,5264,0.0004092704424510632,0.9252152442932129,-0.018233198148664087,0.49356083618476987,0.20829617977142334,1257.0,-2.22921776
169472,15,1227,37,0.2,0.019485826,-0.025711175054311752,0.2371826171875,-41.209386229515076,5280,0.0004092704424510632,0.926064670085907,-0.023757106209814083,0.006544376083184034,-1.500798225402832,1257.0,-2.22921776
169984,15,1226,38,0.2,0.020378292,-0.02581399492919445,0.244384765625,-41.21752643585205,5296,0.0004092704424510632,0.9247123003005981,-0.023212276471895166,0.0035651087091537192,-0.18662893772125244,1257.0,-2.2294777999999997
170496,16,1226,39,0.2,0.011533313,0.05700213089585304,0.0921630859375,-41.17352879047394,5312,0.0004092704424510632,0.9238811135292053,-0.012404953740769997,0.6260419869795442,0.39256608486175537,1257.0,-2.2294777999999997
171008,16,1226,40,0.2,0.025777027,-0.03240824490785599,0.27978515625,-41.18855047225952,5328,0.0004092704424510632,0.9257735013961792,-0.028471411773352884,0.013726372475503013,-2.933445692062378,1257.0,-2.22673536
171520,17,1225,41,0.2,0.013207439,0.05343998596072197,0.08984375,-41.24590802192688,5344,0.0004092704424510632,0.9266695380210876,-0.01526534439472016,0.5255657248198986,0.37705445289611816,1257.0,-2.22673536
172032,17,1225,42,0.2,0.019935282,-0.038409557193517685,0.25830078125,-41.26857793331146,5360,0.0004092704424510632,0.927446186542511,-0.02467131454613991,0.004493516848015133,-3.2770137786865234,1257.0,-2.22673536
172544,17,1225,43,0.2,0.016512576,-0.030141564086079597,0.2374267578125,-41.275768399238586,5376,0.0004092704424510632,0.926908552646637,-0.024938804883277044,0.0029756700241705403,-0.15725278854370117,1257.0,-2.22620127
173056,18,1224,44,0.2,0.010144099,0.05593762919306755,0.031005859375,-41.2633353471756,5392,0.0004092704424510632,0.9270275235176086,-0.009760159664438106,0.5783068095333874,0.3747120499610901,1257.0,-2.22620127
173568,18,1223,45,0.2,0.021994751,-0.02819754183292389,0.2957763671875,-41.25065016746521,5408,0.0004092704424510632,0.9255959987640381,-0.029898896187660284,0.008053660509176552,-3.5141773223876953,1257.0,-2.22435178
174080,19,1223,46,0.2,0.01014995,0.060026735067367554,0.0677490234375,-41.2013304233551,5424,0.0004092704424510632,0.9248964786529541,-0.011924480102607049,0.5012628994882107,0.27891814708709717,1257.0,-2.22435178
174592,19,1223,47,0.2,0.02580427,-0.0316510833799839,0.2969970703125,-41.19689643383026,5440,0.0004092704424510632,0.925696611404419,-0.028061351375072263,0.013957352930447087,-1.4834346771240234,1257.0,-2.22435178
175104,20,1222,48,0.2,0.014264299,-0.03746066987514496,0.2298583984375,-41.19566452503204,5456,0.0004092704424510632,0.9244344234466553,-0.024584693339420483,0.0027929959833272733,-0.27772819995880127,1257.0,-2.22234303
175616,20,1222,49,0.2,0.0134921875,0.04445392265915871,0.0584716796875,-41.155184864997864,5472,0.0004092704424510632,0.9241350293159485,-0.015277716549462639,0.5297324969433248,0.36525338888168335,1257.0,-2.22234303
176128,20,1221,50,0.2,0.016609704,-0.028083283454179764,0.239013671875,-41.16937267780304,5488,0.0004092704424510632,0.925544261932373,-0.021029868308687583,0.013190418510930613,-5.23248291015625,1257.0,-2.22269439
176640,21,1221,51,0.2,0.013756568,0.06133989989757538,0.0718994140625,-41.20135939121246,5504,0.0004092704424510632,0.9262712597846985,-0.013855764409527183,0.47602202324196696,0.2386910319328308,1257.0,-2.22269439
177152,21,1221,52,0.2,0.023398718,-0.03583112359046936,0.2830810546875,-41.21710562705994,5520,0.0004092704424510632,0.9269147515296936,-0.022692353086313233,0.02347089324030094,-1.4778761863708496,1257.0,-2.22269439
177664,22,1220,53,0.2,0.018268123,-0.027640338987112045,0.2684326171875,-41.22326362133026,5536,0.0004092704424510632,0.9266872406005859,-0.026096642337506637,0.00758208375191316,0.029164493083953857,1257.0,-2.2241579799999998
178176,22,1220,54,0.2,0.0125998445,0.029849698767066002,0.0611572265625,-41.21069943904877,5552,0.0004092704424510632,0.9261996150016785,-0.01095660471037263,0.35938888834789395,0.5240615606307983,1257.0,-2.2241579799999998
178688,23,1220,55,0.2,0.018698506,-0.03296102583408356,0.239501953125,-41.18199265003204,5568,0.0004092704424510632,0.9247438907623291,-0.029756071569863707,0.03872599144233391,-4.989327430725098,1257.0,-2.2212501000000002
179200,23,1219,56,0.2,0.012770062,0.05398561805486679,0.04931640625,-41.15676307678223,5584,0.0004092704424510632,0.9243844151496887,-0.015385936887469143,0.44334351923316717,0.3900015950202942,1257.0,-2.2212501000000002
179712,23,1219,57,0.2,0.019400336,-0.02680140733718872,0.28271484375,-41.15243172645569,5600,0.0004092704424510632,0.9244555234909058,-0.024183312154491432,0.019438734860159457,-3.7030701637268066,1257.0,-2.2212501000000002
180224,24,1219,58,0.2,0.018982004,-0.03138118237257004,0.2783203125,-41.14893352985382,5616,0.0004092704424510632,0.9244686365127563,-0.029148105793865398,0.0039956186737981625,0.41366106271743774,1257.0,-2.21869066
180736,24,1219,59,0.2,0.01620262,-0.005596451461315155,0.161865234375,-41.13369941711426,5632,0.0004092704424510632,0.9240425825119019,-0.01977616707154084,0.1547281100647524,0.553358793258667,1257.0,-2.21869066
181248,25,1219,60,0.2,0.018936986,-0.023791301995515823,0.228271484375,-41.11242353916168,5648,0.0004092704424510632,0.9232860803604126,-0.02213403015048243,0.02252607623813674,-5.275562286376953,1257.0,-2.2186136800000003
181760,25,1218,61,0.2,0.01465266,0.038837116211652756,0.0716552734375,-41.08721923828125,5664,0.0004092704424510632,0.9231247305870056,-0.014985229150624946,0.42039362946525216,0.3790113925933838,1257.0,-2.2186136800000003
182272,26,1218,62,0.2,0.028203022,-0.03603459894657135,0.3048095703125,-41.07538306713104,5680,0.0004092704424510632,0.9221134781837463,-0.02702970437530894,0.008650734118418768,-4.473720550537109,1257.0,-2.2183669800000003
182784,26,1218,63,0.2,0.009865107,0.08263438194990158,0.0684814453125,-41.04742467403412,5696,0.0004092704424510632,0.9217432141304016,-0.012217614872497506,0.4961085766553879,0.23142337799072266,1257.0,-2.2183669800000003
183296,26,1218,64,0.2,0.018328264,-0.036779142916202545,0.229736328125,-41.064000844955444,5712,0.0004092704424510632,0.9231953620910645,-0.02173044823575765,0.0066475408093538135,-1.8637282848358154,1257.0,-2.2183669800000003
183808,27,1217,65,0.2,0.014140194,-0.027513667941093445,0.2337646484375,-41.081464886665344,5728,0.0004092704424510632,0.9216955900192261,-0.026724292431026697,0.004156453818723094,-0.11830365657806396,1257.0,-2.21784858
184320,27,1217,66,0.2,0.015635552,0.03503338620066643,0.08251953125,-41.03448975086212,5744,0.0004092704424510632,0.9211212992668152,-0.016335058258846402,0.51643829443492,0.4094354510307312,1257.0,-2.21784858
184832,28,1216,67,0.2,0.02358174,-0.018475454300642014,0.20556640625,-41.01977252960205,5760,0.0004092704424510632,0.9201858639717102,-0.01875885363551788,0.031968869792763144,-2.1205263137817383,1257.0,-2.21700542
185344,28,1216,68,0.2,0.016119104,0.028705023229122162,0.078125,-40.99375581741333,5776,0.0004092704424510632,0.9202560782432556,-0.01522255282907281,0.4434804469347,0.46589159965515137,1257.0,-2.21700542
185856,29,1216,69,0.2,0.027476884,-0.03924981504678726,0.3336181640625,-40.99071776866913,5792,0.0004092704424510632,0.9193845987319946,-0.0301758038403932,0.002564368740422651,-7.3073320388793945,1257.0,-2.21700542
186368,29,1216,70,0.2,0.01612113,-0.019110804423689842,0.2574462890625,-40.971195220947266,5808,0.0004092704424510632,0.9190934300422668,-0.025797523208893836,0.0032641721845720895,-0.06758558750152588,1257.0,-2.21339448
186880,29,1216,71,0.2,0.01354746,0.07226667553186417,0.1031494140625,-40.971527099609375,5824,0.0004092704424510632,0.9189633131027222,-0.017287515322095715,0.5605822198558599,0.38606834411621094,1257.0,-2.21339448
187392,30,1215,72,0.2,0.021095559,-0.030570032075047493,0.2581787109375,-40.97783327102661,5840,0.0004092704424510632,0.920188307762146,-0.02426139467570465,0.009346527585876174,-3.036574363708496,1257.0,-2.2078598200000004
187904,30,1215,73,0.2,0.015350833,0.04590710625052452,0.09814453125,-41.01694715023041,5856,0.0004092704424510632,0.9215063452720642,-0.015321162776672281,0.5068012338597327,0.39339888095855713,1257.0,-2.2078598200000004
188416,31,1215,74,0.2,0.02086775,-0.03909151628613472,0.284912109375,-41.06097984313965,5872,0.0004092704424510632,0.9233289957046509,-0.029374365825788118,0.008791026833932847,-0.7338241338729858,1257.0,-2.2078598200000004
188928,31,1216,75,0.2,0.017613783,-0.03872288018465042,0.24072265625,-41.06854033470154,5888,0.0004092704424510632,0.9221523404121399,-0.02776514350262005,0.002638252884935355,-0.24103450775146484,1257.0,-2.2078497
189440,32,1215,76,0.2,0.012613835,0.07970356196165085,0.0576171875,-41.027230858802795,5904,0.0004092704424510632,0.9218758344650269,-0.012105738336686045,0.5103731208946556,0.38967573642730713,1257.0,-2.2078497
189952,32,1215,77,0.2,0.022607122,-0.030293012037873268,0.2469482421875,-41.02994239330292,5920,0.0004092704424510632,0.9222400188446045,-0.022433695412473753,0.011640901313512586,-5.7759599685668945,1257.0,-2.20829919
190464,32,1215,78,0.2,0.01870715,0.030334897339344025,0.0858154296875,-41.038525462150574,5936,0.0004092704424510632,0.9221569895744324,-0.013049777146079578,0.4792327082250267,0.244759202003479,1257.0,-2.20829919
190976,33,1216,79,0.2,0.025938984,-0.027253907173871994,0.2784423828125,-41.025116086006165,5952,0.0004092704424510632,0.9214744567871094,-0.02448485638888087,0.027473688824102283,-0.06390643119812012,1257.0,-2.20829919
191488,33,1216,80,0.2,0.01987924,-0.03266390040516853,0.254150390625,-40.988219141960144,5968,0.0004092704424510632,0.9198166728019714,-0.02395530768262688,0.009169657583697699,-1.0139458179473877,1257.0,-2.20639743
192000,34,1215,81,0.2,0.015100333,0.031874313950538635,0.07666015625,-40.94281256198883,5984,0.0004092704424510632,0.919548511505127,-0.011235570127610117,0.3533986934926361,0.4348752498626709,1257.0,-2.20639743
