time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/clip_range,train/approx_kl,train/loss,train/std,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
128512,1644,32,104,4000,-0.02299407758982852,0.010293066501617432,0.006663117907010019,0.2237548828125,0.2,0.01738672,-0.02382858470082283,0.9806603789329529,0.0004092704424510632,-43.27336621284485,1257.0,-3.03552192
129024,1644,32,105,4016,-0.006673960800981149,0.3114025592803955,0.9525792887434363,0.0262451171875,0.2,0.005325347,0.08059816062450409,0.9803962707519531,0.0004092704424510632,-43.25862896442413,1257.0,-3.03552192
129536,1643,33,106,4032,-0.02791765179426875,-1.621565341949463,0.005850790832482744,0.259765625,0.2,0.020236716,-0.0380454957485199,0.9809450507164001,0.0004092704424510632,-43.25734281539917,1257.0,-3.035346729999999
130048,1643,33,107,4048,-0.010641095592291094,0.3973422050476074,0.84503907058388,0.048095703125,0.2,0.011273643,0.27308717370033264,0.9812939763069153,0.0004092704424510632,-43.27075803279877,1257.0,-3.035346729999999
130560,1642,33,108,4064,-0.023121462247218005,0.251423716545105,0.0380341763375327,0.2332763671875,0.2,0.015639672,-0.00827210582792759,0.9811771512031555,0.0004092704424510632,-43.272730469703674,1257.0,-3.035346729999999
131072,1642,33,109,4080,-0.02233603900822345,0.31614255905151367,0.04382276406977326,0.2044677734375,0.2,0.013894156,-0.014443574473261833,0.9787625074386597,0.0004092704424510632,-43.24178111553192,1257.0,-3.0314469499999994
131584,1641,34,110,4096,-0.013931797337136231,0.7442928552627563,0.6433637486770749,0.052490234375,0.2,0.011716732,0.1923442780971527,0.9778692722320557,0.0004092704424510632,-43.17883348464966,1257.0,-3.0314469499999994
132096,1641,34,111,4112,-0.02027649345836835,-0.8069624900817871,0.03075434605125338,0.1689453125,0.2,0.0138328,-0.027302663773298264,0.979445219039917,0.0004092704424510632,-43.187694668769836,1257.0,-3.0329924299999997
132608,1641,34,112,4128,-0.0017783597286324948,0.8240328431129456,0.8126537026837468,0.0343017578125,0.2,0.005886339,0.40591269731521606,0.980111837387085,0.0004092704424510632,-43.23207902908325,1257.0,-3.0329924299999997
133120,1641,35,113,4144,-0.03044426752603613,-0.06850016117095947,0.04153462627436966,0.287353515625,0.2,0.024628373,-0.03029513917863369,0.9799339771270752,0.0004092704424510632,-43.23142170906067,1257.0,-3.0329924299999997
133632,1640,35,114,4160,-0.020104702125536278,0.5845961570739746,0.05198204959742725,0.198974609375,0.2,0.017662778,-0.014701243489980698,0.9782271385192871,0.0004092704424510632,-43.204293727874756,1257.0,-3.03233398
134144,1640,35,115,4176,-0.0070908912239247,0.6840099096298218,0.6912610246799886,0.0123291015625,0.2,0.0050769346,0.06473330408334732,0.977532684803009,0.0004092704424510632,-43.155245542526245,1257.0,-3.03233398
134656,1639,36,116,4192,-0.020314170847996138,-0.8258423805236816,0.0857177407015115,0.1715087890625,0.2,0.019392341,-0.007185040041804314,0.9783104658126831,0.0004092704424510632,-43.153735637664795,1257.0,-3.0316353500000006
135168,1639,36,117,4208,-0.007967313853441738,0.8180111646652222,0.6129270745441318,0.034912109375,0.2,0.011339747,0.1185772716999054,0.9787804484367371,0.0004092704424510632,-43.18179142475128,1257.0,-3.0316353500000006
135680,1639,36,118,4224,-0.021101483842357993,0.28753602504730225,0.0862580242101103,0.21435546875,0.2,0.0139348805,0.00923825055360794,0.9787152409553528,0.0004092704424510632,-43.186012268066406,1257.0,-3.0316353500000006
136192,1638,37,119,4240,-0.022086864395532757,0.8120488524436951,0.26720474986359477,0.145751953125,0.2,0.019044794,0.1922353357076645,0.9775022864341736,0.0004092704424510632,-43.16967785358429,1257.0,-3.032397110000001
136704,1638,37,120,4256,-0.019593532801081892,0.8054535388946533,0.4193099280819297,0.1102294921875,0.2,0.019961162,0.10248897969722748,0.9766918420791626,0.0004092704424510632,-43.133480191230774,1257.0,-3.032397110000001
137216,1638,37,121,4272,-0.019038727070437744,-1.4673395156860352,0.29161212779581547,0.1243896484375,0.2,0.014300108,0.03835727274417877,0.976520299911499,0.0004092704424510632,-43.11670243740082,1257.0,-3.0323213000000004
137728,1637,38,122,4288,-0.013293115480337292,0.6332838535308838,0.7362179337069392,0.0693359375,0.2,0.018660925,0.09881861507892609,0.9767103791236877,0.0004092704424510632,-43.11717867851257,1257.0,-3.0323213000000004
138240,1637,38,123,4304,-0.027929731862968765,0.2493453025817871,0.03138685872545466,0.27783203125,0.2,0.019264206,-0.02487478218972683,0.979245662689209,0.0004092704424510632,-43.148974537849426,1257.0,-3.0323213000000004
138752,1637,38,124,4320,-0.01923349074786529,0.8235838413238525,0.17805331433191895,0.1622314453125,0.2,0.021170545,0.18656465411186218,0.98078453540802,0.0004092704424510632,-43.22399342060089,1257.0,-3.0313425800000005
139264,1636,39,125,4336,-0.01902808211161755,0.8196662664413452,0.19581015466246754,0.191650390625,0.2,0.019510275,-0.006776778027415276,0.9806268811225891,0.0004092704424510632,-43.239893555641174,1257.0,-3.0313425800000005
139776,1636,39,126,4352,-0.02719836082542315,-2.2810585498809814,0.03951704048085958,0.273681640625,0.2,0.021122567,-0.02110041305422783,0.9821354150772095,0.0004092704424510632,-43.248196601867676,1257.0,-3.030280190000001
140288,1635,39,127,4368,-0.005075384931842564,0.4519430994987488,0.7090836511924863,0.0311279296875,0.2,0.0092260735,0.1296505331993103,0.9825021028518677,0.0004092704424510632,-43.29356300830841,1257.0,-3.030280190000001
140800,1635,40,128,4384,-0.02424405750934966,-0.0035065412521362305,0.02890085516264662,0.24609375,0.2,0.0179762,-0.03384813666343689,0.9826445579528809,0.0004092704424510632,-43.30026614665985,1257.0,-3.0295843600000008
141312,1635,40,129,4400,-0.006620593318075407,0.7498853802680969,1.0323195746168494,0.015869140625,0.2,0.004757455,0.11557310074567795,0.9828200936317444,0.0004092704424510632,-43.31576192378998,1257.0,-3.0295843600000008
141824,1634,40,130,4416,-0.02236707750125788,-0.14946067333221436,0.02040225060773082,0.2032470703125,0.2,0.01552677,-0.015502028167247772,0.9844363331794739,0.0004092704424510632,-43.33890247344971,1257.0,-3.0295843600000008
142336,1634,41,131,4432,-0.030714815977262333,-0.06505811214447021,0.0063937519589671865,0.2825927734375,0.2,0.019927867,-0.034814201295375824,0.9853195548057556,0.0004092704424510632,-43.38561797142029,1257.0,-3.0282838200000004
142848,1634,41,132,4448,-0.007908441308245528,0.38328415155410767,0.7608905839733779,0.0494384765625,0.2,0.009862974,0.12636110186576843,0.9857281446456909,0.0004092704424510632,-43.40731143951416,1257.0,-3.0282838200000004
143360,1633,41,133,4464,-0.02948973441380076,-0.9549732208251953,0.011554923083167523,0.2672119140625,0.2,0.01758918,-0.035728346556425095,0.983342707157135,0.0004092704424510632,-43.385334610939026,1257.0,-3.0287401
143872,1633,41,134,4480,-0.0055441923905164,0.5609304904937744,0.6336051165126264,0.0281982421875,0.2,0.011537027,0.07514971494674683,0.9825540781021118,0.0004092704424510632,-43.32716941833496,1257.0,-3.0287401
144384,1633,42,135,4496,-0.020350957318441942,0.29289257526397705,0.0450797377852723,0.220947265625,0.2,0.014874634,-0.006007712334394455,0.9824281334877014,0.0004092704424510632,-43.31581270694733,1257.0,-3.0287401
144896,1633,42,136,4512,-0.022589370899368078,0.06594359874725342,0.03277547366451472,0.2344970703125,0.2,0.020470507,-0.01477582473307848,0.9817712903022766,0.0004092704424510632,-43.301533818244934,1257.0,-3.027592
145408,1633,42,137,4528,-0.008481373894028366,0.7226272821426392,0.5227637342177331,0.038818359375,0.2,0.01091995,0.07359860837459564,0.9815791845321655,0.0004092704424510632,-43.2805233001709,1257.0,-3.027592
145920,1632,43,138,4544,-0.025961987048503943,-1.7488770484924316,0.030305564170703292,0.2294921875,0.2,0.022964016,-0.03529004752635956,0.9791275858879089,0.0004092704424510632,-43.25369882583618,1257.0,-3.0294981899999995
146432,1632,43,139,4560,-0.004546363110421225,0.6853998899459839,0.8585665700957179,0.04638671875,0.2,0.007726483,0.16120274364948273,0.9780412316322327,0.0004092704424510632,-43.1749552488327,1257.0,-3.0294981899999995
146944,1632,43,140,4576,-0.027692988587659784,0.1717577576637268,0.03728131559910253,0.2506103515625,0.2,0.018255811,-0.025441791862249374,0.9794746041297913,0.0004092704424510632,-43.18477952480316,1257.0,-3.0294981899999995
147456,1632,44,141,4592,-0.03063378803199157,0.6404955387115479,0.0671041029272601,0.3111572265625,0.2,0.025733365,-0.009833745658397675,0.9777134656906128,0.0004092704424510632,-43.18787753582001,1257.0,-3.0312725499999993
147968,1633,44,142,4608,-0.003696080224472098,0.7866347432136536,0.7054899451322854,0.0250244140625,0.2,0.0059056943,0.101041279733181,0.9770057797431946,0.0004092704424510632,-43.1415833234787,1257.0,-3.0312725499999993
148480,1633,44,143,4624,-0.02063758668373339,-0.6043175458908081,0.12743926141411066,0.16845703125,0.2,0.013985969,0.019899625331163406,0.97551429271698,0.0004092704424510632,-43.11590528488159,1257.0,-3.0319811899999998
148992,1633,45,144,4640,-0.0053510368525167,0.8376426696777344,0.582078923471272,0.016357421875,0.2,0.0073401267,0.3266558349132538,0.9746376276016235,0.0004092704424510632,-43.06358730792999,1257.0,-3.0319811899999998
149504,1633,45,145,4656,-0.023391334660118446,0.5255945920944214,0.3470169473439455,0.22607421875,0.2,0.021006856,0.16805864870548248,0.9730316400527954,0.0004092704424510632,-43.03137540817261,1257.0,-3.0319811899999998
150016,1633,45,146,4672,-0.020671464561019093,0.5052460432052612,0.4542023316025734,0.128173828125,0.2,0.028457474,0.05207819119095802,0.9722397327423096,0.0004092704424510632,-42.989367723464966,1257.0,-3.0328030999999998
150528,1632,46,147,4688,-0.016454157856060192,0.9120042324066162,0.48966757487505674,0.095947265625,0.2,0.013418756,0.08064945042133331,0.97225421667099,0.0004092704424510632,-42.975711703300476,1257.0,-3.0328030999999998
151040,4039,0,1,4704,-0.017523990012705326,-2.1674225330352783,0.11473356233909726,0.1815185546875,0.2,0.01696098,0.00811687856912613,0.9724279642105103,0.0004092704424510632,-42.978798389434814,1257.0,-3.0313186800000005
151552,2287,0,2,4720,-0.01490419715992175,0.05551093816757202,1.085631066467613,0.1141357421875,0.2,0.012189239,0.1934446543455124,0.9728260040283203,0.0004092704424510632,-42.99009823799133,1257.0,-3.0313186800000005
152064,1973,0,3,4736,-0.029880359084927477,0.2200547456741333,0.028675816720351577,0.2640380859375,0.2,0.021089215,-0.020383788272738457,0.9737885594367981,0.0004092704424510632,-43.005149602890015,1257.0,-3.0313186800000005
152576,1858,1,4,4752,-0.01576728634245228,0.8274741768836975,0.2600026889704168,0.11962890625,0.2,0.012145096,0.09843475371599197,0.9741151928901672,0.0004092704424510632,-43.02984571456909,1257.0,-3.03084391
153088,1803,1,5,4768,-0.01647600629075896,0.8568564653396606,0.12575868295971304,0.169921875,0.2,0.016239312,0.001891590654850006,0.9747952222824097,0.0004092704424510632,-43.04146194458008,1257.0,-3.03084391
153600,1769,1,6,4784,-0.02838886677636765,-2.0354063510894775,0.029166507360059768,0.259521484375,0.2,0.01697272,-0.03418820723891258,0.9762718677520752,0.0004092704424510632,-43.07654547691345,1257.0,-3.0297474400000004
154112,1743,2,7,4800,-0.004621599306119606,0.15253055095672607,1.2941753678023815,0.0260009765625,0.2,0.005586722,0.22515204548835754,0.9769681096076965,0.0004092704424510632,-43.127620816230774,1257.0,-3.0297474400000004
154624,1723,2,8,4816,-0.026605663791997358,0.12177950143814087,0.03049695322988555,0.2706298828125,0.2,0.021631379,-0.03414135053753853,0.9805931448936462,0.0004092704424510632,-43.17954981327057,1257.0,-3.0332983300000005
155136,1708,2,9,4832,-0.0037881938042119145,0.7933719158172607,0.5223957728594542,0.04443359375,0.2,0.013420811,0.28179946541786194,0.9816849827766418,0.0004092704424510632,-43.27822148799896,1257.0,-3.0332983300000005
155648,1697,3,10,4848,-0.03450839742436074,-0.4592677354812622,0.024528035253752023,0.288330078125,0.2,0.018772576,-0.035839878022670746,0.9796770811080933,0.0004092704424510632,-43.256943106651306,1257.0,-3.0332983300000005
156160,1690,3,11,4864,-0.028012657450744882,0.2317119836807251,0.013153702719137073,0.246826171875,0.2,0.015286298,-0.03236300125718117,0.9792415499687195,0.0004092704424510632,-43.2009596824646,1257.0,-3.0366910200000006
156672,1683,3,12,4880,-0.009834642638452351,0.668317437171936,0.6947816736064851,0.0693359375,0.2,0.008833857,0.35714077949523926,0.9791988134384155,0.0004092704424510632,-43.19335663318634,1257.0,-3.0366910200000006
157184,1676,3,13,4896,-0.02684875364502659,-0.7880406379699707,0.016702529857866466,0.252685546875,0.2,0.019455604,-0.02585132047533989,0.9790729880332947,0.0004092704424510632,-43.189016461372375,1257.0,-3.0366241
157696,1671,4,14,4912,-0.007529587746830657,0.567554235458374,0.7927041137591004,0.0469970703125,0.2,0.009341687,0.08219408988952637,0.9789406061172485,0.0004092704424510632,-43.18308234214783,1257.0,-3.0366241
158208,1665,4,15,4928,-0.030497780273435637,0.29020076990127563,0.05696140707004815,0.3162841796875,0.2,0.022356901,-0.011876661330461502,0.9791814088821411,0.0004092704424510632,-43.183207273483276,1257.0,-3.0366241
158720,1661,4,16,4944,-0.02445935455034487,0.07940644025802612,0.06712028675246984,0.23388671875,0.2,0.015424664,-0.0038863420486450195,0.9777545928955078,0.0004092704424510632,-43.17054224014282,1257.0,-3.0365758599999997
159232,1657,5,17,4960,-0.009358887298731133,0.792271614074707,0.7718443074263632,0.02099609375,0.2,0.005971458,0.15899540483951569,0.9774175882339478,0.0004092704424510632,-43.13269114494324,1257.0,-3.0365758599999997
159744,1654,5,18,4976,-0.024531560295145027,-2.2478256225585938,0.02731917897472158,0.2022705078125,0.2,0.015334083,-0.026777906343340874,0.9767231941223145,0.0004092704424510632,-43.11980450153351,1257.0,-3.0395252599999996
160256,1651,5,19,4992,-0.0016630393511150032,0.4555865526199341,1.2658582772128284,0.0037841796875,0.2,0.0035261814,0.09318550676107407,0.9766207933425903,0.0004092704424510632,-43.09219682216644,1257.0,-3.0395252599999996
160768,1645,6,20,5008,-0.031161957507720217,0.3662779927253723,0.024898435862269253,0.276123046875,0.2,0.020132966,-0.04582514986395836,0.9775229096412659,0.0004092704424510632,-43.100842118263245,1257.0,-3.0395252599999996
161280,1643,6,21,5024,-0.036329401802504435,0.5876725912094116,0.041425072588026524,0.31005859375,0.2,0.019793347,-0.027656912803649902,0.9796048998832703,0.0004092704424510632,-43.14677011966705,1257.0,-3.0393007799999996
161792,1641,6,22,5040,-0.006370067807438318,0.7913379073143005,0.45928143383935094,0.049072265625,0.2,0.011062419,0.07671092450618744,0.9799615144729614,0.0004092704424510632,-43.19223999977112,1257.0,-3.0393007799999996
162304,1639,7,23,5056,-0.022419851025915705,-2.3246896266937256,0.059650072013027966,0.2095947265625,0.2,0.014312758,-0.007501954212784767,0.9819129705429077,0.0004092704424510632,-43.214558839797974,1257.0,-3.0359229
162816,1638,7,24,5072,-0.0027081127773271874,0.20614361763000488,1.4815380522049963,0.016845703125,0.2,0.0051396787,0.06357391923666,0.9824651479721069,0.0004092704424510632,-43.26403343677521,1257.0,-3.0359229
163328,1637,7,25,5088,-0.023681365957600065,0.27321213483810425,0.024599620781373233,0.237060546875,0.2,0.01338987,-0.02368476241827011,0.9811527729034424,0.0004092704424510632,-43.252503752708435,1257.0,-3.0359229
163840,1635,8,26,5104,-0.026120725204236805,0.7231115102767944,0.08323637396097183,0.241455078125,0.2,0.017567236,-0.003965802490711212,0.9814152717590332,0.0004092704424510632,-43.23053765296936,1257.0,-3.03729543
164352,1635,8,27,5120,-0.013028452842263505,0.8109195232391357,0.5051790839061141,0.0361328125,0.2,0.008846313,0.21977126598358154,0.9817010164260864,0.0004092704424510632,-43.24289333820343,1257.0,-3.03729543
164864,1634,8,28,5136,-0.02270343776763184,-2.6493494510650635,0.1505965457763523,0.1678466796875,0.2,0.016705956,0.009608130902051926,0.983625590801239,0.0004092704424510632,-43.266690135002136,1257.0,-3.0340434200000006
165376,1633,9,29,5152,-0.010099387684022076,0.8176251649856567,0.7090637041255832,0.041748046875,0.2,0.0079355,0.18485501408576965,0.9843820333480835,0.0004092704424510632,-43.330504179000854,1257.0,-3.0340434200000006
165888,1632,9,30,5168,-0.029571702048997395,0.09988945722579956,0.06620826723519713,0.2861328125,0.2,0.019505389,-0.005398649722337723,0.9861292839050293,0.0004092704424510632,-43.355764269828796,1257.0,-3.0340434200000006
166400,1631,9,31,5184,-0.00829719880130142,0.817080020904541,0.5513452887535095,0.01416015625,0.2,0.0060204836,0.23850736021995544,0.9868757724761963,0.0004092704424510632,-43.40259087085724,1257.0,-3.03326456
166912,1631,10,32,5200,-0.018458116421243176,0.9772108793258667,0.10906161670573056,0.1932373046875,0.2,0.01937306,0.03356437385082245,0.9868876338005066,0.0004092704424510632,-43.40913152694702,1257.0,-3.03326456
167424,1629,10,33,5216,-0.02387788637133781,-2.0094728469848633,0.06370435445569456,0.208740234375,0.2,0.01789486,-0.00423579104244709,0.9865463376045227,0.0004092704424510632,-43.405080914497375,1257.0,-3.0312248400000006
167936,1629,10,34,5232,-0.008310906167025678,0.14341342449188232,1.0651284963823855,0.0572509765625,0.2,0.012609437,0.17068974673748016,0.986007809638977,0.0004092704424510632,-43.38770043849945,1257.0,-3.0312248400000006
168448,1628,11,35,5248,-0.027746980245865416,0.06479847431182861,0.019200298527721316,0.2679443359375,0.2,0.018020969,-0.035538192838430405,0.9866769313812256,0.0004092704424510632,-43.378721833229065,1257.0,-3.0299793700000004
168960,1627,11,36,5264,-0.003740338099305518,0.7424443960189819,0.6066526444628835,0.0081787109375,0.2,0.0043232255,0.22960589826107025,0.987102746963501,0.0004092704424510632,-43.403454542160034,1257.0,-3.0299793700000004
169472,1626,11,37,5280,-0.026703384559368715,-0.7850104570388794,0.019927578687202185,0.2196044921875,0.2,0.0183673,-0.043452393263578415,0.9882485270500183,0.0004092704424510632,-43.423978328704834,1257.0,-3.0299793700000004
169984,1625,11,38,5296,-0.034898551064543426,0.1389542818069458,0.01047458840184845,0.2979736328125,0.2,0.02149317,-0.045017316937446594,0.9898388981819153,0.0004092704424510632,-43.48118579387665,1257.0,-3.02745162
170496,1625,12,39,5312,-0.003861807723296806,0.6135448217391968,0.5848842677660286,0.01220703125,0.2,0.0064671272,0.0857073962688446,0.9902041554450989,0.0004092704424510632,-43.514402627944946,1257.0,-3.02745162
171008,1625,12,40,5328,-0.019422319004661404,-1.2584326267242432,0.013877824210794643,0.204833984375,0.2,0.015771773,-0.029633477330207825,0.9889334440231323,0.0004092704424510632,-43.50298511981964,1257.0,-3.02664036
171520,1625,12,41,5344,-0.010162091537495144,0.3060505986213684,1.6041011563502252,0.019287109375,0.2,0.006652197,0.15158359706401825,0.988649845123291,0.0004092704424510632,-43.46861946582794,1257.0,-3.02664036
172032,1624,13,42,5360,-0.026750608303700574,0.18930584192276,0.02503095829160884,0.242431640625,0.2,0.017180808,-0.02710013836622238,0.9872187972068787,0.0004092704424510632,-43.45222628116608,1257.0,-3.02664036
172544,1624,13,43,5376,-0.026509624338359572,0.14570355415344238,0.03861520532518625,0.2596435546875,0.2,0.022407405,-0.027991333976387978,0.9839445352554321,0.0004092704424510632,-43.380677819252014,1257.0,-3.0258721000000004
173056,1623,13,44,5392,-0.0020084923817194067,0.7499198913574219,1.0713433157652617,0.0302734375,0.2,0.005078324,0.14822660386562347,0.9830108880996704,0.0004092704424510632,-43.30279231071472,1257.0,-3.0258721000000004
173568,1622,14,45,5408,-0.025770943437237293,-2.0126116275787354,0.0216699521697592,0.2489013671875,0.2,0.016607922,-0.02488395944237709,0.9843647480010986,0.0004092704424510632,-43.310946345329285,1257.0,-3.02290303
174080,1622,14,46,5424,5.1522249123081565e-05,0.3940316438674927,1.0801639892160892,0.0101318359375,0.2,0.003490094,0.22835631668567657,0.9849047064781189,0.0004092704424510632,-43.34355580806732,1257.0,-3.02290303
174592,1621,14,47,5440,-0.029521426266001072,0.3166276216506958,0.021145634062122554,0.248291015625,0.2,0.019641722,-0.035940274596214294,0.986653208732605,0.0004092704424510632,-43.37385094165802,1257.0,-3.02290303
175104,1621,15,48,5456,-0.024351850181119516,0.555976927280426,0.04099498479627073,0.2344970703125,0.2,0.016550172,-0.02933967299759388,0.9868490695953369,0.0004092704424510632,-43.412723541259766,1257.0,-3.0214833199999998
175616,1620,15,49,5472,-0.008837958572257776,0.7993384599685669,0.6523050628602505,0.0079345703125,0.2,0.005038619,0.1319129317998886,0.9865273833274841,0.0004092704424510632,-43.40121841430664,1257.0,-3.0214833199999998
176128,1620,15,50,5488,-0.016055285414040554,-3.1660866737365723,0.08879150135908276,0.143310546875,0.2,0.017669292,0.001877879723906517,0.9848552942276001,0.0004092704424510632,-43.379544734954834,1257.0,-3.0215751799999997
176640,1620,16,51,5504,-0.007318054158531595,0.6389590501785278,1.4128575683571398,0.011962890625,0.2,0.0057038683,0.8376006484031677,0.9840699434280396,0.0004092704424510632,-43.323156237602234,1257.0,-3.0215751799999997
177152,1619,16,52,5520,-0.0265594974916894,0.2279977798461914,0.09503331780433655,0.2176513671875,0.2,0.016629457,0.012145359069108963,0.9836042523384094,0.0004092704424510632,-43.30985713005066,1257.0,-3.0215751799999997
177664,1619,16,53,5536,-0.008667224406963214,0.7604963183403015,0.5468320334330201,0.017333984375,0.2,0.006269335,0.20753231644630432,0.9832700490951538,0.0004092704424510632,-43.293741941452026,1257.0,-3.02215114
178176,1619,17,54,5552,-0.010876529675442725,0.9391136765480042,0.2724361934233457,0.0648193359375,0.2,0.012985552,0.027271032333374023,0.9828370809555054,0.0004092704424510632,-43.28443133831024,1257.0,-3.02215114
178688,1619,17,55,5568,-0.019568746589357033,-3.3512511253356934,0.087052738876082,0.1688232421875,0.2,0.01485968,-0.012790028005838394,0.9821547269821167,0.0004092704424510632,-43.26408874988556,1257.0,-3.02281342
179200,1619,17,56,5584,-0.007963837095303461,0.1520175337791443,1.9822504604235291,0.035888671875,0.2,0.008852292,0.9805493354797363,0.9818803071975708,0.0004092704424510632,-43.243372678756714,1257.0,-3.02281342
179712,1619,18,57,5600,-0.019373002243810333,-0.0880739688873291,0.045014574308879673,0.181396484375,0.2,0.013007242,-0.015962643548846245,0.9845660924911499,0.0004092704424510632,-43.27058720588684,1257.0,-3.02281342
180224,1618,18,58,5616,-0.016159358085133135,0.8095780611038208,0.44749375339597464,0.1002197265625,0.2,0.012614122,0.24095149338245392,0.9859352707862854,0.0004092704424510632,-43.3512247800827,1257.0,-3.0213737199999997
180736,1617,18,59,5632,-0.025130889378488064,0.9796357750892639,0.09192588494624943,0.2364501953125,0.2,0.03079209,0.012970879673957825,0.9863581657409668,0.0004092704424510632,-43.3716721534729,1257.0,-3.0213737199999997
181248,1617,18,60,5648,-0.01672139776928816,-2.717695713043213,0.05486870219465345,0.1470947265625,0.2,0.014174729,-0.015095636248588562,0.987504780292511,0.0004092704424510632,-43.3931280374527,1257.0,-3.0185403500000003
181760,1617,19,61,5664,-0.011936204551602714,0.09615099430084229,1.6020467774942517,0.011962890625,0.2,0.005341736,0.25251439213752747,0.9876512289047241,0.0004092704424510632,-43.41499745845795,1257.0,-3.0185403500000003
182272,1617,19,62,5680,-0.02458339635632001,0.14055359363555908,0.01792266732081771,0.2567138671875,0.2,0.017681766,-0.0278489887714386,0.9895901679992676,0.0004092704424510632,-43.436134696006775,1257.0,-3.0187690899999997
182784,1617,19,63,5696,-0.005585444581811316,0.7087112665176392,0.7609514696523547,0.0179443359375,0.2,0.0069852057,0.13222867250442505,0.9901776313781738,0.0004092704424510632,-43.485862493515015,1257.0,-3.0187690899999997
183296,1616,20,64,5712,-0.02777959409286268,-0.0706028938293457,0.01811086732777767,0.24853515625,0.2,0.015898103,-0.03701028600335121,0.9882322549819946,0.0004092704424510632,-43.463048815727234,1257.0,-3.0187690899999997
183808,1616,20,65,5728,-0.02071910267113708,0.13599377870559692,0.013127169368090108,0.2088623046875,0.2,0.013234483,-0.016296401619911194,0.9884864091873169,0.0004092704424510632,-43.42191433906555,1257.0,-3.0198963300000004
184320,1616,20,66,5744,-0.007860960467951372,0.6607720851898193,0.6871543196029961,0.01220703125,0.2,0.0063104327,0.10525938868522644,0.9889182448387146,0.0004092704424510632,-43.43381989002228,1257.0,-3.0198963300000004
184832,1616,21,67,5760,-0.023557397857075557,-1.5477564334869385,0.019022565596969798,0.1986083984375,0.2,0.014729375,-0.018275029957294464,0.9885748624801636,0.0004092704424510632,-43.43732142448425,1257.0,-3.01711195
185344,1616,21,68,5776,-0.0039296223112614825,0.5893145799636841,0.7260555257089436,0.0216064453125,0.2,0.0063290223,0.09543805569410324,0.9886810183525085,0.0004092704424510632,-43.42439424991608,1257.0,-3.01711195
185856,1616,21,69,5792,-0.0299643479520455,0.15740734338760376,0.016690063377609476,0.252685546875,0.2,0.01954005,-0.035527221858501434,0.9850436449050903,0.0004092704424510632,-43.38334405422211,1257.0,-3.01711195
186368,1615,22,70,5808,-0.026774043406476267,0.10248029232025146,0.02404263732023537,0.2430419921875,0.2,0.01660258,-0.031031113117933273,0.9859725832939148,0.0004092704424510632,-43.308746337890625,1257.0,-3.01668962
186880,1615,22,71,5824,-0.01552533681388013,0.7353208065032959,0.5770265320315957,0.0888671875,0.2,0.014836458,0.18607226014137268,0.9869493842124939,0.0004092704424510632,-43.363158226013184,1257.0,-3.01668962
187392,1614,22,72,5840,-0.02442180970683694,-1.9906940460205078,0.038909837836399674,0.232666015625,0.2,0.022883195,-0.020507343113422394,0.9886436462402344,0.0004092704424510632,-43.393763065338135,1257.0,-3.0181676900000003
187904,1614,23,73,5856,-0.0069054757041158155,0.7451025247573853,1.2236769534647465,0.0401611328125,0.2,0.008135466,0.5329264998435974,0.9892219305038452,0.0004092704424510632,-43.43629443645477,1257.0,-3.0181676900000003
188416,1614,23,74,5872,-0.024018746087676845,0.36848610639572144,0.06526662257965654,0.223876953125,0.2,0.016469486,-0.015758730471134186,0.9894464015960693,0.0004092704424510632,-43.444148540496826,1257.0,-3.0181676900000003
188928,1614,23,75,5888,-0.022812680930655915,0.533963680267334,0.13291975553147495,0.1883544921875,0.2,0.018092876,0.03306535631418228,0.9896351099014282,0.0004092704424510632,-43.44912588596344,1257.0,-3.02060637
189440,1614,24,76,5904,-0.011957300957874395,0.8633322715759277,0.4978495077230036,0.0572509765625,0.2,0.010370841,0.27626335620880127,0.9898144602775574,0.0004092704424510632,-43.45289719104767,1257.0,-3.02060637
189952,1613,24,77,5920,-0.017343679573968984,-2.096625804901123,0.03592612175270915,0.1719970703125,0.2,0.014007637,-0.020344026386737823,0.9915159940719604,0.0004092704424510632,-43.471803307533264,1257.0,-3.0185704399999995
190464,1613,24,78,5936,-0.008397739235078916,0.3343254327774048,1.1536913178861141,0.0042724609375,0.2,0.0043248413,0.07545657455921173,0.9919905662536621,0.0004092704424510632,-43.50528907775879,1257.0,-3.0185704399999995
190976,1612,25,79,5952,-0.025679950471385382,0.12939459085464478,0.02109734166879207,0.23681640625,0.2,0.018774908,-0.019429117441177368,0.9925717115402222,0.0004092704424510632,-43.517749309539795,1257.0,-3.0185704399999995
191488,1612,25,80,5968,-0.02341462987533305,0.6922489404678345,0.0550252835964784,0.235595703125,0.2,0.015158353,-0.019599035382270813,0.9918944239616394,0.0004092704424510632,-43.520402789115906,1257.0,-3.0170001099999997
192000,1612,25,81,5984,-0.0046840021896059625,0.7945218086242676,0.7832551873289049,0.0137939453125,0.2,0.0054919315,0.15319590270519257,0.992047905921936,0.0004092704424510632,-43.508236050605774,1257.0,-3.0170001099999997
