time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/clip_range,train/approx_kl,train/loss,train/std,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
128512,1892,28,104,4000,-0.022605199948884547,-0.6201807260513306,0.006233657150005456,0.2174072265625,0.2,0.015037585,-0.03400340676307678,1.0178611278533936,0.0004092704424510632,-44.34260451793671,1257.0,-2.9408600499999995
129024,1892,28,105,4016,-0.005404464456660207,0.27920836210250854,1.1059718476608396,0.039306640625,0.2,0.007901714,0.16260838508605957,1.017730712890625,0.0004092704424510632,-44.340487599372864,1257.0,-2.9408600499999995
129536,1893,28,106,4032,-0.026270301517797634,-0.9414106607437134,0.009621545163099654,0.236572265625,0.2,0.017603131,-0.03928786516189575,1.0193121433258057,0.0004092704424510632,-44.34959554672241,1257.0,-2.93704726
130048,1893,28,107,4048,-0.002916178447776474,0.4501866102218628,0.7277409797534347,0.006591796875,0.2,0.0038182011,0.07269837707281113,1.0199329853057861,0.0004092704424510632,-44.38068950176239,1257.0,-2.93704726
130560,1892,29,108,4064,-0.03265233204001561,-0.0014462471008300781,0.014263872086303309,0.3074951171875,0.2,0.027333925,-0.03346952050924301,1.017782211303711,0.0004092704424510632,-44.3587988615036,1257.0,-2.93704726
131072,1892,29,109,4080,-0.02814731583930552,-0.3062875270843506,0.008664167486131191,0.260986328125,0.2,0.02108441,-0.03850798308849335,1.0177141427993774,0.0004092704424510632,-44.31332004070282,1257.0,-2.9354099199999997
131584,1892,29,110,4096,-0.0035334092026459984,0.3509705066680908,1.0764543688856065,0.013671875,0.2,0.0038990641,0.2921977937221527,1.0175007581710815,0.0004092704424510632,-44.32163441181183,1257.0,-2.9354099199999997
132096,1892,30,111,4112,-0.025286141302785836,-1.0721869468688965,0.023656693752855062,0.2523193359375,0.2,0.01901061,-0.020531263202428818,1.0166757106781006,0.0004092704424510632,-44.307127833366394,1257.0,-2.93660941
132608,1892,30,112,4128,-0.001463925997086335,0.7790422439575195,0.5867236806079745,0.026611328125,0.2,0.0055966596,0.1164839118719101,1.016522765159607,0.0004092704424510632,-44.2914502620697,1257.0,-2.93660941
133120,1892,30,113,4144,-0.024650724095408805,-0.007143139839172363,0.023428245214745402,0.189208984375,0.2,0.015748806,-0.026999356225132942,1.0175559520721436,0.0004092704424510632,-44.30177402496338,1257.0,-2.93660941
133632,1893,30,114,4160,-0.022352816653437912,0.3064160943031311,0.0826415759511292,0.20361328125,0.2,0.01570131,-0.0004643574357032776,1.01646089553833,0.0004092704424510632,-44.303791522979736,1257.0,-2.9386165300000004
134144,1893,31,115,4176,-0.011525779504154343,0.8255234956741333,0.3703178686555475,0.0440673828125,0.2,0.00932742,0.047440655529499054,1.0160621404647827,0.0004092704424510632,-44.276283621788025,1257.0,-2.9386165300000004
134656,1893,31,116,4192,-0.029745236126473173,-1.6497695446014404,0.03354523197049275,0.25048828125,0.2,0.021395097,-0.039956241846084595,1.0157060623168945,0.0004092704424510632,-44.26996147632599,1257.0,-2.9369960499999994
135168,1892,31,117,4208,-0.008420667902100831,0.8202347755432129,0.6343668745830655,0.070068359375,0.2,0.013236611,0.12455729395151138,1.0154216289520264,0.0004092704424510632,-44.26361799240112,1257.0,-2.9369960499999994
135680,1892,31,118,4224,-0.03004740683536511,0.32967329025268555,0.03234506584703922,0.291259765625,0.2,0.029393593,-0.021259142085909843,1.0138261318206787,0.0004092704424510632,-44.23648130893707,1257.0,-2.9369960499999994
136192,1892,32,119,4240,-0.01549323285871651,0.741602897644043,0.43244848772883415,0.096923828125,0.2,0.015715776,0.23908871412277222,1.012736201286316,0.0004092704424510632,-44.1833176612854,1257.0,-2.935087279999999
136704,1892,32,120,4256,-0.019015500554814935,0.9690805673599243,0.13199202169198543,0.185546875,0.2,0.021402707,0.023288656026124954,1.0122438669204712,0.0004092704424510632,-44.1609263420105,1257.0,-2.935087279999999
137216,1892,32,121,4272,-0.017313571574050002,-1.5525426864624023,0.1786008425988257,0.1575927734375,0.2,0.016102394,0.028804108500480652,1.0125133991241455,0.0004092704424510632,-44.15318977832794,1257.0,-2.935173059999999
137728,1892,33,122,4288,-0.010519336501602083,0.8809528350830078,0.6285890145227313,0.083984375,0.2,0.01592524,0.21729102730751038,1.0128611326217651,0.0004092704424510632,-44.16901075839996,1257.0,-2.935173059999999
138240,1891,33,123,4304,-0.02865205318084918,0.43713921308517456,0.15922052273526788,0.2808837890625,0.2,0.020655908,0.036156993359327316,1.0125306844711304,0.0004092704424510632,-44.169424653053284,1257.0,-2.935173059999999
138752,1891,33,124,4320,-0.009850567315879744,0.8599295616149902,1.2701830063015223,0.01708984375,0.2,0.005967845,0.601132333278656,1.0124047994613647,0.0004092704424510632,-44.160858273506165,1257.0,-2.9334491099999997
139264,1890,33,125,4336,-0.019059245300013572,0.9926320910453796,0.035628831246867776,0.1986083984375,0.2,0.014555454,-0.009429797530174255,1.0113203525543213,0.0004092704424510632,-44.1451895236969,1257.0,-2.9334491099999997
139776,1890,34,126,4352,-0.0220215238223318,-3.0473556518554688,0.04574746312573552,0.240234375,0.2,0.018378068,-0.027633175253868103,1.0097771883010864,0.0004092704424510632,-44.10137581825256,1257.0,-2.93215134
140288,1890,34,127,4368,-0.007187188602983952,0.45522981882095337,0.8229373171925545,0.0260009765625,0.2,0.008390411,0.08355432748794556,1.0093004703521729,0.0004092704424510632,-44.065762996673584,1257.0,-2.93215134
140800,1890,34,128,4384,-0.025825494551099837,0.23215103149414062,0.013856697682058439,0.27978515625,0.2,0.018762236,-0.03206910565495491,1.0069323778152466,0.0004092704424510632,-44.035297989845276,1257.0,-2.9326376800000005
141312,1890,34,129,4400,-0.0027645749287330545,0.8020526766777039,0.7027273788116872,0.0101318359375,0.2,0.0040991628,0.11538553237915039,1.0060960054397583,0.0004092704424510632,-43.97520470619202,1257.0,-2.9326376800000005
141824,1890,35,130,4416,-0.023729156469926238,-0.35894644260406494,0.014438483223784715,0.215576171875,0.2,0.014589756,-0.026053916662931442,1.009372353553772,0.0004092704424510632,-44.00357103347778,1257.0,-2.9326376800000005
142336,1890,35,131,4432,-0.03071451632422395,-0.17391431331634521,0.007149313241825439,0.2542724609375,0.2,0.020658469,-0.051488351076841354,1.010140299797058,0.0004092704424510632,-44.08261704444885,1257.0,-2.93289781
142848,1891,35,132,4448,0.0025670684408396482,0.37623131275177,1.1581468968652189,0.0201416015625,0.2,0.0035414686,0.16720740497112274,1.0100104808807373,0.0004092704424510632,-44.091907262802124,1257.0,-2.93289781
143360,1891,35,133,4464,-0.03219388681463897,-1.1887717247009277,0.006057345621229615,0.3087158203125,0.2,0.02229444,-0.04280177876353264,1.007907509803772,0.0004092704424510632,-44.06108808517456,1257.0,-2.9346155799999996
143872,1892,36,134,4480,-0.007517349979025312,0.42244964838027954,0.6699343356303871,0.0213623046875,0.2,0.0079436675,0.09558425843715668,1.0069806575775146,0.0004092704424510632,-44.00070095062256,1257.0,-2.9346155799999996
144384,1892,36,135,4496,-0.03302265872480348,-0.011918306350708008,0.020980900153517723,0.3201904296875,0.2,0.021356644,-0.026206497102975845,1.0076090097427368,0.0004092704424510632,-43.99502909183502,1257.0,-2.9346155799999996
144896,1893,36,136,4512,-0.024989234952954575,-0.29026854038238525,0.008815777939162217,0.2523193359375,0.2,0.020506982,-0.03128213435411453,1.0093284845352173,0.0004092704424510632,-44.036011815071106,1257.0,-2.93341122
145408,1893,37,137,4528,-0.0039922658979776315,0.36965352296829224,1.1571405683644116,0.01025390625,0.2,0.004497855,0.14044104516506195,1.0096237659454346,0.0004092704424510632,-44.07319116592407,1257.0,-2.93341122
145920,1894,37,138,4544,-0.02325965536874719,-1.791792392730713,0.0065836605717777275,0.2083740234375,0.2,0.016087946,-0.02900979295372963,1.0115717649459839,0.0004092704424510632,-44.097450256347656,1257.0,-2.9314419099999993
146432,1894,37,139,4560,-0.0010247806058032438,0.4112247824668884,1.295144084841013,0.05419921875,0.2,0.005869552,0.2953352928161621,1.0123440027236938,0.0004092704424510632,-44.159124970436096,1257.0,-2.9314419099999993
146944,1895,37,140,4576,-0.03189803133136593,-0.06350839138031006,0.018654003913979977,0.3787841796875,0.2,0.0236656,-0.028249496594071388,1.0116171836853027,0.0004092704424510632,-44.15896201133728,1257.0,-2.9314419099999993
147456,1895,38,141,4592,-0.023636104800971225,0.48814475536346436,0.10415270132943988,0.283203125,0.2,0.01781809,0.019609691575169563,1.0103739500045776,0.0004092704424510632,-44.12733066082001,1257.0,-2.92831031
147968,1895,38,142,4608,-0.01164934910775628,0.8561581373214722,0.4442403120920062,0.0555419921875,0.2,0.012962665,0.11134351789951324,1.0100327730178833,0.0004092704424510632,-44.10840380191803,1257.0,-2.92831031
148480,1896,38,143,4624,-0.02500676069757901,-1.174407958984375,0.07919828488957137,0.2333984375,0.2,0.016797349,-0.009328659623861313,1.0114301443099976,0.0004092704424510632,-44.119433999061584,1257.0,-2.9263170299999994
148992,1896,38,144,4640,-0.014234560294426046,0.8493678569793701,0.7771710520610213,0.0511474609375,0.2,0.011088444,0.16140951216220856,1.0119520425796509,0.0004092704424510632,-44.148181676864624,1257.0,-2.9263170299999994
149504,1896,39,145,4656,-0.024807330133626238,0.4138220548629761,0.16185883712023497,0.2286376953125,0.2,0.02990989,0.03955305367708206,1.011605978012085,0.0004092704424510632,-44.15119123458862,1257.0,-2.9263170299999994
150016,1897,39,146,4672,-0.011271260649664328,0.7409347295761108,1.0166127774864435,0.0545654296875,0.2,0.0113503635,0.42669060826301575,1.0113414525985718,0.0004092704424510632,-44.13996136188507,1257.0,-2.927080889999999
150528,1897,39,147,4688,-0.02301315127988346,0.9840912818908691,0.11819730140268803,0.237548828125,0.2,0.02442079,0.013751324266195297,1.0110141038894653,0.0004092704424510632,-44.132479548454285,1257.0,-2.927080889999999
151040,4193,0,1,4704,-0.017371442969306372,-1.5938596725463867,0.1963479402475059,0.1971435546875,0.2,0.021465976,0.05050937831401825,1.010810136795044,0.0004092704424510632,-44.12620568275452,1257.0,-2.9276500099999994
151552,2619,0,2,4720,-0.017606316090677865,0.8765691518783569,0.5318673709407449,0.1143798828125,0.2,0.017955238,0.2095928192138672,1.0104271173477173,0.0004092704424510632,-44.114445209503174,1257.0,-2.9276500099999994
152064,2356,0,3,4736,-0.024075330758932978,0.532102644443512,0.07705887919291854,0.227783203125,0.2,0.015587037,0.0014096349477767944,1.0093411207199097,0.0004092704424510632,-44.09108769893646,1257.0,-2.9276500099999994
152576,2235,0,4,4752,-0.013695360019482905,0.8469917178153992,0.8257256951183081,0.1138916015625,0.2,0.016573021,0.3264770805835724,1.0090731382369995,0.0004092704424510632,-44.05793571472168,1257.0,-2.9260433
153088,2162,1,5,4768,-0.02676220634020865,0.9907318353652954,0.04622903652489185,0.2535400390625,0.2,0.018699173,-0.016089724376797676,1.0101491212844849,0.0004092704424510632,-44.06777834892273,1257.0,-2.9260433
153600,2114,1,6,4784,-0.01732011730200611,-2.939913511276245,0.06627119774930179,0.159912109375,0.2,0.011927748,-0.00816463865339756,1.0108705759048462,0.0004092704424510632,-44.085705161094666,1257.0,-2.9239578
154112,2079,1,7,4800,-0.0023531129845650867,0.2742023468017578,1.2283899285830557,0.0074462890625,0.2,0.004258069,0.13648882508277893,1.011157751083374,0.0004092704424510632,-44.1041601896286,1257.0,-2.9239578
154624,2058,1,8,4816,-0.023684634128585458,0.2654181122779846,0.012360117922071368,0.286376953125,0.2,0.020183487,-0.0424068383872509,1.00930655002594,0.0004092704424510632,-44.08811116218567,1257.0,-2.9254017500000002
155136,2036,2,9,4832,-0.008546803728677332,0.7852264642715454,0.6926846695132554,0.034423828125,0.2,0.010323463,0.1192539781332016,1.0087980031967163,0.0004092704424510632,-44.05198287963867,1257.0,-2.9254017500000002
155648,2023,2,10,4848,-0.028412410902092233,-0.15312421321868896,0.012887888384284452,0.2620849609375,0.2,0.017894667,-0.035612281411886215,1.0088987350463867,0.0004092704424510632,-44.04923450946808,1257.0,-2.9254017500000002
156160,2007,2,11,4864,-0.02656071522505954,0.05734044313430786,0.010209262924036011,0.2867431640625,0.2,0.021934384,-0.033435218036174774,1.0073161125183105,0.0004092704424510632,-44.026899933815,1257.0,-2.9271330400000006
156672,1997,3,12,4880,0.0004933078816975467,0.5717144012451172,0.8739607403986156,0.0584716796875,0.2,0.00368441,0.1224813163280487,1.006848931312561,0.0004092704424510632,-43.99029290676117,1257.0,-2.9271330400000006
157184,1994,3,13,4896,-0.025612023688154295,-0.7587560415267944,0.010649513831594959,0.2662353515625,0.2,0.021624165,-0.02229353040456772,1.0086485147476196,0.0004092704424510632,-44.006611943244934,1257.0,-2.9247915300000007
157696,1992,3,14,4912,-0.010574177766102366,0.6691001653671265,0.7233669031411409,0.02490234375,0.2,0.007078341,0.28265005350112915,1.0094248056411743,0.0004092704424510632,-44.054277181625366,1257.0,-2.9247915300000007
158208,1990,3,15,4928,-0.02817531584878452,-0.0515139102935791,0.014061631663935259,0.2705078125,0.2,0.016558725,-0.04034746438264847,1.010427713394165,0.0004092704424510632,-44.069899797439575,1257.0,-2.9247915300000007
158720,1988,4,16,4944,-0.02654893000726588,-0.13797104358673096,0.008384187938645482,0.231201171875,0.2,0.015015249,-0.03724759817123413,1.0118651390075684,0.0004092704424510632,-44.106194853782654,1257.0,-2.92577078
159232,1986,4,17,4960,-0.008209323568735272,0.424934446811676,1.3054093732498586,0.0106201171875,0.2,0.0060235104,0.108335480093956,1.0124084949493408,0.0004092704424510632,-44.133246064186096,1257.0,-2.92577078
159744,1985,4,18,4976,-0.025847957440419123,-1.4875123500823975,0.00577955932385521,0.227783203125,0.2,0.016567942,-0.04244367033243179,1.0141493082046509,0.0004092704424510632,-44.15464186668396,1257.0,-2.9230090200000003
160256,1983,4,19,4992,-0.004517102803220041,0.476021409034729,0.9963137204758823,0.029541015625,0.2,0.0074265,0.17231690883636475,1.014733076095581,0.0004092704424510632,-44.192909836769104,1257.0,-2.9230090200000003
160768,1984,5,20,5008,-0.0315607744269073,0.1775551438331604,0.02116581058362499,0.2650146484375,0.2,0.017041657,-0.0264388769865036,1.0128235816955566,0.0004092704424510632,-44.173380970954895,1257.0,-2.9230090200000003
161280,1983,5,21,5024,-0.021012323224567808,0.5384056568145752,0.17235211236402392,0.18701171875,0.2,0.018614508,0.06046132743358612,1.0129860639572144,0.0004092704424510632,-44.132497668266296,1257.0,-2.9246148300000003
161792,1983,5,22,5040,-0.015411028049129527,0.8743208646774292,0.3510785489343107,0.1015625,0.2,0.017140988,0.08588582277297974,1.0130300521850586,0.0004092704424510632,-44.14202606678009,1257.0,-2.9246148300000003
162304,1982,5,23,5056,-0.028382077609421685,-1.5770232677459717,0.046470068977214396,0.3115234375,0.2,0.030611575,-0.02246798761188984,1.0151032209396362,0.0004092704424510632,-44.16446781158447,1257.0,-2.9250876800000003
162816,1981,6,24,5072,-0.0018777990626404062,0.8324373960494995,1.3916884222999215,0.02587890625,0.2,0.0043447483,0.23797816038131714,1.015784740447998,0.0004092704424510632,-44.2172931432724,1257.0,-2.9250876800000003
163328,1980,6,25,5088,-0.027008421486243606,0.43060535192489624,0.03799839713610709,0.2528076171875,0.2,0.0166777,-0.02480749413371086,1.0166527032852173,0.0004092704424510632,-44.22863781452179,1257.0,-2.9250876800000003
163840,1980,6,26,5104,-0.011698968897690065,0.7563678622245789,0.597365491092205,0.1090087890625,0.2,0.0152619975,0.2515081465244293,1.0168322324752808,0.0004092704424510632,-44.24567198753357,1257.0,-2.9251271500000007
164352,1979,6,27,5120,-0.0175937851308845,0.9743872284889221,0.13677156087942421,0.171142578125,0.2,0.018215416,0.013945970684289932,1.016898274421692,0.0004092704424510632,-44.24239504337311,1257.0,-2.9251271500000007
164864,1978,7,28,5136,-0.019399358017835766,-1.7336158752441406,0.3424183949828148,0.1798095703125,0.2,0.02831956,0.09081479907035828,1.017331838607788,0.0004092704424510632,-44.24760973453522,1257.0,-2.9259922000000014
165376,1978,7,29,5152,-0.005498033613548614,0.892328679561615,0.7899114228785038,0.0208740234375,0.2,0.007466137,0.2146746814250946,1.0174363851547241,0.0004092704424510632,-44.26124966144562,1257.0,-2.9259922000000014
165888,1977,7,30,5168,-0.01799183381081093,0.5691910982131958,0.20052140718325973,0.191162109375,0.2,0.020931024,0.053598061203956604,1.01753830909729,0.0004092704424510632,-44.26075339317322,1257.0,-2.9259922000000014
166400,1977,8,31,5184,-0.00884075855719857,0.8645671010017395,1.5697851963341236,0.00927734375,0.2,0.0055236327,0.5910826325416565,1.0176044702529907,0.0004092704424510632,-44.260021805763245,1257.0,-2.925381550000001
166912,1976,8,32,5200,-0.014938402993720956,0.9898736476898193,0.06127605587244034,0.1641845703125,0.2,0.017148044,-0.011079207062721252,1.0174589157104492,0.0004092704424510632,-44.25729846954346,1257.0,-2.925381550000001
167424,1975,8,33,5216,-0.02578578976681456,-1.6101536750793457,0.06424769177101552,0.256591796875,0.2,0.025206352,-0.009201429784297943,1.0153238773345947,0.0004092704424510632,-44.233482241630554,1257.0,-2.9248170200000003
167936,1975,8,34,5232,-0.0037805824395036325,0.4373249411582947,0.9914248483255506,0.0372314453125,0.2,0.007473337,0.3504171371459961,1.01461923122406,0.0004092704424510632,-44.173962354660034,1257.0,-2.9248170200000003
168448,1973,9,35,5248,-0.030589916510507464,0.3097902536392212,0.02055121900048107,0.2572021484375,0.2,0.01797684,-0.03881247341632843,1.0136725902557373,0.0004092704424510632,-44.155338287353516,1257.0,-2.923626530000001
168960,1973,9,36,5264,-0.006111039547249675,0.8604125380516052,0.7337628770619631,0.0235595703125,0.2,0.006354712,0.2455569952726364,1.0135202407836914,0.0004092704424510632,-44.131571769714355,1257.0,-2.923626530000001
169472,1971,9,37,5280,-0.02627209448837675,-0.22002363204956055,0.015399091033032164,0.2440185546875,0.2,0.018347586,-0.03127383813261986,1.013907790184021,0.0004092704424510632,-44.13632690906525,1257.0,-2.923626530000001
169984,1969,9,38,5296,-0.026862503436859697,0.0873023271560669,0.009101728544919752,0.2685546875,0.2,0.019881196,-0.03641444444656372,1.0144002437591553,0.0004092704424510632,-44.15399134159088,1257.0,-2.9250703199999997
170496,1969,10,39,5312,-0.008168334607034922,0.5864171385765076,0.9082768172957003,0.0328369140625,0.2,0.007195345,0.0853622555732727,1.0144902467727661,0.0004092704424510632,-44.15972137451172,1257.0,-2.9250703199999997
171008,1968,10,40,5328,-0.026147977041546255,-0.5754967927932739,0.008723360107978806,0.2708740234375,0.2,0.021901,-0.040003642439842224,1.0167489051818848,0.0004092704424510632,-44.1857225894928,1257.0,-2.92291987
171520,1968,10,41,5344,-0.01053878097445704,0.6551696062088013,0.5975451697595417,0.099853515625,0.2,0.011238137,0.0706452801823616,1.0176728963851929,0.0004092704424510632,-44.252402663230896,1257.0,-2.92291987
172032,1967,10,42,5360,-0.02610260684741661,-0.15880155563354492,0.013333816052181646,0.2740478515625,0.2,0.021238811,-0.030644314363598824,1.0185656547546387,0.0004092704424510632,-44.26810336112976,1257.0,-2.92291987
172544,1964,11,43,5376,-0.026679596136091277,0.11672955751419067,0.006916438593179919,0.2349853515625,0.2,0.017899344,-0.03631158918142319,1.0217465162277222,0.0004092704424510632,-44.3271062374115,1257.0,-2.9214579100000004
173056,1962,11,44,5392,-0.004204716366075445,0.5101301670074463,0.910843447316438,0.013916015625,0.2,0.004144858,0.0841117575764656,1.0226274728775024,0.0004092704424510632,-44.405011892318726,1257.0,-2.9214579100000004
173568,1961,11,45,5408,-0.021614276847685687,-1.930225133895874,0.006182695295137819,0.2149658203125,0.2,0.01712998,-0.02024405263364315,1.0218266248703003,0.0004092704424510632,-44.39879512786865,1257.0,-2.9180127100000006
174080,1960,12,46,5424,-0.0006770850741304457,0.4495701193809509,0.9216765407472849,0.008056640625,0.2,0.003837346,0.08164694160223007,1.0217959880828857,0.0004092704424510632,-44.38171052932739,1257.0,-2.9180127100000006
174592,1959,12,47,5440,-0.025564694224158302,0.09818011522293091,0.013601068436400965,0.2459716796875,0.2,0.01826974,-0.018531721085309982,1.020410418510437,0.0004092704424510632,-44.36421298980713,1257.0,-2.9180127100000006
175104,1958,12,48,5456,-0.025042094945092686,0.5201209187507629,0.03119977773167193,0.23681640625,0.2,0.01896521,-0.0235265102237463,1.01994788646698,0.0004092704424510632,-44.326836347579956,1257.0,-2.91638398
175616,1957,12,49,5472,-0.003753380573471077,0.7762835025787354,0.5231839758343995,0.035888671875,0.2,0.008153898,0.1336786448955536,1.0196115970611572,0.0004092704424510632,-44.312851548194885,1257.0,-2.91638398
176128,1956,13,50,5488,-0.028276784461922944,-1.3935611248016357,0.014484397688647732,0.26123046875,0.2,0.024657233,-0.04544126242399216,1.0189433097839355,0.0004092704424510632,-44.29869771003723,1257.0,-2.9157708700000007
176640,1956,13,51,5504,-0.003622342162998393,0.653888463973999,1.5346298846416175,0.013671875,0.2,0.0046798163,0.11614132672548294,1.0189534425735474,0.0004092704424510632,-44.294219613075256,1257.0,-2.9157708700000007
177152,1955,13,52,5520,-0.0308897925860947,0.38811159133911133,0.027435586671344936,0.297607421875,0.2,0.019114438,-0.0251980721950531,1.0207240581512451,0.0004092704424510632,-44.32128465175629,1257.0,-2.9157708700000007
177664,1953,13,53,5536,-0.010482741970918141,0.7537593841552734,0.45509327482432127,0.1136474609375,0.2,0.014362706,0.17160531878471375,1.0212329626083374,0.0004092704424510632,-44.3611741065979,1257.0,-2.9143639600000006
178176,1952,14,54,5552,-0.011995334731182083,0.970664381980896,0.21651787194423378,0.05908203125,0.2,0.013834802,0.00880846381187439,1.0215357542037964,0.0004092704424510632,-44.37009525299072,1257.0,-2.9143639600000006
178688,1951,14,55,5568,-0.020290329630370252,-1.9009373188018799,0.13267778092995286,0.21728515625,0.2,0.02648111,0.009972378611564636,1.0225720405578613,0.0004092704424510632,-44.38645672798157,1257.0,-2.9158794100000005
179200,1951,14,56,5584,-0.00390964093094226,0.8979578614234924,1.150599168613553,0.010498046875,0.2,0.0049330704,0.2974773049354553,1.0229787826538086,0.0004092704424510632,-44.42168939113617,1257.0,-2.9158794100000005
179712,1950,14,57,5600,-0.02574541263311403,0.03689664602279663,0.07712273753713816,0.271240234375,0.2,0.026155517,-0.0018974430859088898,1.0230275392532349,0.0004092704424510632,-44.42415392398834,1257.0,-2.9158794100000005
180224,1949,15,58,5616,-0.011085363999882247,0.848106324672699,0.6789594069123268,0.067626953125,0.2,0.013244273,0.23576922714710236,1.023065447807312,0.0004092704424510632,-44.42287230491638,1257.0,-2.9151508600000007
180736,1949,15,59,5632,-0.029253838569275104,0.9932400584220886,0.04636468010721728,0.3067626953125,0.2,0.02790875,-0.015806714072823524,1.0234547853469849,0.0004092704424510632,-44.43165850639343,1257.0,-2.9151508600000007
181248,1948,15,60,5648,-0.02107821729441639,-2.8424482345581055,0.09184741519857198,0.1868896484375,0.2,0.021509062,0.0003711804747581482,1.0221010446548462,0.0004092704424510632,-44.42761278152466,1257.0,-2.9129852
181760,1947,16,61,5664,-0.00333506814786233,0.30393677949905396,2.3514632070437074,0.0118408203125,0.2,0.003970274,0.4506337344646454,1.0214029550552368,0.0004092704424510632,-44.39120709896088,1257.0,-2.9129852
182272,1946,16,62,5680,-0.026293965478544123,0.12034106254577637,0.008931577147450298,0.26025390625,0.2,0.0199738,-0.034536562860012054,1.0210623741149902,0.0004092704424510632,-44.38679325580597,1257.0,-2.91207072
182784,1945,16,63,5696,-0.00803889257076662,0.569076657295227,1.0754528823308647,0.0467529296875,0.2,0.009326465,0.21720315515995026,1.0208051204681396,0.0004092704424510632,-44.370763063430786,1257.0,-2.91207072
183296,1945,16,64,5712,-0.026761386325233616,-0.09083306789398193,0.013306586391991004,0.2608642578125,0.2,0.01894049,-0.02828117460012436,1.022038459777832,0.0004092704424510632,-44.387147545814514,1257.0,-2.91207072
183808,1944,17,65,5728,-0.032094131092890166,0.005196750164031982,0.0058547538064885885,0.27392578125,0.2,0.018177232,-0.0505644865334034,1.021851897239685,0.0004092704424510632,-44.406031370162964,1257.0,-2.909682879999999
184320,1943,17,66,5744,-0.004007793439086527,0.4474225640296936,1.0149940424598753,0.0096435546875,0.2,0.0042066006,0.14239725470542908,1.0214173793792725,0.0004092704424510632,-44.376649141311646,1257.0,-2.909682879999999
184832,1943,17,67,5760,-0.025014161685248837,-0.6887799501419067,0.007746912160655484,0.2557373046875,0.2,0.020478662,-0.033436309546232224,1.0206546783447266,0.0004092704424510632,-44.36308002471924,1257.0,-2.9090891599999997
185344,1942,17,68,5776,-0.007447321149811614,0.5511378049850464,1.1218554815277457,0.0205078125,0.2,0.006276126,0.18547728657722473,1.0204408168792725,0.0004092704424510632,-44.34523141384125,1257.0,-2.9090891599999997
185856,1941,18,69,5792,-0.027155854826560244,-0.13530457019805908,0.013608946872409433,0.3135986328125,0.2,0.020353418,-0.03068719059228897,1.0189182758331299,0.0004092704424510632,-44.324957609176636,1257.0,-2.9090891599999997
186368,1941,18,70,5808,-0.03474033949896693,0.06900984048843384,0.0065265252778772265,0.337158203125,0.2,0.023704235,-0.035992104560136795,1.017988681793213,0.0004092704424510632,-44.27431643009186,1257.0,-2.9071999899999996
186880,1941,18,71,5824,-0.014919457753421739,0.4306383728981018,1.0316612557508051,0.0462646484375,0.2,0.010436378,0.16600270569324493,1.0177321434020996,0.0004092704424510632,-44.25839972496033,1257.0,-2.9071999899999996
187392,1941,18,72,5840,-0.023573738406412303,-1.9205694198608398,0.012854621425503865,0.2230224609375,0.2,0.01773427,-0.03144822642207146,1.0167831182479858,0.0004092704424510632,-44.23936057090759,1257.0,-2.9067333499999997
187904,1940,19,73,5856,-0.004886400085524656,0.6173163652420044,1.666073470376432,0.007568359375,0.2,0.0042772936,0.13974148035049438,1.016443133354187,0.0004092704424510632,-44.20208930969238,1257.0,-2.9067333499999997
188416,1940,19,74,5872,-0.02985919386264868,0.18658596277236938,0.023311678844038397,0.2823486328125,0.2,0.019804006,-0.04270361736416817,1.0141648054122925,0.0004092704424510632,-44.170279145240784,1257.0,-2.9067333499999997
188928,1940,19,75,5888,-0.023340126761468127,0.5214757323265076,0.16076257219538093,0.285400390625,0.2,0.017637696,0.05339961498975754,1.0132673978805542,0.0004092704424510632,-44.10302722454071,1257.0,-2.9059142799999993
189440,1939,20,76,5904,-0.007059663126710802,0.8774624466896057,0.5300930282101035,0.0220947265625,0.2,0.00978896,0.11667332053184509,1.0130374431610107,0.0004092704424510632,-44.08771276473999,1257.0,-2.9059142799999993
189952,1938,20,77,5920,-0.018479632621165365,-1.3871734142303467,0.0894971932284534,0.197265625,0.2,0.019622404,0.0029140785336494446,1.0118321180343628,0.0004092704424510632,-44.07096779346466,1257.0,-2.9080426399999992
190464,1939,20,78,5936,-0.005410078520071693,0.872143030166626,1.0216031661257148,0.0262451171875,0.2,0.00556368,0.4508773386478424,1.0113123655319214,0.0004092704424510632,-44.04163682460785,1257.0,-2.9080426399999992
190976,1938,20,79,5952,-0.03340517700416967,0.15700656175613403,0.02328256465261802,0.3026123046875,0.2,0.026282206,-0.040185779333114624,1.011182427406311,0.0004092704424510632,-44.031460642814636,1257.0,-2.9080426399999992
191488,1938,21,80,5968,-0.015297163190552965,0.7313267588615417,0.2403145362623036,0.2061767578125,0.2,0.01987283,0.08146681636571884,1.0113677978515625,0.0004092704424510632,-44.03391885757446,1257.0,-2.9083171599999997
192000,1938,21,81,5984,-0.011974982407991774,0.9394947290420532,0.19551909423898906,0.0584716796875,0.2,0.014238748,0.020888924598693848,1.0110994577407837,0.0004092704424510632,-44.035425424575806,1257.0,-2.9083171599999997
