time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/clip_range,train/approx_kl,train/loss,train/std,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
129024,1906,28,105,4016,-0.004845931878662668,0.3593806028366089,1.1302264342084527,0.0233154296875,0.2,0.007934734,0.11042965948581696,0.9751554727554321,0.0004092704424510632,-42.93385827541351,1257.0,-2.96447378
129536,1906,28,106,4032,-0.025148004657239653,-0.2637068033218384,0.018935654807137325,0.2659912109375,0.2,0.023105364,-0.0234452486038208,0.9747337698936462,0.0004092704424510632,-42.91728746891022,1257.0,-2.96029082
130048,1905,28,107,4048,-0.006839516063337214,0.7993672490119934,0.5150369238108397,0.066650390625,0.2,0.008262676,0.1475740373134613,0.9745975732803345,0.0004092704424510632,-42.90272855758667,1257.0,-2.96029082
130560,1904,29,108,4064,-0.027860775429871865,-0.027883052825927734,0.026084878656547517,0.28271484375,0.2,0.019420836,-0.013958741910755634,0.9743061661720276,0.0004092704424510632,-42.89501631259918,1257.0,-2.96029082
131072,1904,29,109,4080,-0.027128812689625192,-0.4137791395187378,0.010873559047468007,0.2486572265625,0.2,0.01722565,-0.02769717015326023,0.9719528555870056,0.0004092704424510632,-42.85465908050537,1257.0,-2.95907448
131584,1904,29,110,4096,-0.0057244420422648545,0.44607698917388916,0.7576813343912363,0.047119140625,0.2,0.006967224,0.07299255579710007,0.9714265465736389,0.0004092704424510632,-42.794336438179016,1257.0,-2.95907448
132096,1904,29,111,4112,-0.025787537335418165,-1.5767316818237305,0.00659960116900038,0.267333984375,0.2,0.019405166,-0.03177271783351898,0.9692378640174866,0.0004092704424510632,-42.76498317718506,1257.0,-2.96036672
132608,1904,30,112,4128,-0.008537768313544802,0.38842445611953735,1.2781932391226292,0.04833984375,0.2,0.00872778,0.2802775502204895,0.968308687210083,0.0004092704424510632,-42.70854866504669,1257.0,-2.96036672
133120,1904,30,113,4144,-0.024385219905525446,-0.059796690940856934,0.021798106899950653,0.22607421875,0.2,0.017162435,-0.021817045286297798,0.9680827856063843,0.0004092704424510632,-42.698272585868835,1257.0,-2.96036672
133632,1904,30,114,4160,-0.02444686522358097,0.3588137626647949,0.059541778289712965,0.216064453125,0.2,0.017142445,-0.009742092341184616,0.9663385152816772,0.0004092704424510632,-42.66756725311279,1257.0,-2.9602090999999997
134144,1905,30,115,4176,-0.007078651229676325,0.7705603241920471,0.49140460044145584,0.0604248046875,0.2,0.011034689,0.06124097853899002,0.9658606052398682,0.0004092704424510632,-42.62248241901398,1257.0,-2.9602090999999997
134656,1905,31,116,4192,-0.028590744754183106,-1.5541293621063232,0.04703545261872932,0.24755859375,0.2,0.019238442,-0.01500009372830391,0.9672684669494629,0.0004092704424510632,-42.63535034656525,1257.0,-2.95695724
135168,1905,31,117,4208,-0.007875295545090921,0.8162149786949158,0.5964226545765996,0.06982421875,0.2,0.00803383,0.20863083004951477,0.9677932262420654,0.0004092704424510632,-42.684530377388,1257.0,-2.95695724
135680,1905,31,118,4224,-0.022325519152218476,0.25144457817077637,0.04518643976189196,0.2415771484375,0.2,0.015152218,-0.008441008627414703,0.9702259302139282,0.0004092704424510632,-42.72066843509674,1257.0,-2.95695724
136192,1905,31,119,4240,-0.016771924842032604,0.7504478693008423,0.33942837826907635,0.1715087890625,0.2,0.024298146,0.14262288808822632,0.9712068438529968,0.0004092704424510632,-42.790218472480774,1257.0,-2.9554572299999995
136704,1905,32,120,4256,-0.011595543757721316,0.9370788931846619,0.23642867896705866,0.0958251953125,0.2,0.013040379,0.01902589201927185,0.9710986018180847,0.0004092704424510632,-42.79739201068878,1257.0,-2.9554572299999995
137216,1905,32,121,4272,-0.016586423735134304,-1.677755355834961,0.14481154922395945,0.163330078125,0.2,0.017672876,0.016573868691921234,0.9715185761451721,0.0004092704424510632,-42.79760932922363,1257.0,-2.9543914299999994
137728,1905,32,122,4288,-0.0044218784823897295,0.8631702661514282,0.7745555331930518,0.00830078125,0.2,0.004883455,0.14319942891597748,0.9717282652854919,0.0004092704424510632,-42.81089460849762,1257.0,-2.9543914299999994
138240,1905,33,123,4304,-0.029984885215526447,0.33952802419662476,0.0751398156862706,0.3280029296875,0.2,0.027496506,0.006375197321176529,0.9719467163085938,0.0004092704424510632,-42.81346249580383,1257.0,-2.9543914299999994
138752,1905,33,124,4320,-0.01628048441489227,0.8512928485870361,0.6822469271719456,0.057373046875,0.2,0.014650822,0.22700338065624237,0.9721705317497253,0.0004092704424510632,-42.81870794296265,1257.0,-2.95690909
139264,1905,33,125,4336,-0.031963200446625706,0.9891066551208496,0.04440199723467231,0.273193359375,0.2,0.022440199,-0.023761820048093796,0.9702483415603638,0.0004092704424510632,-42.79793071746826,1257.0,-2.95690909
139776,1905,33,126,4352,-0.02200839352735784,-3.1738667488098145,0.03125705075217411,0.2298583984375,0.2,0.018198358,-0.01608319580554962,0.9705170392990112,0.0004092704424510632,-42.755176305770874,1257.0,-2.95680502
140288,1904,34,127,4368,-0.009561719081830233,0.37216711044311523,0.8610914396122098,0.062255859375,0.2,0.010915324,0.13616220653057098,0.970586895942688,0.0004092704424510632,-42.76691794395447,1257.0,-2.95680502
140800,1904,34,128,4384,-0.02938150239060633,0.20238769054412842,0.015592601237585768,0.326904296875,0.2,0.01964024,-0.0335974395275116,0.9700825810432434,0.0004092704424510632,-42.758655071258545,1257.0,-2.9572000700000007
141312,1904,34,129,4400,-0.002134065260179341,0.7885314226150513,0.6835325704887509,0.0313720703125,0.2,0.007924166,0.10307402163743973,0.9700018167495728,0.0004092704424510632,-42.754132986068726,1257.0,-2.9572000700000007
141824,1904,34,130,4416,-0.02159255903097801,-0.3572378158569336,0.013492434343788773,0.2208251953125,0.2,0.0145366825,-0.026494208723306656,0.967965841293335,0.0004092704424510632,-42.72881472110748,1257.0,-2.9572000700000007
142336,1904,35,131,4432,-0.02346331556327641,-0.24833881855010986,0.0058523058105492964,0.20703125,0.2,0.013810069,-0.029988542199134827,0.9677652716636658,0.0004092704424510632,-42.67841076850891,1257.0,-2.95477165
142848,1904,35,132,4448,0.0001734965480864048,0.3352312445640564,1.4130083215422928,0.0089111328125,0.2,0.0039843423,0.13327550888061523,0.9678842425346375,0.0004092704424510632,-42.67925548553467,1257.0,-2.95477165
143360,1904,35,133,4464,-0.024480080843204632,-0.5451205968856812,0.015057046024594456,0.218994140625,0.2,0.015015166,-0.030351312831044197,0.9670275449752808,0.0004092704424510632,-42.6691358089447,1257.0,-2.9576272300000004
143872,1904,36,134,4480,-0.006589593598619103,0.6989866495132446,0.6157124182209373,0.0340576171875,0.2,0.01354797,0.10830755531787872,0.9665212035179138,0.0004092704424510632,-42.64558959007263,1257.0,-2.9576272300000004
144384,1903,36,135,4496,-0.02230800387042109,-0.018238067626953125,0.02418207365553826,0.21875,0.2,0.016656833,-0.01484142616391182,0.968450129032135,0.0004092704424510632,-42.659212827682495,1257.0,-2.9576272300000004
144896,1903,36,136,4512,-0.02577257242955966,-0.11184918880462646,0.006197471499035601,0.26904296875,0.2,0.014317762,-0.02781815081834793,0.9689717292785645,0.0004092704424510632,-42.70861637592316,1257.0,-2.9566557900000006
145408,1903,36,137,4528,-0.004981752208550461,0.379791796207428,1.4769110102206469,0.038818359375,0.2,0.007455049,0.10613097995519638,0.968985915184021,0.0004092704424510632,-42.708685755729675,1257.0,-2.9566557900000006
145920,1903,37,138,4544,-0.03034960338845849,-1.5719752311706543,0.01661535067250952,0.286865234375,0.2,0.02256989,-0.047077178955078125,0.9690297245979309,0.0004092704424510632,-42.71027088165283,1257.0,-2.9559823100000004
146432,1903,37,139,4560,-0.008384586559259333,0.5602878332138062,0.9455862711183727,0.0272216796875,0.2,0.0074979644,0.1330031156539917,0.9688592553138733,0.0004092704424510632,-42.704309701919556,1257.0,-2.9559823100000004
146944,1903,37,140,4576,-0.02572445766418241,-0.03372752666473389,0.020880610507447273,0.233642578125,0.2,0.0166688,-0.02598048560321331,0.9695267677307129,0.0004092704424510632,-42.70706868171692,1257.0,-2.9559823100000004
147456,1902,37,141,4592,-0.02721443577320315,0.4985811710357666,0.03794303198810667,0.271728515625,0.2,0.019795936,-0.01600288599729538,0.9664836525917053,0.0004092704424510632,-42.66890478134155,1257.0,-2.9571896999999994
147968,1902,38,142,4608,-0.00981001657055458,0.7776771783828735,0.5351911149919033,0.04443359375,0.2,0.011695702,0.07358766347169876,0.9652527570724487,0.0004092704424510632,-42.58026576042175,1257.0,-2.9571896999999994
148480,1902,38,143,4624,-0.031978384882677346,-1.2194113731384277,0.04552141600288451,0.27001953125,0.2,0.017396744,-0.03197033703327179,0.9639217257499695,0.0004092704424510632,-42.54896581172943,1257.0,-2.95661216
148992,1902,38,144,4640,-0.002663799183210358,0.8059015870094299,0.7977823289111257,0.015869140625,0.2,0.005897022,0.21805065870285034,0.9637023210525513,0.0004092704424510632,-42.51756000518799,1257.0,-2.95661216
149504,1902,39,145,4656,-0.023690217058174312,0.44418686628341675,0.24307459918782115,0.2037353515625,0.2,0.015827699,0.07941198348999023,0.9642771482467651,0.0004092704424510632,-42.52269744873047,1257.0,-2.95661216
150016,1902,39,146,4672,-0.011982357245869935,0.7392598986625671,1.2365616373717785,0.1009521484375,0.2,0.022564393,0.47899046540260315,0.9647321105003357,0.0004092704424510632,-42.54329442977905,1257.0,-2.9547538599999994
150528,1902,39,147,4688,-0.02021029709430877,0.9868258833885193,0.1862426595762372,0.171875,0.2,0.021289181,0.03230507671833038,0.9647901654243469,0.0004092704424510632,-42.55395245552063,1257.0,-2.9547538599999994
151040,4226,0,1,4704,-0.022682702096062712,-1.692180871963501,0.15269047440961003,0.2340087890625,0.2,0.022554778,0.033960457891225815,0.9649738073348999,0.0004092704424510632,-42.55100500583649,1257.0,-2.9526910899999996
151552,2665,0,2,4720,-0.0018097464999300428,0.8396681547164917,0.5935266865417361,0.0093994140625,0.2,0.005666826,0.19651851058006287,0.9652687907218933,0.0004092704424510632,-42.55459403991699,1257.0,-2.9526910899999996
152064,2384,0,3,4736,-0.025318237981991842,0.4615529179573059,0.04778737900778651,0.2786865234375,0.2,0.020088702,-0.001710645854473114,0.9631965756416321,0.0004092704424510632,-42.530317902565,1257.0,-2.9526910899999996
152576,2235,0,4,4752,-0.021631606607115828,0.8307669162750244,0.5062862876802683,0.181884765625,0.2,0.021082908,0.2640586495399475,0.9625133872032166,0.0004092704424510632,-42.47471606731415,1257.0,-2.9522442700000004
153088,2161,1,5,4768,-0.027423993218690157,0.9481271505355835,0.08914386585820466,0.2650146484375,0.2,0.03553049,-0.022272588685154915,0.9632716178894043,0.0004092704424510632,-42.469444155693054,1257.0,-2.9522442700000004
153600,2122,1,6,4784,-0.02421441042679362,-2.7625732421875,0.037420528242364526,0.2528076171875,0.2,0.017715465,-0.021785588935017586,0.9635139107704163,0.0004092704424510632,-42.48403239250183,1257.0,-2.95202225
154112,2099,1,7,4800,-0.0005084635631646961,0.24960368871688843,1.3258993243798614,0.0169677734375,0.2,0.004900896,0.07024030387401581,0.9633142352104187,0.0004092704424510632,-42.47378766536713,1257.0,-2.95202225
154624,2079,1,8,4816,-0.02755707874894142,0.31226909160614014,0.018693844525841996,0.279052734375,0.2,0.018756531,-0.02719976380467415,0.9634060859680176,0.0004092704424510632,-42.47382581233978,1257.0,-2.949319
155136,2068,2,9,4832,-0.006717062871757662,0.8384139537811279,0.7971288003027439,0.034912109375,0.2,0.010793995,0.4491308927536011,0.9634345769882202,0.0004092704424510632,-42.474364042282104,1257.0,-2.949319
155648,2058,2,10,4848,-0.02885305076779332,-0.35611188411712646,0.01691913016838953,0.279052734375,0.2,0.02276766,-0.0264733899384737,0.9640837907791138,0.0004092704424510632,-42.487677335739136,1257.0,-2.949319
156160,2047,2,11,4864,-0.028692741252598353,-0.15105938911437988,0.006803218842833303,0.255859375,0.2,0.018273547,-0.0508529432117939,0.9606732726097107,0.0004092704424510632,-42.46389627456665,1257.0,-2.9484013899999995
156672,2036,3,12,4880,-0.004849494209338445,0.43899744749069214,0.8580219554714859,0.0107421875,0.2,0.0045719687,0.061055172234773636,0.9595921039581299,0.0004092704424510632,-42.36346876621246,1257.0,-2.9484013899999995
157184,2029,3,13,4896,-0.025141365826129913,-1.104335069656372,0.0063265997741837054,0.2607421875,0.2,0.01640648,-0.032187893986701965,0.9619148969650269,0.0004092704424510632,-42.38242149353027,1257.0,-2.94642758
157696,2020,3,14,4912,-0.00247319523623446,0.25561976432800293,1.3609533105045557,0.0179443359375,0.2,0.005238269,0.11855712532997131,0.9627367854118347,0.0004092704424510632,-42.44990122318268,1257.0,-2.94642758
158208,2013,3,15,4928,-0.027251444567809813,-0.02143537998199463,0.025513297994621098,0.3065185546875,0.2,0.021474972,-0.020101191475987434,0.9630839824676514,0.0004092704424510632,-42.46134388446808,1257.0,-2.94642758
158720,2005,4,16,4944,-0.028719015870592557,-0.24917256832122803,0.006990981783019379,0.278076171875,0.2,0.019511754,-0.03180409222841263,0.9610735774040222,0.0004092704424510632,-42.451518416404724,1257.0,-2.94628897
159232,2003,4,17,4960,-0.002403248814516701,0.3813895583152771,1.3804423650726676,0.013427734375,0.2,0.0052543115,0.1289863884449005,0.9600581526756287,0.0004092704424510632,-42.38798415660858,1257.0,-2.94628897
159744,2001,4,18,4976,-0.020900174597045407,-1.1699659824371338,0.006812598716351204,0.2310791015625,0.2,0.016305093,-0.027337558567523956,0.9616404175758362,0.0004092704424510632,-42.39014947414398,1257.0,-2.94576278
160256,1998,4,19,4992,-0.006181045042467304,0.21105879545211792,2.370337930507958,0.0430908203125,0.2,0.007826088,0.43128445744514465,0.9622453451156616,0.0004092704424510632,-42.426695108413696,1257.0,-2.94576278
160768,1994,5,20,5008,-0.021393906979938038,0.10690158605575562,0.014022777264472097,0.2271728515625,0.2,0.015672632,-0.025357842445373535,0.9628356099128723,0.0004092704424510632,-42.4409921169281,1257.0,-2.94576278
161280,1990,5,21,5024,-0.02328914959798567,0.50419020652771,0.03181343339383602,0.238525390625,0.2,0.019683337,-0.01095849834382534,0.9620349407196045,0.0004092704424510632,-42.43805289268494,1257.0,-2.9438997700000002
161792,1988,5,22,5040,-0.011369800209649839,0.7610232830047607,0.7124896999448538,0.1243896484375,0.2,0.015322369,0.08871771395206451,0.9615722298622131,0.0004092704424510632,-42.40065371990204,1257.0,-2.9438997700000002
162304,1982,5,23,5056,-0.02474602626170963,-1.496410846710205,0.027548906509764493,0.2410888671875,0.2,0.0210686,-0.03325549140572548,0.962059736251831,0.0004092704424510632,-42.40258586406708,1257.0,-2.9413275499999996
162816,1979,6,24,5072,-0.004827838623896241,0.8013437390327454,1.159742645919323,0.0008544921875,0.2,0.0031219174,0.14967221021652222,0.9622660875320435,0.0004092704424510632,-42.4172660112381,1257.0,-2.9413275499999996
163328,1975,6,25,5088,-0.025570726807927713,0.4215221405029297,0.051116659422405064,0.2518310546875,0.2,0.01839518,-0.023703597486019135,0.9611794352531433,0.0004092704424510632,-42.405317544937134,1257.0,-2.9413275499999996
163840,1972,6,26,5104,-0.01396933282376267,0.7480049729347229,0.632580803707242,0.056396484375,0.2,0.012169291,0.2559821903705597,0.9606589674949646,0.0004092704424510632,-42.37112605571747,1257.0,-2.9393849999999997
164352,1968,7,27,5120,-0.02001023053890094,0.9673986434936523,0.16378458542749286,0.212646484375,0.2,0.023177465,0.01608549989759922,0.960366427898407,0.0004092704424510632,-42.35883343219757,1257.0,-2.9393849999999997
164864,1967,7,28,5136,-0.02366503796656616,-1.7076103687286377,0.22636854415759444,0.220947265625,0.2,0.033541903,0.04737764596939087,0.9597809314727783,0.0004092704424510632,-42.347508788108826,1257.0,-2.9372261
165376,1964,7,29,5152,-0.010578617235296406,0.8875329494476318,1.1936853621155024,0.0289306640625,0.2,0.0068840077,0.6719487905502319,0.9595459699630737,0.0004092704424510632,-42.32818341255188,1257.0,-2.9372261
165888,1961,7,30,5168,-0.024485369993271888,0.5173683166503906,0.07520197564736009,0.2410888671875,0.2,0.016634637,-0.0027148090302944183,0.9589930176734924,0.0004092704424510632,-42.31886923313141,1257.0,-2.9372261
166400,1959,8,31,5184,-0.008981460894574411,0.8533624410629272,1.3001516368240118,0.0443115234375,0.2,0.008180487,0.6093037128448486,0.9588373899459839,0.0004092704424510632,-42.305561780929565,1257.0,-2.9366410500000004
166912,1957,8,32,5200,-0.021255482904962264,0.9930252432823181,0.053030863287858665,0.22607421875,0.2,0.012200206,-0.0044662244617938995,0.9597004055976868,0.0004092704424510632,-42.31211245059967,1257.0,-2.9366410500000004
167424,1957,8,33,5216,-0.022325918776914477,-1.5928235054016113,0.11303411144763231,0.22412109375,0.2,0.023024596,0.0020734891295433044,0.9604983925819397,0.0004092704424510632,-42.33874833583832,1257.0,-2.93378763
167936,1957,8,34,5232,-0.0071352524537360296,0.32524436712265015,1.677161534782499,0.0533447265625,0.2,0.009155123,0.22260698676109314,0.9606478810310364,0.0004092704424510632,-42.35186219215393,1257.0,-2.93378763
168448,1955,9,35,5248,-0.026796269696205854,0.27850157022476196,0.02037772355834022,0.2672119140625,0.2,0.018637516,-0.03427216783165932,0.9601655602455139,0.0004092704424510632,-42.34624636173248,1257.0,-2.93283692
168960,1953,9,36,5264,0.0009398315523867495,0.8248078227043152,0.94930240791291,0.0457763671875,0.2,0.006504705,0.19149251282215118,0.9599966406822205,0.0004092704424510632,-42.32815980911255,1257.0,-2.93283692
169472,1953,9,37,5280,-0.025992068709456362,-0.25197315216064453,0.01599232727312483,0.2564697265625,0.2,0.018376913,-0.04094040021300316,0.9614325761795044,0.0004092704424510632,-42.34051990509033,1257.0,-2.93283692
169984,1952,9,38,5296,-0.025572775819455273,-0.1385401487350464,0.006683375948341563,0.2476806640625,0.2,0.019183902,-0.03752850741147995,0.9600417017936707,0.0004092704424510632,-42.36092293262482,1257.0,-2.9296996099999997
170496,1952,10,39,5312,-0.005137670814292505,0.44282054901123047,0.9997108299285173,0.02587890625,0.2,0.0057068085,0.10904055088758469,0.9595717191696167,0.0004092704424510632,-42.320571541786194,1257.0,-2.9296996099999997
171008,1952,10,40,5328,-0.02525290264748037,-0.4705747365951538,0.008610218661488034,0.2291259765625,0.2,0.015499197,-0.03856315463781357,0.9576220512390137,0.0004092704424510632,-42.29556918144226,1257.0,-2.92841292
171520,1952,10,41,5344,-0.005981017864542082,0.6202822923660278,0.6597471167333424,0.0130615234375,0.2,0.008120418,0.10847903788089752,0.9569081664085388,0.0004092704424510632,-42.24967610836029,1257.0,-2.92841292
172032,1952,11,42,5360,-0.021046606736490503,-0.13660717010498047,0.015113000175915658,0.2442626953125,0.2,0.017756756,-0.027270086109638214,0.9573668837547302,0.0004092704424510632,-42.25059223175049,1257.0,-2.92841292
172544,1950,11,43,5376,-0.02500547545059817,0.0006905794143676758,0.0051253573547001,0.2294921875,0.2,0.015092982,-0.02728787250816822,0.9576385021209717,0.0004092704424510632,-42.2701416015625,1257.0,-2.92600746
173056,1948,11,44,5392,-0.011012879287591204,0.4235813617706299,0.8825381863862276,0.038818359375,0.2,0.010775181,0.4409642219543457,0.9579209685325623,0.0004092704424510632,-42.28436279296875,1257.0,-2.92600746
173568,1948,11,45,5408,-0.030865678447298706,-1.1855664253234863,0.022376762586645782,0.3115234375,0.2,0.025854496,-0.029070865362882614,0.9562384486198425,0.0004092704424510632,-42.26544523239136,1257.0,-2.9259829599999994
174080,1947,12,46,5424,-0.00018159431056119502,0.8118324279785156,0.7893871488049626,0.0096435546875,0.2,0.004718383,0.1220017597079277,0.9557715058326721,0.0004092704424510632,-42.2061904668808,1257.0,-2.9259829599999994
174592,1946,12,47,5440,-0.025492794287856668,0.18307417631149292,0.030038802593480796,0.2388916015625,0.2,0.018892325,-0.01875205710530281,0.9548133611679077,0.0004092704424510632,-42.193161368370056,1257.0,-2.9259829599999994
175104,1945,12,48,5456,-0.023743649566313252,0.5208626389503479,0.11459585279226303,0.2509765625,0.2,0.015597668,0.018753767013549805,0.9549002051353455,0.0004092704424510632,-42.16740012168884,1257.0,-2.9235901499999994
175616,1944,12,49,5472,-0.006682011204247829,0.8779836893081665,0.7346352483145893,0.0155029296875,0.2,0.005306136,0.2311776876449585,0.9550150036811829,0.0004092704424510632,-42.1688597202301,1257.0,-2.9235901499999994
176128,1944,13,50,5488,-0.018844647333025932,-1.4032773971557617,0.07879611267708242,0.176025390625,0.2,0.017089842,-9.724684059619904e-05,0.9557114839553833,0.0004092704424510632,-42.17888283729553,1257.0,-2.9222195699999998
176640,1944,13,51,5504,-0.011056188988732174,0.883571445941925,0.9852252220734954,0.0771484375,0.2,0.010121871,0.38190507888793945,0.955964982509613,0.0004092704424510632,-42.19916272163391,1257.0,-2.9222195699999998
177152,1943,13,52,5520,-0.02147451367636677,0.4399803876876831,0.062305472674779594,0.2071533203125,0.2,0.017406758,0.00476653128862381,0.9551886320114136,0.0004092704424510632,-42.19274020195007,1257.0,-2.9222195699999998
177664,1943,13,53,5536,-0.006423903338145465,0.7686112523078918,1.0013283472508192,0.0198974609375,0.2,0.0053924853,0.5321942567825317,0.9548937678337097,0.0004092704424510632,-42.16985583305359,1257.0,-2.92055445
178176,1942,14,54,5552,-0.022467678878456354,0.9758498668670654,0.12027058133389801,0.2030029296875,0.2,0.03539798,0.003910224884748459,0.9547615647315979,0.0004092704424510632,-42.16228270530701,1257.0,-2.92055445
178688,1941,14,55,5568,-0.026113130690646358,-1.8864936828613281,0.09721460938453674,0.2198486328125,0.2,0.01779491,0.0030995458364486694,0.9548269510269165,0.0004092704424510632,-42.15830719470978,1257.0,-2.9160614500000004
179200,1940,14,56,5584,-0.006389323389157653,0.884157657623291,1.089001677930355,0.018798828125,0.2,0.0070892638,0.6773650050163269,0.9548328518867493,0.0004092704424510632,-42.15623581409454,1257.0,-2.9160614500000004
179712,1940,15,57,5600,-0.02541267266497016,0.10521292686462402,0.032622785307466984,0.2578125,0.2,0.021700462,-0.01877351850271225,0.9540644884109497,0.0004092704424510632,-42.14850413799286,1257.0,-2.9160614500000004
180224,1939,15,58,5616,-0.007532927062129602,0.8360989093780518,1.2235754365101457,0.0360107421875,0.2,0.006660183,0.4832891523838043,0.9536186456680298,0.0004092704424510632,-42.123833417892456,1257.0,-2.91375711
180736,1939,15,59,5632,-0.015488448756514117,0.9913380742073059,0.047692002553958446,0.1640625,0.2,0.016249076,-0.011811671778559685,0.9533299803733826,0.0004092704424510632,-42.11415958404541,1257.0,-2.91375711
181248,1938,15,60,5648,-0.025109737878665328,-3.0367746353149414,0.050814776099286973,0.2177734375,0.2,0.019864086,-0.027020201086997986,0.951449453830719,0.0004092704424510632,-42.08234417438507,1257.0,-2.9094199000000005
181760,1938,16,61,5664,-0.004257344047800871,0.2965203523635864,2.329650128260255,0.012939453125,0.2,0.00389743,0.441703200340271,0.9509137868881226,0.0004092704424510632,-42.024351716041565,1257.0,-2.9094199000000005
182272,1938,16,62,5680,-0.030268036294728518,0.1079288125038147,0.01448714779689908,0.2965087890625,0.2,0.021647546,-0.027188802137970924,0.9503285884857178,0.0004092704424510632,-42.01216101646423,1257.0,-2.90937855
182784,1938,16,63,5696,-0.0019176819187123328,0.6167178153991699,0.6780217895284295,0.0006103515625,0.2,0.0031920036,0.10404156893491745,0.9502796530723572,0.0004092704424510632,-41.99969565868378,1257.0,-2.90937855
183296,1937,16,64,5712,-0.03076615028840024,-0.08561491966247559,0.01118986596702598,0.2669677734375,0.2,0.020085353,-0.04245838522911072,0.9528833031654358,0.0004092704424510632,-42.03213667869568,1257.0,-2.90937855
183808,1937,17,65,5728,-0.0234282691963017,-0.06649136543273926,0.006948894399101846,0.2432861328125,0.2,0.018303484,-0.032113850116729736,0.9514228105545044,0.0004092704424510632,-42.06977343559265,1257.0,-2.9063616099999994
184320,1936,17,66,5744,-0.012771330788382329,0.419616162776947,1.2267267545685172,0.046142578125,0.2,0.010032024,0.1617770791053772,0.9507312178611755,0.0004092704424510632,-42.02428925037384,1257.0,-2.9063616099999994
184832,1936,17,67,5760,-0.025586833391571417,-0.449739933013916,0.006038998821168207,0.2386474609375,0.2,0.018600788,-0.029216239228844643,0.9519875049591064,0.0004092704424510632,-42.03202259540558,1257.0,-2.9057060000000003
185344,1936,17,68,5776,-8.926802547648549e-05,0.5740553140640259,1.1750762267038226,0.01220703125,0.2,0.005719484,0.18139757215976715,0.9522815942764282,0.0004092704424510632,-42.06087946891785,1257.0,-2.9057060000000003
185856,1936,18,69,5792,-0.03276214918878395,-0.08220148086547852,0.01174480639747344,0.3497314453125,0.2,0.029228454,-0.020054083317518234,0.9504784345626831,0.0004092704424510632,-42.04148781299591,1257.0,-2.9057060000000003
186368,1935,18,70,5808,-0.026155917905271053,0.057739078998565674,0.003925245087884832,0.254150390625,0.2,0.01902856,-0.030022630468010902,0.9479185342788696,0.0004092704424510632,-41.97734475135803,1257.0,-2.905641
186880,1934,18,71,5824,-0.0077966606768313795,0.2818257212638855,1.7646005982533097,0.0147705078125,0.2,0.005125168,0.12701544165611267,0.9470974802970886,0.0004092704424510632,-41.920828342437744,1257.0,-2.905641
187392,1934,19,72,5840,-0.03193047938111704,-1.285186767578125,0.012160455546109006,0.268798828125,0.2,0.019369949,-0.04157044366002083,0.9469170570373535,0.0004092704424510632,-41.9075129032135,1257.0,-2.90334191
187904,1934,19,73,5856,-0.006475818299804814,0.554140567779541,1.1425221003592014,0.0206298828125,0.2,0.0072534624,0.19973737001419067,0.9470667243003845,0.0004092704424510632,-41.913089632987976,1257.0,-2.90334191
188416,1933,19,74,5872,-0.02572664433682803,0.14467382431030273,0.02088711061514914,0.2779541015625,0.2,0.016941205,-0.03339722380042076,0.9476411938667297,0.0004092704424510632,-41.92371439933777,1257.0,-2.90334191
188928,1932,19,75,5888,-0.030565857072360814,0.4533686637878418,0.0436460463097319,0.2874755859375,0.2,0.0154231405,-0.014173822477459908,0.9486780762672424,0.0004092704424510632,-41.959466099739075,1257.0,-2.9010634299999998
189440,1932,20,76,5904,-0.00580543173418846,0.8021242618560791,0.6091759991832078,0.01611328125,0.2,0.0066737076,0.10146379470825195,0.948756754398346,0.0004092704424510632,-41.96529805660248,1257.0,-2.9010634299999998
189952,1932,20,77,5920,-0.025870192475849763,-1.439497947692871,0.020365668256999925,0.2735595703125,0.2,0.022681974,-0.0388764888048172,0.9491593241691589,0.0004092704424510632,-41.97811508178711,1257.0,-2.9005188800000004
190464,1931,20,78,5936,-0.008853073843056336,0.7645947337150574,0.7951429653912783,0.044921875,0.2,0.009656619,0.13533185422420502,0.9490378499031067,0.0004092704424510632,-41.98579466342926,1257.0,-2.9005188800000004
190976,1932,20,79,5952,-0.020081257447600365,0.2571468949317932,0.02399511425755918,0.1905517578125,0.2,0.012936093,-0.018881723284721375,0.950425386428833,0.0004092704424510632,-42.00059354305267,1257.0,-2.9005188800000004
191488,1931,21,80,5968,-0.024766152797383256,0.7036874294281006,0.2402851227670908,0.2274169921875,0.2,0.025199918,0.10049734264612198,0.9505528211593628,0.0004092704424510632,-42.038158774375916,1257.0,-2.89825694
192000,1930,21,81,5984,-0.012041736583341844,0.9329404830932617,0.3680128918495029,0.052490234375,0.2,0.012505135,0.18762195110321045,0.9505589008331299,0.0004092704424510632,-42.03423011302948,1257.0,-2.89825694
192512,1930,21,82,6000,-0.027786611564806662,-1.8248586654663086,0.24688198696821928,0.243408203125,0.2,0.024065375,0.04657426476478577,0.9511083960533142,0.0004092704424510632,-42.039836406707764,1257.0,-2.89414783
193024,1929,22,83,6016,-0.01025862040114589,0.8973144888877869,0.9335869513452053,0.0943603515625,0.2,0.024671905,0.34992897510528564,0.9515488743782043,0.0004092704424510632,-42.055535674095154,1257.0,-2.89414783
