time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1742,128512,104,30,0.25341796875,0.0004092704424510632,-3.7585525512695312,0.019614127,-43.283207178115845,-0.022847876985906623,0.2,-0.0361347533762455,4000,0.026252674870193005,0.9847428798675537,-2.32457486,1258.0
1740,129024,105,30,0.023681640625,0.0004092704424510632,0.5853595733642578,0.00791355,-43.266807436943054,-0.005719489141483791,0.2,0.16465115547180176,4016,0.9179304987192154,0.9844560027122498,-2.32457486,1258.0
1739,129536,106,31,0.2860107421875,0.0004092704424510632,-8.469311714172363,0.02073023,-43.26683580875397,-0.02883470302913338,0.2,-0.04054957255721092,4032,0.007552522321930155,0.984817385673523,-2.32457486,1258.0
1738,130048,107,31,0.265869140625,0.0004092704424510632,0.32219797372817993,0.02187323,-43.273298501968384,-0.0275031057826709,0.2,-0.021227244287729263,4048,0.01190380594925955,0.9852160811424255,-2.3254974500000003,1258.0
1737,130560,108,31,0.0120849609375,0.0004092704424510632,0.3844142556190491,0.0075169783,-43.27443289756775,-0.006902199107571505,0.2,0.008828051388263702,4064,0.5173575337976217,0.9851022958755493,-2.3254974500000003,1258.0
1736,131072,109,32,0.24853515625,0.0004092704424510632,-5.68955659866333,0.017559431,-43.23484706878662,-0.02411572237906512,0.2,-0.03617352992296219,4080,0.006039632065949263,0.9824185967445374,-2.3265624500000004,1258.0
1735,131584,110,32,0.107177734375,0.0004092704424510632,0.33188122510910034,0.012472694,-43.17768311500549,-0.01152276442735456,0.2,0.17958936095237732,4096,1.0747232837602496,0.9817057251930237,-2.3265624500000004,1258.0
1735,132096,111,32,0.2886962890625,0.0004092704424510632,-5.542470455169678,0.023997322,-43.175960540771484,-0.029843399388482794,0.2,-0.03337975591421127,4112,0.006227092744666152,0.9822496771812439,-2.32706406,1258.0
1735,132608,112,33,0.0340576171875,0.0004092704424510632,0.42326366901397705,0.01126815,-43.19135820865631,-0.008317799511132762,0.2,0.2048865407705307,4128,1.1561296097934246,0.9824011325836182,-2.32706406,1258.0
1734,133120,113,33,0.257568359375,0.0004092704424510632,-9.137229919433594,0.020593302,-43.20591592788696,-0.024265144485980272,0.2,-0.04205939918756485,4144,0.00377666044732905,0.9840998649597168,-2.32706406,1258.0
1734,133632,114,33,0.2523193359375,0.0004092704424510632,0.03375643491744995,0.017637178,-43.25677478313446,-0.03121749611455016,0.2,-0.050806980580091476,4160,0.002226957232778659,0.9851142168045044,-2.3267811800000002,1258.0
1733,134144,115,33,0.0780029296875,0.0004092704424510632,0.18471872806549072,0.010242703,-43.26389241218567,-0.009621682285796851,0.2,0.23933145403862,4176,1.1640755468979478,0.985135555267334,-2.3267811800000002,1258.0
1733,134656,116,34,0.27587890625,0.0004092704424510632,-4.20107364654541,0.02090011,-43.252689242362976,-0.029055765728116967,0.2,-0.028886185958981514,4192,0.005073194497526856,0.9843538999557495,-2.32642755,1258.0
1733,135168,117,34,0.0369873046875,0.0004092704424510632,0.5122874975204468,0.010797188,-43.23345673084259,-0.005957921166555025,0.2,0.1695660501718521,4208,0.8342045685276389,0.9846398830413818,-2.32642755,1258.0
1733,135680,118,34,0.2926025390625,0.0004092704424510632,-15.323455810546875,0.02599828,-43.26391291618347,-0.027587695250986144,0.2,-0.03333855792880058,4224,0.003844676371954847,0.9857107996940613,-2.32642755,1258.0
1732,136192,119,35,0.28466796875,0.0004092704424510632,-0.029857516288757324,0.021660963,-43.29390859603882,-0.0284089553024387,0.2,-0.04248855262994766,4240,0.004917678488709498,0.9859704375267029,-2.32472578,1258.0
1732,136704,120,35,0.07470703125,0.0004092704424510632,0.27001065015792847,0.015389334,-43.292643666267395,-0.013233360965386964,0.2,0.08517509698867798,4256,0.9585445271804929,0.9857901930809021,-2.32472578,1258.0
1733,137216,121,35,0.252685546875,0.0004092704424510632,-2.523564338684082,0.0208674,-43.30018961429596,-0.024542798768379726,0.2,-0.03969036042690277,4272,0.004275414998119231,0.9870443940162659,-2.3261160500000004,1258.0
1733,137728,122,36,0.0142822265625,0.0004092704424510632,0.4367675185203552,0.0063959137,-43.32081353664398,-0.004611945929354988,0.2,0.15220117568969727,4288,1.2287129648029804,0.9873432517051697,-2.3261160500000004,1258.0
1733,138240,123,36,0.2720947265625,0.0004092704424510632,-10.722748756408691,0.020190526,-43.33373975753784,-0.027739505261706654,0.2,-0.036131393164396286,4304,0.005757885373895988,0.9887250661849976,-2.3261160500000004,1258.0
1733,138752,124,36,0.2352294921875,0.0004092704424510632,0.12187433242797852,0.018197648,-43.38214612007141,-0.019851277000270784,0.2,-0.02360716462135315,4320,0.005467328330269083,0.9894626140594482,-2.32497196,1258.0
1733,139264,125,36,0.025146484375,0.0004092704424510632,0.430608332157135,0.00961059,-43.381707072257996,-0.007710279882303439,0.2,0.17748066782951355,4336,0.9388583623804152,0.9891306757926941,-2.32497196,1258.0
1733,139776,126,37,0.2352294921875,0.0004092704424510632,-4.7698564529418945,0.019046962,-43.364337682724,-0.025948420734493993,0.2,-0.03446630761027336,4352,0.026618634117767215,0.9886435270309448,-2.3251324700000002,1258.0
1734,140288,127,37,0.025634765625,0.0004092704424510632,0.5306378602981567,0.008747796,-43.35350561141968,-0.005081166280433536,0.2,0.1754123419523239,4368,0.8240715553984046,0.988586962223053,-2.3251324700000002,1258.0
1734,140800,128,37,0.25732421875,0.0004092704424510632,-4.7227935791015625,0.020095456,-43.35736966133118,-0.027416408083809074,0.2,-0.04350891709327698,4384,0.008233667293097824,0.9893969297409058,-2.3251324700000002,1258.0
1733,141312,129,38,0.2635498046875,0.0004092704424510632,0.16564226150512695,0.017608587,-43.372825145721436,-0.02879406078136526,0.2,-0.034486640244722366,4400,0.008087922222330235,0.9888439178466797,-2.32632363,1258.0
1733,141824,130,38,0.044677734375,0.0004092704424510632,0.5539885759353638,0.01088333,-43.33997666835785,-0.007273343304404989,0.2,0.12097206711769104,4416,0.6134748323820531,0.9882599711418152,-2.32632363,1258.0
1733,142336,131,38,0.25048828125,0.0004092704424510632,-1.0305092334747314,0.017878218,-43.30641329288483,-0.023495874309446663,0.2,-0.028110861778259277,4432,0.02296925219707191,0.9861673712730408,-2.32628213,1258.0
1733,142848,132,38,0.0703125,0.0004092704424510632,0.7198573350906372,0.008867539,-43.25531268119812,-0.012717724603135139,0.2,0.2810656726360321,4448,1.0151375066488981,0.9855011701583862,-2.32628213,1258.0
1733,143360,133,39,0.2962646484375,0.0004092704424510632,-4.713987350463867,0.029653944,-43.262463450431824,-0.03126341517781839,0.2,-0.031059565022587776,4464,0.011016943317372352,0.9864155054092407,-2.32628213,1258.0
1734,143872,134,39,0.24853515625,0.0004092704424510632,0.2268727421760559,0.015871976,-43.29163467884064,-0.025038819119799882,0.2,-0.026818793267011642,4480,0.016457845427794382,0.9860996007919312,-2.3271493600000004,1258.0
1734,144384,135,39,0.1416015625,0.0004092704424510632,0.42600131034851074,0.016427523,-43.28021693229675,-0.013658470263180789,0.2,0.015474338084459305,4496,0.4275743186008185,0.9857257604598999,-2.3271493600000004,1258.0
1735,144896,136,40,0.2840576171875,0.0004092704424510632,-6.207346439361572,0.021713216,-43.2692893743515,-0.02865075969020836,0.2,-0.046897631138563156,4512,0.00464348892273847,0.9855427145957947,-2.32594975,1258.0
1735,145408,137,40,0.0318603515625,0.0004092704424510632,0.29648518562316895,0.0074128723,-43.265798568725586,-0.005281377103528939,0.2,0.1498202383518219,4528,1.1630369136109948,0.9856665134429932,-2.32594975,1258.0
1736,145920,138,40,0.246826171875,0.0004092704424510632,-13.756315231323242,0.017017,-43.25992488861084,-0.024076347326627,0.2,-0.03685053437948227,4544,0.0038896052101335954,0.9852831959724426,-2.32594975,1258.0
1736,146432,139,40,0.136474609375,0.0004092704424510632,0.5736204385757446,0.015023662,-43.240573048591614,-0.017678629490546882,0.2,0.015090953558683395,4560,0.17919559706933796,0.9848239421844482,-2.32454032,1258.0
1736,146944,140,41,0.34765625,0.0004092704424510632,0.46569889783859253,0.039591804,-43.22636091709137,-0.021228710189461708,0.2,-0.01842476986348629,4576,0.2879968631314114,0.9848563075065613,-2.32454032,1258.0
1736,147456,141,41,0.2904052734375,0.0004092704424510632,-1.0727016925811768,0.017842067,-43.231974482536316,-0.03233911648931098,0.2,-0.047976840287446976,4592,0.0036078932098462246,0.9850682616233826,-2.32269024,1258.0
1737,147968,142,41,0.0311279296875,0.0004092704424510632,0.22749465703964233,0.009988403,-43.22280561923981,-0.011060841105063446,0.2,0.10384827852249146,4608,1.0902870460413396,0.9850432872772217,-2.32269024,1258.0
1737,148480,143,42,0.26708984375,0.0004092704424510632,-4.150382041931152,0.023045003,-43.22334313392639,-0.02667624084278941,0.2,-0.03601318597793579,4624,0.0038684245009790175,0.9853954315185547,-2.32380595,1258.0
1737,148992,144,42,0.0775146484375,0.0004092704424510632,0.3523457646369934,0.0104288105,-43.225645422935486,-0.0032398756011389196,0.2,0.15255463123321533,4640,1.2501079682260752,0.9855841398239136,-2.32380595,1258.0
1738,149504,145,42,0.304443359375,0.0004092704424510632,-10.242318153381348,0.025791105,-43.22351896762848,-0.02772564561746549,0.2,-0.04375553876161575,4656,0.003901522319210926,0.9851495027542114,-2.32380595,1258.0
1738,150016,146,43,0.2930908203125,0.0004092704424510632,-0.012826919555664062,0.027622921,-43.2263320684433,-0.025778809213079512,0.2,-0.037923164665699005,4672,0.006549260833708104,0.9869524836540222,-2.32329349,1258.0
1738,150528,147,43,0.07861328125,0.0004092704424510632,0.20905566215515137,0.0121796075,-43.277271151542664,-0.013043220737017691,0.2,0.09177964925765991,4688,1.242188642732799,0.9875656962394714,-2.32329349,1258.0
4040,151040,1,0,0.2890625,0.0004092704424510632,-1.5619144439697266,0.023117473,-43.25473642349243,-0.026790566262206994,0.2,-0.03222271427512169,4704,0.005958159585134126,0.9855328798294067,-2.32527297,1258.0
2438,151552,2,0,0.046630859375,0.0004092704424510632,0.463703453540802,0.012397853,-43.195884108543396,-0.010178064803767484,0.2,0.18838638067245483,4720,1.2210264783352613,0.9846494793891907,-2.32527297,1258.0
2159,152064,3,0,0.2247314453125,0.0004092704424510632,-4.860682487487793,0.01761657,-43.19317328929901,-0.02224508218932897,0.2,-0.028044283390045166,4736,0.008180921118764672,0.9855942130088806,-2.32527297,1258.0
2066,152576,4,0,0.353759765625,0.0004092704424510632,0.08706080913543701,0.035533138,-43.18414747714996,-0.03091930029040668,0.2,-0.038738127797842026,4752,0.006246980061405338,0.9837935566902161,-2.32406016,1258.0
2030,153088,5,1,0.02587890625,0.0004092704424510632,0.42019450664520264,0.006002036,-43.128249168395996,-0.00401736845378764,0.2,0.19382500648498535,4768,1.0717907138168812,0.9831339716911316,-2.32406016,1258.0
1965,153600,6,1,0.3397216796875,0.0004092704424510632,-12.963517189025879,0.03385328,-43.11560678482056,-0.030836551100946963,0.2,-0.028521275147795677,4784,0.006102811174059752,0.982641339302063,-2.32440683,1258.0
1934,154112,7,1,0.078857421875,0.0004092704424510632,0.3173973560333252,0.009031858,-43.09674549102783,-0.009706833079690114,0.2,0.197342187166214,4800,1.2892225263640285,0.9822334051132202,-2.32440683,1258.0
1901,154624,8,2,0.310791015625,0.0004092704424510632,-8.121935844421387,0.023015603,-43.09854781627655,-0.03046094038290903,0.2,-0.04660365357995033,4816,0.0028861740247521084,0.9830371737480164,-2.32440683,1258.0
1887,155136,9,2,0.2353515625,0.0004092704424510632,0.15251171588897705,0.016049879,-43.14306914806366,-0.027479970594868064,0.2,-0.04649464040994644,4832,0.006362488376908004,0.9854483604431152,-2.3240506,1258.0
1868,155648,10,2,0.0396728515625,0.0004092704424510632,0.4254797101020813,0.009508261,-43.18677616119385,-0.011027253516658675,0.2,0.09636512398719788,4848,0.9219281012192369,0.9857494235038757,-2.3240506,1258.0
1862,156160,11,3,0.2432861328125,0.0004092704424510632,-2.4561221599578857,0.025603568,-43.17437708377838,-0.023542422481114045,0.2,-0.02574317157268524,4864,0.04915265378076583,0.9847092032432556,-2.32101314,1258.0
1850,156672,12,3,0.0604248046875,0.0004092704424510632,0.7156031131744385,0.010654176,-43.138405442237854,-0.009618850046535954,0.2,0.5138306021690369,4880,1.4781690817326307,0.984000563621521,-2.32101314,1258.0
1846,157184,13,3,0.31884765625,0.0004092704424510632,-21.801652908325195,0.028796783,-43.127713203430176,-0.031123440858209506,0.2,-0.03719078749418259,4896,0.007777927865390666,0.9838183522224426,-2.32101314,1258.0
1844,157696,14,3,0.246337890625,0.0004092704424510632,0.0639197826385498,0.015294891,-43.14194703102112,-0.02723480599524919,0.2,-0.04081195220351219,4912,0.005091376122436486,0.984779953956604,-2.32006127,1258.0
1838,158208,15,4,0.0426025390625,0.0004092704424510632,0.0896729826927185,0.008273438,-43.16011726856232,-0.009444296403671615,0.2,0.08933859318494797,4928,1.2519329423084855,0.9850953221321106,-2.32006127,1258.0
1832,158720,16,4,0.2684326171875,0.0004092704424510632,-7.449792861938477,0.020731442,-43.1820787191391,-0.026518424798268825,0.2,-0.03352213650941849,4944,0.019026292968192138,0.9869677424430847,-2.31983142,1258.0
1828,159232,17,4,0.068603515625,0.0004092704424510632,0.49883341789245605,0.014769652,-43.237263917922974,-0.012610516445420217,0.2,0.17191281914710999,4960,1.1283814050257206,0.9876783490180969,-2.31983142,1258.0
1824,159744,18,5,0.272216796875,0.0004092704424510632,-16.836496353149414,0.020142166,-43.258944153785706,-0.022872094152262434,0.2,-0.027437647804617882,4976,0.003476451493042987,0.9894737601280212,-2.31983142,1258.0
1821,160256,19,5,0.2647705078125,0.0004092704424510632,0.5035034418106079,0.018672142,-43.28857135772705,-0.030099424795480445,0.2,-0.019980182871222496,4992,0.046577299013733864,0.9890763163566589,-2.32128521,1258.0
1819,160768,20,5,0.15478515625,0.0004092704424510632,0.4689924716949463,0.02489733,-43.25491189956665,-0.013449568883515894,0.2,-0.004362987354397774,5008,0.26367229281459004,0.9883579015731812,-2.32128521,1258.0
1819,161280,21,5,0.26513671875,0.0004092704424510632,-4.159008502960205,0.022880442,-43.24016773700714,-0.023707084415946156,0.2,-0.032773539423942566,5024,0.012067387360730208,0.9875637888908386,-2.32472168,1258.0
1821,161792,22,6,0.0313720703125,0.0004092704424510632,0.27936267852783203,0.009118824,-43.22551929950714,-0.005491010626428761,0.2,0.13053222000598907,5040,1.0382562815211713,0.9872767329216003,-2.32472168,1258.0
1821,162304,23,6,0.2659912109375,0.0004092704424510632,-8.569676399230957,0.021642964,-43.21950650215149,-0.024660125767695718,0.2,-0.03810594603419304,5056,0.003576290007913485,0.9869070649147034,-2.32630911,1258.0
1820,162816,24,6,0.0137939453125,0.0004092704424510632,0.4037904739379883,0.0069636363,-43.212469696998596,-0.0032417209004051983,0.2,0.18349182605743408,5072,1.282546323724091,0.9869561791419983,-2.32630911,1258.0
1815,163328,25,7,0.240478515625,0.0004092704424510632,-4.166810512542725,0.021982264,-43.23099708557129,-0.02009679477487225,0.2,-0.017064465209841728,5088,0.01477572473231703,0.9883823990821838,-2.32630911,1258.0
1816,163840,26,7,0.24072265625,0.0004092704424510632,-0.027668356895446777,0.015074791,-43.261475801467896,-0.023657773868762888,0.2,-0.03281836584210396,5104,0.0020379769266583025,0.9881596565246582,-2.3263572,1258.0
1814,164352,27,7,0.0281982421875,0.0004092704424510632,0.35498136281967163,0.007090425,-43.25790619850159,-0.002449793028063141,0.2,0.15068143606185913,5120,1.2815824477002025,0.9880105257034302,-2.3263572,1258.0
1813,164864,28,7,0.30419921875,0.0004092704424510632,-10.824134826660156,0.028888777,-43.24240696430206,-0.029596478445455432,0.2,-0.044361263513565063,5136,0.006788647926441627,0.987189769744873,-2.3260124199999996,1258.0
1811,165376,29,8,0.0589599609375,0.0004092704424510632,0.3730233907699585,0.008401143,-43.21168899536133,-0.0030094624671619385,0.2,0.3001016676425934,5152,1.3495450504124165,0.9869835376739502,-2.3260124199999996,1258.0
1809,165888,30,8,0.2469482421875,0.0004092704424510632,-2.6442205905914307,0.01639796,-43.19389796257019,-0.02873262850334868,0.2,-0.03729856386780739,5168,0.0036755602468474535,0.9861571192741394,-2.3260124199999996,1258.0
1809,166400,31,8,0.27294921875,0.0004092704424510632,0.0385744571685791,0.02280678,-43.150906920433044,-0.02692820894299075,0.2,-0.022331010550260544,5184,0.0057328436014358886,0.9846268892288208,-2.3271188499999997,1258.0
1809,166912,32,9,0.0491943359375,0.0004092704424510632,0.4784556031227112,0.009856568,-43.11444807052612,-0.007545198197476566,0.2,0.13189737498760223,5200,1.0879674842581153,0.9843248724937439,-2.3271188499999997,1258.0
1809,167424,33,9,0.2735595703125,0.0004092704424510632,-9.35029411315918,0.01734979,-43.12910580635071,-0.026735737774288282,0.2,-0.039430249482393265,5216,0.004616253499989398,0.9858489632606506,-2.32734737,1258.0
1809,167936,34,9,0.0345458984375,0.0004092704424510632,0.44675391912460327,0.007995209,-43.17345345020294,-0.008647091090097092,0.2,0.1847795844078064,5232,1.4344032099470496,0.9864485263824463,-2.32734737,1258.0
1807,168448,35,9,0.255859375,0.0004092704424510632,-7.235654830932617,0.024669062,-43.20414078235626,-0.02283785662439186,0.2,-0.034001801162958145,5248,0.0070168964375625364,0.9881587028503418,-2.32734737,1258.0
1806,168960,36,10,0.3135986328125,0.0004092704424510632,0.10773420333862305,0.020512166,-43.25099718570709,-0.03138239216059446,0.2,-0.04427553713321686,5264,0.004923990112729371,0.9880723357200623,-2.3258465999999998,1258.0
1806,169472,37,10,0.041259765625,0.0004092704424510632,0.4005165696144104,0.007943538,-43.23333513736725,-0.00869802650413476,0.2,0.1048252135515213,5280,1.0596115989610553,0.9878534078598022,-2.3258465999999998,1258.0
1806,169984,38,10,0.2515869140625,0.0004092704424510632,-1.2453603744506836,0.027512962,-43.24010181427002,-0.025415667114430107,0.2,-0.00487808883190155,5296,0.09582611382938921,0.9890425205230713,-2.3266499,1258.0
1805,170496,39,11,0.05615234375,0.0004092704424510632,0.5256447792053223,0.009322109,-43.27568030357361,-0.01401514673489146,0.2,0.1599007397890091,5312,1.115628942847252,0.9894894957542419,-2.3266499,1258.0
1804,171008,40,11,0.2791748046875,0.0004092704424510632,-5.230380058288574,0.025508989,-43.26960277557373,-0.025259453570470214,0.2,-0.04097476229071617,5328,0.0028645243401115295,0.9889475107192993,-2.3266499,1258.0
1804,171520,41,11,0.263427734375,0.0004092704424510632,0.17323166131973267,0.017705005,-43.23662722110748,-0.025865922623779625,0.2,-0.0376812182366848,5344,0.006027478346368298,0.9870395660400391,-2.32417584,1258.0
1802,172032,42,11,0.12939453125,0.0004092704424510632,0.5041407942771912,0.012096696,-43.18141460418701,-0.015686544793425128,0.2,0.05076664686203003,5360,0.572264741640538,0.9862792491912842,-2.32417584,1258.0
1802,172544,43,12,0.21044921875,0.0004092704424510632,-4.955142498016357,0.016856302,-43.18766450881958,-0.019680152036016807,0.2,-0.020658450201153755,5376,0.01870181766571477,0.9874557852745056,-2.32420077,1258.0
1802,173056,44,12,0.02099609375,0.0004092704424510632,0.5129705667495728,0.00731655,-43.22257363796234,-0.005354062726837583,0.2,0.13088855147361755,5392,1.0177459623664618,0.9880916476249695,-2.32420077,1258.0
1801,173568,45,12,0.2078857421875,0.0004092704424510632,-6.806798934936523,0.01482307,-43.2145254611969,-0.022812801209511235,0.2,-0.03648686036467552,5408,0.0023685126780037535,0.9870994091033936,-2.32420077,1258.0
1800,174080,46,13,0.2158203125,0.0004092704424510632,0.40351182222366333,0.01213166,-43.18661415576935,-0.020055499189766124,0.2,-0.018612734973430634,5424,0.010251673229504377,0.9868842363357544,-2.3236383,1258.0
1801,174592,47,13,0.06298828125,0.0004092704424510632,0.2574671506881714,0.011445202,-43.187772274017334,-0.010854539097636007,0.2,0.052507154643535614,5440,0.6652854910353199,0.9868999719619751,-2.3236383,1258.0
1802,175104,48,13,0.251953125,0.0004092704424510632,-1.5875260829925537,0.0204819,-43.197625160217285,-0.026676470966776833,0.2,-0.03565819188952446,5456,0.004301618770114146,0.9872874617576599,-2.32350538,1258.0
1801,175616,49,13,0.0048828125,0.0004092704424510632,0.5127173066139221,0.0045936876,-43.20270657539368,-0.0014890227757859975,0.2,0.1606435924768448,5472,1.325601538643241,0.9870943427085876,-2.32350538,1258.0
1800,176128,50,14,0.2652587890625,0.0004092704424510632,-1.5017008781433105,0.020271495,-43.19925308227539,-0.02369266927416902,0.2,-0.025460967794060707,5488,0.017503684328403324,0.9870992302894592,-2.3241610799999997,1258.0
1803,176640,51,14,0.0291748046875,0.0004092704424510632,0.6442593932151794,0.00952084,-43.20429039001465,-0.009204961053910665,0.2,0.23495766520500183,5504,1.03048737347126,0.9871901273727417,-2.3241610799999997,1258.0
1802,177152,52,14,0.2593994140625,0.0004092704424510632,-12.740564346313477,0.021326706,-43.19936406612396,-0.024860530786099844,0.2,-0.02835162915289402,5520,0.006203773104061838,0.9862726330757141,-2.3241610799999997,1258.0
1802,177664,53,15,0.240966796875,0.0004092704424510632,0.032620131969451904,0.016695691,-43.18036675453186,-0.027029093325836584,0.2,-0.035761915147304535,5536,0.0032254067409667186,0.9867553114891052,-2.32334861,1258.0
1800,178176,54,15,0.018798828125,0.0004092704424510632,0.2577923536300659,0.008028263,-43.19822597503662,-0.007210026946268044,0.2,0.11865372955799103,5552,1.1013132901862264,0.9871799945831299,-2.32334861,1258.0
1800,178688,55,15,0.2991943359375,0.0004092704424510632,-3.8106331825256348,0.027052458,-43.22419261932373,-0.02397239371202886,0.2,-0.02301553264260292,5568,0.006737917596183252,0.9889342784881592,-2.32485624,1258.0
1798,179200,56,15,0.01318359375,0.0004092704424510632,0.39136314392089844,0.006501684,-43.270270586013794,-0.002891556534450501,0.2,0.14889387786388397,5584,1.1750926421955228,0.9891522526741028,-2.32485624,1258.0
1798,179712,57,16,0.2835693359375,0.0004092704424510632,-11.295924186706543,0.025835823,-43.24319553375244,-0.028294156538322568,0.2,-0.03703562915325165,5600,0.0034619239249877864,0.9876992106437683,-2.32485624,1258.0
1798,180224,58,16,0.2694091796875,0.0004092704424510632,0.034697115421295166,0.020360976,-43.18760967254639,-0.02588425189605914,0.2,-0.04146922007203102,5616,0.005976282947813161,0.9860256910324097,-2.32462796,1258.0
1799,180736,59,16,0.0167236328125,0.0004092704424510632,0.4928232431411743,0.005319936,-43.1558620929718,-0.0029477385032805614,0.2,0.15356972813606262,5632,1.2081877375021577,0.985623300075531,-2.32462796,1258.0
1799,181248,60,17,0.25048828125,0.0004092704424510632,-1.0129508972167969,0.022006933,-43.14053428173065,-0.0258680563129019,0.2,-0.026155347004532814,5648,0.031387042079586536,0.9844647645950317,-2.32583947,1258.0
1800,181760,61,17,0.0272216796875,0.0004092704424510632,0.5813848972320557,0.006187208,-43.10920763015747,-0.0038413161964854226,0.2,0.19818004965782166,5664,1.0671324105933309,0.9840811491012573,-2.32583947,1258.0
1798,182272,62,17,0.3004150390625,0.0004092704424510632,-9.560202598571777,0.020047858,-43.11992585659027,-0.03285138362844009,0.2,-0.04324774816632271,5680,0.005505490087671205,0.9849575161933899,-2.32583947,1258.0
1797,182784,63,17,0.24755859375,0.0004092704424510632,0.16012346744537354,0.018971398,-43.14169180393219,-0.022463869405328296,0.2,-0.04280371963977814,5696,0.005923769407672808,0.9843196272850037,-2.32722878,1258.0
1797,183296,64,18,0.044189453125,0.0004092704424510632,0.5687525272369385,0.010038039,-43.113635659217834,-0.012064686510711908,0.2,0.13282620906829834,5712,0.8100750911980867,0.9838399291038513,-2.32722878,1258.0
1797,183808,65,18,0.31787109375,0.0004092704424510632,-4.175876617431641,0.02701722,-43.10080599784851,-0.029091875578160398,0.2,-0.03531782329082489,5728,0.005405649710155558,0.9834379553794861,-2.32506739,1258.0
1798,184320,66,18,0.03076171875,0.0004092704424510632,0.17020761966705322,0.008078384,-43.09362494945526,-0.008866668184055015,0.2,0.11594843864440918,5744,1.3451527818106115,0.9837268590927124,-2.32506739,1258.0
1797,184832,67,19,0.2989501953125,0.0004092704424510632,-2.224836826324463,0.020051632,-43.10629069805145,-0.026574926974717528,0.2,-0.041399359703063965,5760,0.00496804561407771,0.9840545058250427,-2.32506739,1258.0
1797,185344,68,19,0.2672119140625,0.0004092704424510632,0.20475244522094727,0.021972913,-43.10755980014801,-0.026075067522469908,0.2,-0.03684496134519577,5776,0.0058239220234099776,0.9844006299972534,-2.3243804200000002,1258.0
1798,185856,69,19,0.076171875,0.0004092704424510632,0.5964542627334595,0.014695862,-43.12196409702301,-0.01515731104882434,0.2,0.09550251811742783,5792,0.6467243316583335,0.9846020936965942,-2.3243804200000002,1258.0
1797,186368,70,19,0.2095947265625,0.0004092704424510632,-0.28465235233306885,0.018516194,-43.13605713844299,-0.02371865403256379,0.2,0.029123317450284958,5808,0.13378453557379544,0.9857057929039001,-2.32446701,1258.0
1797,186880,71,20,0.0455322265625,0.0004092704424510632,0.8289027214050293,0.0104061635,-43.16167724132538,-0.011024912979337387,0.2,0.7882470488548279,5824,1.4933640696108341,0.9861105680465698,-2.32446701,1258.0
1797,187392,72,20,0.2467041015625,0.0004092704424510632,-23.270069122314453,0.022452822,-43.15916574001312,-0.022823659528512508,0.2,-0.0353294238448143,5840,0.022777828125981614,0.9853268265724182,-2.32446701,1258.0
1797,187904,73,20,0.28369140625,0.0004092704424510632,0.28732413053512573,0.022780387,-43.12500250339508,-0.029856622917577624,0.2,-0.028756704181432724,5856,0.01658976005273871,0.9837847948074341,-2.32271435,1258.0
1797,188416,74,21,0.0911865234375,0.0004092704424510632,0.33487969636917114,0.011237243,-43.089879155159,-0.016208825312787667,0.2,0.06409060209989548,5872,0.8381683453917503,0.983283281326294,-2.32271435,1258.0
1798,188928,75,21,0.30322265625,0.0004092704424510632,-2.792360305786133,0.025740687,-43.076435565948486,-0.02591066012973897,0.2,-0.03029295615851879,5888,0.007594370315928245,0.9823903441429138,-2.32048605,1258.0
1798,189440,76,21,0.0235595703125,0.0004092704424510632,0.43708884716033936,0.0074995756,-43.049620628356934,-0.007330816864850931,0.2,0.16449792683124542,5904,1.1613875580951571,0.9820371270179749,-2.32048605,1258.0
1798,189952,77,21,0.235595703125,0.0004092704424510632,-11.557657241821289,0.017500538,-43.054492592811584,-0.018006233367486857,0.2,-0.011338911950588226,5920,0.0062469724762195256,0.9825968742370605,-2.32048605,1258.0
1798,190464,78,22,0.1202392578125,0.0004092704424510632,0.6014916896820068,0.020165881,-43.070022225379944,-0.01671225085738115,0.2,0.08765020966529846,5936,0.5093189710751176,0.982304036617279,-2.32045629,1258.0
1798,190976,79,22,0.231689453125,0.0004092704424510632,0.7856540679931641,0.029200025,-43.05265128612518,-0.018215515337942634,0.2,-0.02128002420067787,5952,0.05551291728625074,0.9813672304153442,-2.32045629,1258.0
1798,191488,80,22,0.2999267578125,0.0004092704424510632,-0.28625917434692383,0.0209793,-43.05138826370239,-0.028832913259975612,0.2,-0.03427860140800476,5968,0.008541666058590636,0.9819009900093079,-2.31989212,1258.0
1798,192000,81,23,0.0123291015625,0.0004092704424510632,0.6412546038627625,0.0059633087,-43.072362780570984,-0.006131071873824112,0.2,0.3610895872116089,5984,1.2132112039253116,0.9821526408195496,-2.31989212,1258.0
1798,192512,82,23,0.2769775390625,0.0004092704424510632,-18.550918579101562,0.021076696,-43.10383331775665,-0.02903833970776759,0.2,-0.03850060701370239,6000,0.007466027047485113,0.984437108039856,-2.31852418,1258.0
1798,193024,83,23,0.02001953125,0.0004092704424510632,0.3499731421470642,0.006619921,-43.17121601104736,-0.007854930809116922,0.2,0.17092585563659668,6016,1.2965965531766415,0.9852635860443115,-2.31852418,1258.0
