time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1832,65024,127,35,0.0947265625,0.0004092704424510632,0.25284940004348755,0.016678493,-42.29266965389252,-0.01895922576659359,0.2,0.11577935516834259,2016,0.6795955309644341,0.9493696689605713,-2.2639035294117646,1258.0
1831,65536,128,35,0.242431640625,0.0004092704424510632,-13.023086547851562,0.016364865,-42.26950931549072,-0.02599030773853883,0.2,-0.03252117335796356,2032,0.005593681387836114,0.9482874274253845,-2.2642676923076923,1258.0
1830,66048,129,36,0.036865234375,0.0004092704424510632,0.1709234118461609,0.009265324,-42.243791937828064,-0.009289169713156298,0.2,0.18261559307575226,2048,0.7432645782828331,0.9479874968528748,-2.2642676923076923,1258.0
1830,66560,130,36,0.281494140625,0.0004092704424510632,-7.489542007446289,0.02103471,-42.24689698219299,-0.029768986365525052,0.2,-0.03555013984441757,2064,0.010453863054863177,0.9485957622528076,-2.2642676923076923,1258.0
1829,67072,131,36,0.234375,0.0004092704424510632,0.15235400199890137,0.01485122,-42.279420614242554,-0.02645757324353326,0.2,-0.02770194038748741,2080,0.006055913370801136,0.9493693709373474,-2.262194320754717,1258.0
1829,67584,132,36,0.0560302734375,0.0004092704424510632,0.2958821654319763,0.0113472985,-42.29463815689087,-0.008310643243021332,0.2,0.06504847854375839,2096,0.44725867873057723,0.9494010806083679,-2.262194320754717,1258.0
1829,68096,133,37,0.218017578125,0.0004092704424510632,-0.7462114095687866,0.014422723,-42.27809500694275,-0.022613444292801432,0.2,-0.01285475306212902,2112,0.03472809650702402,0.9483645558357239,-2.2578701296296297,1258.0
1829,68608,134,37,0.0960693359375,0.0004092704424510632,0.5097947120666504,0.016507372,-42.25281620025635,-0.01695064242812805,0.2,0.1468106359243393,2128,0.5400826064869761,0.9484378695487976,-2.2578701296296297,1258.0
1828,69120,135,37,0.2490234375,0.0004092704424510632,-13.271936416625977,0.017127423,-42.26859784126282,-0.023962703184224665,0.2,-0.031146366149187088,2144,0.008182982404832728,0.9491609930992126,-2.2578701296296297,1258.0
1828,69632,136,38,0.189697265625,0.0004092704424510632,0.17948216199874878,0.011593908,-42.23574137687683,-0.020943070674547926,0.2,-0.033871691673994064,2160,0.005423009963124059,0.9454144835472107,-2.255613890909091,1258.0
1827,70144,137,38,0.0660400390625,0.0004092704424510632,0.26214081048965454,0.015934926,-42.13222324848175,-0.01524456316838041,0.2,0.056928493082523346,2176,0.5150089915841818,0.944182276725769,-2.255613890909091,1258.0
1827,70656,138,38,0.20068359375,0.0004092704424510632,-12.720784187316895,0.013777973,-42.11738932132721,-0.021226869226666167,0.2,-0.021694300696253777,2192,0.04455013226834126,0.9442394971847534,-2.2532309285714285,1258.0
1827,71168,139,38,0.0477294921875,0.0004092704424510632,0.1988808512687683,0.012053022,-42.12592399120331,-0.00816537463106215,0.2,0.07242053747177124,2208,0.5649947528727353,0.94476717710495,-2.2532309285714285,1258.0
1827,71680,140,39,0.3070068359375,0.0004092704424510632,-15.238903045654297,0.026158616,-42.1371591091156,-0.029693972639506683,0.2,-0.042410388588905334,2224,0.006181775039294735,0.9449813961982727,-2.2532309285714285,1258.0
1827,72192,141,39,0.2454833984375,0.0004092704424510632,0.4567537307739258,0.015900755,-42.1271767616272,-0.02956762525718659,0.2,-0.030190087854862213,2240,0.023345969791989774,0.9444355368614197,-2.2528798421052634,1258.0
1826,72704,142,39,0.17333984375,0.0004092704424510632,0.4320818781852722,0.024034567,-42.10690414905548,-0.02098026241583284,0.2,-0.013745041564106941,2256,0.3407876449637115,0.9442017674446106,-2.2528798421052634,1258.0
1826,73216,143,40,0.26416015625,0.0004092704424510632,-4.790191173553467,0.02065569,-42.10618257522583,-0.024499936844222248,0.2,-0.04319659620523453,2272,0.005243939711363055,0.9444493055343628,-2.253120155172414,1258.0
1826,73728,144,40,0.05712890625,0.0004092704424510632,0.2062717080116272,0.013483143,-42.111411333084106,-0.012028807585011236,0.2,0.08188503980636597,2288,0.706166457850486,0.944389283657074,-2.253120155172414,1258.0
1826,74240,145,40,0.2457275390625,0.0004092704424510632,-4.868658065795898,0.016199093,-42.12780523300171,-0.025899966130964458,0.2,-0.03287096321582794,2304,0.006179338837682735,0.946099579334259,-2.254111711864407,1258.0
1826,74752,146,40,0.1046142578125,0.0004092704424510632,0.2955895662307739,0.014790474,-42.180286288261414,-0.01676353892253246,0.2,0.09420136362314224,2320,0.6087631382979453,0.9471712708473206,-2.254111711864407,1258.0
1826,75264,147,41,0.2960205078125,0.0004092704424510632,-6.076120376586914,0.022930156,-42.215851068496704,-0.028371698601404205,0.2,-0.0352543406188488,2336,0.005057699676399352,0.9490178227424622,-2.254111711864407,1258.0
4145,75776,1,0,0.281005859375,0.0004092704424510632,0.03322410583496094,0.017313879,-42.26121640205383,-0.03118740451463964,0.2,-0.041867103427648544,2352,0.002312768414412858,0.9489209651947021,-2.2513045666666667,1258.0
2501,76288,2,0,0.006103515625,0.0004092704424510632,0.24312633275985718,0.0055135777,-42.24419903755188,-0.0031433131734956987,0.2,0.13230520486831665,2368,0.8075596513226628,0.9489237666130066,-2.2513045666666667,1258.0
2210,76800,3,0,0.2015380859375,0.0004092704424510632,-15.060400009155273,0.015793983,-42.26179623603821,-0.020840673343627714,0.2,-0.034623850136995316,2384,0.010917960913502611,0.9499360918998718,-2.2520372622950817,1258.0
2092,77312,4,0,0.0487060546875,0.0004092704424510632,0.27121347188949585,0.009545209,-42.28840112686157,-0.0044604139402508736,0.2,0.1427244246006012,2400,0.910878793336451,0.9502117037773132,-2.2520372622950817,1258.0
2022,77824,5,1,0.287841796875,0.0004092704424510632,-7.617746353149414,0.018743044,-42.29083693027496,-0.025804014294408262,0.2,-0.03581298515200615,2416,0.009451459143747343,0.950308084487915,-2.2520372622950817,1258.0
1941,78336,6,1,0.231201171875,0.0004092704424510632,0.02214348316192627,0.015981307,-42.25488018989563,-0.020585303922416642,0.2,-0.025485938414931297,2432,0.006360494182445109,0.9479422569274902,-2.252374435483871,1258.0
1902,78848,7,1,0.066650390625,0.0004092704424510632,0.2036895751953125,0.011604395,-42.19614350795746,-0.01356536673847586,0.2,0.10519790649414062,2448,0.7838658215478063,0.9472658634185791,-2.252374435483871,1258.0
1873,79360,8,2,0.226318359375,0.0004092704424510632,-12.135624885559082,0.015771264,-42.19881319999695,-0.023020115244435146,0.2,-0.040462419390678406,2464,0.010927753806754481,0.9481971859931946,-2.2503223492063493,1258.0
1848,79872,9,2,0.04345703125,0.0004092704424510632,0.22676938772201538,0.011766553,-42.2277067899704,-0.009661911237344611,0.2,0.12192080914974213,2480,0.7581230783835053,0.9488372802734375,-2.2503223492063493,1258.0
1831,80384,10,2,0.2366943359375,0.0004092704424510632,-7.715146064758301,0.015398527,-42.24408996105194,-0.025481112010311335,0.2,-0.026906047016382217,2496,0.003173656132275937,0.9492760896682739,-2.2503223492063493,1258.0
1816,80896,11,3,0.2625732421875,0.0004092704424510632,0.09114658832550049,0.020224087,-42.24266707897186,-0.02468598475388717,0.2,-0.0376448892056942,2512,0.006251075828913599,0.9486282467842102,-2.2505538749999996,1258.0
1807,81408,12,3,0.1060791015625,0.0004092704424510632,0.23243486881256104,0.01866103,-42.22268068790436,-0.010894373888731934,0.2,0.09767074137926102,2528,0.6911519239656627,0.9483084678649902,-2.2505538749999996,1258.0
1797,81920,13,3,0.3162841796875,0.0004092704424510632,-6.323398590087891,0.026535258,-42.21709191799164,-0.029741740290774032,0.2,-0.04318636655807495,2544,0.024233642528997734,0.9482221007347107,-2.2493635692307685,1258.0
1788,82432,14,4,0.1439208984375,0.0004092704424510632,0.21540343761444092,0.020357806,-42.21716833114624,-0.015212825761409476,0.2,0.19040143489837646,2560,0.6677902415394783,0.9482077956199646,-2.2493635692307685,1258.0
1777,82944,15,4,0.2711181640625,0.0004092704424510632,-10.408370971679688,0.01844708,-42.240553975105286,-0.023083620646502823,0.2,-0.025066982954740524,2576,0.006594469225092325,0.9499694108963013,-2.2493635692307685,1258.0
1767,83456,16,4,0.2703857421875,0.0004092704424510632,0.1567399501800537,0.019416451,-42.291871666908264,-0.02761346827901434,0.2,-0.03121831640601158,2592,0.006550521909957752,0.9510794281959534,-2.250547636363636,1258.0
1761,83968,17,4,0.1153564453125,0.0004092704424510632,0.35669422149658203,0.013523969,-42.314311027526855,-0.013025479842326604,0.2,0.04854370281100273,2608,0.4205145398154855,0.9514713287353516,-2.250547636363636,1258.0
1760,84480,18,5,0.2718505859375,0.0004092704424510632,-2.7286760807037354,0.018040935,-42.32538366317749,-0.030255595222115517,0.2,-0.04226074740290642,2624,0.015937634569127113,0.9519334435462952,-2.249774910447761,1258.0
1753,84992,19,5,0.0498046875,0.0004092704424510632,0.32707101106643677,0.0117270965,-42.34129059314728,-0.011305079446174204,0.2,0.12948940694332123,2640,0.6700200927443802,0.9524420499801636,-2.249774910447761,1258.0
1749,85504,20,5,0.212158203125,0.0004092704424510632,-8.712538719177246,0.016200326,-42.34459698200226,-0.02136417929432355,0.2,-0.035681452602148056,2656,0.002478279722708976,0.9520862102508545,-2.249774910447761,1258.0
1746,86016,21,6,0.2308349609375,0.0004092704424510632,0.3389331102371216,0.015134977,-42.29327154159546,-0.024106023527565412,0.2,-0.027154870331287384,2672,0.011592873197514564,0.9490779042243958,-2.248478970588235,1258.0
1744,86528,22,6,0.11181640625,0.0004092704424510632,0.3003327250480652,0.022142915,-42.20938205718994,-0.01500522458809428,0.2,0.0011402927339076996,2688,0.32721988880075514,0.9479125738143921,-2.248478970588235,1258.0
1739,87040,23,6,0.2615966796875,0.0004092704424510632,-4.068881034851074,0.01732468,-42.20292901992798,-0.025314741855254397,0.2,-0.03902875632047653,2704,0.0056621639741933905,0.9480959177017212,-2.2489024202898547,1258.0
1733,87552,24,7,0.0438232421875,0.0004092704424510632,0.23972374200820923,0.0083457185,-42.20240843296051,-0.0053789284866070375,0.2,0.11840545386075974,2720,0.9475579038262367,0.9481625556945801,-2.2489024202898547,1258.0
1729,88064,25,7,0.2340087890625,0.0004092704424510632,-5.385622501373291,0.015262233,-42.18520629405975,-0.02597392197640147,0.2,-0.034865766763687134,2736,0.009091953241295414,0.9468838572502136,-2.2485017,1258.0
1727,88576,26,7,0.09814453125,0.0004092704424510632,0.304451584815979,0.013302676,-42.15260148048401,-0.015118132258066908,0.2,0.1804051399230957,2752,0.9364725425839424,0.9463354349136353,-2.2485017,1258.0
1725,89088,27,8,0.330078125,0.0004092704424510632,-6.4231414794921875,0.033486012,-42.16174018383026,-0.028522664943011478,0.2,-0.03525106608867645,2768,0.007728490065346705,0.9475387930870056,-2.2485017,1258.0
1722,89600,28,8,0.265380859375,0.0004092704424510632,0.014932572841644287,0.018099941,-42.200979590415955,-0.026191648590611294,0.2,-0.033781349658966064,2784,0.0024319036638189573,0.9482473731040955,-2.2487527746478873,1258.0
1720,90112,29,8,0.0865478515625,0.0004092704424510632,0.21786874532699585,0.019138515,-42.209935426712036,-0.015906883461866528,0.2,0.09071439504623413,2800,0.7132386509329081,0.9482136964797974,-2.2487527746478873,1258.0
1718,90624,30,8,0.294677734375,0.0004092704424510632,-6.755617618560791,0.02125837,-42.219167590141296,-0.03293043212033808,0.2,-0.04629151150584221,2816,0.004114391347684432,0.9492751359939575,-2.2483692916666667,1258.0
1717,91136,31,9,0.0430908203125,0.0004092704424510632,0.35766834020614624,0.010098945,-42.23869860172272,-0.009299386787461117,0.2,0.1614459604024887,2832,1.0341698378324509,0.9495880603790283,-2.2483692916666667,1258.0
1717,91648,32,9,0.24560546875,0.0004092704424510632,-9.324027061462402,0.019270979,-42.22498178482056,-0.024461477827571798,0.2,-0.038079001009464264,2848,0.008782681146840332,0.948235809803009,-2.2483692916666667,1258.0
1717,92160,33,9,0.2764892578125,0.0004092704424510632,0.007961034774780273,0.019637205,-42.20216119289398,-0.02688647626200691,0.2,-0.03134041652083397,2864,0.006631833981373347,0.94920814037323,-2.2480443698630137,1258.0
1716,92672,34,10,0.083740234375,0.0004092704424510632,0.20836222171783447,0.011234352,-42.24134314060211,-0.013413800159469247,0.2,0.12103447318077087,2880,0.8425737819634378,0.9497525691986084,-2.2480443698630137,1258.0
1716,93184,35,10,0.2459716796875,0.0004092704424510632,-4.209566593170166,0.01773454,-42.23720991611481,-0.02666538410267094,0.2,-0.032253898680210114,2896,0.005596278817392886,0.9490007758140564,-2.2495616891891888,1258.0
1715,93696,36,10,0.0311279296875,0.0004092704424510632,0.3202891945838928,0.0074888496,-42.22316801548004,-0.005889564039534889,0.2,0.19649483263492584,2912,0.9681821074336767,0.948762834072113,-2.2495616891891888,1258.0
1714,94208,37,11,0.28173828125,0.0004092704424510632,-7.181090354919434,0.032940127,-42.26111567020416,-0.02701905061258003,0.2,-0.035479940474033356,2928,0.009172270991257392,0.951919436454773,-2.2495616891891888,1258.0
1712,94720,38,11,0.248779296875,0.0004092704424510632,0.056195080280303955,0.017117761,-42.35300040245056,-0.02390647136780899,0.2,-0.027240268886089325,2944,0.007259012360009365,0.953146755695343,-2.248145146666666,1258.0
1712,95232,39,11,0.037109375,0.0004092704424510632,0.265119731426239,0.011985185,-42.35706889629364,-0.011023168750398327,0.2,0.16191959381103516,2960,0.7647139872424304,0.9529157876968384,-2.248145146666666,1258.0
1714,95744,40,11,0.2630615234375,0.0004092704424510632,-0.4892796277999878,0.024043338,-42.34955048561096,-0.023879374159150757,0.2,0.003924619406461716,2976,0.08489911817014217,0.9531329870223999,-2.248035592105263,1258.0
1714,96256,41,12,0.059814453125,0.0004092704424510632,0.35299956798553467,0.009392758,-42.35992515087128,-0.008594082100898959,0.2,0.18241366744041443,2992,0.7324100723490119,0.9531058073043823,-2.248035592105263,1258.0
1714,96768,42,12,0.24169921875,0.0004092704424510632,-5.348302364349365,0.02105989,-42.33646500110626,-0.02404540730640292,0.2,-0.033319003880023956,3008,0.018585938203614205,0.9516791105270386,-2.248035592105263,1258.0
1714,97280,43,12,0.2811279296875,0.0004092704424510632,0.16214925050735474,0.021661343,-42.2972537279129,-0.02925149106886238,0.2,-0.04857867583632469,3024,0.006526945784571581,0.9513823390007019,-2.248137584415584,1258.0
1714,97792,44,13,0.05419921875,0.0004092704424510632,0.39671289920806885,0.012310056,-42.306028723716736,-0.01337025309476303,0.2,0.0645354762673378,3040,0.6001826105639338,0.9514346718788147,-2.248137584415584,1258.0
1712,98304,45,13,0.2108154296875,0.0004092704424510632,-4.475310802459717,0.0169596,-42.29857897758484,-0.02018798927019816,0.2,-0.022946558892726898,3056,0.01807452566572465,0.9513247609138489,-2.2484969358974354,1258.0
1711,98816,46,13,0.0322265625,0.0004092704424510632,0.45111697912216187,0.008238807,-42.29288148880005,-0.003675045445561409,0.2,0.1074882447719574,3072,0.7122884402051568,0.9512730836868286,-2.2484969358974354,1258.0
1709,99328,47,14,0.236083984375,0.0004092704424510632,-6.352327346801758,0.020451857,-42.28654491901398,-0.020676782354712486,0.2,-0.031113702803850174,3088,0.0038671682777930982,0.950854480266571,-2.2484969358974354,1258.0
1709,99840,48,14,0.2852783203125,0.0004092704424510632,0.22750979661941528,0.021040564,-42.26195251941681,-0.029884414660045877,0.2,-0.03350110352039337,3104,0.012269223661860451,0.9493363499641418,-2.2493127974683538,1258.0
1707,100352,49,14,0.081787109375,0.0004092704424510632,0.6439962387084961,0.017567892,-42.230737924575806,-0.015812926154467277,0.2,-0.0016106776893138885,3120,0.2698126488830894,0.94879549741745,-2.2493127974683538,1258.0
1709,100864,50,14,0.220703125,0.0004092704424510632,-5.587008953094482,0.01564777,-42.23389661312103,-0.020753647637320682,0.2,-0.028575563803315163,3136,0.005053783374023624,0.9498512148857117,-2.2475483875,1258.0
1711,101376,51,15,0.0299072265625,0.0004092704424510632,0.07530677318572998,0.008510968,-42.26888632774353,-0.010786667931824923,0.2,0.12256178259849548,3152,1.0239585805684328,0.9504697322845459,-2.2475483875,1258.0
1711,101888,52,15,0.271240234375,0.0004092704424510632,-18.114585876464844,0.022320945,-42.26659941673279,-0.029761710422462784,0.2,-0.04212721064686775,3168,0.008227459933550563,0.9498077034950256,-2.2475483875,1258.0
1712,102400,53,15,0.2451171875,0.0004092704424510632,0.5993958115577698,0.017994162,-42.25343990325928,-0.02185651785111986,0.2,-0.017813697457313538,3184,0.04089018062222749,0.9500179886817932,-2.246492716049383,1258.0
1713,102912,54,16,0.2696533203125,0.0004092704424510632,0.35981738567352295,0.032816604,-42.26023602485657,-0.021324544737581164,0.2,0.0027952566742897034,3200,0.43163737934082747,0.9501301646232605,-2.246492716049383,1258.0
1714,103424,55,16,0.27490234375,0.0004092704424510632,-5.038525581359863,0.018143244,-42.263869404792786,-0.028261497733183205,0.2,-0.021831154823303223,3216,0.008396992838243023,0.9505329132080078,-2.247183036585366,1258.0
1714,103936,56,16,0.118408203125,0.0004092704424510632,0.0727531909942627,0.012947686,-42.270867109298706,-0.014349070668686181,0.2,0.3453787565231323,3232,1.4843758009374142,0.950641930103302,-2.247183036585366,1258.0
1713,104448,57,17,0.2716064453125,0.0004092704424510632,-7.0966901779174805,0.019835833,-42.27721643447876,-0.024064265220658854,0.2,-0.028004910796880722,3248,0.008044158508710098,0.9513600468635559,-2.2479716626506026,1258.0
1713,104960,58,17,0.0728759765625,0.0004092704424510632,0.1716187596321106,0.014064774,-42.30039823055267,-0.009864225241472013,0.2,0.18691839277744293,3264,0.9266598653048277,0.9516716003417969,-2.2479716626506026,1258.0
1712,105472,59,17,0.253173828125,0.0004092704424510632,-13.378785133361816,0.018195368,-42.29328262805939,-0.0231045090185944,0.2,-0.03365276753902435,3280,0.006960439517570194,0.9511265158653259,-2.2479716626506026,1258.0
1713,105984,60,17,0.218505859375,0.0004092704424510632,-0.04865765571594238,0.014549848,-42.2809853553772,-0.020710162905743346,0.2,-0.03078223392367363,3296,0.005309567313815933,0.9509796500205994,-2.2488216547619047,1258.0
1712,106496,61,18,0.0606689453125,0.0004092704424510632,0.30858999490737915,0.01595395,-42.27182710170746,-0.007021178840659559,0.2,0.20784613490104675,3312,0.7225949997082353,0.9505656957626343,-2.2488216547619047,1258.0
1711,107008,62,18,0.33056640625,0.0004092704424510632,-0.4745243787765503,0.03192113,-42.258299589157104,-0.029797984403558075,0.2,-0.022210564464330673,3328,0.03724269225494936,0.9502602815628052,-2.248702623529412,1258.0
1710,107520,63,18,0.084228515625,0.0004092704424510632,0.6919912099838257,0.014810703,-42.24535918235779,-0.012876308363047428,0.2,0.3468923568725586,3344,0.8005471024662256,0.9503043293952942,-2.248702623529412,1258.0
1709,108032,64,19,0.270263671875,0.0004092704424510632,-4.309214115142822,0.026022341,-42.245845794677734,-0.02498320664744824,0.2,-0.03403153270483017,3360,0.009729077806696296,0.9503352642059326,-2.248702623529412,1258.0
1708,108544,65,19,0.2750244140625,0.0004092704424510632,0.19600510597229004,0.017926786,-42.25236451625824,-0.024749872740358114,0.2,-0.02944379672408104,3376,0.006766186867025681,0.9511042237281799,-2.2487468837209303,1258.0
1707,109056,66,19,0.0938720703125,0.0004092704424510632,0.5471437573432922,0.017685795,-42.27266311645508,-0.011826348301838152,0.2,0.1220526471734047,3392,0.6899721883237362,0.9515070915222168,-2.2487468837209303,1258.0
1706,109568,67,20,0.167236328125,0.0004092704424510632,-11.453825950622559,0.012136791,-42.279374837875366,-0.016708221839508042,0.2,-0.02773374505341053,3408,0.01104957349889446,0.9513357877731323,-2.2498277126436785,1258.0
1705,110080,68,20,0.0816650390625,0.0004092704424510632,0.19959735870361328,0.011467809,-42.27239120006561,-0.015199420682620257,0.2,0.22891634702682495,3424,0.9476253967732191,0.9509738087654114,-2.2498277126436785,1258.0
1705,110592,69,20,0.2708740234375,0.0004092704424510632,-14.531903266906738,0.025876576,-42.23408901691437,-0.025116850505582988,0.2,-0.036452654749155045,3440,0.006408646753698122,0.9484276175498962,-2.2498277126436785,1258.0
1703,111104,70,21,0.224853515625,0.0004092704424510632,0.2854337692260742,0.01406144,-42.15753507614136,-0.02339136612135917,0.2,-0.03146526962518692,3456,0.005768442875705659,0.9469497203826904,-2.2489333636363638,1258.0
1703,111616,71,21,0.064697265625,0.0004092704424510632,0.4573468565940857,0.016034443,-42.13252878189087,-0.0146479532122612,0.2,0.10326623171567917,3472,0.6429778952151537,0.9463990330696106,-2.2489333636363638,1258.0
1704,112128,72,21,0.2314453125,0.0004092704424510632,-0.638684868812561,0.020381972,-42.131662130355835,-0.021720702621678356,0.2,-0.0038162507116794586,3488,0.06107428134419024,0.9472496509552002,-2.250107168539326,1258.0
1704,112640,73,21,0.0361328125,0.0004092704424510632,0.7435712814331055,0.012237096,-42.15529918670654,-0.009191415396344382,0.2,0.34925174713134766,3504,0.8888277970254421,0.9475252628326416,-2.250107168539326,1258.0
1703,113152,74,22,0.2901611328125,0.0004092704424510632,-16.70753288269043,0.022784993,-42.16025388240814,-0.027593065591645427,0.2,-0.03609587997198105,3520,0.009109205078857485,0.9477829933166504,-2.250107168539326,1258.0
1703,113664,75,22,0.2589111328125,0.0004092704424510632,0.2845812439918518,0.015245257,-42.18377232551575,-0.026742718764580786,0.2,-0.0484750010073185,3536,0.0056680980924284086,0.9488077759742737,-2.2501282,1258.0
1703,114176,76,22,0.1015625,0.0004092704424510632,0.3703639507293701,0.018166486,-42.213754415512085,-0.017132668850535993,0.2,0.07104143500328064,3552,0.5291895980481058,0.9494225978851318,-2.2501282,1258.0
1703,114688,77,23,0.2548828125,0.0004092704424510632,-7.078025817871094,0.015850034,-42.20490896701813,-0.0281236522787367,0.2,-0.030998408794403076,3568,0.01626413085614331,0.9483221173286438,-2.2498063956043954,1258.0
1703,115200,78,23,0.0302734375,0.0004092704424510632,0.37214237451553345,0.010786036,-42.15944004058838,-0.004766711685078917,0.2,0.11763747781515121,3584,0.765106251463294,0.94741290807724,-2.2498063956043954,1258.0
1704,115712,79,23,0.3079833984375,0.0004092704424510632,-8.60875129699707,0.019336771,-42.16853964328766,-0.032545311376452446,0.2,-0.04341956600546837,3600,0.0061994456191314384,0.9494412541389465,-2.2498063956043954,1258.0
1704,116224,80,24,0.24267578125,0.0004092704424510632,0.5915305614471436,0.020220103,-42.21072566509247,-0.02732069161720574,0.2,-0.02113371528685093,3616,0.046333384583704174,0.9485485553741455,-2.249128739130435,1258.0
1703,116736,81,24,0.11572265625,0.0004092704424510632,0.5378925204277039,0.021686919,-42.16410708427429,-0.0155569841444958,0.2,0.0023686103522777557,3632,0.3576258315006271,0.9474653005599976,-2.249128739130435,1258.0
1703,117248,82,24,0.2872314453125,0.0004092704424510632,-1.1603729724884033,0.01730183,-42.158525586128235,-0.02949906095454935,0.2,-0.041024357080459595,3648,0.01497404050314799,0.948453426361084,-2.2485240215053763,1258.0
1703,117760,83,24,0.0303955078125,0.0004092704424510632,0.4555196166038513,0.009829449,-42.18221092224121,-0.00898930904804729,0.2,0.11307898163795471,3664,0.8768589720129967,0.9487196803092957,-2.2485240215053763,1258.0
1702,118272,84,25,0.27978515625,0.0004092704424510632,-1.6328856945037842,0.017559506,-42.21194541454315,-0.030008738045580685,0.2,-0.04699531942605972,3680,0.0037914066488156095,0.9508042335510254,-2.2493864787234044,1258.0
1702,118784,85,25,0.0443115234375,0.0004092704424510632,0.06731688976287842,0.009825593,-42.275025844573975,-0.012013599247438833,0.2,0.1641218066215515,3696,1.2110679387114942,0.9514859914779663,-2.2493864787234044,1258.0
1702,119296,86,25,0.2335205078125,0.0004092704424510632,-3.724186897277832,0.015579842,-42.26361262798309,-0.02386462520371424,0.2,-0.03700238838791847,3712,0.003704896011186065,0.9502730965614319,-2.2493864787234044,1258.0
1701,119808,87,26,0.2225341796875,0.0004092704424510632,0.035431087017059326,0.014634106,-42.212857246398926,-0.02573106450290652,0.2,-0.03688548877835274,3728,0.0027616839979600627,0.9483389258384705,-2.247583873684211,1258.0
1701,120320,88,26,0.02392578125,0.0004092704424510632,0.3300127387046814,0.0073273135,-42.15652072429657,-0.009630202541302424,0.2,0.12624679505825043,3744,1.0062601743265986,0.9480953812599182,-2.247583873684211,1258.0
1701,120832,89,26,0.2491455078125,0.0004092704424510632,-6.323809623718262,0.020860612,-42.21022403240204,-0.026186184695689008,0.2,-0.044892147183418274,3760,0.004118422406463651,0.9515209794044495,-2.2465389583333333,1258.0
1700,121344,90,27,0.041015625,0.0004092704424510632,0.48591893911361694,0.00905383,-42.29648160934448,-0.01284532152931206,0.2,0.3101063370704651,3776,0.9998524803668261,0.9523777365684509,-2.2465389583333333,1258.0
1700,121856,91,27,0.2392578125,0.0004092704424510632,-12.071389198303223,0.021139711,-42.29698884487152,-0.024050231542787515,0.2,-0.035734523087739944,3792,0.012706438057648484,0.9519073367118835,-2.2465389583333333,1258.0
1699,122368,92,27,0.27685546875,0.0004092704424510632,0.027666091918945312,0.023376642,-42.28248929977417,-0.027251243562204763,0.2,-0.030108094215393066,3808,0.007220756509923376,0.9516605138778687,-2.2477349278350514,1258.0
1699,122880,93,28,0.0521240234375,0.0004092704424510632,0.2321094274520874,0.011924426,-42.282979011535645,-0.010255138779029949,0.2,0.2218521535396576,3824,0.8688800293020904,0.9518399238586426,-2.2477349278350514,1258.0
1699,123392,94,28,0.2564697265625,0.0004092704424510632,-10.058147430419922,0.018506236,-42.30924141407013,-0.02954593993490562,0.2,-0.035837553441524506,3840,0.00848083494202001,0.9538880586624146,-2.2479004489795917,1258.0
1700,123904,95,28,0.0399169921875,0.0004092704424510632,0.3618638515472412,0.008117023,-42.358298897743225,-0.010100282175699249,0.2,0.1591300666332245,3856,0.9248078856617212,0.954382598400116,-2.2479004489795917,1258.0
1700,124416,96,28,0.2509765625,0.0004092704424510632,-12.73488998413086,0.025502976,-42.32722091674805,-0.025045141141163185,0.2,-0.029071643948554993,3872,0.00481508212396875,0.9517956376075745,-2.2479004489795917,1258.0
1700,124928,97,29,0.27294921875,0.0004092704424510632,0.13459980487823486,0.023178201,-42.25439429283142,-0.026766587689053267,0.2,-0.042040035128593445,3888,0.010416192977572791,0.9502882361412048,-2.2507681111111113,1258.0
1700,125440,98,29,0.044677734375,0.0004092704424510632,0.5089061260223389,0.011673772,-42.23895788192749,-0.010719619327574037,0.2,0.12528592348098755,3904,0.6577069936320186,0.9499499797821045,-2.2507681111111113,1258.0
1699,125952,99,29,0.262939453125,0.0004092704424510632,-3.8798136711120605,0.018923923,-42.245725989341736,-0.025042534107342362,0.2,-0.024325789883732796,3920,0.021021690947236493,0.9506881237030029,-2.25121521,1258.0
1701,126464,100,30,0.0599365234375,0.0004092704424510632,0.40685200691223145,0.011758368,-42.267839670181274,-0.012700347739155404,0.2,0.13360175490379333,3936,0.8711764812469482,0.9510229825973511,-2.25121521,1258.0
1703,126976,101,30,0.2508544921875,0.0004092704424510632,-4.468594074249268,0.017815564,-42.25438177585602,-0.022552359907422215,0.2,-0.028110947459936142,3952,0.006581427907804027,0.9496954679489136,-2.25121521,1258.0
1703,127488,102,30,0.2108154296875,0.0004092704424510632,0.2684336304664612,0.01565899,-42.1878616809845,-0.024150786877726205,0.2,-0.028030069544911385,3968,0.008271238373708911,0.946559488773346,-2.2492650700000003,1258.0
1704,128000,103,30,0.0911865234375,0.0004092704424510632,0.5995173454284668,0.014461557,-42.10875630378723,-0.013603494327981025,0.2,0.04953886941075325,3984,0.5551302484236658,0.9456068277359009,-2.2492650700000003,1258.0
1703,128512,104,31,0.2374267578125,0.0004092704424510632,-3.7307348251342773,0.01704615,-42.10164713859558,-0.021366153610870242,0.2,-0.023752199485898018,4000,0.018604457640321925,0.9456480145454407,-2.2464719100000003,1258.0
