time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1660,128512,104,32,0.1986083984375,0.0004092704424510632,-7.691814422607422,0.02013944,-43.167635679244995,-0.018895954126492143,0.2,-0.02879815548658371,4000,0.022454254678450525,0.9815219044685364,-2.31727717,1258.0
1659,129024,105,32,0.0684814453125,0.0004092704424510632,0.22163748741149902,0.012915866,-43.15002930164337,-0.008324010734213516,0.2,0.17051711678504944,4016,1.2744240434840322,0.9812701344490051,-2.31727717,1258.0
1659,129536,106,32,0.3125,0.0004092704424510632,-9.61707878112793,0.021612037,-43.13272523880005,-0.02816103896475397,0.2,-0.04189298674464226,4032,0.0030581723476643674,0.9802477955818176,-2.31727717,1258.0
1659,130048,107,33,0.22119140625,0.0004092704424510632,0.382915198802948,0.016447898,-43.120920181274414,-0.023419830948114395,0.2,-0.033145226538181305,4048,0.009339546682895161,0.9818670153617859,-2.3177046000000003,1258.0
1658,130560,108,33,0.11865234375,0.0004092704424510632,0.3689417839050293,0.02732401,-43.158145785331726,-0.016405647271312773,0.2,0.004316393285989761,4064,0.41489875363186,0.9821307063102722,-2.3177046000000003,1258.0
1658,131072,109,33,0.214111328125,0.0004092704424510632,-4.560370445251465,0.017407706,-43.15864455699921,-0.020615897883544676,0.2,-0.025756951421499252,4080,0.0042155830160481855,0.9827472567558289,-2.31949427,1258.0
1657,131584,110,33,0.0146484375,0.0004092704424510632,0.20855039358139038,0.005508614,-43.17107975482941,-0.005127670177898835,0.2,0.20890210568904877,4096,1.6542046712711453,0.9829246997833252,-2.31949427,1258.0
1657,132096,111,34,0.2427978515625,0.0004092704424510632,-1.416311502456665,0.018567901,-43.15469288825989,-0.026532327552558854,0.2,-0.037493184208869934,4112,0.0026596473253448494,0.9809471368789673,-2.31688377,1258.0
1656,132608,112,34,0.024658203125,0.0004092704424510632,0.13056546449661255,0.0058233286,-43.10413312911987,-0.008869638964824844,0.2,0.19628004729747772,4128,1.301905914209783,0.980255126953125,-2.31688377,1258.0
1656,133120,113,34,0.21630859375,0.0004092704424510632,-9.101152420043945,0.017702658,-43.091169118881226,-0.022622229807893746,0.2,-0.03371965512633324,4144,0.006144781204056926,0.9797782897949219,-2.31688377,1258.0
1655,133632,114,35,0.2080078125,0.0004092704424510632,0.03512638807296753,0.016781673,-43.046351194381714,-0.02589864887704607,0.2,-0.033982813358306885,4160,0.0032794719299999997,0.9774215221405029,-2.31941131,1258.0
1655,134144,115,35,0.0426025390625,0.0004092704424510632,0.2104731798171997,0.00582064,-42.98577666282654,-0.00337655588373309,0.2,0.32298263907432556,4176,1.5278949718922377,0.9767391085624695,-2.31941131,1258.0
1655,134656,116,35,0.31005859375,0.0004092704424510632,-1.3384425640106201,0.020871865,-42.98319363594055,-0.03604712187370751,0.2,-0.04544674605131149,4192,0.0034195680018456187,0.9767223596572876,-2.3176442,1258.0
1654,135168,117,36,0.015380859375,0.0004092704424510632,0.422824501991272,0.00470623,-42.972331047058105,-0.002946683431218844,0.2,0.22476789355278015,4208,1.298732191324234,0.9765059947967529,-2.3176442,1258.0
1653,135680,118,36,0.2869873046875,0.0004092704424510632,-13.508371353149414,0.027407285,-42.9811817407608,-0.027031825069570914,0.2,-0.031104473397135735,4224,0.008743895221414277,0.9777491092681885,-2.3176442,1258.0
1653,136192,119,36,0.23681640625,0.0004092704424510632,0.017656981945037842,0.019143853,-43.045228123664856,-0.02121221847482957,0.2,-0.029128706082701683,4240,0.005630286817904562,0.9804088473320007,-2.31615586,1258.0
1652,136704,120,37,0.018798828125,0.0004092704424510632,0.24228018522262573,0.00556978,-43.10069823265076,-0.005048424987762701,0.2,0.39614632725715637,4256,1.490927874110639,0.9808169603347778,-2.31615586,1258.0
1651,137216,121,37,0.244384765625,0.0004092704424510632,-1.518580675125122,0.019141085,-43.07516634464264,-0.02798306518525351,0.2,-0.03915354609489441,4272,0.0032945740422292147,0.9795305132865906,-2.31521016,1258.0
1652,137728,122,37,0.0179443359375,0.0004092704424510632,0.46353375911712646,0.005296897,-43.03590631484985,-0.008094593067653477,0.2,0.27293482422828674,4288,1.3437798582017422,0.9792565107345581,-2.31521016,1258.0
1653,138240,123,38,0.229248046875,0.0004092704424510632,-10.628030776977539,0.026117152,-43.031304121017456,-0.025054705671209376,0.2,-0.03489203006029129,4304,0.010385737470642198,0.9791759848594666,-2.31521016,1258.0
1654,138752,124,38,0.2750244140625,0.0004092704424510632,0.0510939359664917,0.02210176,-43.03224730491638,-0.030307098204502836,0.2,-0.042953263968229294,4320,0.0056343825708609074,0.9795966744422913,-2.3131802,1258.0
1655,139264,125,38,0.0311279296875,0.0004092704424510632,0.23440897464752197,0.008696387,-43.03463006019592,-0.011103348719188944,0.2,0.15962573885917664,4336,1.3737806910648942,0.9796403646469116,-2.3131802,1258.0
1656,139776,126,38,0.245849609375,0.0004092704424510632,-3.204113006591797,0.021827757,-43.027557134628296,-0.026566333734081127,0.2,-0.03747442737221718,4352,0.009984348173020408,0.9784802198410034,-2.31396297,1258.0
1657,140288,127,39,0.0283203125,0.0004092704424510632,0.369371235370636,0.007426365,-42.9940220117569,-0.008409826608840376,0.2,0.2529697120189667,4368,1.1249786578118801,0.9780380129814148,-2.31396297,1258.0
1657,140800,128,39,0.244140625,0.0004092704424510632,-3.9746580123901367,0.019923571,-43.01535177230835,-0.02430490788538009,0.2,-0.028158502653241158,4384,0.004223471551085822,0.9798007011413574,-2.31396297,1258.0
1659,141312,129,39,0.2779541015625,0.0004092704424510632,0.06936997175216675,0.024720374,-43.05342924594879,-0.029889501980505884,0.2,-0.023290732875466347,4400,0.009240637882612646,0.9790946841239929,-2.3170299200000004,1258.0
1660,141824,130,40,0.0562744140625,0.0004092704424510632,0.340343177318573,0.011790423,-43.01706266403198,-0.010584199568256736,0.2,0.1218143105506897,4416,0.9264869801700115,0.9785030484199524,-2.3170299200000004,1258.0
1661,142336,131,40,0.207275390625,0.0004092704424510632,-3.0337729454040527,0.025875686,-43.009559631347656,-0.022709519798809197,0.2,-0.029928963631391525,4432,0.042482527962420136,0.9779554605484009,-2.31812537,1258.0
1662,142848,132,40,0.0238037109375,0.0004092704424510632,0.2547057271003723,0.0071335062,-42.99269413948059,-0.007972409104695544,0.2,0.1484980583190918,4448,1.4735561609268188,0.9776489734649658,-2.31812537,1258.0
1662,143360,133,40,0.234130859375,0.0004092704424510632,-3.719705104827881,0.017450556,-42.98985159397125,-0.025702843442559242,0.2,-0.01723300851881504,4464,0.00770997710787924,0.977289080619812,-2.31812537,1258.0
1663,143872,134,41,0.26416015625,0.0004092704424510632,0.2243250608444214,0.016145362,-42.98691976070404,-0.031238369847415015,0.2,-0.03434879332780838,4480,0.012528658407973126,0.9771502614021301,-2.31808226,1258.0
1664,144384,135,41,0.0264892578125,0.0004092704424510632,0.47487330436706543,0.00998991,-42.98604917526245,-0.005705060510081239,0.2,0.026462100446224213,4496,0.5167668003123254,0.9774180054664612,-2.31808226,1258.0
1665,144896,136,41,0.2791748046875,0.0004092704424510632,-4.097848415374756,0.022006404,-42.985196590423584,-0.026417095818032976,0.2,-0.030352961272001266,4512,0.005447804607683793,0.9763473868370056,-2.31868944,1258.0
1666,145408,137,42,0.052734375,0.0004092704424510632,0.14225298166275024,0.009823361,-42.950440883636475,-0.007415945248794742,0.2,0.16207480430603027,4528,1.4475881922990084,0.9759392142295837,-2.31868944,1258.0
1667,145920,138,42,0.28515625,0.0004092704424510632,-14.131860733032227,0.022131056,-42.96727812290192,-0.026513335906201974,0.2,-0.02586042694747448,4544,0.0028343384437903296,0.9775702357292175,-2.31868944,1258.0
1668,146432,139,42,0.2020263671875,0.0004092704424510632,0.5052288174629211,0.020785779,-43.0098956823349,-0.020720900894957595,0.2,0.0688425749540329,4560,0.2911414559930563,0.9776239991188049,-2.3180568299999997,1258.0
1667,146944,140,42,0.149169921875,0.0004092704424510632,0.5877202749252319,0.028958313,-43.00472128391266,-0.014762301958398893,0.2,-0.003887355327606201,4576,0.15988076489884406,0.9775202870368958,-2.3180568299999997,1258.0
1669,147456,141,43,0.288330078125,0.0004092704424510632,-3.0862908363342285,0.020397585,-43.02594327926636,-0.024392658902797848,0.2,-0.03364584967494011,4592,0.005668776124366559,0.979324460029602,-2.31775361,1258.0
1670,147968,142,43,0.0533447265625,0.0004092704424510632,0.24446529150009155,0.008632087,-43.07955610752106,-0.007340207521338016,0.2,0.24886798858642578,4608,1.3337899139150977,0.9801126718521118,-2.31775361,1258.0
1670,148480,143,43,0.275146484375,0.0004092704424510632,-8.609041213989258,0.021355633,-43.09626913070679,-0.026663023221772164,0.2,-0.04500577598810196,4624,0.004517857465543784,0.9811614155769348,-2.31725575,1258.0
1671,148992,144,44,0.02099609375,0.0004092704424510632,0.3948271870613098,0.0051913345,-43.11535632610321,-0.004988983208022546,0.2,0.23086273670196533,4640,1.2247490342706442,0.9813250303268433,-2.31725575,1258.0
1671,149504,145,44,0.2342529296875,0.0004092704424510632,-7.386814117431641,0.022361971,-43.144413352012634,-0.023502047974034213,0.2,-0.03986506164073944,4656,0.006528362737299176,0.9842579364776611,-2.31725575,1258.0
1672,150016,146,44,0.2227783203125,0.0004092704424510632,-0.001261591911315918,0.017143711,-43.194573402404785,-0.022066506324335933,0.2,-0.02226492017507553,4672,0.007781145337503403,0.9837690591812134,-2.31724396,1258.0
1673,150528,147,44,0.0311279296875,0.0004092704424510632,0.27192407846450806,0.0052135848,-43.16183614730835,-0.0028441839276638348,0.2,0.2957969903945923,4688,1.5029806392267346,0.9833170771598816,-2.31724396,1258.0
4048,151040,1,0,0.253173828125,0.0004092704424510632,-0.4292006492614746,0.019392047,-43.16136336326599,-0.02538406930398196,0.2,-0.02865135669708252,4704,0.0035453643940854818,0.9835641980171204,-2.3158863,1258.0
2340,151552,2,0,0.0186767578125,0.0004092704424510632,0.5215380191802979,0.0085296575,-43.17200589179993,-0.006237967143533751,0.2,0.3244246542453766,4720,1.3486237227916718,0.9838292002677917,-2.3158863,1258.0
2134,152064,3,0,0.3363037109375,0.0004092704424510632,-2.5384485721588135,0.030358989,-43.206702709198,-0.031614997395081446,0.2,-0.044371746480464935,4736,0.009204179325024597,0.9857912659645081,-2.3158863,1258.0
2049,152576,4,0,0.34130859375,0.0004092704424510632,0.055078864097595215,0.031774238,-43.24434673786163,-0.036187134188367054,0.2,-0.05133294686675072,4752,0.006509282931801863,0.986268162727356,-2.3182512400000004,1258.0
1992,153088,5,1,0.021240234375,0.0004092704424510632,0.37276142835617065,0.0067410646,-43.250855565071106,-0.007919102077721618,0.2,0.23033487796783447,4768,1.1313494760543108,0.9862404465675354,-2.3182512400000004,1258.0
1974,153600,6,1,0.2880859375,0.0004092704424510632,-5.801914691925049,0.024310328,-43.22790789604187,-0.025465587561484426,0.2,-0.03057265281677246,4784,0.004929799040837679,0.9845201373100281,-2.3186874900000003,1258.0
1964,154112,7,1,0.050048828125,0.0004092704424510632,0.36327463388442993,0.010351885,-43.1835298538208,-0.007081517323968001,0.2,0.1756412386894226,4800,0.9997665667906404,0.9837339520454407,-2.3186874900000003,1258.0
1953,154624,8,2,0.2689208984375,0.0004092704424510632,-8.69964599609375,0.025104895,-43.170533299446106,-0.026161650952417403,0.2,-0.043051719665527344,4816,0.003480670231510885,0.9835420250892639,-2.3186874900000003,1258.0
1945,155136,9,2,0.2928466796875,0.0004092704424510632,0.15678483247756958,0.027549597,-43.17896902561188,-0.027675598626956344,0.2,-0.04918283969163895,4832,0.004847066666116007,0.9841483235359192,-2.31501489,1258.0
1917,155648,10,2,0.0574951171875,0.0004092704424510632,0.4226142168045044,0.011118736,-43.19694101810455,-0.004916544276056811,0.2,0.21422944962978363,4848,1.021655692718923,0.9841923713684082,-2.31501489,1258.0
1919,156160,11,2,0.2786865234375,0.0004092704424510632,-2.7761471271514893,0.02398896,-43.1949896812439,-0.029803552046359982,0.2,-0.03999875858426094,4864,0.013819456959026866,0.984348714351654,-2.3146124300000004,1258.0
1922,156672,12,3,0.017578125,0.0004092704424510632,0.4058694839477539,0.0059182527,-43.209322690963745,-0.005706903291866183,0.2,0.34899911284446716,4880,1.0973434578627348,0.9845389723777771,-2.3146124300000004,1258.0
1919,157184,13,3,0.2569580078125,0.0004092704424510632,-11.853672981262207,0.021068294,-43.207947850227356,-0.02757215709425509,0.2,-0.030539855360984802,4896,0.004835389772779308,0.9842261075973511,-2.3146124300000004,1258.0
1913,157696,14,3,0.2186279296875,0.0004092704424510632,0.11651384830474854,0.013837744,-43.19298803806305,-0.02612133478396572,0.2,-0.03936053812503815,4912,0.005419699940830469,0.9838706254959106,-2.3125850900000002,1258.0
1910,158208,15,4,0.020751953125,0.0004092704424510632,0.2761014699935913,0.0068442253,-43.18203103542328,-0.005935651031904854,0.2,0.09931491315364838,4928,0.9585730619728565,0.9836322069168091,-2.3125850900000002,1258.0
1909,158720,16,4,0.3233642578125,0.0004092704424510632,-6.45723819732666,0.029261416,-43.18593490123749,-0.028048129679518752,0.2,-0.03948264569044113,4944,0.0077571395522682,0.9843417406082153,-2.31309467,1258.0
1907,159232,17,4,0.0341796875,0.0004092704424510632,0.2542616128921509,0.010375594,-43.21047508716583,-0.0063520595140289515,0.2,0.3288382887840271,4960,1.5268323374912143,0.9843699932098389,-2.31309467,1258.0
1906,159744,18,4,0.275634765625,0.0004092704424510632,-2.3487443923950195,0.02060724,-43.19240689277649,-0.031180799735011533,0.2,-0.044539470225572586,4976,0.001968147216757643,0.9829273819923401,-2.31309467,1258.0
1904,160256,19,5,0.1629638671875,0.0004092704424510632,0.4955591559410095,0.015534243,-43.15892767906189,-0.018076717205985915,0.2,0.07394540309906006,4992,0.2232331270352006,0.9823061227798462,-2.3113192400000004,1258.0
1902,160768,20,5,0.13232421875,0.0004092704424510632,0.8695710897445679,0.019010123,-43.15859365463257,-0.016440408362541348,0.2,-0.016651570796966553,5008,0.15229340211953968,0.9827269911766052,-2.3113192400000004,1258.0
1897,161280,21,5,0.2984619140625,0.0004092704424510632,-3.1981029510498047,0.025769226,-43.179898738861084,-0.029500852833734825,0.2,-0.03484191745519638,5024,0.00829068805614952,0.983093798160553,-2.31311568,1258.0
1894,161792,22,5,0.00341796875,0.0004092704424510632,0.26091623306274414,0.0036249342,-43.17845058441162,-0.0038397775788325816,0.2,0.22383810579776764,5040,1.7235525222495198,0.9830628633499146,-2.31311568,1258.0
1891,162304,23,6,0.27197265625,0.0004092704424510632,-3.0372133255004883,0.017664172,-43.19419455528259,-0.023573523241793737,0.2,-0.0441925972700119,5056,0.0035147765884175897,0.9840670228004456,-2.3122523600000005,1258.0
1888,162816,24,6,0.069580078125,0.0004092704424510632,0.3969065546989441,0.011057718,-43.220147490501404,-0.0036555202677845955,0.2,0.2678435146808624,5072,1.23091496899724,0.9843223094940186,-2.3122523600000005,1258.0
1885,163328,25,6,0.195556640625,0.0004092704424510632,-2.488661766052246,0.018301478,-43.22176492214203,-0.02243140112841502,0.2,-0.021457524970173836,5088,0.0075147565512452275,0.9843704700469971,-2.3122523600000005,1258.0
1882,163840,26,7,0.2337646484375,0.0004092704424510632,0.012522995471954346,0.017223258,-43.19971752166748,-0.02269153621455189,0.2,-0.03086056374013424,5104,0.0028312918366282247,0.9831024408340454,-2.3121901700000005,1258.0
1880,164352,27,7,0.0518798828125,0.0004092704424510632,0.34490543603897095,0.013908032,-43.164570569992065,-0.012019753514323384,0.2,0.23001660406589508,5120,1.0579562978819013,0.9825084805488586,-2.3121901700000005,1258.0
1880,164864,28,7,0.2362060546875,0.0004092704424510632,-1.3368828296661377,0.018866919,-43.168816685676575,-0.020659392277593724,0.2,-0.02361966110765934,5136,0.002909806695242878,0.9834526777267456,-2.31096741,1258.0
1880,165376,29,7,0.0325927734375,0.0004092704424510632,0.5366274118423462,0.0065079434,-43.19227433204651,-0.0060350870044203475,0.2,0.4188884198665619,5152,1.4662979487329721,0.983894407749176,-2.31096741,1258.0
1881,165888,30,8,0.187744140625,0.0004092704424510632,-12.328920364379883,0.014379047,-43.184096574783325,-0.02063767777872272,0.2,-0.028341567143797874,5168,0.007080159135512076,0.9827666282653809,-2.31096741,1258.0
1881,166400,31,8,0.23583984375,0.0004092704424510632,0.0359421968460083,0.018428937,-43.1784428358078,-0.02175654098391533,0.2,-0.028134752064943314,5184,0.004861691617406905,0.9844146370887756,-2.3101685900000004,1258.0
1881,166912,32,8,0.007568359375,0.0004092704424510632,0.2652343511581421,0.0036146324,-43.22821640968323,-5.8314253692515194e-05,0.2,0.1500575840473175,5200,1.55047214217484,0.9851331114768982,-2.3101685900000004,1258.0
1881,167424,33,8,0.2230224609375,0.0004092704424510632,-8.252662658691406,0.018131938,-43.22787833213806,-0.02495168027235195,0.2,-0.04493037238717079,5216,0.004735454058391042,0.984807550907135,-2.3081231500000006,1258.0
1880,167936,34,9,0.03125,0.0004092704424510632,0.39500492811203003,0.007978854,-43.22014331817627,-0.011173224076628685,0.2,0.2694617807865143,5232,1.5838120309635997,0.984768807888031,-2.3081231500000006,1258.0
1879,168448,35,9,0.2655029296875,0.0004092704424510632,-14.244501113891602,0.030417046,-43.22859215736389,-0.024369513790588826,0.2,-0.03786356747150421,5248,0.006905493555677822,0.9854462742805481,-2.3081231500000006,1258.0
1878,168960,36,9,0.265625,0.0004092704424510632,0.10755723714828491,0.01905156,-43.238805294036865,-0.025431595830013976,0.2,-0.028430579230189323,5264,0.005049794206570368,0.9852976202964783,-2.3075018000000007,1258.0
1877,169472,37,10,0.014404296875,0.0004092704424510632,0.3286559581756592,0.0061772587,-43.22772228717804,-0.006752456887625158,0.2,0.17218796908855438,5280,1.4571565045043826,0.9851788878440857,-2.3075018000000007,1258.0
1877,169984,38,10,0.31689453125,0.0004092704424510632,-1.1173527240753174,0.027850296,-43.24427890777588,-0.028617014904739335,0.2,-0.025898318737745285,5296,0.018488088622689247,0.9869537353515625,-2.30567825,1258.0
1876,170496,39,10,0.0645751953125,0.0004092704424510632,0.4383922815322876,0.013097178,-43.29032802581787,-0.010936469654552639,0.2,0.19672173261642456,5312,1.3409976726397872,0.98778235912323,-2.30567825,1258.0
1876,171008,40,10,0.1766357421875,0.0004092704424510632,-9.17684555053711,0.017522015,-43.2948534488678,-0.019409917360462714,0.2,-0.024132799357175827,5328,0.008122958890453447,0.9875909686088562,-2.30567825,1258.0
1877,171520,41,11,0.2225341796875,0.0004092704424510632,0.1597808599472046,0.019112438,-43.262725830078125,-0.024466532078804448,0.2,-0.019535332918167114,5344,0.009519272716715932,0.9859113097190857,-2.3040928600000004,1258.0
1877,172032,42,11,0.026123046875,0.0004092704424510632,0.5957484245300293,0.007756549,-43.22811138629913,-0.003984823764767498,0.2,0.38537535071372986,5360,0.9408778417855501,0.9857847094535828,-2.3040928600000004,1258.0
1877,172544,43,11,0.2440185546875,0.0004092704424510632,-5.267535209655762,0.020818701,-43.22279155254364,-0.025559555433574133,0.2,-0.03184514865279198,5376,0.006293668768194038,0.9850896000862122,-2.30261268,1258.0
1877,173056,44,12,0.0977783203125,0.0004092704424510632,0.36724573373794556,0.015838388,-43.19402718544006,-0.012647368552279659,0.2,0.4159008264541626,5392,1.1418341062963009,0.9845870137214661,-2.30261268,1258.0
1876,173568,45,12,0.3148193359375,0.0004092704424510632,-14.609560012817383,0.028968913,-43.175029039382935,-0.031197399803204462,0.2,-0.03549206629395485,5408,0.004373492931335932,0.9837612509727478,-2.30261268,1258.0
1875,174080,46,12,0.252197265625,0.0004092704424510632,0.30000728368759155,0.016680177,-43.17569422721863,-0.030105823039775714,0.2,-0.03189052641391754,5424,0.015077399846632034,0.9856995344161987,-2.30281477,1258.0
1875,174592,47,12,0.1083984375,0.0004092704424510632,0.5189273357391357,0.018110506,-43.22152304649353,-0.010432352166390046,0.2,0.027273334562778473,5440,0.37072002748027444,0.9859310984611511,-2.30281477,1258.0
1875,175104,48,13,0.229736328125,0.0004092704424510632,-2.0172815322875977,0.020439396,-43.21074604988098,-0.023247520672157407,0.2,-0.027663983404636383,5456,0.028284865024033934,0.9861796498298645,-2.30267716,1258.0
1874,175616,49,13,0.0067138671875,0.0004092704424510632,0.4267979860305786,0.0062580616,-43.22989547252655,-0.005062078314949758,0.2,0.1675422042608261,5472,1.2483206326141953,0.9865620136260986,-2.30267716,1258.0
1874,176128,50,13,0.26318359375,0.0004092704424510632,-1.0706017017364502,0.021322206,-43.20941185951233,-0.024178002538974397,0.2,-0.0266660638153553,5488,0.009450500467210077,0.9844133257865906,-2.30253939,1258.0
1874,176640,51,13,0.0074462890625,0.0004092704424510632,0.5055419206619263,0.0060110856,-43.14969003200531,-0.0040528729659854434,0.2,0.2172476351261139,5504,1.4654538054019213,0.9837826490402222,-2.30253939,1258.0
1874,177152,52,14,0.2242431640625,0.0004092704424510632,-7.290130615234375,0.019008687,-43.1609468460083,-0.023824742413125932,0.2,-0.0287083238363266,5520,0.0027181663244846277,0.9845098257064819,-2.30253939,1258.0
1873,177664,53,14,0.224365234375,0.0004092704424510632,0.055990636348724365,0.017865263,-43.14321756362915,-0.024215800483943895,0.2,-0.04081568866968155,5536,0.0040027165960054845,0.9823183417320251,-2.3043226500000005,1258.0
1873,178176,54,14,0.0255126953125,0.0004092704424510632,0.32254159450531006,0.0058161444,-43.084975481033325,-0.0033235077280551195,0.2,0.4121793508529663,5552,1.949992310255766,0.9814708828926086,-2.3043226500000005,1258.0
1874,178688,55,15,0.288330078125,0.0004092704424510632,-0.7352805137634277,0.01997523,-43.0755717754364,-0.028569800168043002,0.2,-0.03805294260382652,5568,0.0036603003209165763,0.9815728664398193,-2.3061826400000003,1258.0
1874,179200,56,15,0.0167236328125,0.0004092704424510632,0.5117439031600952,0.005508565,-43.09004807472229,-0.005720276923966594,0.2,0.2629508078098297,5584,1.5555273350328207,0.9817692041397095,-2.3061826400000003,1258.0
1874,179712,57,15,0.251953125,0.0004092704424510632,-11.74349594116211,0.025168806,-43.089025020599365,-0.026167246673139744,0.2,-0.039292726665735245,5600,0.010660410960554145,0.9817740321159363,-2.3061826400000003,1258.0
1874,180224,58,15,0.303466796875,0.0004092704424510632,0.06138890981674194,0.03239247,-43.06136679649353,-0.02898414692026563,0.2,-0.03567606955766678,5616,0.006611868375330232,0.9798079133033752,-2.3064924300000005,1258.0
1873,180736,59,16,0.0382080078125,0.0004092704424510632,0.39047425985336304,0.009173687,-43.014044642448425,-0.010414242002298124,0.2,0.24761834740638733,5632,1.1049243491142988,0.979168176651001,-2.3064924300000005,1258.0
1873,181248,60,16,0.294189453125,0.0004092704424510632,-1.3237767219543457,0.019692238,-43.01113307476044,-0.0246966556442203,0.2,-0.03942842409014702,5648,0.012400602456182241,0.9791809320449829,-2.3062701900000007,1258.0
1873,181760,61,16,0.0474853515625,0.0004092704424510632,0.4889949560165405,0.0074577387,-43.01065135002136,-0.004764250115840696,0.2,0.34653159976005554,5664,1.4345623133704066,0.9790934324264526,-2.3062701900000007,1258.0
1872,182272,62,16,0.2052001953125,0.0004092704424510632,-10.399463653564453,0.012668263,-42.99385452270508,-0.021166559512494132,0.2,-0.02713303081691265,5680,0.007684767340833787,0.9780529737472534,-2.3062701900000007,1258.0
1873,182784,63,17,0.3055419921875,0.0004092704424510632,0.08353984355926514,0.022802858,-42.93917405605316,-0.03140327910659835,0.2,-0.04594019055366516,5696,0.007166661671362817,0.9764430522918701,-2.3077207,1258.0
1873,183296,64,17,0.036865234375,0.0004092704424510632,0.37117379903793335,0.0085225925,-42.90192258358002,-0.004602803353918716,0.2,0.1955583542585373,5712,1.050887305289507,0.9759824872016907,-2.3077207,1258.0
1873,183808,65,17,0.2838134765625,0.0004092704424510632,-3.392721176147461,0.022464689,-42.88821291923523,-0.028997178145800717,0.2,-0.03889824077486992,5728,0.004121056270378176,0.97552490234375,-2.3070880600000003,1258.0
1873,184320,66,18,0.0472412109375,0.0004092704424510632,0.4459187388420105,0.0056794453,-42.869173884391785,-0.001148230534454342,0.2,0.21467241644859314,5744,1.397755440324545,0.975383996963501,-2.3070880600000003,1258.0
1873,184832,67,18,0.2490234375,0.0004092704424510632,-4.938055038452148,0.019367438,-42.85640347003937,-0.024059084527834784,0.2,-0.035598911345005035,5760,0.010289777492289431,0.9744105935096741,-2.3070880600000003,1258.0
1873,185344,68,18,0.24267578125,0.0004092704424510632,0.1407737135887146,0.016343895,-42.83368706703186,-0.023550506433821283,0.2,-0.028371820226311684,5776,0.0072634802054381,0.974277675151825,-2.30701263,1258.0
1873,185856,69,18,0.0399169921875,0.0004092704424510632,0.4344446063041687,0.010873707,-42.83091127872467,-0.006272526443353854,0.2,0.21582253277301788,5792,0.9938566680066288,0.9745275378227234,-2.30701263,1258.0
1873,186368,70,19,0.2840576171875,0.0004092704424510632,-0.9486634731292725,0.026438322,-42.83964490890503,-0.027581139031099156,0.2,-0.033904626965522766,5808,0.008113252828479744,0.9750071167945862,-2.3058120200000003,1258.0
1873,186880,71,19,0.07421875,0.0004092704424510632,0.5190402865409851,0.009052003,-42.849061727523804,-0.009508180497505236,0.2,0.20952583849430084,5824,1.481652176938951,0.975233256816864,-2.3058120200000003,1258.0
1873,187392,72,19,0.2274169921875,0.0004092704424510632,-10.156432151794434,0.01749282,-42.86696684360504,-0.023787331723724492,0.2,-0.04129510745406151,5840,0.00344803805637639,0.9767494201660156,-2.3058120200000003,1258.0
1873,187904,73,19,0.23681640625,0.0004092704424510632,0.22344809770584106,0.014730161,-42.90030300617218,-0.02382271719397977,0.2,-0.0333307608962059,5856,0.007609917665831745,0.976493239402771,-2.3075548200000005,1258.0
1873,188416,74,20,0.1224365234375,0.0004092704424510632,0.4213106632232666,0.019705512,-42.873536586761475,-0.017206890683155507,0.2,0.033660754561424255,5872,0.6260097764898092,0.9760153889656067,-2.3075548200000005,1258.0
1872,188928,75,20,0.2845458984375,0.0004092704424510632,-7.217638969421387,0.02262092,-42.84704113006592,-0.026981794653693214,0.2,-0.03266439214348793,5888,0.012491039495216683,0.974169135093689,-2.3081027100000004,1258.0
1872,189440,76,20,0.0347900390625,0.0004092704424510632,0.2345849871635437,0.008974606,-42.8016802072525,-0.007470581913366914,0.2,0.3957771360874176,5904,1.563379805535078,0.9732345938682556,-2.3081027100000004,1258.0
1871,189952,77,21,0.22265625,0.0004092704424510632,-3.212411403656006,0.017890006,-42.768093943595886,-0.021975384646793827,0.2,-0.02350425347685814,5920,0.0037926973491266835,0.9713451266288757,-2.3081027100000004,1258.0
1870,190464,78,21,0.166748046875,0.0004092704424510632,0.5358766317367554,0.020227097,-42.72367823123932,-0.021325757559679914,0.2,0.2025042325258255,5936,0.5538853826001287,0.9708274006843567,-2.30584962,1258.0
1870,190976,79,21,0.227783203125,0.0004092704424510632,0.7677348256111145,0.022935428,-42.71028411388397,-0.014975519588915631,0.2,0.00015441887080669403,5952,0.13129864924121648,0.9703229069709778,-2.30584962,1258.0
1870,191488,80,21,0.3289794921875,0.0004092704424510632,-0.43476343154907227,0.025872447,-42.70865345001221,-0.03104693656496238,0.2,-0.032387811690568924,5968,0.01003134238999337,0.9713465571403503,-2.3023807,1258.0
1870,192000,81,22,0.0469970703125,0.0004092704424510632,0.6010991930961609,0.005863524,-42.73884689807892,-0.003220650090952404,0.2,0.2718261480331421,5984,1.1914025880396366,0.9717432856559753,-2.3023807,1258.0
1869,192512,82,22,0.32080078125,0.0004092704424510632,-5.977746963500977,0.028452573,-42.743656873703,-0.027428275265265256,0.2,-0.03292236104607582,6000,0.00386685272314935,0.9720497131347656,-2.30465897,1258.0
