time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/clip_fraction,train/entropy_loss,train/explained_variance,train/approx_kl,train/value_loss,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
104,128512,35,1496,0.9763527512550354,-0.02780260902363807,0.0004092704424510632,-0.012825274839997292,0.245849609375,-43.0405775308609,0.6615378856658936,0.020625725,0.0508693577721715,4000,0.2,-2.3036898500000005,1258.0
105,129024,35,1496,0.9753118753433228,-0.008524190110620111,0.0004092704424510632,0.043909527361392975,0.07080078125,-42.982473731040955,0.9185453653335571,0.01551211,0.2574378433637321,4016,0.2,-2.3036898500000005,1258.0
106,129536,36,1497,0.9746142625808716,-0.026141575508518144,0.0004092704424510632,-0.028085723519325256,0.2110595703125,-42.94887328147888,0.24304932355880737,0.014228286,0.01764179876772687,4032,0.2,-2.3036898500000005,1258.0
107,130048,36,1496,0.9743887186050415,-0.020646889592171647,0.0004092704424510632,0.06925202906131744,0.134521484375,-42.91959464550018,0.9421694278717041,0.01774913,0.2082305485382676,4048,0.2,-2.30422865,1258.0
108,130560,36,1496,0.9740260243415833,-0.026559342237305827,0.0004092704424510632,-0.028631433844566345,0.3466796875,-42.907957434654236,0.9862373471260071,0.03854622,0.02158320101443678,4064,0.2,-2.30422865,1258.0
109,131072,37,1496,0.9743579626083374,-0.018842989913537167,0.0004092704424510632,0.006123747676610947,0.16748046875,-42.90916454792023,0.6311829686164856,0.020569555,0.09302098979242146,4080,0.2,-2.30421881,1258.0
110,131584,37,1496,0.9745547771453857,-0.013694946523173712,0.0004092704424510632,0.020165231078863144,0.0435791015625,-42.91827630996704,0.8725577592849731,0.011757207,0.3241270035505295,4096,0.2,-2.30421881,1258.0
111,132096,38,1494,0.9751085042953491,-0.02253191519412212,0.0004092704424510632,0.014602918177843094,0.20849609375,-42.92554819583893,0.700066089630127,0.021125,0.10823127790354192,4112,0.2,-2.30344552,1258.0
112,132608,38,1493,0.9751843810081482,-0.010300819340045564,0.0004092704424510632,0.06446398049592972,0.0506591796875,-42.94012188911438,0.9080180525779724,0.011932271,0.2509178537875414,4128,0.2,-2.30344552,1258.0
113,133120,38,1494,0.974597692489624,-0.02583848538051825,0.0004092704424510632,-0.03736037015914917,0.2567138671875,-42.92966616153717,-2.393758773803711,0.02005901,0.013589034089818597,4144,0.2,-2.30344552,1258.0
114,133632,39,1494,0.9757498502731323,-0.02033608953934163,0.0004092704424510632,-0.042607441544532776,0.1986083984375,-42.93169593811035,0.6768451929092407,0.011478754,0.006309727672487497,4160,0.2,-2.30223881,1258.0
115,134144,39,1494,0.9764180183410645,-0.010832553009095136,0.0004092704424510632,0.05223705247044563,0.052001953125,-42.961087346076965,0.8003003597259521,0.011382149,0.4295469340868294,4176,0.2,-2.30223881,1258.0
116,134656,39,1494,0.9762474894523621,-0.027166286046849564,0.0004092704424510632,-0.03945294767618179,0.279052734375,-42.971452593803406,0.7681820392608643,0.021079717,0.005796360099338926,4192,0.2,-2.3022895,1258.0
117,135168,40,1494,0.9759659171104431,-0.009875635831122054,0.0004092704424510632,0.06682467460632324,0.0340576171875,-42.958481669425964,0.8572418689727783,0.008668141,0.3213618746958673,4208,0.2,-2.3022895,1258.0
118,135680,40,1494,0.9734339714050293,-0.02579460157721769,0.0004092704424510632,-0.040508560836315155,0.259033203125,-42.92227351665497,-1.5131092071533203,0.018207775,0.0031140677820076235,4224,0.2,-2.3022895,1258.0
119,136192,40,1495,0.9717241525650024,-0.02167112827009987,0.0004092704424510632,-0.022185254842042923,0.1842041015625,-42.84979331493378,0.6916339993476868,0.017448746,0.051316152908839285,4240,0.2,-2.30008151,1258.0
120,136704,41,1495,0.971232533454895,-0.01435839565237984,0.0004092704424510632,0.011812815442681313,0.0579833984375,-42.81206929683685,0.8132051229476929,0.013467614,0.37537117348983884,4256,0.2,-2.30008151,1258.0
121,137216,41,1493,0.9725281000137329,-0.02773471130785765,0.0004092704424510632,-0.02069917693734169,0.279052734375,-42.822412610054016,0.8032761216163635,0.020221725,0.020573126384988427,4272,0.2,-2.29940524,1258.0
122,137728,41,1492,0.9728318452835083,-0.010546783509198576,0.0004092704424510632,0.03532014042139053,0.0478515625,-42.86116051673889,0.8911468386650085,0.010168857,0.37308482313528657,4288,0.2,-2.29940524,1258.0
123,138240,42,1492,0.9715930819511414,-0.024616619863081723,0.0004092704424510632,-0.03223035857081413,0.28173828125,-42.84258043766022,0.5737788677215576,0.020406151,0.008861902810167521,4304,0.2,-2.29940524,1258.0
124,138752,42,1491,0.9720388054847717,-0.01973875315161422,0.0004092704424510632,0.020837057381868362,0.145751953125,-42.822864413261414,0.8999444246292114,0.019279711,0.10819016466848552,4320,0.2,-2.29644467,1258.0
125,139264,42,1491,0.9722678065299988,-0.01667168573476374,0.0004092704424510632,0.023667700588703156,0.114013671875,-42.83992278575897,0.8709964156150818,0.01620927,0.22293238411657512,4336,0.2,-2.29644467,1258.0
126,139776,43,1491,0.9701459407806396,-0.025598718115361407,0.0004092704424510632,-0.014532549306750298,0.2584228515625,-42.813695311546326,0.7335876226425171,0.025506057,0.04364901199005544,4352,0.2,-2.2953020800000004,1258.0
127,140288,43,1489,0.9697710275650024,-0.011468807388155255,0.0004092704424510632,0.053179237991571426,0.0439453125,-42.76582658290863,0.881100058555603,0.011668099,0.2858869140036404,4368,0.2,-2.2953020800000004,1258.0
128,140800,43,1490,0.9695984125137329,-0.024871543631888926,0.0004092704424510632,-0.019444551318883896,0.2646484375,-42.76162815093994,0.6593981981277466,0.018709213,0.017368125612847507,4384,0.2,-2.2953020800000004,1258.0
129,141312,44,1490,0.9692712426185608,-0.021036453457782045,0.0004092704424510632,0.022624298930168152,0.1356201171875,-42.74688684940338,0.9357494115829468,0.01903641,0.14464160986244678,4400,0.2,-2.29309378,1258.0
130,141824,44,1490,0.9692026972770691,-0.0171198007374187,0.0004092704424510632,-0.016313662752509117,0.1396484375,-42.73678970336914,0.9496788382530212,0.018432643,0.10963624459691346,4416,0.2,-2.29309378,1258.0
131,142336,44,1491,0.9688459634780884,-0.03385207787505351,0.0004092704424510632,-0.024264538660645485,0.3111572265625,-42.73672389984131,0.7356905937194824,0.030824542,0.0641455315053463,4432,0.2,-2.28989461,1258.0
132,142848,45,1491,0.968308687210083,-0.01490645068406593,0.0004092704424510632,0.0501968115568161,0.0814208984375,-42.72208607196808,0.8878792524337769,0.017264027,0.25215669930912554,4448,0.2,-2.28989461,1258.0
133,143360,45,1490,0.9684996008872986,-0.03384871978778392,0.0004092704424510632,-0.03568071499466896,0.340576171875,-42.717251896858215,0.6758747696876526,0.022229888,0.020508035901002586,4464,0.2,-2.28989461,1258.0
134,143872,46,1490,0.9687816500663757,-0.021884989793761633,0.0004092704424510632,0.05967846140265465,0.2081298828125,-42.73704671859741,0.9409419894218445,0.03315696,0.2359280097298324,4480,0.2,-2.28796274,1258.0
135,144384,46,1490,0.9687799215316772,-0.024314690177561715,0.0004092704424510632,-0.018753040581941605,0.31201171875,-42.73603582382202,0.9886804223060608,0.022028351,0.029536071291659027,4496,0.2,-2.28796274,1258.0
136,144896,46,1489,0.9695665836334229,-0.011105319179478101,0.0004092704424510632,0.025045020505785942,0.13671875,-42.747451186180115,0.6112802028656006,0.013533081,0.13790881051681936,4512,0.2,-2.28657272,1258.0
137,145408,47,1490,0.9699713587760925,-0.017778434987121727,0.0004092704424510632,0.01590481773018837,0.123291015625,-42.76301324367523,0.9379342198371887,0.01675332,0.176544031011872,4528,0.2,-2.28657272,1258.0
138,145920,47,1490,0.9689163565635681,-0.030883418017765507,0.0004092704424510632,-0.039132438600063324,0.307373046875,-42.75752341747284,0.7333004474639893,0.022318456,0.01945779420202598,4544,0.2,-2.28657272,1258.0
139,146432,47,1491,0.9687526226043701,-0.009400730566994753,0.0004092704424510632,0.11076650023460388,0.0484619140625,-42.73787224292755,0.9374209046363831,0.010943442,0.23051544092595577,4560,0.2,-2.28310256,1258.0
140,146944,48,1491,0.9645527601242065,-0.024345554375031497,0.0004092704424510632,-0.02671356126666069,0.3099365234375,-42.68592965602875,0.9732276797294617,0.026945125,0.008809227118035778,4576,0.2,-2.28310256,1258.0
141,147456,48,1492,0.962563157081604,-0.02386082378507126,0.0004092704424510632,-0.0011736880987882614,0.2694091796875,-42.56578063964844,0.7881668210029602,0.024600714,0.039050443505402654,4592,0.2,-2.2829598300000002,1258.0
142,147968,48,1493,0.961884081363678,-0.013454490937874652,0.0004092704424510632,-0.0046447329223155975,0.1029052734375,-42.538034558296204,0.8859508633613586,0.016805138,0.18491962051484734,4608,0.2,-2.2829598300000002,1258.0
143,148480,49,1494,0.9607129096984863,-0.022235856944462284,0.0004092704424510632,-0.027921199798583984,0.24267578125,-42.49876129627228,0.7713159322738647,0.017972156,0.01585858775069937,4624,0.2,-2.28200074,1258.0
144,148992,49,1494,0.9605404734611511,-0.01280936757393647,0.0004092704424510632,0.06810580939054489,0.1058349609375,-42.47120654582977,0.9354216456413269,0.013019254,0.22531871846877038,4640,0.2,-2.28200074,1258.0
145,149504,49,1494,0.9633379578590393,-0.021488923172000796,0.0004092704424510632,-0.02298239804804325,0.2384033203125,-42.503613233566284,-1.4377961158752441,0.019876478,0.005508766866114456,4656,0.2,-2.28200074,1258.0
146,150016,50,1494,0.9635511040687561,-0.018016893438471016,0.0004092704424510632,-0.021578270941972733,0.251708984375,-42.5703147649765,0.5896658897399902,0.017649295,0.026006031403085217,4672,0.2,-2.27888559,1258.0
147,150528,50,1495,0.9628139138221741,-0.012887734483228996,0.0004092704424510632,0.016337420791387558,0.11962890625,-42.55543375015259,0.88657546043396,0.014927387,0.194201695965603,4688,0.2,-2.27888559,1258.0
1,151040,0,3855,0.9622328877449036,-0.024686376535100862,0.0004092704424510632,-0.02899237722158432,0.2353515625,-42.52867865562439,0.8234683275222778,0.017424323,0.02142749505583197,4704,0.2,-2.27589365,1258.0
2,151552,0,2181,0.9622043967247009,-0.016967756346275564,0.0004092704424510632,0.023661792278289795,0.128173828125,-42.51480555534363,0.9247830510139465,0.014923016,0.20179686625488102,4720,0.2,-2.27589365,1258.0
3,152064,0,1895,0.9615186452865601,-0.0300914560793899,0.0004092704424510632,-0.037618979811668396,0.28955078125,-42.504663586616516,0.44223570823669434,0.019600004,0.00743628315103706,4736,0.2,-2.27589365,1258.0
4,152576,1,1791,0.9610926508903503,-0.014666313683846965,0.0004092704424510632,0.04311405122280121,0.1014404296875,-42.473069071769714,0.9219679832458496,0.015052602,0.13216457050293684,4752,0.2,-2.2721942,1258.0
5,153088,1,1754,0.9606202244758606,-0.016816122777527198,0.0004092704424510632,0.0205543152987957,0.0992431640625,-42.460509181022644,0.9306882619857788,0.014645964,0.18363325390964746,4768,0.2,-2.2721942,1258.0
6,153600,1,1698,0.9581122994422913,-0.024128049961291254,0.0004092704424510632,-0.021079037338495255,0.267578125,-42.413575768470764,0.8070260882377625,0.019796342,0.019389445369597524,4784,0.2,-2.26938998,1258.0
7,154112,2,1661,0.9571306109428406,-0.013670911313965917,0.0004092704424510632,0.021241141483187675,0.0574951171875,-42.35210049152374,0.9243677854537964,0.014347691,0.21644697873853147,4800,0.2,-2.26938998,1258.0
8,154624,2,1643,0.9565079212188721,-0.02373850010917522,0.0004092704424510632,-0.03266770765185356,0.237548828125,-42.33041512966156,0.47401052713394165,0.01522469,0.00447103373153368,4816,0.2,-2.26938998,1258.0
9,155136,2,1615,0.957420825958252,-0.01200510177295655,0.0004092704424510632,0.004774350672960281,0.1270751953125,-42.335325837135315,0.9063584208488464,0.014551625,0.0842632947023958,4832,0.2,-2.26777858,1258.0
10,155648,3,1608,0.9579964876174927,-0.018459051178069785,0.0004092704424510632,-0.0019365530461072922,0.1329345703125,-42.36371350288391,0.8617899417877197,0.017183088,0.18158980330917984,4848,0.2,-2.26777858,1258.0
11,156160,3,1603,0.9572135806083679,-0.029670999356312677,0.0004092704424510632,-0.02837320975959301,0.2454833984375,-42.35726344585419,0.8041456937789917,0.016132183,0.02915275836130604,4864,0.2,-2.2648528,1258.0
12,156672,3,1598,0.9568820595741272,-0.019412226334679872,0.0004092704424510632,0.003190707415342331,0.1290283203125,-42.326056599617004,0.9036239385604858,0.018609501,0.21539994631893933,4880,0.2,-2.2648528,1258.0
13,157184,4,1596,0.9564984440803528,-0.026936363501590677,0.0004092704424510632,-0.02965674363076687,0.2774658203125,-42.31142795085907,0.6117340326309204,0.017511265,0.008891601653886028,4896,0.2,-2.2648528,1258.0
14,157696,4,1594,0.9566962122917175,-0.014426217414438725,0.0004092704424510632,0.016675423830747604,0.1217041015625,-42.31590294837952,0.9466113448143005,0.016264793,0.13529416476376355,4912,0.2,-2.2638786699999995,1258.0
15,158208,4,1595,0.9568151831626892,-0.023461652352125384,0.0004092704424510632,-0.028363555669784546,0.2362060546875,-42.31712818145752,0.9712976217269897,0.025952343,0.04127213711035438,4928,0.2,-2.2638786699999995,1258.0
16,158720,5,1586,0.956450343132019,-0.025571877864422277,0.0004092704424510632,-0.008787445724010468,0.2191162109375,-42.3102263212204,0.7672363519668579,0.020214045,0.062116887769661844,4944,0.2,-2.2625574099999994,1258.0
17,159232,5,1578,0.9569135904312134,-0.015133766079088673,0.0004092704424510632,0.003237958997488022,0.10205078125,-42.306384444236755,0.9390562176704407,0.014665025,0.14116496732458472,4960,0.2,-2.2625574099999994,1258.0
18,159744,5,1571,0.9580299854278564,-0.025625405251048505,0.0004092704424510632,-0.03491561859846115,0.22607421875,-42.34242498874664,0.729259729385376,0.016403962,0.024475311627611518,4976,0.2,-2.2625574099999994,1258.0
19,160256,6,1568,0.9581454992294312,-0.01664675354550127,0.0004092704424510632,0.026527874171733856,0.093505859375,-42.379048347473145,0.9503357410430908,0.018866068,0.1928024124354124,4992,0.2,-2.2598131799999996,1258.0
20,160768,6,1566,0.9572487473487854,-0.02180938630772289,0.0004092704424510632,-0.027151478454470634,0.227294921875,-42.364465832710266,0.9944272637367249,0.015077328,0.009847469962551259,5008,0.2,-2.2598131799999996,1258.0
21,161280,6,1557,0.9576303958892822,-0.019530967154423706,0.0004092704424510632,-0.0025173258036375046,0.2069091796875,-42.346394777297974,0.8454925417900085,0.018228738,0.04527570924255997,5024,0.2,-2.2582499799999995,1258.0
22,161792,7,1555,0.9584158062934875,-0.01473537806305103,0.0004092704424510632,0.006952878087759018,0.1163330078125,-42.37039363384247,0.9425528645515442,0.0169409,0.14091558975633234,5040,0.2,-2.2582499799999995,1258.0
23,162304,7,1554,0.9577985405921936,-0.017142333221272565,0.0004092704424510632,0.0012083370238542557,0.1517333984375,-42.37985646724701,0.8227725028991699,0.014779601,0.06513117160648108,5056,0.2,-2.25519688,1258.0
24,162816,7,1554,0.9570021033287048,-0.014600242124288343,0.0004092704424510632,0.018182681873440742,0.11572265625,-42.34740328788757,0.9513290524482727,0.016332008,0.1488603395409882,5072,0.2,-2.25519688,1258.0
25,163328,8,1551,0.9568617939949036,-0.024012812675209716,0.0004092704424510632,-0.034492067992687225,0.224365234375,-42.32970488071442,-0.6287307739257812,0.016044041,0.009430206380784512,5088,0.2,-2.25519688,1258.0
26,163840,8,1548,0.9576410055160522,-0.03132414797437377,0.0004092704424510632,-0.03798806667327881,0.293212890625,-42.34577238559723,0.8463742733001709,0.01888556,0.024861701764166355,5104,0.2,-2.2533157900000003,1258.0
27,164352,8,1550,0.9574883580207825,-0.013638322154292837,0.0004092704424510632,-0.0007321611046791077,0.1224365234375,-42.35884940624237,0.9440273642539978,0.014870681,0.09875366697087884,5120,0.2,-2.2533157900000003,1258.0
28,164864,9,1543,0.9568601250648499,-0.020998063875595108,0.0004092704424510632,-0.0167937483638525,0.22802734375,-42.35252296924591,0.8413313627243042,0.017755404,0.03035322285722941,5136,0.2,-2.2512857100000003,1258.0
29,165376,9,1544,0.9569023251533508,-0.01524072524625808,0.0004092704424510632,0.009289279580116272,0.113037109375,-42.33601105213165,0.9472899436950684,0.021523315,0.13574226666241884,5152,0.2,-2.2512857100000003,1258.0
30,165888,9,1544,0.9566543102264404,-0.02565327097545378,0.0004092704424510632,-0.0356181263923645,0.249755859375,-42.33427596092224,0.232651948928833,0.016778111,0.010244300021440722,5168,0.2,-2.2512857100000003,1258.0
31,166400,10,1542,0.9562669992446899,-0.014874497454002267,0.0004092704424510632,0.04555681347846985,0.0728759765625,-42.31218421459198,0.9301117062568665,0.011700863,0.14178837812505662,5184,0.2,-2.2493824399999998,1258.0
32,166912,10,1544,0.9558789730072021,-0.01710930901754182,0.0004092704424510632,-0.017682988196611404,0.14501953125,-42.30282461643219,0.9590850472450256,0.013372695,0.06671713199466467,5200,0.2,-2.2493824399999998,1258.0
33,167424,10,1541,0.9552238583564758,-0.03325512568699196,0.0004092704424510632,-0.030590713024139404,0.3353271484375,-42.29100430011749,0.8386794328689575,0.028947424,0.03022658743429929,5216,0.2,-2.2487153799999997,1258.0
34,167936,11,1541,0.9554002285003662,-0.01570346299558878,0.0004092704424510632,0.010811347514390945,0.1307373046875,-42.27240979671478,0.9562883377075195,0.014778735,0.17458961042575538,5232,0.2,-2.2487153799999997,1258.0
35,168448,11,1538,0.9544461369514465,-0.03181766779744066,0.0004092704424510632,-0.03632244095206261,0.3125,-42.2736052274704,0.4482830762863159,0.019122737,0.012018294830340892,5248,0.2,-2.2487153799999997,1258.0
36,168960,12,1535,0.9537402391433716,-0.014840166855719872,0.0004092704424510632,0.07189391553401947,0.1209716796875,-42.23811197280884,0.9349672198295593,0.015946154,0.16662027151323855,5264,0.2,-2.2498998200000004,1258.0
37,169472,12,1532,0.9526184797286987,-0.02678167904377915,0.0004092704424510632,-0.019872715696692467,0.192138671875,-42.21670961380005,0.970874011516571,0.017006267,0.050507391832070425,5280,0.2,-2.2498998200000004,1258.0
38,169984,12,1532,0.9514896869659424,-0.020600678253686056,0.0004092704424510632,0.007968483492732048,0.1912841796875,-42.175097703933716,0.8551627397537231,0.020036098,0.054516876698471606,5296,0.2,-2.2492600900000004,1258.0
39,170496,13,1534,0.9519798755645752,-0.027169918394065462,0.0004092704424510632,-0.010845504701137543,0.1884765625,-42.160783648490906,0.9704757928848267,0.023670383,0.0951082076644525,5312,0.2,-2.2492600900000004,1258.0
40,171008,13,1534,0.9527615904808044,-0.03426620775280753,0.0004092704424510632,-0.029505686834454536,0.3115234375,-42.184677481651306,0.7373653650283813,0.024491798,0.042908200179226696,5328,0.2,-2.2492600900000004,1258.0
41,171520,13,1535,0.9528340697288513,-0.010419297206681222,0.0004092704424510632,0.04163462296128273,0.02685546875,-42.19991886615753,0.9429532289505005,0.008944571,0.18373253801837564,5344,0.2,-2.2469588000000003,1258.0
42,172032,13,1537,0.9513171911239624,-0.024306823092047125,0.0004092704424510632,-0.025560248643159866,0.2537841796875,-42.18630337715149,0.9894207119941711,0.020056535,0.021133701200596988,5360,0.2,-2.2469588000000003,1258.0
43,172544,14,1535,0.9516396522521973,-0.0197709709755145,0.0004092704424510632,0.014559682458639145,0.1820068359375,-42.155415534973145,0.8506656289100647,0.017364431,0.08276180364191532,5376,0.2,-2.24564244,1258.0
44,173056,14,1534,0.951518714427948,-0.02394952422764618,0.0004092704424510632,-0.004957931116223335,0.201171875,-42.17147779464722,0.972346842288971,0.025252063,0.072257284889929,5392,0.2,-2.24564244,1258.0
45,173568,14,1536,0.9494966268539429,-0.030651294538984075,0.0004092704424510632,-0.025676514953374863,0.2763671875,-42.12133610248566,0.7022535800933838,0.017079638,0.03204387874575332,5408,0.2,-2.24564244,1258.0
46,174080,15,1535,0.9491661787033081,-0.020050965307746083,0.0004092704424510632,0.01226004958152771,0.1710205078125,-42.068142890930176,0.9516280889511108,0.016931048,0.11103161959908903,5424,0.2,-2.2452057500000002,1258.0
47,174592,15,1536,0.947319746017456,-0.024631874955957755,0.0004092704424510632,-0.0377548523247242,0.2515869140625,-42.04221701622009,0.9905187487602234,0.019467067,0.012321517293457873,5440,0.2,-2.2452057500000002,1258.0
48,175104,16,1535,0.9460558891296387,-0.027806380996480584,0.0004092704424510632,-0.0063510071486234665,0.257568359375,-41.97701144218445,0.8765529990196228,0.018465951,0.05198913486674428,5456,0.2,-2.2450038100000005,1258.0
49,175616,16,1536,0.945878267288208,-0.018913827720098197,0.0004092704424510632,-0.015535465441644192,0.164794921875,-41.95226228237152,0.9704025983810425,0.015877953,0.06591853545978665,5472,0.2,-2.2450038100000005,1258.0
50,176128,16,1536,0.9455651640892029,-0.01820918398152571,0.0004092704424510632,-0.011556824669241905,0.1885986328125,-41.953725934028625,0.8304914832115173,0.018805765,0.05113702267408371,5488,0.2,-2.24628934,1258.0
51,176640,17,1530,0.9452236890792847,-0.019051362309255637,0.0004092704424510632,-0.0017177052795886993,0.174560546875,-41.945714354515076,0.9590223431587219,0.022543445,0.08445999247487634,5504,0.2,-2.24628934,1258.0
52,177152,17,1530,0.9445995688438416,-0.03240143894799985,0.0004092704424510632,-0.04004503786563873,0.2918701171875,-41.92723762989044,-1.2260124683380127,0.018338308,0.008694815216585994,5520,0.2,-2.24628934,1258.0
53,177664,17,1531,0.945112407207489,-0.028074595204088837,0.0004092704424510632,-0.03271724283695221,0.2564697265625,-41.928107142448425,0.8580018281936646,0.018219475,0.02045865450054407,5536,0.2,-2.2422263100000004,1258.0
54,178176,18,1526,0.9451507925987244,-0.020527185857645236,0.0004092704424510632,-0.010247984901070595,0.185302734375,-41.9356814622879,0.9337351322174072,0.01762665,0.09525955119170249,5552,0.2,-2.2422263100000004,1258.0
55,178688,18,1525,0.9445201754570007,-0.033829939377028495,0.0004092704424510632,-0.036075469106435776,0.332275390625,-41.922130823135376,0.8106032609939575,0.027794663,0.019257154926890507,5568,0.2,-2.23901698,1258.0
56,179200,18,1525,0.9443832635879517,-0.019239524808654096,0.0004092704424510632,-0.0008094459772109985,0.1702880859375,-41.910033226013184,0.9594699144363403,0.023857366,0.11651548754889518,5584,0.2,-2.23901698,1258.0
57,179712,19,1526,0.9454582929611206,-0.027631488832412288,0.0004092704424510632,-0.03738405555486679,0.3001708984375,-41.925689697265625,-1.2847373485565186,0.02261709,0.003921243329386925,5600,0.2,-2.23901698,1258.0
58,180224,19,1526,0.946466863155365,-0.025072452815948054,0.0004092704424510632,-0.01718638464808464,0.2518310546875,-41.95912706851959,0.7111756801605225,0.018818151,0.028060311684384942,5616,0.2,-2.2369164400000003,1258.0
59,180736,19,1523,0.9469041228294373,-0.011971807965892367,0.0004092704424510632,0.003384845331311226,0.060546875,-41.99570572376251,0.8158040046691895,0.012620067,0.242871304275468,5632,0.2,-2.2369164400000003,1258.0
60,181248,20,1520,0.9473989009857178,-0.027866484437254258,0.0004092704424510632,-0.03989631310105324,0.271240234375,-42.00253391265869,0.7984061241149902,0.024383362,0.005598982323135715,5648,0.2,-2.23461159,1258.0
61,181760,20,1520,0.9481315016746521,-0.014646738913143054,0.0004092704424510632,0.021044090390205383,0.084228515625,-42.01354396343231,0.9219594597816467,0.013982234,0.1303168450249359,5664,0.2,-2.23461159,1258.0
62,182272,20,1520,0.9477015733718872,-0.02728593666688539,0.0004092704424510632,-0.03277098760008812,0.26513671875,-42.02373290061951,0.5469825267791748,0.020075284,0.002913953947427217,5680,0.2,-2.23461159,1258.0
63,182784,21,1521,0.9471771121025085,-0.01993809302803129,0.0004092704424510632,0.005806233733892441,0.1533203125,-41.99298965930939,0.937190592288971,0.013786998,0.06849706324283034,5696,0.2,-2.23350939,1258.0
64,183296,21,1522,0.9484823942184448,-0.022134295548312366,0.0004092704424510632,-0.021899189800024033,0.1590576171875,-41.99482488632202,0.9564909934997559,0.017315872,0.07162526965839788,5712,0.2,-2.23350939,1258.0
65,183808,21,1523,0.9515036344528198,-0.02966919293976389,0.0004092704424510632,-0.03560194373130798,0.2716064453125,-42.073686838150024,0.8430634140968323,0.020937182,0.024232394411228597,5728,0.2,-2.23200726,1258.0
66,184320,22,1524,0.9519058465957642,-0.01720833768195007,0.0004092704424510632,0.004749070852994919,0.104248046875,-42.1313898563385,0.9486797451972961,0.018382292,0.09757559758145362,5744,0.2,-2.23200726,1258.0
67,184832,22,1523,0.9523735642433167,-0.02383074774115812,0.0004092704424510632,-0.020458944141864777,0.2186279296875,-42.127443075180054,0.6616167426109314,0.016711289,0.01355770041118376,5760,0.2,-2.23200726,1258.0
68,185344,22,1524,0.9528946280479431,-0.019283357993117534,0.0004092704424510632,0.044471342116594315,0.099365234375,-42.139158964157104,0.9495455622673035,0.015889559,0.13092983118258417,5776,0.2,-2.2300433500000003,1258.0
69,185856,23,1523,0.9532150626182556,-0.02154971784329973,0.0004092704424510632,-0.02610066533088684,0.2044677734375,-42.14580523967743,0.9721054434776306,0.01910353,0.02953743757097982,5792,0.2,-2.2300433500000003,1258.0
70,186368,23,1523,0.9531006813049316,-0.022965253854636103,0.0004092704424510632,0.003754839301109314,0.256103515625,-42.14787244796753,0.8348654508590698,0.025121067,0.042102562030777335,5808,0.2,-2.23056302,1258.0
71,186880,23,1524,0.953969419002533,-0.02427748974878341,0.0004092704424510632,-0.006035137921571732,0.1717529296875,-42.15411424636841,0.9587608575820923,0.017736942,0.0867882075253874,5824,0.2,-2.23056302,1258.0
72,187392,24,1525,0.955878734588623,-0.025910458803991787,0.0004092704424510632,-0.028281375765800476,0.2471923828125,-42.21036660671234,0.7321090698242188,0.016969666,0.014791621273616329,5840,0.2,-2.23056302,1258.0
73,187904,24,1526,0.9560680985450745,-0.01631156225630548,0.0004092704424510632,0.0005838647484779358,0.114990234375,-42.24393308162689,0.948722243309021,0.017676925,0.08945109171327204,5856,0.2,-2.22915412,1258.0
74,188416,24,1527,0.9566923379898071,-0.02824309233983513,0.0004092704424510632,-0.02952994592487812,0.2708740234375,-42.249279499053955,0.9757356643676758,0.01806236,0.018295869056601077,5872,0.2,-2.22915412,1258.0
75,188928,25,1526,0.9567552208900452,-0.024233171192463487,0.0004092704424510632,-0.018764078617095947,0.23828125,-42.25687003135681,0.8687198758125305,0.023330033,0.04300201253499836,5888,0.2,-2.2274540500000004,1258.0
76,189440,25,1526,0.9561042785644531,-0.019913591633667238,0.0004092704424510632,-0.010943721048533916,0.1456298828125,-42.243895292282104,0.9658772945404053,0.02215746,0.06871127750491723,5904,0.2,-2.2274540500000004,1258.0
77,189952,25,1524,0.9576947093009949,-0.022978434775723144,0.0004092704424510632,-0.015780173242092133,0.2010498046875,-42.24021255970001,0.8172778487205505,0.016709816,0.0340869749779813,5920,0.2,-2.2274540500000004,1258.0
78,190464,26,1524,0.9581800699234009,-0.018527596083004028,0.0004092704424510632,-0.005800915881991386,0.13330078125,-42.280653953552246,0.9578863978385925,0.02130885,0.10170498338993639,5936,0.2,-2.22907586,1258.0
79,190976,26,1525,0.95625239610672,-0.03144049664842896,0.0004092704424510632,-0.04861258715391159,0.29296875,-42.25791335105896,0.9775846004486084,0.02116314,0.006357487189234234,5952,0.2,-2.22907586,1258.0
80,191488,26,1525,0.9556219577789307,-0.026264910615282133,0.0004092704424510632,-0.015134669840335846,0.2515869140625,-42.20667517185211,0.8823744654655457,0.021072956,0.025041216635145247,5968,0.2,-2.2306807400000004,1258.0
81,192000,27,1523,0.9559439420700073,-0.017657473363215104,0.0004092704424510632,-0.011280256323516369,0.14794921875,-42.206315875053406,0.9551035761833191,0.015423529,0.0771674596471712,5984,0.2,-2.2306807400000004,1258.0
82,192512,27,1524,0.9563844799995422,-0.024612299690488726,0.0004092704424510632,-0.03204681724309921,0.233154296875,-42.219717144966125,0.8079890012741089,0.019431144,0.025000871159136295,6000,0.2,-2.22900548,1258.0
83,193024,27,1525,0.9576732516288757,-0.02019510259560775,0.0004092704424510632,-0.018093938007950783,0.1966552734375,-42.24330997467041,0.9579228758811951,0.016843034,0.0743770458502695,6016,0.2,-2.22900548,1258.0
