time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
74,20,188416,1880,0.024625124,0.25194042921066284,0.2,-0.02984383376315236,0.9554553627967834,0.0004092704424510632,-0.015017250552773476,-42.24361836910248,0.3134765625,5872,0.02852919220458716,1257.0,-2.33571068
75,20,188928,1880,0.025157288,-4.207418918609619,0.2,-0.026928683757432736,0.9558837413787842,0.0004092704424510632,-0.038956183940172195,-42.27098727226257,0.2938232421875,5888,0.00843637264915742,1257.0,-2.33375812
76,20,189440,1880,0.011988892,0.3426018953323364,0.2,-0.011852969386382028,0.956182062625885,0.0004092704424510632,-0.008690277114510536,-42.27150082588196,0.117431640625,5904,0.09897570259636268,1257.0,-2.33375812
77,20,189952,1880,0.013916888,-4.348213195800781,0.2,-0.022321277574519627,0.9548752903938293,0.0004092704424510632,-0.027305591851472855,-42.25528120994568,0.2130126953125,5920,0.01371303023188375,1257.0,-2.33306243
78,21,190464,1880,0.01879694,0.3823862671852112,0.2,-0.019165418794727884,0.9541993737220764,0.0004092704424510632,-0.01957979053258896,-42.21941637992859,0.1708984375,5936,0.09273849037708715,1257.0,-2.33306243
79,21,190976,1880,0.024931649,0.11814045906066895,0.2,-0.02592600068601314,0.9535539746284485,0.0004092704424510632,-0.03613830730319023,-42.197439312934875,0.2779541015625,5952,0.013093224493786693,1257.0,-2.33306243
80,21,191488,1879,0.014365441,0.11753201484680176,0.2,-0.02773746772436425,0.9508708119392395,0.0004092704424510632,-0.030122864991426468,-42.1436425447464,0.2293701171875,5968,0.005763090957771055,1257.0,-2.3352185700000003
81,22,192000,1879,0.023128618,0.6950952410697937,0.2,-0.026860385667532682,0.9495728015899658,0.0004092704424510632,-0.023875266313552856,-42.06699812412262,0.2369384765625,5984,0.0599066928261891,1257.0,-2.3352185700000003
82,22,192512,1879,0.027136395,-3.719163417816162,0.2,-0.021623765933327377,0.9489176273345947,0.0004092704424510632,-0.023338116705417633,-42.04063069820404,0.2760009765625,6000,0.012601989466929808,1257.0,-2.3314047700000002
83,22,193024,1879,0.022826783,0.41895365715026855,0.2,-0.022143869806313887,0.9492213726043701,0.0004092704424510632,-0.018012456595897675,-42.039413809776306,0.1602783203125,6016,0.09813236584886909,1257.0,-2.3314047700000002
84,22,193536,1879,0.023059111,-2.0568320751190186,0.2,-0.02055696543538943,0.9490243196487427,0.0004092704424510632,-0.018416505306959152,-42.041749238967896,0.24267578125,6032,0.008021729765459895,1257.0,-2.3314047700000002
85,23,194048,1879,0.015376257,0.1513039469718933,0.2,-0.025116172633715905,0.9492976069450378,0.0004092704424510632,-0.03402983397245407,-42.039183259010315,0.23974609375,6048,0.0020120358203712385,1257.0,-2.32786764
86,23,194560,1879,0.026675481,0.4314923882484436,0.2,-0.021202118470682763,0.9490904808044434,0.0004092704424510632,-0.023300819098949432,-42.045536041259766,0.2481689453125,6064,0.04968173689849209,1257.0,-2.32786764
87,23,195072,1879,0.022196341,-3.0548739433288574,0.2,-0.027939972685999237,0.950534462928772,0.0004092704424510632,-0.03221922367811203,-42.05926990509033,0.269775390625,6080,0.009100122333620675,1257.0,-2.3271761
88,23,195584,1878,0.021814771,0.46857815980911255,0.2,-0.02588250083499588,0.9504002928733826,0.0004092704424510632,-0.023501580581068993,-42.10230374336243,0.19189453125,6096,0.0891956378472969,1257.0,-2.3271761
89,24,196096,1878,0.018243434,-5.463691234588623,0.2,-0.025832282175542787,0.9494775533676147,0.0004092704424510632,-0.024709612131118774,-42.0764844417572,0.2652587890625,6112,0.0053734006360173225,1257.0,-2.32440576
90,24,196608,1878,0.014026251,0.21384233236312866,0.2,-0.018152938602725044,0.9495387077331543,0.0004092704424510632,-0.012453034520149231,-42.063252210617065,0.166259765625,6128,0.12913793430197984,1257.0,-2.32440576
91,24,197120,1878,0.02098193,0.004477143287658691,0.2,-0.030789582771831192,0.9473963379859924,0.0004092704424510632,-0.04114104062318802,-42.044137597084045,0.2667236328125,6144,0.00670005455322098,1257.0,-2.32440576
92,25,197632,1878,0.017177694,-0.6740642786026001,0.2,-0.028490554803283885,0.9462045431137085,0.0004092704424510632,-0.03794800862669945,-41.98008048534393,0.26611328125,6160,0.004816284628759604,1257.0,-2.32356331
93,25,198144,1878,0.018717945,0.42174625396728516,0.2,-0.020716318307677284,0.9460684061050415,0.0004092704424510632,-0.026119761168956757,-41.9664911031723,0.167236328125,6176,0.1057410764042288,1257.0,-2.32356331
94,25,198656,1878,0.027160201,-7.442226409912109,0.2,-0.027505450747412397,0.9456616044044495,0.0004092704424510632,-0.03580008074641228,-41.95417141914368,0.3026123046875,6192,0.004994133581931237,1257.0,-2.3249010999999995
95,25,199168,1878,0.022665493,0.13692247867584229,0.2,-0.024379848269745708,0.9450548887252808,0.0004092704424510632,-0.009583881124854088,-41.942211508750916,0.2039794921875,6208,0.1575496313162148,1257.0,-2.3249010999999995
96,26,199680,1878,0.024460634,-1.276726484298706,0.2,-0.036356780386995524,0.9441179037094116,0.0004092704424510632,-0.04601248726248741,-41.914178133010864,0.3297119140625,6224,0.0039074417582014576,1257.0,-2.3249010999999995
97,26,200192,1877,0.01905502,-0.1879178285598755,0.2,-0.02465282243792899,0.944053590297699,0.0004092704424510632,-0.03073793463408947,-41.89363670349121,0.2515869140625,6240,0.004287380099412985,1257.0,-2.32357758
98,26,200704,1878,0.016362283,0.36720961332321167,0.2,-0.01799238876265008,0.9435384273529053,0.0004092704424510632,-0.012462928891181946,-41.883246660232544,0.1297607421875,6256,0.11635179229779169,1257.0,-2.32357758
99,26,201216,1877,0.028217249,-3.6722779273986816,0.2,-0.02759615267859772,0.942048192024231,0.0004092704424510632,-0.03520415350794792,-41.84805679321289,0.2835693359375,6272,0.01374502238468267,1257.0,-2.31975516
100,27,201728,1877,0.019774184,0.4326459765434265,0.2,-0.019316128076752648,0.9407461881637573,0.0004092704424510632,-0.024332121014595032,-41.80460965633392,0.1558837890625,6288,0.10991454386385158,1257.0,-2.31975516
101,27,202240,1877,0.0272592,-1.1639904975891113,0.2,-0.024283314603962936,0.9395304918289185,0.0004092704424510632,-0.04121001437306404,-41.757527351379395,0.2958984375,6304,0.00307908357353881,1257.0,-2.31975516
102,27,202752,1877,0.013529587,-0.2075260877609253,0.2,-0.022514185664476827,0.9389862418174744,0.0004092704424510632,-0.03422127291560173,-41.72866868972778,0.2139892578125,6320,0.004294969898182899,1257.0,-2.3173882
103,28,203264,1877,0.019771308,0.33385807275772095,0.2,-0.019695816707098857,0.93873530626297,0.0004092704424510632,-0.0014470461755990982,-41.70953941345215,0.171875,6336,0.11448593199020252,1257.0,-2.3173882
104,28,203776,1877,0.021975486,-4.570870399475098,0.2,-0.03218627435853705,0.9359800815582275,0.0004092704424510632,-0.030683739110827446,-41.666892528533936,0.29638671875,6352,0.011920035656658001,1257.0,-2.3155791399999996
105,28,204288,1877,0.015694786,0.4483857750892639,0.2,-0.021723452664446086,0.9344037175178528,0.0004092704424510632,-0.022215867415070534,-41.58942794799805,0.156005859375,6368,0.11362626659683883,1257.0,-2.3155791399999996
106,28,204800,1877,0.025365736,0.44129693508148193,0.2,-0.030145446478854865,0.9344789385795593,0.0004092704424510632,-0.01610741764307022,-41.5603187084198,0.2969970703125,6384,0.06925001833587885,1257.0,-2.3155791399999996
107,29,205312,1877,0.021365613,-1.2833821773529053,0.2,-0.025168563952320255,0.9344968199729919,0.0004092704424510632,-0.030833566561341286,-41.56567668914795,0.2794189453125,6400,0.015621975035173818,1257.0,-2.31579605
108,29,205824,1877,0.015949514,0.658231258392334,0.2,-0.016145467816386372,0.9348692297935486,0.0004092704424510632,-0.023293789476156235,-41.5665500164032,0.1451416015625,6416,0.06819197040749714,1257.0,-2.31579605
109,29,206336,1877,0.03306195,-3.808406352996826,0.2,-0.029699403516133316,0.9351935982704163,0.0004092704424510632,-0.04169648513197899,-41.58087706565857,0.3193359375,6432,0.015168219688348472,1257.0,-2.3133939799999994
110,30,206848,1877,0.01723297,0.44503867626190186,0.2,-0.02309785402030684,0.9345710277557373,0.0004092704424510632,-0.038672130554914474,-41.57986032962799,0.164794921875,6448,0.099139163561631,1257.0,-2.3133939799999994
111,30,207360,1877,0.03186851,-3.41512393951416,0.2,-0.027713849704014137,0.9347434639930725,0.0004092704424510632,-0.041317254304885864,-41.56202208995819,0.3082275390625,6464,0.008519745635567233,1257.0,-2.3133939799999994
112,30,207872,1877,0.016765805,0.05829668045043945,0.2,-0.027898309592274018,0.9361980557441711,0.0004092704424510632,-0.03554849326610565,-41.602015376091,0.2606201171875,6480,0.0022308996340143494,1257.0,-2.3117658
113,30,208384,1876,0.02253674,0.25319093465805054,0.2,-0.013838050785125233,0.9367544651031494,0.0004092704424510632,-0.013505871407687664,-41.641478061676025,0.149169921875,6496,0.07160660484805703,1257.0,-2.3117658
114,31,208896,1876,0.018844448,-3.5740432739257812,0.2,-0.02496541666914709,0.9367110729217529,0.0004092704424510632,-0.031147900968790054,-41.649776220321655,0.25146484375,6512,0.005321158154401928,1257.0,-2.3110472700000004
115,31,209408,1876,0.01895104,0.395612895488739,0.2,-0.02258404844906181,0.9364127516746521,0.0004092704424510632,-0.017355293035507202,-41.64975559711456,0.199951171875,6528,0.10884640592848882,1257.0,-2.3110472700000004
116,31,209920,1876,0.024592713,-4.5839762687683105,0.2,-0.025318633910501376,0.9339386820793152,0.0004092704424510632,-0.034487951546907425,-41.60990822315216,0.2674560546875,6544,0.011958209535805508,1257.0,-2.3101834900000005
117,31,210432,1876,0.019377695,0.3127599358558655,0.2,-0.017796198531868868,0.9329289197921753,0.0004092704424510632,-0.017222527414560318,-41.549110770225525,0.149169921875,6560,0.11102373903850093,1257.0,-2.3101834900000005
118,32,210944,1876,0.015602447,0.41574156284332275,0.2,-0.021432351917610504,0.9335842728614807,0.0004092704424510632,-0.02129993960261345,-41.54425895214081,0.2271728515625,6576,0.013198383734561503,1257.0,-2.3101834900000005
119,32,211456,1876,0.026955824,-3.7699756622314453,0.2,-0.027154287236044183,0.9349949955940247,0.0004092704424510632,-0.03360933065414429,-41.58797299861908,0.2852783203125,6592,0.014208651438821107,1257.0,-2.30914685
120,32,211968,1876,0.015873503,0.5337123274803162,0.2,-0.01525664706423413,0.93541020154953,0.0004092704424510632,-0.002044130116701126,-41.62723457813263,0.1583251953125,6608,0.09506498393602669,1257.0,-2.30914685
121,33,212480,1875,0.019353617,-3.269519805908203,0.2,-0.0253137857071124,0.9332124590873718,0.0004092704424510632,-0.030226005241274834,-41.604817032814026,0.24658203125,6624,0.016660210909321904,1257.0,-2.30722348
122,33,212992,1875,0.02052141,0.4361879229545593,0.2,-0.018258890573633835,0.9316757321357727,0.0004092704424510632,-0.014091640710830688,-41.53789222240448,0.1666259765625,6640,0.090272169734817,1257.0,-2.30722348
123,33,213504,1875,0.026738254,-1.0854315757751465,0.2,-0.030137876616208814,0.9312475323677063,0.0004092704424510632,-0.04846722260117531,-41.50014102458954,0.3289794921875,6656,0.003051756830245722,1257.0,-2.30722348
124,33,214016,1875,0.014291179,-0.17089354991912842,0.2,-0.019183549520676024,0.9305891394615173,0.0004092704424510632,-0.01844686269760132,-41.49535870552063,0.2064208984375,6672,0.004393303672259208,1257.0,-2.3098214400000003
125,34,214528,1875,0.013853122,0.38355767726898193,0.2,-0.013529172429116443,0.9303346276283264,0.0004092704424510632,-0.009508208371698856,-41.47880792617798,0.12646484375,6688,0.09911489498335868,1257.0,-2.3098214400000003
126,34,215040,1875,0.026005369,-7.2878522872924805,0.2,-0.023746500519337133,0.9300650954246521,0.0004092704424510632,-0.02699314057826996,-41.469319462776184,0.26806640625,6704,0.013157636421965435,1257.0,-2.30892584
127,34,215552,1875,0.021831676,0.2137661576271057,0.2,-0.02894520892004948,0.929625928401947,0.0004092704424510632,-0.019971055909991264,-41.45965003967285,0.22900390625,6720,0.11245488678105175,1257.0,-2.30892584
128,34,216064,1875,0.021459516,-1.1658897399902344,0.2,-0.02330559537949739,0.9285783171653748,0.0004092704424510632,-0.03840470314025879,-41.43849992752075,0.267333984375,6736,0.004511436065513408,1257.0,-2.30892584
129,35,216576,1875,0.014525777,-0.4206070899963379,0.2,-0.01918111513077747,0.9283085465431213,0.0004092704424510632,-0.028570689260959625,-41.40373778343201,0.1976318359375,6752,0.0036013654607813805,1257.0,-2.3046241000000003
130,35,217088,1875,0.021600602,0.3601633906364441,0.2,-0.027778453804785386,0.92786705493927,0.0004092704424510632,-0.024445097893476486,-41.39765548706055,0.217529296875,6768,0.09539520856924355,1257.0,-2.3046241000000003
131,35,217600,1875,0.013383174,-2.9676499366760254,0.2,-0.01998964959057048,0.926935613155365,0.0004092704424510632,-0.02971290983259678,-41.374590277671814,0.18994140625,6784,0.014585750614060089,1257.0,-2.3025728599999997
132,36,218112,1875,0.022862924,0.4309101104736328,0.2,-0.024189952906453982,0.9259884357452393,0.0004092704424510632,-0.030723419040441513,-41.34698462486267,0.20068359375,6800,0.0928610620321706,1257.0,-2.3025728599999997
133,36,218624,1875,0.03169405,0.31732499599456787,0.2,-0.029002719704294577,0.9263114929199219,0.0004092704424510632,-0.026811083778738976,-41.32409751415253,0.320556640625,6816,0.017229083663551137,1257.0,-2.3025728599999997
134,36,219136,1875,0.017140213,-0.38666582107543945,0.2,-0.02223893847258296,0.9254186749458313,0.0004092704424510632,-0.03129703924059868,-41.32890748977661,0.229248046875,6832,0.007874533825088292,1257.0,-2.30083862
135,36,219648,1875,0.0154788485,0.5594010353088379,0.2,-0.018501518774428405,0.9247934818267822,0.0004092704424510632,-0.010233158245682716,-41.29624879360199,0.1607666015625,6848,0.0661939851124771,1257.0,-2.30083862
136,37,220160,1875,0.016888306,-3.5969738960266113,0.2,-0.02001254158676602,0.9268863201141357,0.0004092704424510632,-0.031133458018302917,-41.316181898117065,0.2142333984375,6864,0.011157746470416896,1257.0,-2.30138002
137,37,220672,1875,0.026153358,0.2231338620185852,0.2,-0.030005117776454426,0.9272607564926147,0.0004092704424510632,-0.029901035130023956,-41.37131476402283,0.2413330078125,6880,0.11047696671448648,1257.0,-2.30138002
138,37,221184,1875,0.029082377,-3.3414578437805176,0.2,-0.02839526577736251,0.92681485414505,0.0004092704424510632,-0.025575490668416023,-41.364813566207886,0.2918701171875,6896,0.009523872140562162,1257.0,-2.30138002
139,37,221696,1875,0.0154312905,0.2048700451850891,0.2,-0.025001036876346916,0.9254245162010193,0.0004092704424510632,-0.03995611146092415,-41.33156418800354,0.23876953125,6912,0.0013913337243138812,1257.0,-2.3009874
140,38,222208,1875,0.030280998,0.46626830101013184,0.2,-0.02138609444955364,0.9255840182304382,0.0004092704424510632,-0.03527107834815979,-41.28978407382965,0.23828125,6928,0.054025761754019186,1257.0,-2.3009874
141,38,222720,1874,0.022601819,-2.8761978149414062,0.2,-0.027612279969616793,0.926231861114502,0.0004092704424510632,-0.029281679540872574,-41.301573395729065,0.271728515625,6944,0.007999312030733563,1257.0,-2.29884455
142,38,223232,1874,0.021273479,0.45750755071640015,0.2,-0.02260221599135548,0.9262943267822266,0.0004092704424510632,-0.01770259067416191,-41.31027793884277,0.19189453125,6960,0.09909329557558522,1257.0,-2.29884455
143,39,223744,1874,0.02743013,-2.788792133331299,0.2,-0.027672721131239086,0.925498902797699,0.0004092704424510632,-0.039183080196380615,-41.29277801513672,0.2847900390625,6976,0.010308080352842808,1257.0,-2.29884455
144,39,224256,1874,0.023153838,-0.11024332046508789,0.2,-0.02714159969764296,0.926479160785675,0.0004092704424510632,-0.018397677689790726,-41.2844672203064,0.2882080078125,6992,0.019750057690544054,1257.0,-2.2985551300000004
145,39,224768,1874,0.036007404,0.07593709230422974,0.2,-0.01696589679340832,0.9279497265815735,0.0004092704424510632,-0.0126431779935956,-41.328516125679016,0.3277587890625,7008,0.02300484351144405,1257.0,-2.2985551300000004
146,39,225280,1874,0.021913331,-2.4022302627563477,0.2,-0.025807758152950555,0.9290597438812256,0.0004092704424510632,-0.035390034317970276,-41.37446391582489,0.283447265625,7024,0.00459820449759718,1257.0,-2.2957170700000002
147,40,225792,1874,0.013454055,0.3601701855659485,0.2,-0.018112696867319755,0.9298680424690247,0.0004092704424510632,-7.09686428308487e-05,-41.41023278236389,0.1495361328125,7040,0.09757677250308916,1257.0,-2.2957170700000002
1,0,226304,3941,0.021821845,-6.283876895904541,0.2,-0.02456047586747445,0.930426299571991,0.0004092704424510632,-0.03754196688532829,-41.42738664150238,0.2762451171875,7056,0.00866917755047325,1257.0,-2.2937931799999998
2,0,226816,2530,0.019508779,0.31345993280410767,0.2,-0.020418063329998404,0.9313127398490906,0.0004092704424510632,-0.02111176773905754,-41.45029032230377,0.1534423828125,7072,0.09606539725791663,1257.0,-2.2937931799999998
3,0,227328,2258,0.021886185,-0.645843505859375,0.2,-0.02710956713417545,0.9312378764152527,0.0004092704424510632,-0.04658910259604454,-41.46144235134125,0.2869873046875,7088,0.003432182151300367,1257.0,-2.2937931799999998
4,0,227840,2144,0.012995826,-0.7376362085342407,0.2,-0.021931043986114673,0.9315741658210754,0.0004092704424510632,-0.03489197418093681,-41.46488654613495,0.2142333984375,7104,0.005780463070550468,1257.0,-2.2960562
5,1,228352,2079,0.015836842,0.3879850506782532,0.2,-0.01983908795955358,0.932614266872406,0.0004092704424510632,-0.016816159710288048,-41.48490107059479,0.16650390625,7120,0.09975841961568221,1257.0,-2.2960562
6,1,228864,2037,0.02392622,-5.079259872436523,0.2,-0.026984224910847843,0.9334442615509033,0.0004092704424510632,-0.021136661991477013,-41.52077555656433,0.279541015625,7136,0.009077388123841956,1257.0,-2.29377434
7,1,229376,2009,0.013944302,0.32822495698928833,0.2,-0.01654757687356323,0.9327225685119629,0.0004092704424510632,-0.017358576878905296,-41.53754198551178,0.154296875,7152,0.09926311037270352,1257.0,-2.29377434
8,2,229888,1990,0.018860804,-1.6345252990722656,0.2,-0.021655296091921628,0.9315783381462097,0.0004092704424510632,-0.03258737549185753,-41.49366319179535,0.245849609375,7168,0.0032557580052525736,1257.0,-2.29377434
9,2,230400,1974,0.017237464,-0.3206009864807129,0.2,-0.028012528295221273,0.931365430355072,0.0004092704424510632,-0.038306526839733124,-41.44927358627319,0.2696533203125,7184,0.0032817785104271024,1257.0,-2.2937650800000005
10,2,230912,1962,0.022744708,0.4374340772628784,0.2,-0.025266745506087318,0.931983232498169,0.0004092704424510632,-0.031022273004055023,-41.44767916202545,0.17724609375,7200,0.09169707406545058,1257.0,-2.2937650800000005
11,2,231424,1952,0.022028297,-4.5497517585754395,0.2,-0.0271313626144547,0.9331327080726624,0.0004092704424510632,-0.04109428822994232,-41.47924077510834,0.2757568359375,7216,0.011899463439476676,1257.0,-2.2885464100000004
12,3,231936,1945,0.014669189,0.383201003074646,0.2,-0.0199708248837851,0.9339316487312317,0.0004092704424510632,-0.028463464230298996,-41.52033793926239,0.1434326171875,7232,0.09581466676900163,1257.0,-2.2885464100000004
13,3,232448,1939,0.023850199,-0.17140161991119385,0.2,-0.023532210718258284,0.9322879314422607,0.0004092704424510632,-0.029214322566986084,-41.51180303096771,0.2607421875,7248,0.010527409423957579,1257.0,-2.2885464100000004
14,3,232960,1933,0.019060828,-0.5660412311553955,0.2,-0.024124058050801978,0.9311416149139404,0.0004092704424510632,-0.0314873605966568,-41.460912108421326,0.2579345703125,7264,0.008047672468819655,1257.0,-2.28850325
15,3,233472,1928,0.014632298,0.5654226541519165,0.2,-0.014576213419786654,0.9304454922676086,0.0004092704424510632,-0.005483298562467098,-41.4318368434906,0.1309814453125,7280,0.0683190913987346,1257.0,-2.28850325
16,4,233984,1924,0.013500534,-2.9553096294403076,0.2,-0.019918487378163263,0.932927668094635,0.0004092704424510632,-0.033637236803770065,-41.453877687454224,0.197021484375,7296,0.012095948128262535,1257.0,-2.2900771200000003
17,4,234496,1921,0.020302333,0.18987888097763062,0.2,-0.02480720914900303,0.9348148107528687,0.0004092704424510632,-0.01663408800959587,-41.53931474685669,0.20556640625,7312,0.11822596204001456,1257.0,-2.2900771200000003
18,4,235008,1918,0.024210954,-4.4199910163879395,0.2,-0.0200636999506969,0.9357274174690247,0.0004092704424510632,-0.022873984649777412,-41.58284521102905,0.24462890625,7328,0.008318425963807385,1257.0,-2.2900771200000003
19,5,235520,1916,0.013878321,0.07146817445755005,0.2,-0.024286785104777664,0.9361228346824646,0.0004092704424510632,-0.02750485949218273,-41.602718353271484,0.2034912109375,7344,0.0026512386211834382,1257.0,-2.29180203
20,5,236032,1913,0.024973236,0.24103021621704102,0.2,-0.025184606231050566,0.9351880550384521,0.0004092704424510632,-0.028063412755727768,-41.60106182098389,0.2093505859375,7360,0.07937503390712664,1257.0,-2.29180203
21,5,236544,1910,0.02693149,-2.371457099914551,0.2,-0.028098644979763776,0.9348205327987671,0.0004092704424510632,-0.02789360284805298,-41.56776976585388,0.2906494140625,7376,0.004652997100492939,1257.0,-2.2903333900000002
22,5,237056,1908,0.017649472,0.44325941801071167,0.2,-0.02394983300473541,0.9352356195449829,0.0004092704424510632,-0.004854345694184303,-41.566747307777405,0.163330078125,7392,0.10766298690577969,1257.0,-2.2903333900000002
23,6,237568,1906,0.025003826,-4.371359348297119,0.2,-0.023128194283344783,0.9337389469146729,0.0004092704424510632,-0.025253864005208015,-41.55732500553131,0.2669677734375,7408,0.010431525748572312,1257.0,-2.2903333900000002
24,6,238080,1904,0.017529203,0.4530925750732422,0.2,-0.025373993143148255,0.9345206022262573,0.0004092704424510632,-0.011730451136827469,-41.532225489616394,0.239501953125,7424,0.042934868251904845,1257.0,-2.28774764
25,6,238592,1903,0.024755199,0.5702177286148071,0.2,-0.017845939612016082,0.935467004776001,0.0004092704424510632,-0.020479828119277954,-41.57683765888214,0.23193359375,7440,0.01721482170978561,1257.0,-2.28774764
26,6,239104,1901,0.01883957,-3.5831732749938965,0.2,-0.0237747410646989,0.935041606426239,0.0004092704424510632,-0.027564890682697296,-41.584983587265015,0.251220703125,7456,0.005512650386663154,1257.0,-2.2834053300000003
27,7,239616,1900,0.025717942,0.5365872383117676,0.2,-0.02821504362509586,0.9346105456352234,0.0004092704424510632,-0.015330372378230095,-41.5699737071991,0.2181396484375,7472,0.097351428354159,1257.0,-2.2834053300000003
28,7,240128,1898,0.013501248,-2.8098180294036865,0.2,-0.023248381083249114,0.9367161989212036,0.0004092704424510632,-0.03819578140974045,-41.5825434923172,0.1968994140625,7488,0.00823660779860802,1257.0,-2.2814884699999998
29,7,240640,1897,0.0153716365,0.116629958152771,0.2,-0.018204117091954686,0.9379260540008545,0.0004092704424510632,-0.016486357897520065,-41.651681661605835,0.1641845703125,7504,0.14585487241856754,1257.0,-2.2814884699999998
30,8,241152,1896,0.021048252,-3.1517176628112793,0.2,-0.021523760588024743,0.9380322098731995,0.0004092704424510632,-0.03500618413090706,-41.66393530368805,0.2430419921875,7520,0.003645542721642414,1257.0,-2.2814884699999998
31,8,241664,1894,0.015413607,-0.1307220458984375,0.2,-0.028755356495821616,0.9377288818359375,0.0004092704424510632,-0.03423311561346054,-41.651302337646484,0.239013671875,7536,0.0063021191890584305,1257.0,-2.27915495
32,8,242176,1893,0.014732581,0.3667494058609009,0.2,-0.019556200626539066,0.9368577003479004,0.0004092704424510632,-0.0036896271631121635,-41.641878604888916,0.137451171875,7552,0.13287610042607412,1257.0,-2.27915495
33,8,242688,1892,0.021089766,-8.840556144714355,0.2,-0.024578257725806907,0.9383830428123474,0.0004092704424510632,-0.03888268023729324,-41.641260743141174,0.2532958984375,7568,0.01005041049211286,1257.0,-2.2769150899999997
34,9,243200,1891,0.017367847,0.33093321323394775,0.2,-0.017238714324776083,0.9385199546813965,0.0004092704424510632,-0.02201719582080841,-41.68689024448395,0.146240234375,7584,0.11616127612069249,1257.0,-2.2769150899999997
35,9,243712,1891,0.019457439,-7.91536808013916,0.2,-0.027586569834966213,0.9380056262016296,0.0004092704424510632,-0.04205913469195366,-41.67211318016052,0.2359619140625,7600,0.003103118135186378,1257.0,-2.2769150899999997
36,9,244224,1890,0.015458579,-0.1272951364517212,0.2,-0.02076875172497239,0.9388715028762817,0.0004092704424510632,-0.03387542814016342,-41.6718864440918,0.1959228515625,7616,0.0033404653149773367,1257.0,-2.27645171
37,10,244736,1889,0.021011163,0.37010788917541504,0.2,-0.021975293864670675,0.9399840235710144,0.0004092704424510632,-0.02686700038611889,-41.69747471809387,0.1474609375,7632,0.11115208850242198,1257.0,-2.27645171
38,10,245248,1888,0.022089254,-6.47699499130249,0.2,-0.02641575656889472,0.9402744770050049,0.0004092704424510632,-0.032560400664806366,-41.72244715690613,0.2862548828125,7648,0.007678915542783216,1257.0,-2.27530549
39,10,245760,1888,0.021820238,0.1910383701324463,0.2,-0.02201007127587218,0.9405751824378967,0.0004092704424510632,-0.02302560955286026,-41.726651072502136,0.1778564453125,7664,0.14800180739257485,1257.0,-2.27530549
40,10,246272,1887,0.033325955,-0.025460481643676758,0.2,-0.024960780545370653,0.9417189359664917,0.0004092704424510632,-0.03061048686504364,-41.7454389333725,0.2874755859375,7680,0.011649018546449952,1257.0,-2.27530549
41,11,246784,1886,0.018164346,-0.5312681198120117,0.2,-0.029009447098360397,0.94235759973526,0.0004092704424510632,-0.03207658231258392,-41.77121305465698,0.25,7696,0.008162802914739586,1257.0,-2.2772242400000002
42,11,247296,1886,0.023059312,0.5759449005126953,0.2,-0.027837482950417325,0.9425796866416931,0.0004092704424510632,-0.035517368465662,-41.78148531913757,0.223876953125,7712,0.09246790921315551,1257.0,-2.2772242400000002
43,11,247808,1884,0.016962819,-5.306154727935791,0.2,-0.024997255037305877,0.9429383277893066,0.0004092704424510632,-0.034694038331508636,-41.78623354434967,0.236083984375,7728,0.008404178661294281,1257.0,-2.2728017900000004
44,11,248320,1884,0.02405222,0.21736449003219604,0.2,-0.02338032185798511,0.9435543417930603,0.0004092704424510632,-0.019645212218165398,-41.80624711513519,0.1761474609375,7744,0.14953192259417847,1257.0,-2.2728017900000004
45,12,248832,1884,0.02250838,-6.849569320678711,0.2,-0.02245552375097759,0.9438679814338684,0.0004092704424510632,-0.028099853545427322,-41.822205901145935,0.2548828125,7760,0.006877391009766143,1257.0,-2.2728017900000004
46,12,249344,1883,0.017556045,0.05453997850418091,0.2,-0.028768057163688354,0.9442719221115112,0.0004092704424510632,-0.03565594553947449,-41.840519309043884,0.282958984375,7776,0.0022722014364262577,1257.0,-2.2680372699999998
47,12,249856,1882,0.025259037,0.22437793016433716,0.2,-0.02574465557700023,0.9442543983459473,0.0004092704424510632,-0.022405967116355896,-41.844133138656616,0.215087890625,7792,0.09866132971365005,1257.0,-2.2680372699999998
48,13,250368,1882,0.018567557,-1.491847276687622,0.2,-0.027073993696831167,0.9444317817687988,0.0004092704424510632,-0.030413677915930748,-41.83474147319794,0.2703857421875,7808,0.005503474181750789,1257.0,-2.26548952
49,13,250880,1882,0.016616508,0.4843890070915222,0.2,-0.0170048941654386,0.9447609782218933,0.0004092704424510632,-0.004597272723913193,-41.849974513053894,0.12060546875,7824,0.13989455963019282,1257.0,-2.26548952
50,13,251392,1882,0.024571542,-3.0683956146240234,0.2,-0.024296917734318413,0.9446724057197571,0.0004092704424510632,-0.025686830282211304,-41.84918737411499,0.2542724609375,7840,0.014841080032056198,1257.0,-2.26548952
51,13,251904,1882,0.019147284,0.5011489987373352,0.2,-0.021353607153287157,0.9435604810714722,0.0004092704424510632,-0.021701158955693245,-41.824257016181946,0.220458984375,7856,0.054329039820004255,1257.0,-2.2657554999999996
