time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
103,27,128000,1946,0.0167878,0.5240048170089722,0.2,-0.026190530421445146,0.9758570194244385,0.0004092704424510632,-0.02973911538720131,-43.031639099121094,0.2398681640625,3984,0.011093331151641905,1257.0,-2.57067478
104,27,128512,1946,0.016797043,-0.7581126689910889,0.2,-0.022063701879233122,0.9753062129020691,0.0004092704424510632,-0.019758349284529686,-43.012431263923645,0.2001953125,4000,0.008729817040148191,1257.0,-2.5713858
105,27,129024,1946,0.01710375,0.7540438175201416,0.2,-0.023226053366670385,0.9731460213661194,0.0004092704424510632,-0.030123205855488777,-42.976776123046875,0.202880859375,4016,0.027098455262603238,1257.0,-2.5713858
106,27,129536,1946,0.016194873,-1.5025959014892578,0.2,-0.026474203128600493,0.9723548889160156,0.0004092704424510632,-0.035436224192380905,-42.90760612487793,0.227783203125,4032,0.01415986631764099,1257.0,-2.56610572
107,28,130048,1946,0.014578266,0.6895402669906616,0.2,-0.02142677636584267,0.972570538520813,0.0004092704424510632,-0.021968040615320206,-42.91533184051514,0.1668701171875,4048,0.02745819292613305,1257.0,-2.56610572
108,28,130560,1946,0.0179646,0.2716555595397949,0.2,-0.019828106844215654,0.9748659729957581,0.0004092704424510632,-0.02212958224117756,-42.94383466243744,0.2110595703125,4064,0.006918986837263219,1257.0,-2.56610572
109,28,131072,1945,0.017718283,-0.991294264793396,0.2,-0.02642008668044582,0.9762787222862244,0.0004092704424510632,-0.03823121264576912,-43.0156192779541,0.24072265625,4080,0.005943679017946124,1257.0,-2.56612959
110,28,131584,1945,0.017643642,0.59132981300354,0.2,-0.022129314635094488,0.9758602976799011,0.0004092704424510632,-0.023781925439834595,-43.034130215644836,0.1878662109375,4096,0.033486737724160776,1257.0,-2.56612959
111,29,132096,1945,0.019533854,-1.2634632587432861,0.2,-0.02160326499142684,0.9738734364509583,0.0004092704424510632,-0.019086379557847977,-42.99622678756714,0.23388671875,4112,0.011598047814914025,1257.0,-2.5660685500000007
112,29,132608,1945,0.017643414,0.6239303946495056,0.2,-0.02704475239443127,0.9737905859947205,0.0004092704424510632,-0.01826903596520424,-42.95199692249298,0.210205078125,4128,0.03470289727556519,1257.0,-2.5660685500000007
113,29,133120,1945,0.017035738,0.6766358017921448,0.2,-0.02355361159425229,0.9738635420799255,0.0004092704424510632,-0.03275338187813759,-42.95791852474213,0.2296142578125,4144,0.015900158148724586,1257.0,-2.5660685500000007
114,30,133632,1945,0.018683683,-0.9739391803741455,0.2,-0.02439792631776072,0.9730084538459778,0.0004092704424510632,-0.03926248848438263,-42.948386549949646,0.2347412109375,4160,0.008388988819206133,1257.0,-2.56521471
115,30,134144,1945,0.019743126,0.6023662090301514,0.2,-0.02446024547680281,0.9719551205635071,0.0004092704424510632,-0.03688535839319229,-42.91194677352905,0.2066650390625,4176,0.03113100689370185,1257.0,-2.56521471
116,30,134656,1944,0.02818634,-0.8165446519851685,0.2,-0.028731416168739088,0.9700984358787537,0.0004092704424510632,-0.040790949016809464,-42.873907685279846,0.260009765625,4192,0.016889531369088218,1257.0,-2.56644035
117,30,135168,1944,0.016212918,0.788226842880249,0.2,-0.0246595529752085,0.9690294861793518,0.0004092704424510632,-0.02937302365899086,-42.813446283340454,0.1881103515625,4208,0.03590963751776144,1257.0,-2.56644035
118,31,135680,1944,0.015727052,-0.481685996055603,0.2,-0.022100654838141054,0.9706364274024963,0.0004092704424510632,-0.024719012901186943,-42.815205812454224,0.207275390625,4224,0.01204251911258325,1257.0,-2.56644035
119,31,136192,1944,0.020854108,0.5722225904464722,0.2,-0.029295767861185595,0.9720256328582764,0.0004092704424510632,-0.04214653745293617,-42.86970567703247,0.260986328125,4240,0.00831646220467519,1257.0,-2.56839236
120,31,136704,1944,0.019297427,0.8123137950897217,0.2,-0.022688819153700024,0.9718417525291443,0.0004092704424510632,-0.036170024424791336,-42.880842447280884,0.20458984375,4256,0.020462451910134405,1257.0,-2.56839236
121,31,137216,1944,0.014045995,-0.4311068058013916,0.2,-0.02502503531286493,0.9718664288520813,0.0004092704424510632,-0.03320835530757904,-42.87017071247101,0.2056884765625,4272,0.018727286776993424,1257.0,-2.5680384
122,32,137728,1944,0.017197698,0.7966498732566833,0.2,-0.019121811739751138,0.9713451266288757,0.0004092704424510632,-0.02131049707531929,-42.86506974697113,0.1724853515625,4288,0.03607929055579007,1257.0,-2.5680384
123,32,138240,1944,0.017445628,-0.04632973670959473,0.2,-0.01919375926081557,0.9705753326416016,0.0004092704424510632,-0.009536831639707088,-42.840463519096375,0.2021484375,4304,0.025968618341721594,1257.0,-2.5680384
124,32,138752,1944,0.017280113,0.7645206451416016,0.2,-0.021628986185532995,0.9709910154342651,0.0004092704424510632,-0.010615400969982147,-42.82239496707916,0.19921875,4320,0.03711141651729122,1257.0,-2.57062343
125,32,139264,1944,0.023221694,0.9458712339401245,0.2,-0.022887534127221443,0.9712432026863098,0.0004092704424510632,-0.0318153016269207,-42.838942885398865,0.254638671875,4336,0.011588554101763293,1257.0,-2.57062343
126,33,139776,1943,0.01946842,-0.5448765754699707,0.2,-0.01902539568254724,0.971725344657898,0.0004092704424510632,-0.0254987683147192,-42.84906196594238,0.213134765625,4352,0.012917308165924624,1257.0,-2.56727094
127,33,140288,1943,0.016305592,0.772681474685669,0.2,-0.022370479957317002,0.9716090559959412,0.0004092704424510632,-0.035409145057201385,-42.85868847370148,0.1593017578125,4368,0.045293143775779754,1257.0,-2.56727094
128,33,140800,1943,0.012878382,-1.0751535892486572,0.2,-0.01765017736761365,0.9712426662445068,0.0004092704424510632,-0.03495859354734421,-42.84849691390991,0.142822265625,4384,0.017174539912957698,1257.0,-2.56773635
129,33,141312,1943,0.016198322,0.8204902410507202,0.2,-0.023076382669387385,0.9720248579978943,0.0004092704424510632,-0.019098028540611267,-42.848682165145874,0.1971435546875,4400,0.03577321086777374,1257.0,-2.56773635
130,34,141824,1943,0.023217712,0.4983311891555786,0.2,-0.026024810533272102,0.9718345999717712,0.0004092704424510632,-0.03155924752354622,-42.867116928100586,0.2562255859375,4416,0.012185102503281087,1257.0,-2.56773635
131,34,142336,1943,0.017645989,-0.37466704845428467,0.2,-0.03242830163799226,0.970779299736023,0.0004092704424510632,-0.04705830290913582,-42.83288037776947,0.266845703125,4432,0.009882951868348755,1257.0,-2.5686796199999997
132,34,142848,1942,0.016814288,0.7655059099197388,0.2,-0.021505097625777125,0.969153881072998,0.0004092704424510632,-0.03127226233482361,-42.79237484931946,0.172119140625,4448,0.035001655778614804,1257.0,-2.5686796199999997
133,35,143360,1942,0.019010857,-1.8848919868469238,0.2,-0.02814962255069986,0.968292236328125,0.0004092704424510632,-0.03681978955864906,-42.73542070388794,0.2255859375,4464,0.01805301773129031,1257.0,-2.5677006
134,35,143872,1942,0.014309549,0.7337819337844849,0.2,-0.02003564379992895,0.9683066606521606,0.0004092704424510632,-0.01326090656220913,-42.72490572929382,0.15869140625,4480,0.027939294988755137,1257.0,-2.5677006
135,35,144384,1941,0.02253688,0.4854894280433655,0.2,-0.030628276159404777,0.967313826084137,0.0004092704424510632,-0.04197683557868004,-42.70148527622223,0.263427734375,4496,0.009377272421261296,1257.0,-2.5677006
136,35,144896,1941,0.017660003,-0.8586411476135254,0.2,-0.023847359960200265,0.9641126990318298,0.0004092704424510632,-0.0358969122171402,-42.626739263534546,0.239013671875,4512,0.007672464722418226,1257.0,-2.56908917
137,36,145408,1941,0.01617434,0.6794255375862122,0.2,-0.023953168594744056,0.9638041853904724,0.0004092704424510632,-0.02878255769610405,-42.55243253707886,0.179443359375,4528,0.03218251813086681,1257.0,-2.56908917
138,36,145920,1941,0.02385575,-0.9887173175811768,0.2,-0.02914964620140381,0.9636427164077759,0.0004092704424510632,-0.03218419849872589,-42.545777440071106,0.2640380859375,4544,0.012268134392797947,1257.0,-2.5679994300000004
139,36,146432,1941,0.01861449,0.6854207515716553,0.2,-0.02183353614236694,0.9634817242622375,0.0004092704424510632,-0.015582634136080742,-42.533238887786865,0.1998291015625,4560,0.03690384072251618,1257.0,-2.5679994300000004
140,36,146944,1941,0.018426802,0.6836569905281067,0.2,-0.02408198095508851,0.9628071188926697,0.0004092704424510632,-0.034198660403490067,-42.52378869056702,0.235595703125,4576,0.01652749758795835,1257.0,-2.5679994300000004
141,37,147456,1941,0.014745321,-0.3560093641281128,0.2,-0.02017107346910052,0.9624102115631104,0.0004092704424510632,-0.028924163430929184,-42.49726057052612,0.218994140625,4592,0.012674303376115859,1257.0,-2.56649
142,37,147968,1941,0.019660968,0.7285356521606445,0.2,-0.024786641472019255,0.9623293876647949,0.0004092704424510632,-0.026107650250196457,-42.49076497554779,0.20751953125,4608,0.03091450411011465,1257.0,-2.56649
143,37,148480,1941,0.023506347,-0.5265388488769531,0.2,-0.026987732271663845,0.9625632166862488,0.0004092704424510632,-0.02526450902223587,-42.490275621414185,0.2728271484375,4624,0.0209921213099733,1257.0,-2.56550678
144,37,148992,1941,0.011532488,0.8065999150276184,0.2,-0.01636257591599133,0.9624919891357422,0.0004092704424510632,-0.018423421308398247,-42.49184048175812,0.1453857421875,4640,0.033087063988205045,1257.0,-2.56550678
145,38,149504,1941,0.028251927,0.019606351852416992,0.2,-0.026425643372931518,0.9620473980903625,0.0004092704424510632,-0.03411567211151123,-42.48784959316254,0.2801513671875,4656,0.01990783170913346,1257.0,-2.56550678
146,38,150016,1941,0.016906857,0.5523338913917542,0.2,-0.025007004500366747,0.9618266820907593,0.0004092704424510632,-0.01343192532658577,-42.47118258476257,0.232666015625,4672,0.021303694637026638,1257.0,-2.5668992799999995
147,38,150528,1940,0.018109731,0.9027125835418701,0.2,-0.022442862682510167,0.9606469869613647,0.0004092704424510632,-0.018803218379616737,-42.458722710609436,0.2294921875,4688,0.020655164029449224,1257.0,-2.5668992799999995
1,0,151040,4018,0.01882343,-0.02119576930999756,0.2,-0.018844519974663854,0.9618152379989624,0.0004092704424510632,-0.017434710636734962,-42.43844389915466,0.194580078125,4704,0.026168576849158853,1257.0,-2.5658747500000003
2,0,151552,2607,0.017478803,0.8524566888809204,0.2,-0.022468318900791928,0.9609203338623047,0.0004092704424510632,-0.027964120730757713,-42.45824122428894,0.17431640625,4720,0.034808423719368875,1257.0,-2.5658747500000003
3,0,152064,2314,0.018727196,-0.37981486320495605,0.2,-0.024170609802240506,0.9620589017868042,0.0004092704424510632,-0.02285352163016796,-42.43117952346802,0.232421875,4736,0.022291771427262574,1257.0,-2.5658747500000003
4,0,152576,2204,0.011800056,0.7502950429916382,0.2,-0.019046090412302874,0.9627230763435364,0.0004092704424510632,-0.015960590913891792,-42.46968710422516,0.14111328125,4752,0.04683610750362277,1257.0,-2.5672989
5,1,153088,2146,0.017599996,0.9528006911277771,0.2,-0.024904206322389655,0.9627657532691956,0.0004092704424510632,-0.03240004926919937,-42.47717547416687,0.2232666015625,4768,0.014592722407542169,1257.0,-2.5672989
6,1,153600,2102,0.019560238,-0.31585466861724854,0.2,-0.022887086670380086,0.962295413017273,0.0004092704424510632,-0.029909558594226837,-42.468252182006836,0.2022705078125,4784,0.01982383817085065,1257.0,-2.5657852400000003
7,1,154112,2070,0.016346103,0.8288382291793823,0.2,-0.020483272746787407,0.9621368050575256,0.0004092704424510632,-0.016924843192100525,-42.448779463768005,0.1708984375,4800,0.04476684151450172,1257.0,-2.5657852400000003
8,2,154624,2047,0.016899347,-0.7910749912261963,0.2,-0.029608111952256877,0.9622299075126648,0.0004092704424510632,-0.049715977162122726,-42.45473515987396,0.2159423828125,4816,0.021576003957306966,1257.0,-2.5657692599999997
9,2,155136,2033,0.020155238,0.8329427242279053,0.2,-0.026336283306591213,0.9607760906219482,0.0004092704424510632,-0.04710196703672409,-42.430094480514526,0.241455078125,4832,0.045312408765312284,1257.0,-2.5657692599999997
10,2,155648,2023,0.018904187,0.4879518151283264,0.2,-0.028098775510443375,0.9590349793434143,0.0004092704424510632,-0.035550057888031006,-42.37942278385162,0.25048828125,4848,0.012299982103286311,1257.0,-2.5657692599999997
11,2,156160,2015,0.020282825,-1.269472360610962,0.2,-0.02224985748762265,0.9595857858657837,0.0004092704424510632,-0.021787330508232117,-42.35630238056183,0.229248046875,4864,0.006269441480981186,1257.0,-2.5648662200000003
12,3,156672,2007,0.01831213,0.615065336227417,0.2,-0.022284490914898925,0.9601361751556396,0.0004092704424510632,-0.03025304526090622,-42.387245297431946,0.168212890625,4880,0.0449936798249837,1257.0,-2.5648662200000003
13,3,157184,2002,0.018740565,-1.7023744583129883,0.2,-0.022464230489276815,0.9597363471984863,0.0004092704424510632,-0.03139612823724747,-42.381678223609924,0.240234375,4896,0.009018177370307967,1257.0,-2.5639462600000003
14,3,157696,1997,0.018349776,0.5834459066390991,0.2,-0.020606423408025876,0.9600918292999268,0.0004092704424510632,-0.029720675200223923,-42.37666869163513,0.179931640625,4912,0.045543220156105235,1257.0,-2.5639462600000003
15,3,158208,1993,0.01774126,0.28197747468948364,0.2,-0.027012726808607113,0.9576029777526855,0.0004092704424510632,-0.03811585158109665,-42.352803349494934,0.234130859375,4928,0.006896755963680334,1257.0,-2.5639462600000003
16,4,158720,1989,0.018447448,-0.34589409828186035,0.2,-0.025763766549061984,0.9551849961280823,0.0004092704424510632,-0.035366591066122055,-42.26763463020325,0.244140625,4944,0.005444559013994876,1257.0,-2.56384545
17,4,159232,1986,0.020569552,0.546167254447937,0.2,-0.021899076156842057,0.9552814364433289,0.0004092704424510632,-0.02713070437312126,-42.222646832466125,0.183837890625,4960,0.04250140069052577,1257.0,-2.56384545
18,4,159744,1982,0.021740269,-1.117767572402954,0.2,-0.028976957270060666,0.9551682472229004,0.0004092704424510632,-0.04115017130970955,-42.232870221138,0.2816162109375,4976,0.012038275774102658,1257.0,-2.5684312099999995
19,4,160256,1981,0.022023518,0.5814725160598755,0.2,-0.023548298224341124,0.9546203017234802,0.0004092704424510632,-0.009973838925361633,-42.21067547798157,0.17626953125,4992,0.052931820682715625,1257.0,-2.5684312099999995
20,5,160768,1978,0.020247202,0.6744871139526367,0.2,-0.02280197099025827,0.9523878693580627,0.0004092704424510632,-0.024348292499780655,-42.16653037071228,0.234130859375,5008,0.020168757589999586,1257.0,-2.5684312099999995
21,5,161280,1975,0.013909218,-0.5606491565704346,0.2,-0.02062633153400384,0.949933648109436,0.0004092704424510632,-0.018796071410179138,-42.09889221191406,0.1990966796875,5024,0.01535538729513064,1257.0,-2.56805928
22,5,161792,1973,0.013453558,0.7131216526031494,0.2,-0.01663883766741492,0.9495248198509216,0.0004092704424510632,-0.026142053306102753,-42.05167746543884,0.14599609375,5040,0.03899376461049542,1257.0,-2.56805928
23,5,162304,1968,0.019566786,-0.5248215198516846,0.2,-0.02419849516445538,0.9493966102600098,0.0004092704424510632,-0.03445381298661232,-42.0536869764328,0.236572265625,5056,0.02547700668219477,1257.0,-2.5652536099999996
24,6,162816,1967,0.014853558,0.8121663331985474,0.2,-0.02170001104241237,0.9496785998344421,0.0004092704424510632,-0.014953674748539925,-42.042418241500854,0.160888671875,5072,0.04122487874701619,1257.0,-2.5652536099999996
25,6,163328,1965,0.017492022,0.07837647199630737,0.2,-0.024739528031204827,0.9510189294815063,0.0004092704424510632,-0.017812704667448997,-42.06757318973541,0.23388671875,5088,0.021228811878245324,1257.0,-2.5652536099999996
26,6,163840,1965,0.021310952,0.5762888193130493,0.2,-0.025060886953724548,0.9505981802940369,0.0004092704424510632,-0.018534637987613678,-42.08734917640686,0.2606201171875,5104,0.020722091372590512,1257.0,-2.56605116
27,7,164352,1963,0.019090759,0.9037630558013916,0.2,-0.021132562746061012,0.9481885433197021,0.0004092704424510632,-0.031787894666194916,-42.04538357257843,0.2177734375,5120,0.02620244160061702,1257.0,-2.56605116
28,7,164864,1962,0.019009281,-0.06344914436340332,0.2,-0.023447415573173203,0.9481627941131592,0.0004092704424510632,-0.017396453768014908,-41.98533272743225,0.231201171875,5136,0.029181831632740796,1257.0,-2.56695194
29,7,165376,1962,0.01733311,0.8675847053527832,0.2,-0.02158713262178935,0.9488065242767334,0.0004092704424510632,-0.010834328830242157,-42.00179386138916,0.175537109375,5152,0.045309356588404626,1257.0,-2.56695194
30,7,165888,1960,0.021705646,-0.009665131568908691,0.2,-0.026760900858789682,0.9477089047431946,0.0004092704424510632,-0.023780860006809235,-41.99166762828827,0.2215576171875,5168,0.03419536503497511,1257.0,-2.56695194
31,8,166400,1959,0.012955386,0.791915237903595,0.2,-0.019440946911345236,0.9470906257629395,0.0004092704424510632,-0.009375568479299545,-41.955695271492004,0.167724609375,5184,0.05117199674714357,1257.0,-2.56699637
32,8,166912,1958,0.021084815,0.9561340808868408,0.2,-0.02775610869866796,0.9463237524032593,0.0004092704424510632,-0.03546041622757912,-41.94279897212982,0.2579345703125,5200,0.016679236461641267,1257.0,-2.56699637
33,8,167424,1956,0.017441748,-0.08873510360717773,0.2,-0.02696065315103624,0.9451164603233337,0.0004092704424510632,-0.030648015439510345,-41.90602695941925,0.2535400390625,5216,0.023407243890687823,1257.0,-2.5642535499999997
34,8,167936,1955,0.018531123,0.8461613655090332,0.2,-0.029260039766086265,0.9423398375511169,0.0004092704424510632,-0.03303048759698868,-41.85689556598663,0.226806640625,5232,0.04218612180557102,1257.0,-2.5642535499999997
35,9,168448,1951,0.02033104,-0.793075680732727,0.2,-0.02769962846650742,0.9401968717575073,0.0004092704424510632,-0.02819664403796196,-41.7607159614563,0.2501220703125,5248,0.02566207421477884,1257.0,-2.5634310599999997
36,9,168960,1951,0.017046586,0.83064204454422,0.2,-0.019243396760430187,0.939568817615509,0.0004092704424510632,-0.006245873868465424,-41.72064745426178,0.1817626953125,5264,0.04856145766098052,1257.0,-2.5634310599999997
37,9,169472,1950,0.016502965,0.7341996431350708,0.2,-0.022630140680121258,0.9388700127601624,0.0004092704424510632,-0.02365788444876671,-41.701223850250244,0.21875,5280,0.019813486316706985,1257.0,-2.5634310599999997
38,9,169984,1950,0.018879807,-0.5453112125396729,0.2,-0.020979390799766406,0.9375320076942444,0.0004092704424510632,-0.014896785840392113,-41.663469672203064,0.233642578125,5296,0.014889378304360434,1257.0,-2.56369304
39,10,170496,1949,0.014699265,0.8351768255233765,0.2,-0.020860504591837525,0.9365550875663757,0.0004092704424510632,-0.026086505502462387,-41.6206237077713,0.164306640625,5312,0.035620036360342056,1257.0,-2.56369304
40,10,171008,1949,0.018890407,-1.08976149559021,0.2,-0.02086951324599795,0.9351041913032532,0.0004092704424510632,-0.02808620035648346,-41.578171253204346,0.2049560546875,5328,0.024906246224418283,1257.0,-2.56174236
41,10,171520,1949,0.013065092,0.8144422769546509,0.2,-0.017560841573867947,0.9343741536140442,0.0004092704424510632,-0.014149242080748081,-41.53831768035889,0.128173828125,5344,0.03228236749419011,1257.0,-2.56174236
42,11,172032,1947,0.022129644,0.5356984734535217,0.2,-0.025541192808304913,0.9343116879463196,0.0004092704424510632,-0.025995314121246338,-41.52304458618164,0.26953125,5360,0.012221368873724714,1257.0,-2.56174236
43,11,172544,1947,0.015235547,-0.7044789791107178,0.2,-0.018019164926954545,0.93440181016922,0.0004092704424510632,-0.017556896433234215,-41.529863476753235,0.20556640625,5376,0.010859455564059317,1257.0,-2.55791575
44,11,173056,1946,0.01900145,0.6727005839347839,0.2,-0.02580326996394433,0.9352802038192749,0.0004092704424510632,-0.03605834022164345,-41.54048037528992,0.19287109375,5392,0.03367679659277201,1257.0,-2.55791575
45,11,173568,1946,0.020569362,-0.8164300918579102,0.2,-0.02960166936099995,0.936843752861023,0.0004092704424510632,-0.04191603884100914,-41.58606934547424,0.2689208984375,5408,0.009352770299301483,1257.0,-2.5583976099999997
46,12,174080,1945,0.020415913,0.6348698139190674,0.2,-0.024561939921113662,0.9377017617225647,0.0004092704424510632,-0.033961281180381775,-41.62532675266266,0.2010498046875,5424,0.038597745064180344,1257.0,-2.5583976099999997
47,12,174592,1945,0.023890939,0.5966540575027466,0.2,-0.03147166372218635,0.9376627206802368,0.0004092704424510632,-0.04123874381184578,-41.646806478500366,0.28271484375,5440,0.007929238330689259,1257.0,-2.5583976099999997
48,12,175104,1945,0.019987263,-0.4715694189071655,0.2,-0.025975335767725483,0.9367039799690247,0.0004092704424510632,-0.040313467383384705,-41.62675583362579,0.262939453125,5456,0.004704220664280001,1257.0,-2.5581879099999996
49,12,175616,1944,0.015617127,0.5233862400054932,0.2,-0.02035638528468553,0.9363462328910828,0.0004092704424510632,-0.01280498318374157,-41.60808825492859,0.1741943359375,5472,0.039915344648761675,1257.0,-2.5581879099999996
50,13,176128,1943,0.016629728,-1.0484566688537598,0.2,-0.023534498730441555,0.9368197917938232,0.0004092704424510632,-0.025476744398474693,-41.610219955444336,0.231201171875,5488,0.009936747184838168,1257.0,-2.5594404799999997
51,13,176640,1943,0.02318035,0.6291185617446899,0.2,-0.0283201241545612,0.9372093677520752,0.0004092704424510632,-0.015895294025540352,-41.625017404556274,0.252685546875,5504,0.045559638005215675,1257.0,-2.5594404799999997
52,13,177152,1943,0.019237757,0.4362301826477051,0.2,-0.027420061902375892,0.9366673231124878,0.0004092704424510632,-0.02745814621448517,-41.621703147888184,0.27587890625,5520,0.01406336753279902,1257.0,-2.5594404799999997
53,13,177664,1943,0.01611877,0.5935651659965515,0.2,-0.027098845181171782,0.9361759424209595,0.0004092704424510632,-0.02716502919793129,-41.60371804237366,0.2529296875,5536,0.014952824305510148,1257.0,-2.5617519499999997
54,14,178176,1942,0.019030057,0.8817840814590454,0.2,-0.02126255507755559,0.9362058043479919,0.0004092704424510632,-0.025441696867346764,-41.60277843475342,0.1973876953125,5552,0.02489537457586266,1257.0,-2.5617519499999997
55,14,178688,1942,0.016644534,0.030023157596588135,0.2,-0.024611234446638264,0.9350476861000061,0.0004092704424510632,-0.034904442727565765,-41.59102249145508,0.217041015625,5568,0.02622921235160902,1257.0,-2.5599171599999995
56,14,179200,1941,0.015037099,0.8668028116226196,0.2,-0.020942260161973536,0.9352427124977112,0.0004092704424510632,-0.019565165042877197,-41.565966725349426,0.1563720703125,5584,0.03674990276340395,1257.0,-2.5599171599999995
57,15,179712,1942,0.017432781,-0.15086865425109863,0.2,-0.021569710021140054,0.9377767443656921,0.0004092704424510632,-0.018256457522511482,-41.604827642440796,0.2008056640625,5600,0.024207153473980725,1257.0,-2.5599171599999995
58,15,180224,1942,0.01757928,0.7867111563682556,0.2,-0.021671539972885512,0.9391867518424988,0.0004092704424510632,-0.016431139782071114,-41.68139708042145,0.19384765625,5616,0.03478674415964633,1257.0,-2.56031479
59,15,180736,1941,0.017097175,0.9593371152877808,0.2,-0.022425874543841928,0.941210925579071,0.0004092704424510632,-0.02869384177029133,-41.727152705192566,0.2584228515625,5632,0.013869377842638642,1257.0,-2.56031479
60,15,181248,1941,0.020630939,-0.11967480182647705,0.2,-0.027302877373585943,0.940826416015625,0.0004092704424510632,-0.038644105195999146,-41.77018427848816,0.2796630859375,5648,0.01522554800612852,1257.0,-2.5619056399999995
61,16,181760,1941,0.020246472,0.8166957497596741,0.2,-0.024009904474951327,0.9403954744338989,0.0004092704424510632,-0.03099144622683525,-41.74266576766968,0.22021484375,5664,0.038203643227461725,1257.0,-2.5619056399999995
62,16,182272,1941,0.013651338,-1.0345206260681152,0.2,-0.02146128038293682,0.9424381852149963,0.0004092704424510632,-0.029472576454281807,-41.76595628261566,0.1953125,5680,0.015490212215809152,1257.0,-2.5609576999999994
63,16,182784,1941,0.019233465,0.8041245937347412,0.2,-0.02394134594942443,0.9431372880935669,0.0004092704424510632,-0.02398175746202469,-41.83924996852875,0.2066650390625,5696,0.03317436628276482,1257.0,-2.5609576999999994
64,16,183296,1941,0.01992574,0.7469894886016846,0.2,-0.02837762732815463,0.9432960748672485,0.0004092704424510632,-0.032553158700466156,-41.85445713996887,0.26953125,5712,0.016972057113889605,1257.0,-2.5609576999999994
65,17,183808,1941,0.023549272,-0.41873955726623535,0.2,-0.023371995834168047,0.9428901076316833,0.0004092704424510632,-0.029131978750228882,-41.860605001449585,0.25146484375,5728,0.015557390404865146,1257.0,-2.56097278
66,17,184320,1941,0.017199865,0.8349714279174805,0.2,-0.02579055039677769,0.942279577255249,0.0004092704424510632,-0.040631696581840515,-41.83321702480316,0.177001953125,5744,0.03304025059333071,1257.0,-2.56097278
67,17,184832,1939,0.014807863,-1.4230623245239258,0.2,-0.022670118312817067,0.9426884055137634,0.0004092704424510632,-0.02849923074245453,-41.82466161251068,0.1961669921875,5760,0.01857415065751411,1257.0,-2.5594211000000002
68,17,185344,1939,0.019769497,0.7626409530639648,0.2,-0.024241966704721563,0.9431291222572327,0.0004092704424510632,-0.02218029648065567,-41.84294867515564,0.1693115234375,5776,0.044515679648611695,1257.0,-2.5594211000000002
69,18,185856,1939,0.022421876,0.5623782277107239,0.2,-0.023952542163897306,0.9435244202613831,0.0004092704424510632,-0.019709156826138496,-41.85986065864563,0.26220703125,5792,0.008772725414019078,1257.0,-2.5594211000000002
70,18,186368,1939,0.018203799,-0.6490641832351685,0.2,-0.023442737132427283,0.9435884356498718,0.0004092704424510632,-0.030318522825837135,-41.86648392677307,0.2413330078125,5808,0.009954850756912492,1257.0,-2.5573387199999997
71,18,186880,1939,0.022784062,0.5749147534370422,0.2,-0.024260260237497278,0.9432961940765381,0.0004092704424510632,-0.01903817616403103,-41.866087198257446,0.1942138671875,5824,0.04622000054223463,1257.0,-2.5573387199999997
72,19,187392,1939,0.017954547,-1.1778175830841064,0.2,-0.028767083393177018,0.9448226094245911,0.0004092704424510632,-0.04079371318221092,-41.86853754520416,0.2491455078125,5840,0.008645109584904276,1257.0,-2.55848711
73,19,187904,1939,0.017884558,0.5764732360839844,0.2,-0.019989808919490315,0.9456238746643066,0.0004092704424510632,-0.018921611830592155,-41.91142153739929,0.15478515625,5856,0.05450481426669285,1257.0,-2.55848711
74,19,188416,1938,0.016494192,0.6695581674575806,0.2,-0.023937265967106214,0.9457166790962219,0.0004092704424510632,-0.02715972810983658,-41.92348349094391,0.239501953125,5872,0.020327674777945504,1257.0,-2.55848711
75,19,188928,1938,0.026243122,-0.3153749704360962,0.2,-0.03247979367733933,0.945646345615387,0.0004092704424510632,-0.034889135509729385,-41.91550016403198,0.2950439453125,5888,0.017688460822682828,1257.0,-2.55645585
76,20,189440,1938,0.016654156,0.7767801880836487,0.2,-0.023933060583658516,0.9466514587402344,0.0004092704424510632,-0.04550129175186157,-41.91862201690674,0.1837158203125,5904,0.027206141618080437,1257.0,-2.55645585
77,20,189952,1938,0.022876903,-0.18645739555358887,0.2,-0.023697504278970882,0.9477762579917908,0.0004092704424510632,-0.01751750521361828,-41.95833241939545,0.2308349609375,5920,0.027192948735319078,1257.0,-2.5534248900000005
78,20,190464,1938,0.014701033,0.8513122797012329,0.2,-0.017815860563132446,0.9486048221588135,0.0004092704424510632,-0.012110910378396511,-41.983691453933716,0.160888671875,5936,0.039897990704048425,1257.0,-2.5534248900000005
79,20,190976,1938,0.016704645,0.5347697138786316,0.2,-0.021684724240913056,0.9492825865745544,0.0004092704424510632,-0.013177850283682346,-42.01043426990509,0.2215576171875,5952,0.029035974002908915,1257.0,-2.5534248900000005
80,21,191488,1937,0.021286948,0.5992240905761719,0.2,-0.030450025660684332,0.9493461847305298,0.0004092704424510632,-0.02649318054318428,-42.0274361371994,0.2530517578125,5968,0.034780258836690336,1257.0,-2.55236945
81,21,192000,1937,0.01757795,0.9441651701927185,0.2,-0.023855992636526935,0.9496714472770691,0.0004092704424510632,-0.03456941246986389,-42.0334677696228,0.2230224609375,5984,0.019318925100378692,1257.0,-2.55236945
