time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
104,27,128512,1946,0.023224752,-1.2675516605377197,0.2,-0.02670041669625789,0.9617553949356079,0.0004092704424510632,-0.02364995703101158,-42.59991693496704,0.26708984375,4000,0.012843029922805727,1257.0,-2.60304359
105,27,129024,1946,0.022493275,0.7551823854446411,0.2,-0.023670886548643466,0.9615217447280884,0.0004092704424510632,-0.016486266627907753,-42.617424964904785,0.203369140625,4016,0.054404260008595884,1257.0,-2.60304359
106,27,129536,1946,0.02007028,-2.432359218597412,0.2,-0.024426270771073177,0.962598979473114,0.0004092704424510632,-0.02551605924963951,-42.62287366390228,0.2459716796875,4032,0.017386839375831187,1257.0,-2.60219075
107,28,130048,1946,0.017009337,0.6663029789924622,0.2,-0.02097763579513412,0.9623008966445923,0.0004092704424510632,-0.022554930299520493,-42.6498920917511,0.1583251953125,4048,0.05586765852058306,1257.0,-2.60219075
108,28,130560,1946,0.02110219,-0.23588979244232178,0.2,-0.023540454596513882,0.962087094783783,0.0004092704424510632,-0.03261290863156319,-42.62776494026184,0.2703857421875,4064,0.006757553317584097,1257.0,-2.60219075
109,28,131072,1946,0.016523764,-1.306732177734375,0.2,-0.021010761862271465,0.9611597657203674,0.0004092704424510632,-0.027021992951631546,-42.61794126033783,0.231201171875,4080,0.007337221613852307,1257.0,-2.60200766
110,28,131584,1946,0.023329386,0.4342694878578186,0.2,-0.02690575247106608,0.9609683156013489,0.0004092704424510632,-0.027901191264390945,-42.59796488285065,0.2174072265625,4096,0.06510770061868243,1257.0,-2.60200766
111,29,132096,1946,0.018496651,-3.2186431884765625,0.2,-0.02575948176672682,0.9619333148002625,0.0004092704424510632,-0.03381577134132385,-42.608540773391724,0.257080078125,4112,0.005387854158470873,1257.0,-2.60214786
112,29,132608,1946,0.018388439,0.1922304630279541,0.2,-0.02456938185787294,0.9625365734100342,0.0004092704424510632,-0.02422776259481907,-42.631876945495605,0.21728515625,4128,0.08774393447674811,1257.0,-2.60214786
113,29,133120,1946,0.022291182,0.5245636105537415,0.2,-0.024032365312450565,0.9640249013900757,0.0004092704424510632,-0.024754682555794716,-42.666290163993835,0.27392578125,4144,0.017294338904321194,1257.0,-2.60214786
114,29,133632,1946,0.025945416,-1.379333257675171,0.2,-0.029717980098212138,0.9655263423919678,0.0004092704424510632,-0.035337693989276886,-42.705894112586975,0.3289794921875,4160,0.005925495053816121,1257.0,-2.6013742699999995
115,30,134144,1945,0.016773352,0.5097651481628418,0.2,-0.024370406244997866,0.9656848907470703,0.0004092704424510632,-0.03248784691095352,-42.7423278093338,0.2078857421875,4176,0.06557642488041893,1257.0,-2.6013742699999995
116,30,134656,1945,0.01971347,-3.292113780975342,0.2,-0.02552280286909081,0.9663304686546326,0.0004092704424510632,-0.027821030467748642,-42.74788761138916,0.263916015625,4192,0.008729795183171518,1257.0,-2.59977418
117,30,135168,1945,0.020389885,0.38388657569885254,0.2,-0.022089038277044892,0.9664952754974365,0.0004092704424510632,-0.027072781696915627,-42.763628363609314,0.16455078125,4208,0.07833742792718112,1257.0,-2.59977418
118,31,135680,1945,0.023693861,-1.2903311252593994,0.2,-0.02647927556245122,0.965762734413147,0.0004092704424510632,-0.030243467539548874,-42.75709545612335,0.296875,4224,0.0062724784220336005,1257.0,-2.59977418
119,31,136192,1945,0.014105282,0.08845216035842896,0.2,-0.021242594317300245,0.9655452370643616,0.0004092704424510632,-0.03244519606232643,-42.7398179769516,0.205322265625,4240,0.002084954539895989,1257.0,-2.5972478999999997
120,31,136704,1945,0.014104581,0.21009159088134766,0.2,-0.018513291986892,0.9652857780456543,0.0004092704424510632,-0.01255000103265047,-42.72751247882843,0.1695556640625,4256,0.09173362422734499,1257.0,-2.5972478999999997
121,31,137216,1945,0.02100392,-1.3537487983703613,0.2,-0.027102867141366005,0.963946521282196,0.0004092704424510632,-0.035296641290187836,-42.703086495399475,0.249267578125,4272,0.01476264261873439,1257.0,-2.5966933900000004
122,32,137728,1944,0.013664283,0.6892009973526001,0.2,-0.01516739567159675,0.9639524817466736,0.0004092704424510632,-0.017171448096632957,-42.67196524143219,0.1104736328125,4288,0.06312405620701611,1257.0,-2.5966933900000004
123,32,138240,1944,0.018492863,-0.9397945404052734,0.2,-0.02415549277793616,0.9647464752197266,0.0004092704424510632,-0.02864586003124714,-42.689459800720215,0.233154296875,4304,0.02402601548237726,1257.0,-2.5966933900000004
124,32,138752,1944,0.015902288,0.7236737608909607,0.2,-0.025043073517736048,0.9659245610237122,0.0004092704424510632,-0.02520548738539219,-42.70790100097656,0.2200927734375,4320,0.04405031737405807,1257.0,-2.59625085
125,32,139264,1943,0.031498834,0.9448244571685791,0.2,-0.024407549179159105,0.9651357531547546,0.0004092704424510632,-0.0266268253326416,-42.72433066368103,0.27392578125,4336,0.015921464277198538,1257.0,-2.59625085
126,33,139776,1943,0.01784402,-1.3411507606506348,0.2,-0.02182349399663508,0.9651914834976196,0.0004092704424510632,-0.03126497566699982,-42.68683075904846,0.236572265625,4352,0.017668624146608636,1257.0,-2.5953040599999997
127,33,140288,1943,0.017141834,0.754904568195343,0.2,-0.021689645378501154,0.9658257365226746,0.0004092704424510632,-0.012327980250120163,-42.69875121116638,0.1649169921875,4368,0.06335979676805437,1257.0,-2.5953040599999997
128,33,140800,1943,0.023334444,-2.054039716720581,0.2,-0.030543412372935563,0.966904878616333,0.0004092704424510632,-0.024624217301607132,-42.716270089149475,0.2869873046875,4384,0.02527902484871447,1257.0,-2.59627117
129,33,141312,1943,0.018135972,0.7845445275306702,0.2,-0.02122635772684589,0.9680558443069458,0.0004092704424510632,0.002346748486161232,-42.75701653957367,0.17138671875,4400,0.06833224289584905,1257.0,-2.59627117
130,34,141824,1943,0.022565216,0.4766152501106262,0.2,-0.029535922629293054,0.9681977033615112,0.0004092704424510632,-0.04423043131828308,-42.78114879131317,0.295654296875,4416,0.017155893641756848,1257.0,-2.59627117
131,34,142336,1943,0.025265418,-0.7839250564575195,0.2,-0.0261847747315187,0.9673926830291748,0.0004092704424510632,-0.037648383527994156,-42.761454701423645,0.278076171875,4432,0.01992906813393347,1257.0,-2.59305121
132,34,142848,1942,0.014202435,0.7783780097961426,0.2,-0.020846278057433665,0.9670434594154358,0.0004092704424510632,-0.025162477046251297,-42.7384250164032,0.1455078125,4448,0.06564014323521405,1257.0,-2.59305121
133,35,143360,1942,0.015402935,-2.788377046585083,0.2,-0.024821721453918144,0.9663297533988953,0.0004092704424510632,-0.018435049802064896,-42.717228174209595,0.2139892578125,4464,0.028757163498084992,1257.0,-2.58931537
134,35,143872,1942,0.013530591,0.5407354235649109,0.2,-0.017526291696412954,0.9663490056991577,0.0004092704424510632,-0.016414696350693703,-42.700361251831055,0.126220703125,4480,0.05260701855877414,1257.0,-2.58931537
135,35,144384,1942,0.016563788,-0.02817249298095703,0.2,-0.020911227533360943,0.965844988822937,0.0004092704424510632,-0.031039545312523842,-42.703195571899414,0.2176513671875,4496,0.006207401704159565,1257.0,-2.58931537
136,35,144896,1942,0.023370668,-2.1604275703430176,0.2,-0.024437253632640932,0.9650539755821228,0.0004092704424510632,-0.027063271030783653,-42.68396043777466,0.2586669921875,4512,0.005145389965036884,1257.0,-2.59077433
137,36,145408,1942,0.019803979,0.35367530584335327,0.2,-0.023197097092634067,0.964558482170105,0.0004092704424510632,-0.02325448952615261,-42.659735918045044,0.1702880859375,4528,0.07775145763298497,1257.0,-2.59077433
138,36,145920,1942,0.019405484,-3.433623790740967,0.2,-0.027817888898425736,0.963115930557251,0.0004092704424510632,-0.0403410941362381,-42.633190870285034,0.270751953125,4544,0.006921566426171921,1257.0,-2.5909369800000004
139,36,146432,1941,0.025583323,0.27948182821273804,0.2,-0.02638111861597281,0.9615902304649353,0.0004092704424510632,-0.02855192869901657,-42.581002831459045,0.2132568359375,4560,0.08313754067057744,1257.0,-2.5909369800000004
140,36,146944,1941,0.027017532,0.4726483225822449,0.2,-0.03115197643637657,0.9611426591873169,0.0004092704424510632,-0.04028823599219322,-42.54286539554596,0.333251953125,4576,0.016816374089103192,1257.0,-2.5909369800000004
141,37,147456,1941,0.029958483,-1.0184383392333984,0.2,-0.02780524335685186,0.9605848789215088,0.0004092704424510632,-0.035648055374622345,-42.53146052360535,0.291259765625,4592,0.006657912701484747,1257.0,-2.58935295
142,37,147968,1941,0.01723,0.49166756868362427,0.2,-0.022905887904926203,0.9595890641212463,0.0004092704424510632,-0.036595746874809265,-42.50945043563843,0.197265625,4608,0.06418485738686286,1257.0,-2.58935295
143,37,148480,1941,0.019064806,-1.892075538635254,0.2,-0.026496023667277768,0.9598996043205261,0.0004092704424510632,-0.03528076410293579,-42.48621881008148,0.2794189453125,4624,0.009049828862771392,1257.0,-2.5894725500000004
144,37,148992,1941,0.01833085,0.3785284757614136,0.2,-0.0219045962949167,0.959112286567688,0.0004092704424510632,-0.02163144387304783,-42.48934233188629,0.20263671875,4640,0.07437722728354856,1257.0,-2.5894725500000004
145,38,149504,1941,0.024436463,-0.7421146631240845,0.2,-0.029487214313121513,0.9583502411842346,0.0004092704424510632,-0.037721939384937286,-42.45135855674744,0.2982177734375,4656,0.005493949072842952,1257.0,-2.5894725500000004
146,38,150016,1941,0.014552666,0.38194096088409424,0.2,-0.024916703201597556,0.9581438899040222,0.0004092704424510632,-0.03791310638189316,-42.42685091495514,0.250732421875,4672,0.0055984362261369824,1257.0,-2.5911947499999997
147,38,150528,1940,0.019392539,0.707723081111908,0.2,-0.019642342580482364,0.9574848413467407,0.0004092704424510632,-0.02550976350903511,-42.41851806640625,0.171875,4688,0.047466418182011694,1257.0,-2.5911947499999997
1,0,151040,4041,0.02225548,-0.8803832530975342,0.2,-0.026747887197416276,0.9573563933372498,0.0004092704424510632,-0.031712912023067474,-42.39760684967041,0.2406005859375,4704,0.02870094490936026,1257.0,-2.59254271
2,0,151552,2621,0.018948968,0.8004147410392761,0.2,-0.02224152541020885,0.9577134251594543,0.0004092704424510632,-0.007971130311489105,-42.40369737148285,0.1759033203125,4720,0.0729983322089538,1257.0,-2.59254271
3,0,152064,2340,0.02449862,-0.7976686954498291,0.2,-0.024485838133841753,0.956653356552124,0.0004092704424510632,-0.022755920886993408,-42.401519536972046,0.240478515625,4736,0.04354304581647739,1257.0,-2.59254271
4,0,152576,2224,0.017050385,0.7214157581329346,0.2,-0.016954969774815254,0.9571132063865662,0.0004092704424510632,0.011552904732525349,-42.38154411315918,0.154296875,4752,0.07587508298456669,1257.0,-2.5911910000000002
5,1,153088,2152,0.03179717,0.9604105949401855,0.2,-0.033849281433504075,0.9573948979377747,0.0004092704424510632,-0.052184708416461945,-42.399572014808655,0.3162841796875,4768,0.01778011949500069,1257.0,-2.5911910000000002
6,1,153600,2117,0.019892663,-0.9029296636581421,0.2,-0.02568100276403129,0.9576030969619751,0.0004092704424510632,-0.020843617618083954,-42.395270228385925,0.2518310546875,4784,0.02590168855385855,1257.0,-2.58834316
7,1,154112,2090,0.017252784,0.8027706146240234,0.2,-0.01886584045132622,0.95816969871521,0.0004092704424510632,-0.027114467695355415,-42.40824520587921,0.14501953125,4800,0.06090330140432343,1257.0,-2.58834316
8,1,154624,2069,0.017133154,-1.2350952625274658,0.2,-0.019022695458261296,0.9594706892967224,0.0004092704424510632,-0.02804739773273468,-42.43250215053558,0.195068359375,4816,0.023268247197847813,1257.0,-2.5858085200000005
9,2,155136,2054,0.018475281,0.7928304672241211,0.2,-0.02330835274187848,0.9591601490974426,0.0004092704424510632,-0.01622547022998333,-42.44895148277283,0.18798828125,4832,0.06887357356026769,1257.0,-2.5858085200000005
10,2,155648,2043,0.022887327,0.325981080532074,0.2,-0.02375685084189172,0.9584648013114929,0.0004092704424510632,-0.027784036472439766,-42.42467820644379,0.2601318359375,4848,0.01564270057133399,1257.0,-2.5858085200000005
11,2,156160,2033,0.016745303,-1.0148563385009766,0.2,-0.024518833524780348,0.9572380185127258,0.0004092704424510632,-0.03621596097946167,-42.398064613342285,0.2303466796875,4864,0.010577440189081244,1257.0,-2.5821399300000003
12,3,156672,2023,0.016950013,0.7245818376541138,0.2,-0.01804818111122586,0.9569562077522278,0.0004092704424510632,-0.010137022472918034,-42.37330949306488,0.1483154296875,4880,0.05935419554589316,1257.0,-2.5821399300000003
13,3,157184,2014,0.017621785,-2.8623273372650146,0.2,-0.01913697695999872,0.9573593735694885,0.0004092704424510632,-0.014561418443918228,-42.3750559091568,0.20947265625,4896,0.02544665409368463,1257.0,-2.579997
14,3,157696,2008,0.02044759,0.5804533958435059,0.2,-0.023857101608882658,0.9578235745429993,0.0004092704424510632,-0.024513620883226395,-42.3800003528595,0.1802978515625,4912,0.04893391445511952,1257.0,-2.579997
15,3,158208,2001,0.024105448,-0.49227213859558105,0.2,-0.027392543153837323,0.9580838680267334,0.0004092704424510632,-0.03593311458826065,-42.39404761791229,0.281005859375,4928,0.004728804335172754,1257.0,-2.579997
16,4,158720,1999,0.025969595,-1.7500684261322021,0.2,-0.022846251391456462,0.9583197832107544,0.0004092704424510632,-0.01986360363662243,-42.400899171829224,0.2584228515625,4944,0.003854291600873694,1257.0,-2.57632131
17,4,159232,1995,0.020268623,0.4159524440765381,0.2,-0.020952201695763506,0.9577137231826782,0.0004092704424510632,-0.01563141867518425,-42.40214514732361,0.1895751953125,4960,0.06457968638278544,1257.0,-2.57632131
18,4,159744,1992,0.016864106,-3.452204704284668,0.2,-0.02776691449980717,0.9579635262489319,0.0004092704424510632,-0.037839215248823166,-42.38437497615814,0.2508544921875,4976,0.005358602531487122,1257.0,-2.57581549
19,4,160256,1989,0.019311544,0.14077454805374146,0.2,-0.0211150977993384,0.9574612379074097,0.0004092704424510632,-0.02631247043609619,-42.39734864234924,0.187255859375,4992,0.11262140079634264,1257.0,-2.57581549
20,5,160768,1986,0.025596326,0.4941366910934448,0.2,-0.024757571991358418,0.9559604525566101,0.0004092704424510632,-0.02163229137659073,-42.363611459732056,0.261962890625,5008,0.019236694497521967,1257.0,-2.57581549
21,5,161280,1983,0.024868432,-1.114776611328125,0.2,-0.027167878244654275,0.9559699892997742,0.0004092704424510632,-0.028850704431533813,-42.34229326248169,0.2685546875,5024,0.009651523199863732,1257.0,-2.57324745
22,5,161792,1981,0.01551982,0.5801941156387329,0.2,-0.02625232630816754,0.9557134509086609,0.0004092704424510632,-0.02959592267870903,-42.3412789106369,0.1817626953125,5040,0.054072167084086686,1257.0,-2.57324745
23,5,162304,1979,0.022691295,-1.5966010093688965,0.2,-0.028600888694199966,0.9563542604446411,0.0004092704424510632,-0.03982827812433243,-42.33426797389984,0.2457275390625,5056,0.020163988519925624,1257.0,-2.5724994000000003
24,6,162816,1976,0.020166198,0.6663001775741577,0.2,-0.01997824067075271,0.956290066242218,0.0004092704424510632,-0.025720499455928802,-42.3565468788147,0.1728515625,5072,0.05526285752421245,1257.0,-2.5724994000000003
25,6,163328,1974,0.01991713,-0.7252283096313477,0.2,-0.025463137280894443,0.9533423781394958,0.0004092704424510632,-0.029937272891402245,-42.30951917171478,0.262451171875,5088,0.01796097503392957,1257.0,-2.5724994000000003
26,6,163840,1972,0.017803088,0.4804353713989258,0.2,-0.02099656312930165,0.9545972347259521,0.0004092704424510632,-0.012340443208813667,-42.2491238117218,0.2154541015625,5104,0.012487000465625897,1257.0,-2.57184815
27,7,164352,1971,0.023592435,0.8488679528236389,0.2,-0.020034017303260043,0.9556835889816284,0.0004092704424510632,-0.029965262860059738,-42.30016112327576,0.2041015625,5120,0.03248577640624717,1257.0,-2.57184815
28,7,164864,1970,0.019016678,-0.7836825847625732,0.2,-0.025019326742039993,0.9560753107070923,0.0004092704424510632,-0.021854110062122345,-42.320743918418884,0.2615966796875,5136,0.02600134303793311,1257.0,-2.5753291799999998
29,7,165376,1968,0.016475746,0.8135379552841187,0.2,-0.02056501730112359,0.9564241170883179,0.0004092704424510632,-0.018232302740216255,-42.32814288139343,0.178955078125,5152,0.049922735372092575,1257.0,-2.5753291799999998
30,7,165888,1967,0.018922376,-0.6996409893035889,0.2,-0.01904368655232247,0.9589629173278809,0.0004092704424510632,-0.015083312056958675,-42.36902320384979,0.2059326171875,5168,0.033505961822811514,1257.0,-2.5753291799999998
31,8,166400,1966,0.017787684,0.7188091278076172,0.2,-0.02191901124024298,0.9596008658409119,0.0004092704424510632,-0.01932491548359394,-42.430743932724,0.2183837890625,5184,0.04736857139505446,1257.0,-2.57456503
32,8,166912,1966,0.022786066,0.9670974016189575,0.2,-0.026504880806896836,0.9582030177116394,0.0004092704424510632,-0.03625009208917618,-42.417689204216,0.27392578125,5200,0.013476385123794898,1257.0,-2.57456503
33,8,167424,1965,0.01922183,-0.811242938041687,0.2,-0.023795830260496587,0.9594828486442566,0.0004092704424510632,-0.030354229733347893,-42.40502572059631,0.2344970703125,5216,0.01895540245459415,1257.0,-2.57328253
34,8,167936,1964,0.022510383,0.8003737926483154,0.2,-0.028740552923409268,0.960774838924408,0.0004092704424510632,-0.02734089456498623,-42.46752750873566,0.2508544921875,5232,0.04769314866280183,1257.0,-2.57328253
35,9,168448,1964,0.017556423,-1.0134530067443848,0.2,-0.02051659661810845,0.9600220918655396,0.0004092704424510632,-0.02051539346575737,-42.47502076625824,0.208984375,5248,0.032649145694449544,1257.0,-2.57277422
36,9,168960,1963,0.016438186,0.8225676417350769,0.2,-0.021320358267985284,0.9602922201156616,0.0004092704424510632,-0.02758955769240856,-42.46069133281708,0.1656494140625,5264,0.05161081673577428,1257.0,-2.57277422
37,9,169472,1962,0.016470345,0.6792904138565063,0.2,-0.02530124128679745,0.9599156379699707,0.0004092704424510632,-0.01567954570055008,-42.46768522262573,0.246337890625,5280,0.022308769111987203,1257.0,-2.57277422
38,9,169984,1961,0.032230124,-0.5727415084838867,0.2,-0.025705412030220032,0.9600009918212891,0.0004092704424510632,-0.035096071660518646,-42.4544723033905,0.298583984375,5296,0.02444246510276571,1257.0,-2.5741891299999997
39,10,170496,1960,0.017649807,0.8250092267990112,0.2,-0.01698100812791381,0.9591391682624817,0.0004092704424510632,-0.02627662383019924,-42.44394564628601,0.1484375,5312,0.03964716417249292,1257.0,-2.5741891299999997
40,10,171008,1959,0.015876466,-1.7863476276397705,0.2,-0.022428402764489874,0.9584728479385376,0.0004092704424510632,-0.01466441247612238,-42.41619896888733,0.1802978515625,5328,0.03157081367680803,1257.0,-2.57274565
41,10,171520,1957,0.018720742,0.8009506464004517,0.2,-0.02842872080509551,0.9585737586021423,0.0004092704424510632,-0.019312262535095215,-42.40149223804474,0.2490234375,5344,0.04251031897729263,1257.0,-2.57274565
42,10,172032,1956,0.021876905,0.3103099465370178,0.2,-0.02903484365378972,0.9598211050033569,0.0004092704424510632,-0.02783149480819702,-42.4249267578125,0.312744140625,5360,0.011964460019953549,1257.0,-2.57274565
43,11,172544,1956,0.016984165,-0.6900852918624878,0.2,-0.020443428758881055,0.9603676795959473,0.0004092704424510632,-0.030150802806019783,-42.46369516849518,0.2410888671875,5376,0.01235476869624108,1257.0,-2.57303749
44,11,173056,1955,0.011879452,0.7420533895492554,0.2,-0.013278152444399893,0.9609524607658386,0.0004092704424510632,-0.030651206150650978,-42.470298051834106,0.1190185546875,5392,0.03933597428840585,1257.0,-2.57303749
45,11,173568,1955,0.028140398,-1.1417179107666016,0.2,-0.02676450621947879,0.9597064852714539,0.0004092704424510632,-0.030305830761790276,-42.46651649475098,0.2669677734375,5408,0.02528844668995589,1257.0,-2.5728529100000004
46,12,174080,1955,0.015932502,0.7376984357833862,0.2,-0.016752053939853795,0.9587609171867371,0.0004092704424510632,-0.022451408207416534,-42.41441738605499,0.157470703125,5424,0.03529729606816545,1257.0,-2.5728529100000004
47,12,174592,1954,0.028311137,0.5546321868896484,0.2,-0.03128248055872973,0.9585212469100952,0.0004092704424510632,-0.03782106190919876,-42.39863133430481,0.32958984375,5440,0.014801130659179762,1257.0,-2.5728529100000004
48,12,175104,1954,0.015950259,-1.5310213565826416,0.2,-0.02367352883447893,0.9561039805412292,0.0004092704424510632,-0.02770695649087429,-42.36163544654846,0.2296142578125,5456,0.007723062401055358,1257.0,-2.57327154
49,12,175616,1953,0.020119969,0.5285443067550659,0.2,-0.016148339840583503,0.9548892378807068,0.0004092704424510632,-0.02998262643814087,-42.30015480518341,0.1585693359375,5472,0.04022510952199809,1257.0,-2.57327154
50,13,176128,1953,0.015229939,-2.1083614826202393,0.2,-0.024424185452517122,0.9538549780845642,0.0004092704424510632,-0.03079165145754814,-42.26983654499054,0.22998046875,5488,0.006713164875691291,1257.0,-2.57153597
51,13,176640,1953,0.02144401,0.5162035226821899,0.2,-0.023092398507287726,0.9544159770011902,0.0004092704424510632,-0.029757600277662277,-42.24754083156586,0.2099609375,5504,0.0462444971781224,1257.0,-2.57153597
52,13,177152,1952,0.01899055,0.2833327651023865,0.2,-0.031030213460326195,0.9537315368652344,0.0004092704424510632,-0.038512878119945526,-42.259655714035034,0.28515625,5520,0.008710397640243173,1257.0,-2.57153597
53,13,177664,1952,0.019293956,0.5375478267669678,0.2,-0.02489198380499147,0.9542847275733948,0.0004092704424510632,-0.022914323955774307,-42.242289304733276,0.255859375,5536,0.009751972480444238,1257.0,-2.5708554100000005
54,14,178176,1952,0.017163701,0.8340225219726562,0.2,-0.018762682389933616,0.9539778828620911,0.0004092704424510632,-0.017583098262548447,-42.26063418388367,0.1937255859375,5552,0.027997866040095687,1257.0,-2.5708554100000005
55,14,178688,1952,0.017668512,-0.5960160493850708,0.2,-0.024251197231933475,0.9529192447662354,0.0004092704424510632,-0.022844523191452026,-42.22705328464508,0.2349853515625,5568,0.024036710266955197,1257.0,-2.57066288
56,14,179200,1951,0.018663129,0.8205536007881165,0.2,-0.024129635203280486,0.9509170651435852,0.0004092704424510632,-0.021324239671230316,-42.178239583969116,0.18603515625,5584,0.05386811087373644,1257.0,-2.57066288
57,14,179712,1951,0.02197098,0.012894928455352783,0.2,-0.027391430558054708,0.9496729373931885,0.0004092704424510632,-0.03005390614271164,-42.115498661994934,0.2501220703125,5600,0.03366389678558335,1257.0,-2.57066288
58,15,180224,1951,0.019624379,0.747856855392456,0.2,-0.029889161785831675,0.9493127465248108,0.0004092704424510632,-0.017647674307227135,-42.095205783843994,0.262451171875,5616,0.04622359143104404,1257.0,-2.56927199
59,15,180736,1950,0.020468235,0.9592394828796387,0.2,-0.025369110924657434,0.9498308300971985,0.0004092704424510632,-0.009504933841526508,-42.09671378135681,0.2723388671875,5632,0.01543695159489289,1257.0,-2.56927199
60,15,181248,1949,0.024505775,-0.4513967037200928,0.2,-0.032218797714449465,0.9477829337120056,0.0004092704424510632,-0.040120016783475876,-42.0870326757431,0.27978515625,5648,0.021643146290443838,1257.0,-2.5706958400000004
61,16,181760,1949,0.015795697,0.8096131086349487,0.2,-0.018022470190771855,0.9472081661224365,0.0004092704424510632,-0.014278336428105831,-42.02839994430542,0.151611328125,5664,0.04365874663926661,1257.0,-2.5706958400000004
62,16,182272,1948,0.012670891,-1.3380341529846191,0.2,-0.019952025832026266,0.9472373127937317,0.0004092704424510632,-0.024476327002048492,-42.01882874965668,0.176513671875,5680,0.02331737580243498,1257.0,-2.56897331
63,16,182784,1948,0.015509432,0.8211326003074646,0.2,-0.018811968941008672,0.9463494420051575,0.0004092704424510632,-0.01772795245051384,-42.01222622394562,0.1541748046875,5696,0.04553889227099717,1257.0,-2.56897331
64,16,183296,1948,0.022211678,0.7083139419555664,0.2,-0.028835490229539573,0.9473621845245361,0.0004092704424510632,-0.03166957199573517,-42.00442433357239,0.253173828125,5712,0.022690516780130565,1257.0,-2.56897331
65,17,183808,1947,0.02540735,-0.38263702392578125,0.2,-0.029063212365144864,0.9483920335769653,0.0004092704424510632,-0.03226335719227791,-42.056864976882935,0.28515625,5728,0.02648661012062803,1257.0,-2.5688519299999997
66,17,184320,1947,0.016227413,0.8435876965522766,0.2,-0.02300585270859301,0.9486695528030396,0.0004092704424510632,-0.02404046058654785,-42.07460355758667,0.16845703125,5744,0.03859067230951041,1257.0,-2.5688519299999997
67,17,184832,1947,0.023867121,-1.4490282535552979,0.2,-0.02419559757981915,0.9491457343101501,0.0004092704424510632,-0.03870450705289841,-42.085326194763184,0.2322998046875,5760,0.03333813976496458,1257.0,-2.57096222
68,17,185344,1947,0.019451,0.8175592422485352,0.2,-0.025007929085404612,0.9481294751167297,0.0004092704424510632,-0.021767187863588333,-42.086092710494995,0.20947265625,5776,0.035062281182035804,1257.0,-2.57096222
69,18,185856,1946,0.02187571,0.10496634244918823,0.2,-0.028148728393716738,0.9479748010635376,0.0004092704424510632,-0.028500905260443687,-42.05956029891968,0.2940673828125,5792,0.01242849012487568,1257.0,-2.57096222
70,18,186368,1946,0.01620471,-1.107231616973877,0.2,-0.022860685057821684,0.95047926902771,0.0004092704424510632,-0.030053099617362022,-42.098827838897705,0.2476806640625,5808,0.00912265494116582,1257.0,-2.5684980200000003
71,18,186880,1946,0.015836686,0.6401509046554565,0.2,-0.018855027068639174,0.951381266117096,0.0004092704424510632,-0.030902903527021408,-42.16803419589996,0.1546630859375,5824,0.037537460651947185,1257.0,-2.5684980200000003
72,18,187392,1945,0.02099456,-1.1506590843200684,0.2,-0.02721997836488299,0.9519363641738892,0.0004092704424510632,-0.04602827876806259,-42.18105947971344,0.25146484375,5840,0.015069386048708111,1257.0,-2.56496485
73,19,187904,1945,0.019577432,0.733893871307373,0.2,-0.020852660469245166,0.9507349729537964,0.0004092704424510632,-0.023002108559012413,-42.183889746665955,0.1937255859375,5856,0.03418063442222774,1257.0,-2.56496485
74,19,188416,1945,0.021226319,0.5653538703918457,0.2,-0.02345616237289505,0.949630618095398,0.0004092704424510632,-0.007270040921866894,-42.13670575618744,0.2532958984375,5872,0.024969408055767417,1257.0,-2.56496485
75,19,188928,1945,0.01616271,-0.5374717712402344,0.2,-0.022243317682296038,0.9499308466911316,0.0004092704424510632,-0.027136115357279778,-42.11879539489746,0.226318359375,5888,0.016166546498425305,1257.0,-2.56275726
76,20,189440,1944,0.013032934,0.7815852165222168,0.2,-0.014893903688061982,0.9509229063987732,0.0004092704424510632,-0.020015893504023552,-42.13607740402222,0.1204833984375,5904,0.026859092817176133,1257.0,-2.56275726
77,20,189952,1944,0.018053865,-0.49158549308776855,0.2,-0.02621496560459491,0.9505662322044373,0.0004092704424510632,-0.025613222271203995,-42.144779324531555,0.2232666015625,5920,0.02425908815348521,1257.0,-2.5634555900000002
78,20,190464,1945,0.012995196,0.8270981907844543,0.2,-0.01775599094980862,0.9508830308914185,0.0004092704424510632,-0.03054024837911129,-42.14096450805664,0.1385498046875,5936,0.03458029916509986,1257.0,-2.5634555900000002
79,20,190976,1945,0.017802007,0.49270278215408325,0.2,-0.02416166473994963,0.949700653553009,0.0004092704424510632,-0.019562389701604843,-42.13769209384918,0.239501953125,5952,0.025955234887078404,1257.0,-2.5634555900000002
80,21,191488,1944,0.016963076,0.5197451114654541,0.2,-0.022999092645477504,0.9492421746253967,0.0004092704424510632,-0.019234851002693176,-42.094388484954834,0.236083984375,5968,0.02635544550139457,1257.0,-2.5613344600000003
81,21,192000,1944,0.015272422,0.9152929782867432,0.2,-0.020404501090524718,0.9499992728233337,0.0004092704424510632,-0.03002692013978958,-42.10055875778198,0.1982421875,5984,0.019295496109407395,1257.0,-2.5613344600000003
82,21,192512,1944,0.021668978,-0.39884328842163086,0.2,-0.02682730914966669,0.9499534964561462,0.0004092704424510632,-0.032625991851091385,-42.11505055427551,0.2437744140625,6000,0.02604932023677975,1257.0,-2.5610458600000006
