time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
103,26,128000,1953,0.022097088,0.11079764366149902,0.2,-0.028590804315172136,0.9832317233085632,0.0004092704424510632,-0.024229509755969048,-43.26977849006653,0.298828125,3984,0.005793790158350021,1257.0,-2.53423066
104,27,128512,1953,0.019854125,-1.5651402473449707,0.2,-0.029173552407883108,0.9834454655647278,0.0004092704424510632,-0.04787110164761543,-43.31181573867798,0.26953125,4000,0.003337178444780875,1257.0,-2.53353857
105,27,129024,1953,0.017799936,0.38004428148269653,0.2,-0.01763076731003821,0.9830105900764465,0.0004092704424510632,0.03185108304023743,-43.311009645462036,0.114501953125,4016,0.25906789710279554,1257.0,-2.53353857
106,27,129536,1953,0.015314175,-7.182344436645508,0.2,-0.027093810902442783,0.9831545948982239,0.0004092704424510632,-0.03368394449353218,-43.3054313659668,0.2447509765625,4032,0.008632188939373009,1257.0,-2.53052483
107,28,130048,1953,0.013555712,0.27165132761001587,0.2,-0.013476615786203183,0.9829424619674683,0.0004092704424510632,0.013361254706978798,-43.30917954444885,0.1011962890625,4048,0.261448260047473,1257.0,-2.53052483
108,28,130560,1952,0.021899102,-3.219066619873047,0.2,-0.023983216640772298,0.9844681620597839,0.0004092704424510632,-0.02178451418876648,-43.31905698776245,0.2841796875,4064,0.006893991136166733,1257.0,-2.53052483
109,28,131072,1952,0.013998465,-0.17914867401123047,0.2,-0.03142856053455034,0.9819473028182983,0.0004092704424510632,-0.03975389897823334,-43.32490038871765,0.2601318359375,4080,0.003816983400611207,1257.0,-2.52998961
110,28,131584,1952,0.016308442,0.356501042842865,0.2,-0.018204760213848203,0.980900228023529,0.0004092704424510632,-0.007914051413536072,-43.250279784202576,0.1529541015625,4096,0.22117813804652542,1257.0,-2.52998961
111,29,132096,1952,0.022467889,-6.719577312469482,0.2,-0.02478344637347618,0.9785574674606323,0.0004092704424510632,-0.028124064207077026,-43.21048724651337,0.2567138671875,4112,0.021643630345351994,1257.0,-2.52640822
112,29,132608,1952,0.018191727,0.25589627027511597,0.2,-0.01923863911360968,0.9769747853279114,0.0004092704424510632,-0.02134544774889946,-43.13685417175293,0.140869140625,4128,0.23698426457121968,1257.0,-2.52640822
113,29,133120,1952,0.019710615,0.3208034634590149,0.2,-0.02368896032567136,0.9744205474853516,0.0004092704424510632,0.0008298605680465698,-43.0794882774353,0.219482421875,4144,0.08756210911087692,1257.0,-2.52640822
114,29,133632,1952,0.023765737,-5.024530410766602,0.2,-0.031222185090882704,0.9744553565979004,0.0004092704424510632,-0.04604685679078102,-43.032981395721436,0.3031005859375,4160,0.012873829284217209,1257.0,-2.52771885
115,30,134144,1952,0.020824015,0.28022682666778564,0.2,-0.018275186186656356,0.9747487902641296,0.0004092704424510632,0.001049460843205452,-43.04360771179199,0.1522216796875,4176,0.19054879678878933,1257.0,-2.52771885
116,30,134656,1952,0.016737849,-5.262983798980713,0.2,-0.022527384047862142,0.9766976237297058,0.0004092704424510632,-0.027337245643138885,-43.06911778450012,0.2222900390625,4192,0.021569982171058655,1257.0,-2.52779326
117,30,135168,1952,0.013462763,0.3009517192840576,0.2,-0.020081642840523273,0.9772273898124695,0.0004092704424510632,0.003576379269361496,-43.1218558549881,0.1279296875,4208,0.21818558091763407,1257.0,-2.52779326
118,30,135680,1952,0.019346025,-2.098156690597534,0.2,-0.02533327107084915,0.9775620102882385,0.0004092704424510632,-0.0303735863417387,-43.12839460372925,0.2608642578125,4224,0.008402294857660308,1257.0,-2.52779326
119,31,136192,1952,0.017970925,0.13082003593444824,0.2,-0.02622548959334381,0.9751755595207214,0.0004092704424510632,-0.03831953927874565,-43.11169791221619,0.26806640625,4240,0.002748177543253405,1257.0,-2.52882293
120,31,136704,1951,0.019727748,0.5218391418457031,0.2,-0.020093373852432705,0.9738098382949829,0.0004092704424510632,-0.025913819670677185,-43.03527891635895,0.147705078125,4256,0.12842426606221125,1257.0,-2.52882293
121,31,137216,1951,0.023670845,-6.7386884689331055,0.2,-0.028984176751691848,0.9736854434013367,0.0004092704424510632,-0.023817656561732292,-43.00728464126587,0.2840576171875,4272,0.015144105796935037,1257.0,-2.52815196
122,32,137728,1951,0.018369297,0.28125089406967163,0.2,-0.021732278779381886,0.9737302660942078,0.0004092704424510632,-0.007088776677846909,-43.006914496421814,0.1898193359375,4288,0.23547743854578584,1257.0,-2.52815196
123,32,138240,1951,0.026114006,-4.272052764892578,0.2,-0.02593983756378293,0.9732125401496887,0.0004092704424510632,-0.036058757454156876,-43.00129568576813,0.2650146484375,4304,0.014421554151340388,1257.0,-2.52815196
124,32,138752,1951,0.013115108,0.35815393924713135,0.2,-0.019534886232577264,0.9719814658164978,0.0004092704424510632,-0.012670483440160751,-42.972936034202576,0.1700439453125,4320,0.0026531346447882243,1257.0,-2.5257302999999998
125,32,139264,1951,0.03192233,0.5075838565826416,0.2,-0.029472433641785756,0.9728280901908875,0.0004092704424510632,-0.032553594559431076,-42.959317445755005,0.28173828125,4336,0.06633196899201721,1257.0,-2.5257302999999998
126,33,139776,1951,0.02236663,-6.002620220184326,0.2,-0.02492803952191025,0.9762636423110962,0.0004092704424510632,-0.03392159938812256,-43.022539019584656,0.270751953125,4352,0.009368076891405508,1257.0,-2.5249791299999997
127,33,140288,1951,0.014741549,0.18056261539459229,0.2,-0.01572422482786351,0.9775063991546631,0.0004092704424510632,0.004369031637907028,-43.11607623100281,0.0992431640625,4368,0.24061856069602072,1257.0,-2.5249791299999997
128,33,140800,1951,0.021179277,-6.130160808563232,0.2,-0.02824117153068073,0.9778125882148743,0.0004092704424510632,-0.037078626453876495,-43.1311913728714,0.2647705078125,4384,0.010060642103780992,1257.0,-2.5258827299999997
129,33,141312,1951,0.0147140045,0.22908270359039307,0.2,-0.016225508392381016,0.9774829745292664,0.0004092704424510632,0.012562738731503487,-43.13314378261566,0.0872802734375,4400,0.2382718245498836,1257.0,-2.5258827299999997
130,34,141824,1951,0.025667457,-0.1581563949584961,0.2,-0.03156869480153546,0.9767649173736572,0.0004092704424510632,-0.047267403453588486,-43.10587501525879,0.28759765625,4416,0.006618920699111186,1257.0,-2.5258827299999997
131,34,142336,1951,0.017581332,-4.36060094833374,0.2,-0.019445300873485394,0.9803292751312256,0.0004092704424510632,-0.029591958969831467,-43.13510572910309,0.23779296875,4432,0.004399694611493032,1257.0,-2.52592006
132,34,142848,1950,0.016078254,0.36297786235809326,0.2,-0.018046945173409767,0.9813982248306274,0.0004092704424510632,0.006532162427902222,-43.23365533351898,0.1092529296875,4448,0.24628121661953628,1257.0,-2.52592006
133,34,143360,1950,0.029610813,-4.064054489135742,0.2,-0.03003914066357538,0.9811273217201233,0.0004092704424510632,-0.039484456181526184,-43.23731577396393,0.3009033203125,4464,0.019777658366365358,1257.0,-2.52558655
134,35,143872,1950,0.017310822,0.29020702838897705,0.2,-0.018717496684985235,0.981554388999939,0.0004092704424510632,-0.005679484456777573,-43.23388886451721,0.1229248046875,4480,0.23597908928059042,1257.0,-2.52558655
135,35,144384,1950,0.01737975,-1.6508493423461914,0.2,-0.025796268630074337,0.981516420841217,0.0004092704424510632,-0.03226133808493614,-43.2427624464035,0.2642822265625,4496,0.003955133564886637,1257.0,-2.52558655
136,35,144896,1950,0.01918482,-1.06581449508667,0.2,-0.026461146626388654,0.9808292984962463,0.0004092704424510632,-0.030185895040631294,-43.2288681268692,0.253173828125,4512,0.002749074570601806,1257.0,-2.52481156
137,35,145408,1950,0.012503002,0.4274801015853882,0.2,-0.01564110858453205,0.9801161289215088,0.0004092704424510632,0.0014810264110565186,-43.207767844200134,0.1214599609375,4528,0.18923018709756434,1257.0,-2.52481156
138,36,145920,1950,0.018053256,-7.561716079711914,0.2,-0.023100135556887835,0.9801157712936401,0.0004092704424510632,-0.028075220063328743,-43.19036030769348,0.2440185546875,4544,0.015528276155237108,1257.0,-2.5253677099999994
139,36,146432,1950,0.018211527,0.2604765295982361,0.2,-0.017434990091715008,0.980126142501831,0.0004092704424510632,0.0005351677536964417,-43.19689190387726,0.1180419921875,4560,0.2438285107491538,1257.0,-2.5253677099999994
140,36,146944,1950,0.017465308,0.29287809133529663,0.2,-0.022461796703282744,0.9817968010902405,0.0004092704424510632,-0.016790449619293213,-43.21554255485535,0.222900390625,4576,0.04982789128553122,1257.0,-2.5253677099999994
141,37,147456,1949,0.020724695,-2.6290619373321533,0.2,-0.02029841477633454,0.9815807938575745,0.0004092704424510632,-0.03140300139784813,-43.254552364349365,0.2257080078125,4592,0.014159866608679295,1257.0,-2.5247395999999993
142,37,147968,1949,0.019167088,0.31062376499176025,0.2,-0.019447405080427416,0.9804533123970032,0.0004092704424510632,0.0006567109376192093,-43.22271704673767,0.136474609375,4608,0.2131499907700345,1257.0,-2.5247395999999993
143,37,148480,1949,0.018354323,-5.9297027587890625,0.2,-0.02318249284871854,0.9819347858428955,0.0004092704424510632,-0.032549142837524414,-43.21905755996704,0.23779296875,4624,0.016500892990734428,1257.0,-2.5230932499999996
144,37,148992,1949,0.016291587,0.23974382877349854,0.2,-0.020191719668218866,0.9820297360420227,0.0004092704424510632,-0.006281964480876923,-43.25787019729614,0.147216796875,4640,0.20681757433339953,1257.0,-2.5230932499999996
145,38,149504,1949,0.024613492,-2.270170211791992,0.2,-0.02949097554665059,0.9826551675796509,0.0004092704424510632,-0.0401371531188488,-43.25758123397827,0.28076171875,4656,0.012526563892606646,1257.0,-2.5230932499999996
146,38,150016,1949,0.017005589,0.12569046020507812,0.2,-0.027977004559943452,0.9825435876846313,0.0004092704424510632,-0.043140482157468796,-43.2762496471405,0.2545166015625,4672,0.00342188587092096,1257.0,-2.52437196
147,38,150528,1949,0.016663445,0.6054009199142456,0.2,-0.01969761899090372,0.982565701007843,0.0004092704424510632,-0.011685263365507126,-43.27261507511139,0.1497802734375,4688,0.1343005420640111,1257.0,-2.52437196
1,0,151040,4022,0.017582102,-4.111349582672119,0.2,-0.02275383358937688,0.9824801087379456,0.0004092704424510632,-0.022811517119407654,-43.26841199398041,0.2325439453125,4704,0.024258601770270616,1257.0,-2.5232815599999996
2,0,151552,2615,0.020822652,0.2161046862602234,0.2,-0.01670275622745976,0.9826600551605225,0.0004092704424510632,-0.010230079293251038,-43.26409327983856,0.115234375,4720,0.22598043421749026,1257.0,-2.5232815599999996
3,0,152064,2339,0.02701009,-5.602974891662598,0.2,-0.019896163921657717,0.9834332466125488,0.0004092704424510632,-0.032029490917921066,-43.277716517448425,0.2259521484375,4736,0.015716172609245405,1257.0,-2.5232815599999996
4,0,152576,2225,0.018512534,0.22780728340148926,0.2,-0.0211678764608223,0.9823819398880005,0.0004092704424510632,-0.02856782265007496,-43.28473389148712,0.232177734375,4752,0.0021686904947273433,1257.0,-2.52210855
5,1,153088,2161,0.03108046,0.30498701333999634,0.2,-0.025064668181585148,0.9824625849723816,0.0004092704424510632,-0.028766337782144547,-43.25666284561157,0.2447509765625,4768,0.0937152388796676,1257.0,-2.52210855
6,1,153600,2119,0.022544948,-4.751614093780518,0.2,-0.024602720222901553,0.9834627509117126,0.0004092704424510632,-0.02848605066537857,-43.281840443611145,0.26123046875,4784,0.013361032833927311,1257.0,-2.5210774999999996
7,1,154112,2090,0.015401392,0.2646183967590332,0.2,-0.010666828733519651,0.9837990403175354,0.0004092704424510632,-0.0029383935034275055,-43.300034523010254,0.0816650390625,4800,0.23680472432170063,1257.0,-2.5210774999999996
8,1,154624,2069,0.017895143,-4.306369304656982,0.2,-0.022809136047726497,0.9836100339889526,0.0004092704424510632,-0.024774713441729546,-43.29649221897125,0.220947265625,4816,0.0153172294376418,1257.0,-2.52108263
9,2,155136,2050,0.020913675,0.2536731958389282,0.2,-0.023387963621644303,0.983267068862915,0.0004092704424510632,0.0025473609566688538,-43.286112785339355,0.141357421875,4832,0.23589752381667495,1257.0,-2.52108263
10,2,155648,2041,0.02276114,-0.11536824703216553,0.2,-0.029434412645059638,0.9845768213272095,0.0004092704424510632,-0.03185918182134628,-43.2894606590271,0.30517578125,4848,0.00864651333540678,1257.0,-2.52108263
11,2,156160,2031,0.017786156,-2.583073377609253,0.2,-0.03142719142488204,0.9854558706283569,0.0004092704424510632,-0.04541213810443878,-43.33802556991577,0.2802734375,4864,0.003939034279028419,1257.0,-2.52466381
12,3,156672,2023,0.01890072,0.41787540912628174,0.2,-0.01935687955119647,0.9856043457984924,0.0004092704424510632,-0.0068483613431453705,-43.35078537464142,0.1297607421875,4880,0.25475890398956835,1257.0,-2.52466381
13,3,157184,2017,0.027413603,-5.503936767578125,0.2,-0.025383693107869476,0.9873209595680237,0.0004092704424510632,-0.028183026239275932,-43.376306772232056,0.282470703125,4896,0.024449860211461782,1257.0,-2.5257855499999997
14,3,157696,2011,0.018392546,0.38277482986450195,0.2,-0.016573171204072423,0.9878717660903931,0.0004092704424510632,0.02239195443689823,-43.42179989814758,0.109130859375,4912,0.2548764451639727,1257.0,-2.5257855499999997
15,3,158208,2005,0.024268262,-1.787938117980957,0.2,-0.0319647288415581,0.9880672097206116,0.0004092704424510632,-0.038478173315525055,-43.42209875583649,0.3182373046875,4928,0.004437962492374936,1257.0,-2.5257855499999997
16,4,158720,2001,0.018628042,-0.4306340217590332,0.2,-0.02509125289361691,0.9895065426826477,0.0004092704424510632,-0.021418355405330658,-43.450155377388,0.2706298828125,4944,0.003807856446655933,1257.0,-2.52777341
17,4,159232,1997,0.01297019,0.41997790336608887,0.2,-0.013504885660950094,0.9898823499679565,0.0004092704424510632,0.012206019833683968,-43.485912919044495,0.1055908203125,4960,0.19814681622665375,1257.0,-2.52777341
18,4,159744,1994,0.025759116,-7.264379501342773,0.2,-0.030556130746845156,0.9896409511566162,0.0004092704424510632,-0.03609754517674446,-43.48327648639679,0.2803955078125,4976,0.012819295850931667,1257.0,-2.52980345
19,4,160256,1990,0.020736204,0.23138397932052612,0.2,-0.02215563875506632,0.9897304773330688,0.0004092704424510632,-0.01594880037009716,-43.47399282455444,0.1695556640625,4992,0.24818931717891246,1257.0,-2.52980345
20,5,160768,1987,0.025438644,0.1744881272315979,0.2,-0.028816402365919203,0.9896823167800903,0.0004092704424510632,-0.02389611303806305,-43.47493827342987,0.313720703125,5008,0.024641714640893042,1257.0,-2.52980345
21,5,161280,1984,0.021138877,-2.937206745147705,0.2,-0.023638181039132178,0.9900966882705688,0.0004092704424510632,-0.031199723482131958,-43.47722673416138,0.270263671875,5024,0.008155362462275662,1257.0,-2.5285444600000004
22,5,161792,1983,0.017698694,0.33830326795578003,0.2,-0.012858116751885973,0.9903925657272339,0.0004092704424510632,-0.006932495161890984,-43.484824657440186,0.0865478515625,5040,0.22215125372167677,1257.0,-2.5285444600000004
23,5,162304,1981,0.023973964,-7.652043342590332,0.2,-0.03021681612881366,0.9909369349479675,0.0004092704424510632,-0.04227611422538757,-43.489571928977966,0.2576904296875,5056,0.01825187518261373,1257.0,-2.5270856800000003
24,6,162816,1979,0.02217339,0.3096846342086792,0.2,-0.021483121425262652,0.9906538724899292,0.0004092704424510632,-0.007680375128984451,-43.48966181278229,0.136962890625,5072,0.23203960875980556,1257.0,-2.5270856800000003
25,6,163328,1978,0.020795746,-1.9659135341644287,0.2,-0.016874458189704455,0.9909558296203613,0.0004092704424510632,-0.029548024758696556,-43.48059129714966,0.2095947265625,5088,0.013370822634897195,1257.0,-2.5270856800000003
26,6,163840,1976,0.01904912,0.051795899868011475,0.2,-0.03359384633949958,0.9901518225669861,0.0004092704424510632,-0.04761699587106705,-43.479496359825134,0.303466796875,5104,0.0020809775596717373,1257.0,-2.5273067599999997
27,6,164352,1975,0.018471465,0.4257054328918457,0.2,-0.017799823996028863,0.9888614416122437,0.0004092704424510632,-0.009039899334311485,-43.44734787940979,0.147705078125,5120,0.16001644206698984,1257.0,-2.5273067599999997
28,7,164864,1974,0.025605422,-4.369845390319824,0.2,-0.022865679013193585,0.9893333315849304,0.0004092704424510632,-0.018773816525936127,-43.42819595336914,0.2503662109375,5136,0.017997868271777406,1257.0,-2.5276169200000003
29,7,165376,1973,0.015909914,0.38526713848114014,0.2,-0.015611257404088974,0.9894728064537048,0.0004092704424510632,0.02950461395084858,-43.438934564590454,0.10595703125,5152,0.2522569134598598,1257.0,-2.5276169200000003
30,7,165888,1973,0.02447686,-4.271805286407471,0.2,-0.021896076650591567,0.9893643856048584,0.0004092704424510632,-0.03213408216834068,-43.44102442264557,0.2745361328125,5168,0.008475238748360425,1257.0,-2.5276169200000003
31,8,166400,1971,0.013151093,0.3233850598335266,0.2,-0.021113982205861248,0.9890346527099609,0.0004092704424510632,-0.03498588874936104,-43.431007742881775,0.236328125,5184,0.0034321328057558276,1257.0,-2.5275308
32,8,166912,1969,0.0227961,0.6463181972503662,0.2,-0.013361813747906126,0.9886069893836975,0.0004092704424510632,-0.015313678421080112,-43.42376184463501,0.142822265625,5200,0.06579917651833966,1257.0,-2.5275308
33,8,167424,1969,0.018323235,-4.487026214599609,0.2,-0.023631067135283956,0.9885106086730957,0.0004092704424510632,-0.03801647573709488,-43.42033576965332,0.236083984375,5216,0.015487506258068606,1257.0,-2.52919979
34,8,167936,1968,0.017020334,0.36907440423965454,0.2,-0.012397475933539681,0.9882720708847046,0.0004092704424510632,0.0071651507169008255,-43.41946256160736,0.097412109375,5232,0.2558126611402258,1257.0,-2.52919979
35,9,168448,1967,0.02687953,-5.0327863693237305,0.2,-0.027735310228308663,0.9874243140220642,0.0004092704424510632,-0.03467150405049324,-43.40596652030945,0.286865234375,5248,0.009982427640352398,1257.0,-2.52913126
36,9,168960,1967,0.013486831,0.3089190125465393,0.2,-0.014382928056875244,0.9871357679367065,0.0004092704424510632,0.01807723380625248,-43.38314151763916,0.107421875,5264,0.27768288855440915,1257.0,-2.52913126
37,9,169472,1966,0.017733263,0.18342065811157227,0.2,-0.0283565292484127,0.9871549010276794,0.0004092704424510632,-0.027449164539575577,-43.38224971294403,0.267578125,5280,0.01072439806011971,1257.0,-2.52913126
38,9,169984,1966,0.019914825,-4.871036052703857,0.2,-0.018834913134924136,0.9869332313537598,0.0004092704424510632,-0.035200394690036774,-43.38916456699371,0.2281494140625,5296,0.008273786006611772,1257.0,-2.52975713
39,10,170496,1966,0.019300034,0.3564344048500061,0.2,-0.015915295938611962,0.9866195321083069,0.0004092704424510632,0.008273355662822723,-43.38661468029022,0.1341552734375,5312,0.2732859714888036,1257.0,-2.52975713
40,10,171008,1965,0.024698103,-7.018521308898926,0.2,-0.02270805454463698,0.9861219525337219,0.0004092704424510632,-0.025742001831531525,-43.37706458568573,0.265625,5328,0.008176317445759196,1257.0,-2.52723569
41,10,171520,1965,0.015226154,0.30341243743896484,0.2,-0.014571604362572543,0.9861283898353577,0.0004092704424510632,0.027736514806747437,-43.35841131210327,0.0914306640625,5344,0.2699400493875146,1257.0,-2.52723569
42,10,172032,1964,0.018322708,-1.0966355800628662,0.2,-0.020140022883424535,0.9889122247695923,0.0004092704424510632,-0.03603975474834442,-43.401350021362305,0.238037109375,5360,0.004636862282495713,1257.0,-2.52723569
43,11,172544,1964,0.017461365,-0.4327971935272217,0.2,-0.02526923394179903,0.9900266528129578,0.0004092704424510632,-0.031049832701683044,-43.47813093662262,0.2379150390625,5376,0.0030816132602922153,1257.0,-2.5263244900000004
44,11,173056,1963,0.014898631,0.4422464966773987,0.2,-0.01659818938060198,0.9896388053894043,0.0004092704424510632,0.0189472995698452,-43.49078559875488,0.102294921875,5392,0.25740209710784256,1257.0,-2.5263244900000004
45,11,173568,1963,0.017970504,-7.199602127075195,0.2,-0.020115553925279528,0.9893049597740173,0.0004092704424510632,-0.03801070153713226,-43.46449613571167,0.216064453125,5408,0.017427276543457992,1257.0,-2.52664248
46,11,174080,1963,0.014841168,0.27501869201660156,0.2,-0.015755945030832663,0.9894564151763916,0.0004092704424510632,0.009913595393300056,-43.457430839538574,0.0985107421875,5424,0.2505651623941958,1257.0,-2.52664248
47,12,174592,1962,0.031554792,0.10122138261795044,0.2,-0.03079628824343672,0.9887824654579163,0.0004092704424510632,-0.029728395864367485,-43.451536893844604,0.3453369140625,5440,0.027979730162769556,1257.0,-2.52664248
48,12,175104,1962,0.020928474,-5.526119232177734,0.2,-0.028121196519350633,0.9912245869636536,0.0004092704424510632,-0.03543080762028694,-43.462199091911316,0.2855224609375,5456,0.0055148245228338055,1257.0,-2.52713135
49,12,175616,1962,0.022219054,0.32101160287857056,0.2,-0.02163596061291173,0.9917716979980469,0.0004092704424510632,-0.020028088241815567,-43.5316219329834,0.1610107421875,5472,0.2363703919108957,1257.0,-2.52713135
50,13,176128,1961,0.021162905,-6.122979164123535,0.2,-0.023536631633760408,0.9906245470046997,0.0004092704424510632,-0.02933349832892418,-43.515071988105774,0.237060546875,5488,0.016092388425022364,1257.0,-2.52630131
51,13,176640,1961,0.01851169,0.2998272180557251,0.2,-0.01815772260306403,0.9901644587516785,0.0004092704424510632,0.0022946856915950775,-43.49027621746063,0.116455078125,5504,0.25757237058132887,1257.0,-2.52630131
52,13,177152,1961,0.02411142,-0.8688141107559204,0.2,-0.021726081613451242,0.9895772337913513,0.0004092704424510632,-0.02954402193427086,-43.482216119766235,0.2764892578125,5520,0.02458596575888805,1257.0,-2.52630131
53,13,177664,1960,0.016876362,0.13664621114730835,0.2,-0.023763476638123393,0.988243818283081,0.0004092704424510632,-0.0362490639090538,-43.45736348628998,0.210693359375,5536,0.015699606126872823,1257.0,-2.52671688
54,14,178176,1960,0.016571544,0.7301934361457825,0.2,-0.014311772785731591,0.9870055913925171,0.0004092704424510632,-0.0017708148807287216,-43.417152881622314,0.124755859375,5552,0.13773976766970009,1257.0,-2.52671688
55,14,178688,1960,0.017853463,-4.787838935852051,0.2,-0.021881204011151567,0.9884090423583984,0.0004092704424510632,-0.021298473700881004,-43.40325593948364,0.1983642578125,5568,0.032864316017366946,1257.0,-2.5276582000000003
56,14,179200,1960,0.01693239,0.4797906279563904,0.2,-0.019410157299716957,0.9889360070228577,0.0004092704424510632,0.008720790967345238,-43.43975365161896,0.1060791015625,5584,0.24346773757133633,1257.0,-2.5276582000000003
57,14,179712,1959,0.02200114,-3.4837937355041504,0.2,-0.024518574275134597,0.9895421266555786,0.0004092704424510632,-0.031218811869621277,-43.44505023956299,0.23486328125,5600,0.021969759720377624,1257.0,-2.5276582000000003
58,15,180224,1959,0.018768724,0.4560549259185791,0.2,-0.025623093883041292,0.9888657331466675,0.0004092704424510632,-0.030244270339608192,-43.4649817943573,0.2786865234375,5616,0.003373205407115165,1257.0,-2.53063709
59,15,180736,1959,0.028966624,0.659926176071167,0.2,-0.02401748250122182,0.9872881174087524,0.0004092704424510632,-0.029652679339051247,-43.42433249950409,0.238037109375,5632,0.06455720665690023,1257.0,-2.53063709
60,15,181248,1959,0.01938504,-4.814149856567383,0.2,-0.025255567699787207,0.9895356893539429,0.0004092704424510632,-0.02933959662914276,-43.416744232177734,0.2880859375,5648,0.014999211125541478,1257.0,-2.5333513300000003
61,15,181760,1959,0.013784725,0.27327942848205566,0.2,-0.018531509704189375,0.991016149520874,0.0004092704424510632,0.00021304190158843994,-43.490625858306885,0.1165771484375,5664,0.2799040253739804,1257.0,-2.5333513300000003
62,16,182272,1959,0.021458343,-5.823678493499756,0.2,-0.021686586522264406,0.9903775453567505,0.0004092704424510632,-0.02902757190167904,-43.500545144081116,0.2169189453125,5680,0.011288400826742873,1257.0,-2.53274096
63,16,182784,1959,0.014112804,0.2720099091529846,0.2,-0.014888820238411427,0.9890221357345581,0.0004092704424510632,0.008251776918768883,-43.45985424518585,0.0872802734375,5696,0.2629527988610789,1257.0,-2.53274096
64,16,183296,1959,0.026625924,0.26671046018600464,0.2,-0.031163067251327448,0.988288164138794,0.0004092704424510632,-0.036606136709451675,-43.41838538646698,0.337646484375,5712,0.0072448086575604975,1257.0,-2.53274096
65,16,183808,1959,0.027749982,-6.282922267913818,0.2,-0.03438535786699504,0.9897520542144775,0.0004092704424510632,-0.04729509353637695,-43.422404646873474,0.3310546875,5728,0.005450674289022572,1257.0,-2.5334458800000004
66,17,184320,1959,0.016551327,0.3716248869895935,0.2,-0.012379781430354342,0.9904429912567139,0.0004092704424510632,0.057341285049915314,-43.45907700061798,0.0877685546875,5744,0.30079386639408767,1257.0,-2.5334458800000004
67,17,184832,1959,0.02760446,-4.510122299194336,0.2,-0.023667810157348868,0.9903398156166077,0.0004092704424510632,-0.03928875923156738,-43.4659765958786,0.27880859375,5760,0.005007531610317528,1257.0,-2.5343184999999995
68,17,185344,1959,0.014461435,0.404508113861084,0.2,-0.01430127453932073,0.9901010394096375,0.0004092704424510632,0.0417315848171711,-43.46164882183075,0.10595703125,5776,0.34315292863175273,1257.0,-2.5343184999999995
69,18,185856,1959,0.024221726,-1.3749403953552246,0.2,-0.02695919909456279,0.9918237328529358,0.0004092704424510632,-0.042080216109752655,-43.48178029060364,0.288818359375,5792,0.002373944349528756,1257.0,-2.5343184999999995
70,18,186368,1958,0.019451046,-0.34988701343536377,0.2,-0.027567146898945794,0.9904022812843323,0.0004092704424510632,-0.03543217480182648,-43.50828683376312,0.2781982421875,5808,0.004787392230355181,1257.0,-2.5372056499999998
71,18,186880,1958,0.016971804,0.4558063745498657,0.2,-0.01628004855592735,0.9899879097938538,0.0004092704424510632,0.0012921281158924103,-43.46961688995361,0.103271484375,5824,0.2890603819396347,1257.0,-2.5372056499999998
72,18,187392,1958,0.028250832,-9.87636661529541,0.2,-0.026914886489976197,0.9883895516395569,0.0004092704424510632,-0.029056435450911522,-43.45061993598938,0.269287109375,5840,0.018882242249674164,1257.0,-2.53711137
73,19,187904,1957,0.016202629,0.2806260585784912,0.2,-0.012948031308042118,0.9876174330711365,0.0004092704424510632,0.012919161468744278,-43.40337932109833,0.0887451171875,5856,0.27283470518887043,1257.0,-2.53711137
74,19,188416,1957,0.021257378,0.010002732276916504,0.2,-0.029620232613524422,0.987145721912384,0.0004092704424510632,-0.03790867328643799,-43.38749122619629,0.319091796875,5872,0.02139530231943354,1257.0,-2.53711137
75,19,188928,1957,0.016633224,-3.6745758056640625,0.2,-0.022834349889308214,0.9879286885261536,0.0004092704424510632,-0.027978092432022095,-43.39290678501129,0.245849609375,5888,0.005534782801987603,1257.0,-2.54090649
76,19,189440,1957,0.018972848,0.4150610566139221,0.2,-0.01735023394576274,0.9884013533592224,0.0004092704424510632,2.189353108406067e-05,-43.418670296669006,0.1129150390625,5904,0.27511033543851227,1257.0,-2.54090649
77,20,189952,1957,0.02630927,-8.32978630065918,0.2,-0.029492422952898778,0.9879375696182251,0.0004092704424510632,-0.045221708714962006,-43.41937172412872,0.2701416015625,5920,0.014304463373264298,1257.0,-2.5400279599999998
78,20,190464,1957,0.020740597,0.2913167476654053,0.2,-0.02433184334950056,0.9875473976135254,0.0004092704424510632,0.0010472126305103302,-43.398170709609985,0.1497802734375,5936,0.2719029082218185,1257.0,-2.5400279599999998
79,20,190976,1956,0.027516551,-0.21197128295898438,0.2,-0.03248821970191784,0.9883691072463989,0.0004092704424510632,-0.029985623434185982,-43.40963685512543,0.294189453125,5952,0.0260312786558643,1257.0,-2.5400279599999998
80,20,191488,1956,0.019054603,-0.1870971918106079,0.2,-0.028334662260022014,0.9866130948066711,0.0004092704424510632,-0.036855753511190414,-43.400142550468445,0.2923583984375,5968,0.007096439861925319,1257.0,-2.53937635
81,21,192000,1956,0.016634542,0.6684688329696655,0.2,-0.01671935683407355,0.9862876534461975,0.0004092704424510632,0.004577357321977615,-43.36149740219116,0.1270751953125,5984,0.14251277188304812,1257.0,-2.53937635
