time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
103,40,128000,1302,0.021881975,0.5774334073066711,0.2,-0.0265614101808751,0.9605774283409119,0.0004092704424510632,-0.02382887527346611,-42.556989908218384,0.26513671875,3984,0.010097992169903591,1257.0,-2.57400729
104,40,128512,1302,0.02492246,-0.9060195684432983,0.2,-0.03128193503653165,0.960407555103302,0.0004092704424510632,-0.043560441583395004,-42.54680037498474,0.2939453125,4000,0.00817321783688385,1257.0,-2.57443232
105,41,129024,1302,0.013817741,0.7628058791160583,0.2,-0.022832180067780428,0.9607512354850769,0.0004092704424510632,-0.024182192981243134,-42.54449427127838,0.171875,4016,0.02581698150606826,1257.0,-2.57443232
106,41,129536,1302,0.015990874,-1.2449016571044922,0.2,-0.02695927485183347,0.9614304900169373,0.0004092704424510632,-0.031032836064696312,-42.56418824195862,0.2398681640625,4032,0.007823599298717454,1257.0,-2.57167118
107,42,130048,1302,0.0153867565,0.6942936778068542,0.2,-0.018959510896820575,0.9605051875114441,0.0004092704424510632,-0.029035264626145363,-42.565757274627686,0.142578125,4048,0.026770731288706884,1257.0,-2.57167118
108,42,130560,1302,0.020121438,0.30150163173675537,0.2,-0.022634183784248307,0.9596339464187622,0.0004092704424510632,-0.03405231982469559,-42.53081524372101,0.236328125,4064,0.007207529721199535,1257.0,-2.57167118
109,42,131072,1302,0.018690493,-0.9408268928527832,0.2,-0.02720768901053816,0.9581905007362366,0.0004092704424510632,-0.0406622514128685,-42.492498993873596,0.238525390625,4080,0.005252979608485475,1257.0,-2.57355642
110,43,131584,1302,0.017247025,0.6216270923614502,0.2,-0.0184276611689711,0.9589644074440002,0.0004092704424510632,-0.007651536725461483,-42.46661388874054,0.150390625,4096,0.030170676298439503,1257.0,-2.57355642
111,43,132096,1302,0.01564193,-1.3706679344177246,0.2,-0.023515632434282452,0.9606932997703552,0.0004092704424510632,-0.030129004269838333,-42.51123237609863,0.2005615234375,4112,0.008729462875635363,1257.0,-2.57518537
112,44,132608,1302,0.014678322,0.5985428690910339,0.2,-0.018686983996303752,0.9615440368652344,0.0004092704424510632,-0.028183631598949432,-42.55142116546631,0.1597900390625,4128,0.037156301201321185,1257.0,-2.57518537
113,44,133120,1302,0.01589249,0.6362112164497375,0.2,-0.017987349041504785,0.9616125822067261,0.0004092704424510632,-0.024449743330478668,-42.562671184539795,0.1983642578125,4144,0.01323261988000013,1257.0,-2.57518537
114,44,133632,1302,0.018266609,-0.2535238265991211,0.2,-0.02672201636596583,0.961557149887085,0.0004092704424510632,-0.03778902068734169,-42.56249761581421,0.2618408203125,4160,0.008835858621750958,1257.0,-2.5772522199999996
115,45,134144,1302,0.014199499,0.7399700880050659,0.2,-0.017096244846470654,0.9616449475288391,0.0004092704424510632,-0.020136281847953796,-42.56285083293915,0.1612548828125,4176,0.026227740017930046,1257.0,-2.5772522199999996
116,45,134656,1302,0.020913498,-0.9851174354553223,0.2,-0.028730508536682464,0.9620524048805237,0.0004092704424510632,-0.03505253419280052,-42.56922090053558,0.2625732421875,4192,0.01527141235419549,1257.0,-2.5786327
117,46,135168,1301,0.017113414,0.7763200402259827,0.2,-0.024950474908109754,0.9622434973716736,0.0004092704424510632,-0.04133868217468262,-42.57618224620819,0.2008056640625,4208,0.03350763535127044,1257.0,-2.5786327
118,46,135680,1301,0.017025977,-0.05533552169799805,0.2,-0.02043446864990983,0.9612759947776794,0.0004092704424510632,-0.017710328102111816,-42.57324814796448,0.203125,4224,0.017813754093367606,1257.0,-2.5786327
119,46,136192,1301,0.022676501,0.5869210958480835,0.2,-0.026334253896493465,0.9603366255760193,0.0004092704424510632,-0.02617594599723816,-42.529176235198975,0.2501220703125,4240,0.014444837142946199,1257.0,-2.57673593
120,47,136704,1301,0.0204642,0.8608067035675049,0.2,-0.022168152558151633,0.9586752653121948,0.0004092704424510632,-0.02973591536283493,-42.49903988838196,0.2200927734375,4256,0.022371918807039037,1257.0,-2.57673593
121,47,137216,1301,0.014638305,-0.20804953575134277,0.2,-0.018236370553495362,0.9560254812240601,0.0004092704424510632,-0.010164806619286537,-42.43057882785797,0.1956787109375,4272,0.017744175216648728,1257.0,-2.5740061199999995
122,47,137728,1301,0.020135207,0.8166545629501343,0.2,-0.026321704222937115,0.9560893774032593,0.0004092704424510632,-0.026894185692071915,-42.37488353252411,0.179931640625,4288,0.03393438184866682,1257.0,-2.5740061199999995
123,48,138240,1301,0.015225114,-0.15960228443145752,0.2,-0.023533731924544554,0.9552683234214783,0.0004092704424510632,-0.03236048296093941,-42.375898003578186,0.1829833984375,4304,0.015684145444538444,1257.0,-2.5740061199999995
124,48,138752,1301,0.02338394,0.7713397741317749,0.2,-0.027154817013069987,0.9545858502388,0.0004092704424510632,-0.02039298601448536,-42.34102129936218,0.2237548828125,4320,0.03177342930575833,1257.0,-2.5728553700000005
125,49,139264,1301,0.023941804,0.9262403845787048,0.2,-0.023992361646378413,0.9541040062904358,0.0004092704424510632,-0.021904533728957176,-42.3229945898056,0.2734375,4336,0.017241592751815915,1257.0,-2.5728553700000005
126,49,139776,1301,0.018009042,-0.2620776891708374,0.2,-0.02521216036984697,0.9530503749847412,0.0004092704424510632,-0.022082388401031494,-42.303436636924744,0.231689453125,4352,0.01617588597582653,1257.0,-2.5715502700000004
127,49,140288,1301,0.014879537,0.7992464900016785,0.2,-0.021042893815319985,0.9532687664031982,0.0004092704424510632,-0.013080325908958912,-42.28813982009888,0.171875,4368,0.03332709980895743,1257.0,-2.5715502700000004
128,50,140800,1301,0.019044595,-0.7517740726470947,0.2,-0.023778838192811236,0.9525707960128784,0.0004092704424510632,-0.023607756942510605,-42.29035949707031,0.238037109375,4384,0.019787972676567733,1257.0,-2.571475
129,50,141312,1301,0.02004353,0.838096022605896,0.2,-0.024356290992727736,0.9511336088180542,0.0004092704424510632,-0.026980672031641006,-42.25340461730957,0.1910400390625,4400,0.0340728719602339,1257.0,-2.571475
130,51,141824,1301,0.026293129,0.6103055477142334,0.2,-0.02756014656915795,0.9514512419700623,0.0004092704424510632,-0.0343763493001461,-42.22956347465515,0.31201171875,4416,0.014577538706362247,1257.0,-2.571475
131,51,142336,1301,0.012895383,-0.23402345180511475,0.2,-0.020665594056481495,0.9520754814147949,0.0004092704424510632,-0.030074112117290497,-42.24898707866669,0.1954345703125,4432,0.013836882746545598,1257.0,-2.5710290400000004
132,51,142848,1301,0.012374718,0.7971092462539673,0.2,-0.015530220691289287,0.951440691947937,0.0004092704424510632,-0.006736287847161293,-42.257344484329224,0.12548828125,4448,0.032165507203899324,1257.0,-2.5710290400000004
133,52,143360,1301,0.01724661,-1.8367788791656494,0.2,-0.024599456854048185,0.9525323510169983,0.0004092704424510632,-0.01665174402296543,-42.2499098777771,0.2138671875,4464,0.01604545081499964,1257.0,-2.5717729599999997
134,52,143872,1301,0.015581588,0.7509450316429138,0.2,-0.01943091223074589,0.9538140892982483,0.0004092704424510632,-0.015941403806209564,-42.290446639060974,0.159423828125,4480,0.029238869959954172,1257.0,-2.5717729599999997
135,53,144384,1301,0.020480664,0.5090513229370117,0.2,-0.023712191519734915,0.9528543949127197,0.0004092704424510632,-0.033935561776161194,-42.30603492259979,0.2247314453125,4496,0.010581216280115768,1257.0,-2.5717729599999997
136,53,144896,1304,0.020109303,-0.4735724925994873,0.2,-0.026524598215473816,0.9515014290809631,0.0004092704424510632,-0.025950083509087563,-42.26918292045593,0.252197265625,4512,0.009152081867796369,1257.0,-2.5714923799999996
137,53,145408,1307,0.0143743865,0.7733865976333618,0.2,-0.01882020037737675,0.9514369964599609,0.0004092704424510632,-0.024533163756132126,-42.24228012561798,0.15869140625,4528,0.0301842724729795,1257.0,-2.5714923799999996
138,53,145920,1310,0.015155679,-0.7966107130050659,0.2,-0.020788281373825157,0.9501404166221619,0.0004092704424510632,-0.01881524547934532,-42.22704219818115,0.205810546875,4544,0.018753570911940187,1257.0,-2.57404157
139,54,146432,1313,0.019517038,0.7424309253692627,0.2,-0.023345616267761216,0.9505938291549683,0.0004092704424510632,-0.019793711602687836,-42.19367492198944,0.1893310546875,4560,0.0382672039559111,1257.0,-2.57404157
140,54,146944,1316,0.02083586,0.6548655033111572,0.2,-0.020369279656733852,0.9497541785240173,0.0004092704424510632,-0.019415264949202538,-42.20107424259186,0.2430419921875,4576,0.015262581699062139,1257.0,-2.57404157
141,54,147456,1319,0.021138396,-0.5125426054000854,0.2,-0.030173769511748105,0.9509020447731018,0.0004092704424510632,-0.047625619918107986,-42.18644690513611,0.2589111328125,4592,0.01041505322791636,1257.0,-2.57628473
142,54,147968,1322,0.019848265,0.6745284795761108,0.2,-0.02146535846986808,0.9515959620475769,0.0004092704424510632,-0.015780452638864517,-42.23370850086212,0.1810302734375,4608,0.030952504777815193,1257.0,-2.57628473
143,55,148480,1325,0.020294342,-0.2230914831161499,0.2,-0.02898214010929223,0.9509619474411011,0.0004092704424510632,-0.029416419565677643,-42.22651779651642,0.2672119140625,4624,0.012920308770844713,1257.0,-2.5757867000000005
144,55,148992,1327,0.009661085,0.7751638889312744,0.2,-0.01772185392837855,0.950714111328125,0.0004092704424510632,0.007300425320863724,-42.211039781570435,0.142822265625,4640,0.04648351779906079,1257.0,-2.5757867000000005
145,55,149504,1330,0.02073678,0.12282353639602661,0.2,-0.02915722696343437,0.9513410329818726,0.0004092704424510632,-0.043888892978429794,-42.21093213558197,0.2403564453125,4656,0.0247394775506109,1257.0,-2.5757867000000005
146,56,150016,1333,0.01647379,0.6339069604873657,0.2,-0.025719215045683086,0.9524857401847839,0.0004092704424510632,-0.026415109634399414,-42.243664026260376,0.2662353515625,4672,0.01782884288695641,1257.0,-2.57607531
147,56,150528,1336,0.020697381,0.9020454287528992,0.2,-0.023950942646479234,0.9523957967758179,0.0004092704424510632,-0.027469320222735405,-42.258320808410645,0.2275390625,4688,0.021066941757453606,1257.0,-2.57607531
1,0,151040,4039,0.016947148,-0.030961036682128906,0.2,-0.02106842314969981,0.9528588056564331,0.0004092704424510632,-0.02131306752562523,-42.25338327884674,0.2181396484375,4704,0.019851026183459908,1257.0,-2.57663541
2,0,151552,2605,0.018442731,0.8373042345046997,0.2,-0.02295079958275892,0.9538543820381165,0.0004092704424510632,-0.03639961779117584,-42.2873170375824,0.1702880859375,4720,0.04596681729890406,1257.0,-2.57663541
3,0,152064,2333,0.021843456,-0.11366844177246094,0.2,-0.02664056185312802,0.9524808526039124,0.0004092704424510632,-0.022970078513026237,-42.29047966003418,0.247314453125,4736,0.02161721233278513,1257.0,-2.57663541
4,0,152576,2215,0.016172338,0.762742280960083,0.2,-0.022040249139536172,0.9510552287101746,0.0004092704424510632,-0.011291293427348137,-42.23765528202057,0.181640625,4752,0.04146644315915182,1257.0,-2.57902444
5,1,153088,2146,0.029042464,0.9550926685333252,0.2,-0.027312812060699798,0.9518849849700928,0.0004092704424510632,-0.026302801445126534,-42.22749984264374,0.2950439453125,4768,0.013888224493712187,1257.0,-2.57902444
6,1,153600,2109,0.018407207,-0.06929004192352295,0.2,-0.026156282372539863,0.9519201517105103,0.0004092704424510632,-0.024667004123330116,-42.253594279289246,0.2330322265625,4784,0.018429126677801833,1257.0,-2.57650857
7,1,154112,2084,0.014543329,0.8316800594329834,0.2,-0.020725888840388507,0.9521674513816833,0.0004092704424510632,-0.02166295051574707,-42.251195788383484,0.18896484375,4800,0.04893787909531966,1257.0,-2.57650857
8,1,154624,2067,0.024544816,-1.634227991104126,0.2,-0.030574957811040804,0.952568769454956,0.0004092704424510632,-0.03315429016947746,-42.25882363319397,0.277099609375,4816,0.014038120687473565,1257.0,-2.57610359
9,2,155136,2049,0.01381162,0.8041071891784668,0.2,-0.020056198409292847,0.9508770108222961,0.0004092704424510632,-0.01867172122001648,-42.245834827423096,0.1676025390625,4832,0.0382871336187236,1257.0,-2.57610359
10,2,155648,2036,0.02856771,0.5321738719940186,0.2,-0.02697293997334782,0.9498060941696167,0.0004092704424510632,-0.02856624498963356,-42.18720602989197,0.28076171875,4848,0.013063681893981993,1257.0,-2.57610359
11,2,156160,2025,0.024074137,-0.033658385276794434,0.2,-0.03229598629695829,0.9516164064407349,0.0004092704424510632,-0.04278726503252983,-42.19545531272888,0.283447265625,4864,0.009640136253437959,1257.0,-2.57536799
12,3,156672,2017,0.01686279,0.7730464339256287,0.2,-0.02340345575066749,0.9526777863502502,0.0004092704424510632,-0.02293432503938675,-42.25200128555298,0.185302734375,4880,0.03514398419065401,1257.0,-2.57536799
13,3,157184,2009,0.017337117,-1.160158634185791,0.2,-0.0259617237461498,0.9536649584770203,0.0004092704424510632,-0.034487880766391754,-42.27735936641693,0.2042236328125,4896,0.01788194742402993,1257.0,-2.5761627600000003
14,3,157696,2003,0.020694919,0.7838160991668701,0.2,-0.027264642325462773,0.9537065625190735,0.0004092704424510632,-0.03500395640730858,-42.302271366119385,0.2021484375,4912,0.03672509198077023,1257.0,-2.5761627600000003
15,3,158208,2000,0.021682382,0.32753610610961914,0.2,-0.026152734601055272,0.9551494717597961,0.0004092704424510632,-0.029988519847393036,-42.313676595687866,0.267333984375,4928,0.010484249170986004,1257.0,-2.5761627600000003
16,4,158720,1995,0.018533673,-0.39306414127349854,0.2,-0.02471132605569437,0.9537361860275269,0.0004092704424510632,-0.035169582813978195,-42.32609844207764,0.24560546875,4944,0.0063883958355290815,1257.0,-2.5751343600000003
17,4,159232,1992,0.012957459,0.7184494733810425,0.2,-0.01713005965575576,0.9525465369224548,0.0004092704424510632,-0.018253739923238754,-42.2678656578064,0.1422119140625,4960,0.02858514478430152,1257.0,-2.5751343600000003
18,4,159744,1988,0.014759571,-0.7363289594650269,0.2,-0.021816722175572067,0.9528133869171143,0.0004092704424510632,-0.0218949094414711,-42.251458168029785,0.212646484375,4976,0.01656625175382942,1257.0,-2.57166722
19,4,160256,1985,0.015657034,0.7695156931877136,0.2,-0.018672152800718322,0.9525940418243408,0.0004092704424510632,-0.018305672332644463,-42.25657296180725,0.140380859375,4992,0.035947883676271886,1257.0,-2.57166722
20,5,160768,1981,0.029732913,0.7159233093261719,0.2,-0.030243885776144452,0.9521064162254333,0.0004092704424510632,-0.03690578043460846,-42.2398179769516,0.2755126953125,5008,0.02888024301500991,1257.0,-2.57166722
21,5,161280,1979,0.019765435,-0.19530344009399414,0.2,-0.025948686874471605,0.95079505443573,0.0004092704424510632,-0.02934413030743599,-42.20822870731354,0.236572265625,5024,0.019147392973536626,1257.0,-2.5708608300000004
22,5,161792,1977,0.022768266,0.8200812339782715,0.2,-0.02515332744223997,0.9495314359664917,0.0004092704424510632,-0.03829242289066315,-42.172449827194214,0.2171630859375,5040,0.023282704351004213,1257.0,-2.5708608300000004
23,5,162304,1975,0.01811238,-0.32727229595184326,0.2,-0.01770932017825544,0.9488590359687805,0.0004092704424510632,-0.010125674307346344,-42.13235354423523,0.1947021484375,5056,0.027636992977932096,1257.0,-2.57047662
24,6,162816,1973,0.02004471,0.8617599606513977,0.2,-0.02149494601326296,0.948467493057251,0.0004092704424510632,-0.026713263243436813,-42.11839985847473,0.1761474609375,5072,0.04289978463202715,1257.0,-2.57047662
25,6,163328,1971,0.01651155,0.07299518585205078,0.2,-0.02459558687041863,0.9493936896324158,0.0004092704424510632,-0.02702895924448967,-42.12309908866882,0.2158203125,5088,0.017224077746504918,1257.0,-2.57047662
26,6,163840,1969,0.014895886,0.634728729724884,0.2,-0.018280649703228846,0.9497732520103455,0.0004092704424510632,-0.02041940949857235,-42.147648334503174,0.217041015625,5104,0.015119101939490065,1257.0,-2.5682505300000003
27,7,164352,1968,0.02032605,0.8877893686294556,0.2,-0.022873370442539454,0.9476792216300964,0.0004092704424510632,-0.021910391747951508,-42.123191833496094,0.23291015625,5120,0.023618476639967412,1257.0,-2.5682505300000003
28,7,164864,1967,0.0213421,0.13324254751205444,0.2,-0.02389121678424999,0.9467137455940247,0.0004092704424510632,-0.027706896886229515,-42.06195092201233,0.2364501953125,5136,0.023395593685563654,1257.0,-2.5669178300000004
29,7,165376,1965,0.024251819,0.8557194471359253,0.2,-0.02192029292928055,0.9463931918144226,0.0004092704424510632,-0.022320304065942764,-42.04389536380768,0.1903076171875,5152,0.038322721142321825,1257.0,-2.5669178300000004
30,7,165888,1964,0.014254733,-0.006129860877990723,0.2,-0.020350111459265463,0.9475733637809753,0.0004092704424510632,-0.025675490498542786,-42.05134916305542,0.1746826171875,5168,0.022423231916036457,1257.0,-2.5669178300000004
31,8,166400,1963,0.0122426,0.7998989820480347,0.2,-0.021236459637293592,0.9487264752388,0.0004092704424510632,-0.012529199942946434,-42.08461618423462,0.176513671875,5184,0.030787318071816117,1257.0,-2.56560516
32,8,166912,1962,0.018040415,0.9564027190208435,0.2,-0.02399002628226299,0.9466920495033264,0.0004092704424510632,-0.02674727700650692,-42.073020577430725,0.262939453125,5200,0.013390693406108767,1257.0,-2.56560516
33,8,167424,1961,0.019377444,-0.3568546772003174,0.2,-0.026716737644164823,0.9471421241760254,0.0004092704424510632,-0.0277585219591856,-42.025100350379944,0.267822265625,5216,0.01265055820113048,1257.0,-2.5624462799999996
34,8,167936,1961,0.01207988,0.7973294258117676,0.2,-0.014075752973440103,0.9465302228927612,0.0004092704424510632,-0.0006530387327075005,-42.03320646286011,0.1209716796875,5232,0.040708875632844865,1257.0,-2.5624462799999996
35,9,168448,1960,0.015248304,-0.9698705673217773,0.2,-0.015535089958575554,0.9473913311958313,0.0004092704424510632,-0.020014962181448936,-42.01623177528381,0.17822265625,5248,0.012886852098745294,1257.0,-2.5629445599999996
36,9,168960,1959,0.016442433,0.8105841279029846,0.2,-0.02052066967007704,0.9486268758773804,0.0004092704424510632,-0.01536250114440918,-42.06069529056549,0.1524658203125,5264,0.03912043361924589,1257.0,-2.5629445599999996
37,9,169472,1958,0.019723935,0.6804229021072388,0.2,-0.030930821536458097,0.9485300183296204,0.0004092704424510632,-0.042366184294223785,-42.081220746040344,0.2818603515625,5280,0.010730893700383604,1257.0,-2.5629445599999996
38,9,169984,1957,0.020470362,-0.31593990325927734,0.2,-0.02204809320392087,0.9492605924606323,0.0004092704424510632,-0.027360856533050537,-42.07913649082184,0.228271484375,5296,0.011479366206913255,1257.0,-2.5612317199999994
39,10,170496,1957,0.011720469,0.7865207195281982,0.2,-0.013852660791599192,0.9496533274650574,0.0004092704424510632,-0.003945757634937763,-42.106916666030884,0.112548828125,5312,0.04235104948747903,1257.0,-2.5612317199999994
40,10,171008,1956,0.017615713,-0.9746888875961304,0.2,-0.023441561541403644,0.9493492841720581,0.0004092704424510632,-0.02625187113881111,-42.106821179389954,0.2230224609375,5328,0.013061318008112721,1257.0,-2.56034025
41,10,171520,1956,0.015449229,0.7724431753158569,0.2,-0.017730334715452045,0.9484336376190186,0.0004092704424510632,-0.014724360778927803,-42.091556787490845,0.1441650390625,5344,0.03799518180312589,1257.0,-2.56034025
42,10,172032,1955,0.02235373,0.5971353650093079,0.2,-0.03399451733275782,0.9465914368629456,0.0004092704424510632,-0.03863617032766342,-42.04687488079071,0.332763671875,5360,0.013415669498499483,1257.0,-2.56034025
43,11,172544,1954,0.018713057,-0.4250413179397583,0.2,-0.027189867621927988,0.9453642964363098,0.0004092704424510632,-0.03312866389751434,-41.99816882610321,0.238525390625,5376,0.01546523955767043,1257.0,-2.55979385
44,11,173056,1954,0.017092532,0.7924052476882935,0.2,-0.024546745044062845,0.9452102184295654,0.0004092704424510632,-0.026734456419944763,-41.978567481040955,0.1851806640625,5392,0.02692225409555249,1257.0,-2.55979385
45,11,173568,1954,0.019671714,-0.4096323251724243,0.2,-0.021197381385718472,0.9472153186798096,0.0004092704424510632,-0.03330408036708832,-41.99552798271179,0.2139892578125,5408,0.019218724948586896,1257.0,-2.55871498
46,12,174080,1954,0.019826546,0.8017444610595703,0.2,-0.022782729764003307,0.9486505389213562,0.0004092704424510632,-0.01898346096277237,-42.06046259403229,0.185546875,5424,0.03491513570770621,1257.0,-2.55871498
47,12,174592,1953,0.021057352,0.6534596681594849,0.2,-0.02529092234908603,0.9511823058128357,0.0004092704424510632,-0.02929385006427765,-42.11396598815918,0.2431640625,5440,0.014096583618083969,1257.0,-2.55871498
48,12,175104,1953,0.015615006,-0.5467619895935059,0.2,-0.023388496949337423,0.9501370787620544,0.0004092704424510632,-0.03343616798520088,-42.15207481384277,0.2457275390625,5456,0.008584549679653719,1257.0,-2.55632084
49,12,175616,1953,0.019590523,0.7317734956741333,0.2,-0.027349447627784684,0.94861900806427,0.0004092704424510632,-0.02661324292421341,-42.10027623176575,0.219482421875,5472,0.029467808635672554,1257.0,-2.55632084
50,13,176128,1952,0.015153566,-0.43694591522216797,0.2,-0.027436125208623707,0.9484900832176208,0.0004092704424510632,-0.035965170711278915,-42.06870651245117,0.2269287109375,5488,0.012926132563734427,1257.0,-2.55260746
51,13,176640,1952,0.017793436,0.7783728837966919,0.2,-0.023198953946121037,0.94821697473526,0.0004092704424510632,-0.02602073922753334,-42.076568722724915,0.174560546875,5504,0.038354660966433585,1257.0,-2.55260746
52,13,177152,1952,0.019640217,0.5453457236289978,0.2,-0.02590020585921593,0.9498427510261536,0.0004092704424510632,-0.03179781138896942,-42.08449041843414,0.2734375,5520,0.017148079175967723,1257.0,-2.55260746
53,13,177664,1952,0.016484194,0.6304121017456055,0.2,-0.0244355927570723,0.9487397074699402,0.0004092704424510632,-0.03044295683503151,-42.1138858795166,0.2152099609375,5536,0.024395818647462875,1257.0,-2.55384756
54,14,178176,1951,0.021240672,0.9167357683181763,0.2,-0.02760008089535404,0.9480572938919067,0.0004092704424510632,-0.022989362478256226,-42.06791889667511,0.2308349609375,5552,0.02166345325531438,1257.0,-2.55384756
55,14,178688,1951,0.015550213,0.060708582401275635,0.2,-0.02112113035400398,0.9492316842079163,0.0004092704424510632,-0.02709111198782921,-42.073795676231384,0.20947265625,5568,0.02363527799025178,1257.0,-2.5521184
56,14,179200,1950,0.016848035,0.8689245581626892,0.2,-0.019754770401050337,0.9490354061126709,0.0004092704424510632,-0.022711964324116707,-42.109737396240234,0.1571044921875,5584,0.04484571662032977,1257.0,-2.5521184
57,14,179712,1950,0.017627126,0.1273188591003418,0.2,-0.031298007190343924,0.9485887289047241,0.0004092704424510632,-0.02733006700873375,-42.08423960208893,0.23583984375,5600,0.023921937914565206,1257.0,-2.5521184
58,15,180224,1950,0.012186121,0.8144946694374084,0.2,-0.016986156049824785,0.9479107856750488,0.0004092704424510632,-0.003453475423157215,-42.062862515449524,0.146484375,5616,0.03358866379130632,1257.0,-2.55061134
59,15,180736,1950,0.022231648,0.9493148922920227,0.2,-0.0298222734418232,0.9487806558609009,0.0004092704424510632,-0.023006189614534378,-42.05675911903381,0.2821044921875,5632,0.01728509771055542,1257.0,-2.55061134
60,15,181248,1949,0.018945023,-0.12059903144836426,0.2,-0.02212204903480597,0.9508346915245056,0.0004092704424510632,-0.018962539732456207,-42.10444474220276,0.2362060546875,5648,0.012566380115458742,1257.0,-2.5527658100000004
61,16,181760,1948,0.015069591,0.8084120750427246,0.2,-0.018633823900017887,0.9512536525726318,0.0004092704424510632,-0.014032197184860706,-42.15168845653534,0.14892578125,5664,0.03528311388799921,1257.0,-2.5527658100000004
62,16,182272,1948,0.01943,-0.7540454864501953,0.2,-0.0242394492670428,0.9498435854911804,0.0004092704424510632,-0.024373803287744522,-42.1346355676651,0.21630859375,5680,0.014448695495957509,1257.0,-2.55296767
63,16,182784,1948,0.01563091,0.8191519975662231,0.2,-0.02072017874161247,0.9494531750679016,0.0004092704424510632,-0.011585148982703686,-42.096588134765625,0.1904296875,5696,0.0417095246957615,1257.0,-2.55296767
64,16,183296,1948,0.018442357,0.6888498067855835,0.2,-0.031374042766401544,0.9473525285720825,0.0004092704424510632,-0.03412707522511482,-42.06493961811066,0.267333984375,5712,0.009361818199977279,1257.0,-2.55296767
65,17,183808,1948,0.02409326,-0.2628295421600342,0.2,-0.02836614119587466,0.9475235939025879,0.0004092704424510632,-0.04028770327568054,-42.024460315704346,0.2606201171875,5728,0.01000084048428107,1257.0,-2.55190118
66,17,184320,1947,0.014657969,0.7958134412765503,0.2,-0.015197735992842354,0.9485417008399963,0.0004092704424510632,-0.026993144303560257,-42.04681158065796,0.11962890625,5744,0.033051976875867695,1257.0,-2.55190118
67,17,184832,1947,0.02087766,-1.3875305652618408,0.2,-0.025041661167051643,0.9492546916007996,0.0004092704424510632,-0.030361950397491455,-42.07682001590729,0.2493896484375,5760,0.013486255542375147,1257.0,-2.54983718
68,17,185344,1947,0.017871685,0.7568743228912354,0.2,-0.018433582692523487,0.9492031335830688,0.0004092704424510632,-0.008158190175890923,-42.094505310058594,0.1376953125,5776,0.037247034488245845,1257.0,-2.54983718
69,18,185856,1946,0.022305178,0.5886355638504028,0.2,-0.026343010744312778,0.9493601322174072,0.0004092704424510632,-0.01366530079394579,-42.09663200378418,0.29345703125,5792,0.011305850290227681,1257.0,-2.54983718
70,18,186368,1946,0.019034013,-0.41093969345092773,0.2,-0.031442225066712126,0.9519957304000854,0.0004092704424510632,-0.046866610646247864,-42.13312041759491,0.2711181640625,5808,0.013036188553087413,1257.0,-2.5496681800000003
71,18,186880,1945,0.015862502,0.7817412614822388,0.2,-0.015002637141151354,0.9524467587471008,0.0004092704424510632,-0.01374448835849762,-42.20747375488281,0.13134765625,5824,0.03499872676911764,1257.0,-2.5496681800000003
72,18,187392,1945,0.017561894,-0.530671238899231,0.2,-0.024745590490056202,0.954231321811676,0.0004092704424510632,-0.03155401721596718,-42.22653841972351,0.25,5840,0.013220666616689414,1257.0,-2.54686478
73,19,187904,1944,0.013989075,0.7804007530212402,0.2,-0.018333508662180975,0.9534685611724854,0.0004092704424510632,-0.014714231714606285,-42.259721159935,0.1671142578125,5856,0.03660891420440748,1257.0,-2.54686478
74,19,188416,1944,0.016827084,0.7044721841812134,0.2,-0.02140616961696651,0.9514477849006653,0.0004092704424510632,-0.01737026870250702,-42.202428460121155,0.2120361328125,5872,0.020758624945301563,1257.0,-2.54686478
75,19,188928,1944,0.016801853,-0.07088315486907959,0.2,-0.026879970129812136,0.9516890048980713,0.0004092704424510632,-0.025211123749613762,-42.17042291164398,0.277099609375,5888,0.02101964980829507,1257.0,-2.5488642
76,20,189440,1944,0.020483725,0.8169570565223694,0.2,-0.024579635442933068,0.9522925019264221,0.0004092704424510632,-0.03075469098985195,-42.18756580352783,0.1990966796875,5904,0.03073955565923825,1257.0,-2.5488642
77,20,189952,1943,0.016632032,-0.1732691526412964,0.2,-0.021369827445596457,0.95041823387146,0.0004092704424510632,-0.027633320540189743,-42.176048278808594,0.208251953125,5920,0.016321230883477256,1257.0,-2.5482601299999996
78,20,190464,1943,0.016298236,0.8074030876159668,0.2,-0.01939439396664966,0.9496057629585266,0.0004092704424510632,-0.013623804785311222,-42.124751806259155,0.16552734375,5936,0.045242655964102596,1257.0,-2.5482601299999996
79,20,190976,1943,0.016697824,0.46033167839050293,0.2,-0.021432262612506747,0.9494605660438538,0.0004092704424510632,-0.023478452116250992,-42.11793327331543,0.2269287109375,5952,0.015232395118800923,1257.0,-2.5482601299999996
80,21,191488,1943,0.018455524,0.647250771522522,0.2,-0.02502807942801155,0.9486202597618103,0.0004092704424510632,-0.015880441293120384,-42.103708267211914,0.224365234375,5968,0.01888704241719097,1257.0,-2.54934556
81,21,192000,1942,0.015935354,0.9023361802101135,0.2,-0.020186548412311822,0.947848379611969,0.0004092704424510632,-0.030659284442663193,-42.08744943141937,0.1827392578125,5984,0.024426402553217486,1257.0,-2.54934556
