time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1190,44,104,128512,4000,0.0004092704424510632,-0.01907564327120781,0.026030100794741884,0.018986508,-2.6555235385894775,0.256103515625,-41.76305389404297,0.2,-0.025987301181885414,0.9374715089797974,1223.0,-2.13942742
1190,45,105,129024,4016,0.0004092704424510632,0.05666022375226021,0.533840439748019,0.012989359,0.2579793334007263,0.04931640625,-41.8076229095459,0.2,-0.014166025182930753,0.937937319278717,1223.0,-2.13942742
1190,45,106,129536,4032,0.0004092704424510632,-0.028461266309022903,0.007445071925758384,0.014037399,-0.6111999750137329,0.217041015625,-41.824352979660034,0.2,-0.025386328416061588,0.9390181303024292,1223.0,-2.13942742
1190,46,107,130048,4048,0.0004092704424510632,-0.0420365184545517,0.0033357651918777265,0.018513381,0.05844312906265259,0.2449951171875,-41.865301847457886,0.2,-0.02832129065063782,0.9401503801345825,1223.0,-2.1378336
1189,46,108,130560,4064,0.0004092704424510632,0.03353746980428696,0.4145538539160043,0.011560785,0.28475046157836914,0.0595703125,-41.894779205322266,0.2,-0.012684820641879924,0.940380334854126,1223.0,-2.1378336
1189,46,109,131072,4080,0.0004092704424510632,-0.034398775547742844,0.03325396610307507,0.029759228,-8.47838306427002,0.26318359375,-41.897029519081116,0.2,-0.023652649353607558,0.9407708048820496,1223.0,-2.1383143600000003
1189,47,110,131584,4096,0.0004092704424510632,0.05217510834336281,0.5512481033802032,0.012312636,0.11105978488922119,0.0626220703125,-41.90458166599274,0.2,-0.013637091185955796,0.9408866167068481,1223.0,-2.1383143600000003
1188,47,111,132096,4112,0.0004092704424510632,-0.01480989158153534,0.01568421898991801,0.022188485,-1.6367614269256592,0.2435302734375,-41.933359265327454,0.2,-0.02379361838393379,0.9430740475654602,1223.0,-2.13994132
1188,48,112,132608,4128,0.0004092704424510632,0.10627026110887527,0.366202303674072,0.018563807,0.5878533124923706,0.0985107421875,-41.99507021903992,0.2,-0.013775429972156417,0.943728506565094,1223.0,-2.13994132
1189,48,113,133120,4144,0.0004092704424510632,-0.042633842676877975,0.005568383901845664,0.02682596,-2.6683778762817383,0.2918701171875,-41.99846851825714,0.2,-0.030252630007453263,0.9439092874526978,1223.0,-2.13994132
1189,49,114,133632,4160,0.0004092704424510632,-0.04857063665986061,0.0028232714284968097,0.018637832,-0.05529618263244629,0.2362060546875,-42.01386606693268,0.2,-0.02469525355263613,0.9443496465682983,1223.0,-2.1389355300000004
1189,49,115,134144,4176,0.0004092704424510632,0.03615698590874672,0.3854794865474105,0.019172348,0.23485445976257324,0.10595703125,-42.02999830245972,0.2,-0.015595312710502185,0.9449054002761841,1223.0,-2.1389355300000004
1189,49,116,134656,4192,0.0004092704424510632,-0.02733236737549305,0.008463424528599717,0.017096683,-4.959046840667725,0.247314453125,-42.058205246925354,0.2,-0.025866253155982122,0.9464414715766907,1223.0,-2.13781474
1188,50,117,135168,4208,0.0004092704424510632,0.13547775149345398,0.6267613293603063,0.011768262,0.0968593955039978,0.0552978515625,-42.097229957580566,0.2,-0.01029627412208356,0.9467841386795044,1223.0,-2.13781474
1188,50,118,135680,4224,0.0004092704424510632,-0.029010066762566566,0.0054790483409306034,0.016428337,-0.5152323246002197,0.2647705078125,-42.09164118766785,0.2,-0.022315651920507662,0.9466478228569031,1223.0,-2.13781474
1188,51,119,136192,4240,0.0004092704424510632,-0.0346599705517292,0.0037491664552362636,0.021086391,0.1527324914932251,0.2451171875,-42.09803235530853,0.2,-0.026719067551312037,0.9475046396255493,1223.0,-2.13807262
1189,51,120,136704,4256,0.0004092704424510632,0.03171001374721527,0.36889961385168135,0.013303452,0.3214348554611206,0.0596923828125,-42.12483859062195,0.2,-0.013945304759545252,0.9480035901069641,1223.0,-2.13807262
1189,52,121,137216,4272,0.0004092704424510632,-0.035984039306640625,0.017306835477938876,0.02478487,-7.383835792541504,0.28515625,-42.13938868045807,0.2,-0.028688969585346058,0.9485841989517212,1223.0,-2.1366164
1189,52,122,137728,4288,0.0004092704424510632,0.1175302192568779,0.7357595157809556,0.012154327,0.08622109889984131,0.0887451171875,-42.162071228027344,0.2,-0.013681740208994597,0.9488292336463928,1223.0,-2.1366164
1189,52,123,138240,4304,0.0004092704424510632,-0.03447809815406799,0.004403997336339671,0.017655466,-1.4853551387786865,0.267333984375,-42.157498359680176,0.2,-0.032096484588691965,0.9484151005744934,1223.0,-2.13772546
1188,53,124,138752,4320,0.0004092704424510632,0.09985319525003433,0.6269132788293064,0.011641527,0.33280259370803833,0.0301513671875,-42.14970624446869,0.2,-0.00969461281056283,0.9483848214149475,1223.0,-2.13772546
1188,53,125,139264,4336,0.0004092704424510632,-0.046730492264032364,0.004993305905372836,0.020850396,-1.607475757598877,0.27734375,-42.150272846221924,0.2,-0.02949290226388257,0.9483333826065063,1223.0,-2.13772546
1188,54,126,139776,4352,0.0004092704424510632,-0.03925110399723053,0.0022546770596818533,0.018144913,-0.3542834520339966,0.23388671875,-42.1457200050354,0.2,-0.02391254177200608,0.9480528235435486,1223.0,-2.13682195
1188,54,127,140288,4368,0.0004092704424510632,0.04705382511019707,0.6042818366549909,0.014445528,0.21907156705856323,0.0419921875,-42.143834233284,0.2,-0.01225970951054478,0.9480640888214111,1223.0,-2.13682195
1188,55,128,140800,4384,0.0004092704424510632,-0.020141104236245155,0.02864746790146455,0.020955293,-6.940107345581055,0.23779296875,-42.149866342544556,0.2,-0.021722123958170414,0.9483052492141724,1223.0,-2.1387507
1188,55,129,141312,4400,0.0004092704424510632,0.07163144648075104,0.4868852603249252,0.013448555,0.21004396677017212,0.075439453125,-42.16870355606079,0.2,-0.01206878422817681,0.9485306739807129,1223.0,-2.1387507
1188,56,130,141824,4416,0.0004092704424510632,-0.026628470048308372,0.006616311802645214,0.01550812,-0.8976579904556274,0.2325439453125,-42.16910123825073,0.2,-0.02405447953788098,0.9480621814727783,1223.0,-2.1387507
1188,56,131,142336,4432,0.0004092704424510632,0.0016908589750528336,0.07715224917046726,0.017997483,0.41152799129486084,0.2156982421875,-42.14352881908417,0.2,-0.022613015957176685,0.9473584294319153,1223.0,-2.1378189800000005
1188,56,132,142848,4448,0.0004092704424510632,-0.014415111392736435,0.1937962231459096,0.031018704,0.7478901743888855,0.160888671875,-42.137815713882446,0.2,-0.022460947948275134,0.9479635953903198,1223.0,-2.1378189800000005
1188,57,133,143360,4464,0.0004092704424510632,-0.02515929564833641,0.03172403684584424,0.021276727,-7.767571449279785,0.2667236328125,-42.1767612695694,0.2,-0.022705781419062987,0.9493882656097412,1223.0,-2.1369643400000005
1188,57,134,143872,4480,0.0004092704424510632,0.07584558427333832,0.6801337939687073,0.011550154,0.09649741649627686,0.0458984375,-42.21445155143738,0.2,-0.010981493192957714,0.9498786926269531,1223.0,-2.1369643400000005
1187,58,135,144384,4496,0.0004092704424510632,-0.023357419297099113,0.008868006407283247,0.02142848,-2.534902572631836,0.2757568359375,-42.23807501792908,0.2,-0.025846131538855843,0.9516052007675171,1223.0,-2.1370944100000004
1187,58,136,144896,4512,0.0004092704424510632,0.048111818730831146,0.7147385245189071,0.010995272,0.31978315114974976,0.0411376953125,-42.2887624502182,0.2,-0.010845703654922545,0.9523043632507324,1223.0,-2.1370944100000004
1187,59,137,145408,4528,0.0004092704424510632,-0.036387089639902115,0.004548453303868882,0.021608207,-2.529240608215332,0.32275390625,-42.31357765197754,0.2,-0.03342843032442033,0.9533934593200684,1223.0,-2.1370944100000004
1187,59,138,145920,4544,0.0004092704424510632,-0.05500442907214165,0.0026981191549566574,0.02156514,-0.017203330993652344,0.2938232421875,-42.34727621078491,0.2,-0.03243479671073146,0.9539369344711304,1223.0,-2.13742145
1187,59,139,146432,4560,0.0004092704424510632,0.04764585942029953,0.5494325491599739,0.01191626,0.21297287940979004,0.1099853515625,-42.356592297554016,0.2,-0.012071270713931881,0.9538571834564209,1223.0,-2.13742145
1188,60,140,146944,4576,0.0004092704424510632,-0.03134647384285927,0.012452438517357223,0.022704594,-9.099935531616211,0.226806640625,-42.34593057632446,0.2,-0.020505543521721847,0.9529146552085876,1223.0,-2.13681091
1187,60,141,147456,4592,0.0004092704424510632,0.09911620616912842,0.9687994169071317,0.01047752,0.060888469219207764,0.06103515625,-42.31605935096741,0.2,-0.013754545347183011,0.9524537324905396,1223.0,-2.13681091
1187,61,142,147968,4608,0.0004092704424510632,-0.035655416548252106,0.011878588236868382,0.022491239,-0.07382917404174805,0.294921875,-42.29568076133728,0.2,-0.02975995442830026,0.9510629773139954,1223.0,-2.13681091
1188,61,143,148480,4624,0.0004092704424510632,0.02482500672340393,0.1652082558721304,0.016013473,0.5645270347595215,0.1580810546875,-42.25331699848175,0.2,-0.01826932857511565,0.9499136209487915,1223.0,-2.1356746500000003
1188,62,144,148992,4640,0.0004092704424510632,-0.007478129118680954,0.08980694715864956,0.039668918,0.8782826662063599,0.260986328125,-42.23595917224884,0.2,-0.020904461183818057,0.9500477910041809,1223.0,-2.1356746500000003
1187,62,145,149504,4656,0.0004092704424510632,-0.023989534005522728,0.02720383772975765,0.02298709,-9.201536178588867,0.3182373046875,-42.24692165851593,0.2,-0.03041430312441662,0.9502541422843933,1223.0,-2.13519628
1187,62,146,150016,4672,0.0004092704424510632,0.10520841181278229,1.0503820511512458,0.01241758,0.08229094743728638,0.0780029296875,-42.25297403335571,0.2,-0.014012242143508047,0.9503315687179565,1223.0,-2.13519628
1187,63,147,150528,4688,0.0004092704424510632,-0.03671359643340111,0.01992056443123147,0.01907764,-0.21733486652374268,0.2998046875,-42.24876368045807,0.2,-0.030037572840228677,0.9501745700836182,1223.0,-2.13415436
3790,0,1,151040,4704,0.0004092704424510632,0.09157630801200867,0.4380071572959423,0.011984574,0.3793776035308838,0.1087646484375,-42.239078402519226,0.2,-0.014782995785935782,0.9502121806144714,1223.0,-2.13415436
1794,0,2,151552,4720,0.0004092704424510632,-0.02589777112007141,0.013232114986749366,0.018013744,-0.15123212337493896,0.2794189453125,-42.243613600730896,0.2,-0.026969773171003908,0.9501263499259949,1223.0,-2.13415436
1532,1,3,152064,4736,0.0004092704424510632,-0.036209553480148315,0.004218641894112807,0.019861365,-0.6632834672927856,0.2772216796875,-42.23832130432129,0.2,-0.02771319050953025,0.949981153011322,1223.0,-2.13461591
1429,1,4,152576,4752,0.0004092704424510632,0.03572278469800949,0.5410129476804286,0.016327932,0.25932300090789795,0.0804443359375,-42.232988119125366,0.2,-0.013844715707818978,0.9502012133598328,1223.0,-2.13461591
1373,1,5,153088,4768,0.0004092704424510632,-0.03056163527071476,0.02736863651080057,0.019695168,-10.30686092376709,0.25732421875,-42.23026394844055,0.2,-0.02739519943133928,0.9494520425796509,1223.0,-2.1346497700000002
1335,2,6,153600,4784,0.0004092704424510632,0.03717299923300743,0.6988640185445547,0.015329596,0.10139280557632446,0.08203125,-42.20678150653839,0.2,-0.015757307228341233,0.9492017030715942,1223.0,-2.1346497700000002
1312,2,7,154112,4800,0.0004092704424510632,-0.014113100245594978,0.013672810746356845,0.02403028,-0.49083471298217773,0.2764892578125,-42.18119394779205,0.2,-0.02648404610226862,0.947570264339447,1223.0,-2.1342524800000002
1293,3,8,154624,4816,0.0004092704424510632,0.1254010647535324,0.5109610008075833,0.019955771,0.6265389919281006,0.0703125,-42.13892114162445,0.2,-0.012777155076037161,0.9474647045135498,1223.0,-2.1342524800000002
1279,3,9,155136,4832,0.0004092704424510632,-0.031226947903633118,0.00604121049400419,0.022154372,-4.54861307144165,0.2784423828125,-42.17861890792847,0.2,-0.025958809688745532,0.9498487710952759,1223.0,-2.1342524800000002
1269,4,10,155648,4848,0.0004092704424510632,-0.029384290799498558,0.002322821612324333,0.018474283,-0.007647275924682617,0.2471923828125,-42.25481414794922,0.2,-0.02783435065066442,0.9521810412406921,1223.0,-2.1338293200000003
1261,4,11,156160,4864,0.0004092704424510632,0.09073702245950699,0.560967618599534,0.010982355,0.2409764528274536,0.056884765625,-42.3041090965271,0.2,-0.010556629611528479,0.9528118371963501,1223.0,-2.1338293200000003
1245,4,12,156672,4880,0.0004092704424510632,-0.025951258838176727,0.016511342604644597,0.020338973,-6.160678386688232,0.2742919921875,-42.302902579307556,0.2,-0.024132057857059408,0.9522680640220642,1223.0,-2.13316504
1229,5,13,157184,4896,0.0004092704424510632,0.10907737165689468,0.7477597836405039,0.0105256755,0.11333304643630981,0.0714111328125,-42.29745066165924,0.2,-0.012655864207772538,0.9521940350532532,1223.0,-2.13316504
1223,5,14,157696,4912,0.0004092704424510632,-0.025891385972499847,0.016307086174492724,0.013627995,-3.4873223304748535,0.166748046875,-42.28589403629303,0.2,-0.01524482449167408,0.9518118500709534,1223.0,-2.13316504
1219,6,15,158208,4928,0.0004092704424510632,-0.0320996455848217,0.0037692108962801285,0.014424151,0.22952717542648315,0.1942138671875,-42.279529213905334,0.2,-0.0247179371654056,0.9520337581634521,1223.0,-2.13134155
1216,6,16,158720,4944,0.0004092704424510632,0.024889711290597916,0.47408983134664595,0.0101793,0.3600531220436096,0.047119140625,-42.27193892002106,0.2,-0.01236861021607183,0.9519217610359192,1223.0,-2.13134155
1214,7,17,159232,4960,0.0004092704424510632,-0.042055170983076096,0.039150196069385856,0.019726748,-8.023733139038086,0.2030029296875,-42.26048290729523,0.2,-0.02193158506997861,0.9514663219451904,1223.0,-2.13208565
1213,7,18,159744,4976,0.0004092704424510632,0.13769938051700592,1.0537851699627936,0.0101996865,0.0928196907043457,0.08837890625,-42.23465645313263,0.2,-0.011202742432942614,0.9510859251022339,1223.0,-2.13208565
1211,8,19,160256,4992,0.0004092704424510632,-0.03740846365690231,0.003111171597993234,0.014174975,-1.2491998672485352,0.2135009765625,-42.224618911743164,0.2,-0.024580528144724667,0.9508278965950012,1223.0,-2.1336900500000002
1209,8,20,160768,5008,0.0004092704424510632,0.14292412996292114,0.766229978762567,0.007938389,0.368463397026062,0.02294921875,-42.22047007083893,0.2,-0.004083663458004594,0.9508130550384521,1223.0,-2.1336900500000002
1206,8,21,161280,5024,0.0004092704424510632,-0.03949103131890297,0.00893781338527333,0.020406809,-4.5731096267700195,0.27490234375,-42.23422110080719,0.2,-0.027895896739210002,0.9522332549095154,1223.0,-2.1336900500000002
1204,9,22,161792,5040,0.0004092704424510632,-0.04195735603570938,0.0025619966836529784,0.01683461,-0.03807508945465088,0.242919921875,-42.285422801971436,0.2,-0.025484987287200056,0.9536593556404114,1223.0,-2.1332208900000005
1203,9,23,162304,5056,0.0004092704424510632,0.08751038461923599,0.6812300854362547,0.008905084,0.24126404523849487,0.0325927734375,-42.31625485420227,0.2,-0.012555914829135872,0.9540639519691467,1223.0,-2.1332208900000005
1202,10,24,162816,5072,0.0004092704424510632,-0.021702196449041367,0.012388395087327808,0.02142252,-6.8130202293396,0.22412109375,-42.31026291847229,0.2,-0.019989075692137703,0.9531183838844299,1223.0,-2.1325551700000003
1201,10,25,163328,5088,0.0004092704424510632,0.052179403603076935,0.7186026540584862,0.012770011,0.12724334001541138,0.11767578125,-42.28129065036774,0.2,-0.011744727424229495,0.9528278708457947,1223.0,-2.1325551700000003
1201,11,26,163840,5104,0.0004092704424510632,-0.037440042942762375,0.011395511246519163,0.016310005,-0.9282850027084351,0.263427734375,-42.260483384132385,0.2,-0.02627643509185873,0.9514496326446533,1223.0,-2.1325551700000003
1200,11,27,164352,5120,0.0004092704424510632,-0.015181049704551697,0.05449305265210569,0.023065832,0.408872127532959,0.2930908203125,-42.20882606506348,0.2,-0.03179183653264772,0.9501059651374817,1223.0,-2.13205794
1199,11,28,164864,5136,0.0004092704424510632,-0.0010326020419597626,0.22236991673707962,0.015772587,0.660319983959198,0.1083984375,-42.17911469936371,0.2,-0.015372506459243596,0.9500082731246948,1223.0,-2.13205794
1198,12,29,165376,5152,0.0004092704424510632,-0.03461110591888428,0.015019907732494175,0.016961122,-9.220247268676758,0.2298583984375,-42.19143104553223,0.2,-0.02029174657945987,0.9509310722351074,1223.0,-2.1326205799999998
1197,12,30,165888,5168,0.0004092704424510632,0.07818581908941269,1.1213679481297731,0.009277342,0.07835489511489868,0.03271484375,-42.21075391769409,0.2,-0.010472833382664248,0.9511568546295166,1223.0,-2.1326205799999998
1196,13,31,166400,5184,0.0004092704424510632,-0.04307994619011879,0.006801012117648497,0.018547542,-2.1259608268737793,0.2431640625,-42.215492367744446,0.2,-0.02436628176656086,0.9514986276626587,1223.0,-2.1324133000000005
1196,13,32,166912,5200,0.0004092704424510632,0.16976049542427063,0.7439537015743554,0.01260374,0.2898169159889221,0.055908203125,-42.22627115249634,0.2,-0.01339009590446949,0.9515454173088074,1223.0,-2.1324133000000005
1196,14,33,167424,5216,0.0004092704424510632,-0.04272984713315964,0.006987467608269071,0.027500851,-1.9462902545928955,0.327880859375,-42.218761563301086,0.2,-0.03542932018171996,0.9511390924453735,1223.0,-2.1324133000000005
1195,14,34,167936,5232,0.0004092704424510632,-0.034714315086603165,0.0028127191035309806,0.018482897,-0.024091601371765137,0.2706298828125,-42.20346927642822,0.2,-0.027665203262586147,0.9509983062744141,1223.0,-2.1329797800000003
1193,15,35,168448,5248,0.0004092704424510632,0.09793846309185028,0.8494809702970088,0.010716949,0.23983198404312134,0.03955078125,-42.20115804672241,0.2,-0.007699195659370162,0.9509871602058411,1223.0,-2.1329797800000003
1193,15,36,168960,5264,0.0004092704424510632,-0.0397542268037796,0.005246307577181142,0.022798367,-7.501080513000488,0.294189453125,-42.194295048713684,0.2,-0.03256048553157598,0.9505454897880554,1223.0,-2.1336820000000003
1193,15,37,169472,5280,0.0004092704424510632,0.16808539628982544,0.834112242795527,0.015402151,0.1490257978439331,0.0859375,-42.17621350288391,0.2,-0.014813078494626097,0.9502694606781006,1223.0,-2.1336820000000003
1193,16,38,169984,5296,0.0004092704424510632,-0.015933211892843246,0.006935828685527667,0.016817573,-0.2366032600402832,0.244384765625,-42.17854046821594,0.2,-0.023256888511241414,0.9505637884140015,1223.0,-2.1336820000000003
1193,16,39,170496,5312,0.0004092704424510632,0.03009198233485222,0.15176514675840735,0.026265085,0.6051877737045288,0.2589111328125,-42.18167698383331,0.2,-0.02364443868282251,0.9504106640815735,1223.0,-2.13189781
1192,17,40,171008,5328,0.0004092704424510632,-0.01563291996717453,0.11037828255211934,0.028028911,0.7192529439926147,0.2095947265625,-42.16695439815521,0.2,-0.019813888880889863,0.9497938752174377,1223.0,-2.13189781
1192,17,41,171520,5344,0.0004092704424510632,-0.029580380767583847,0.019381891237571836,0.023461312,-11.572518348693848,0.247314453125,-42.17553985118866,0.2,-0.02013956602604594,0.9513601064682007,1223.0,-2.13151169
1192,18,42,172032,5360,0.0004092704424510632,0.23280838131904602,1.1480133677832782,0.008224655,0.062264978885650635,0.051025390625,-42.231024503707886,0.2,-0.00783596804831177,0.9520898461341858,1223.0,-2.13151169
1192,18,43,172544,5376,0.0004092704424510632,-0.02736225724220276,0.011158772889757529,0.017312845,-0.11381590366363525,0.2724609375,-42.22376501560211,0.2,-0.02677763755491469,0.950813889503479,1223.0,-2.1317920900000003
1192,18,44,173056,5392,0.0004092704424510632,0.09968434274196625,0.5525499256327748,0.017048027,0.4451748728752136,0.099853515625,-42.17929947376251,0.2,-0.016586889483733103,0.9502286314964294,1223.0,-2.1317920900000003
1192,19,45,173568,5408,0.0004092704424510632,0.009541245177388191,0.08226041216403246,0.019429699,0.07243221998214722,0.2354736328125,-42.17485213279724,0.2,-0.025636425212724134,0.9504905939102173,1223.0,-2.1317920900000003
1191,19,46,174080,5424,0.0004092704424510632,-0.03918089345097542,0.01910250511718914,0.02226102,-9.958329200744629,0.2816162109375,-42.200183629989624,0.2,-0.023159086107625626,0.9515572786331177,1223.0,-2.13253596
1191,20,47,174592,5440,0.0004092704424510632,0.05580738186836243,1.0523820528760552,0.012110317,0.058612287044525146,0.0694580078125,-42.21153402328491,0.2,-0.016088066520751454,0.9516344666481018,1223.0,-2.13253596
1191,20,48,175104,5456,0.0004092704424510632,-0.03186364844441414,0.010074480924231466,0.02039669,-8.545238494873047,0.2225341796875,-42.197691917419434,0.2,-0.02199913334334269,0.9505388140678406,1223.0,-2.1346277899999997
1190,21,49,175616,5472,0.0004092704424510632,0.17266243696212769,1.0642121210694313,0.015942857,0.14565706253051758,0.1044921875,-42.17195689678192,0.2,-0.01988000239362009,0.9500364661216736,1223.0,-2.1346277899999997
1190,21,50,176128,5488,0.0004092704424510632,-0.0317675843834877,0.004213006795907859,0.018132145,-0.24341130256652832,0.230224609375,-42.159613370895386,0.2,-0.02723119109577965,0.949352502822876,1223.0,-2.13440671
1190,21,51,176640,5504,0.0004092704424510632,0.12300832569599152,0.9152467017993331,0.0039977864,0.12496238946914673,0.0028076171875,-42.14495408535004,0.2,-0.0016875534638529643,0.9492226839065552,1223.0,-2.13440671
1190,22,52,177152,5520,0.0004092704424510632,-0.030957117676734924,0.004606364731444046,0.013877516,-3.6957244873046875,0.244384765625,-42.15112352371216,0.2,-0.026506002075620927,0.950028121471405,1223.0,-2.13440671
1190,22,53,177664,5536,0.0004092704424510632,-0.03716422617435455,0.0024282829945150297,0.02006368,-0.18448185920715332,0.2587890625,-42.14045870304108,0.2,-0.027236935799010098,0.9482423663139343,1223.0,-2.13320402
1190,23,54,178176,5552,0.0004092704424510632,0.09590554982423782,0.8226130506955087,0.012131805,0.256700336933136,0.07275390625,-42.09204387664795,0.2,-0.012147591929533519,0.9476727843284607,1223.0,-2.13320402
1190,23,55,178688,5568,0.0004092704424510632,-0.0336049422621727,0.01320957182906568,0.020532534,-6.612776279449463,0.2581787109375,-42.08704698085785,0.2,-0.024293841837788932,0.9476704001426697,1223.0,-2.13249918
1190,24,56,179200,5584,0.0004092704424510632,0.08916383981704712,0.8412500405684114,0.009358861,0.11775785684585571,0.0391845703125,-42.09259498119354,0.2,-0.010909387172432616,0.9477651119232178,1223.0,-2.13249918
1189,24,57,179712,5600,0.0004092704424510632,-0.04301717132329941,0.007845345193345565,0.020934783,-5.767967700958252,0.267333984375,-42.08835506439209,0.2,-0.02824533826787956,0.9475693106651306,1223.0,-2.13249918
1189,24,58,180224,5616,0.0004092704424510632,-0.028330855071544647,0.002233145663922187,0.013957366,0.21186411380767822,0.234375,-42.09789776802063,0.2,-0.02389861638948787,0.9482729434967041,1223.0,-2.13189239
1188,25,59,180736,5632,0.0004092704424510632,0.034053586423397064,0.4599166032858193,0.017837785,0.28217118978500366,0.08251953125,-42.10558485984802,0.2,-0.014098512583586853,0.9484123587608337,1223.0,-2.13189239
1188,25,60,181248,5648,0.0004092704424510632,-0.02014576829969883,0.014065066468901932,0.021179836,-8.433518409729004,0.2645263671875,-42.12191903591156,0.2,-0.020178660910460167,0.9493270516395569,1223.0,-2.13329312
1187,26,61,181760,5664,0.0004092704424510632,0.11255118995904922,1.17117989808321,0.008019559,0.0633513331413269,0.0340576171875,-42.13756442070007,0.2,-0.011988536120043136,0.9492515921592712,1223.0,-2.13329312
1187,26,62,182272,5680,0.0004092704424510632,-0.02650344930589199,0.006133007496828213,0.025405034,-3.5224437713623047,0.2513427734375,-42.135493993759155,0.2,-0.02380276599433273,0.9493488669395447,1223.0,-2.1348146299999997
1187,27,63,182784,5696,0.0004092704424510632,0.18982379138469696,0.7117662117816508,0.009639155,0.26441359519958496,0.070068359375,-42.1420978307724,0.2,-0.008622760582511546,0.9495277404785156,1223.0,-2.1348146299999997
1187,27,64,183296,5712,0.0004092704424510632,-0.0274798721075058,0.006946614914340898,0.022666868,-2.5180652141571045,0.3062744140625,-42.13095319271088,0.2,-0.030079966236371547,0.9485456943511963,1223.0,-2.1348146299999997
1187,28,65,183808,5728,0.0004092704424510632,-0.04251909255981445,0.0020877063543593977,0.016683534,-0.13786709308624268,0.2557373046875,-42.094635009765625,0.2,-0.028516614838736132,0.9480120539665222,1223.0,-2.13458135
1187,28,66,184320,5744,0.0004092704424510632,0.07331516593694687,0.9478443823754787,0.006096934,0.2469693422317505,0.0107421875,-42.078319787979126,0.2,-0.006504286517156288,0.9480224847793579,1223.0,-2.13458135
1187,28,67,184832,5760,0.0004092704424510632,-0.028447862714529037,0.02308560922392644,0.025592,-7.481069564819336,0.2447509765625,-42.09339368343353,0.2,-0.02248565985064488,0.9488688111305237,1223.0,-2.1332706
1187,29,68,185344,5776,0.0004092704424510632,0.06617307662963867,0.9847197402268648,0.008882717,0.1546291708946228,0.0499267578125,-42.12117779254913,0.2,-0.010086663736728951,0.9491379857063293,1223.0,-2.1332706
1187,29,69,185856,5792,0.0004092704424510632,-0.03165251016616821,0.012312883365666494,0.0249039,-1.7551255226135254,0.30078125,-42.127617716789246,0.2,-0.0279226526763523,0.9495537877082825,1223.0,-2.1332706
1186,30,70,186368,5808,0.0004092704424510632,-0.01215740293264389,0.030512062890920788,0.015276056,0.48434877395629883,0.22314453125,-42.147557735443115,0.2,-0.0243816966394661,0.9496384859085083,1223.0,-2.13375871
1187,30,71,186880,5824,0.0004092704424510632,-0.011022862046957016,0.20373005885630846,0.026003394,0.649674654006958,0.1243896484375,-42.14922559261322,0.2,-0.01881232841697056,0.9496901631355286,1223.0,-2.13375871
1187,31,72,187392,5840,0.0004092704424510632,-0.02728535421192646,0.03993629358592443,0.022618257,-11.720870971679688,0.252197265625,-42.14433264732361,0.2,-0.024331728141987696,0.9496885538101196,1223.0,-2.1328049300000003
1186,31,73,187904,5856,0.0004092704424510632,0.20718349516391754,0.9705480770207942,0.010580037,0.09291291236877441,0.0872802734375,-42.13650560379028,0.2,-0.012511533132055774,0.9497089385986328,1223.0,-2.1328049300000003
1186,31,74,188416,5872,0.0004092704424510632,-0.028372621163725853,0.002944933428807417,0.020007666,-2.468155860900879,0.283203125,-42.15666055679321,0.2,-0.025857842178083956,0.9513528347015381,1223.0,-2.1323998499999997
1187,32,75,188928,5888,0.0004092704424510632,0.10933223366737366,0.884846318513155,0.0098337345,0.35399407148361206,0.0709228515625,-42.20175814628601,0.2,-0.013796678016660735,0.951852023601532,1223.0,-2.1323998499999997
1187,32,76,189440,5904,0.0004092704424510632,-0.036139946430921555,0.00791453522106167,0.021175418,-3.3686327934265137,0.2861328125,-42.21394419670105,0.2,-0.028450249752495438,0.9525349140167236,1223.0,-2.1323998499999997
1187,33,77,189952,5920,0.0004092704424510632,-0.043597105890512466,0.0023211146472021937,0.0142767895,-0.04211235046386719,0.2564697265625,-42.220417976379395,0.2,-0.026756175386253744,0.9510025978088379,1223.0,-2.13106218
1187,33,78,190464,5936,0.0004092704424510632,0.08660279214382172,0.5804006014950573,0.010385094,0.2610067129135132,0.0400390625,-42.164834856987,0.2,-0.010460436536959605,0.950267493724823,1223.0,-2.13106218
1187,34,79,190976,5952,0.0004092704424510632,-0.03775577247142792,0.007903019133664202,0.033924486,-11.66157341003418,0.322509765625,-42.13673913478851,0.2,-0.029703527281526476,0.948566734790802,1223.0,-2.13099345
1187,34,80,191488,5968,0.0004092704424510632,0.1534438133239746,0.9475286984816194,0.015176009,0.1158798336982727,0.1240234375,-42.09624755382538,0.2,-0.013175247731851414,0.9482239484786987,1223.0,-2.13099345
1187,34,81,192000,5984,0.0004092704424510632,-0.025793589651584625,0.007286430743988603,0.014980127,-0.11149847507476807,0.259765625,-42.067795753479004,0.2,-0.02854926099826116,0.9464465379714966,1223.0,-2.13099345
1187,35,82,192512,6000,0.0004092704424510632,0.08853530883789062,0.37236081529408693,0.014783307,0.6234604120254517,0.0694580078125,-42.00462782382965,0.2,-0.010888481730944477,0.945491373538971,1223.0,-2.13231167
