time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1272,41,104,128512,4000,0.0004092704424510632,-0.010158371180295944,0.019433865905739367,0.0143349,-2.1830036640167236,0.18896484375,-42.55661714076996,0.2,-0.01970518507005181,0.9601325988769531,1223.0,-2.11993664
1271,42,105,129024,4016,0.0004092704424510632,0.06568167358636856,0.4114032625220716,0.010920376,0.4086011052131653,0.040283203125,-42.60070788860321,0.2,-0.008936955455283169,0.9606282114982605,1223.0,-2.11993664
1272,42,106,129536,4032,0.0004092704424510632,-0.044111285358667374,0.006664953078143299,0.019385409,-0.9141924381256104,0.278076171875,-42.60924410820007,0.2,-0.028868861496448517,0.9610480070114136,1223.0,-2.11993664
1272,43,107,130048,4048,0.0004092704424510632,-0.027659054845571518,0.0037741976775578223,0.0135016795,-0.05816781520843506,0.2147216796875,-42.626652002334595,0.2,-0.02465323853539303,0.9613996744155884,1223.0,-2.1191705
1271,43,108,130560,4064,0.0004092704424510632,0.03219640254974365,0.42484767409041524,0.011527388,0.2737347483634949,0.046630859375,-42.639925956726074,0.2,-0.008397483456064947,0.9614537954330444,1223.0,-2.1191705
1271,43,109,131072,4080,0.0004092704424510632,-0.033495958894491196,0.01789638854097575,0.027249336,-9.119531631469727,0.2716064453125,-42.64486742019653,0.2,-0.024058290582615882,0.9620524644851685,1223.0,-2.11862889
1272,44,110,131584,4096,0.0004092704424510632,0.09692686796188354,0.7140796862076968,0.00977305,0.1217426061630249,0.067626953125,-42.65691077709198,0.2,-0.007500620558857918,0.9622066020965576,1223.0,-2.11862889
1271,44,111,132096,4112,0.0004092704424510632,-0.03975186496973038,0.0034735162189463153,0.019908313,-0.569137454032898,0.2998046875,-42.6622269153595,0.2,-0.030938304073060863,0.9629973769187927,1223.0,-2.11456736
1271,45,112,132608,4128,0.0004092704424510632,0.09815405309200287,0.43216420570388436,0.008299541,0.43689078092575073,0.0274658203125,-42.68417525291443,0.2,-0.008337858147569932,0.9631443619728088,1223.0,-2.11456736
1271,45,113,133120,4144,0.0004092704424510632,-0.03560636565089226,0.004777526708494406,0.018177275,-2.7124276161193848,0.2569580078125,-42.69908845424652,0.2,-0.02449971012538299,0.9648172855377197,1223.0,-2.11456736
1271,45,114,133632,4160,0.0004092704424510632,-0.04504667595028877,0.0027256348985247314,0.024251793,-0.06371212005615234,0.322021484375,-42.78015851974487,0.2,-0.03326051984913647,0.9672877192497253,1223.0,-2.11435665
1271,46,115,134144,4176,0.0004092704424510632,0.05292800813913345,0.39438621583394706,0.016480558,0.24942290782928467,0.098388671875,-42.83775758743286,0.2,-0.010980030900100246,0.9677692651748657,1223.0,-2.11435665
1271,46,116,134656,4192,0.0004092704424510632,-0.027039464563131332,0.007268062501680106,0.0240083,-4.150064945220947,0.2537841796875,-42.83605980873108,0.2,-0.021842420552275144,0.9673105478286743,1223.0,-2.11314068
1271,47,117,135168,4208,0.0004092704424510632,0.05753476917743683,0.7025750521570444,0.007013212,0.12862324714660645,0.0423583984375,-42.82844626903534,0.2,-0.008776932445471175,0.9671068787574768,1223.0,-2.11314068
1271,47,118,135680,4224,0.0004092704424510632,-0.03506113216280937,0.004610304218658712,0.017689142,-0.442577600479126,0.2386474609375,-42.805737018585205,0.2,-0.026398852496640757,0.9654726386070251,1223.0,-2.11314068
1271,47,119,136192,4240,0.0004092704424510632,-0.03732748702168465,0.003756269346922636,0.016649453,0.06202518939971924,0.26025390625,-42.75597035884857,0.2,-0.027738668155507185,0.9644482731819153,1223.0,-2.11263584
1271,48,120,136704,4256,0.0004092704424510632,0.026205189526081085,0.36607759399339557,0.011473507,0.3306348919868469,0.056884765625,-42.7339403629303,0.2,-0.010785252205096185,0.9645057320594788,1223.0,-2.11263584
1271,48,121,137216,4272,0.0004092704424510632,-0.028198014944791794,0.02109967003343627,0.021929067,-7.734769821166992,0.2435302734375,-42.734604477882385,0.2,-0.022456110789789818,0.9642664194107056,1223.0,-2.11129884
1270,49,122,137728,4288,0.0004092704424510632,0.05315783992409706,0.6282091955654323,0.008531932,0.10749375820159912,0.0450439453125,-42.721519112586975,0.2,-0.0110913335083751,0.9642398953437805,1223.0,-2.11129884
1271,49,123,138240,4304,0.0004092704424510632,-0.0268827136605978,0.014091878663748503,0.016149476,-2.690544843673706,0.205322265625,-42.71371126174927,0.2,-0.019417204486671835,0.9636832475662231,1223.0,-2.11115211
1271,49,124,138752,4320,0.0004092704424510632,0.06339231133460999,0.46568447118625045,0.01147217,0.4096061587333679,0.0560302734375,-42.69341015815735,0.2,-0.017633920811931603,0.9635946750640869,1223.0,-2.11115211
1271,50,125,139264,4336,0.0004092704424510632,-0.04030967876315117,0.004079870377609041,0.018252812,-3.450047492980957,0.2684326171875,-42.682592034339905,0.2,-0.026334786118241027,0.9631569981575012,1223.0,-2.11115211
1271,50,126,139776,4352,0.0004092704424510632,-0.03706821799278259,0.002298039020388387,0.018631727,-0.22025537490844727,0.2637939453125,-42.694838881492615,0.2,-0.033294903914793395,0.9645216464996338,1223.0,-2.11142051
1271,51,127,140288,4368,0.0004092704424510632,0.09596292674541473,0.7240151506848633,0.01202138,0.22811084985733032,0.0614013671875,-42.734657645225525,0.2,-0.013570943046943285,0.9649766087532043,1223.0,-2.11142051
1270,51,128,140800,4384,0.0004092704424510632,-0.030808892101049423,0.006465110993303824,0.023270156,-4.455690860748291,0.26171875,-42.73243284225464,0.2,-0.02777018246706575,0.9647941589355469,1223.0,-2.1094349
1270,51,129,141312,4400,0.0004092704424510632,0.0871855840086937,0.5352683188393712,0.009995675,0.21054613590240479,0.080078125,-42.72531998157501,0.2,-0.012971878139069304,0.9646894335746765,1223.0,-2.1094349
1270,52,130,141824,4416,0.0004092704424510632,-0.028277426958084106,0.006907202128786594,0.015009019,-1.2886266708374023,0.1864013671875,-42.72622215747833,0.2,-0.019238424254581332,0.9652512669563293,1223.0,-2.1094349
1270,52,131,142336,4432,0.0004092704424510632,-0.031478166580200195,0.017296214879024774,0.01830263,0.39413851499557495,0.2645263671875,-42.760804653167725,0.2,-0.02678815914259758,0.9671697020530701,1223.0,-2.1065119599999997
1270,53,132,142848,4448,0.0004092704424510632,0.0016193445771932602,0.20077459223102778,0.013767634,0.5667133331298828,0.076171875,-42.79779493808746,0.2,-0.010742561789811589,0.9674376249313354,1223.0,-2.1065119599999997
1270,53,133,143360,4464,0.0004092704424510632,-0.023071397095918655,0.021606918890029192,0.022474375,-8.373315811157227,0.2730712890625,-42.78158915042877,0.2,-0.02730265274294652,0.9669190049171448,1223.0,-2.10512217
1270,53,134,143872,4480,0.0004092704424510632,0.05649266391992569,0.9309099232777953,0.00892856,0.08446097373962402,0.0357666015625,-42.767783641815186,0.2,-0.010133825824595988,0.9669640064239502,1223.0,-2.10512217
1270,54,135,144384,4496,0.0004092704424510632,-0.028059132397174835,0.004949428308464121,0.014726459,-1.5924065113067627,0.2220458984375,-42.78646159172058,0.2,-0.022000659897457808,0.9684722423553467,1223.0,-2.1036514499999996
1270,54,136,144896,4512,0.0004092704424510632,0.12764069437980652,1.2695246217772365,0.016302738,0.01572096347808838,0.1429443359375,-42.82209396362305,0.2,-0.022016390837961808,0.9687353372573853,1223.0,-2.1036514499999996
1270,55,137,145408,4528,0.0004092704424510632,-0.02956763282418251,0.007840844649763312,0.017394628,-2.670206308364868,0.2520751953125,-42.811277985572815,0.2,-0.026119196496438235,0.9680188894271851,1223.0,-2.1036514499999996
1269,55,138,145920,4544,0.0004092704424510632,-0.0364711731672287,0.002276728908327641,0.019746825,-0.08188366889953613,0.23779296875,-42.81053364276886,0.2,-0.023693398310570046,0.9685139656066895,1223.0,-2.1032601399999997
1269,56,139,146432,4560,0.0004092704424510632,0.13173797726631165,0.6820582048967481,0.009298081,0.23980438709259033,0.0489501953125,-42.818846106529236,0.2,-0.009729590499773622,0.9685962200164795,1223.0,-2.1032601399999997
1269,56,140,146944,4576,0.0004092704424510632,-0.03892308846116066,0.007982377144799102,0.030735586,-7.670125961303711,0.3162841796875,-42.84010851383209,0.2,-0.029496057992218994,0.9703867435455322,1223.0,-2.10258188
1269,56,141,147456,4592,0.0004092704424510632,0.0726868286728859,0.6464268518611789,0.010812033,0.1140640377998352,0.05859375,-42.878586173057556,0.2,-0.007070555970130954,0.9705345034599304,1223.0,-2.10258188
1269,57,142,147968,4608,0.0004092704424510632,-0.020518062636256218,0.02654077048646286,0.015293598,0.06082803010940552,0.200927734375,-42.86117875576019,0.2,-0.02087533043231815,0.9697459936141968,1223.0,-2.10258188
1269,57,143,148480,4624,0.0004092704424510632,0.19872745871543884,0.5153819182887673,0.015816001,0.6938794851303101,0.1533203125,-42.84100556373596,0.2,-0.01826752326451242,0.969549298286438,1223.0,-2.10067048
1269,58,144,148992,4640,0.0004092704424510632,-0.02623453177511692,0.05373346508713439,0.025889777,0.9437005519866943,0.228271484375,-42.83655858039856,0.2,-0.022012883418938145,0.969379723072052,1223.0,-2.10067048
1269,58,145,149504,4656,0.0004092704424510632,-0.03877032548189163,0.017621022707317024,0.016520815,-8.507865905761719,0.244873046875,-42.825419425964355,0.2,-0.025885958260914776,0.9687589406967163,1223.0,-2.0993857499999997
1269,58,146,150016,4672,0.0004092704424510632,0.0615890808403492,0.6668912472669035,0.009780396,0.10576385259628296,0.0443115234375,-42.80069041252136,0.2,-0.009980348411772866,0.9682835340499878,1223.0,-2.0993857499999997
1269,59,147,150528,4688,0.0004092704424510632,-0.034151121973991394,0.021910663635935634,0.02368879,-0.2998770475387573,0.2901611328125,-42.768614172935486,0.2,-0.029527940845582634,0.966818630695343,1223.0,-2.09758184
4002,0,1,151040,4704,0.0004092704424510632,0.0782853215932846,0.5082237971946597,0.0063258614,0.4364616274833679,0.0196533203125,-42.72577452659607,0.2,-0.009856658245553263,0.9662300944328308,1223.0,-2.09758184
1906,0,2,151552,4720,0.0004092704424510632,-0.03429052233695984,0.012276683875825256,0.019477466,-0.26699864864349365,0.215576171875,-42.72587966918945,0.2,-0.0240789987728931,0.9673015475273132,1223.0,-2.09758184
1619,0,3,152064,4736,0.0004092704424510632,-0.04019096493721008,0.004002669396868441,0.022185713,-0.54230797290802,0.2860107421875,-42.72478234767914,0.2,-0.029403990716673434,0.9656933546066284,1223.0,-2.09713915
1513,1,4,152576,4752,0.0004092704424510632,0.049591511487960815,0.4966584825888276,0.010792086,0.26113438606262207,0.052978515625,-42.67133140563965,0.2,-0.006583622336620465,0.9650669693946838,1223.0,-2.09713915
1454,1,5,153088,4768,0.0004092704424510632,-0.0327746607363224,0.010675736994016916,0.026742801,-9.063284873962402,0.2618408203125,-42.64546465873718,0.2,-0.02755434435675852,0.9636447429656982,1223.0,-2.09514942
1418,2,6,153600,4784,0.0004092704424510632,0.11326634883880615,0.897321620490402,0.01345138,0.052597761154174805,0.0838623046875,-42.6114946603775,0.2,-0.0161776980094146,0.9632819294929504,1223.0,-2.09514942
1395,2,7,154112,4800,0.0004092704424510632,-0.04521661251783371,0.004613765901012812,0.018545289,-0.18899798393249512,0.2646484375,-42.59208679199219,0.2,-0.03179046991863288,0.961866021156311,1223.0,-2.09561334
1375,2,8,154624,4816,0.0004092704424510632,0.1305014044046402,0.5556586892344058,0.0074939905,0.47574901580810547,0.0225830078125,-42.5582560300827,0.2,-0.0054446917929453775,0.961299479007721,1223.0,-2.09561334
1362,3,9,155136,4832,0.0004092704424510632,-0.037702012807130814,0.0044052313423890155,0.020584654,-3.344174385070801,0.271240234375,-42.55438756942749,0.2,-0.031242342010955326,0.9613003134727478,1223.0,-2.09561334
1351,3,10,155648,4848,0.0004092704424510632,-0.0450514554977417,0.002156770118745044,0.017892458,-0.08146488666534424,0.25927734375,-42.53852915763855,0.2,-0.032920543992077,0.9609838128089905,1223.0,-2.0936464700000004
1342,4,11,156160,4864,0.0004092704424510632,0.0576523132622242,0.47728120535612106,0.012126822,0.2669445872306824,0.0654296875,-42.521068811416626,0.2,-0.012107204151106998,0.9607947468757629,1223.0,-2.0936464700000004
1335,4,12,156672,4880,0.0004092704424510632,-0.033452264964580536,0.012039897759677842,0.020947117,-4.339267253875732,0.26513671875,-42.506407380104065,0.2,-0.027483146339363884,0.9603883624076843,1223.0,-2.0928180199999997
1329,5,13,157184,4896,0.0004092704424510632,0.11183075606822968,0.9432927151210606,0.005504816,0.17338991165161133,0.0252685546875,-42.49124491214752,0.2,-0.006031920624081977,0.960239827632904,1223.0,-2.0928180199999997
1325,5,14,157696,4912,0.0004092704424510632,-0.03566748648881912,0.005164450318261515,0.019930787,-1.8396389484405518,0.243408203125,-42.45413434505463,0.2,-0.02683883642021101,0.958213210105896,1223.0,-2.0928180199999997
1321,5,15,158208,4928,0.0004092704424510632,-0.028824971988797188,0.0027516239824763034,0.020875074,0.12966537475585938,0.2642822265625,-42.426894426345825,0.2,-0.028482293739216402,0.9592984318733215,1223.0,-2.09051366
1315,6,16,158720,4944,0.0004092704424510632,0.05711888149380684,0.4143751682713628,0.014334589,0.30976802110671997,0.0906982421875,-42.46908152103424,0.2,-0.00949167090584524,0.9598535895347595,1223.0,-2.09051366
1312,6,17,159232,4960,0.0004092704424510632,-0.017914244905114174,0.05043777549872175,0.026273128,-7.139533996582031,0.2852783203125,-42.47834658622742,0.2,-0.025243939948268235,0.9601924419403076,1223.0,-2.08892074
1308,7,18,159744,4976,0.0004092704424510632,0.06927420198917389,0.8071578647941351,0.009652878,0.17481088638305664,0.0401611328125,-42.49065387248993,0.2,-0.011434864602051675,0.9603145718574524,1223.0,-2.08892074
1305,7,19,160256,4992,0.0004092704424510632,-0.034987155348062515,0.009113759297179058,0.01701567,-2.845001220703125,0.22412109375,-42.45010948181152,0.2,-0.02264373592333868,0.9574000239372253,1223.0,-2.08658111
1302,7,20,160768,5008,0.0004092704424510632,0.21557068824768066,0.7700499133206904,0.010609081,0.38301992416381836,0.07275390625,-42.37781882286072,0.2,-0.01443256794300396,0.9565683603286743,1223.0,-2.08658111
1300,8,21,161280,5024,0.0004092704424510632,-0.024119094014167786,0.008399243553867564,0.021727022,-7.209748268127441,0.2694091796875,-42.376144766807556,0.2,-0.022070957566029392,0.9570402503013611,1223.0,-2.08658111
1298,8,22,161792,5040,0.0004092704424510632,-0.036169812083244324,0.002192038740759017,0.014888294,-0.02887260913848877,0.228759765625,-42.38002586364746,0.2,-0.027895178296603262,0.9561855792999268,1223.0,-2.08477853
1295,9,23,162304,5056,0.0004092704424510632,0.06751207262277603,0.5304576852358878,0.009268365,0.25107115507125854,0.0438232421875,-42.349610567092896,0.2,-0.010420057522424031,0.9558154940605164,1223.0,-2.08477853
1294,9,24,162816,5072,0.0004092704424510632,-0.024026060476899147,0.01694505347404629,0.015979148,-6.748560428619385,0.251953125,-42.33046352863312,0.2,-0.020863141529844142,0.955048143863678,1223.0,-2.08129402
1293,9,25,163328,5088,0.0004092704424510632,0.04176587238907814,0.6866494719870389,0.013881763,0.11995130777359009,0.052978515625,-42.31521391868591,0.2,-0.01278902190097142,0.9548753499984741,1223.0,-2.08129402
1291,10,26,163840,5104,0.0004092704424510632,-0.009576760232448578,0.01730704982765019,0.023982603,-0.8020503520965576,0.27880859375,-42.31754434108734,0.2,-0.024705728763365187,0.9554632902145386,1223.0,-2.08129402
1289,10,27,164352,5120,0.0004092704424510632,0.018652159720659256,0.09412930579856038,0.018366883,0.41321855783462524,0.24609375,-42.32850992679596,0.2,-0.02228970846044831,0.9553870558738708,1223.0,-2.08034607
1288,11,28,164864,5136,0.0004092704424510632,0.021917127072811127,0.1881649288116023,0.015265626,0.7416335940361023,0.11083984375,-42.315802454948425,0.2,-0.015412687789648771,0.9552770256996155,1223.0,-2.08034607
1286,11,29,165376,5152,0.0004092704424510632,-0.0334043949842453,0.040242731920443475,0.024102336,-9.140390396118164,0.2830810546875,-42.29303216934204,0.2,-0.02954885220970027,0.9534873962402344,1223.0,-2.07812296
1285,11,30,165888,5168,0.0004092704424510632,0.0522497333586216,0.8729323516599834,0.007063802,0.16078585386276245,0.0263671875,-42.23609805107117,0.2,-0.005996386440529022,0.9527422785758972,1223.0,-2.07812296
1284,12,31,166400,5184,0.0004092704424510632,-0.030205821618437767,0.003921994590200484,0.019472472,-1.728823184967041,0.271484375,-42.21898436546326,0.2,-0.02304976270534098,0.9520750641822815,1223.0,-2.0751518900000003
1282,12,32,166912,5200,0.0004092704424510632,0.0760268121957779,0.7116658831946552,0.008374252,0.3758983612060547,0.0213623046875,-42.1998496055603,0.2,-0.008476527087623253,0.9517992734909058,1223.0,-2.0751518900000003
1282,13,33,167424,5216,0.0004092704424510632,-0.024899756535887718,0.003731175158463884,0.022176526,-2.959892749786377,0.242919921875,-42.176724672317505,0.2,-0.026211985328700393,0.9503520131111145,1223.0,-2.0751518900000003
1282,13,34,167936,5232,0.0004092704424510632,-0.034882526844739914,0.0028528536204248667,0.016653609,0.01338261365890503,0.2412109375,-42.14210879802704,0.2,-0.027478816627990454,0.9488850235939026,1223.0,-2.0746585200000003
1283,13,35,168448,5248,0.0004092704424510632,0.031015200540423393,0.7461051014252007,0.008002442,0.21921700239181519,0.023681640625,-42.111557364463806,0.2,-0.008040578904910944,0.9483481645584106,1223.0,-2.0746585200000003
1282,14,36,168960,5264,0.0004092704424510632,-0.02829008549451828,0.026704613876063377,0.023333412,-7.895485877990723,0.249267578125,-42.0867555141449,0.2,-0.02212630963185802,0.9468753933906555,1223.0,-2.0719895900000003
1281,14,37,169472,5280,0.0004092704424510632,0.07228652387857437,0.6235344163142145,0.012503155,0.1372077465057373,0.058837890625,-42.04275107383728,0.2,-0.00992723937088158,0.9460909366607666,1223.0,-2.0719895900000003
1281,15,38,169984,5296,0.0004092704424510632,-0.028933405876159668,0.02452713984530419,0.019190084,-0.423145055770874,0.27734375,-42.0317804813385,0.2,-0.027202887169551104,0.9459955096244812,1223.0,-2.0719895900000003
1280,15,39,170496,5312,0.0004092704424510632,0.18049179017543793,0.43234996497631073,0.014044419,0.7169166207313538,0.0858154296875,-42.03600990772247,0.2,-0.010246780730085447,0.9458916187286377,1223.0,-2.0703772000000003
1280,15,40,171008,5328,0.0004092704424510632,-0.022992370650172234,0.046196131443139166,0.02376147,0.9422476291656494,0.2847900390625,-42.025240778923035,0.2,-0.019431998996878974,0.9455606341362,1223.0,-2.0703772000000003
1280,16,41,171520,5344,0.0004092704424510632,-0.04261681064963341,0.014592061343137175,0.019762836,-9.256840705871582,0.25634765625,-42.01449000835419,0.2,-0.02496405309648253,0.9460307955741882,1223.0,-2.06878074
1280,16,42,172032,5360,0.0004092704424510632,0.052053458988666534,0.6961816356051713,0.0070927734,0.11057436466217041,0.0260009765625,-42.0243444442749,0.2,-0.005785697954706848,0.946249783039093,1223.0,-2.06878074
1280,17,43,172544,5376,0.0004092704424510632,-0.0233355350792408,0.021198629634454846,0.018365446,-0.3577423095703125,0.2412109375,-42.01032781600952,0.2,-0.025659759325208142,0.9451899528503418,1223.0,-2.0673673299999997
1279,17,44,173056,5392,0.0004092704424510632,0.1300140768289566,0.560034885071218,0.007133755,0.5100631713867188,0.0159912109375,-41.99656844139099,0.2,-0.004315007958211936,0.9452415108680725,1223.0,-2.0673673299999997
1279,18,45,173568,5408,0.0004092704424510632,-0.026600241661071777,0.05148530995938927,0.026615025,0.0556868314743042,0.3248291015625,-42.01854586601257,0.2,-0.030137906156596728,0.9466394782066345,1223.0,-2.0673673299999997
1279,18,46,174080,5424,0.0004092704424510632,-0.01653357408940792,0.012287941775866784,0.02227491,-7.833977699279785,0.256591796875,-42.034884452819824,0.2,-0.023283468224690296,0.9460402131080627,1223.0,-2.06523556
1278,18,47,174592,5440,0.0004092704424510632,0.054376810789108276,0.629828076576814,0.010500488,0.10121846199035645,0.0843505859375,-42.0063271522522,0.2,-0.013791967969154939,0.9455015659332275,1223.0,-2.06523556
1278,19,48,175104,5456,0.0004092704424510632,-0.028503304347395897,0.009030215500388294,0.017147686,-6.258830547332764,0.231689453125,-42.01557660102844,0.2,-0.02191683228011243,0.9468072056770325,1223.0,-2.06400648
1278,19,49,175616,5472,0.0004092704424510632,0.07032230496406555,0.885958976810798,0.010419611,0.05769878625869751,0.061279296875,-42.05445158481598,0.2,-0.010093186880112626,0.9474064111709595,1223.0,-2.06400648
1277,20,50,176128,5488,0.0004092704424510632,-0.02424531802535057,0.009610093431547284,0.016224787,-0.6070141792297363,0.2362060546875,-42.068625688552856,0.2,-0.024669069971423596,0.947977602481842,1223.0,-2.06342777
1277,20,51,176640,5504,0.0004092704424510632,0.08002500236034393,0.5367104150354862,0.013949645,0.40039384365081787,0.1337890625,-42.077871203422546,0.2,-0.010126880079042166,0.9479945302009583,1223.0,-2.06342777
1277,20,52,177152,5520,0.0004092704424510632,-0.040117911994457245,0.0034759446352836676,0.018676626,-1.1649067401885986,0.27685546875,-42.09021329879761,0.2,-0.026933406392345205,0.9491766095161438,1223.0,-2.06342777
1277,21,53,177664,5536,0.0004092704424510632,-0.0359087809920311,0.003346332123328466,0.016319074,0.03902101516723633,0.243896484375,-42.100367307662964,0.2,-0.028126644348958507,0.9490121006965637,1223.0,-2.06200592
1277,21,54,178176,5552,0.0004092704424510632,0.04577835649251938,0.7577977683395147,0.0062957206,0.18221282958984375,0.01611328125,-42.092069029808044,0.2,-0.008677923069626559,0.9489881992340088,1223.0,-2.06200592
1276,22,55,178688,5568,0.0004092704424510632,-0.033175110816955566,0.01760426801047288,0.02008789,-7.705574989318848,0.2806396484375,-42.08465766906738,0.2,-0.02611883750068955,0.9480984807014465,1223.0,-2.0599663500000003
1276,22,56,179200,5584,0.0004092704424510632,0.10402826964855194,0.6414224500767887,0.010076371,0.14021539688110352,0.0435791015625,-42.07177245616913,0.2,-0.009735212785017211,0.9477920532226562,1223.0,-2.0599663500000003
1276,22,57,179712,5600,0.0004092704424510632,-0.02829727716743946,0.009953105240128934,0.014066098,-6.181746006011963,0.182861328125,-42.079928159713745,0.2,-0.01915533930878155,0.9482026696205139,1223.0,-2.0599663500000003
1276,23,58,180224,5616,0.0004092704424510632,-0.03089531883597374,0.0030846724403090775,0.01567605,0.19476372003555298,0.231689453125,-42.100568652153015,0.2,-0.021996647454216145,0.948764979839325,1223.0,-2.05818491
1276,23,59,180736,5632,0.0004092704424510632,0.026536911725997925,0.3650938260834664,0.013437899,0.3254258632659912,0.061279296875,-42.113460302352905,0.2,-0.008776315822615288,0.9488234519958496,1223.0,-2.05818491
1276,24,60,181248,5648,0.0004092704424510632,-0.037039317190647125,0.01265615773445461,0.025547035,-7.098918914794922,0.3026123046875,-42.13013756275177,0.2,-0.030993209380540065,0.9501175880432129,1223.0,-2.05464355
1276,24,61,181760,5664,0.0004092704424510632,0.13236017525196075,0.8610969441942871,0.01143828,0.060128748416900635,0.0726318359375,-42.17340540885925,0.2,-0.013830468786181882,0.9505517482757568,1223.0,-2.05464355
1275,24,62,182272,5680,0.0004092704424510632,-0.027577165514230728,0.0026306603431294207,0.017649073,-1.6240012645721436,0.2735595703125,-42.15673744678497,0.2,-0.02759436575433938,0.9494192600250244,1223.0,-2.0521827700000004
1275,25,63,182784,5696,0.0004092704424510632,0.08095256984233856,0.7249779286794364,0.014456466,0.4000990390777588,0.0758056640625,-42.12644553184509,0.2,-0.016782117731054313,0.9491119980812073,1223.0,-2.0521827700000004
1275,25,64,183296,5712,0.0004092704424510632,-0.03880784288048744,0.0089257988074678,0.022692867,-2.4514920711517334,0.2574462890625,-42.11146092414856,0.2,-0.026024909064290114,0.9482571482658386,1223.0,-2.0521827700000004
1275,26,65,183808,5728,0.0004092704424510632,-0.03693726658821106,0.0026147831304115243,0.014386211,-0.1504448652267456,0.227294921875,-42.06923854351044,0.2,-0.02533639912144281,0.9470280408859253,1223.0,-2.04960189
1275,26,66,184320,5744,0.0004092704424510632,0.08954960107803345,0.7911185235716403,0.007930285,0.26690417528152466,0.0284423828125,-42.03631389141083,0.2,-0.004579557265969925,0.946757435798645,1223.0,-2.04960189
1275,26,67,184832,5760,0.0004092704424510632,-0.03153514862060547,0.003280487908341456,0.019074094,-4.375607490539551,0.2476806640625,-42.043861746788025,0.2,-0.01977487282420043,0.9474102854728699,1223.0,-2.04854825
1274,27,68,185344,5776,0.0004092704424510632,0.09338217228651047,1.028577774297446,0.008215236,0.0462796688079834,0.0269775390625,-42.06237041950226,0.2,-0.010941862616164144,0.947608232498169,1223.0,-2.04854825
1274,27,69,185856,5792,0.0004092704424510632,-0.029823191463947296,0.00454164925031364,0.016353076,-0.5610586404800415,0.227294921875,-42.09294128417969,0.2,-0.022988548647845164,0.949922502040863,1223.0,-2.04854825
1273,28,70,186368,5808,0.0004092704424510632,-0.028768353164196014,0.01958950300468132,0.019646537,0.47133368253707886,0.26953125,-42.15769386291504,0.2,-0.02778670818224782,0.9511075019836426,1223.0,-2.04732842
1273,28,71,186880,5824,0.0004092704424510632,-0.005938682705163956,0.20835578918922693,0.015451971,0.5925836563110352,0.0703125,-42.1713924407959,0.2,-0.012747946428135037,0.9510247111320496,1223.0,-2.04732842
1273,28,72,187392,5840,0.0004092704424510632,-0.02937060222029686,0.015200821653706953,0.017506126,-8.763206481933594,0.2218017578125,-42.17366111278534,0.2,-0.02129286777926609,0.9518292546272278,1223.0,-2.04485655
1273,29,73,187904,5856,0.0004092704424510632,0.05066872388124466,0.9086058819666505,0.009992231,0.05716097354888916,0.0672607421875,-42.19261884689331,0.2,-0.00957641375134699,0.9520111083984375,1223.0,-2.04485655
1272,29,74,188416,5872,0.0004092704424510632,-0.04502345249056816,0.006350290335831232,0.025204029,-3.5977749824523926,0.299072265625,-42.15836727619171,0.2,-0.034117170405806974,0.9494926929473877,1223.0,-2.04254742
1272,30,75,188928,5888,0.0004092704424510632,0.09278879314661026,0.5327208479866385,0.008742476,0.2817288041114807,0.051025390625,-42.09534955024719,0.2,-0.007396687855361961,0.9488348960876465,1223.0,-2.04254742
1272,30,76,189440,5904,0.0004092704424510632,-0.030889661982655525,0.003508464629703667,0.019092385,-1.1179256439208984,0.2562255859375,-42.084765672683716,0.2,-0.026602107784128748,0.9484091997146606,1223.0,-2.04254742
1272,30,77,189952,5920,0.0004092704424510632,-0.036304373294115067,0.0026940441675833426,0.018329898,-0.20531368255615234,0.2431640625,-42.05484080314636,0.2,-0.02497124797082506,0.9470600485801697,1223.0,-2.03873052
1271,31,78,190464,5936,0.0004092704424510632,0.05069456994533539,0.45726917241699994,0.01240447,0.2916150689125061,0.0753173828125,-42.01720058917999,0.2,-0.011880055579240434,0.9464517831802368,1223.0,-2.03873052
1271,31,79,190976,5952,0.0004092704424510632,-0.03509610518813133,0.007995030478923582,0.020367209,-9.496115684509277,0.273681640625,-42.03562819957733,0.2,-0.024423490453045815,0.9485433101654053,1223.0,-2.03722255
1271,32,80,191488,5968,0.0004092704424510632,0.12015115469694138,1.1551730819046497,0.011660142,0.10691267251968384,0.044189453125,-42.08550548553467,0.2,-0.00874308159109205,0.9488565921783447,1223.0,-2.03722255
1271,32,81,192000,5984,0.0004092704424510632,-0.025015249848365784,0.01813751828740351,0.022455204,-0.2366170883178711,0.261962890625,-42.0803781747818,0.2,-0.022884449688717723,0.9484694600105286,1223.0,-2.03722255
1271,33,82,192512,6000,0.0004092704424510632,-0.0027650389820337296,0.06704545498359948,0.022570074,0.5085703134536743,0.2587890625,-42.06404685974121,0.2,-0.028723131748847663,0.9475349187850952,1223.0,-2.03412165
1271,33,83,193024,6016,0.0004092704424510632,-0.023724382743239403,0.0781105633941479,0.025405502,0.6356109380722046,0.2166748046875,-42.04059302806854,0.2,-0.019109749890048988,0.9476140737533569,1223.0,-2.03412165
