time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
32,103,128000,1612,-41.87018132209778,3984,0.007185904250945896,-0.036486633121967316,-0.026978974579833448,0.4663658142089844,0.2706298828125,0.019368224,0.9395068883895874,0.0004092704424510632,0.2,-2.2314547200000003,1257.0
33,104,128512,1613,-41.827847480773926,4000,0.006678368416032754,-0.02914947271347046,-0.025860376306809485,-1.1541051864624023,0.2379150390625,0.015754059,0.9380224347114563,0.0004092704424510632,0.2,-2.2278298000000003,1257.0
33,105,129024,1613,-41.784923911094666,4016,0.022881958429934457,-0.02159387618303299,-0.022046228797989897,0.6560409665107727,0.1666259765625,0.013904476,0.93708735704422,0.0004092704424510632,0.2,-2.2278298000000003,1257.0
33,106,129536,1614,-41.76999223232269,4032,0.005554030860366765,-0.03573193773627281,-0.023761546348396223,-1.3531138896942139,0.218994140625,0.018441875,0.9378804564476013,0.0004092704424510632,0.2,-2.22221696,1257.0
33,107,130048,1614,-41.78927290439606,4048,0.024743750313064083,-0.036604464054107666,-0.02432664658408612,0.5981351137161255,0.2098388671875,0.022587836,0.9376689791679382,0.0004092704424510632,0.2,-2.22221696,1257.0
34,108,130560,1614,-41.76118004322052,4064,0.0029359249347180594,-0.03392167389392853,-0.024988466262584552,-0.3118729591369629,0.225830078125,0.015219301,0.9363027811050415,0.0004092704424510632,0.2,-2.22221696,1257.0
34,109,131072,1615,-41.73795771598816,4080,0.003043288943445077,-0.03203136846423149,-0.030796203383943066,-0.3379863500595093,0.273193359375,0.02214576,0.9361395239830017,0.0004092704424510632,0.2,-2.2184360400000003,1257.0
34,110,131584,1615,-41.72996664047241,4096,0.03056009518331848,-0.026071704924106598,-0.02376636282133404,0.42299872636795044,0.2041015625,0.020789776,0.9353787302970886,0.0004092704424510632,0.2,-2.2184360400000003,1257.0
35,111,132096,1617,-41.70505654811859,4112,0.00722562889859546,-0.03698773682117462,-0.025366269081132486,-0.9794347286224365,0.2506103515625,0.018796682,0.9345847368240356,0.0004092704424510632,0.2,-2.21190418,1257.0
35,112,132608,1619,-41.68793165683746,4128,0.03353120293468237,-0.03209220618009567,-0.021847816933586728,0.5536274909973145,0.19873046875,0.018563997,0.9346427917480469,0.0004092704424510632,0.2,-2.21190418,1257.0
35,113,133120,1619,-41.68768310546875,4144,0.016668759111780673,-0.03157437592744827,-0.029273247142555192,0.6803719997406006,0.2950439453125,0.0264486,0.9344497323036194,0.0004092704424510632,0.2,-2.21190418,1257.0
36,114,133632,1620,-41.67034983634949,4160,0.010104426590260118,-0.034866951406002045,-0.020730817355797626,-0.3071049451828003,0.1920166015625,0.014283334,0.9343295097351074,0.0004092704424510632,0.2,-2.2120862900000002,1257.0
36,115,134144,1621,-41.671218276023865,4176,0.018174513737903908,-0.034007951617240906,-0.02241445351683069,0.8001242876052856,0.216064453125,0.017806008,0.9340023994445801,0.0004092704424510632,0.2,-2.2120862900000002,1257.0
36,116,134656,1623,-41.645758748054504,4192,0.016622140916297212,-0.03935841843485832,-0.031304709817050025,-0.4548858404159546,0.24609375,0.01994307,0.9330699443817139,0.0004092704424510632,0.2,-2.21101471,1257.0
36,117,135168,1625,-41.605610728263855,4208,0.026245456014294177,-0.027637913823127747,-0.022365972778061405,0.7987644076347351,0.1763916015625,0.013829607,0.9316747784614563,0.0004092704424510632,0.2,-2.21101471,1257.0
37,118,135680,1627,-41.54929840564728,4224,0.014822229335550219,-0.029259679839015007,-0.02616684955501114,0.0028111934661865234,0.2388916015625,0.02107365,0.9305786490440369,0.0004092704424510632,0.2,-2.21101471,1257.0
37,119,136192,1628,-41.52799618244171,4240,0.016023210278945044,-0.03773164004087448,-0.029604175768326968,0.5092238187789917,0.268798828125,0.022079755,0.9307655096054077,0.0004092704424510632,0.2,-2.2070512100000004,1257.0
37,120,136704,1629,-41.55257821083069,4256,0.0166971322032623,-0.022353708744049072,-0.022446066272095777,0.8709231615066528,0.216552734375,0.018093262,0.9312264323234558,0.0004092704424510632,0.2,-2.2070512100000004,1257.0
37,121,137216,1630,-41.56798481941223,4272,0.01451047498267144,-0.055930208414793015,-0.03275525875505991,-0.16412484645843506,0.260498046875,0.017175805,0.9320348501205444,0.0004092704424510632,0.2,-2.20112332,1257.0
38,122,137728,1631,-41.59155225753784,4288,0.02564687965787016,-0.027935460209846497,-0.017929631983861327,0.8106892108917236,0.1646728515625,0.013175718,0.9317671656608582,0.0004092704424510632,0.2,-2.20112332,1257.0
38,123,138240,1631,-41.56506550312042,4304,0.015622757549863309,-0.04431142657995224,-0.03241485336184269,-0.11837136745452881,0.3079833984375,0.025751356,0.9302448630332947,0.0004092704424510632,0.2,-2.20112332,1257.0
38,124,138752,1631,-41.527273416519165,4320,0.02772012265631929,-0.029743820428848267,-0.022657901208731346,0.7682448625564575,0.20263671875,0.013765839,0.930062472820282,0.0004092704424510632,0.2,-2.19861852,1257.0
39,125,139264,1632,-41.537030816078186,4336,0.00887501765100751,-0.02089790627360344,-0.021264315568259917,0.951654314994812,0.2357177734375,0.017133532,0.931509256362915,0.0004092704424510632,0.2,-2.19861852,1257.0
39,126,139776,1632,-41.5791574716568,4352,0.015292084979591891,-0.03580978512763977,-0.029931083496194333,-0.05160629749298096,0.25439453125,0.020033892,0.9321296215057373,0.0004092704424510632,0.2,-2.1957803,1257.0
39,127,140288,1633,-41.58391225337982,4368,0.023361515311989933,-0.017387302592396736,-0.018701122578931972,0.856549084186554,0.171875,0.012422582,0.9319900870323181,0.0004092704424510632,0.2,-2.1957803,1257.0
40,128,140800,1635,-41.592761754989624,4384,0.01826012582750991,-0.02488766983151436,-0.023482397227780893,-0.6414920091629028,0.20263671875,0.014793719,0.9324928522109985,0.0004092704424510632,0.2,-2.1916897399999997,1257.0
40,129,141312,1636,-41.57788574695587,4400,0.028557466343045235,-0.018318839371204376,-0.026028411783045158,0.8426573872566223,0.1982421875,0.016995834,0.9303759932518005,0.0004092704424510632,0.2,-2.1916897399999997,1257.0
40,130,141824,1638,-41.514392256736755,4416,0.007397281966404989,-0.03845673426985741,-0.026684521362767555,0.6213909983634949,0.254150390625,0.017972771,0.9293959140777588,0.0004092704424510632,0.2,-2.1916897399999997,1257.0
40,131,142336,1639,-41.512683391571045,4432,0.008655512385303155,-0.036346618086099625,-0.0277313729893649,-0.49303603172302246,0.2557373046875,0.020118248,0.930508017539978,0.0004092704424510632,0.2,-2.18778834,1257.0
41,132,142848,1640,-41.52198565006256,4448,0.02136292221257463,-0.02712971344590187,-0.021086311811814085,0.7811985015869141,0.1876220703125,0.013201382,0.9301756620407104,0.0004092704424510632,0.2,-2.18778834,1257.0
41,133,143360,1641,-41.48671865463257,4464,0.010084099470986985,-0.02942761778831482,-0.019637462464743294,-1.2128949165344238,0.1705322265625,0.01554987,0.928653359413147,0.0004092704424510632,0.2,-2.18706136,1257.0
41,134,143872,1642,-41.443140387535095,4480,0.02264872021623887,-0.03712513670325279,-0.029688071605050936,0.7611422538757324,0.2618408203125,0.021088485,0.9281730651855469,0.0004092704424510632,0.2,-2.18706136,1257.0
42,135,144384,1643,-41.44404339790344,4496,0.005069119084510021,-0.03370435908436775,-0.02627983306592796,0.5014720559120178,0.2525634765625,0.018837754,0.9290423393249512,0.0004092704424510632,0.2,-2.18706136,1257.0
42,136,144896,1644,-41.46155643463135,4512,0.005893528650631197,-0.028465144336223602,-0.0260443400911754,-0.4289219379425049,0.233154296875,0.018321758,0.9291933178901672,0.0004092704424510632,0.2,-2.1825495800000003,1257.0
42,137,145408,1645,-41.46820604801178,4528,0.02030100696720183,-0.022096168249845505,-0.019760785828111693,0.70905601978302,0.17724609375,0.01466272,0.9293082356452942,0.0004092704424510632,0.2,-2.1825495800000003,1257.0
42,138,145920,1646,-41.44406461715698,4544,0.009542168205371127,-0.032136473804712296,-0.030112320964690298,-1.0646417140960693,0.2559814453125,0.017527364,0.927277684211731,0.0004092704424510632,0.2,-2.18322222,1257.0
43,139,146432,1646,-41.37426972389221,4560,0.028344362654024735,-0.037733856588602066,-0.02870510920183733,0.6649742126464844,0.2347412109375,0.020413965,0.9260480403900146,0.0004092704424510632,0.2,-2.18322222,1257.0
43,140,146944,1648,-41.35882341861725,4576,0.009045395840075798,-0.03856748342514038,-0.027039134060032666,0.6298443078994751,0.2607421875,0.020105666,0.9262648224830627,0.0004092704424510632,0.2,-2.18322222,1257.0
43,141,147456,1649,-41.393624663352966,4592,0.006166205901536159,-0.03551109507679939,-0.028501642256742343,-0.6085768938064575,0.2730712890625,0.019534016,0.9279367327690125,0.0004092704424510632,0.2,-2.1802510500000003,1257.0
44,142,147968,1649,-41.43931031227112,4608,0.02539757441263646,-0.04287256672978401,-0.0278958713679458,0.6183143854141235,0.2200927734375,0.021272479,0.928176999092102,0.0004092704424510632,0.2,-2.1802510500000003,1257.0
44,143,148480,1650,-41.44692575931549,4624,0.011108204809715971,-0.03756491094827652,-0.026206723967334256,-0.7179039716720581,0.278076171875,0.020149194,0.9288710951805115,0.0004092704424510632,0.2,-2.17989645,1257.0
44,144,148992,1651,-41.47450399398804,4640,0.026091743813594803,-0.03631830960512161,-0.02641365010640584,0.7825949192047119,0.2044677734375,0.020794874,0.9289960265159607,0.0004092704424510632,0.2,-2.17989645,1257.0
44,145,149504,1652,-41.45145308971405,4656,0.017939702578587458,-0.032535817474126816,-0.026494077232200652,-0.04657185077667236,0.2265625,0.018373094,0.9277898669242859,0.0004092704424510632,0.2,-2.17989645,1257.0
45,146,150016,1653,-41.39847910404205,4672,0.02092330512823537,-0.028814882040023804,-0.022696463856846094,0.5583292245864868,0.2252197265625,0.015033785,0.9258937835693359,0.0004092704424510632,0.2,-2.18048233,1257.0
45,147,150528,1655,-41.35409355163574,4688,0.014528424595482647,-0.0375562459230423,-0.02584914956241846,0.9151492714881897,0.255859375,0.023267437,0.9255673289299011,0.0004092704424510632,0.2,-2.18048233,1257.0
0,1,151040,4073,-41.36379528045654,4704,0.01911504360032268,-0.027719926089048386,-0.028620462253456935,-0.06555259227752686,0.2568359375,0.020846216,0.9266202449798584,0.0004092704424510632,0.2,-2.17601051,1257.0
0,2,151552,2497,-41.38239657878876,4720,0.029908662370871753,-0.027464233338832855,-0.01898670627269894,0.8638214468955994,0.15869140625,0.011445079,0.9259994029998779,0.0004092704424510632,0.2,-2.17601051,1257.0
0,3,152064,2241,-41.35922420024872,4736,0.027430806891061366,-0.02747691050171852,-0.027136991877341643,-0.058495283126831055,0.2227783203125,0.017138217,0.9259611964225769,0.0004092704424510632,0.2,-2.17601051,1257.0
0,4,152576,2053,-41.36607551574707,4752,0.038794636144302785,-0.009432174265384674,-0.02482614227483282,0.7794641852378845,0.2369384765625,0.021000005,0.9261307716369629,0.0004092704424510632,0.2,-2.17416033,1257.0
1,5,153088,2002,-41.37708044052124,4768,0.009884175175102428,-0.03792867809534073,-0.02917374306707643,0.9545731544494629,0.2569580078125,0.01698453,0.9269768595695496,0.0004092704424510632,0.2,-2.17416033,1257.0
1,6,153600,1961,-41.40353035926819,4784,0.014433570147957653,-0.030133310705423355,-0.02398448041640222,-0.2656705379486084,0.2098388671875,0.015438164,0.9271989464759827,0.0004092704424510632,0.2,-2.17194492,1257.0
1,7,154112,1905,-41.40593385696411,4800,0.022343173826811835,-0.029591171070933342,-0.023643111169803888,0.8438141942024231,0.1982421875,0.020771842,0.9269906282424927,0.0004092704424510632,0.2,-2.17194492,1257.0
2,8,154624,1882,-41.39614975452423,4816,0.013300093181896955,-0.032245900481939316,-0.02516884621581994,-0.6531689167022705,0.2288818359375,0.01740141,0.9269545674324036,0.0004092704424510632,0.2,-2.16941374,1257.0
2,9,155136,1852,-41.40031671524048,4832,0.023607052804436535,-0.009683610871434212,-0.019342175539350137,0.8116311430931091,0.1741943359375,0.015888372,0.9278634190559387,0.0004092704424510632,0.2,-2.16941374,1257.0
2,10,155648,1828,-41.43521451950073,4848,0.007600308032124303,-0.024775328114628792,-0.025022148998687044,0.5428886413574219,0.23828125,0.019699067,0.9280067086219788,0.0004092704424510632,0.2,-2.16941374,1257.0
3,11,156160,1820,-41.42281210422516,4864,0.005464004658279009,-0.03490354120731354,-0.02540636429330334,-0.5492222309112549,0.212890625,0.014858577,0.9270964860916138,0.0004092704424510632,0.2,-2.1641418999999997,1257.0
3,12,156672,1817,-41.41090977191925,4880,0.022867784835398197,-0.04142182320356369,-0.026753686484880745,0.7711199522018433,0.2012939453125,0.01873628,0.9275460839271545,0.0004092704424510632,0.2,-2.1641418999999997,1257.0
3,13,157184,1793,-41.425583243370056,4896,0.007239022786961868,-0.023310227319598198,-0.02082225351477973,-1.4590520858764648,0.1673583984375,0.0119331945,0.9279711246490479,0.0004092704424510632,0.2,-2.16456851,1257.0
4,14,157696,1785,-41.44105625152588,4912,0.022772632422856987,-0.026977859437465668,-0.021947780362097546,0.654668927192688,0.1905517578125,0.018384382,0.9290691018104553,0.0004092704424510632,0.2,-2.16456851,1257.0
4,15,158208,1785,-41.51330590248108,4928,0.0032153722713701427,-0.04205506667494774,-0.02687223072280176,0.32587480545043945,0.2548828125,0.01773417,0.9324105381965637,0.0004092704424510632,0.2,-2.16456851,1257.0
4,16,158720,1791,-41.58359968662262,4944,0.004228849080391228,-0.04269084334373474,-0.03198409751348663,-0.6217367649078369,0.3162841796875,0.0256463,0.9329030513763428,0.0004092704424510632,0.2,-2.1612753400000004,1257.0
4,17,159232,1781,-41.57174777984619,4960,0.030438915666309185,-0.041324224323034286,-0.027983589621726424,0.5111376643180847,0.2322998046875,0.02704117,0.9322465062141418,0.0004092704424510632,0.2,-2.1612753400000004,1257.0
5,18,159744,1772,-41.56344950199127,4976,0.007575439536594786,-0.038642965257167816,-0.028133224666817114,-1.3576464653015137,0.2655029296875,0.021850102,0.9322848916053772,0.0004092704424510632,0.2,-2.1590710900000003,1257.0
5,19,160256,1765,-41.56067609786987,4992,0.029774031369015574,-0.014920089393854141,-0.020960839494364336,0.5878282785415649,0.1630859375,0.014608905,0.9320259094238281,0.0004092704424510632,0.2,-2.1590710900000003,1257.0
5,20,160768,1758,-41.533443212509155,5008,0.0071189912559930235,-0.035426314920186996,-0.02537980949273333,0.602955162525177,0.2557373046875,0.01832332,0.9308367371559143,0.0004092704424510632,0.2,-2.1590710900000003,1257.0
6,21,161280,1752,-41.4760559797287,5024,0.004562399321002886,-0.0293924231082201,-0.029515084490412846,-0.7736402750015259,0.314697265625,0.02333618,0.928869903087616,0.0004092704424510632,0.2,-2.15658662,1257.0
6,22,161792,1744,-41.42954134941101,5040,0.029448095534462482,-0.03394500911235809,-0.018402240704745054,0.43467485904693604,0.1748046875,0.016406372,0.928656280040741,0.0004092704424510632,0.2,-2.15658662,1257.0
6,23,162304,1737,-41.43238139152527,5056,0.007141156878788024,-0.02938581071794033,-0.023268543620361015,-1.746412754058838,0.2254638671875,0.015326147,0.9287453293800354,0.0004092704424510632,0.2,-2.15322036,1257.0
7,24,162816,1732,-41.41707193851471,5072,0.03138455061707646,-0.0239108894020319,-0.019552596044377424,0.5335482358932495,0.1646728515625,0.012506342,0.9279842972755432,0.0004092704424510632,0.2,-2.15322036,1257.0
7,25,163328,1730,-41.392160415649414,5088,0.004573775418975856,-0.03820406273007393,-0.024905812984798104,-0.4312483072280884,0.264404296875,0.02368704,0.927610456943512,0.0004092704424510632,0.2,-2.15322036,1257.0
7,26,163840,1728,-41.345057249069214,5104,0.003950168495066464,-0.0321643203496933,-0.022303623889456503,0.5588647127151489,0.1944580078125,0.01672282,0.9249294400215149,0.0004092704424510632,0.2,-2.1521236700000004,1257.0
8,27,164352,1725,-41.25654172897339,5120,0.02112420479534194,-0.03009997494518757,-0.023965155342011712,0.7780503034591675,0.21435546875,0.017691284,0.923297643661499,0.0004092704424510632,0.2,-2.1521236700000004,1257.0
8,28,164864,1723,-41.22214865684509,5136,0.0118694000702817,-0.02902868762612343,-0.023705374464043416,-0.09834539890289307,0.228515625,0.019157212,0.9222181439399719,0.0004092704424510632,0.2,-2.1527874100000006,1257.0
8,29,165376,1719,-41.191067576408386,5152,0.026430467376485467,-0.03019787184894085,-0.021608419236144982,0.8241994380950928,0.189697265625,0.019545253,0.9215481877326965,0.0004092704424510632,0.2,-2.1527874100000006,1257.0
8,30,165888,1713,-41.2031352519989,5168,0.015387584309792146,-0.03050847351551056,-0.024560946665587835,-0.05818593502044678,0.2276611328125,0.016752506,0.9237769246101379,0.0004092704424510632,0.2,-2.1527874100000006,1257.0
9,31,166400,1710,-41.27836203575134,5184,0.026406972319819033,-0.024939769878983498,-0.023582751426147297,0.7701410055160522,0.20263671875,0.016606092,0.9253056645393372,0.0004092704424510632,0.2,-2.14829803,1257.0
9,32,166912,1708,-41.30005466938019,5200,0.009919754826114513,-0.029651561751961708,-0.023055931029375643,0.9562928676605225,0.1959228515625,0.014518338,0.9253231287002563,0.0004092704424510632,0.2,-2.14829803,1257.0
9,33,167424,1708,-41.33243906497955,5216,0.010163449056562968,-0.03927958384156227,-0.02610851262579672,-0.42568647861480713,0.2454833984375,0.017717214,0.9274929165840149,0.0004092704424510632,0.2,-2.1465885,1257.0
10,34,167936,1714,-41.409895062446594,5232,0.025870869401842356,-0.019776679575443268,-0.02289827651111409,0.8092163801193237,0.1766357421875,0.015462272,0.9292351007461548,0.0004092704424510632,0.2,-2.1465885,1257.0
10,35,168448,1710,-41.445311069488525,5248,0.01116930776333902,-0.029567277058959007,-0.02672131091458141,-0.9989033937454224,0.2364501953125,0.02054903,0.9294365644454956,0.0004092704424510632,0.2,-2.14313997,1257.0
10,36,168960,1708,-41.42378497123718,5264,0.02704939551767893,-0.019667617976665497,-0.023069195602147374,0.8117390871047974,0.188232421875,0.018276487,0.9286138415336609,0.0004092704424510632,0.2,-2.14313997,1257.0
11,37,169472,1707,-41.41569912433624,5280,0.007894101363490336,-0.02353309467434883,-0.021676709948224016,0.713898777961731,0.239501953125,0.018303271,0.9296432137489319,0.0004092704424510632,0.2,-2.14313997,1257.0
11,38,169984,1704,-41.44076323509216,5296,0.008999731304356828,-0.028589095920324326,-0.021475527908478398,-0.5356227159500122,0.2314453125,0.015215992,0.9290028214454651,0.0004092704424510632,0.2,-2.1417792600000003,1257.0
11,39,170496,1702,-41.414976358413696,5312,0.028564101026859134,-0.014759011566638947,-0.020553867034323048,0.7885655164718628,0.19091796875,0.02082592,0.9291661977767944,0.0004092704424510632,0.2,-2.1417792600000003,1257.0
12,40,171008,1700,-41.42227387428284,5328,0.014750951289897785,-0.030020277947187424,-0.02295413677347824,-1.1466929912567139,0.2061767578125,0.01614558,0.9292405843734741,0.0004092704424510632,0.2,-2.13986733,1257.0
12,41,171520,1697,-41.41568112373352,5344,0.030480389657896012,-0.01963864639401436,-0.02459898059896659,0.8032242059707642,0.1905517578125,0.017883271,0.9291191697120667,0.0004092704424510632,0.2,-2.13986733,1257.0
12,42,172032,1695,-41.41316998004913,5360,0.007543526953668334,-0.033067487180233,-0.02605879034672398,0.454672634601593,0.2208251953125,0.018529223,0.9288867712020874,0.0004092704424510632,0.2,-2.13986733,1257.0
13,43,172544,1692,-41.40537476539612,5376,0.007021003300906159,-0.030843229964375496,-0.02476693145581521,-0.9156503677368164,0.24951171875,0.02437224,0.9287782907485962,0.0004092704424510632,0.2,-2.13381235,1257.0
13,44,173056,1690,-41.40066134929657,5392,0.027737641154089943,-0.025028346106410027,-0.02410001336829737,0.5962289571762085,0.202880859375,0.021409947,0.9286164045333862,0.0004092704424510632,0.2,-2.13381235,1257.0
13,45,173568,1688,-41.40598165988922,5408,0.005451246797747444,-0.04526194557547569,-0.028583163948496804,-1.4223918914794922,0.2713623046875,0.02144698,0.9295461177825928,0.0004092704424510632,0.2,-2.13416617,1257.0
13,46,174080,1687,-41.414896965026855,5424,0.03365354012930766,-0.03036598116159439,-0.02739263212424703,0.533666729927063,0.2259521484375,0.020335512,0.9281716346740723,0.0004092704424510632,0.2,-2.13416617,1257.0
14,47,174592,1685,-41.352789640426636,5440,0.004389462243125308,-0.03459292650222778,-0.027631658973405138,0.5109537839889526,0.2672119140625,0.02541059,0.926571249961853,0.0004092704424510632,0.2,-2.13416617,1257.0
14,48,175104,1683,-41.31728494167328,5456,0.003839740005787462,-0.04820643365383148,-0.02632644772529602,-0.6242003440856934,0.236328125,0.016390063,0.925991415977478,0.0004092704424510632,0.2,-2.1300685799999997,1257.0
14,49,175616,1682,-41.31913912296295,5472,0.04294475438655354,-0.008924771100282669,-0.017448460799641907,0.3851168155670166,0.1539306640625,0.013433408,0.9263898134231567,0.0004092704424510632,0.2,-2.1300685799999997,1257.0
15,50,176128,1682,-41.31663489341736,5488,0.005104537231090944,-0.03011084347963333,-0.020539781762636267,-2.096108913421631,0.173583984375,0.012414211,0.9257137179374695,0.0004092704424510632,0.2,-2.1284528,1257.0
15,51,176640,1681,-41.283790588378906,5504,0.04999390020384453,-0.03177889809012413,-0.025479564690613188,0.37896406650543213,0.1932373046875,0.022673745,0.9254549145698547,0.0004092704424510632,0.2,-2.1284528,1257.0
15,52,177152,1680,-41.27190041542053,5520,0.006027425508364104,-0.03530000150203705,-0.026169135264353827,0.4624626040458679,0.2568359375,0.022085141,0.9246907234191895,0.0004092704424510632,0.2,-2.1284528,1257.0
16,53,177664,1678,-41.24272119998932,5536,0.008205360092688352,-0.0392303392291069,-0.027245105156907812,0.551039457321167,0.2318115234375,0.017469434,0.9239001274108887,0.0004092704424510632,0.2,-2.1272670899999997,1257.0
16,54,178176,1677,-41.21881413459778,5552,0.021458900475408882,-0.029955632984638214,-0.022841011028504,0.8344722390174866,0.2115478515625,0.019283216,0.9230949282646179,0.0004092704424510632,0.2,-2.1272670899999997,1257.0
16,55,178688,1677,-41.215370655059814,5568,0.015887310088146478,-0.035118892788887024,-0.029304095813131426,-0.40529322624206543,0.27099609375,0.029202737,0.9245478510856628,0.0004092704424510632,0.2,-2.12597599,1257.0
17,56,179200,1676,-41.250465393066406,5584,0.03298652803641744,-0.02623041532933712,-0.028385892044752836,0.8372089862823486,0.237060546875,0.018819965,0.9247073531150818,0.0004092704424510632,0.2,-2.12597599,1257.0
17,57,179712,1675,-41.247681736946106,5600,0.01223089822451584,-0.022838950157165527,-0.024712487749638967,-0.12543678283691406,0.2391357421875,0.022711832,0.9248641729354858,0.0004092704424510632,0.2,-2.12597599,1257.0
17,58,180224,1675,-41.26008701324463,5616,0.024522857449483126,-0.02735871821641922,-0.02176801582390908,0.7401845455169678,0.201171875,0.016199473,0.925815999507904,0.0004092704424510632,0.2,-2.12339128,1257.0
18,59,180736,1675,-41.301613330841064,5632,0.01100253728509415,-0.022633371874690056,-0.026379680039099185,0.9538480639457703,0.294677734375,0.0267879,0.9270314574241638,0.0004092704424510632,0.2,-2.12339128,1257.0
18,60,181248,1674,-41.32703232765198,5648,0.010234817411401309,-0.03329572081565857,-0.027972081152256578,-0.7670302391052246,0.255615234375,0.022804156,0.9273661971092224,0.0004092704424510632,0.2,-2.12231669,1257.0
18,61,181760,1674,-41.32120501995087,5664,0.029773463029414415,-0.025918420404195786,-0.020543911930872127,0.8110491633415222,0.1690673828125,0.0142215835,0.9273852109909058,0.0004092704424510632,0.2,-2.12231669,1257.0
18,62,182272,1674,-41.312451243400574,5680,0.015824540198082104,-0.0238815788179636,-0.021170150830585044,-0.7867116928100586,0.2115478515625,0.016933579,0.9260891675949097,0.0004092704424510632,0.2,-2.1239894099999996,1257.0
19,63,182784,1673,-41.266170501708984,5696,0.0281086279428564,-0.0324796698987484,-0.023936430632602423,0.8432391881942749,0.1917724609375,0.01789359,0.9248163104057312,0.0004092704424510632,0.2,-2.1239894099999996,1257.0
19,64,183296,1673,-41.28840208053589,5712,0.014829474384896457,-0.029695741832256317,-0.021006466704420745,0.7223761081695557,0.22314453125,0.014394291,0.927445113658905,0.0004092704424510632,0.2,-2.1239894099999996,1257.0
19,65,183808,1672,-41.36001229286194,5728,0.01454240977182053,-0.028352348133921623,-0.02163311274489388,-0.21887874603271484,0.2049560546875,0.013967443,0.928021252155304,0.0004092704424510632,0.2,-2.1224675099999994,1257.0
20,66,184320,1671,-41.35280525684357,5744,0.02619710937142372,-0.02432902902364731,-0.024475520011037588,0.8398244380950928,0.187255859375,0.018059831,0.9273558855056763,0.0004092704424510632,0.2,-2.1224675099999994,1257.0
20,67,184832,1670,-41.33836829662323,5760,0.013563511136453599,-0.03345518559217453,-0.027441285696113482,-1.4199965000152588,0.2252197265625,0.017436113,0.9273670315742493,0.0004092704424510632,0.2,-2.12332769,1257.0
20,68,185344,1669,-41.341349601745605,5776,0.03218921381630935,-0.028687085956335068,-0.022159091211506166,0.7843095660209656,0.1807861328125,0.018243171,0.9268093705177307,0.0004092704424510632,0.2,-2.12332769,1257.0
21,69,185856,1668,-41.33099937438965,5792,0.008773093111813068,-0.028780627995729446,-0.023215989000163972,0.41284966468811035,0.2216796875,0.015647843,0.9272326827049255,0.0004092704424510632,0.2,-2.12332769,1257.0
21,70,186368,1667,-41.33793044090271,5808,0.008249522841651924,-0.04225093126296997,-0.026308493688702583,-1.3156280517578125,0.2459716796875,0.017884461,0.9259718060493469,0.0004092704424510632,0.2,-2.1252269299999993,1257.0
21,71,186880,1666,-41.30396592617035,5824,0.03633843665011227,-0.03015199303627014,-0.0264486602100078,0.40775513648986816,0.208251953125,0.021438513,0.9250066876411438,0.0004092704424510632,0.2,-2.1252269299999993,1257.0
22,72,187392,1665,-41.306946873664856,5840,0.005580443386861589,-0.03180161491036415,-0.022151814511744305,-2.2096288204193115,0.238037109375,0.021618769,0.9265952706336975,0.0004092704424510632,0.2,-2.1224096099999996,1257.0
22,73,187904,1664,-41.35739600658417,5856,0.03973669421975501,-0.02132490649819374,-0.022271030815318227,0.38930821418762207,0.2039794921875,0.020404998,0.9273998737335205,0.0004092704424510632,0.2,-2.1224096099999996,1257.0
22,74,188416,1663,-41.38014101982117,5872,0.007505727291572839,-0.033628031611442566,-0.031086763832718134,0.5278776288032532,0.301025390625,0.025896322,0.9279612898826599,0.0004092704424510632,0.2,-2.1224096099999996,1257.0
23,75,188928,1662,-41.392300844192505,5888,0.005562477686908096,-0.03489931300282478,-0.027233082582824863,-0.5887236595153809,0.2589111328125,0.017824963,0.9278377890586853,0.0004092704424510632,0.2,-2.11975816,1257.0
23,76,189440,1661,-41.38932526111603,5904,0.03533809178043157,-0.023272963240742683,-0.013934358838014305,0.48512977361679077,0.1187744140625,0.0117961615,0.9278018474578857,0.0004092704424510632,0.2,-2.11975816,1257.0
23,77,189952,1660,-41.37788736820221,5920,0.009720132817164995,-0.03283154219388962,-0.02773632288153749,-0.7233337163925171,0.27197265625,0.021660978,0.9273254871368408,0.0004092704424510632,0.2,-2.1173603600000006,1257.0
24,78,190464,1660,-41.362509965896606,5936,0.03233348543290049,-0.019031135365366936,-0.020355147586087696,0.6748242378234863,0.19482421875,0.017541565,0.9268365502357483,0.0004092704424510632,0.2,-2.1173603600000006,1257.0
24,79,190976,1659,-41.32232058048248,5952,0.007278326665982604,-0.03792145848274231,-0.024772508528258186,0.5670992136001587,0.2579345703125,0.018779162,0.9246842861175537,0.0004092704424510632,0.2,-2.1173603600000006,1257.0
24,80,191488,1658,-41.25286662578583,5968,0.008503132048645057,-0.03910757228732109,-0.029696525307372212,0.5372498631477356,0.2515869140625,0.017289996,0.9223892688751221,0.0004092704424510632,0.2,-2.11869504,1257.0
25,81,192000,1658,-41.19152498245239,5984,0.02011253932141699,-0.03268170729279518,-0.027971629257081077,0.841473400592804,0.2554931640625,0.020099726,0.9211187958717346,0.0004092704424510632,0.2,-2.11869504,1257.0
