time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
2,9,79872,1727,-43.39226305484772,2480,0.09484284080099314,-0.009062586352229118,-0.020979554930818267,0.22327232360839844,0.1680908203125,0.020974796,0.9841246008872986,0.0004092704424510632,0.2,-2.3445341904761907,1257.0
2,10,80384,1709,-43.3707435131073,2496,0.007910628817626275,-0.0436999686062336,-0.03021663209074177,-1.2272944450378418,0.30517578125,0.025237966,0.983369767665863,0.0004092704424510632,0.2,-2.3445341904761907,1257.0
3,11,80896,1697,-43.37494218349457,2512,0.0017379729488311568,-0.04041454568505287,-0.03186799073591828,0.27061253786087036,0.31103515625,0.025113188,0.9848372340202332,0.0004092704424510632,0.2,-2.346930390625,1257.0
3,12,81408,1691,-43.40957295894623,2528,0.06456304684979841,-0.004688768647611141,-0.019812803278909996,0.42869067192077637,0.1749267578125,0.018936265,0.9847976565361023,0.0004092704424510632,0.2,-2.346930390625,1257.0
3,13,81920,1685,-43.39676368236542,2544,0.012056045830831863,-0.03063201904296875,-0.024745064351009205,-1.194382905960083,0.2242431640625,0.01581563,0.9847515821456909,0.0004092704424510632,0.2,-2.3451985846153844,1257.0
4,14,82432,1679,-43.38607883453369,2560,0.07733194815227762,-0.00668721180409193,-0.015268172792275436,0.6438376903533936,0.11181640625,0.018097427,0.9837474226951599,0.0004092704424510632,0.2,-2.3451985846153844,1257.0
4,15,82944,1672,-43.358847856521606,2576,0.01936874125385657,-0.033536702394485474,-0.024461298919050023,-0.45497870445251465,0.2506103515625,0.01911965,0.9837626218795776,0.0004092704424510632,0.2,-2.3451985846153844,1257.0
4,16,83456,1666,-43.381887793540955,2592,0.04134817630983889,-0.02159944362938404,-0.027135846496094018,0.7160376310348511,0.242431640625,0.025003674,0.9853670597076416,0.0004092704424510632,0.2,-2.3436059545454544,1257.0
5,17,83968,1663,-43.43054139614105,2608,0.017970777727896348,-0.03344455733895302,-0.0256673881522147,0.9188650250434875,0.29345703125,0.033667512,0.9866229295730591,0.0004092704424510632,0.2,-2.3436059545454544,1257.0
5,18,84480,1661,-43.44874715805054,2624,0.012348748627118766,-0.025256548076868057,-0.023261916474439204,-1.7287352085113525,0.2305908203125,0.0154740345,0.9869979023933411,0.0004092704424510632,0.2,-2.342555910447761,1257.0
5,19,84992,1661,-43.45809364318848,2640,0.07909184618620202,-0.019614271819591522,-0.020990552533476148,0.6951731443405151,0.1290283203125,0.017881785,0.9870862364768982,0.0004092704424510632,0.2,-2.342555910447761,1257.0
6,20,85504,1659,-43.47317290306091,2656,0.019786496151937172,-0.008956022560596466,-0.01887065259506926,-2.248274326324463,0.223388671875,0.019625802,0.9879449605941772,0.0004092704424510632,0.2,-2.3426344411764704,1257.0
6,21,86016,1657,-43.48876142501831,2672,0.06380214914679527,-0.007750812917947769,-0.017776105967641342,0.6686338186264038,0.150390625,0.01609202,0.987982988357544,0.0004092704424510632,0.2,-2.3426344411764704,1257.0
6,22,86528,1656,-43.44995427131653,2688,0.008354241275810637,-0.03396322578191757,-0.027258824644377455,0.10593611001968384,0.2841796875,0.02265301,0.9851956367492676,0.0004092704424510632,0.2,-2.3426344411764704,1257.0
7,23,87040,1656,-43.38241648674011,2704,0.014189059264026582,-0.03624829277396202,-0.029459578247042373,-0.9694191217422485,0.2919921875,0.025991034,0.9844986796379089,0.0004092704424510632,0.2,-2.344934797101449,1257.0
7,24,87552,1657,-43.3718181848526,2720,0.09116224711760879,-0.023800823837518692,-0.01586396743368823,0.37984615564346313,0.1051025390625,0.015639782,0.9841797947883606,0.0004092704424510632,0.2,-2.344934797101449,1257.0
7,25,88064,1657,-43.385812163352966,2736,0.004894161131232977,-0.035216961055994034,-0.02173597100772895,-4.0220208168029785,0.2379150390625,0.021744475,0.9862866997718811,0.0004092704424510632,0.2,-2.344035285714286,1257.0
8,26,88576,1658,-43.44751584529877,2752,0.1147966836579144,-0.0016865422949194908,-0.02063808728416916,0.10745227336883545,0.1966552734375,0.018248439,0.9869861006736755,0.0004092704424510632,0.2,-2.344035285714286,1257.0
8,27,89088,1657,-43.491560101509094,2768,0.0032255382029688917,-0.031432874500751495,-0.02788618643535301,-0.9501051902770996,0.2547607421875,0.018110141,0.9901785254478455,0.0004092704424510632,0.2,-2.344035285714286,1257.0
8,28,89600,1655,-43.59062922000885,2784,0.003037199639948085,-0.03263888135552406,-0.021902332446188666,-0.1380143165588379,0.178955078125,0.013040261,0.9922255873680115,0.0004092704424510632,0.2,-2.3421663943661972,1257.0
8,29,90112,1654,-43.61676490306854,2800,0.09549749956931919,-0.03920558840036392,-0.025827551377005875,0.20692181587219238,0.1998291015625,0.01845601,0.9914861917495728,0.0004092704424510632,0.2,-2.3421663943661972,1257.0
9,30,90624,1653,-43.58911454677582,2816,0.007857847638661042,-0.040761012583971024,-0.0272247316170251,-3.6029515266418457,0.254638671875,0.018540181,0.9912649989128113,0.0004092704424510632,0.2,-2.3425398333333334,1257.0
9,31,91136,1652,-43.57026386260986,2832,0.10299988288898021,-0.015861373394727707,-0.015327625682402868,0.18626940250396729,0.110107421875,0.016746897,0.9898976683616638,0.0004092704424510632,0.2,-2.3425398333333334,1257.0
9,32,91648,1651,-43.52984535694122,2848,0.0038504707408719696,-0.043365478515625,-0.02161030683782883,-2.1262125968933105,0.2515869140625,0.024001505,0.9894195795059204,0.0004092704424510632,0.2,-2.3425398333333334,1257.0
10,33,92160,1651,-43.49031591415405,2864,0.0021685407955374103,-0.04040322080254555,-0.026288421846402343,-0.011916637420654297,0.224853515625,0.01506862,0.9859824776649475,0.0004092704424510632,0.2,-2.340043876712329,1257.0
10,34,92672,1649,-43.39687991142273,2880,0.12060369850951247,-0.014472924172878265,-0.025287117081461474,0.10144877433776855,0.1778564453125,0.01878254,0.9842464327812195,0.0004092704424510632,0.2,-2.340043876712329,1257.0
10,35,93184,1648,-43.35717821121216,2896,0.013758957094978541,-0.041353754699230194,-0.030924803810194135,-2.313256025314331,0.2877197265625,0.026120441,0.9833128452301025,0.0004092704424510632,0.2,-2.337973945945946,1257.0
11,36,93696,1646,-43.339489459991455,2912,0.09351678239181638,-0.0149184949696064,-0.01945014379452914,0.4866328835487366,0.1468505859375,0.017358799,0.9833652973175049,0.0004092704424510632,0.2,-2.337973945945946,1257.0
11,37,94208,1645,-43.345197439193726,2928,0.010135243777767755,-0.030419498682022095,-0.025569130753865466,-0.8316308259963989,0.23046875,0.016664576,0.9835353493690491,0.0004092704424510632,0.2,-2.337973945945946,1257.0
11,38,94720,1644,-43.36432647705078,2944,0.003777877769607585,-0.028344614431262016,-0.02507661169511266,0.40683823823928833,0.2337646484375,0.01697917,0.9842771291732788,0.0004092704424510632,0.2,-2.3404005333333333,1257.0
12,39,95232,1644,-43.36747491359711,2960,0.05705746012972668,-0.005167554132640362,-0.021719226788263768,0.6031899452209473,0.178955078125,0.018761393,0.9831879734992981,0.0004092704424510632,0.2,-2.3404005333333333,1257.0
12,40,95744,1642,-43.316814661026,2976,0.023339919454883784,-0.023113790899515152,-0.02543995926680509,-1.0518555641174316,0.265869140625,0.027804032,0.9813554286956787,0.0004092704424510632,0.2,-2.338749407894737,1257.0
12,41,96256,1642,-43.271804332733154,2992,0.06981157255358994,-0.010323302820324898,-0.028354076857795008,0.7721298336982727,0.217529296875,0.015746634,0.9807030558586121,0.0004092704424510632,0.2,-2.338749407894737,1257.0
13,42,96768,1640,-43.270217537879944,3008,0.03036344749853015,-0.014677496626973152,-0.03157823368383106,-0.5459641218185425,0.294921875,0.029136796,0.9814853072166443,0.0004092704424510632,0.2,-2.338749407894737,1257.0
13,43,97280,1638,-43.263877272605896,3024,0.07270804955624044,-0.020921971648931503,-0.02940568744088523,0.6911365985870361,0.2305908203125,0.025661875,0.9788588881492615,0.0004092704424510632,0.2,-2.3386016363636366,1257.0
13,44,97792,1637,-43.17111563682556,3040,0.015920808480586857,-0.02751220017671585,-0.027524390738108195,0.9477166533470154,0.2640380859375,0.021144174,0.9772202372550964,0.0004092704424510632,0.2,-2.3386016363636366,1257.0
14,45,98304,1636,-43.1401492357254,3056,0.02310583714279346,-0.022694360464811325,-0.024696322201634757,-1.068620204925537,0.2445068359375,0.020229112,0.9761505722999573,0.0004092704424510632,0.2,-2.338805858974359,1257.0
14,46,98816,1634,-43.1071252822876,3072,0.06538550043478608,-0.021607663482427597,-0.026267689470842015,0.7695841193199158,0.1995849609375,0.020424582,0.9758595824241638,0.0004092704424510632,0.2,-2.338805858974359,1257.0
14,47,99328,1634,-43.11078429222107,3088,0.02280794517719187,-0.023219892755150795,-0.023909381387056783,-1.5988476276397705,0.236572265625,0.02111014,0.9760410189628601,0.0004092704424510632,0.2,-2.33962782278481,1257.0
15,48,99840,1632,-43.106284499168396,3104,0.06637808971572667,0.006312131881713867,-0.018344470285228454,0.7768998146057129,0.1563720703125,0.013281601,0.975341260433197,0.0004092704424510632,0.2,-2.33962782278481,1257.0
15,49,100352,1632,-43.09513235092163,3120,0.015956029732478783,-0.03272225335240364,-0.025249994127079844,0.3087761402130127,0.2401123046875,0.01861541,0.9760247468948364,0.0004092704424510632,0.2,-2.33962782278481,1257.0
15,50,100864,1631,-43.088404417037964,3136,0.012920924258651212,-0.0287021454423666,-0.027399148370022886,-1.036553144454956,0.2452392578125,0.02229084,0.9749138355255127,0.0004092704424510632,0.2,-2.3386918625,1257.0
16,51,101376,1630,-43.04627275466919,3152,0.05813308776123449,-0.013206027448177338,-0.017281750566326082,0.750633955001831,0.145751953125,0.013571499,0.97419673204422,0.0004092704424510632,0.2,-2.3386918625,1257.0
16,52,101888,1630,-43.04025995731354,3168,0.03383596579078585,-0.019870661199092865,-0.025193866749759763,-2.11493182182312,0.20654296875,0.017257886,0.9751842021942139,0.0004092704424510632,0.2,-2.3399093456790125,1257.0
16,53,102400,1630,-43.07193064689636,3184,0.041613879904616624,-0.002154669724404812,-0.01307504736178089,0.6835836172103882,0.1171875,0.014364753,0.9758949279785156,0.0004092704424510632,0.2,-2.3399093456790125,1257.0
16,54,102912,1630,-43.11228322982788,3200,0.010495773720322177,-0.017850156873464584,-0.026539984915871173,0.11873602867126465,0.2762451171875,0.020116586,0.978010892868042,0.0004092704424510632,0.2,-2.3399093456790125,1257.0
17,55,103424,1630,-43.1545352935791,3216,0.00715083054092247,-0.03292902931571007,-0.030386697151698172,-1.0312719345092773,0.274658203125,0.023265965,0.9770886898040771,0.0004092704424510632,0.2,-2.341355292682927,1257.0
17,56,103936,1630,-43.11030292510986,3232,0.042430552799487486,-0.016204986721277237,-0.017389876273227856,0.6291360855102539,0.140625,0.014942644,0.9760771989822388,0.0004092704424510632,0.2,-2.341355292682927,1257.0
17,57,104448,1630,-43.09104657173157,3248,0.01924971814150922,-0.024360008537769318,-0.02138476079562679,-2.1091105937957764,0.2252197265625,0.020570025,0.9756262302398682,0.0004092704424510632,0.2,-2.3397109036144577,1257.0
18,58,104960,1630,-43.07240152359009,3264,0.04459626303287223,-0.015452302992343903,-0.024437771004159003,0.5497841238975525,0.190185546875,0.022854712,0.9753091931343079,0.0004092704424510632,0.2,-2.3397109036144577,1257.0
18,59,105472,1630,-43.05404031276703,3280,0.009386162608279847,-0.04016058146953583,-0.028259154540137388,-0.1745772361755371,0.2677001953125,0.024076065,0.9741511344909668,0.0004092704424510632,0.2,-2.3397109036144577,1257.0
18,60,105984,1630,-43.02275788784027,3296,0.004433971247635782,-0.046370796859264374,-0.03260150284040719,-0.8104768991470337,0.280517578125,0.023280185,0.974244236946106,0.0004092704424510632,0.2,-2.3433361190476187,1257.0
19,61,106496,1630,-43.02765119075775,3312,0.04450404006638564,-0.02944796159863472,-0.01659488545556087,0.4601408839225769,0.1212158203125,0.011340598,0.9742980599403381,0.0004092704424510632,0.2,-2.3433361190476187,1257.0
19,62,107008,1631,-43.03036606311798,3328,0.0075219431455479935,-0.03119487129151821,-0.023427208623616025,-2.143781900405884,0.2144775390625,0.015891127,0.9745553731918335,0.0004092704424510632,0.2,-2.3421472470588234,1257.0
19,63,107520,1631,-43.03338921070099,3344,0.0551441197458189,-0.011754047125577927,-0.024555225594667718,0.4564823508262634,0.1849365234375,0.022238517,0.9743468165397644,0.0004092704424510632,0.2,-2.3421472470588234,1257.0
20,64,108032,1632,-43.02546465396881,3360,0.0071786488260841,-0.041240766644477844,-0.03176661196630448,-0.3424285650253296,0.2940673828125,0.021386925,0.9746406078338623,0.0004092704424510632,0.2,-2.3421472470588234,1257.0
20,65,108544,1631,-43.03933775424957,3376,0.008208195911720395,-0.03325115889310837,-0.021088369234348647,0.439655601978302,0.1912841796875,0.014390336,0.9751483201980591,0.0004092704424510632,0.2,-2.3427875813953483,1257.0
20,66,109056,1631,-43.032177805900574,3392,0.03202818692079745,-0.02410128526389599,-0.02882467192102922,0.7622396945953369,0.2607421875,0.029763147,0.9740045666694641,0.0004092704424510632,0.2,-2.3427875813953483,1257.0
21,67,109568,1631,-42.999268889427185,3408,0.025116562959738076,-0.0394747331738472,-0.032194528117543086,-0.505683183670044,0.2423095703125,0.016761824,0.9741672873497009,0.0004092704424510632,0.2,-2.3436709310344823,1257.0
21,68,110080,1630,-43.013304352760315,3424,0.053420613694470376,0.002536340616643429,-0.015479370224056765,0.8004912734031677,0.1341552734375,0.014304328,0.9737823605537415,0.0004092704424510632,0.2,-2.3436709310344823,1257.0
21,69,110592,1630,-43.008596658706665,3440,0.024242492188932374,-0.011478867381811142,-0.016791417496278882,-0.8798115253448486,0.171875,0.01416862,0.9745212197303772,0.0004092704424510632,0.2,-2.3436709310344823,1257.0
21,70,111104,1630,-43.035308599472046,3456,0.051621789927594364,-0.012455621734261513,-0.021558666674536653,0.7275043725967407,0.188232421875,0.017535113,0.974921703338623,0.0004092704424510632,0.2,-2.34582325,1257.0
22,71,111616,1630,-43.06135928630829,3472,0.013782226102193817,-0.03876154124736786,-0.029411215073196217,0.949535608291626,0.267333984375,0.018481914,0.9770547151565552,0.0004092704424510632,0.2,-2.34582325,1257.0
22,72,112128,1629,-43.10953664779663,3488,0.01938098977552727,-0.014074645936489105,-0.015995336943888105,-1.3290557861328125,0.161376953125,0.015078541,0.9781792759895325,0.0004092704424510632,0.2,-2.3467209550561794,1257.0
22,73,112640,1629,-43.139161825180054,3504,0.05255312658846378,-0.031178057193756104,-0.023850863944971934,0.7558926343917847,0.1710205078125,0.019461548,0.9789097905158997,0.0004092704424510632,0.2,-2.3467209550561794,1257.0
23,74,113152,1628,-43.15922927856445,3520,0.01932457971270196,-0.028239239007234573,-0.027429908834164962,-1.458298921585083,0.23974609375,0.018817011,0.9794013500213623,0.0004092704424510632,0.2,-2.3481257444444443,1257.0
23,75,113664,1627,-43.153863072395325,3536,0.05100233748089522,-0.013823017477989197,-0.020512545219389722,0.7849276661872864,0.1705322265625,0.015650198,0.9784023761749268,0.0004092704424510632,0.2,-2.3481257444444443,1257.0
23,76,114176,1627,-43.091904640197754,3552,0.013969295046990737,-0.02814439684152603,-0.024469768461131025,0.4938143491744995,0.2344970703125,0.019060388,0.9756017327308655,0.0004092704424510632,0.2,-2.3481257444444443,1257.0
24,77,114688,1627,-43.050771594047546,3568,0.013300287770107388,-0.03309793025255203,-0.02580417596618645,-0.8438173532485962,0.2581787109375,0.023410164,0.9767472147941589,0.0004092704424510632,0.2,-2.3462605274725274,1257.0
24,78,115200,1627,-43.104063391685486,3584,0.03720705886371434,-0.023851493373513222,-0.01894703772268258,0.7704101800918579,0.19482421875,0.02060398,0.9778082966804504,0.0004092704424510632,0.2,-2.3462605274725274,1257.0
24,79,115712,1627,-43.118457555770874,3600,0.01994168569217436,-0.031127268448472023,-0.02811274502892047,-2.740891456604004,0.23583984375,0.02447206,0.9778676629066467,0.0004092704424510632,0.2,-2.3451841195652174,1257.0
25,80,116224,1626,-43.1152777671814,3616,0.042187490296782926,-0.03134267032146454,-0.021170827400055714,0.46762675046920776,0.1573486328125,0.016196623,0.9778329133987427,0.0004092704424510632,0.2,-2.3451841195652174,1257.0
25,81,116736,1626,-43.116819739341736,3632,0.006531713981530629,-0.04033496603369713,-0.0287694891449064,0.19856059551239014,0.2821044921875,0.019786298,0.978128969669342,0.0004092704424510632,0.2,-2.3451841195652174,1257.0
25,82,117248,1625,-43.1455579996109,3648,0.004594158999680076,-0.041011467576026917,-0.027156668380484916,-0.7028846740722656,0.26513671875,0.017605454,0.9798848032951355,0.0004092704424510632,0.2,-2.345721516129032,1257.0
26,83,117760,1624,-43.20621311664581,3664,0.03910926016396843,-0.02339858189225197,-0.025716635420394596,0.5254626870155334,0.2142333984375,0.023127928,0.9813130497932434,0.0004092704424510632,0.2,-2.345721516129032,1257.0
26,84,118272,1623,-43.23681926727295,3680,0.012067210976965725,-0.03267569839954376,-0.02439893389964709,-2.311035394668579,0.2314453125,0.019538496,0.9814332723617554,0.0004092704424510632,0.2,-2.3446754468085103,1257.0
26,85,118784,1623,-43.201531529426575,3696,0.04723431516322307,-0.025071535259485245,-0.0298916217579972,0.4806346297264099,0.251220703125,0.026851647,0.9797518253326416,0.0004092704424510632,0.2,-2.3446754468085103,1257.0
27,86,119296,1623,-43.16351854801178,3712,0.008679532431415282,-0.02805592678487301,-0.026931402797345072,0.3569403886795044,0.2674560546875,0.020342134,0.9796150326728821,0.0004092704424510632,0.2,-2.3446754468085103,1257.0
27,87,119808,1623,-43.18894672393799,3728,0.006296117382589728,-0.03426264971494675,-0.025471273867879063,-0.5480513572692871,0.2647705078125,0.021303091,0.9809291362762451,0.0004092704424510632,0.2,-2.3450383684210525,1257.0
27,88,120320,1623,-43.21589398384094,3744,0.04828577485750429,-0.025040721520781517,-0.021162897101021372,0.41784095764160156,0.168212890625,0.02056222,0.9805598258972168,0.0004092704424510632,0.2,-2.3450383684210525,1257.0
28,89,120832,1623,-43.17901003360748,3760,0.0059865170187549666,-0.027570251375436783,-0.022910628671525046,-1.924797773361206,0.2276611328125,0.021819722,0.9786008596420288,0.0004092704424510632,0.2,-2.34300221875,1257.0
28,90,121344,1622,-43.128525733947754,3776,0.048248627805151045,-0.026981983333826065,-0.02309658245940227,0.48313844203948975,0.163818359375,0.016616229,0.977825939655304,0.0004092704424510632,0.2,-2.34300221875,1257.0
28,91,121856,1622,-43.117246985435486,3792,0.011515431266161613,-0.02779557928442955,-0.02849095054261852,-0.011215925216674805,0.2900390625,0.0274692,0.9773330092430115,0.0004092704424510632,0.2,-2.34300221875,1257.0
29,92,122368,1622,-43.11361539363861,3808,0.011132623039884493,-0.022768735885620117,-0.024702777576749213,0.4681916832923889,0.243408203125,0.019209841,0.9777337312698364,0.0004092704424510632,0.2,-2.343093474226804,1257.0
29,93,122880,1622,-43.11720335483551,3824,0.026170535740675405,-0.03432594612240791,-0.02329829867812805,0.8155533075332642,0.1898193359375,0.017789729,0.9773638844490051,0.0004092704424510632,0.2,-2.343093474226804,1257.0
29,94,123392,1622,-43.08253598213196,3840,0.019699769181897864,-0.029873687773942947,-0.025975298834964633,-0.6280896663665771,0.2513427734375,0.02085488,0.9756442904472351,0.0004092704424510632,0.2,-2.3441502346938776,1257.0
29,95,123904,1622,-43.03231418132782,3856,0.048599438508972526,-0.025257643312215805,-0.018141748965717852,0.8048410415649414,0.147705078125,0.014158229,0.9747180342674255,0.0004092704424510632,0.2,-2.3441502346938776,1257.0
30,96,124416,1622,-42.9949768781662,3872,0.03043379687005654,-0.03093048557639122,-0.026619405740348157,-0.10558736324310303,0.23779296875,0.018666789,0.9729822874069214,0.0004092704424510632,0.2,-2.3441502346938776,1257.0
30,97,124928,1622,-42.92485988140106,3888,0.049322379869408906,-0.01831476390361786,-0.021147137063962873,0.7631276249885559,0.1781005859375,0.0166373,0.9704292416572571,0.0004092704424510632,0.2,-2.3459305858585857,1257.0
30,98,125440,1622,-42.89172887802124,3904,0.015160793322138488,-0.031320419162511826,-0.028490325930761173,0.9462246298789978,0.262939453125,0.017141655,0.9720095992088318,0.0004092704424510632,0.2,-2.3459305858585857,1257.0
31,99,125952,1622,-42.9576313495636,3920,0.024686445365659893,-0.028737960383296013,-0.02479609870351851,-0.8660320043563843,0.232666015625,0.019920744,0.9738096594810486,0.0004092704424510632,0.2,-2.34651769,1257.0
31,100,126464,1623,-42.99272382259369,3936,0.04720841202652082,-0.01429296750575304,-0.01899945325567387,0.8129346966743469,0.168701171875,0.014373187,0.9737527966499329,0.0004092704424510632,0.2,-2.34651769,1257.0
31,101,126976,1623,-43.00313150882721,3952,0.01879220939008519,-0.027462203055620193,-0.028114646644098684,-1.3817973136901855,0.2635498046875,0.016515397,0.9757555723190308,0.0004092704424510632,0.2,-2.34560418,1257.0
32,102,127488,1623,-43.04703772068024,3968,0.039961208996828645,-0.019590655341744423,-0.017599959508515894,0.8013822436332703,0.1463623046875,0.013923336,0.975130021572113,0.0004092704424510632,0.2,-2.34560418,1257.0
32,103,128000,1623,-42.997859835624695,3984,0.010226393933407962,-0.029593611136078835,-0.026424393232446164,0.38565462827682495,0.232421875,0.016342789,0.974159300327301,0.0004092704424510632,0.2,-2.34560418,1257.0
32,104,128512,1623,-42.975507616996765,4000,0.007480495623894967,-0.026413848623633385,-0.02411470640799962,-0.919533371925354,0.22021484375,0.018598918,0.9737169742584229,0.0004092704424510632,0.2,-2.3461613900000002,1257.0
33,105,129024,1623,-42.94677448272705,4016,0.036099497927352786,-0.026817914098501205,-0.02281668919022195,0.7412958145141602,0.1949462890625,0.01853165,0.971921980381012,0.0004092704424510632,0.2,-2.3461613900000002,1257.0
33,106,129536,1623,-42.891249895095825,4032,0.01317896565888077,-0.0349888876080513,-0.02611712395446375,-2.0272421836853027,0.229248046875,0.01674955,0.9714638590812683,0.0004092704424510632,0.2,-2.34057275,1257.0
33,107,130048,1623,-42.90911304950714,4048,0.03840532002504915,-0.02069525420665741,-0.019706195686012506,0.6498260498046875,0.1451416015625,0.015564796,0.9721139669418335,0.0004092704424510632,0.2,-2.34057275,1257.0
34,108,130560,1623,-42.94833493232727,4064,0.006034257297869772,-0.02261938899755478,-0.021737370858318172,-0.08122360706329346,0.222412109375,0.019823845,0.9745035767555237,0.0004092704424510632,0.2,-2.34057275,1257.0
34,109,131072,1623,-43.01554548740387,4080,0.004626332382031251,-0.04402771592140198,-0.02572309790411964,-1.0184640884399414,0.2259521484375,0.019008003,0.9755098223686218,0.0004092704424510632,0.2,-2.34038681,1257.0
34,110,131584,1623,-43.02359127998352,4096,0.04217939035152085,-0.022840959951281548,-0.02203358396945987,0.5233526229858398,0.1968994140625,0.019055601,0.9749711155891418,0.0004092704424510632,0.2,-2.34038681,1257.0
34,111,132096,1624,-42.98292934894562,4112,0.012560702904011123,-0.020337296649813652,-0.019328064197907224,-1.771888017654419,0.2105712890625,0.017726738,0.9727490544319153,0.0004092704424510632,0.2,-2.34048076,1257.0
35,112,132608,1623,-42.93306624889374,4128,0.04487270372919738,-0.019601603969931602,-0.026535067037912086,0.5692393779754639,0.22314453125,0.019208547,0.9724976420402527,0.0004092704424510632,0.2,-2.34048076,1257.0
35,113,133120,1623,-42.93485462665558,4144,0.02830482431454584,-0.02276592142879963,-0.021716869057854638,0.6118596792221069,0.2423095703125,0.016901322,0.9726704955101013,0.0004092704424510632,0.2,-2.34048076,1257.0
35,114,133632,1623,-42.92794120311737,4160,0.01014033354294952,-0.03491424024105072,-0.024808517810015474,-1.2073562145233154,0.24951171875,0.018254763,0.9719027876853943,0.0004092704424510632,0.2,-2.3396324099999997,1257.0
36,115,134144,1622,-42.89495003223419,4176,0.02859240581165068,-0.035053644329309464,-0.024443784401228186,0.7191504240036011,0.200439453125,0.019025376,0.970982015132904,0.0004092704424510632,0.2,-2.3396324099999997,1257.0
36,116,134656,1622,-42.85273540019989,4192,0.019936223776312545,-0.03589996322989464,-0.025321638415334746,-0.9882369041442871,0.243408203125,0.021834148,0.9687924981117249,0.0004092704424510632,0.2,-2.3404981699999996,1257.0
36,117,135168,1622,-42.780938148498535,4208,0.03885897557483986,-0.027561459690332413,-0.02338519709155662,0.7753483057022095,0.17236328125,0.018819109,0.9673638939857483,0.0004092704424510632,0.2,-2.3404981699999996,1257.0
37,118,135680,1622,-42.772637486457825,4224,0.014153331198031083,-0.01960211992263794,-0.020450634154258296,-0.3518669605255127,0.197509765625,0.015418462,0.9685997366905212,0.0004092704424510632,0.2,-2.3404981699999996,1257.0
37,119,136192,1622,-42.821396350860596,4240,0.009077338574570604,-0.04525092616677284,-0.029514600726542994,0.5153748989105225,0.2803955078125,0.026362175,0.970026433467865,0.0004092704424510632,0.2,-2.3419730499999996,1257.0
37,120,136704,1622,-42.83739650249481,4256,0.02345898759085685,-0.03456501662731171,-0.02273283209069632,0.8080237507820129,0.2169189453125,0.020924922,0.9697964787483215,0.0004092704424510632,0.2,-2.3419730499999996,1257.0
38,121,137216,1621,-42.82869219779968,4272,0.01942356428480707,-0.030773434787988663,-0.0238398220972158,-0.6794428825378418,0.2239990234375,0.012867991,0.9701354503631592,0.0004092704424510632,0.2,-2.3410593499999997,1257.0
38,122,137728,1621,-42.83506739139557,4288,0.04257302184123546,-0.017590854316949844,-0.018365226569585502,0.7924968004226685,0.155029296875,0.017251477,0.9698478579521179,0.0004092704424510632,0.2,-2.3410593499999997,1257.0
38,123,138240,1621,-42.813114404678345,4304,0.01832215575268492,-0.012051286175847054,-0.019633454590803012,-0.38464128971099854,0.2313232421875,0.01926075,0.969158411026001,0.0004092704424510632,0.2,-2.3410593499999997,1257.0
39,124,138752,1620,-42.79846787452698,4320,0.0308617643895559,-0.01928934082388878,-0.021554838691372424,0.7212415933609009,0.1890869140625,0.014452999,0.9697248935699463,0.0004092704424510632,0.2,-2.34360518,1257.0
39,125,139264,1621,-42.81283950805664,4336,0.01076633550110273,-0.0335717611014843,-0.023555722684250213,0.9525090456008911,0.275634765625,0.027025474,0.969742476940155,0.0004092704424510632,0.2,-2.34360518,1257.0
39,126,139776,1620,-42.81569719314575,4352,0.014657301391707733,-0.029231172055006027,-0.01980354168335907,-0.5957833528518677,0.24072265625,0.025014333,0.9699835181236267,0.0004092704424510632,0.2,-2.3397373000000004,1257.0
40,127,140288,1621,-42.82130479812622,4368,0.049135227978695184,-0.03277135640382767,-0.022790727227402385,0.7769438028335571,0.1640625,0.017552083,0.96992027759552,0.0004092704424510632,0.2,-2.3397373000000004,1257.0
40,128,140800,1621,-42.81005823612213,4384,0.025265410135034472,-0.0281336959451437,-0.017909876827616245,-1.0274760723114014,0.1558837890625,0.014595901,0.9693154096603394,0.0004092704424510632,0.2,-2.3403651500000002,1257.0
40,129,141312,1621,-42.80249500274658,4400,0.04482451971853152,-0.016976721584796906,-0.022007629479048774,0.8239831924438477,0.185791015625,0.01970553,0.9700195789337158,0.0004092704424510632,0.2,-2.3403651500000002,1257.0
41,130,141824,1621,-42.819568037986755,4416,0.01810994028346613,-0.029245484620332718,-0.02846220653736964,0.45926767587661743,0.2845458984375,0.026975807,0.9698155522346497,0.0004092704424510632,0.2,-2.3403651500000002,1257.0
41,131,142336,1621,-42.79183912277222,4432,0.018763962492812425,-0.03346803039312363,-0.02827982828603126,-0.20572113990783691,0.2381591796875,0.017705997,0.9689062833786011,0.0004092704424510632,0.2,-2.34094901,1257.0
41,132,142848,1621,-42.75121033191681,4448,0.041826018248684704,-0.02877194620668888,-0.02108073983254144,0.8055160641670227,0.1669921875,0.017796163,0.9673401713371277,0.0004092704424510632,0.2,-2.34094901,1257.0
41,133,143360,1621,-42.69423234462738,4464,0.018703037581872195,-0.037250325083732605,-0.03034190842299722,-2.0439841747283936,0.2554931640625,0.023548491,0.9662718772888184,0.0004092704424510632,0.2,-2.3397350500000003,1257.0
