time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
35,125,64000,1813,-42.610167264938354,1984,0.002481969273503637,-0.03458404913544655,-0.025244428019504994,-1.7979788780212402,0.258544921875,0.021719076,0.9599176645278931,0.0004092704424510632,0.2,-2.36228082,1257.0
35,126,64512,1813,-42.69133484363556,2000,0.0023375875971396454,-0.029310550540685654,-0.02863594764494337,-0.05447733402252197,0.2581787109375,0.018829212,0.9627287983894348,0.0004092704424510632,0.2,-2.362856411764706,1257.0
35,127,65024,1814,-42.741395354270935,2016,0.0953926935326308,-0.01153491623699665,-0.01738358051807154,0.15307879447937012,0.1243896484375,0.017285183,0.9626762866973877,0.0004092704424510632,0.2,-2.362856411764706,1257.0
36,128,65536,1814,-42.721630930900574,2032,0.007428017255733721,-0.03576367348432541,-0.026825140172149986,-4.210434913635254,0.2479248046875,0.019758366,0.9619342088699341,0.0004092704424510632,0.2,-2.3634448653846154,1257.0
36,129,66048,1814,-42.710158944129944,2048,0.13006594311445951,-0.016008850187063217,-0.025642551263445057,0.1416090726852417,0.2083740234375,0.024457656,0.9619664549827576,0.0004092704424510632,0.2,-2.3634448653846154,1257.0
36,130,66560,1814,-42.711827993392944,2064,0.003541167010553181,-0.02792818658053875,-0.02253688011842314,-2.795870304107666,0.2591552734375,0.01762089,0.9623090624809265,0.0004092704424510632,0.2,-2.3634448653846154,1257.0
36,131,67072,1814,-42.742342948913574,2080,0.002038580296357395,-0.040650106966495514,-0.024281059275381267,0.013591945171356201,0.2080078125,0.015295706,0.9639645218849182,0.0004092704424510632,0.2,-2.362131849056604,1257.0
37,132,67584,1815,-42.78808236122131,2096,0.14572088449494913,-0.018223537132143974,-0.02295779177802615,0.02251112461090088,0.268310546875,0.025380898,0.9650764465332031,0.0004092704424510632,0.2,-2.362131849056604,1257.0
37,133,68096,1816,-42.79962742328644,2112,0.004281965448171832,-0.02707654796540737,-0.020940668182447553,-3.2352075576782227,0.1832275390625,0.020593315,0.9647703766822815,0.0004092704424510632,0.2,-2.3590161851851854,1257.0
37,134,68608,1817,-42.787020683288574,2128,0.11431957210879773,0.005203684791922569,-0.017714740562951192,0.2396795153617859,0.1356201171875,0.014807738,0.9644540548324585,0.0004092704424510632,0.2,-2.3590161851851854,1257.0
38,135,69120,1817,-42.79791820049286,2144,0.0044683765299851075,-0.040505655109882355,-0.029152235336368904,-1.2236390113830566,0.2950439453125,0.032451615,0.9663334488868713,0.0004092704424510632,0.2,-2.3590161851851854,1257.0
38,136,69632,1818,-42.837557792663574,2160,0.0051403822071733885,-0.023178616538643837,-0.023313704536121804,0.3132520318031311,0.2232666015625,0.019350186,0.9658042192459106,0.0004092704424510632,0.2,-2.3577409272727277,1257.0
38,137,70144,1819,-42.81120705604553,2176,0.04022306896513328,-0.02940281108021736,-0.02462827520503197,0.4318811893463135,0.2398681640625,0.029951392,0.9654996395111084,0.0004092704424510632,0.2,-2.3577409272727277,1257.0
38,138,70656,1820,-42.83083462715149,2192,0.003823258142801933,-0.035052619874477386,-0.030632910667918622,-3.283090114593506,0.2525634765625,0.018045597,0.9671682715415955,0.0004092704424510632,0.2,-2.356325785714286,1257.0
39,139,71168,1821,-42.88484823703766,2208,0.14739415072835982,-0.015205681324005127,-0.022870147658977658,0.0981789231300354,0.2227783203125,0.020166053,0.9682995676994324,0.0004092704424510632,0.2,-2.356325785714286,1257.0
39,140,71680,1821,-42.89246118068695,2224,0.010150887959753163,-0.04003409668803215,-0.029317585212993436,-0.7777386903762817,0.2623291015625,0.02014538,0.9671230316162109,0.0004092704424510632,0.2,-2.3534428245614034,1257.0
39,141,72192,1820,-42.85183036327362,2240,0.15171235031448305,-0.006081923842430115,-0.01989601850800682,0.14339220523834229,0.1429443359375,0.018978845,0.9664105176925659,0.0004092704424510632,0.2,-2.3534428245614034,1257.0
39,142,72704,1820,-42.82747709751129,2256,0.003537717719154898,-0.02358832024037838,-0.02444297180045396,-1.1856720447540283,0.271484375,0.02291558,0.9658129215240479,0.0004092704424510632,0.2,-2.3534428245614034,1257.0
40,143,73216,1820,-42.81048095226288,2272,0.003484398046566639,-0.031097423285245895,-0.022662245435640216,-0.012271761894226074,0.2208251953125,0.015156847,0.9651309251785278,0.0004092704424510632,0.2,-2.352128586206897,1257.0
40,144,73728,1820,-42.79191875457764,2288,0.1582141249673441,-0.0027132295072078705,-0.021647269124514423,0.09745228290557861,0.174560546875,0.01740912,0.965211808681488,0.0004092704424510632,0.2,-2.352128586206897,1257.0
40,145,74240,1821,-42.7948180437088,2304,0.006889496857183985,-0.044063959270715714,-0.024684332151082344,-7.083853721618652,0.2420654296875,0.016625997,0.9648354053497314,0.0004092704424510632,0.2,-2.353868525423729,1257.0
41,146,74752,1822,-42.77605068683624,2320,0.17041063436772674,-0.01608879864215851,-0.02666904721991159,0.07205790281295776,0.2215576171875,0.021663696,0.9641293287277222,0.0004092704424510632,0.2,-2.353868525423729,1257.0
41,147,75264,1823,-42.75848424434662,2336,0.003753851975488942,-0.031068621203303337,-0.023082963831257075,-3.3536109924316406,0.241455078125,0.015981514,0.9638177752494812,0.0004092704424510632,0.2,-2.353868525423729,1257.0
0,1,75776,4256,-42.765137791633606,2352,0.0028726703822030686,-0.031414374709129333,-0.028612374924705364,-0.04570043087005615,0.273681640625,0.018326867,0.9642872214317322,0.0004092704424510632,0.2,-2.3539700166666666,1257.0
0,2,76288,2530,-42.77811396121979,2368,0.13669353723526,-0.0069021377712488174,-0.023895113612525165,0.15169543027877808,0.1844482421875,0.023443243,0.9643205404281616,0.0004092704424510632,0.2,-2.3539700166666666,1257.0
0,3,76800,2216,-42.77551555633545,2384,0.00929934301530011,-0.023012956604361534,-0.020781591709237546,-7.191606521606445,0.2286376953125,0.015022043,0.9644215703010559,0.0004092704424510632,0.2,-2.3538855081967216,1257.0
0,4,77312,2118,-42.78564202785492,2400,0.1548401617910713,-0.003915654495358467,-0.020328942249761894,0.12206649780273438,0.167236328125,0.014899241,0.9649968147277832,0.0004092704424510632,0.2,-2.3538855081967216,1257.0
1,5,77824,2069,-42.80881381034851,2416,0.0037591074797092006,-0.04194987192749977,-0.03421708312816918,-3.793149948120117,0.345947265625,0.028509993,0.9657448530197144,0.0004092704424510632,0.2,-2.3538855081967216,1257.0
1,6,78336,2057,-42.82613468170166,2432,0.0024934375869634096,-0.04195289686322212,-0.025267214106861502,-0.004926204681396484,0.21826171875,0.01434089,0.9661871194839478,0.0004092704424510632,0.2,-2.352409016129032,1257.0
1,7,78848,2036,-42.82966196537018,2448,0.14622909342870116,-0.010215947404503822,-0.02160605779499747,0.10626190900802612,0.1927490234375,0.021032218,0.9657763838768005,0.0004092704424510632,0.2,-2.352409016129032,1257.0
2,8,79360,2014,-42.81758093833923,2464,0.011484434115118347,-0.03580774366855621,-0.025525049510179088,-7.865769386291504,0.2723388671875,0.02102527,0.9656535983085632,0.0004092704424510632,0.2,-2.3529937301587305,1257.0
2,9,79872,2003,-42.81272351741791,2480,0.16000237758271396,-0.002635963261127472,-0.02305536572384881,0.11307519674301147,0.1800537109375,0.019609123,0.9656744599342346,0.0004092704424510632,0.2,-2.3529937301587305,1257.0
2,10,80384,1998,-42.80625593662262,2496,0.00910745540750213,-0.03571915253996849,-0.019101595506072044,-3.0461864471435547,0.2462158203125,0.019714287,0.9652562141418457,0.0004092704424510632,0.2,-2.3529937301587305,1257.0
2,11,80896,1998,-42.81735014915466,2512,0.0018356096607021755,-0.0478995144367218,-0.027407440182287246,0.07553011178970337,0.242431640625,0.015566816,0.9666633605957031,0.0004092704424510632,0.2,-2.351940234375,1257.0
3,12,81408,2005,-42.84909677505493,2528,0.10667937237303704,-0.006673427298665047,-0.016917526023462415,0.21141374111175537,0.180908203125,0.021151021,0.9662405252456665,0.0004092704424510632,0.2,-2.351940234375,1257.0
3,13,81920,1998,-42.84332549571991,2544,0.01414598897099495,-0.04678890109062195,-0.02743080102663953,-3.4527201652526855,0.2752685546875,0.021452446,0.9673826694488525,0.0004092704424510632,0.2,-2.352842861538462,1257.0
3,14,82432,1983,-42.87596070766449,2560,0.12733432813547552,0.0003439616411924362,-0.0190603358350927,0.43673086166381836,0.160888671875,0.019848352,0.9675658941268921,0.0004092704424510632,0.2,-2.352842861538462,1257.0
3,15,82944,1962,-42.880234241485596,2576,0.008788507955614477,-0.04370154067873955,-0.029195877163147088,-2.3093433380126953,0.3023681640625,0.02910659,0.968458354473114,0.0004092704424510632,0.2,-2.352842861538462,1257.0
4,16,83456,1950,-42.91291952133179,2592,0.002556023759098025,-0.016818437725305557,-0.023020794586045668,0.16529148817062378,0.2109375,0.016807517,0.9693072438240051,0.0004092704424510632,0.2,-2.3525330606060604,1257.0
4,17,83968,1944,-42.921473264694214,2608,0.06147344264900312,-0.02455388754606247,-0.019932544222683646,0.14845454692840576,0.2584228515625,0.027294978,0.9696284532546997,0.0004092704424510632,0.2,-2.3525330606060604,1257.0
4,18,84480,1945,-42.92320191860199,2624,0.009630643602577038,-0.024698620662093163,-0.020246638290700503,-4.620748996734619,0.2044677734375,0.01501492,0.9694429039955139,0.0004092704424510632,0.2,-2.3498699850746267,1257.0
4,19,84992,1948,-42.91508758068085,2640,0.15034221287351102,0.001574994996190071,-0.016172278730664402,0.12439203262329102,0.1199951171875,0.013115561,0.9687671661376953,0.0004092704424510632,0.2,-2.3498699850746267,1257.0
5,20,85504,1946,-42.90394473075867,2656,0.005848383996635675,-0.030312711372971535,-0.0259441504458664,-4.388002395629883,0.258056640625,0.020536155,0.9690250754356384,0.0004092704424510632,0.2,-2.3527999558823525,1257.0
5,21,86016,1940,-42.91246426105499,2672,0.16921534715220332,-0.01698455773293972,-0.020675713989476208,0.1388511061668396,0.10546875,0.014720519,0.968454897403717,0.0004092704424510632,0.2,-2.3527999558823525,1257.0
5,22,86528,1933,-42.904770612716675,2688,0.004420842706167605,-0.0319819375872612,-0.028271698029129766,-1.6512808799743652,0.2794189453125,0.026901817,0.9691206812858582,0.0004092704424510632,0.2,-2.3527999558823525,1257.0
6,23,87040,1932,-42.92357122898102,2704,0.005369146878365427,-0.020777590572834015,-0.020581996941473335,-0.13676369190216064,0.19189453125,0.014963001,0.9691736698150635,0.0004092704424510632,0.2,-2.3535493043478257,1257.0
6,24,87552,1927,-42.92504966259003,2720,0.13379869214259088,-0.00016448833048343658,-0.01631138112861663,0.3200993537902832,0.1116943359375,0.014475718,0.9695306420326233,0.0004092704424510632,0.2,-2.3535493043478257,1257.0
6,25,88064,1925,-42.928640365600586,2736,0.00490386947785737,-0.026773232966661453,-0.022156499791890383,-5.822109699249268,0.24169921875,0.021620538,0.9690675139427185,0.0004092704424510632,0.2,-2.3537138857142854,1257.0
6,26,88576,1925,-42.914926052093506,2752,0.15951472776941955,-0.0014268793165683746,-0.02043354552006349,0.15165311098098755,0.1461181640625,0.016594984,0.9693726301193237,0.0004092704424510632,0.2,-2.3537138857142854,1257.0
7,27,89088,1924,-42.90006673336029,2768,0.0040780695489957,-0.039211660623550415,-0.028210232849232852,-2.3218135833740234,0.279541015625,0.025069024,0.9673396944999695,0.0004092704424510632,0.2,-2.3537138857142854,1257.0
7,28,89600,1921,-42.83884596824646,2784,0.003363727329997346,-0.03857729956507683,-0.028365421196212992,-0.10649573802947998,0.275146484375,0.021352645,0.9663295745849609,0.0004092704424510632,0.2,-2.3556149859154925,1257.0
7,29,90112,1918,-42.815701484680176,2800,0.13289756304584444,-0.007777255028486252,-0.020678757777204737,0.2776743769645691,0.1427001953125,0.019396972,0.9656563401222229,0.0004092704424510632,0.2,-2.3556149859154925,1257.0
8,30,90624,1917,-42.79389834403992,2816,0.012139155631302856,-0.03416820988059044,-0.02486168732866645,-7.704296112060547,0.239501953125,0.021312613,0.9650599360466003,0.0004092704424510632,0.2,-2.3531484305555552,1257.0
8,31,91136,1916,-42.778886914253235,2832,0.14705079281702638,0.0030972901731729507,-0.011179814886418171,0.22172868251800537,0.0872802734375,0.0139084775,0.9649712443351746,0.0004092704424510632,0.2,-2.3531484305555552,1257.0
8,32,91648,1916,-42.77532160282135,2848,0.00505526814959012,-0.040191709995269775,-0.02653755745268427,-3.5043773651123047,0.2664794921875,0.02845179,0.9651634097099304,0.0004092704424510632,0.2,-2.3531484305555552,1257.0
8,33,92160,1916,-42.790151476860046,2864,0.00212666227525915,-0.05833364278078079,-0.03750909134396352,-0.022092700004577637,0.2916259765625,0.026302498,0.9665332436561584,0.0004092704424510632,0.2,-2.352215958904109,1257.0
9,34,92672,1915,-42.826854944229126,2880,0.12924030551221222,-0.026803720742464066,-0.022249066387303174,0.21944910287857056,0.1561279296875,0.020785367,0.9670115113258362,0.0004092704424510632,0.2,-2.352215958904109,1257.0
9,35,93184,1911,-42.81202018260956,2896,0.013411027495749295,-0.04125184193253517,-0.030367672443389893,-6.867941856384277,0.2532958984375,0.022657603,0.9652475118637085,0.0004092704424510632,0.2,-2.350459148648649,1257.0
9,36,93696,1909,-42.774834871292114,2912,0.1317833618959412,-0.008906345814466476,-0.01948417807579972,0.328630268573761,0.16650390625,0.015994575,0.96555095911026,0.0004092704424510632,0.2,-2.350459148648649,1257.0
9,37,94208,1906,-42.809951066970825,2928,0.006248236575629562,-0.01573457568883896,-0.024953678890597075,-1.4585597515106201,0.27880859375,0.022049412,0.966638445854187,0.0004092704424510632,0.2,-2.350459148648649,1257.0
10,38,94720,1906,-42.82160794734955,2944,0.001916236349643441,-0.031485676765441895,-0.03050566153251566,0.05913585424423218,0.2900390625,0.021082355,0.9660143852233887,0.0004092704424510632,0.2,-2.35109512,1257.0
10,39,95232,1909,-42.79225838184357,2960,0.12362104363273829,-0.016178039833903313,-0.019227054493967444,0.23469281196594238,0.1474609375,0.016443735,0.9653813242912292,0.0004092704424510632,0.2,-2.35109512,1257.0
10,40,95744,1910,-42.78268778324127,2976,0.015510334342252463,-0.04083508625626564,-0.02431793833966367,-4.294647693634033,0.2686767578125,0.022761498,0.9657851457595825,0.0004092704424510632,0.2,-2.3510551710526317,1257.0
10,41,96256,1912,-42.79685962200165,2992,0.14611228229478002,0.011992933228611946,-0.017417885683244094,0.33734244108200073,0.1265869140625,0.017404795,0.966115415096283,0.0004092704424510632,0.2,-2.3510551710526317,1257.0
11,42,96768,1908,-42.78152418136597,3008,0.011397456342820078,-0.02954734116792679,-0.02297422819538042,-3.0752182006835938,0.229248046875,0.016007043,0.9643898010253906,0.0004092704424510632,0.2,-2.3510551710526317,1257.0
11,43,97280,1903,-42.743476152420044,3024,0.020703271176898852,-0.029117140918970108,-0.021996881812810898,0.37924379110336304,0.2027587890625,0.015474716,0.9654570817947388,0.0004092704424510632,0.2,-2.3515405064935067,1257.0
11,44,97792,1901,-42.763903975486755,3040,0.02427861958858557,-0.03076593205332756,-0.02573222926002927,0.8314981460571289,0.337646484375,0.030538741,0.964491605758667,0.0004092704424510632,0.2,-2.3515405064935067,1257.0
12,45,98304,1900,-42.71895980834961,3056,0.007223828863061499,-0.029448362067341805,-0.01739219535375014,-5.283917427062988,0.1986083984375,0.020209555,0.9634845852851868,0.0004092704424510632,0.2,-2.350742794871795,1257.0
12,46,98816,1901,-42.70803737640381,3072,0.1444835317088291,0.009935691952705383,-0.01600509526542737,0.25098156929016113,0.1385498046875,0.016115937,0.96345055103302,0.0004092704424510632,0.2,-2.350742794871795,1257.0
12,47,99328,1902,-42.697823882102966,3088,0.004304662063077558,-0.04254079610109329,-0.028467435331549495,-2.7361831665039062,0.277587890625,0.019742059,0.9629095792770386,0.0004092704424510632,0.2,-2.35094535443038,1257.0
12,48,99840,1902,-42.67186522483826,3104,0.17824670462869108,-0.0063580479472875595,-0.01836864382494241,0.11956572532653809,0.180419921875,0.019852694,0.9623972773551941,0.0004092704424510632,0.2,-2.35094535443038,1257.0
13,49,100352,1903,-42.68316090106964,3120,0.004505206488829572,-0.023365288972854614,-0.021316241065505892,-1.550797939300537,0.2403564453125,0.024137978,0.9642440676689148,0.0004092704424510632,0.2,-2.35094535443038,1257.0
13,50,100864,1902,-42.74569606781006,3136,0.0032948481893981807,-0.03337780386209488,-0.027729048539185897,-0.13111484050750732,0.261962890625,0.015488451,0.9658833742141724,0.0004092704424510632,0.2,-2.3486019625,1257.0
13,51,101376,1903,-42.77146625518799,3152,0.15746678225696087,-0.005292858928442001,-0.01626072297221981,0.3760344386100769,0.1240234375,0.015206756,0.965796172618866,0.0004092704424510632,0.2,-2.3486019625,1257.0
13,52,101888,1903,-42.75455367565155,3168,0.006439737422624603,-0.030698813498020172,-0.025832202984020114,-7.030678749084473,0.260498046875,0.017677138,0.9652901887893677,0.0004092704424510632,0.2,-2.3487557160493826,1257.0
14,53,102400,1903,-42.7430557012558,3184,0.17769169621169567,-0.004912009462714195,-0.02143343925490626,0.14362013339996338,0.1688232421875,0.016701784,0.9651315808296204,0.0004092704424510632,0.2,-2.3487557160493826,1257.0
14,54,102912,1902,-42.7439341545105,3200,0.0025094555458053946,-0.03546945005655289,-0.024731367055210285,-4.4571027755737305,0.2716064453125,0.017637966,0.9654339551925659,0.0004092704424510632,0.2,-2.3487557160493826,1257.0
14,55,103424,1901,-42.758546590805054,3216,0.0035384830844122916,-0.052111126482486725,-0.028684040706139058,-0.0781106948852539,0.26513671875,0.021300178,0.9662080407142639,0.0004092704424510632,0.2,-2.350095231707317,1257.0
15,56,103936,1899,-42.75997710227966,3232,0.1322033521719277,-0.017440922558307648,-0.019709556188900024,0.32055068016052246,0.125732421875,0.01719454,0.9652081727981567,0.0004092704424510632,0.2,-2.350095231707317,1257.0
15,57,104448,1900,-42.70606744289398,3248,0.008964754844782874,-0.03235242888331413,-0.027067573159001768,-6.6898603439331055,0.2454833984375,0.021482248,0.9637526869773865,0.0004092704424510632,0.2,-2.3478643975903615,1257.0
15,58,104960,1901,-42.67673361301422,3264,0.14166625251527876,-0.0007969513535499573,-0.017012460288242437,0.2690463662147522,0.0943603515625,0.013526071,0.9630188941955566,0.0004092704424510632,0.2,-2.3478643975903615,1257.0
15,59,105472,1904,-42.66115069389343,3280,0.0032919318655331153,-0.030956704169511795,-0.021556138242885936,-4.168295383453369,0.223388671875,0.017691493,0.9628822207450867,0.0004092704424510632,0.2,-2.3478643975903615,1257.0
16,60,105984,1905,-42.639092206954956,3296,0.0021867173818463925,-0.027713201940059662,-0.021608204988297075,-0.03832817077636719,0.2213134765625,0.016431682,0.9617705941200256,0.0004092704424510632,0.2,-2.348555130952381,1257.0
16,61,106496,1904,-42.61206042766571,3312,0.1522251608548686,0.002664530649781227,-0.01824530030717142,0.22138488292694092,0.158935546875,0.014043452,0.9612957239151001,0.0004092704424510632,0.2,-2.348555130952381,1257.0
16,62,107008,1903,-42.60362648963928,3328,0.015555088975816034,-0.031425610184669495,-0.019996509661723394,-9.53995418548584,0.2164306640625,0.015446821,0.961199164390564,0.0004092704424510632,0.2,-2.348389705882353,1257.0
16,63,107520,1903,-42.604527711868286,3344,0.17185209796298295,-0.0222841314971447,-0.019904087399481796,0.1579827070236206,0.156982421875,0.017797044,0.9610110521316528,0.0004092704424510632,0.2,-2.348389705882353,1257.0
17,64,108032,1902,-42.59385633468628,3360,0.013360213226405904,-0.018976397812366486,-0.021799232621560805,-1.4979593753814697,0.2232666015625,0.018239237,0.9606665372848511,0.0004092704424510632,0.2,-2.348389705882353,1257.0
17,65,108544,1902,-42.56872022151947,3376,0.002749457347817952,-0.04477239400148392,-0.029137280100258067,0.10253548622131348,0.2535400390625,0.01776361,0.9587207436561584,0.0004092704424510632,0.2,-2.349602151162791,1257.0
17,66,109056,1902,-42.500097155570984,3392,0.10150376899400726,-0.023347804322838783,-0.02201416841126047,0.46127796173095703,0.1710205078125,0.019102931,0.9573337435722351,0.0004092704424510632,0.2,-2.349602151162791,1257.0
18,67,109568,1901,-42.46889317035675,3408,0.008846737458952703,-0.026518886908888817,-0.02257097259280272,-5.3335981369018555,0.2391357421875,0.0203815,0.9562255144119263,0.0004092704424510632,0.2,-2.349354586206897,1257.0
18,68,110080,1899,-42.43377196788788,3424,0.19687148940283805,0.008316680788993835,-0.01755425348528661,0.22403794527053833,0.1385498046875,0.015761962,0.9554802775382996,0.0004092704424510632,0.2,-2.349354586206897,1257.0
18,69,110592,1899,-42.423890709877014,3440,0.006819563146564178,-0.04047151654958725,-0.027229984669247642,-5.031009674072266,0.2412109375,0.019389283,0.9561617970466614,0.0004092704424510632,0.2,-2.349354586206897,1257.0
18,70,111104,1897,-42.42577624320984,3456,0.0037576251052087173,-0.037368662655353546,-0.02329778572311625,0.34528088569641113,0.218017578125,0.017251948,0.9552839994430542,0.0004092704424510632,0.2,-2.3492231136363633,1257.0
19,71,111616,1898,-42.413392305374146,3472,0.05386363560683094,-0.028396815061569214,-0.021023707682616077,0.5286648273468018,0.24072265625,0.03245791,0.956127941608429,0.0004092704424510632,0.2,-2.3492231136363633,1257.0
19,72,112128,1899,-42.4252792596817,3488,0.012226022401591763,-0.035336222499608994,-0.025280634668888524,-4.979535102844238,0.2618408203125,0.019277118,0.9555095434188843,0.0004092704424510632,0.2,-2.3507389101123595,1257.0
19,73,112640,1898,-42.399333238601685,3504,0.2160787379834801,0.013097912073135376,-0.016381636960431933,0.1511775255203247,0.11474609375,0.014682078,0.9549692869186401,0.0004092704424510632,0.2,-2.3507389101123595,1257.0
19,74,113152,1897,-42.37283527851105,3520,0.007005267376371194,-0.03025040216743946,-0.02593897274346091,-3.185311794281006,0.2620849609375,0.022405505,0.9532617330551147,0.0004092704424510632,0.2,-2.3512864444444443,1257.0
20,75,113664,1895,-42.322084069252014,3536,0.21997408207971603,-0.0031635574996471405,-0.015928114560665563,0.2540009617805481,0.12255859375,0.01533727,0.9522287249565125,0.0004092704424510632,0.2,-2.3512864444444443,1257.0
20,76,114176,1895,-42.29367554187775,3552,0.008838107271003537,-0.020284557715058327,-0.025878464759443887,-0.3436931371688843,0.26025390625,0.023335326,0.9516381621360779,0.0004092704424510632,0.2,-2.3512864444444443,1257.0
20,77,114688,1894,-42.28932464122772,3568,0.0038891849253559485,-0.0374084897339344,-0.02708564499334898,-0.5030206441879272,0.2523193359375,0.018714968,0.9520506262779236,0.0004092704424510632,0.2,-2.3493496043956044,1257.0
21,78,115200,1895,-42.303589820861816,3584,0.18687354237772524,0.033347148448228836,-0.015693580935476348,0.41339242458343506,0.1356201171875,0.0154613145,0.9522624015808105,0.0004092704424510632,0.2,-2.3493496043956044,1257.0
21,79,115712,1895,-42.31377339363098,3600,0.019030523777473718,-0.02581162378191948,-0.021983257080137264,-8.469298362731934,0.23291015625,0.020007174,0.953070878982544,0.0004092704424510632,0.2,-2.3504736847826084,1257.0
21,80,116224,1895,-42.32964062690735,3616,0.18233998329378664,0.023630868643522263,-0.01657622994389385,0.37318164110183716,0.1182861328125,0.017863367,0.9529048204421997,0.0004092704424510632,0.2,-2.3504736847826084,1257.0
21,81,116736,1895,-42.27516531944275,3632,0.005181866334169172,-0.056149184703826904,-0.034941441132104956,-1.8229546546936035,0.30908203125,0.02626711,0.949389636516571,0.0004092704424510632,0.2,-2.3504736847826084,1257.0
22,82,117248,1894,-42.178537011146545,3648,0.0029177995638747234,-0.027146240696310997,-0.024214772856794298,-0.3154541254043579,0.22998046875,0.015800484,0.9486635327339172,0.0004092704424510632,0.2,-2.3499639354838706,1257.0
22,83,117760,1895,-42.19012403488159,3664,0.14877180685289204,-0.0032242685556411743,-0.017823393194703385,0.4448416233062744,0.142822265625,0.015851494,0.9493354558944702,0.0004092704424510632,0.2,-2.3499639354838706,1257.0
22,84,118272,1897,-42.21223509311676,3680,0.020519667392363772,-0.0300210639834404,-0.01979207019030582,-8.269396781921387,0.191162109375,0.017316394,0.9501330256462097,0.0004092704424510632,0.2,-2.348981968085106,1257.0
22,85,118784,1898,-42.23852813243866,3696,0.15435795823577791,0.0002420954406261444,-0.01648431457579136,0.3467833995819092,0.1424560546875,0.016511945,0.9509438276290894,0.0004092704424510632,0.2,-2.348981968085106,1257.0
23,86,119296,1899,-42.259143590927124,3712,0.008538860420230776,-0.02216746285557747,-0.02477768377866596,-0.8678240776062012,0.3138427734375,0.025092237,0.951383113861084,0.0004092704424510632,0.2,-2.348981968085106,1257.0
23,87,119808,1898,-42.254063963890076,3728,0.0034708026905718725,-0.03502332419157028,-0.02204967498255428,-0.5369399785995483,0.2474365234375,0.01681513,0.9503183960914612,0.0004092704424510632,0.2,-2.34877347368421,1257.0
23,88,120320,1897,-42.21585166454315,3744,0.12155727518256754,-0.01426074281334877,-0.020051084138685837,0.4372178316116333,0.177001953125,0.019953752,0.9495799541473389,0.0004092704424510632,0.2,-2.34877347368421,1257.0
24,89,120832,1896,-42.20352482795715,3760,0.009031782989040948,-0.024657461792230606,-0.020693252299679443,-7.00262451171875,0.2340087890625,0.017627478,0.949566662311554,0.0004092704424510632,0.2,-2.34776609375,1257.0
24,90,121344,1895,-42.19587683677673,3776,0.18511718220543116,-0.0054593924432992935,-0.023711231187917292,0.20467275381088257,0.162841796875,0.02022039,0.9493570923805237,0.0004092704424510632,0.2,-2.34776609375,1257.0
24,91,121856,1896,-42.211400508880615,3792,0.013959159841760993,-0.036154236644506454,-0.023404096195008606,-0.8582935333251953,0.2657470703125,0.025397738,0.9510572552680969,0.0004092704424510632,0.2,-2.34776609375,1257.0
24,92,122368,1896,-42.24251091480255,3808,0.0042414631534484215,-0.02873435989022255,-0.02258396324759815,0.16138970851898193,0.2049560546875,0.01593701,0.9508764147758484,0.0004092704424510632,0.2,-2.3490546391752574,1257.0
25,93,122880,1896,-42.237778663635254,3824,0.0972802005126141,-0.01328285038471222,-0.018426647613523528,0.5741561651229858,0.15625,0.018343873,0.9515776634216309,0.0004092704424510632,0.2,-2.3490546391752574,1257.0
25,94,123392,1896,-42.27798318862915,3840,0.009916210896335542,-0.04562108591198921,-0.033252707922656555,-5.1396565437316895,0.3333740234375,0.03151086,0.9529151320457458,0.0004092704424510632,0.2,-2.3475901326530613,1257.0
25,95,123904,1895,-42.307623863220215,3856,0.16317183175124228,0.0055978745222091675,-0.019657208817079663,0.28663891553878784,0.162353515625,0.019611118,0.9531326293945312,0.0004092704424510632,0.2,-2.3475901326530613,1257.0
25,96,124416,1896,-42.285484313964844,3872,0.008590254365117289,-0.03767266869544983,-0.030694129221956246,-3.1509475708007812,0.316650390625,0.027120236,0.9516590237617493,0.0004092704424510632,0.2,-2.3475901326530613,1257.0
26,97,124928,1896,-42.25750160217285,3888,0.002764724391454365,-0.03391992300748825,-0.02573234106239397,0.4028148055076599,0.2265625,0.013393503,0.951465368270874,0.0004092704424510632,0.2,-2.3494000606060603,1257.0
26,98,125440,1898,-42.25014841556549,3904,0.052650178578915074,-0.030767366290092468,-0.025620813001296483,0.5369873046875,0.2564697265625,0.025144473,0.9511759877204895,0.0004092704424510632,0.2,-2.3494000606060603,1257.0
26,99,125952,1898,-42.27941071987152,3920,0.01230828657571692,-0.037277333438396454,-0.02174381052464014,-3.7364020347595215,0.247314453125,0.027022433,0.9541032314300537,0.0004092704424510632,0.2,-2.35085666,1257.0
26,100,126464,1897,-42.370747804641724,3936,0.20606992987450212,-0.007338477298617363,-0.021186588885029778,0.15123093128204346,0.1943359375,0.017680012,0.9555110335350037,0.0004092704424510632,0.2,-2.35085666,1257.0
27,101,126976,1895,-42.383270263671875,3952,0.006577892483619507,-0.028917554765939713,-0.019998089876025915,-5.267665863037109,0.20703125,0.015889019,0.9550518989562988,0.0004092704424510632,0.2,-2.35085867,1257.0
