time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
39,126,64512,1653,-43.357563853263855,2000,0.0022858640222693793,-0.03748903051018715,-0.025814876018557698,-0.13374340534210205,0.248291015625,0.019743167,0.982448935508728,0.0004092704424510632,0.2,-2.4125299607843136,1257.0
39,127,65024,1653,-43.33857762813568,2016,0.09135077550308779,-0.014442935585975647,-0.02524896163959056,0.32068079710006714,0.193115234375,0.023617428,0.9821533560752869,0.0004092704424510632,0.2,-2.4125299607843136,1257.0
39,128,65536,1653,-43.342902421951294,2032,0.01750415374408476,-0.017584465444087982,-0.02145852589455899,-2.598952054977417,0.203857421875,0.014907166,0.9827637076377869,0.0004092704424510632,0.2,-2.4106570384615384,1257.0
39,129,66048,1653,-43.3556205034256,2048,0.09008911286946386,-0.009335346519947052,-0.022100340022007003,0.45989465713500977,0.1708984375,0.023924047,0.9828678965568542,0.0004092704424510632,0.2,-2.4106570384615384,1257.0
40,130,66560,1653,-43.35253620147705,2064,0.005482523862156086,-0.037723373621702194,-0.031009988393634558,-1.8843913078308105,0.308349609375,0.025759768,0.9825108051300049,0.0004092704424510632,0.2,-2.4106570384615384,1257.0
40,131,67072,1653,-43.340057015419006,2080,0.002376015188929159,-0.04346420615911484,-0.029371085460297763,0.17024356126785278,0.261962890625,0.015975852,0.9826703071594238,0.0004092704424510632,0.2,-2.410408358490566,1257.0
40,132,67584,1653,-43.336689710617065,2096,0.07162965007591993,-0.02010396495461464,-0.01968250289792195,0.37584418058395386,0.1751708984375,0.017080164,0.9815459251403809,0.0004092704424510632,0.2,-2.410408358490566,1257.0
41,133,68096,1653,-43.313284158706665,2112,0.007112256360414904,-0.04353347793221474,-0.025239725066057872,-3.882607936859131,0.2646484375,0.020882659,0.982707142829895,0.0004092704424510632,0.2,-2.413246,1257.0
41,134,68608,1652,-43.362754464149475,2128,0.11205962247913703,0.007603906095027924,-0.01695982861565426,0.2867400050163269,0.135498046875,0.015573179,0.9837921857833862,0.0004092704424510632,0.2,-2.413246,1257.0
41,135,69120,1652,-43.385817646980286,2144,0.008142626160406508,-0.0401119627058506,-0.02679805059960927,-1.679105281829834,0.302001953125,0.024416965,0.983978271484375,0.0004092704424510632,0.2,-2.413246,1257.0
42,136,69632,1652,-43.372140526771545,2160,0.004692834867455531,-0.04201449453830719,-0.02579717244952917,0.2852754592895508,0.2125244140625,0.014914898,0.9830878973007202,0.0004092704424510632,0.2,-2.410772090909091,1257.0
42,137,70144,1652,-43.33984911441803,2176,0.03772000892786309,-0.028232932090759277,-0.024907549523049966,0.43312424421310425,0.2791748046875,0.035982408,0.98200923204422,0.0004092704424510632,0.2,-2.410772090909091,1257.0
42,138,70656,1652,-43.3050377368927,2192,0.005592399218585342,-0.034564822912216187,-0.027009410167011083,-2.775264024734497,0.248291015625,0.0177929,0.9806519746780396,0.0004092704424510632,0.2,-2.4080822678571425,1257.0
43,139,71168,1651,-43.273863196372986,2208,0.13378673885017633,0.00023046322166919708,-0.021901647880440578,0.1618369221687317,0.1434326171875,0.02003535,0.9798453450202942,0.0004092704424510632,0.2,-2.4080822678571425,1257.0
43,140,71680,1650,-43.26269197463989,2224,0.021060271770693362,-0.034031759947538376,-0.026159553352044895,-1.22017240524292,0.2650146484375,0.021201545,0.9798085689544678,0.0004092704424510632,0.2,-2.4064711578947366,1257.0
43,141,72192,1650,-43.26649034023285,2240,0.1110937277553603,-0.022229667752981186,-0.019397478608880192,0.2877845764160156,0.115966796875,0.01915902,0.9799477458000183,0.0004092704424510632,0.2,-2.4064711578947366,1257.0
44,142,72704,1650,-43.26275968551636,2256,0.003564440026821103,-0.0368540994822979,-0.02984306970029138,-0.9618679285049438,0.31298828125,0.02254161,0.9793152809143066,0.0004092704424510632,0.2,-2.4064711578947366,1257.0
44,143,73216,1649,-43.24284279346466,2272,0.00346682397503173,-0.033435069024562836,-0.028662935423199087,-0.5171151161193848,0.287353515625,0.01789838,0.9791354537010193,0.0004092704424510632,0.2,-2.4051277758620686,1257.0
44,144,73728,1649,-43.23802876472473,2288,0.13014546950580552,-0.008551634848117828,-0.021621589723508805,0.27039653062820435,0.1409912109375,0.019536765,0.9789558053016663,0.0004092704424510632,0.2,-2.4051277758620686,1257.0
45,145,74240,1648,-43.2237184047699,2304,0.008268739329650998,-0.033596426248550415,-0.023042363027343526,-8.413067817687988,0.216552734375,0.017590497,0.9786092638969421,0.0004092704424510632,0.2,-2.405105355932203,1257.0
45,146,74752,1648,-43.22740995883942,2320,0.15355286485282704,-0.014917245134711266,-0.0167546024749754,0.11267602443695068,0.1524658203125,0.018097822,0.9788777828216553,0.0004092704424510632,0.2,-2.405105355932203,1257.0
45,147,75264,1647,-43.23848474025726,2336,0.00338099681539461,-0.040892817080020905,-0.025375711658853106,-2.474092483520508,0.2669677734375,0.023286989,0.9790546298027039,0.0004092704424510632,0.2,-2.405105355932203,1257.0
0,1,75776,4133,-43.25368404388428,2352,0.0035285112899146043,-0.03111877851188183,-0.02469038183335215,-0.03168988227844238,0.263916015625,0.019516263,0.9799436330795288,0.0004092704424510632,0.2,-2.405580916666666,1257.0
0,2,76288,2294,-43.275484800338745,2368,0.13252184353768826,-0.017185404896736145,-0.018938658948172815,0.17663705348968506,0.1500244140625,0.017698392,0.9798068404197693,0.0004092704424510632,0.2,-2.405580916666666,1257.0
0,3,76800,1997,-43.28232991695404,2384,0.012949412383022718,-0.021946366876363754,-0.023670158436289057,-5.555561065673828,0.2437744140625,0.01888442,0.9810342192649841,0.0004092704424510632,0.2,-2.406881950819672,1257.0
1,4,77312,1874,-43.328654408454895,2400,0.11962790711550042,-0.009850174188613892,-0.026743957729195245,0.29733967781066895,0.1961669921875,0.022631653,0.9826480150222778,0.0004092704424510632,0.2,-2.406881950819672,1257.0
1,5,77824,1806,-43.372231125831604,2416,0.005355735527700745,-0.021465210244059563,-0.023558435917948373,-2.4106903076171875,0.26806640625,0.019848896,0.983568549156189,0.0004092704424510632,0.2,-2.406881950819672,1257.0
1,6,78336,1759,-43.36055040359497,2432,0.002386060557910241,-0.044753216207027435,-0.03645745605172124,-0.014605164527893066,0.316162109375,0.026181823,0.9819546341896057,0.0004092704424510632,0.2,-2.409727467741935,1257.0
2,7,78848,1728,-43.3113648891449,2448,0.13955672667361796,-0.017475811764597893,-0.02383934543468058,0.12147533893585205,0.19677734375,0.021354914,0.9815415143966675,0.0004092704424510632,0.2,-2.409727467741935,1257.0
2,8,79360,1705,-43.30625236034393,2464,0.012575317450682633,-0.035337306559085846,-0.02360887618851848,-4.578258037567139,0.2313232421875,0.016144892,0.9814432263374329,0.0004092704424510632,0.2,-2.4116093968253964,1257.0
2,9,79872,1684,-43.30648636817932,2480,0.13708849472459406,0.0009398330003023148,-0.023083646316081285,0.21090078353881836,0.1929931640625,0.020370267,0.9819156527519226,0.0004092704424510632,0.2,-2.4116093968253964,1257.0
3,10,80384,1670,-43.3217111825943,2496,0.010992484632879496,-0.02893928624689579,-0.023499398288549855,-2.7605466842651367,0.27978515625,0.027452054,0.9822794795036316,0.0004092704424510632,0.2,-2.4116093968253964,1257.0
3,11,80896,1658,-43.32511854171753,2512,0.0026142961396544706,-0.035608094185590744,-0.020175664889393374,0.1855090856552124,0.208251953125,0.014916719,0.9821392893791199,0.0004092704424510632,0.2,-2.412279453125,1257.0
3,12,81408,1649,-43.29875338077545,2528,0.08460206276504323,-0.02010286971926689,-0.021602772583719343,0.48977476358413696,0.169189453125,0.027062811,0.9811798930168152,0.0004092704424510632,0.2,-2.412279453125,1257.0
4,13,81920,1640,-43.28182339668274,2544,0.011946491285925731,-0.0274512842297554,-0.020591752996551804,-2.51621150970459,0.217529296875,0.020203216,0.9817566275596619,0.0004092704424510632,0.2,-2.411576446153846,1257.0
4,14,82432,1634,-43.31144106388092,2560,0.13700808922294527,-0.008631452918052673,-0.024119799680192955,0.26356416940689087,0.177490234375,0.02065707,0.9828287959098816,0.0004092704424510632,0.2,-2.411576446153846,1257.0
4,15,82944,1630,-43.34409296512604,2576,0.015498564665904269,-0.0356164313852787,-0.02866290128440596,-1.5946359634399414,0.324951171875,0.036814414,0.9835343956947327,0.0004092704424510632,0.2,-2.411576446153846,1257.0
5,16,83456,1627,-43.336718678474426,2592,0.058079250156879425,-0.02383851818740368,-0.025819192349445075,0.6589915156364441,0.2701416015625,0.024545472,0.9825798273086548,0.0004092704424510632,0.2,-2.410678878787879,1257.0
5,17,83968,1623,-43.31377029418945,2608,0.022309876716462895,-0.01695817895233631,-0.02272395178442821,0.9078813791275024,0.314208984375,0.029627483,0.9827373027801514,0.0004092704424510632,0.2,-2.410678878787879,1257.0
5,18,84480,1621,-43.306342244148254,2624,0.00831153168110177,-0.04583269730210304,-0.02421080062049441,-4.317315101623535,0.255859375,0.016925752,0.9821918606758118,0.0004092704424510632,0.2,-2.4095930746268657,1257.0
6,19,84992,1619,-43.28871309757233,2640,0.1433542740996927,-0.026908868923783302,-0.024999120400025276,0.18054747581481934,0.1978759765625,0.023412231,0.9813456535339355,0.0004092704424510632,0.2,-2.4095930746268657,1257.0
6,20,85504,1617,-43.24763584136963,2656,0.0047003275249153376,-0.0355459563434124,-0.027540241862880066,-2.6319384574890137,0.2769775390625,0.021271149,0.9798036217689514,0.0004092704424510632,0.2,-2.410366323529412,1257.0
6,21,86016,1616,-43.21860587596893,2672,0.18882318341638893,-0.013688627630472183,-0.026317541196476668,0.06664884090423584,0.220947265625,0.025501814,0.979607880115509,0.0004092704424510632,0.2,-2.410366323529412,1257.0
6,22,86528,1615,-43.234760999679565,2688,0.004893892168183811,-0.02821050025522709,-0.02197033420088701,-0.4070788621902466,0.237060546875,0.016591758,0.9812222123146057,0.0004092704424510632,0.2,-2.410366323529412,1257.0
7,23,87040,1615,-43.292322635650635,2704,0.004852194688282907,-0.03117069974541664,-0.024988944409415126,-0.44131362438201904,0.2559814453125,0.01707786,0.9828164577484131,0.0004092704424510632,0.2,-2.409533115942029,1257.0
7,24,87552,1615,-43.32372784614563,2720,0.14287082513328642,-0.020830262452363968,-0.016155012941453606,0.3184419870376587,0.11474609375,0.019674521,0.9834715127944946,0.0004092704424510632,0.2,-2.409533115942029,1257.0
7,25,88064,1616,-43.34437048435211,2736,0.005758985578722786,-0.036128267645835876,-0.02785482522449456,-4.337246894836426,0.2691650390625,0.018468944,0.9840588569641113,0.0004092704424510632,0.2,-2.407634028571429,1257.0
8,26,88576,1614,-43.35178875923157,2752,0.18987420399207622,-0.00867956317961216,-0.026797578000696376,0.10464155673980713,0.232666015625,0.015923461,0.9836016893386841,0.0004092704424510632,0.2,-2.407634028571429,1257.0
8,27,89088,1612,-43.31490993499756,2768,0.005209514500165824,-0.032661743462085724,-0.023443965503247455,-1.4696152210235596,0.2410888671875,0.020306975,0.9817872047424316,0.0004092704424510632,0.2,-2.407634028571429,1257.0
8,28,89600,1611,-43.277382612228394,2784,0.0023721770594420377,-0.026397475972771645,-0.021886906928557437,-0.586950421333313,0.21630859375,0.017898016,0.9814690351486206,0.0004092704424510632,0.2,-2.406716577464789,1257.0
9,29,90112,1611,-43.27543008327484,2800,0.14115770859643817,-0.004311783239245415,-0.01562207832466811,0.32858341932296753,0.096923828125,0.01888757,0.981223464012146,0.0004092704424510632,0.2,-2.406716577464789,1257.0
9,30,90624,1610,-43.26118791103363,2816,0.020548620930640027,-0.026051349937915802,-0.028180044231703505,-5.6179022789001465,0.2423095703125,0.018907756,0.9811226725578308,0.0004092704424510632,0.2,-2.4041403333333333,1257.0
9,31,91136,1609,-43.267300844192505,2832,0.13267712946981192,-0.019748453050851822,-0.02123471596860327,0.3703017830848694,0.134521484375,0.01751323,0.9813322424888611,0.0004092704424510632,0.2,-2.4041403333333333,1257.0
10,32,91648,1609,-43.239213824272156,2848,0.00503602136450354,-0.02152254618704319,-0.02158663430600427,-3.11090087890625,0.2633056640625,0.023976233,0.9789088368415833,0.0004092704424510632,0.2,-2.4041403333333333,1257.0
10,33,92160,1608,-43.16258370876312,2864,0.001983859492611373,-0.027684494853019714,-0.02226647721545305,-0.0001188516616821289,0.224365234375,0.016993564,0.9772194027900696,0.0004092704424510632,0.2,-2.4042081369863015,1257.0
10,34,92672,1608,-43.13592708110809,2880,0.16651633114088327,0.001917187124490738,-0.01738396700238809,0.195351243019104,0.148193359375,0.015946077,0.9767712950706482,0.0004092704424510632,0.2,-2.4042081369863015,1257.0
11,35,93184,1608,-43.13965630531311,2896,0.009075881185708568,-0.03842787444591522,-0.023080881182977464,-6.62470006942749,0.19921875,0.0146509055,0.9779289364814758,0.0004092704424510632,0.2,-2.4029063918918916,1257.0
11,36,93696,1608,-43.16706430912018,2912,0.18788296886486933,-0.017387520521879196,-0.021832145968801342,0.16700232028961182,0.15576171875,0.022389172,0.9779762625694275,0.0004092704424510632,0.2,-2.4029063918918916,1257.0
11,37,94208,1608,-43.187556862831116,2928,0.014145433728117496,-0.02395656332373619,-0.020025670863105915,-1.6552684307098389,0.275146484375,0.020154491,0.9804088473320007,0.0004092704424510632,0.2,-2.4029063918918916,1257.0
12,38,94720,1608,-43.233678460121155,2944,0.006136821990367025,-0.03767617419362068,-0.02722845456446521,0.3026023507118225,0.2354736328125,0.01741605,0.9789851903915405,0.0004092704424510632,0.2,-2.4037989466666665,1257.0
12,39,95232,1609,-43.176918625831604,2960,0.09600572631461546,-0.0027180826291441917,-0.013170871592592448,0.6174918413162231,0.10791015625,0.013888352,0.9783346056938171,0.0004092704424510632,0.2,-2.4037989466666665,1257.0
12,40,95744,1609,-43.150237798690796,2976,0.02472850860795006,-0.025408374145627022,-0.022618116665398702,-2.7297403812408447,0.2071533203125,0.015700195,0.9762377738952637,0.0004092704424510632,0.2,-2.405690842105263,1257.0
13,41,96256,1609,-43.09104526042938,2992,0.11695987265557051,-0.005783353000879288,-0.017175294284243137,0.5932380557060242,0.118408203125,0.017592207,0.976102352142334,0.0004092704424510632,0.2,-2.405690842105263,1257.0
13,42,96768,1610,-43.10194683074951,3008,0.01739287533564493,-0.03397980332374573,-0.029859148296964122,-2.340872287750244,0.2855224609375,0.023416141,0.9755859375,0.0004092704424510632,0.2,-2.405690842105263,1257.0
13,43,97280,1610,-43.075664043426514,3024,0.08724891510792077,-0.009286776185035706,-0.018047732854029164,0.6296411752700806,0.1834716796875,0.017452633,0.9753839373588562,0.0004092704424510632,0.2,-2.4048918571428572,1257.0
13,44,97792,1610,-43.07471227645874,3040,0.019648036133730784,-0.0238112211227417,-0.023679857578827068,0.9538255929946899,0.25830078125,0.018189538,0.975116491317749,0.0004092704424510632,0.2,-2.4048918571428572,1257.0
14,45,98304,1610,-43.0413932800293,3056,0.01867246814072132,-0.028888503089547157,-0.027117356643429957,-3.317506790161133,0.2200927734375,0.015893655,0.9734809994697571,0.0004092704424510632,0.2,-2.402356282051282,1257.0
14,46,98816,1610,-42.98958218097687,3072,0.10143206990323961,-0.007004931569099426,-0.021310401061782613,0.604978084564209,0.1622314453125,0.021147247,0.9724014401435852,0.0004092704424510632,0.2,-2.402356282051282,1257.0
14,47,99328,1610,-42.94998002052307,3088,0.018661423586308956,-0.024151543155312538,-0.020902508666040376,-3.2522525787353516,0.2169189453125,0.019885419,0.970811665058136,0.0004092704424510632,0.2,-2.402796367088608,1257.0
15,48,99840,1611,-42.90797829627991,3104,0.11608514410909265,0.007012935355305672,-0.016516290052095428,0.6165471076965332,0.141357421875,0.017343035,0.9701548218727112,0.0004092704424510632,0.2,-2.402796367088608,1257.0
15,49,100352,1611,-42.89102876186371,3120,0.007662584001081996,-0.03964746370911598,-0.028629224019823596,-0.3889598846435547,0.259765625,0.022839349,0.9693623185157776,0.0004092704424510632,0.2,-2.402796367088608,1257.0
15,50,100864,1610,-42.88265132904053,3136,0.006225914621609263,-0.023666895925998688,-0.023760618336382322,-2.951967477798462,0.277587890625,0.022812307,0.9697204232215881,0.0004092704424510632,0.2,-2.403641225,1257.0
16,51,101376,1611,-42.88697671890259,3152,0.10878896282520145,-0.01850566267967224,-0.017540405169711448,0.3372042179107666,0.1141357421875,0.01726741,0.9693560004234314,0.0004092704424510632,0.2,-2.403641225,1257.0
16,52,101888,1611,-42.87768483161926,3168,0.005566384679696057,-0.030646026134490967,-0.022827050561318174,-4.993222713470459,0.248291015625,0.018267572,0.9694635272026062,0.0004092704424510632,0.2,-2.403042185185185,1257.0
16,53,102400,1611,-42.88848531246185,3184,0.1316916916402988,-0.013448309153318405,-0.015054106595925987,0.3247060179710388,0.1009521484375,0.01431835,0.970126748085022,0.0004092704424510632,0.2,-2.403042185185185,1257.0
17,54,102912,1611,-42.930864572525024,3200,0.0021020488675276283,-0.037505656480789185,-0.029242044445709325,-1.7822492122650146,0.28759765625,0.018651726,0.9721667170524597,0.0004092704424510632,0.2,-2.403042185185185,1257.0
17,55,103424,1612,-42.97205996513367,3216,0.0032166305245482363,-0.03725254535675049,-0.026628521794918925,-0.060379981994628906,0.2271728515625,0.015690055,0.9725250601768494,0.0004092704424510632,0.2,-2.4005413902439026,1257.0
17,56,103936,1612,-42.96323049068451,3232,0.16076078481273726,-0.018516303971409798,-0.01673482956539374,0.19025909900665283,0.1162109375,0.018099187,0.9717589020729065,0.0004092704424510632,0.2,-2.4005413902439026,1257.0
18,57,104448,1612,-42.94383418560028,3248,0.014359583306941204,-0.030802622437477112,-0.02287017079652287,-5.799105644226074,0.22412109375,0.01934867,0.9716354608535767,0.0004092704424510632,0.2,-2.399496373493976,1257.0
18,58,104960,1612,-42.943862199783325,3264,0.1436577577260323,-0.0038679540157318115,-0.01268408125906717,0.2122836709022522,0.08251953125,0.010211565,0.9711738228797913,0.0004092704424510632,0.2,-2.399496373493976,1257.0
18,59,105472,1612,-42.923826813697815,3280,0.006343168133753352,-0.03154332563281059,-0.022108949240646325,-1.3859937191009521,0.265625,0.022978548,0.9706522226333618,0.0004092704424510632,0.2,-2.399496373493976,1257.0
19,60,105984,1611,-42.91735291481018,3296,0.0027860848749696743,-0.03208162635564804,-0.023339082923484966,-0.06387841701507568,0.24609375,0.0152218845,0.970937192440033,0.0004092704424510632,0.2,-2.3985648809523807,1257.0
19,61,106496,1611,-42.921114683151245,3312,0.11168949521379545,-0.022066596895456314,-0.02242989458318334,0.4155352711677551,0.1414794921875,0.017489571,0.9708608388900757,0.0004092704424510632,0.2,-2.3985648809523807,1257.0
19,62,107008,1611,-42.904037833213806,3328,0.013678713410627097,-0.0324099026620388,-0.02415651100454852,-5.142140865325928,0.2188720703125,0.015247514,0.9702104330062866,0.0004092704424510632,0.2,-2.3978491411764704,1257.0
20,63,107520,1610,-42.89106357097626,3344,0.12815314921317622,-0.01295320875942707,-0.016722987027605996,0.3580772876739502,0.1278076171875,0.013412926,0.9704493284225464,0.0004092704424510632,0.2,-2.3978491411764704,1257.0
20,64,108032,1610,-42.91502809524536,3360,0.01017807869357057,-0.026153283193707466,-0.02479285912704654,-0.9677425622940063,0.2720947265625,0.018632997,0.971493661403656,0.0004092704424510632,0.2,-2.3978491411764704,1257.0
20,65,108544,1609,-42.93207895755768,3376,0.0024030866370594595,-0.025255821645259857,-0.020622453885152936,0.21445810794830322,0.1961669921875,0.013375286,0.9711393713951111,0.0004092704424510632,0.2,-2.3962141395348837,1257.0
20,66,109056,1609,-42.913166761398315,3392,0.08056031842716038,-0.021828606724739075,-0.019855908161844127,0.5508788824081421,0.1785888671875,0.01997547,0.9704503417015076,0.0004092704424510632,0.2,-2.3962141395348837,1257.0
21,67,109568,1610,-42.8895024061203,3408,0.00982966682931874,-0.030118657276034355,-0.02483717378345318,-3.144169807434082,0.246826171875,0.018843014,0.9700747728347778,0.0004092704424510632,0.2,-2.395078,1257.0
21,68,110080,1609,-42.89185273647308,3424,0.13297299190890044,-0.01819676347076893,-0.021555210871156305,0.39083945751190186,0.1556396484375,0.017794847,0.9705336689949036,0.0004092704424510632,0.2,-2.395078,1257.0
21,69,110592,1609,-42.891754508018494,3440,0.006299829212366603,-0.043270666152238846,-0.03182348519840161,-2.4487380981445312,0.2943115234375,0.023878375,0.9697875380516052,0.0004092704424510632,0.2,-2.395078,1257.0
22,70,111104,1609,-42.87870275974274,3456,0.003055646469874773,-0.04066549241542816,-0.029622641763126012,0.30343741178512573,0.279052734375,0.023312997,0.969699501991272,0.0004092704424510632,0.2,-2.394235715909091,1257.0
22,71,111616,1610,-42.87202739715576,3472,0.04856243418180384,-0.03842870891094208,-0.021866633818717673,0.49710768461227417,0.2249755859375,0.03454455,0.9692842960357666,0.0004092704424510632,0.2,-2.394235715909091,1257.0
22,72,112128,1610,-42.85391461849213,3488,0.013837630453053862,-0.03565693646669388,-0.023609460360603407,-3.4145560264587402,0.250244140625,0.017280467,0.968288779258728,0.0004092704424510632,0.2,-2.3956026966292137,1257.0
23,73,112640,1610,-42.814953565597534,3504,0.1480257089715451,-0.021593527868390083,-0.014940329514502082,0.3368373513221741,0.0992431640625,0.014363287,0.9669194221496582,0.0004092704424510632,0.2,-2.3956026966292137,1257.0
23,74,113152,1610,-42.778016686439514,3520,0.0054013959161238745,-0.04056732356548309,-0.028515359037555754,-3.07735013961792,0.2791748046875,0.022133442,0.9668212532997131,0.0004092704424510632,0.2,-2.3939925777777775,1257.0
23,75,113664,1611,-42.788718700408936,3536,0.15996450220700353,0.0027598105370998383,-0.018762968029477634,0.2587558627128601,0.1322021484375,0.019656533,0.9669556021690369,0.0004092704424510632,0.2,-2.3939925777777775,1257.0
24,76,114176,1611,-42.79568672180176,3552,0.00788971754082013,-0.03767182677984238,-0.024819676065817475,0.1225590705871582,0.2491455078125,0.026093999,0.9676936864852905,0.0004092704424510632,0.2,-2.3939925777777775,1257.0
24,77,114688,1611,-42.82000172138214,3568,0.006251194128708448,-0.031672604382038116,-0.022917755093658343,-3.0517024993896484,0.216552734375,0.019718494,0.9677530527114868,0.0004092704424510632,0.2,-2.3926824065934063,1257.0
24,78,115200,1612,-42.81640112400055,3584,0.15347311517689377,-0.005968999117612839,-0.01602277460915502,0.30456680059432983,0.1109619140625,0.0164161,0.9675483703613281,0.0004092704424510632,0.2,-2.3926824065934063,1257.0
25,79,115712,1612,-42.80421483516693,3600,0.010006460317526944,-0.026376057416200638,-0.02868963754735887,-5.815941333770752,0.3046875,0.026390083,0.9670229554176331,0.0004092704424510632,0.2,-2.392593652173913,1257.0
25,80,116224,1612,-42.78375065326691,3616,0.15903909085318446,-0.015807650983333588,-0.019303422566736117,0.2700849175453186,0.1204833984375,0.01756487,0.9665077924728394,0.0004092704424510632,0.2,-2.392593652173913,1257.0
25,81,116736,1612,-42.80323660373688,3632,0.005032670604123268,-0.024248739704489708,-0.027350723888957873,-1.1024072170257568,0.27978515625,0.020126496,0.9691079258918762,0.0004092704424510632,0.2,-2.392593652173913,1257.0
26,82,117248,1613,-42.88421070575714,3648,0.0028715333246509545,-0.030911073088645935,-0.021738626790465787,-1.1163561344146729,0.2286376953125,0.015170255,0.9698166251182556,0.0004092704424510632,0.2,-2.3906636021505374,1257.0
26,83,117760,1613,-42.88857066631317,3664,0.12382080283714458,-0.015903441235423088,-0.014454785821726546,0.38053321838378906,0.1024169921875,0.017091373,0.9696887731552124,0.0004092704424510632,0.2,-2.3906636021505374,1257.0
26,84,118272,1613,-42.87118875980377,3680,0.006828318815678358,-0.038221705704927444,-0.020149512405623682,-3.9967360496520996,0.20849609375,0.017375827,0.9684218168258667,0.0004092704424510632,0.2,-2.3885973404255316,1257.0
26,85,118784,1613,-42.83775866031647,3696,0.18066637648735195,-0.005354125052690506,-0.021721437573432922,0.1684918999671936,0.189453125,0.020358644,0.9681534171104431,0.0004092704424510632,0.2,-2.3885973404255316,1257.0
27,86,119296,1613,-42.80663073062897,3712,0.015065672108903527,-0.02854907512664795,-0.02326405885105487,-0.1904224157333374,0.2320556640625,0.019367445,0.9657477140426636,0.0004092704424510632,0.2,-2.3885973404255316,1257.0
27,87,119808,1613,-42.72792065143585,3728,0.005759330233559012,-0.027725722640752792,-0.01908560688752914,-0.8120990991592407,0.318115234375,0.021721086,0.9639374613761902,0.0004092704424510632,0.2,-2.389187694736842,1257.0
27,88,120320,1613,-42.69189405441284,3744,0.1207927658688277,-0.021578706800937653,-0.01789632998406887,0.405417263507843,0.1949462890625,0.015493573,0.963345468044281,0.0004092704424510632,0.2,-2.389187694736842,1257.0
28,89,120832,1613,-42.703632831573486,3760,0.009724127638037317,-0.02809556946158409,-0.025654639932326972,-4.468887805938721,0.2900390625,0.020416977,0.9650649428367615,0.0004092704424510632,0.2,-2.3908988020833335,1257.0
28,90,121344,1613,-42.756306529045105,3776,0.14966402028221637,-0.01384676992893219,-0.0178298867540434,0.3104977011680603,0.1199951171875,0.015961487,0.9653614163398743,0.0004092704424510632,0.2,-2.3908988020833335,1257.0
28,91,121856,1613,-42.75539171695709,3792,0.015485732088563964,-0.03678001090884209,-0.031372723780805245,-0.6333440542221069,0.3284912109375,0.028210502,0.9655024409294128,0.0004092704424510632,0.2,-2.3908988020833335,1257.0
29,92,122368,1613,-42.74234700202942,3808,0.010663982015103102,-0.04962030425667763,-0.03240017702046316,0.29155558347702026,0.3045654296875,0.022419276,0.9648871421813965,0.0004092704424510632,0.2,-2.3898179793814434,1257.0
29,93,122880,1613,-42.732542514801025,3824,0.07189231558004394,-0.029499057680368423,-0.02170815263525583,0.743531346321106,0.1904296875,0.023244929,0.96503746509552,0.0004092704424510632,0.2,-2.3898179793814434,1257.0
29,94,123392,1613,-42.74657189846039,3840,0.0360051856841892,-0.03685009106993675,-0.027147783388500102,-2.54201340675354,0.2469482421875,0.021818217,0.966288149356842,0.0004092704424510632,0.2,-2.389477357142857,1257.0
30,95,123904,1612,-42.78654706478119,3856,0.14893554931040853,-0.002569437026977539,-0.026435729349032044,0.7179096341133118,0.197265625,0.02005395,0.9672903418540955,0.0004092704424510632,0.2,-2.389477357142857,1257.0
30,96,124416,1612,-42.774876952171326,3872,0.013548705843277276,-0.022865768522024155,-0.024460798129439354,-1.7492411136627197,0.238525390625,0.018856011,0.9652003049850464,0.0004092704424510632,0.2,-2.389477357142857,1257.0
30,97,124928,1612,-42.70272982120514,3888,0.007242511142976582,-0.03009038232266903,-0.024448126030620188,0.5433116555213928,0.2525634765625,0.015822224,0.9634043574333191,0.0004092704424510632,0.2,-2.389484929292929,1257.0
31,98,125440,1612,-42.66850554943085,3904,0.028118834306951612,-0.03113466501235962,-0.022132587037049234,0.7205935716629028,0.25927734375,0.024601761,0.9629644751548767,0.0004092704424510632,0.2,-2.389484929292929,1257.0
31,99,125952,1612,-42.6486029624939,3920,0.007642347671207972,-0.03789932653307915,-0.027511501917615533,-3.433924674987793,0.2698974609375,0.024894826,0.9619321227073669,0.0004092704424510632,0.2,-2.38924892,1257.0
31,100,126464,1612,-42.625224113464355,3936,0.1893569542444311,-0.0099615678191185,-0.02138034743256867,0.13629764318466187,0.137451171875,0.021162052,0.9620236754417419,0.0004092704424510632,0.2,-2.38924892,1257.0
32,101,126976,1612,-42.63591933250427,3952,0.010310772457160056,-0.028028981760144234,-0.01892900821985677,-3.983429431915283,0.1651611328125,0.01197253,0.9620463252067566,0.0004092704424510632,0.2,-2.38889089,1257.0
32,102,127488,1612,-42.62587630748749,3968,0.20926637889351696,-0.0072325654327869415,-0.019116892362944782,0.19244951009750366,0.1912841796875,0.014236873,0.9615122675895691,0.0004092704424510632,0.2,-2.38889089,1257.0
32,103,128000,1612,-42.62877321243286,3984,0.005345223631593399,-0.02438388206064701,-0.025119840080151334,-0.04637956619262695,0.2581787109375,0.016927809,0.9625279903411865,0.0004092704424510632,0.2,-2.38889089,1257.0
