time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
29,128000,103,1803,0.2313232421875,3984,0.9328980445861816,-0.025783113058423623,0.021296822,-41.56132364273071,-0.02760414406657219,0.009956790483556688,-1.4949562549591064,0.2,0.0004092704424510632,-2.4847340499999997,1257.0
29,128512,104,1802,0.2664794921875,4000,0.932442843914032,-0.02546764418366365,0.017901167,-41.56726920604706,-0.025445226579904556,0.0055423667436116375,-0.028100967407226562,0.2,0.0004092704424510632,-2.48259031,1257.0
29,129024,105,1803,0.11083984375,4016,0.9308623671531677,-0.016159078833879903,0.018000077,-41.530048847198486,0.028749637305736542,0.3038432658649981,0.3699153661727905,0.2,0.0004092704424510632,-2.48259031,1257.0
30,129536,106,1803,0.283203125,4032,0.9297732710838318,-0.0313842249015579,0.021871101,-41.47814929485321,-0.04001298546791077,0.008499936004227493,-6.179330348968506,0.2,0.0004092704424510632,-2.4785142799999997,1257.0
30,130048,107,1803,0.0989990234375,4048,0.9293930530548096,-0.014082384368521161,0.017171092,-41.46294295787811,0.03996501490473747,0.4164553373120725,0.2526485323905945,0.2,0.0004092704424510632,-2.4785142799999997,1257.0
30,130560,108,1803,0.2242431640625,4064,0.928634762763977,-0.020749400413478725,0.016791549,-41.44578170776367,-0.034837689250707626,0.006218947863089852,-7.082366943359375,0.2,0.0004092704424510632,-2.4785142799999997,1257.0
30,131072,109,1803,0.219970703125,4080,0.9278497099876404,-0.021339962724596262,0.014399223,-41.41482126712799,-0.031033053994178772,0.002817341621266678,-0.08027064800262451,0.2,0.0004092704424510632,-2.47729791,1257.0
31,131584,110,1803,0.1077880859375,4096,0.9277873039245605,-0.01722655245976057,0.014106406,-41.38850164413452,0.04093821346759796,0.3577772919088602,0.3208494782447815,0.2,0.0004092704424510632,-2.47729791,1257.0
31,132096,111,1803,0.251953125,4112,0.9289341568946838,-0.02257859069504775,0.022063982,-41.40629422664642,-0.02458234317600727,0.008265397045761347,-7.387725830078125,0.2,0.0004092704424510632,-2.47560651,1257.0
31,132608,112,1803,0.275634765625,4128,0.9293915033340454,-0.01919823205389548,0.024227627,-41.43276882171631,0.05622100830078125,0.5038568405434489,0.11839872598648071,0.2,0.0004092704424510632,-2.47560651,1257.0
32,133120,113,1802,0.3101806640625,4144,0.9295782446861267,-0.02390356887190137,0.018967051,-41.436827063560486,-0.022828616201877594,0.02138313592877239,0.062195658683776855,0.2,0.0004092704424510632,-2.47560651,1257.0
32,133632,114,1802,0.321044921875,4160,0.9307702779769897,-0.03013316699070856,0.023082409,-41.443148493766785,-0.04198165982961655,0.004308077615860384,-4.249365329742432,0.2,0.0004092704424510632,-2.47329687,1257.0
32,134144,115,1802,0.1287841796875,4176,0.9306229948997498,-0.018468145339284092,0.017342566,-41.466697335243225,0.02891577035188675,0.3537018036004156,0.2821071147918701,0.2,0.0004092704424510632,-2.47329687,1257.0
32,134656,116,1802,0.273681640625,4192,0.9289482831954956,-0.02516477950848639,0.018031638,-41.42757499217987,-0.03271574154496193,0.010879780849791132,-5.894076347351074,0.2,0.0004092704424510632,-2.4697925499999998,1257.0
33,135168,117,1802,0.1339111328125,4208,0.9283121228218079,-0.018404375528916717,0.013216019,-41.38729536533356,0.03174148499965668,0.5286175906658173,0.1301668882369995,0.2,0.0004092704424510632,-2.4697925499999998,1257.0
33,135680,118,1802,0.2900390625,4224,0.9277475476264954,-0.023725385661236942,0.01969203,-41.36801481246948,-0.023932743817567825,0.0062326797196874395,-2.8447234630584717,0.2,0.0004092704424510632,-2.4697925499999998,1257.0
33,136192,119,1802,0.2822265625,4240,0.9269706606864929,-0.029044272494502366,0.016329505,-41.3388329744339,-0.032207734882831573,0.0025461680088483263,0.07559460401535034,0.2,0.0004092704424510632,-2.4710223200000003,1257.0
34,136704,120,1802,0.0743408203125,4256,0.9270057678222656,-0.009054304944584146,0.0108590685,-41.31842648983002,0.035214923322200775,0.29623794136568904,0.4079538583755493,0.2,0.0004092704424510632,-2.4710223200000003,1257.0
34,137216,121,1802,0.2744140625,4272,0.9268326163291931,-0.024482426335453056,0.025962206,-41.32210946083069,-0.015153687447309494,0.0628811934730038,-1.778369665145874,0.2,0.0004092704424510632,-2.4692752799999997,1257.0
34,137728,122,1802,0.0888671875,4288,0.9265945553779602,-0.01082637722720392,0.013498483,-41.31087577342987,0.04380704462528229,0.4071120221633464,0.17291730642318726,0.2,0.0004092704424510632,-2.4692752799999997,1257.0
34,138240,123,1803,0.2564697265625,4304,0.926449179649353,-0.024593901325715706,0.025601506,-41.30858790874481,-0.03850104287266731,0.009254567237803712,-6.870472431182861,0.2,0.0004092704424510632,-2.4692752799999997,1257.0
35,138752,124,1803,0.296875,4320,0.9276000261306763,-0.02925320714712143,0.020647626,-41.327425718307495,-0.049570854753255844,0.0020767937057826202,0.3563636541366577,0.2,0.0004092704424510632,-2.4690248799999996,1257.0
35,139264,125,1803,0.1805419921875,4336,0.9274388551712036,-0.017894222211907618,0.029532915,-41.35701382160187,-0.02340400591492653,0.1450068037956953,0.36176472902297974,0.2,0.0004092704424510632,-2.4690248799999996,1257.0
35,139776,126,1803,0.335693359375,4352,0.9298551082611084,-0.03062949860759545,0.029362045,-41.36635494232178,-0.032844968140125275,0.019338026642799377,-6.935428142547607,0.2,0.0004092704424510632,-2.4692776999999997,1257.0
36,140288,127,1803,0.1173095703125,4368,0.9304581880569458,-0.018681772686250042,0.020216864,-41.43375325202942,0.08551251888275146,0.44066081242635846,0.26168346405029297,0.2,0.0004092704424510632,-2.4692776999999997,1257.0
36,140800,128,1803,0.2705078125,4384,0.9305322766304016,-0.024642422853503376,0.020928863,-41.43003559112549,-0.03737849369645119,0.007726924413873348,-3.081446647644043,0.2,0.0004092704424510632,-2.4686432099999998,1257.0
36,141312,129,1803,0.1702880859375,4400,0.9309677481651306,-0.0213636479456909,0.015049564,-41.44698750972748,0.08743540942668915,0.4895759397186339,0.3454321026802063,0.2,0.0004092704424510632,-2.4686432099999998,1257.0
36,141824,130,1803,0.2757568359375,4416,0.9304826855659485,-0.025167316605802625,0.021149255,-41.44565773010254,-0.029605891555547714,0.00738942960742861,-0.2831159830093384,0.2,0.0004092704424510632,-2.4686432099999998,1257.0
37,142336,131,1803,0.26513671875,4432,0.9272874593734741,-0.028060766780981794,0.017612955,-41.38770925998688,-0.03806515783071518,0.004081345381564461,-0.1907665729522705,0.2,0.0004092704424510632,-2.46662922,1257.0
37,142848,132,1803,0.11572265625,4448,0.9261040091514587,-0.010033480692072771,0.022557255,-41.302282214164734,0.06760311126708984,0.3667344804853201,0.4213721752166748,0.2,0.0004092704424510632,-2.46662922,1257.0
37,143360,133,1803,0.265625,4464,0.9270411729812622,-0.024465886657708324,0.017768621,-41.30162584781647,-0.035312242805957794,0.01653481405810453,-2.0949957370758057,0.2,0.0004092704424510632,-2.46411046,1257.0
38,143872,134,1803,0.091796875,4480,0.927278995513916,-0.013156539207557216,0.017354857,-41.33136808872223,0.04544490575790405,0.4584388816729188,0.2687171697616577,0.2,0.0004092704424510632,-2.46411046,1257.0
38,144384,135,1803,0.259765625,4496,0.9282767176628113,-0.02753843412210699,0.020730242,-41.340590596199036,-0.03727357089519501,0.007706126070843311,-8.392098426818848,0.2,0.0004092704424510632,-2.46411046,1257.0
38,144896,136,1803,0.239501953125,4512,0.926841139793396,-0.02376417428604327,0.015939418,-41.348588347435,-0.028554700314998627,0.002924461783550214,-0.046488046646118164,0.2,0.0004092704424510632,-2.4598867199999996,1257.0
38,145408,137,1803,0.1402587890625,4528,0.9263812899589539,-0.015568905044347048,0.01459398,-41.29882800579071,0.02416921593248844,0.44271967746317387,0.3086891770362854,0.2,0.0004092704424510632,-2.4598867199999996,1257.0
39,145920,138,1803,0.2525634765625,4544,0.9259400963783264,-0.020827127009397373,0.02063376,-41.295575857162476,-0.013623271137475967,0.022238201228901744,-6.4264726638793945,0.2,0.0004092704424510632,-2.4551887600000004,1257.0
39,146432,139,1804,0.119140625,4560,0.9257867336273193,-0.019854897720506415,0.019590655,-41.28742754459381,0.02589309588074684,0.43127241847105324,0.1881048083305359,0.2,0.0004092704424510632,-2.4551887600000004,1257.0
39,146944,140,1804,0.329345703125,4576,0.9241316318511963,-0.029513018555007875,0.02778495,-41.2656409740448,-0.042731642723083496,0.012488584441598505,-0.21312594413757324,0.2,0.0004092704424510632,-2.4551887600000004,1257.0
40,147456,141,1803,0.258056640625,4592,0.9239598512649536,-0.027258817775873467,0.017234182,-41.21963918209076,-0.037296708673238754,0.0030068811829551123,-0.07177948951721191,0.2,0.0004092704424510632,-2.4589536499999998,1257.0
40,147968,142,1803,0.1119384765625,4608,0.9241401553153992,-0.017495736188720912,0.019719465,-41.218095660209656,0.08204335719347,0.4556462224572897,0.3359225392341614,0.2,0.0004092704424510632,-2.4589536499999998,1257.0
40,148480,143,1803,0.26171875,4624,0.9248586893081665,-0.024305377242853865,0.015757184,-41.22755169868469,-0.0350058451294899,0.005609498060948681,-4.3899245262146,0.2,0.0004092704424510632,-2.45926645,1257.0
40,148992,144,1803,0.082763671875,4640,0.9250287413597107,-0.01228202084894292,0.013576405,-41.25167667865753,0.04079101234674454,0.4588780077174306,0.2548655867576599,0.2,0.0004092704424510632,-2.45926645,1257.0
41,149504,145,1803,0.220458984375,4656,0.9237037897109985,-0.024145957228029147,0.017412908,-41.22683525085449,-0.04365493729710579,0.008103654647129588,-5.211963176727295,0.2,0.0004092704424510632,-2.45926645,1257.0
41,150016,146,1803,0.2393798828125,4672,0.9229132533073425,-0.02405598299810663,0.017086957,-41.186968088150024,-0.03569331392645836,0.0031081167981028557,0.03722172975540161,0.2,0.0004092704424510632,-2.45846744,1257.0
41,150528,147,1803,0.0748291015625,4688,0.9227434396743774,-0.01288998403470032,0.013763624,-41.158753871917725,0.06622874736785889,0.42423780588433146,0.34165728092193604,0.2,0.0004092704424510632,-2.45846744,1257.0
0,151040,1,4162,0.2623291015625,4704,0.923620343208313,-0.02267040040169377,0.02259399,-41.175785422325134,-0.03782520443201065,0.00892681187542621,-6.801373481750488,0.2,0.0004092704424510632,-2.45604386,1257.0
0,151552,2,2509,0.1275634765625,4720,0.9239215850830078,-0.014265386562328786,0.014673936,-41.205360889434814,0.11094257235527039,0.5744975996203721,0.211287260055542,0.2,0.0004092704424510632,-2.45604386,1257.0
0,152064,3,2224,0.2548828125,4736,0.9223594069480896,-0.02493278044858016,0.017199986,-41.186670422554016,-0.0339324064552784,0.005426404241006821,-1.9454808235168457,0.2,0.0004092704424510632,-2.45604386,1257.0
0,152576,4,2106,0.255126953125,4752,0.9195178747177124,-0.02652016736101359,0.016256507,-41.115140318870544,-0.020484119653701782,0.01630350766936317,0.3654497265815735,0.2,0.0004092704424510632,-2.45218392,1257.0
1,153088,5,2018,0.183837890625,4768,0.9183260202407837,-0.024454794998746365,0.029898793,-41.03899872303009,-0.030956704169511795,0.12641066510695964,0.7159466743469238,0.2,0.0004092704424510632,-2.45218392,1257.0
1,153600,6,1974,0.26171875,4784,0.9201005101203918,-0.024819389829644933,0.0249037,-41.044963002204895,-0.03774777427315712,0.01234392223705072,-5.61803674697876,0.2,0.0004092704424510632,-2.4524654,1257.0
1,154112,7,1955,0.0601806640625,4800,0.9206559062004089,-0.01237396223586984,0.012912402,-41.10799026489258,0.06129935383796692,0.5705062435008585,0.1808089017868042,0.2,0.0004092704424510632,-2.4524654,1257.0
2,154624,8,1938,0.3035888671875,4816,0.9206872582435608,-0.027391567680751905,0.02876141,-41.10555601119995,-0.036535002291202545,0.013782015710603446,-2.4624440670013428,0.2,0.0004092704424510632,-2.4503750099999997,1257.0
2,155136,9,1924,0.08837890625,4832,0.9206274747848511,-0.013541893335059285,0.01640134,-41.095600605010986,0.12305334210395813,0.685727761592716,0.337013304233551,0.2,0.0004092704424510632,-2.4503750099999997,1257.0
2,155648,10,1914,0.24951171875,4848,0.920448899269104,-0.022656812274362892,0.019622304,-41.090392112731934,-0.02630104310810566,0.007711156547884457,-0.2827260494232178,0.2,0.0004092704424510632,-2.4503750099999997,1257.0
2,156160,11,1904,0.2581787109375,4864,0.9200347065925598,-0.0281332509330241,0.017065374,-41.081268191337585,-0.03812357410788536,0.0035702313762158155,-0.2529052495956421,0.2,0.0004092704424510632,-2.44793783,1257.0
3,156672,12,1894,0.0777587890625,4880,0.9195774793624878,-0.015814231854164973,0.017591368,-41.063772201538086,0.07125139236450195,0.49494732823222876,0.4362630248069763,0.2,0.0004092704424510632,-2.44793783,1257.0
3,157184,13,1888,0.2791748046875,4896,0.9191034436225891,-0.024872617970686406,0.03174728,-41.04900801181793,-0.0227358415722847,0.02711283299140632,-5.684763431549072,0.2,0.0004092704424510632,-2.44529062,1257.0
3,157696,14,1883,0.075927734375,4912,0.9190822839736938,-0.010737396478361916,0.0103064235,-41.04408848285675,0.05227143317461014,0.529895487241447,0.22868770360946655,0.2,0.0004092704424510632,-2.44529062,1257.0
4,158208,15,1876,0.26513671875,4928,0.9189857840538025,-0.02446685134782456,0.01689649,-41.04276418685913,-0.033188287168741226,0.00695783608534839,-9.303503036499023,0.2,0.0004092704424510632,-2.44529062,1257.0
4,158720,16,1869,0.2410888671875,4944,0.9185082316398621,-0.02758740038552787,0.01756023,-41.04148185253143,-0.03873435780405998,0.0033746101762517355,-0.05300116539001465,0.2,0.0004092704424510632,-2.44428315,1257.0
4,159232,17,1862,0.047607421875,4960,0.9181441068649292,-0.013732342718867585,0.012394013,-41.02478754520416,0.05155567824840546,0.5795804779045284,0.35472571849823,0.2,0.0004092704424510632,-2.44428315,1257.0
4,159744,18,1859,0.197021484375,4976,0.9169666171073914,-0.019967901054769754,0.0144055635,-41.00123727321625,-0.019700873643159866,0.010697886449634098,-2.6944377422332764,0.2,0.0004092704424510632,-2.4436061999999996,1257.0
5,160256,19,1856,0.045654296875,4992,0.9166682362556458,-0.008855530089931563,0.010579539,-40.974764704704285,0.11981858313083649,0.6367749380879104,0.31072962284088135,0.2,0.0004092704424510632,-2.4436061999999996,1257.0
5,160768,20,1854,0.2735595703125,5008,0.9176814556121826,-0.027176118339411914,0.018804468,-40.97911608219147,-0.036379795521497726,0.004051041356433416,-1.7639400959014893,0.2,0.0004092704424510632,-2.4436061999999996,1257.0
5,161280,21,1852,0.2193603515625,5024,0.9159430861473083,-0.02429067832417786,0.01479444,-40.970640659332275,-0.03460686281323433,0.002717307841521688,-0.3839961290359497,0.2,0.0004092704424510632,-2.4442142199999997,1257.0
6,161792,22,1850,0.0712890625,5040,0.9155393838882446,-0.011955320238485001,0.010797104,-40.924312114715576,0.05812391638755798,0.5518606347031891,0.37520962953567505,0.2,0.0004092704424510632,-2.4442142199999997,1257.0
6,162304,23,1850,0.2166748046875,5056,0.9152605533599854,-0.01838920968293678,0.019037437,-40.91790437698364,-0.021518127992749214,0.029525879566790536,-7.728786468505859,0.2,0.0004092704424510632,-2.4443301199999996,1257.0
6,162816,24,1849,0.07421875,5072,0.915022075176239,-0.013417436741292477,0.01253817,-40.897085547447205,0.07428555190563202,0.5524460575543344,0.2105112075805664,0.2,0.0004092704424510632,-2.4443301199999996,1257.0
6,163328,25,1847,0.25439453125,5088,0.9154682755470276,-0.024806469606119208,0.023383334,-40.89979791641235,-0.037795450538396835,0.008121535181999207,-5.431031227111816,0.2,0.0004092704424510632,-2.4443301199999996,1257.0
7,163840,26,1845,0.2100830078125,5104,0.9190842509269714,-0.022630745253991336,0.014072748,-40.96803021430969,-0.03504769504070282,0.002346727364056278,0.011240541934967041,0.2,0.0004092704424510632,-2.44385589,1257.0
7,164352,27,1843,0.1033935546875,5120,0.9199556112289429,-0.017801456073357258,0.01582858,-41.06045317649841,0.020972736179828644,0.4326027478091419,0.2561246156692505,0.2,0.0004092704424510632,-2.44385589,1257.0
7,164864,28,1842,0.2635498046875,5136,0.9199328422546387,-0.024506023386493325,0.017868672,-41.06044113636017,-0.027926161885261536,0.01627208263380453,-5.075440406799316,0.2,0.0004092704424510632,-2.44611354,1257.0
8,165376,29,1840,0.1026611328125,5152,0.9199033975601196,-0.012291224098589737,0.011452727,-41.064122676849365,0.0973215401172638,0.7309333919547498,0.1742745041847229,0.2,0.0004092704424510632,-2.44611354,1257.0
8,165888,30,1838,0.2369384765625,5168,0.9205201268196106,-0.017935479729203507,0.020572577,-41.06890833377838,-0.03394639492034912,0.004554066006676294,-3.5754661560058594,0.2,0.0004092704424510632,-2.44611354,1257.0
8,166400,31,1837,0.2509765625,5184,0.9180312752723694,-0.028824998735217378,0.014365892,-41.05160105228424,-0.04558199644088745,0.008519308117683977,0.4061875343322754,0.2,0.0004092704424510632,-2.44494069,1257.0
8,166912,32,1835,0.1495361328125,5200,0.9168185591697693,-0.01747794571565464,0.0249983,-40.975011587142944,-0.01989404298365116,0.18131156754679978,0.6437163352966309,0.2,0.0004092704424510632,-2.44494069,1257.0
9,167424,33,1834,0.281982421875,5216,0.9170171618461609,-0.028885410050861537,0.017805684,-40.95756804943085,-0.03652435541152954,0.01892339697224088,-7.243559837341309,0.2,0.0004092704424510632,-2.4421219499999998,1257.0
9,167936,34,1834,0.0791015625,5232,0.9172059893608093,-0.01130653391010128,0.01240509,-40.97576153278351,0.09461122006177902,0.5930634802207351,0.2656291127204895,0.2,0.0004092704424510632,-2.4421219499999998,1257.0
9,168448,35,1832,0.2001953125,5248,0.916530430316925,-0.019178990260115825,0.014062663,-40.96469020843506,-0.03092794120311737,0.014998519400251098,-7.482311248779297,0.2,0.0004092704424510632,-2.4413439599999998,1257.0
10,168960,36,1832,0.102783203125,5264,0.9166238903999329,-0.01842765930632595,0.014880308,-40.95208525657654,0.07854995131492615,0.6221583881415427,0.2750142812728882,0.2,0.0004092704424510632,-2.4413439599999998,1257.0
10,169472,37,1832,0.2227783203125,5280,0.917018473148346,-0.022416867650463246,0.018138941,-40.95669496059418,-0.02503666654229164,0.00989544922776986,-0.8722478151321411,0.2,0.0004092704424510632,-2.4413439599999998,1257.0
10,169984,38,1831,0.2452392578125,5296,0.9157264232635498,-0.023202982330985833,0.021700997,-40.95750975608826,-0.025661852210760117,0.0038581426051678136,-0.13928604125976562,0.2,0.0004092704424510632,-2.44240319,1257.0
10,170496,39,1831,0.0859375,5312,0.9150635004043579,-0.01540300715714693,0.013809735,-40.9171324968338,0.13183647394180298,0.5211278358474374,0.43299371004104614,0.2,0.0004092704424510632,-2.44240319,1257.0
11,171008,40,1830,0.2652587890625,5328,0.9166335463523865,-0.02768608590849908,0.029135251,-40.9303697347641,-0.02354421280324459,0.03791866434039548,-5.682533264160156,0.2,0.0004092704424510632,-2.43951061,1257.0
11,171520,41,1829,0.0771484375,5344,0.9173592925071716,-0.0108462953066919,0.013388196,-40.977402091026306,0.07272595167160034,0.6659714533016086,0.33588916063308716,0.2,0.0004092704424510632,-2.43951061,1257.0
11,172032,42,1827,0.28564453125,5360,0.9180636405944824,-0.025167532920022495,0.02239854,-40.99805390834808,-0.036836255341768265,0.0028058487550879363,-2.464700698852539,0.2,0.0004092704424510632,-2.43951061,1257.0
12,172544,43,1827,0.2303466796875,5376,0.9178529977798462,-0.02503284052363597,0.01743309,-41.00517380237579,-0.026223376393318176,0.0034113323636120185,-0.14941644668579102,0.2,0.0004092704424510632,-2.43925352,1257.0
12,173056,44,1826,0.04296875,5392,0.9180763959884644,-0.010257753099722322,0.010846594,-41.0013792514801,0.07046770304441452,0.6519049773924053,0.421938955783844,0.2,0.0004092704424510632,-2.43925352,1257.0
12,173568,45,1825,0.294921875,5408,0.9170780181884766,-0.03156429993396159,0.019814538,-40.993239402770996,-0.036727190017700195,0.007158125881687738,-4.328360080718994,0.2,0.0004092704424510632,-2.4373517500000004,1257.0
12,174080,46,1823,0.0850830078125,5424,0.9166138768196106,-0.013466506905388087,0.012520464,-40.95816230773926,0.07570512592792511,0.7070169118233025,0.16714614629745483,0.2,0.0004092704424510632,-2.4373517500000004,1257.0
13,174592,47,1822,0.3050537109375,5440,0.9177707433700562,-0.031182016798993573,0.020538285,-40.96468460559845,-0.03656040132045746,0.005143540882272646,-2.0066750049591064,0.2,0.0004092704424510632,-2.4373517500000004,1257.0
13,175104,48,1821,0.22900390625,5456,0.916564404964447,-0.025295626051956788,0.014161596,-40.9807323217392,-0.03695372864603996,0.002822911785187898,-0.2725452184677124,0.2,0.0004092704424510632,-2.43510239,1257.0
13,175616,49,1820,0.0662841796875,5472,0.9162938594818115,-0.015755219239508733,0.015504362,-40.93841779232025,0.05457093566656113,0.5557777350768447,0.37555497884750366,0.2,0.0004092704424510632,-2.43510239,1257.0
14,176128,50,1820,0.232421875,5488,0.9176988005638123,-0.02077788046153728,0.017191865,-40.956913232803345,-0.02708018571138382,0.026675434201024473,-7.489529609680176,0.2,0.0004092704424510632,-2.4360056300000004,1257.0
14,176640,51,1820,0.04150390625,5504,0.9182426929473877,-0.010497600727831014,0.007419491,-40.98858034610748,0.07292471826076508,0.7568910452537239,0.18223309516906738,0.2,0.0004092704424510632,-2.4360056300000004,1257.0
14,177152,52,1820,0.2962646484375,5520,0.9188885688781738,-0.025073077573324554,0.023480728,-41.00342035293579,-0.033700380474328995,0.008615934973931871,-0.8681201934814453,0.2,0.0004092704424510632,-2.4360056300000004,1257.0
14,177664,53,1820,0.2445068359375,5536,0.9182385802268982,-0.02461699275590945,0.016890429,-40.99563801288605,-0.028221307322382927,0.004104843617824372,-0.009389042854309082,0.2,0.0004092704424510632,-2.43822913,1257.0
15,178176,54,1821,0.08203125,5552,0.9178212285041809,-0.01191853235650342,0.012539537,-40.97974610328674,0.07933629304170609,0.4314063519705087,0.4978959560394287,0.2,0.0004092704424510632,-2.43822913,1257.0
15,178688,55,1820,0.265869140625,5568,0.9167514443397522,-0.028884799947263673,0.025076307,-40.95390069484711,-0.03557753935456276,0.03674963949015364,-6.9331207275390625,0.2,0.0004092704424510632,-2.43560892,1257.0
15,179200,56,1820,0.0859375,5584,0.916723906993866,-0.011033571267034858,0.012009796,-40.939043283462524,0.06947148591279984,0.6095212162472308,0.3084670901298523,0.2,0.0004092704424510632,-2.43560892,1257.0
16,179712,57,1820,0.3050537109375,5600,0.9164520502090454,-0.027083276290795766,0.01977568,-40.93907022476196,-0.03601294755935669,0.008443825034191832,-6.18504524230957,0.2,0.0004092704424510632,-2.43560892,1257.0
16,180224,58,1819,0.2750244140625,5616,0.9164637923240662,-0.02857041545212269,0.016176883,-40.922611951828,-0.03042595088481903,0.0024032831097429153,0.27562808990478516,0.2,0.0004092704424510632,-2.43371474,1257.0
16,180736,59,1819,0.1153564453125,5632,0.915977418422699,-0.016110749827930704,0.018920114,-40.91476619243622,-0.00917903147637844,0.24944553652312607,0.422160267829895,0.2,0.0004092704424510632,-2.43371474,1257.0
16,181248,60,1818,0.216552734375,5648,0.9155791997909546,-0.02095828138408251,0.013835909,-40.897515296936035,-0.026236772537231445,0.01171736916876398,-4.778977870941162,0.2,0.0004092704424510632,-2.43388023,1257.0
17,181760,61,1818,0.073974609375,5664,0.91549152135849,-0.01385675958590582,0.014012508,-40.88182556629181,0.084669329226017,0.6025511668995023,0.31578528881073,0.2,0.0004092704424510632,-2.43388023,1257.0
17,182272,62,1818,0.2989501953125,5680,0.9143831133842468,-0.026142373360926285,0.027260236,-40.87271344661713,-0.03937261924147606,0.008523544049239717,-5.887592792510986,0.2,0.0004092704424510632,-2.43400601,1257.0
17,182784,63,1817,0.039306640625,5696,0.9139641523361206,-0.007340109354117885,0.008938171,-40.84161972999573,0.14424479007720947,0.9565553762950003,0.22296416759490967,0.2,0.0004092704424510632,-2.43400601,1257.0
18,183296,64,1817,0.272216796875,5712,0.9152662754058838,-0.022647724428679794,0.0282756,-40.855807423591614,-0.03407811373472214,0.008211988708353601,-0.8983415365219116,0.2,0.0004092704424510632,-2.43400601,1257.0
18,183808,65,1817,0.240966796875,5728,0.9145134687423706,-0.027056010003434494,0.01304576,-40.882325530052185,-0.03008972853422165,0.004592746125126723,-0.005254983901977539,0.2,0.0004092704424510632,-2.4342103899999996,1257.0
18,184320,66,1817,0.036376953125,5744,0.9139177799224854,-0.011146253113111015,0.008693632,-40.84951853752136,0.0865882933139801,0.7476824861951172,0.1874479055404663,0.2,0.0004092704424510632,-2.4342103899999996,1257.0
18,184832,67,1817,0.2181396484375,5760,0.9131959080696106,-0.02279248568811454,0.016410995,-40.83168852329254,-0.02608400210738182,0.009207393712131307,-1.1284339427947998,0.2,0.0004092704424510632,-2.4336518499999995,1257.0
19,185344,68,1816,0.089111328125,5776,0.9134979844093323,-0.014327954282634892,0.01347798,-40.81488847732544,0.10597693920135498,0.6018688818439841,0.49810242652893066,0.2,0.0004092704424510632,-2.4336518499999995,1257.0
19,185856,69,1816,0.2926025390625,5792,0.9123635292053223,-0.026577190044918098,0.024205979,-40.8102890253067,-0.03531718999147415,0.003559740951459389,-12.2311429977417,0.2,0.0004092704424510632,-2.4336518499999995,1257.0
19,186368,70,1816,0.248291015625,5808,0.9118960499763489,-0.026074554305523634,0.01745827,-40.77618634700775,-0.022731153294444084,0.003424050555622671,-0.024752140045166016,0.2,0.0004092704424510632,-2.4300848499999996,1257.0
20,186880,71,1816,0.0372314453125,5824,0.9118748307228088,-0.01343977954093134,0.010286441,-40.77132558822632,0.10807917267084122,0.6722536571323872,0.38885974884033203,0.2,0.0004092704424510632,-2.4300848499999996,1257.0
20,187392,72,1816,0.2657470703125,5840,0.9133865833282471,-0.023823676630854607,0.024056211,-40.783891916275024,-0.032866135239601135,0.01008927788643632,-4.456171989440918,0.2,0.0004092704424510632,-2.42491624,1257.0
20,187904,73,1815,0.070556640625,5856,0.9144598245620728,-0.011498069754452445,0.014124588,-40.82671892642975,0.14123693108558655,0.695327608846128,0.3590882420539856,0.2,0.0004092704424510632,-2.42491624,1257.0
20,188416,74,1814,0.2781982421875,5872,0.9155756831169128,-0.028285388805670664,0.019577418,-40.85135900974274,-0.036778341978788376,0.005004940016078763,-1.2174773216247559,0.2,0.0004092704424510632,-2.42491624,1257.0
21,188928,75,1814,0.2437744140625,5888,0.9145089387893677,-0.02740376815199852,0.01608824,-40.84422039985657,-0.0395796112716198,0.00274198285114835,-0.22861015796661377,0.2,0.0004092704424510632,-2.4252786299999998,1257.0
21,189440,76,1814,0.065673828125,5904,0.9142248034477234,-0.01547167808166705,0.013884444,-40.80409324169159,0.06172981113195419,0.623014260083437,0.396435022354126,0.2,0.0004092704424510632,-2.4252786299999998,1257.0
21,189952,77,1814,0.25634765625,5920,0.9148176908493042,-0.02119451857288368,0.021462843,-40.80850040912628,-0.029664698988199234,0.023294979095226154,-8.65468978881836,0.2,0.0004092704424510632,-2.42578369,1257.0
22,190464,78,1814,0.05126953125,5936,0.9148824214935303,-0.010253730491967872,0.012816733,-40.825327038764954,0.061643343418836594,0.800949108786881,0.19102978706359863,0.2,0.0004092704424510632,-2.42578369,1257.0
22,190976,79,1814,0.2557373046875,5952,0.9139851331710815,-0.023882181965745986,0.018905533,-40.809630155563354,-0.035129960626363754,0.012870092992670834,-0.294683575630188,0.2,0.0004092704424510632,-2.42578369,1257.0
22,191488,80,1813,0.2454833984375,5968,0.9121133685112,-0.023103037878172472,0.016765531,-40.75975251197815,-0.028295692056417465,0.0047970961313694715,-0.8909913301467896,0.2,0.0004092704424510632,-2.4247063099999995,1257.0
22,192000,81,1814,0.0623779296875,5984,0.9118826985359192,-0.010813265689648688,0.012770083,-40.71474277973175,0.05923181027173996,0.5977038112469018,0.4385148286819458,0.2,0.0004092704424510632,-2.4247063099999995,1257.0
