time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
28,128000,103,1823,0.25439453125,3984,0.9534702897071838,-0.025954922253731638,0.018862445,-42.279757499694824,-0.030240099877119064,0.005953721272817347,-0.38788390159606934,0.2,0.0004092704424510632,-2.52009747,1257.0
29,128512,104,1824,0.2685546875,4000,0.9535175561904907,-0.02823918467038311,0.021920111,-42.26313126087189,-0.0319070890545845,0.003813969327893574,-0.36149144172668457,0.2,0.0004092704424510632,-2.51810417,1257.0
29,129024,105,1824,0.067138671875,4016,0.9532824158668518,-0.013719956892600749,0.011825377,-42.25909376144409,0.0694793239235878,0.4558015870861709,0.37202924489974976,0.2,0.0004092704424510632,-2.51810417,1257.0
29,129536,106,1824,0.289306640625,4032,0.9537364840507507,-0.025679038284579292,0.026098551,-42.253458738327026,-0.036247942596673965,0.014681100466987118,-5.708798408508301,0.2,0.0004092704424510632,-2.5162977300000002,1257.0
30,130048,107,1824,0.0933837890625,4048,0.9541471004486084,-0.017753282212652266,0.012804592,-42.274397134780884,0.04952843487262726,0.6692310669459403,0.1312846541404724,0.2,0.0004092704424510632,-2.5162977300000002,1257.0
30,130560,108,1823,0.271240234375,4064,0.9545232653617859,-0.025577346874342766,0.01960017,-42.287418723106384,-0.036960750818252563,0.003665821728645824,-5.113152027130127,0.2,0.0004092704424510632,-2.5162977300000002,1257.0
30,131072,109,1823,0.2679443359375,4080,0.9547539353370667,-0.03029752938891761,0.019598685,-42.290412187576294,-0.0507691353559494,0.002430459742754465,-0.2392406463623047,0.2,0.0004092704424510632,-2.51575547,1257.0
30,131584,110,1823,0.0579833984375,4096,0.9548889994621277,-0.009825204811932053,0.010081032,-42.30228674411774,0.10030324012041092,0.5462953899987042,0.33775794506073,0.2,0.0004092704424510632,-2.51575547,1257.0
31,132096,111,1823,0.271240234375,4112,0.9529759287834167,-0.026596224983222783,0.023844676,-42.282260060310364,-0.0310056172311306,0.010485849532415159,-5.282623767852783,0.2,0.0004092704424510632,-2.51445294,1257.0
31,132608,112,1823,0.1019287109375,4128,0.9522033333778381,-0.013880132406484336,0.01759957,-42.22819530963898,0.05711831897497177,0.5443326877430081,0.2028387188911438,0.2,0.0004092704424510632,-2.51445294,1257.0
31,133120,113,1823,0.278076171875,4144,0.9530768990516663,-0.02308994863415137,0.019488417,-42.23324155807495,0.02919384092092514,0.1071522063575685,0.11457204818725586,0.2,0.0004092704424510632,-2.51445294,1257.0
32,133632,114,1823,0.2344970703125,4160,0.9513928890228271,-0.02492718034045538,0.015391456,-42.23940432071686,-0.029907621443271637,0.013013520481763408,-7.677064895629883,0.2,0.0004092704424510632,-2.51331009,1257.0
32,134144,115,1823,0.0546875,4176,0.9506507515907288,-0.012326551492151339,0.011021183,-42.180938482284546,0.08132574707269669,0.5655888551846147,0.10488760471343994,0.2,0.0004092704424510632,-2.51331009,1257.0
32,134656,116,1823,0.263427734375,4192,0.9502449035644531,-0.026185621267359238,0.018288169,-42.167168378829956,-0.03897455334663391,0.006584140021004714,-4.45577335357666,0.2,0.0004092704424510632,-2.5131763,1257.0
32,135168,117,1823,0.1060791015625,4208,0.9498013854026794,-0.013246884336695075,0.01391241,-42.14504075050354,0.08771505206823349,0.5952960466966033,0.19341188669204712,0.2,0.0004092704424510632,-2.5131763,1257.0
33,135680,118,1823,0.2822265625,4224,0.9481071829795837,-0.023113696603104472,0.022922345,-42.11239409446716,-0.037430290132761,0.006768483610358089,-3.1645193099975586,0.2,0.0004092704424510632,-2.5131763,1257.0
33,136192,119,1823,0.26513671875,4240,0.9485479593276978,-0.027642648754408583,0.017191637,-42.07826578617096,-0.03533783555030823,0.002399358658294659,0.02777254581451416,0.2,0.0004092704424510632,-2.51011838,1257.0
33,136704,120,1823,0.0572509765625,4256,0.9489353895187378,-0.011326676147291437,0.013257066,-42.0933153629303,0.089927077293396,0.46597055112943053,0.36043882369995117,0.2,0.0004092704424510632,-2.51011838,1257.0
33,137216,121,1823,0.24658203125,4272,0.9531269669532776,-0.022229431255254894,0.025100846,-42.14753043651581,-0.016312340274453163,0.03818304557353258,-1.8778347969055176,0.2,0.0004092704424510632,-2.5092809099999998,1257.0
34,137728,122,1823,0.058837890625,4288,0.9546393156051636,-0.01146640365186613,0.011238667,-42.269779205322266,0.10681154578924179,0.6532909628003836,0.10198849439620972,0.2,0.0004092704424510632,-2.5092809099999998,1257.0
34,138240,123,1823,0.2607421875,4304,0.955413281917572,-0.023803692281944677,0.022562709,-42.291890263557434,-0.02665022946894169,0.0037111839883436915,-6.918853282928467,0.2,0.0004092704424510632,-2.5092809099999998,1257.0
34,138752,124,1823,0.198974609375,4320,0.9540392160415649,-0.02357490686699748,0.014190177,-42.29797863960266,-0.0179559625685215,0.0024731159974180628,0.4260655641555786,0.2,0.0004092704424510632,-2.50899459,1257.0
35,139264,125,1823,0.1602783203125,4336,0.9533578157424927,-0.017131295535364188,0.02251355,-42.24923574924469,-0.014363259077072144,0.21429147699382156,0.40876173973083496,0.2,0.0004092704424510632,-2.50899459,1257.0
35,139776,126,1823,0.23486328125,4352,0.9549142122268677,-0.020005921978736296,0.018298127,-42.26228857040405,-0.029523788020014763,0.023792661348124966,-8.168709754943848,0.2,0.0004092704424510632,-2.5061936100000004,1257.0
35,140288,127,1824,0.075927734375,4368,0.9553154706954956,-0.015650152665330097,0.012439923,-42.306403040885925,0.0795058086514473,0.7686785757541656,0.14870256185531616,0.2,0.0004092704424510632,-2.5061936100000004,1257.0
35,140800,128,1824,0.2957763671875,4384,0.9560321569442749,-0.027868396718986332,0.01898764,-42.308162331581116,-0.02920890413224697,0.007823150386684574,-3.3677196502685547,0.2,0.0004092704424510632,-2.5044416800000002,1257.0
36,141312,129,1824,0.0369873046875,4400,0.956372857093811,-0.008873961895005777,0.008630918,-42.33512985706329,0.14448878169059753,0.8146737501956522,0.3557911515235901,0.2,0.0004092704424510632,-2.5044416800000002,1257.0
36,141824,130,1824,0.246337890625,4416,0.9566885232925415,-0.02315949255716987,0.01722712,-42.338765263557434,-0.027907125651836395,0.005210985538724344,-0.22424960136413574,0.2,0.0004092704424510632,-2.5044416800000002,1257.0
36,142336,131,1824,0.2034912109375,4432,0.9590420722961426,-0.02251870972395409,0.014697477,-42.38327753543854,-0.029605500400066376,0.003950742866436485,-0.01157224178314209,0.2,0.0004092704424510632,-2.5014668500000004,1257.0
37,142848,132,1824,0.056396484375,4448,0.9595885872840881,-0.01040119378012605,0.01181137,-42.439505219459534,0.12683527171611786,0.7459346298128366,0.18134605884552002,0.2,0.0004092704424510632,-2.5014668500000004,1257.0
37,143360,133,1824,0.247314453125,4464,0.9611077904701233,-0.02110755813191645,0.016596604,-42.46618640422821,-0.02124081552028656,0.009188534386339597,-1.0870158672332764,0.2,0.0004092704424510632,-2.49966859,1257.0
37,143872,134,1824,0.1051025390625,4480,0.9614090323448181,-0.013119449402438477,0.012717501,-42.510916352272034,0.09440014511346817,0.6981181679293513,0.39354264736175537,0.2,0.0004092704424510632,-2.49966859,1257.0
37,144384,135,1824,0.234130859375,4496,0.9622604846954346,-0.02133065964153502,0.01788245,-42.52423107624054,-0.027074476704001427,0.003510825990815647,-14.768974304199219,0.2,0.0004092704424510632,-2.49966859,1257.0
38,144896,136,1824,0.275634765625,4512,0.96257483959198,-0.02960508008254692,0.020112164,-42.53427875041962,-0.051356926560401917,0.0028678120543190744,-0.09310877323150635,0.2,0.0004092704424510632,-2.49942841,1257.0
38,145408,137,1824,0.087158203125,4528,0.9622800350189209,-0.013873665913706645,0.011814883,-42.51754558086395,0.06505653262138367,0.5941823739558458,0.3364449143409729,0.2,0.0004092704424510632,-2.49942841,1257.0
38,145920,138,1824,0.2037353515625,4544,0.9610450267791748,-0.01992388542566914,0.01778021,-42.492706298828125,-0.020685680210590363,0.059218764887191355,-7.040122032165527,0.2,0.0004092704424510632,-2.4967046699999997,1257.0
39,146432,139,1824,0.036865234375,4560,0.9604682922363281,-0.009317053263657726,0.0102973655,-42.446701526641846,0.10783666372299194,0.7278662165626884,0.12051123380661011,0.2,0.0004092704424510632,-2.4967046699999997,1257.0
39,146944,140,1824,0.2806396484375,4576,0.9606527090072632,-0.024555319570936263,0.020462593,-42.44134831428528,-0.035413749516010284,0.010720966994995251,0.04215270280838013,0.2,0.0004092704424510632,-2.4967046699999997,1257.0
39,147456,141,1823,0.2667236328125,4592,0.9611339569091797,-0.02559351734817028,0.0214772,-42.451563477516174,-0.03666841611266136,0.004659227641241159,-1.5718631744384766,0.2,0.0004092704424510632,-2.4990450999999996,1257.0
39,147968,142,1823,0.0555419921875,4608,0.9613717794418335,-0.007510160648962483,0.010998572,-42.45974004268646,0.07389485836029053,0.5300463172607124,0.3388059139251709,0.2,0.0004092704424510632,-2.4990450999999996,1257.0
40,148480,143,1823,0.216796875,4624,0.9626976251602173,-0.019410679495194927,0.020077297,-42.47640907764435,-0.0053103212267160416,0.06690366030670702,-6.0272345542907715,0.2,0.0004092704424510632,-2.49753561,1257.0
40,148992,144,1823,0.06884765625,4640,0.9632691144943237,-0.010938167106360197,0.012766223,-42.51113545894623,0.122127965092659,0.5967984790913761,0.35559844970703125,0.2,0.0004092704424510632,-2.49753561,1257.0
40,149504,145,1823,0.2646484375,4656,0.963589608669281,-0.025523440475808457,0.019138368,-42.526044964790344,-0.03965695574879646,0.007678613830648828,-3.3999524116516113,0.2,0.0004092704424510632,-2.49753561,1257.0
41,150016,146,1822,0.214599609375,4672,0.9650754332542419,-0.021743708217400126,0.014833679,-42.55465841293335,-0.023299338296055794,0.001962049944268074,-0.050301194190979004,0.2,0.0004092704424510632,-2.49514317,1257.0
41,150528,147,1822,0.045654296875,4688,0.965291440486908,-0.009205543668940663,0.012822662,-42.59731924533844,0.0739716961979866,0.5216640918515623,0.3758705258369446,0.2,0.0004092704424510632,-2.49514317,1257.0
0,151040,1,4156,0.253173828125,4704,0.9662600755691528,-0.024406747244938742,0.0209052,-42.61113476753235,-0.03267141059041023,0.007691887294640765,-6.134631156921387,0.2,0.0004092704424510632,-2.49421378,1257.0
0,151552,2,2519,0.0489501953125,4720,0.966354250907898,-0.011222069690120406,0.012245975,-42.64165794849396,0.0784236490726471,0.7883054711855948,0.17234092950820923,0.2,0.0004092704424510632,-2.49421378,1257.0
0,152064,3,2221,0.33056640625,4736,0.9667977094650269,-0.02778946484613698,0.025068238,-42.644503593444824,-0.036171045154333115,0.005753677913162392,-5.231380939483643,0.2,0.0004092704424510632,-2.49421378,1257.0
0,152576,4,2095,0.2974853515625,4752,0.9651232361793518,-0.028486095543485135,0.021337602,-42.63201546669006,-0.026956088840961456,0.014201299170963466,0.335715115070343,0.2,0.0004092704424510632,-2.49523091,1257.0
1,153088,5,2032,0.16748046875,4768,0.9642348289489746,-0.020091303958906792,0.032664947,-42.58027946949005,-0.01720314845442772,0.1673762114951387,0.6867951154708862,0.2,0.0004092704424510632,-2.49523091,1257.0
1,153600,6,1991,0.2410888671875,4784,0.9620166420936584,-0.02374983991467161,0.019645331,-42.53412210941315,-0.04279407113790512,0.017540356930112466,-9.030027389526367,0.2,0.0004092704424510632,-2.4962723600000003,1257.0
1,154112,7,1959,0.05517578125,4800,0.9613215923309326,-0.011684056575177237,0.010925428,-42.4770405292511,0.13077574968338013,0.8389997906051576,0.20369863510131836,0.2,0.0004092704424510632,-2.4962723600000003,1257.0
2,154624,8,1938,0.2867431640625,4816,0.9611843228340149,-0.021146149781998247,0.024603147,-42.47290396690369,-0.024058161303400993,0.00809008808573708,-3.050657272338867,0.2,0.0004092704424510632,-2.4938536800000004,1257.0
2,155136,9,1922,0.021240234375,4832,0.9609388709068298,-0.00758400358245126,0.0076947287,-42.46969950199127,0.0950223058462143,0.8681511119939387,0.3741312623023987,0.2,0.0004092704424510632,-2.4938536800000004,1257.0
2,155648,10,1909,0.2589111328125,4848,0.9623042345046997,-0.02309640304883942,0.015902774,-42.47860658168793,-0.03167696297168732,0.008738346936297603,-1.852966070175171,0.2,0.0004092704424510632,-2.4938536800000004,1257.0
2,156160,11,1898,0.27099609375,4864,0.9619187712669373,-0.029379826737567782,0.016502172,-42.50544023513794,-0.038902245461940765,0.0051010164970648475,-0.09656798839569092,0.2,0.0004092704424510632,-2.4936374800000003,1257.0
3,156672,12,1889,0.0718994140625,4880,0.9612569212913513,-0.015264826419297606,0.013084844,-42.485990047454834,0.10447640717029572,0.8367213536985219,0.3993973135948181,0.2,0.0004092704424510632,-2.4936374800000003,1257.0
3,157184,13,1879,0.268798828125,4896,0.962228536605835,-0.02155118498194497,0.018446533,-42.4846488237381,-0.02656514197587967,0.006889340715133585,-4.510590553283691,0.2,0.0004092704424510632,-2.4934388600000004,1257.0
3,157696,14,1872,0.0662841796875,4912,0.9626762270927429,-0.014480867524980567,0.01761311,-42.51049566268921,0.10437354445457458,0.7341600088402629,0.28813374042510986,0.2,0.0004092704424510632,-2.4934388600000004,1257.0
4,158208,15,1865,0.25927734375,4928,0.9613955616950989,-0.026326834602514282,0.017758839,-42.49518823623657,-0.03450152650475502,0.0031107860668271314,-5.764357089996338,0.2,0.0004092704424510632,-2.4934388600000004,1257.0
4,158720,16,1852,0.302001953125,4944,0.9590840339660645,-0.03390751998813357,0.018711992,-42.43339014053345,-0.050421129912137985,0.0033267262697336264,-0.15917253494262695,0.2,0.0004092704424510632,-2.4920943700000002,1257.0
4,159232,17,1847,0.0877685546875,4960,0.9586306810379028,-0.013633598413434811,0.01121714,-42.38062524795532,0.0848764106631279,0.63154062256217,0.3781818151473999,0.2,0.0004092704424510632,-2.4920943700000002,1257.0
4,159744,18,1843,0.2308349609375,4976,0.9588176608085632,-0.0204617604467785,0.020571157,-42.38023602962494,-0.0054602306336164474,0.04294720629695803,-6.387159824371338,0.2,0.0004092704424510632,-2.4925903400000005,1257.0
5,160256,19,1839,0.035400390625,4992,0.9588488936424255,-0.00945100856188219,0.009425963,-42.379419803619385,0.16827906668186188,0.7717061657458544,0.33126962184906006,0.2,0.0004092704424510632,-2.4925903400000005,1257.0
5,160768,20,1836,0.272705078125,5008,0.9607005715370178,-0.028548450602102093,0.022326637,-42.39944863319397,-0.04024743288755417,0.004402903570735361,-1.0976510047912598,0.2,0.0004092704424510632,-2.4925903400000005,1257.0
5,161280,21,1834,0.2265625,5024,0.9624638557434082,-0.024517763406038284,0.016505925,-42.4542350769043,-0.04907728359103203,0.0026975422078976408,-0.44684624671936035,0.2,0.0004092704424510632,-2.4935180100000003,1257.0
6,161792,22,1832,0.057373046875,5040,0.9628063440322876,-0.012152030103607103,0.013230254,-42.494460225105286,0.08842171728610992,0.6095045022666454,0.3721846342086792,0.2,0.0004092704424510632,-2.4935180100000003,1257.0
6,162304,23,1830,0.2633056640625,5056,0.9633167386054993,-0.023754629131872207,0.024015352,-42.49888300895691,-0.03749498724937439,0.030921536090318114,-7.877860069274902,0.2,0.0004092704424510632,-2.4917175500000006,1257.0
6,162816,24,1829,0.04296875,5072,0.963849663734436,-0.0072488192745368,0.008467063,-42.52284574508667,0.17649656534194946,0.7586817173287272,0.3162912130355835,0.2,0.0004092704424510632,-2.4917175500000006,1257.0
7,163328,25,1827,0.271240234375,5088,0.9636120796203613,-0.027742498758016154,0.02189783,-42.53085720539093,-0.03566616773605347,0.005423494352726266,-1.364961862564087,0.2,0.0004092704424510632,-2.4917175500000006,1257.0
7,163840,26,1825,0.2532958984375,5104,0.9654650688171387,-0.028551512019475922,0.018681949,-42.56016278266907,-0.031528670340776443,0.002319497649295954,-0.20356130599975586,0.2,0.0004092704424510632,-2.49129111,1257.0
7,164352,27,1824,0.06396484375,5120,0.9663884043693542,-0.011371803091606125,0.012815451,-42.6179324388504,0.06135546416044235,0.5693698162212968,0.41463178396224976,0.2,0.0004092704424510632,-2.49129111,1257.0
7,164864,28,1822,0.2274169921875,5136,0.9669500589370728,-0.02326613701734459,0.023010075,-42.632073521614075,-0.03587877377867699,0.026783114968566224,-6.6295294761657715,0.2,0.0004092704424510632,-2.49138849,1257.0
8,165376,29,1822,0.0386962890625,5152,0.9674676656723022,-0.013344906925340183,0.010539483,-42.63851177692413,0.13012778759002686,0.8600620278157294,0.16181373596191406,0.2,0.0004092704424510632,-2.49138849,1257.0
8,165888,30,1821,0.247314453125,5168,0.9675267338752747,-0.024507725174771622,0.017148947,-42.64375972747803,-0.028258293867111206,0.005137938635016326,-1.9777750968933105,0.2,0.0004092704424510632,-2.49138849,1257.0
8,166400,31,1820,0.2537841796875,5184,0.9659236073493958,-0.0235774417524226,0.018783513,-42.62440896034241,-0.039090875536203384,0.01013647424406372,0.42906588315963745,0.2,0.0004092704424510632,-2.49115932,1257.0
9,166912,32,1820,0.1866455078125,5200,0.9652787446975708,-0.021784941025543958,0.023629684,-42.5743613243103,-0.017309702932834625,0.199704751430545,0.6518698930740356,0.2,0.0004092704424510632,-2.49115932,1257.0
9,167424,33,1819,0.2550048828125,5216,0.9628555774688721,-0.024996397143695503,0.019983184,-42.54217088222504,-0.0366799533367157,0.009902440520818345,-8.321727752685547,0.2,0.0004092704424510632,-2.4893302799999995,1257.0
9,167936,34,1818,0.0537109375,5232,0.9621323347091675,-0.012230277076014318,0.01247867,-42.489850997924805,0.10277707874774933,1.0670108636841178,0.19538050889968872,0.2,0.0004092704424510632,-2.4893302799999995,1257.0
9,168448,35,1818,0.2723388671875,5248,0.9605612754821777,-0.026373294735094532,0.019641725,-42.46648323535919,-0.03915709629654884,0.007170835051510949,-6.723919868469238,0.2,0.0004092704424510632,-2.4871783899999995,1257.0
10,168960,36,1817,0.072021484375,5264,0.9598849415779114,-0.010942263819742948,0.013089727,-42.4149706363678,0.16744035482406616,0.9329741219989955,0.3316907286643982,0.2,0.0004092704424510632,-2.4871783899999995,1257.0
10,169472,37,1817,0.3197021484375,5280,0.959945797920227,-0.029169528716010973,0.020873934,-42.41112470626831,-0.03492431715130806,0.008544126962078735,-1.3867146968841553,0.2,0.0004092704424510632,-2.4871783899999995,1257.0
10,169984,38,1817,0.28466796875,5296,0.9592622518539429,-0.030048700631596148,0.021581046,-42.40388572216034,-0.024407748132944107,0.005182167828024831,-0.09023761749267578,0.2,0.0004092704424510632,-2.4893521599999997,1257.0
10,170496,39,1817,0.02197265625,5312,0.9591058492660522,-0.003845103972707875,0.006791154,-42.39160168170929,0.12195803970098495,0.9579642815515399,0.4135620594024658,0.2,0.0004092704424510632,-2.4893521599999997,1257.0
11,171008,40,1817,0.2587890625,5328,0.9595956206321716,-0.02564567228546366,0.024875551,-42.38810908794403,-0.032356277108192444,0.031896501837763935,-5.795841693878174,0.2,0.0004092704424510632,-2.4904075,1257.0
11,171520,41,1817,0.0682373046875,5344,0.9599976539611816,-0.013600814549135976,0.012811987,-42.40120458602905,0.1139683797955513,0.7922320449724793,0.2984882593154907,0.2,0.0004092704424510632,-2.4904075,1257.0
11,172032,42,1817,0.253173828125,5360,0.962057888507843,-0.028597997035831213,0.01859957,-42.42318868637085,-0.052334342151880264,0.0025546710203343537,-5.426097869873047,0.2,0.0004092704424510632,-2.4904075,1257.0
12,172544,43,1817,0.2509765625,5376,0.9646057486534119,-0.027853531209984794,0.019439517,-42.49998950958252,-0.041539013385772705,0.0035185800879844464,-0.05287981033325195,0.2,0.0004092704424510632,-2.49011351,1257.0
12,173056,44,1817,0.0408935546875,5392,0.9648281931877136,-0.008873312108335085,0.008926157,-42.53824234008789,0.0975305512547493,0.8116449774242938,0.39647865295410156,0.2,0.0004092704424510632,-2.49011351,1257.0
12,173568,45,1816,0.2716064453125,5408,0.9654905796051025,-0.024948688165750355,0.024337083,-42.545907974243164,-0.03486926108598709,0.03207479600678198,-8.349961280822754,0.2,0.0004092704424510632,-2.4937636,1257.0
12,174080,46,1815,0.0889892578125,5424,0.965665340423584,-0.007880578519689152,0.008239764,-42.563453674316406,0.09478920698165894,1.023645332083106,0.20485180616378784,0.2,0.0004092704424510632,-2.4937636,1257.0
13,174592,47,1815,0.2725830078125,5440,0.9661499857902527,-0.02469476249825675,0.019202285,-42.56735348701477,-0.03538115695118904,0.005384947151469532,-1.7162153720855713,0.2,0.0004092704424510632,-2.4937636,1257.0
13,175104,48,1815,0.2498779296875,5456,0.9670494198799133,-0.027584251525695436,0.01664216,-42.5768586397171,-0.04788001626729965,0.0030264535525930114,-0.3056294918060303,0.2,0.0004092704424510632,-2.49710679,1257.0
13,175616,49,1815,0.0628662109375,5472,0.9669967889785767,-0.00880376374698244,0.013736565,-42.59974122047424,0.1116938441991806,0.6962139690294862,0.3836291432380676,0.2,0.0004092704424510632,-2.49710679,1257.0
14,176128,50,1815,0.2335205078125,5488,0.9666507244110107,-0.020828696171520278,0.024876898,-42.58545923233032,-0.01593950018286705,0.07491561269853264,-6.259964466094971,0.2,0.0004092704424510632,-2.49721351,1257.0
14,176640,51,1815,0.022705078125,5504,0.9666764140129089,-0.0039067225879989564,0.006652164,-42.582436203956604,0.1880498081445694,0.9617010992951691,0.4043372869491577,0.2,0.0004092704424510632,-2.49721351,1257.0
14,177152,52,1815,0.35009765625,5520,0.9648148417472839,-0.032946512452326715,0.024051795,-42.55741512775421,-0.029913483187556267,0.009369870502268896,-1.7851369380950928,0.2,0.0004092704424510632,-2.49721351,1257.0
14,177664,53,1815,0.2325439453125,5536,0.9650195837020874,-0.023574708786327392,0.015751984,-42.520225286483765,-0.02836327999830246,0.005487798174726777,0.028044283390045166,0.2,0.0004092704424510632,-2.4954707199999997,1257.0
15,178176,54,1814,0.0975341796875,5552,0.9650765061378479,-0.01483658386132447,0.016946908,-42.53419554233551,0.019068237394094467,0.5110929531510919,0.5146446228027344,0.2,0.0004092704424510632,-2.4954707199999997,1257.0
15,178688,55,1813,0.2490234375,5568,0.9633615016937256,-0.0253129840712063,0.02590328,-42.51214873790741,-0.028044991195201874,0.06629349861759692,-6.105154037475586,0.2,0.0004092704424510632,-2.4979071599999996,1257.0
15,179200,56,1813,0.063232421875,5584,0.9627577066421509,-0.012009208745439537,0.013058483,-42.464574337005615,0.07267005741596222,0.9193479726091027,0.3784295320510864,0.2,0.0004092704424510632,-2.4979071599999996,1257.0
16,179712,57,1813,0.2503662109375,5600,0.9609436988830566,-0.02269169269129634,0.021842936,-42.438648104667664,-0.030336270108819008,0.012636524406843819,-6.9859113693237305,0.2,0.0004092704424510632,-2.4979071599999996,1257.0
16,180224,58,1813,0.2310791015625,5616,0.959069013595581,-0.023849177901865914,0.015738595,-42.36676108837128,-0.03171171620488167,0.0033671710043563507,0.3653973937034607,0.2,0.0004092704424510632,-2.4990131499999997,1257.0
16,180736,59,1813,0.15087890625,5632,0.9579585790634155,-0.015397549592307769,0.024343465,-42.32840013504028,-0.00545855425298214,0.23917878069914877,0.5265192985534668,0.2,0.0004092704424510632,-2.4990131499999997,1257.0
16,181248,60,1813,0.258056640625,5648,0.9563013911247253,-0.022917643931577913,0.023399625,-42.28552579879761,-0.027263233438134193,0.01382246395223774,-8.262298583984375,0.2,0.0004092704424510632,-2.4977119699999997,1257.0
17,181760,61,1813,0.0987548828125,5664,0.9554979205131531,-0.012013386934995651,0.011935116,-42.22599911689758,0.08961814641952515,0.7018192652612925,0.2692488431930542,0.2,0.0004092704424510632,-2.4977119699999997,1257.0
17,182272,62,1813,0.3001708984375,5680,0.9564410448074341,-0.027373985125450417,0.021014119,-42.221731781959534,-0.03467654809355736,0.006056179576262366,-4.86082649230957,0.2,0.0004092704424510632,-2.49741944,1257.0
17,182784,63,1813,0.03857421875,5696,0.956960916519165,-0.01019125003949739,0.00795126,-42.25835156440735,0.10880681872367859,1.0030459752306342,0.2460830807685852,0.2,0.0004092704424510632,-2.49741944,1257.0
18,183296,64,1813,0.27490234375,5712,0.9570809006690979,-0.029212006033048965,0.024722662,-42.26410222053528,-0.03959369659423828,0.006851569778518751,-0.6137747764587402,0.2,0.0004092704424510632,-2.49741944,1257.0
18,183808,65,1813,0.2286376953125,5728,0.9558699727058411,-0.024866973253665492,0.015227519,-42.251681208610535,-0.025053489953279495,0.005224515625741333,-0.1349862813949585,0.2,0.0004092704424510632,-2.49549146,1257.0
18,184320,66,1813,0.0242919921875,5744,0.9557456970214844,-0.010607434873236343,0.0071041766,-42.22922372817993,0.14424774050712585,0.884931668639183,0.4226629137992859,0.2,0.0004092704424510632,-2.49549146,1257.0
18,184832,67,1813,0.26611328125,5760,0.9555667638778687,-0.02502437063958496,0.021224322,-42.22882521152496,-0.03662312775850296,0.01089726688223891,-1.5335724353790283,0.2,0.0004092704424510632,-2.4947471100000005,1257.0
19,185344,68,1813,0.0604248046875,5776,0.9553569555282593,-0.010793165245559067,0.010875224,-42.221301436424255,0.11509894579648972,0.7691670265048742,0.47291338443756104,0.2,0.0004092704424510632,-2.4947471100000005,1257.0
19,185856,69,1813,0.220703125,5792,0.9559289216995239,-0.021420685399789363,0.019161763,-42.2201201915741,-0.03221520408987999,0.006558049210070749,-16.074678421020508,0.2,0.0004092704424510632,-2.4947471100000005,1257.0
19,186368,70,1813,0.30126953125,5808,0.9558221101760864,-0.03167461522389203,0.024607096,-42.22737407684326,-0.0449797660112381,0.0035716728307306767,-0.09029138088226318,0.2,0.0004092704424510632,-2.4932793300000005,1257.0
20,186880,71,1813,0.0235595703125,5824,0.9554363489151001,-0.004919861188682262,0.00882601,-42.21032953262329,0.07605893909931183,0.7305614245124161,0.37996935844421387,0.2,0.0004092704424510632,-2.4932793300000005,1257.0
20,187392,72,1813,0.2467041015625,5840,0.9541884660720825,-0.022663852156256326,0.024502203,-42.190791726112366,-0.02697101980447769,0.024559446930652484,-7.018389701843262,0.2,0.0004092704424510632,-2.49163249,1257.0
20,187904,73,1813,0.0557861328125,5856,0.9538695812225342,-0.012910826728329994,0.0105469,-42.15518939495087,0.1150832250714302,0.7013708841986954,0.28304994106292725,0.2,0.0004092704424510632,-2.49163249,1257.0
20,188416,74,1813,0.21728515625,5872,0.9517520666122437,-0.025550438556820154,0.019771358,-42.126614570617676,-0.031510382890701294,0.014321264447062276,-1.5295593738555908,0.2,0.0004092704424510632,-2.49163249,1257.0
21,188928,75,1813,0.203369140625,5888,0.9518334269523621,-0.02259212505305186,0.015111532,-42.07968616485596,-0.039993766695261,0.0024519151193089783,-0.13688695430755615,0.2,0.0004092704424510632,-2.4912275800000003,1257.0
21,189440,76,1814,0.0736083984375,5904,0.9521362781524658,-0.012912752630654722,0.020171534,-42.09230887889862,0.04957541823387146,0.6383885662071407,0.36359548568725586,0.2,0.0004092704424510632,-2.4912275800000003,1257.0
21,189952,77,1814,0.28662109375,5920,0.9510542154312134,-0.024082944306428544,0.022859592,-42.083980202674866,-0.028136154636740685,0.009997998335165903,-7.678338050842285,0.2,0.0004092704424510632,-2.48554059,1257.0
22,190464,78,1813,0.042236328125,5936,0.9506576657295227,-0.008330259399372153,0.009096379,-42.05795061588287,0.12024719268083572,1.2333305678330362,0.08850651979446411,0.2,0.0004092704424510632,-2.48554059,1257.0
22,190976,79,1814,0.24169921875,5952,0.9528359174728394,-0.024531695118639618,0.018910967,-42.08339285850525,-0.030915649607777596,0.02462780341738835,-0.18952226638793945,0.2,0.0004092704424510632,-2.48554059,1257.0
22,191488,80,1814,0.22509765625,5968,0.9543548226356506,-0.02139328639896121,0.018743565,-42.1583366394043,-0.02145232819020748,0.01322441195952706,-1.655602216720581,0.2,0.0004092704424510632,-2.48605522,1257.0
22,192000,81,1814,0.0863037109375,5984,0.9545947909355164,-0.014459815080044791,0.014524489,-42.1755131483078,0.03340747952461243,0.6033794251270592,0.37997663021087646,0.2,0.0004092704424510632,-2.48605522,1257.0
