time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
23,193024,83,1807,0.052978515625,6016,0.9840372204780579,-0.014577575748262461,0.01054196,-43.19037914276123,0.05394870415329933,0.8925188169814646,0.3644093871116638,0.2,0.0004092704424510632,-2.64079904,1257.0
23,193536,84,1807,0.268798828125,6032,0.9847844243049622,-0.022502324150991626,0.028643074,-43.19187319278717,-0.016701627522706985,0.0362992623122409,-0.613673210144043,0.2,0.0004092704424510632,-2.64079904,1257.0
24,194048,85,1807,0.238525390625,6048,0.9843523502349854,-0.026348248025897192,0.02903014,-43.2072149515152,0.04567165672779083,0.1559946385677904,0.563243567943573,0.2,0.0004092704424510632,-2.64038753,1257.0
24,194560,86,1807,0.16259765625,6064,0.9849346876144409,-0.019842001624056138,0.021843655,-43.19945549964905,-0.024956833571195602,0.11560474097495899,0.9200152158737183,0.2,0.0004092704424510632,-2.64038753,1257.0
24,195072,87,1807,0.2283935546875,6080,0.9848045706748962,-0.01860312288044952,0.0192094,-43.218578934669495,0.0010072793811559677,0.0538900003884919,-6.078081130981445,0.2,0.0004092704424510632,-2.63909762,1257.0
24,195584,88,1807,0.07275390625,6096,0.984682559967041,-0.012712135590845719,0.014741159,-43.20218527317047,0.09717969596385956,0.6098974370397627,0.4366719126701355,0.2,0.0004092704424510632,-2.63909762,1257.0
25,196096,89,1806,0.2708740234375,6112,0.9834170937538147,-0.024145985778886825,0.024936385,-43.1827894449234,-0.02782977744936943,0.00841347461391706,-1.7955124378204346,0.2,0.0004092704424510632,-2.6361849400000006,1257.0
25,196608,90,1806,0.0604248046875,6128,0.9831292629241943,-0.008755491646297742,0.010352683,-43.143409967422485,0.08946090936660767,0.6475053750909865,0.45432913303375244,0.2,0.0004092704424510632,-2.6361849400000006,1257.0
25,197120,91,1806,0.258544921875,6144,0.983782172203064,-0.027607564319623634,0.017692616,-43.14525556564331,-0.03099672868847847,0.005680821101123001,-1.680232048034668,0.2,0.0004092704424510632,-2.6361849400000006,1257.0
26,197632,92,1805,0.22265625,6160,0.9843344688415527,-0.020535154326353222,0.01683208,-43.16113877296448,-0.037988871335983276,0.0051035282740485854,-0.0282212495803833,0.2,0.0004092704424510632,-2.6329214000000003,1257.0
26,198144,93,1805,0.0634765625,6176,0.9839824438095093,-0.00901887152576819,0.012019265,-43.16198754310608,0.06927706301212311,0.8214357811957598,0.3702164888381958,0.2,0.0004092704424510632,-2.6329214000000003,1257.0
26,198656,94,1805,0.2587890625,6192,0.9827784895896912,-0.023892711207736284,0.019692093,-43.13752460479736,-0.024882372468709946,0.0320741375326179,-1.2007050514221191,0.2,0.0004092704424510632,-2.62873,1257.0
26,199168,95,1805,0.05224609375,6208,0.9825361967086792,-0.008482191275106743,0.012481913,-43.11492311954498,0.1306760609149933,0.5447752396576107,0.5846813321113586,0.2,0.0004092704424510632,-2.62873,1257.0
27,199680,96,1805,0.2139892578125,6224,0.9852682948112488,-0.019930921072955243,0.019768419,-43.14660334587097,-0.026012355461716652,0.0049258555882261135,-7.189688682556152,0.2,0.0004092704424510632,-2.62873,1257.0
27,200192,97,1805,0.233642578125,6240,0.9842194318771362,-0.023900323009002022,0.017541748,-43.19112014770508,-0.037541233003139496,0.003980006258643698,-0.048471927642822266,0.2,0.0004092704424510632,-2.62818085,1257.0
27,200704,98,1805,0.0052490234375,6256,0.9835588335990906,-0.0051626638596644625,0.005137562,-43.14523673057556,0.10346823930740356,0.7080965633504093,0.3410678505897522,0.2,0.0004092704424510632,-2.62818085,1257.0
28,201216,99,1804,0.1917724609375,6272,0.9838327169418335,-0.01802793644310441,0.021104699,-43.14178740978241,-0.02426600083708763,0.041366666730027646,-5.978761196136475,0.2,0.0004092704424510632,-2.6292294199999997,1257.0
28,201728,100,1804,0.0357666015625,6288,0.983523964881897,-0.009434159117517993,0.009348482,-43.14609122276306,0.07044617086648941,0.7448767116293311,0.34963458776474,0.2,0.0004092704424510632,-2.6292294199999997,1257.0
28,202240,101,1803,0.24072265625,6304,0.9823514819145203,-0.02602454589214176,0.017940622,-43.126885533332825,-0.02705116756260395,0.005478810526255984,-4.215672492980957,0.2,0.0004092704424510632,-2.6292294199999997,1257.0
28,202752,102,1803,0.251953125,6320,0.9825335144996643,-0.025973794370656833,0.01866661,-43.09730911254883,-0.03728846460580826,0.0030921080833650194,-0.292025089263916,0.2,0.0004092704424510632,-2.62911354,1257.0
29,203264,103,1802,0.0703125,6336,0.9829744696617126,-0.00595937700200011,0.009989891,-43.11299455165863,0.07068473100662231,0.6891213194467127,0.38314157724380493,0.2,0.0004092704424510632,-2.62911354,1257.0
29,203776,104,1802,0.275634765625,6352,0.9828315377235413,-0.024915527857956477,0.028887898,-43.123958468437195,-0.02823748253285885,0.02706733174272813,-6.278659820556641,0.2,0.0004092704424510632,-2.6255823000000005,1257.0
29,204288,105,1802,0.105224609375,6368,0.9828107357025146,-0.011519310064613819,0.010956606,-43.123398780822754,0.08696191012859344,0.6891222507692873,0.31985270977020264,0.2,0.0004092704424510632,-2.6255823000000005,1257.0
30,204800,106,1802,0.21240234375,6384,0.9811063408851624,-0.02519507726537995,0.015979886,-43.11272490024567,0.055056437849998474,0.177370170596987,0.23258179426193237,0.2,0.0004092704424510632,-2.6255823000000005,1257.0
30,205312,107,1801,0.2252197265625,6400,0.9817871451377869,-0.019584882393246517,0.017308282,-43.08226525783539,-0.013294126838445663,0.06107799673918635,-1.6516449451446533,0.2,0.0004092704424510632,-2.622422420000001,1257.0
30,205824,108,1801,0.0399169921875,6416,0.9821862578392029,-0.009107683988986537,0.009931836,-43.11242496967316,0.05868152156472206,0.4886800106614828,0.6443602442741394,0.2,0.0004092704424510632,-2.622422420000001,1257.0
30,206336,109,1801,0.2447509765625,6432,0.9826914668083191,-0.02378750440402655,0.023958724,-43.11896622180939,-0.013768255710601807,0.10002474347129464,-5.900742530822754,0.2,0.0004092704424510632,-2.6255898700000007,1257.0
31,206848,110,1800,0.069580078125,6448,0.9826979041099548,-0.00378153763449518,0.0074067544,-43.12670183181763,0.14996187388896942,0.7902226010337472,0.6793361902236938,0.2,0.0004092704424510632,-2.6255898700000007,1257.0
31,207360,111,1801,0.2139892578125,6464,0.9819899797439575,-0.020316882902989164,0.020242825,-43.11310625076294,0.005834572017192841,0.08587759383954108,-1.3069307804107666,0.2,0.0004092704424510632,-2.6255898700000007,1257.0
31,207872,112,1801,0.1536865234375,6480,0.9816281199455261,-0.016913363739149645,0.014188472,-43.08374524116516,0.10658495873212814,0.34837355045601726,0.5700511932373047,0.2,0.0004092704424510632,-2.6242187700000006,1257.0
32,208384,113,1801,0.1781005859375,6496,0.9808248281478882,-0.016942140529863536,0.0237801,-43.069546580314636,0.0016426686197519302,0.08376794925425202,0.9615403413772583,0.2,0.0004092704424510632,-2.6242187700000006,1257.0
32,208896,114,1801,0.2686767578125,6512,0.979957640171051,-0.027483314886922017,0.023716718,-43.03481638431549,-0.01174486055970192,0.09797685674857348,-4.459357261657715,0.2,0.0004092704424510632,-2.620789790000001,1257.0
32,209408,115,1800,0.051025390625,6528,0.9794142842292786,-0.012058203807100654,0.011564286,-43.005029916763306,0.20042353868484497,0.7745014941319823,0.7593515515327454,0.2,0.0004092704424510632,-2.620789790000001,1257.0
32,209920,116,1800,0.202392578125,6544,0.9792687296867371,-0.0171843595453538,0.018573353,-42.99305534362793,0.00271032378077507,0.08868242194876075,-4.744800567626953,0.2,0.0004092704424510632,-2.616462270000001,1257.0
33,210432,117,1800,0.0404052734375,6560,0.9793601632118225,-0.005562897698837332,0.010361785,-43.00210380554199,0.1425396203994751,0.6434229789301753,0.7151737213134766,0.2,0.0004092704424510632,-2.616462270000001,1257.0
33,210944,118,1799,0.213623046875,6576,0.979861855506897,-0.023650883362279274,0.017048918,-43.00830435752869,-0.023444000631570816,0.01792504367767833,-2.676825761795044,0.2,0.0004092704424510632,-2.616462270000001,1257.0
33,211456,119,1799,0.2510986328125,6592,0.9806361794471741,-0.026722886075731367,0.016911913,-43.032665848731995,-0.03449598699808121,0.004178656985459384,-0.09013104438781738,0.2,0.0004092704424510632,-2.615263660000001,1257.0
34,211968,120,1799,0.0399169921875,6608,0.9808447957038879,-0.011700748174916953,0.009388054,-43.049906611442566,0.0386180505156517,0.5236077327281237,0.43104851245880127,0.2,0.0004092704424510632,-2.615263660000001,1257.0
34,212480,121,1799,0.22705078125,6624,0.9810874462127686,-0.022086940211011097,0.01975535,-43.05249524116516,-0.03178253397345543,0.013262507563922554,-1.6926689147949219,0.2,0.0004092704424510632,-2.61524334,1257.0
34,212992,122,1799,0.059814453125,6640,0.9809244275093079,-0.00483156373957172,0.01317408,-43.04900312423706,0.060549311339855194,0.4232869690749794,0.4932088255882263,0.2,0.0004092704424510632,-2.61524334,1257.0
34,213504,123,1799,0.285888671875,6656,0.9810459017753601,-0.026379047019872814,0.024008121,-43.041775822639465,-0.040371786803007126,0.007904568730737083,-7.399303436279297,0.2,0.0004092704424510632,-2.61524334,1257.0
35,214016,124,1799,0.228271484375,6672,0.9810346961021423,-0.025458632735535502,0.015963748,-43.049856066703796,-0.03185127303004265,0.003928265286958776,-0.1003568172454834,0.2,0.0004092704424510632,-2.61650352,1257.0
35,214528,125,1799,0.07568359375,6688,0.9808805584907532,-0.012149871225119568,0.010950346,-43.038727164268494,0.08998608589172363,0.511057959869504,0.40046805143356323,0.2,0.0004092704424510632,-2.61650352,1257.0
35,215040,126,1799,0.2501220703125,6704,0.9826164841651917,-0.02262644459551666,0.020865211,-43.05457854270935,-0.03233102709054947,0.0090214225492673,-2.3571183681488037,0.2,0.0004092704424510632,-2.6139665,1257.0
36,215552,127,1799,0.0228271484375,6720,0.9830774068832397,-0.006227272046089638,0.00692869,-43.09671175479889,0.04821600392460823,0.5716107569169253,0.4256899952888489,0.2,0.0004092704424510632,-2.6139665,1257.0
36,216064,128,1798,0.265380859375,6736,0.9816600680351257,-0.026944778801407665,0.020004747,-43.077606201171875,-0.046013832092285156,0.00672520153602818,-3.4311370849609375,0.2,0.0004092704424510632,-2.6139665,1257.0
36,216576,129,1799,0.2496337890625,6752,0.9814304709434509,-0.027220243406191003,0.023256186,-43.04077589511871,-0.04488233104348183,0.003739304382179398,-0.40577781200408936,0.2,0.0004092704424510632,-2.6144549699999997,1257.0
37,217088,130,1798,0.0826416015625,6768,0.9818265438079834,-0.012500838085543364,0.014041793,-43.0365686416626,0.03677494078874588,0.4660091162659228,0.36842435598373413,0.2,0.0004092704424510632,-2.6144549699999997,1257.0
37,217600,131,1798,0.2366943359375,6784,0.9836411476135254,-0.021928039714111947,0.021073587,-43.06194889545441,-0.027956295758485794,0.03254297049716115,-5.145079612731934,0.2,0.0004092704424510632,-2.61599428,1257.0
37,218112,132,1798,0.072998046875,6800,0.9843404293060303,-0.01671239169081673,0.013539942,-43.11793339252472,0.04121749848127365,0.60534578980878,0.25621283054351807,0.2,0.0004092704424510632,-2.61599428,1257.0
37,218624,133,1797,0.314208984375,6816,0.9822821617126465,-0.027703565850970335,0.023122564,-43.102017283439636,-0.02067442238330841,0.011689791484968737,0.1993236541748047,0.2,0.0004092704424510632,-2.61599428,1257.0
38,219136,134,1797,0.2445068359375,6832,0.982117772102356,-0.02644285431597382,0.013120066,-43.05152404308319,-0.03949406370520592,0.009509442010312341,-0.7442553043365479,0.2,0.0004092704424510632,-2.61719475,1257.0
38,219648,135,1797,0.080322265625,6848,0.9823793172836304,-0.012519741998403333,0.012768252,-43.073102712631226,0.005027119070291519,0.4402804966084659,0.4427388310432434,0.2,0.0004092704424510632,-2.61719475,1257.0
38,220160,136,1797,0.232421875,6864,0.9831016063690186,-0.020185344794299453,0.022566993,-43.08303880691528,-0.011972954496741295,0.028612817521207035,-4.67796516418457,0.2,0.0004092704424510632,-2.6184802200000004,1257.0
39,220672,137,1797,0.1234130859375,6880,0.9830762147903442,-0.016580661613261327,0.014287131,-43.10382962226868,0.024464935064315796,0.4677676479332149,0.2907745838165283,0.2,0.0004092704424510632,-2.6184802200000004,1257.0
39,221184,138,1798,0.3131103515625,6896,0.9841140508651733,-0.02572078390221577,0.026607241,-43.107789635658264,-0.03522725775837898,0.004992385249352083,-3.560964584350586,0.2,0.0004092704424510632,-2.6184802200000004,1257.0
39,221696,139,1798,0.2862548828125,6912,0.9844035506248474,-0.02642591408221051,0.019239105,-43.13539099693298,-0.03732150048017502,0.002481363342667464,0.1937272548675537,0.2,0.0004092704424510632,-2.6201739600000002,1257.0
39,222208,140,1798,0.1148681640625,6928,0.983808696269989,-0.013707038495340385,0.016389962,-43.13080084323883,-0.0054805707186460495,0.3226519355084747,0.2783576250076294,0.2,0.0004092704424510632,-2.6201739600000002,1257.0
40,222720,141,1798,0.240966796875,6944,0.9812416434288025,-0.023213822569232434,0.020674579,-43.096206068992615,-0.03147672489285469,0.01346159545937553,-4.167365550994873,0.2,0.0004092704424510632,-2.6200528199999997,1257.0
40,223232,142,1798,0.093994140625,6960,0.9798792600631714,-0.012962633147253655,0.013913684,-43.034632444381714,0.035549961030483246,0.5451495626475662,0.3330666422843933,0.2,0.0004092704424510632,-2.6200528199999997,1257.0
40,223744,143,1798,0.261474609375,6976,0.9806878566741943,-0.021753596411144827,0.021154085,-43.0247528553009,-0.037935223430395126,0.014155642667901702,-5.218513011932373,0.2,0.0004092704424510632,-2.6200528199999997,1257.0
41,224256,144,1798,0.256103515625,6992,0.980743944644928,-0.021836291707586497,0.024733413,-43.04010462760925,-0.009417550638318062,0.0734257287112996,-0.7807550430297852,0.2,0.0004092704424510632,-2.6190286100000004,1257.0
41,224768,145,1797,0.2913818359375,7008,0.9800670146942139,-0.017372324320604093,0.033427387,-43.02706956863403,-0.007491352967917919,0.1118992771662306,0.02116769552230835,0.2,0.0004092704424510632,-2.6190286100000004,1257.0
41,225280,146,1797,0.23974609375,7024,0.9802900552749634,-0.022957564884563908,0.020148924,-43.0165559053421,-0.041444722563028336,0.0092877265997231,-5.448127746582031,0.2,0.0004092704424510632,-2.6176163500000005,1257.0
41,225792,147,1797,0.0660400390625,7040,0.9804446697235107,-0.011200631757674273,0.011174193,-43.02496016025543,0.08069907873868942,0.6306069144047797,0.13489723205566406,0.2,0.0004092704424510632,-2.6176163500000005,1257.0
0,226304,1,4147,0.2611083984375,7056,0.9792286157608032,-0.02751690216246061,0.017544944,-43.01301383972168,-0.036703769117593765,0.006471188506111503,-0.6069316864013672,0.2,0.0004092704424510632,-2.6151505900000007,1257.0
0,226816,2,2482,0.1063232421875,7072,0.9790363907814026,-0.01280646861414425,0.0105810985,-42.98589897155762,0.06869596987962723,0.4684967854991555,0.49244147539138794,0.2,0.0004092704424510632,-2.6151505900000007,1257.0
0,227328,3,2191,0.242431640625,7088,0.976452112197876,-0.024767522234469652,0.01951725,-42.95911264419556,-0.02793162874877453,0.0030736450462427456,-6.974691390991211,0.2,0.0004092704424510632,-2.6151505900000007,1257.0
0,227840,4,2076,0.247314453125,7104,0.9743186235427856,-0.029867992343497463,0.018922856,-42.867462396621704,-0.045650601387023926,0.004353283598902635,-0.04385972023010254,0.2,0.0004092704424510632,-2.61394719,1257.0
1,228352,5,2021,0.02880859375,7120,0.9738672375679016,-0.010659125109668821,0.0076368684,-42.82204568386078,0.0707268938422203,0.6170580466277897,0.3903871178627014,0.2,0.0004092704424510632,-2.61394719,1257.0
1,228864,6,1982,0.2484130859375,7136,0.9742862582206726,-0.021520761874853633,0.016680442,-42.81300699710846,-0.026605356484651566,0.006914560493896715,-2.15830135345459,0.2,0.0004092704424510632,-2.61471519,1257.0
1,229376,7,1955,0.048095703125,7152,0.9741566181182861,-0.01115685363765806,0.009944575,-42.81565260887146,0.10924754291772842,0.6195365579333156,0.3574969172477722,0.2,0.0004092704424510632,-2.61471519,1257.0
2,229888,8,1934,0.2449951171875,7168,0.9745339155197144,-0.026647731894627213,0.015537846,-42.81354546546936,-0.044614147394895554,0.005305215236148797,-0.7723668813705444,0.2,0.0004092704424510632,-2.61471519,1257.0
2,230400,9,1919,0.238525390625,7184,0.975928783416748,-0.022814089825260453,0.02004999,-42.84404122829437,-0.031683117151260376,0.0037786094326293096,-0.5697683095932007,0.2,0.0004092704424510632,-2.61427764,1257.0
2,230912,10,1906,0.06103515625,7200,0.9763168096542358,-0.007471775315934792,0.011658074,-42.87136459350586,0.12098269909620285,0.6031209395732731,0.37958163022994995,0.2,0.0004092704424510632,-2.61427764,1257.0
2,231424,11,1896,0.24462890625,7216,0.9780935049057007,-0.02507222053827718,0.020393271,-42.89579975605011,-0.03902620077133179,0.008719988705706783,-3.3693690299987793,0.2,0.0004092704424510632,-2.615387400000001,1257.0
3,231936,12,1888,0.01708984375,7232,0.9784082770347595,-0.006767381899408065,0.0068976404,-42.942217111587524,0.06067254766821861,0.5752695063129067,0.30958324670791626,0.2,0.0004092704424510632,-2.615387400000001,1257.0
3,232448,13,1880,0.2462158203125,7248,0.9800335764884949,-0.02417586016235873,0.017202716,-42.962570548057556,-0.029276181012392044,0.012782075209543109,-0.525704026222229,0.2,0.0004092704424510632,-2.615387400000001,1257.0
3,232960,14,1872,0.25439453125,7264,0.9812214374542236,-0.021412231668364257,0.017604683,-43.02088439464569,-0.03544739633798599,0.006018064770614728,-1.0904896259307861,0.2,0.0004092704424510632,-2.61123563,1257.0
4,233472,15,1866,0.0914306640625,7280,0.9812552332878113,-0.00989136117277667,0.011179541,-43.03546488285065,0.06564155220985413,0.602620461024344,0.41003888845443726,0.2,0.0004092704424510632,-2.61123563,1257.0
4,233984,16,1861,0.276123046875,7296,0.9825772047042847,-0.026018056727480143,0.024409473,-43.04952621459961,-0.032449737191200256,0.011237691724090837,-3.655789375305176,0.2,0.0004092704424510632,-2.6123072,1257.0
4,234496,17,1856,0.1175537109375,7312,0.9830523133277893,-0.016855087553267367,0.016430415,-43.089927673339844,0.05607990175485611,0.85651386808604,0.292660653591156,0.2,0.0004092704424510632,-2.6123072,1257.0
4,235008,18,1851,0.2890625,7328,0.9843320250511169,-0.026058939460199326,0.019167222,-43.10830891132355,-0.038612205535173416,0.005121821915963665,-3.2090892791748047,0.2,0.0004092704424510632,-2.6123072,1257.0
5,235520,19,1848,0.262939453125,7344,0.9822387099266052,-0.024832189941662364,0.017378591,-43.11039388179779,-0.04057173803448677,0.0023096897348295897,0.015381276607513428,0.2,0.0004092704424510632,-2.61434838,1257.0
5,236032,20,1844,0.0411376953125,7360,0.9810835719108582,-0.01188347140850965,0.008875558,-43.04383969306946,0.06926323473453522,0.9189035578165203,0.022126317024230957,0.2,0.0004092704424510632,-2.61434838,1257.0
5,236544,21,1842,0.28466796875,7376,0.9791446328163147,-0.027539051028725225,0.027337397,-42.998783349990845,-0.021223198622465134,0.030140928516630083,-5.037234306335449,0.2,0.0004092704424510632,-2.6120735900000005,1257.0
6,237056,22,1840,0.031494140625,7392,0.9786185026168823,-0.008803061660728417,0.006780329,-42.95538854598999,0.16939136385917664,0.894355901516974,0.47282201051712036,0.2,0.0004092704424510632,-2.6120735900000005,1257.0
6,237568,23,1838,0.332275390625,7408,0.9790471196174622,-0.026806198991835117,0.027481798,-42.954750061035156,-0.03722541034221649,0.006928407899977174,-3.1266255378723145,0.2,0.0004092704424510632,-2.6120735900000005,1257.0
6,238080,24,1836,0.1463623046875,7424,0.9794287085533142,-0.020757859048899263,0.019522984,-42.964701414108276,3.201887011528015e-05,0.21745159337297082,0.4586445093154907,0.2,0.0004092704424510632,-2.611931420000001,1257.0
6,238592,25,1834,0.3101806640625,7440,0.9793184399604797,-0.021498526795767248,0.024694046,-42.96176898479462,-0.01788012683391571,0.0947237655200297,0.7382246255874634,0.2,0.0004092704424510632,-2.611931420000001,1257.0
7,239104,26,1832,0.3319091796875,7456,0.980941891670227,-0.03283576985995751,0.026108585,-42.98183071613312,-0.037506185472011566,0.008185730941477232,-4.260998249053955,0.2,0.0004092704424510632,-2.61072267,1257.0
7,239616,27,1831,0.0411376953125,7472,0.9813709855079651,-0.009948489765520208,0.00983475,-43.01682090759277,0.16552792489528656,0.822544040158391,0.26460736989974976,0.2,0.0004092704424510632,-2.61072267,1257.0
7,240128,28,1829,0.214111328125,7488,0.9831025004386902,-0.02166977504384704,0.017537445,-43.039058446884155,-0.03217148035764694,0.007668905047466978,-0.8485018014907837,0.2,0.0004092704424510632,-2.6101846,1257.0
8,240640,29,1828,0.037353515625,7504,0.983389139175415,-0.008921305779949762,0.008172881,-43.0802161693573,0.08773553371429443,0.7464311118237674,0.5121617317199707,0.2,0.0004092704424510632,-2.6101846,1257.0
8,241152,30,1826,0.259521484375,7520,0.9842961430549622,-0.02706014580326155,0.022995733,-43.091214656829834,-0.04116647318005562,0.008360130217624828,-4.181000709533691,0.2,0.0004092704424510632,-2.6101846,1257.0
8,241664,31,1824,0.249755859375,7536,0.9858840107917786,-0.02527559344889596,0.016379036,-43.131338357925415,-0.032247476279735565,0.0039125393886934035,-0.05363011360168457,0.2,0.0004092704424510632,-2.61122795,1257.0
8,242176,32,1821,0.0018310546875,7552,0.9863355159759521,-0.003152205841615796,0.0035613272,-43.167418360710144,0.08074292540550232,0.8881050222553313,0.44529467821121216,0.2,0.0004092704424510632,-2.61122795,1257.0
9,242688,33,1820,0.290771484375,7568,0.9838144779205322,-0.03198177964077331,0.029143704,-43.143014788627625,-0.03917355462908745,0.03496980312047526,-1.8390851020812988,0.2,0.0004092704424510632,-2.6152663700000005,1257.0
9,243200,34,1820,0.0587158203125,7584,0.9829941987991333,-0.00748535810271278,0.0151958745,-43.07715034484863,0.08920685946941376,0.7519595022313297,0.5439963340759277,0.2,0.0004092704424510632,-2.6152663700000005,1257.0
9,243712,35,1819,0.193359375,7600,0.9816046953201294,-0.02206801244756207,0.013825468,-43.055020689964294,-0.035670746117830276,0.010565462172962725,-3.1021924018859863,0.2,0.0004092704424510632,-2.6152663700000005,1257.0
10,244224,36,1819,0.302490234375,7616,0.9819148778915405,-0.032338015182176605,0.022659402,-43.039026498794556,-0.051270563155412674,0.0023981322410691064,-0.3706686496734619,0.2,0.0004092704424510632,-2.6137718000000003,1257.0
10,244736,37,1819,0.045654296875,7632,0.9820866584777832,-0.011968396021984518,0.011993993,-43.06542634963989,0.06681206822395325,0.7776059205643833,0.40774106979370117,0.2,0.0004092704424510632,-2.6137718000000003,1257.0
10,245248,38,1818,0.229248046875,7648,0.9811618328094482,-0.02230094780679792,0.024050832,-43.05267369747162,-0.02092786692082882,0.025957321835448965,-5.5626606941223145,0.2,0.0004092704424510632,-2.6110990000000003,1257.0
10,245760,39,1817,0.0518798828125,7664,0.9811276793479919,-0.013023442385019735,0.011392606,-43.034398913383484,0.063423752784729,0.7739387485198677,0.33963537216186523,0.2,0.0004092704424510632,-2.6110990000000003,1257.0
11,246272,40,1815,0.2698974609375,7680,0.9815958738327026,-0.02791610237909481,0.018636242,-43.04675328731537,-0.043925873935222626,0.006027748160704505,-0.5895346403121948,0.2,0.0004092704424510632,-2.6110990000000003,1257.0
11,246784,41,1814,0.2314453125,7696,0.9816431403160095,-0.02258366602472961,0.015404899,-43.07359480857849,-0.03094518929719925,0.004518757763435133,-0.44726502895355225,0.2,0.0004092704424510632,-2.61222667,1257.0
11,247296,42,1814,0.0557861328125,7712,0.9817256927490234,-0.010367465918534435,0.015083464,-43.07816410064697,0.048839375376701355,0.7219234541989863,0.43434178829193115,0.2,0.0004092704424510632,-2.61222667,1257.0
12,247808,43,1814,0.20654296875,7728,0.9797003865242004,-0.01710328100307379,0.015271703,-43.05355787277222,-0.022336851805448532,0.01485192435211502,-4.132062911987305,0.2,0.0004092704424510632,-2.60999411,1257.0
12,248320,44,1813,0.0302734375,7744,0.9789817333221436,-0.007373182714218274,0.0076090773,-43.002031207084656,0.12775656580924988,1.0181990419514477,0.30276089906692505,0.2,0.0004092704424510632,-2.60999411,1257.0
12,248832,45,1813,0.2333984375,7760,0.9775703549385071,-0.02073788626876194,0.018711776,-42.979920506477356,-0.038873761892318726,0.004261202331690583,-2.208641290664673,0.2,0.0004092704424510632,-2.60999411,1257.0
12,249344,46,1813,0.2611083984375,7776,0.9770877361297607,-0.027116375262266956,0.01760681,-42.94069314002991,-0.04406426474452019,0.003703916023368947,0.3156975507736206,0.2,0.0004092704424510632,-2.61448914,1257.0
13,249856,47,1813,0.0999755859375,7792,0.9764232635498047,-0.015779776353156194,0.015355786,-42.93299758434296,-0.0015735886991024017,0.3469061211217195,0.5516200661659241,0.2,0.0004092704424510632,-2.61448914,1257.0
13,250368,48,1812,0.2926025390625,7808,0.9758853316307068,-0.028174048697110265,0.027069237,-42.896252036094666,-0.0415615551173687,0.018311347637791187,-4.595046520233154,0.2,0.0004092704424510632,-2.6136935799999996,1257.0
13,250880,49,1812,0.0440673828125,7824,0.9760907888412476,-0.0068558571801986545,0.010106784,-42.88517463207245,0.09058818966150284,0.8187634204514325,0.306002140045166,0.2,0.0004092704424510632,-2.6136935799999996,1257.0
14,251392,50,1812,0.25341796875,7840,0.976022481918335,-0.025521795818349347,0.025311539,-42.88084077835083,-0.03377503901720047,0.014860171620966867,-2.5890698432922363,0.2,0.0004092704424510632,-2.6136935799999996,1257.0
14,251904,51,1812,0.1737060546875,7856,0.9764527678489685,-0.019211931306927,0.020161167,-42.8773056268692,0.03753695264458656,0.3369272146373987,0.4192613363265991,0.2,0.0004092704424510632,-2.6135189199999997,1257.0
14,252416,52,1812,0.3118896484375,7872,0.977265477180481,-0.022622814954956993,0.036379244,-42.899287939071655,-0.02142881415784359,0.07738268761022482,0.8664382696151733,0.2,0.0004092704424510632,-2.6135189199999997,1257.0
14,252928,53,1812,0.2633056640625,7888,0.9802280068397522,-0.02478676423197612,0.02212206,-42.95711004734039,-0.03652675449848175,0.00714775754022412,-3.9154415130615234,0.2,0.0004092704424510632,-2.6118106599999997,1257.0
15,253440,54,1812,0.0150146484375,7904,0.9809761643409729,-0.003774078009882942,0.0072800694,-43.032665610313416,0.21153181791305542,1.0560831688344479,0.3508957028388977,0.2,0.0004092704424510632,-2.6118106599999997,1257.0
15,253952,55,1812,0.2401123046875,7920,0.9805107712745667,-0.025049769203178585,0.017095786,-43.03247666358948,-0.02881806530058384,0.008836732638883404,-0.7718740701675415,0.2,0.0004092704424510632,-2.61212132,1257.0
15,254464,56,1812,0.0321044921875,7936,0.9803481698036194,-0.005786662659374997,0.009067463,-43.019766449928284,0.08421626687049866,0.8916587168350816,0.5375228524208069,0.2,0.0004092704424510632,-2.61212132,1257.0
16,254976,57,1811,0.1827392578125,7952,0.9798595905303955,-0.0204661913739983,0.011688202,-43.01097571849823,-0.02919408306479454,0.004946160035615321,-2.788569450378418,0.2,0.0004092704424510632,-2.61212132,1257.0
16,255488,58,1811,0.257568359375,7968,0.9794672727584839,-0.0267007194343023,0.016721819,-42.999533891677856,-0.03220401331782341,0.00477032337221317,-0.08681488037109375,0.2,0.0004092704424510632,-2.6097693800000004,1257.0
16,256000,59,1810,0.06298828125,7984,0.9791598320007324,-0.011575669268495403,0.01346327,-42.98923170566559,0.10377982258796692,1.0627107499167323,0.42452090978622437,0.2,0.0004092704424510632,-2.6097693800000004,1257.0
16,256512,60,1810,0.3206787109375,8000,0.9802172780036926,-0.03275373984070029,0.02022342,-42.99882400035858,-0.031494803726673126,0.016902845381991938,-1.2966234683990479,0.2,0.0004092704424510632,-2.60939991,1257.0
17,257024,61,1809,0.03759765625,8016,0.9806078672409058,-0.0034177168854512274,0.009100186,-43.036418080329895,0.10096024721860886,0.8250002721324563,0.5172845125198364,0.2,0.0004092704424510632,-2.60939991,1257.0
