time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
76,189440,31,1225,0.0628662109375,0.014489641,-42.59250319004059,0.15766310691833496,0.9635708928108215,0.2,-0.014546942984452471,5904,0.8531695525161922,0.0004092704424510632,0.04357582703232765,1258.0,-1.9820624599999999
77,189952,32,1225,0.2796630859375,0.025747431,-42.589980602264404,-7.970162391662598,0.9634271264076233,0.2,-0.02469571481924504,5920,0.006140529669210082,0.0004092704424510632,-0.030672281980514526,1258.0,-1.9820624599999999
78,190464,32,1225,0.2606201171875,0.017175429,-42.582990765571594,0.5482395887374878,0.9630749821662903,0.2,-0.028926129089086317,5936,0.056759164086543024,0.0004092704424510632,-0.03241578862071037,1258.0,-1.98075722
79,190976,33,1224,0.3021240234375,0.025238136,-42.579097867012024,0.3838270306587219,0.9630524516105652,0.2,-0.018623331881826743,5952,0.12450028491730336,0.0004092704424510632,-0.01776975952088833,1258.0,-1.98075722
80,191488,33,1224,0.31005859375,0.025170341,-42.568092942237854,-11.045914649963379,0.9618179798126221,0.2,-0.029969375696964562,5968,0.005868671858479502,0.0004092704424510632,-0.03419576957821846,1258.0,-1.9781358
81,192000,33,1224,0.0401611328125,0.0108666625,-42.53970158100128,0.23550617694854736,0.9613906145095825,0.2,-0.00963426507951226,5984,0.9622292737476528,0.0004092704424510632,0.15429341793060303,1258.0,-1.9781358
82,192512,34,1224,0.32080078125,0.022966724,-42.56274926662445,-7.572561264038086,0.9631791114807129,0.2,-0.025861821661237627,6000,0.008260590911959298,0.0004092704424510632,-0.029547372832894325,1258.0,-1.97590511
83,193024,34,1224,0.02099609375,0.0071716574,-42.619614124298096,0.2756291627883911,0.9638727903366089,0.2,-0.008702891384018585,6016,0.9070116560906172,0.0004092704424510632,0.1862216591835022,1258.0,-1.97590511
84,193536,35,1224,0.2747802734375,0.020277847,-42.641422510147095,-11.364872932434082,0.9646191596984863,0.2,-0.02840595689485781,6032,0.003992826837929897,0.0004092704424510632,-0.03989720344543457,1258.0,-1.97590511
85,194048,35,1224,0.1943359375,0.01115535,-42.67535758018494,0.013444840908050537,0.96602463722229,0.2,-0.021625029563438147,6048,0.003936881770641776,0.0004092704424510632,-0.03355233371257782,1258.0,-1.97367608
86,194560,35,1224,0.0831298828125,0.012203015,-42.71030807495117,0.2559402585029602,0.9665308594703674,0.2,-0.019832798338029534,6064,0.7667979719117284,0.0004092704424510632,0.04415081441402435,1258.0,-1.97367608
87,195072,36,1224,0.31201171875,0.028891189,-42.696234941482544,-5.21995735168457,0.965053915977478,0.2,-0.027865735595696606,6080,0.007450101220456418,0.0004092704424510632,-0.03783300518989563,1258.0,-1.9698751799999998
88,195584,36,1223,0.0899658203125,0.017064378,-42.64929223060608,0.4197980761528015,0.9647139310836792,0.2,-0.013729715297813527,6096,0.6793392850086093,0.0004092704424510632,0.09504494071006775,1258.0,-1.9698751799999998
89,196096,37,1223,0.2364501953125,0.019463412,-42.65417230129242,-4.658255577087402,0.9648043513298035,0.2,-0.021071307128295302,6112,0.0015694073699705768,0.0004092704424510632,-0.032998133450746536,1258.0,-1.9698751799999998
90,196608,37,1223,0.315185546875,0.032817796,-42.657426953315735,0.07961487770080566,0.9655081033706665,0.2,-0.032540804357267916,6128,0.00398433578084223,0.0004092704424510632,-0.03203963488340378,1258.0,-1.96898595
91,197120,38,1223,0.092041015625,0.017442629,-42.681315183639526,0.13606560230255127,0.9660159349441528,0.2,-0.012040561356116086,6144,0.8113178825005889,0.0004092704424510632,0.0808134377002716,1258.0,-1.96898595
92,197632,38,1223,0.256103515625,0.015397642,-42.709311723709106,-4.592961311340332,0.9677525162696838,0.2,-0.024712854326935485,6160,0.005873209433048032,0.0004092704424510632,-0.034165821969509125,1258.0,-1.9666707900000002
93,198144,38,1222,0.0672607421875,0.009992046,-42.754154086112976,0.19800066947937012,0.9681951999664307,0.2,-0.0100504576403182,6176,0.7609754013828933,0.0004092704424510632,0.05745530128479004,1258.0,-1.9666707900000002
94,198656,39,1222,0.261474609375,0.01889237,-42.746538519859314,-6.211668491363525,0.9675793051719666,0.2,-0.027318822947563604,6192,0.0038522087561432272,0.0004092704424510632,-0.03006526455283165,1258.0,-1.9666707900000002
95,199168,39,1222,0.265869140625,0.01825349,-42.72588312625885,0.14682739973068237,0.9665343165397644,0.2,-0.02656583278439939,6208,0.004477684909943491,0.0004092704424510632,-0.039766810834407806,1258.0,-1.9650909500000007
96,199680,40,1222,0.082275390625,0.013118433,-42.697006940841675,0.3767712712287903,0.9661095142364502,0.2,-0.012752838360029273,6224,0.6033572722226381,0.0004092704424510632,0.077573761343956,1258.0,-1.9650909500000007
97,200192,40,1222,0.23974609375,0.020855498,-42.65548586845398,-6.269586086273193,0.9632753729820251,0.2,-0.02485291872289963,6240,0.03426087414845824,0.0004092704424510632,-0.031127940863370895,1258.0,-1.9616631400000006
98,200704,41,1222,0.083740234375,0.010962421,-42.56502723693848,0.22234421968460083,0.961864709854126,0.2,-0.013633094727993011,6256,1.0258606490679085,0.0004092704424510632,0.08380702137947083,1258.0,-1.9616631400000006
99,201216,41,1222,0.2589111328125,0.021636602,-42.519195437431335,-4.3203444480896,0.9604595303535461,0.2,-0.025719902056152932,6272,0.0026114852335012984,0.0004092704424510632,-0.037181515246629715,1258.0,-1.9616631400000006
100,201728,41,1222,0.259765625,0.01773713,-42.48028230667114,0.4066195487976074,0.9604920744895935,0.2,-0.025340288717416115,6288,0.011880895413924009,0.0004092704424510632,-0.025032317265868187,1258.0,-1.9608664400000004
101,202240,42,1222,0.0484619140625,0.012987884,-42.48959708213806,0.3401755690574646,0.9608443379402161,0.2,-0.009243483655154705,6304,0.5296566669130698,0.0004092704424510632,0.0056672170758247375,1258.0,-1.9608664400000004
102,202752,42,1222,0.2947998046875,0.02745096,-42.503506779670715,-10.384702682495117,0.9612244367599487,0.2,-0.02243296118103899,6320,0.006351298827212304,0.0004092704424510632,-0.040469519793987274,1258.0,-1.9589413600000003
103,203264,43,1221,0.054931640625,0.00973966,-42.51931691169739,0.09662628173828125,0.9611523151397705,0.2,-0.011476068175397813,6336,1.5168352518230677,0.0004092704424510632,0.11709651350975037,1258.0,-1.9589413600000003
104,203776,43,1221,0.2252197265625,0.01609269,-42.50156116485596,-7.143803596496582,0.9598448276519775,0.2,-0.019889904986484908,6352,0.004658812807974755,0.0004092704424510632,-0.03277978673577309,1258.0,-1.9589413600000003
105,204288,43,1221,0.24072265625,0.020345114,-42.46166110038757,0.4394291639328003,0.9588744640350342,0.2,-0.028184514783788472,6368,0.05474313325248659,0.0004092704424510632,-0.028902264311909676,1258.0,-1.9595741800000002
106,204800,44,1221,0.1402587890625,0.023794405,-42.443390130996704,0.43539977073669434,0.9585846066474915,0.2,-0.017461866154917516,6384,0.19662596314447,0.0004092704424510632,-0.01713664084672928,1258.0,-1.9595741800000002
107,205312,44,1221,0.2850341796875,0.021419758,-42.411362171173096,-13.072806358337402,0.9553543329238892,0.2,-0.02602695873065386,6400,0.011889575180248357,0.0004092704424510632,-0.03394925221800804,1258.0,-1.96101516
108,205824,45,1221,0.0767822265625,0.014831899,-42.315606355667114,0.10645204782485962,0.9540318250656128,0.2,-0.015991843538358808,6416,1.0484350784681737,0.0004092704424510632,0.061473581939935684,1258.0,-1.96101516
109,206336,45,1221,0.2711181640625,0.022502743,-42.31270444393158,-2.6257026195526123,0.9549790024757385,0.2,-0.022585894097574055,6432,0.004074503813171759,0.0004092704424510632,-0.02691679261624813,1258.0,-1.9586325999999996
110,206848,46,1221,0.06396484375,0.01244202,-42.343250155448914,0.4367774724960327,0.9555186033248901,0.2,-0.013428667036350816,6448,0.7481411211192608,0.0004092704424510632,0.11468987166881561,1258.0,-1.9586325999999996
111,207360,46,1221,0.2974853515625,0.021738365,-42.37613368034363,-8.5820951461792,0.9577620625495911,0.2,-0.023872689038398676,6464,0.001989391730603529,0.0004092704424510632,-0.038995515555143356,1258.0,-1.9586325999999996
112,207872,46,1220,0.230712890625,0.017917149,-42.40165841579437,-0.04872548580169678,0.956443727016449,0.2,-0.02542813819309231,6480,0.00236070132086752,0.0004092704424510632,-0.0368846170604229,1258.0,-1.9570004799999998
113,208384,47,1221,0.0361328125,0.011546902,-42.33887422084808,0.1143418550491333,0.955194354057312,0.2,-0.013973900597193278,6496,0.97809596080333,0.0004092704424510632,0.08619563281536102,1258.0,-1.9570004799999998
114,208896,47,1221,0.2962646484375,0.030084092,-42.3080096244812,-1.7636902332305908,0.9545266032218933,0.2,-0.029123686705133878,6512,0.028331028122920543,0.0004092704424510632,-0.030675049871206284,1258.0,-1.9540935299999997
115,209408,48,1220,0.025634765625,0.007601361,-42.30179190635681,0.5454553961753845,0.9543003439903259,0.2,-0.005262722072075121,6528,0.7471893639303744,0.0004092704424510632,0.16422897577285767,1258.0,-1.9540935299999997
116,209920,48,1220,0.2349853515625,0.0130458735,-42.302154660224915,-4.348785400390625,0.9546844363212585,0.2,-0.022224339452804998,6544,0.0050996187346754596,0.0004092704424510632,-0.034546222537755966,1258.0,-1.9540935299999997
117,210432,49,1220,0.2373046875,0.015037303,-42.29069221019745,0.03823274374008179,0.953525185585022,0.2,-0.02417551436519716,6560,0.004354402815806679,0.0004092704424510632,-0.03351650387048721,1258.0,-1.9533860099999998
118,210944,49,1220,0.0262451171875,0.0087811425,-42.25374746322632,0.38614219427108765,0.9531029462814331,0.2,-0.006570421086507849,6576,0.8275688677094877,0.0004092704424510632,0.06053196266293526,1258.0,-1.9533860099999998
119,211456,49,1220,0.2999267578125,0.022677872,-42.25349533557892,-9.731351852416992,0.9534265398979187,0.2,-0.02971741587680299,6592,0.008291555379400961,0.0004092704424510632,-0.031075356528162956,1258.0,-1.95147423
120,211968,50,1220,0.0745849609375,0.012067066,-42.264084577560425,0.18177860975265503,0.9537917375564575,0.2,-0.012320286710746586,6608,0.8025040770880878,0.0004092704424510632,0.05824482813477516,1258.0,-1.95147423
121,212480,50,1220,0.26220703125,0.019555923,-42.2565621137619,-2.1643779277801514,0.9527985453605652,0.2,-0.02341228506702464,6624,0.0015456204055226408,0.0004092704424510632,-0.032134249806404114,1258.0,-1.95147423
122,212992,51,1220,0.30419921875,0.023515632,-42.24439239501953,-0.10565769672393799,0.9541159272193909,0.2,-0.025915401405654848,6640,0.003914352055289783,0.0004092704424510632,-0.03643982484936714,1258.0,-1.94850671
123,213504,51,1220,0.05615234375,0.014437066,-42.28817272186279,0.2717071771621704,0.9545963406562805,0.2,-0.011455169558757916,6656,0.6022929828613997,0.0004092704424510632,0.04320291057229042,1258.0,-1.94850671
124,214016,52,1220,0.2894287109375,0.028043922,-42.302608489990234,-6.624182224273682,0.9554280638694763,0.2,-0.02815699265920557,6672,0.011099475392256863,0.0004092704424510632,-0.037165455520153046,1258.0,-1.9454364999999998
125,214528,52,1220,0.0772705078125,0.011422807,-42.327720046043396,0.34628593921661377,0.9556707739830017,0.2,-0.008149355766363442,6688,1.0490946820937097,0.0004092704424510632,0.057909585535526276,1258.0,-1.9454364999999998
126,215040,52,1220,0.3092041015625,0.020638183,-42.344127774238586,-3.4407238960266113,0.9569491147994995,0.2,-0.03064532091957517,6704,0.002639481408550637,0.0004092704424510632,-0.038680437952280045,1258.0,-1.9454364999999998
127,215552,53,1220,0.25390625,0.01764961,-42.36675488948822,0.32208728790283203,0.9570448398590088,0.2,-0.022920097850146703,6720,0.007779958672472276,0.0004092704424510632,-0.03319888934493065,1258.0,-1.9417173599999997
128,216064,53,1220,0.08056640625,0.013160178,-42.3600195646286,0.3758894205093384,0.9568583369255066,0.2,-0.01639662879460957,6736,0.6026686013210565,0.0004092704424510632,0.02955259382724762,1258.0,-1.9417173599999997
129,216576,54,1220,0.2606201171875,0.028210957,-42.353029012680054,-7.568112373352051,0.9568126201629639,0.2,-0.022780869046982843,6752,0.019816041545709595,0.0004092704424510632,-0.028198618441820145,1258.0,-1.9413419099999996
130,217088,54,1220,0.0662841796875,0.01365185,-42.347880125045776,0.2684221863746643,0.9566592574119568,0.2,-0.01199393933347892,6768,0.9836448905989528,0.0004092704424510632,0.18440981209278107,1258.0,-1.9413419099999996
131,217600,54,1220,0.293212890625,0.020786708,-42.35063147544861,-3.1449360847473145,0.9574030041694641,0.2,-0.029629849566845223,6784,0.003382546790817287,0.0004092704424510632,-0.035563185811042786,1258.0,-1.9413419099999996
132,218112,55,1219,0.1142578125,0.015613047,-42.37209916114807,0.262489914894104,0.9578893184661865,0.2,-0.019199143047444522,6800,0.3506156192161143,0.0004092704424510632,0.06474367529153824,1258.0,-1.9383728299999998
133,218624,55,1219,0.2374267578125,0.03310266,-42.37534844875336,0.8501458168029785,0.957448422908783,0.2,-0.02628172270487994,6816,0.15539264382096007,0.0004092704424510632,-0.020008474588394165,1258.0,-1.9383728299999998
134,219136,56,1219,0.3314208984375,0.03250801,-42.38205850124359,-6.815419673919678,0.959102213382721,0.2,-0.029512433000491,6832,0.00403300686593866,0.0004092704424510632,-0.04668597877025604,1258.0,-1.9385807699999995
135,219648,56,1219,0.071044921875,0.0120723415,-42.43541622161865,0.14860868453979492,0.9597455263137817,0.2,-0.01085806569608394,6848,0.8651582286693156,0.0004092704424510632,0.08493243157863617,1258.0,-1.9385807699999995
136,220160,57,1219,0.2791748046875,0.021980345,-42.43211376667023,-14.120981216430664,0.9592899680137634,0.2,-0.02733820905268658,6864,0.005038580682594329,0.0004092704424510632,-0.03357349708676338,1258.0,-1.9382990699999996
137,220672,57,1219,0.0240478515625,0.008719465,-42.42290115356445,0.17391741275787354,0.959165096282959,0.2,-0.011139993119286373,6880,1.2255793698132038,0.0004092704424510632,0.0847097709774971,1258.0,-1.9382990699999996
138,221184,57,1219,0.256591796875,0.023218814,-42.41695177555084,-14.843482971191406,0.9593455791473389,0.2,-0.023958414880326018,6896,0.006717289092193823,0.0004092704424510632,-0.03895042464137077,1258.0,-1.9382990699999996
139,221696,58,1219,0.2747802734375,0.021814983,-42.42829787731171,-0.13312911987304688,0.9603041410446167,0.2,-0.02694003563374281,6912,0.002816393942339346,0.0004092704424510632,-0.03560349717736244,1258.0,-1.93641606
140,222208,58,1219,0.077880859375,0.015105577,-42.44964849948883,0.3684290647506714,0.9600324034690857,0.2,-0.01542501987569267,6928,0.6437765727750957,0.0004092704424510632,0.1495044231414795,1258.0,-1.93641606
141,222720,59,1219,0.28466796875,0.022527361,-42.44450616836548,-4.431318283081055,0.9606630802154541,0.2,-0.026406314107589424,6944,0.024857575888745487,0.0004092704424510632,-0.040389616042375565,1258.0,-1.93535496
142,223232,59,1219,0.048828125,0.010885613,-42.47305202484131,0.6748305559158325,0.9608557224273682,0.2,-0.008578650536946952,6960,0.6718828864395618,0.0004092704424510632,0.19248145818710327,1258.0,-1.93535496
143,223744,60,1219,0.237548828125,0.016667567,-42.476590394973755,-8.82404899597168,0.9614290595054626,0.2,-0.020274159629479982,6976,0.008338865329278633,0.0004092704424510632,-0.03388644754886627,1258.0,-1.93535496
144,224256,60,1219,0.280029296875,0.018841505,-42.452823638916016,-0.015147209167480469,0.9583929181098938,0.2,-0.030273363896412775,6992,0.0036234622093616053,0.0004092704424510632,-0.04669690504670143,1258.0,-1.93134752
145,224768,60,1219,0.0616455078125,0.0123832,-42.364707708358765,0.37014394998550415,0.957627534866333,0.2,-0.011803357425378636,7008,0.8668936369940639,0.0004092704424510632,0.12306317687034607,1258.0,-1.93134752
146,225280,61,1219,0.2403564453125,0.019382384,-42.35760200023651,-4.128870010375977,0.9570127725601196,0.2,-0.0261447460798081,7024,0.04184526763856411,0.0004092704424510632,-0.017376160249114037,1258.0,-1.9271253400000001
147,225792,61,1219,0.0518798828125,0.009995574,-42.33988869190216,0.5926660895347595,0.9568812847137451,0.2,-0.008456382289296016,7040,0.7971676466986537,0.0004092704424510632,0.12711982429027557,1258.0,-1.9271253400000001
1,226304,0,3839,0.2208251953125,0.016339121,-42.33392119407654,-3.9143543243408203,0.9560582041740417,0.2,-0.019563838781323284,7056,0.0026649345709301997,0.0004092704424510632,-0.026681363582611084,1258.0,-1.9271253400000001
2,226816,0,1809,0.3118896484375,0.023591962,-42.3118439912796,0.24582171440124512,0.9562296867370605,0.2,-0.03211960144108161,7072,0.004635713805328123,0.0004092704424510632,-0.04762231186032295,1258.0,-1.92463144
3,227328,0,1548,0.0201416015625,0.008104562,-42.32083082199097,0.38057541847229004,0.9563037753105164,0.2,-0.006860258385131601,7088,0.626277516130358,0.0004092704424510632,0.14282016456127167,1258.0,-1.92463144
4,227840,1,1445,0.2506103515625,0.020327289,-42.31329548358917,-5.135700702667236,0.9560285806655884,0.2,-0.02549527326482348,7104,0.029228508472442627,0.0004092704424510632,-0.020220769569277763,1258.0,-1.9195644800000002
5,228352,1,1388,0.080810546875,0.0115644755,-42.31326961517334,0.36484700441360474,0.9561219215393066,0.2,-0.012105793954106048,7120,0.6014028061181307,0.0004092704424510632,0.05754093825817108,1258.0,-1.9195644800000002
6,228864,2,1353,0.267822265625,0.019672917,-42.292227387428284,-4.158252716064453,0.9546889662742615,0.2,-0.023907523849629797,7136,0.002630942664836766,0.0004092704424510632,-0.04332070052623749,1258.0,-1.9195644800000002
7,229376,2,1328,0.238037109375,0.015102675,-42.247722864151,0.13980615139007568,0.9545934796333313,0.2,-0.02484177782025654,7152,0.008811483130557463,0.0004092704424510632,-0.038416460156440735,1258.0,-1.91717657
8,229888,3,1309,0.0728759765625,0.015514388,-42.24632012844086,0.4083251953125,0.9544903039932251,0.2,-0.012397596554365009,7168,0.5182779005263001,0.0004092704424510632,0.01717667654156685,1258.0,-1.91717657
9,230400,3,1297,0.2711181640625,0.025949907,-42.22087919712067,-6.414642333984375,0.9534171223640442,0.2,-0.024122264148900285,7184,0.02246896384167485,0.0004092704424510632,-0.030553029850125313,1258.0,-1.91419313
10,230912,3,1286,0.097900390625,0.016537651,-42.19721484184265,0.3652903437614441,0.9533535242080688,0.2,-0.01332430454203859,7200,0.5706925704143941,0.0004092704424510632,0.0579439252614975,1258.0,-1.91419313
11,231424,4,1277,0.23193359375,0.01759416,-42.198108196258545,-4.576253414154053,0.953648030757904,0.2,-0.023974938318133354,7216,0.0033220139048353303,0.0004092704424510632,-0.029209187254309654,1258.0,-1.91419313
12,231936,4,1269,0.20947265625,0.014034228,-42.193811655044556,0.5138986706733704,0.9528675675392151,0.2,-0.02121616840304341,7232,0.01133793470216915,0.0004092704424510632,-0.01597283035516739,1258.0,-1.9101745799999998
13,232448,5,1265,0.06982421875,0.016895521,-42.164984822273254,0.34672147035598755,0.9529092311859131,0.2,-0.012195657429401763,7248,0.5510757036972791,0.0004092704424510632,0.006578370928764343,1258.0,-1.9101745799999998
14,232960,5,1257,0.273681640625,0.020205721,-42.184603452682495,-7.289914131164551,0.9540507793426514,0.2,-0.026390638122393284,7264,0.012592670173035003,0.0004092704424510632,-0.03978215157985687,1258.0,-1.9053766899999998
15,233472,6,1252,0.067626953125,0.012785112,-42.21664071083069,0.2367396354675293,0.9544333815574646,0.2,-0.009766058108652942,7280,0.701586433686316,0.0004092704424510632,0.08527548611164093,1258.0,-1.9053766899999998
16,233984,6,1247,0.2781982421875,0.018629137,-42.22334444522858,-2.2022149562835693,0.9546404480934143,0.2,-0.02793741741334088,7296,0.011397135793231428,0.0004092704424510632,-0.03508525341749191,1258.0,-1.9053766899999998
17,234496,6,1244,0.1923828125,0.015779654,-42.23755216598511,0.6942493915557861,0.9552780985832214,0.2,-0.022957372158998623,7312,0.13986611482687294,0.0004092704424510632,0.02508271485567093,1258.0,-1.9018579299999998
18,235008,7,1240,0.217529296875,0.021438602,-42.24528360366821,0.5177962779998779,0.9556149244308472,0.2,-0.015717610891442746,7328,0.08191241638269275,0.0004092704424510632,-0.01547042652964592,1258.0,-1.9018579299999998
19,235520,7,1238,0.24755859375,0.017503507,-42.23876488208771,-9.9821195602417,0.9552105665206909,0.2,-0.02385775971924886,7344,0.0060988616169197485,0.0004092704424510632,-0.03155900165438652,1258.0,-1.8996688199999996
20,236032,8,1234,0.04150390625,0.011352602,-42.22452652454376,0.2537405490875244,0.9555211067199707,0.2,-0.009917777380906045,7360,0.7266613184474409,0.0004092704424510632,0.11389554291963577,1258.0,-1.8996688199999996
21,236544,8,1203,0.275390625,0.024074405,-42.23644423484802,-8.487129211425781,0.9560288190841675,0.2,-0.024511949144653045,7376,0.006438459633500315,0.0004092704424510632,-0.03922785818576813,1258.0,-1.8981163499999996
22,237056,9,1200,0.0667724609375,0.011861154,-42.248409152030945,0.1866348385810852,0.9562780857086182,0.2,-0.011969288054388016,7392,0.7120735696516931,0.0004092704424510632,0.07595851272344589,1258.0,-1.8981163499999996
23,237568,9,1199,0.2982177734375,0.019173354,-42.258450627326965,-5.213772773742676,0.9568066596984863,0.2,-0.027734439412597567,7408,0.0013195917581469985,0.0004092704424510632,-0.028728283941745758,1258.0,-1.8981163499999996
24,238080,10,1199,0.2972412109375,0.02390295,-42.291996479034424,0.043707191944122314,0.9586021900177002,0.2,-0.027015450672479346,7424,0.0037428827126859687,0.0004092704424510632,-0.03649182990193367,1258.0,-1.8960288699999999
25,238592,10,1200,0.062255859375,0.012991512,-42.33628690242767,0.26668214797973633,0.95868319272995,0.2,-0.012635853912797756,7440,0.7990092588588595,0.0004092704424510632,0.06004512310028076,1258.0,-1.8960288699999999
26,239104,11,1200,0.27294921875,0.025881767,-42.32342290878296,-7.166007995605469,0.9583893418312073,0.2,-0.021374372794525698,7456,0.020442568536964245,0.0004092704424510632,-0.02102556638419628,1258.0,-1.8915155299999997
27,239616,11,1200,0.1065673828125,0.016085522,-42.31977188587189,0.1610931158065796,0.9583129286766052,0.2,-0.014416093923500739,7472,0.9322584709152579,0.0004092704424510632,0.08892454952001572,1258.0,-1.8915155299999997
28,240128,11,1200,0.2794189453125,0.02380964,-42.33390271663666,-6.599430084228516,0.959479808807373,0.2,-0.02545639651361853,7488,0.003151095490466105,0.0004092704424510632,-0.03585907071828842,1258.0,-1.8915155299999997
29,240640,12,1200,0.3023681640625,0.028492816,-42.37288022041321,0.07991939783096313,0.9603157043457031,0.2,-0.03138283724547364,7504,0.006393695832230151,0.0004092704424510632,-0.04912196844816208,1258.0,-1.8894083000000002
30,241152,12,1200,0.0665283203125,0.014809733,-42.375001072883606,0.5974408388137817,0.9599055647850037,0.2,-0.01086686613416532,7520,0.5453526750206947,0.0004092704424510632,0.062269195914268494,1258.0,-1.8894083000000002
31,241664,13,1199,0.3341064453125,0.031093128,-42.37731075286865,-5.3407769203186035,0.9610530138015747,0.2,-0.028114203945733607,7536,0.023203235468827188,0.0004092704424510632,-0.02803763374686241,1258.0,-1.8826525699999999
32,242176,13,1199,0.057373046875,0.010610469,-42.424864411354065,0.4162660837173462,0.9618051052093506,0.2,-0.007763305395201314,7552,0.5964434240013361,0.0004092704424510632,0.110836461186409,1258.0,-1.8826525699999999
33,242688,14,1200,0.3165283203125,0.024324603,-42.422261357307434,-4.620169162750244,0.961174488067627,0.2,-0.028815574558393564,7568,0.0026900460579781793,0.0004092704424510632,-0.044276513159275055,1258.0,-1.8826525699999999
34,243200,14,1199,0.2620849609375,0.020237735,-42.41979277133942,0.212158203125,0.9612987637519836,0.2,-0.027632685043499805,7584,0.003477217207546346,0.0004092704424510632,-0.04138622805476189,1258.0,-1.87836843
35,243712,14,1199,0.044921875,0.010649839,-42.41493105888367,0.25800633430480957,0.9610128998756409,0.2,-0.012820877163903788,7600,0.7487866778392345,0.0004092704424510632,0.09155895560979843,1258.0,-1.87836843
36,244224,15,1199,0.221923828125,0.01489044,-42.40367579460144,-5.225094795227051,0.9611084461212158,0.2,-0.019286249924334697,7616,0.005474736157339066,0.0004092704424510632,-0.02462727203965187,1258.0,-1.8770235400000002
37,244736,15,1198,0.06787109375,0.012704581,-42.40820527076721,0.49318140745162964,0.9613834619522095,0.2,-0.014050685695110587,7632,0.9598892740905285,0.0004092704424510632,0.12336937338113785,1258.0,-1.8770235400000002
38,245248,16,1198,0.3006591796875,0.021702211,-42.423293352127075,-3.7852554321289062,0.9624817371368408,0.2,-0.02644789873738773,7648,0.004196562251308933,0.0004092704424510632,-0.04480218142271042,1258.0,-1.8770235400000002
39,245760,16,1198,0.2327880859375,0.016541442,-42.448278188705444,0.3076510429382324,0.9627330899238586,0.2,-0.02340401746914722,7664,0.010480881988769397,0.0004092704424510632,-0.026178013533353806,1258.0,-1.8715230299999999
40,246272,17,1198,0.097412109375,0.019548781,-42.44912397861481,0.4102288484573364,0.9628410935401917,0.2,-0.015587677786243148,7680,0.41382134199375287,0.0004092704424510632,-0.01212835218757391,1258.0,-1.8715230299999999
41,246784,17,1198,0.288330078125,0.024677487,-42.44108438491821,-13.710762977600098,0.9625592827796936,0.2,-0.024284489678393584,7696,0.0030387924998649396,0.0004092704424510632,-0.023242464289069176,1258.0,-1.87076573
42,247296,17,1198,0.05615234375,0.013780972,-42.42370927333832,0.1302841305732727,0.9627334475517273,0.2,-0.007825039196177386,7712,0.9730606665834785,0.0004092704424510632,0.07832913100719452,1258.0,-1.87076573
43,247808,18,1198,0.299560546875,0.022006465,-42.42272448539734,-10.293396949768066,0.9625656604766846,0.2,-0.022948626603465527,7728,0.00268528191918449,0.0004092704424510632,-0.03660517930984497,1258.0,-1.87076573
44,248320,18,1198,0.150390625,0.017178424,-42.41834199428558,0.6054357886314392,0.9622284770011902,0.2,-0.01808610060834326,7744,0.08657874865457416,0.0004092704424510632,0.0014523528516292572,1258.0,-1.8706042600000004
45,248832,19,1198,0.1630859375,0.023578804,-42.39834797382355,0.500416100025177,0.9616294503211975,0.2,-0.02267878186830785,7760,0.23176102439174429,0.0004092704424510632,-0.03151797875761986,1258.0,-1.8706042600000004
46,249344,19,1197,0.2794189453125,0.032367863,-42.36474597454071,-12.14332103729248,0.9605365991592407,0.2,-0.020533077491563745,7776,0.004140096541959792,0.0004092704424510632,-0.023818347603082657,1258.0,-1.8690855000000004
47,249856,20,1197,0.0845947265625,0.015734361,-42.340810656547546,0.20258808135986328,0.9602426290512085,0.2,-0.013986213089083321,7792,0.9682128941640258,0.0004092704424510632,0.09887289255857468,1258.0,-1.8690855000000004
48,250368,20,1197,0.3333740234375,0.026421476,-42.31373679637909,-2.0476362705230713,0.9584187865257263,0.2,-0.03378555891686119,7808,0.011955143345403485,0.0004092704424510632,-0.037621185183525085,1258.0,-1.8669983300000004
49,250880,20,1197,0.0616455078125,0.012370795,-42.254629731178284,0.6659207344055176,0.9573647379875183,0.2,-0.010856433553271927,7824,0.6968618296086788,0.0004092704424510632,0.16009560227394104,1258.0,-1.8669983300000004
50,251392,21,1197,0.3052978515625,0.02091469,-42.22909724712372,-8.804240226745605,0.9571073055267334,0.2,-0.028437090339139104,7840,0.003087985187448794,0.0004092704424510632,-0.040446214377880096,1258.0,-1.8669983300000004
51,251904,21,1197,0.2362060546875,0.013737061,-42.21620047092438,-0.029485225677490234,0.9564228057861328,0.2,-0.024778637394774705,7856,0.0024828123932820745,0.0004092704424510632,-0.030259890481829643,1258.0,-1.8631927400000003
52,252416,22,1196,0.0426025390625,0.011313758,-42.20459580421448,0.37032729387283325,0.9564304947853088,0.2,-0.011781540553783998,7872,0.7576530845835805,0.0004092704424510632,0.1332835555076599,1258.0,-1.8631927400000003
53,252928,22,1196,0.3026123046875,0.023584418,-42.223384380340576,-5.083683013916016,0.9579237103462219,0.2,-0.027525159996002913,7888,0.004977989949111361,0.0004092704424510632,-0.031300537288188934,1258.0,-1.8610282500000002
