time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
126,64512,52,1225,0.240234375,0.01688095,-42.47097134590149,0.07068508863449097,0.9547218084335327,0.2,-0.022628570586675778,2000,0.004567513838992454,0.0004092704424510632,-0.029734015464782715,1258.0,-2.1077504705882353
127,65024,53,1226,0.061767578125,0.011149408,-42.46138632297516,0.13740062713623047,0.9542033672332764,0.2,-0.01012564635311719,2016,0.35667422879487276,0.0004092704424510632,0.04101516306400299,1258.0,-2.1077504705882353
128,65536,53,1225,0.2745361328125,0.022214584,-42.43318259716034,-2.3999321460723877,0.952883780002594,0.2,-0.030509374410030432,2032,0.012593082661624067,0.0004092704424510632,-0.04068653658032417,1258.0,-2.1094225
129,66048,53,1225,0.0966796875,0.012729149,-42.394999861717224,0.38970500230789185,0.9523881673812866,0.2,-0.01282023623934947,2048,0.3008303861133754,0.0004092704424510632,0.06785617768764496,1258.0,-2.1094225
130,66560,54,1225,0.2177734375,0.02199407,-42.39258396625519,-12.43955135345459,0.9529303908348083,0.2,-0.020934926884365268,2064,0.010564980642811861,0.0004092704424510632,-0.03403661772608757,1258.0,-2.1094225
131,67072,54,1225,0.24560546875,0.019283151,-42.4089332818985,0.08276844024658203,0.9527440667152405,0.2,-0.022787052090279758,2080,0.003973280487116426,0.0004092704424510632,-0.027071889489889145,1258.0,-2.106995433962264
132,67584,55,1225,0.100830078125,0.015222883,-42.395840525627136,0.08797615766525269,0.9524457454681396,0.2,-0.020866681894403882,2096,0.48670378676615655,0.0004092704424510632,0.0782981589436531,1258.0,-2.106995433962264
133,68096,55,1225,0.2247314453125,0.020991813,-42.40637469291687,-2.7412548065185547,0.9535620212554932,0.2,-0.022035131900338456,2112,0.01079189324809704,0.0004092704424510632,-0.044427890330553055,1258.0,-2.1033970740740737
134,68608,55,1225,0.0623779296875,0.0075388,-42.44966959953308,0.2271389365196228,0.9542368054389954,0.2,-0.011776502447901294,2128,0.5157819241285324,0.0004092704424510632,0.08054022490978241,1258.0,-2.1033970740740737
135,69120,56,1225,0.271728515625,0.02421873,-42.47346007823944,-11.532098770141602,0.9558379054069519,0.2,-0.031537403468973935,2144,0.01248695919275633,0.0004092704424510632,-0.05699564516544342,1258.0,-2.1033970740740737
136,69632,56,1225,0.28271484375,0.021407679,-42.53337526321411,0.10709887742996216,0.9572107195854187,0.2,-0.028732279839459807,2160,0.0059979929646942765,0.0004092704424510632,-0.04150707647204399,1258.0,-2.1019333818181813
137,70144,57,1225,0.1129150390625,0.012922855,-42.55225396156311,0.13349968194961548,0.9571374654769897,0.2,-0.013623481092508882,2176,0.4164251214824617,0.0004092704424510632,0.06004311889410019,1258.0,-2.1019333818181813
138,70656,57,1225,0.2158203125,0.015461693,-42.5309534072876,-4.2476959228515625,0.9556832313537598,0.2,-0.02419562335126102,2192,0.022806327528087422,0.0004092704424510632,-0.03480944782495499,1258.0,-2.1032640714285717
139,71168,58,1225,0.0701904296875,0.011027282,-42.49041736125946,0.14673060178756714,0.9550117254257202,0.2,-0.013908320717746392,2208,0.48777319211512804,0.0004092704424510632,0.10106294602155685,1258.0,-2.1032640714285717
140,71680,58,1225,0.212646484375,0.017008664,-42.467636585235596,-1.1352357864379883,0.954160213470459,0.2,-0.022337152899126522,2224,0.015523806068813428,0.0004092704424510632,-0.036302100867033005,1258.0,-2.1032640714285717
141,72192,58,1225,0.2169189453125,0.014224559,-42.43633830547333,0.45564091205596924,0.9533565640449524,0.2,-0.023885932139819488,2240,0.0388018210651353,0.0004092704424510632,-0.010169709101319313,1258.0,-2.1039690877192982
142,72704,59,1225,0.151611328125,0.018874139,-42.41989457607269,0.5092277526855469,0.9531807899475098,0.2,-0.020176405989332125,2256,0.2090222490951419,0.0004092704424510632,0.04493900388479233,1258.0,-2.1039690877192982
143,73216,59,1225,0.219482421875,0.029268686,-42.410555362701416,-3.0489068031311035,0.9527812600135803,0.2,-0.02128973299113568,2272,0.030648109910544008,0.0004092704424510632,-0.031431131064891815,1258.0,-2.101584103448276
144,73728,60,1225,0.129638671875,0.010918112,-42.39681839942932,0.13313943147659302,0.9522830247879028,0.2,-0.011910577461094363,2288,0.43250423995777965,0.0004092704424510632,0.05644166097044945,1258.0,-2.101584103448276
145,74240,60,1225,0.2928466796875,0.022356454,-42.385231018066406,-1.8014416694641113,0.9522170424461365,0.2,-0.025970554997911677,2304,0.00927420453808736,0.0004092704424510632,-0.034541383385658264,1258.0,-2.1031947288135595
146,74752,61,1225,0.126220703125,0.017037166,-42.38272738456726,0.47526097297668457,0.9519979953765869,0.2,-0.017809947254136205,2320,0.40347491949796677,0.0004092704424510632,0.1332346647977829,1258.0,-2.1031947288135595
147,75264,61,1225,0.3240966796875,0.024781216,-42.38863027095795,-5.565253734588623,0.9527546763420105,0.2,-0.0309721114608692,2336,0.002661704973434098,0.0004092704424510632,-0.03289264068007469,1258.0,-2.1031947288135595
1,75776,0,3908,0.1981201171875,0.014663596,-42.42042064666748,-0.036389827728271484,0.953720211982727,0.2,-0.021346443594666198,2352,0.0017273485700570745,0.0004092704424510632,-0.03183264285326004,1258.0,-2.102515866666667
2,76288,0,1844,0.04296875,0.010479291,-42.439199805259705,0.11026036739349365,0.9539468884468079,0.2,-0.012589766382006928,2368,0.6856064652092755,0.0004092704424510632,0.18107442557811737,1258.0,-2.102515866666667
3,76800,0,1580,0.256591796875,0.020880742,-42.43985831737518,-2.2066662311553955,0.9541404247283936,0.2,-0.028268463327549398,2384,0.006556863670994062,0.0004092704424510632,-0.035662904381752014,1258.0,-2.103157196721311
4,77312,1,1474,0.0399169921875,0.009388736,-42.45236814022064,0.28819000720977783,0.9541854858398438,0.2,-0.009813239914365113,2400,0.4605723489075899,0.0004092704424510632,0.10151176154613495,1258.0,-2.103157196721311
5,77824,1,1419,0.2744140625,0.020396814,-42.432433128356934,-10.964422225952148,0.952849268913269,0.2,-0.021001496555982158,2416,0.004011459852335975,0.0004092704424510632,-0.03391646593809128,1258.0,-2.103157196721311
6,78336,2,1386,0.3067626953125,0.025481062,-42.38576281070709,0.07387030124664307,0.9514315724372864,0.2,-0.0286559227242833,2432,0.0043767805909737945,0.0004092704424510632,-0.03553849086165428,1258.0,-2.1010757096774193
7,78848,2,1363,0.0927734375,0.012199182,-42.345789432525635,0.14935970306396484,0.950615644454956,0.2,-0.014790753542911261,2448,0.473881671205163,0.0004092704424510632,0.0658673420548439,1258.0,-2.1010757096774193
8,79360,3,1342,0.2518310546875,0.01787212,-42.320122718811035,-3.2041635513305664,0.9501293301582336,0.2,-0.02146412404545117,2464,0.012126847956096753,0.0004092704424510632,-0.022486526519060135,1258.0,-2.101317761904762
9,79872,3,1327,0.0299072265625,0.0093014445,-42.31239175796509,0.3234716057777405,0.9502244591712952,0.2,-0.006348621580400504,2480,0.4588531511835754,0.0004092704424510632,0.08307450264692307,1258.0,-2.101317761904762
10,80384,3,1316,0.2197265625,0.016256068,-42.325018882751465,-9.25346851348877,0.9510434865951538,0.2,-0.022057477268390357,2496,0.004318880288337823,0.0004092704424510632,-0.04165903106331825,1258.0,-2.101317761904762
11,80896,4,1307,0.2318115234375,0.01757161,-42.34854030609131,0.1003771424293518,0.9513145089149475,0.2,-0.022736306375009008,2512,0.004699032244388945,0.0004092704424510632,-0.03690648451447487,1258.0,-2.1000635937500003
12,81408,4,1299,0.06591796875,0.009093111,-42.347166299819946,0.1871654987335205,0.9510733485221863,0.2,-0.010121352694113739,2528,0.53254677914083,0.0004092704424510632,0.0745994970202446,1258.0,-2.1000635937500003
13,81920,5,1294,0.1920166015625,0.023294384,-42.34463560581207,-3.4556236267089844,0.9513551592826843,0.2,-0.020217726683767978,2544,0.03993511665612459,0.0004092704424510632,-0.025141516700387,1258.0,-2.097902630769231
14,82432,5,1288,0.0413818359375,0.011939839,-42.35698044300079,0.14247500896453857,0.9510330557823181,0.2,-0.009200230852002278,2560,0.5014221207238734,0.0004092704424510632,0.09714599698781967,1258.0,-2.097902630769231
15,82944,5,1285,0.197265625,0.016422011,-42.31086218357086,-9.828497886657715,0.9486408233642578,0.2,-0.019936834651161917,2576,0.0037536595918936655,0.0004092704424510632,-0.024379968643188477,1258.0,-2.097902630769231
16,83456,6,1282,0.287109375,0.022982907,-42.2628710269928,0.14155864715576172,0.9481704831123352,0.2,-0.02787725441157818,2592,0.004817768836801406,0.0004092704424510632,-0.03089679405093193,1258.0,-2.098455106060606
17,83968,6,1280,0.0384521484375,0.0122101195,-42.251811385154724,0.1775110363960266,0.9482274055480957,0.2,-0.008627601288026199,2608,0.4374392693862319,0.0004092704424510632,0.08124861121177673,1258.0,-2.098455106060606
18,84480,7,1277,0.2757568359375,0.024474502,-42.284345865249634,-2.3517866134643555,0.9506017565727234,0.2,-0.027889493983821012,2624,0.0446649388759397,0.0004092704424510632,-0.028612270951271057,1258.0,-2.098677805970149
19,84992,7,1276,0.035888671875,0.009003738,-42.34832978248596,0.2356746792793274,0.9513732194900513,0.2,-0.009119078153162263,2640,0.6569308885373175,0.0004092704424510632,0.09449360519647598,1258.0,-2.098677805970149
20,85504,8,1274,0.24658203125,0.024198513,-42.35180878639221,-0.18845093250274658,0.9513907432556152,0.2,-0.025055813559447415,2656,0.03716594917932525,0.0004092704424510632,-0.02933918684720993,1258.0,-2.098677805970149
21,86016,8,1272,0.2969970703125,0.022750674,-42.3517951965332,0.21704256534576416,0.951494038105011,0.2,-0.02968439881806262,2672,0.018047830613795668,0.0004092704424510632,-0.026847220957279205,1258.0,-2.097085088235294
22,86528,8,1270,0.0941162109375,0.018311864,-42.35644543170929,0.42642635107040405,0.9513581395149231,0.2,-0.012779162287188228,2688,0.19272501999512315,0.0004092704424510632,0.026268713176250458,1258.0,-2.097085088235294
23,87040,9,1269,0.192626953125,0.02165541,-42.342228412628174,-4.634195327758789,0.9508294463157654,0.2,-0.0209616251377156,2704,0.027569321217015386,0.0004092704424510632,-0.01068824902176857,1258.0,-2.0953302173913047
24,87552,9,1267,0.034912109375,0.006371419,-42.33289396762848,0.2608188986778259,0.950995683670044,0.2,-0.005278907818137668,2720,0.5824547759257257,0.0004092704424510632,0.0754232108592987,1258.0,-2.0953302173913047
25,88064,10,1265,0.209716796875,0.018173069,-42.340370893478394,0.2679370641708374,0.9508126974105835,0.2,-0.022100707108620554,2736,0.08040731633082032,0.0004092704424510632,-0.010972511023283005,1258.0,-2.093780771428572
26,88576,10,1264,0.0589599609375,0.01239298,-42.325093030929565,0.7302594780921936,0.95034259557724,0.2,-0.009323687838332262,2752,0.6082725934684277,0.0004092704424510632,0.26976630091667175,1258.0,-2.093780771428572
27,89088,10,1263,0.2498779296875,0.022259973,-42.27945685386658,-22.88208770751953,0.9475964307785034,0.2,-0.028629743901547045,2768,0.004971761802153196,0.0004092704424510632,-0.030238991603255272,1258.0,-2.093780771428572
28,89600,11,1261,0.20849609375,0.016271304,-42.23040056228638,0.035889625549316406,0.9483120441436768,0.2,-0.023576526960823685,2784,0.0018840946795535274,0.0004092704424510632,-0.04033864662051201,1258.0,-2.0913627323943667
29,90112,11,1260,0.126220703125,0.011164941,-42.248560428619385,0.14020705223083496,0.9484124779701233,0.2,-0.016177068231627345,2800,0.4723031963221729,0.0004092704424510632,0.07547270506620407,1258.0,-2.0913627323943667
30,90624,12,1258,0.2564697265625,0.020177389,-42.2575501203537,-4.501297473907471,0.9499567747116089,0.2,-0.022700703906593844,2816,0.00853576093504671,0.0004092704424510632,-0.021068373695015907,1258.0,-2.0922358611111114
31,91136,12,1257,0.0703125,0.009979654,-42.30663549900055,0.12137508392333984,0.9502116441726685,0.2,-0.010671106902009342,2832,0.4972949828952551,0.0004092704424510632,0.08656763285398483,1258.0,-2.0922358611111114
32,91648,13,1257,0.2332763671875,0.019503906,-42.2916841506958,-14.650245666503906,0.9498488306999207,0.2,-0.02437263487081509,2848,0.006428761455026688,0.0004092704424510632,-0.036851078271865845,1258.0,-2.0922358611111114
33,92160,13,1256,0.2451171875,0.020061472,-42.3056058883667,0.04517263174057007,0.9511348009109497,0.2,-0.02526330031832913,2864,0.0030527009730576538,0.0004092704424510632,-0.04165509715676308,1258.0,-2.0910792328767123
34,92672,13,1255,0.0714111328125,0.011933353,-42.33371412754059,0.13569939136505127,0.9507389664649963,0.2,-0.010987509827828035,2880,0.5275257150642574,0.0004092704424510632,0.09381261467933655,1258.0,-2.0910792328767123
35,93184,14,1254,0.20556640625,0.016367951,-42.29458546638489,-2.2675042152404785,0.9491981863975525,0.2,-0.023430185014149174,2896,0.017064590996596962,0.0004092704424510632,-0.03817538544535637,1258.0,-2.0909992162162165
36,93696,14,1252,0.0399169921875,0.010398953,-42.25647568702698,0.5765832662582397,0.9487826824188232,0.2,-0.009441109141334891,2912,0.4566090889275074,0.0004092704424510632,0.156552255153656,1258.0,-2.0909992162162165
37,94208,15,1252,0.254150390625,0.01909604,-42.24548316001892,-6.4901041984558105,0.9485755562782288,0.2,-0.02416429339791648,2928,0.0025511825260764454,0.0004092704424510632,-0.028236810117959976,1258.0,-2.0909992162162165
38,94720,15,1253,0.2470703125,0.017852614,-42.25995051860809,0.12591063976287842,0.9495849609375,0.2,-0.026024809467344312,2944,0.005131516300025396,0.0004092704424510632,-0.04089239239692688,1258.0,-2.090403906666667
39,95232,15,1252,0.047119140625,0.010038145,-42.29055213928223,0.2724767327308655,0.950107216835022,0.2,-0.010838941598194651,2960,0.5404707570560277,0.0004092704424510632,0.0933554619550705,1258.0,-2.090403906666667
40,95744,16,1251,0.23876953125,0.022498257,-42.303176403045654,-1.1798560619354248,0.9506523013114929,0.2,-0.027453941147541627,2976,0.07601458788849413,0.0004092704424510632,-0.010539168491959572,1258.0,-2.0889903157894736
41,96256,16,1251,0.083251953125,0.011754734,-42.3134526014328,0.7176176309585571,0.9505424499511719,0.2,-0.012705925822956488,2992,0.46249288879334927,0.0004092704424510632,0.15873189270496368,1258.0,-2.0889903157894736
42,96768,17,1251,0.23681640625,0.020415146,-42.30134987831116,-9.615089416503906,0.9501635432243347,0.2,-0.021969483997963835,3008,0.010362151901063044,0.0004092704424510632,-0.030254138633608818,1258.0,-2.0889903157894736
43,97280,17,1250,0.2474365234375,0.01845935,-42.26719605922699,0.10965585708618164,0.9483432173728943,0.2,-0.02575365024677012,3024,0.005273849295917898,0.0004092704424510632,-0.03427613899111748,1258.0,-2.0883901948051946
44,97792,18,1249,0.068359375,0.012976873,-42.216437339782715,0.1549917459487915,0.9475980997085571,0.2,-0.013840958985383622,3040,0.48122807079926133,0.0004092704424510632,0.06574814021587372,1258.0,-2.0883901948051946
45,98304,18,1249,0.33349609375,0.035855323,-42.19584894180298,-1.841291904449463,0.9467508792877197,0.2,-0.03555664460873231,3056,0.02008923882385716,0.0004092704424510632,-0.04715370759367943,1258.0,-2.0875351282051278
46,98816,18,1249,0.0770263671875,0.014813993,-42.17199945449829,0.4301202893257141,0.9466341137886047,0.2,-0.010070967895444483,3072,0.4458121256902814,0.0004092704424510632,0.09228096157312393,1258.0,-2.0875351282051278
47,99328,19,1249,0.2689208984375,0.02220114,-42.15008211135864,-1.3249526023864746,0.9448903799057007,0.2,-0.026193105441052467,3088,0.017370459652738646,0.0004092704424510632,-0.035157956182956696,1258.0,-2.0875351282051278
48,99840,19,1249,0.278076171875,0.019772561,-42.11369323730469,0.23978453874588013,0.9450207352638245,0.2,-0.02961862870142795,3104,0.006801451090723276,0.0004092704424510632,-0.04403616860508919,1258.0,-2.087628835443038
49,100352,20,1248,0.0972900390625,0.018805664,-42.12060725688934,0.3704286217689514,0.9446685314178467,0.2,-0.012248829691088758,3120,0.25169147667475045,0.0004092704424510632,0.033798158168792725,1258.0,-2.087628835443038
50,100864,20,1248,0.23046875,0.018350791,-42.108720779418945,-3.775157928466797,0.9445273876190186,0.2,-0.024415485604549758,3136,0.03010763303609565,0.0004092704424510632,-0.021823130548000336,1258.0,-2.0862567125
51,101376,20,1248,0.0343017578125,0.008833399,-42.10793852806091,0.32681429386138916,0.9443275928497314,0.2,-0.009255459917767439,3152,0.37972362572327256,0.0004092704424510632,0.0876709520816803,1258.0,-2.0862567125
52,101888,21,1248,0.2366943359375,0.02042264,-42.083988189697266,-4.57399845123291,0.9430636763572693,0.2,-0.02131728525273502,3168,0.00534345878259046,0.0004092704424510632,-0.030604148283600807,1258.0,-2.0862567125
53,102400,21,1247,0.1998291015625,0.012491465,-42.0864999294281,0.49078017473220825,0.9454191327095032,0.2,-0.027281050744932145,3184,0.022080013528466225,0.0004092704424510632,-0.026055634021759033,1258.0,-2.0844891851851854
54,102912,22,1247,0.2020263671875,0.028071882,-42.14272391796112,0.25395190715789795,0.945888102054596,0.2,-0.018626191129442304,3200,0.10580505762482062,0.0004092704424510632,-0.013197952881455421,1258.0,-2.0844891851851854
55,103424,22,1245,0.234619140625,0.019001864,-42.13869273662567,-4.894287109375,0.9461244344711304,0.2,-0.0221185578557197,3216,0.01458933754474856,0.0004092704424510632,-0.030106984078884125,1258.0,-2.082554
56,103936,23,1245,0.0718994140625,0.012987296,-42.14151215553284,0.2722797393798828,0.9459683895111084,0.2,-0.012072700599674135,3232,0.4461469748057425,0.0004092704424510632,0.1226811483502388,1258.0,-2.082554
57,104448,23,1245,0.2474365234375,0.016613718,-42.139020562171936,-1.0072612762451172,0.9466197490692139,0.2,-0.027447253625723533,3248,0.03383870597463101,0.0004092704424510632,-0.028547711670398712,1258.0,-2.080946313253012
58,104960,23,1245,0.06201171875,0.010906722,-42.17698657512665,0.6678377985954285,0.9474436640739441,0.2,-0.010813184955623,3264,0.4420180171728134,0.0004092704424510632,0.15187785029411316,1258.0,-2.080946313253012
59,105472,24,1244,0.25048828125,0.018355887,-42.19348585605621,-19.167583465576172,0.9474311470985413,0.2,-0.024416009982815012,3280,0.004300834061723435,0.0004092704424510632,-0.03293647989630699,1258.0,-2.080946313253012
60,105984,24,1244,0.2513427734375,0.020438164,-42.18528234958649,0.024914562702178955,0.9469302892684937,0.2,-0.025721261248691007,3296,0.003560812743671704,0.0004092704424510632,-0.03137368708848953,1258.0,-2.077232988095238
61,106496,25,1244,0.0809326171875,0.012016472,-42.17722833156586,0.07555884122848511,0.9468366503715515,0.2,-0.013902849284932017,3312,0.5466987157706171,0.0004092704424510632,0.07110417634248734,1258.0,-2.077232988095238
62,107008,25,1243,0.27001953125,0.020759987,-42.16374349594116,-0.643618106842041,0.9456711411476135,0.2,-0.02533884672448039,3328,0.014496491843601689,0.0004092704424510632,-0.025344938039779663,1258.0,-2.076319011764706
63,107520,25,1243,0.0457763671875,0.013425105,-42.11988592147827,0.5767529606819153,0.9452687501907349,0.2,-0.013568306909292005,3344,0.4072259929962456,0.0004092704424510632,0.10446590185165405,1258.0,-2.076319011764706
64,108032,26,1243,0.24365234375,0.017769072,-42.12915658950806,-15.901983261108398,0.9460245966911316,0.2,-0.02701305138907628,3360,0.01358396025170805,0.0004092704424510632,-0.03815370053052902,1258.0,-2.076319011764706
65,108544,26,1243,0.2335205078125,0.013534732,-42.1313841342926,0.05592066049575806,0.9445350170135498,0.2,-0.021480798604898155,3376,0.004475514499063138,0.0004092704424510632,-0.02709580399096012,1258.0,-2.074559151162791
66,109056,27,1243,0.239501953125,0.02061888,-42.086047768592834,0.13314735889434814,0.9438291788101196,0.2,-0.012572467589052394,3392,0.4777506208047271,0.0004092704424510632,0.07871513813734055,1258.0,-2.074559151162791
67,109568,27,1243,0.2740478515625,0.019410413,-42.07523536682129,-3.2101383209228516,0.9438613653182983,0.2,-0.027190474429517053,3408,0.022502182313473895,0.0004092704424510632,-0.03510778397321701,1258.0,-2.0756271149425287
68,110080,28,1243,0.1072998046875,0.01370894,-42.07473957538605,0.4858897924423218,0.9439350366592407,0.2,-0.015256350219715387,3424,0.4623741186223924,0.0004092704424510632,0.09544989466667175,1258.0,-2.0756271149425287
69,110592,28,1242,0.2623291015625,0.01789113,-42.10361206531525,-6.289252758026123,0.9461159706115723,0.2,-0.02821697446051985,3440,0.004731991622975329,0.0004092704424510632,-0.04085775837302208,1258.0,-2.0756271149425287
70,111104,28,1242,0.2882080078125,0.017188404,-42.15508329868317,0.13816362619400024,0.9465286731719971,0.2,-0.02722568994795438,3456,0.005092073013656773,0.0004092704424510632,-0.030107896775007248,1258.0,-2.074812840909091
71,111616,29,1242,0.0914306640625,0.012957018,-42.14624524116516,0.28858935832977295,0.9461765289306641,0.2,-0.013202260888647288,3472,0.4917920290026814,0.0004092704424510632,0.06919873505830765,1258.0,-2.074812840909091
72,112128,29,1242,0.2086181640625,0.0207604,-42.119532346725464,-3.9194259643554688,0.9444826245307922,0.2,-0.02030468654993456,3488,0.031954926962498575,0.0004092704424510632,-0.030281364917755127,1258.0,-2.073884640449438
73,112640,30,1241,0.0904541015625,0.012733627,-42.066734313964844,0.2720932960510254,0.943787157535553,0.2,-0.011525025729497429,3504,0.5854702605865896,0.0004092704424510632,0.09086751192808151,1258.0,-2.073884640449438
74,113152,30,1241,0.2890625,0.021954741,-42.06182503700256,-7.1719970703125,0.9441064596176147,0.2,-0.029151662747608498,3520,0.00802892459978466,0.0004092704424510632,-0.03850707784295082,1258.0,-2.073884640449438
75,113664,30,1241,0.26416015625,0.016932096,-42.043304562568665,0.1666521430015564,0.9423994421958923,0.2,-0.027944364577706438,3536,0.005327169921656605,0.0004092704424510632,-0.03635098785161972,1258.0,-2.0720116666666666
76,114176,31,1241,0.0994873046875,0.015808843,-41.984776735305786,0.22595399618148804,0.9416592121124268,0.2,-0.013795767008559778,3552,0.3543691439554095,0.0004092704424510632,0.051721926778554916,1258.0,-2.0720116666666666
77,114688,31,1241,0.2554931640625,0.015158776,-41.99057745933533,-4.659496307373047,0.9432964324951172,0.2,-0.02223228508955799,3568,0.025925838213879615,0.0004092704424510632,-0.025150056928396225,1258.0,-2.0726427142857142
78,115200,32,1241,0.1141357421875,0.016235594,-42.03690481185913,0.28747886419296265,0.9437823295593262,0.2,-0.01616861815273296,3584,0.4102177736349404,0.0004092704424510632,0.07874704152345657,1258.0,-2.0726427142857142
79,115712,32,1241,0.2685546875,0.020513464,-42.017433404922485,-8.695721626281738,0.942157506942749,0.2,-0.027696770732291043,3600,0.006389184309227858,0.0004092704424510632,-0.03330067917704582,1258.0,-2.0726427142857142
80,116224,33,1241,0.257568359375,0.016840393,-41.9824640750885,0.39032018184661865,0.9420692920684814,0.2,-0.030570440052542835,3616,0.019564604241168126,0.0004092704424510632,-0.02204245515167713,1258.0,-2.070980054347826
81,116736,33,1240,0.1204833984375,0.019186394,-41.98633027076721,0.2859838604927063,0.9423529505729675,0.2,-0.015440773160662502,3632,0.22632372402586043,0.0004092704424510632,-0.005183197557926178,1258.0,-2.070980054347826
82,117248,33,1241,0.309326171875,0.025143221,-42.00424551963806,-5.6367878913879395,0.9428223371505737,0.2,-0.02608476541354321,3648,0.015907154913293198,0.0004092704424510632,-0.02926705963909626,1258.0,-2.070083451612903
83,117760,34,1241,0.0521240234375,0.011367569,-42.01092553138733,0.2111530303955078,0.9426770806312561,0.2,-0.01085691514890641,3664,0.5797545141540468,0.0004092704424510632,0.08577375113964081,1258.0,-2.070083451612903
84,118272,34,1241,0.27880859375,0.022477716,-42.021198749542236,-4.119466304779053,0.9440445303916931,0.2,-0.02381994601455517,3680,0.012070953744114377,0.0004092704424510632,-0.028903650119900703,1258.0,-2.0717631276595743
85,118784,35,1240,0.0811767578125,0.01356283,-42.053428053855896,0.2860051393508911,0.9445109963417053,0.2,-0.009674862849351484,3696,0.6571085592731833,0.0004092704424510632,0.07990337908267975,1258.0,-2.0717631276595743
86,119296,35,1240,0.28515625,0.0191327,-42.08292877674103,-15.323198318481445,0.9466899037361145,0.2,-0.029349884993280284,3712,0.007848385495890398,0.0004092704424510632,-0.039165839552879333,1258.0,-2.0717631276595743
87,119808,35,1240,0.2633056640625,0.018176757,-42.15115547180176,-0.0459134578704834,0.9477958679199219,0.2,-0.028943926634383388,3728,0.0016791072575870203,0.0004092704424510632,-0.04289613664150238,1258.0,-2.069913642105263
88,120320,36,1241,0.039794921875,0.010127021,-42.161521911621094,0.13947367668151855,0.947746753692627,0.2,-0.006460297794546932,3744,0.8055459395982325,0.0004092704424510632,0.08243007957935333,1258.0,-2.069913642105263
89,120832,36,1240,0.3011474609375,0.02226282,-42.154611706733704,-3.2420644760131836,0.9470188021659851,0.2,-0.027345639406121336,3760,0.013279730235808529,0.0004092704424510632,-0.034473445266485214,1258.0,-2.0688635104166666
90,121344,37,1241,0.0279541015625,0.009935265,-42.13221561908722,0.39195263385772705,0.9469583034515381,0.2,-0.005244083666184451,3776,0.5014382400549948,0.0004092704424510632,0.08963373303413391,1258.0,-2.0688635104166666
91,121856,37,1240,0.2421875,0.016342098,-42.11692976951599,-10.223020553588867,0.9453692436218262,0.2,-0.02314191809273325,3792,0.0052859597344649956,0.0004092704424510632,-0.04153324291110039,1258.0,-2.0688635104166666
92,122368,37,1240,0.294677734375,0.024642501,-42.03805947303772,0.04700016975402832,0.9424561858177185,0.2,-0.02613395801745355,3808,0.004424408485647291,0.0004092704424510632,-0.03738819807767868,1258.0,-2.069946556701031
93,122880,38,1240,0.0828857421875,0.013689719,-41.95685517787933,0.1884669065475464,0.9415588974952698,0.2,-0.015819532636669464,3824,0.7751768133603036,0.0004092704424510632,0.12023699283599854,1258.0,-2.069946556701031
94,123392,38,1240,0.2568359375,0.020898307,-41.96209931373596,-3.708066940307617,0.9427046775817871,0.2,-0.02400905970716849,3840,0.006690355214232113,0.0004092704424510632,-0.024168835952878,1258.0,-2.0687611530612244
95,123904,39,1240,0.0843505859375,0.010890418,-42.003502368927,0.24658966064453125,0.9434587955474854,0.2,-0.009474174075876363,3856,0.6583533529192209,0.0004092704424510632,0.1408787965774536,1258.0,-2.0687611530612244
96,124416,39,1240,0.2183837890625,0.018920694,-41.99855923652649,-8.069602012634277,0.9420601725578308,0.2,-0.025141525373328477,3872,0.012046365882270038,0.0004092704424510632,-0.03471654653549194,1258.0,-2.0687611530612244
97,124928,40,1240,0.2890625,0.02811879,-41.97233295440674,0.11648410558700562,0.9431303143501282,0.2,-0.03089425081270747,3888,0.0046295673528220505,0.0004092704424510632,-0.04198203980922699,1258.0,-2.066062090909091
98,125440,40,1240,0.0672607421875,0.012376963,-42.009986877441406,0.2542489767074585,0.9437398314476013,0.2,-0.01279559290560428,3904,0.5095614357851446,0.0004092704424510632,0.0828450471162796,1258.0,-2.066062090909091
99,125952,40,1240,0.192626953125,0.012499344,-42.016711592674255,-3.3446264266967773,0.9438899159431458,0.2,-0.017193723295349628,3920,0.02986696839798242,0.0004092704424510632,-0.018194839358329773,1258.0,-2.06651387
100,126464,41,1240,0.0516357421875,0.010084471,-42.01933777332306,0.4712086319923401,0.9440755248069763,0.2,-0.014204795283148997,3936,0.6752536650747061,0.0004092704424510632,0.10194185376167297,1258.0,-2.06651387
101,126976,41,1240,0.27880859375,0.02165186,-42.02893877029419,-11.389102935791016,0.9446843266487122,0.2,-0.026642927405191585,3952,0.007887431907874998,0.0004092704424510632,-0.035096149891614914,1258.0,-2.06651387
102,127488,42,1239,0.21337890625,0.015070759,-42.06088185310364,0.11431193351745605,0.9465150237083435,0.2,-0.020188423106446862,3968,0.005367911435314454,0.0004092704424510632,-0.02864832803606987,1258.0,-2.06639498
103,128000,42,1239,0.079833984375,0.012996106,-42.09886085987091,0.19542521238327026,0.9467790722846985,0.2,-0.011723823423380964,3984,0.4488376579247415,0.0004092704424510632,0.10437477380037308,1258.0,-2.06639498
