time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
104,128512,44,1200,0.256591796875,0.021176642,-42.232383728027344,-3.215240478515625,0.9512836933135986,0.2,-0.02140302723273635,4000,0.02752960566431284,0.0004092704424510632,-0.01893553137779236,1258.0,-2.0682056399999995
105,129024,44,1200,0.0601806640625,0.009448025,-42.231136202812195,0.4022664427757263,0.9510729312896729,0.2,-0.00901696874643676,4016,0.5927934581413865,0.0004092704424510632,0.12867102026939392,1258.0,-2.0682056399999995
106,129536,45,1200,0.2239990234375,0.018874686,-42.23896610736847,0.1173366904258728,0.95185786485672,0.2,-0.02463760375394486,4032,0.13960137590765953,0.0004092704424510632,0.03398500010371208,1258.0,-2.0682056399999995
107,130048,45,1201,0.265625,0.036215,-42.247506499290466,0.3899523615837097,0.9518852829933167,0.2,-0.02715399643057026,4048,0.37803803477436304,0.0004092704424510632,0.12956929206848145,1258.0,-2.06605588
108,130560,46,1201,0.1781005859375,0.029877279,-42.241702914237976,0.8857572674751282,0.9513925313949585,0.2,-0.01921440489240922,4064,0.15669525356497616,0.0004092704424510632,0.005199145525693893,1258.0,-2.06605588
109,131072,46,1200,0.2122802734375,0.0154846385,-42.234885692596436,-4.467586040496826,0.9517761468887329,0.2,-0.01889387599658221,4080,0.03926609526388347,0.0004092704424510632,-0.02494577318429947,1258.0,-2.06271627
110,131584,46,1200,0.0472412109375,0.009792089,-42.24671411514282,0.3925175666809082,0.9517545104026794,0.2,-0.011339962831698358,4096,0.5693582915700972,0.0004092704424510632,0.3123631179332733,1258.0,-2.06271627
111,132096,47,1200,0.2674560546875,0.024858046,-42.242613077163696,0.0851714015007019,0.9517111778259277,0.2,-0.025016279192641377,4112,0.11518690828233957,0.0004092704424510632,0.016605809330940247,1258.0,-2.0621384700000003
112,132608,47,1200,0.08935546875,0.013934167,-42.24839901924133,0.7707467079162598,0.9516974687576294,0.2,-0.015489268495002761,4128,0.8473250959068537,0.0004092704424510632,0.33805736899375916,1258.0,-2.0621384700000003
113,133120,48,1200,0.230224609375,0.025347134,-42.24351513385773,-21.467926025390625,0.9513372778892517,0.2,-0.021998058116878383,4144,0.017242606620129663,0.0004092704424510632,-0.0338505282998085,1258.0,-2.0621384700000003
114,133632,48,1200,0.2481689453125,0.016369551,-42.20156764984131,0.013806521892547607,0.9488130211830139,0.2,-0.026913923771644477,4160,0.0027212974382564425,0.0004092704424510632,-0.03288787603378296,1258.0,-2.06047581
115,134144,49,1200,0.046875,0.009671822,-42.13520264625549,0.12825393676757812,0.9478847980499268,0.2,-0.012495398477767594,4176,0.8959516612812877,0.0004092704424510632,0.08548388630151749,1258.0,-2.06047581
116,134656,49,1200,0.26318359375,0.02417683,-42.114269614219666,-2.3705620765686035,0.9470744132995605,0.2,-0.024135369327268563,4192,0.011963268887484446,0.0004092704424510632,-0.030652856454253197,1258.0,-2.0612219300000003
117,135168,49,1200,0.145751953125,0.015818384,-42.08200824260712,0.2997143864631653,0.9465280175209045,0.2,-0.014039800174941774,4208,0.7206922438926995,0.0004092704424510632,0.14315804839134216,1258.0,-2.0612219300000003
118,135680,50,1200,0.2578125,0.019936021,-42.09747135639191,-7.875148773193359,0.9483890533447266,0.2,-0.02399535539734643,4224,0.00677972753328504,0.0004092704424510632,-0.03437904268503189,1258.0,-2.0612219300000003
119,136192,50,1200,0.2822265625,0.020376302,-42.15212345123291,0.08006733655929565,0.9487780332565308,0.2,-0.027496687369421124,4240,0.004294547303288709,0.0004092704424510632,-0.042392708361148834,1258.0,-2.06157165
120,136704,51,1200,0.0703125,0.011253592,-42.16140425205231,0.2539871335029602,0.9490740299224854,0.2,-0.010991185525199398,4256,0.6286063510924578,0.0004092704424510632,0.09360499680042267,1258.0,-2.06157165
121,137216,51,1200,0.2799072265625,0.02283734,-42.167662024497986,-3.0086045265197754,0.9491993188858032,0.2,-0.022712637030053884,4272,0.010783887322759256,0.0004092704424510632,-0.027752690017223358,1258.0,-2.06056141
122,137728,52,1200,0.07275390625,0.009902839,-42.1790132522583,0.2715023159980774,0.9490746259689331,0.2,-0.005501327468664385,4288,0.6912658265791833,0.0004092704424510632,0.11309417337179184,1258.0,-2.06056141
123,138240,52,1200,0.293212890625,0.023623873,-42.17975342273712,-3.5703439712524414,0.9501619935035706,0.2,-0.026751192839583382,4304,0.002286421902681468,0.0004092704424510632,-0.03877123445272446,1258.0,-2.06056141
124,138752,52,1200,0.2879638671875,0.02083086,-42.21988356113434,0.11466890573501587,0.9509032964706421,0.2,-0.028133446307037957,4320,0.005153426383913029,0.0004092704424510632,-0.03633436560630798,1258.0,-2.05968911
125,139264,53,1200,0.051513671875,0.009527395,-42.22508430480957,0.310211181640625,0.9508126378059387,0.2,-0.009859470315859653,4336,0.6395519976504147,0.0004092704424510632,0.13376516103744507,1258.0,-2.05968911
126,139776,53,1200,0.23291015625,0.01871921,-42.209362745285034,-1.7755780220031738,0.9502461552619934,0.2,-0.02461256411334034,4352,0.03393992269411683,0.0004092704424510632,-0.03204699233174324,1258.0,-2.05887994
127,140288,54,1201,0.0771484375,0.016471598,-42.197429060935974,0.7049819827079773,0.9501109719276428,0.2,-0.016141138788952958,4368,0.6501391138881445,0.0004092704424510632,0.18596945703029633,1258.0,-2.05887994
128,140800,54,1201,0.3314208984375,0.025932942,-42.18538045883179,-7.673624038696289,0.9497969150543213,0.2,-0.031095459824427962,4384,0.0043228911235928535,0.0004092704424510632,-0.04351217299699783,1258.0,-2.05887994
129,141312,54,1201,0.2711181640625,0.01701805,-42.17656695842743,0.20457220077514648,0.949651837348938,0.2,-0.025356379235745408,4400,0.007603413658216596,0.0004092704424510632,-0.03246814012527466,1258.0,-2.05778924
130,141824,55,1201,0.0340576171875,0.01128865,-42.170467019081116,0.34022557735443115,0.9494374394416809,0.2,-0.004359430240583606,4416,0.5371382941957563,0.0004092704424510632,0.054655369371175766,1258.0,-2.05778924
131,142336,55,1201,0.244140625,0.019791832,-42.15801179409027,-2.196744203567505,0.9487278461456299,0.2,-0.021683885977836326,4432,0.026342912984546274,0.0004092704424510632,-0.022866442799568176,1258.0,-2.05765831
132,142848,56,1201,0.110595703125,0.014139601,-42.129926919937134,0.51053386926651,0.9482349157333374,0.2,-0.014829188789008185,4448,0.595360919367522,0.0004092704424510632,0.16061511635780334,1258.0,-2.05765831
133,143360,56,1201,0.27734375,0.023586877,-42.11435532569885,-0.8652329444885254,0.9479194283485413,0.2,-0.030560457991668954,4464,0.01654686764231883,0.0004092704424510632,-0.03812423348426819,1258.0,-2.05765831
134,143872,57,1201,0.2919921875,0.019661987,-42.096495389938354,0.39780551195144653,0.9471419453620911,0.2,-0.03302435314981267,4480,0.01654632991994731,0.0004092704424510632,-0.04147966951131821,1258.0,-2.05666031
135,144384,57,1201,0.142578125,0.020192446,-42.068676233291626,0.5307564735412598,0.9468788504600525,0.2,-0.01353007742727641,4496,0.25627562683075666,0.0004092704424510632,0.03801507130265236,1258.0,-2.05666031
136,144896,57,1201,0.2802734375,0.02026973,-42.04882895946503,-4.838980197906494,0.9456908702850342,0.2,-0.027006271324353293,4512,0.01481865849927999,0.0004092704424510632,-0.03194880113005638,1258.0,-2.0530658699999997
137,145408,58,1201,0.05419921875,0.010324053,-42.019060134887695,0.16878873109817505,0.9455025792121887,0.2,-0.006908833143825177,4528,0.6363280154764652,0.0004092704424510632,0.09661209583282471,1258.0,-2.0530658699999997
138,145920,58,1201,0.2435302734375,0.018348962,-42.029680490493774,-3.5268969535827637,0.9463070631027222,0.2,-0.021901832209550776,4544,0.010658923914888874,0.0004092704424510632,-0.021938331425189972,1258.0,-2.0530658699999997
139,146432,59,1201,0.2481689453125,0.023444662,-42.05211591720581,0.5771487355232239,0.9464208483695984,0.2,-0.028141339709691238,4560,0.10193713777698576,0.0004092704424510632,0.005596201866865158,1258.0,-2.05273867
140,146944,59,1201,0.1846923828125,0.028199963,-42.04469883441925,0.6231424808502197,0.9456208944320679,0.2,-0.014492103829979897,4576,0.08908163662999868,0.0004092704424510632,-0.009581280872225761,1258.0,-2.05273867
141,147456,60,1201,0.262451171875,0.02691714,-42.04600250720978,-5.898066520690918,0.9474905133247375,0.2,-0.02534965729137184,4592,0.019137714727548882,0.0004092704424510632,-0.02881532721221447,1258.0,-2.05096896
142,147968,60,1201,0.0205078125,0.0067265998,-42.09957182407379,0.13301032781600952,0.948176920413971,0.2,-0.007522950822021812,4608,1.0241907332092524,0.0004092704424510632,0.08503387868404388,1258.0,-2.05096896
143,148480,60,1201,0.2318115234375,0.02308165,-42.10995054244995,-3.984933853149414,0.9485169649124146,0.2,-0.02198643473093398,4624,0.013772881589829922,0.0004092704424510632,-0.03849230334162712,1258.0,-2.0490598600000003
144,148992,61,1201,0.0526123046875,0.013325169,-42.11470925807953,0.2680853605270386,0.9488207697868347,0.2,-0.006665166889433749,4640,0.7824281258508563,0.0004092704424510632,0.151407390832901,1258.0,-2.0490598600000003
145,149504,61,1201,0.2921142578125,0.026374215,-42.100284934043884,-13.881010055541992,0.947079062461853,0.2,-0.02672157491906546,4656,0.0031482958493143087,0.0004092704424510632,-0.03750759735703468,1258.0,-2.0490598600000003
146,150016,62,1201,0.270263671875,0.020917013,-42.02015519142151,0.0648450255393982,0.9439427852630615,0.2,-0.0285677055362612,4672,0.004424883249157574,0.0004092704424510632,-0.03284993767738342,1258.0,-2.0494559600000004
147,150528,62,1201,0.0794677734375,0.017700948,-41.954660415649414,0.189886212348938,0.9430364966392517,0.2,-0.01308902379241772,4688,0.6195682124234736,0.0004092704424510632,0.1127697005867958,1258.0,-2.0494559600000004
1,151040,0,3972,0.27001953125,0.023986043,-41.966312408447266,-1.2573840618133545,0.9448373913764954,0.2,-0.024703779519768432,4704,0.02039730310207233,0.0004092704424510632,-0.029131924733519554,1258.0,-2.04919747
2,151552,0,1897,0.1109619140625,0.024133096,-42.00575041770935,0.5733091831207275,0.9457098245620728,0.2,-0.013975964087876491,4720,0.5151290846988559,0.0004092704424510632,0.13520362973213196,1258.0,-2.04919747
3,152064,0,1603,0.2523193359375,0.016689073,-42.059505462646484,-12.60954475402832,0.9486590027809143,0.2,-0.02137059302185662,4736,0.003670634079753654,0.0004092704424510632,-0.035633835941553116,1258.0,-2.04919747
4,152576,1,1489,0.285400390625,0.022773307,-42.14757776260376,0.04853624105453491,0.9504393339157104,0.2,-0.02835919243079843,4752,0.0054913896092330106,0.0004092704424510632,-0.03736679628491402,1258.0,-2.04997317
5,153088,1,1425,0.0291748046875,0.007933665,-42.17815101146698,0.20902884006500244,0.9506708383560181,0.2,-0.00837743462761864,4768,0.7802807809785008,0.0004092704424510632,0.09675516188144684,1258.0,-2.04997317
6,153600,2,1388,0.248046875,0.024722211,-42.18669414520264,-3.922999382019043,0.9512853026390076,0.2,-0.024211113835917786,4784,0.02109208222827874,0.0004092704424510632,-0.02871907874941826,1258.0,-2.04781859
7,154112,2,1361,0.040771484375,0.00938106,-42.19893801212311,0.23314011096954346,0.9512528777122498,0.2,-0.009198126281262375,4800,0.8197421873919666,0.0004092704424510632,0.10545056313276291,1258.0,-2.04781859
8,154624,3,1355,0.2283935546875,0.017552506,-42.19850814342499,-6.816702842712402,0.9513301253318787,0.2,-0.025285039824666455,4816,0.002940290773040033,0.0004092704424510632,-0.03602886199951172,1258.0,-2.04781859
9,155136,3,1339,0.1990966796875,0.014566448,-42.19436037540436,0.12316054105758667,0.9501688480377197,0.2,-0.024822772611514665,4832,0.004685689302277751,0.0004092704424510632,-0.03901291638612747,1258.0,-2.04572999
10,155648,3,1328,0.01806640625,0.006363786,-42.164292216300964,0.27177250385284424,0.9496371746063232,0.2,-0.0064065670885611326,4848,0.6963419248349965,0.0004092704424510632,0.09133481234312057,1258.0,-2.04572999
11,156160,4,1318,0.2349853515625,0.026129346,-42.16459035873413,-4.835686206817627,0.9503806829452515,0.2,-0.022789433962316252,4864,0.035685435781488195,0.0004092704424510632,-0.02547425962984562,1258.0,-2.0451840000000003
12,156672,4,1310,0.0296630859375,0.008908598,-42.18882191181183,0.3211398720741272,0.9507098197937012,0.2,-0.00897960743168369,4880,0.9048027135431767,0.0004092704424510632,0.21229293942451477,1258.0,-2.0451840000000003
13,157184,5,1305,0.24658203125,0.01830525,-42.206263065338135,-8.238728523254395,0.9521762728691101,0.2,-0.0255082321818918,4896,0.008269000150903594,0.0004092704424510632,-0.042984772473573685,1258.0,-2.0451840000000003
14,157696,5,1300,0.2554931640625,0.017498784,-42.24552607536316,0.2057476043701172,0.9523804783821106,0.2,-0.025387868226971477,4912,0.005418228771304712,0.0004092704424510632,-0.019929029047489166,1258.0,-2.04834358
15,158208,5,1294,0.040283203125,0.010148708,-42.234782457351685,0.2639729380607605,0.9524878263473511,0.2,-0.011191867422894575,4928,0.4807910325471312,0.0004092704424510632,0.05011230334639549,1258.0,-2.04834358
16,158720,6,1289,0.2518310546875,0.020764269,-42.24964118003845,-4.814443111419678,0.9537695646286011,0.2,-0.023825421871151775,4944,0.024557159515097737,0.0004092704424510632,-0.03446406126022339,1258.0,-2.0488829
17,159232,6,1285,0.0223388671875,0.008331887,-42.28544211387634,0.23062431812286377,0.9545175433158875,0.2,-0.007351648855546955,4960,0.7874533548019826,0.0004092704424510632,0.09537432342767715,1258.0,-2.0488829
18,159744,7,1281,0.2091064453125,0.016685296,-42.30665409564972,-8.33236312866211,0.9553173780441284,0.2,-0.02251231361879036,4976,0.008027294534258544,0.0004092704424510632,-0.029184140264987946,1258.0,-2.0488829
19,160256,7,1278,0.222412109375,0.01489912,-42.31177508831024,0.4582948088645935,0.9553773999214172,0.2,-0.025139807403320447,4992,0.027105122455395758,0.0004092704424510632,-0.017490286380052567,1258.0,-2.04992853
20,160768,8,1275,0.1324462890625,0.024489872,-42.302345633506775,0.3065781593322754,0.9552146792411804,0.2,-0.019041163817746565,5008,0.2734616390662268,0.0004092704424510632,0.005257759243249893,1258.0,-2.04992853
21,161280,8,1272,0.277587890625,0.026846819,-42.28887319564819,-5.1638665199279785,0.9546889066696167,0.2,-0.024346775462618098,5024,0.032968022627756,0.0004092704424510632,-0.03132060915231705,1258.0,-2.04847897
22,161792,8,1269,0.0457763671875,0.009378571,-42.260844469070435,0.28723275661468506,0.9543240666389465,0.2,-0.011056128583732061,5040,0.8635188923217356,0.0004092704424510632,0.11803252249956131,1258.0,-2.04847897
23,162304,9,1269,0.311767578125,0.026803022,-42.24679136276245,-5.88768196105957,0.9534533023834229,0.2,-0.027076196092821192,5056,0.0072020821025944315,0.0004092704424510632,-0.03915219008922577,1258.0,-2.0475144800000002
24,162816,9,1265,0.0423583984375,0.010238262,-42.2205376625061,0.26380348205566406,0.9530811905860901,0.2,-0.009570109148626216,5072,0.8490001456812024,0.0004092704424510632,0.09899460524320602,1258.0,-2.0475144800000002
25,163328,10,1262,0.2640380859375,0.017275095,-42.24171698093414,-7.975568771362305,0.9551225900650024,0.2,-0.02993255079491064,5088,0.002958131313789636,0.0004092704424510632,-0.040355384349823,1258.0,-2.0475144800000002
26,163840,10,1261,0.225830078125,0.016878527,-42.32557702064514,0.027701139450073242,0.9572790861129761,0.2,-0.022654767584754154,5104,0.002401569085122901,0.0004092704424510632,-0.04090284928679466,1258.0,-2.04780497
27,164352,10,1260,0.020751953125,0.008711239,-42.36657774448395,0.1991593837738037,0.9575504064559937,0.2,-0.008032662342884578,5120,0.6837159595452249,0.0004092704424510632,0.10587523132562637,1258.0,-2.04780497
28,164864,11,1258,0.25634765625,0.017518174,-42.37262153625488,-3.2509050369262695,0.9579784274101257,0.2,-0.02179150251322426,5136,0.005449701639008708,0.0004092704424510632,-0.02760857716202736,1258.0,-2.04758524
29,165376,11,1258,0.0126953125,0.0054536695,-42.38874888420105,0.19519388675689697,0.9582085609436035,0.2,-0.004429564069141634,5152,0.8855746779590845,0.0004092704424510632,0.13074569404125214,1258.0,-2.04758524
30,165888,12,1257,0.25927734375,0.026257489,-42.39606702327728,-12.683862686157227,0.9583342671394348,0.2,-0.023248478406458162,5168,0.0088174778757093,0.0004092704424510632,-0.03973054140806198,1258.0,-2.04758524
31,166400,12,1256,0.3017578125,0.025631236,-42.37954807281494,0.06013447046279907,0.9573929905891418,0.2,-0.027835398475872353,5184,0.0052310085884528235,0.0004092704424510632,-0.032434992492198944,1258.0,-2.04599975
32,166912,13,1256,0.035888671875,0.009248515,-42.34544217586517,0.201493501663208,0.95687335729599,0.2,-0.010418236153782345,5200,1.0214828308671713,0.0004092704424510632,0.10052512586116791,1258.0,-2.04599975
33,167424,13,1255,0.2557373046875,0.024571784,-42.314239144325256,-4.225437641143799,0.9552227854728699,0.2,-0.023281376372324303,5216,0.025933766592061147,0.0004092704424510632,-0.0218910351395607,1258.0,-2.04682524
34,167936,13,1253,0.068115234375,0.0136983385,-42.26715672016144,0.4275459051132202,0.9546346068382263,0.2,-0.013236682672868483,5232,0.7968631973490119,0.0004092704424510632,0.24184320867061615,1258.0,-2.04682524
35,168448,14,1252,0.216796875,0.016303763,-42.278101325035095,-7.547911643981934,0.9560289978981018,0.2,-0.019996850372990593,5248,0.004764657343912404,0.0004092704424510632,-0.028319954872131348,1258.0,-2.04682524
36,168960,14,1251,0.24951171875,0.017957177,-42.31373977661133,0.07163435220718384,0.9558864831924438,0.2,-0.026232344476738945,5264,0.005041365489887539,0.0004092704424510632,-0.030113080516457558,1258.0,-2.0474108600000003
37,169472,15,1251,0.04443359375,0.01121505,-42.315621852874756,0.1421639323234558,0.9559067487716675,0.2,-0.014874488493660465,5280,1.0058784671127796,0.0004092704424510632,0.1863061487674713,1258.0,-2.0474108600000003
38,169984,15,1251,0.2840576171875,0.021636274,-42.319908142089844,-1.7118360996246338,0.9560100436210632,0.2,-0.02929997789033223,5296,0.008018437001737766,0.0004092704424510632,-0.04432961717247963,1258.0,-2.04889168
39,170496,15,1251,0.041015625,0.00911269,-42.32172453403473,0.3803885579109192,0.9561322331428528,0.2,-0.008936724625527859,5312,0.6973957745358348,0.0004092704424510632,0.13445085287094116,1258.0,-2.04889168
40,171008,16,1250,0.2769775390625,0.016833715,-42.30960297584534,-5.423925876617432,0.9553372263908386,0.2,-0.025220723764505237,5328,0.0037622718555212487,0.0004092704424510632,-0.034905578941106796,1258.0,-2.04889168
41,171520,16,1250,0.3189697265625,0.025159221,-42.29382681846619,0.08808338642120361,0.9554042816162109,0.2,-0.031017708941362798,5344,0.004961599508533254,0.0004092704424510632,-0.03677739202976227,1258.0,-2.0481929900000004
42,172032,17,1250,0.0474853515625,0.010642972,-42.295616030693054,0.20572471618652344,0.9553490877151489,0.2,-0.013838333718013018,5360,0.9332283739931881,0.0004092704424510632,0.14180995523929596,1258.0,-2.0481929900000004
43,172544,17,1249,0.21484375,0.018213207,-42.3098578453064,-4.5263214111328125,0.9566420316696167,0.2,-0.020808660628972575,5376,0.009000684804050252,0.0004092704424510632,-0.03491730988025665,1258.0,-2.0478551300000003
44,173056,18,1248,0.0582275390625,0.010952113,-42.36255443096161,0.22158688306808472,0.9572311043739319,0.2,-0.01400803739670664,5392,0.8678932059556246,0.0004092704424510632,0.0977296382188797,1258.0,-2.0478551300000003
45,173568,18,1248,0.2252197265625,0.016338214,-42.36227488517761,-0.969670295715332,0.9567002654075623,0.2,-0.021532544342335314,5408,0.011300545942503959,0.0004092704424510632,-0.019268112257122993,1258.0,-2.0478551300000003
46,174080,18,1248,0.1806640625,0.018481115,-42.349902749061584,0.45539718866348267,0.955915629863739,0.2,-0.021305446018232033,5424,0.117245988920331,0.0004092704424510632,0.017929058521986008,1258.0,-2.0488948300000005
47,174592,19,1248,0.1162109375,0.021279713,-42.31699299812317,0.8343415260314941,0.9550851583480835,0.2,-0.015347847656812519,5440,0.2068347514141351,0.0004092704424510632,0.005952838808298111,1258.0,-2.0488948300000005
48,175104,19,1247,0.22265625,0.018630732,-42.288490891456604,-6.9162726402282715,0.9541382193565369,0.2,-0.020658722234657034,5456,0.033771835966035724,0.0004092704424510632,-0.03029991127550602,1258.0,-2.0502953
49,175616,20,1247,0.042236328125,0.012127474,-42.26659393310547,0.24243628978729248,0.9541442394256592,0.2,-0.009304514613177162,5472,0.8785233199596405,0.0004092704424510632,0.25048983097076416,1258.0,-2.0502953
50,176128,20,1247,0.2564697265625,0.019639095,-42.25944721698761,-0.9425116777420044,0.9533128142356873,0.2,-0.02418103173840791,5488,0.025668833637610078,0.0004092704424510632,-0.02582585997879505,1258.0,-2.0502287100000003
51,176640,20,1248,0.007568359375,0.0044259676,-42.22439754009247,0.6658812761306763,0.9529479146003723,0.2,-0.0033312493906123564,5504,1.0571266766637564,0.0004092704424510632,0.342658668756485,1258.0,-2.0502287100000003
52,177152,21,1247,0.2412109375,0.02162322,-42.20355188846588,-21.577953338623047,0.9514448046684265,0.2,-0.023112064751330763,5520,0.0075194262026343495,0.0004092704424510632,-0.027911411598324776,1258.0,-2.0502287100000003
53,177664,21,1247,0.2337646484375,0.01669549,-42.18402969837189,-0.004965782165527344,0.9526916742324829,0.2,-0.025039898115210235,5536,0.002748847247858066,0.0004092704424510632,-0.033061474561691284,1258.0,-2.04939046
54,178176,22,1247,0.060791015625,0.011073257,-42.23897743225098,0.0960816740989685,0.953366219997406,0.2,-0.010482772144314367,5552,1.1307048820890486,0.0004092704424510632,0.2203945368528366,1258.0,-2.04939046
55,178688,22,1247,0.2742919921875,0.020683654,-42.23557448387146,-1.0908317565917969,0.9525594115257263,0.2,-0.026916638220427558,5568,0.008582444905187003,0.0004092704424510632,-0.03465002775192261,1258.0,-2.0496939800000002
56,179200,22,1247,0.03076171875,0.008117757,-42.20056188106537,0.38051819801330566,0.9519503116607666,0.2,-0.008696542208781466,5584,1.2216295432299376,0.0004092704424510632,0.1816772222518921,1258.0,-2.0496939800000002
57,179712,23,1246,0.2625732421875,0.02118355,-42.182745933532715,-7.833711624145508,0.9508838057518005,0.2,-0.025489731604466215,5600,0.00729688612773316,0.0004092704424510632,-0.032356105744838715,1258.0,-2.0496939800000002
58,180224,23,1246,0.26171875,0.02158685,-42.15614032745361,0.08736932277679443,0.9500181078910828,0.2,-0.02568781390436925,5616,0.0047476750769419596,0.0004092704424510632,-0.024170756340026855,1258.0,-2.04925522
59,180736,24,1245,0.024169921875,0.0072393455,-42.1402268409729,0.2596566081047058,0.9496616125106812,0.2,-0.0058586740924511105,5632,0.9465487357228994,0.0004092704424510632,0.14172491431236267,1258.0,-2.04925522
60,181248,24,1246,0.23681640625,0.021202018,-42.13780868053436,-3.346588611602783,0.9497236609458923,0.2,-0.022097986118751578,5648,0.020801900973310694,0.0004092704424510632,-0.028857380151748657,1258.0,-2.0483776500000004
61,181760,25,1246,0.0191650390625,0.0065667545,-42.14395368099213,0.25330233573913574,0.9498847126960754,0.2,-0.002060195773083251,5664,1.0024698562920094,0.0004092704424510632,0.16595633327960968,1258.0,-2.0483776500000004
62,182272,25,1245,0.272216796875,0.020685595,-42.13725697994232,-12.270977020263672,0.9494953751564026,0.2,-0.027235826943069696,5680,0.007308127129363129,0.0004092704424510632,-0.04450765997171402,1258.0,-2.0483776500000004
63,182784,25,1245,0.334228515625,0.026009344,-42.126670122146606,0.12227457761764526,0.9492437839508057,0.2,-0.03538404492428526,5696,0.0060656660061795264,0.0004092704424510632,-0.03761309012770653,1258.0,-2.0478379
64,183296,26,1245,0.0325927734375,0.0089825,-42.12073063850403,0.3146057724952698,0.9491731524467468,0.2,-0.009240663290256634,5712,0.9167141164653003,0.0004092704424510632,0.13407137989997864,1258.0,-2.0478379
65,183808,26,1245,0.2523193359375,0.02054219,-42.12240123748779,-4.095129013061523,0.9497926831245422,0.2,-0.02608257395331748,5728,0.0402868608944118,0.0004092704424510632,-0.03121587075293064,1258.0,-2.04866251
66,184320,27,1245,0.0306396484375,0.008535888,-42.1386182308197,0.3933500051498413,0.9500749707221985,0.2,-0.0072657998171052895,5744,0.7718835007399321,0.0004092704424510632,0.2429051697254181,1258.0,-2.04866251
67,184832,27,1245,0.26171875,0.020040024,-42.156566977500916,-7.377965927124023,0.9514308571815491,0.2,-0.02622406310547376,5760,0.004655418706533965,0.0004092704424510632,-0.04477975144982338,1258.0,-2.04866251
68,185344,27,1244,0.2237548828125,0.015591182,-42.180330991744995,0.10712677240371704,0.9504780173301697,0.2,-0.023782244425092358,5776,0.004653797703213058,0.0004092704424510632,-0.027250375598669052,1258.0,-2.0490032599999997
69,185856,28,1244,0.0390625,0.01012133,-42.144211411476135,0.14770793914794922,0.9499294757843018,0.2,-0.012158534053014591,5792,0.8764768438413739,0.0004092704424510632,0.061927150934934616,1258.0,-2.0490032599999997
70,186368,28,1243,0.26025390625,0.021698078,-42.1377968788147,-1.0988750457763672,0.9502660036087036,0.2,-0.023418364027747884,5808,0.07382127444725484,0.0004092704424510632,-0.009867921471595764,1258.0,-2.0498809899999997
71,186880,29,1243,0.02587890625,0.0066589266,-42.14341902732849,0.7236133813858032,0.950445294380188,0.2,-0.005787692804005928,5824,0.8551198951900005,0.0004092704424510632,0.32961487770080566,1258.0,-2.0498809899999997
72,187392,29,1243,0.286376953125,0.02309373,-42.14379405975342,-7.492980003356934,0.9505462646484375,0.2,-0.024696839289390482,5840,0.004819482477614656,0.0004092704424510632,-0.03069150261580944,1258.0,-2.0498809899999997
73,187904,30,1242,0.2315673828125,0.014494661,-42.12415421009064,0.2658841609954834,0.9488632678985596,0.2,-0.025029938042280264,5856,0.0063668842922197655,0.0004092704424510632,-0.034506577998399734,1258.0,-2.0470834799999995
74,188416,30,1242,0.0904541015625,0.018045606,-42.06566393375397,0.29918837547302246,0.9481849670410156,0.2,-0.01416151862940751,5872,0.45918946038000286,0.0004092704424510632,0.01829615980386734,1258.0,-2.0470834799999995
75,188928,30,1242,0.2440185546875,0.022435967,-42.063347935676575,-5.2396039962768555,0.9489321708679199,0.2,-0.018875169291277416,5888,0.012272208827198483,0.0004092704424510632,-0.021894292905926704,1258.0,-2.0448156699999998
76,189440,31,1242,0.0233154296875,0.006596159,-42.082343339920044,0.051698148250579834,0.9491866230964661,0.2,-0.00908469725982286,5904,1.4204214299097657,0.0004092704424510632,0.21329721808433533,1258.0,-2.0448156699999998
77,189952,31,1241,0.323974609375,0.024747785,-42.09796416759491,-2.9307961463928223,0.9500359296798706,0.2,-0.02997593962936662,5920,0.0035884894386981614,0.0004092704424510632,-0.04332656040787697,1258.0,-2.0448156699999998
78,190464,32,1242,0.2154541015625,0.016665176,-42.115874886512756,0.5795817375183105,0.950258731842041,0.2,-0.02190359908854589,5936,0.12316389149054885,0.0004092704424510632,0.024777349084615707,1258.0,-2.04741897
79,190976,32,1241,0.1649169921875,0.023916654,-42.1198068857193,0.5181304812431335,0.9501776099205017,0.2,-0.012770383531460539,5952,0.11211101844673976,0.0004092704424510632,0.0015710610896348953,1258.0,-2.04741897
80,191488,32,1241,0.323974609375,0.030973164,-42.122803688049316,-7.470270156860352,0.9509214758872986,0.2,-0.026231593619741034,5968,0.010044382899650373,0.0004092704424510632,-0.030555998906493187,1258.0,-2.04513209
81,192000,33,1241,0.04443359375,0.009984449,-42.14412868022919,0.06731444597244263,0.9511055946350098,0.2,-0.010504500358365476,5984,1.0835456270724535,0.0004092704424510632,0.2411496788263321,1258.0,-2.04513209
82,192512,33,1241,0.23291015625,0.02031041,-42.161179184913635,-6.399158477783203,0.952773928642273,0.2,-0.02152180386474356,6000,0.02892162138596177,0.0004092704424510632,-0.025613082572817802,1258.0,-2.04727942
